frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
1781,1709437953.345095158,64.267690703,-26.547426356,4.446578805,0.033080573,-0.012963252,-0.761982485,-0.646622241,2262,1709437953.241693258,396994,1709437941.045114517
1782,1709437953.444406033,64.229850762,-26.378323954,4.442086392,0.041551973,-0.009385459,-0.761924456,-0.646263467,2256,1709437953.345095158,396994,1709437941.045114517
1783,1709437953.542996407,64.200308809,-26.206547466,4.439395682,0.048824111,-0.010858855,-0.769990578,-0.636091818,2309,1709437953.444406033,396994,1709437941.045114517
1784,1709437953.641606092,64.172202195,-26.009043879,4.409691552,0.043104655,-0.027416157,-0.783659680,-0.619086301,2290,1709437953.542996407,396994,1709437941.045114517
1785,1709437953.740181446,64.101383460,-25.801807220,4.393205174,0.052190578,-0.035440478,-0.797464481,-0.600058762,2285,1709437953.641606092,396994,1709437941.045114517
1786,1709437953.845001459,64.010910384,-25.601419922,4.387026092,0.047079360,-0.031399024,-0.817141697,-0.573652406,2357,1709437953.740181446,396994,1709437941.045114517
1787,1709437953.944614410,63.898650002,-25.432199300,4.370467861,0.042404168,-0.025545731,-0.835331654,-0.547512858,2408,1709437953.845001459,396994,1709437941.045114517
1788,1709437954.044759512,63.790487457,-25.259663029,4.357776710,0.041531394,-0.018507892,-0.853960063,-0.518348157,2275,1709437953.944614410,396994,1709437941.045114517
1789,1709437954.144597054,63.670093484,-25.101292570,4.352637508,0.041419982,-0.021369238,-0.867470620,-0.495300378,2337,1709437954.044759512,396994,1709437941.045114517
1790,1709437954.244428396,63.563828636,-24.940960990,4.340505597,0.041393338,-0.015437139,-0.870812098,-0.489626977,2362,1709437954.144597054,396994,1709437941.045114517
1791,1709437954.343854666,63.470544431,-24.798883291,4.326939344,0.045594180,-0.009435936,-0.872130097,-0.487053619,2361,1709437954.244428396,396994,1709437941.045114517
1792,1709437954.443040133,63.380921681,-24.663144732,4.329008950,0.048386214,-0.015186599,-0.867859001,-0.494215434,2305,1709437954.343854666,396994,1709437941.045114517
1793,1709437954.541744471,63.315451138,-24.507439547,4.307934235,0.047824928,-0.014372287,-0.862829734,-0.503021931,2379,1709437954.443040133,396994,1709437941.045114517
1794,1709437954.644581079,63.232479749,-24.355094413,4.300577745,0.044440854,-0.007585005,-0.860061414,-0.508194690,2386,1709437954.541744471,396994,1709437941.045114517
1795,1709437954.743987322,63.159222655,-24.166497253,4.287127020,0.054501252,-0.020353137,-0.859670136,-0.507525980,2385,1709437954.644581079,396994,1709437941.045114517
1796,1709437954.842725992,63.070232463,-24.017647689,4.280701253,0.043922251,-0.023281486,-0.863874047,-0.501248880,2479,1709437954.743987322,396994,1709437941.045114517
1797,1709437954.941365004,62.983784193,-23.863263404,4.280390403,0.054776529,-0.007217031,-0.864759410,-0.499137866,2457,1709437954.842725992,396994,1709437941.045114517
1798,1709437955.044754267,62.883799460,-23.694991724,4.296398305,0.050487671,-0.001739196,-0.872282580,-0.486385723,2403,1709437954.941365004,396994,1709437941.045114517
1799,1709437955.144055128,62.812636431,-23.535881692,4.266025147,0.038298280,-0.007715098,-0.885174785,-0.463615486,2378,1709437955.044754267,396994,1709437941.045114517
1800,1709437955.242605209,62.681789936,-23.404130414,4.255850835,0.039508871,-0.003550558,-0.894268806,-0.445768712,2293,1709437955.144055128,396994,1709437941.045114517
1801,1709437955.341197729,62.601518756,-23.300099473,4.267893223,0.016208418,0.026530559,-0.904551339,-0.425229693,2411,1709437955.242605209,396994,1709437941.045114517
1802,1709437955.444885969,62.507440681,-23.146158587,4.222147031,0.025822647,-0.012473197,-0.907949517,-0.418097219,2133,1709437955.341197729,396994,1709437941.045114517
1803,1709437955.544727564,62.400442557,-23.025919471,4.236454804,0.058354922,-0.029678742,-0.907153726,-0.415675345,2058,1709437955.444885969,396994,1709437941.045114517
1804,1709437955.643831730,62.310745839,-22.919544516,4.208166572,0.049347116,-0.026765417,-0.913127781,-0.403789710,2508,1709437955.544727564,396994,1709437941.045114517
1805,1709437955.742786646,62.193645580,-22.830026097,4.210086402,0.042343209,-0.028189970,-0.915145835,-0.399900586,2537,1709437955.643831730,396994,1709437941.045114517
1806,1709437955.841845274,62.079576991,-22.729065398,4.177938058,0.047816018,-0.028245431,-0.910238625,-0.410343111,2487,1709437955.742786646,396994,1709437941.045114517
1807,1709437955.944484949,61.928579725,-22.587216179,4.145318845,0.076496799,-0.036158180,-0.908929616,-0.408274147,2492,1709437955.841845274,396994,1709437941.045114517
1808,1709437956.043665648,61.812389977,-22.471389746,4.155246058,0.063713875,-0.027161086,-0.909446293,-0.410012510,2601,1709437955.944484949,396994,1709437941.045114517
1809,1709437956.142410278,61.733481772,-22.352764406,4.146974261,0.047264083,-0.028229675,-0.918856799,-0.390731845,2566,1709437956.043665648,396994,1709437941.045114517
1810,1709437956.241257668,61.648254361,-22.219046778,4.122070003,0.016553838,-0.044616367,-0.920876650,-0.386938686,2508,1709437956.142410278,396994,1709437941.045114517
1811,1709437956.344632626,61.584604651,-22.112080202,4.106911090,-0.010868825,-0.036242070,-0.919892271,-0.390341633,2399,1709437956.241257668,396994,1709437941.045114517
1812,1709437956.443767071,61.444177373,-22.042591019,4.115539123,0.051758868,-0.002696754,-0.897112022,-0.438752513,2050,1709437956.344632626,396994,1709437941.045114517
1813,1709437956.542495728,61.330744230,-21.926771547,4.119433598,0.081562533,0.016805022,-0.889167042,-0.449941237,2272,1709437956.443767071,396994,1709437941.045114517
1814,1709437956.644949436,61.250332558,-21.796525010,4.125812392,0.108700729,0.005360505,-0.889806348,-0.443170487,2564,1709437956.542495728,396994,1709437941.045114517
1815,1709437956.744801998,61.181834090,-21.672979941,4.109966993,0.106944645,-0.002651187,-0.884199068,-0.454695308,2690,1709437956.644949436,396994,1709437941.045114517
1816,1709437956.844657898,61.139369084,-21.535465063,4.083415348,0.090970076,-0.027253405,-0.884475941,-0.456819448,2732,1709437956.744801998,396994,1709437941.045114517
1817,1709437956.943918228,61.124100832,-21.420540918,4.074834963,0.042795007,-0.045631820,-0.885139764,-0.461100772,2652,1709437956.844657898,396994,1709437941.045114517
1818,1709437957.042912483,61.075626363,-21.308399541,4.056640961,0.041991130,-0.041538672,-0.874118788,-0.482107486,2537,1709437956.943918228,396994,1709437941.045114517
1819,1709437957.142014980,60.980479906,-21.192962861,4.032802445,0.046459466,-0.025914025,-0.869019959,-0.491908826,2482,1709437957.042912483,396994,1709437941.045114517
1820,1709437957.244760990,60.903699176,-21.053490652,4.004188151,0.045864367,-0.016338838,-0.873377132,-0.484604878,2473,1709437957.142014980,396994,1709437941.045114517
1821,1709437957.343241453,60.815288951,-20.904284927,3.996814140,0.068391902,-0.036383050,-0.872500380,-0.482433321,2463,1709437957.244760990,396994,1709437941.045114517
1822,1709437957.441956282,60.741339396,-20.761754886,3.977377122,0.060064776,-0.044408530,-0.872717679,-0.482476899,2424,1709437957.343241453,396994,1709437941.045114517
1823,1709437957.545135975,60.682683648,-20.601784343,3.979860853,0.037038975,-0.035786768,-0.871917161,-0.486937251,2448,1709437957.441956282,396994,1709437941.045114517
1824,1709437957.644961357,60.589060870,-20.450612412,3.965918457,0.051583308,-0.034465852,-0.868185428,-0.492346758,2392,1709437957.545135975,396994,1709437941.045114517
1825,1709437957.743444443,60.494215968,-20.297738287,3.965406597,0.047652858,-0.021395609,-0.868529359,-0.492877454,2472,1709437957.644961357,396994,1709437941.045114517
1826,1709437957.842173815,60.391696731,-20.129895507,3.938451756,0.053831176,-0.029879199,-0.870797846,-0.487771001,2379,1709437957.743444443,396994,1709437941.045114517
1827,1709437957.940678596,60.295180080,-19.960035107,3.920183006,0.045376829,-0.035775310,-0.870168214,-0.489355035,2383,1709437957.842173815,396994,1709437941.045114517
1828,1709437958.045079708,60.194178802,-19.798694628,3.917050478,0.040919065,-0.028567593,-0.869877867,-0.490736202,2394,1709437957.940678596,396994,1709437941.045114517
1829,1709437958.144905806,60.083379411,-19.644508651,3.898643030,0.054302299,-0.027134939,-0.866913959,-0.494747555,2427,1709437958.045079708,396994,1709437941.045114517
1830,1709437958.243990898,59.980313099,-19.497500517,3.897486283,0.044232141,-0.023552714,-0.867151822,-0.495516402,2402,1709437958.144905806,396994,1709437941.045114517
1831,1709437958.343227148,59.895923860,-19.316391373,3.870811006,0.054507750,-0.031319817,-0.866401814,-0.495374475,2375,1709437958.243990898,396994,1709437941.045114517
1832,1709437958.444102049,59.814216096,-19.172825038,3.862553246,0.029926318,-0.032125504,-0.864927801,-0.499972265,2344,1709437958.343227148,396994,1709437941.045114517
1833,1709437958.544477463,59.720933284,-19.029494884,3.835065656,0.038613976,-0.032910385,-0.860970856,-0.506117627,2316,1709437958.444102049,396994,1709437941.045114517
1834,1709437958.643204927,59.624659461,-18.870585625,3.830877379,0.037351222,-0.032375309,-0.863624746,-0.501706113,2316,1709437958.544477463,396994,1709437941.045114517
1835,1709437958.741856813,59.550503096,-18.719872800,3.821680211,0.041164002,-0.035142718,-0.861641913,-0.504622361,2280,1709437958.643204927,396994,1709437941.045114517
1836,1709437958.840667009,59.459006901,-18.563209320,3.810254435,0.046996077,-0.029217334,-0.859948384,-0.507372144,2314,1709437958.741856813,396994,1709437941.045114517
1837,1709437958.944446087,59.375736427,-18.400168594,3.804243923,0.046462754,-0.020577128,-0.859288240,-0.508961212,2345,1709437958.840667009,396994,1709437941.045114517
1838,1709437959.043157339,59.288970562,-18.236800075,3.794065965,0.057141933,-0.022189266,-0.859263597,-0.507846933,2373,1709437958.944446087,396994,1709437941.045114517
1839,1709437959.141637325,59.226125123,-18.101932246,3.806871641,0.032287027,-0.021346081,-0.856834280,-0.514137054,2416,1709437959.043157339,396994,1709437941.045114517
1840,1709437959.240217924,59.165776752,-17.947818789,3.791816736,0.022995857,-0.021168914,-0.855783806,-0.516388561,2359,1709437959.141637325,396994,1709437941.045114517
1841,1709437959.344576836,59.085344930,-17.787466171,3.789511025,0.024174072,-0.010324552,-0.855923797,-0.516433414,2242,1709437959.240217924,396994,1709437941.045114517
1842,1709437959.444418669,59.016489112,-17.604746362,3.759692843,0.028576747,-0.037571182,-0.862000692,-0.504704452,2273,1709437959.344576836,396994,1709437941.045114517
1843,1709437959.544193745,58.959809174,-17.435619245,3.741333674,0.036647760,-0.048716908,-0.856250299,-0.512951293,2272,1709437959.444418669,396994,1709437941.045114517
1844,1709437959.643109322,58.881543917,-17.290211807,3.749774877,0.041597444,-0.038545522,-0.856861547,-0.512417979,2418,1709437959.544193745,396994,1709437941.045114517
1845,1709437959.744724274,58.817036540,-17.155200309,3.743640631,0.024374230,-0.025270600,-0.858440342,-0.511710341,2365,1709437959.643109322,396994,1709437941.045114517
1846,1709437959.844255686,58.735549378,-16.979647862,3.722621223,0.039082899,-0.030715047,-0.857248746,-0.512497513,2337,1709437959.744724274,396994,1709437941.045114517
1847,1709437959.943103075,58.638311107,-16.834529805,3.725905846,0.038133383,-0.018514356,-0.858791401,-0.510568695,2356,1709437959.844255686,396994,1709437941.045114517
1848,1709437960.041773081,58.562505396,-16.667455953,3.705228447,0.038552742,-0.034951499,-0.864892046,-0.499253270,2335,1709437959.943103075,396994,1709437941.045114517
1849,1709437960.144473791,58.472335476,-16.505942957,3.686614209,0.026641217,-0.038175236,-0.865826584,-0.498173889,2388,1709437960.041773081,396994,1709437941.045114517
1850,1709437960.244026184,58.389718888,-16.362990109,3.682225791,0.028158378,-0.024648232,-0.861187111,-0.506908601,2367,1709437960.144473791,396994,1709437941.045114517
1851,1709437960.342753887,58.281341776,-16.212937342,3.671364290,0.046370927,-0.017792458,-0.859627343,-0.508501718,2271,1709437960.244026184,396994,1709437941.045114517
1852,1709437960.441550732,58.164025556,-16.054554869,3.645222659,0.070839101,-0.018721427,-0.859787293,-0.505368322,2387,1709437960.342753887,396994,1709437941.045114517
1853,1709437960.544632196,58.051677294,-15.889181203,3.650699514,0.081992157,-0.024885188,-0.856070814,-0.509706558,2420,1709437960.441550732,396994,1709437941.045114517
1854,1709437960.644497395,57.969695821,-15.721627489,3.634939398,0.073227692,-0.021753235,-0.855031037,-0.512919513,2491,1709437960.544632196,396994,1709437941.045114517
1855,1709437960.745125532,57.893456708,-15.576931507,3.626726782,0.045869955,-0.005501142,-0.857281336,-0.512771290,2530,1709437960.644497395,396994,1709437941.045114517
1856,1709437960.844387770,57.810066912,-15.408742439,3.599715461,0.055612886,-0.021367240,-0.859043620,-0.508423748,2375,1709437960.745125532,396994,1709437941.045114517
1857,1709437960.944827080,57.712506751,-15.234976338,3.575007345,0.062612012,-0.032265090,-0.855847131,-0.512410371,2346,1709437960.844387770,396994,1709437941.045114517
1858,1709437961.044680119,57.613620329,-15.068998436,3.566398438,0.069608248,-0.032276085,-0.853445024,-0.515504157,2288,1709437960.944827080,396994,1709437941.045114517
1859,1709437961.143957853,57.531122519,-14.902090124,3.549992212,0.061106908,-0.020496086,-0.853888445,-0.516449784,2432,1709437961.044680119,396994,1709437941.045114517
1860,1709437961.242924213,57.446713309,-14.758115334,3.546959088,0.040896266,-0.009814177,-0.858085863,-0.511781035,2360,1709437961.143957853,396994,1709437941.045114517
1861,1709437961.341675997,57.365349747,-14.589720480,3.514884434,0.042434798,-0.025682046,-0.860106535,-0.507697223,2263,1709437961.242924213,396994,1709437941.045114517
1862,1709437961.444442987,57.306883172,-14.434408438,3.501786589,0.024121604,-0.033545019,-0.857027532,-0.513611419,2234,1709437961.341675997,396994,1709437941.045114517
1863,1709437961.543761730,57.231129267,-14.280897395,3.498918501,0.036187119,-0.030923915,-0.856103684,-0.514607312,2187,1709437961.444442987,396994,1709437941.045114517
1864,1709437961.642414093,57.155772774,-14.136255641,3.492402509,0.037221532,-0.025584551,-0.859011848,-0.509959442,2246,1709437961.543761730,396994,1709437941.045114517
1865,1709437961.741180658,57.052494441,-13.965647896,3.467319390,0.054106815,-0.035062806,-0.861527809,-0.503599927,2215,1709437961.642414093,396994,1709437941.045114517
1866,1709437961.844569683,56.949503982,-13.793254353,3.459496246,0.057258394,-0.037710809,-0.862730523,-0.500994427,2264,1709437961.741180658,396994,1709437941.045114517
1867,1709437961.944821358,56.865955821,-13.636230489,3.444961692,0.055167703,-0.026038720,-0.864525750,-0.498872466,2269,1709437961.844569683,396994,1709437941.045114517
1868,1709437962.044645786,56.773391705,-13.508263591,3.448182021,0.039324212,0.005065069,-0.864592113,-0.500907606,2347,1709437961.944821358,396994,1709437941.045114517
1869,1709437962.144388199,56.691527065,-13.355391823,3.427490706,0.034301099,0.003979701,-0.867376136,-0.496453658,2296,1709437962.044645786,396994,1709437941.045114517
1870,1709437962.245130062,56.592939105,-13.187421996,3.412097573,0.054515245,-0.006001662,-0.865956595,-0.497102850,2073,1709437962.144388199,396994,1709437941.045114517
1871,1709437962.344986439,56.518259096,-13.015266253,3.426240207,0.049811970,-0.010782585,-0.868565704,-0.492946367,2191,1709437962.245130062,396994,1709437941.045114517
1872,1709437962.444027424,56.458791412,-12.862866749,3.422020488,0.034131405,-0.012090670,-0.870890282,-0.490141795,2367,1709437962.344986439,396994,1709437941.045114517
1873,1709437962.542967558,56.367036460,-12.731985009,3.415551826,0.026200478,-0.004165970,-0.868073139,-0.495726945,2239,1709437962.444027424,396994,1709437941.045114517
1874,1709437962.641894817,56.275416190,-12.597551644,3.422672805,0.039746891,0.005064979,-0.867077970,-0.496558480,2097,1709437962.542967558,396994,1709437941.045114517
1875,1709437962.744752884,56.165821800,-12.428595727,3.412986713,0.061938400,-0.000585615,-0.869515066,-0.490006981,2130,1709437962.641894817,396994,1709437941.045114517
1876,1709437962.843456507,56.086581671,-12.282000783,3.414670728,0.052932279,-0.004701546,-0.874203521,-0.482643009,2290,1709437962.744752884,396994,1709437941.045114517
1877,1709437962.942104578,56.010917687,-12.128238936,3.391739858,0.042000219,-0.019039512,-0.881977174,-0.469030643,2321,1709437962.843456507,396994,1709437941.045114517
1878,1709437963.040964842,55.884681879,-11.985954167,3.375102113,0.037638204,-0.014730178,-0.890758694,-0.452675752,2308,1709437962.942104578,396994,1709437941.045114517
1879,1709437963.144941092,55.780385241,-11.847213094,3.385556513,0.028354742,-0.009321382,-0.899970271,-0.434928306,2266,1709437963.040964842,396994,1709437941.045114517
1880,1709437963.244780302,55.656628750,-11.722122644,3.362134336,0.026520675,-0.014614501,-0.906184149,-0.421797769,2219,1709437963.144941092,396994,1709437941.045114517
1881,1709437963.344618559,55.530788881,-11.605747718,3.366480165,0.028384878,0.002187134,-0.914456848,-0.403680800,2235,1709437963.244780302,396994,1709437941.045114517
1882,1709437963.444459200,55.384676865,-11.471341992,3.361621624,0.038204391,-0.001411970,-0.923933046,-0.380639144,2215,1709437963.344618559,396994,1709437941.045114517
1883,1709437963.545105457,55.223655080,-11.340424905,3.330221572,0.055298701,-0.016129132,-0.931418803,-0.359361820,2186,1709437963.444459200,396994,1709437941.045114517
1884,1709437963.644948483,55.082806890,-11.205852231,3.322353989,0.050147851,-0.025034915,-0.941025575,-0.333660477,2466,1709437963.545105457,396994,1709437941.045114517
1885,1709437963.743482828,54.925600921,-11.051591949,3.277402499,0.074117205,-0.043649736,-0.945239206,-0.314839934,2498,1709437963.644948483,396994,1709437941.045114517
1886,1709437963.842593193,54.785879545,-10.936340995,3.278358397,0.056918086,-0.046669855,-0.953710064,-0.291580812,2529,1709437963.743482828,396994,1709437941.045114517
1887,1709437963.941758633,54.667947101,-10.865804015,3.266969065,0.028323778,-0.030267682,-0.959333252,-0.279215585,2532,1709437963.842593193,396994,1709437941.045114517
1888,1709437964.044342279,54.520924270,-10.772816165,3.266855700,0.023608368,-0.011868548,-0.958889278,-0.282547580,2480,1709437963.941758633,396994,1709437941.045114517
1889,1709437964.143228292,54.336984829,-10.686007695,3.236034920,0.057147299,-0.003812758,-0.956207847,-0.287029967,2361,1709437964.044342279,396994,1709437941.045114517
1890,1709437964.242112875,54.149815622,-10.613485481,3.229252934,0.094986230,-0.007586034,-0.951057782,-0.293954358,2322,1709437964.143228292,396994,1709437941.045114517
1891,1709437964.340758324,54.020967617,-10.497677651,3.246230756,0.083866250,-0.013174224,-0.951166524,-0.296774555,2559,1709437964.242112875,396994,1709437941.045114517
1892,1709437964.444428205,53.907936431,-10.383897599,3.227046987,0.048024894,-0.015555824,-0.952382485,-0.300697903,2609,1709437964.340758324,396994,1709437941.045114517
1893,1709437964.545063496,53.825777488,-10.288510731,3.202601818,0.005322996,-0.018434287,-0.953393854,-0.301117920,2607,1709437964.444428205,396994,1709437941.045114517
1894,1709437964.644909620,53.707500197,-10.156569401,3.190627887,0.027402308,-0.029689028,-0.952842205,-0.300764706,2228,1709437964.545063496,396994,1709437941.045114517
1895,1709437964.744739056,53.573162034,-10.051655508,3.161714582,0.052780270,-0.034143418,-0.949723784,-0.306713555,2201,1709437964.644909620,396994,1709437941.045114517
1896,1709437964.844573259,53.432237615,-9.966711949,3.188300901,0.054591891,-0.018482331,-0.951191097,-0.303172601,2390,1709437964.744739056,396994,1709437941.045114517
1897,1709437964.944823980,53.274757985,-9.872871867,3.161210483,0.063245613,-0.004168760,-0.951517147,-0.300994574,2546,1709437964.844573259,396994,1709437941.045114517
1898,1709437965.043796539,53.141671993,-9.765497392,3.144950130,0.067867798,-0.015729223,-0.953403502,-0.293544402,2614,1709437964.944823980,396994,1709437941.045114517
1899,1709437965.142788887,53.010718947,-9.677167872,3.144458520,0.048825925,-0.023247470,-0.955120948,-0.291237978,2580,1709437965.043796539,396994,1709437941.045114517
1900,1709437965.244744778,52.835458582,-9.587118961,3.113002864,0.063444504,-0.024610615,-0.953435804,-0.293818447,2497,1709437965.142788887,396994,1709437941.045114517
1901,1709437965.344170809,52.675681498,-9.500349698,3.110795159,0.046825521,-0.007786404,-0.954529481,-0.294313119,2479,1709437965.244744778,396994,1709437941.045114517
1902,1709437965.442905664,52.505784521,-9.410477391,3.083938022,0.055602570,-0.001686112,-0.955896589,-0.288387279,2575,1709437965.344170809,396994,1709437941.045114517
1903,1709437965.541574955,52.345622246,-9.306914697,3.076648882,0.057698742,-0.010530107,-0.955131565,-0.290316491,2376,1709437965.442905664,396994,1709437941.045114517
1904,1709437965.640361786,52.202094047,-9.189031941,3.057767297,0.063448304,-0.015237517,-0.952953757,-0.296008898,2444,1709437965.541574955,396994,1709437941.045114517
1905,1709437965.745055914,52.007269478,-9.105501095,3.047621290,0.063344352,-0.010798465,-0.952880923,-0.296460507,2430,1709437965.640361786,396994,1709437941.045114517
1906,1709437965.843429089,51.858465227,-8.988741893,3.012597320,0.067154167,-0.015026645,-0.952268001,-0.297405736,2595,1709437965.745055914,396994,1709437941.045114517
1907,1709437965.944818735,51.688542781,-8.884443406,3.003809545,0.064592610,-0.006293072,-0.952155917,-0.298642430,2421,1709437965.843429089,396994,1709437941.045114517
1908,1709437966.044674635,51.540563903,-8.788778454,2.986898660,0.061329482,-0.004073370,-0.954371885,-0.292226636,2482,1709437965.944818735,396994,1709437941.045114517
1909,1709437966.144517183,51.409954880,-8.686831157,2.969133768,0.059259394,-0.012564245,-0.952048427,-0.299890407,2484,1709437966.044674635,396994,1709437941.045114517
1910,1709437966.244748592,51.263591076,-8.574645474,2.946818068,0.074179692,-0.013655357,-0.950135875,-0.302576808,2465,1709437966.144517183,396994,1709437941.045114517
1911,1709437966.343874454,51.119259555,-8.474628199,2.945511023,0.059487965,-0.011856560,-0.950244374,-0.305542525,2575,1709437966.244748592,396994,1709437941.045114517
1912,1709437966.442908049,50.979096834,-8.388426384,2.920777466,0.046801916,-0.019934389,-0.952096535,-0.301536714,2455,1709437966.343874454,396994,1709437941.045114517
1913,1709437966.545063496,50.842417959,-8.293831709,2.910334672,0.034692955,-0.011874453,-0.951006163,-0.306989697,2313,1709437966.442908049,396994,1709437941.045114517
1914,1709437966.643916845,50.698521781,-8.196529640,2.893694176,0.050946693,-0.013977870,-0.949555646,-0.309116691,2380,1709437966.545063496,396994,1709437941.045114517
1915,1709437966.742510796,50.570212897,-8.087411799,2.902349522,0.043262348,-0.012559765,-0.950445779,-0.307609238,2265,1709437966.643916845,396994,1709437941.045114517
1916,1709437966.841259241,50.445156935,-7.957478112,2.886815304,0.048372467,-0.015465228,-0.950754568,-0.305755920,2303,1709437966.742510796,396994,1709437941.045114517
1917,1709437966.940085411,50.279661743,-7.862927482,2.873489837,0.059811859,-0.011324628,-0.949186352,-0.308771054,2349,1709437966.841259241,396994,1709437941.045114517
1918,1709437967.044381380,50.099910913,-7.728822248,2.860885748,0.080448170,-0.011230071,-0.947358758,-0.309698824,2359,1709437966.940085411,396994,1709437941.045114517
1919,1709437967.143049002,49.969369617,-7.607918895,2.864706312,0.069018359,-0.005511340,-0.947845070,-0.311120257,2507,1709437967.044381380,396994,1709437941.045114517
1920,1709437967.244781494,49.837906271,-7.481786932,2.846506117,0.046508978,-0.002132620,-0.949299525,-0.310906382,2486,1709437967.143049002,396994,1709437941.045114517
1921,1709437967.344608307,49.709838524,-7.368286432,2.836319671,0.036087144,-0.001322335,-0.948948897,-0.313355965,2429,1709437967.244781494,396994,1709437941.045114517
1922,1709437967.444460869,49.567607522,-7.245376868,2.830562841,0.044623604,-0.010631004,-0.948935535,-0.312117071,2342,1709437967.344608307,396994,1709437941.045114517
1923,1709437967.545099497,49.438528688,-7.154546071,2.822037570,0.030914667,-0.008083715,-0.947929623,-0.316872792,2435,1709437967.444460869,396994,1709437941.045114517
1924,1709437967.644133806,49.295895780,-7.062478550,2.805152277,0.033380728,-0.012932937,-0.947823083,-0.316780476,2387,1709437967.545099497,396994,1709437941.045114517
1925,1709437967.743290186,49.157270021,-6.960304494,2.809479325,0.036733906,-0.001004617,-0.943869060,-0.328269413,2359,1709437967.644133806,396994,1709437941.045114517
1926,1709437967.844609976,49.008382565,-6.831975041,2.783783944,0.054886301,-0.008654163,-0.942672168,-0.329061975,2313,1709437967.743290186,396994,1709437941.045114517
1927,1709437967.943766832,48.868413733,-6.708474077,2.773505827,0.070558631,-0.009146424,-0.941179576,-0.330331391,2408,1709437967.844609976,396994,1709437941.045114517
1928,1709437968.042331457,48.755311297,-6.605869343,2.777318368,0.050946074,-0.009542237,-0.940642533,-0.335417752,2476,1709437967.943766832,396994,1709437941.045114517
1929,1709437968.140973330,48.627540188,-6.481620033,2.749345189,0.044079717,-0.009110409,-0.939814685,-0.338706861,2488,1709437968.042331457,396994,1709437941.045114517
1930,1709437968.244763374,48.478823495,-6.372232941,2.744101948,0.047095239,-0.005353364,-0.939537399,-0.339150197,2388,1709437968.140973330,396994,1709437941.045114517
1931,1709437968.344240665,48.342469383,-6.222117901,2.720643223,0.048236773,-0.030072172,-0.943637609,-0.326062786,2395,1709437968.244763374,396994,1709437941.045114517
1932,1709437968.442859888,48.215529870,-6.082516260,2.704808360,0.042871754,-0.034930739,-0.945187144,-0.321812242,2525,1709437968.344240665,396994,1709437941.045114517
1933,1709437968.545088291,48.056495468,-5.967711330,2.680173319,0.050742282,-0.034081366,-0.943115962,-0.326796518,2498,1709437968.442859888,396994,1709437941.045114517
1934,1709437968.644934654,47.913265273,-5.843299661,2.669519170,0.050749154,-0.031752617,-0.943916957,-0.324710752,2539,1709437968.545088291,396994,1709437941.045114517
1935,1709437968.744770527,47.741903455,-5.737801747,2.641836549,0.073719822,-0.025921722,-0.941264513,-0.328503529,2545,1709437968.644934654,396994,1709437941.045114517
1936,1709437968.844599485,47.592926549,-5.610721488,2.643188174,0.059415279,-0.023051722,-0.943231197,-0.325965262,2624,1709437968.744770527,396994,1709437941.045114517
1937,1709437968.944008589,47.446933710,-5.494004683,2.614486044,0.060179969,-0.027126311,-0.943339560,-0.325196878,2583,1709437968.844599485,396994,1709437941.045114517
1938,1709437969.045072794,47.310801632,-5.373965278,2.594967964,0.042477007,-0.021242241,-0.943967742,-0.326602776,2534,1709437968.944008589,396994,1709437941.045114517
1939,1709437969.144675970,47.168817245,-5.278816570,2.582644764,0.043988472,-0.024816411,-0.944611078,-0.324282396,2438,1709437969.045072794,396994,1709437941.045114517
1940,1709437969.243435860,47.014559832,-5.181890114,2.564339550,0.052254616,-0.024237499,-0.944677166,-0.322904091,2439,1709437969.144675970,396994,1709437941.045114517
1941,1709437969.342093706,46.876704956,-5.065010235,2.560100964,0.045936441,-0.026022020,-0.945001243,-0.322777554,2469,1709437969.243435860,396994,1709437941.045114517
1942,1709437969.440910339,46.745403320,-4.944262060,2.537452331,0.050399923,-0.033254060,-0.943397250,-0.326122130,2395,1709437969.342093706,396994,1709437941.045114517
1943,1709437969.544642925,46.621354771,-4.839512886,2.535151222,0.042259279,-0.022708376,-0.939809686,-0.338313815,2412,1709437969.440910339,396994,1709437941.045114517
1944,1709437969.643798113,46.481120765,-4.721979306,2.525836136,0.056656532,-0.017185902,-0.937978540,-0.341600556,2479,1709437969.544642925,396994,1709437941.045114517
1945,1709437969.742498636,46.341274494,-4.614170012,2.520484213,0.048828268,-0.010862192,-0.936553627,-0.346936762,2512,1709437969.643798113,396994,1709437941.045114517
1946,1709437969.844990015,46.222490096,-4.487351725,2.499407641,0.044198367,-0.023991022,-0.937384819,-0.344645668,2487,1709437969.742498636,396994,1709437941.045114517
1947,1709437969.944835901,46.104137812,-4.392497920,2.496027579,0.029815160,-0.018438412,-0.937950264,-0.344993308,2433,1709437969.844990015,396994,1709437941.045114517
1948,1709437970.044667244,45.963838985,-4.269778396,2.479261479,0.043671150,-0.014419857,-0.937537232,-0.344831605,2493,1709437969.944835901,467288,1709437970.044667244
1949,1709437970.144490480,45.824652304,-4.163266905,2.470147251,0.046109505,-0.023981666,-0.935838584,-0.348575584,2465,1709437970.044667244,467288,1709437970.044667244
1950,1709437970.244426012,45.683572161,-4.047790718,2.467869717,0.056143955,-0.012645095,-0.927993506,-0.368124994,2472,1709437970.144490480,467288,1709437970.044667244
