frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1437,1517157370.469778061,1517157370.570617199,1458,1457,0.106377598,0.171757913,1,1,1,1,1,242.571580746,21.575858300,-7.309337805,0.051770822,0.013791346,0.980812944,0.187444792,665,399,0.600000000,0.025226956,0.018822511,0.010673676,0.105065220,31.845083415,517,0.860902928,36.465403374,85.543207005,323.078203457,0.081928743,0.070532695,1,0.235725846,0.211254762,0.347559442,0.333875054,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003843,0.000009981,0.000013128,-0.883160303,0.425845318,-0.196681582,0.000000035,0.000000067,0.000006904,0.996121256,-0.055643331,-0.068163502,1.000000000,0.111855302,0.166254850,3.149316558,0.471801710,34.123161603,20,0.094099583,0.080710766,0.399190774,0.382054186,7,6,1,0.010526316,7,0,0,0,0,645,13,20779,77028,22841,2832,979446
1438,1517157370.570637941,1517157370.671477318,1459,1458,0.089303228,0.159820884,1,1,1,1,1,242.340708528,21.663785973,-7.308498653,0.053258474,0.013073906,0.980554982,0.188426474,659,402,0.610015175,0.022114277,0.016809463,0.010272479,0.096625020,31.670942793,527,0.872063325,39.924937475,80.967403273,338.685031638,0.086873158,0.075758895,1,0.235725846,0.211254762,0.368534716,0.358613903,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003723,0.000010095,0.000013223,-0.887841232,0.423433684,-0.180116245,0.000000038,0.000000181,0.000006621,0.996631285,-0.051146228,-0.064110410,1.000000000,0.112439141,0.158130138,3.345894456,0.473597790,34.029637986,20,0.094348241,0.080959598,0.400245638,0.383232063,15,15,0,0.022761760,1,0,0,0,0,641,3,20782,77043,22842,2832,980087
1439,1517157370.671499014,1517157370.772337198,1460,1459,0.103424916,0.146799955,1,1,1,1,1,242.102469237,21.748325235,-7.318181753,0.049175545,0.012435583,0.980415697,0.190294989,688,425,0.617732558,0.033575948,0.026890719,0.012592315,0.110576362,41.180278163,539,0.863100457,39.560434273,96.546618475,329.104093555,0.085037589,0.073395982,1,0.235725846,0.211254762,0.360747837,0.347428769,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003636,0.000008727,0.000013075,0.883251918,-0.435413501,0.174014751,0.000000021,0.000000067,0.000006002,0.997147216,-0.051704661,-0.054991439,1.000000000,0.113039917,0.164942206,3.536023070,0.474121495,33.985614156,20,0.093805958,0.080472360,0.397945153,0.380925662,23,18,5,0.033430233,2,0,0,0,0,661,4,20789,77066,22844,2832,980748
1440,1517157370.772358894,1517157370.873197317,1461,1460,0.041787564,0.041787564,1,1,1,1,1,241.857343299,21.838206813,-7.316132824,0.046778942,0.013206242,0.980745517,0.189144277,684,425,0.621345029,0.022882579,0.017188233,0.010497449,0.119756875,29.192070340,547,0.868508210,39.102656356,97.387455034,338.583879219,0.082308561,0.071485661,1,0.235725846,0.211254762,0.349170709,0.338386032,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003753,0.000008342,0.000012054,-0.874530758,0.435352331,-0.213692072,0.000000036,0.000000102,0.000006939,0.997234654,-0.055429040,-0.049504215,1.000000000,0.114144633,0.166995496,3.724536923,0.475592870,33.711400859,20,0.093465028,0.080232293,0.396498856,0.379789274,9,9,0,0.013157895,1,0,0,0,0,670,5,20789,77075,22845,2832,981418
1441,1517157370.873219013,1517157370.974058390,1462,1461,0.055312826,0.087154668,1,1,1,1,1,241.605527823,21.930592297,-7.315082276,0.053174818,0.009564892,0.980283018,0.190068821,690,427,0.618840580,0.025949369,0.017330377,0.010299760,0.098239271,43.020303509,547,0.876722659,42.490288240,94.477390436,342.599615857,0.088601305,0.077678772,1,0.235725846,0.211254762,0.375865892,0.367701874,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005093,0.000011746,0.000015798,-0.846730211,0.404521829,-0.345557577,0.000000021,0.000000080,0.000007476,0.996387121,-0.053135858,-0.066251682,1.000000000,0.113387235,0.163648577,3.992766704,0.477659648,34.154681937,21,0.093233422,0.080110696,0.395516334,0.379213684,17,17,0,0.024637681,2,0,0,0,0,667,6,20789,77092,22847,2832,982085
1442,1517157370.974078894,1517157371.074857235,1463,1462,0.072880347,0.120241340,1,1,1,1,1,241.346603636,22.016867676,-7.310962079,0.051808851,0.012061592,0.980071209,0.191391709,687,439,0.639010189,0.026570492,0.020301622,0.010926463,0.101571989,40.846764037,553,0.872662658,36.879650049,104.146530361,341.556269619,0.076421449,0.066690145,1,0.235725846,0.211254762,0.324196308,0.315685877,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004933,0.000011953,0.000018198,0.859347015,-0.451829570,0.239526092,0.000000022,0.000000071,0.000006781,0.996558729,-0.050843426,-0.065464839,1.000000000,0.113225981,0.162331994,4.069662539,0.471169440,34.448943853,21,0.092630513,0.079648606,0.392958664,0.377026322,12,11,1,0.017467249,4,0,0,0,0,667,8,20790,77104,22851,2832,982752
1443,1517157371.074877977,1517157371.175717354,1464,1463,0.105504330,0.148254123,1,1,1,1,1,241.082790575,22.110975015,-7.299710735,0.055292373,0.014521060,0.979520894,0.193056237,677,425,0.627769572,0.030651424,0.025417986,0.012915332,0.078472877,42.309832260,554,0.875285229,38.533449598,96.289959807,350.084607544,0.079465483,0.069554963,1,0.235725846,0.211254762,0.337109757,0.329246842,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004399,0.000011841,0.000019550,0.870608593,-0.449938428,0.198987662,0.000000025,0.000000099,0.000006348,0.996867658,-0.035125667,-0.070859442,1.000000000,0.111360605,0.159682572,4.223291440,0.452119730,34.828950239,21,0.091395041,0.078705099,0.387717525,0.372560116,13,12,1,0.019202363,3,0,0,0,0,658,6,20788,77117,22854,2832,983410
1444,1517157371.175738096,1517157371.276577234,1465,1464,0.084027125,0.108999721,1,1,1,1,1,240.816282900,22.212999909,-7.291422503,0.052913938,0.017469463,0.979102875,0.195582444,699,446,0.638054363,0.026340764,0.019248546,0.011130960,0.089755715,39.471602176,549,0.877975075,35.448211603,89.455849460,357.104255046,0.073542739,0.064568691,1,0.235725846,0.211254762,0.311984197,0.305643721,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003821,0.000011684,0.000017500,-0.856568153,0.449134451,-0.254104791,0.000000023,0.000000077,0.000005626,0.997455221,-0.033439601,-0.062967263,1.000000000,0.110180366,0.154838702,4.389530299,0.412315830,35.138979592,21,0.090185735,0.077800699,0.382587387,0.368279033,17,17,0,0.024320458,2,0,0,0,0,678,4,20788,77134,22856,2832,984088
1445,1517157371.276597977,1517157371.377437353,1466,1465,0.058333790,0.086768221,1,1,1,1,1,240.546542963,22.320432771,-7.291620217,0.051200026,0.017180928,0.979541257,0.193861545,702,430,0.612535613,0.029067836,0.022170358,0.011589908,0.067510277,42.924363802,571,0.865751569,40.270098885,103.074532042,350.999515059,0.081461668,0.070525567,1,0.235725846,0.211254762,0.345578009,0.333841313,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003726,0.000010513,0.000018289,0.877143651,-0.459326559,0.140136101,0.000000027,0.000000087,0.000005780,0.997204119,-0.039252381,-0.063586125,1.000000000,0.107401732,0.154641107,4.542039834,0.370666478,35.577017794,21,0.089367862,0.077093013,0.379117791,0.364929113,17,16,1,0.024216524,2,0,0,0,0,677,8,20789,77151,22858,2832,984765
1446,1517157371.377458096,1517157371.478297234,1467,1466,0.078462286,0.124229473,1,1,1,1,1,240.270779505,22.429127808,-7.290238486,0.048191881,0.018139734,0.979880803,0.192826619,712,439,0.616573034,0.026157956,0.020295554,0.011926923,0.085217895,36.004259755,567,0.865840002,40.576626070,89.331319985,361.023335106,0.082652354,0.071563714,1,0.235725846,0.211254762,0.350629155,0.338755509,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003539,0.000009922,0.000015860,0.889186153,-0.453100732,0.063621628,0.000000027,0.000000141,0.000005593,0.997915634,-0.036425303,-0.053268979,1.000000000,0.106095756,0.151498638,4.689793657,0.352329378,35.649382479,21,0.088985151,0.076805058,0.377494246,0.363566045,6,6,0,0.008426966,2,0,0,0,0,701,5,20789,77157,22860,2832,985466
1447,1517157371.478317976,1517157371.579157352,1468,1467,0.140229559,0.260611776,1,1,1,1,1,239.992093061,22.537720987,-7.276580558,0.053745752,0.013640835,0.979568105,0.193317484,702,430,0.612535613,0.023454053,0.017546826,0.010374556,0.081670533,35.604680942,576,0.861485122,39.187345823,98.690351673,358.337732499,0.078972445,0.068033586,1,0.235725846,0.211254762,0.335018185,0.322045221,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003413,0.000009263,0.000015086,0.884891844,-0.452688578,0.109724545,0.000000031,0.000000081,0.000005879,0.996152734,-0.050779557,-0.071422457,1.000000000,0.104534943,0.155414878,4.833950099,0.327571788,35.489521416,21,0.087927283,0.075944887,0.373006543,0.359494320,9,9,0,0.012820513,3,0,0,0,0,685,8,20790,77166,22863,2832,986151
1448,1517157371.579178095,1517157371.680017233,1469,1468,0.075849862,0.115347816,1,1,1,1,1,239.707226077,22.644158006,-7.267723034,0.052379271,0.010781286,0.979317741,0.195133130,707,439,0.620933522,0.024471102,0.015964924,0.010739182,0.081484753,37.322685628,570,0.873913346,39.337813915,99.761848621,359.030944525,0.078970883,0.069013709,1,0.235725846,0.211254762,0.335011559,0.326684748,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003488,0.000009517,0.000014614,0.883570788,-0.449418982,0.131625383,0.000000028,0.000000120,0.000005568,0.997382586,-0.036029981,-0.062688260,1.000000000,0.102792450,0.156346370,4.976071202,0.294884097,35.398917126,21,0.087052731,0.075283090,0.369296505,0.356361626,12,11,1,0.016973126,3,0,0,0,0,687,8,20789,77178,22866,2832,986838
1449,1517157371.680037975,1517157371.780877352,1470,1469,0.175100296,0.442548219,1,1,1,1,1,239.420592214,22.754056252,-7.257018780,0.047850957,0.015727466,0.979571145,0.194687709,729,450,0.617283951,0.031311405,0.025477892,0.014004002,0.089908255,38.954809048,580,0.876844619,44.368237783,107.225413531,356.976227925,0.087241183,0.076496962,1,0.235725846,0.211254762,0.370095958,0.362107632,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003432,0.000009267,0.000013928,-0.869561566,0.471983388,-0.145238993,0.000000024,0.000000094,0.000005136,0.997188925,-0.051455857,-0.054465978,1.000000000,0.101980845,0.154015144,5.105148214,0.253770584,35.351300816,21,0.086702548,0.075097191,0.367810954,0.355481650,13,13,0,0.017832647,1,0,0,0,0,711,5,20791,77191,22867,2832,987549
1450,1517157371.780898094,1517157371.881737232,1471,1470,0.485436340,0.485436340,1,1,1,1,1,239.148779964,22.880304485,-7.243320748,0.044338181,0.044813426,0.982523806,0.175136670,743,469,0.631224764,0.041361953,0.031902498,0.018800941,0.088332832,34.423163100,589,0.872894347,40.936677329,108.759402341,364.438690629,0.079622464,0.069501999,1,0.235725846,0.211254762,0.337775707,0.328996129,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003410,0.000008356,0.000013112,0.879303516,-0.467154443,0.092693323,0.000000025,0.000000049,0.000005446,0.996036539,-0.081103007,-0.036517320,1.000000000,0.100550335,0.184606675,5.221789645,0.240812461,35.262127445,21,0.085976807,0.074564382,0.364732204,0.352959531,38,37,1,0.051144011,9,0,0,0,0,690,15,20795,77229,22876,2832,988239
1451,1517157371.881757975,1517157371.982597351,1472,1471,0.953247456,1.021812203,1,1,1,1,1,238.866736156,22.973495007,-7.247381628,0.033244409,0.041176029,0.991263593,0.120813215,803,504,0.627646326,0.041098640,0.024122487,0.015014172,0.080292349,37.617542784,620,0.883575807,39.671946756,124.701153881,383.443899800,0.072418247,0.063987011,1,0.235725846,0.211254762,0.307213859,0.302890265,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004608,0.000009000,0.000015849,0.887963814,-0.456939168,0.052219353,0.000000036,0.000000075,0.000005829,0.982828478,-0.183549187,-0.018917672,1.000000000,0.098593421,0.206556071,5.325732089,0.274458377,35.424355704,21,0.085339798,0.074140794,0.362029873,0.350954427,35,34,1,0.043586550,2,0,0,0,0,758,10,20799,77264,22878,2832,988997
1452,1517157371.982618093,1517157372.083396196,1473,1472,0.580440684,0.793708689,1,1,1,1,1,238.559339580,23.012314650,-7.243410195,0.029227570,0.013288554,0.993485181,0.109345131,804,500,0.621890547,0.025085191,0.015675660,0.009688036,0.104892322,32.818860310,646,0.864954600,46.427292959,118.135333507,394.198045403,0.083089765,0.071868875,1,0.235725846,0.211254762,0.352484747,0.340200021,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004395,0.000011413,0.000015200,-0.874892437,0.468356521,-0.123310150,0.000000023,0.000000081,0.000005574,0.978616418,-0.203750777,-0.028205081,1.000000000,0.097760842,0.189663315,5.420979332,0.298050292,35.677146169,21,0.084706616,0.073612598,0.359343777,0.348454147,9,9,0,0.011194030,4,0,0,0,0,791,4,20800,77273,22882,2832,989788
1453,1517157372.083416939,1517157372.184256315,1474,1473,1.079016866,1.344402938,1,1,1,1,1,238.266760801,23.058143189,-7.238294902,0.016581727,-0.007700451,0.986717165,0.161415569,750,488,0.650666667,0.022518406,0.011516093,0.007566890,0.086618846,37.808671712,596,0.877744912,36.307597404,104.484931964,382.343438093,0.069403749,0.060918788,1,0.235725846,0.211254762,0.294425708,0.288366459,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003914,0.000011619,0.000015791,-0.877715876,0.457893143,-0.141239907,0.000000022,0.000000107,0.000005312,0.993543127,-0.112729551,-0.012810262,1.000000000,0.096522505,0.190282398,5.502889876,0.342760192,35.967501296,21,0.083501550,0.072620776,0.354231627,0.343759237,23,22,1,0.030666667,5,0,0,0,0,718,9,20803,77296,22887,2832,990506
1454,1517157372.184277058,1517157372.285116196,1475,1474,1.504630193,1.596590519,1,1,1,1,1,237.996542340,23.127211996,-7.225635448,-0.008708423,-0.022301530,0.973004037,0.229542914,793,518,0.653215637,0.029784701,0.022948208,0.013504897,0.076225668,40.417718664,615,0.885574238,39.216356187,116.762327734,388.649472754,0.072005745,0.063766433,1,0.235725846,0.211254762,0.305463937,0.301846132,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003305,0.000009892,0.000015769,0.889013609,-0.456400494,0.036788477,0.000000020,0.000000073,0.000004631,0.999062335,0.026596178,0.034162761,1.000000000,0.094619693,0.190018238,5.557281236,0.457636036,36.443328066,21,0.081954172,0.071418768,0.347667314,0.338069389,24,24,0,0.030264817,2,0,0,0,0,764,5,20807,77320,22889,2832,991270
1455,1517157372.285136938,1517157372.385976315,1476,1475,1.512909419,1.540474703,1,1,1,1,1,237.755195881,23.223946749,-7.220430350,-0.013087584,-0.020891186,0.953189683,0.301366390,825,542,0.656969697,0.028867608,0.023415499,0.012536172,0.076832287,35.786779713,639,0.887582320,40.957241705,129.279139956,396.928720561,0.072213967,0.064095840,1,0.235725846,0.211254762,0.306347258,0.303405421,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002993,0.000008425,0.000014627,0.884483188,-0.463909446,0.049774648,0.000000024,0.000000063,0.000004312,0.985013387,0.166954331,0.043299866,1.000000000,0.092291415,0.187892141,5.583508654,0.606421008,36.743682679,21,0.080808620,0.070475739,0.342807636,0.333605444,26,26,0,0.031515152,3,0,0,0,0,791,8,20809,77346,22892,2832,992061
1456,1517157372.385997057,1517157372.486836195,1477,1476,1.148806179,1.402510316,1,1,1,1,1,237.552709040,23.343325490,-7.207345110,-0.009622162,-0.018520934,0.934961976,0.354133438,830,554,0.667469880,0.025418506,0.019828827,0.010533263,0.065882315,36.922881990,643,0.892832430,36.267976429,134.910477221,402.912798652,0.063174585,0.056404318,1,0.235725846,0.211254762,0.268000246,0.266996670,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002864,0.000006918,0.000014648,0.884360256,-0.465778225,0.030944834,0.000000026,0.000000107,0.000004291,0.958034173,0.284148739,0.037815567,1.000000000,0.089939125,0.188793689,5.584371762,0.712121105,37.045226411,21,0.079105194,0.069069610,0.335581337,0.326949363,22,21,1,0.026506024,3,0,0,0,0,800,8,20811,77368,22895,2832,992861
1457,1517157372.486856937,1517157372.587696314,1478,1477,0.778261027,0.909087667,1,1,1,1,1,237.385990339,23.472381134,-7.196823019,-0.015000116,-0.016194339,0.921320306,0.388177322,859,564,0.656577416,0.023775774,0.016644406,0.010390907,0.078174524,33.791285420,659,0.890257991,47.668159814,122.833571500,416.178284748,0.081250696,0.072334082,1,0.235725846,0.211254762,0.344683019,0.342402136,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002797,0.000006549,0.000013251,0.882100034,-0.470151028,0.029283788,0.000000026,0.000000115,0.000004258,0.931712683,0.359668232,0.050499893,1.000000000,0.088719342,0.188614528,5.554591439,0.785408264,37.139741884,21,0.078888418,0.068960795,0.334661724,0.326434273,12,12,0,0.013969732,3,0,0,0,0,840,7,20812,77380,22898,2832,993701
1458,1517157372.587717056,1517157372.688556194,1479,1478,0.486366821,0.620828523,1,1,1,1,1,237.262374437,23.600618337,-7.195376948,-0.012992573,-0.015296818,0.911916385,0.409884992,847,580,0.684769776,0.026641169,0.017658062,0.011145659,0.079852098,36.663200490,614,0.889559904,35.799248011,125.289575278,385.100958026,0.065543606,0.058304964,1,0.235725846,0.211254762,0.278050148,0.275993609,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002760,0.000006220,0.000012301,0.885229382,-0.464287126,0.028397293,0.000000021,0.000000043,0.000004084,0.916586350,0.397300383,0.044965203,1.000000000,0.087518717,0.187247016,5.485663802,0.830571311,37.369176030,21,0.078108173,0.068378522,0.331351758,0.323678013,23,22,1,0.027154664,6,0,0,0,0,814,10,20812,77403,22904,2832,994515
1459,1517157372.688576937,1517157372.789416313,1480,1479,0.362560207,0.441058203,1,1,1,1,1,237.155867774,23.737607108,-7.189571642,-0.003154847,-0.010736617,0.907350211,0.420226566,922,653,0.708242950,0.028577721,0.021980904,0.012001507,0.085282076,35.360129660,696,0.904466924,46.236450050,160.235923646,423.036605520,0.073448436,0.066431681,1,0.235725846,0.211254762,0.311584145,0.314462408,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002660,0.000005197,0.000011103,0.885793000,-0.464064021,0.003917377,0.000000020,0.000000037,0.000003782,0.906124241,0.421991654,0.029358202,1.000000000,0.086978577,0.179364299,5.406302581,0.849506684,37.544851595,21,0.077468901,0.067934369,0.328639826,0.321575561,23,20,3,0.024945770,3,0,0,0,0,892,7,20817,77426,22907,2832,995407
1460,1517157372.789437056,1517157372.890276194,1481,1480,0.431391312,0.433104217,1,1,1,1,1,237.051071793,23.874276400,-7.195144259,0.011443960,-0.004931775,0.901752907,0.432072225,916,586,0.639737991,0.027015916,0.020152539,0.011992447,0.072674350,38.199838518,680,0.890129283,39.027435154,145.070115442,421.190361836,0.064477473,0.057393287,1,0.235725846,0.211254762,0.273527381,0.271678075,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002806,0.000005845,0.000011464,0.887926662,-0.459677211,0.016825704,0.000000021,0.000000078,0.000004724,0.899168403,0.437573939,0.005023031,1.000000000,0.085173719,0.176481469,5.317522387,0.873286433,37.402925898,21,0.076489848,0.067172336,0.324486471,0.317968385,36,35,1,0.039301310,3,0,0,0,0,871,9,20821,77462,22910,2832,996278
1461,1517157372.890296936,1517157372.991136312,1481,1481,0.500927900,0.547459729,1,1,1,1,1,236.939994456,24.002758082,-7.202962102,0.019466094,-0.001297621,0.899842940,0.435777547,845,568,0.672189349,0.024701437,0.016656848,0.010473509,0.085911742,36.395598364,635,0.885951163,41.511546900,118.496380590,402.571061079,0.073787944,0.065372515,1,0.235725846,0.211254762,0.313024411,0.309448716,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003931,0.000008883,0.000013432,0.877520138,-0.462750126,0.125780474,0.000000019,0.000000055,0.000005108,0.892475047,0.450687969,-0.019200132,1.000000000,0.083562046,0.173284015,5.219312711,0.879807401,37.745951042,21,0.076084104,0.066881233,0.322765218,0.316590418,30,27,3,0.035502959,5,0,0,0,0,809,6,20827,77492,22915,2832,997087
1462,1517157373.091954947,1517157373.192794323,1483,1482,0.957671441,1.195641086,1,1,1,1,1,236.699545386,24.254932972,-7.210589129,0.035954627,0.046292420,0.933626546,0.353420075,809,539,0.666254635,0.032275084,0.021496988,0.013186897,0.081450446,41.816980234,590,0.886195790,37.109071902,106.529722993,379.216720993,0.070973856,0.062896732,1,0.235725846,0.211254762,0.301086440,0.297729298,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004958,0.000013467,0.000023016,0.883304502,-0.448988958,0.134840916,0.000000023,0.000000084,0.000006035,0.955550574,0.291544000,-0.043877055,1.000000000,0.081822108,0.176603444,5.014560312,1.049608141,37.530744228,20,0.075185864,0.066151686,0.318954691,0.313137016,28,26,2,0.034610630,3,0,0,0,0,777,4,20831,77520,22918,2832,997864
1463,1517157373.192816019,1517157373.293654203,1484,1483,0.855852063,0.872392538,1,1,1,1,1,236.552780153,24.367914755,-7.210637950,0.035841381,0.043731770,0.948334751,0.312192452,754,501,0.664456233,0.020689589,0.013673164,0.008723221,0.088551462,30.305568880,566,0.875404537,39.750088079,96.303842031,359.425037656,0.080225581,0.070229838,1,0.235725846,0.211254762,0.340334259,0.332441441,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003696,0.000010129,0.000017496,0.884077803,-0.443977199,0.145913279,0.000000032,0.000000177,0.000005036,0.979510284,0.197171135,-0.041026172,1.000000000,0.082326037,0.188455059,4.914286929,1.131862494,36.930531059,20,0.075223869,0.066185430,0.319115916,0.313296746,11,11,0,0.014588859,4,0,0,0,0,739,4,20831,77531,22922,2832,998603
1464,1517157373.293675900,1517157373.394515276,1485,1484,0.683526569,0.874042109,1,1,1,1,1,236.399656375,24.461270863,-7.207088296,0.036646295,0.036291055,0.958281895,0.281133099,730,471,0.645205479,0.025953018,0.017850544,0.011470825,0.081654894,36.674042220,565,0.878636472,33.947816907,109.564960777,352.916829253,0.068383949,0.060084632,1,0.235725846,0.211254762,0.290099496,0.284417881,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003478,0.000008498,0.000016437,0.881834624,-0.459040375,0.107933453,0.000000026,0.000000083,0.000004893,0.988890179,0.143284714,-0.039568994,1.000000000,0.081920996,0.188819935,4.803313240,1.193375006,36.790653062,20,0.074965930,0.065961227,0.318021681,0.312235454,22,22,0,0.030136986,4,0,0,0,0,703,5,20834,77553,22926,2832,999306
1465,1517157373.394536018,1517157373.495375395,1486,1485,0.460064693,0.491727188,1,1,1,1,1,236.251795690,24.546168261,-7.201763340,0.039324420,0.036985649,0.963903821,0.260720301,782,515,0.658567775,0.027108082,0.019146752,0.012276121,0.071842335,41.458606277,630,0.878911697,35.473275712,119.808534785,398.432558627,0.064064214,0.056306787,1,0.235725846,0.211254762,0.271774245,0.266534995,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003194,0.000007797,0.000015529,0.884126955,-0.453907769,0.110847939,0.000000021,0.000000114,0.000004536,0.993487647,0.106400432,-0.040758350,1.000000000,0.082137599,0.189334287,4.677481411,1.233121899,36.717365185,20,0.074096057,0.065250288,0.314331493,0.308870138,16,14,2,0.020460358,4,0,0,0,0,761,5,20836,77569,22930,2832,1000067
1466,1517157373.495395899,1517157373.596235275,1487,1486,0.348983091,0.454863910,1,1,1,1,1,236.096025335,24.629149594,-7.193771275,0.040616692,0.028379190,0.968123796,0.245522346,783,515,0.657726692,0.026058158,0.018400375,0.011091933,0.061280481,42.835485259,625,0.884480717,34.855443947,118.411907186,399.533096870,0.063052489,0.055768710,1,0.235725846,0.211254762,0.267482288,0.263987944,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003038,0.000007792,0.000015629,0.884200775,-0.460838664,0.076267388,0.000000022,0.000000067,0.000004360,0.997290553,0.057235653,-0.046212918,1.000000000,0.080940728,0.189426276,4.554748755,1.263781110,37.058926461,20,0.073116064,0.064460537,0.310174150,0.305131760,12,12,0,0.015325670,6,0,0,0,0,764,7,20837,77581,22936,2832,1000831
