time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason,directional_noise_applied,directional_translation_scale,weak_tx,weak_ty,weak_tz
1517157429.368417263,725,633,0.087765123,nan,nan,nan,nan,0,0,0,1123,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.769062757,727,477,0.077819157,nan,nan,nan,nan,0,0,0,1118,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.065383673,728,612,0.170372619,nan,nan,nan,nan,0,0,0,1094,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.376956224,729,236,0.047633892,nan,nan,nan,nan,0,0,0,1120,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.679536343,730,612,0.064976149,nan,nan,nan,nan,0,0,2238,1115,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.982115984,731,378,0.029290632,nan,nan,nan,nan,0,0,0,1103,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157431.284635305,732,378,0.100292745,nan,nan,nan,nan,0,0,0,1071,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157431.587215185,733,551,0.059337064,nan,nan,nan,nan,0,0,2324,1022,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157431.889795303,734,367,0.092891032,nan,nan,nan,nan,0,0,1974,1001,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157432.192323446,735,169,0.070073638,nan,nan,nan,nan,0,0,0,1006,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157432.494903326,736,381,0.117408455,nan,nan,nan,nan,0,0,0,991,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157432.696623325,737,169,0.057727654,nan,nan,nan,nan,0,0,0,1050,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.099994183,739,612,0.111052359,nan,nan,nan,nan,0,0,2238,1090,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.301714182,740,551,0.115592622,nan,nan,nan,nan,0,0,2324,1014,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.503434181,741,403,0.091144221,nan,nan,nan,nan,0,0,0,1009,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.705154419,742,385,0.065264231,nan,nan,nan,nan,0,0,0,954,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.906874180,743,480,0.111240769,nan,nan,nan,nan,0,0,0,958,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157434.108532190,744,390,0.058519183,nan,nan,nan,nan,0,0,0,955,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157434.310253382,745,645,0.059668301,774.981934955,0.300000000,nan,nan,0,0,1948,954,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157434.511973381,746,392,0.075616152,nan,nan,nan,nan,0,0,0,938,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157434.713693380,747,390,0.089400191,nan,nan,nan,nan,0,0,0,915,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157434.915413618,748,67,0.064324563,17.062150843,0.300000000,nan,nan,0,0,2646,937,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157435.117072344,749,392,0.092483863,nan,nan,nan,nan,0,0,0,968,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157435.318792343,750,401,0.164106084,nan,nan,nan,nan,0,0,0,1047,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157435.520512342,751,432,0.050458281,nan,nan,nan,nan,0,0,0,996,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157435.621372223,752,67,0.175915961,17.668732788,0.300000000,nan,nan,0,0,2646,1028,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157435.722232342,753,477,0.134907481,nan,nan,nan,nan,0,0,0,1065,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157435.923952341,754,475,0.061152059,nan,nan,nan,nan,0,0,0,1017,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157436.125611305,755,169,0.103314087,nan,nan,nan,nan,0,0,0,1069,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157436.428192139,756,612,0.064104878,nan,nan,nan,nan,0,0,2238,1110,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157436.629912376,757,613,0.084916501,nan,nan,nan,nan,0,0,2194,1086,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157437.134151220,759,211,0.110017461,0.209529069,0.300000000,0.101012049,0.000094870,0,1,2636,1112,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157437.436731339,760,199,0.123493554,nan,nan,nan,nan,0,0,0,1074,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157438.848711252,766,224,0.089715946,nan,nan,nan,nan,0,0,0,1235,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157441.470889330,779,588,0.154368415,nan,nan,nan,nan,0,0,2332,1003,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157441.672609329,780,425,0.104438998,nan,nan,nan,nan,0,0,0,980,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157441.874329329,781,598,0.105916930,nan,nan,nan,nan,0,0,2311,979,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157442.075988293,782,602,0.157988768,nan,nan,nan,nan,0,0,2393,1030,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157442.277708292,783,432,0.063085667,nan,nan,nan,nan,0,0,0,1005,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157442.479428291,784,432,0.142577490,nan,nan,nan,nan,0,0,0,1002,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157442.681148529,785,261,0.122477684,nan,nan,nan,nan,0,0,0,1027,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157442.882868290,786,710,0.105034805,11.105935922,0.300000000,nan,nan,0,0,2094,1017,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157443.084527254,787,604,0.095559228,nan,nan,nan,nan,0,0,2440,1007,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157443.185387373,788,477,0.118428913,nan,nan,nan,nan,0,0,0,1115,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157443.387107372,789,729,0.098238347,5.438532644,0.300000000,nan,nan,0,0,2103,1088,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157443.588827372,790,268,0.072531566,nan,nan,nan,nan,0,0,0,1138,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157443.790547371,791,139,0.165195293,nan,nan,nan,nan,0,0,0,1063,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157443.891407251,792,135,0.160945378,nan,nan,nan,nan,0,0,0,1054,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157444.193926334,793,139,0.083863367,nan,nan,nan,nan,0,0,0,1101,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157444.395646095,794,603,0.084190149,nan,nan,nan,nan,0,0,2405,1103,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157444.698226213,795,401,0.123576431,nan,nan,nan,nan,0,0,0,1073,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157445.000806332,796,590,0.112984865,nan,nan,nan,nan,0,0,2380,1129,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157445.202467442,797,444,0.130478016,nan,nan,nan,nan,0,0,0,1142,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157445.404187202,798,444,0.041458436,nan,nan,nan,nan,0,0,0,1070,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157445.605907202,799,58,0.084817075,nan,nan,nan,nan,0,0,0,1075,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157445.807627201,800,125,0.100285128,nan,nan,nan,nan,0,0,0,1080,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157446.009285212,801,58,0.140523703,nan,nan,nan,nan,0,0,0,1048,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157446.211005211,802,122,0.061089227,nan,nan,nan,nan,0,0,0,1040,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157446.412725210,803,168,0.060804838,nan,nan,nan,nan,0,0,0,1042,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157446.614445210,804,755,0.102947951,3.486038903,0.300000000,nan,nan,0,0,2710,1049,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157446.816165209,805,128,0.085846774,nan,nan,nan,nan,0,0,0,1002,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157447.017824411,806,111,0.083465935,1.286374656,0.300000000,nan,nan,0,0,2626,1113,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157447.219544411,807,170,0.061005279,nan,nan,nan,nan,0,0,0,1090,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157447.522125244,808,45,0.112615126,nan,nan,nan,nan,0,0,0,1070,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157447.723845005,809,458,0.115381731,nan,nan,nan,nan,0,0,0,1080,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157447.925565243,810,248,0.124086012,nan,nan,nan,nan,0,0,0,1056,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157448.328945398,812,459,0.154606345,nan,nan,nan,nan,0,0,0,1078,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157448.530665398,813,459,0.130055945,nan,nan,nan,nan,0,0,0,1086,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157448.732385397,814,630,0.115533050,nan,nan,nan,nan,0,0,1780,1077,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157448.934105396,815,625,0.090576809,nan,nan,nan,nan,0,0,1967,1076,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157449.135763407,816,454,0.078547896,nan,nan,nan,nan,0,0,0,1057,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157449.337483406,817,630,0.134922936,nan,nan,nan,nan,0,0,1780,1092,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157449.539204359,818,197,0.136679643,nan,nan,nan,nan,0,0,0,1169,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157449.740924358,819,275,0.101227509,nan,nan,nan,nan,0,0,0,1084,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157449.942644596,820,166,0.077080689,nan,nan,nan,nan,0,0,0,1084,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157450.144303322,821,55,0.083527307,nan,nan,nan,nan,0,0,0,1097,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157450.346023321,822,749,0.076632417,4.194880108,0.300000000,nan,nan,0,0,2410,1129,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157450.547743320,823,406,0.067874687,nan,nan,nan,nan,0,0,0,1104,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157450.749463320,824,408,0.122293750,nan,nan,nan,nan,0,0,0,1071,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157450.951183319,825,125,0.060122148,nan,nan,nan,nan,0,0,0,1079,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157451.152842283,826,61,0.093119475,nan,nan,nan,nan,0,0,0,1099,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157451.354562283,827,788,0.146677837,0.443349126,0.300000000,nan,nan,0,0,2887,1125,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157451.556282282,828,721,0.147908110,13.050063129,0.300000000,nan,nan,0,0,2134,1237,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157451.959723234,830,145,0.165926995,nan,nan,nan,nan,0,0,0,1359,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157453.169930220,835,139,0.166311794,nan,nan,nan,nan,0,0,0,1082,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157453.472510576,836,191,0.101639038,0.728358630,0.300000000,nan,nan,0,0,2370,1070,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157453.775090218,837,411,0.087956197,nan,nan,nan,nan,0,0,0,1074,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157454.178460360,838,133,0.133230699,nan,nan,nan,nan,0,0,0,1072,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157454.380180597,839,556,0.122457144,nan,nan,nan,nan,0,0,2408,1105,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157454.581900358,840,756,0.081535876,16.218483764,0.300000000,nan,nan,0,0,2717,1128,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157454.884480238,841,413,0.127906121,nan,nan,nan,nan,0,0,0,1171,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157455.186999321,842,417,0.142335683,nan,nan,nan,nan,0,0,2330,1177,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157455.993879318,845,172,0.155477159,nan,nan,nan,nan,0,0,0,1130,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157456.598979235,847,468,0.167284006,nan,nan,nan,nan,0,0,0,1046,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157458.111756325,852,788,0.105361090,2.373097948,0.300000000,nan,nan,0,0,2887,1118,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157458.313477278,853,546,0.042340355,nan,nan,nan,nan,0,0,2230,1039,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157458.515197277,854,418,0.157558995,nan,nan,nan,nan,0,0,0,1051,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157458.716917276,855,433,0.093575290,nan,nan,nan,nan,0,0,0,1042,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157458.918637276,856,548,0.139699102,nan,nan,nan,nan,0,0,2240,1055,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157459.120297194,857,165,0.150816081,nan,nan,nan,nan,0,0,0,1039,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157459.322017193,858,387,0.120804547,nan,nan,nan,nan,0,0,0,1044,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157459.523737192,859,476,0.116126783,nan,nan,nan,nan,0,0,0,1082,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157459.725457191,860,474,0.076245314,nan,nan,nan,nan,0,0,0,1049,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157459.927177191,861,477,0.062627396,nan,nan,nan,nan,0,0,0,1034,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157460.128836393,862,602,0.104361357,nan,nan,nan,nan,0,0,2393,1076,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157460.330556393,863,66,0.087113063,nan,nan,nan,nan,0,0,0,1053,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157460.532277346,864,545,0.101262656,nan,nan,nan,nan,0,0,2190,1065,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157460.733997345,865,253,0.091812615,nan,nan,nan,nan,0,0,0,1034,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157460.935717344,866,575,0.032361326,nan,nan,nan,nan,0,0,2415,1073,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157461.137375116,867,424,0.158840497,nan,nan,nan,nan,0,0,0,1097,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157461.339095354,868,802,0.130691219,2.394795197,0.300000000,nan,nan,0,0,2487,1072,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157461.540815353,869,106,0.133214950,0.142984786,0.300000000,0.094432568,0.000209220,0,1,2580,1100,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157461.742535353,870,397,0.154209040,nan,nan,nan,nan,0,0,0,1194,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157461.944255114,871,636,0.098613714,nan,nan,nan,nan,0,0,0,1134,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157462.145914316,872,638,0.116418416,nan,nan,nan,nan,0,0,0,1073,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157462.549354315,874,250,0.079221320,nan,nan,nan,nan,0,0,0,1082,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157462.751075268,875,584,0.112387548,nan,nan,nan,nan,0,0,0,1045,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157462.952795506,876,590,0.133502690,nan,nan,nan,nan,0,0,0,1048,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157463.154455185,877,250,0.085776732,nan,nan,nan,nan,0,0,0,1059,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157463.356175184,878,208,0.079540008,nan,nan,nan,nan,0,0,0,1035,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157463.557895184,879,786,0.119722409,4.852194326,0.300000000,nan,nan,0,0,2959,1030,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157463.759615183,880,432,0.142252439,nan,nan,nan,nan,0,0,0,1039,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157464.062134266,881,238,0.079815633,nan,nan,nan,nan,0,0,0,1069,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157464.263854265,882,152,0.128535869,nan,nan,nan,nan,0,0,0,1069,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157464.465574026,883,431,0.178603557,nan,nan,nan,nan,0,0,0,1056,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157464.768154383,884,107,0.135279929,nan,nan,nan,nan,0,0,0,1061,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157464.969875574,885,65,0.131345847,nan,nan,nan,nan,0,0,0,1107,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157465.171533346,886,118,0.164238504,nan,nan,nan,nan,0,0,0,1145,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157465.373253345,887,116,0.070493784,nan,nan,nan,nan,0,0,0,1113,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157465.574973345,888,95,0.125133865,nan,nan,nan,nan,0,0,0,1154,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157465.776693344,889,123,0.172930122,nan,nan,nan,nan,0,0,0,1142,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157465.978413343,890,117,0.113094541,nan,nan,nan,nan,0,0,0,1124,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157466.381792307,892,208,0.126890217,nan,nan,nan,nan,0,0,0,1069,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157466.583512306,893,208,0.057989011,nan,nan,nan,nan,0,0,0,1089,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157466.785232306,894,822,0.076024075,6.510727113,0.300000000,nan,nan,0,0,3477,1097,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157466.986952305,895,580,0.139558650,nan,nan,nan,nan,0,0,2397,1078,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157467.390331507,897,61,0.101906963,nan,nan,nan,nan,0,0,0,1101,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157467.592051268,898,823,0.113692594,3.152070722,0.300000000,nan,nan,0,0,3647,1107,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157467.793771267,899,826,0.112931538,3.904262016,0.300000000,nan,nan,0,0,3678,1110,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157468.600590229,903,284,0.119529076,nan,nan,nan,nan,0,0,0,1161,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157468.802310228,904,283,0.087063014,nan,nan,nan,nan,0,0,0,1157,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157469.003969193,905,133,0.074000097,nan,nan,nan,nan,0,0,0,1135,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157469.205689192,906,754,0.049973093,39.939716577,0.300000000,nan,nan,0,0,2650,1127,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157469.407409191,907,563,0.174393585,nan,nan,nan,nan,0,0,2485,1135,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157469.609129190,908,588,0.066018690,nan,nan,nan,nan,0,0,2332,1116,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157469.810850382,909,588,0.156522606,nan,nan,nan,nan,0,0,2332,1087,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157470.214229345,911,107,0.163348912,nan,nan,nan,nan,0,0,0,1129,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157470.415949345,912,107,0.137487035,nan,nan,nan,nan,0,0,0,1100,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157470.617669344,913,107,0.127582265,nan,nan,nan,nan,0,0,0,1097,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157470.819389343,914,187,0.074213760,16.312218776,0.300000000,nan,nan,0,0,2320,1091,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157471.021048307,915,139,0.092397014,nan,nan,nan,nan,0,0,0,1088,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157471.222768307,916,580,0.131288907,nan,nan,nan,nan,0,0,2397,1085,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157471.424488306,917,283,0.164190658,nan,nan,nan,nan,0,0,0,1086,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157471.626208305,918,284,0.178620925,nan,nan,nan,nan,0,0,0,1102,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157471.827928305,919,283,0.177999138,nan,nan,nan,nan,0,0,0,1196,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157472.029587269,920,283,0.056024602,nan,nan,nan,nan,0,0,0,1161,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157472.231307268,921,424,0.113025466,nan,nan,nan,nan,0,0,0,1121,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157472.433027267,922,477,0.139389330,nan,nan,nan,nan,0,0,0,1114,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157472.634747505,923,67,0.092227690,0.062094770,0.300000000,0.021719120,0.003030565,0,1,2646,1105,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157472.937327385,924,408,0.062410155,nan,nan,nan,nan,0,0,0,1110,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157473.138987303,925,798,0.160057727,nan,nan,nan,nan,0,0,0,1083,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157473.542427301,927,163,0.160757912,nan,nan,nan,nan,0,0,0,1074,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157473.744147301,928,822,0.074042658,nan,nan,nan,nan,0,0,0,1093,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157473.945867300,929,427,0.153427516,nan,nan,nan,nan,0,0,0,1097,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157474.147534370,930,276,0.135124729,nan,nan,nan,nan,0,0,0,1060,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157474.349254370,931,199,0.179722745,nan,nan,nan,nan,0,0,0,1053,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157474.550974369,932,271,0.163248490,nan,nan,nan,nan,0,0,0,1159,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157474.752694368,933,430,0.105720658,nan,nan,nan,nan,0,0,0,1168,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157474.954414368,934,529,0.135295212,nan,nan,nan,nan,0,0,2055,1101,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157475.156065226,935,275,0.133217405,nan,nan,nan,nan,0,0,0,1082,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157475.357785225,936,905,0.102000014,0.196314883,0.300000000,0.074701953,0.007294020,0,1,2725,1070,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157475.559505224,937,906,0.138382420,nan,nan,nan,nan,0,0,0,1067,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157476.164604187,940,756,0.175497298,nan,nan,nan,nan,0,0,0,1259,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157476.366325617,941,39,0.174842510,nan,nan,nan,nan,0,0,0,1413,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157476.971485376,944,464,0.091603418,nan,nan,nan,nan,0,0,0,1066,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157477.778304338,947,630,0.131720924,nan,nan,nan,nan,0,0,1780,964,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157478.080823183,948,756,0.106383929,159.794031952,0.300000000,nan,nan,0,0,2717,908,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157478.383404255,949,172,0.126312559,nan,nan,nan,nan,0,0,0,932,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157478.685984373,950,275,0.132727190,nan,nan,nan,nan,0,0,0,864,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
