frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1976,1709436854.694673061,1709436854.794506788,1998,1997,0.141382908,0.215794219,0,0,0,0,0,12.248103147,-4.219064485,0.132771393,-0.026541317,0.007674511,0.876362077,-0.480859823,1055,692,0.655924171,0.023344336,0.011715036,0.007753815,0.033077604,211.222540377,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002350,0.000005216,0.000030032,0.612822881,-0.788607517,0.050460884,0.000000003,0.000000006,0.000000066,0.998270812,0.008152055,0.058214515,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,86,80,6,0.081516588,0,0,0,0,0,969,0,79491,225275,0,0,1641326
1977,1709436854.794918299,1709436854.894741058,1999,1998,0.175568634,0.230166114,0,0,0,0,0,12.189137308,-4.296880322,0.130902683,-0.020393821,0.003766776,0.878627247,-0.477057717,1001,689,0.688311688,0.022133137,0.011736714,0.007561520,0.024333351,229.939378516,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002369,0.000004918,0.000032561,0.593670675,-0.803130222,0.050368411,0.000000003,0.000000007,0.000000067,0.998814432,-0.018632265,0.044972977,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,62,60,2,0.061938062,0,0,0,0,0,939,0,79498,225337,0,0,1642265
1978,1709436854.894752979,1709436854.994196177,2000,1999,0.177126943,0.253953366,0,0,0,0,0,12.137065357,-4.383902884,0.138461569,-0.023660034,-0.000737727,0.877525859,-0.478944699,1008,698,0.692460317,0.024753988,0.012944500,0.008705670,0.034153778,204.823787991,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002298,0.000004965,0.000030252,0.603607044,-0.795708936,0.050058221,0.000000003,0.000000006,0.000000057,0.997031042,0.001501481,0.076986020,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,71,68,3,0.070436508,0,0,0,0,0,937,0,79512,225408,0,0,1643202
1979,1709436854.994983196,1709436855.093089104,2001,2000,0.214983268,0.303653894,0,0,0,0,0,12.078160269,-4.461959027,0.131185545,-0.034348004,0.000974595,0.877351022,-0.478617226,1003,674,0.671984048,0.022150428,0.013442564,0.008582889,0.032670440,220.176176974,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002482,0.000004785,0.000030463,0.616828701,-0.785538571,0.049512698,0.000000003,0.000000008,0.000000068,0.997451519,0.016445640,0.069426281,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,78,76,2,0.077766700,0,0,0,0,0,925,0,79524,225486,0,0,1644127
1980,1709436855.094822645,1709436855.192090273,2002,2001,0.226083390,0.303581725,0,0,0,0,0,12.009568937,-4.538503456,0.129968050,-0.040329469,0.003384917,0.877483321,-0.477896534,1007,689,0.684210526,0.027606553,0.019049781,0.011538565,0.030359236,243.415531385,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002398,0.000004876,0.000030471,0.616684796,-0.785298287,0.054831229,0.000000002,0.000000007,0.000000057,0.996333566,0.030118788,0.080076733,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,81,81,0,0.080436941,0,0,0,0,0,926,0,79537,225567,0,0,1645053
1981,1709436855.194673777,1709436855.294496298,2003,2002,0.217926017,0.351854620,0,0,0,0,0,11.963524342,-4.623867793,0.134535294,-0.031473607,0.005684782,0.876792558,-0.479804028,1010,689,0.682178218,0.030701870,0.017088298,0.011450744,0.032226580,218.074417530,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002492,0.000004669,0.000030342,0.605883032,-0.794347375,0.043794956,0.000000003,0.000000008,0.000000071,0.997932784,0.004729558,0.064092042,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,74,73,1,0.073267327,0,0,0,0,0,936,0,79552,225641,0,0,1645989
1982,1709436855.294920444,1709436855.393202305,2004,2003,0.202977204,0.316247892,0,0,0,0,0,11.909210883,-4.686870587,0.136860556,-0.023926157,0.004124255,0.874219226,-0.484923989,991,669,0.675075681,0.024419747,0.013580686,0.008415582,0.034046650,187.006897767,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002453,0.000004748,0.000029842,0.607469304,-0.792739175,0.050454385,0.000000003,0.000000008,0.000000080,0.996422376,-0.057504420,0.061932942,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,74,73,1,0.074672048,0,0,0,0,0,917,0,79569,225715,0,0,1646906
1983,1709436855.394774914,1709436855.491889715,2005,2004,0.202266926,0.261191039,0,0,0,0,0,11.848896549,-4.766398556,0.135270559,-0.022056592,0.005617917,0.870434589,-0.491757636,1047,689,0.658070678,0.025328729,0.014730699,0.009378462,0.036355093,213.844310134,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002426,0.000005203,0.000028094,0.612204061,-0.789057905,0.050929458,0.000000003,0.000000007,0.000000070,0.998239661,-0.011058772,0.058269057,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,85,80,5,0.081184336,0,0,0,0,0,962,0,79587,225800,0,0,1647868
1984,1709436855.494608402,1709436855.590510368,2006,2005,0.264568041,0.446153454,0,0,0,0,0,11.815079214,-4.854968130,0.139381698,-0.019798207,0.012793241,0.866678821,-0.498309327,1051,721,0.686013321,0.026433446,0.014085181,0.010400036,0.048683083,190.702581766,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002318,0.000005094,0.000024716,0.644406417,-0.762942408,0.051567933,0.000000003,0.000000006,0.000000053,0.998779349,-0.005446151,0.049093303,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,86,80,6,0.081826832,0,0,0,0,0,965,0,79603,225886,0,0,1648833
1985,1709436855.595252752,1709436855.695080519,2007,2006,0.490565298,0.565199388,0,0,0,0,0,11.760030242,-4.929700883,0.134205152,0.012571299,-0.036146722,-0.861609781,0.506126429,1104,760,0.688405797,0.028589727,0.019045252,0.011451385,0.037173298,246.682263849,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002366,0.000004777,0.000026251,0.635598600,-0.769844102,0.057917854,0.000000002,0.000000006,0.000000068,0.999709018,-0.016220275,0.017854483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,79,76,3,0.071557971,0,0,0,0,0,1025,0,79616,225965,0,0,1649858
1986,1709436855.695093632,1709436855.793899775,2008,2007,0.196379316,0.355632921,0,0,0,0,0,11.717289640,-5.014721168,0.134959404,0.016703452,-0.034292752,-0.861839073,0.505745405,1066,714,0.669793621,0.025789081,0.013981580,0.009619415,0.042339705,231.493359652,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002441,0.000005120,0.000026384,0.645517147,-0.761694550,0.055937687,0.000000003,0.000000007,0.000000068,0.999518508,-0.024504499,0.019033674,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,93,92,1,0.087242026,0,0,0,0,0,973,0,79638,226058,0,0,1650831
1987,1709436855.794934750,1709436855.892383337,2009,2008,0.404685175,0.567446193,0,0,0,0,0,11.694855099,-5.111185634,0.136703774,0.012970480,-0.013896868,-0.860624101,0.508885842,1075,744,0.692093023,0.031287469,0.017571223,0.012943887,0.039841529,240.541305215,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002372,0.000004940,0.000025872,0.622680348,-0.780302810,0.058281295,0.000000002,0.000000005,0.000000059,0.998302588,-0.044528181,0.037539092,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,96,95,1,0.089302326,0,0,0,0,0,979,0,79654,226154,0,0,1651810
1988,1709436855.894765377,1709436855.994590521,2010,2009,0.507249694,0.589890477,0,0,0,0,0,11.685253754,-5.234471581,0.150843648,0.005943698,0.010372612,-0.860900072,0.508633608,1056,715,0.677083333,0.026282178,0.014078254,0.009742170,0.050475670,191.331267436,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002391,0.000004953,0.000023781,0.648801354,-0.758924668,0.055589129,0.000000003,0.000000006,0.000000057,0.998545475,-0.041116952,0.034875943,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,82,77,5,0.077651515,0,0,0,0,0,974,0,79672,226236,0,0,1652784
1989,1709436855.994601965,1709436856.094414949,2011,2010,0.602828519,0.676829568,0,0,0,0,0,11.683602659,-5.322261456,0.181373661,-0.023572534,0.014670730,-0.858767073,0.511613350,1107,767,0.692863595,0.033175122,0.020376011,0.014716646,0.039870327,256.370599822,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002245,0.000004812,0.000024582,0.634312640,-0.771240047,0.053256597,0.000000002,0.000000005,0.000000053,0.999879094,-0.005205424,-0.014652671,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,99,96,3,0.089430894,0,0,0,0,0,1008,0,79696,226335,0,0,1653792
1990,1709436856.095224142,1709436856.195038319,2012,2011,0.436649375,0.511851641,0,0,0,0,0,11.658531175,-5.418776466,0.177011971,-0.024239961,0.030036669,-0.852198147,0.521793581,1174,790,0.672913118,0.036920448,0.021284634,0.013266585,0.031507530,267.355450131,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002191,0.000005097,0.000027288,0.634411507,-0.771056059,0.054722884,0.000000002,0.000000004,0.000000060,0.998617969,-0.043878095,0.028928611,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,134,129,5,0.114139693,0,0,0,0,0,1040,0,79721,226469,0,0,1654832
1991,1709436856.195050478,1709436856.294597626,2013,2012,0.478517263,0.584725563,0,0,0,0,0,11.608306606,-5.528908297,0.170742060,0.001261037,0.030610955,-0.850914705,0.524409711,1066,702,0.658536585,0.032963247,0.020908724,0.014320491,0.044537919,220.264791139,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002404,0.000005315,0.000025888,0.640308105,-0.765954640,0.057610938,0.000000002,0.000000008,0.000000069,0.995572803,-0.076340116,0.054835948,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,100,98,2,0.093808630,0,0,0,0,0,966,0,79746,226569,0,0,1655798
1992,1709436856.294884205,1709436856.393585920,2014,2013,0.182812257,0.264017145,0,0,0,0,0,11.543826389,-5.613458057,0.175019013,0.006467943,0.026515706,-0.849077167,0.527563311,1047,675,0.644699140,0.027545766,0.016213911,0.011591922,0.045676976,227.949440717,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002485,0.000005624,0.000025244,0.644488949,-0.762470958,0.057201690,0.000000002,0.000000007,0.000000056,0.998051367,-0.014177695,0.060765625,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,92,90,2,0.087870105,0,0,0,0,0,955,0,79768,226661,0,0,1656753
1993,1709436856.394747019,1709436856.494596481,2015,2014,0.232012395,0.429195426,0,0,0,0,0,11.492610282,-5.692320938,0.177263064,-0.000941975,0.019013778,-0.847686458,0.530155881,1063,706,0.664158043,0.031853529,0.019748440,0.013391672,0.043575143,227.815081222,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002406,0.000005629,0.000025016,0.646322665,-0.760826785,0.058391918,0.000000002,0.000000005,0.000000058,0.995387005,-0.091496593,0.028863174,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,74,73,1,0.069614299,0,0,0,0,0,989,0,79781,226735,0,0,1657742
1994,1709436856.494608641,1709436856.594082832,2016,2015,0.323635523,0.548529874,0,0,0,0,0,11.447711676,-5.785318953,0.170413397,0.000335784,0.015537219,-0.845202145,0.534220756,1097,714,0.650865998,0.035120382,0.024296833,0.014283978,0.045625354,239.938116192,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002487,0.000006168,0.000023878,0.648819433,-0.758281261,0.063583590,0.000000002,0.000000008,0.000000070,0.998323889,-0.039365860,0.042423370,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,121,119,2,0.110300820,0,0,0,0,0,976,0,79809,226856,0,0,1658718
1995,1709436856.595255136,1709436856.692897558,2017,2016,0.394674930,0.683432580,0,0,0,0,0,11.391977061,-5.895929122,0.164417939,0.019083642,0.018528756,-0.842124530,0.538626750,1022,669,0.654598826,0.038624735,0.021501671,0.015469203,0.051532479,198.064467954,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002640,0.000005970,0.000022662,0.655816419,-0.752953423,0.054460693,0.000000003,0.000000008,0.000000062,0.995485578,-0.066965160,0.067261656,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,102,100,2,0.099804305,0,0,0,0,0,920,0,79828,226958,0,0,1659638
1996,1709436856.695093155,1709436856.791596889,2018,2017,0.212755389,0.336177223,0,0,0,0,0,11.341890381,-5.983929138,0.159393513,0.021215673,0.007732702,-0.840414272,0.541473870,975,620,0.635897436,0.028414137,0.016998899,0.012289526,0.051174862,200.861392553,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002656,0.000006385,0.000023659,0.701216931,-0.710560021,0.058303275,0.000000003,0.000000008,0.000000073,0.997274284,-0.045065336,0.058421888,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,69,68,1,0.070769231,0,0,0,0,0,906,0,79836,227027,0,0,1660544
1997,1709436856.794938803,1709436856.890369892,2019,2018,0.150397239,0.216772783,0,0,0,0,0,11.294225607,-6.087191585,0.156607958,0.026425090,0.008203985,-0.838920231,0.543550601,948,646,0.681434599,0.026749903,0.015336602,0.010855800,0.045196202,210.003932226,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002644,0.000006412,0.000024339,0.682995219,-0.728446162,0.053700287,0.000000003,0.000000008,0.000000055,0.991246412,-0.120715031,0.053464302,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,56,53,3,0.059071730,0,0,0,0,0,892,0,79845,227083,0,0,1661436
1998,1709436856.894787550,1709436856.994610310,2020,2019,0.213214088,0.306255837,0,0,0,0,0,11.254803820,-6.195971529,0.159775252,0.029982875,0.006308595,-0.832960788,0.552483080,996,610,0.612449799,0.026317956,0.015518874,0.009955541,0.042083173,210.721837157,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002994,0.000006807,0.000026601,0.682793187,-0.728555980,0.054769034,0.000000003,0.000000012,0.000000075,0.996471502,-0.020743198,0.081328132,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,85,74,11,0.085341365,0,0,0,0,0,911,0,79872,227168,0,0,1662347
1999,1709436856.994622707,1709436857.093302011,2021,2020,0.287482996,0.365301330,0,0,0,0,0,11.204759153,-6.272879071,0.165955511,0.024431404,-0.002142178,-0.827492851,0.560940370,948,626,0.660337553,0.027555996,0.016659069,0.011060240,0.042628220,208.145039386,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002847,0.000007369,0.000026169,0.673118361,-0.737329737,0.057066025,0.000000003,0.000000010,0.000000074,0.994716950,-0.080462374,0.063749484,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,73,66,7,0.077004219,0,0,0,0,0,875,0,79888,227241,0,0,1663222
2000,1709436857.095263720,1709436857.191927671,2022,2021,0.222969998,0.334620382,0,0,0,0,0,11.169595715,-6.356939868,0.162170486,0.021603063,-0.003959254,-0.821892784,0.569218661,964,620,0.643153527,0.026825611,0.017410867,0.010785919,0.044649162,208.169409324,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002752,0.000007430,0.000024683,0.634281624,-0.770283133,0.065959956,0.000000003,0.000000008,0.000000063,0.991887045,-0.117861451,0.047631588,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,85,74,11,0.088174274,0,0,0,0,0,879,0,79910,227326,0,0,1664101
2001,1709436857.195109367,1709436857.294932842,2023,2022,0.411398212,0.515706377,0,0,0,0,0,11.145045570,-6.436346081,0.165590076,0.008346385,-0.017890622,-0.815723758,0.578104674,1001,650,0.649350649,0.028345453,0.019111506,0.011969472,0.051637841,232.303546954,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002811,0.000007349,0.000024154,0.684182513,-0.725955569,0.069877039,0.000000002,0.000000008,0.000000057,0.996929305,-0.074268591,0.024822104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,76,74,2,0.075924076,0,0,0,0,0,925,0,79920,227402,0,0,1665026
2002,1709436857.294943094,1709436857.394774199,2024,2023,0.311267862,0.405928715,0,0,0,0,0,11.109840444,-6.526671886,0.157626259,0.010426602,-0.029070016,-0.811625646,0.583360979,1015,635,0.625615764,0.028653081,0.017992782,0.010887393,0.062910345,194.245242179,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002809,0.000007525,0.000022078,0.727403999,-0.683045701,0.065817879,0.000000003,0.000000009,0.000000068,0.997557611,-0.069662178,0.005098477,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,92,89,3,0.090640394,0,0,0,0,0,923,0,79940,227494,0,0,1665949
2003,1709436857.394786119,1709436857.494619608,2025,2024,0.288264314,0.304059996,0,0,0,0,0,11.086837702,-6.632561300,0.158145217,0.016007369,-0.019643677,-0.806854227,0.590206867,1040,688,0.661538462,0.029994957,0.018567593,0.011520130,0.050397635,271.499346484,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002627,0.000007613,0.000022381,0.721496665,-0.690102897,0.056573443,0.000000002,0.000000006,0.000000047,0.988546422,-0.148581004,0.026451034,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,78,77,1,0.075000000,0,0,0,0,0,962,0,79956,227572,0,0,1666911
2004,1709436857.494631529,1709436857.594450951,2026,2025,0.361747972,0.459322196,0,0,0,0,0,11.088336457,-6.728851096,0.181498447,0.000261817,-0.010413418,-0.807690000,0.589515357,987,648,0.656534954,0.028680019,0.019636999,0.011160889,0.060991816,206.429262202,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002761,0.000007591,0.000020704,0.721047509,-0.690161501,0.061380715,0.000000002,0.000000009,0.000000065,0.997150520,-0.074431160,0.012281801,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,51,49,2,0.051671733,0,0,0,0,0,936,0,79961,227623,0,0,1667847
2005,1709436857.595260859,1709436857.695091009,2027,2026,0.321187180,0.376913262,0,0,0,0,0,11.081542382,-6.823454815,0.193631209,-0.004406724,0.004566233,-0.806944583,0.590593066,1035,652,0.629951691,0.030964081,0.020336979,0.013002732,0.049982441,268.927930445,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002778,0.000007954,0.000022048,0.718844086,-0.692048629,0.065816981,0.000000002,0.000000008,0.000000050,0.997644282,-0.067221412,0.013680966,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,76,73,3,0.073429952,0,0,0,0,0,959,0,79981,227699,0,0,1668806
