frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
881,1706585995.873057127,1706585995.971704245,902,901,0.379859343,0.450880664,1,0,0,0,1,45.815940933,2.299794869,-1.812742201,0.008132902,-0.014031319,0.080498177,0.996622808,1238,581,0.469305331,0.032996017,0.027359588,0.016982996,0.063038793,84.389603576,933,0.899003352,34.897155144,244.037851066,559.835121019,0.041605148,0.037403167,1,0.059454860,0.053105688,0.699777069,0.704315655,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005761,0.000009363,0.000018277,0.982985370,-0.015283413,-0.183046935,0.000000016,0.000000030,0.000001512,0.990275701,-0.127406023,-0.055872539,0.000000000,0.087748899,0.040706141,1.851492756,0.265195349,74.517411758,0,0.054404404,0.048438400,0.919618087,0.916544572,50,49,1,0.040387722,0,0,0,0,0,1188,0,13700,45219,92,0,952677
882,1706585995.972889900,1706585996.072709322,903,902,0.243171208,0.295574239,1,0,0,0,1,45.886096198,2.299463913,-1.818049489,0.008630849,-0.010672617,0.071666214,0.997334226,1318,639,0.484825493,0.036044095,0.029229827,0.017762863,0.072748875,78.127126164,988,0.899323109,36.260726965,266.346784447,585.923720267,0.040809738,0.036701141,1,0.059454860,0.053105688,0.686398691,0.691096230,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005333,0.000009172,0.000016424,0.973508834,-0.046250992,-0.223922743,0.000000015,0.000000028,0.000001337,0.993359024,-0.106074752,-0.044564528,0.000000000,0.087067079,0.041003641,1.921849263,0.282890756,74.681489685,0,0.053786465,0.047904889,0.909017205,0.906296921,53,51,2,0.040212443,0,0,0,0,0,1265,0,13712,45272,92,0,953942
883,1706585996.072720289,1706585996.172555923,904,903,0.227193984,0.304732892,1,0,0,0,1,45.961496955,2.308292873,-1.816568119,0.011176612,-0.017244189,0.064444891,0.997709666,1335,657,0.492134831,0.033130359,0.025310421,0.015564770,0.076289053,80.480315096,1007,0.899933095,40.429309928,258.414732845,607.388584007,0.044612508,0.040148272,1,0.059454860,0.053105688,0.750359305,0.756007005,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005170,0.000009167,0.000015138,0.958653698,-0.075906956,-0.274264875,0.000000013,0.000000030,0.000001264,0.993835406,-0.091317540,-0.062867265,0.000000000,0.085945531,0.040906372,1.892573703,0.281545837,75.116557044,0,0.053199056,0.047388629,0.898511549,0.895894585,51,51,0,0.038202247,0,0,0,0,0,1284,0,13716,45323,92,0,955226
884,1706585996.172567129,1706585996.272388935,905,904,0.223934548,0.379840578,1,0,0,0,1,46.057041458,2.317043144,-1.822042254,0.016672818,-0.010070127,0.064982008,0.997696321,1409,661,0.469127040,0.035840275,0.027169418,0.017048070,0.073415653,83.092278980,1116,0.895058316,44.204884062,303.338240651,651.341955600,0.044254224,0.039610111,1,0.059184328,0.052915100,0.747735511,0.748559700,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005093,0.000008944,0.000014717,0.966823739,-0.057431620,-0.248904535,0.000000012,0.000000029,0.000001284,0.994015493,-0.098488661,-0.047256578,0.000000000,0.086011477,0.041111663,1.898498861,0.271851044,74.849408996,0,0.052795259,0.047037069,0.891296619,0.888770738,64,62,2,0.045422285,0,0,0,0,0,1345,0,13735,45387,92,0,956571
885,1706585996.272400856,1706585996.372235537,906,905,0.181932668,0.252147487,1,0,0,0,1,46.149738131,2.317618203,-1.830983163,0.020960257,-0.006993611,0.061055801,0.997889746,1360,675,0.496323529,0.033127121,0.026104757,0.016193836,0.075636126,78.992624075,1072,0.894641701,41.828416322,273.774532360,643.452955142,0.043614159,0.039019045,1,0.058732524,0.052775061,0.742589554,0.739346285,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005101,0.000008694,0.000014093,0.976414912,-0.032282679,-0.213475406,0.000000013,0.000000030,0.000001325,0.995409380,-0.081234932,-0.050606846,0.000000000,0.084975031,0.040250273,1.885954283,0.268568146,74.699291669,0,0.052214847,0.046558404,0.881331250,0.879311418,49,48,1,0.036029412,0,0,0,0,0,1311,0,13743,45436,92,0,957882
886,1706585996.373045683,1706585996.470872164,907,906,0.420780190,0.519355708,1,0,0,0,1,46.233695172,2.318626905,-1.839066832,0.026793591,0.011517050,0.055803949,0.998015721,1331,630,0.473328325,0.034396564,0.024907013,0.015865066,0.083296743,78.595449396,1033,0.892267667,44.742593810,253.117367325,623.852539371,0.048542896,0.043313256,1,0.058390783,0.052509583,0.831345175,0.824863836,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005158,0.000008749,0.000014099,0.951708575,-0.098945501,-0.290621018,0.000000013,0.000000031,0.000001486,0.997216665,-0.074423547,-0.004478750,0.000000000,0.084130097,0.034428219,1.865256398,0.260032032,74.858570625,0,0.051601834,0.046028876,0.871022376,0.869034387,51,51,0,0.038317055,0,0,0,0,0,1280,0,13745,45487,92,0,959162
887,1706585996.472866774,1706585996.572681189,908,907,0.305402810,0.333436524,1,0,0,0,1,46.336963158,2.305373279,-1.846665433,0.038156160,0.020232948,0.053972146,0.997608011,1334,640,0.479760120,0.032992153,0.025703636,0.016811370,0.075225105,84.696956387,1041,0.899098868,43.026057945,277.844738963,615.091124200,0.045969881,0.041331468,1,0.058223399,0.052151775,0.789543059,0.792522739,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005247,0.000008811,0.000014501,0.965638628,-0.072545327,-0.249558042,0.000000012,0.000000026,0.000001391,0.997075953,-0.076403471,0.001432728,0.000000000,0.082583381,0.034994275,1.861199628,0.250789500,75.534158670,0,0.050638484,0.045191453,0.855011186,0.853331863,44,42,2,0.032983508,0,0,0,0,0,1290,0,13753,45531,92,0,960452
888,1706585996.572691917,1706585996.672518253,909,908,0.272165732,0.295030369,1,0,0,0,1,46.422268245,2.288845541,-1.850850195,0.049726823,0.022288892,0.049241991,0.997299190,1348,628,0.465875371,0.032249401,0.024622068,0.016226621,0.081363214,76.189714747,1069,0.892304456,46.613367447,286.317800507,620.942295514,0.048867454,0.043604647,1,0.058116207,0.051893273,0.840857599,0.840275517,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005415,0.000009076,0.000014255,0.981371497,-0.057940035,-0.183174608,0.000000014,0.000000028,0.000001333,0.998518497,-0.054412802,-0.000241669,0.000000000,0.080560744,0.037483065,1.760266526,0.250366410,76.042254491,0,0.049326862,0.044057476,0.833110852,0.832371939,56,53,3,0.041543027,0,0,0,0,0,1292,0,13757,45587,92,0,961744
889,1706585996.672530890,1706585996.772363186,910,909,0.204292297,0.286181983,1,0,0,0,1,46.516178797,2.286879857,-1.852908545,0.049120856,0.023909278,0.041106142,0.997660149,1442,676,0.468793343,0.033474551,0.026401932,0.016133487,0.070965568,86.615997274,1138,0.893695445,51.583602355,314.057490361,651.384324235,0.050720072,0.045328297,1,0.058077683,0.051783148,0.873314311,0.875348435,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005051,0.000008502,0.000014615,0.984544878,-0.050524524,-0.167686182,0.000000011,0.000000022,0.000001262,0.999012779,-0.044255961,0.003857005,0.000000000,0.079492797,0.036175444,1.763508107,0.252874286,76.737018637,0,0.048785193,0.043592963,0.824736202,0.824485157,79,76,3,0.054785021,0,0,0,0,0,1363,0,13774,45666,92,0,963107
890,1706585996.772775173,1706585996.872593164,911,910,0.255101896,0.297194044,1,0,0,0,1,46.609121854,2.296145531,-1.850147816,0.041101436,0.025963126,0.033748094,0.998247291,1383,667,0.482284888,0.034005894,0.026540052,0.016852316,0.074789897,80.859647035,1080,0.894560908,43.072824412,300.525535133,622.527421430,0.044583040,0.039882245,1,0.057967549,0.051665128,0.769103423,0.771937403,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004911,0.000008216,0.000014604,0.990032259,-0.031164601,-0.137349533,0.000000012,0.000000021,0.000001364,0.999482846,-0.032095194,0.001984740,0.000000000,0.077705110,0.036210487,1.754952483,0.247501563,77.486223879,0,0.047646230,0.042604756,0.806244822,0.806678155,65,59,6,0.046999277,0,0,0,0,0,1318,0,13788,45731,92,0,964425
891,1706585996.872604847,1706585996.972429991,912,911,0.230729699,0.279077798,1,0,0,0,1,46.696075847,2.305838746,-1.853412690,0.033229032,0.022013107,0.027269985,0.998833120,1374,621,0.451965066,0.033658486,0.025340933,0.015856895,0.066151908,82.946121866,1039,0.897993760,40.513617977,278.039651612,614.462246673,0.043422234,0.038992895,1,0.057850004,0.051603324,0.750600356,0.755627590,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004969,0.000008546,0.000015793,0.988714790,-0.040603809,-0.144202615,0.000000013,0.000000024,0.000001360,0.999637839,-0.026601383,0.004069051,0.000000000,0.077179965,0.035560206,1.842505980,0.261135450,77.734401060,0,0.047454230,0.042440581,0.803715528,0.804357675,67,63,4,0.048762737,0,0,0,0,0,1307,0,13803,45798,92,0,965732
892,1706585996.972442150,1706585997.072259903,913,912,0.130927682,0.186236631,1,0,0,0,1,46.796300648,2.305314109,-1.863217927,0.034208709,0.019388351,0.023788117,0.998943433,1417,676,0.477064220,0.033624871,0.024646160,0.016957898,0.076735389,78.369076038,1099,0.889102618,51.931911031,286.420276753,638.771589148,0.053147730,0.047253786,1,0.057768864,0.051573440,0.920006498,0.916242674,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004927,0.000008422,0.000014852,0.990319939,-0.048965549,-0.129879916,0.000000013,0.000000024,0.000001212,0.999767421,-0.021251400,-0.003671796,0.000000000,0.076130262,0.035642510,1.839561847,0.247492000,78.100694471,0,0.047128096,0.042149346,0.799416004,0.800075258,66,65,1,0.046577276,0,0,0,0,0,1351,0,13813,45864,92,0,967083
893,1706585997.073071957,1706585997.172197342,914,913,0.237737344,0.291526942,1,0,0,0,1,46.906661827,2.297876964,-1.870968760,0.039209052,0.023619178,0.016291522,0.998818988,1404,701,0.499287749,0.032273090,0.024195701,0.015596419,0.076617377,78.391895122,1119,0.895183315,44.954466201,295.247625474,661.508038089,0.044877719,0.040173786,1,0.057626777,0.051528835,0.778765044,0.779636982,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004705,0.000008376,0.000013985,0.989223729,-0.042947657,-0.139971116,0.000000012,0.000000025,0.000001263,0.999936572,-0.007084549,0.008755613,0.000000000,0.075338931,0.036904645,1.763683263,0.233295349,77.941906310,0,0.046473098,0.041558995,0.789860741,0.790365250,63,61,2,0.044871795,0,0,0,0,0,1341,0,13824,45927,92,0,968424
894,1706585997.172908545,1706585997.270738602,915,914,0.179485351,0.226057217,1,0,0,0,1,47.000716019,2.300866992,-1.873806228,0.036175064,0.027522037,0.011740869,0.998897419,1360,625,0.459558824,0.035747256,0.026419628,0.016664311,0.095374574,72.318049054,1067,0.886985918,48.889248888,286.514666308,611.010059535,0.051657362,0.045819352,1,0.057446621,0.051362810,0.899223669,0.892072532,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005025,0.000008324,0.000013247,0.982727138,-0.055298219,-0.176605434,0.000000013,0.000000024,0.000001388,0.999970481,-0.001409167,0.007553301,0.000000000,0.076140301,0.036635511,1.760275466,0.231570156,77.610353702,0,0.046687340,0.041729133,0.794910530,0.794963141,71,69,2,0.052205882,0,0,0,0,0,1289,0,13842,45998,92,0,969713
895,1706585997.272748470,1706585997.369336843,916,915,0.077265825,0.151736080,1,0,0,0,1,47.085631757,2.309374902,-1.874002683,0.032326095,0.029518671,0.012446244,0.998963845,1360,655,0.481617647,0.034502213,0.023757616,0.015223566,0.090498368,70.949670583,1032,0.898730388,45.192539812,289.343868212,592.953352761,0.048725648,0.043791221,1,0.057238402,0.051144087,0.851275476,0.856232337,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005129,0.000008386,0.000012947,0.977970020,-0.082568715,-0.191721276,0.000000014,0.000000024,0.000001279,0.999980267,-0.001763675,0.006029520,0.000000000,0.076792940,0.035841177,1.845616580,0.232906735,77.307595379,0,0.046779990,0.041822864,0.797472573,0.797748105,66,64,2,0.048529412,0,0,0,0,0,1294,0,13858,46064,92,0,971007
896,1706585997.372594595,1706585997.472398758,917,916,0.069708400,0.089651281,1,0,0,0,1,47.172778230,2.305702092,-1.878824227,0.033856670,0.031401063,0.015037814,0.998820086,1326,599,0.451734540,0.033080400,0.024343834,0.015940196,0.075646432,79.633663966,1021,0.893800482,39.319557246,280.271439087,592.979295498,0.043086607,0.038510830,1,0.057024511,0.051058607,0.755580463,0.754247566,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005379,0.000008968,0.000014575,0.980962123,-0.050862103,-0.187420274,0.000000014,0.000000027,0.000001285,0.999650938,-0.011508438,0.023781477,0.000000000,0.076293644,0.036498581,1.817530852,0.222654509,77.630809926,0,0.046490704,0.041577828,0.794010847,0.794455543,44,44,0,0.033182504,0,0,0,0,0,1282,0,13868,46108,92,0,972289
897,1706585997.472422600,1706585997.572262764,918,917,0.066311594,0.109165240,1,0,0,0,1,47.253970818,2.309719684,-1.886154929,0.033357249,0.031806919,0.018000067,0.998775055,1383,642,0.464208243,0.034558551,0.026791150,0.017116124,0.087218935,73.667990372,1096,0.893267761,49.466799177,299.558020952,629.996645629,0.050526777,0.045133941,1,0.056894222,0.050967787,0.888082742,0.885538564,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005234,0.000008813,0.000014156,0.976968463,-0.095431192,-0.190854680,0.000000014,0.000000024,0.000001317,0.999807458,-0.004677340,0.019057005,0.000000000,0.076623429,0.032155869,1.804631978,0.214835060,77.686740893,0,0.046507149,0.041583711,0.796026008,0.796186762,56,55,1,0.040491685,0,0,0,0,0,1327,0,13880,46164,92,0,973616
898,1706585997.573073626,1706585997.672188997,919,918,0.068590512,0.111178362,1,0,0,0,1,47.330025832,2.309756343,-1.885571903,0.034010799,0.034206139,0.020347811,0.998628646,1348,616,0.456973294,0.033369059,0.024166184,0.015891513,0.079566600,76.832387695,1054,0.886575234,46.095581768,278.460060792,609.894654011,0.049329089,0.043733949,1,0.056760890,0.050816072,0.869068273,0.860632213,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005365,0.000008596,0.000014841,0.971606916,-0.107746229,-0.210643657,0.000000014,0.000000024,0.000001397,0.999534000,-0.013560866,0.027347484,0.000000000,0.076548967,0.031980941,1.796774498,0.205033370,77.978749031,0,0.046502124,0.041561801,0.797731421,0.797460807,56,55,1,0.041543027,0,0,0,0,0,1292,0,13888,46220,92,0,974908
899,1706585997.672925949,1706585997.770798683,920,919,0.074090834,0.117105366,1,0,0,0,1,47.400788322,2.310523542,-1.891707375,0.035797839,0.032073608,0.022395455,0.998593131,1360,596,0.438235294,0.034065475,0.024919626,0.015905584,0.069048882,80.778263802,1078,0.886382322,45.186749375,280.765944402,629.567449639,0.047290211,0.041917207,1,0.056657858,0.050733393,0.834662878,0.826225195,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005446,0.000008910,0.000015848,0.979301944,-0.059288042,-0.193526820,0.000000015,0.000000025,0.000001365,0.999597717,-0.018671444,0.021349059,0.000000000,0.076129373,0.031985331,1.783817603,0.200290988,78.430906599,0,0.046442945,0.041494130,0.798520885,0.797864186,76,61,15,0.055882353,0,0,0,0,0,1284,0,13910,46296,92,0,976192
900,1706585997.772780657,1706585997.872609377,921,920,0.066010787,0.121300082,1,0,0,0,1,47.477207249,2.308048686,-1.893199506,0.036911778,0.032719479,0.024246483,0.998488390,1385,624,0.450541516,0.030851777,0.021789168,0.015512568,0.092272157,71.822918189,1102,0.887590490,44.913895539,300.118148932,633.092675946,0.045918373,0.040756711,1,0.056609867,0.050706486,0.811137267,0.803777075,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005405,0.000009152,0.000014361,0.981834089,-0.057974673,-0.180667535,0.000000014,0.000000025,0.000001298,0.999500804,-0.022649840,0.022025598,0.000000000,0.077204062,0.035994375,1.715806479,0.183840678,78.726749599,0,0.046540357,0.041575577,0.802834947,0.801913446,76,67,9,0.054873646,0,0,0,0,0,1309,0,13924,46372,92,0,977501
901,1706585997.872621298,1706585997.972455978,922,921,0.136829714,0.203498204,1,0,0,0,1,47.543260304,2.318733719,-1.895372071,0.031981806,0.028856749,0.028097066,0.998676628,1361,634,0.465833946,0.031820275,0.022793999,0.016064243,0.080143936,76.066964887,1085,0.890082588,47.008173057,296.940713699,621.790720943,0.048675826,0.043325505,1,0.056475279,0.050534181,0.861896155,0.857350497,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005361,0.000008984,0.000014377,0.975470097,-0.082249790,-0.204188788,0.000000014,0.000000027,0.000001281,0.999567602,-0.028166375,0.008441795,0.000000000,0.077906837,0.037956473,1.736764698,0.170258566,78.753176872,0,0.046677938,0.041702421,0.807205834,0.806278859,69,67,2,0.050698016,0,0,0,0,0,1292,0,13939,46441,92,0,978793
902,1706585997.972467661,1706585998.072299004,923,922,0.104549338,0.177674909,1,0,0,0,1,47.607136462,2.325348931,-1.897502610,0.033002009,0.024662434,0.029180592,0.998724749,1374,629,0.457787482,0.032122225,0.024703886,0.016770389,0.072838574,78.737752047,1064,0.892370693,47.344678592,297.613492395,604.524246070,0.049863671,0.044496878,1,0.056475279,0.050534181,0.882929159,0.880530318,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005396,0.000008944,0.000015071,0.981578651,-0.057365876,-0.182242992,0.000000015,0.000000026,0.000001331,0.999659620,-0.025742111,0.004241224,0.000000000,0.077676462,0.038289796,1.801017821,0.172187615,78.752475743,0,0.046822744,0.041829441,0.810647803,0.809653925,43,41,2,0.031295488,0,0,0,0,0,1331,0,13950,46484,92,0,980124
903,1706585998.072711706,1706585998.172538996,924,923,0.070869972,0.132180013,1,0,0,0,1,47.682646834,2.330758865,-1.904506463,0.027945496,0.024751747,0.027982789,0.998911089,1361,624,0.458486407,0.034339607,0.026813573,0.018109100,0.078446115,74.719445440,1038,0.884238938,44.981439781,283.161821100,589.696756295,0.049007931,0.043334720,1,0.056361917,0.050349465,0.869522063,0.860678866,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005360,0.000009127,0.000015049,0.982134872,-0.057261511,-0.179254602,0.000000015,0.000000026,0.000001355,0.999346851,-0.033075244,0.014556769,0.000000000,0.078376795,0.038354402,1.806688530,0.157124729,78.312923101,0,0.047159234,0.042099057,0.818363485,0.816761344,49,47,2,0.036002939,0,0,0,0,0,1312,0,13959,46533,92,0,981436
904,1706585998.172550917,1706585998.272367239,925,924,0.103654492,0.129545878,1,0,0,0,1,47.761274886,2.336113933,-1.909658956,0.027735697,0.026039060,0.024325865,0.998979955,1416,656,0.463276836,0.033397591,0.024361984,0.016689566,0.090146908,73.021365415,1083,0.895539589,46.982828123,291.372236418,631.514310188,0.048442429,0.043382113,1,0.056336030,0.050319664,0.859883614,0.862130409,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005225,0.000008957,0.000014043,0.968239666,-0.116721578,-0.221106359,0.000000014,0.000000024,0.000001344,0.999792003,-0.019691006,0.005311809,0.000000000,0.079167614,0.035056065,1.809736622,0.149732083,78.080843067,0,0.047506174,0.042402738,0.826249163,0.824535624,47,47,0,0.033192090,0,0,0,0,0,1369,0,13967,46580,92,0,982805
905,1706585998.272777557,1706585998.372601271,926,925,0.178439151,0.220420380,1,0,0,0,1,47.835406233,2.332377195,-1.914945265,0.024595806,0.021177780,0.018457229,0.999302696,1436,684,0.476323120,0.032521696,0.023930352,0.016094939,0.078647782,80.266875389,1136,0.895429400,47.259395969,293.318782343,676.629619850,0.046459923,0.041601581,1,0.056064693,0.049933499,0.828684161,0.833139719,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005120,0.000008681,0.000013862,0.966348426,-0.109328749,-0.232847471,0.000000012,0.000000022,0.000001359,0.999962176,-0.008317282,0.002543550,0.000000000,0.079553838,0.032812828,1.694921061,0.152967948,77.832039466,0,0.047749001,0.042604925,0.833717664,0.831826512,64,64,0,0.044568245,0,0,0,0,0,1372,0,13972,46644,92,0,984177
906,1706585998.372612238,1706585998.471769333,927,926,0.118719079,0.216126389,1,0,0,0,1,47.924472673,2.330888067,-1.920819578,0.027224081,0.025066933,0.017888226,0.999154898,1407,656,0.466240227,0.031536890,0.023505620,0.015725988,0.071510955,83.553357146,1140,0.894681513,53.912307189,317.722190336,648.302427160,0.052858472,0.047291498,1,0.056064693,0.049933499,0.942812117,0.947089607,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005189,0.000008807,0.000014714,0.967758733,-0.097437880,-0.232269014,0.000000013,0.000000024,0.000001210,0.999921360,-0.010836976,0.006311428,0.000000000,0.079357401,0.034851224,1.699842093,0.144158482,78.049217231,0,0.048189207,0.042998852,0.843252071,0.841719051,74,73,1,0.052594172,0,0,0,0,0,1333,0,13979,46718,92,0,985510
907,1706585998.472455502,1706585998.570349216,928,927,0.135991801,0.170725395,1,0,0,0,1,48.022500711,2.318692074,-1.923681889,0.032249485,0.026172355,0.017957712,0.998975725,1340,596,0.444776119,0.033808751,0.025760611,0.017415478,0.091852806,73.203189092,1083,0.890907462,44.239626243,303.054120794,617.559034272,0.045851167,0.040849147,1,0.055349157,0.049356401,0.828398661,0.827636259,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005520,0.000009011,0.000014246,0.976109425,-0.053101510,-0.210690815,0.000000014,0.000000024,0.000001433,0.999908924,-0.011207042,0.007519692,0.000000000,0.079925374,0.034193705,1.798667350,0.144618825,77.828943225,0,0.048082932,0.042901138,0.842576916,0.841078924,65,63,2,0.048507463,0,0,0,0,0,1275,0,13988,46783,92,0,986785
908,1706585998.573082209,1706585998.672913074,929,928,0.092047236,0.123338616,1,0,0,0,1,48.114642883,2.320177349,-1.917116000,0.032591078,0.027305614,0.015347268,0.998977821,1352,594,0.439349112,0.033830379,0.026401850,0.017172894,0.079471211,77.526903291,1054,0.890563139,43.194097878,291.088649672,604.370801045,0.046017083,0.040981118,1,0.055243631,0.049102095,0.832984401,0.834610361,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005807,0.000009469,0.000015085,0.975668486,-0.070361660,-0.207654139,0.000000015,0.000000026,0.000001275,0.999965697,-0.005766362,0.005945913,0.000000000,0.079967028,0.034377092,1.699671015,0.138170044,77.451011831,0,0.048063277,0.042864830,0.845180397,0.843855244,62,60,2,0.045857988,0,0,0,0,0,1290,0,14000,46845,92,0,988075
909,1706585998.672925234,1706585998.772756100,930,929,0.105459902,0.144292002,1,0,0,0,1,48.206436940,2.319785436,-1.919925737,0.031371774,0.023756178,0.013157177,0.999138801,1394,631,0.452654232,0.033392932,0.025498436,0.017198000,0.090475064,70.313449268,1051,0.883433083,43.293386821,289.537581337,595.657201907,0.046627828,0.041192566,1,0.055243631,0.049102095,0.844039894,0.838916662,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005621,0.000009330,0.000014186,0.971883726,-0.119808921,-0.202701370,0.000000015,0.000000026,0.000001312,0.999944119,-0.010559970,0.000495792,0.000000000,0.080400926,0.033622547,1.697555227,0.126715942,77.171189665,0,0.047956628,0.042749969,0.845331934,0.843790536,52,51,1,0.037302726,0,0,0,0,0,1342,0,14004,46897,92,0,989417
910,1706585998.772767544,1706585998.872603178,931,930,0.153970097,0.193785867,1,0,0,0,1,48.295194712,2.326615189,-1.925615423,0.026182725,0.026828404,0.011109266,0.999235351,1434,643,0.448396095,0.033201373,0.025960114,0.016457440,0.074440297,81.159042765,1111,0.886428153,47.375271842,288.542465813,648.903939799,0.048105432,0.042642009,1,0.055243631,0.049102095,0.870786931,0.868435625,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005375,0.000009255,0.000014710,0.968403696,-0.105216200,-0.226105801,0.000000013,0.000000025,0.000001222,0.999941712,0.000006740,0.010796917,0.000000000,0.080566389,0.033631496,1.693312459,0.115992327,76.911334689,0,0.047832121,0.042622050,0.845211583,0.843461355,65,63,2,0.045327755,0,0,0,0,0,1369,0,14010,46962,92,0,990786
