frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
2849,1706080027.697482109,301.904671520,71.127414954,4.239930218,-0.035136569,0.014784987,0.183116588,0.982351842,190,1706080027.598780870,114032,1706080027.003698349
2850,1706080027.797200441,301.995655991,71.183186549,4.254001880,-0.035048426,0.014821785,0.183120687,0.982353672,234,1706080027.697482109,114032,1706080027.003698349
2851,1706080027.897460699,302.105898507,71.235648924,4.220452470,-0.035361414,0.014574560,0.183193356,0.982332605,199,1706080027.797200441,114032,1706080027.003698349
2852,1706080027.997047186,302.208821170,71.288849302,4.223344580,-0.035345458,0.014652995,0.183287097,0.982314526,216,1706080027.897460699,114248,1706080027.997047186
2853,1706080028.095258713,302.326299079,71.346243962,4.214224280,-0.035665525,0.014640723,0.183246412,0.982310731,239,1706080027.997047186,114248,1706080027.997047186
2854,1706080028.204745531,302.451532470,71.393512872,4.222505932,-0.034916840,0.014360647,0.183393457,0.982314321,259,1706080028.095258713,114248,1706080027.997047186
2855,1706080028.303398371,302.569362860,71.438826814,4.236875238,-0.034882600,0.014291428,0.183449120,0.982306154,256,1706080028.204745531,114248,1706080027.997047186
2856,1706080028.403186798,302.692230367,71.506108175,4.229207554,-0.035087690,0.013875110,0.183506615,0.982294079,250,1706080028.303398371,114248,1706080027.997047186
2857,1706080028.501951933,302.815790146,71.565142672,4.234878247,-0.033898147,0.014248056,0.183325601,0.982364307,249,1706080028.403186798,114248,1706080027.997047186
2858,1706080028.601123810,302.933882135,71.607437220,4.233122539,-0.034121914,0.014174958,0.183291831,0.982363919,247,1706080028.501951933,114248,1706080027.997047186
2859,1706080028.700179100,303.046606017,71.639518255,4.226872362,-0.036607783,0.014292476,0.183130712,0.982302773,231,1706080028.601123810,114248,1706080027.997047186
2860,1706080028.799793720,303.137921423,71.693065298,4.281449675,-0.034319584,0.014225488,0.183119373,0.982388465,205,1706080028.700179100,114248,1706080027.997047186
2861,1706080028.898494720,303.246884906,71.728718831,4.219339141,-0.035631772,0.013568912,0.182979832,0.982377037,216,1706080028.799793720,114248,1706080027.997047186
2862,1706080028.998225212,303.340939128,71.779757821,4.230347430,-0.031741398,0.013481450,0.182892076,0.982527976,230,1706080028.898494720,114248,1706080027.997047186
2863,1706080029.098472357,303.463154931,71.819915143,4.226512878,-0.034675226,0.013270371,0.182810913,0.982446790,206,1706080028.998225212,114454,1706080028.998225212
2864,1706080029.197249889,303.590799756,71.862725810,4.226207555,-0.035404465,0.013656301,0.182612758,0.982452345,229,1706080029.098472357,114454,1706080028.998225212
2865,1706080029.296220779,303.702057311,71.902823652,4.245681890,-0.033135836,0.014428754,0.182654916,0.982512600,224,1706080029.197249889,114454,1706080028.998225212
2866,1706080029.395168066,303.826590114,71.954710357,4.201748566,-0.035377383,0.014264269,0.182401730,0.982483883,236,1706080029.296220779,114454,1706080028.998225212
2867,1706080029.504422665,303.948213080,72.004795021,4.162851797,-0.035070252,0.014178815,0.182195748,0.982534349,290,1706080029.395168066,114454,1706080028.998225212
2868,1706080029.604250908,304.084515738,72.058200489,4.166596070,-0.034314089,0.014369274,0.182228103,0.982552281,276,1706080029.504422665,114454,1706080028.998225212
2869,1706080029.703049421,304.197408844,72.107579330,4.162988173,-0.035171503,0.014307254,0.181963566,0.982571895,270,1706080029.604250908,114454,1706080028.998225212
2870,1706080029.802174807,304.310562662,72.167901866,4.179929215,-0.034338397,0.014205162,0.181765331,0.982639533,249,1706080029.703049421,114454,1706080028.998225212
2871,1706080029.901291847,304.420903337,72.208038589,4.116832072,-0.035011549,0.013790005,0.181589151,0.982654266,222,1706080029.802174807,114454,1706080028.998225212
2872,1706080030.000835419,304.522953579,72.255205722,4.098381272,-0.035690337,0.014326779,0.181162758,0.982700869,217,1706080029.901291847,114454,1706080028.998225212
2873,1706080030.099500895,304.635458942,72.313484883,4.077099933,-0.035087149,0.014294182,0.180972896,0.982758047,224,1706080030.000835419,114454,1706080028.998225212
2874,1706080030.200691700,304.756184239,72.381389441,4.103770555,-0.035833333,0.014402796,0.180584511,0.982800980,225,1706080030.099500895,114454,1706080028.998225212
2875,1706080030.299551249,304.876717426,72.423310358,4.091012940,-0.035727911,0.014192494,0.180420460,0.982838007,233,1706080030.200691700,114454,1706080028.998225212
2876,1706080030.398406744,305.003423441,72.468341125,4.106079148,-0.035832633,0.014405728,0.180199368,0.982871652,237,1706080030.299551249,114454,1706080028.998225212
2877,1706080030.497364759,305.127482100,72.526109348,4.065726194,-0.035879211,0.014256683,0.179922641,0.982922821,217,1706080030.398406744,114454,1706080028.998225212
2878,1706080030.596061468,305.224886700,72.555896893,4.041416688,-0.036150364,0.013659935,0.179752885,0.982952419,226,1706080030.497364759,114454,1706080028.998225212
2879,1706080030.695398331,305.343431531,72.596470250,4.081793436,-0.036391253,0.014011227,0.179572180,0.982971614,272,1706080030.596061468,114454,1706080028.998225212
2880,1706080030.804873943,305.463357407,72.643131485,4.021701344,-0.035758585,0.013483361,0.179344197,0.983043835,270,1706080030.695398331,114454,1706080028.998225212
2881,1706080030.904191494,305.584914206,72.674940476,3.989011075,-0.037645449,0.013276044,0.179141463,0.983013175,270,1706080030.804873943,114454,1706080028.998225212
2882,1706080031.003305674,305.692789698,72.740205956,4.012884564,-0.035455079,0.013530530,0.179019058,0.983113442,244,1706080030.904191494,114922,1706080031.003305674
2883,1706080031.102389812,305.786892825,72.783687765,4.019133515,-0.035082856,0.013385983,0.178828365,0.983163478,228,1706080031.003305674,114922,1706080031.003305674
2884,1706080031.201873779,305.893905475,72.835099095,4.011128543,-0.035178700,0.013364291,0.178488198,0.983222161,223,1706080031.102389812,114922,1706080031.003305674
2885,1706080031.300553322,306.008338820,72.886733885,4.059722440,-0.036213889,0.014194700,0.178316133,0.983204161,236,1706080031.201873779,114922,1706080031.003305674
2886,1706080031.401740789,306.132772792,72.946133809,4.156032979,-0.034068976,0.014163134,0.178102994,0.983319904,236,1706080031.300553322,114922,1706080031.003305674
2887,1706080031.500610352,306.245858984,72.990224476,4.164236057,-0.033652496,0.014198997,0.177857572,0.983378148,258,1706080031.401740789,114922,1706080031.003305674
2888,1706080031.599456310,306.368717681,73.034820323,4.196356201,-0.035011102,0.013967590,0.177501639,0.983398341,253,1706080031.500610352,114922,1706080031.003305674
2889,1706080031.698436975,306.505177087,73.092753966,4.205990415,-0.034757598,0.013572646,0.177180499,0.983470774,238,1706080031.599456310,114922,1706080031.003305674
2890,1706080031.797090054,306.619387952,73.138739878,4.172198525,-0.035262153,0.014035866,0.176838805,0.983507810,248,1706080031.698436975,114922,1706080031.003305674
2891,1706080031.896440506,306.730328003,73.199103407,4.216548372,-0.034485012,0.014756377,0.176474381,0.983590273,251,1706080031.797090054,114922,1706080031.003305674
2892,1706080032.004920721,306.851637962,73.239642930,4.180959143,-0.034985682,0.014330926,0.176036493,0.983657349,284,1706080031.896440506,114922,1706080031.003305674
2893,1706080032.104777098,306.950694683,73.242373855,4.182569693,-0.035084734,0.013708285,0.175923049,0.983682990,277,1706080032.004920721,115199,1706080032.004920721
2894,1706080032.204397440,307.079850296,73.285678648,4.166675974,-0.034348873,0.013719410,0.175460387,0.983791434,285,1706080032.104777098,115199,1706080032.004920721
2895,1706080032.304186106,307.197161791,73.328540049,4.119218154,-0.035631031,0.013741905,0.175242014,0.983784441,235,1706080032.204397440,115199,1706080032.004920721
2896,1706080032.402939558,307.298289210,73.387494900,4.142553074,-0.036293552,0.013718425,0.174709208,0.983855312,213,1706080032.304186106,115199,1706080032.004920721
2897,1706080032.501645327,307.405314738,73.456924231,4.091870856,-0.034924791,0.012848826,0.174384407,0.983974210,235,1706080032.402939558,115199,1706080032.004920721
2898,1706080032.602821112,307.525767830,73.496131051,4.047101061,-0.036066416,0.013279663,0.174284134,0.983945072,233,1706080032.501645327,115199,1706080032.004920721
2899,1706080032.701667547,307.633152974,73.558205552,4.064789458,-0.035107876,0.013683980,0.174097581,0.984007225,259,1706080032.602821112,115199,1706080032.004920721
2900,1706080032.800565004,307.760825988,73.604324342,4.094363283,-0.035367047,0.014038481,0.173985120,0.984012841,254,1706080032.701667547,115199,1706080032.004920721
2901,1706080032.899538755,307.871726466,73.647687644,4.043126407,-0.036373320,0.012966664,0.173789287,0.984025473,258,1706080032.800565004,115199,1706080032.004920721
2902,1706080032.998295069,308.003656217,73.670695266,4.054192622,-0.035566869,0.013116154,0.173867377,0.984039176,247,1706080032.899538755,115199,1706080032.004920721
2903,1706080033.097558022,308.125661916,73.715577376,4.049107936,-0.035929826,0.013246302,0.173718002,0.984050628,257,1706080032.998295069,115456,1706080032.998295069
2904,1706080033.196628571,308.236716613,73.769091533,4.118247463,-0.035444372,0.014018273,0.173495752,0.984096747,262,1706080033.097558022,115456,1706080032.998295069
2905,1706080033.305314064,308.365376701,73.819849528,4.110545383,-0.036723632,0.013202038,0.173329112,0.984090494,292,1706080033.196628571,115456,1706080032.998295069
2906,1706080033.405170441,308.466478740,73.872576412,4.070581548,-0.036274433,0.013041671,0.173133759,0.984143679,270,1706080033.305314064,115456,1706080032.998295069
2907,1706080033.504580736,308.574715450,73.916212000,4.092221873,-0.035824736,0.013407394,0.173019544,0.984175323,276,1706080033.405170441,115456,1706080032.998295069
2908,1706080033.603955984,308.693651362,73.976704875,4.135934556,-0.036498343,0.014090840,0.172757557,0.984187048,244,1706080033.504580736,115456,1706080032.998295069
2909,1706080033.703775883,308.815132380,74.019962244,4.112044352,-0.035697668,0.013419871,0.172710038,0.984234132,241,1706080033.603955984,115456,1706080032.998295069
2910,1706080033.803843737,308.940876633,74.082414262,4.098413073,-0.036861159,0.013845795,0.172451719,0.984230640,230,1706080033.703775883,115456,1706080032.998295069
2911,1706080033.902726412,309.054268045,74.123861026,4.158019390,-0.037406017,0.014203098,0.172348804,0.984223019,254,1706080033.803843737,115456,1706080032.998295069
2912,1706080034.001614094,309.162580703,74.153329672,4.155934976,-0.036755250,0.014459588,0.172283030,0.984255317,259,1706080033.902726412,115456,1706080032.998295069
2913,1706080034.100628138,309.271108030,74.212246943,4.239699859,-0.035948598,0.014261516,0.172145087,0.984312134,253,1706080034.001614094,115456,1706080032.998295069
2914,1706080034.199607611,309.384375678,74.246942903,4.243901449,-0.035871645,0.014088355,0.172109398,0.984323676,261,1706080034.100628138,115456,1706080032.998295069
2915,1706080034.298645258,309.506997172,74.296584269,4.234613585,-0.035979084,0.014256222,0.171919811,0.984350468,269,1706080034.199607611,115456,1706080032.998295069
2916,1706080034.397740126,309.620284461,74.332976844,4.191898260,-0.036930335,0.013825207,0.171988750,0.984309344,260,1706080034.298645258,115456,1706080032.998295069
2917,1706080034.496799707,309.750096711,74.382233149,4.190014511,-0.035596217,0.013931194,0.172044909,0.984347185,285,1706080034.397740126,115456,1706080032.998295069
2918,1706080034.604655743,309.868720780,74.427155007,4.158527634,-0.036293160,0.013408246,0.171728254,0.984384291,294,1706080034.496799707,115456,1706080032.998295069
2919,1706080034.705118179,309.973947531,74.446743330,4.235961516,-0.035090866,0.013342275,0.171858027,0.984406132,304,1706080034.604655743,115456,1706080032.998295069
2920,1706080034.804948568,310.090915892,74.489210770,4.222176201,-0.034743974,0.013416481,0.171751918,0.984435947,241,1706080034.705118179,115456,1706080032.998295069
2921,1706080034.903826475,310.195878893,74.536071099,4.166811548,-0.035732558,0.012870385,0.171538711,0.984445026,281,1706080034.804948568,115456,1706080032.998295069
2922,1706080035.004909277,310.317150121,74.581788494,4.133366089,-0.035749879,0.013249816,0.171533918,0.984440198,236,1706080034.903826475,115456,1706080032.998295069
2923,1706080035.103752375,310.440567342,74.638782094,4.068845245,-0.034921994,0.013711728,0.171566090,0.984457983,250,1706080035.004909277,115456,1706080032.998295069
2924,1706080035.202699900,310.561141875,74.688105939,4.061611250,-0.034804558,0.013441850,0.171437886,0.984488197,256,1706080035.103752375,115456,1706080032.998295069
2925,1706080035.301724434,310.667315251,74.749162704,4.069391542,-0.034239008,0.013316477,0.171505853,0.984497894,253,1706080035.202699900,115456,1706080032.998295069
2926,1706080035.400681496,310.768197360,74.816753392,4.177418518,-0.034000750,0.013681290,0.171357455,0.984526990,271,1706080035.301724434,115456,1706080032.998295069
2927,1706080035.499739170,310.892613427,74.866932134,4.199119554,-0.034854089,0.013560779,0.171429860,0.984486212,266,1706080035.400681496,115456,1706080032.998295069
2928,1706080035.598920107,311.030773903,74.912500240,4.181705085,-0.033997442,0.013814689,0.171601601,0.984482716,259,1706080035.499739170,115456,1706080032.998295069
2929,1706080035.698013544,311.157926560,74.958799137,4.153682980,-0.036009267,0.014005746,0.171609597,0.984407090,247,1706080035.598920107,115456,1706080032.998295069
2930,1706080035.798192739,311.276298732,75.006289792,4.121853356,-0.035300868,0.013278960,0.171642240,0.984437128,282,1706080035.698013544,115456,1706080032.998295069
2931,1706080035.903893232,311.389431923,75.052595566,4.127117014,-0.035815202,0.013452183,0.171600856,0.984423413,322,1706080035.798192739,115456,1706080032.998295069
2932,1706080036.005453348,311.511457514,75.085308596,4.113181276,-0.036855095,0.012813992,0.171656801,0.984383790,252,1706080035.903893232,115456,1706080032.998295069
2933,1706080036.104940176,311.618547828,75.132311651,4.043660314,-0.035556534,0.012768530,0.171822214,0.984403283,266,1706080036.005453348,116225,1706080036.005453348
2934,1706080036.204501390,311.723626582,75.177754181,4.033761048,-0.035491464,0.012946006,0.171991330,0.984373780,265,1706080036.104940176,116225,1706080036.005453348
2935,1706080036.304805040,311.825342370,75.212323977,4.084642799,-0.035322707,0.013277414,0.172147570,0.984348125,225,1706080036.204501390,116225,1706080036.005453348
2936,1706080036.403775930,311.942444220,75.266235617,4.086089199,-0.035333573,0.013595067,0.172254829,0.984324635,245,1706080036.304805040,116225,1706080036.005453348
2937,1706080036.502764940,312.063391486,75.319139156,4.078149099,-0.036028591,0.013277141,0.172507219,0.984259578,255,1706080036.403775930,116225,1706080036.005453348
2938,1706080036.601876497,312.175131334,75.364014743,4.080117364,-0.034176898,0.013719141,0.172773114,0.984272917,262,1706080036.502764940,116225,1706080036.005453348
2939,1706080036.700890303,312.289546361,75.415671727,4.078715896,-0.034717016,0.013606584,0.172913641,0.984230899,263,1706080036.601876497,116225,1706080036.005453348
2940,1706080036.799960613,312.406149686,75.451999951,4.107116799,-0.035678601,0.013180951,0.172948574,0.984196165,256,1706080036.700890303,116225,1706080036.005453348
2941,1706080036.899158955,312.533407311,75.503209946,4.098069115,-0.034601143,0.013473184,0.173084142,0.984206845,232,1706080036.799960613,116225,1706080036.005453348
2942,1706080036.999183178,312.649785465,75.533288310,4.142766656,-0.034772119,0.013738233,0.173473216,0.984128652,259,1706080036.899158955,116225,1706080036.005453348
2943,1706080037.105148792,312.764641610,75.553022169,4.122178153,-0.033991433,0.014253140,0.173886986,0.984075580,305,1706080036.999183178,116530,1706080036.999183178
2944,1706080037.196542740,312.860878870,75.598414044,4.116079785,-0.032218204,0.013261002,0.174001451,0.984128868,297,1706080037.105148792,116530,1706080036.999183178
2945,1706080037.285417318,312.964002876,75.662435944,4.118123692,-0.031151420,0.013990527,0.174321734,0.984096432,260,1706080037.196542740,116530,1706080036.999183178
2946,1706080037.404797792,313.101002905,75.704733414,4.123351969,-0.030808794,0.014456245,0.174649150,0.984042433,243,1706080037.285417318,116530,1706080036.999183178
2947,1706080037.504132271,313.216367243,75.750749796,4.150864949,-0.029528059,0.014694619,0.174919183,0.984030203,267,1706080037.404797792,116530,1706080036.999183178
2948,1706080037.604765177,313.322101445,75.811671410,4.107282791,-0.028841575,0.014414204,0.175073159,0.984027329,232,1706080037.504132271,116530,1706080036.999183178
2949,1706080037.703883886,313.458634188,75.870539917,4.083947917,-0.029764393,0.014792250,0.175308433,0.983952348,261,1706080037.604765177,116530,1706080036.999183178
2950,1706080037.802948236,313.560165649,75.909887986,4.067543664,-0.028443140,0.014818445,0.175670700,0.983926423,268,1706080037.703883886,116530,1706080036.999183178
2951,1706080037.901936293,313.667042554,75.960764480,4.075809398,-0.027213238,0.015508642,0.175993289,0.983892923,265,1706080037.802948236,116530,1706080036.999183178
2952,1706080038.001051426,313.762350289,76.009803953,4.070106711,-0.026371639,0.015147260,0.176119088,0.983898960,253,1706080037.901936293,116530,1706080036.999183178
2953,1706080038.100208998,313.868020156,76.060903531,4.084019374,-0.026813579,0.014810407,0.176389958,0.983843619,228,1706080038.001051426,116758,1706080038.001051426
2954,1706080038.200289965,314.006557275,76.118832111,4.062837860,-0.026793660,0.015210349,0.176803364,0.983763851,236,1706080038.100208998,116758,1706080038.001051426
2955,1706080038.298847437,314.112317979,76.165761198,4.081165885,-0.026509978,0.015236319,0.176983585,0.983738729,269,1706080038.200289965,116758,1706080038.001051426
2956,1706080038.404541016,314.234605252,76.215819991,4.071081860,-0.026955578,0.015184541,0.177210329,0.983686599,274,1706080038.298847437,116758,1706080038.001051426
2957,1706080038.497465372,314.362284477,76.256173189,4.065300018,-0.027837000,0.015111503,0.177485473,0.983613568,262,1706080038.404541016,116758,1706080038.001051426
2958,1706080038.596361399,314.479793833,76.307998416,4.048649968,-0.028745973,0.014767714,0.177514538,0.983587400,251,1706080038.497465372,116758,1706080038.001051426
2959,1706080038.705116749,314.596342938,76.361602828,4.121951620,-0.028424152,0.015808066,0.177694371,0.983548109,252,1706080038.596361399,116758,1706080038.001051426
2960,1706080038.804012537,314.703637505,76.406670179,4.147592074,-0.031258876,0.015658445,0.177814681,0.983442746,283,1706080038.705116749,116758,1706080038.001051426
2961,1706080038.904717445,314.843655959,76.452908707,4.104760145,-0.032625923,0.014599141,0.177901440,0.983398948,241,1706080038.804012537,116758,1706080038.001051426
2962,1706080039.004017115,314.958747866,76.499351326,4.082999108,-0.032885542,0.014149491,0.178000036,0.983379032,251,1706080038.904717445,116758,1706080038.001051426
2963,1706080039.103057623,315.067135862,76.542975119,4.114544142,-0.033887095,0.014524722,0.178200371,0.983303272,256,1706080039.004017115,117014,1706080039.004017115
2964,1706080039.202149868,315.174988249,76.591419988,4.107631716,-0.033863886,0.014313643,0.178266624,0.983295158,229,1706080039.103057623,117014,1706080039.004017115
2965,1706080039.301263094,315.263542931,76.642596853,4.123005950,-0.034057937,0.014124774,0.178302822,0.983284624,224,1706080039.202149868,117014,1706080039.004017115
2966,1706080039.401396751,315.376602168,76.671729730,4.125795588,-0.034867657,0.013856573,0.178700464,0.983187869,244,1706080039.301263094,117014,1706080039.004017115
2967,1706080039.500015259,315.497801110,76.736720838,4.125742176,-0.037254837,0.014086446,0.178437925,0.983144728,251,1706080039.401396751,117014,1706080039.004017115
2968,1706080039.588755846,315.605238742,76.781527862,4.112404486,-0.036934974,0.014051482,0.178507701,0.983144630,274,1706080039.500015259,117014,1706080039.004017115
2969,1706080039.687654018,315.718964671,76.829577925,4.147196709,-0.037580072,0.014011945,0.178503652,0.983121483,263,1706080039.588755846,117014,1706080039.004017115
2970,1706080039.797376871,315.850069886,76.897002610,4.136895423,-0.038132529,0.013860478,0.178507405,0.983101675,254,1706080039.687654018,117014,1706080039.004017115
2971,1706080039.896023035,315.968305675,76.955253810,4.110989253,-0.036954635,0.013978485,0.178642171,0.983120507,259,1706080039.797376871,117014,1706080039.004017115
2972,1706080040.005039454,316.089913924,77.008571222,4.117759205,-0.036918230,0.013690797,0.178741285,0.983107908,256,1706080039.896023035,117014,1706080039.004017115
2973,1706080040.103542566,316.181968776,77.040905674,4.170055447,-0.036299981,0.014235582,0.178835331,0.983106090,277,1706080040.005039454,117291,1706080040.005039454
2974,1706080040.205130339,316.302399279,77.083245381,4.161279056,-0.036547029,0.013704623,0.179027101,0.983069578,253,1706080040.103542566,117291,1706080040.005039454
2975,1706080040.304172754,316.408661037,77.126463244,4.165394753,-0.037875733,0.013657986,0.178773111,0.983066154,246,1706080040.205130339,117291,1706080040.005039454
2976,1706080040.403254271,316.509544074,77.164620539,4.025959115,-0.034814925,0.012501457,0.179009987,0.983151595,228,1706080040.304172754,117291,1706080040.005039454
2977,1706080040.503564596,316.636168545,77.207294656,4.047038222,-0.035885936,0.013224548,0.179080427,0.983090795,226,1706080040.403254271,117291,1706080040.005039454
2978,1706080040.602315664,316.753011129,77.260441001,4.077050373,-0.034590909,0.013941804,0.179058559,0.983131287,236,1706080040.503564596,117291,1706080040.005039454
2979,1706080040.700984240,316.867701816,77.302391291,4.081203345,-0.033712120,0.014109024,0.179215600,0.983130814,244,1706080040.602315664,117291,1706080040.005039454
2980,1706080040.789812565,316.983288806,77.350463113,4.115887208,-0.033822954,0.014700427,0.179108283,0.983137899,256,1706080040.700984240,117291,1706080040.005039454
2981,1706080040.888720274,317.090498459,77.398825711,4.124439925,-0.034173686,0.014483091,0.179281670,0.983097392,254,1706080040.789812565,117291,1706080040.005039454
2982,1706080040.998437405,317.217468485,77.450611569,4.138955296,-0.033213080,0.014064116,0.179314753,0.983130363,269,1706080040.888720274,117291,1706080040.005039454
2983,1706080041.097058773,317.331916837,77.505682497,4.091489556,-0.033144696,0.014420243,0.179315943,0.983127295,256,1706080040.998437405,117547,1706080040.998437405
2984,1706080041.205142498,317.442889309,77.566442060,4.099905614,-0.031113394,0.013920189,0.179457376,0.983175079,261,1706080041.097058773,117547,1706080040.998437405
2985,1706080041.304817438,317.572974487,77.605897238,3.974720825,-0.032510816,0.013998853,0.179505795,0.983119905,276,1706080041.205142498,117547,1706080040.998437405
2986,1706080041.403513908,317.694562740,77.665038628,4.055489676,-0.032345604,0.014250175,0.179323906,0.983154937,267,1706080041.304817438,117547,1706080040.998437405
2987,1706080041.505208969,317.803474649,77.710302673,4.017767298,-0.031802786,0.014447703,0.179201281,0.983192121,256,1706080041.403513908,117547,1706080040.998437405
2988,1706080041.604378700,317.910456749,77.774548658,4.042586946,-0.031709273,0.014040785,0.179034013,0.983231509,237,1706080041.505208969,117547,1706080040.998437405
2989,1706080041.704581499,318.032052253,77.825908217,4.011551315,-0.031926741,0.013896355,0.179007070,0.983231429,224,1706080041.604378700,117547,1706080040.998437405
2990,1706080041.803348303,318.149409233,77.857040692,4.014381387,-0.032413052,0.014206948,0.178991406,0.983213931,256,1706080041.704581499,117547,1706080040.998437405
2991,1706080041.902080059,318.257617094,77.915910529,4.044179728,-0.032500367,0.014705051,0.178687244,0.983259049,260,1706080041.803348303,117547,1706080040.998437405
2992,1706080041.990842581,318.349740936,77.945332382,4.017607655,-0.032912090,0.014853035,0.178653535,0.983249254,269,1706080041.902080059,117547,1706080040.998437405
2993,1706080042.100836039,318.481904130,77.992693737,4.000988730,-0.033030846,0.014564399,0.178532321,0.983271606,232,1706080041.990842581,117779,1706080041.990842581
2994,1706080042.199455976,318.596068196,78.055160150,4.009902240,-0.032265906,0.014504979,0.178228147,0.983353062,267,1706080042.100836039,117779,1706080041.990842581
2995,1706080042.298252583,318.708852330,78.107369254,4.041802351,-0.032906269,0.014332783,0.177958309,0.983383236,256,1706080042.199455976,117779,1706080041.990842581
2996,1706080042.397237539,318.819602509,78.142961043,4.063527525,-0.032906319,0.014997994,0.177857577,0.983391538,268,1706080042.298252583,117779,1706080041.990842581
2997,1706080042.496909142,318.931727092,78.199872618,4.078948832,-0.035243703,0.014874165,0.177215796,0.983428290,275,1706080042.397237539,117779,1706080041.990842581
2998,1706080042.604336023,319.075931234,78.258111992,4.071456545,-0.034225115,0.014489852,0.176939050,0.983519831,272,1706080042.496909142,117779,1706080041.990842581
2999,1706080042.703044891,319.200017563,78.311980907,4.029445393,-0.034646655,0.014116920,0.176501319,0.983589145,272,1706080042.604336023,117779,1706080041.990842581
3000,1706080042.794158220,319.313725070,78.361737213,3.986991769,-0.035191170,0.014152914,0.175952089,0.983667697,243,1706080042.703044891,117779,1706080041.990842581
3001,1706080042.904789925,319.430663632,78.402380916,3.996365848,-0.034295654,0.014351505,0.175784195,0.983726466,248,1706080042.794158220,117779,1706080041.990842581
3002,1706080043.004282713,319.555842340,78.451888686,3.999435598,-0.034523376,0.013754097,0.175297027,0.983813963,250,1706080042.904789925,117779,1706080041.990842581
3003,1706080043.103024006,319.668681467,78.500037079,4.033637890,-0.033681149,0.014652388,0.174961735,0.983889871,252,1706080043.004282713,118031,1706080043.004282713
3004,1706080043.191916943,319.745411243,78.518173845,4.084483906,-0.036295610,0.014226396,0.174514270,0.983882619,270,1706080043.103024006,118031,1706080043.004282713
3005,1706080043.301853180,319.874495284,78.575596342,4.106143317,-0.035559088,0.013858413,0.174056023,0.983995933,267,1706080043.191916943,118031,1706080043.004282713
3006,1706080043.400466442,319.978211376,78.606897923,4.100809036,-0.034915026,0.013728229,0.173726991,0.984078965,290,1706080043.301853180,118031,1706080043.004282713
3007,1706080043.499107838,320.083319137,78.651067631,4.081978292,-0.034587098,0.013587914,0.173319243,0.984164387,278,1706080043.400466442,118031,1706080043.004282713
3008,1706080043.598406315,320.192477060,78.696038196,4.137571613,-0.035174430,0.014066800,0.172865956,0.984216564,277,1706080043.499107838,118031,1706080043.004282713
3009,1706080043.697941065,320.305129042,78.731866848,4.148316163,-0.035275161,0.013892197,0.172628781,0.984257067,283,1706080043.598406315,118031,1706080043.004282713
3010,1706080043.796816111,320.432148798,78.782379243,4.090353064,-0.034892786,0.013353975,0.172316991,0.984332779,284,1706080043.697941065,118031,1706080043.004282713
3011,1706080043.904089212,320.560675519,78.841308865,4.118623656,-0.032994759,0.013816013,0.171913669,0.984462368,265,1706080043.796816111,118031,1706080043.004282713
3012,1706080043.995181561,320.645918524,78.893711662,4.139143592,-0.032598798,0.015042824,0.171491681,0.984531175,250,1706080043.904089212,118031,1706080043.004282713
3013,1706080044.094023466,320.775962494,78.946040622,4.132474544,-0.034134592,0.013690055,0.171184509,0.984552323,262,1706080043.995181561,118293,1706080043.995181561
3014,1706080044.204694510,320.930594146,78.996850197,4.210451020,-0.035707452,0.014575955,0.170696554,0.984568538,266,1706080044.094023466,118293,1706080043.995181561
3015,1706080044.304056406,321.042738739,79.031808247,4.211633868,-0.034748145,0.013670665,0.170197319,0.984702266,264,1706080044.204694510,118293,1706080043.995181561
3016,1706080044.393033981,321.141491785,79.060787612,4.203424695,-0.033446504,0.014003309,0.169918669,0.984790782,294,1706080044.304056406,118293,1706080043.995181561
3017,1706080044.502855062,321.273352999,79.122086382,4.205006735,-0.033322205,0.014458963,0.169352585,0.984885918,287,1706080044.393033981,118293,1706080043.995181561
3018,1706080044.601478338,321.384937829,79.173569014,4.192355451,-0.032843514,0.014338823,0.168942635,0.984974156,301,1706080044.502855062,118293,1706080043.995181561
3019,1706080044.700111389,321.481241615,79.226839608,4.149807382,-0.034034208,0.014133039,0.168434652,0.985023704,275,1706080044.601478338,118293,1706080043.995181561
3020,1706080044.800266027,321.605548924,79.276823695,4.178931935,-0.032608515,0.014017420,0.168229780,0.985108592,295,1706080044.700111389,118293,1706080043.995181561
3021,1706080044.898962736,321.721625441,79.316251073,4.172462343,-0.032358349,0.014353506,0.167927941,0.985163500,298,1706080044.800266027,118293,1706080043.995181561
3022,1706080044.997861624,321.844863674,79.374930938,4.182406744,-0.031561696,0.014374780,0.167508156,0.985260495,306,1706080044.898962736,118599,1706080044.997861624
3023,1706080045.105120182,321.973862942,79.422205654,4.200246090,-0.031932183,0.013878887,0.167075499,0.985329128,282,1706080044.997861624,118599,1706080044.997861624
3024,1706080045.196255207,322.080717291,79.457809877,4.209837983,-0.031341340,0.013791367,0.166812212,0.985393934,255,1706080045.105120182,118599,1706080044.997861624
3025,1706080045.302485704,322.208540796,79.507382139,4.200833553,-0.033904163,0.013573940,0.166173304,0.985420057,277,1706080045.196255207,118599,1706080044.997861624
3026,1706080045.401123047,322.318239313,79.542162999,4.194919104,-0.032903456,0.013884619,0.166111428,0.985460082,279,1706080045.302485704,118599,1706080044.997861624
