frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
2320,1709436891.094951630,1709436891.193046808,2362,2361,0.187533965,0.365875913,0,0,0,0,0,17.529652415,-38.717739169,0.529425467,0.025916182,0.004958492,-0.520199233,0.853637232,871,374,0.429391504,0.026139198,0.011971715,0.008499291,0.037437443,141.277551397,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003157,0.000013406,0.000053880,0.925046110,0.379749688,0.008936940,0.000000010,0.000000018,0.000000077,0.999051927,0.020517789,0.038396184,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,57,52,5,0.065442021,0,0,0,0,0,814,0,81228,238768,0,0,1929796
2321,1709436891.194779873,1709436891.291970491,2363,2362,0.221099755,0.349705499,0,0,0,0,0,17.585156916,-38.811691267,0.532741616,0.023244478,0.008358683,-0.522792957,0.852101726,855,368,0.430409357,0.029378246,0.015972245,0.010494513,0.048789139,147.497192939,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003154,0.000013530,0.000049568,0.929042122,0.369797666,0.011420193,0.000000008,0.000000009,0.000000111,0.987626598,-0.154019646,0.029523739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,50,48,2,0.058479532,0,0,0,0,0,805,0,81237,238818,0,0,1930601
2322,1709436891.294625521,1709436891.394468307,2364,2363,0.142156185,0.199693636,0,0,0,0,0,17.638182202,-38.912211678,0.537333518,0.017559269,0.010696565,-0.521821213,0.852807057,864,341,0.394675926,0.021816564,0.013009375,0.008339027,0.034308835,137.369949727,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003546,0.000014900,0.000052122,0.925238098,0.379287892,0.008669328,0.000000013,0.000000018,0.000000088,0.996608161,0.009670598,-0.081723032,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,20,19,1,0.023148148,0,0,0,0,0,844,0,81239,238838,0,0,1931445
2323,1709436891.395279884,1709436891.493691444,2365,2364,0.186374250,0.299588469,0,0,0,0,0,17.671718798,-39.017536545,0.537947432,0.025077691,0.010241126,-0.520186189,0.853623194,855,347,0.405847953,0.021425783,0.011941600,0.007588054,0.049448695,139.022129612,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003418,0.000014312,0.000051225,0.899785069,0.436302970,0.005152462,0.000000011,0.000000012,0.000000085,0.996183237,0.018308775,0.085344868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,30,29,1,0.035087719,0,0,0,0,0,825,0,81245,238868,0,0,1932270
2324,1709436891.495112658,1709436891.592360497,2366,2365,0.196569977,0.239369899,0,0,0,0,0,17.697147974,-39.120571847,0.530358373,0.030871567,0.002588437,-0.517733882,0.854980628,866,364,0.420323326,0.023635290,0.012996573,0.007252795,0.046468670,144.386896024,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003157,0.000013656,0.000047054,0.868137897,0.496322044,0.001009739,0.000000008,0.000000010,0.000000071,0.997560202,-0.014067193,0.068379515,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,37,36,1,0.042725173,0,0,0,0,0,829,0,81251,238905,0,0,1933099
2325,1709436891.594956636,1709436891.691079378,2367,2366,0.143402843,0.201813790,0,0,0,0,0,17.739986114,-39.202273470,0.525210266,0.034909131,0.004952964,-0.520602485,0.853070849,834,349,0.418465228,0.022275941,0.012686959,0.007237341,0.037724355,113.700482258,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003893,0.000014635,0.000045631,0.899212253,0.437506577,-0.002306477,0.000000014,0.000000024,0.000000150,0.990693258,0.064473527,0.119875071,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,19,18,1,0.022781775,0,0,0,0,0,815,0,81251,238924,0,0,1933914
2326,1709436891.694798946,1709436891.794598818,2368,2367,0.181665596,0.266459673,0,0,0,0,0,17.805421898,-39.285100736,0.529345333,0.026397986,0.004307262,-0.520183163,0.853635795,833,331,0.397358944,0.023069618,0.010877202,0.007180756,0.037187138,166.821525693,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003564,0.000015915,0.000052961,0.903451759,0.428638757,-0.006613262,0.000000011,0.000000015,0.000000091,0.984081785,-0.053653836,0.169423453,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,28,26,2,0.033613445,0,0,0,0,0,805,0,81259,238952,0,0,1934719
2327,1709436891.794622898,1709436891.894454241,2369,2368,0.144936085,0.181240686,0,0,0,0,0,17.863052376,-39.366453772,0.531155660,0.022806421,0.008057250,-0.521071058,0.853170499,869,349,0.401611047,0.021336128,0.012611531,0.007327120,0.050521121,128.657379846,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003864,0.000014226,0.000047645,0.920881939,0.389835100,-0.002246989,0.000000009,0.000000018,0.000000117,0.999425879,0.023567751,-0.024340773,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,27,23,4,0.031070196,0,0,0,0,0,842,0,81265,238979,0,0,1935561
2328,1709436891.895263672,1709436891.995089054,2370,2369,0.191121163,0.272111905,0,0,0,0,0,17.910099286,-39.456021367,0.536156919,0.019179845,0.000055347,-0.520281479,0.853779429,861,367,0.426248548,0.026620930,0.012025623,0.008297665,0.046607559,129.852921352,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003511,0.000014400,0.000045070,0.917454340,0.397788400,0.006474769,0.000000010,0.000000011,0.000000084,0.999343855,0.011646808,0.034295936,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,38,35,3,0.044134727,0,0,0,0,0,823,0,81273,239017,0,0,1936384
2329,1709436891.995101452,1709436892.094929457,2371,2370,0.124373524,0.210353921,0,0,0,0,0,17.933787083,-39.547157279,0.536819830,0.017846463,-0.001587515,-0.521865102,0.852839844,939,350,0.372736954,0.025245814,0.012127253,0.007726169,0.047544082,138.161567607,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003951,0.000014201,0.000048434,0.925744797,0.378109249,0.005474138,0.000000013,0.000000017,0.000000139,0.997147326,0.011882025,0.074538771,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,27,26,1,0.028753994,0,0,0,0,0,912,0,81279,239044,0,0,1937296
2330,1709436892.094953537,1709436892.194759846,2372,2371,0.253256601,0.373346917,0,0,0,0,0,17.979969109,-39.615140957,0.540966859,0.006431684,-0.007444814,-0.520564159,0.853765872,925,329,0.355675676,0.024841471,0.012108506,0.008529109,0.052514404,153.948092322,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003545,0.000012645,0.000048529,0.901256486,0.433282206,0.001810095,0.000000008,0.000000010,0.000000086,0.998665664,-0.043312697,0.028122961,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,34,29,5,0.036756757,0,0,0,0,0,891,0,81286,239078,0,0,1938187
2331,1709436892.194784641,1709436892.294629097,2373,2372,0.066637585,0.117314684,0,0,0,0,0,18.024035162,-39.694916541,0.539895225,0.009810775,-0.007749182,-0.519481323,0.854390340,929,330,0.355220667,0.022699287,0.010497939,0.007476787,0.044975928,129.614249664,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003950,0.000013740,0.000047680,0.895746625,0.444505254,0.007284432,0.000000011,0.000000015,0.000000125,0.995695292,0.087980435,-0.029160410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,33,29,4,0.035522067,0,0,0,0,0,896,0,81290,239111,0,0,1939083
2332,1709436892.294640779,1709436892.394336939,2374,2373,0.073775385,0.088483965,0,0,0,0,0,18.078854358,-39.773914103,0.549897313,0.008713228,-0.008801602,-0.520862218,0.853550913,883,335,0.379388448,0.025154528,0.013400556,0.009388329,0.048645336,140.459969810,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003794,0.000012300,0.000045871,0.897318103,0.441311015,-0.008050462,0.000000008,0.000000012,0.000000123,0.994837428,0.086327114,0.053349043,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,29,28,1,0.032842582,0,0,0,0,0,854,0,81295,239140,0,0,1939937
2333,1709436892.395272970,1709436892.493250847,2375,2374,0.055745246,0.085162180,0,0,0,0,0,18.128265025,-39.870740255,0.554800777,0.009533381,-0.006723286,-0.520466266,0.853802540,910,326,0.358241758,0.025770500,0.012813626,0.008035094,0.053805415,138.204406915,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003936,0.000013719,0.000048260,0.894234958,0.447582543,-0.003702229,0.000000012,0.000000013,0.000000122,0.997784724,0.044925854,0.049064374,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,26,25,1,0.028571429,0,0,0,0,0,884,0,81302,239166,0,0,1940821
2334,1709436892.495110750,1709436892.592234612,2376,2375,0.069490547,0.122222122,0,0,0,0,0,18.191663565,-39.957902667,0.561824672,0.011149423,-0.004526647,-0.520017230,0.854071004,896,342,0.381696429,0.024623799,0.014400607,0.009189410,0.065043585,147.457286041,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003641,0.000012335,0.000044095,0.873727442,0.486380994,-0.005821215,0.000000007,0.000000010,0.000000071,0.993798538,-0.073798668,0.083175853,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,35,33,2,0.039062500,0,0,0,0,0,861,0,81306,239201,0,0,1941682
2335,1709436892.594943762,1709436892.694688082,2377,2376,0.183726720,0.228452383,0,0,0,0,0,18.246749748,-40.055431933,0.565588791,0.010481841,0.004323662,-0.521482295,0.853186763,922,341,0.369848156,0.026633165,0.014729222,0.009163662,0.069290282,153.557274993,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003404,0.000012030,0.000043208,0.889183480,0.457547514,-0.001735327,0.000000007,0.000000008,0.000000062,0.995923307,-0.076302153,0.048111820,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,19,18,1,0.020607375,0,0,0,0,0,903,0,81311,239220,0,0,1942585
2336,1709436892.694788456,1709436892.793262482,2378,2377,0.092980124,0.130886219,0,0,0,0,0,18.305191256,-40.150356870,0.565361896,0.010493059,0.006678630,-0.522581921,0.852498344,850,293,0.344705882,0.023749382,0.011563492,0.007532451,0.054008353,118.898973641,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003909,0.000014124,0.000043939,0.898681191,0.438600211,0.001403997,0.000000013,0.000000015,0.000000124,0.996336391,0.017371697,0.083737807,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,24,21,3,0.028235294,0,0,0,0,0,826,0,81316,239244,0,0,1943411
2337,1709436892.794635057,1709436892.891973495,2379,2378,0.106006827,0.180453383,0,0,0,0,0,18.354561269,-40.240577099,0.568523233,0.007613329,0.007938123,-0.522842966,0.852358056,881,341,0.387060159,0.028467026,0.016696248,0.010039073,0.036947969,115.204114307,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004438,0.000014467,0.000044895,0.900874666,0.434053743,0.004709991,0.000000017,0.000000021,0.000000132,0.991915616,0.089648711,0.089813806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,31,27,4,0.035187287,0,0,0,0,0,850,0,81325,239275,0,0,1944261
2338,1709436892.895268917,1709436892.990688562,2380,2379,0.151205907,0.252747001,0,0,0,0,0,18.400165896,-40.347921333,0.563785537,0.014933347,0.008548798,-0.520525899,0.853672479,900,327,0.363333333,0.023271732,0.012344208,0.007812491,0.049211753,118.708464351,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004110,0.000013297,0.000045596,0.903260991,0.429054229,0.005661417,0.000000013,0.000000015,0.000000095,0.993667706,0.056953950,0.096854210,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,30,29,1,0.033333333,0,0,0,0,0,870,0,81328,239305,0,0,1945131
2339,1709436892.995108128,1709436893.094940424,2381,2380,0.270794991,0.322857333,0,0,0,0,0,18.470304007,-40.471181858,0.556543663,0.024836763,0.016433238,-0.522335742,0.852219723,865,324,0.374566474,0.024584051,0.012450422,0.008313493,0.056191720,114.143464959,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003802,0.000014443,0.000042808,0.892813239,0.450392840,0.005550709,0.000000012,0.000000016,0.000000144,0.999107726,-0.025082531,0.033979665,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,23,21,2,0.026589595,0,0,0,0,0,842,0,81332,239328,0,0,1945973
2340,1709436893.094952345,1709436893.194080591,2382,2381,0.166623776,0.246705811,0,0,0,0,0,18.535470141,-40.581451901,0.559716180,0.021985739,0.019355890,-0.523353853,0.851611837,799,305,0.381727159,0.025998742,0.014738103,0.009538793,0.038676703,112.491534163,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004202,0.000014155,0.000046535,0.910465322,0.413574065,0.003064229,0.000000016,0.000000021,0.000000163,0.994558222,0.054943589,0.088516353,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,29,25,4,0.036295369,0,0,0,0,0,770,0,81334,239357,0,0,1946743
2341,1709436893.194792986,1709436893.292611599,2383,2382,0.163598000,0.294617026,0,0,0,0,0,18.597143667,-40.679414793,0.558767654,0.024509612,0.018091366,-0.523220070,0.851652946,834,314,0.376498801,0.026007557,0.015416471,0.009487704,0.041116164,98.917097029,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004697,0.000014181,0.000045099,0.908900130,0.416771795,0.014206511,0.000000015,0.000000028,0.000000140,0.992362971,-0.046855975,0.114106315,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,34,26,8,0.040767386,0,0,0,0,0,800,0,81345,239391,0,0,1947543
2342,1709436893.294621229,1709436893.394442797,2384,2383,0.118456728,0.150271202,0,0,0,0,0,18.642362256,-40.785399025,0.561265454,0.022611485,0.016438459,-0.522955913,0.851901175,843,310,0.367734282,0.028026934,0.015790660,0.010829919,0.049140040,139.243590144,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004238,0.000013330,0.000047575,0.907717418,0.419509253,0.007815131,0.000000010,0.000000015,0.000000103,0.992687012,0.106270238,0.057263715,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,31,30,1,0.036773428,0,0,0,0,0,812,0,81350,239422,0,0,1948355
2343,1709436893.395254135,1709436893.495084286,2385,2384,0.141732319,0.196753423,0,0,0,0,0,18.686384668,-40.885359458,0.564626747,0.018686949,0.012247775,-0.525123414,0.850732737,850,304,0.357647059,0.025879242,0.014274322,0.008966398,0.041990022,157.125111017,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003989,0.000014677,0.000051925,0.913199707,0.407512171,0.000354669,0.000000010,0.000000012,0.000000160,0.998679689,0.033785001,0.038696941,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,30,23,7,0.035294118,0,0,0,0,0,820,0,81360,239452,0,0,1949175
2344,1709436893.495096445,1709436893.594914436,2386,2385,0.228352976,0.277605267,0,0,0,0,0,18.717751395,-40.972496699,0.565213247,0.013308542,0.001544907,-0.525134264,0.850913921,880,311,0.353409091,0.030025892,0.016222908,0.009754983,0.043738292,159.143037378,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004367,0.000014374,0.000053144,0.929971668,0.367631168,-0.000148707,0.000000008,0.000000018,0.000000169,0.998970337,-0.007030944,0.044819992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,26,25,1,0.029545455,0,0,0,0,0,854,0,81361,239478,0,0,1950029
2345,1709436893.594926357,1709436893.694267273,2387,2386,0.130014071,0.257539106,0,0,0,0,0,18.757020642,-41.057066769,0.566117135,0.013981387,-0.001965857,-0.525016297,0.850975055,895,302,0.337430168,0.031788954,0.014278078,0.011042334,0.035221304,148.228711169,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004357,0.000013680,0.000054184,0.913800598,0.406160590,-0.001429418,0.000000012,0.000000014,0.000000145,0.999968746,0.007168193,0.003335210,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,28,25,3,0.031284916,0,0,0,0,0,867,0,81364,239506,0,0,1950896
2346,1709436893.694754362,1709436893.793303013,2388,2387,0.110116940,0.225189058,0,0,0,0,0,18.812968761,-41.157720044,0.567785191,0.010242863,-0.000217954,-0.527284150,0.849627249,846,297,0.351063830,0.026948195,0.012781121,0.008575183,0.050937710,132.693624175,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004154,0.000013153,0.000052145,0.900533801,0.434769389,-0.003801620,0.000000012,0.000000016,0.000000098,0.999853697,0.000136763,-0.017104556,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,22,21,1,0.026004728,0,0,0,0,0,824,0,81370,239528,0,0,1951720
2347,1709436893.794987679,1709436893.894821644,2389,2388,0.194638529,0.305307479,0,0,0,0,0,18.895594433,-41.260497221,0.569646518,0.005564420,0.008457928,-0.528131097,0.849102494,912,314,0.344298246,0.030460578,0.016479495,0.010617098,0.054051372,149.105699310,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004430,0.000014477,0.000052917,0.902972655,0.429645999,-0.006685739,0.000000012,0.000000013,0.000000093,0.990393587,0.133145729,0.037319660,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,30,27,3,0.032894737,0,0,0,0,0,882,0,81377,239558,0,0,1952602
2348,1709436893.894833565,1709436893.994374037,2390,2389,0.196913908,0.337966807,0,0,0,0,0,18.945570155,-41.385334881,0.566811221,0.015419710,0.007700028,-0.524692315,0.851117452,900,284,0.315555556,0.029070060,0.016304680,0.009921472,0.039369716,141.782166698,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004318,0.000014458,0.000054677,0.924294838,0.381677814,0.001048486,0.000000013,0.000000015,0.000000105,0.997983020,-0.016615193,0.061268488,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,28,26,2,0.031111111,0,0,0,0,0,872,0,81380,239586,0,0,1953474
2349,1709436893.994673252,1709436894.093181133,2391,2390,0.338514797,0.395656510,0,0,0,0,0,19.006339226,-41.520036420,0.558798379,0.027011063,0.018841790,-0.525456766,0.850182672,838,299,0.356801909,0.030979622,0.015846422,0.010269021,0.057988341,113.650291538,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004460,0.000013165,0.000047488,0.910609898,0.413255907,0.003027932,0.000000012,0.000000020,0.000000095,0.992416828,-0.057607581,0.108582712,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,21,18,3,0.025059666,0,0,0,0,0,817,0,81386,239607,0,0,1954291
