frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
2811,1706080027.505650282,1706080027.598780870,1,1,1,1,296.457105140,82.085134527,16.830737555,0.004474327,0.001643297,0.203164621,0.979132992,181,110,0.607734807,0.062820745,0.027954341,0.019348310,0.048326349,2118.746773106,1.000000000,0.049693129,0.116371805,3.022713630,0.011117588,1739.934683021,20,10,10,0,0.055248619,13,34,0,0,0,105,66,72699,161757,79427,5,737126
2812,1706080027.605503798,1706080027.697482109,1,1,1,1,296.583025963,82.180290601,16.708184209,0.004290497,0.000882976,0.203121606,0.979143720,228,154,0.675438596,0.089422459,0.045436586,0.031679737,0.051151463,1840.122418328,1.000000000,0.050158207,0.117641106,3.045189680,0.010266983,1750.038839088,20,25,24,1,0.109649123,34,32,0,3,0,126,77,72709,161782,79493,5,737252
2813,1706080027.705342770,1706080027.797200441,1,1,1,1,296.691577975,82.218309312,16.669764113,0.004881341,0.000396906,0.203131877,0.979139140,197,121,0.614213198,0.069129754,0.033500430,0.024269165,0.054147996,1505.910822286,1.000000000,0.049832596,0.122905834,3.006008806,0.009386502,1749.388286269,20,25,25,0,0.126903553,14,35,0,3,0,105,67,72719,161807,79542,5,737357
2814,1706080027.805179119,1706080027.897460699,1,1,1,1,296.804404821,82.263247948,16.591910476,0.003660081,0.000380981,0.203314184,0.979106634,210,142,0.676190476,0.071204643,0.037155758,0.026013882,0.039432437,1863.857557382,1.000000000,0.048951896,0.124519795,3.002194367,0.009674049,1767.871115099,20,26,26,0,0.123809524,17,37,0,2,0,116,68,72723,161833,79596,5,737473
2815,1706080027.905025244,1706080027.997047186,1,1,1,1,296.903564797,82.325201620,16.532835152,0.004684302,0.000150268,0.203472646,0.979069414,233,142,0.609442060,0.077316154,0.040097258,0.031012610,0.056189122,1442.399285140,1.000000000,0.048775626,0.122160879,2.979116400,0.009500906,1756.386742111,20,23,17,6,0.098712446,17,35,0,9,0,132,78,72735,161856,79648,5,737605
2816,1706080028.005662680,1706080028.095258713,1,1,1,1,297.017813097,82.380695892,16.470296512,0.003202586,-0.000502551,0.203382663,0.979093960,248,147,0.592741935,0.068877278,0.034382688,0.023901376,0.029638950,2129.194169365,1.000000000,0.048456703,0.125947529,2.967364743,0.009034192,1771.593866900,20,50,28,22,0.201612903,13,26,0,29,0,129,69,72769,161906,79687,5,737734
2817,1706080028.105501175,1706080028.204745531,1,1,1,1,297.106852132,82.409013418,16.664478922,0.004986344,0.001186241,0.203782308,0.979002809,252,140,0.555555556,0.064917720,0.029600535,0.019689396,0.040269831,1550.407495285,1.000000000,0.048601487,0.132229969,3.075523986,0.009118448,1765.694477488,20,42,27,15,0.166666667,13,37,0,16,0,129,81,72792,161948,79737,5,737863
2818,1706080028.205331326,1706080028.303398609,1,1,1,1,297.209359692,82.453759913,16.685388288,0.004621789,0.000300035,0.203625954,0.979037803,241,154,0.639004149,0.058664288,0.033806149,0.020666629,0.040058931,2056.263777288,1.000000000,0.048029695,0.143536462,3.028960422,0.008686951,1770.191091931,20,30,19,11,0.124481328,14,29,0,13,0,149,62,72812,161978,79780,5,738012
2819,1706080028.305183411,1706080028.403186798,1,1,1,1,297.323112434,82.509021032,16.864224965,0.005223266,0.002033131,0.203913372,0.978972891,242,169,0.698347107,0.082465087,0.028366314,0.021766577,0.047567810,1852.995597071,1.000000000,0.048607633,0.142281203,3.079153618,0.008431438,1768.547290413,20,25,21,4,0.103305785,22,29,0,5,0,151,66,72826,162003,79831,5,738163
2820,1706080028.405022144,1706080028.501951933,1,1,1,1,297.430180301,82.556171908,16.887563835,0.007596253,0.001840517,0.203710524,0.978999965,240,163,0.679166667,0.081891276,0.039699550,0.025958634,0.025211031,2214.454581171,1.000000000,0.047707973,0.142016325,3.118567799,0.008252427,1790.532117682,20,28,27,1,0.116666667,23,32,0,6,0,141,71,72835,162031,79886,5,738304
2821,1706080028.505657434,1706080028.601123810,1,1,1,1,297.533317088,82.577100681,16.935919313,0.004960053,0.002139996,0.203793744,0.978998942,227,140,0.616740088,0.092040357,0.042816686,0.030739541,0.051696386,1594.570068426,1.000000000,0.048324697,0.146655384,3.124974227,0.008072254,1787.506302924,20,25,23,2,0.110132159,23,34,0,6,0,130,72,72846,162056,79943,5,738434
2822,1706080028.605505705,1706080028.700179100,1,1,1,1,297.621159163,82.630669640,16.919191125,0.005549061,0.001045811,0.203519940,0.979054517,199,134,0.673366834,0.072076085,0.035584910,0.023979963,0.040368260,1847.350739395,1.000000000,0.048543149,0.146776534,3.007961602,0.007882976,1766.761268725,20,12,12,0,0.060301508,13,32,0,0,0,129,58,72850,162068,79988,5,738563
2823,1706080028.705359221,1706080028.799793720,1,1,1,1,297.734104798,82.690075233,16.990605557,0.004079165,0.000671692,0.203524989,0.979061024,209,126,0.602870813,0.102565746,0.051087052,0.028985612,0.048850204,2432.670366205,1.000000000,0.048852642,0.160422816,3.039848818,0.007315725,1790.008799679,20,18,15,3,0.086124402,17,42,0,4,0,119,72,72863,162086,80047,5,738682
2824,1706080028.805198431,1706080028.898494720,1,1,1,1,297.857960635,82.745307297,17.025167498,0.005735916,0.002335005,0.203411033,0.979073847,223,152,0.681614350,0.069197115,0.041580414,0.030794878,0.061066958,1821.824931230,1.000000000,0.049539208,0.162052657,2.969465939,0.006496254,1771.136926772,20,26,24,2,0.116591928,19,32,0,1,0,134,63,72876,162112,80098,5,738816
2825,1706080028.905061722,1706080028.998225212,1,1,1,1,297.974675264,82.816479670,17.015434450,0.004722410,0.001354095,0.203032057,0.979159767,203,126,0.620689655,0.083047693,0.033771672,0.026727805,0.059288538,1636.089770902,1.000000000,0.050427930,0.161904941,2.967619124,0.007092117,1768.712511577,20,22,22,0,0.108374384,15,30,0,6,0,120,61,72887,162134,80143,5,738936
2826,1706080029.005301476,1706080029.098472357,1,1,1,1,298.127952683,82.903874723,16.973332546,0.004631756,0.000618236,0.202938243,0.979180389,223,149,0.668161435,0.082769698,0.039471168,0.025128145,0.037457844,1947.173954456,1.000000000,0.049825878,0.161907951,2.865086643,0.006783667,1796.752277462,20,18,17,1,0.080717489,21,35,0,0,0,134,71,72893,162152,80199,5,739070
2827,1706080029.105136156,1706080029.197249889,1,1,1,1,298.251402375,82.923832978,16.843673210,0.003605673,0.000029072,0.202828017,0.979207738,217,145,0.668202765,0.090516145,0.043640109,0.031679426,0.071891600,1467.362575013,1.000000000,0.050122840,0.160971669,2.844677667,0.006412805,1798.866052779,20,16,16,0,0.073732719,19,30,0,1,0,135,66,72899,162168,80248,5,739205
2828,1706080029.204987049,1706080029.296220779,1,1,1,1,298.399225975,82.994227970,16.892568324,0.005552844,0.001127131,0.202811418,0.979201422,230,139,0.604347826,0.076306668,0.030364438,0.022139556,0.042247127,1473.121623711,1.000000000,0.049128536,0.155844074,2.900324611,0.006303232,1802.227460346,20,33,25,8,0.143478261,17,34,0,15,0,123,74,72919,162201,80299,5,739328
2829,1706080029.305633545,1706080029.395168066,1,1,1,1,298.495246543,83.048469368,16.848908320,0.005712762,0.000798026,0.202591482,0.979246352,282,147,0.521276596,0.073110142,0.029173309,0.020885661,0.050683483,1686.623178395,1.000000000,0.047478121,0.138791960,2.853195639,0.005827345,1807.799565981,20,56,26,30,0.198581560,14,33,0,40,0,145,81,72964,162257,80346,5,739473
2830,1706080029.405478001,1706080029.504422665,1,1,1,1,298.594613637,83.110145002,16.759166586,0.004992981,0.000459334,0.202361840,0.979297986,265,152,0.573584906,0.063499113,0.028322089,0.019091360,0.034846035,2255.561634459,1.000000000,0.046519518,0.144947463,2.847253928,0.006294590,1836.835065931,20,41,23,18,0.154716981,11,25,0,23,0,158,66,72991,162298,80382,5,739631
2831,1706080029.505332947,1706080029.604250908,1,1,1,1,298.714961078,83.146500359,16.718550997,0.005394189,0.000386038,0.202425564,0.979282719,257,166,0.645914397,0.076118832,0.038353872,0.028708262,0.052522936,1739.833317264,1.000000000,0.046729347,0.137799875,2.779545652,0.006328258,1817.889393139,20,33,27,6,0.128404669,25,29,0,8,0,144,80,73014,162331,80436,5,739775
2832,1706080029.605173588,1706080029.703049421,1,1,1,1,298.795260770,83.163699699,16.712399397,0.003347996,0.000821202,0.202388687,0.979299207,241,159,0.659751037,0.096715987,0.043021963,0.027792435,0.037783164,1958.972361616,1.000000000,0.046060932,0.143884884,2.740632285,0.006382462,1823.831890303,20,23,22,1,0.095435685,22,35,0,2,0,144,74,73025,162354,80493,5,739919
2833,1706080029.705009937,1706080029.802174807,1,1,1,1,298.887509833,83.182637732,16.731678152,0.003479439,0.001180276,0.202361959,0.979303905,215,148,0.688372093,0.113999833,0.060051253,0.043362322,0.069356577,1239.012648830,1.000000000,0.046821361,0.169043199,2.692499610,0.006060926,1810.486981630,20,15,15,0,0.069767442,30,36,0,1,0,123,77,73032,162369,80559,5,740042
2834,1706080029.805657148,1706080029.901291847,1,1,1,1,299.010818605,83.280464698,16.846085940,0.005011197,0.001643574,0.201712672,0.979430541,213,144,0.676056338,0.092656753,0.040626715,0.030501824,0.040173579,2060.569629673,1.000000000,0.046858418,0.168297565,2.756087714,0.007060206,1820.322585245,20,24,22,2,0.112676056,20,32,0,4,0,124,65,73042,162393,80611,5,740166
2835,1706080029.905493259,1706080030.000835419,1,1,1,1,299.105437248,83.362193880,16.984064101,0.004227513,0.003508758,0.201253314,0.979523823,219,144,0.657534247,0.084566184,0.042191839,0.028640488,0.043564021,2134.471252995,1.000000000,0.046227163,0.167488988,2.800712782,0.007793203,1854.926183638,20,25,25,0,0.114155251,24,34,0,4,0,124,70,73054,162418,80669,5,740290
2836,1706080030.005342007,1706080030.099500895,1,1,1,1,299.214266620,83.436986059,16.906743889,0.005164888,0.002523859,0.201079280,0.979558103,219,152,0.694063927,0.087716058,0.039969122,0.025847713,0.061097824,2000.140285247,1.000000000,0.047800107,0.162622093,2.738244414,0.007328964,1848.473489432,20,22,21,1,0.100456621,23,23,0,5,0,137,60,73068,162440,80715,5,740427
2837,1706080030.105195522,1706080030.200691700,1,1,1,1,299.327402618,83.495267693,17.052208530,0.006305406,0.002928050,0.200887342,0.979589682,226,148,0.654867257,0.080060020,0.044974805,0.031005510,0.069104926,1825.647747855,1.000000000,0.049241862,0.154073451,2.817736635,0.007384162,1862.235502060,20,25,23,2,0.110619469,21,40,0,4,0,125,76,73076,162465,80776,5,740552
2838,1706080030.205036879,1706080030.299551249,1,1,1,1,299.455690458,83.530374430,17.041003048,0.004420312,0.002125719,0.200724890,0.979635371,229,145,0.633187773,0.080270632,0.040240211,0.025679335,0.051004643,2022.015062719,1.000000000,0.049789147,0.137228604,2.732178211,0.007125698,1860.523066332,20,29,29,0,0.126637555,23,39,0,2,0,125,75,73087,162494,80838,5,740677
2839,1706080030.305666208,1706080030.398406744,1,1,1,1,299.587616827,83.596363684,17.064883896,0.004341699,0.002413646,0.200599479,0.979660744,211,137,0.649289100,0.084224970,0.046171476,0.027967070,0.043473843,1583.541330087,1.000000000,0.049584449,0.137014584,2.762313025,0.006964343,1847.050352983,20,23,22,1,0.109004739,13,26,0,2,0,130,58,73095,162517,80877,5,740807
2840,1706080030.405519724,1706080030.497364759,1,1,1,1,299.704674711,83.653399392,17.040416088,0.005441673,0.001362375,0.200043721,0.979770913,215,143,0.665116279,0.071861464,0.043021742,0.027089273,0.042919426,1850.835383250,1.000000000,0.050469869,0.141447811,2.778989140,0.007938005,1828.869393087,20,25,23,2,0.116279070,21,31,0,5,0,122,68,73111,162542,80929,5,740929
2841,1706080030.505351782,1706080030.596061468,1,1,1,1,299.809602319,83.697452067,17.094245856,0.004250906,0.001367920,0.199782406,0.979830112,265,153,0.577358491,0.094591640,0.037849931,0.026315649,0.044453973,1505.290091299,1.000000000,0.050107748,0.142460305,2.800639669,0.007900720,1824.405394230,20,41,18,23,0.154716981,16,25,0,23,0,146,78,73139,162583,80970,5,741075
2842,1706080030.605178833,1706080030.695398331,1,1,1,1,299.937545300,83.768576079,17.055232030,0.007912146,0.001340043,0.199802944,0.979803238,263,146,0.555133080,0.093946168,0.036656956,0.026279014,0.031649725,2047.150041037,1.000000000,0.049671821,0.139183415,2.805893890,0.007936047,1834.395359312,20,53,26,27,0.201520913,24,30,0,37,0,129,81,73178,162636,81024,5,741204
2843,1706080030.705033064,1706080030.804873943,1,1,1,1,300.056342755,83.811557219,16.968694415,0.004456686,0.000818015,0.199459363,0.979895623,262,147,0.561068702,0.069687918,0.034384749,0.021618693,0.042097087,1808.041375198,1.000000000,0.049334165,0.138443030,2.819076698,0.008429468,1803.163909762,20,39,27,12,0.148854962,14,42,0,16,0,141,82,73200,162675,81080,5,741345
2844,1706080030.805284500,1706080030.904191494,1,1,1,1,300.160012902,83.809875865,16.973724188,0.004055363,0.001011377,0.199461521,0.979896746,236,157,0.665254237,0.084421128,0.036542850,0.027170910,0.046190998,1882.319206489,1.000000000,0.048590367,0.131721386,2.785832985,0.007648452,1806.188623525,20,18,18,0,0.076271186,24,40,0,1,0,140,78,73205,162693,81144,5,741485
2845,1706080030.905128002,1706080031.003305674,1,1,1,1,300.267582695,83.831729824,17.001653718,0.004924429,0.001491328,0.199533295,0.979877538,221,148,0.669683258,0.087289591,0.037056430,0.027584648,0.073052747,1550.547211333,1.000000000,0.049278578,0.131630289,2.717701993,0.007601353,1801.911495546,20,20,19,1,0.090497738,22,25,0,6,0,141,60,73217,162713,81191,5,741626
2846,1706080031.004965067,1706080031.102389812,1,1,1,1,300.355056414,83.846772554,17.016926110,0.003982420,0.001200828,0.199379297,0.979913565,215,149,0.693023256,0.089736014,0.033705200,0.025212187,0.040196518,1923.573719364,1.000000000,0.049415512,0.131778239,2.627626082,0.007690450,1800.731483792,20,21,20,1,0.097674419,19,28,0,4,0,131,63,73225,162734,81238,5,741757
2847,1706080031.105593443,1706080031.201873779,1,1,1,1,300.468452623,83.922014643,16.891743627,0.004558628,0.001170302,0.199070944,0.979973780,231,158,0.683982684,0.089503631,0.040630701,0.030682472,0.039416334,1464.996447740,1.000000000,0.047791748,0.131562791,2.641659193,0.008294484,1800.613177428,20,12,11,1,0.051948052,26,26,0,2,0,154,65,73230,162746,81290,5,741911
2848,1706080031.205431461,1706080031.300553322,1,1,1,1,300.585587163,83.994077012,16.907959947,0.003695712,0.000835195,0.198689376,0.980055190,234,160,0.683760684,0.090858687,0.046650655,0.030333340,0.055560949,1967.728867254,1.000000000,0.048457439,0.129441646,2.661528511,0.008623341,1825.343539605,20,25,20,5,0.106837607,21,31,0,6,0,146,63,73242,162771,81342,5,742057
2849,1706080031.305260420,1706080031.401740551,1,1,1,1,300.713718733,84.086275542,16.941309728,0.005921323,0.001417882,0.198316445,0.980119133,255,176,0.690196078,0.081997753,0.042370304,0.029789542,0.065265441,2222.454181745,1.000000000,0.049186537,0.124997198,2.675452802,0.008905825,1852.135089773,20,27,26,1,0.105882353,27,42,0,1,0,145,83,73253,162798,81411,5,742202
2850,1706080031.405110121,1706080031.500610352,1,1,1,1,300.831646143,84.171972279,16.952299329,0.004963518,0.001587079,0.197932887,0.980201723,246,164,0.666666667,0.072857799,0.043414259,0.031345982,0.066847986,1681.387168417,1.000000000,0.050786635,0.114969928,2.689526223,0.009558233,1823.426366471,20,25,25,0,0.101626016,24,45,0,2,0,137,84,73266,162823,81480,5,742339
2851,1706080031.504951477,1706080031.599456310,1,1,1,1,300.950652624,84.224017988,17.061346422,0.005194908,0.001038480,0.197642538,0.980259844,234,153,0.653846154,0.077850157,0.037902874,0.028439979,0.056781002,1659.105131712,1.000000000,0.050999538,0.113917078,2.776770449,0.010086110,1819.389957193,20,13,11,2,0.055555556,22,31,0,3,0,154,67,73272,162836,81533,5,742493
2852,1706080031.605598688,1706080031.698436975,1,1,1,1,301.069131754,84.261778822,17.006720979,0.005152952,0.000281503,0.197318913,0.980325769,236,152,0.644067797,0.078606545,0.040009588,0.027354449,0.055791409,1482.131209478,1.000000000,0.051899950,0.113084367,2.816464631,0.010702306,1795.547899586,20,32,29,3,0.135593220,19,36,0,4,0,140,64,73289,162868,81588,5,742633
2853,1706080031.705449820,1706080031.797090054,1,1,1,1,301.187509167,84.316360873,16.923643732,0.004480100,0.000090362,0.197026373,0.980387948,244,155,0.635245902,0.084200887,0.045528068,0.031451087,0.058111133,1461.899798519,1.000000000,0.051337678,0.084237794,2.776454714,0.009979868,1806.692257071,20,17,10,7,0.069672131,26,39,0,7,0,142,85,73299,162885,81653,5,742775
2854,1706080031.805289030,1706080031.896440506,1,1,1,1,301.301044615,84.379771456,16.850004419,0.005895457,0.000405251,0.196706183,0.980444673,277,148,0.534296029,0.076276659,0.033226357,0.026566178,0.035438618,1804.304302929,1.000000000,0.051100930,0.083616400,2.739700506,0.009713306,1793.878990733,20,47,19,28,0.169675090,19,41,0,34,0,137,93,73338,162932,81713,5,742912
2855,1706080031.905128717,1706080032.004920721,1,1,1,1,301.446648426,84.449398102,16.848978612,0.005550879,-0.000559871,0.196234647,0.980541094,273,146,0.534798535,0.082229190,0.050514222,0.035064426,0.043630268,1604.925497502,1.000000000,0.051104243,0.083646924,2.748075489,0.010320583,1767.401702959,20,58,31,27,0.212454212,21,31,0,36,0,126,89,73383,162990,81765,5,743038
2856,1706080032.004957676,1706080032.104777098,1,1,1,1,301.539261054,84.498953854,16.868290246,0.006723610,0.000331765,0.195935208,0.980593737,273,176,0.644688645,0.081383807,0.039376411,0.026523246,0.040483595,2039.920163984,1.000000000,0.050073531,0.082967271,2.661595273,0.010541191,1769.390696896,20,38,25,13,0.139194139,20,45,0,16,0,152,83,73403,163028,81830,5,743190
2857,1706080032.105587721,1706080032.204397440,1,1,1,1,301.647170632,84.500618074,17.016291717,0.006289983,0.000953923,0.195697296,0.980643714,224,137,0.611607143,0.074992223,0.038421595,0.025706615,0.069386396,1218.741790400,1.000000000,0.050087605,0.085412254,2.711290557,0.010670991,1739.045399023,20,18,17,1,0.080357143,18,34,0,5,0,137,69,73414,163046,81882,5,743327
2858,1706080032.205432415,1706080032.304186106,1,1,1,1,301.745259402,84.532897744,17.059428632,0.005547100,0.002364775,0.195559185,0.980673362,208,140,0.673076923,0.086871194,0.037917413,0.026957887,0.047232610,2083.411180045,1.000000000,0.049899003,0.085674564,2.673771631,0.010682030,1742.115204889,20,14,13,1,0.067307692,21,31,0,3,0,125,69,73424,163060,81934,5,743452
2859,1706080032.305272341,1706080032.402939558,1,1,1,1,301.858090764,84.592553777,17.052230025,0.005074596,0.000831255,0.194964749,0.980796770,229,162,0.707423581,0.064636930,0.029778549,0.021261340,0.050999926,1504.193397176,1.000000000,0.050275307,0.098952911,2.669113196,0.010768059,1738.147808244,20,22,19,3,0.096069869,23,23,0,3,0,149,58,73433,163082,81980,5,743601
2860,1706080032.405110121,1706080032.501645327,1,1,1,1,301.965668112,84.643337423,17.103322057,0.006089073,0.001620937,0.194846895,0.980813429,228,165,0.723684211,0.067128888,0.031021520,0.021588304,0.049510061,2031.650366664,1.000000000,0.050604839,0.103489530,2.672693166,0.010464724,1747.188557414,20,33,33,0,0.144736842,19,29,0,5,0,136,59,73449,163115,82028,5,743737
2861,1706080032.504954815,1706080032.602821112,1,1,1,1,302.100124401,84.697009430,17.040486026,0.002537867,0.000338565,0.194505554,0.980898075,253,156,0.616600791,0.079814838,0.030986752,0.019445240,0.054642488,1807.641673265,1.000000000,0.051114265,0.097565793,2.679021473,0.011130878,1762.306136513,20,23,22,1,0.090909091,18,42,0,4,0,148,82,73457,163138,82088,5,743885
2862,1706080032.605616093,1706080032.701667547,1,1,1,1,302.202523958,84.761514306,17.060104754,0.005165440,0.001073946,0.194358605,0.980916356,244,167,0.684426230,0.075774883,0.037095166,0.025649859,0.052240435,1792.782340251,1.000000000,0.052143800,0.091785361,2.648493685,0.010718206,1749.587751473,20,25,21,4,0.102459016,24,32,0,3,0,149,70,73466,163163,82144,5,744034
2863,1706080032.705459595,1706080032.800565004,1,1,1,1,302.318407620,84.828249333,17.119264364,0.005594231,0.002672978,0.194343642,0.980913915,250,179,0.716000000,0.092102350,0.037424000,0.027314168,0.067119084,1630.394845427,1.000000000,0.053394900,0.091508614,2.690915356,0.010722603,1740.705424985,20,22,18,4,0.088000000,33,34,0,4,0,144,84,73476,163185,82211,5,744178
2864,1706080032.805306911,1706080032.899538755,1,1,1,1,302.427278452,84.883299486,17.054964497,0.002745382,0.000813307,0.194054839,0.980986504,238,154,0.647058824,0.084969326,0.040167329,0.031565340,0.039053088,2007.841634366,1.000000000,0.053038004,0.091649146,2.715555779,0.011182628,1746.981546379,20,15,14,1,0.063025210,22,38,0,3,0,152,71,73480,163200,82271,5,744330
2865,1706080032.905158281,1706080032.998295069,1,1,1,1,302.519356254,84.898896147,17.341342949,0.005115836,0.004612618,0.194264814,0.980924938,247,169,0.684210526,0.098067926,0.049122841,0.032745142,0.041390222,1549.753784150,1.000000000,0.051454878,0.100737247,2.926714857,0.011340839,1746.941875019,20,45,42,3,0.182186235,34,43,0,2,0,111,91,73500,163245,82348,5,744441
2866,1706080033.004993677,1706080033.097558022,1,1,1,1,302.650378431,84.976812768,17.184924856,0.004793053,0.000518169,0.193720778,0.981044861,252,143,0.567460317,0.093044341,0.040667733,0.029569045,0.034170174,1791.516547861,1.000000000,0.051153561,0.102926475,2.960220951,0.011871330,1740.339016444,20,34,20,14,0.134920635,20,36,0,17,0,143,75,73520,163279,82404,5,744584
2867,1706080033.105645180,1706080033.196628809,1,1,1,1,302.774037180,85.045384334,17.069181646,0.004400491,0.000067377,0.193674688,0.981055934,282,154,0.546099291,0.112538925,0.050929770,0.037408638,0.056808909,1782.390686769,1.000000000,0.052023190,0.128887587,3.004471283,0.011186936,1756.208728396,20,63,27,36,0.223404255,34,33,0,43,0,117,102,73572,163342,82471,5,744701
2868,1706080033.205491304,1706080033.305314064,1,1,1,1,302.899428094,85.110464705,17.022413080,0.003897679,-0.000079774,0.193236018,0.981144558,264,150,0.568181818,0.090327295,0.040614019,0.030191649,0.058400219,1752.212502432,1.000000000,0.052165153,0.128694305,2.991945748,0.011327094,1745.432910155,20,35,18,17,0.132575758,23,31,0,22,0,145,84,73600,163377,82525,5,744846
2869,1706080033.305338383,1706080033.405170441,1,1,1,1,303.026357236,85.157570062,17.068206424,0.005327427,0.000756469,0.193430127,0.981099298,267,162,0.606741573,0.077544659,0.035891903,0.022025644,0.051759815,1607.630927205,1.000000000,0.051489872,0.129773660,2.988678432,0.010947395,1714.691747428,20,32,26,6,0.119850187,20,43,0,9,0,156,79,73617,163409,82588,5,745002
2870,1706080033.405182600,1706080033.504580498,1,1,1,1,303.142229571,85.173856263,17.035412643,0.004260311,-0.000471309,0.193367061,0.981117122,227,137,0.603524229,0.069783167,0.038109807,0.026644118,0.031813001,2067.351138439,1.000000000,0.049738123,0.131945189,2.940602965,0.010487206,1733.989945929,20,14,13,1,0.061674009,15,45,0,1,0,134,79,73622,163423,82648,5,745136
2871,1706080033.505016327,1706080033.603955984,1,1,1,1,303.254346398,85.215737264,17.028652129,0.003295970,0.000111122,0.193006874,0.981191862,237,159,0.670886076,0.067303798,0.030240412,0.021058198,0.036571925,1955.492104382,1.000000000,0.048727669,0.138345160,2.924657317,0.010547780,1748.809294562,20,25,25,0,0.105485232,16,23,0,2,0,157,55,73633,163448,82687,5,745293
2872,1706080033.605652094,1706080033.703776121,1,1,1,1,303.344143777,85.248852232,17.005135082,0.003744387,0.001416706,0.193006508,0.981189309,226,157,0.694690265,0.094590928,0.039126176,0.028136374,0.037905275,1915.007986604,1.000000000,0.047833362,0.140645389,2.868635374,0.009959188,1770.453133418,20,24,21,3,0.106194690,25,30,0,3,0,128,74,73644,163472,82742,5,745421
2873,1706080033.705497503,1706080033.803843737,1,1,1,1,303.461275286,85.326779981,16.959852339,0.004256242,0.000966260,0.192757234,0.981236770,245,153,0.624489796,0.090506394,0.030265817,0.021854268,0.047829207,1721.269913258,1.000000000,0.047319266,0.141578993,2.866983854,0.009818721,1783.421639155,20,26,25,1,0.106122449,21,44,0,4,0,138,81,73652,163498,82807,5,745559
2874,1706080033.805340052,1706080033.902726412,1,1,1,1,303.589725579,85.368762058,16.995379187,0.003055876,0.000422105,0.192762321,0.981240629,255,169,0.662745098,0.074432642,0.035477471,0.025348324,0.051688748,1854.579116152,1.000000000,0.048131772,0.142453377,2.845314385,0.008853888,1785.935379817,20,23,22,1,0.090196078,26,40,0,1,0,153,79,73662,163521,82873,5,745712
2875,1706080033.905170202,1706080034.001614094,1,1,1,1,303.718412876,85.430506315,17.075524958,0.003603219,0.001179714,0.192525786,0.981284590,244,175,0.717213115,0.080983808,0.043106043,0.034044278,0.053460891,1981.523251821,1.000000000,0.048623303,0.142640922,2.902211595,0.008726824,1804.765267533,20,20,18,2,0.081967213,24,26,0,2,0,162,62,73668,163541,82923,5,745874
2876,1706080034.005009413,1706080034.100628138,1,1,1,1,303.817013105,85.500474750,17.047495007,0.004469988,0.001579184,0.192455562,0.981294238,249,153,0.614457831,0.075302718,0.028730545,0.021617649,0.034008560,2052.257197711,1.000000000,0.048299552,0.144514545,2.843150303,0.008388646,1805.382119219,20,24,23,1,0.096385542,17,36,0,4,0,160,65,73678,163565,82976,5,746034
2877,1706080034.105643988,1706080034.199607611,1,1,1,1,303.923018456,85.533483006,17.128019537,0.003780950,0.001714629,0.192408020,0.981306231,262,178,0.679389313,0.062311520,0.030085121,0.018789384,0.054080350,1685.012244543,1.000000000,0.047534249,0.154187451,2.868391592,0.008221154,1828.695641926,20,27,26,1,0.103053435,16,42,0,3,0,164,71,73686,163592,83034,5,746198
2878,1706080034.205497742,1706080034.298645258,1,1,1,1,304.020496975,85.582518928,17.028070442,0.004510664,0.000529593,0.192061177,0.981372446,247,143,0.578947368,0.080701870,0.037165364,0.027518048,0.052732858,1942.106737243,1.000000000,0.047809262,0.154158753,2.888531747,0.007707662,1821.630419786,20,27,23,4,0.109311741,22,44,0,11,0,139,81,73699,163619,83100,5,746337
2879,1706080034.305336952,1706080034.397740364,1,1,1,1,304.158676709,85.641894319,16.897495289,0.002893049,-0.000150910,0.192118919,0.981367377,278,170,0.611510791,0.076948934,0.041568328,0.032491606,0.051448657,1727.653438651,1.000000000,0.047831698,0.146241888,2.958233246,0.007591303,1832.803421860,20,44,29,15,0.158273381,20,31,0,19,0,153,81,73730,163663,83151,5,746490
2880,1706080034.405176163,1706080034.496799707,1,1,1,1,304.313057842,85.701405686,17.052471277,0.004474459,0.000982678,0.192365023,0.981312749,282,130,0.460992908,0.091944376,0.041193966,0.023825377,0.059029597,1567.696405106,1.000000000,0.048307675,0.139936029,3.027111569,0.007391758,1809.605723782,20,48,29,19,0.170212766,19,41,0,30,0,124,110,73768,163711,83211,5,746614
2881,1706080034.505034924,1706080034.604655743,1,1,1,1,304.438900588,85.752815875,17.086004771,0.004347870,0.000487106,0.192058428,0.981373741,297,180,0.606060606,0.113345314,0.045545257,0.037632399,0.053200274,1695.430266652,1.000000000,0.048235564,0.156544190,3.044522711,0.007726976,1803.995153451,20,49,35,14,0.164983165,38,49,0,20,0,134,114,73801,163760,83298,5,746748
