frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
1215,1706584626.873053551,1706584626.972881079,0,0,0,0,68.922015119,-19.809365439,0.662032998,-0.146503747,0.001305462,-0.141856603,0.978985011,1176,363,0.000000000,0.034321756,0.026001347,0.016131375,0.000000000,45.655939691,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,43,3,0.039115646,0,0,0,0,0,0,1130,0,15686,62724,0,0,0,1422234
1216,1706584626.972893000,1706584627.072614193,0,0,0,0,68.989473799,-19.830394697,0.667208569,-0.142371353,0.000691488,-0.139753610,0.979897366,1157,345,0.000000000,0.034130734,0.026333650,0.017641520,0.000000000,43.913775638,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,37,3,0.034572169,0,0,0,0,0,0,1117,0,15691,62764,0,0,0,1423351
1217,1706584627.072726488,1706584627.171536684,0,0,0,0,69.038023084,-19.861459425,0.668483301,-0.129767419,-0.003114119,-0.136328961,0.982122769,1204,341,0.000000000,0.034754762,0.024294705,0.014473175,0.000000000,49.385562761,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,32,0,0.026578073,0,0,0,0,0,0,1172,0,15695,62796,0,0,0,1424523
1218,1706584627.172572613,1706584627.270495176,0,0,0,0,69.099573149,-19.882511560,0.673576275,-0.130557666,-0.001475353,-0.137706942,0.981829576,1214,351,0.000000000,0.035661335,0.026016949,0.018020702,0.000000000,50.611641908,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,51,47,4,0.042009885,0,0,0,0,0,0,1163,0,15711,62847,0,0,0,1425686
1219,1706584627.272402048,1706584627.372231007,0,0,0,0,69.177029280,-19.891422008,0.667606640,-0.140702340,0.003748960,-0.142073346,0.979797919,1175,346,0.000000000,0.037360060,0.027057120,0.018016718,0.000000000,47.811595267,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,32,4,0.030638298,0,0,0,0,0,0,1139,0,15720,62883,0,0,0,1426825
1220,1706584627.373039961,1706584627.472868204,0,0,0,0,69.243413061,-19.900076412,0.671587321,-0.148372696,0.001926958,-0.145745741,0.978130875,1127,332,0.000000000,0.035165970,0.025733920,0.015186229,0.000000000,47.219054995,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,40,0,0.035492458,0,0,0,0,0,0,1087,0,15727,62923,0,0,0,1427912
1221,1706584627.472879410,1706584627.572715759,0,0,0,0,69.302490254,-19.905240772,0.675410924,-0.155083467,0.005298574,-0.149399293,0.976524907,1146,346,0.000000000,0.037301001,0.027038068,0.017724963,0.000000000,44.855560332,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,41,0,0.035776614,0,0,0,0,0,0,1105,0,15738,62964,0,0,0,1429017
1222,1706584627.572727680,1706584627.672549963,0,0,0,0,69.365565194,-19.909972491,0.670556355,-0.164175652,0.012915886,-0.153689284,0.974299307,1096,302,0.000000000,0.036559374,0.025892184,0.018003323,0.000000000,46.491074114,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,56,53,3,0.051094891,0,0,0,0,0,0,1040,0,15747,63020,0,0,0,1430057
1223,1706584627.672561884,1706584627.772388697,0,0,0,0,69.435079775,-19.925383915,0.672187446,-0.167082476,0.021030368,-0.162009908,0.972313714,1030,319,0.000000000,0.037140638,0.027331827,0.015814038,0.000000000,49.762403095,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,47,40,7,0.045631068,0,0,0,0,0,0,983,0,15759,63067,0,0,0,1431040
1224,1706584627.772400856,1706584627.872224092,0,0,0,0,69.492427746,-19.952383475,0.678238176,-0.169594678,0.022659722,-0.166894263,0.971015184,956,285,0.000000000,0.032412912,0.023784693,0.014906362,0.000000000,44.405383548,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,40,4,0.046025105,0,0,0,0,0,0,912,0,15768,63111,0,0,0,1431952
1225,1706584627.873034954,1706584627.971563339,0,0,0,0,69.534664770,-19.992741827,0.682613881,-0.162357368,0.019777650,-0.169335934,0.971892109,938,275,0.000000000,0.036188550,0.024936943,0.016453333,0.000000000,41.840676722,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,27,0,0.028784648,0,0,0,0,0,0,911,0,15770,63138,0,0,0,1432863
1226,1706584627.972874165,1706584628.069959402,0,0,0,0,69.590812973,-20.023055774,0.688368496,-0.158178445,0.019581863,-0.172920615,0.971954007,913,279,0.000000000,0.032775606,0.024922145,0.017377558,0.000000000,45.165793090,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,25,2,0.029572837,0,0,0,0,0,0,886,0,15777,63165,0,0,0,1433749
1227,1706584628.072718859,1706584628.172548294,0,0,0,0,69.666872844,-20.043663364,0.691081757,-0.157190399,0.019719514,-0.176576702,0.971454058,912,267,0.000000000,0.032877011,0.027914165,0.016295956,0.000000000,45.652828077,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,22,1,0.025219298,0,0,0,0,0,0,889,0,15782,63188,0,0,0,1434638
1228,1706584628.172559500,1706584628.272385597,0,0,0,0,69.731266892,-20.069906353,0.684260509,-0.153328009,0.019824946,-0.181782731,0.971108919,867,265,0.000000000,0.037687947,0.028356070,0.018690820,0.000000000,41.118899931,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,27,3,0.034602076,0,0,0,0,0,0,837,0,15789,63218,0,0,0,1435475
1229,1706584628.272397041,1706584628.372225046,0,0,0,0,69.780509141,-20.088773270,0.690418256,-0.158740698,0.022290027,-0.187607964,0.969075744,881,247,0.000000000,0.034254257,0.027446731,0.018436840,0.000000000,42.037277289,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,24,2,0.029511918,0,0,0,0,0,0,855,0,15795,63244,0,0,0,1436330
1230,1706584628.373036861,1706584628.471168280,0,0,0,0,69.825880324,-20.097386595,0.695637771,-0.166972962,0.025512256,-0.190562039,0.967034262,839,262,0.000000000,0.034992737,0.026341176,0.017969230,0.000000000,43.530457398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,32,1,0.039332539,0,0,0,0,0,0,806,0,15799,63277,0,0,0,1437136
1231,1706584628.472877026,1706584628.570133448,0,0,0,0,69.876537875,-20.118740572,0.698080865,-0.169936993,0.026524703,-0.190990794,0.966405906,827,267,0.000000000,0.032743381,0.025083600,0.016226282,0.000000000,43.213948581,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,21,0,0.025392987,0,0,0,0,0,0,806,0,15805,63298,0,0,0,1437942
1232,1706584628.572716713,1706584628.672540665,0,0,0,0,69.924630400,-20.143835843,0.693644451,-0.164670288,0.020100531,-0.186154819,0.968414192,825,264,0.000000000,0.033759942,0.025809434,0.016703524,0.000000000,47.776920039,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,30,0,0.036363636,0,0,0,0,0,0,795,0,15808,63328,0,0,0,1438737
1233,1706584628.672552347,1706584628.772383213,0,0,0,0,69.994201995,-20.162933867,0.694954069,-0.165829595,0.018181983,-0.181672511,0.969105288,831,276,0.000000000,0.035258079,0.027415526,0.017239635,0.000000000,42.077150948,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,20,1,0.025270758,0,0,0,0,0,0,810,0,15811,63349,0,0,0,1439547
1234,1706584628.772394419,1706584628.872210979,0,0,0,0,70.056387295,-20.178057785,0.693272858,-0.167954331,0.017214351,-0.175859542,0.969829073,878,280,0.000000000,0.030733472,0.022848604,0.016227238,0.000000000,43.918693236,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,29,0,0.033029613,0,0,0,0,0,0,849,0,15813,63378,0,0,0,1440396
1235,1706584628.873023272,1706584628.972855330,0,0,0,0,70.118094974,-20.198254525,0.691398204,-0.165049411,0.014998907,-0.169175485,0.971552047,920,288,0.000000000,0.033527472,0.025532379,0.016552531,0.000000000,41.588016607,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,26,4,0.032608696,0,0,0,0,0,0,890,0,15821,63408,0,0,0,1441286
1236,1706584628.972866535,1706584629.072700500,0,0,0,0,70.177414756,-20.220949074,0.688271904,-0.164644352,0.014660588,-0.161981058,0.972851192,963,276,0.000000000,0.033244802,0.021573291,0.014714752,0.000000000,45.448254622,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,47,39,8,0.048805815,0,0,0,0,0,0,916,0,15841,63455,0,0,0,1442202
1237,1706584629.072712898,1706584629.172435284,0,0,0,0,70.248304124,-20.227398272,0.692704505,-0.165126989,0.016543265,-0.154736971,0.973917793,1010,287,0.000000000,0.035411391,0.026166239,0.017381413,0.000000000,46.659540139,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,31,0,0.030693069,0,0,0,0,0,0,979,0,15846,63486,0,0,0,1443181
1238,1706584629.172547102,1706584629.271007538,0,0,0,0,70.321071327,-20.247642639,0.695885761,-0.170222127,0.018370949,-0.149025912,0.973898462,998,292,0.000000000,0.035635682,0.027451099,0.017671246,0.000000000,44.238475007,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,42,42,0,0.042084168,0,0,0,0,0,0,956,0,15850,63528,0,0,0,1444137
1239,1706584629.272393703,1706584629.369540691,0,0,0,0,70.393420233,-20.264739486,0.694178846,-0.166369874,0.019700694,-0.142262833,0.975548171,1058,309,0.000000000,0.037244564,0.029099769,0.020241665,0.000000000,49.804611336,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,37,1,0.035916824,0,0,0,0,0,0,1020,0,15853,63566,0,0,0,1445157
1240,1706584629.373023033,1706584629.472852945,0,0,0,0,70.458386615,-20.287786353,0.692721726,-0.161463490,0.021323690,-0.137651596,0.976998915,1108,340,0.000000000,0.034293826,0.024622492,0.017068741,0.000000000,42.396202587,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,40,1,0.037003610,0,0,0,0,0,0,1067,0,15859,63607,0,0,0,1446224
1241,1706584629.472865105,1706584629.572687149,0,0,0,0,70.528741743,-20.306606928,0.697678570,-0.167403067,0.025232828,-0.133670704,0.976458735,1134,376,0.000000000,0.033456561,0.025829087,0.016129687,0.000000000,51.977436214,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,42,41,1,0.037037037,0,0,0,0,0,0,1092,0,15866,63649,0,0,0,1447316
1242,1706584629.572699308,1706584629.672195911,0,0,0,0,70.591682410,-20.320387020,0.692007112,-0.169958950,0.029769640,-0.129333816,0.976473496,1163,345,0.000000000,0.036901675,0.026715702,0.016896614,0.000000000,49.341092570,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,52,51,1,0.044711952,0,0,0,0,0,0,1111,0,15875,63701,0,0,0,1448427
1243,1706584629.672532320,1706584629.771169901,0,0,0,0,70.645903851,-20.338904037,0.694105010,-0.167936065,0.029790498,-0.127580943,0.977053278,1133,348,0.000000000,0.038586999,0.025326497,0.018098412,0.000000000,50.998315519,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,40,3,0.037952339,0,0,0,0,0,0,1090,0,15883,63744,0,0,0,1449517
1244,1706584629.772778511,1706584629.872599602,0,0,0,0,70.706892870,-20.352858894,0.689332323,-0.164165868,0.032795411,-0.124259232,0.978025394,1204,361,0.000000000,0.035341653,0.026521675,0.014861756,0.000000000,51.997482495,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,56,55,1,0.046511628,0,0,0,0,0,0,1148,0,15889,63800,0,0,0,1450665
1245,1706584629.872611046,1706584629.972429037,0,0,0,0,70.767164156,-20.357133058,0.690479407,-0.164320842,0.035842675,-0.122673120,0.978092669,1217,408,0.000000000,0.036435853,0.026371521,0.016897857,0.000000000,50.663985476,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,53,51,2,0.043549712,0,0,0,0,0,0,1164,0,15901,63853,0,0,0,1451829
1246,1706584629.972453833,1706584630.072294235,0,0,0,0,70.821835083,-20.364725230,0.689778457,-0.168842877,0.034108213,-0.117718124,0.977993434,1208,398,0.000000000,0.033847997,0.020764764,0.014848726,0.000000000,52.705530873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,58,56,2,0.048013245,0,0,0,0,0,0,1150,0,15915,63911,0,0,0,1452979
1247,1706584630.072704792,1706584630.172532082,0,0,0,0,70.886234412,-20.380951400,0.689000244,-0.168116169,0.035951303,-0.113272931,0.978577386,1273,393,0.000000000,0.032295627,0.021757665,0.014370553,0.000000000,56.084958303,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,35,1,0.028279654,0,0,0,0,0,0,1237,0,15920,63947,0,0,0,1454216
1248,1706584630.172543526,1706584630.272371769,0,0,0,0,70.947734068,-20.401161337,0.682598724,-0.165793986,0.035665618,-0.109008379,0.979467963,1292,423,0.000000000,0.033389532,0.022353196,0.016120573,0.000000000,53.960281548,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,65,58,7,0.050309598,0,0,0,0,0,0,1227,0,15934,64012,0,0,0,1455443
1249,1706584630.272382975,1706584630.372217417,0,0,0,0,71.010671084,-20.429412547,0.678917983,-0.159043072,0.034029269,-0.103159410,0.981277456,1355,420,0.000000000,0.036124489,0.026820618,0.017951818,0.000000000,55.090737845,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,76,71,5,0.056088561,0,0,0,0,0,0,1279,0,15952,64088,0,0,0,1456722
1250,1706584630.373040915,1706584630.471870899,0,0,0,0,71.074441657,-20.441185074,0.676502304,-0.153008919,0.035012143,-0.099445121,0.982584901,1304,416,0.000000000,0.034085490,0.023024169,0.015891763,0.000000000,55.007627313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,50,45,5,0.038343558,0,0,0,0,0,0,1254,0,15964,64138,0,0,0,1457976
1251,1706584630.472880602,1706584630.570481539,0,0,0,0,71.145799598,-20.454731975,0.678740472,-0.149857397,0.031869501,-0.094139209,0.983699601,1289,406,0.000000000,0.035670937,0.027479396,0.017879826,0.000000000,51.646546140,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,59,58,1,0.045771916,0,0,0,0,0,0,1230,0,15970,64197,0,0,0,1459206
1252,1706584630.572717428,1706584630.669039011,0,0,0,0,71.203200860,-20.466291940,0.678686764,-0.153366181,0.033740277,-0.090828381,0.983407654,1324,426,0.000000000,0.033460099,0.022539486,0.015277071,0.000000000,54.649230186,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,57,56,1,0.043051360,0,0,0,0,0,0,1267,0,15979,64254,0,0,0,1460473
1253,1706584630.672571898,1706584630.772392273,0,0,0,0,71.261601485,-20.475662468,0.674734703,-0.151329959,0.029427166,-0.085765540,0.984315781,1323,397,0.000000000,0.035888304,0.024225251,0.017628596,0.000000000,58.077172087,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,56,51,5,0.042328042,0,0,0,0,0,0,1267,0,15993,64310,0,0,0,1461740
1254,1706584630.772403955,1706584630.872233629,0,0,0,0,71.337950830,-20.495935956,0.667267527,-0.147790382,0.031261035,-0.082489213,0.985076789,1401,427,0.000000000,0.039295618,0.029115758,0.016803643,0.000000000,56.006147052,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,68,61,7,0.048536759,0,0,0,0,0,0,1333,0,16011,64378,0,0,0,1463073
1255,1706584630.873044729,1706584630.972225666,0,0,0,0,71.407907110,-20.505887452,0.661176739,-0.149570494,0.033184904,-0.077173777,0.985175942,1324,397,0.000000000,0.033116401,0.023735105,0.015766823,0.000000000,52.324975517,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,42,1,0.032477341,0,0,0,0,0,0,1281,0,16014,64421,0,0,0,1464354
1256,1706584630.972887516,1706584631.071360111,0,0,0,0,71.467236103,-20.509994679,0.659437947,-0.149053489,0.033308976,-0.072564811,0.985600283,1365,411,0.000000000,0.033227184,0.024686128,0.015691644,0.000000000,54.925582534,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,48,47,1,0.035164835,0,0,0,0,0,0,1317,0,16018,64469,0,0,0,1465671
1257,1706584631.072720051,1706584631.172555447,0,0,0,0,71.532024938,-20.519061242,0.661045589,-0.149444977,0.033830631,-0.067541466,0.985880235,1348,409,0.000000000,0.030727733,0.022290044,0.015343509,0.000000000,50.692939760,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,63,61,2,0.046735905,0,0,0,0,0,0,1285,0,16027,64532,0,0,0,1466956
1258,1706584631.172567844,1706584631.272386789,0,0,0,0,71.597369479,-20.527553309,0.655741757,-0.150134558,0.036182147,-0.063279447,0.985974735,1389,419,0.000000000,0.033709963,0.022750534,0.015519861,0.000000000,49.589322214,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,45,44,1,0.032397408,0,0,0,0,0,0,1344,0,16033,64577,0,0,0,1468300
1259,1706584631.272398710,1706584631.372230768,0,0,0,0,71.662544999,-20.533147723,0.647342978,-0.150069500,0.038108552,-0.058881094,0.986184516,1323,410,0.000000000,0.028431960,0.019758653,0.013886249,0.000000000,46.215261423,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,42,40,2,0.031746032,0,0,0,0,0,0,1281,0,16041,64619,0,0,0,1469581
1260,1706584631.373041630,1706584631.472882032,0,0,0,0,71.728477566,-20.546891530,0.646471154,-0.147121155,0.037061553,-0.053300580,0.986985742,1265,377,0.000000000,0.031809068,0.022630624,0.014959903,0.000000000,50.233284058,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,33,2,0.027667984,0,0,0,0,0,0,1230,0,16047,64654,0,0,0,1470811
1261,1706584631.472893715,1706584631.572710276,0,0,0,0,71.795106515,-20.546302426,0.630611090,-0.148349706,0.039093720,-0.048351330,0.986978315,1285,401,0.000000000,0.032827241,0.022721883,0.015350372,0.000000000,45.596972424,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,34,3,0.028793774,0,0,0,0,0,0,1248,0,16056,64691,0,0,0,1472059
1262,1706584631.572722435,1706584631.672549725,0,0,0,0,71.857839756,-20.549806399,0.625563134,-0.146539172,0.038464798,-0.045287594,0.987418738,1266,381,0.000000000,0.035670747,0.024913401,0.016553787,0.000000000,48.696171227,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,33,1,0.026856240,0,0,0,0,0,0,1232,0,16062,64725,0,0,0,1473291
1263,1706584631.672561884,1706584631.771419287,0,0,0,0,71.916568647,-20.556384850,0.619172478,-0.139701208,0.037967689,-0.039457656,0.988678472,1235,383,0.000000000,0.030519395,0.021335560,0.013620335,0.000000000,47.317950182,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,32,4,0.029149798,0,0,0,0,0,0,1199,0,16069,64761,0,0,0,1474490
1264,1706584631.772403240,1706584631.869993925,0,0,0,0,71.989764725,-20.567808335,0.614487540,-0.134389341,0.038694257,-0.035092031,0.989550812,1195,364,0.000000000,0.033592699,0.022185449,0.013727729,0.000000000,44.014941221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,24,4,0.023430962,0,0,0,0,0,0,1167,0,16075,64789,0,0,0,1475657
1265,1706584631.873028278,1706584631.972863674,0,0,0,0,72.064908475,-20.564566554,0.609249423,-0.140554450,0.039557807,-0.030481571,0.988812672,1209,359,0.000000000,0.035441964,0.028806999,0.018255615,0.000000000,42.656165968,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,30,1,0.025641026,0,0,0,0,0,0,1178,0,16080,64820,0,0,0,1476835
1266,1706584631.972874880,1706584632.072722912,0,0,0,0,72.128404591,-20.564263323,0.615582581,-0.145021436,0.037141262,-0.023682582,0.988447492,1196,349,0.000000000,0.030986041,0.024140742,0.014660945,0.000000000,44.928185261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,43,0,0.035953177,0,0,0,0,0,0,1153,0,16080,64863,0,0,0,1477988
1267,1706584632.072734594,1706584632.172571898,0,0,0,0,72.181839451,-20.570005078,0.613729120,-0.143092019,0.035745393,-0.019471274,0.988871989,1198,345,0.000000000,0.030433447,0.020843812,0.015501275,0.000000000,44.568969383,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,27,2,0.024207012,0,0,0,0,0,0,1169,0,16085,64892,0,0,0,1479157
1268,1706584632.172584295,1706584632.272402287,0,0,0,0,72.235220398,-20.571545744,0.609175879,-0.142988510,0.032435726,-0.013816183,0.989096215,1171,338,0.000000000,0.034033834,0.025645569,0.017492150,0.000000000,45.501537794,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,28,5,0.028181042,0,0,0,0,0,0,1138,0,16091,64925,0,0,0,1480295
1269,1706584632.272414207,1706584632.371834755,0,0,0,0,72.293275867,-20.569453063,0.601966081,-0.145395141,0.031948574,-0.009302101,0.988813942,1157,337,0.000000000,0.033890768,0.022750175,0.016072586,0.000000000,43.626817412,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,21,1,0.019014693,0,0,0,0,0,0,1135,0,16094,64947,0,0,0,1481430
1270,1706584632.373069763,1706584632.472887993,0,0,0,0,72.348937919,-20.567428206,0.605169824,-0.146180097,0.028039909,-0.004541639,0.988850098,1194,377,0.000000000,0.035774080,0.027627621,0.019364893,0.000000000,41.163856504,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,22,3,0.020938023,0,0,0,0,0,0,1169,0,16099,64972,0,0,0,1482599
1271,1706584632.472899437,1706584632.572716951,0,0,0,0,72.407237929,-20.574193581,0.605118202,-0.142001186,0.028815007,-0.001239731,0.989446220,1194,395,0.000000000,0.033841289,0.026251515,0.018121335,0.000000000,42.234539991,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,26,0,0.021775544,0,0,0,0,0,0,1168,0,16100,64998,0,0,0,1483767
1272,1706584632.572729349,1706584632.672564268,0,0,0,0,72.462034866,-20.567983903,0.595379051,-0.142173007,0.029038747,0.000697070,0.989415535,1157,343,0.000000000,0.031161652,0.021666576,0.015737071,0.000000000,40.258198573,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,26,2,0.024200519,0,0,0,0,0,0,1129,0,16105,65026,0,0,0,1484896
1273,1706584632.672575951,1706584632.772409201,0,0,0,0,72.504603905,-20.569681043,0.596311710,-0.140349237,0.025816624,0.000240784,0.989765394,1158,350,0.000000000,0.032854075,0.024253391,0.017081968,0.000000000,39.617788097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,26,0,0.022452504,0,0,0,0,0,0,1132,0,16108,65052,0,0,0,1486028
1274,1706584632.772420645,1706584632.872259855,0,0,0,0,72.548835530,-20.566702509,0.594271139,-0.135620863,0.022055269,0.004684252,0.990504217,1174,382,0.000000000,0.033678289,0.025019210,0.015234732,0.000000000,43.019512079,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,29,3,0.027257240,0,0,0,0,0,0,1142,0,16113,65084,0,0,0,1487170
1275,1706584632.873070240,1706584632.972648859,0,0,0,0,72.599151042,-20.574437030,0.584697807,-0.133455139,0.022629432,0.012760317,0.990714292,1167,350,0.000000000,0.032080605,0.021970399,0.014721256,0.000000000,39.154934958,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,21,7,0.023993145,0,0,0,0,0,0,1139,0,16122,65112,0,0,0,1488309
1276,1706584632.972911596,1706584633.071170330,0,0,0,0,72.646038599,-20.565645982,0.586147653,-0.133665856,0.026243196,0.021603182,0.990443353,1093,311,0.000000000,0.030631668,0.023743975,0.015732846,0.000000000,38.632101694,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,20,2,0.020128088,0,0,0,0,0,0,1071,0,16126,65134,0,0,0,1489380
1277,1706584633.072756052,1706584633.169757605,0,0,0,0,72.693666606,-20.567376998,0.573878969,-0.129796099,0.026129321,0.031099473,0.990708360,1065,346,0.000000000,0.033209132,0.022526678,0.015395452,0.000000000,39.335966693,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,18,3,0.019718310,0,0,0,0,0,0,1044,0,16131,65155,0,0,0,1490424
1278,1706584633.172591925,1706584633.272417068,0,0,0,0,72.732016399,-20.563610441,0.568114370,-0.124988006,0.026070376,0.041013547,0.990967317,1054,340,0.000000000,0.036051898,0.027412084,0.018335411,0.000000000,35.790163989,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,19,1,0.018975332,0,0,0,0,0,0,1034,0,16134,65175,0,0,0,1491458
1279,1706584633.272429466,1706584633.372254848,0,0,0,0,72.766806934,-20.555009734,0.567086409,-0.126183557,0.028254686,0.049683714,0.990358981,1044,334,0.000000000,0.030234790,0.020798015,0.015061649,0.000000000,41.055133146,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,16,0,0.015325670,0,0,0,0,0,0,1028,0,16137,65191,0,0,0,1492486
1280,1706584633.373066425,1706584633.472897768,0,0,0,0,72.795827786,-20.547479372,0.561724663,-0.125357344,0.028150544,0.057348394,0.990052648,980,323,0.000000000,0.029442581,0.019512917,0.013945324,0.000000000,39.363714905,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,10,2,0.012244898,0,0,0,0,0,0,968,0,16139,65203,0,0,0,1493454
1281,1706584633.472910881,1706584633.572735310,0,0,0,0,72.821898651,-20.550162210,0.562898413,-0.121904634,0.029673268,0.064003727,0.990031454,993,317,0.000000000,0.032935954,0.024000521,0.014998905,0.000000000,37.443892740,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,6,6,0,0.006042296,0,0,0,0,0,0,987,0,16141,65209,0,0,0,1494441
1282,1706584633.572746754,1706584633.672574997,0,0,0,0,72.857689142,-20.542589153,0.560607174,-0.123725728,0.029963304,0.070310695,0.989368764,978,316,0.000000000,0.029784739,0.020220587,0.014207044,0.000000000,39.965797793,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,21,1,0.022494888,0,0,0,0,0,0,956,0,16143,65231,0,0,0,1495397
1283,1706584633.672586441,1706584633.772431135,0,0,0,0,72.896842474,-20.543624728,0.553343573,-0.120203378,0.030638123,0.077555456,0.989240923,952,306,0.000000000,0.028910710,0.021546660,0.015209513,0.000000000,34.016159540,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,16,1,0.017857143,0,0,0,0,0,0,935,0,16144,65248,0,0,0,1496332
