frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
2236,1709437369.914992571,1709437370.014132738,1,0,0,1,77.736741456,11.654802209,1.417789407,-0.036306225,0.033946374,0.940507813,0.336116878,954,317,0.332285115,0.058778376,0.045115145,0.029443580,0.210955509,151.750569044,0.000000000,0.212092356,0.066348386,3.523821937,0.228847660,166.468055220,0,55,50,5,0.057651992,11,0,0,0,0,884,15,92281,252487,73912,605,1770625
2237,1709437370.014806986,1709437370.113449335,1,0,0,1,77.600392431,11.775536570,1.411876975,-0.034411206,0.030310093,0.940248013,0.337388264,942,299,0.317409766,0.064967101,0.049248932,0.029612350,0.143441339,171.665044058,0.000000000,0.208933941,0.065434640,3.520210282,0.169437568,167.730098403,0,55,52,3,0.058386412,16,0,0,0,0,871,16,92298,252542,73928,605,1771496
2238,1709437370.114647627,1709437370.212087870,1,0,0,1,77.454968893,11.894619575,1.405646712,-0.041569208,0.031077772,0.939557995,0.338433076,898,288,0.320712695,0.056602383,0.038415353,0.026975672,0.134262749,157.499186968,0.000000000,0.203490352,0.069809761,3.535247236,0.111693804,169.148969616,0,53,48,5,0.059020045,15,0,0,0,0,830,15,92316,252595,73943,605,1772326
2239,1709437370.215282440,1709437370.315105915,1,0,0,1,77.313501921,12.017742763,1.394501164,-0.034715232,0.030554702,0.939189320,0.340271484,937,288,0.307363927,0.055074878,0.039933249,0.028477677,0.200608561,137.327381792,0.000000000,0.201977015,0.075520456,3.534930093,0.106841173,168.287912875,0,66,49,17,0.070437567,19,0,0,0,0,846,25,92346,252661,73962,605,1773172
2240,1709437370.315117598,1709437370.414137363,1,0,0,1,77.179637025,12.133794715,1.393673050,-0.030090437,0.024719588,0.938475548,0.343143051,933,316,0.338692390,0.053624171,0.039849361,0.027269008,0.167335614,143.280021126,0.000000000,0.200019438,0.076246293,3.506967318,0.091572822,167.375307102,0,55,51,4,0.058949625,10,0,0,0,0,868,10,92364,252716,73972,605,1774040
2241,1709437370.414949417,1709437370.512884140,1,0,0,1,77.046473139,12.244584753,1.392437226,-0.024857864,0.017398688,0.939313088,0.341716689,937,331,0.353255069,0.053778644,0.038576950,0.027351853,0.168243577,170.911012975,0.000000000,0.196897600,0.081705635,3.487448877,0.086787599,168.414640348,0,51,50,1,0.054429029,15,0,0,0,0,871,15,92374,252767,73987,605,1774911
2242,1709437370.514794111,1709437370.611600637,1,0,0,1,76.919823131,12.357895743,1.386813439,-0.021200023,0.015862977,0.939961478,0.340251884,982,332,0.338085540,0.052863044,0.036461237,0.026475478,0.152163478,188.337179261,0.000000000,0.193735956,0.087628257,3.466150151,0.088106584,170.002405364,0,42,37,5,0.042769857,12,0,0,0,0,928,12,92383,252809,73999,605,1775839
2243,1709437370.614630222,1709437370.714462757,1,0,0,1,76.787579279,12.481804782,1.377773648,-0.029076370,0.018116798,0.939251037,0.341516964,1042,359,0.344529750,0.062196643,0.041758892,0.026767214,0.227673255,183.101820968,0.000000000,0.191931957,0.087271418,3.466726256,0.085800981,170.961638924,0,77,70,7,0.073896353,18,0,0,0,0,944,21,92407,252886,74017,605,1776783
2244,1709437370.715272188,1709437370.815012217,1,0,0,1,76.650236916,12.594707349,1.374972885,-0.034922137,0.013369611,0.938863161,0.342253799,1041,368,0.353506244,0.054874866,0.040634138,0.028661165,0.138654530,185.112520972,0.000000000,0.186447625,0.089253867,3.460125003,0.079379230,171.948830403,0,78,72,6,0.074927954,12,0,0,0,0,950,13,92424,252964,74029,605,1777733
2245,1709437370.815111160,1709437370.912796974,1,0,0,1,76.523891461,12.705731272,1.374092209,-0.029986836,0.009182571,0.937931283,0.345400316,1005,356,0.354228856,0.060883611,0.043784898,0.027658791,0.193277471,202.021247873,0.000000000,0.187468794,0.074137257,3.427294007,0.084583277,173.886669236,0,58,55,3,0.057711443,23,0,0,0,0,924,23,92436,253022,74052,605,1778657
2246,1709437370.914958000,1709437371.011567831,1,0,0,1,76.390283105,12.817296593,1.373582074,-0.032980957,0.004699676,0.937379749,0.346712238,980,351,0.358163265,0.061667354,0.041802050,0.028259272,0.175716376,187.222987141,0.000000000,0.186196715,0.070259830,3.417076421,0.084154012,175.499887483,0,73,73,0,0.074489796,22,0,0,0,0,885,22,92462,253095,74074,605,1779542
2247,1709437371.014786720,1709437371.114622593,1,0,0,1,76.252436763,12.929601515,1.371333974,-0.028483047,-0.001082189,0.938110163,0.345162087,1037,373,0.359691418,0.059438652,0.039261035,0.025749631,0.166509679,179.302202779,0.000000000,0.185167047,0.069311995,3.413999456,0.082072366,177.005340144,0,87,85,2,0.083895853,27,0,0,0,0,923,27,92483,253182,74101,605,1780465
2248,1709437371.114634752,1709437371.214467525,1,0,0,1,76.129251755,13.068610933,1.362235446,-0.029133395,0.012232053,0.937854798,0.345586459,1030,390,0.378640777,0.050929274,0.038329709,0.025518915,0.158908143,200.285424943,0.000000000,0.183322497,0.072118083,3.434788515,0.072849499,178.427984488,0,89,88,1,0.086407767,19,0,0,0,0,920,21,92511,253271,74120,605,1781385
2249,1709437371.215278149,1709437371.313953638,1,0,0,1,76.005397976,13.202391864,1.352306388,-0.030308984,0.020391807,0.936983543,0.347458458,999,355,0.355355355,0.055367396,0.040641186,0.027316156,0.185917420,204.236772234,0.000000000,0.183821773,0.072835206,3.429729863,0.068922896,179.405874146,0,66,62,4,0.066066066,14,0,0,0,0,918,15,92527,253337,74134,605,1782303
2250,1709437371.315127134,1709437371.413151264,1,0,0,1,75.875628575,13.327833577,1.344953749,-0.026408916,0.019553925,0.936735634,0.348491843,1017,363,0.356932153,0.048737819,0.036654502,0.023262615,0.186268658,174.661154241,0.000000000,0.180099494,0.077751359,3.432906677,0.064435404,177.226065339,0,72,71,1,0.070796460,15,0,0,0,0,930,15,92534,253409,74149,605,1783233
2251,1709437371.414970636,1709437371.512107372,1,0,0,1,75.737910949,13.459316037,1.332044552,-0.035892641,0.028647879,0.936723340,0.347045244,1043,364,0.348993289,0.055823132,0.038625391,0.026824497,0.174071709,159.330286641,0.000000000,0.177694504,0.074971650,3.440206571,0.061623420,176.001689853,0,73,70,3,0.069990412,18,0,0,0,0,952,18,92554,253482,74167,605,1784185
2252,1709437371.514802694,1709437371.614632130,1,0,0,1,75.603306688,13.592180643,1.327110535,-0.028311883,0.027590383,0.936211201,0.349207382,959,333,0.347236705,0.054185705,0.038358038,0.026364885,0.154467886,169.721709390,0.000000000,0.176329897,0.073027701,3.452287137,0.061993761,176.080674757,0,47,45,2,0.049009385,15,0,0,0,0,897,15,92566,253529,74182,605,1785082
2253,1709437371.614643335,1709437371.713891029,1,0,0,1,75.463654555,13.711120210,1.322895068,-0.033269142,0.020911158,0.935394551,0.351415597,984,348,0.353658537,0.049540543,0.034922925,0.023939205,0.156021856,172.022819949,0.000000000,0.176543341,0.078402154,3.442653045,0.062016311,174.883980817,0,60,59,1,0.060975610,11,0,0,0,0,913,11,92577,253589,74193,605,1785995
2254,1709437371.715273619,1709437371.812613487,1,0,0,1,75.331815487,13.833814005,1.314830780,-0.028026703,0.020574966,0.935718729,0.351029392,1003,364,0.362911266,0.047068317,0.037727165,0.022469788,0.146289801,164.753539405,0.000000000,0.171715732,0.083641527,3.442030711,0.062287763,175.037392489,0,79,76,3,0.078763709,11,0,0,0,0,913,11,92593,253668,74204,605,1786908
2255,1709437371.815119743,1709437371.911280870,1,0,0,1,75.199583460,13.954816736,1.307678862,-0.031943642,0.020168001,0.935054792,0.352484597,1076,402,0.373605948,0.047666272,0.036049764,0.022213718,0.145972149,152.915331105,0.000000000,0.169337988,0.088527363,3.430287800,0.062890506,172.772910643,0,78,76,2,0.072490706,11,0,0,0,0,987,11,92608,253746,74215,605,1787895
2256,1709437371.914961815,1709437372.014764786,1,0,0,1,75.063574223,14.089290764,1.302188629,-0.034186246,0.020351354,0.934668631,0.353286957,993,361,0.363544814,0.054755168,0.037836956,0.024694110,0.154142985,153.555302269,0.000000000,0.166497362,0.087597034,3.439413861,0.061749579,172.863147305,0,68,62,6,0.068479355,12,0,0,0,0,913,12,92626,253814,74227,605,1788808
2257,1709437372.014789581,1709437372.113880157,1,0,0,1,74.930439514,14.211317407,1.292991269,-0.034265905,0.020478372,0.934743180,0.353074597,1014,399,0.393491124,0.048811060,0.034074719,0.024097609,0.132912638,169.727558480,0.000000000,0.165970927,0.081508337,3.432182406,0.059838336,172.766273026,0,71,65,6,0.070019724,14,0,0,0,0,929,14,92640,253885,74241,605,1789737
2258,1709437372.114654303,1709437372.212529421,1,0,0,1,74.802284561,14.341221101,1.281146086,-0.034556455,0.023274215,0.934838252,0.352621051,963,367,0.381100727,0.046287422,0.031317953,0.022582112,0.111661487,156.512294827,0.000000000,0.164840864,0.087543502,3.427172175,0.057214488,172.716928419,0,63,59,4,0.065420561,11,0,0,0,0,889,11,92660,253948,74252,605,1790626
2259,1709437372.215297699,1709437372.315132856,1,0,0,1,74.660860778,14.475723179,1.263868663,-0.043704345,0.029166575,0.934282504,0.352640671,989,349,0.352881699,0.048306535,0.033685209,0.023396214,0.148991426,154.267639058,0.000000000,0.162260007,0.090521190,3.445937705,0.050823859,173.563941282,0,50,48,2,0.050556117,15,0,0,0,0,924,15,92672,253998,74267,605,1791550
2260,1709437372.315144062,1709437372.414976835,1,0,0,1,74.522976398,14.609483246,1.250777759,-0.049718772,0.031274862,0.933810004,0.352914725,970,340,0.350515464,0.047938558,0.034824730,0.022332449,0.173711326,131.419438045,0.000000000,0.162578792,0.093649727,3.465257148,0.048770749,172.970912128,0,49,46,3,0.050515464,7,0,0,0,0,914,7,92680,254047,74274,605,1792464
2261,1709437372.414988995,1709437372.514814377,1,0,0,1,74.389530907,14.740278239,1.232092941,-0.048779341,0.036120980,0.934868137,0.349767661,914,312,0.341356674,0.051056062,0.034526626,0.023363117,0.151483188,144.689334493,0.000000000,0.161740773,0.094185565,3.483011633,0.052904703,171.659828204,0,64,58,6,0.070021882,16,0,0,0,0,832,18,92698,254111,74290,605,1793296
2262,1709437372.514839649,1709437372.614274263,1,0,0,1,74.262914806,14.870185003,1.220695442,-0.041645254,0.039564081,0.934375834,0.351627868,943,353,0.374337222,0.052507620,0.037585186,0.024215777,0.183248573,151.416411039,0.000000000,0.163295028,0.094232411,3.483324684,0.053548756,169.813789793,0,45,44,1,0.047720042,13,0,0,0,0,885,13,92707,254156,74303,605,1794181
2263,1709437372.614684820,1709437372.713223696,1,0,0,1,74.128926834,14.991120554,1.204365398,-0.043309024,0.036126556,0.935548373,0.348666664,900,335,0.372222222,0.050488167,0.034099752,0.021943855,0.146877651,133.849913300,0.000000000,0.159255248,0.086502484,3.486742346,0.057469511,167.351194409,0,45,45,0,0.050000000,7,0,0,0,0,848,7,92717,254201,74310,605,1795029
2264,1709437372.714921236,1709437372.812325239,1,0,0,1,73.991167475,15.113969862,1.185783495,-0.044732474,0.039493724,0.937334283,0.343283693,876,316,0.360730594,0.050302792,0.035287157,0.024976975,0.152495046,155.485139376,0.000000000,0.159947273,0.086506536,3.504057737,0.062540433,165.869825329,0,53,49,4,0.060502283,11,0,0,0,0,810,13,92722,254254,74321,605,1795839
2265,1709437372.814772129,1709437372.914573193,1,0,0,1,73.843562824,15.252861787,1.169318092,-0.055710025,0.051976407,0.939572479,0.333763993,852,299,0.350938967,0.061759826,0.038596758,0.028342555,0.143951403,132.005948185,0.000000000,0.157480970,0.088135127,3.533338794,0.080674427,162.369060345,0,69,66,3,0.080985915,14,0,0,0,0,768,15,92740,254323,74335,605,1796607
2266,1709437372.914610147,1709437373.013367176,1,0,0,1,73.721102446,15.367119389,1.158426022,-0.038190302,0.051991222,0.943345487,0.325480729,873,328,0.375715922,0.059094200,0.037721170,0.024067032,0.176732105,142.855996531,0.000000000,0.157531756,0.083757311,3.523360445,0.095181267,160.150710815,0,39,34,5,0.044673540,17,0,0,0,0,816,18,92751,254362,74352,605,1797423
2267,1709437373.015253544,1709437373.112287760,1,0,0,1,73.596475302,15.444834227,1.171458453,-0.021697450,0.033268625,0.944131839,0.327165843,954,363,0.380503145,0.066691110,0.042463681,0.028661201,0.168507981,154.690530843,0.000000000,0.157631672,0.098975108,3.484850447,0.099929635,158.920127218,0,54,50,4,0.056603774,25,0,0,0,0,875,25,92764,254416,74377,605,1798298
2268,1709437373.115098000,1709437373.211265087,1,0,0,1,73.464621460,15.505447765,1.166532758,-0.009184710,0.002851932,0.946578712,0.322329412,1080,374,0.346296296,0.056345306,0.039881717,0.027561517,0.193047201,148.926148285,0.000000000,0.159338624,0.099587195,3.447472099,0.105540260,156.352163385,0,70,67,3,0.064814815,18,0,0,0,0,992,18,92780,254486,74395,605,1799290
2269,1709437373.214946032,1709437373.314764500,1,0,0,1,73.319281260,15.594656853,1.172601184,-0.019352885,0.005415820,0.955014253,0.295878203,1065,382,0.358685446,0.076689899,0.047118712,0.035170464,0.201468272,182.166968972,0.000000000,0.160116167,0.137966949,3.437477437,0.158912840,155.248673222,0,82,77,5,0.076995305,45,0,0,0,0,938,45,92803,254568,74440,605,1800228
2270,1709437373.314788818,1709437373.413372993,1,0,0,1,73.203481810,15.696609480,1.161959421,-0.013445407,0.025192647,0.956970562,0.288776549,1003,353,0.351944167,0.061336967,0.041440312,0.025832549,0.157333732,167.604793396,0.000000000,0.158669421,0.137953673,3.401287602,0.171093111,154.895855179,0,58,56,2,0.057826520,16,0,0,0,0,929,16,92818,254626,74456,605,1801157
2271,1709437373.414621592,1709437373.512039661,1,0,0,1,73.076329199,15.797311102,1.160421681,-0.020783069,0.032025725,0.958396978,0.282873910,986,328,0.332657201,0.049830703,0.033410950,0.022759921,0.141674542,163.224102001,0.000000000,0.157049562,0.139718226,3.374296764,0.179337470,155.090545947,0,68,64,4,0.068965517,6,0,0,0,0,912,6,92835,254694,74462,605,1802069
2272,1709437373.515256882,1709437373.615071058,1,0,0,1,72.920554130,15.886856072,1.164121661,-0.021961709,0.027768521,0.964574495,0.261424247,1009,337,0.333994054,0.052704297,0.035054383,0.022756012,0.151238427,121.835337156,0.000000000,0.156888089,0.140010186,3.370526837,0.218507601,152.696227336,0,73,70,3,0.072348860,16,0,0,0,0,920,16,92852,254767,74478,605,1802989
2273,1709437373.615095377,1709437373.714925289,1,0,0,1,72.756034989,15.960670706,1.163599088,-0.020877989,0.023674116,0.970636214,0.238472192,1037,353,0.340405014,0.047024414,0.033172191,0.022474626,0.154439389,143.020776459,0.000000000,0.156808966,0.142063272,3.370568659,0.264771784,151.246125161,0,49,47,2,0.047251688,15,0,0,0,0,973,15,92863,254816,74493,605,1803962
2274,1709437373.714937687,1709437373.814735889,1,0,0,1,72.582182000,16.033584697,1.164056364,-0.019222476,0.022010368,0.976318748,0.214354246,1073,368,0.342963653,0.055193421,0.037162415,0.026379519,0.180207710,160.295420823,0.000000000,0.158504862,0.138124325,3.379710642,0.310973635,151.023219232,0,81,78,3,0.075489282,12,0,0,0,0,980,12,92877,254897,74505,605,1804942
2275,1709437373.814773560,1709437373.914129734,1,0,0,1,72.396570223,16.103795933,1.161796522,-0.018847201,0.025191674,0.981237881,0.190216676,1042,373,0.357965451,0.052136308,0.032729541,0.022423964,0.164154529,143.261807396,0.000000000,0.159413981,0.135097987,3.386828441,0.358640173,150.540543047,0,57,54,3,0.054702495,14,0,0,0,0,971,14,92887,254954,74519,605,1805913
2276,1709437373.914603472,1709437374.013160706,1,0,0,1,72.207256811,16.164944203,1.156245123,-0.023981612,0.025344285,0.984273647,0.173170257,1040,387,0.372115385,0.048571553,0.035050809,0.023058221,0.151866134,137.432394019,0.000000000,0.159300138,0.137906447,3.405018532,0.393009473,149.734397634,0,34,32,2,0.032692308,10,0,0,0,0,996,10,92895,254988,74529,605,1806909
2277,1709437374.015232086,1709437374.115059853,1,0,0,1,72.002800607,16.223378781,1.145970810,-0.033948257,0.025787483,0.987023421,0.154813722,1041,370,0.355427474,0.042758790,0.029477083,0.019794425,0.121936456,148.229829408,0.000000000,0.158751329,0.144732722,3.435046095,0.429370119,148.659511181,0,49,48,1,0.047070125,11,0,0,0,0,981,11,92905,255037,74540,605,1807890
2278,1709437374.115072012,1709437374.214540005,1,0,0,1,71.800190186,16.276686280,1.142131664,-0.043881152,0.023362650,0.988093151,0.145604104,985,368,0.373604061,0.050991016,0.032004782,0.019637550,0.120187991,171.541054740,0.000000000,0.159177654,0.141098745,3.448653375,0.447960961,149.410949176,0,36,33,3,0.036548223,12,0,0,0,0,937,12,92913,255073,74552,605,1808827
2279,1709437374.214901209,1709437374.313322067,1,0,0,1,71.605756081,16.323227931,1.143653329,-0.039071285,0.020395512,0.989592369,0.136983214,982,396,0.403258656,0.048616223,0.033288618,0.020979738,0.115978715,148.336916878,0.000000000,0.157527019,0.140846956,3.456036727,0.464422745,149.114413067,0,38,37,1,0.038696538,13,0,0,0,0,931,13,92916,255111,74565,605,1809758
2280,1709437374.314733505,1709437374.412143230,1,0,0,1,71.424817385,16.373547572,1.140640868,-0.030035597,0.019118850,0.990217420,0.134914021,1001,371,0.370629371,0.049655433,0.039708553,0.023000933,0.121706826,136.486360632,0.000000000,0.154926794,0.139507609,3.456078794,0.461163772,149.367759197,0,39,38,1,0.038961039,8,0,0,0,0,953,9,92924,255150,74573,605,1810711
2281,1709437374.414949179,1709437374.510984659,1,0,0,1,71.248985205,16.421423303,1.137112320,-0.022120588,0.019845640,0.990650940,0.133144831,1080,407,0.376851852,0.061499328,0.044401506,0.031168676,0.140935255,170.089354145,0.000000000,0.154399397,0.140466193,3.456584755,0.461223220,150.637760179,0,68,66,2,0.062962963,20,0,0,0,0,992,20,92940,255218,74593,605,1811703
2282,1709437374.514787912,1709437374.614552021,1,0,0,1,71.062100925,16.472809786,1.138135627,-0.028851842,0.021314337,0.990311988,0.134147071,1032,407,0.394379845,0.047391370,0.033135484,0.020726777,0.133408477,142.550796928,0.000000000,0.151907392,0.143930040,3.469176252,0.457033655,150.194479474,0,41,39,2,0.039728682,10,0,0,0,0,981,10,92945,255259,74603,605,1812684
2283,1709437374.614613533,1709437374.713351488,1,0,0,1,70.886230964,16.516536276,1.131932407,-0.030717381,0.021717080,0.990260077,0.134051450,1040,377,0.362500000,0.048369586,0.031817787,0.019467265,0.142449328,144.404755662,0.000000000,0.151685976,0.145441828,3.464994213,0.445506011,150.722221592,0,30,28,2,0.028846154,16,0,0,0,0,994,16,92951,255289,74619,605,1813678
2284,1709437374.715247631,1709437374.811773777,1,0,0,1,70.718476868,16.565621692,1.132386530,-0.031240866,0.020742269,0.990189299,0.134606536,1021,387,0.379040157,0.050970898,0.034319822,0.022124666,0.116964482,154.641716756,0.000000000,0.149909448,0.145062487,3.436437665,0.425354940,150.680050461,0,56,54,2,0.054848188,18,0,0,0,0,947,18,92962,255345,74637,605,1814625
2285,1709437374.815094471,1709437374.910797834,1,0,0,1,70.543880867,16.614545896,1.130867929,-0.031495843,0.020080957,0.990501466,0.132331451,1044,387,0.370689655,0.048407315,0.031674502,0.020879972,0.145792265,162.744785668,0.000000000,0.150001491,0.145224277,3.449925973,0.412104595,152.216992335,0,45,42,3,0.043103448,12,0,0,0,0,987,12,92971,255390,74649,605,1815612
2286,1709437374.914944172,1709437375.014768839,1,0,0,1,70.365351354,16.669149518,1.127169050,-0.027959860,0.021805355,0.990516094,0.132742760,1043,376,0.360498562,0.049947613,0.034638732,0.020908651,0.148606332,140.321501059,0.000000000,0.148595202,0.145326771,3.489206254,0.407827226,152.090267561,0,47,45,2,0.045062320,15,0,0,0,0,981,15,92983,255437,74664,605,1816593
2287,1709437375.014793634,1709437375.114619017,1,0,0,1,70.179375292,16.723895994,1.119572208,-0.043346225,0.024412303,0.990310463,0.129654657,1044,404,0.386973180,0.047563107,0.034685117,0.020508246,0.132476748,170.747102300,0.000000000,0.146793641,0.137325505,3.538019408,0.405319137,152.893096134,0,48,47,1,0.045977011,11,0,0,0,0,985,11,92990,255485,74675,605,1817578
2288,1709437375.114630699,1709437375.214444876,1,0,0,1,69.994000457,16.778392101,1.117968500,-0.044497706,0.026055590,0.989791309,0.132869205,943,353,0.374337222,0.060164744,0.039501299,0.023705674,0.133888700,132.623034343,0.000000000,0.143835716,0.139762484,3.560602758,0.356139195,152.077940437,0,45,45,0,0.047720042,18,0,0,0,0,880,18,92994,255530,74693,605,1818458
2289,1709437375.215267181,1709437375.313664913,1,0,0,1,69.812784832,16.834707198,1.114022188,-0.046483238,0.026490381,0.989575039,0.133711672,952,354,0.371848739,0.046820233,0.033867558,0.019964997,0.115937475,148.150368582,0.000000000,0.139559176,0.095901973,3.595756559,0.342204820,150.377110418,0,54,51,3,0.056722689,16,0,0,0,0,881,17,93003,255584,74709,605,1819339
2290,1709437375.315112352,1709437375.414939880,1,0,0,1,69.627212213,16.882087437,1.108896924,-0.040047379,0.022205701,0.989835972,0.134639755,968,365,0.377066116,0.048846933,0.035648029,0.021547941,0.149162350,153.333883415,0.000000000,0.139150607,0.085191738,3.625144239,0.331789284,149.663564919,0,36,31,5,0.037190083,11,0,0,0,0,921,11,93009,255620,74720,605,1820260
2291,1709437375.414952040,1709437375.514347076,1,0,0,1,69.448105348,16.936456720,1.107122295,-0.033355369,0.028237158,0.990625054,0.129429842,1034,336,0.324951644,0.061649745,0.046547397,0.028252634,0.132864092,143.411222673,0.000000000,0.138710084,0.096943746,3.632613743,0.298226971,148.672920952,0,76,74,2,0.073500967,13,0,0,0,0,945,13,93027,255696,74733,605,1821205
2292,1709437375.514783859,1709437375.613029957,1,0,0,1,69.267245456,17.004686938,1.096448883,-0.041204733,0.037319578,0.990051868,0.129254469,926,356,0.384449244,0.053567744,0.039980393,0.024308716,0.136778482,156.583520204,0.000000000,0.137987087,0.097229372,3.645889863,0.252348919,150.410330105,0,51,49,2,0.055075594,11,0,0,0,0,864,11,93036,255747,74744,605,1822069
2293,1709437375.614616156,1709437375.711885452,1,0,0,1,69.094181719,17.051411444,1.093234621,-0.032371845,0.035631989,0.990366016,0.129836739,976,356,0.364754098,0.049132003,0.035286608,0.021897028,0.142236290,157.219677514,0.000000000,0.137376932,0.095781321,3.636654336,0.204574318,151.120275157,0,39,35,4,0.039959016,11,0,0,0,0,926,11,93045,255786,74755,605,1822995
2294,1709437375.715268373,1709437375.815105200,1,0,0,1,68.906537066,17.097202953,1.088392837,-0.038130892,0.031801004,0.990198902,0.130540668,937,342,0.364994664,0.052370826,0.041690782,0.025300112,0.152009343,141.990001176,0.000000000,0.135967014,0.094484157,3.631405978,0.156612199,150.205004175,0,44,42,2,0.046958378,8,0,0,0,0,885,8,93048,255830,74763,605,1823880
2295,1709437375.815116882,1709437375.914481163,1,0,0,1,68.733533806,17.145203574,1.082546675,-0.031177858,0.035426083,0.990523169,0.128983663,1014,370,0.364891519,0.058102830,0.044431586,0.024096961,0.170869208,150.634849759,0.000000000,0.136302748,0.098647603,3.612018605,0.124936538,150.573656293,0,44,43,1,0.043392505,15,0,0,0,0,955,15,93058,255874,74778,605,1824835
2296,1709437375.914954424,1709437376.012934685,1,0,0,1,68.553030846,17.192686179,1.077865880,-0.041292389,0.035793574,0.989653357,0.132664959,961,339,0.352757544,0.056171885,0.042322533,0.025719030,0.164018132,152.061493430,0.000000000,0.136910347,0.099239430,3.585830294,0.094434277,151.305111264,0,46,42,4,0.047866805,10,0,0,0,0,905,10,93063,255920,74788,605,1825740
2297,1709437376.014780283,1709437376.111775875,1,0,0,1,68.380610088,17.236700991,1.073012455,-0.032195280,0.032330322,0.990047755,0.133130229,967,362,0.374353671,0.057035778,0.040906385,0.023614731,0.143533274,138.543330464,0.000000000,0.137990188,0.092105259,3.554305567,0.077386936,150.820786316,0,43,40,3,0.044467425,14,0,0,0,0,910,14,93069,255963,74802,605,1826650
2298,1709437376.114620447,1709437376.210177898,1,0,0,1,68.204154764,17.287908657,1.069345473,-0.033227139,0.034625146,0.990067623,0.132148246,983,350,0.356052899,0.053036024,0.044640718,0.027422178,0.155472135,173.783245413,0.000000000,0.139754396,0.091763439,3.538144938,0.062400937,150.932895850,0,43,40,3,0.043743642,7,0,0,0,0,933,7,93079,256006,74809,605,1827583
2299,1709437376.215271473,1709437376.315101385,1,0,0,1,68.021301924,17.342424352,1.063992424,-0.024899556,0.035012573,0.990312719,0.132041092,1005,374,0.372139303,0.052498530,0.040569479,0.024539257,0.126638445,156.795690029,0.000000000,0.140287382,0.089876426,3.541196932,0.058528349,151.355834508,0,54,52,2,0.053731343,12,0,0,0,0,939,12,93088,256060,74821,605,1828522
2300,1709437376.315112591,1709437376.414945364,1,0,0,1,67.837919627,17.397466429,1.053172299,-0.031611608,0.039499274,0.989930264,0.132206606,1005,370,0.368159204,0.057548239,0.045837154,0.030714880,0.143162872,144.084132571,0.000000000,0.141360184,0.090370270,3.550699397,0.055335602,151.735723105,0,40,36,4,0.039800995,12,0,0,0,0,953,12,93095,256100,74833,605,1829475
2301,1709437376.414956570,1709437376.514540911,1,0,0,1,67.656147232,17.456198440,1.047931389,-0.033197485,0.043665662,0.989560895,0.133268420,1005,355,0.353233831,0.054589248,0.045254019,0.026705442,0.175983857,144.843972369,0.000000000,0.143112614,0.083607634,3.547973553,0.055273922,150.473454016,0,60,50,10,0.059701493,13,0,0,0,0,931,14,93112,256160,74846,605,1830406
2302,1709437376.514791250,1709437376.613675833,1,0,0,1,67.475318615,17.501161553,1.044537938,-0.031679603,0.039817014,0.989792273,0.133124994,954,336,0.352201258,0.051015778,0.036876383,0.024138989,0.119146465,152.362304158,0.000000000,0.142399514,0.080476529,3.553008843,0.055099557,150.964029377,0,44,37,7,0.046121593,7,0,0,0,0,903,7,93123,256204,74853,605,1831309
2303,1709437376.614624977,1709437376.714465618,1,0,0,1,67.287326593,17.544422848,1.036119744,-0.035855427,0.035568788,0.989871391,0.132679607,992,335,0.337701613,0.053555456,0.045547069,0.027788514,0.128649865,172.093113927,0.000000000,0.141709541,0.077689828,3.571309454,0.054696644,152.348447291,0,53,47,6,0.053427419,7,0,0,0,0,932,7,93136,256257,74860,605,1832241
2304,1709437376.715275526,1709437376.814136982,1,0,0,1,67.101560279,17.593484512,1.030823421,-0.034456834,0.033480198,0.990044184,0.132303879,959,350,0.364963504,0.054702818,0.044202668,0.023021612,0.149423655,152.273254142,0.000000000,0.143332499,0.077073120,3.582190791,0.050681830,152.230024160,0,33,31,2,0.034410845,9,0,0,0,0,916,10,93140,256290,74869,605,1833157
2305,1709437376.815122366,1709437376.912858725,1,0,0,1,66.910189712,17.639659752,1.021325771,-0.045837738,0.032446385,0.989502743,0.133155760,895,323,0.360893855,0.057543210,0.047920070,0.028782567,0.143687246,129.951480430,0.000000000,0.143227248,0.075191094,3.592552456,0.051345138,150.590358898,0,48,38,10,0.053631285,10,0,0,0,0,832,15,93159,256338,74879,605,1833989
2306,1709437376.914967775,1709437377.011829615,1,0,0,1,66.732020584,17.680659036,1.015218902,-0.034531893,0.023668721,0.990145434,0.133638911,969,383,0.395252838,0.052260482,0.043597381,0.025189879,0.110946137,133.807981472,0.000000000,0.141344239,0.073558527,3.581464542,0.046625322,150.264682919,0,43,38,5,0.044375645,5,0,0,0,0,920,6,93166,256381,74884,605,1834909
