frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
836,1706582035.564223528,1706582035.664043903,1,0,0,1,47.828234406,-2.662903504,0.116969686,-0.030762028,-0.039555195,0.049687196,0.997507026,1277,524,0.410336727,0.039531674,0.026649034,0.015907515,0.221793725,46.694944065,0.000000000,0.210974206,0.073560361,2.697144833,0.324077426,46.665125559,0,80,76,4,0.062646829,12,0,0,0,0,1185,12,9501,40120,12665,0,1065319
837,1706582035.664055586,1706582035.763361216,1,0,0,1,47.973741684,-2.668479507,0.138794687,-0.032818041,-0.034315160,0.025169764,0.998554920,1448,620,0.428176796,0.043166911,0.030615697,0.019818379,0.224216828,46.607808797,0.000000000,0.211441648,0.068000443,2.711032542,0.363999027,46.515062178,0,105,98,7,0.072513812,21,0,0,0,0,1321,22,9538,40225,12686,0,1066640
838,1706582035.763910770,1706582035.862010479,1,0,0,1,48.092722458,-2.687428384,0.129356649,-0.031820629,-0.030800032,0.027268692,0.998646696,1473,632,0.429056348,0.043891598,0.028046593,0.019104524,0.264634792,46.772808698,0.000000000,0.214168451,0.068012550,2.679314708,0.340460364,46.259768500,0,117,113,4,0.079429735,19,0,0,0,0,1337,19,9575,40342,12705,0,1067977
839,1706582035.863755703,1706582035.963580370,1,0,0,1,48.239198375,-2.722427477,0.107898259,-0.024446865,-0.035592370,0.034586544,0.998468480,1519,654,0.430546412,0.040836373,0.025244604,0.016070134,0.231509082,48.110196422,0.000000000,0.215531738,0.068495406,2.680119820,0.353606093,46.253960859,0,99,97,2,0.065174457,25,0,0,0,0,1395,25,9602,40441,12730,0,1069372
840,1706582035.963592768,1706582036.063405991,1,0,0,1,48.371005118,-2.754652030,0.112240616,-0.022983741,-0.040829650,0.043305870,0.997962569,1437,633,0.440501044,0.039727580,0.026035835,0.018282661,0.203663302,51.286648079,0.000000000,0.213816938,0.070920361,2.683922318,0.370393251,46.670306294,0,100,97,3,0.069589422,22,0,0,0,0,1315,22,9632,40541,12752,0,1070687
841,1706582036.064217806,1706582036.164041281,1,0,0,1,48.506131659,-2.776972228,0.142433483,-0.014029974,-0.034281131,0.053077020,0.997903199,1358,591,0.435198822,0.039550225,0.026403267,0.017942245,0.183827292,49.705244851,0.000000000,0.212604052,0.070835953,2.697507226,0.372743269,47.008018987,0,113,110,3,0.083210604,15,0,0,0,0,1230,15,9657,40654,12767,0,1071917
842,1706582036.164053440,1706582036.263899326,1,0,0,1,48.637652503,-2.799513464,0.169202183,-0.012956709,-0.021320835,0.067021923,0.997439526,1326,571,0.430618401,0.037512971,0.023713420,0.017234125,0.202645751,47.300657783,0.000000000,0.214093032,0.076504999,2.683176020,0.396942775,46.884289949,0,91,89,2,0.068627451,16,0,0,0,0,1219,16,9673,40745,12783,0,1073136
843,1706582036.263911009,1706582036.363729239,1,0,0,1,48.778842411,-2.835626697,0.163988542,-0.016379991,-0.012747822,0.065605033,0.997629775,1353,590,0.436067997,0.040680394,0.025411481,0.019457589,0.177072227,53.995841619,0.000000000,0.211910198,0.077367923,2.681782496,0.389907034,47.275549536,0,98,98,0,0.072431633,13,0,0,0,0,1242,13,9695,40843,12796,0,1074378
844,1706582036.363740921,1706582036.463577986,1,0,0,1,48.930049753,-2.861246067,0.132129914,-0.028154810,-0.016056338,0.055089202,0.997955250,1393,626,0.449389806,0.039667029,0.028212117,0.019831545,0.218951141,46.155704464,0.000000000,0.210396543,0.078382265,2.687932193,0.398323773,47.451650707,0,90,86,4,0.064608758,17,0,0,0,0,1286,17,9719,40933,12813,0,1075664
845,1706582036.463589430,1706582036.563418627,1,0,0,1,49.059662364,-2.871486793,0.118321861,-0.048381268,-0.022534146,0.037888710,0.997855656,1456,658,0.451923077,0.039417570,0.027566403,0.017507646,0.210183474,52.169038956,0.000000000,0.209106821,0.079889887,2.671985259,0.408662228,47.885937085,0,130,129,1,0.089285714,18,0,0,0,0,1308,18,9739,41063,12831,0,1076972
846,1706582036.564229488,1706582036.663074493,1,0,0,1,49.191943508,-2.872735052,0.124322884,-0.071683670,-0.031406071,0.015933216,0.996805519,1615,715,0.442724458,0.038785854,0.025613524,0.017948582,0.237349827,50.962446950,0.000000000,0.209397821,0.081949036,2.676047964,0.425914113,48.118944458,0,102,98,4,0.063157895,14,0,0,0,0,1499,14,9766,41165,12845,0,1078471
847,1706582036.664072990,1706582036.763904095,1,0,0,1,49.317404086,-2.889762308,0.151361158,-0.076053685,-0.032789893,-0.002457438,0.996561398,1669,738,0.442180947,0.037103049,0.024261070,0.015827974,0.241805384,52.722336719,0.000000000,0.210324024,0.085401432,2.668479176,0.429454888,48.337297790,0,127,121,6,0.076093469,22,0,0,0,0,1520,22,9800,41292,12867,0,1079991
848,1706582036.763916016,1706582036.863733768,1,0,0,1,49.436456863,-2.923924240,0.170681125,-0.066255666,-0.031636937,0.001291746,0.997300167,1711,742,0.433664524,0.049882665,0.031717780,0.022944037,0.238843431,55.101928429,0.000000000,0.212185251,0.093993308,2.668931028,0.412702569,48.713158481,0,146,143,3,0.085330216,28,0,0,0,0,1537,28,9839,41438,12895,0,1081528
849,1706582036.863745928,1706582036.963566303,1,0,0,1,49.560069618,-2.934351142,0.144031998,-0.056530810,-0.032607362,0.032374035,0.997342945,1604,680,0.423940150,0.040433181,0.025861367,0.017883312,0.229779526,52.811928780,0.000000000,0.213204720,0.094596058,2.664728813,0.444944300,49.106718920,0,133,128,5,0.082917706,19,0,0,0,0,1452,19,9875,41571,12914,0,1082980
850,1706582036.963578224,1706582037.063056469,1,0,0,1,49.696149627,-2.981223218,0.119463063,-0.050530231,-0.034121077,0.058006606,0.996452549,1454,624,0.429160935,0.040017773,0.026500053,0.017887736,0.224953199,49.204908363,0.000000000,0.213806427,0.092774042,2.658810737,0.481765437,49.476832209,0,95,92,3,0.065337001,16,0,0,0,0,1343,16,9900,41666,12930,0,1084323
851,1706582037.064228773,1706582037.164056540,1,0,0,1,49.835851575,-3.014637931,0.144861583,-0.046394907,-0.030934050,0.072078722,0.995838970,1408,613,0.435369318,0.036439069,0.021820751,0.015118996,0.162440328,48.112197625,0.000000000,0.210238070,0.083150503,2.666735643,0.501943690,49.510373152,0,112,110,2,0.079545455,13,0,0,0,0,1282,14,9936,41778,12943,0,1085605
852,1706582037.164068460,1706582037.263883352,1,0,0,1,49.964027720,-3.042642894,0.167016062,-0.041626608,-0.028217501,0.094760269,0.994229093,1346,608,0.451708767,0.030643742,0.020412778,0.014055180,0.142198894,50.915803887,0.000000000,0.208948403,0.093208686,2.645384673,0.536096435,49.458476340,0,83,82,1,0.061664190,7,0,0,0,0,1256,7,9957,41861,12950,0,1086861
853,1706582037.263894558,1706582037.363716125,1,0,0,1,50.107259400,-3.068029646,0.179112434,-0.036353167,-0.023721151,0.110834241,0.992890490,1256,532,0.423566879,0.039942991,0.024412547,0.017910820,0.164247022,47.083567541,0.000000000,0.207800156,0.088186023,2.642804905,0.564991068,49.525443107,0,92,91,1,0.073248408,15,0,0,0,0,1149,15,9976,41953,12965,0,1088010
854,1706582037.363729000,1706582037.463547707,1,0,0,1,50.251600654,-3.089473335,0.159921234,-0.037162561,-0.024576091,0.099383075,0.994051288,1268,587,0.462933754,0.042417888,0.026794463,0.019715162,0.169752614,47.935925952,0.000000000,0.207780270,0.088691204,2.640836535,0.570902768,49.439587913,0,80,79,1,0.063091483,18,0,0,0,0,1169,19,9999,42033,12983,0,1089179
855,1706582037.463559628,1706582037.563392878,1,0,0,1,50.384999554,-3.096692405,0.136570901,-0.043016992,-0.028331455,0.082236001,0.995280919,1313,597,0.454683930,0.039176602,0.027961410,0.018362528,0.148621588,49.302817244,0.000000000,0.204924471,0.088139963,2.633353474,0.546663880,49.647637761,0,87,84,3,0.066260472,19,0,0,0,0,1207,19,10018,42120,13002,0,1090386
856,1706582037.564204216,1706582037.664025784,1,0,0,1,50.533677966,-3.096614083,0.129900448,-0.054029811,-0.032983686,0.078303204,0.994917818,1368,614,0.448830409,0.034920002,0.022763342,0.014918444,0.164641460,48.531790180,0.000000000,0.202066858,0.092841410,2.634940879,0.504085262,49.739480067,0,91,88,3,0.066520468,16,0,0,0,0,1260,17,10035,42211,13018,0,1091646
857,1706582037.664036751,1706582037.763860464,1,0,0,1,50.657665623,-3.118534167,0.146793436,-0.060998828,-0.032750356,0.054549769,0.996107866,1415,655,0.462897527,0.038559549,0.024949897,0.017815772,0.149044607,53.348009020,0.000000000,0.198308247,0.091354683,2.641130134,0.547408026,50.076490078,0,105,102,3,0.074204947,15,0,0,0,0,1295,15,10064,42316,13033,0,1092941
858,1706582037.763872623,1706582037.863692760,1,0,0,1,50.795085458,-3.150504726,0.175623768,-0.056542975,-0.033638329,0.024028572,0.997543975,1526,675,0.442332896,0.040937146,0.028941583,0.020619562,0.194076367,55.077889704,0.000000000,0.194780326,0.088510176,2.633015070,0.594156067,50.491744128,0,103,101,2,0.067496723,16,0,0,0,0,1407,16,10086,42419,13049,0,1094348
859,1706582037.863704920,1706582037.962840796,1,0,0,1,50.913810221,-3.165490038,0.168795285,-0.046474689,-0.037966500,0.028386622,0.997793991,1589,683,0.429830082,0.045682407,0.031653509,0.021060780,0.224991290,48.706594519,0.000000000,0.194454436,0.094424350,2.617118254,0.584986589,50.521564033,0,156,151,5,0.098174953,19,0,0,0,0,1414,19,10118,42575,13068,0,1095762
860,1706582037.963938236,1706582038.063765526,1,0,0,1,51.026904402,-3.183206237,0.128941273,-0.037717161,-0.045071071,0.056344962,0.996680119,1485,647,0.435690236,0.038208043,0.025026288,0.017397882,0.209254354,45.492514663,0.000000000,0.194733989,0.094898458,2.598084727,0.622385257,50.231857362,0,124,121,3,0.083501684,19,0,0,0,0,1342,19,10151,42699,13087,0,1097104
861,1706582038.063777685,1706582038.163625717,1,0,0,1,51.146050425,-3.206054412,0.109350683,-0.034326033,-0.050944373,0.082760070,0.994674402,1351,595,0.440414508,0.033940308,0.023214348,0.015752301,0.180156989,45.371246804,0.000000000,0.194550474,0.100439993,2.584876280,0.648272086,50.015157460,0,80,79,1,0.059215396,10,0,0,0,0,1260,11,10170,42779,13097,0,1098364
862,1706582038.163637161,1706582038.263480425,1,0,0,1,51.273441166,-3.215297467,0.133930182,-0.035165096,-0.050671307,0.101020879,0.992970602,1292,592,0.458204334,0.037403025,0.023560825,0.015434415,0.141230556,50.177531102,0.000000000,0.191479714,0.100516609,2.569116988,0.682057694,50.159001126,0,81,76,5,0.062693498,11,0,0,0,0,1200,11,10192,42860,13108,0,1099564
863,1706582038.263891459,1706582038.362885475,1,0,0,1,51.407512190,-3.223736934,0.162873153,-0.034001353,-0.046947061,0.112538666,0.991955105,1218,578,0.474548440,0.032056330,0.019801763,0.014196691,0.141352125,49.125909088,0.000000000,0.189693709,0.108797782,2.549899435,0.684202482,49.915504499,0,92,89,3,0.075533662,10,0,0,0,0,1116,10,10211,42952,13118,0,1100680
864,1706582038.363735199,1706582038.463562965,1,0,0,1,51.540142109,-3.223110359,0.171431772,-0.034852489,-0.038759842,0.123527236,0.990971241,1218,538,0.441707718,0.034172197,0.022662850,0.016021568,0.142398494,47.203292478,0.000000000,0.185866076,0.112452702,2.552058979,0.672437758,49.967883900,0,92,92,0,0.075533662,7,0,0,0,0,1119,7,10225,43044,13125,0,1101799
865,1706582038.463573933,1706582038.563391209,1,0,0,1,51.673056654,-3.232832209,0.155225662,-0.035195406,-0.034470631,0.114578120,0.992191974,1235,544,0.440485830,0.035623803,0.021252248,0.014751369,0.161266049,42.546927734,0.000000000,0.183420205,0.114023968,2.553887264,0.649264061,49.486778339,0,89,88,1,0.072064777,15,0,0,0,0,1131,15,10243,43133,13140,0,1102930
866,1706582038.564202309,1706582038.664028406,1,0,0,1,51.800771882,-3.235746637,0.122518858,-0.035137582,-0.040595467,0.106175865,0.992896794,1271,595,0.468135327,0.036075656,0.023127609,0.015846681,0.148019350,47.960852295,0.000000000,0.178953681,0.115091825,2.556290529,0.629364135,49.336698606,0,78,76,2,0.061369001,11,0,0,0,0,1181,12,10256,43211,13151,0,1104111
867,1706582038.664040565,1706582038.763868809,1,0,0,1,51.934610911,-3.226737647,0.128259658,-0.042906048,-0.046085546,0.099961810,0.992996893,1276,586,0.459247649,0.035733729,0.021384435,0.015363283,0.163052026,44.275845071,0.000000000,0.175016014,0.116003274,2.565200264,0.634013434,48.914374024,0,71,71,0,0.055642633,13,0,0,0,0,1192,13,10271,43282,13164,0,1105303
868,1706582038.763881207,1706582038.863704681,1,0,0,1,52.070438751,-3.227234621,0.151948357,-0.050017497,-0.047285245,0.075947198,0.994733320,1314,604,0.459665145,0.037393699,0.023967967,0.016427526,0.151727070,46.608744689,0.000000000,0.170660196,0.093390326,2.576197337,0.619898208,48.489714837,0,82,78,4,0.062404871,12,0,0,0,0,1220,12,10287,43364,13176,0,1106523
869,1706582038.863716841,1706582038.963534594,1,0,0,1,52.192966111,-3.236666669,0.176777963,-0.050173036,-0.044721211,0.054088045,0.996271631,1401,620,0.442541042,0.033706212,0.020377913,0.013713442,0.128114354,51.715527984,0.000000000,0.165576937,0.094882590,2.555562292,0.612938350,48.434894797,0,83,81,2,0.059243398,13,0,0,0,0,1305,13,10297,43447,13189,0,1107828
870,1706582038.963947058,1706582039.063776731,1,0,0,1,52.325009361,-3.248407344,0.179038870,-0.043205755,-0.042665342,0.054081147,0.996688598,1407,650,0.461975835,0.036636711,0.021772362,0.015018613,0.174120113,45.175259654,0.000000000,0.163035283,0.093669183,2.542275054,0.586131201,48.233412362,0,90,89,1,0.063965885,15,0,0,0,0,1301,16,10311,43537,13204,0,1109129
871,1706582039.063788414,1706582039.163505793,1,0,0,1,52.451395621,-3.261402789,0.147352350,-0.036340903,-0.045588045,0.067311246,0.996027241,1420,645,0.454225352,0.035094182,0.020688621,0.014394962,0.150014426,47.559098110,0.000000000,0.162413987,0.094459907,2.540162114,0.567397044,48.205757386,0,80,80,0,0.056338028,12,0,0,0,0,1328,12,10327,43617,13216,0,1110457
872,1706582039.163630009,1706582039.262247324,1,0,0,1,52.589873984,-3.286699658,0.133629876,-0.029891737,-0.051318696,0.074294415,0.995466331,1364,606,0.444281525,0.034716638,0.021622323,0.014726955,0.166834967,46.524928905,0.000000000,0.163645791,0.086849376,2.535633188,0.549670144,47.986213637,0,91,90,1,0.066715543,14,0,0,0,0,1259,14,10346,43708,13230,0,1111716
873,1706582039.264269352,1706582039.364088535,1,0,0,1,52.721565382,-3.307454573,0.152390939,-0.023917398,-0.051058692,0.094656825,0.993911995,1317,608,0.461655277,0.036715674,0.023763093,0.016533149,0.194949519,39.633628730,0.000000000,0.165180916,0.085463411,2.523081709,0.567149003,47.613716696,0,95,92,3,0.072133637,11,0,0,0,0,1210,12,10373,43803,13241,0,1112926
874,1706582039.364100456,1706582039.463925123,1,0,0,1,52.862595325,-3.325026542,0.177508264,-0.014761285,-0.041611974,0.119382391,0.991866116,1232,569,0.461850649,0.032029985,0.019603992,0.012841136,0.141551330,43.719101718,0.000000000,0.163770852,0.084278463,2.531785215,0.581761593,47.402875485,0,73,72,1,0.059253247,10,0,0,0,0,1149,10,10390,43876,13251,0,1114075
875,1706582039.463936806,1706582039.563767195,1,0,0,1,52.997304489,-3.345424286,0.182248961,-0.012638034,-0.030855201,0.129105395,0.991070146,1231,559,0.454102356,0.031442513,0.019476682,0.013276304,0.128609030,45.181127075,0.000000000,0.162770224,0.088391800,2.519284407,0.593879913,47.196790976,0,82,80,2,0.066612510,9,0,0,0,0,1140,9,10405,43958,13260,0,1115215
876,1706582039.563779831,1706582039.662921190,1,0,0,1,53.131300647,-3.358302517,0.146450621,-0.014213550,-0.025999895,0.120253106,0.992300948,1246,586,0.470304976,0.034417582,0.018366482,0.013445934,0.136871476,46.783242587,0.000000000,0.161381725,0.088752918,2.531538104,0.564672350,47.109363597,0,82,80,2,0.065810594,15,0,0,0,0,1149,15,10426,44040,13275,0,1116364
877,1706582039.663620234,1706582039.763433456,1,0,0,1,53.257347812,-3.361957772,0.111822774,-0.018129412,-0.028082809,0.115833917,0.992705991,1267,617,0.486977111,0.031687789,0.019291898,0.014646021,0.131186742,47.150968336,0.000000000,0.160488831,0.091784735,2.518301097,0.512051358,46.799511562,0,87,85,2,0.068666140,13,0,0,0,0,1167,13,10441,44127,13288,0,1117531
878,1706582039.764243841,1706582039.864064455,1,0,0,1,53.388228801,-3.352200474,0.117616084,-0.028577659,-0.029760261,0.107069936,0.993395024,1294,621,0.479907264,0.036025964,0.024551927,0.016268811,0.129737153,49.483636906,0.000000000,0.157271871,0.086019986,2.529811683,0.520554247,46.519798922,0,77,76,1,0.059505410,13,0,0,0,0,1204,13,10461,44204,13301,0,1118735
879,1706582039.864075899,1706582039.963897705,1,0,0,1,53.527857044,-3.369118362,0.144116394,-0.039339390,-0.028825585,0.068549820,0.996454926,1353,640,0.473022912,0.036539113,0.021347080,0.015252540,0.161461967,41.037445384,0.000000000,0.154095405,0.056433073,2.551723228,0.541416123,46.136341466,0,92,90,2,0.067997044,13,0,0,0,0,1248,13,10479,44296,13314,0,1119983
880,1706582039.963909149,1706582040.063455105,1,0,0,1,53.668982112,-3.384119985,0.170770278,-0.043206680,-0.030315388,0.029384569,0.998173686,1546,723,0.467658473,0.036100728,0.021833286,0.015416196,0.170139474,45.439926735,0.000000000,0.152139661,0.053087462,2.573236037,0.566195291,46.133712069,0,110,108,2,0.071151358,21,0,0,0,0,1415,21,10512,44406,13335,0,1121398
881,1706582040.063742638,1706582040.163563967,1,0,0,1,53.791641263,-3.405978629,0.176706861,-0.039605646,-0.035634018,0.025285417,0.998259614,1623,735,0.452865065,0.036901667,0.023633852,0.016735680,0.181382200,45.269819398,0.000000000,0.152200921,0.053928604,2.567899832,0.537334632,46.128640699,0,105,103,2,0.064695009,17,0,0,0,0,1501,17,10533,44511,13352,0,1122899
882,1706582040.163575411,1706582040.263402224,1,0,0,1,53.902487773,-3.423267164,0.145698494,-0.036407188,-0.048986644,0.034941880,0.997523880,1582,723,0.457016435,0.036398871,0.023218932,0.016347135,0.188006985,44.138187689,0.000000000,0.154539743,0.052540188,2.546874043,0.534808953,45.826673528,0,102,100,2,0.064475348,11,0,0,0,0,1469,11,10555,44613,13363,0,1124368
883,1706582040.264213800,1706582040.364036560,1,0,0,1,54.015611090,-3.447935926,0.142463331,-0.040344409,-0.068429707,0.052639156,0.995449056,1438,658,0.457579972,0.032900084,0.020792843,0.014887768,0.141709194,52.203017321,0.000000000,0.154557596,0.050800181,2.529793811,0.551228998,45.980528940,0,80,77,3,0.055632823,10,0,0,0,0,1348,10,10575,44693,13373,0,1125716
884,1706582040.364048719,1706582040.463347197,1,0,0,1,54.138312022,-3.464317524,0.167620080,-0.043925205,-0.086542320,0.078104014,0.992210041,1295,612,0.472586873,0.033018753,0.018761093,0.013972134,0.172313692,40.396243014,0.000000000,0.156053356,0.052158425,2.521862428,0.586883868,45.640176467,0,77,74,3,0.059459459,5,0,0,0,0,1213,5,10595,44770,13378,0,1126929
885,1706582040.463869810,1706582040.561102152,1,0,0,1,54.251933618,-3.474614105,0.195004516,-0.040679324,-0.094459245,0.104474611,0.989195481,1171,526,0.449188728,0.027788236,0.016498227,0.012242736,0.110009769,48.985228286,0.000000000,0.153490542,0.069185728,2.507321243,0.624558662,45.962091494,0,60,60,0,0.051238258,13,0,0,0,0,1098,13,10605,44830,13391,0,1128027
886,1706582040.563698053,1706582040.663535118,1,0,0,1,54.359808803,-3.490055009,0.197324684,-0.041167698,-0.100170486,0.130912092,0.985460866,1126,531,0.471580817,0.031037074,0.017669082,0.012220329,0.116031572,43.815065149,0.000000000,0.151891153,0.072356250,2.482055921,0.668045279,45.754802137,0,75,75,0,0.066607460,14,0,0,0,0,1037,14,10618,44905,13405,0,1129064
887,1706582040.663945913,1706582040.763776302,1,0,0,1,54.472754322,-3.496655692,0.181493053,-0.041380176,-0.098499294,0.129202100,0.985846026,1091,542,0.496791934,0.035139111,0.020908954,0.014601371,0.133767356,49.804734509,0.000000000,0.150426920,0.072020774,2.458417510,0.624222523,46.031246609,0,76,76,0,0.069660862,17,0,0,0,0,998,17,10633,44981,13422,0,1130062
888,1706582040.763787985,1706582040.863408804,1,0,0,1,54.611804154,-3.506990636,0.155317290,-0.044629596,-0.097572605,0.124777511,0.986366240,1089,515,0.472910927,0.030564399,0.018687369,0.012095580,0.114851345,44.904567965,0.000000000,0.148583133,0.073292229,2.474913446,0.588646965,45.946037773,0,57,55,2,0.052341598,11,0,0,0,0,1021,11,10643,45038,13433,0,1131083
889,1706582040.863632679,1706582040.962237835,1,0,0,1,54.730109843,-3.494019493,0.151453206,-0.056054329,-0.099183125,0.132791795,0.984574507,1075,524,0.487441860,0.032074373,0.018760174,0.012319491,0.112362652,42.579841677,0.000000000,0.147795548,0.074442552,2.461407341,0.606518899,45.489253457,0,53,51,2,0.049302326,10,0,0,0,0,1012,10,10649,45091,13443,0,1132095
890,1706582040.964259624,1706582041.064089060,1,0,0,1,54.842061469,-3.499209342,0.181910449,-0.064971415,-0.096536924,0.115566279,0.986460224,1116,532,0.476702509,0.035626342,0.021804550,0.015896467,0.135807412,45.052555929,0.000000000,0.145879913,0.073180607,2.446599815,0.614249250,45.483118271,0,84,81,3,0.075268817,10,0,0,0,0,1022,10,10668,45175,13453,0,1133117
891,1706582041.064100504,1706582041.163922310,1,0,0,1,54.968477265,-3.507732356,0.211833156,-0.065442578,-0.093028463,0.090822397,0.989350426,1163,538,0.462596733,0.028243888,0.014975564,0.010966400,0.126073036,42.776226871,0.000000000,0.144682844,0.081674670,2.435350752,0.651090512,45.243974709,0,63,60,3,0.054170249,8,0,0,0,0,1092,8,10685,45238,13461,0,1134209
892,1706582041.163934231,1706582041.263783455,1,0,0,1,55.093522798,-3.523857479,0.209731593,-0.060221226,-0.095814852,0.089353930,0.989549793,1173,550,0.468883205,0.030857977,0.017807212,0.012992012,0.162171976,38.774582188,0.000000000,0.144449694,0.083379130,2.426818724,0.614083249,44.856457373,0,53,51,2,0.045183291,14,0,0,0,0,1106,14,10691,45291,13475,0,1135315
893,1706582041.263794422,1706582041.363622904,1,0,0,1,55.224035394,-3.543616668,0.186737921,-0.053137295,-0.101753166,0.090949167,0.989217352,1136,520,0.457746479,0.028848903,0.016559760,0.012227252,0.147587112,39.264995378,0.000000000,0.142081574,0.085645529,2.416483409,0.568592049,44.838025706,0,51,49,2,0.044894366,8,0,0,0,0,1077,8,10701,45342,13483,0,1136392
894,1706582041.363633871,1706582041.463465691,1,0,0,1,55.358624075,-3.569251140,0.173748936,-0.053045975,-0.103562205,0.090555877,0.989070588,1170,554,0.473504274,0.029872248,0.018135982,0.012709360,0.142514390,42.796343396,0.000000000,0.142129727,0.088094253,2.417778726,0.550195517,44.791887790,0,54,52,2,0.046153846,11,0,0,0,0,1105,11,10707,45396,13494,0,1137497
895,1706582041.464276314,1706582041.564104557,1,0,0,1,55.491371315,-3.576958684,0.195951219,-0.056503976,-0.102499178,0.105883332,0.987466424,1112,518,0.465827338,0.028929030,0.016816308,0.011601940,0.146595667,36.812885769,0.000000000,0.143029059,0.091738845,2.413298079,0.563850121,44.373475724,0,48,45,3,0.043165468,5,0,0,0,0,1059,5,10720,45444,13499,0,1138556
896,1706582041.564116240,1706582041.663864136,1,0,0,1,55.616597003,-3.581832591,0.219509678,-0.054897514,-0.097014181,0.112532784,0.987375756,1092,522,0.478021978,0.027886407,0.016049232,0.011829895,0.113681230,40.985879630,0.000000000,0.141869546,0.097059180,2.410045426,0.567467600,44.083607577,0,53,50,3,0.048534799,12,0,0,0,0,1027,12,10731,45497,13511,0,1139583
897,1706582041.663963795,1706582041.762071371,1,0,0,1,55.730910697,-3.587323597,0.220687139,-0.052904087,-0.091589507,0.118296209,0.987328986,1105,534,0.483257919,0.030362507,0.017916979,0.013639639,0.148841843,40.072232558,0.000000000,0.142752301,0.098082646,2.393124987,0.560871394,43.729670788,0,56,55,1,0.050678733,5,0,0,0,0,1044,5,10741,45553,13516,0,1140627
898,1706582041.763792276,1706582041.863619328,1,0,0,1,55.864037627,-3.577368264,0.197562577,-0.054345817,-0.087471011,0.124765257,0.986827738,1133,524,0.462488967,0.029363191,0.017831128,0.013204452,0.123585127,41.902778145,0.000000000,0.142444700,0.097088849,2.385487474,0.496633561,43.350627850,0,52,51,1,0.045895852,7,0,0,0,0,1074,7,10745,45605,13523,0,1141701
899,1706582041.863642693,1706582041.963463306,1,0,0,1,55.995880455,-3.576387263,0.180421540,-0.051919346,-0.083633719,0.113450458,0.988655034,1120,523,0.466964286,0.031309704,0.017120959,0.012593159,0.141021236,42.963477160,0.000000000,0.141422663,0.092033207,2.374042118,0.442521697,43.446929438,0,54,51,3,0.048214286,9,0,0,0,0,1057,9,10755,45659,13532,0,1142758
900,1706582041.964274883,1706582042.064078331,1,0,0,1,56.128507892,-3.566086114,0.175450901,-0.050011598,-0.088851176,0.109085315,0.988789514,1132,530,0.468197880,0.036271219,0.020693042,0.014354657,0.143578058,40.630796467,0.000000000,0.140094593,0.092425076,2.382428874,0.442866816,43.206472925,0,51,48,3,0.045053004,9,0,0,0,0,1072,9,10768,45710,13541,0,1143830
901,1706582042.064090014,1706582042.163206577,1,0,0,1,56.266169131,-3.553663800,0.195033574,-0.047103316,-0.092200895,0.112195818,0.988277477,1071,470,0.438842204,0.030018969,0.020204084,0.013580911,0.124905505,40.869604042,0.000000000,0.137270758,0.085758394,2.405636644,0.429013119,42.986462157,0,55,54,1,0.051353875,10,0,0,0,0,1006,10,10776,45765,13551,0,1144836
902,1706582042.163930416,1706582042.261955976,1,0,0,1,56.378757617,-3.552603186,0.216496234,-0.044116019,-0.093450980,0.099894768,0.989616959,1115,505,0.452914798,0.035322330,0.019963526,0.014195774,0.156026469,39.913038856,0.000000000,0.135671732,0.082931548,2.404430466,0.416484016,42.775204716,0,60,57,3,0.053811659,10,0,0,0,0,1045,10,10789,45825,13561,0,1145881
903,1706582042.263777494,1706582042.363600016,1,0,0,1,56.498079301,-3.554213245,0.221646551,-0.040252261,-0.095802567,0.093008601,0.990227764,1106,489,0.442133816,0.034339879,0.020096050,0.014319355,0.169341127,42.086054111,0.000000000,0.137053329,0.084764119,2.397554123,0.376751533,42.269356555,0,46,43,3,0.041591320,11,0,0,0,0,1049,11,10800,45871,13572,0,1146930
904,1706582042.363612413,1706582042.463436365,1,0,0,1,56.618074415,-3.546686481,0.210878121,-0.039234456,-0.094370454,0.100315985,0.989692668,1071,475,0.443510738,0.039527039,0.023309638,0.017414358,0.164551415,40.484189728,0.000000000,0.136665215,0.100653515,2.400938616,0.337190975,42.273753891,0,43,42,1,0.040149393,10,0,0,0,0,1018,10,10807,45914,13582,0,1147948
905,1706582042.464247227,1706582042.564069510,1,0,0,1,56.749815065,-3.551914688,0.195925274,-0.038845225,-0.089325145,0.115310447,0.988542143,1091,497,0.455545371,0.033729050,0.018731206,0.013542828,0.184156180,39.546366306,0.000000000,0.140372535,0.096581689,2.424628822,0.312060453,41.801810792,0,32,31,1,0.029330889,12,0,0,0,0,1047,12,10815,45946,13594,0,1148995
