frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
976,1706584604.538382292,1706584604.637903214,0,0,0,0,45.235284197,-4.526754543,-0.384382315,-0.024418026,0.010425394,-0.067004934,0.997399323,1970,532,0.000000000,0.036531566,0.024175604,0.017774597,0.000000000,43.996857172,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,86,83,3,0.043654822,0,0,0,0,0,1884,0,26567,89769,0,0,1456996
977,1706584604.637918711,1706584604.737435102,0,0,0,0,45.311549230,-4.547246936,-0.397801572,-0.023115205,0.008076428,-0.058438713,0.997990669,1927,512,0.000000000,0.034565608,0.024413764,0.014775619,0.000000000,39.063983995,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,96,95,1,0.049818371,0,0,0,0,0,1831,0,26589,89865,0,0,1458827
978,1706584604.737445354,1706584604.838289022,0,0,0,0,45.382675150,-4.555790825,-0.395958103,-0.022052229,0.007070420,-0.052304846,0.998362615,2008,529,0.000000000,0.033357689,0.021936955,0.014631344,0.000000000,40.116881193,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,93,89,4,0.046314741,0,0,0,0,0,1915,0,26607,89958,0,0,1460742
979,1706584604.838304281,1706584604.937855482,0,0,0,0,45.453098695,-4.580636213,-0.399182621,-0.019085777,0.005514014,-0.046917092,0.998701214,1942,511,0.000000000,0.034025765,0.024311587,0.016855425,0.000000000,37.668745711,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,106,104,2,0.054582904,0,0,0,0,0,1836,0,26625,90064,0,0,1462578
980,1706584604.937840939,1706584605.038686752,0,0,0,0,45.529000304,-4.579526835,-0.399846331,-0.021910131,0.007002588,-0.043904564,0.998770894,1985,527,0.000000000,0.033225053,0.022083252,0.015368854,0.000000000,44.253724377,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,83,78,5,0.041813602,0,0,0,0,0,1902,0,26641,90147,0,0,1464480
981,1706584605.038701534,1706584605.138216972,0,0,0,0,45.600394866,-4.578934586,-0.391683831,-0.025270759,0.002586028,-0.041124045,0.998831074,1925,510,0.000000000,0.032009044,0.021302741,0.014026060,0.000000000,41.445967025,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,104,96,8,0.054025974,0,0,0,0,0,1821,0,26664,90251,0,0,1466301
982,1706584605.138231277,1706584605.237763882,0,0,0,0,45.676165199,-4.593806204,-0.383195270,-0.022381888,0.001865312,-0.036651416,0.999075696,1945,536,0.000000000,0.034025288,0.021054897,0.014605561,0.000000000,41.636739884,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,105,103,2,0.053984576,0,0,0,0,0,1840,0,26683,90356,0,0,1468141
983,1706584605.237766981,1706584605.338608027,0,0,0,0,45.748417658,-4.596311578,-0.390939270,-0.025408474,0.002811985,-0.032737798,0.999136997,1960,565,0.000000000,0.033273643,0.022646732,0.015027485,0.000000000,39.069579003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,90,88,2,0.045918367,0,0,0,0,0,1870,0,26689,90446,0,0,1470011
984,1706584605.338665962,1706584605.438142776,0,0,0,0,45.825155111,-4.598769534,-0.386835174,-0.025611702,0.002411510,-0.027901433,0.999279608,1966,540,0.000000000,0.032280318,0.021074048,0.014530100,0.000000000,42.374811627,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,83,83,0,0.042217701,0,0,0,0,0,1883,0,26701,90529,0,0,1471894
985,1706584605.438159227,1706584605.537764072,0,0,0,0,45.908579974,-4.609522970,-0.393777323,-0.023082776,-0.000457010,-0.023262252,0.999462778,1941,553,0.000000000,0.031945114,0.021783664,0.013533877,0.000000000,45.537363327,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,100,97,3,0.051519835,0,0,0,0,0,1841,0,26726,90629,0,0,1473735
986,1706584605.537697315,1706584605.638545752,0,0,0,0,45.998854975,-4.611069346,-0.399802265,-0.025887154,0.001377089,-0.019073503,0.999481946,1979,551,0.000000000,0.030710336,0.021309174,0.014219825,0.000000000,45.709801608,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,86,84,2,0.043456291,0,0,0,0,0,1893,0,26741,90715,0,0,1475628
987,1706584605.638565302,1706584605.738079786,0,0,0,0,46.081130760,-4.611190156,-0.408480905,-0.025384650,-0.000772194,-0.013328082,0.999588608,1965,552,0.000000000,0.031716287,0.021785647,0.015391043,0.000000000,48.863988700,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,86,86,0,0.043765903,0,0,0,0,0,1879,0,26751,90801,0,0,1477507
988,1706584605.738095045,1706584605.837646246,0,0,0,0,46.175728336,-4.610495321,-0.395315953,-0.024889316,0.001668485,-0.006183573,0.999669696,1927,541,0.000000000,0.032794054,0.022738370,0.015736427,0.000000000,38.227619329,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,101,101,0,0.052413077,0,0,0,0,0,1826,0,26757,90902,0,0,1479333
989,1706584605.837621689,1706584605.938468933,0,0,0,0,46.265137119,-4.619862940,-0.394169591,-0.024363250,0.002516760,0.000187699,0.999699986,2003,584,0.000000000,0.030826124,0.020777967,0.014470702,0.000000000,45.085912356,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,85,84,1,0.042436345,0,0,0,0,0,1918,0,26766,90987,0,0,1481251
990,1706584605.938483715,1706584606.038000822,0,0,0,0,46.352586325,-4.626830828,-0.393940340,-0.021844004,-0.000061474,0.006062396,0.999743009,1951,565,0.000000000,0.030834258,0.020013290,0.015040983,0.000000000,42.495559818,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,84,82,2,0.043054844,0,0,0,0,0,1867,0,26790,91071,0,0,1483118
991,1706584606.038013697,1706584606.138855696,0,0,0,0,46.440739420,-4.609967921,-0.388843021,-0.028803880,0.002269016,0.010495942,0.999527400,2018,584,0.000000000,0.032256485,0.021599083,0.015810541,0.000000000,38.684968648,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,88,85,3,0.043607532,0,0,0,0,0,1930,0,26804,91159,0,0,1485048
992,1706584606.138877869,1706584606.238392830,0,0,0,0,46.529458081,-4.611893781,-0.384422857,-0.025665057,0.003519881,0.013897899,0.999567788,1935,554,0.000000000,0.031158377,0.019646574,0.014649190,0.000000000,37.718288985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,81,81,0,0.041860465,0,0,0,0,0,1854,0,26810,91240,0,0,1486902
993,1706584606.238448858,1706584606.337932348,0,0,0,0,46.616015405,-4.627108719,-0.379894041,-0.022666408,0.003275804,0.014815877,0.999627927,1936,516,0.000000000,0.030352615,0.020009334,0.014074252,0.000000000,39.911154346,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,79,79,0,0.040805785,0,0,0,0,0,1857,0,26817,91319,0,0,1488759
994,1706584606.337941647,1706584606.438834906,0,0,0,0,46.703347925,-4.626554364,-0.383611854,-0.025233307,0.003305116,0.014574734,0.999569874,2050,577,0.000000000,0.031803354,0.021804008,0.014178394,0.000000000,42.489560571,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,72,69,3,0.035121951,0,0,0,0,0,1978,0,26827,91391,0,0,1490737
995,1706584606.438808203,1706584606.538318157,0,0,0,0,46.796264785,-4.616631108,-0.389441528,-0.025790006,0.001737472,0.014204754,0.999564946,1969,574,0.000000000,0.029690807,0.019950631,0.013915368,0.000000000,43.458883829,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,68,65,3,0.034535297,0,0,0,0,0,1901,0,26844,91459,0,0,1492638
996,1706584606.538339615,1706584606.639183760,0,0,0,0,46.891419368,-4.622008602,-0.392399745,-0.022151505,0.002268889,0.009128230,0.999710377,2030,604,0.000000000,0.030126479,0.019310039,0.013217140,0.000000000,43.642657799,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,80,80,0,0.039408867,0,0,0,0,0,1950,0,26861,91539,0,0,1494588
997,1706584606.639206171,1706584606.738713264,0,0,0,0,46.973944854,-4.629173644,-0.389449456,-0.022913056,-0.000469842,0.004845103,0.999725610,2010,597,0.000000000,0.030469702,0.022367511,0.014929669,0.000000000,45.242122363,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,84,83,1,0.041791045,0,0,0,0,0,1926,0,26878,91623,0,0,1496514
998,1706584606.738789320,1706584606.838256598,0,0,0,0,47.065968325,-4.626026063,-0.391802295,-0.024992425,-0.002385465,0.002608758,0.999681391,2043,594,0.000000000,0.029672161,0.020771923,0.013771204,0.000000000,47.548278776,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,87,84,3,0.042584435,0,0,0,0,0,1956,0,26896,91710,0,0,1498470
999,1706584606.838269472,1706584606.937786818,0,0,0,0,47.165758151,-4.644660548,-0.384433353,-0.022319397,0.000219346,-0.000948078,0.999750418,2013,613,0.000000000,0.029767615,0.020233748,0.013837627,0.000000000,42.287611497,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,88,85,3,0.043715847,0,0,0,0,0,1925,0,26915,91798,0,0,1500395
1000,1706584606.937804222,1706584607.038599014,0,0,0,0,47.262662514,-4.659163685,-0.385649276,-0.020891883,-0.000711428,-0.007096079,0.999756305,2052,601,0.000000000,0.028946033,0.019504717,0.012819480,0.000000000,50.287667294,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,88,83,5,0.042884990,0,0,0,0,0,1964,0,26935,91886,0,0,1502359
1001,1706584607.138195753,1706584607.237714767,0,0,0,0,47.471320775,-4.668015856,-0.389195333,-0.024235498,0.001298192,-0.015421882,0.999586475,2009,598,0.000000000,0.031000679,0.020468611,0.014174541,0.000000000,42.266382926,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,99,89,10,0.049278248,0,0,0,0,0,1910,0,26963,91985,0,0,1504269
1002,1706584607.237725735,1706584607.338608027,0,0,0,0,47.584356591,-4.679292344,-0.387952512,-0.024286659,0.002626615,-0.020914991,0.999482777,2028,617,0.000000000,0.027958007,0.016655989,0.011990997,0.000000000,43.564541537,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,83,81,2,0.040927022,0,0,0,0,0,1945,0,26975,92068,0,0,1506214
1003,1706584607.338588953,1706584607.438115835,0,0,0,0,47.694136522,-4.678753884,-0.384332295,-0.028956753,0.005128959,-0.027938454,0.999176983,2051,623,0.000000000,0.031218781,0.020095746,0.014604795,0.000000000,40.680687650,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,106,101,5,0.051682106,0,0,0,0,0,1945,0,26997,92174,0,0,1508159
1004,1706584607.438123703,1706584607.537649632,0,0,0,0,47.812760603,-4.689032588,-0.392788005,-0.031247430,0.005889178,-0.031524603,0.998997055,2033,634,0.000000000,0.033438926,0.022810102,0.014971286,0.000000000,36.356057047,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,135,134,1,0.066404329,0,0,0,0,0,1898,0,27022,92309,0,0,1510057
1005,1706584607.537656069,1706584607.638497829,0,0,0,0,47.912151655,-4.707307346,-0.390425052,-0.029024648,0.006086641,-0.032587900,0.999028804,2072,651,0.000000000,0.029987054,0.019145402,0.013254919,0.000000000,38.019205512,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,96,93,3,0.046332046,0,0,0,0,0,1976,0,27036,92405,0,0,1512033
1006,1706584607.638517618,1706584607.738040924,0,0,0,0,48.017758359,-4.714084006,-0.382714988,-0.032558081,0.009471906,-0.030752955,0.998951706,2017,623,0.000000000,0.029433186,0.017198654,0.012633551,0.000000000,42.215243400,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,84,79,5,0.041646009,0,0,0,0,0,1933,0,27056,92489,0,0,1513966
1007,1706584607.738056898,1706584607.837588310,0,0,0,0,48.100879703,-4.713138232,-0.378913386,-0.032784537,0.002054148,-0.026652750,0.999104892,2043,646,0.000000000,0.027189158,0.017220595,0.012465116,0.000000000,43.458682010,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,66,65,1,0.032305433,0,0,0,0,0,1977,0,27067,92555,0,0,1515943
1008,1706584607.837587595,1706584607.938433647,0,0,0,0,48.186120405,-4.719426070,-0.368177584,-0.033822700,-0.000546822,-0.022708835,0.999169673,2088,651,0.000000000,0.030596511,0.020873532,0.012791861,0.000000000,42.906755215,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,78,77,1,0.037356322,0,0,0,0,0,2010,0,27080,92633,0,0,1517953
1009,1706584607.938453674,1706584608.037967443,0,0,0,0,48.272124786,-4.728327033,-0.372181983,-0.034893767,0.002922060,-0.021638165,0.999152479,1995,678,0.000000000,0.027197923,0.016843397,0.012165956,0.000000000,39.471236511,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,74,71,3,0.037092732,0,0,0,0,0,1921,0,27089,92707,0,0,1519874
1010,1706584608.037976742,1706584608.138813019,0,0,0,0,48.361860250,-4.730504817,-0.384928062,-0.036020762,0.000987572,-0.020564066,0.999138954,2086,693,0.000000000,0.027429287,0.017740233,0.011836231,0.000000000,43.233972106,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,46,0,0.022051774,0,0,0,0,0,2040,0,27097,92753,0,0,1521914
1011,1706584608.138835430,1706584608.238356113,0,0,0,0,48.449805823,-4.731412558,-0.386175358,-0.039024097,0.000774404,-0.019681824,0.999044116,2031,665,0.000000000,0.026918129,0.017108096,0.012150847,0.000000000,46.603007524,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,67,63,4,0.032988676,0,0,0,0,0,1964,0,27112,92820,0,0,1523878
1012,1706584608.238370180,1706584608.337892056,0,0,0,0,48.537755466,-4.732460627,-0.386272524,-0.039371237,-0.002968750,-0.017367113,0.999069305,2019,628,0.000000000,0.028143552,0.019045357,0.013234556,0.000000000,45.974182560,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,86,86,0,0.042595344,0,0,0,0,0,1933,0,27123,92906,0,0,1525811
1013,1706584608.337904453,1706584608.438741207,0,0,0,0,48.629261303,-4.748460808,-0.366274944,-0.037121472,0.000544886,-0.016769481,0.999169897,2115,672,0.000000000,0.029680589,0.019009791,0.013529500,0.000000000,45.087147529,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,78,76,2,0.036879433,0,0,0,0,0,2037,0,27132,92984,0,0,1527848
1014,1706584608.438803911,1706584608.538335323,0,0,0,0,48.714758155,-4.750700818,-0.366920729,-0.038227544,-0.002585139,-0.016315300,0.999132515,2048,677,0.000000000,0.028284612,0.018531122,0.013441469,0.000000000,45.971919492,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,85,82,3,0.041503906,0,0,0,0,0,1963,0,27144,93069,0,0,1529811
1015,1706584608.538314819,1706584608.637824774,0,0,0,0,48.797591803,-4.750214010,-0.367884898,-0.040155859,-0.008554454,-0.012656249,0.999076648,2079,647,0.000000000,0.028578668,0.018395252,0.012209199,0.000000000,41.625239782,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,95,89,6,0.045695046,0,0,0,0,0,1984,0,27167,93164,0,0,1531795
1016,1706584608.637831688,1706584608.738669872,0,0,0,0,48.881421723,-4.775796599,-0.364181376,-0.030933106,-0.009961155,-0.007339169,0.999444873,2096,652,0.000000000,0.031566398,0.018997666,0.013120543,0.000000000,41.008462816,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,94,91,3,0.044847328,0,0,0,0,0,2002,0,27188,93258,0,0,1533797
1017,1706584608.738689184,1706584608.838207722,0,0,0,0,48.958696918,-4.797111779,-0.360425455,-0.026060667,-0.014894962,-0.003846770,0.999541987,2046,669,0.000000000,0.030347323,0.020803332,0.014612459,0.000000000,40.358101273,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,84,80,4,0.041055718,0,0,0,0,0,1962,0,27206,93342,0,0,1535759
1018,1706584608.838225842,1706584608.939061403,0,0,0,0,49.049834284,-4.781838927,-0.355153193,-0.032907593,-0.013713114,-0.003557298,0.999357987,2103,703,0.000000000,0.030945060,0.019801976,0.014158933,0.000000000,42.899917184,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,67,66,1,0.031859249,0,0,0,0,0,2036,0,27220,93409,0,0,1537795
1019,1706584608.939084768,1706584609.038605928,0,0,0,0,49.126019235,-4.769499725,-0.359612326,-0.035624715,-0.017286057,-0.000235051,0.999215701,2036,635,0.000000000,0.030114128,0.019457728,0.013413753,0.000000000,44.751881337,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,79,77,2,0.038801572,0,0,0,0,0,1957,0,27230,93488,0,0,1539752
1020,1706584609.038620710,1706584609.138139248,0,0,0,0,49.237494557,-4.786465973,-0.350385070,-0.031579020,-0.008421265,0.004489018,0.999455700,2040,634,0.000000000,0.033913493,0.020331087,0.014101879,0.000000000,42.311624020,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,131,128,3,0.064215686,0,0,0,0,0,1909,0,27258,93619,0,0,1541661
1021,1706584609.138151646,1706584609.238991261,0,0,0,0,49.317081172,-4.791717248,-0.352322636,-0.029355292,-0.014391092,0.007556998,0.999436869,2124,643,0.000000000,0.027822342,0.018992220,0.013484069,0.000000000,43.652583260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,97,91,6,0.045668550,0,0,0,0,0,2027,0,27277,93716,0,0,1543688
1022,1706584609.239013433,1706584609.338527203,0,0,0,0,49.418824673,-4.791380715,-0.343522096,-0.031227877,-0.008140181,0.011307020,0.999415183,2043,662,0.000000000,0.029539358,0.017675725,0.013362971,0.000000000,42.592806768,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,99,99,0,0.048458150,0,0,0,0,0,1944,0,27293,93815,0,0,1545632
1023,1706584609.338543177,1706584609.438106537,0,0,0,0,49.505696926,-4.779305241,-0.342452280,-0.036532320,-0.009129034,0.013012346,0.999206049,2065,688,0.000000000,0.028462170,0.018824913,0.013953271,0.000000000,36.323861647,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,92,89,3,0.044552058,0,0,0,0,0,1973,0,27313,93907,0,0,1547605
1024,1706584609.438118219,1706584609.537649155,0,0,0,0,49.600301403,-4.773092401,-0.338620299,-0.037157610,-0.006480220,0.018590126,0.999115472,2103,660,0.000000000,0.026565252,0.016326234,0.012334258,0.000000000,39.133987408,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,105,104,1,0.049928673,0,0,0,0,0,1998,0,27328,94012,0,0,1549603
1025,1706584609.537616730,1706584609.638452291,0,0,0,0,49.696272534,-4.781592747,-0.331536848,-0.029893703,-0.002385202,0.024228657,0.999256548,2212,675,0.000000000,0.030432895,0.018756048,0.014476464,0.000000000,44.148493704,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,88,80,8,0.039783002,0,0,0,0,0,2124,0,27351,94100,0,0,1551727
1026,1706584609.638473034,1706584609.737995386,0,0,0,0,49.781151574,-4.797320996,-0.331526853,-0.024148802,-0.004596620,0.026291455,0.999352023,2103,618,0.000000000,0.027214324,0.017154812,0.012526020,0.000000000,44.723722735,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,72,68,4,0.034236805,0,0,0,0,0,2031,0,27363,94172,0,0,1553758
1027,1706584609.738007307,1706584609.837650776,0,0,0,0,49.865767386,-4.778671427,-0.319789521,-0.034492592,-0.000755982,0.030309200,0.998944964,2081,635,0.000000000,0.027260384,0.017142732,0.012740021,0.000000000,44.277608516,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,64,60,4,0.030754445,0,0,0,0,0,2017,0,27371,94236,0,0,1555775
1028,1706584609.837542772,1706584609.938387871,0,0,0,0,49.956818720,-4.764070135,-0.324610944,-0.036354397,0.000931315,0.033862788,0.998764638,2180,657,0.000000000,0.028693491,0.018335375,0.013447561,0.000000000,47.705183294,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,95,93,2,0.043577982,0,0,0,0,0,2085,0,27392,94331,0,0,1557860
1029,1706584609.938402891,1706584610.037928343,0,0,0,0,50.048331362,-4.767151868,-0.327136325,-0.032586560,0.006716337,0.038151899,0.998717898,2079,645,0.000000000,0.027803523,0.017674106,0.012866247,0.000000000,35.680556412,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,73,71,2,0.035113035,0,0,0,0,0,2006,0,27400,94404,0,0,1559866
1030,1706584610.037934303,1706584610.137492180,0,0,0,0,50.151764717,-4.772144187,-0.322621813,-0.026495092,0.011749473,0.042172351,0.998689868,2098,609,0.000000000,0.029153088,0.017765786,0.012383823,0.000000000,39.300902154,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,125,120,5,0.059580553,0,0,0,0,0,1973,0,27429,94529,0,0,1561839
1031,1706584610.137435913,1706584610.238314152,0,0,0,0,50.238592691,-4.772637766,-0.323478982,-0.027085428,0.016009459,0.044427893,0.998517020,2229,719,0.000000000,0.029828694,0.019245329,0.013892293,0.000000000,49.847340828,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,122,119,3,0.054733064,0,0,0,0,0,2107,0,27445,94651,0,0,1563946
1032,1706584610.238328218,1706584610.337847710,0,0,0,0,50.323564756,-4.763769231,-0.330625812,-0.026116446,0.014107339,0.048404695,0.998386648,2126,684,0.000000000,0.028653270,0.017858601,0.011784419,0.000000000,42.168489996,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,85,83,2,0.039981185,0,0,0,0,0,2041,0,27455,94736,0,0,1565987
1033,1706584610.337860584,1706584610.438704729,0,0,0,0,50.434318745,-4.757149676,-0.326125333,-0.028882123,0.022717537,0.048366398,0.998153509,2205,731,0.000000000,0.027167124,0.018862744,0.012260987,0.000000000,42.115531047,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,96,94,2,0.043537415,0,0,0,0,0,2109,0,27469,94832,0,0,1568096
1034,1706584610.438727379,1706584610.538241148,0,0,0,0,50.530432663,-4.753674464,-0.339584267,-0.025805301,0.022190606,0.053079683,0.998010126,2080,681,0.000000000,0.030955752,0.019728080,0.015068805,0.000000000,33.830298110,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,88,82,6,0.042307692,0,0,0,0,0,1992,0,27481,94920,0,0,1570088
1035,1706584610.538253069,1706584610.637785912,0,0,0,0,50.625778833,-4.742692135,-0.344794732,-0.025240376,0.021725115,0.056511975,0.997846351,2106,707,0.000000000,0.027489050,0.017742940,0.012377686,0.000000000,37.562766043,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,96,93,3,0.045584046,0,0,0,0,0,2010,0,27500,95016,0,0,1572098
1036,1706584610.637790680,1706584610.738639832,0,0,0,0,50.725496288,-4.734066961,-0.347660117,-0.024991212,0.025063222,0.058646594,0.997651167,2193,758,0.000000000,0.034245867,0.021370017,0.013843376,0.000000000,38.047391786,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,112,106,6,0.051071591,0,0,0,0,0,2081,0,27530,95128,0,0,1574179
1037,1706584610.738664865,1706584610.838168144,0,0,0,0,50.813354695,-4.729001888,-0.356374214,-0.023215638,0.022754774,0.062431958,0.997519677,2077,689,0.000000000,0.029441745,0.017997232,0.012891643,0.000000000,40.413854722,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,73,68,5,0.035146846,0,0,0,0,0,2004,0,27544,95201,0,0,1576183
1038,1706584610.838182449,1706584610.937757492,0,0,0,0,50.901231182,-4.731854503,-0.348642993,-0.020543283,0.024215573,0.067346421,0.997224167,2064,664,0.000000000,0.028549214,0.018003297,0.013346049,0.000000000,36.908206704,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,84,78,6,0.040697674,0,0,0,0,0,1980,0,27558,95285,0,0,1578163
1039,1706584610.937718391,1706584611.038564682,0,0,0,0,50.987904383,-4.735804147,-0.357499135,-0.012420343,0.022145685,0.071907112,0.997088096,2216,725,0.000000000,0.027820471,0.017926819,0.013427197,0.000000000,42.706860691,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,86,84,2,0.038808664,0,0,0,0,0,2130,0,27573,95371,0,0,1580293
1040,1706584611.038578987,1706584611.138101101,0,0,0,0,51.066464437,-4.732139659,-0.358638078,-0.010029036,0.020060188,0.072278887,0.997132273,2117,666,0.000000000,0.026608650,0.017043465,0.012336722,0.000000000,40.080667494,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,104,102,2,0.049126122,0,0,0,0,0,2013,0,27591,95475,0,0,1582306
1041,1706584611.138110876,1706584611.238989115,0,0,0,0,51.138445241,-4.704911921,-0.364324657,-0.015402997,0.016090947,0.076463835,0.996823510,2237,762,0.000000000,0.028470189,0.018775072,0.012571921,0.000000000,41.703854625,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,79,77,2,0.035315154,0,0,0,0,0,2158,0,27595,95554,0,0,1584464
1042,1706584611.238972902,1706584611.338482141,0,0,0,0,51.214089992,-4.677278170,-0.367817188,-0.022135905,0.012089721,0.079061041,0.996550647,2137,678,0.000000000,0.027675877,0.016774828,0.011132421,0.000000000,48.672419102,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,70,69,1,0.032756200,0,0,0,0,0,2067,0,27608,95624,0,0,1586531
1043,1706584611.338503122,1706584611.438024998,0,0,0,0,51.299219244,-4.672633233,-0.363491885,-0.018870989,0.010909476,0.082969261,0.996313691,2124,680,0.000000000,0.027921728,0.017012746,0.011949975,0.000000000,47.432902052,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,109,108,1,0.051318267,0,0,0,0,0,2015,0,27617,95733,0,0,1588546
1044,1706584611.438039303,1706584611.537560940,0,0,0,0,51.391311623,-4.683259633,-0.357561980,-0.015344060,0.012130117,0.084865814,0.996200388,2113,656,0.000000000,0.025570706,0.017067669,0.012679930,0.000000000,45.523362496,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,102,98,4,0.048272598,0,0,0,0,0,2011,0,27632,95835,0,0,1590557
1045,1706584611.537571192,1706584611.638413429,0,0,0,0,51.471461898,-4.673268494,-0.361077116,-0.017978184,0.010241073,0.083001833,0.996334583,2213,703,0.000000000,0.026820510,0.016380574,0.012742587,0.000000000,43.764934791,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,91,86,5,0.041120651,0,0,0,0,0,2122,0,27652,95926,0,0,1592679
