frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1006,1706585010.942424536,1706585011.042245626,1,0,0,1,63.397579063,-0.134710842,0.078022787,-0.008263641,0.011033500,0.133808422,0.990911338,1077,484,0.449396472,0.042102664,0.028193574,0.020164899,0.172026343,48.115372251,0.000000000,0.188526865,0.044601126,2.199142977,0.120368529,49.118341924,0,36,35,1,0.033426184,7,0,0,0,0,1034,7,11894,53622,14082,0,1180892
1007,1706585011.043056488,1706585011.142881393,1,0,0,1,63.519125089,-0.114759748,0.075210864,-0.005055333,0.020304997,0.131871735,0.991045910,1043,443,0.424736337,0.042295451,0.028424173,0.018673561,0.152889136,49.589276560,0.000000000,0.186598589,0.045391758,2.196402510,0.114118136,49.111154386,0,56,56,0,0.053691275,6,0,0,0,0,981,6,11903,53678,14088,0,1181873
1008,1706585011.142892361,1706585011.242719173,1,0,0,1,63.627715459,-0.091257277,0.077885293,-0.008000237,0.017653257,0.125644914,0.991885938,1028,455,0.442607004,0.042401264,0.027451603,0.019732996,0.174410019,43.682576809,0.000000000,0.186707177,0.044898293,2.188771427,0.126607837,48.801445306,0,55,54,1,0.053501946,13,0,0,0,0,960,13,11913,53733,14101,0,1182833
1009,1706585011.242729425,1706585011.341691732,1,0,0,1,63.744091599,-0.068422298,0.077836890,-0.010766526,0.026424138,0.120661183,0.992283591,1023,416,0.406647116,0.037887484,0.026552979,0.018266537,0.151821762,48.282456018,0.000000000,0.182202512,0.054334307,2.189246135,0.133169985,48.754118467,0,38,38,0,0.037145650,6,0,0,0,0,979,6,11922,53771,14107,0,1183812
1010,1706585011.342577457,1706585011.440339327,1,0,0,1,63.834945265,-0.048914435,0.086058752,-0.012601202,0.013162224,0.108762237,0.993900770,1038,433,0.417148362,0.045983655,0.031777198,0.018440173,0.164551529,46.666698270,0.000000000,0.181704688,0.054734618,2.168834105,0.154163953,48.391598693,0,60,60,0,0.057803468,11,0,0,0,0,967,11,11929,53831,14118,0,1184779
1011,1706585011.442425489,1706585011.542250395,1,0,0,1,63.927980223,-0.025557709,0.084926829,-0.021534218,0.002683745,0.100619255,0.994688313,1133,466,0.411297440,0.040648015,0.026733326,0.017130336,0.151740822,49.387127588,0.000000000,0.178496907,0.056918718,2.154274365,0.169269035,48.418590923,0,71,68,3,0.062665490,7,0,0,0,0,1054,8,11942,53902,14125,0,1185833
1012,1706585011.543062449,1706585011.642888069,1,0,0,1,64.019929219,-0.009181643,0.085060147,-0.026512100,-0.002026984,0.092773910,0.995332106,1214,519,0.427512356,0.043569318,0.029282243,0.019917891,0.184928905,48.796432911,0.000000000,0.176950843,0.057055175,2.137677641,0.179761647,48.424185186,0,58,55,3,0.047775947,7,0,0,0,0,1146,10,11952,53960,14132,0,1186979
1013,1706585011.642899990,1706585011.742719173,1,0,0,1,64.099722185,-0.000859800,0.088431555,-0.028317700,-0.009862774,0.083655909,0.996043434,1225,512,0.417959184,0.047496075,0.027982679,0.018477639,0.204056510,46.673014777,0.000000000,0.176303941,0.058132709,2.109854805,0.189568806,48.224888892,0,78,74,4,0.063673469,14,0,0,0,0,1130,17,11965,54038,14146,0,1188109
1014,1706585011.742731571,1706585011.841895819,1,0,0,1,64.177184962,0.003430911,0.090212549,-0.027035930,-0.019079261,0.077188314,0.996467262,1304,552,0.423312883,0.044025214,0.025267973,0.017860908,0.174121345,50.677965632,0.000000000,0.173637768,0.056436868,2.078599941,0.190911054,48.472966790,0,69,68,1,0.052914110,16,0,0,0,0,1219,16,11978,54107,14162,0,1189328
1015,1706585011.842581749,1706585011.941085100,1,0,0,1,64.253145057,0.001410714,0.088310322,-0.018618038,-0.024119371,0.073372802,0.996839032,1354,587,0.433530281,0.047359309,0.028622568,0.020307062,0.169508871,49.083637596,0.000000000,0.172597193,0.057417170,2.046612052,0.192172422,48.420176912,0,56,54,2,0.041358936,24,0,0,0,0,1274,24,11990,54163,14186,0,1190602
1016,1706585011.942420483,1706585012.042245388,1,0,0,1,64.341183753,0.009840860,0.090340127,-0.022149067,-0.019982056,0.064569473,0.997467252,1407,600,0.426439232,0.043796427,0.029924771,0.020826800,0.165426827,51.485323703,0.000000000,0.171826684,0.057268674,2.025699716,0.208254748,48.498787443,0,58,56,2,0.041222459,12,0,0,0,0,1337,12,11998,54221,14198,0,1191939
1017,1706585012.043056011,1706585012.142890930,1,0,0,1,64.437424489,0.025007144,0.092369918,-0.028139223,-0.021445797,0.062038067,0.997446510,1475,613,0.415593220,0.048317714,0.029216989,0.020746965,0.170878302,54.459627415,0.000000000,0.171499328,0.059442693,2.018570972,0.211633409,48.853364780,0,71,68,3,0.048135593,18,0,0,0,0,1386,18,12013,54292,14216,0,1193325
1018,1706585012.142902851,1706585012.242739201,1,0,0,1,64.543470282,0.034768987,0.092350295,-0.026579448,-0.016884377,0.060697322,0.997659404,1427,571,0.400140154,0.044600395,0.029085697,0.020065739,0.203600674,50.853197005,0.000000000,0.172975221,0.059325577,2.014761220,0.213665966,48.904462155,0,77,76,1,0.053959355,14,0,0,0,0,1335,15,12026,54369,14230,0,1194660
1019,1706585012.242750645,1706585012.342563629,1,0,0,1,64.655756273,0.033683269,0.091457741,-0.015996787,-0.010959632,0.064800784,0.997709801,1477,637,0.431279621,0.051508444,0.030132140,0.021284352,0.207527847,50.902256069,0.000000000,0.173761574,0.067485584,2.008677342,0.213938583,49.005180566,0,92,91,1,0.062288422,21,0,0,0,0,1364,21,12041,54461,14251,0,1196024
1020,1706585012.342576027,1706585012.442398787,1,0,0,1,64.774837483,0.027808798,0.094344427,-0.003391789,-0.003754887,0.062709776,0.998018978,1401,591,0.421841542,0.047628860,0.029095377,0.019847321,0.176253421,49.837066847,0.000000000,0.174433870,0.066941692,2.006296474,0.202018854,48.990365033,0,59,57,2,0.042112777,16,0,0,0,0,1326,16,12052,54520,14267,0,1197350
1021,1706585012.442410707,1706585012.542218685,1,0,0,1,64.887470892,0.038671186,0.092007885,-0.004594486,0.000895051,0.059700899,0.998205336,1395,581,0.416487455,0.048140536,0.027574377,0.019469465,0.181110841,48.092608682,0.000000000,0.175512896,0.068565705,1.997784380,0.194435385,48.884439970,0,56,55,1,0.040143369,27,0,0,0,0,1312,27,12066,54576,14294,0,1198662
1022,1706585012.543042183,1706585012.641525507,1,0,0,1,65.008002424,0.058500841,0.092270384,-0.012389198,-0.000070474,0.059755604,0.998136148,1398,588,0.420600858,0.044252744,0.027762777,0.018984034,0.159466516,54.377640711,0.000000000,0.174210305,0.068377081,1.984916776,0.179284694,49.208167456,0,90,89,1,0.064377682,11,0,0,0,0,1297,11,12079,54666,14305,0,1199959
1023,1706585012.642887592,1706585012.739973307,1,0,0,1,65.124920261,0.073781863,0.086619722,-0.014893385,0.004252194,0.058326146,0.998177422,1372,564,0.411078717,0.048144508,0.029941048,0.020750990,0.224237258,44.938670503,0.000000000,0.176864274,0.069599783,1.985496430,0.173737013,49.130146323,0,51,51,0,0.037172012,25,0,0,0,0,1296,25,12091,54717,14330,0,1201255
1024,1706585012.742734194,1706585012.842567921,1,0,0,1,65.240489124,0.092576407,0.087145303,-0.020177214,-0.000617624,0.058527653,0.998081666,1406,574,0.408250356,0.045403278,0.029183711,0.019614787,0.184412988,51.676151579,0.000000000,0.177157765,0.068702251,1.986204244,0.169599498,49.267390905,0,82,77,5,0.058321479,15,0,0,0,0,1308,16,12114,54799,14345,0,1202563
1025,1706585012.842580557,1706585012.942413092,1,0,0,1,65.357004083,0.109263356,0.088742380,-0.026590809,0.003595964,0.059494164,0.997867948,1417,558,0.393789697,0.048222223,0.030998553,0.020558273,0.144820222,58.064170377,0.000000000,0.175889507,0.069939576,1.981605018,0.169526402,49.782063565,0,79,73,6,0.055751588,21,0,0,0,0,1312,26,12138,54878,14366,0,1203875
1026,1706585012.942424536,1706585013.042246342,1,0,0,1,65.459817347,0.122425727,0.083206010,-0.030190278,0.004878672,0.056664748,0.997924773,1328,567,0.426957831,0.049351770,0.029082851,0.020198865,0.174711056,50.989796855,0.000000000,0.176023743,0.070275644,1.962200482,0.171494627,49.925784795,0,76,70,6,0.057228916,23,0,0,0,0,1229,23,12154,54954,14389,0,1205104
1027,1706585013.043057442,1706585013.141843081,1,0,0,1,65.562589082,0.122381252,0.074837659,-0.024416934,0.002060432,0.057426005,0.998049008,1369,561,0.409788167,0.046637703,0.028559354,0.019163378,0.164732437,52.857695931,0.000000000,0.176615908,0.068150560,1.954175571,0.160542697,50.089205764,0,89,88,1,0.065010957,19,0,0,0,0,1261,19,12168,55043,14408,0,1206365
1028,1706585013.142903090,1706585013.241136074,1,0,0,1,65.656777964,0.118118187,0.065304708,-0.013735201,-0.002165640,0.058109005,0.998213403,1416,599,0.423022599,0.049838867,0.030488925,0.019509937,0.191418036,47.334800067,0.000000000,0.177466308,0.068027271,1.930346282,0.151899239,50.271816927,0,79,76,3,0.055790960,28,0,0,0,0,1309,28,12185,55122,14436,0,1207674
1029,1706585013.242748499,1706585013.342571497,1,0,0,1,65.755190284,0.125491192,0.060665690,-0.014267827,0.001293641,0.057490321,0.998243266,1457,582,0.399450927,0.050727867,0.033215407,0.020647010,0.202832338,48.747256423,0.000000000,0.180016837,0.056902183,1.935855951,0.129309450,50.295056947,0,92,90,2,0.063143445,24,0,0,0,0,1340,25,12196,55214,14460,0,1209014
1030,1706585013.342583895,1706585013.442411423,1,0,0,1,65.856937053,0.145058934,0.060789430,-0.024351122,0.002787350,0.055591129,0.998152734,1430,595,0.416083916,0.047815776,0.032990364,0.020195671,0.168560973,52.591239384,0.000000000,0.180217309,0.056843274,1.943538595,0.116983835,50.591284003,0,75,72,3,0.052447552,20,0,0,0,0,1335,20,12210,55289,14480,0,1210349
1031,1706585013.442423582,1706585013.542253256,1,0,0,1,65.957049869,0.163393458,0.060151328,-0.032567561,-0.001529980,0.054362402,0.997988849,1422,592,0.416315049,0.045258394,0.029406031,0.019508023,0.177543030,49.417248147,0.000000000,0.181507420,0.048589508,1.951922453,0.103671368,50.592790031,0,71,70,1,0.049929677,17,0,0,0,0,1334,17,12215,55360,14497,0,1211683
1032,1706585013.543063879,1706585013.642899990,1,0,0,1,66.068608101,0.172139535,0.055136513,-0.030774434,0.004522755,0.055819305,0.997956254,1424,607,0.426264045,0.053031886,0.035693190,0.022372392,0.202366720,52.931859611,0.000000000,0.182379311,0.052107694,1.983638760,0.088380685,50.799561366,0,73,72,1,0.051264045,20,0,0,0,0,1331,20,12228,55433,14517,0,1213014
1033,1706585013.642911196,1706585013.742731094,1,0,0,1,66.184005832,0.172729567,0.054678076,-0.027738585,0.007437945,0.050852823,0.998293163,1387,590,0.425378515,0.047699559,0.033846784,0.019757168,0.165133818,49.977876641,0.000000000,0.180433176,0.052097833,2.021436952,0.086005242,50.964804459,0,75,70,5,0.054073540,21,0,0,0,0,1290,22,12246,55508,14538,0,1214304
1034,1706585013.742743015,1706585013.842413664,1,0,0,1,66.288435685,0.183456349,0.055817009,-0.032347677,0.006114658,0.046607756,0.998370651,1447,590,0.407740152,0.050717125,0.031699577,0.020326321,0.214263709,45.782462835,0.000000000,0.182440294,0.050640544,2.050411691,0.086792863,50.720029319,0,71,69,2,0.049067035,24,0,0,0,0,1352,24,12259,55579,14562,0,1215656
1035,1706585013.842576504,1706585013.940980911,1,0,0,1,66.387140579,0.188558644,0.057402412,-0.035522799,0.003840712,0.039295762,0.998588615,1445,617,0.426989619,0.053060041,0.034160777,0.021117419,0.200331990,51.130971016,0.000000000,0.183981450,0.055319722,2.060796408,0.083596181,50.822395990,0,91,87,4,0.062975779,22,0,0,0,0,1332,22,12276,55670,14584,0,1216988
1036,1706585013.942416191,1706585014.039519072,1,0,0,1,66.494991106,0.188550747,0.054888220,-0.035084565,0.008127176,0.031247449,0.998862663,1459,602,0.412611378,0.057661956,0.036585685,0.022209735,0.219103130,51.880364616,0.000000000,0.186665265,0.065078095,2.071226682,0.095222651,50.842148036,0,68,65,3,0.046607265,38,0,0,0,0,1353,38,12287,55738,14622,0,1218341
1037,1706585014.043050766,1706585014.142874479,1,0,0,1,66.607766773,0.174654766,0.042484138,-0.026760776,0.003963185,0.023977367,0.999346406,1484,601,0.404986523,0.053887818,0.036018677,0.023414378,0.225514152,49.122382657,0.000000000,0.189397058,0.068281248,2.079036121,0.106373557,50.575285798,0,61,61,0,0.041105121,26,0,0,0,0,1397,26,12300,55799,14648,0,1219738
1038,1706585014.142885685,1706585014.242701292,1,0,0,1,66.717964522,0.162552004,0.041140188,-0.020704654,-0.000178935,0.016475627,0.999649858,1530,610,0.398692810,0.049372295,0.031944514,0.018972481,0.194357990,53.229337909,0.000000000,0.188934924,0.064541240,2.077609846,0.113474712,50.694092843,0,85,82,3,0.055555556,21,0,0,0,0,1424,21,12320,55884,14669,0,1221162
1039,1706585014.242713451,1706585014.342531919,1,0,0,1,66.833457571,0.162236080,0.039247078,-0.019303939,0.000829236,0.015630830,0.999691126,1582,640,0.404551201,0.055258235,0.036832962,0.023308761,0.217362695,55.815618196,0.000000000,0.189426666,0.068732150,2.073857880,0.110684707,50.939760949,0,117,110,7,0.073957016,31,0,0,0,0,1431,34,12340,56001,14700,0,1222593
1040,1706585014.342543840,1706585014.442254305,1,0,0,1,66.940293037,0.162713428,0.032529170,-0.012712542,-0.001590323,0.015306070,0.999800773,1588,644,0.405541562,0.055095252,0.036416401,0.021818104,0.244742318,50.014000146,0.000000000,0.192851111,0.071575354,2.067725313,0.105192915,50.948607614,0,120,101,19,0.075566751,33,0,0,0,0,1425,43,12377,56121,14733,0,1224018
1041,1706585014.442391872,1706585014.542222500,1,0,0,1,67.053271484,0.169110452,0.035147575,-0.011340398,-0.002277678,0.024411277,0.999635082,1598,625,0.391113892,0.059678995,0.038919855,0.021812558,0.206509848,51.360694163,0.000000000,0.194121061,0.081554436,2.058762915,0.123306274,51.112011888,0,99,86,13,0.061952441,32,0,0,0,0,1464,35,12407,56220,14765,0,1225482
1042,1706585014.543031693,1706585014.642852306,1,0,0,1,67.165855854,0.181910480,0.037833650,-0.012642275,-0.005881121,0.036080580,0.999251608,1629,619,0.379987723,0.059445194,0.038440042,0.025715981,0.225866103,56.628698398,0.000000000,0.197441041,0.083562047,2.054056883,0.143761125,51.224564773,0,96,87,9,0.058931860,31,0,0,0,0,1499,34,12437,56316,14796,0,1226981
1043,1706585014.642863512,1706585014.742691755,1,0,0,1,67.274764568,0.196662962,0.040098401,-0.012954747,0.001798983,0.042732198,0.999000950,1499,588,0.392261508,0.057226617,0.038019653,0.024425661,0.225822181,49.286504611,0.000000000,0.197520287,0.085135257,2.046895239,0.156334905,51.441956478,0,76,71,5,0.050700467,25,0,0,0,0,1398,25,12454,56392,14821,0,1228379
1044,1706585014.742704153,1706585014.842519522,1,0,0,1,67.380873564,0.209058180,0.040573808,-0.013238452,-0.000232774,0.051724650,0.998573608,1431,538,0.375960867,0.051665782,0.032606910,0.019844137,0.195380605,47.037314315,0.000000000,0.198068668,0.079863135,2.036012163,0.172684408,51.210014615,0,92,87,5,0.064290706,20,0,0,0,0,1318,21,12471,56484,14841,0,1229697
1045,1706585014.842530966,1706585014.942369938,1,0,0,1,67.492909844,0.219330423,0.040522114,-0.012396792,0.004359285,0.060555910,0.998078302,1368,533,0.389619883,0.049595542,0.037276171,0.022160146,0.158883180,52.117626327,0.000000000,0.198771815,0.078735918,2.044718254,0.184485633,50.912687412,0,45,43,2,0.032894737,11,0,0,0,0,1312,11,12478,56529,14852,0,1231009
1046,1706585014.942780495,1706585015.042613983,1,0,0,1,67.594136540,0.231689160,0.043969793,-0.013211912,-0.001872801,0.068061751,0.997591868,1323,525,0.396825397,0.048320475,0.032357281,0.020677427,0.142374929,56.003105354,0.000000000,0.197155009,0.079602762,2.043642974,0.197947755,51.163352837,0,67,65,2,0.050642479,13,0,0,0,0,1243,13,12487,56596,14865,0,1232252
1047,1706585015.042625427,1706585015.142103910,1,0,0,1,67.700479997,0.250166118,0.047463542,-0.017298894,0.000687189,0.072035181,0.997251828,1287,479,0.372183372,0.046032556,0.032298824,0.017907801,0.139039968,50.587335934,0.000000000,0.195870386,0.080450576,2.056870184,0.204280842,51.049834837,0,50,48,2,0.038850039,9,0,0,0,0,1228,9,12501,56646,14874,0,1233480
1048,1706585015.142465830,1706585015.240661144,1,0,0,1,67.803763673,0.269797443,0.049494511,-0.019694175,0.000175665,0.078381621,0.996728865,1233,471,0.381995134,0.051912821,0.033145787,0.020921013,0.172340719,47.982748310,0.000000000,0.194916520,0.079697524,2.063225507,0.215681192,51.082232250,0,50,50,0,0.040551500,22,0,0,0,0,1161,22,12511,56696,14896,0,1234641
1049,1706585015.243098974,1706585015.342937708,1,0,0,1,67.913337830,0.277221722,0.050001297,-0.013793457,-0.004635039,0.083393709,0.996410431,1206,435,0.360696517,0.046728122,0.032974348,0.019918854,0.149188474,47.275960191,0.000000000,0.192234327,0.083042183,2.069440690,0.221968163,51.008667438,0,55,52,3,0.045605307,8,0,0,0,0,1143,8,12521,56751,14904,0,1235784
1050,1706585015.342949152,1706585015.442780256,1,0,0,1,68.021981927,0.291704908,0.049825421,-0.014957186,-0.000442084,0.084986511,0.996269733,1198,485,0.404841402,0.050126945,0.033293967,0.020807951,0.151476012,50.544568509,0.000000000,0.191380079,0.081270026,2.077266193,0.222790925,50.906333894,0,50,48,2,0.041736227,15,0,0,0,0,1133,15,12529,56801,14919,0,1236917
1051,1706585015.442791700,1706585015.542635202,1,0,0,1,68.127783459,0.306427118,0.054325704,-0.015643619,-0.003630989,0.087545660,0.996031049,1173,458,0.390451833,0.051946772,0.033849485,0.020585208,0.162770042,45.787564174,0.000000000,0.190641429,0.075044490,2.072168998,0.225477903,50.724849696,0,54,51,3,0.046035806,15,0,0,0,0,1104,15,12538,56855,14934,0,1238021
1052,1706585015.542647123,1706585015.641763449,1,0,0,1,68.233382349,0.321676762,0.058021507,-0.018454193,-0.002100099,0.085398369,0.996173755,1197,461,0.385129490,0.054527260,0.033890323,0.021107506,0.195528675,43.269134130,0.000000000,0.190299527,0.075413601,2.063527157,0.219771648,50.241713422,0,61,58,3,0.050960735,24,0,0,0,0,1110,26,12556,56916,14958,0,1239131
1053,1706585015.642487526,1706585015.740426779,1,0,0,1,68.326933619,0.329092963,0.068122006,-0.018299687,-0.008715543,0.078075295,0.996741395,1226,477,0.389070147,0.053857343,0.034427157,0.022731874,0.159590850,48.327403748,0.000000000,0.190022379,0.072162084,2.052928415,0.225712311,50.159189777,0,49,46,3,0.039967374,18,0,0,0,0,1159,18,12576,56965,14976,0,1240290
1054,1706585015.742723942,1706585015.842562675,1,0,0,1,68.436870438,0.333641712,0.071650358,-0.018255149,-0.002579688,0.070219678,0.997361164,1266,495,0.390995261,0.053222132,0.033754852,0.021594994,0.158251122,52.277493572,0.000000000,0.187221749,0.071430978,2.064166460,0.227182520,50.483941314,0,67,62,5,0.052922591,22,0,0,0,0,1177,22,12592,57032,14998,0,1241467
1055,1706585015.842574358,1706585015.942417145,1,0,0,1,68.531213277,0.337923700,0.075455832,-0.015576707,-0.009284515,0.065232346,0.997705320,1330,509,0.382706767,0.058165246,0.034197144,0.024536846,0.203719169,45.591586214,0.000000000,0.187391108,0.074259256,2.050803235,0.220575230,50.206972074,0,64,63,1,0.048120301,29,0,0,0,0,1237,29,12593,57096,15027,0,1242704
1056,1706585015.942428112,1706585016.042239189,1,0,0,1,68.627978019,0.339639980,0.082183836,-0.011648354,-0.013960247,0.057321752,0.998190184,1378,524,0.380261248,0.051067299,0.033178294,0.022041736,0.178126891,50.826595356,0.000000000,0.185342296,0.072570073,2.033513185,0.222193071,50.154283611,0,59,55,4,0.042815675,18,0,0,0,0,1301,18,12606,57155,15045,0,1244005
1057,1706585016.043048143,1706585016.142898560,1,0,0,1,68.727080091,0.348091528,0.087522230,-0.015639814,-0.015235103,0.050642480,0.998478155,1438,518,0.360222531,0.051530078,0.032703120,0.021886430,0.211162083,46.042883651,0.000000000,0.184624693,0.072783986,2.022249632,0.220644570,50.000308660,0,76,73,3,0.052851182,24,0,0,0,0,1338,24,12623,57231,15069,0,1245343
1058,1706585016.142908812,1706585016.242732048,1,0,0,1,68.831706857,0.355756833,0.092334649,-0.018059050,-0.007096311,0.044399250,0.998825420,1471,548,0.372535690,0.053111192,0.032536998,0.021387193,0.193677752,46.203282272,0.000000000,0.184590681,0.071048272,2.011758141,0.231666860,49.649005879,0,106,105,1,0.072059823,28,0,0,0,0,1337,28,12649,57337,15097,0,1246680
1059,1706585016.242743492,1706585016.342579603,1,0,0,1,68.926658737,0.353280821,0.097488208,-0.012463330,-0.014202460,0.038147162,0.999093464,1482,567,0.382591093,0.053245793,0.033089050,0.021873506,0.212432766,49.372712137,0.000000000,0.184344184,0.070482805,1.999834469,0.243485261,49.326860576,0,94,94,0,0.063427800,22,0,0,0,0,1366,22,12662,57431,15119,0,1248046
1060,1706585016.342591286,1706585016.441875219,1,0,0,1,69.023068210,0.345982512,0.100247469,-0.005836590,-0.014021998,0.033762497,0.999314471,1513,568,0.375413087,0.056385078,0.034300689,0.023624599,0.216975299,52.179511690,0.000000000,0.182955834,0.071334739,1.983369460,0.234223573,49.435136153,0,88,85,3,0.058162591,22,0,0,0,0,1403,22,12680,57519,15141,0,1249449
1061,1706585016.442436457,1706585016.540443897,1,0,0,1,69.115907274,0.356471406,0.109289579,-0.012153383,-0.010166133,0.026283214,0.999528958,1550,584,0.376774194,0.053611784,0.033138883,0.021735313,0.211785556,58.026065364,0.000000000,0.183219619,0.065499623,1.963894184,0.225673087,49.768404713,0,66,63,3,0.042580645,23,0,0,0,0,1461,23,12693,57585,15164,0,1250910
1062,1706585016.543079376,1706585016.642903090,1,0,0,1,69.206619640,0.365163613,0.119890371,-0.020454960,-0.014076417,0.021179711,0.999467293,1615,528,0.326934985,0.058455853,0.033455148,0.023776727,0.237721487,56.751538746,0.000000000,0.183812388,0.063790848,1.945709897,0.222440655,49.774546730,0,56,54,2,0.034674923,33,0,0,0,0,1526,33,12701,57641,15197,0,1252436
1063,1706585016.642915249,1706585016.742748737,1,0,0,1,69.290773525,0.366857348,0.125133081,-0.021442935,-0.016698437,0.016490426,0.999494587,1664,603,0.362379808,0.057695090,0.038313452,0.025742313,0.271132044,54.896782355,0.000000000,0.186077881,0.064412344,1.923212361,0.213622512,50.055060618,0,89,83,6,0.053485577,31,0,0,0,0,1544,31,12722,57730,15228,0,1253980
1064,1706585016.742760897,1706585016.842594862,1,0,0,1,69.372967190,0.356849705,0.136359764,-0.015994767,-0.024804698,0.009850612,0.999515813,1681,613,0.364663891,0.053674009,0.035793479,0.023387865,0.243482141,49.209341692,0.000000000,0.188482958,0.064323045,1.894264444,0.209235403,50.163661986,0,92,87,5,0.054729328,31,0,0,0,0,1558,31,12749,57822,15259,0,1255538
1065,1706585016.842606783,1706585016.942181826,1,0,0,1,69.460548434,0.355742416,0.142653618,-0.018298592,-0.024433919,0.002971998,0.999529546,1601,559,0.349156777,0.056929809,0.037943851,0.023217593,0.317367124,43.618264198,0.000000000,0.196407155,0.064727497,1.880041920,0.207709427,49.738693880,0,91,91,0,0.056839475,25,0,0,0,0,1485,25,12762,57913,15284,0,1257023
1066,1706585016.942456007,1706585017.042278528,1,0,0,1,69.559117365,0.359443382,0.149534499,-0.023323224,-0.022880609,-0.002284844,0.999463498,1625,549,0.337846154,0.054725423,0.036819135,0.024290269,0.274928837,49.815606950,0.000000000,0.203034851,0.061358826,1.870926797,0.210172980,49.429318960,0,90,87,3,0.055384615,25,0,0,0,0,1510,25,12774,58003,15309,0,1258533
1067,1706585017.043088913,1706585017.142917156,1,0,0,1,69.664419211,0.350800998,0.151988339,-0.019928553,-0.020329557,-0.007109228,0.999569418,1694,565,0.333530106,0.057722081,0.036494710,0.025609013,0.244432081,51.793467923,0.000000000,0.208304456,0.054547592,1.871458769,0.207346231,49.489625559,0,84,82,2,0.049586777,24,0,0,0,0,1586,24,12791,58087,15333,0,1260119
1068,1706585017.142928839,1706585017.242743254,1,0,0,1,69.767440154,0.341797699,0.158654809,-0.020927847,-0.018854673,-0.014061774,0.999504274,1596,527,0.330200501,0.054772262,0.036294083,0.023009008,0.254919617,47.494729451,0.000000000,0.212433401,0.053806070,1.865260472,0.211066560,49.465224616,0,79,77,2,0.049498747,22,0,0,0,0,1495,22,12806,58166,15355,0,1261614
1069,1706585017.242755413,1706585017.342576027,1,0,0,1,69.874687905,0.331567308,0.165861745,-0.020809161,-0.011724835,-0.022565295,0.999460011,1612,526,0.326302730,0.055489535,0.037328460,0.024262425,0.257367911,49.613567680,0.000000000,0.217842373,0.043699638,1.863630490,0.225293557,49.582104991,0,83,80,3,0.051488834,24,0,0,0,0,1505,24,12823,58249,15379,0,1263119
1070,1706585017.342586756,1706585017.442413330,1,0,0,1,69.989291966,0.318127911,0.166788700,-0.024664941,-0.001882463,-0.034187782,0.999109250,1504,503,0.334441489,0.054298434,0.035852277,0.021480431,0.221642465,46.595186942,0.000000000,0.221350696,0.039498661,1.872107921,0.243685736,49.384635912,0,85,84,1,0.056515957,16,0,0,0,0,1403,16,12836,58334,15395,0,1264522
1071,1706585017.442425489,1706585017.542251348,1,0,0,1,70.102689057,0.310648506,0.178947090,-0.029599579,-0.005636781,-0.041245756,0.998694588,1447,472,0.326192122,0.050280232,0.034301106,0.022747952,0.215834055,47.417078747,0.000000000,0.224003896,0.042000008,1.879641644,0.253203969,49.466111641,0,85,83,2,0.058742225,11,0,0,0,0,1351,11,12852,58419,15406,0,1265873
1072,1706585017.543061256,1706585017.642842531,1,0,0,1,70.216924277,0.293653078,0.183072370,-0.024897611,-0.004281752,-0.045705250,0.998635472,1373,503,0.366351056,0.051901612,0.032310391,0.022986164,0.252540229,43.855966398,0.000000000,0.226854474,0.043503350,1.900821091,0.247820948,49.495453254,0,90,88,2,0.065549891,23,0,0,0,0,1260,23,12859,58509,15429,0,1267133
1073,1706585017.642904520,1706585017.741382837,1,0,0,1,70.338039362,0.271280192,0.182236021,-0.019955629,0.004524080,-0.048477503,0.998614659,1317,447,0.339407745,0.048801037,0.033095387,0.021806304,0.191411989,47.069890866,0.000000000,0.228445531,0.049339493,1.913900649,0.237782929,49.432577610,0,51,50,1,0.038724374,16,0,0,0,0,1250,16,12865,58560,15445,0,1268383
1074,1706585017.742742062,1706585017.839930534,1,0,0,1,70.466918179,0.255250577,0.176259979,-0.019237010,0.015354940,-0.045561976,0.998658235,1265,454,0.358893281,0.053859741,0.036217014,0.022874510,0.231651107,44.183274892,0.000000000,0.232115530,0.049150281,1.949393318,0.233398819,49.027866676,0,68,62,6,0.053754941,22,0,0,0,0,1175,22,12883,58628,15467,0,1269558
1075,1706585017.842587709,1706585017.938593388,1,0,0,1,70.589785838,0.241430032,0.176207820,-0.018984225,0.014289953,-0.046996400,0.998612405,1249,411,0.329063251,0.045070662,0.030916882,0.021155747,0.175487615,48.876113488,0.000000000,0.230703952,0.059504073,1.976022295,0.220429036,49.192093040,0,61,60,1,0.048839071,7,0,0,0,0,1181,7,12891,58689,15474,0,1270739
