frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
1361,1517157360.081835985,1517157360.182675362,1,0,0,1,246.706857172,17.806749101,-8.590989015,0.009136785,-0.002422489,0.577313944,0.816467550,538,387,0.719330855,0.027438276,0.018105978,0.012522254,0.090288895,44.544003458,0.000000000,0.088940401,0.187046182,0.661713286,0.370635300,40.587841156,0,2,2,0,0.003717472,4,0,0,0,0,0,531,5,20167,74506,19365,256,1971,942726
1362,1517157360.182696104,1517157360.283535242,1,0,0,1,246.707333307,17.806044143,-8.591026017,0.008639450,-0.001505737,0.577299781,0.816485184,533,385,0.722326454,0.029125101,0.019661133,0.013047613,0.098448259,42.196943560,0.000000000,0.089604798,0.167461845,0.660261420,0.369916426,40.965612952,0,7,7,0,0.013133208,4,0,0,0,0,0,520,6,20167,74513,19369,256,1971,943246
1363,1517157360.283555984,1517157360.384395361,1,0,0,1,246.710647440,17.805668979,-8.592170115,0.008946152,-0.001396397,0.577385090,0.816421750,539,384,0.712430427,0.027928694,0.018912601,0.012913490,0.090944371,41.591826564,0.000000000,0.089951166,0.143353564,0.661689116,0.361524138,41.260476870,0,4,4,0,0.007421150,3,0,0,0,0,0,531,4,20167,74517,19372,256,1971,943777
1364,1517157360.384416103,1517157360.485255241,1,0,0,1,246.714672298,17.808061743,-8.596296161,0.008978591,-0.003964995,0.576219609,0.817235967,543,390,0.718232044,0.028364035,0.019974682,0.014064603,0.086532670,44.035851497,0.000000000,0.089482887,0.125331048,0.660851463,0.364144587,41.762990416,0,4,4,0,0.007366483,1,0,0,0,0,0,537,2,20167,74521,19373,256,1971,944314
1365,1517157360.485275984,1517157360.586115360,1,0,0,1,246.713800580,17.812562359,-8.599480357,0.007278496,-0.004155058,0.574826443,0.818232436,545,381,0.699082569,0.022685517,0.014948839,0.010058372,0.075013488,40.180269329,0.000000000,0.089233108,0.130411623,0.659410153,0.357362038,41.729745460,0,8,8,0,0.014678899,1,0,0,0,0,0,533,4,20167,74529,19374,256,1971,944847
1366,1517157360.586136103,1517157360.686975241,1,0,0,1,246.709917884,17.822028180,-8.599401137,0.001380213,0.001422484,0.575164120,0.818035639,531,375,0.706214689,0.019045668,0.012121911,0.008159429,0.087994899,33.977685346,0.000000000,0.089449606,0.145964500,0.647143324,0.326788049,41.466054989,0,8,8,0,0.015065913,1,0,0,0,0,0,521,2,20168,74537,19375,256,1971,945368
1367,1517157360.686996937,1517157360.787835360,1,0,0,1,246.700847512,17.817027816,-8.601963675,-0.002917198,0.008572961,0.579388028,0.815001538,544,387,0.711397059,0.018972848,0.012483531,0.008543441,0.073044915,37.503959754,0.000000000,0.088749091,0.161689877,0.533848016,0.234513306,41.055695919,0,3,3,0,0.005514706,1,0,0,0,0,0,540,1,20168,74540,19376,256,1971,945908
1368,1517157360.787857056,1517157360.888696194,1,0,0,1,246.678146389,17.790580318,-8.600534269,-0.006711038,0.018643673,0.592309846,0.805466586,539,393,0.729128015,0.018906509,0.012449380,0.008191092,0.081056461,37.857762358,0.000000000,0.087243454,0.172769434,0.478118576,0.193641433,40.883793778,0,2,1,1,0.003710575,2,0,0,0,0,0,535,2,20169,74542,19378,256,1971,946443
1369,1517157360.888716936,1517157360.989556313,1,0,0,1,246.644029731,17.735426073,-8.598164492,-0.020553879,0.039879618,0.607305066,0.793200927,567,410,0.723104056,0.020057175,0.015081585,0.007691563,0.077511081,35.955900211,0.000000000,0.085780630,0.171042801,0.440317549,0.151820271,40.427625808,0,7,7,0,0.012345679,1,0,0,0,0,0,559,1,20169,74549,19379,256,1971,947002
1370,1517157360.989577055,1517157361.090325356,1,0,0,1,246.604204057,17.622147111,-8.597558199,-0.022089825,0.031337987,0.608895400,0.792323395,571,403,0.705779335,0.025906750,0.016953508,0.010008468,0.088787823,41.098842080,0.000000000,0.086019463,0.164696325,0.461757337,0.116328918,40.347691909,0,10,10,0,0.017513135,4,0,0,0,0,0,551,10,20169,74559,19383,256,1971,947553
1371,1517157361.090346098,1517157361.191185236,1,0,0,1,246.565880890,17.503360220,-8.596135315,-0.008970299,0.019848279,0.613535618,0.789366597,564,402,0.712765957,0.018512410,0.013253388,0.008256045,0.071950703,36.695399018,0.000000000,0.085564272,0.174263122,0.503536843,0.122477193,39.976277553,0,5,5,0,0.008865248,2,0,0,0,0,0,557,2,20169,74564,19385,256,1971,948110
1372,1517157361.191205978,1517157361.292045355,1,0,0,1,246.544617023,17.374334817,-8.592362442,0.015944412,0.005560693,0.612502404,0.790288340,541,400,0.739371534,0.025236689,0.015967155,0.011212772,0.083194404,45.518106836,0.000000000,0.085520043,0.173798043,0.584499219,0.118423800,40.277176738,0,10,7,3,0.018484288,1,0,0,0,0,0,525,6,20172,74574,19386,256,1971,948635
1373,1517157361.292066097,1517157361.392905235,1,0,0,1,246.526635449,17.259261376,-8.594302809,0.039127754,-0.022671327,0.612705324,0.789016613,577,428,0.741767764,0.028870559,0.018964098,0.012195356,0.105876083,43.039712759,0.000000000,0.086869843,0.165749581,0.691064984,0.117719064,40.681480220,0,10,10,0,0.017331023,0,0,0,0,0,0,566,1,20172,74584,19386,256,1971,949201
1374,1517157361.392925978,1517157361.493765354,1,0,0,1,246.524578274,17.227712419,-8.598779228,0.057784078,-0.036851944,0.617484844,0.783591349,605,427,0.705785124,0.022140887,0.013534777,0.009063968,0.083098389,36.610298265,0.000000000,0.086709879,0.161510277,0.712252755,0.125669660,40.489385437,0,19,17,2,0.031404959,3,0,0,0,0,0,583,3,20175,74603,19389,256,1971,949784
1375,1517157361.493786097,1517157361.594625235,1,0,0,1,246.544908315,17.258513372,-8.604562550,0.037896669,-0.009783634,0.614094825,0.788261168,578,434,0.750865052,0.029418454,0.018767559,0.012027053,0.090109570,47.824234236,0.000000000,0.087173364,0.156326356,0.741762781,0.130277923,41.134021276,0,15,15,0,0.025951557,3,0,0,0,0,0,559,4,20178,74618,19392,256,1971,950343
1376,1517157361.594645977,1517157361.695485353,1,0,0,1,246.552030741,17.294256574,-8.597818841,0.019676698,0.002337454,0.618168580,0.785795756,541,385,0.711645102,0.020244345,0.011563619,0.007768258,0.083114144,37.683163372,0.000000000,0.086670736,0.160749612,0.763280398,0.140711918,40.899737565,0,10,9,1,0.018484288,4,0,0,0,0,0,527,4,20180,74628,19396,256,1971,950870
1377,1517157361.695506096,1517157361.796345234,1,0,0,1,246.555917294,17.305976217,-8.589053977,0.013584898,0.006039798,0.617434262,0.786481979,534,386,0.722846442,0.021023722,0.012440983,0.008604079,0.090926352,38.161914932,0.000000000,0.086662988,0.162194840,0.764071344,0.142213876,40.657892299,0,4,4,0,0.007490637,3,0,0,0,0,0,526,4,20180,74632,19399,256,1971,951396
1378,1517157361.796365976,1517157361.897205353,1,0,0,1,246.552678419,17.298201392,-8.588377139,0.014951910,0.003278997,0.616509614,0.787198568,535,387,0.723364486,0.026687739,0.016639166,0.011518801,0.096734204,44.585152269,0.000000000,0.087148038,0.161456000,0.763382761,0.144496883,40.621899408,0,12,12,0,0.022429907,3,0,0,0,0,0,518,5,20180,74644,19402,256,1971,951914
1379,1517157361.897226095,1517157361.998065233,1,0,0,1,246.546539123,17.286097341,-8.589418893,0.016105500,0.000307466,0.616424600,0.787249154,538,387,0.719330855,0.026404544,0.017144905,0.011702118,0.092235750,45.194337176,0.000000000,0.087083075,0.160033768,0.773654367,0.144576548,40.790391172,0,8,8,0,0.014869888,2,0,0,0,0,0,525,5,20183,74652,19404,256,1971,952439
1380,1517157361.998085976,1517157362.098863363,1,0,0,1,246.549028585,17.276912766,-8.588890237,0.018107158,-0.003762397,0.616741803,0.786948234,556,384,0.690647482,0.023367564,0.013921727,0.009936570,0.088210156,39.163858283,0.000000000,0.086753631,0.159581281,0.782174608,0.145311613,40.670961065,0,4,4,0,0.007194245,4,0,0,0,0,0,544,8,20185,74656,19408,256,1971,952983
1381,1517157362.098884106,1517157362.199723244,1,0,0,1,246.551539714,17.272540851,-8.590652822,0.018791521,-0.005220300,0.616358109,0.787224433,561,395,0.704099822,0.025979525,0.016892597,0.012108560,0.079285063,46.851848375,0.000000000,0.086203439,0.157883898,0.786664100,0.146250350,40.786353311,0,4,4,0,0.007130125,2,0,0,0,0,0,553,4,20185,74660,19410,256,1971,953536
1382,1517157362.199743986,1517157362.300583363,1,0,0,1,246.550999276,17.284245670,-8.596932721,0.024790988,-0.005034558,0.620775126,0.783580438,558,394,0.706093190,0.018526865,0.012070824,0.008247350,0.089910214,34.376313879,0.000000000,0.085776537,0.160574683,0.796432086,0.157227513,40.395321827,0,5,5,0,0.008960573,2,0,0,0,0,0,551,2,20185,74665,19412,256,1971,954087
1383,1517157362.300604105,1517157362.401443243,1,0,0,1,246.554314126,17.289211188,-8.600086795,0.030500410,-0.010680363,0.625500478,0.779554236,560,402,0.717857143,0.028712477,0.019871561,0.013028115,0.092874587,42.338729959,0.000000000,0.085873048,0.162463803,0.796943411,0.166487339,40.432666997,0,7,7,0,0.012500000,1,0,0,0,0,0,551,2,20186,74672,19413,256,1971,954638
1384,1517157362.401463985,1517157362.502303362,1,0,0,1,246.559582983,17.296955067,-8.597922185,0.033860821,-0.011880789,0.631818030,0.774285651,580,410,0.706896552,0.030829911,0.021197048,0.014820309,0.089478575,47.572046700,0.000000000,0.086020343,0.169756596,0.800975008,0.179343550,40.609476757,0,12,12,0,0.020689655,1,0,0,0,0,0,565,3,20186,74684,19414,256,1971,955203
1385,1517157362.502324104,1517157362.603163242,1,0,0,1,246.567441904,17.310037812,-8.591309528,0.039240808,-0.008436012,0.641402400,0.766154002,596,436,0.731543624,0.029219474,0.020885949,0.012734725,0.092287327,45.779640195,0.000000000,0.086884035,0.174829278,0.807376260,0.203246915,40.889445300,0,16,16,0,0.026845638,0,0,0,0,0,0,579,1,20186,74700,19414,256,1971,955782
1386,1517157362.603183985,1517157362.704023361,1,0,0,1,246.582249990,17.342643464,-8.588986939,0.054499809,-0.013458352,0.660787870,0.748470463,601,439,0.730449251,0.030627596,0.022489333,0.014497219,0.081170343,50.050378075,0.000000000,0.086542807,0.174300275,0.832592553,0.243925537,41.693079937,0,15,14,1,0.024958403,4,0,0,0,0,0,580,6,20187,74715,19418,256,1971,956362
1387,1517157362.704044104,1517157362.804883242,1,0,0,1,246.592863536,17.418711680,-8.592708396,0.049270633,-0.011654164,0.678176837,0.733152619,609,428,0.702791461,0.031489880,0.022124280,0.013205646,0.075762546,49.881051112,0.000000000,0.086678689,0.172484396,0.874604304,0.258625832,42.311934505,0,12,10,2,0.019704433,7,0,0,0,0,0,587,10,20189,74727,19425,256,1971,956949
1388,1517157362.804903984,1517157362.905743361,1,0,0,1,246.593602370,17.521379498,-8.594688513,0.051867489,-0.011953073,0.704177547,0.708026037,604,429,0.710264901,0.032218058,0.023259107,0.013851557,0.081878282,50.930753069,0.000000000,0.086719780,0.168752173,0.912397392,0.291636959,42.965584040,0,15,15,0,0.024834437,5,0,0,0,0,0,582,7,20188,74742,19430,256,1971,957531
1389,1517157362.905764103,1517157363.006542206,1,0,0,1,246.580989837,17.643626059,-8.595763967,0.050448246,-0.010957112,0.733786008,0.677416424,599,437,0.729549249,0.032004768,0.021850223,0.014170111,0.070110687,53.122547858,0.000000000,0.086349760,0.164713442,0.915220202,0.374145806,43.823916422,0,20,20,0,0.033388982,7,0,0,0,0,0,570,9,20188,74762,19437,256,1971,958101
1390,1517157363.006562948,1517157363.107402325,1,0,0,1,246.554223209,17.789756670,-8.590929840,0.051366438,0.005789705,0.772651372,0.632722550,619,432,0.697899838,0.027576657,0.015957302,0.010591255,0.055367313,43.167601239,0.000000000,0.084678735,0.164432347,0.939036693,0.481380288,43.927354380,0,4,4,0,0.006462036,6,0,0,0,0,0,608,7,20189,74766,19443,256,1971,958709
1391,1517157363.107423067,1517157363.208262205,1,0,0,1,246.506813169,17.947122016,-8.596779075,0.052648708,0.018002831,0.809672852,0.584237866,629,444,0.705882353,0.022950314,0.014679863,0.009737316,0.044572630,44.045357768,0.000000000,0.083309831,0.151498328,0.972672434,0.600180813,44.294852318,0,9,8,1,0.014308426,2,0,0,0,0,0,618,2,20192,74775,19445,256,1971,959327
1392,1517157363.208283901,1517157363.309122324,1,0,0,1,246.450655378,18.084047945,-8.592251727,0.046009913,0.022084453,0.837847617,0.543513327,608,425,0.699013158,0.028121032,0.017333455,0.010488965,0.054908863,42.951897379,0.000000000,0.081895554,0.150590880,1.004250240,0.699356817,44.166541845,0,12,12,0,0.019736842,4,0,0,0,0,0,588,8,20191,74787,19449,256,1971,959915
1393,1517157363.309144020,1517157363.409982204,1,0,0,1,246.371337756,18.204821188,-8.585067233,0.023377387,0.010483020,0.841837236,0.539123058,614,452,0.736156352,0.029759937,0.017998148,0.011146597,0.083428428,42.559848143,0.000000000,0.080773171,0.151351428,1.116987813,0.700065381,44.142548614,0,12,12,0,0.019543974,5,0,0,0,0,0,593,9,20191,74799,19454,256,1971,960508
1394,1517157363.410003901,1517157363.510843277,1,0,0,1,246.298495980,18.304246425,-8.580692139,-0.008905508,0.019872007,0.842276845,0.538605154,626,447,0.714057508,0.027856909,0.017911980,0.011583190,0.075359975,39.726444037,0.000000000,0.080386250,0.144463208,1.202962636,0.692797239,44.298355903,0,14,13,1,0.022364217,1,0,0,0,0,0,607,5,20193,74813,19455,256,1971,961115
1395,1517157363.510864019,1517157363.611703396,1,0,0,1,246.240546036,18.381289769,-8.568011443,-0.028515842,0.031245410,0.844696475,0.533571398,609,433,0.711001642,0.022309419,0.015341653,0.010359981,0.086695235,30.434739285,0.000000000,0.080215534,0.150084431,1.263133199,0.693782488,43.428881155,0,17,16,1,0.027914614,5,0,0,0,0,0,587,5,20194,74830,19460,256,1971,961702
1396,1517157363.611723900,1517157363.712563276,1,0,0,1,246.215704230,18.416880726,-8.570723530,-0.021630193,0.031202482,0.845136986,0.533199790,631,454,0.719492868,0.022215567,0.016369990,0.010067788,0.087447292,30.562188327,0.000000000,0.080432191,0.144327038,1.291479044,0.693247923,43.072832403,0,3,3,0,0.004754358,4,0,0,0,0,0,624,4,20194,74833,19464,256,1971,962326
1397,1517157363.712584019,1517157363.813423395,1,0,0,1,246.213854895,18.419940975,-8.571415548,-0.010770471,0.018859539,0.844704349,0.534792369,622,441,0.709003215,0.026317219,0.017267524,0.010648983,0.088012757,35.931444601,0.000000000,0.080286511,0.134230430,1.286671395,0.694635592,42.961308886,0,8,8,0,0.012861736,3,0,0,0,0,0,609,5,20195,74841,19467,256,1971,962935
1398,1517157363.813443899,1517157363.914283276,1,0,0,1,246.206311101,18.421531256,-8.574681768,-0.000130853,0.017419010,0.845705513,0.533365491,628,432,0.687898089,0.019361383,0.013662141,0.008530804,0.084311788,33.005592355,0.000000000,0.079665391,0.150154534,1.281432412,0.697740922,42.382330891,0,3,3,0,0.004777070,3,0,0,0,0,0,622,3,20196,74844,19470,256,1971,963557
1399,1517157363.914304018,1517157364.015083313,1,0,0,1,246.208315213,18.417843652,-8.575675973,0.004207857,0.014943387,0.845696824,0.533437786,613,429,0.699836868,0.018813099,0.014326373,0.008698292,0.071801393,31.810315909,0.000000000,0.078643673,0.165966869,1.276214919,0.697234175,41.713129827,0,6,5,1,0.009787928,1,0,0,0,0,0,606,1,20196,74850,19471,256,1971,964163
1400,1517157364.015104055,1517157364.115943193,1,0,0,1,246.209056868,18.411981490,-8.576998862,0.012863453,0.013474343,0.847058090,0.531173762,595,424,0.712605042,0.018525667,0.013417947,0.007744529,0.076415463,33.140540041,0.000000000,0.078053938,0.178425664,1.276929100,0.701278317,41.411963915,0,2,2,0,0.003361345,1,0,0,0,0,0,592,1,20196,74852,19472,256,1971,964755
1401,1517157364.115963936,1517157364.216803312,1,0,0,1,246.210156879,18.407528976,-8.578145409,0.016481253,0.011662726,0.846047018,0.532725813,611,437,0.715220949,0.019650834,0.014832467,0.009228152,0.065377905,35.145503135,0.000000000,0.077358580,0.188804071,1.268362565,0.693950475,40.826646653,0,4,3,1,0.006546645,0,0,0,0,0,0,607,0,20197,74856,19472,256,1971,965362
1402,1517157364.216824055,1517157364.317663193,1,0,0,1,246.211833659,18.408173144,-8.575860238,0.024335708,0.011093039,0.847825935,0.529599756,633,443,0.699842022,0.021410218,0.013933126,0.008882302,0.080506611,29.342697488,0.000000000,0.076888400,0.180862413,1.264516960,0.688662730,40.574965834,0,7,6,1,0.011058452,0,0,0,0,0,0,625,1,20199,74863,19472,256,1971,965987
1403,1517157364.317683935,1517157364.418523312,1,0,0,1,246.205452470,18.419210075,-8.576363710,0.047843985,0.009198825,0.852961174,0.519695651,606,444,0.732673267,0.022110620,0.014998283,0.009599469,0.072080306,31.392185202,0.000000000,0.075848686,0.184338591,1.267662534,0.692969679,40.027638596,0,7,7,0,0.011551155,2,0,0,0,0,0,597,2,20199,74870,19474,256,1971,966584
1404,1517157364.418544054,1517157364.519383192,1,0,0,1,246.187518870,18.433987993,-8.577365712,0.063074671,-0.007506192,0.863507229,0.500320405,617,454,0.735818476,0.031460795,0.022684159,0.014069438,0.072937060,47.381068304,0.000000000,0.075021610,0.185523553,1.274289305,0.711808110,40.018089676,0,9,8,1,0.014586710,5,0,0,0,0,0,601,7,20200,74879,19479,256,1971,967185
1405,1517157364.519403934,1517157364.620243311,1,0,0,1,246.142481142,18.477790928,-8.580392051,0.058471222,-0.015782778,0.879409107,0.472198733,609,427,0.701149425,0.030057401,0.019515322,0.012631094,0.070554979,47.565856649,0.000000000,0.073934993,0.186554068,1.301302091,0.726741629,40.107400499,0,12,12,0,0.019704433,2,0,0,0,0,0,594,3,20199,74891,19481,256,1971,967779
1406,1517157364.620264053,1517157364.721103191,1,0,0,1,246.085764061,18.542496637,-8.581311072,0.050646835,-0.005780409,0.893339757,0.446481315,623,449,0.720706260,0.019517439,0.012915486,0.008589519,0.055062131,40.810505712,0.000000000,0.072629582,0.192458821,1.310456310,0.738284624,39.645406881,0,2,2,0,0.003210273,2,0,0,0,0,0,619,2,20200,74893,19483,256,1971,968398
1407,1517157364.721123934,1517157364.821963310,1,0,0,1,246.036631190,18.604562754,-8.572661214,0.035895963,-0.011172087,0.894679017,0.445124838,645,453,0.702325581,0.023683338,0.015105848,0.009832170,0.068414579,40.714108823,0.000000000,0.072262184,0.186869950,1.287397527,0.670912066,39.187059766,0,4,3,1,0.006201550,2,0,0,0,0,0,634,7,20202,74897,19485,256,1971,969032
1408,1517157364.821984053,1517157364.922823191,1,0,0,1,245.995837502,18.652853560,-8.576213193,0.006029419,0.005933782,0.895797871,0.444381156,610,439,0.719672131,0.025802467,0.017696952,0.011058513,0.067275608,46.053331986,0.000000000,0.071532050,0.176512296,1.227811986,0.588119236,38.943188712,0,16,15,1,0.026229508,1,0,0,0,0,0,592,2,20202,74913,19486,256,1971,969624
1409,1517157364.922843933,1517157365.023621321,1,0,0,1,245.973961555,18.675092943,-8.573175741,-0.005465653,0.020345834,0.896012555,0.443528663,628,440,0.700636943,0.038732849,0.030021010,0.017800471,0.075093100,50.763060568,0.000000000,0.071781171,0.205034566,1.110514393,0.472028724,38.825214347,0,33,31,2,0.052547771,7,0,0,0,0,0,585,10,20205,74946,19493,256,1971,970209
1410,1517157365.023642063,1517157365.124481201,1,0,0,1,245.967215020,18.682749824,-8.571023691,-0.000627309,0.021487365,0.896441087,0.442641251,636,432,0.679245283,0.029168549,0.022820925,0.012766249,0.072626548,44.930824462,0.000000000,0.072644133,0.206580362,0.956487908,0.351990395,38.913375509,0,16,16,0,0.025157233,3,0,0,0,0,0,614,6,20204,74962,19496,256,1971,970823
1411,1517157365.124501944,1517157365.225341320,1,0,0,1,245.961728764,18.695901876,-8.579665544,0.006880583,0.019571756,0.897315053,0.440902823,616,436,0.707792208,0.020451930,0.013507553,0.008621046,0.082711331,31.066720959,0.000000000,0.074551068,0.210667978,0.825090102,0.255801962,38.264443668,0,5,4,1,0.008116883,4,0,0,0,0,0,606,5,20205,74967,19500,256,1971,971429
1412,1517157365.225362062,1517157365.326201200,1,0,0,1,245.967943381,18.694144908,-8.578373861,0.009734985,0.007887626,0.896624442,0.442614533,621,432,0.695652174,0.030336406,0.021812229,0.013907266,0.094341498,42.649749327,0.000000000,0.076522699,0.213457793,0.687007354,0.246274059,38.249336266,0,16,16,0,0.025764895,6,0,0,0,0,0,597,8,20206,74983,19506,256,1971,972026
1413,1517157365.326221943,1517157365.427061319,1,0,0,1,245.973224133,18.687878251,-8.580681273,0.015263281,0.011013643,0.896617327,0.442406036,618,442,0.715210356,0.027978078,0.019721842,0.012191963,0.078756307,40.065016677,0.000000000,0.076289093,0.211475299,0.572190333,0.244083922,38.124594692,0,11,10,1,0.017799353,1,0,0,0,0,0,602,5,20208,74994,19507,256,1971,972628
1414,1517157365.427082062,1517157365.527921200,1,0,0,1,245.974099205,18.694382130,-8.576688686,0.026976908,0.010881902,0.898468664,0.438072929,647,447,0.690880989,0.020700224,0.013425543,0.008474163,0.063985524,37.598532224,0.000000000,0.075720371,0.215494393,0.482636789,0.241369588,38.018199102,0,4,3,1,0.006182380,3,0,0,0,0,0,640,3,20208,74998,19510,256,1971,973268
1415,1517157365.527941942,1517157365.628781319,1,0,0,1,245.969278890,18.700880153,-8.572938961,0.052895943,-0.005783983,0.901775391,0.428916902,645,458,0.710077519,0.033097079,0.022795315,0.013421381,0.082042470,45.002690687,0.000000000,0.075487733,0.222822352,0.448066417,0.258606389,38.746596672,0,6,5,1,0.009302326,1,0,0,0,0,0,634,5,20209,75004,19511,256,1971,973902
1416,1517157365.628802061,1517157365.729641199,1,0,0,1,245.939743905,18.728919050,-8.575026542,0.062700125,-0.004835245,0.910572999,0.408536568,624,447,0.716346154,0.031062117,0.020296739,0.013012764,0.084379494,46.419057404,0.000000000,0.075334343,0.223428363,0.485202528,0.298492752,39.539440126,0,11,11,0,0.017628205,3,0,0,0,0,0,607,6,20210,75015,19514,256,1971,974509
1417,1517157365.729662895,1517157365.830501318,1,0,0,1,245.878179613,18.780807072,-8.576057088,0.068520708,0.001960740,0.925801658,0.371742329,635,458,0.721259843,0.026913075,0.019559166,0.012858221,0.074047252,40.553748574,0.000000000,0.074636067,0.223411687,0.557350343,0.374009835,39.770555324,0,14,14,0,0.022047244,1,0,0,0,0,0,616,5,20210,75029,19515,256,1971,975125
1418,1517157365.830523014,1517157365.931362391,1,0,0,1,245.793408959,18.841531255,-8.568659671,0.053889062,-0.011672938,0.936321324,0.346788249,594,402,0.676767677,0.027766653,0.018523901,0.012107591,0.057347454,46.332397284,0.000000000,0.073287851,0.213728930,0.657575274,0.430588980,40.436895571,0,10,9,1,0.016835017,1,0,0,0,0,0,579,5,20213,75039,19516,256,1971,975704
1419,1517157365.931382895,1517157366.032162189,1,0,0,1,245.704635279,18.899169652,-8.565844448,0.044355180,-0.012982628,0.937565393,0.344724823,630,442,0.701587302,0.028580252,0.018114725,0.011266786,0.073577530,46.499338817,0.000000000,0.073376658,0.201527200,0.757401536,0.430877140,41.171346716,0,9,9,0,0.014285714,5,0,0,0,0,0,611,10,20214,75048,19521,256,1971,976315
1420,1517157366.032182932,1517157366.133022308,1,0,0,1,245.617537447,18.963071367,-8.556352251,0.024468567,-0.002910629,0.939815502,0.340792663,633,444,0.701421801,0.025464357,0.015728229,0.010358043,0.100322273,34.330102019,0.000000000,0.074571998,0.187498499,0.861115533,0.435977050,41.230824815,0,11,9,2,0.017377567,1,0,0,0,0,0,617,5,20216,75059,19522,256,1971,976932
1421,1517157366.133043051,1517157366.233882189,1,0,0,1,245.554435751,19.012442716,-8.547443852,-0.010582337,0.016029924,0.940627777,0.338895913,611,430,0.703764321,0.026245712,0.016962971,0.011419383,0.073973229,38.877458164,0.000000000,0.075001764,0.175412399,0.938823493,0.433902407,41.417422566,0,5,4,1,0.008183306,1,0,0,0,0,0,600,6,20217,75064,19523,256,1971,977532
1422,1517157366.233902931,1517157366.334742308,1,0,0,1,245.518054628,19.041845199,-8.546542210,-0.014610155,0.025555786,0.940802900,0.337673434,622,433,0.696141479,0.026368551,0.018250139,0.011539487,0.074926015,36.548297336,0.000000000,0.074722734,0.167447957,0.972850433,0.416267230,41.777702559,0,4,3,1,0.006430868,1,0,0,0,0,0,613,5,20218,75068,19524,256,1971,978145
1423,1517157366.334763050,1517157366.435602188,1,0,0,1,245.503247450,19.057308449,-8.551540239,-0.007286237,0.022778886,0.941405037,0.336429173,625,439,0.702400000,0.023408307,0.016223608,0.009688883,0.072381927,34.846430448,0.000000000,0.074737815,0.164670348,0.971576028,0.375136311,41.950414821,0,8,7,1,0.012800000,2,0,0,0,0,0,615,2,20217,75076,19526,256,1971,978760
1424,1517157366.435622931,1517157366.536462307,1,0,0,1,245.507666039,19.052597891,-8.558584351,0.003181225,0.015508774,0.941304246,0.337187892,643,444,0.690513219,0.029375607,0.020427949,0.012288386,0.054334984,49.430383235,0.000000000,0.073807712,0.162617042,0.918234097,0.311058441,42.052880568,0,9,9,0,0.013996890,1,0,0,0,0,0,630,4,20218,75085,19527,256,1971,979390
1425,1517157366.536483049,1517157366.637322187,1,0,0,1,245.508231260,19.055848124,-8.563321471,0.006957700,0.014964407,0.941564802,0.336427377,626,430,0.686900958,0.020690813,0.014949491,0.009093879,0.064701111,37.059654191,0.000000000,0.073515018,0.171770375,0.837957366,0.254013222,41.527570445,0,5,4,1,0.007987220,1,0,0,0,0,0,620,1,20219,75090,19528,256,1971,980010
1426,1517157366.637342930,1517157366.738182306,1,0,0,1,245.525209792,19.044249455,-8.562584423,0.011548495,0.004205300,0.940929674,0.338378925,598,416,0.695652174,0.033625878,0.025250747,0.013122384,0.075564922,44.516851323,0.000000000,0.074540158,0.164269488,0.778901880,0.253352976,41.712887725,0,12,11,1,0.020066890,5,0,0,0,0,0,575,11,20220,75102,19533,256,1971,980585
1427,1517157366.738203049,1517157366.839042187,1,0,0,1,245.537143137,19.034790828,-8.562052786,0.017116135,0.005482800,0.941083977,0.337695018,613,437,0.712887439,0.028285795,0.019502159,0.013092919,0.073686804,41.459739029,0.000000000,0.074803769,0.159926883,0.730823808,0.251851251,41.750169236,0,5,5,0,0.008156607,1,0,0,0,0,0,603,5,20220,75107,19534,256,1971,981188
1428,1517157366.839062929,1517157366.939902306,1,0,0,1,245.534769668,19.032548839,-8.554100052,0.017896907,0.006602040,0.941061979,0.337695819,625,425,0.680000000,0.025381950,0.017264389,0.010798695,0.075133850,41.805458773,0.000000000,0.075196681,0.160407983,0.708077824,0.249710742,41.537775575,0,5,5,0,0.008000000,1,0,0,0,0,0,614,6,20220,75112,19535,256,1971,981802
1429,1517157366.939923048,1517157367.040699244,1,0,0,1,245.532695879,19.030014208,-8.550788321,0.018309802,0.007195438,0.940967968,0.337923452,632,444,0.702531646,0.028784298,0.021079032,0.012366215,0.079520912,41.530794653,0.000000000,0.075418072,0.134778403,0.702305827,0.248314593,41.076162279,0,6,6,0,0.009493671,0,0,0,0,0,0,620,6,20220,75118,19535,256,1971,982422
