frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1675,1709437946.444935560,1709437946.544763088,1,0,0,1,60.802304918,-37.929260071,4.829328962,-0.054561179,0.005813031,0.484199567,0.873235401,983,365,0.371312309,0.050691561,0.036441983,0.024017615,0.100348400,117.815746936,0.000000000,0.128735948,0.093786761,3.553026032,0.117037510,103.738725046,0,64,61,3,0.065106816,15,0,0,0,0,904,15,84525,223329,59851,0,1335629
1676,1709437946.544775486,1709437946.644021511,1,0,0,1,60.899588937,-37.773454848,4.830789009,-0.049000607,0.007328162,0.487631643,0.871642484,990,358,0.361616162,0.051028203,0.037978101,0.023489781,0.101222966,102.944287477,0.000000000,0.127242450,0.094975859,3.547046791,0.124931972,103.720866216,0,55,53,2,0.055555556,8,0,0,0,0,927,8,84537,223384,59859,0,1336556
1677,1709437946.644619942,1709437946.742686987,1,0,0,1,61.007199167,-37.635431672,4.834035926,-0.049684734,0.005390074,0.489795582,0.870403735,996,385,0.386546185,0.051078153,0.036003527,0.023055406,0.106284817,108.815073656,0.000000000,0.125143397,0.095300373,3.535753826,0.127170472,104.224249167,0,46,45,1,0.046184739,13,0,0,0,0,937,13,84541,223430,59872,0,1337493
1678,1709437946.745254993,1709437946.841264248,1,0,0,1,61.083772649,-37.490943477,4.832607402,-0.036743861,-0.003792931,0.491926607,0.869852697,989,366,0.370070779,0.050406978,0.034715890,0.022980909,0.109508428,108.213159994,0.000000000,0.125239399,0.096485547,3.508881657,0.126276908,103.877914278,0,71,65,6,0.071789687,13,0,0,0,0,903,15,84562,223501,59885,0,1338396
1679,1709437946.845082760,1709437946.940001011,1,0,0,1,61.163169093,-37.344007428,4.824286850,-0.044091225,0.001061837,0.491606877,0.869699669,1060,402,0.379245283,0.047826389,0.034144225,0.023711031,0.087524209,126.922320986,0.000000000,0.121197281,0.099053038,3.483389983,0.120553764,105.059010873,0,53,49,4,0.050000000,8,0,0,0,0,999,8,84575,223554,59893,0,1339395
1680,1709437946.944916248,1709437947.044750929,1,0,0,1,61.252634551,-37.174312810,4.824932491,-0.047944784,-0.001587533,0.492247635,0.869132351,1064,420,0.394736842,0.048086641,0.034659161,0.020743168,0.110051966,111.497393733,0.000000000,0.120350230,0.101953149,3.488633995,0.119781602,106.006779358,0,69,64,5,0.064849624,12,0,0,0,0,983,12,84586,223623,59905,0,1340378
1681,1709437947.044763565,1709437947.143310308,1,0,0,1,61.362363620,-37.019174991,4.829346908,-0.051559851,0.008039380,0.495875572,0.866824300,943,368,0.390243902,0.049161807,0.035586862,0.021540322,0.096233129,104.013715433,0.000000000,0.118728035,0.103667301,3.498006281,0.122030600,106.699874128,0,50,46,4,0.053022269,7,0,0,0,0,886,7,84599,223673,59912,0,1341264
1682,1709437947.144995451,1709437947.244821310,1,0,0,1,61.480642116,-36.864103889,4.835440779,-0.044341032,0.003500622,0.492591602,0.869123197,989,348,0.351870576,0.047628276,0.036786907,0.023853457,0.112330744,104.084580042,0.000000000,0.117709503,0.106499641,3.515982979,0.116160054,106.501368622,0,47,45,2,0.047522750,13,0,0,0,0,929,13,84609,223720,59925,0,1342193
1683,1709437947.244832516,1709437947.344636202,1,0,0,1,61.586517029,-36.701268913,4.825214725,-0.040561046,0.002864824,0.495047425,0.867913960,995,380,0.381909548,0.042690680,0.031777129,0.019432728,0.105902694,114.516059042,0.000000000,0.115967874,0.114475662,3.537357582,0.113451085,107.039574574,0,59,52,7,0.059296482,9,0,0,0,0,926,10,84621,223779,59934,0,1343119
1684,1709437947.344660521,1709437947.444481373,1,0,0,1,61.693523619,-36.552014158,4.819396329,-0.030792507,0.005248546,0.495233185,0.868198346,1033,402,0.389157793,0.049028085,0.035529708,0.022834978,0.124391046,101.402025502,0.000000000,0.116087560,0.090693114,3.531973090,0.104329500,106.404604670,0,42,39,3,0.040658277,9,0,0,0,0,982,9,84629,223821,59943,0,1344101
1685,1709437947.445292473,1709437947.544940710,1,0,0,1,61.813787246,-36.384292301,4.812539317,-0.027363736,0.009691275,0.497082742,0.867217420,1023,410,0.400782014,0.051924732,0.037428874,0.023043762,0.096743981,107.684714664,0.000000000,0.114206664,0.068415619,3.560275301,0.101133610,106.460661322,0,57,57,0,0.055718475,7,0,0,0,0,959,7,84636,223878,59950,0,1345060
1686,1709437947.545127869,1709437947.643963099,1,0,0,1,61.912109152,-36.250998061,4.818825788,-0.029092577,0.010950101,0.495328128,0.868149620,1003,399,0.397806580,0.051793800,0.035378569,0.022438304,0.094210313,114.287879973,0.000000000,0.113974840,0.068414326,3.525944349,0.102977539,106.592751151,0,54,53,1,0.053838485,15,0,0,0,0,934,15,84644,223932,59965,0,1345994
1687,1709437947.644974947,1709437947.742976904,1,0,0,1,62.004836200,-36.119293351,4.819467348,-0.025480480,0.012122627,0.495279978,0.868275031,1025,419,0.408780488,0.049484248,0.037033089,0.022333488,0.123553916,98.963115800,0.000000000,0.114029519,0.053716680,3.495950121,0.096435794,106.622503692,0,72,72,0,0.070243902,10,0,0,0,0,943,10,84663,224004,59975,0,1346937
1688,1709437947.744812250,1709437947.844646215,1,0,0,1,62.095830057,-35.956423058,4.816255688,-0.030106823,0.013030828,0.491570035,0.870219902,1007,401,0.398212512,0.050011967,0.037460127,0.022473157,0.108932172,101.958359687,0.000000000,0.113271016,0.052886850,3.485831989,0.093249889,106.854715503,0,62,61,1,0.061569017,9,0,0,0,0,936,9,84664,224066,59984,0,1347873
1689,1709437947.844670534,1709437947.943701029,1,0,0,1,62.199945113,-35.799033850,4.823217956,-0.034886870,0.008730277,0.491810111,0.869959484,1026,372,0.362573099,0.046820852,0.034910244,0.022159652,0.107687917,102.047167223,0.000000000,0.111612868,0.051408777,3.487420005,0.080905649,106.711868963,0,51,49,2,0.049707602,7,0,0,0,0,968,7,84674,224117,59991,0,1348841
1690,1709437947.944924116,1709437948.042459488,1,0,0,1,62.287317860,-35.640695982,4.818167308,-0.031089548,0.011250700,0.491052201,0.870502497,1011,373,0.368941642,0.050113554,0.035292566,0.022299901,0.090962979,107.163138396,0.000000000,0.108612984,0.050355498,3.487705498,0.082051462,107.257339856,0,71,69,2,0.070227498,16,0,0,0,0,924,16,84684,224188,60007,0,1349765
1691,1709437948.044754505,1709437948.141074896,1,0,0,1,62.383025373,-35.484495116,4.802458303,-0.025863963,0.016508780,0.491496218,0.870339005,1043,406,0.389261745,0.042594628,0.032018143,0.020405152,0.104888337,101.141962437,0.000000000,0.107205635,0.059645884,3.479991348,0.078125352,107.095960985,0,56,54,2,0.053691275,11,0,0,0,0,973,14,84693,224244,60018,0,1350738
1692,1709437948.144994259,1709437948.244806051,1,0,0,1,62.471553047,-35.320490795,4.801868794,-0.021793878,0.014681172,0.491519428,0.870470070,1031,412,0.399612027,0.049848897,0.035652627,0.025651162,0.115196017,107.367819552,0.000000000,0.107044276,0.059481795,3.495974483,0.074711103,107.357685280,0,52,49,3,0.050436469,13,0,0,0,0,965,14,84700,224296,60031,0,1351703
1693,1709437948.244830847,1709437948.344386816,1,0,0,1,62.579705849,-35.151264336,4.796484344,-0.021206624,0.023625941,0.491824916,0.870115134,988,372,0.376518219,0.044250491,0.031065827,0.020656877,0.109685623,95.323462766,0.000000000,0.106474970,0.060175109,3.494423932,0.069259892,106.514957244,0,59,51,8,0.059716599,9,0,0,0,0,914,15,84714,224355,60040,0,1352617
1694,1709437948.344672441,1709437948.442798853,1,0,0,1,62.685233628,-34.991368367,4.778652192,-0.025041554,0.034167402,0.486987411,0.872381093,998,397,0.397795591,0.048017915,0.033429356,0.021330793,0.113830690,92.795948004,0.000000000,0.105974517,0.055041454,3.497981651,0.074850264,106.447896565,0,77,63,14,0.077154309,10,0,0,0,0,901,20,84741,224432,60050,0,1353518
1695,1709437948.445307970,1709437948.545163631,1,0,0,1,62.814135609,-34.823033009,4.772330767,-0.027467853,0.041475974,0.484425672,0.873416870,941,354,0.376195537,0.061026672,0.040602835,0.025926613,0.079774830,105.572707464,0.000000000,0.104945839,0.077148714,3.526407134,0.072275088,105.835744592,0,75,60,15,0.079702444,21,0,0,0,0,836,30,84771,224507,60071,0,1354354
1696,1709437948.545176268,1709437948.645012617,1,0,0,1,62.902749993,-34.689085030,4.773449409,-0.016386282,0.027244299,0.484133603,0.874416315,990,368,0.371717172,0.048478312,0.034229782,0.023980947,0.115485715,97.664477583,0.000000000,0.105658976,0.076884276,3.511972484,0.068433465,105.571754097,0,65,44,21,0.065656566,6,0,0,0,0,912,13,84797,224572,60077,0,1355266
1697,1709437948.645024061,1709437948.744847775,1,0,0,1,63.018231660,-34.546289753,4.761668902,-0.000921337,0.018109523,0.486802346,0.873323921,994,370,0.372233400,0.050518770,0.032250465,0.022212356,0.108813541,98.526088499,0.000000000,0.105785412,0.076655146,3.532466751,0.068872103,105.057304839,0,51,47,4,0.051307847,8,0,0,0,0,934,9,84808,224623,60085,0,1356200
1698,1709437948.744872332,1709437948.844706297,1,0,0,1,63.110615346,-34.402620751,4.757389558,0.002927027,0.021131700,0.485238702,0.874121436,976,347,0.355532787,0.051006096,0.035260057,0.022922472,0.107283628,94.219620439,0.000000000,0.105674172,0.076885439,3.536106706,0.071084958,104.357627861,0,48,47,1,0.049180328,12,0,0,0,0,916,12,84816,224671,60097,0,1357116
1699,1709437948.844718218,1709437948.943920135,1,0,0,1,63.192711218,-34.231072175,4.760548809,-0.014844666,0.025399197,0.484021659,0.874561347,1000,370,0.370000000,0.050630049,0.034131783,0.021380687,0.089430950,97.589104412,0.000000000,0.105769509,0.076773924,3.534478295,0.072621570,102.890967033,0,66,59,7,0.066000000,19,0,0,0,0,915,19,84841,224737,60116,0,1358031
1700,1709437948.944955349,1709437949.043107271,1,0,0,1,63.265622178,-34.074748169,4.763159135,-0.024786140,0.018362126,0.490198772,0.871064661,1010,376,0.372277228,0.046560604,0.033897541,0.021691629,0.101693033,103.570626385,0.000000000,0.105351563,0.077628825,3.516916335,0.078322902,102.494628665,0,44,42,2,0.043564356,7,0,0,0,0,959,7,84848,224781,60123,0,1358990
1701,1709437949.044791460,1709437949.144604921,1,0,0,1,63.351904949,-33.916042537,4.768141405,-0.024826704,0.017728655,0.497458908,0.866950959,982,368,0.374745418,0.047843116,0.030649197,0.021089609,0.111824913,96.983135305,0.000000000,0.106131152,0.077925125,3.502503302,0.087856021,102.143099659,0,46,43,3,0.046843177,11,0,0,0,0,925,11,84862,224827,60134,0,1359915
1702,1709437949.144629717,1709437949.243401289,1,0,0,1,63.424433814,-33.741818272,4.763567925,-0.030270632,0.014363156,0.503534803,0.863325020,1004,363,0.361553785,0.053995164,0.038783022,0.024340786,0.085133722,116.374330308,0.000000000,0.104771301,0.080143572,3.496779281,0.095892263,102.757587172,0,73,71,2,0.072709163,14,0,0,0,0,917,14,84876,224900,60148,0,1360832
1703,1709437949.245270967,1709437949.342028618,1,0,0,1,63.513527817,-33.584260076,4.766616001,-0.030034694,0.001293693,0.515243974,0.856516135,1008,394,0.390873016,0.050498043,0.036549221,0.025726575,0.112718542,106.886270504,0.000000000,0.105112093,0.073460143,3.494066272,0.122598522,102.376097745,0,55,50,5,0.054563492,9,0,0,0,0,944,9,84890,224955,60157,0,1361776
1704,1709437949.345121622,1709437949.440714359,1,0,0,1,63.580194645,-33.406864696,4.772168029,-0.031135859,-0.001666960,0.521656440,0.852585678,1000,377,0.377000000,0.053132567,0.033568796,0.021264040,0.116046066,95.147672482,0.000000000,0.104694844,0.074557579,3.477159463,0.133355599,102.063380094,0,60,56,4,0.060000000,11,0,0,0,0,926,14,84904,225015,60168,0,1362702
1705,1709437949.444957256,1709437949.544788599,1,0,0,1,63.658223271,-33.226994619,4.765182673,-0.027943216,0.004468194,0.532265384,0.846104469,968,360,0.371900826,0.049854111,0.035418165,0.023475729,0.121832549,96.118016039,0.000000000,0.105949273,0.074144505,3.507596395,0.154159196,101.485045163,0,43,41,2,0.044421488,12,0,0,0,0,910,15,84910,225058,60180,0,1363612
1706,1709437949.544800997,1709437949.644028187,1,0,0,1,63.746379356,-33.053721845,4.761860461,-0.025757315,0.015467713,0.538094385,0.842348944,1018,396,0.388998035,0.050297391,0.031587237,0.021937767,0.112508562,92.909607062,0.000000000,0.106864185,0.073741671,3.540959967,0.168101542,100.416131517,0,52,40,12,0.051080550,14,0,0,0,0,948,18,84928,225110,60194,0,1364560
1707,1709437949.644639969,1709437949.742552519,1,0,0,1,63.835124939,-32.884321219,4.758835390,-0.024878563,0.027746139,0.543406715,0.838641968,1004,379,0.377490040,0.045415017,0.030516375,0.021111394,0.118134883,95.663335206,0.000000000,0.106593234,0.076465110,3.545629929,0.172682326,100.251142488,0,61,47,14,0.060756972,6,0,0,0,0,930,13,84945,225171,60200,0,1365490
1708,1709437949.745285988,1709437949.845111132,1,0,0,1,63.915320525,-32.709144620,4.751511290,-0.022380536,0.029861070,0.544888703,0.837677581,931,345,0.370569280,0.051402338,0.035574207,0.025980394,0.120881345,98.480343879,0.000000000,0.107190692,0.076773534,3.549591890,0.176044706,100.077241697,0,50,37,13,0.053705693,12,0,0,0,0,868,13,84966,225221,60212,0,1366358
1709,1709437949.845122576,1709437949.944926739,1,0,0,1,63.989366293,-32.535073210,4.750970672,-0.025737600,0.028560011,0.546202441,0.836770455,955,363,0.380104712,0.048300094,0.033490612,0.022918227,0.113323910,90.192815608,0.000000000,0.107472492,0.075837466,3.557842870,0.177327335,99.484524116,0,54,49,5,0.056544503,9,0,0,0,0,891,10,84977,225275,60221,0,1367249
1710,1709437949.944951534,1709437950.044774771,1,0,0,1,64.061290299,-32.373153602,4.747052271,-0.019498758,0.020859158,0.549569791,0.834959723,959,362,0.377476538,0.046385257,0.033438421,0.021031141,0.088070875,113.042883785,0.000000000,0.107327887,0.077457027,3.551198831,0.183895481,99.778511386,0,48,42,6,0.050052138,5,0,0,0,0,906,5,84990,225323,60226,0,1368155
1711,1709437950.044786930,1709437950.144617796,1,0,0,1,64.157540146,-32.193698108,4.736158922,-0.026387126,0.021820491,0.552719019,0.832663961,978,374,0.382413088,0.052449941,0.035606893,0.024723396,0.106509784,98.156104763,0.000000000,0.107408959,0.070738172,3.568754623,0.191166021,99.629218502,0,53,52,1,0.054192229,15,0,0,0,0,910,15,85005,225376,60241,0,1369065
1712,1709437950.144629955,1709437950.244086981,1,0,0,1,64.219009340,-32.031163695,4.732209357,-0.026514012,0.014978277,0.554308137,0.831754259,963,363,0.376947040,0.041946748,0.027811443,0.017366935,0.122234366,102.680392203,0.000000000,0.107760876,0.079603116,3.541662186,0.193714598,99.394847135,0,32,30,2,0.033229491,6,0,0,0,0,925,6,85014,225408,60247,0,1369990
1713,1709437950.245271206,1709437950.345107555,1,0,0,1,64.287141363,-31.871804001,4.735571978,-0.033625788,0.015243537,0.554839048,0.831138119,959,363,0.378519291,0.048622574,0.032634027,0.023123901,0.097854524,99.398530877,0.000000000,0.107169321,0.075528624,3.522600111,0.184128734,99.598600540,0,42,39,3,0.043795620,8,0,0,0,0,909,8,85020,225450,60255,0,1370899
1714,1709437950.345119476,1709437950.444449663,1,0,0,1,64.365913434,-31.711190289,4.733394341,-0.029440282,0.013589932,0.555330378,0.830997445,1022,392,0.383561644,0.050469873,0.033546160,0.022601302,0.115592598,105.498583593,0.000000000,0.107257417,0.074926849,3.489389550,0.179950636,100.233732320,0,47,46,1,0.045988258,13,0,0,0,0,962,13,85032,225497,60268,0,1371861
1715,1709437950.444947958,1709437950.543138981,1,0,0,1,64.422424082,-31.538961350,4.735392117,-0.034389621,0.009999757,0.554439839,0.831452839,965,371,0.384455959,0.045346884,0.029590367,0.020670808,0.087412503,100.972956761,0.000000000,0.107639301,0.058604619,3.510052743,0.181102335,100.003744785,0,40,37,3,0.041450777,12,0,0,0,0,912,13,85041,225537,60280,0,1372773
1716,1709437950.544787645,1709437950.642082214,1,0,0,1,64.518583084,-31.376004640,4.732652774,-0.032793480,0.011821570,0.556413011,0.830174319,962,340,0.353430353,0.045757903,0.028635197,0.019021528,0.107533642,92.721319552,0.000000000,0.107241697,0.060636382,3.515260030,0.179848830,99.756586883,0,40,35,5,0.041580042,10,0,0,0,0,912,10,85056,225577,60290,0,1373685
1717,1709437950.644626617,1709437950.740664005,1,0,0,1,64.616208424,-31.200025081,4.724502681,-0.022504914,0.017040643,0.557035582,0.830008738,990,346,0.349494949,0.052720553,0.037430101,0.025547013,0.104606428,108.513017879,0.000000000,0.107031341,0.062388002,3.545807851,0.178406263,100.255933352,0,52,48,4,0.052525253,15,0,0,0,0,922,16,85075,225629,60305,0,1374607
1718,1709437950.745267153,1709437950.845008135,1,0,0,1,64.709471436,-31.029564601,4.711928206,-0.028432833,0.027067455,0.553504950,0.831920187,943,366,0.388123012,0.052222538,0.033422620,0.023490776,0.126272069,87.406196377,0.000000000,0.107980763,0.063292265,3.550313355,0.183546904,99.915262149,0,45,41,4,0.047720042,14,0,0,0,0,883,15,85087,225674,60319,0,1375490
1719,1709437950.845095634,1709437950.943628311,1,0,0,1,64.782183945,-30.857695350,4.707054810,-0.029162293,0.022988160,0.562114982,0.826225061,962,341,0.354469854,0.044941662,0.028356231,0.018678504,0.117447641,90.053601607,0.000000000,0.109381598,0.065979848,3.564483712,0.190547744,99.538487009,0,51,40,11,0.053014553,9,0,0,0,0,900,11,85102,225725,60328,0,1376390
1720,1709437950.944938183,1709437951.042228460,1,0,0,1,64.856503475,-30.672350928,4.703855491,-0.027511360,0.027822701,0.575336087,0.816980667,939,340,0.362087327,0.047801122,0.034969978,0.024740848,0.082630889,104.439797637,0.000000000,0.108428491,0.065202490,3.583486441,0.206427394,99.581945571,0,56,40,16,0.059637913,8,0,0,0,0,871,12,85124,225781,60336,0,1377261
1721,1709437951.044785500,1709437951.140949726,1,0,0,1,64.926824239,-30.497510589,4.701135956,-0.018897467,0.019583977,0.593721500,0.804210255,945,361,0.382010582,0.045330823,0.029697624,0.021075294,0.133679325,94.848411241,0.000000000,0.109521211,0.067213093,3.583184521,0.237710229,99.475209368,0,50,46,4,0.052910053,9,0,0,0,0,886,9,85137,225831,60345,0,1378147
1722,1709437951.144633055,1709437951.244459629,1,0,0,1,64.978721662,-30.308182246,4.696486553,-0.024570003,0.023181985,0.609539057,0.792036015,948,338,0.356540084,0.043023459,0.031370286,0.022501688,0.106834408,110.344631334,0.000000000,0.110606245,0.068187027,3.598522658,0.250166020,99.173724419,0,37,35,2,0.039029536,6,0,0,0,0,905,6,85143,225868,60351,0,1379052
1723,1709437951.245270252,1709437951.345108032,1,0,0,1,65.001748460,-30.119690514,4.685590320,-0.033405503,0.020648881,0.631706699,0.774212079,964,334,0.346473029,0.042546991,0.027773992,0.020541710,0.098379973,98.113871402,0.000000000,0.109889317,0.072613278,3.599137943,0.291427758,98.735104464,0,27,27,0,0.028008299,9,0,0,0,0,928,9,85147,225895,60360,0,1379980
1724,1709437951.345119715,1709437951.444945574,1,0,0,1,64.973193766,-29.921898734,4.676271762,-0.044125514,0.013362888,0.656358477,0.753039124,988,353,0.357287449,0.048071872,0.035669057,0.024855690,0.124476166,104.661897688,0.000000000,0.110310822,0.068541022,3.603007445,0.330622313,99.210815725,0,47,46,1,0.047570850,10,0,0,0,0,931,10,85155,225942,60370,0,1380911
1725,1709437951.444956541,1709437951.544787407,1,0,0,1,64.984475729,-29.727866707,4.661414991,-0.040328885,0.025666054,0.680818583,0.730890479,929,346,0.372443488,0.043882917,0.029301067,0.020879442,0.098203904,96.973596383,0.000000000,0.109129390,0.070174556,3.603496569,0.383548571,99.253594742,0,37,35,2,0.039827772,10,0,0,0,0,882,10,85159,225979,60380,0,1381793
1726,1709437951.544800520,1709437951.644629240,1,0,0,1,65.010040134,-29.526171986,4.652856635,-0.039907790,0.036389595,0.702029085,0.710097409,966,369,0.381987578,0.049139189,0.037423925,0.027520643,0.098971471,105.026124127,0.000000000,0.108452535,0.069370107,3.615722096,0.430595692,99.859420595,0,44,43,1,0.045548654,5,0,0,0,0,917,5,85159,226023,60385,0,1382710
1727,1709437951.644641161,1709437951.744425535,1,0,0,1,65.016989661,-29.326852401,4.636834849,-0.049197720,0.043193535,0.724303961,0.686365555,915,368,0.402185792,0.044947553,0.030940133,0.023109626,0.141661415,121.760593813,0.000000000,0.109628862,0.069719643,3.623005369,0.491991476,101.164283525,0,48,45,3,0.052459016,11,0,0,0,0,856,11,85165,226071,60396,0,1383566
1728,1709437951.745273829,1709437951.843088627,1,0,0,1,65.000461506,-29.142039788,4.635829131,-0.042166178,0.036635175,0.749579641,0.659553060,911,326,0.357848518,0.051069104,0.035239536,0.025486782,0.150022975,116.256378574,0.000000000,0.111085943,0.069317175,3.619391916,0.563181456,102.053085260,0,54,53,1,0.059275521,13,0,0,0,0,844,13,85171,226125,60409,0,1384410
1729,1709437951.845108271,1709437951.942079782,1,0,0,1,64.967429530,-28.946641049,4.610439932,-0.052208907,0.041695840,0.766336045,0.638955987,893,327,0.366181411,0.047036909,0.036549374,0.025236406,0.131841936,113.804933365,0.000000000,0.112011845,0.069225300,3.641964341,0.608417415,103.233691148,0,55,53,2,0.061590146,7,0,0,0,0,831,7,85180,226180,60416,0,1385241
1730,1709437951.944949865,1709437952.040795326,1,0,0,1,64.935751790,-28.767062175,4.599158168,-0.042257566,0.032320747,0.792179314,0.607965132,963,351,0.364485981,0.048787535,0.032031964,0.024269699,0.144677531,119.136856097,0.000000000,0.114842177,0.069313817,3.620735607,0.682028735,103.538389764,0,66,62,4,0.068535826,7,0,0,0,0,888,9,85190,226246,60423,0,1386129
1731,1709437952.044786215,1709437952.144606590,1,0,0,1,64.872320594,-28.580416500,4.588208266,-0.041062790,0.031084660,0.808580088,0.586127830,984,338,0.343495935,0.054258992,0.034811038,0.025763449,0.141049770,140.643642418,0.000000000,0.116569177,0.072591644,3.644354658,0.733287025,105.662766646,0,79,71,8,0.080284553,9,0,0,0,0,895,10,85206,226325,60432,0,1387024
1732,1709437952.144618273,1709437952.243275404,1,0,0,1,64.809473831,-28.421447057,4.571317129,-0.040928437,0.032452930,0.817215646,0.573960155,941,339,0.360255048,0.048540188,0.036989240,0.024047887,0.162452171,107.450600607,0.000000000,0.118580067,0.067276409,3.642782793,0.762284819,105.901277066,0,64,49,15,0.068012752,6,0,0,0,0,869,8,85231,226389,60438,0,1387893
1733,1709437952.245258570,1709437952.341872692,1,0,0,1,64.737840927,-28.245571089,4.555299270,-0.043955608,0.028893648,0.820879760,0.568673439,971,353,0.363542739,0.048746199,0.036710523,0.025003654,0.152485024,124.471079704,0.000000000,0.121311592,0.067306217,3.654457654,0.773452227,107.154904508,0,54,51,3,0.055612770,8,0,0,0,0,909,8,85239,226443,60446,0,1388802
1734,1709437952.345102310,1709437952.444929361,1,0,0,1,64.670094671,-28.062807520,4.538514267,-0.044043018,0.028843589,0.821408008,0.567905929,937,339,0.361792956,0.044485572,0.032398188,0.020816812,0.177937060,127.265077410,0.000000000,0.124428815,0.067936230,3.668820629,0.772997507,108.243229199,0,44,41,3,0.046958378,10,0,0,0,0,883,10,85246,226487,60456,0,1389685
1735,1709437952.444940567,1709437952.544772863,1,0,0,1,64.605154230,-27.882998960,4.526076631,-0.048254379,0.019906316,0.821340619,0.568044753,982,341,0.347250509,0.043475675,0.031261247,0.020275730,0.144917834,120.011930306,0.000000000,0.127304082,0.069871216,3.671168571,0.769490332,109.195177876,0,59,52,7,0.060081466,3,0,0,0,0,920,3,85258,226546,60459,0,1390605
1736,1709437952.544784307,1709437952.644615412,1,0,0,1,64.545384350,-27.697067916,4.520726092,-0.050915603,0.020023828,0.821763511,0.567196069,988,356,0.360323887,0.044096986,0.032601609,0.021519788,0.156000724,105.882866764,0.000000000,0.129727436,0.071242245,3.665133774,0.769282896,109.853255236,0,47,44,3,0.047570850,6,0,0,0,0,935,6,85268,226593,60465,0,1391540
1737,1709437952.644627094,1709437952.744443655,1,0,0,1,64.496425688,-27.513533805,4.501613027,-0.051206047,0.025401262,0.819154618,0.570717468,994,368,0.370221328,0.046801928,0.037079305,0.023471934,0.163327398,136.681924289,0.000000000,0.132663484,0.066540404,3.661332520,0.769508400,111.261700557,0,73,69,4,0.073440644,7,0,0,0,0,914,7,85284,226666,60472,0,1392454
1738,1709437952.745254278,1709437952.845089197,1,0,0,1,64.451967936,-27.347381305,4.502614062,-0.055579596,0.018384615,0.808419888,0.585687800,953,354,0.371458552,0.043110855,0.030456948,0.021610567,0.156708700,124.771372714,0.000000000,0.134185316,0.064196899,3.646651673,0.786909970,113.129959374,0,48,43,5,0.050367261,10,0,0,0,0,895,10,85294,226714,60482,0,1393349
1739,1709437952.845102072,1709437952.944935083,1,0,0,1,64.414208931,-27.195941029,4.509850584,-0.056529173,0.011151416,0.796981678,0.601248953,987,362,0.366767984,0.046212042,0.033841117,0.022746979,0.157567315,111.708200380,0.000000000,0.136191299,0.063669365,3.603180672,0.793651388,114.212689312,0,41,39,2,0.041540020,10,0,0,0,0,935,11,85302,226755,60492,0,1394284
1740,1709437952.944947481,1709437953.043946505,1,0,0,1,64.371588200,-27.049369457,4.504253132,-0.048956404,0.004187658,0.782883518,0.620225065,1041,381,0.365994236,0.050644239,0.036071024,0.022834406,0.196717381,136.337572006,0.000000000,0.141895624,0.066074001,3.567454217,0.795502149,115.807578031,0,60,59,1,0.057636888,7,0,0,0,0,974,7,85309,226815,60499,0,1395258
1741,1709437953.044794321,1709437953.143051147,1,0,0,1,64.335049136,-26.895117022,4.494154790,-0.049801283,0.003862759,0.770304917,0.635716325,1027,371,0.361246349,0.046599580,0.030693857,0.020896153,0.158571582,126.367213601,0.000000000,0.143140237,0.065642067,3.529929107,0.795813161,117.383518149,0,44,42,2,0.042843233,6,0,0,0,0,977,6,85320,226859,60505,0,1396235
1742,1709437953.144624710,1709437953.241693258,1,0,0,1,64.328607206,-26.728879351,4.490548561,-0.037615206,0.007131650,0.765247569,0.642596603,1002,352,0.351297405,0.047470861,0.032410795,0.023096847,0.169138963,131.272685963,0.000000000,0.146255465,0.062756559,3.506125228,0.755445659,118.429920880,0,46,46,0,0.045908184,6,0,0,0,0,950,6,85321,226905,60511,0,1397185
1743,1709437953.245265245,1709437953.345095158,1,0,0,1,64.324277119,-26.535439095,4.470361787,-0.033740290,0.012171387,0.761859252,0.646748738,1011,382,0.377843719,0.047186369,0.034688052,0.023678740,0.193242529,126.015172459,0.000000000,0.150998592,0.058589443,3.500604664,0.701673585,119.824985933,0,47,47,0,0.046488625,9,0,0,0,0,954,10,85328,226952,60520,0,1398139
1744,1709437953.345106602,1709437953.444406033,1,0,0,1,64.295340177,-26.358279319,4.458752138,-0.041393422,0.009190272,0.761824558,0.646394204,1027,385,0.374878286,0.047413396,0.033290270,0.023288668,0.147854026,130.748139525,0.000000000,0.152167485,0.058496326,3.485560432,0.634945730,121.129298025,0,45,43,2,0.043816943,8,0,0,0,0,974,8,85334,226997,60528,0,1399113
1745,1709437953.444942951,1709437953.542996407,1,0,0,1,64.253341560,-26.176662682,4.464582427,-0.048757534,0.010885129,0.769964086,0.636128542,1001,361,0.360639361,0.050170239,0.035925263,0.023422815,0.136766457,130.658850231,0.000000000,0.154095613,0.057322810,3.468572606,0.600333690,122.813560718,0,59,53,6,0.058941059,10,0,0,0,0,932,10,85345,227056,60538,0,1400045
