time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason,directional_noise_applied,directional_translation_scale,weak_tx,weak_ty,weak_tz
1517157371.982597351,525,358,0.131458751,15.337540375,0.300000000,nan,nan,0,0,1839,1109,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.184256315,526,230,0.152912754,nan,nan,nan,nan,0,0,0,1054,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.285116196,527,481,0.090224384,0.049673588,0.300000000,0.022873301,0.000195253,0,1,1546,1059,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.385976315,528,133,0.144735780,nan,nan,nan,nan,0,0,0,1117,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.486836195,529,479,0.129778715,nan,nan,nan,nan,0,0,0,1122,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.688556194,530,467,0.154582482,nan,nan,nan,nan,0,0,0,1148,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.991136312,531,43,0.080986252,nan,nan,nan,nan,0,0,0,1184,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157373.192794323,532,265,0.134791603,nan,nan,nan,nan,0,0,0,1090,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157374.302194357,536,368,0.178931824,nan,nan,nan,nan,0,0,0,1074,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157374.604774237,537,373,0.156670657,1.305030304,0.300000000,nan,nan,0,0,2034,1024,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157374.907354355,538,368,0.174500568,3.647899789,0.300000000,nan,nan,0,0,1932,1038,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.209873199,539,373,0.160320068,1.216527090,0.300000000,nan,nan,0,0,2034,1026,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.512453318,540,373,0.102145699,1.223786147,0.300000000,nan,nan,0,0,2034,1028,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.714174271,541,479,0.054274875,nan,nan,nan,nan,0,0,0,1038,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.915894270,542,479,0.059737070,nan,nan,nan,nan,0,0,0,1054,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.117563248,543,27,0.082568518,nan,nan,nan,nan,0,0,0,1053,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.319283247,544,180,0.093854035,nan,nan,nan,nan,0,0,0,1083,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.521003246,545,479,0.132773567,nan,nan,nan,nan,0,0,0,1079,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.722723246,546,374,0.102953599,1.041229824,0.300000000,nan,nan,0,0,2129,1063,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.924443245,547,484,0.140566348,nan,nan,nan,nan,0,0,0,1067,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.126093388,548,376,0.087256104,0.945585900,0.300000000,nan,nan,0,0,2108,1081,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.327813387,549,402,0.046104245,0.357629302,0.100000000,nan,nan,1,0,2404,1079,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.529533386,550,376,0.122580435,0.936795989,0.300000000,nan,nan,0,0,2108,1073,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.731254339,551,169,0.121008966,nan,nan,nan,nan,0,0,0,1087,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.932974339,552,382,0.106282960,0.798267758,0.300000000,nan,nan,0,0,2187,1061,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.134631395,553,169,0.123595576,nan,nan,nan,nan,0,0,0,1143,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.336351395,554,169,0.082977117,nan,nan,nan,nan,0,0,0,1117,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.538071394,555,384,0.029023833,0.810614531,0.100000000,nan,nan,1,0,2186,1123,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.739791393,556,385,0.038774354,0.761203700,0.100000000,nan,nan,1,0,2191,1101,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.941511393,557,386,0.016440761,0.724069732,0.100000000,nan,nan,1,0,2229,1127,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.143171310,558,480,0.127706956,nan,nan,nan,nan,0,0,0,1122,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.344891310,559,389,0.107135479,0.551836037,0.100000000,nan,nan,1,0,2272,1086,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.546611309,560,482,0.034057921,nan,nan,nan,nan,0,0,0,1125,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.748331308,561,482,0.096955343,nan,nan,nan,nan,0,0,0,1091,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.950052261,562,472,0.100381568,nan,nan,nan,nan,0,0,0,1149,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.151711226,563,44,0.058340982,nan,nan,nan,nan,0,0,3137,1164,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.353431225,564,483,0.138128624,nan,nan,nan,nan,0,0,0,1108,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.756871223,566,481,0.146358822,nan,nan,nan,nan,0,0,0,1271,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.958591223,567,399,0.067816650,0.197058378,0.300000000,0.228397962,0.008457482,0,1,2322,1230,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.160250187,568,433,0.152375096,nan,nan,nan,nan,0,0,0,1126,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.765410185,571,273,0.055351645,nan,nan,nan,nan,0,0,0,1127,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.967131376,572,400,0.179291065,nan,nan,nan,nan,0,0,0,1091,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.168790340,573,168,0.114181119,nan,nan,nan,nan,0,0,0,1097,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.370510340,574,169,0.073020169,nan,nan,nan,nan,0,0,0,1085,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.572230339,575,459,0.138485669,nan,nan,nan,nan,0,0,0,1079,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.773950577,576,481,0.079307309,nan,nan,nan,nan,0,0,0,1081,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.975670338,577,401,0.034963256,nan,nan,nan,nan,0,0,0,1108,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.177328348,578,27,0.048910492,nan,nan,nan,nan,0,0,0,1083,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.379048347,579,472,0.055788280,nan,nan,nan,nan,0,0,0,1087,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.580768347,580,412,0.041052871,nan,nan,nan,nan,0,0,0,1105,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.782488346,581,402,0.048526933,nan,nan,nan,nan,0,0,0,1096,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.984208345,582,116,0.083193886,nan,nan,nan,nan,0,0,0,1110,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.185868263,583,472,0.047383496,nan,nan,nan,nan,0,0,0,1114,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.387588263,584,419,0.097562886,nan,nan,nan,nan,0,0,0,1108,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.791028261,586,116,0.075660496,nan,nan,nan,nan,0,0,0,1115,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.992748260,587,412,0.037090888,nan,nan,nan,nan,0,0,0,1136,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.194406033,588,412,0.075804472,nan,nan,nan,nan,0,0,0,1134,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.396126270,589,136,0.154879347,nan,nan,nan,nan,0,0,2968,1119,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.597846270,590,272,0.083529254,nan,nan,nan,nan,0,0,1968,1128,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.799566269,591,171,0.125960144,nan,nan,nan,nan,0,0,0,1156,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.001286030,592,241,0.073015744,nan,nan,nan,nan,0,0,0,1131,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.202945232,593,429,0.149772176,nan,nan,nan,nan,0,0,0,1110,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.404666185,594,253,0.170053752,nan,nan,nan,nan,0,0,0,1149,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.606386185,595,283,0.149928158,nan,nan,nan,nan,0,0,1969,1123,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.808106184,596,29,0.110887021,nan,nan,nan,nan,0,0,3035,1115,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.009766340,597,48,0.082453668,nan,nan,nan,nan,0,0,2816,1104,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.211486578,598,472,0.083730684,nan,nan,nan,nan,0,0,0,1128,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.413206339,599,472,0.085514781,nan,nan,nan,nan,0,0,0,1119,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.614926338,600,116,0.040875986,nan,nan,nan,nan,0,0,0,1127,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.816646338,601,195,0.070542312,nan,nan,nan,nan,0,0,2285,1106,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.018304348,602,558,0.076885931,0.346845199,0.100000000,nan,nan,1,0,2440,1100,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.220024347,603,480,0.109856495,nan,nan,nan,nan,0,0,0,1121,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.421745300,604,433,0.029900759,nan,nan,nan,nan,0,0,0,1100,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.623465300,605,116,0.036423994,nan,nan,nan,nan,0,0,0,1118,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.825185299,606,433,0.080907998,nan,nan,nan,nan,0,0,0,1094,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.026844263,607,178,0.076936125,nan,nan,nan,nan,0,0,0,1104,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.228564262,608,116,0.109426766,nan,nan,nan,nan,0,0,0,1110,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.430284262,609,264,0.058650758,nan,nan,nan,nan,0,0,2052,1091,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.632004261,610,529,0.121124981,3.878031404,0.100000000,nan,nan,1,0,1970,1108,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.833724260,611,475,0.030509882,nan,nan,nan,nan,0,0,0,1092,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.035391331,612,479,0.100198210,nan,nan,nan,nan,0,0,0,1125,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.237111330,613,262,0.081226865,nan,nan,nan,nan,0,0,2096,1128,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.438831329,614,267,0.060576001,nan,nan,nan,nan,0,0,2014,1110,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.640552282,615,578,0.081702127,0.271484471,0.100000000,nan,nan,1,0,2366,1140,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.842272282,616,479,0.099267608,nan,nan,nan,nan,0,0,0,1110,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.043922186,617,261,0.022847812,nan,nan,nan,nan,0,0,2071,1114,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.346502304,618,484,0.099985130,nan,nan,nan,nan,0,0,0,1120,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.649082184,619,116,0.094466186,nan,nan,nan,nan,0,0,0,1137,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.951662302,620,580,0.078020173,0.352551545,0.100000000,nan,nan,1,0,2401,1153,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.254181385,621,586,0.040131611,0.193636667,0.100000000,nan,nan,1,0,2328,1091,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.455901384,622,581,0.082787003,0.371747186,0.100000000,nan,nan,1,0,2395,1102,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.657621622,623,116,0.101246323,nan,nan,nan,nan,0,0,0,1085,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.061001301,625,148,0.125808205,nan,nan,nan,nan,0,0,0,1103,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.262721300,626,455,0.087385295,2.047622123,0.100000000,nan,nan,1,0,2109,1094,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.464441299,627,250,0.085859304,nan,nan,nan,nan,0,0,0,1084,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.666161299,628,272,0.068031839,nan,nan,nan,nan,0,0,1968,1096,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.867881298,629,242,0.039952833,nan,nan,nan,nan,0,0,0,1101,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.069540262,630,246,0.100728869,nan,nan,nan,nan,0,0,0,1099,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.271260262,631,452,0.115840921,nan,nan,nan,nan,0,0,0,1048,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.472980261,632,446,0.055494501,nan,nan,nan,nan,0,0,0,1028,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.674700260,633,272,0.121332261,nan,nan,nan,nan,0,0,1968,1082,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.876421213,634,585,0.080441245,0.373455165,0.300000000,nan,nan,0,0,2324,1069,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.078060389,635,423,0.124504969,nan,nan,nan,nan,0,0,0,1070,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.279780388,636,31,0.074878950,nan,nan,nan,nan,0,0,3098,1015,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.481500387,637,165,0.145849658,nan,nan,nan,nan,0,0,0,1014,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.683220387,638,166,0.138945321,nan,nan,nan,nan,0,0,0,989,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.884940386,639,165,0.049245001,nan,nan,nan,nan,0,0,0,968,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.086618185,640,414,0.044404734,nan,nan,nan,nan,0,0,0,963,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.288338184,641,470,0.028809591,nan,nan,nan,nan,0,0,0,928,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.490058184,642,254,0.131782890,nan,nan,nan,nan,0,0,0,932,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.792638302,643,282,0.023377945,nan,nan,nan,nan,0,0,1884,907,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.994358301,644,286,0.109715838,60.371636854,0.300000000,nan,nan,0,0,2296,921,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.196071386,645,460,0.140150766,6.487871046,0.300000000,nan,nan,0,0,2050,932,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.397791386,646,256,0.059397122,nan,nan,nan,nan,0,0,0,911,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.599511385,647,481,0.125941518,nan,nan,nan,nan,0,0,0,896,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.801231384,648,480,0.135330902,nan,nan,nan,nan,0,0,0,909,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.002838373,649,186,0.070029965,212.977585860,0.300000000,nan,nan,0,0,2300,907,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.204558372,650,474,0.133079516,nan,nan,nan,nan,0,0,0,931,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.406278372,651,172,0.178992981,nan,nan,nan,nan,0,0,0,971,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.607998371,652,231,0.138175727,nan,nan,nan,nan,0,0,0,1050,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157399.717397213,657,343,0.072013718,0.037992118,0.300000000,0.017527851,0.001122484,0,1,1843,1149,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157400.927656412,661,337,0.098759214,nan,nan,nan,nan,0,0,0,836,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.129315376,662,337,0.167092648,nan,nan,nan,nan,0,0,0,808,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.532756329,664,328,0.091664892,nan,nan,nan,nan,0,0,0,747,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.734476328,665,333,0.137746293,nan,nan,nan,nan,0,0,0,720,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.936196327,666,327,0.164899216,nan,nan,nan,nan,0,0,0,709,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.137855291,667,326,0.151699005,nan,nan,nan,nan,0,0,0,719,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.642155409,670,330,0.179154103,nan,nan,nan,nan,0,0,0,777,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.843875408,671,330,0.140620465,nan,nan,nan,nan,0,0,0,753,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157403.045534372,672,334,0.176708873,nan,nan,nan,nan,0,0,0,677,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.272870064,678,307,0.145846933,0.041482635,0.300000000,0.016899782,0.002417600,0,1,2325,1214,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.474592209,679,311,0.075530244,nan,nan,nan,nan,0,0,0,1330,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.878032207,681,305,0.103350050,nan,nan,nan,nan,0,0,0,1285,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157408.390810251,682,312,0.164437429,nan,nan,nan,nan,0,0,0,1417,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157408.693391323,683,307,0.168340808,nan,nan,nan,nan,0,0,0,1238,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.223248243,688,297,0.174236115,nan,nan,nan,nan,0,0,0,1409,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.324108362,689,319,0.137951416,nan,nan,nan,nan,0,0,0,1463,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.424968243,690,318,0.080952248,nan,nan,nan,nan,0,0,0,1497,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.525828362,691,319,0.033902435,nan,nan,nan,nan,0,0,0,1492,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.626688242,692,318,0.065299226,nan,nan,nan,nan,0,0,0,1482,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.727548361,693,318,0.101289292,nan,nan,nan,nan,0,0,0,1376,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.828408241,694,317,0.086265511,nan,nan,nan,nan,0,0,0,1329,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157413.231787205,698,292,0.128795601,nan,nan,nan,nan,0,0,0,1160,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157413.332648277,699,291,0.127623682,nan,nan,nan,nan,0,0,0,1062,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157413.534368277,700,104,0.121457561,nan,nan,nan,nan,0,0,0,1038,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157420.089842319,702,293,0.127927623,nan,nan,nan,nan,0,0,0,1070,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157423.922340393,704,357,0.156818554,nan,nan,nan,nan,0,0,0,971,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157424.325719357,705,520,0.125018822,nan,nan,nan,nan,0,0,1730,927,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157424.628299236,706,356,0.087917603,nan,nan,nan,nan,0,0,0,898,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.233399391,708,356,0.129213836,nan,nan,nan,nan,0,0,0,919,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.535979271,709,523,0.126824833,nan,nan,nan,nan,0,0,1773,937,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.737699270,710,523,0.082261715,nan,nan,nan,nan,0,0,1773,957,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.939419508,711,523,0.138686192,nan,nan,nan,nan,0,0,1773,985,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.141078234,712,526,0.140399657,nan,nan,nan,nan,0,0,1832,1014,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.342798233,713,356,0.076061953,nan,nan,nan,nan,0,0,0,1022,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.544518232,714,522,0.055308959,nan,nan,nan,nan,0,0,1731,1022,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.847098351,715,358,0.096449660,nan,nan,nan,nan,0,0,0,1053,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.048758268,716,353,0.128974560,nan,nan,nan,nan,0,0,0,1020,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.250478268,717,532,0.034335098,nan,nan,nan,nan,0,0,2030,1028,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.452198029,718,532,0.033824510,nan,nan,nan,nan,0,0,2030,1073,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.653919220,719,532,0.058603862,nan,nan,nan,nan,0,0,2030,1028,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.855639219,720,362,0.096849048,nan,nan,nan,nan,0,0,0,1040,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.057297230,721,358,0.022575691,nan,nan,nan,nan,0,0,0,1025,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.259017229,722,541,0.155173456,nan,nan,nan,nan,0,0,2085,1106,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.561597347,723,237,0.074620366,nan,nan,nan,nan,0,0,0,1097,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.763317347,724,237,0.061698804,nan,nan,nan,nan,0,0,0,1137,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.965037346,725,617,0.079544399,nan,nan,nan,nan,0,0,2138,1163,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.368417263,727,636,0.087406327,nan,nan,nan,nan,0,0,1783,1126,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.570137262,728,236,0.169986223,nan,nan,nan,nan,0,0,0,1183,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.769062757,729,265,0.030052689,0.044707688,0.300000000,0.034470093,0.004411410,0,1,2011,1120,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.065383673,730,615,0.118316994,nan,nan,nan,nan,0,0,0,1095,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.376956224,731,236,0.047630564,nan,nan,nan,nan,0,0,0,1120,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.679536343,732,379,0.025536446,nan,nan,nan,nan,0,0,0,1116,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.982115984,733,379,0.029272809,nan,nan,nan,nan,0,0,0,1103,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157431.284635305,734,379,0.100114458,nan,nan,nan,nan,0,0,0,1069,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157431.587215185,735,552,0.036009302,nan,nan,nan,nan,0,0,0,1023,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157431.889795303,736,170,0.042511711,nan,nan,nan,nan,0,0,0,1002,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157432.192323446,737,170,0.031348363,nan,nan,nan,nan,0,0,0,1008,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157432.494903326,738,170,0.062320028,nan,nan,nan,nan,0,0,0,989,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
