frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
1687,1517157392.859363079,1517157392.960202217,1,1,2,1,184.844409892,43.805392942,-11.122659438,0.054256456,-0.001271738,0.959538019,0.276299491,827,583,0.704957678,0.033755437,0.027371580,0.015315917,0.020799187,78.032276824,1.000000000,0.028227128,0.049293830,4.754675085,0.185266396,66.051008825,20,5,5,0,0.006045949,13,9,4,31,0,0,765,57,20726,79755,23395,475,2634,1176998
1688,1517157392.960222960,1517157393.061001301,1,1,2,1,184.617266872,43.943779023,-11.106049164,0.056076306,-0.004459052,0.955171511,0.290659508,829,574,0.692400483,0.028794053,0.023183527,0.013995115,0.023672939,68.894375309,1.000000000,0.028070400,0.052299707,4.778796890,0.204367247,66.040748676,20,5,5,0,0.006031363,5,13,0,13,0,0,793,31,20726,79760,23413,475,2647,1177791
1689,1517157393.061022043,1517157393.161861181,1,1,2,1,184.385157167,44.100865660,-11.096921228,0.057442197,0.002768569,0.953220642,0.296754337,831,582,0.700361011,0.032109923,0.026358096,0.016459631,0.022853200,71.644534824,1.000000000,0.028078204,0.051745475,4.821091109,0.216278236,65.991272751,20,5,5,0,0.006016847,10,17,0,27,0,0,772,54,20726,79765,23440,475,2674,1178563
1690,1517157393.161881924,1517157393.262721300,1,1,2,1,184.142036886,44.259371843,-11.087589201,0.058139402,-0.000004433,0.954621306,0.292092403,801,553,0.690387016,0.029741167,0.023332979,0.013994956,0.025854451,65.491070611,1.000000000,0.028245839,0.052560840,4.862456979,0.219978036,65.634250205,20,5,5,0,0.006242197,8,8,0,11,0,0,769,27,20726,79770,23456,475,2685,1179332
1691,1517157393.262742043,1517157393.363581181,1,1,2,1,183.904782538,44.412050897,-11.079667291,0.059131712,0.001346485,0.955234012,0.289878613,812,561,0.690886700,0.028514182,0.022522384,0.013839281,0.026479073,64.699674221,1.000000000,0.027810362,0.055075021,4.905790836,0.222893955,65.870305112,20,5,5,0,0.006157635,4,8,0,12,0,0,783,24,20726,79775,23468,475,2697,1180115
1692,1517157393.363601923,1517157393.464441299,1,1,2,1,183.657278690,44.567535999,-11.073182702,0.060152781,0.005462836,0.954962757,0.290513222,817,575,0.703794370,0.028714314,0.023963617,0.013035951,0.028655840,61.880175774,1.000000000,0.027849363,0.053416532,4.973395800,0.224495407,65.652014346,20,5,5,0,0.006119951,4,7,0,22,0,0,779,33,20725,79780,23479,475,2719,1180894
1693,1517157393.464462042,1517157393.565301180,1,1,2,1,183.403776920,44.731929394,-11.055612188,0.062746442,0.005704025,0.954751157,0.290655425,821,559,0.680876979,0.029244319,0.022980082,0.013174130,0.031629497,59.998619827,1.000000000,0.028157083,0.054479510,5.038565857,0.221732538,65.154763948,20,5,5,0,0.006090134,6,16,0,17,0,0,777,39,20725,79785,23501,475,2736,1181671
1694,1517157393.565321922,1517157393.666161299,1,1,2,1,183.145050985,44.899213267,-11.037259621,0.062837813,0.006994658,0.955210874,0.289092839,815,575,0.705521472,0.030931920,0.023521761,0.013777687,0.039854174,54.031002565,1.000000000,0.028982288,0.053419561,5.120545528,0.223975972,64.190747707,20,5,5,0,0.006134969,11,8,0,16,0,0,775,35,20724,79790,23520,475,2752,1182446
1695,1517157393.666182041,1517157393.767021179,1,1,2,1,182.894888308,45.057781812,-11.028384236,0.058200223,0.013543510,0.957676888,0.281574653,813,554,0.681426814,0.030538409,0.024921625,0.012978505,0.027730814,64.912062104,1.000000000,0.029133313,0.052863919,5.178703696,0.237804984,63.793473660,20,5,5,0,0.006150062,4,13,0,17,0,0,774,34,20724,79795,23537,475,2769,1183220
1696,1517157393.767041922,1517157393.867881298,1,1,2,1,182.639084377,45.218705658,-11.018634394,0.057276572,0.017788178,0.963865254,0.259551048,813,546,0.671586716,0.032013731,0.026934089,0.014390486,0.018300108,79.624982755,1.000000000,0.028978730,0.053776417,5.245356373,0.280984331,64.059737227,20,5,5,0,0.006150062,7,14,0,17,0,0,770,38,20724,79800,23558,475,2786,1183990
1697,1517157393.867902040,1517157393.968741179,1,1,2,1,182.354845426,45.371958310,-11.002232775,0.054216175,0.019197263,0.971837625,0.228525059,820,549,0.669512195,0.026934529,0.020248519,0.012139951,0.028111815,64.463032054,1.000000000,0.028651102,0.057071339,5.314452728,0.344581247,64.317717799,20,5,5,0,0.006097561,6,12,0,16,0,0,781,34,20724,79805,23576,475,2802,1184771
1698,1517157393.968761921,1517157394.069540262,1,1,2,1,182.069396668,45.508797243,-10.982238347,0.058241223,0.018650498,0.974469241,0.216031983,806,560,0.694789082,0.025257319,0.018225562,0.010908766,0.019274995,76.959250962,1.000000000,0.028136487,0.066183455,5.394075054,0.369517406,65.017142207,20,5,5,0,0.006203474,3,6,0,7,0,0,785,16,20724,79810,23585,475,2809,1185556
1699,1517157394.069561005,1517157394.170400381,1,1,2,1,181.775830992,45.640331824,-10.968942714,0.058941919,0.011822570,0.973880280,0.218959533,790,535,0.677215190,0.024279603,0.017978468,0.010101537,0.021862185,73.251571004,1.000000000,0.027557636,0.078055607,5.456075410,0.372944170,65.713051673,20,5,5,0,0.006329114,6,6,0,6,0,0,767,18,20724,79815,23597,475,2815,1186323
1700,1517157394.170420885,1517157394.271260262,1,1,1,1,181.492855656,45.768529599,-10.947775603,0.055614781,0.006507719,0.970950421,0.232636898,770,517,0.671428571,0.024623345,0.017403946,0.010674241,0.022406877,74.411977518,1.000000000,0.027066363,0.083827830,5.521539718,0.397368327,66.440551020,20,17,17,0,0.022077922,2,4,0,0,0,0,747,6,20723,79832,23603,475,2815,1187070
1701,1517157394.271281004,1517157394.372120380,1,1,1,1,181.213083946,45.911349322,-10.922752063,0.054231011,0.021254040,0.969687650,0.237303865,782,529,0.676470588,0.028490319,0.020028923,0.012538716,0.029695669,61.235477192,1.000000000,0.026936467,0.082997320,5.571237059,0.406823696,66.496504133,20,14,14,0,0.017902813,1,8,0,0,0,0,759,9,20724,79846,23612,475,2815,1187829
1702,1517157394.372140884,1517157394.472980261,1,1,1,1,180.937205532,46.054643341,-10.906184493,0.057798724,0.020383371,0.970357336,0.233774391,758,517,0.682058047,0.025684130,0.019110941,0.011825322,0.021146524,73.833718877,1.000000000,0.026287583,0.086415628,5.615976683,0.412046677,67.315452578,20,19,17,2,0.025065963,4,8,0,0,0,0,727,12,20727,79865,23624,475,2815,1188556
1703,1517157394.473001003,1517157394.573840380,1,1,1,1,180.658703204,46.192240057,-10.897939514,0.055027662,0.016759953,0.971060716,0.231801957,779,510,0.654685494,0.025268341,0.017206340,0.010380232,0.026870737,64.496572411,1.000000000,0.025952818,0.089620789,5.646435226,0.413024282,67.633629710,20,10,10,0,0.012836970,4,10,0,0,0,0,755,14,20727,79875,23638,475,2815,1189311
1704,1517157394.573860884,1517157394.674700260,1,0,0,1,180.354418552,46.342421701,-10.893206707,0.048337774,0.016483293,0.973017303,0.225009085,789,538,0.681875792,0.026284232,0.018262072,0.011097100,0.041884470,51.354968157,0.950000000,0.026443752,0.091426017,5.716732599,0.404649674,67.209056614,0,23,23,0,0.029150824,6,0,0,0,0,0,760,6,20727,79898,23644,475,2815,1190071
1705,1517157394.674721956,1517157394.775560379,1,0,0,1,180.051240080,46.482618562,-10.891340485,0.050066115,0.014248851,0.972644038,0.226393309,781,512,0.655569782,0.026633978,0.018904577,0.011574840,0.042031632,49.939415736,0.900000000,0.027287285,0.092492348,5.783063556,0.344643963,66.310983279,0,20,20,0,0.025608195,2,0,0,0,0,0,758,3,20729,79918,23646,475,2815,1190829
1706,1517157394.775582075,1517157394.876421213,1,0,0,1,179.755088149,46.621051624,-10.874187730,0.050452025,0.012430561,0.971914205,0.229527454,762,511,0.670603675,0.027025013,0.016404669,0.010204178,0.041546875,53.233912574,0.850000000,0.028033053,0.093248362,5.833667997,0.293819489,65.619433565,0,21,21,0,0.027559055,4,0,0,0,0,0,736,5,20730,79939,23650,475,2815,1191565
1707,1517157394.876441956,1517157394.977281332,1,0,0,1,179.460827675,46.759404252,-10.859610576,0.046769434,0.013485800,0.971004309,0.234054235,765,517,0.675816993,0.026445168,0.017127820,0.010979259,0.040114940,52.313619143,0.800000000,0.028998841,0.083693668,5.892660291,0.272961799,64.333500681,0,18,18,0,0.023529412,5,0,0,0,0,0,741,6,20730,79957,23655,475,2815,1192306
1708,1517157394.977302074,1517157395.078060389,1,1,1,1,179.180047567,46.893907087,-10.842624546,0.044577074,0.015363851,0.971648583,0.231680528,757,497,0.656538970,0.025313176,0.017429092,0.010517623,0.029894901,62.553805481,0.800000000,0.029309939,0.086178014,5.924038369,0.264280952,64.016472189,1,10,9,1,0.013210040,0,4,0,0,0,0,743,4,20731,79967,23659,475,2815,1193049
1709,1517157395.078080893,1517157395.178920269,1,1,1,1,178.905049900,47.025698997,-10.824979881,0.045573835,0.013635970,0.971792590,0.230989716,757,497,0.656538970,0.024163669,0.015709342,0.010132214,0.037283280,56.425526744,0.800000000,0.030031443,0.083484101,5.939118723,0.255752847,63.255521785,2,12,12,0,0.015852048,3,5,0,0,0,0,736,9,20731,79979,23667,475,2815,1193785
1710,1517157395.178941011,1517157395.279780388,1,1,1,1,178.631017592,47.156658394,-10.808219201,0.046487557,0.012651826,0.972336413,0.228562329,742,497,0.669811321,0.023308483,0.014757388,0.008688658,0.037127245,55.232952841,0.800000000,0.030595083,0.087658240,5.961051095,0.256333832,62.742615897,3,10,10,0,0.013477089,7,8,0,0,0,0,717,15,20731,79989,23682,475,2815,1194502
1711,1517157395.279800892,1517157395.380640268,1,1,1,1,178.361664718,47.284147994,-10.793966945,0.048048188,0.013119255,0.972265034,0.228516871,739,486,0.657645467,0.024975563,0.014961815,0.009671243,0.039538895,55.507131314,0.800000000,0.031248074,0.088654587,5.967030187,0.254567662,62.282988752,4,17,17,0,0.023004060,5,6,0,0,0,0,710,12,20730,80006,23693,475,2815,1195212
1712,1517157395.380661011,1517157395.481500387,1,0,0,1,178.084234732,47.415756450,-10.778971737,0.046269915,0.015474616,0.972464417,0.227887230,727,475,0.653370014,0.024185635,0.015274693,0.009199451,0.049952600,48.297761508,0.750000000,0.032312912,0.090277711,5.971809857,0.255214910,61.603868038,0,13,13,0,0.017881706,5,0,0,0,0,0,709,5,20730,80019,23698,475,2815,1195921
1713,1517157395.481520891,1517157395.582360268,1,1,1,1,177.815938758,47.543036871,-10.766947444,0.043609158,0.012778544,0.972480440,0.228509835,717,461,0.642956764,0.021052324,0.014276461,0.008606434,0.035625767,55.884528251,0.750000000,0.032512725,0.099371530,5.960367589,0.252924345,61.398163459,1,3,3,0,0.004184100,2,6,0,0,0,0,706,8,20730,80022,23706,475,2815,1196627
1714,1517157395.582381010,1517157395.683220387,1,0,0,1,177.559579398,47.664545757,-10.752102137,0.047313264,0.011838593,0.972552840,0.227513244,727,456,0.627235213,0.023678064,0.014776517,0.009534148,0.049262448,48.456016396,0.700000000,0.032983139,0.093386609,5.948136090,0.239049563,61.119414151,0,13,12,1,0.017881706,4,0,0,0,0,0,710,4,20732,80035,23710,475,2815,1197337
1715,1517157395.683240891,1517157395.784080267,1,0,0,1,177.296718953,47.787085600,-10.740687528,0.046531139,0.009358605,0.972384104,0.228509132,706,445,0.630311615,0.023947789,0.015230048,0.008355211,0.048019484,49.624230897,0.650000000,0.033997572,0.085577682,5.936011375,0.195192342,60.355022591,0,16,16,0,0.022662890,1,0,0,0,0,0,689,1,20733,80051,23711,475,2815,1198026
1716,1517157395.784101009,1517157395.884940386,1,0,0,1,177.034270712,47.912844232,-10.726537454,0.045982208,0.010590558,0.973068019,0.225637116,690,438,0.634782609,0.021419536,0.013037591,0.008581697,0.044604979,49.036381915,0.600000000,0.035312816,0.071268195,5.904040499,0.136628129,58.825592549,0,12,12,0,0.017391304,2,0,0,0,0,0,675,3,20733,80063,23713,475,2815,1198701
1717,1517157395.884960890,1517157395.985800266,1,0,0,1,176.775972596,48.033335106,-10.717292746,0.047522927,0.007811732,0.973044441,0.225532844,689,445,0.645863570,0.021952361,0.014336104,0.008946555,0.048233415,48.739638522,0.550000000,0.036318896,0.074113943,5.872025669,0.111617243,58.039422872,0,11,11,0,0.015965167,0,0,0,0,0,0,677,1,20734,80074,23713,475,2815,1199378
1718,1517157395.985821009,1517157396.086618185,1,0,0,1,176.521337477,48.155047598,-10.702673533,0.048433274,0.005853286,0.973151833,0.224934361,693,448,0.646464646,0.021999364,0.012733548,0.008694822,0.057068008,50.502554979,0.500000000,0.038208547,0.078112636,5.832671569,0.107531455,56.716588073,0,11,10,1,0.015873016,3,0,0,0,0,0,679,3,20734,80085,23716,475,2815,1200057
1719,1517157396.086638927,1517157396.187478304,1,0,0,1,176.264260470,48.271548532,-10.687956583,0.047757741,0.007062513,0.973121746,0.225174126,678,432,0.637168142,0.023209115,0.013657841,0.009512772,0.054325539,46.882879023,0.450000000,0.039831714,0.079151627,5.803917496,0.080720219,55.398153474,0,11,11,0,0.016224189,1,0,0,0,0,0,666,1,20734,80096,23717,475,2815,1200723
1720,1517157396.187499046,1517157396.288338184,1,0,0,1,176.010221680,48.391700774,-10.674398230,0.051331483,0.008101021,0.973482055,0.222782722,686,430,0.626822157,0.020423807,0.013011577,0.008892133,0.051681593,46.167598469,0.400000000,0.041295450,0.087724730,5.770151973,0.074414491,53.985934521,0,9,9,0,0.013119534,3,0,0,0,0,0,674,3,20734,80105,23720,475,2815,1201397
1721,1517157396.288358927,1517157396.389198303,1,0,0,1,175.753663536,48.509486429,-10.663741391,0.051660446,0.007512996,0.973680632,0.221857566,682,437,0.640762463,0.020714888,0.013570379,0.008264808,0.042941027,54.702647560,0.350000000,0.041957718,0.085052883,5.741342789,0.069395142,53.659293040,0,13,12,1,0.019061584,1,0,0,0,0,0,668,1,20735,80118,23721,475,2815,1202065
1722,1517157396.389219046,1517157396.490058184,1,0,0,1,175.505084512,48.624003293,-10.649932334,0.054925748,0.007498755,0.973741141,0.220805621,694,449,0.646974063,0.019674531,0.013454754,0.008651660,0.045086564,54.018084708,0.300000000,0.043154720,0.092515143,5.704631790,0.066566580,52.668511331,0,12,12,0,0.017291066,4,0,0,0,0,0,676,6,20735,80130,23725,475,2815,1202741
1723,1517157396.490078926,1517157396.590918303,1,0,0,1,175.258643325,48.733719832,-10.636621730,0.056640735,0.006637718,0.973814357,0.220075818,665,425,0.639097744,0.019408170,0.012601706,0.007985776,0.045088593,54.306294093,0.250000000,0.044065613,0.099814826,5.635359665,0.053309289,52.158997416,0,10,10,0,0.015037594,2,0,0,0,0,0,653,2,20736,80140,23727,475,2815,1203394
1724,1517157396.590939045,1517157396.691778183,1,0,0,1,175.013098367,48.842644919,-10.620823366,0.057612167,0.007365001,0.973866793,0.219567905,659,422,0.640364188,0.022075542,0.013804348,0.008895258,0.046998702,56.444345679,0.250000000,0.044321324,0.096746531,5.570414709,0.051366612,52.413466292,0,11,11,0,0.016691958,0,0,0,0,0,0,648,0,20735,80151,23727,475,2815,1204042
1725,1517157396.691798925,1517157396.792638302,1,0,0,1,174.759182070,48.957206945,-10.605603024,0.056231985,-0.000594377,0.973126653,0.223298293,662,428,0.646525680,0.018157717,0.010516823,0.007305369,0.046341232,56.300939845,0.250000000,0.044536804,0.102438551,5.522035312,0.051789506,52.731542497,0,10,10,0,0.015105740,4,0,0,0,0,0,648,4,20735,80161,23731,475,2815,1204690
1726,1517157396.792659998,1517157396.893498182,1,0,0,1,174.508005570,49.069112659,-10.587913959,0.055125915,-0.006040660,0.966931209,0.248935094,655,432,0.659541985,0.020834711,0.012920728,0.008668664,0.055602053,49.629344795,0.250000000,0.045239563,0.094953048,5.472091875,0.095085005,52.551314108,0,12,12,0,0.018320611,2,0,0,0,0,0,641,2,20735,80173,23733,475,2815,1205331
1727,1517157396.893520117,1517157396.994358301,1,0,0,1,174.269612761,49.201077702,-10.568949654,0.051450003,-0.003453286,0.959789815,0.275942899,657,423,0.643835616,0.020894818,0.011968617,0.008355224,0.058578866,47.685675549,0.250000000,0.046162760,0.087054480,5.433435620,0.146322061,52.319916928,0,12,11,1,0.018264840,3,0,0,0,0,0,642,3,20736,80185,23736,475,2815,1205973
1728,1517157396.994379997,1517157397.095211267,1,0,0,1,174.038093500,49.338299394,-10.556151363,0.050616514,-0.007043963,0.953494582,0.297046181,660,439,0.665151515,0.021301389,0.012095304,0.008284368,0.057055245,50.010963396,0.200000000,0.047520777,0.081213710,5.397412469,0.188702027,51.692774824,0,9,9,0,0.013636364,0,0,0,0,0,0,651,0,20736,80194,23736,475,2815,1206624
1729,1517157397.095232010,1517157397.196071386,1,0,0,1,173.815364635,49.486079788,-10.545963648,0.056231394,-0.006054733,0.950197855,0.306472522,673,436,0.647845468,0.019952496,0.011745313,0.008054525,0.052702106,52.679158745,0.150000000,0.048291718,0.080375111,5.360723413,0.204135547,51.505456424,0,21,21,0,0.031203566,1,0,0,0,0,0,651,1,20737,80215,23737,475,2815,1207275
1730,1517157397.196091890,1517157397.296931267,1,0,0,1,173.583836946,49.642884007,-10.535715903,0.052487568,0.000893853,0.951718884,0.302449039,675,437,0.647407407,0.019845135,0.011704315,0.008637204,0.063605446,46.345193762,0.100000000,0.049615628,0.080999411,5.342199010,0.212265258,51.061068470,0,16,16,0,0.023703704,2,0,0,0,0,0,657,2,20738,80231,23739,475,2815,1207932
1731,1517157397.296952009,1517157397.397791386,1,0,0,1,173.350122848,49.798794886,-10.521416085,0.051473186,0.000390142,0.954779770,0.292824094,662,424,0.640483384,0.021020982,0.012535549,0.008736501,0.064565742,49.612101640,0.050000000,0.050866971,0.072640237,5.316078660,0.231369065,50.766316987,0,11,11,0,0.016616314,2,0,0,0,0,0,649,2,20738,80242,23741,475,2815,1208581
1732,1517157397.397811890,1517157397.498651266,1,0,0,1,173.105793347,49.960017106,-10.509756862,0.055650651,-0.001316348,0.955799921,0.288700163,655,430,0.656488550,0.019187119,0.011023745,0.007505475,0.068417461,49.143813178,0.050000000,0.051790214,0.069361353,5.311838835,0.238942163,50.808619570,0,14,13,1,0.021374046,0,0,0,0,0,0,641,0,20740,80256,23741,475,2815,1209222
1733,1517157397.498672009,1517157397.599511385,1,0,0,1,172.863799064,50.114665827,-10.501102034,0.059652165,0.001593615,0.955816835,0.287842418,642,411,0.640186916,0.022427134,0.013329302,0.008885494,0.081733305,45.049276951,0.000000000,0.054095591,0.070610380,5.315072008,0.238250651,50.266857005,0,7,7,0,0.010903427,2,0,0,0,0,0,631,4,20739,80263,23743,475,2815,1209853
1734,1517157397.599531889,1517157397.700371265,1,0,0,1,172.608626143,50.274983389,-10.484392064,0.059740327,0.005604461,0.955357732,0.289294464,656,425,0.647865854,0.021583281,0.012384581,0.008663012,0.083375714,46.828023183,0.000000000,0.055801254,0.065473591,5.326645518,0.239913150,50.185457344,0,9,9,0,0.013719512,0,0,0,0,0,0,647,0,20740,80272,23743,475,2815,1210500
1735,1517157397.700392008,1517157397.801231384,1,0,0,1,172.355479354,50.436572656,-10.468712341,0.058335245,0.004005312,0.955107977,0.290430213,647,424,0.655332303,0.020549728,0.013371112,0.009062143,0.091704661,42.396544166,0.000000000,0.057985513,0.057565780,5.336011687,0.236127362,49.824073008,0,6,6,0,0.009273570,1,0,0,0,0,0,640,1,20740,80278,23744,475,2815,1211140
1736,1517157397.801251888,1517157397.902091265,1,0,0,1,172.112202762,50.592508235,-10.448761374,0.054543760,0.004028081,0.955864360,0.288672961,661,417,0.630862330,0.020407172,0.011792623,0.008367082,0.074354213,52.860222108,0.000000000,0.059472974,0.057488102,5.340493117,0.239893955,50.015265018,0,6,6,0,0.009077156,2,0,0,0,0,0,653,2,20740,80284,23746,475,2815,1211793
1737,1517157397.902112007,1517157398.002838373,1,0,0,1,171.869152533,50.744565722,-10.436153345,0.058045303,0.009279389,0.958226346,0.279905174,663,419,0.631975867,0.022440049,0.013184997,0.008950422,0.088774373,49.518055828,0.000000000,0.061500022,0.058781067,5.344859769,0.256076356,50.054185883,0,7,7,0,0.010558069,3,0,0,0,0,0,653,3,20740,80291,23749,475,2815,1212446
1738,1517157398.002859116,1517157398.103698254,1,0,0,1,171.628761182,50.888742113,-10.421550854,0.057540760,0.015472782,0.964454489,0.257443570,676,423,0.625739645,0.021151286,0.012500145,0.007739433,0.081237575,50.314638866,0.000000000,0.062708501,0.057564739,5.342925555,0.301833291,50.044790077,0,15,14,1,0.022189349,6,0,0,0,0,0,655,6,20742,80306,23755,475,2815,1213101
1739,1517157398.103718996,1517157398.204558372,1,0,0,1,171.372807164,51.036346361,-10.399763030,0.058473177,0.014889925,0.968104558,0.243172249,684,418,0.611111111,0.022096285,0.013253172,0.008764141,0.108491086,44.493622205,0.000000000,0.065416778,0.053234125,5.357845702,0.326830013,49.925327236,0,10,10,0,0.014619883,1,0,0,0,0,0,673,1,20743,80316,23756,475,2815,1213774
1740,1517157398.204579115,1517157398.305418253,1,0,0,1,171.121840386,51.169960360,-10.379303903,0.054303544,0.014864634,0.969362494,0.239095217,685,413,0.602919708,0.022353981,0.012826279,0.008351796,0.100910796,43.274395056,0.000000000,0.067878238,0.055588565,5.360394319,0.333786988,49.780667066,0,14,14,0,0.020437956,1,0,0,0,0,0,670,1,20742,80330,23757,475,2815,1214444
1741,1517157398.305438995,1517157398.406278372,1,0,0,1,170.860188277,51.311860654,-10.361949860,0.055398247,0.013896400,0.969371758,0.238864646,705,432,0.612765957,0.023435075,0.014699789,0.009372003,0.128104164,37.070263647,0.000000000,0.072136395,0.061615598,5.384516039,0.332347048,48.899047870,0,21,20,1,0.029787234,4,0,0,0,0,0,679,5,20743,80351,23761,475,2815,1215123
1742,1517157398.406299114,1517157398.507138252,1,0,0,1,170.611860164,51.439505815,-10.345609585,0.057199295,0.011732209,0.969111567,0.239610864,741,444,0.599190283,0.025860519,0.014382703,0.008929066,0.142815689,33.773801457,0.000000000,0.077022851,0.077323149,5.394118044,0.332434772,47.886833708,0,22,22,0,0.029689609,7,0,0,0,0,0,712,7,20743,80373,23768,475,2815,1215835
1743,1517157398.507158995,1517157398.607998371,1,0,0,1,170.355017286,51.568742880,-10.332190013,0.054354118,0.009741185,0.968936881,0.241064433,759,459,0.604743083,0.025455773,0.015705738,0.009919466,0.163511909,32.336299406,0.000000000,0.082944017,0.084590398,5.412871065,0.334082889,46.788333973,0,11,11,0,0.014492754,3,0,0,0,0,0,745,3,20743,80384,23771,475,2815,1216580
1744,1517157398.608019114,1517157398.708858252,1,0,0,1,170.110772713,51.689291166,-10.312958358,0.057002927,0.008232586,0.969375859,0.238732768,819,487,0.594627595,0.026284507,0.016581201,0.011069155,0.178890263,30.742324656,0.000000000,0.089538595,0.096230886,5.406943057,0.332031731,45.503232922,0,14,14,0,0.017094017,6,0,0,0,0,0,799,6,20745,80398,23777,475,2815,1217379
1745,1517157398.708878994,1517157398.809718370,1,0,0,1,169.874973499,51.807606650,-10.290876632,0.056777796,0.009923887,0.969653451,0.237592053,803,510,0.635118306,0.025604761,0.016281297,0.011588323,0.185273205,31.199826687,0.000000000,0.096485194,0.094073153,5.396137668,0.281868713,44.248177264,0,22,20,2,0.027397260,6,0,0,0,0,0,775,6,20747,80420,23783,475,2815,1218154
1746,1517157398.809739113,1517157398.910578251,1,0,0,1,169.646889347,51.925475083,-10.272627446,0.046844459,0.010432079,0.970285161,0.237157067,841,507,0.602853746,0.024793599,0.017643432,0.011460665,0.178069094,30.683427447,0.000000000,0.102608546,0.095680017,5.380385111,0.227452646,43.300881397,0,20,20,0,0.023781213,7,0,0,0,0,0,813,8,20747,80440,23790,475,2815,1218967
1747,1517157398.910599947,1517157399.011376381,1,0,0,1,169.432832006,52.033429412,-10.253079470,0.042102739,-0.000023716,0.968737236,0.244490339,827,511,0.617896010,0.028961529,0.021108394,0.014720785,0.184348330,30.714722778,0.000000000,0.108897019,0.112112167,5.351485386,0.197610812,42.452333758,0,23,23,0,0.027811366,5,0,0,0,0,0,799,5,20749,80463,23795,475,2815,1219766
1748,1517157399.011398077,1517157399.112236261,1,0,0,1,169.227529103,52.141956768,-10.241499178,0.035727137,-0.014260037,0.955620877,0.292076981,834,525,0.629496403,0.030576246,0.023141718,0.015205500,0.177519771,30.021081092,0.000000000,0.114920245,0.131118811,5.316506679,0.274905374,41.452839643,0,23,22,1,0.027577938,4,0,0,0,0,0,807,4,20750,80486,23799,475,2815,1220573
1749,1517157399.112257957,1517157399.213097334,1,0,0,1,169.040644023,52.256632050,-10.228168843,0.033015586,-0.017601837,0.937993916,0.344626697,841,525,0.624256837,0.022300819,0.015528754,0.010022433,0.169053095,30.963966189,0.000000000,0.120737795,0.126881059,5.256357781,0.377507257,40.367080015,0,22,22,0,0.026159334,4,0,0,0,0,0,815,4,20752,80508,23803,475,2815,1221388
1750,1517157399.213118076,1517157399.313957214,1,0,0,1,168.872609825,52.389118105,-10.214254442,0.032799123,-0.014909803,0.924395438,0.379730154,852,532,0.624413146,0.024521364,0.016810281,0.010530718,0.175882226,31.204467657,0.000000000,0.126351634,0.121352706,5.189481742,0.432763073,39.610043710,0,10,9,1,0.011737089,5,0,0,0,0,0,836,6,20753,80518,23808,475,2815,1222224
1751,1517157399.313977957,1517157399.414817333,1,0,0,1,168.726759420,52.533183932,-10.202786528,0.034918747,-0.011442037,0.916216386,0.398995357,860,534,0.620930233,0.026106314,0.019115954,0.011413295,0.166266886,32.298050792,0.000000000,0.131436691,0.119629503,5.101848059,0.466577685,38.744341168,0,16,15,1,0.018604651,5,0,0,0,0,0,839,5,20753,80534,23813,475,2815,1223063
1752,1517157399.414838076,1517157399.515677214,1,0,0,1,168.589052543,52.680606787,-10.196257931,0.037168461,-0.004045832,0.911447806,0.409713355,813,497,0.611316113,0.023646357,0.015386138,0.010223174,0.163575217,30.725790176,0.000000000,0.136194579,0.110073729,5.016368584,0.489506151,37.823440017,0,14,14,0,0.017220172,5,0,0,0,0,0,794,5,20754,80548,23818,475,2815,1223857
1753,1517157399.515697956,1517157399.616537333,1,0,0,1,168.457327283,52.835611805,-10.185667907,0.034107358,-0.007297357,0.903003658,0.428214702,808,506,0.626237624,0.026674743,0.018568257,0.011989557,0.173945084,29.945732135,0.000000000,0.140805168,0.110481942,4.918242039,0.526479462,37.068262777,0,14,14,0,0.017326733,2,0,0,0,0,0,792,2,20755,80562,23820,475,2815,1224649
1754,1517157399.616558075,1517157399.717397213,1,0,0,1,168.335502304,52.991808058,-10.179011999,0.031482181,-0.007463888,0.888594337,0.457551382,796,475,0.596733668,0.025261966,0.017055532,0.010516582,0.172520984,31.704260769,0.000000000,0.145262431,0.107061815,4.815708331,0.589756754,36.312074656,0,18,18,0,0.022613065,2,0,0,0,0,0,775,3,20754,80580,23822,475,2815,1225424
1755,1517157399.717417955,1517157399.818257332,1,0,0,1,168.213706268,53.158797928,-10.176472874,0.034221994,-0.006035588,0.874689126,0.483437028,817,510,0.624235006,0.023875074,0.016180720,0.010792776,0.172784767,29.827592238,0.000000000,0.149316436,0.100228516,4.732761275,0.644731668,35.683627060,0,12,11,1,0.014687882,1,0,0,0,0,0,804,1,20756,80592,23823,475,2815,1226228
