frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1359,1706584639.272747517,1706584639.369905949,1380,1379,0.102379968,0.122246588,1,0,1,1,1,73.367968676,-19.651376609,0.143438837,-0.107571651,0.027507775,0.382303081,0.917341821,54,4,0.074074074,0.008436410,0.009919446,0.002670117,0.212717219,15.298314279,28,0.787778774,0.930711499,6.191123999,14.935970179,0.042194202,0.033239696,1,0.082531722,0.068437827,0.511248285,0.485691870,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000149084,0.000550778,0.000870022,-0.332196272,0.751268273,-0.570299587,0.000037656,0.000062762,0.000244511,0.850601566,-0.521814420,0.064704608,0.952380952,0.137556933,0.179669670,0.884771667,0.140968523,41.949022775,7,0.039418748,0.033091470,0.477017757,0.480368415,0,0,0,0.000000000,0,2,0,0,0,52,2,16295,66224,404,12,1535899
1360,1706584639.372600079,1706584639.468522310,1380,1380,0.081504931,0.090258171,1,0,1,1,1,73.303325977,-19.602762374,0.140338670,-0.112268375,0.033742089,0.385168778,0.915370032,44,5,0.113636364,0.015900321,0.013229956,0.009573785,0.011518567,19.504968822,22,0.759743631,0.723132150,3.389318911,12.601908814,0.043264125,0.032869643,1,0.082531722,0.068437827,0.524212066,0.480284726,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000167929,0.000617501,0.001011131,-0.329257726,0.692099639,-0.642329696,0.000051604,0.000081648,0.000264398,0.868893337,-0.457040616,0.190100614,0.952380952,0.131194937,0.201611086,0.918994697,0.142497285,40.281552566,8,0.039075819,0.032601307,0.472918872,0.473503874,1,0,1,0.022727273,0,0,0,1,0,43,0,16296,66225,404,12,1535942
1361,1706584639.472426891,1706584639.567336559,1381,1381,0.096182808,0.139138754,1,0,1,1,1,73.249241291,-19.550135579,0.140065266,-0.112948111,0.029725609,0.379607671,0.917745678,47,7,0.148936170,0.043819789,0.027053936,0.022358436,0.074561924,138.241988058,28,0.748495122,1.225676890,6.574044633,13.158141901,0.058482912,0.043774175,1,0.082531722,0.068437827,0.708611316,0.639619583,0,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000178928,0.000688721,0.001199376,-0.335311585,0.704078520,-0.625970909,0.000042645,0.000090983,0.000257064,0.847924983,-0.442145232,0.292456521,0.952380952,0.127895034,0.241097234,0.952982912,0.140127569,45.184537186,9,0.039420903,0.032670528,0.477157186,0.474807130,0,0,0,0.000000000,0,0,0,0,0,47,0,16296,66225,404,12,1535989
1362,1706584639.573077440,1706584639.665959835,1383,1382,0.126211119,0.162634844,1,0,1,1,1,73.188940362,-19.499164127,0.130317626,-0.108444649,0.032867143,0.384263009,0.916243117,39,9,0.230769231,0.024619555,0.010358119,0.009615771,0.227103270,63.860435694,25,0.815233045,1.892688320,4.110219894,14.377917924,0.092866124,0.075707533,1,0.082531722,0.068437827,1.125217322,1.106223496,0,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000161247,0.000770655,0.001349406,-0.340942484,0.747702656,-0.569823622,0.000049247,0.000074745,0.000234918,0.834096042,-0.489353268,0.254592169,0.954545455,0.132404500,0.236802424,1.032539857,0.150468738,46.033441663,10,0.041850231,0.034626756,0.506614465,0.503507874,0,0,0,0.000000000,0,0,0,0,0,39,0,16296,66225,404,12,1536028
1363,1706584639.672911406,1706584639.764658213,1384,1383,0.212441805,0.332469989,1,0,1,1,1,73.116219364,-19.448282971,0.130413196,-0.104898108,0.038306258,0.391515775,0.913369813,38,6,0.157894737,0.023730588,0.017680089,0.008199201,0.043388580,414.595599661,25,0.772605947,1.242028879,3.241480044,14.831639747,0.064303356,0.049681155,1,0.082531722,0.068437827,0.779135029,0.725931214,0,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000168805,0.000855263,0.001564091,-0.365438339,0.750886747,-0.550112637,0.000061528,0.000080396,0.000184299,0.873241127,-0.455165916,0.173994031,0.954545455,0.128236594,0.239061367,1.091217492,0.154994185,63.343706117,11,0.042950308,0.035362869,0.519986249,0.514484225,1,0,1,0.026315789,0,0,0,0,0,37,0,16297,66226,404,12,1536065
1364,1706584639.772744894,1706584639.863264799,1385,1384,0.232460977,0.301798020,1,0,1,1,1,73.030366311,-19.399646847,0.129420986,-0.107877166,0.026446060,0.392470336,0.913033492,32,5,0.156250000,0.031154197,0.011553037,0.003615675,0.027916845,142.867029451,20,0.701161152,0.879581961,3.659030709,9.484610374,0.062723238,0.043979098,1,0.082531722,0.068437827,0.759989450,0.642613883,0,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000199114,0.000944233,0.001960749,0.390876722,-0.736497243,0.552075356,0.000060934,0.000098821,0.000198951,0.862671154,-0.488745744,0.130100258,0.954545455,0.125891583,0.240083139,1.164942782,0.151998465,67.589853755,12,0.044757694,0.036456358,0.541909953,0.530593192,0,0,0,0.000000000,0,0,0,0,0,32,0,16297,66226,404,12,1536097
1365,1706584639.872600794,1706584639.961830139,1386,1385,0.234968475,0.291347839,1,0,1,1,1,72.938117709,-19.345163623,0.126381853,-0.106778030,0.024118866,0.402040745,0.909054438,28,4,0.142857143,0.014951892,0.008641148,0.005699321,0.065081312,43.385976740,19,0.786506975,1.296456117,2.770227836,10.876948573,0.086756424,0.068234532,1,0.082531722,0.068437827,1.051188820,0.997029494,0,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000222135,0.001044105,0.002426612,0.401112154,-0.738438143,0.542049951,0.000091882,0.000150199,0.000263877,0.782912385,-0.517899731,0.344714472,0.954545455,0.124586064,0.262071687,1.216433241,0.168201149,67.950126393,13,0.047062300,0.038138844,0.569872184,0.555382839,0,0,0,0.000000000,0,0,0,0,0,28,0,16297,66226,404,12,1536125
1366,1706584639.972436666,1706584640.053611517,1386,1386,0.300563996,0.319160888,1,0,1,1,1,72.856450001,-19.285309485,0.130968605,-0.108449885,0.029629648,0.406607900,0.906659099,33,4,0.121212121,0.022439478,0.019911770,0.006227432,0.001029944,136.196601421,14,0.757225969,0.925156172,1.389891483,8.286115916,0.087269305,0.066082584,1,0.082531722,0.068437827,1.057403166,0.965585644,0,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000266628,0.001133125,0.002929437,0.426833738,-0.718873591,0.548665399,0.000118970,0.000153274,0.000288588,0.953554103,-0.216114934,0.209830667,0.954545455,0.118350746,0.264793025,1.292160609,0.170013778,72.366128610,14,0.049519128,0.039843190,0.599675798,0.580474553,6,0,6,0.181818182,0,0,0,6,0,25,2,16303,66232,404,12,1536150
1367,1706584640.073070526,1706584640.152408361,1387,1387,0.236406907,0.248475398,1,0,1,1,1,72.759541145,-19.234510909,0.130468951,-0.107704868,0.030850501,0.413332917,0.903661335,23,2,0.086956522,0.018713730,0.018713730,0.012126678,0.000000000,5.686041063,11,0.785148724,0.531662871,1.016273497,7.088699599,0.061559023,0.048332988,1,0.082531722,0.068437827,0.745883172,0.706232065,0,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000345028,0.001312497,0.003622486,0.456020936,-0.701278464,0.547953850,0.000166233,0.000223373,0.000357763,0.961836107,-0.023477032,0.272617189,0.954545455,0.114444454,0.272402966,1.351235794,0.179484825,71.102564896,15,0.051269083,0.041118876,0.620903747,0.599248031,2,1,1,0.086956522,0,0,0,2,0,21,0,16305,66234,404,12,1536171
1368,1706584640.172909260,1706584640.251180172,1388,1388,0.261866639,0.284550537,1,0,1,1,1,72.731704938,-19.226554444,0.184437244,-0.092840811,0.033273860,0.420728731,0.901809719,21,6,0.285714286,0.036208433,0.030069513,0.021145770,0.003225329,11542.942093490,13,0.814063645,0.848741632,1.110932500,8.623153247,0.080199894,0.065287818,1,0.082531722,0.068437827,0.971746276,0.953972683,0,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000362136,0.001472564,0.003592467,0.412151944,-0.764091389,0.496281295,0.000178144,0.000210256,0.000335728,0.826035183,0.374389279,0.421305761,0.954545455,0.107933380,0.281733119,1.385497680,0.191833680,594.239112719,16,0.052969387,0.042437474,0.641551081,0.618753906,2,0,2,0.095238095,0,0,0,2,0,18,1,16307,66236,404,12,1536189
1369,1706584640.272741556,1706584640.372577667,1390,1389,0.214559937,0.245766989,1,0,1,1,1,72.656685068,-19.192125046,0.205928402,-0.087834986,0.042268150,0.428619024,0.898211640,16,4,0.250000000,0.046260264,0.049401070,0.016461578,0.001677237,35.098137336,12,0.803096626,0.527362164,1.597242068,7.512555279,0.054721743,0.043946847,1,0.082531722,0.068437827,0.663038904,0.642142637,0,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000543248,0.001803271,0.004449805,0.441374931,-0.753313261,0.487552358,0.000212686,0.000244426,0.000422998,0.693666229,0.608814100,0.384931883,0.952380952,0.100762928,0.322008416,1.422696160,0.202036021,620.621090706,17,0.055108220,0.043996237,0.667524150,0.641836649,1,0,1,0.062500000,0,0,0,1,0,15,0,16308,66237,404,12,1536204
1370,1706584640.372589827,1706584640.471449614,1391,1390,0.171319465,0.211647757,1,0,1,1,1,72.631287665,-19.180008473,0.242215403,-0.081196348,0.050453413,0.437819766,0.893966140,15,3,0.200000000,0.065127949,0.064798614,0.003571849,0.001508465,21.136137258,11,0.734385977,0.528538397,1.857428916,5.692278436,0.065427373,0.048048945,1,0.082531722,0.068437827,0.792754240,0.702081684,0,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000722852,0.002095303,0.005062526,0.442672303,-0.767144859,0.464252084,0.000252606,0.000332088,0.000494321,0.677481901,0.667077410,0.309880626,0.952380952,0.094913376,0.417999670,1.454831726,0.222830813,619.667073447,18,0.056193048,0.044590682,0.680716049,0.650767802,0,0,0,0.000000000,0,0,0,0,0,15,0,16308,66237,404,12,1536219
1371,1706584640.472433805,1706584640.570069075,1392,1391,0.225301163,0.248085071,1,0,1,1,1,72.580305987,-19.189198227,0.265009649,-0.080437771,0.054189494,0.442780990,0.891368756,14,3,0.214285714,0.063840116,0.091516542,0.004876457,0.000622339,43.241436542,7,0.807032019,0.088805708,1.716704243,3.843714183,0.015719983,0.012686530,1,0.082531722,0.068437827,0.190472011,0.185373064,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.001016089,0.002549730,0.005907577,0.493883684,-0.734226557,0.465822143,0.000297056,0.000427796,0.000580686,0.664315677,0.690525644,0.286110146,0.952380952,0.086553524,0.467370956,1.496660709,0.227213411,619.847586179,19,0.055213142,0.043739072,0.668883401,0.638535030,0,0,0,0.000000000,0,0,0,0,0,14,0,16308,66237,404,12,1536233
1372,1706584640.573062181,1706584640.668903112,1393,1392,0.297997271,0.343847705,1,0,1,1,1,72.514837228,-19.172915750,0.280467190,-0.070722393,0.050294905,0.457098955,0.885171910,13,2,0.153846154,0.031497337,0.031497337,0.016095110,0.000000000,4.889654186,7,0.857464670,0.163558869,1.088776450,4.749917368,0.027249581,0.023365553,1,0.082531722,0.068437827,0.330170993,0.341412836,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.001343284,0.003097844,0.007050220,0.560970147,-0.689185282,0.458624183,0.000315882,0.000347467,0.000664751,0.824344926,0.521983060,0.219064209,0.952380952,0.081405317,0.461693466,1.515614850,0.258391276,616.040626328,20,0.054526465,0.043152575,0.660609680,0.630211294,0,0,0,0.000000000,0,0,0,0,0,13,0,16308,66237,404,12,1536246
1373,1706584640.672897100,1706584640.767582893,1393,1393,0.161197136,0.194920895,1,0,1,1,1,72.454577715,-19.155276420,0.290763548,-0.067402263,0.051487536,0.460542570,0.883575979,8,1,0.125000000,0.007248200,0.007248200,0.000000000,-0.000000000,1.000000000,5,0.710220398,0.211323364,0.806105142,2.533673487,0.059509235,0.042264673,1,0.082531722,0.068437827,0.721046812,0.617563041,0,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.001725824,0.003969480,0.008533728,0.620973814,-0.635235995,0.459202301,0.000376276,0.000432232,0.000728652,0.782705826,0.516407881,0.347411126,1.000000000,0.074336007,0.505778755,1.527660518,0.261180216,614.322016699,21,0.054661920,0.042916631,0.662314053,0.627089321,0,0,0,0.000000000,0,0,0,0,0,8,0,16308,66237,404,12,1536254
1374,1706584640.772747517,1706584640.866246939,1395,1394,0.219618914,0.241553524,1,0,1,1,1,72.386252376,-19.141545218,0.298716487,-0.064768309,0.053439837,0.466313166,0.880625505,4,1,0.250000000,0.019165432,0.019165432,0.000000000,-0.000000000,1.000000000,4,0.894517941,0.065050162,0.449999781,3.063021820,0.018180228,0.016262540,1,0.082531722,0.068437827,0.220281704,0.237625025,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.002164171,0.005007007,0.010664908,0.705393750,-0.555664573,0.440064246,0.000446554,0.000526281,0.000821679,0.786847600,0.536535592,0.304959690,1.000000000,0.069579499,0.521745646,1.546833381,0.273877210,612.287230767,21,0.053281489,0.041757849,0.645587987,0.610157427,0,0,0,0.000000000,0,0,0,0,0,4,0,16308,66237,404,12,1536258
1375,1706584640.872588158,1706584640.971740007,1396,1394,0.230978896,0.292631570,1,0,1,1,1,72.309360222,-19.121195515,0.304391641,-0.063480664,0.055491940,0.474455644,0.876232099,5,2,0.400000000,0.007083311,0.007083311,0.004039231,-0.000000000,26.668008801,3,0.781078168,0.003746866,0.207131159,2.132356479,0.001599015,0.001248955,1,0.082531722,0.068437827,0.019374546,0.018249490,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.002668165,0.006373294,0.013800181,0.785634106,-0.464806050,0.408331223,0.000479815,0.000624064,0.000920718,0.768439076,0.562228790,0.305614423,1.000000000,0.066416795,0.552296903,1.626574970,0.292800870,585.668175223,22,0.050932285,0.039916535,0.617123740,0.583252521,1,1,0,0.200000000,0,0,0,0,0,4,0,16308,66238,404,12,1536262
1376,1706584640.972425699,1706584641.071577549,1397,1394,0.265934234,0.313856939,1,0,1,1,1,72.232635124,-19.089555138,0.309121190,-0.065665861,0.057128312,0.485944210,0.869645086,5,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,4,0.805023098,0.004376683,0.181738383,3.033977325,0.001359179,0.001094171,1,0.082531722,0.068437827,0.016468567,0.015987805,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.003195430,0.008280573,0.017914517,0.842043462,-0.393667281,0.368766701,0.000578888,0.000724053,0.001022521,0.768562708,0.562061604,0.305611055,1.000000000,0.061163014,0.617156319,1.631172787,0.307999836,584.049338782,22,0.049755347,0.038915046,0.602863312,0.568618958,0,0,0,0.000000000,0,0,0,0,0,5,0,16308,66238,404,12,1536267
1377,1706584641.073071957,1706584641.172223806,1398,1394,0.170017771,0.207579302,1,0,1,1,1,72.157314397,-19.065574928,0.315009910,-0.065094218,0.056262482,0.493417805,0.865526514,3,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,3,0.754835992,0.003420412,0.033032134,2.228055429,0.001510444,0.001140137,1,0.082531722,0.068437827,0.018301375,0.016659464,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.003777491,0.010751362,0.023470755,0.886409846,-0.328053146,0.326586464,0.000680185,0.000826276,0.001126579,0.768686076,0.561895304,0.305606582,1.000000000,0.053326437,0.684935372,1.664057183,0.312638424,582.236147803,22,0.048115599,0.037504513,0.582995207,0.548008521,0,0,0,0.000000000,0,0,0,0,0,3,0,16308,66238,404,12,1536270
1378,1706584641.172916651,1706584641.272068501,1399,1394,0.197422066,0.207777329,1,0,1,1,1,72.086888409,-19.043466488,0.318492502,-0.062667398,0.058685449,0.501636959,0.860807282,2,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,2,0.722912821,0.000000000,0.005228598,1.440597043,0.000000000,0.000000000,1,0.082531722,0.068437827,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.004415702,0.013895061,0.030713913,0.918918678,-0.271517032,0.286124037,0.000779747,0.000926759,0.001228888,0.768807618,0.561731377,0.305602203,1.000000000,0.042982210,0.770712130,1.584281517,0.299506060,606.051889689,21,0.046382122,0.036025022,0.561991452,0.526390502,0,0,0,0.000000000,0,0,0,0,0,2,0,16308,66238,404,12,1536272
1379,1706584641.272755623,1706584641.371907473,1400,1394,0.213503288,0.242489259,1,0,1,1,1,72.013635436,-19.020703283,0.322380871,-0.062433758,0.060254524,0.510731706,0.855350538,1,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1,0.814714605,0.000000000,0.000000000,0.814714605,0.000000000,0.000000000,1,0.082531722,0.068437827,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.005116012,0.017983004,0.040131148,0.942034220,-0.224078567,0.249720491,0.000885046,0.001032983,0.001336943,0.768928598,0.561567872,0.305598324,1.000000000,0.031921478,0.838016529,1.586221213,0.318549005,602.838686800,21,0.044042637,0.034154646,0.533644955,0.499060938,0,0,0,0.000000000,0,1,0,0,0,0,1,16308,66238,405,12,1536272
1380,1706584641.372595310,1706584641.471747160,1401,1394,0.241470906,0.263532654,1,0,1,1,1,71.939143594,-18.996520755,0.325766821,-0.063718204,0.063370423,0.520622203,0.849044582,6,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.082531722,0.068437827,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.005882373,0.023287694,0.052199937,0.958390472,-0.184493714,0.217829689,0.000991134,0.001139998,0.001445795,0.769048769,0.561405050,0.305595092,1.000000000,0.021792086,0.870047824,1.583670976,0.337031876,602.157814692,21,0.042033390,0.032571804,0.509299798,0.475932754,5,0,5,0.833333333,0,0,0,5,0,0,1,16313,66243,405,12,1536272
1381,1706584641.472438335,1706584641.571590185,1402,1394,0.190653960,0.258589737,1,0,1,1,1,71.865800226,-18.974906357,0.329914874,-0.063551954,0.065100408,0.528675788,0.843934238,9,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.082531722,0.068437827,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.006720423,0.030140440,0.067503927,0.970026014,-0.151393416,0.190077788,0.001092946,0.001242740,0.001550380,0.769167933,0.561243866,0.305591253,1.000000000,0.021243583,0.925277595,1.584781424,0.344654137,601.276625700,21,0.039973193,0.031006583,0.484337319,0.453062053,5,0,5,0.555555556,0,0,0,5,0,0,4,16318,66248,405,12,1536272
1382,1706584641.573072910,1706584641.672224760,1403,1394,0.160712620,0.194245336,1,0,1,1,1,71.793718503,-18.955445643,0.334116629,-0.062618402,0.066225474,0.535516117,0.839592526,6,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.082531722,0.068437827,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.007640332,0.039017698,0.086846333,0.978409785,-0.123281073,0.165879682,0.001195837,0.001346572,0.001656075,0.769287111,0.561082748,0.305587123,1.000000000,0.017693015,1.017062777,1.580005152,0.350945014,594.741292935,21,0.037188293,0.028922098,0.450593923,0.422603977,3,0,3,0.500000000,0,0,0,3,0,0,3,16321,66251,405,12,1536272
1383,1706584642.672909021,1706584642.772060871,1414,1394,0.067363619,0.189994143,1,0,1,1,1,71.046000813,-18.783900072,0.373030236,-0.058938528,0.068390711,0.557463682,0.825277653,13,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.082531722,0.068437827,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.023057703,0.466154696,0.842308086,0.998616957,0.033493248,0.040526243,0.002413325,0.002574536,0.002904767,0.770532139,0.559395613,0.305543403,1.000000000,-0.000000000,1.899444063,1.460858755,0.230867660,3.333455346,11,0.007468918,0.005637316,0.090497546,0.082371348,6,1,5,0.461538462,0,0,0,6,0,0,7,16327,66257,405,12,1536272
1384,1706584642.772753477,1706584642.871905327,1415,1394,0.016964618,0.032767133,1,0,1,1,1,70.980788805,-18.765875462,0.374498996,-0.058745039,0.068412618,0.557926054,0.824977122,10,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.082531722,0.068437827,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.025001998,0.562507042,0.997587913,0.998511017,0.041472468,0.035437026,0.002523325,0.002685504,0.003017650,0.770640681,0.559248160,0.305539580,1.000000000,-0.000000000,2.380185844,1.458388104,0.218476131,3.333455346,11,0.002058988,0.001795073,0.024947836,0.026229253,5,1,4,0.500000000,0,0,0,5,0,0,5,16332,66262,405,12,1536272
1385,1706584643.772391319,1706584643.842015505,1424,1395,0.083124107,0.124745574,1,0,1,1,1,70.328501299,-18.540128672,0.371541533,-0.057076493,0.066931526,0.591596675,0.801421125,1,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1,0.688251370,0.000000000,0.000000000,0.688251370,0.000000000,0.000000000,1,0.082531722,0.068437827,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.049554939,2.688803583,4.132205359,0.995104914,0.098668677,0.005540890,0.003668602,0.003840346,0.004191389,0.771666992,0.557850706,0.305503917,1.000000000,0.000000000,0.000000000,1.526056345,0.138275991,1.000000000,4,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0.000000000,0,1,0,0,0,0,1,16332,66262,406,12,1536272
1386,1706584643.873040438,1706584643.963436842,1425,1396,0.122933395,0.139015942,1,0,1,1,1,70.243295576,-18.511166807,0.369151817,-0.055837815,0.066662314,0.597772973,0.796935221,10,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1,0.688251370,0.000000000,0.000000000,0.688251370,0.000000000,0.000000000,1,0.082531722,0.068437827,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.053427543,3.180971821,4.822113569,0.994543437,0.104268806,0.003371689,0.003811832,0.003984792,0.004338237,0.771791643,0.557680727,0.305499372,1.000000000,0.000000000,0.000000000,1.616081428,0.153877315,1.000000000,5,0.000000000,0.000000000,0.000000000,0.000000000,4,1,3,0.400000000,0,1,0,4,0,0,6,16336,66266,407,12,1536272
1387,1706584643.972886086,1706584644.062675476,1426,1397,0.134152179,0.145628416,1,0,1,1,1,70.171959994,-18.485546435,0.366879232,-0.055685293,0.065911561,0.603237217,0.792880618,20,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1,0.763282832,0.000000000,0.000000000,0.763282832,0.000000000,0.000000000,1,0.082531722,0.068437827,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.056735007,3.635655842,5.453084513,0.994071549,0.108713569,0.001765306,0.003929925,0.004103883,0.004459297,0.771892926,0.557542463,0.305495848,1.000000000,0.000000000,0.000000000,1.691912381,0.167588597,1.000000000,6,0.000000000,0.000000000,0.000000000,0.000000000,12,3,9,0.600000000,0,2,0,12,0,0,8,16348,66278,409,12,1536272
1388,1706584644.072724581,1706584644.161300421,1427,1398,0.135987741,0.149268837,1,0,1,1,1,70.098534126,-18.461149303,0.365363354,-0.056437862,0.064528638,0.608597556,0.788834481,5,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1,0.763282832,0.000000000,0.000000000,0.763282832,0.000000000,0.000000000,1,0.082531722,0.068437827,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.060148866,4.138796308,6.145322156,0.993592497,0.113021395,0.000336911,0.004047011,0.004221963,0.004579340,0.771992968,0.557405758,0.305492519,1.000000000,0.000000000,0.000000000,1.769300210,0.180926506,1.000000000,7,0.000000000,0.000000000,0.000000000,0.000000000,1,0,1,0.200000000,0,2,0,1,0,0,4,16349,66279,411,12,1536272
