frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
1370,1517157364.015104055,1517157364.115943193,1,0,0,1,246.187404060,12.921942419,-13.795522035,0.018279290,0.018487124,0.841251558,0.540018435,597,421,0.705192630,0.018821415,0.012432608,0.006724482,0.061538309,35.016897778,0.000000000,0.058971907,0.112902274,1.278364177,0.703159754,42.690990016,0,16,16,0,0.026800670,2,0,0,0,0,0,579,2,20180,74886,21795,1094,3054,936641
1371,1517157364.115963936,1517157364.216803312,1,0,0,1,246.195878187,12.916903551,-13.800979003,0.022148606,0.016318090,0.840259306,0.541486342,614,417,0.679153094,0.018951689,0.012999801,0.006662419,0.068598232,35.598530775,0.000000000,0.060009827,0.110476581,1.284176646,0.698222986,42.163312880,0,11,9,2,0.017915309,2,0,0,0,0,0,601,2,20182,74897,21797,1094,3054,937242
1372,1517157364.216824055,1517157364.317663193,1,0,0,1,246.198112443,12.916303056,-13.803774715,0.030372027,0.007590166,0.841241201,0.539752880,631,433,0.686212361,0.026215566,0.019026999,0.010909912,0.078848272,34.074023122,0.000000000,0.061731424,0.106407283,1.270835068,0.687519086,41.499690346,0,12,12,0,0.019017433,3,0,0,0,0,0,615,4,20182,74909,21800,1094,3054,937857
1373,1517157364.317683935,1517157364.418523312,1,0,0,1,246.199776617,12.925963722,-13.808653843,0.053725496,0.011578768,0.847136262,0.528525928,608,438,0.720394737,0.021210976,0.013347639,0.007696670,0.068275259,33.126526826,0.000000000,0.062254677,0.106505181,1.274179867,0.694673120,41.122875540,0,6,6,0,0.009868421,3,0,0,0,0,0,599,3,20182,74915,21803,1094,3054,938456
1374,1517157364.418544054,1517157364.519383192,1,0,0,1,246.188600902,12.948232063,-13.813065053,0.069774000,0.000136167,0.858477608,0.508082441,615,420,0.682926829,0.022614710,0.012489806,0.007926048,0.062329379,40.262428607,0.000000000,0.063130024,0.106159909,1.284917511,0.716399560,40.341250828,0,2,2,0,0.003252033,2,0,0,0,0,0,610,3,20182,74917,21805,1094,3054,939066
1375,1517157364.519403934,1517157364.620243311,1,0,0,1,246.140686757,12.998027673,-13.821713729,0.065205664,-0.007457843,0.874603302,0.480376588,609,422,0.692939245,0.022859820,0.012473926,0.007822854,0.072966341,44.104469775,0.000000000,0.063974782,0.106656698,1.317560278,0.730678674,39.915023919,0,7,7,0,0.011494253,2,0,0,0,0,0,598,4,20182,74924,21807,1094,3054,939664
1376,1517157364.620264053,1517157364.721103191,1,0,0,1,246.079284266,13.065492277,-13.819318697,0.056094133,-0.007076710,0.888285615,0.455798239,623,442,0.709470305,0.020295080,0.012229166,0.007807086,0.046979627,44.746215521,0.000000000,0.063261795,0.105383789,1.329675129,0.741076531,39.997186994,0,7,6,1,0.011235955,4,0,0,0,0,0,612,4,20182,74931,21811,1094,3054,940276
1377,1517157364.721123934,1517157364.821963310,1,0,0,1,246.024677976,13.125033493,-13.816605710,0.043536168,-0.015504179,0.889157555,0.455261534,644,449,0.697204969,0.031938353,0.021900882,0.013507616,0.064045157,47.129550265,0.000000000,0.063638746,0.144816476,1.304070701,0.671899468,39.992821388,0,13,13,0,0.020186335,6,0,0,0,0,0,622,9,20182,74944,21817,1094,3054,940898
1378,1517157364.821984053,1517157364.922823191,1,0,0,1,245.982522093,13.180206597,-13.809601055,0.012849927,0.009080102,0.891496848,0.452753576,605,418,0.690909091,0.019305661,0.011213195,0.007387761,0.055693328,42.350787132,0.000000000,0.063742780,0.146307744,1.248605924,0.593280327,39.791592052,0,8,8,0,0.013223140,0,0,0,0,0,0,596,1,20183,74952,21817,1094,3054,941494
1379,1517157364.922843933,1517157365.023621321,1,0,0,1,245.955667315,13.217225062,-13.794236942,0.000451863,0.019919875,0.892017703,0.451561084,628,427,0.679936306,0.023928752,0.014396752,0.007704607,0.066982957,43.912139499,0.000000000,0.064543375,0.143318250,1.154038919,0.479511316,39.219289745,0,4,4,0,0.006369427,2,0,0,0,0,0,617,7,20183,74956,21819,1094,3054,942111
1380,1517157365.023642063,1517157365.124481201,1,0,0,1,245.952741621,13.224344295,-13.787775546,0.005604068,0.022384578,0.892196138,0.451058285,636,439,0.690251572,0.023398822,0.016531681,0.008414201,0.069055134,41.624579721,0.000000000,0.065627882,0.142208851,1.007614164,0.359112717,39.086235632,0,6,6,0,0.009433962,0,0,0,0,0,0,626,4,20183,74962,21819,1094,3054,942737
1381,1517157365.124501944,1517157365.225341320,1,0,0,1,245.946138357,13.228546666,-13.785420835,0.011969104,0.013536402,0.892097364,0.451481783,619,422,0.681744750,0.027111323,0.019011636,0.010283754,0.060816213,41.038912569,0.000000000,0.066630902,0.144746395,0.863640900,0.259420518,38.887010562,0,6,6,0,0.009693053,3,0,0,0,0,0,608,5,20183,74968,21822,1094,3054,943345
1382,1517157365.225362062,1517157365.326201200,1,0,0,1,245.950297600,13.227738942,-13.786261755,0.016293332,0.015134656,0.892678758,0.450144538,625,424,0.678400000,0.019304435,0.011855911,0.006668522,0.070682859,37.222389821,0.000000000,0.067767292,0.149510601,0.714897113,0.247120183,38.270627235,0,13,12,1,0.020800000,3,0,0,0,0,0,606,6,20184,74981,21825,1094,3054,943951
1383,1517157365.326221943,1517157365.427061319,1,0,0,1,245.952667393,13.224525431,-13.786876833,0.020459409,0.013230851,0.892352533,0.450680944,618,429,0.694174757,0.018526937,0.012634260,0.006960877,0.071452613,39.387238103,0.000000000,0.068552831,0.154849087,0.592248722,0.245525387,38.226256427,0,8,8,0,0.012944984,4,0,0,0,0,0,604,6,20184,74989,21829,1094,3054,944555
1384,1517157365.427082062,1517157365.527921200,1,0,0,1,245.953007689,13.228491815,-13.790821431,0.032316063,0.010869876,0.893860511,0.447046871,647,444,0.686244204,0.019701889,0.012579050,0.008176905,0.058518412,38.910097470,0.000000000,0.067588824,0.156603285,0.510562929,0.243352777,38.576502696,0,9,9,0,0.013910355,4,0,0,0,0,0,634,4,20184,74998,21833,1094,3054,945189
1385,1517157365.527941942,1517157365.628781319,1,0,0,1,245.944605782,13.239674335,-13.795113518,0.059155300,0.003171092,0.897699036,0.436608560,645,437,0.677519380,0.022590068,0.015603973,0.007793868,0.056013048,39.659377870,0.000000000,0.066496418,0.155605460,0.491332315,0.262607631,39.030552153,0,12,10,2,0.018604651,1,0,0,0,0,0,628,5,20186,75010,21834,1094,3054,945817
1386,1517157365.628802061,1517157365.729641199,1,0,0,1,245.914740680,13.267628902,-13.800918929,0.069555611,0.003660104,0.906342489,0.416763617,625,417,0.667200000,0.023748032,0.015044780,0.007914295,0.055728681,47.926243978,0.000000000,0.065042699,0.153404401,0.526728554,0.302294191,39.876222740,0,12,12,0,0.019200000,1,0,0,0,0,0,608,5,20186,75022,21835,1094,3054,946425
1387,1517157365.729662895,1517157365.830501318,1,0,0,1,245.855364558,13.321232049,-13.799657826,0.074695441,0.006001025,0.921748164,0.380479829,635,442,0.696062992,0.025340752,0.015155495,0.008533616,0.064996506,38.509254541,0.000000000,0.064512402,0.149467600,0.601204185,0.378450556,39.949038633,0,12,11,1,0.018897638,2,0,0,0,0,0,618,5,20187,75034,21837,1094,3054,947043
1388,1517157365.830523014,1517157365.931362391,1,0,0,1,245.765541032,13.375474410,-13.798740353,0.060473058,-0.014041949,0.931915958,0.357321257,593,403,0.679595278,0.031514362,0.018896872,0.012268746,0.059196770,50.305871948,0.000000000,0.063718578,0.165228237,0.694844051,0.428708452,40.716390625,0,19,18,1,0.032040472,7,0,0,0,0,0,564,10,20188,75053,21844,1094,3054,947607
1389,1517157365.931382895,1517157366.032162189,1,0,0,1,245.676181833,13.440395167,-13.791436133,0.050574940,-0.007900850,0.934025145,0.353520551,628,422,0.671974522,0.024563483,0.015124220,0.008945981,0.064684989,39.832445825,0.000000000,0.063870104,0.165386829,0.794682265,0.429818985,40.736899057,0,13,13,0,0.020700637,2,0,0,0,0,0,609,6,20188,75066,21846,1094,3054,948216
1390,1517157366.032182932,1517157366.133022308,1,0,0,1,245.595026837,13.507007020,-13.784025097,0.032066578,0.001476650,0.936311870,0.349699350,639,426,0.666666667,0.019682996,0.013265471,0.006937249,0.070597331,36.054119077,0.000000000,0.064323055,0.163183748,0.888666755,0.435130816,40.788760122,0,11,11,0,0.017214397,3,0,0,0,0,0,622,6,20188,75077,21849,1094,3054,948838
1391,1517157366.133043051,1517157366.233882189,1,0,0,1,245.537571997,13.560564141,-13.773322625,-0.004045429,0.017819962,0.937427398,0.347700960,612,406,0.663398693,0.018353699,0.012090437,0.006812019,0.060884982,40.604198212,0.000000000,0.063937393,0.164920141,0.964309387,0.437203854,41.039043494,0,7,7,0,0.011437908,3,0,0,0,0,0,598,7,20188,75084,21852,1094,3054,949436
1392,1517157366.233902931,1517157366.334742308,1,0,0,1,245.500546191,13.591421469,-13.763873660,-0.008433146,0.025316945,0.937584137,0.346733213,622,405,0.651125402,0.018472123,0.013539025,0.007069287,0.081349103,33.412571989,0.000000000,0.064062435,0.170271862,1.002475189,0.416262950,41.005970937,0,9,9,0,0.014469453,2,0,0,0,0,0,607,6,20188,75093,21854,1094,3054,950043
1393,1517157366.334763050,1517157366.435602188,1,0,0,1,245.493472467,13.593386170,-13.759395805,-0.002041382,0.018195383,0.937511458,0.347472340,622,431,0.692926045,0.026660389,0.019544604,0.008283710,0.065816330,40.379895624,0.000000000,0.063939488,0.171518855,0.985771684,0.372591248,41.368639377,0,14,14,0,0.022508039,0,0,0,0,0,0,607,1,20190,75107,21854,1094,3054,950650
1394,1517157366.435622931,1517157366.536462307,1,0,0,1,245.495392204,13.585996409,-13.758091267,0.008774015,0.015044524,0.937667605,0.347096733,645,435,0.674418605,0.021784207,0.012220621,0.007155619,0.065951833,50.939550316,0.000000000,0.064120611,0.172184407,0.923874233,0.307503829,41.902495463,0,11,11,0,0.017054264,1,0,0,0,0,0,629,5,20191,75118,21855,1094,3054,951279
1395,1517157366.536483049,1517157366.637322187,1,0,0,1,245.498480421,13.585549819,-13.762759987,0.013037860,0.016358346,0.937923026,0.346212097,626,432,0.690095847,0.019952338,0.013146123,0.007437254,0.068886262,35.571701708,0.000000000,0.063916607,0.175644829,0.838234701,0.251848495,41.475857059,0,6,6,0,0.009584665,4,0,0,0,0,0,616,4,20191,75124,21859,1094,3054,951895
1396,1517157366.637342930,1517157366.738182306,1,0,0,1,245.506696619,13.581002495,-13.767043314,0.019064187,0.013916066,0.937771989,0.346448548,596,406,0.681208054,0.021358739,0.015871521,0.007784571,0.052605112,42.543945623,0.000000000,0.064197881,0.174066139,0.767720674,0.249388547,41.365743564,0,7,7,0,0.011744966,2,0,0,0,0,0,583,6,20191,75131,21861,1094,3054,952478
1397,1517157366.738203049,1517157366.839042187,1,0,0,1,245.510653119,13.579810932,-13.770962174,0.023393971,0.009194973,0.937655379,0.346656263,613,415,0.676998369,0.018762440,0.013406588,0.007589666,0.049092623,48.399580122,0.000000000,0.063450254,0.156818929,0.703628299,0.243024410,41.429245057,0,10,10,0,0.016313214,3,0,0,0,0,0,596,7,20191,75141,21864,1094,3054,953074
1398,1517157366.839062929,1517157366.939902306,1,0,0,1,245.526636409,13.571283763,-13.775126620,0.025102945,0.009981168,0.937552819,0.346792343,627,422,0.673046252,0.021426497,0.013682113,0.007431045,0.061472628,42.772954180,0.000000000,0.063739219,0.153471666,0.673971263,0.240336920,41.450353410,0,15,15,0,0.023923445,2,0,0,0,0,0,607,5,20192,75156,21866,1094,3054,953681
1399,1517157366.939923048,1517157367.040699244,1,0,0,1,245.533936687,13.568769421,-13.777058455,0.024862214,0.008300989,0.937528369,0.346920050,633,433,0.684044234,0.022522827,0.016195959,0.008056869,0.061600919,42.556311021,0.000000000,0.063470118,0.153075511,0.671880888,0.239559492,41.382561986,0,14,13,1,0.022116904,1,0,0,0,0,0,616,3,20193,75170,21867,1094,3054,954297
1400,1517157367.040719986,1517157367.141559362,1,0,0,1,245.535608081,13.571126483,-13.778094448,0.024720455,0.008030609,0.937680047,0.346526390,623,426,0.683788122,0.019618351,0.013432754,0.007584953,0.066081788,38.461405885,0.000000000,0.063321450,0.155980431,0.666776913,0.239182898,41.224403294,0,9,9,0,0.014446228,0,0,0,0,0,0,611,3,20195,75179,21867,1094,3054,954908
1401,1517157367.141580105,1517157367.242419243,1,0,0,1,245.536807695,13.573152021,-13.778228183,0.024873341,0.008126604,0.937740452,0.346349708,624,426,0.682692308,0.018836297,0.012990481,0.006991847,0.066484634,38.134297820,0.000000000,0.063604871,0.152545813,0.664815237,0.236797759,41.079172557,0,7,7,0,0.011217949,0,0,0,0,0,0,612,5,20195,75186,21867,1094,3054,955520
1402,1517157367.242439985,1517157367.343279362,1,0,0,1,245.537831096,13.573072616,-13.777958369,0.024808425,0.007009870,0.937706218,0.346471432,628,425,0.676751592,0.019413943,0.013070039,0.007272425,0.070205880,36.958421005,0.000000000,0.063581022,0.152332372,0.661836670,0.235568956,41.065974116,0,7,7,0,0.011146497,0,0,0,0,0,0,618,3,20195,75193,21867,1094,3054,956138
1403,1517157367.343300104,1517157367.444139242,1,0,0,1,245.539855535,13.569731346,-13.777811193,0.024972836,0.007697906,0.937602648,0.346725215,632,436,0.689873418,0.021947078,0.015600216,0.008227166,0.070913295,38.751285848,0.000000000,0.063554056,0.147552180,0.660141887,0.228938185,41.034176503,0,11,11,0,0.017405063,1,0,0,0,0,0,616,5,20195,75204,21868,1094,3054,956754
1404,1517157367.444159985,1517157367.544999361,1,0,0,1,245.536159430,13.573404744,-13.777013046,0.024919303,0.007680789,0.937742743,0.346350373,621,417,0.671497585,0.019118504,0.013165726,0.007253149,0.063644397,36.930737827,0.000000000,0.063810356,0.148739873,0.650782821,0.209425511,40.935208521,0,8,8,0,0.012882448,2,0,0,0,0,0,606,7,20195,75212,21870,1094,3054,957360
1405,1517157367.545020103,1517157367.645859241,1,0,0,1,245.532411998,13.575698378,-13.776808933,0.024964554,0.007491759,0.937715931,0.346423841,624,423,0.677884615,0.019790306,0.013569496,0.007596380,0.060563379,38.616732473,0.000000000,0.064037872,0.150742684,0.613864307,0.167248888,40.883076251,0,6,6,0,0.009615385,3,0,0,0,0,0,610,8,20195,75218,21873,1094,3054,957970
1406,1517157367.645879984,1517157367.746719360,1,0,0,1,245.530802925,13.576131228,-13.775038936,0.025178981,0.008186044,0.937720115,0.346381284,620,424,0.683870968,0.019027667,0.013338491,0.007091237,0.057406183,39.899343494,0.000000000,0.064121747,0.152868611,0.536292652,0.088818358,40.481731227,0,6,6,0,0.009677419,1,0,0,0,0,0,609,5,20195,75224,21874,1094,3054,958579
1407,1517157367.746740103,1517157367.847579241,1,0,0,1,245.528719827,13.576322819,-13.775252182,0.024984349,0.006595774,0.937641411,0.346642268,625,426,0.681600000,0.020178395,0.013821176,0.007862767,0.069757517,36.980146085,0.000000000,0.064359798,0.149107673,0.433460446,0.035105224,40.405275804,0,1,1,0,0.001600000,0,0,0,0,0,0,620,4,20195,75225,21874,1094,3054,959199
1408,1517157367.847599983,1517157367.948439360,1,0,0,1,245.521622102,13.578898563,-13.774731138,0.025980407,0.007334218,0.937617208,0.346619676,639,438,0.685446009,0.022219302,0.015315398,0.008372814,0.072113424,39.845479263,0.000000000,0.065005631,0.101572625,0.330335217,0.026526601,39.882256170,0,6,6,0,0.009389671,2,0,0,0,0,0,629,4,20195,75231,21876,1094,3054,959828
1409,1517157367.948460102,1517157368.049238205,1,0,0,1,245.512420294,13.579591240,-13.777525958,0.034304412,0.001949931,0.937315095,0.346784972,636,444,0.698113208,0.028749721,0.018845776,0.009979451,0.069515086,40.128748853,0.000000000,0.065247135,0.125450577,0.234723998,0.018134765,39.897071321,0,4,4,0,0.006289308,0,0,0,0,0,0,626,6,20195,75235,21876,1094,3054,960454
1410,1517157368.049258947,1517157368.150098324,1,0,0,1,245.498024404,13.587207981,-13.773508309,0.036109385,0.001196535,0.937282955,0.346691999,636,436,0.685534591,0.024957687,0.017136861,0.008635001,0.065447140,41.133149490,0.000000000,0.064989626,0.129898054,0.172227441,0.012661724,40.151022842,0,6,6,0,0.009433962,1,0,0,0,0,0,624,6,20195,75241,21877,1094,3054,961078
1411,1517157368.150119066,1517157368.250958204,1,0,0,1,245.475383669,13.600983638,-13.771378185,0.038513741,-0.001773029,0.937243428,0.346537596,653,455,0.696784074,0.023575389,0.016728602,0.008374153,0.067826689,40.463985048,0.000000000,0.065336711,0.126871611,0.149699340,0.010663811,40.144012184,0,8,8,0,0.012251149,1,0,0,0,0,0,642,3,20195,75249,21878,1094,3054,961720
1412,1517157368.250979900,1517157368.351818323,1,0,0,1,245.447019073,13.623072879,-13.772106170,0.041313360,-0.002958011,0.937287560,0.346087397,643,439,0.682737170,0.020750312,0.014222823,0.007470810,0.060998021,41.711158470,0.000000000,0.064319157,0.122517291,0.177058507,0.009617425,40.558941508,0,4,4,0,0.006220840,0,0,0,0,0,0,637,2,20194,75253,21878,1094,3054,962357
1413,1517157368.351840019,1517157368.452679396,1,0,0,1,245.415111846,13.651942126,-13.773050113,0.043170426,-0.000790122,0.937433576,0.345476455,629,439,0.697933227,0.021061241,0.013711562,0.007877299,0.059179959,38.581175912,0.000000000,0.063987339,0.111124956,0.212352278,0.010185225,40.469005522,0,5,4,1,0.007949126,2,0,0,0,0,0,622,2,20195,75258,21880,1094,3054,962979
1414,1517157368.452699900,1517157368.553539276,1,0,0,1,245.381363081,13.683986429,-13.773135023,0.045513665,0.000380282,0.937540468,0.344885826,620,434,0.700000000,0.020453904,0.013802610,0.008108845,0.059155819,39.615292575,0.000000000,0.063647538,0.111607031,0.253275221,0.009476824,39.902792635,0,6,6,0,0.009677419,2,0,0,0,0,0,612,2,20195,75264,21882,1094,3054,963591
1415,1517157368.553560019,1517157368.654399395,1,0,0,1,245.339639343,13.720817398,-13.771070843,0.051442749,-0.003074307,0.937432875,0.344330940,603,429,0.711442786,0.027907779,0.019872612,0.009506633,0.046521915,50.140217463,0.000000000,0.062529321,0.127857419,0.298646310,0.009544815,40.631218423,0,11,10,1,0.018242123,4,0,0,0,0,0,586,6,20195,75275,21886,1094,3054,964177
1416,1517157368.654419899,1517157368.755259275,1,0,0,1,245.288137693,13.763596477,-13.765023064,0.051235171,-0.002827360,0.937587181,0.343943661,623,433,0.695024077,0.024628819,0.016620740,0.008707260,0.063673038,45.140565322,0.000000000,0.063082717,0.130464520,0.360175316,0.009788710,40.761049408,0,2,2,0,0.003210273,8,0,0,0,0,0,612,9,20195,75277,21894,1094,3054,964789
1417,1517157368.755280018,1517157368.856119394,1,0,0,1,245.227214793,13.808975987,-13.759541382,0.050958865,-0.005067721,0.937576602,0.343987832,637,433,0.679748823,0.024217736,0.016729543,0.007960330,0.055627577,46.535980081,0.000000000,0.063409465,0.127118345,0.417751084,0.009477038,40.667869406,0,9,9,0,0.014128728,5,0,0,0,0,0,620,8,20196,75286,21899,1094,3054,965409
1418,1517157368.856139898,1517157368.956979275,1,0,0,1,245.160535393,13.861421176,-13.756841561,0.052233811,-0.007739934,0.937863371,0.342963583,634,440,0.694006309,0.025231146,0.015758109,0.007883035,0.048242202,58.038118375,0.000000000,0.062747943,0.129689924,0.494667905,0.011564601,41.431127616,0,8,8,0,0.012618297,3,0,0,0,0,0,618,8,20197,75294,21902,1094,3054,966027
1419,1517157368.957000017,1517157369.057787180,1,0,0,1,245.078612055,13.923022626,-13.754558150,0.054496797,-0.000824954,0.939028951,0.339490865,618,423,0.684466019,0.025865486,0.017344802,0.008664441,0.064291804,48.133503949,0.000000000,0.062882487,0.133557697,0.594123334,0.017311518,41.709987262,0,8,8,0,0.012944984,5,0,0,0,0,0,601,9,20198,75302,21907,1094,3054,966628
1420,1517157369.057807922,1517157369.158647299,1,0,0,1,244.987641974,13.992794050,-13.750912875,0.056159554,0.003293539,0.942861079,0.328402561,616,420,0.681818182,0.024050801,0.016442465,0.008069446,0.069428388,42.414601598,0.000000000,0.063049817,0.130085317,0.706468928,0.040031241,41.907647048,0,12,11,1,0.019480519,4,0,0,0,0,0,598,6,20200,75314,21911,1094,3054,967226
1421,1517157369.158668041,1517157369.259507179,1,0,0,1,244.884974802,14.064445310,-13.749596299,0.057713415,0.006330932,0.950162597,0.306300703,632,429,0.678797468,0.025597075,0.017420757,0.008890770,0.087409536,35.240090131,0.000000000,0.064096063,0.125373410,0.830612154,0.086168607,41.762936663,0,10,10,0,0.015822785,4,0,0,0,0,0,614,8,20200,75324,21915,1094,3054,967840
1422,1517157369.259527922,1517157369.360367298,1,0,0,1,244.766776596,14.128169116,-13.745513581,0.055392417,-0.002662904,0.956835023,0.285291653,623,427,0.685393258,0.024068356,0.014810134,0.007922338,0.077307402,43.372327914,0.000000000,0.064451139,0.119442602,0.961046286,0.130842634,42.083632009,0,12,12,0,0.019261637,2,0,0,0,0,0,606,5,20202,75336,21917,1094,3054,968446
1423,1517157369.360388041,1517157369.461227179,1,0,0,1,244.639662663,14.201034435,-13.744049182,0.058066719,0.001194950,0.959724763,0.274873074,615,421,0.684552846,0.025797784,0.018623582,0.009488999,0.068115828,41.648706573,0.000000000,0.064311265,0.120250279,1.102299040,0.151220068,42.228503045,0,10,10,0,0.016260163,2,0,0,0,0,0,598,7,20201,75346,21919,1094,3054,969044
1424,1517157369.461247921,1517157369.562087297,1,0,0,1,244.502322155,14.277285834,-13.740191670,0.057380029,0.003917499,0.963231689,0.262444088,630,414,0.657142857,0.023765979,0.016071867,0.008644220,0.080584214,35.570938633,0.000000000,0.065158256,0.111699496,1.255036189,0.176790503,42.160513085,0,12,12,0,0.019047619,6,0,0,0,0,0,610,8,20201,75358,21925,1094,3054,969654
1425,1517157369.562108040,1517157369.662947178,1,0,0,1,244.354427152,14.355344396,-13.735060579,0.061178954,0.009577995,0.967733094,0.244249988,609,429,0.704433498,0.024175318,0.018566148,0.009862295,0.064492250,44.056986436,0.000000000,0.065354700,0.104484161,1.419914562,0.213565644,42.432525783,0,8,8,0,0.013136289,1,0,0,0,0,0,597,4,20201,75366,21926,1094,3054,970251
1426,1517157369.662967920,1517157369.763807297,1,0,0,1,244.191529820,14.434906170,-13.729559911,0.061431981,0.009547386,0.972549224,0.224238634,618,423,0.684466019,0.022486725,0.017300595,0.009053654,0.088783018,34.751304667,0.000000000,0.066923541,0.094182750,1.599184028,0.254418036,42.175123842,0,6,5,1,0.009708738,1,0,0,0,0,0,608,4,20202,75372,21927,1094,3054,970859
1427,1517157369.763828039,1517157369.864667177,1,0,0,1,244.019609278,14.507394243,-13.717680478,0.063183452,0.014225448,0.978576713,0.195430565,646,444,0.687306502,0.023549300,0.018894481,0.009721060,0.091418919,36.149387818,0.000000000,0.068006611,0.086439575,1.778570813,0.312909684,42.133585929,0,12,12,0,0.018575851,5,0,0,0,0,0,627,7,20202,75384,21932,1094,3054,971486
1428,1517157369.864687920,1517157369.965527296,1,0,0,1,243.828959408,14.566596974,-13.709146061,0.058298612,0.010628140,0.985245146,0.160562500,674,464,0.688427300,0.020465581,0.014572964,0.007321823,0.079513411,42.994437402,0.000000000,0.068376611,0.091458885,1.968741868,0.384259954,42.291033835,0,10,10,0,0.014836795,2,0,0,0,0,0,659,5,20202,75394,21934,1094,3054,972145
1429,1517157369.965548038,1517157370.066317320,1,0,0,1,243.626380411,14.617427750,-13.700445725,0.055734089,-0.004465279,0.984965886,0.163450225,655,458,0.699236641,0.021331293,0.015518563,0.008378779,0.081416795,37.609651348,0.000000000,0.068971696,0.084253280,2.161006930,0.388252283,42.165078960,0,8,8,0,0.012213740,1,0,0,0,0,0,643,4,20203,75402,21935,1094,3054,972788
1430,1517157370.066338062,1517157370.167177200,1,0,0,1,243.425720950,14.683257484,-13.689293649,0.052660762,-0.004376059,0.979806561,0.192838786,636,440,0.691823899,0.025159778,0.018786972,0.010386775,0.074738957,39.224650089,0.000000000,0.069436287,0.084506525,2.345895272,0.447793378,42.069653990,0,13,12,1,0.020440252,5,0,0,0,0,0,615,8,20205,75415,21940,1094,3054,973403
1431,1517157370.167197943,1517157370.268037319,1,0,0,1,243.227356084,14.764201747,-13.686140602,0.055351254,0.003522167,0.977334649,0.204305693,654,451,0.689602446,0.023247196,0.018110487,0.009584902,0.082100381,37.058305791,0.000000000,0.070149972,0.084664400,2.524204196,0.471438326,41.899370027,0,8,7,1,0.012232416,3,0,0,0,0,0,639,7,20205,75423,21943,1094,3054,974042
1432,1517157370.268058062,1517157370.368897200,1,0,0,1,243.023046444,14.852231693,-13.672525026,0.056933689,0.002063858,0.977281914,0.204142981,670,471,0.702985075,0.024855158,0.019927836,0.010224306,0.096149123,37.038715787,0.000000000,0.071907527,0.079582881,2.704048298,0.470795608,41.665747893,0,6,5,1,0.008955224,3,0,0,0,0,0,657,7,20205,75429,21946,1094,3054,974699
1433,1517157370.368917942,1517157370.469757318,1,0,0,1,242.803977933,14.943090437,-13.663020648,0.055389984,0.004109999,0.977943529,0.201349229,674,484,0.718100890,0.025257411,0.018419019,0.009339352,0.063437726,49.243484013,0.000000000,0.072120415,0.074940403,2.894863329,0.475461285,42.198863298,0,6,6,0,0.008902077,3,0,0,0,0,0,661,7,20205,75435,21949,1094,3054,975360
1434,1517157370.469778061,1517157370.570617199,1,0,0,1,242.581782463,15.034354012,-13.649469624,0.060416549,0.001634247,0.977803848,0.200616063,667,466,0.698650675,0.026482729,0.019346492,0.009377925,0.067249595,41.289426096,0.000000000,0.072525104,0.068415401,3.079760752,0.475978286,42.282569974,0,12,12,0,0.017991004,2,0,0,0,0,0,649,6,20205,75447,21951,1094,3054,976009
1435,1517157370.570637941,1517157370.671477318,1,0,0,1,242.351318980,15.128568407,-13.639874859,0.061961901,0.002893234,0.977512437,0.201548475,658,455,0.691489362,0.022084230,0.016500016,0.008766044,0.054014159,42.118737590,0.000000000,0.072899716,0.063709301,3.261699162,0.477325908,41.881495981,0,16,15,1,0.024316109,2,0,0,0,0,0,638,4,20206,75463,21953,1094,3054,976647
1436,1517157370.671499014,1517157370.772337198,1,0,0,1,242.114547799,15.224345241,-13.628080059,0.056527619,0.004084230,0.977588107,0.202754632,688,479,0.696220930,0.025010896,0.019250594,0.010089690,0.086091579,35.996896342,0.000000000,0.074020643,0.064015627,3.441216473,0.479388605,41.424312532,0,12,12,0,0.017441860,3,0,0,0,0,0,666,10,20206,75475,21956,1094,3054,977313
1437,1517157370.772358894,1517157370.873197317,1,0,0,1,241.872009183,15.321340253,-13.618431827,0.058255594,0.002520290,0.977408380,0.203157065,682,471,0.690615836,0.027051118,0.022867543,0.009521000,0.090097869,40.273321979,0.000000000,0.075744158,0.068826737,3.617733128,0.477893559,41.111179626,0,21,21,0,0.030791789,4,0,0,0,0,0,652,9,20207,75496,21960,1094,3054,977965
1438,1517157370.873219013,1517157370.974058390,1,0,0,1,241.621418037,15.420551066,-13.610667765,0.060093655,0.001198710,0.977394420,0.202700430,689,472,0.685050798,0.023275888,0.018440245,0.009546237,0.075281732,38.166139892,0.000000000,0.077096134,0.069042733,3.784835577,0.472230006,40.117580702,0,7,7,0,0.010159652,1,0,0,0,0,0,675,7,20207,75503,21961,1094,3054,978640
