time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason,directional_noise_applied,directional_translation_scale,weak_tx,weak_ty,weak_tz
1517157372.285116196,521,474,0.091448740,nan,nan,nan,nan,0,0,0,1059,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.385976315,522,465,0.113968825,nan,nan,nan,nan,0,0,0,1115,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.486836195,523,472,0.133078858,nan,nan,nan,nan,0,0,0,1118,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.688556194,524,460,0.154580862,nan,nan,nan,nan,0,0,0,1146,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.991136312,525,43,0.080991258,nan,nan,nan,nan,0,0,3202,1183,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157373.192794323,526,265,0.134661007,nan,nan,nan,nan,0,0,2032,1090,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157374.604774237,531,359,0.146400945,3.586780236,0.300000000,nan,nan,0,0,1919,1023,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.209873199,533,365,0.163655982,1.516282357,0.300000000,nan,nan,0,0,2028,1026,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.512453318,534,364,0.099157490,1.564509181,0.300000000,nan,nan,0,0,1984,1027,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.714174271,535,472,0.104176700,nan,nan,nan,nan,0,0,0,1040,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.915894270,536,472,0.059742701,nan,nan,nan,nan,0,0,0,1054,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.117563248,537,472,0.075064830,nan,nan,nan,nan,0,0,0,1053,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.319283247,538,180,0.093714535,nan,nan,nan,nan,0,0,0,1081,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.521003246,539,367,0.115889166,1.296204553,0.300000000,nan,nan,0,0,2043,1076,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.722723246,540,178,0.111317001,nan,nan,nan,nan,0,0,0,1064,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.924443245,541,477,0.097078709,nan,nan,nan,nan,0,0,0,1068,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.126093388,542,477,0.049864884,nan,nan,nan,nan,0,0,0,1079,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.327813387,543,396,0.093709200,0.371932275,0.100000000,nan,nan,1,0,2413,1073,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.529533386,544,169,0.103028940,nan,nan,nan,nan,0,0,0,1073,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.731254339,545,254,0.098231123,nan,nan,nan,nan,0,0,0,1085,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.932974339,546,286,0.066494697,2167.480676029,0.300000000,nan,nan,0,0,2352,1062,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.134631395,547,169,0.123726121,nan,nan,nan,nan,0,0,0,1142,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.336351395,548,169,0.064606797,nan,nan,nan,nan,0,0,0,1111,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.538071394,549,378,0.030350040,0.721129378,0.100000000,nan,nan,1,0,2187,1116,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.739791393,550,379,0.081166027,0.665962822,0.100000000,nan,nan,1,0,2200,1108,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.941511393,551,380,0.061218880,0.649634000,0.100000000,nan,nan,1,0,2220,1127,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.143171310,552,380,0.089389918,0.615190944,0.100000000,nan,nan,1,0,2220,1118,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.344891310,553,383,0.110196497,0.538483104,0.100000000,nan,nan,1,0,2282,1087,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.647471189,554,388,0.177137814,0.381624049,0.100000000,nan,nan,1,0,2276,1093,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.849192381,555,475,0.136272559,nan,nan,nan,nan,0,0,0,1106,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.050851345,556,475,0.137548682,nan,nan,nan,nan,0,0,0,1141,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.252571344,557,396,0.170107675,0.164091147,0.100000000,nan,nan,1,0,2413,1136,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.454291344,558,393,0.119389765,0.229995375,0.100000000,nan,nan,1,0,2348,1145,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.656011343,559,392,0.107226275,0.245997118,0.100000000,nan,nan,1,0,2333,1267,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.857731342,560,391,0.131292488,0.252802751,0.300000000,0.213789163,0.000652561,0,1,2343,1262,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.261110306,562,166,0.079404067,nan,nan,nan,nan,0,0,0,1128,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.462830305,563,396,0.080446582,nan,nan,nan,nan,0,0,0,1129,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.664550304,564,236,0.106734443,nan,nan,nan,nan,0,0,0,1135,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.866270304,565,396,0.093911155,nan,nan,nan,nan,0,0,0,1092,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.269650221,567,60,0.109657033,nan,nan,nan,nan,0,0,0,1107,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.471370220,568,474,0.093186191,nan,nan,nan,nan,0,0,0,1082,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.673090219,569,395,0.075222200,nan,nan,nan,nan,0,0,0,1099,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.874810219,570,168,0.073538567,nan,nan,nan,nan,0,0,0,1079,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.076468229,571,395,0.031463890,nan,nan,nan,nan,0,0,0,1098,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.278188229,572,465,0.068960976,nan,nan,nan,nan,0,0,0,1091,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.479908466,573,199,0.122250023,nan,nan,nan,nan,0,0,2316,1107,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.681628227,574,150,0.074955113,nan,nan,nan,nan,0,0,0,1085,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.883348227,575,392,0.092509454,nan,nan,nan,nan,0,0,0,1110,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.085007191,576,465,0.048054342,nan,nan,nan,nan,0,0,0,1093,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.286728382,577,27,0.107205275,nan,nan,nan,nan,0,0,0,1098,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.488448143,578,413,0.102617697,nan,nan,nan,nan,0,0,0,1130,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.690168381,579,73,0.072728114,nan,nan,nan,nan,0,0,2671,1128,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.891888380,580,27,0.169968742,nan,nan,nan,nan,0,0,0,1144,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.093546391,581,520,0.122071345,1.134672600,0.100000000,nan,nan,1,0,1827,1125,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.295266390,582,406,0.108597049,nan,nan,nan,nan,0,0,0,1128,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.698706388,584,166,0.115755326,nan,nan,nan,nan,0,0,0,1156,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.900426388,585,421,0.125629776,nan,nan,nan,nan,0,0,0,1150,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.102085352,586,29,0.106315456,nan,nan,nan,nan,0,0,3035,1133,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.303806305,587,246,0.122557098,nan,nan,nan,nan,0,0,0,1119,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.505526304,588,246,0.073047428,nan,nan,nan,nan,0,0,0,1114,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.707246304,589,29,0.113659570,nan,nan,nan,nan,0,0,3035,1120,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.908966303,590,422,0.147101881,nan,nan,nan,nan,0,0,0,1118,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.110626221,591,195,0.063199741,nan,nan,nan,nan,0,0,2293,1111,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.312346220,592,422,0.090999861,nan,nan,nan,nan,0,0,0,1118,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.514066219,593,422,0.052199529,nan,nan,nan,nan,0,0,0,1110,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.715786219,594,455,0.109475387,nan,nan,nan,nan,0,0,0,1121,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.018304348,595,552,0.073263303,0.369744873,0.300000000,nan,nan,0,0,2411,1100,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.220024347,596,115,0.046832535,nan,nan,nan,nan,0,0,0,1121,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.421745300,597,426,0.029918121,nan,nan,nan,nan,0,0,0,1105,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.623465300,598,115,0.036475783,nan,nan,nan,nan,0,0,0,1118,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.825185299,599,426,0.082160148,nan,nan,nan,nan,0,0,0,1094,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.127704382,600,252,0.117952320,nan,nan,nan,nan,0,0,0,1115,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.329424381,601,393,0.173251644,nan,nan,nan,nan,0,0,0,1098,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.531144381,602,472,0.077293232,nan,nan,nan,nan,0,0,0,1092,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.732864141,603,270,0.127211722,nan,nan,nan,nan,0,0,1982,1108,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.934584379,604,523,0.073069596,4.157182042,0.100000000,nan,nan,1,0,1943,1100,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.136251211,605,472,0.102582990,nan,nan,nan,nan,0,0,0,1115,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.337971210,606,386,0.145518042,nan,nan,nan,nan,0,0,0,1116,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.539691210,607,237,0.071792081,nan,nan,nan,nan,0,0,0,1157,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.741412401,608,473,0.043705814,nan,nan,nan,nan,0,0,0,1142,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.943132401,609,473,0.094860863,nan,nan,nan,nan,0,0,0,1100,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.245642185,610,473,0.112520758,nan,nan,nan,nan,0,0,0,1127,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.548222303,611,426,0.099886330,nan,nan,nan,nan,0,0,0,1137,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.850802183,612,249,0.028948293,nan,nan,nan,nan,0,0,0,1146,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.153321266,613,250,0.035763790,nan,nan,nan,nan,0,0,0,1109,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.455901384,614,197,0.108122650,nan,nan,nan,nan,0,0,2311,1104,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.657621622,615,115,0.101278949,nan,nan,nan,nan,0,0,0,1086,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.859342337,616,572,0.164335658,0.351487217,0.100000000,nan,nan,1,0,2417,1080,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.061001301,617,148,0.125670073,nan,nan,nan,nan,0,0,0,1105,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.262721300,618,250,0.077949694,nan,nan,nan,nan,0,0,0,1098,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.464441299,619,250,0.085866745,nan,nan,nan,nan,0,0,0,1087,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.666161299,620,273,0.077024069,nan,nan,nan,nan,0,0,1991,1097,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.867881298,621,242,0.040049131,nan,nan,nan,nan,0,0,0,1101,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.069540262,622,246,0.056778565,nan,nan,nan,nan,0,0,0,1099,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.271260262,623,445,0.068821447,nan,nan,nan,nan,0,0,0,1046,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.472980261,624,439,0.055493192,nan,nan,nan,nan,0,0,0,1029,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.674700260,625,272,0.103693824,nan,nan,nan,nan,0,0,1991,1081,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.876421213,626,94,0.104388088,nan,nan,nan,nan,0,0,0,1069,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.078060389,627,562,0.120748271,0.851835548,0.300000000,nan,nan,0,0,2435,1075,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.279780388,628,472,0.117421503,nan,nan,nan,nan,0,0,0,1061,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.481500387,629,165,0.145851010,nan,nan,nan,nan,0,0,0,1010,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.683220387,630,166,0.092350731,nan,nan,nan,nan,0,0,0,989,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.884940386,631,165,0.049169508,nan,nan,nan,nan,0,0,0,969,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.086618185,632,408,0.044390574,nan,nan,nan,nan,0,0,0,962,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.288338184,633,463,0.067553091,nan,nan,nan,nan,0,0,0,931,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.490058184,634,253,0.092036509,nan,nan,nan,nan,0,0,0,930,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.691778421,635,271,0.094938437,nan,nan,nan,nan,0,0,1981,927,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.994358301,636,439,0.112182175,nan,nan,nan,nan,0,0,0,919,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.296931267,637,456,0.104544867,nan,nan,nan,nan,0,0,0,931,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.498651505,638,478,0.161738067,nan,nan,nan,nan,0,0,0,904,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.700371265,639,465,0.057828230,nan,nan,nan,nan,0,0,0,885,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.902091265,640,466,0.121336705,nan,nan,nan,nan,0,0,0,904,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.103698254,641,453,0.110646418,nan,nan,nan,nan,0,0,0,915,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.305418253,642,443,0.136605430,nan,nan,nan,nan,0,0,0,917,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.507138252,643,600,0.169680148,4.323847781,0.300000000,nan,nan,0,0,2416,983,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157399.717397213,647,340,0.070704043,0.039101785,0.300000000,0.022690218,0.000788845,0,1,1865,1149,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157400.927656412,651,334,0.098768711,nan,nan,nan,nan,0,0,0,835,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.129315376,652,331,0.129335020,nan,nan,nan,nan,0,0,0,807,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.331035376,653,331,0.155429887,nan,nan,nan,nan,0,0,0,756,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.532756329,654,325,0.091696747,nan,nan,nan,nan,0,0,0,747,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.734476328,655,333,0.153272117,nan,nan,nan,nan,0,0,0,718,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.936196327,656,324,0.158295356,nan,nan,nan,nan,0,0,0,709,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.642155409,660,327,0.179163437,nan,nan,nan,nan,0,0,0,778,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.843875408,661,327,0.140642152,nan,nan,nan,nan,0,0,0,755,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157403.247254372,663,331,0.162442037,nan,nan,nan,nan,0,0,0,649,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.373732328,668,308,0.101660785,0.042103891,0.300000000,0.005358772,0.001945064,0,1,2303,1313,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.575452328,669,310,0.132813452,nan,nan,nan,nan,0,0,0,1332,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.878032207,670,304,0.104717778,nan,nan,nan,nan,0,0,0,1287,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157408.390810251,671,309,0.169756247,nan,nan,nan,nan,0,0,0,1415,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157408.693391323,672,306,0.169199933,nan,nan,nan,nan,0,0,0,1233,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.223248243,677,296,0.173951357,nan,nan,nan,nan,0,0,0,1412,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.324108362,678,316,0.137746820,nan,nan,nan,nan,0,0,0,1461,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.424968243,679,315,0.080988110,nan,nan,nan,nan,0,0,0,1501,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.525828362,680,316,0.076302555,nan,nan,nan,nan,0,0,0,1489,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.626688242,681,315,0.065259377,nan,nan,nan,nan,0,0,0,1484,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.727548361,682,315,0.101255144,nan,nan,nan,nan,0,0,0,1377,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157413.231787205,685,291,0.128694078,nan,nan,nan,nan,0,0,0,1162,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157413.332648277,686,290,0.178596630,nan,nan,nan,nan,0,0,0,1063,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157413.534368277,687,103,0.121149687,nan,nan,nan,nan,0,0,0,1039,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157419.888183355,688,172,0.171722701,nan,nan,nan,nan,0,0,0,1047,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157420.089842319,689,292,0.127956880,nan,nan,nan,nan,0,0,0,1070,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157423.922340393,691,352,0.116779149,nan,nan,nan,nan,0,0,0,971,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157424.325719357,692,511,0.134769929,nan,nan,nan,nan,0,0,1616,931,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157424.628299236,693,352,0.086014936,nan,nan,nan,nan,0,0,0,899,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.233399391,695,352,0.113504911,nan,nan,nan,nan,0,0,0,917,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.535979271,696,517,0.123277442,nan,nan,nan,nan,0,0,1757,941,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.737699270,697,518,0.078562626,nan,nan,nan,nan,0,0,1761,957,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.939419508,698,517,0.135130451,nan,nan,nan,nan,0,0,1757,982,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.141078234,699,520,0.140047424,nan,nan,nan,nan,0,0,1827,1012,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.342798233,700,352,0.073165640,nan,nan,nan,nan,0,0,0,1025,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.544518232,701,516,0.056548594,nan,nan,nan,nan,0,0,1733,1025,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.746238232,702,354,0.013153475,nan,nan,nan,nan,0,0,0,1031,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.947958231,703,354,0.109196790,nan,nan,nan,nan,0,0,0,1051,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.149618387,704,526,0.092773805,nan,nan,nan,nan,0,0,2019,994,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.452198029,705,526,0.034037436,nan,nan,nan,nan,0,0,2019,1074,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.653919220,706,526,0.058990239,nan,nan,nan,nan,0,0,2019,1026,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.855639219,707,357,0.096854467,nan,nan,nan,nan,0,0,0,1040,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.057297230,708,354,0.023819933,nan,nan,nan,nan,0,0,0,1025,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.259017229,709,577,0.135612670,nan,nan,nan,nan,0,0,2407,1108,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.561597347,710,237,0.074740506,nan,nan,nan,nan,0,0,0,1098,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.763317347,711,607,0.033542116,nan,nan,nan,nan,0,0,2223,1140,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.965037346,712,536,0.080888979,nan,nan,nan,nan,0,0,2063,1164,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.368417263,714,472,0.143181758,nan,nan,nan,nan,0,0,0,1128,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.670962572,715,607,0.077056220,nan,nan,nan,nan,0,0,2223,1123,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.867817163,716,231,0.080538811,nan,nan,nan,nan,0,0,0,1107,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.175206423,717,607,0.072518798,nan,nan,nan,nan,0,0,2223,1110,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.477816343,718,607,0.052833761,nan,nan,nan,nan,0,0,2223,1099,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.780396223,719,633,0.086729754,256.053286924,0.300000000,nan,nan,0,0,1930,1097,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157431.082915306,720,370,0.108004479,nan,nan,nan,nan,0,0,2135,1059,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157431.385495186,721,548,0.090706157,nan,nan,nan,nan,0,0,2289,1043,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157431.688075304,722,170,0.063867671,nan,nan,nan,nan,0,0,0,1063,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157431.990656137,723,550,0.065986182,nan,nan,nan,nan,0,0,2390,1017,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157432.293183327,724,170,0.030278109,nan,nan,nan,nan,0,0,0,988,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157432.494903326,725,170,0.062253648,nan,nan,nan,nan,0,0,0,991,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157432.696623325,726,169,0.058407509,nan,nan,nan,nan,0,0,0,1050,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.099994183,728,569,0.154881000,nan,nan,nan,nan,0,0,2427,1086,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.301714182,729,547,0.033197239,nan,nan,nan,nan,0,0,2327,1013,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.503434181,730,473,0.135741583,nan,nan,nan,nan,0,0,0,1007,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.705154419,731,380,0.065285952,nan,nan,nan,nan,0,0,0,953,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
