frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1066,1706079853.004967451,1706079853.102282524,1,0,0,1,88.517995423,15.928113040,3.743318677,0.005077377,0.022736815,0.053103491,0.998317222,455,247,0.542857143,0.065872337,0.043720938,0.029059933,0.059984020,1383.237003263,0.150000000,0.048034987,0.098755963,2.423939467,0.003593003,1488.393473784,0,74,61,13,0.162637363,22,0,0,0,0,310,71,35900,77466,57390,2,305857
1067,1706079853.105612993,1706079853.200918913,1,0,0,1,88.640814278,15.947404000,3.738813993,0.005652997,0.023029713,0.053222050,0.998301102,436,231,0.529816514,0.065231616,0.040297235,0.024349015,0.074073473,1255.431430724,0.150000000,0.049619375,0.092778331,2.422307895,0.003714348,1477.950663666,0,57,52,5,0.130733945,21,0,0,0,0,291,88,35903,77523,57411,2,306148
1068,1706079853.205445290,1706079853.299383879,1,0,0,1,88.763432862,15.966057898,3.735272136,0.006157839,0.022996546,0.053432654,0.998287630,434,220,0.506912442,0.060757192,0.038780958,0.024912190,0.045355666,1329.674526294,0.150000000,0.049470005,0.087929101,2.426515838,0.003867510,1471.709043760,0,55,46,9,0.126728111,20,0,0,0,0,304,75,35927,77578,57431,2,306452
1069,1706079853.305263996,1706079853.397978067,1,0,0,1,88.885340045,15.986312804,3.735417383,0.006618533,0.022761866,0.053605181,0.998280811,483,229,0.474120083,0.073259452,0.049487232,0.028393360,0.051495412,1370.728226229,0.100000000,0.049669367,0.083408624,2.422150473,0.004151053,1464.182729161,0,92,62,30,0.190476190,23,0,0,0,0,289,102,35964,77670,57454,2,306741
1070,1706079853.405107021,1706079853.502875328,1,0,0,1,89.014338745,16.008725390,3.735519485,0.006404369,0.022552249,0.053631989,0.998285525,451,212,0.470066519,0.071100177,0.043303385,0.026296615,0.050886758,1264.343805607,0.100000000,0.050193255,0.084714181,2.423322901,0.004072438,1453.657303835,0,67,53,14,0.148558758,16,0,0,0,0,306,78,36001,77737,57470,2,307047
1071,1706079853.505331755,1706079853.602968693,1,0,0,1,89.138949249,16.026926729,3.734642660,0.007249743,0.021664162,0.053918090,0.998284000,445,221,0.496629213,0.051842674,0.034266130,0.024215850,0.034922866,1653.669153917,0.100000000,0.049799025,0.092500381,2.424070165,0.004535742,1458.760427693,0,61,51,10,0.137078652,12,0,0,0,0,316,68,36015,77798,57482,2,307363
1072,1706079853.605177641,1706079853.702209473,1,0,0,1,89.260828962,16.046513227,3.729883078,0.007281519,0.021349212,0.053926310,0.998290110,430,227,0.527906977,0.070841330,0.043208043,0.027024559,0.042347223,1407.779567387,0.100000000,0.049105699,0.094064939,2.419911527,0.004438103,1464.628166767,0,62,60,2,0.144186047,18,0,0,0,0,301,67,36039,77860,57500,2,307664
1073,1706079853.705018759,1706079853.804272413,1,1,1,1,89.389469678,16.067209358,3.730515425,0.007950736,0.021461756,0.054179566,0.998268878,388,183,0.471649485,0.064291937,0.044292256,0.026060779,0.063310348,1304.862182113,0.150000000,0.049849844,0.093708402,2.427856332,0.004699176,1450.140012246,1,26,22,4,0.067010309,17,26,0,5,0,266,96,36042,77886,57543,2,307930
1074,1706079853.805656672,1706079853.903182507,1,0,0,1,89.519099190,16.084823451,3.739571768,0.008098960,0.021440337,0.054306807,0.998261233,374,201,0.537433155,0.054462493,0.031669917,0.022260464,0.043665463,1566.833064112,0.150000000,0.049565362,0.093535888,2.428118384,0.004951524,1453.878288338,0,53,49,4,0.141711230,15,0,0,0,0,252,69,36061,77939,57558,2,308182
1075,1706079853.905490875,1706079853.999449015,1,1,1,1,89.642167062,16.097620122,3.741646117,0.007984138,0.021768725,0.054479603,0.998245636,406,197,0.485221675,0.055569345,0.033560115,0.023996718,0.046505971,1344.618676415,0.200000000,0.049357947,0.096073789,2.424533097,0.005154559,1440.357047505,1,22,16,6,0.054187192,10,22,0,9,0,296,88,36066,77961,57590,2,308478
1076,1706079854.005329609,1706079854.100548506,1,0,0,1,89.771298455,16.110539633,3.746332809,0.008302441,0.021784624,0.054540021,0.998239393,438,240,0.547945205,0.065215887,0.040015693,0.024008558,0.053554421,1500.881722473,0.200000000,0.049258627,0.096151741,2.436349677,0.005025071,1454.877028525,0,55,52,3,0.125570776,17,0,0,0,0,314,69,36082,78016,57607,2,308792
1077,1706079854.105176210,1706079854.204568863,1,0,0,1,89.903985322,16.126335699,3.741043739,0.009189623,0.021529167,0.054796856,0.998223096,449,219,0.487750557,0.065854478,0.046546748,0.028502687,0.050301459,1562.161748927,0.200000000,0.049161186,0.096186189,2.430460067,0.005544999,1461.051144256,0,68,62,6,0.151447661,14,0,0,0,0,302,79,36101,78084,57621,2,309094
1078,1706079854.205004692,1706079854.303182125,1,0,0,1,90.029068469,16.143375284,3.737120195,0.009307284,0.022297705,0.054584784,0.998216754,456,246,0.539473684,0.060981032,0.035070484,0.023369661,0.050350600,1397.812628278,0.200000000,0.049556224,0.095669095,2.429730067,0.005803402,1460.231216906,0,70,60,10,0.153508772,13,0,0,0,0,313,73,36132,78154,57634,2,309407
1079,1706079854.305639029,1706079854.401725292,1,0,0,1,90.159607194,16.161402153,3.742270481,0.009963046,0.022561234,0.054808880,0.998192224,443,229,0.516930023,0.065272409,0.040921642,0.027617546,0.076408734,1294.802623890,0.200000000,0.051508659,0.092975517,2.428732371,0.005813283,1441.019297705,0,74,66,8,0.167042889,19,0,0,0,0,296,73,36150,78228,57653,2,309703
1080,1706079854.405482769,1706079854.500427246,1,0,0,1,90.288041825,16.180396848,3.745308093,0.009909624,0.022768627,0.054842317,0.998186210,433,231,0.533487298,0.065565014,0.041035085,0.025410877,0.061207969,1274.605154262,0.200000000,0.052291206,0.089526867,2.428407165,0.005307177,1435.931679900,0,62,51,11,0.143187067,20,0,0,0,0,306,65,36179,78290,57673,2,310009
1081,1706079854.505334377,1706079854.599402905,1,0,0,1,90.417262201,16.202201282,3.754650035,0.009683802,0.022654427,0.054973382,0.998183815,463,218,0.470842333,0.064452749,0.040210200,0.025633503,0.044090006,1546.879024570,0.150000000,0.052136907,0.087904093,2.433586407,0.005217247,1436.264075345,0,81,67,14,0.174946004,17,0,0,0,0,291,91,36204,78371,57690,2,310300
1082,1706079854.605179787,1706079854.704440832,1,0,0,1,90.549686290,16.225796928,3.753179228,0.009365313,0.022718653,0.055060002,0.998180620,482,214,0.443983402,0.058647591,0.038606408,0.024831420,0.044882883,1333.445425477,0.150000000,0.052463521,0.088150076,2.443863085,0.005132272,1418.817749406,0,93,53,40,0.192946058,14,0,0,0,0,306,83,36265,78464,57704,2,310606
1083,1706079854.705028296,1706079854.804041147,1,0,0,1,90.672293820,16.243250327,3.748378425,0.009079962,0.022551228,0.055272089,0.998175332,459,206,0.448801743,0.056742346,0.038052481,0.023990672,0.039666653,1781.595977912,0.100000000,0.051882113,0.090917184,2.438663372,0.005393887,1436.182763069,0,65,49,16,0.141612200,15,0,0,0,0,316,78,36287,78529,57719,2,310922
1084,1706079854.805276871,1706079854.903259993,1,0,0,1,90.798580816,16.262302713,3.750671811,0.008588355,0.022940078,0.055389194,0.998164330,431,221,0.512761021,0.055761081,0.034418829,0.023002375,0.055561893,1433.504662031,0.100000000,0.051908091,0.092054412,2.435365884,0.005574023,1436.310976123,0,59,51,8,0.136890951,21,0,0,0,0,296,76,36318,78588,57740,2,311218
1085,1706079854.905120850,1706079855.002318144,1,1,1,1,90.923969343,16.282008407,3.750448728,0.007965206,0.022270552,0.055588164,0.998173599,376,189,0.502659574,0.064570229,0.044533212,0.026552696,0.054557560,1333.606642138,0.150000000,0.052156469,0.090627620,2.433778342,0.005898670,1417.023662301,1,21,16,5,0.055851064,17,23,0,7,0,265,90,36316,78609,57780,2,311483
1086,1706079855.004951954,1706079855.104422808,1,0,0,1,91.054807477,16.301253725,3.751970391,0.007465783,0.021835508,0.055757643,0.998177618,376,208,0.553191489,0.057561048,0.031305750,0.020840518,0.039496010,1718.549419771,0.150000000,0.051132068,0.092266605,2.441626870,0.005938198,1433.789283126,0,60,56,4,0.159574468,12,0,0,0,0,257,59,36335,78669,57792,2,311740
1087,1706079855.105595589,1706079855.202879906,1,0,0,1,91.180578618,16.320180346,3.753324727,0.007663744,0.021986738,0.055916610,0.998163906,394,200,0.507614213,0.061549792,0.040026081,0.026140907,0.042277544,1862.952295482,0.150000000,0.049542272,0.091980946,2.444741399,0.005824392,1464.165326364,0,58,50,8,0.147208122,16,0,0,0,0,271,65,36351,78727,57808,2,312011
1088,1706079855.205435514,1706079855.299590588,1,0,0,1,91.297939480,16.338470783,3.746246322,0.007155896,0.021856886,0.055989907,0.998166419,450,243,0.540000000,0.060642100,0.036542402,0.025922372,0.052260802,1544.379130499,0.150000000,0.049887529,0.092013899,2.440151209,0.005584960,1474.900556575,0,44,40,4,0.097777778,18,0,0,0,0,335,71,36372,78771,57826,2,312346
1089,1706079855.305270910,1706079855.400185347,1,0,0,1,91.421135527,16.355620936,3.740204082,0.006773722,0.021977283,0.056224670,0.998153246,447,236,0.527964206,0.069083271,0.036235984,0.025433513,0.054307385,1531.821673476,0.150000000,0.050028127,0.086825589,2.433750662,0.006001763,1482.955228937,0,75,66,9,0.167785235,22,0,0,0,0,296,76,36395,78846,57848,2,312642
1090,1706079855.405117750,1706079855.504208326,1,0,0,1,91.555962302,16.377059981,3.738066015,0.007091400,0.021810169,0.056136291,0.998159679,458,224,0.489082969,0.062040699,0.032472798,0.022136746,0.056412711,1343.452951173,0.150000000,0.050304425,0.080640682,2.444352230,0.005577308,1486.910686215,0,59,54,5,0.128820961,16,0,0,0,0,310,89,36420,78905,57864,2,312952
1091,1706079855.504968405,1706079855.602658272,1,0,0,1,91.680266215,16.396827112,3.738072624,0.006925439,0.021614653,0.056082175,0.998168140,437,232,0.530892449,0.064582241,0.040026227,0.023991295,0.054008195,1371.019200995,0.150000000,0.051258691,0.071880144,2.446682827,0.005685928,1472.778188569,0,80,72,8,0.183066362,22,0,0,0,0,282,75,36443,78985,57886,2,313234
1092,1706079855.605599642,1706079855.701481342,1,0,0,1,91.809256956,16.416291395,3.744991993,0.006720952,0.021943204,0.056125863,0.998159913,422,206,0.488151659,0.057083756,0.038153495,0.022062272,0.033997816,1654.033931811,0.150000000,0.050841221,0.067163949,2.447020786,0.005233658,1485.090906790,0,67,57,10,0.158767773,13,0,0,0,0,296,59,36476,79052,57899,2,313530
1093,1706079855.705435038,1706079855.799894094,1,0,0,1,91.936014334,16.434652576,3.749368252,0.006554135,0.021901867,0.056203456,0.998157564,451,219,0.485587583,0.064720292,0.042775127,0.028153020,0.049168357,1512.800093654,0.100000000,0.050134122,0.067392878,2.444041998,0.005120469,1495.487802367,0,73,58,15,0.161862528,22,0,0,0,0,294,84,36497,79125,57921,2,313824
1094,1706079855.805283785,1706079855.905041218,1,1,1,1,92.070093084,16.451999436,3.746145287,0.006486916,0.022010574,0.056252309,0.998152860,438,191,0.436073059,0.052113409,0.035353810,0.020698393,0.053803053,1387.989179724,0.150000000,0.050641001,0.071192267,2.455527881,0.004868658,1486.545608148,1,48,25,23,0.109589041,13,34,0,34,0,279,111,36534,79173,57968,2,314103
1095,1706079855.905115604,1706079856.004948378,1,0,0,1,92.198353855,16.469223882,3.741091406,0.006932887,0.021903682,0.056352033,0.998146589,467,218,0.466809422,0.067819045,0.040110347,0.028772057,0.039764443,1602.949585805,0.100000000,0.050303925,0.070460902,2.455178008,0.004950498,1499.462153617,0,78,45,33,0.167023555,18,0,0,0,0,303,86,36571,79251,57986,2,314406
1096,1706079856.004959583,1706079856.104307652,1,0,0,1,92.322111463,16.489826259,3.738120618,0.006530734,0.022320771,0.056320902,0.998141818,442,214,0.484162896,0.063317746,0.040411348,0.026615429,0.048346605,1406.855695140,0.100000000,0.050043534,0.069756936,2.446945504,0.004475693,1494.760852251,0,79,64,15,0.178733032,21,0,0,0,0,292,71,36605,79330,58007,2,314698
1097,1706079856.105592728,1706079856.203434944,1,1,1,1,92.449473852,16.507341738,3.743353519,0.007092206,0.022233506,0.056655091,0.998121021,397,199,0.501259446,0.062030648,0.039253017,0.023318200,0.046436778,1427.693958354,0.150000000,0.049850300,0.068435722,2.449313726,0.004767869,1488.037462722,1,34,28,6,0.085642317,18,25,0,5,0,263,100,36605,79364,58050,2,314961
1098,1706079856.205444336,1706079856.305237770,1,0,0,1,92.575171514,16.523577057,3.740792106,0.006726589,0.022659424,0.056647206,0.998114421,379,209,0.551451187,0.069385760,0.036818552,0.024851648,0.053301211,1562.682003098,0.150000000,0.049997830,0.072984862,2.444203248,0.004305851,1496.280931463,0,56,51,5,0.147757256,18,0,0,0,0,261,62,36630,79420,58068,2,315222
1099,1706079856.305275440,1706079856.403987169,1,0,0,1,92.697983522,16.540476856,3.736696415,0.007059267,0.022551298,0.056843039,0.998103439,394,212,0.538071066,0.055627895,0.033272294,0.021696485,0.050210341,1282.472953122,0.150000000,0.048687911,0.076024111,2.438373045,0.004640479,1495.664447925,0,50,38,12,0.126903553,16,0,0,0,0,284,60,36643,79470,58084,2,315506
1100,1706079856.405097723,1706079856.500681400,1,0,0,1,92.820342909,16.557431411,3.737104665,0.008024370,0.022372785,0.056977374,0.998092504,439,226,0.514806378,0.055065658,0.036167047,0.022929547,0.048571342,1523.815722396,0.150000000,0.048056079,0.078642608,2.430522520,0.004698354,1508.124976331,0,51,48,3,0.116173121,16,0,0,0,0,321,67,36657,79521,58100,2,315827
1101,1706079856.505336285,1706079856.601220846,1,0,0,1,92.949039855,16.571901898,3.739124878,0.007932250,0.022171908,0.057207163,0.998084579,413,208,0.503631961,0.064763509,0.036436551,0.023345206,0.047768639,1759.293153254,0.150000000,0.048240011,0.078805273,2.425528317,0.004988989,1518.745682766,0,68,55,13,0.164648910,17,0,0,0,0,286,59,36677,79589,58117,2,316113
1102,1706079856.605175972,1706079856.704958439,1,0,0,1,93.080914023,16.591327308,3.740228408,0.007834884,0.022008633,0.057084829,0.998095966,446,233,0.522421525,0.057030096,0.034872421,0.023336665,0.066104560,1349.603268661,0.150000000,0.049301095,0.079804717,2.434893505,0.004834001,1519.553574925,0,60,56,4,0.134529148,18,0,0,0,0,306,80,36702,79649,58135,2,316419
1103,1706079856.705008268,1706079856.799477816,1,0,0,1,93.197359824,16.609460088,3.731754511,0.007873775,0.021710694,0.057057721,0.998103735,436,234,0.536697248,0.072058709,0.039416142,0.026906969,0.057201710,1246.134562006,0.150000000,0.050177848,0.085969539,2.425310243,0.004670828,1492.780504130,0,57,48,9,0.130733945,26,0,0,0,0,305,74,36712,79706,58161,2,316724
1104,1706079856.805642128,1706079856.902478456,1,0,0,1,93.323294427,16.626988358,3.721697055,0.008400599,0.021758522,0.057143924,0.998093467,438,217,0.495433790,0.059522623,0.034724186,0.022871794,0.057740936,1417.852154213,0.150000000,0.050286800,0.083224693,2.425928264,0.004511758,1491.997878739,0,72,67,5,0.164383562,15,0,0,0,0,296,70,36736,79778,58176,2,317020
1105,1706079856.905487537,1706079857.001375675,1,0,0,1,93.449799634,16.645492416,3.724618403,0.008374779,0.021718090,0.057081906,0.998098113,446,205,0.459641256,0.059702090,0.039529029,0.024566708,0.059949728,1039.058074189,0.100000000,0.050556408,0.083377287,2.421558250,0.004329817,1477.270450341,0,73,64,9,0.163677130,13,0,0,0,0,303,70,36744,79851,58189,2,317323
1106,1706079857.005331993,1706079857.099752665,1,0,0,1,93.572695172,16.663662111,3.721121802,0.008019331,0.021751402,0.057124530,0.998097868,428,217,0.507009346,0.065863920,0.039723113,0.025458409,0.059424582,1147.181282563,0.100000000,0.051552837,0.082457091,2.418644427,0.004070527,1448.702043481,0,67,45,22,0.156542056,22,0,0,0,0,286,75,36781,79918,58211,2,317609
1107,1706079857.105153322,1706079857.204990864,1,1,1,1,93.705235545,16.682847827,3.723171186,0.008175069,0.021974026,0.057037807,0.998096688,427,188,0.440281030,0.059574848,0.037805422,0.024755268,0.038433452,1496.261422392,0.150000000,0.051360632,0.083079219,2.433593582,0.004110163,1430.367499826,1,57,26,31,0.133489461,11,26,0,39,0,266,104,36809,79975,58248,2,317875
1108,1706079857.205002546,1706079857.304824352,1,0,0,1,93.829968812,16.703326995,3.712675173,0.007757436,0.021681703,0.056844095,0.998117465,476,223,0.468487395,0.074671326,0.046057545,0.029710689,0.057209383,1382.707891908,0.150000000,0.051608061,0.092736502,2.435901138,0.004066266,1422.283937897,0,99,69,30,0.207983193,28,0,0,0,0,293,84,36862,80074,58276,2,318168
1109,1706079857.305635691,1706079857.404546738,1,0,0,1,93.960643006,16.720649397,3.717441308,0.007871282,0.022179165,0.057088356,0.998091703,388,207,0.533505155,0.056526352,0.036447889,0.023587568,0.039845154,1660.127235561,0.150000000,0.050884950,0.093123706,2.431267207,0.004405137,1428.699216001,0,51,45,6,0.131443299,10,0,0,0,0,276,61,36866,80125,58286,2,318444
1110,1706079857.405457258,1706079857.503584862,1,1,1,1,94.088152961,16.741309428,3.719018018,0.007144472,0.022586108,0.056971311,0.998094732,380,195,0.513157895,0.057693457,0.038948942,0.024961582,0.052107933,1514.371233585,0.200000000,0.050669711,0.094773612,2.434583870,0.004542621,1437.245130122,1,42,36,6,0.110526316,16,24,0,11,0,249,89,36887,80167,58326,2,318693
1111,1706079857.505292654,1706079857.605026245,1,0,0,1,94.217755932,16.759537671,3.716370737,0.007050974,0.022720939,0.057250868,0.998076340,410,214,0.521951220,0.054959728,0.032512968,0.020891981,0.041251252,1798.477237526,0.200000000,0.050031864,0.098074833,2.434854803,0.005016117,1458.618031948,0,56,48,8,0.136585366,14,0,0,0,0,288,66,36898,80223,58340,2,318981
1112,1706079857.605137348,1706079857.703999519,1,0,0,1,94.344011586,16.777809695,3.720432102,0.007224222,0.022791449,0.057249590,0.998073567,451,240,0.532150776,0.070369815,0.042978055,0.029958912,0.054412157,1578.590842662,0.200000000,0.051052581,0.100369665,2.434335371,0.004875276,1454.845877491,0,53,50,3,0.117516630,23,0,0,0,0,321,77,36918,80276,58363,2,319302
1113,1706079857.704996347,1706079857.804012299,1,0,0,1,94.469243908,16.796858956,3.714940528,0.007088421,0.022717459,0.057227040,0.998077521,418,206,0.492822967,0.054621968,0.031426477,0.021964994,0.045714508,1833.765877976,0.200000000,0.050879888,0.104063348,2.425892538,0.004830894,1470.894166707,0,61,48,13,0.145933014,15,0,0,0,0,301,56,36930,80337,58378,2,319603
1114,1706079857.805647135,1706079857.901131153,1,0,0,1,94.591517922,16.814731918,3.710989531,0.006559075,0.022655566,0.057234313,0.998082130,439,238,0.542141230,0.061728409,0.040107503,0.026156363,0.054430554,1369.037543162,0.150000000,0.050911263,0.097094611,2.420018247,0.004624293,1469.946584879,0,52,48,4,0.118451025,20,0,0,0,0,314,73,36950,80389,58398,2,319917
1115,1706079857.905487776,1706079857.998880386,1,0,0,1,94.713433142,16.834433085,3.706009770,0.006216827,0.022944356,0.057129631,0.998083720,428,220,0.514018692,0.059831717,0.034941088,0.026480474,0.044300521,1395.656128101,0.150000000,0.051138067,0.095653474,2.418119462,0.004772415,1459.581911993,0,67,58,9,0.156542056,9,0,0,0,0,306,55,36958,80456,58407,2,320223
1116,1706079858.005320311,1706079858.103528023,1,0,0,1,94.842909385,16.852629098,3.698858631,0.005903453,0.022286686,0.057102470,0.998102079,440,218,0.495454545,0.065285379,0.036177521,0.024447818,0.037595528,1783.723345899,0.150000000,0.050600513,0.096182243,2.420395854,0.004161281,1478.425294531,0,57,52,5,0.129545455,20,0,0,0,0,312,71,36979,80513,58427,2,320535
1117,1706079858.105163097,1706079858.202145576,1,0,0,1,94.964885040,16.872021902,3.692564236,0.005431993,0.022244405,0.057083536,0.998106783,432,233,0.539351852,0.055373697,0.034349681,0.022661094,0.044786412,1342.246609823,0.100000000,0.050517995,0.099350151,2.417296104,0.004197884,1474.152927105,0,57,54,3,0.131944444,13,0,0,0,0,319,56,36979,80570,58440,2,320854
1118,1706079858.205003262,1706079858.300783157,1,1,1,1,95.091051540,16.889825040,3.696908676,0.005580528,0.022467623,0.057289083,0.998089187,400,177,0.442500000,0.066357073,0.041149567,0.028006817,0.060756647,1264.953394628,0.150000000,0.050890767,0.096947250,2.420749581,0.004215663,1459.266496681,1,33,21,12,0.082500000,17,35,0,17,0,263,104,37001,80603,58492,2,321117
1119,1706079858.305638075,1706079858.405452967,1,1,1,1,95.221635384,16.905970532,3.692436267,0.005866444,0.022548245,0.057430245,0.998077616,417,196,0.470023981,0.061833021,0.037737114,0.027143498,0.058673781,1558.808797480,0.200000000,0.051313939,0.094097347,2.428874630,0.004205282,1473.083288899,2,64,37,27,0.153477218,12,18,0,35,0,257,96,37028,80667,58522,2,321374
1120,1706079858.405476809,1706079858.505304813,1,0,0,1,95.353223542,16.921222269,3.698299629,0.006850438,0.022172293,0.057692564,0.998064642,494,219,0.443319838,0.069857322,0.037824950,0.024189694,0.066510157,1492.455031631,0.200000000,0.052210880,0.093897096,2.431949749,0.004314609,1471.515254361,0,104,57,47,0.210526316,22,0,0,0,0,299,91,37101,80771,58544,2,321673
1121,1706079858.505316496,1706079858.605131388,1,0,0,1,95.478215080,16.938187964,3.692955914,0.006226838,0.021961859,0.057724233,0.998071549,456,212,0.464912281,0.065599918,0.037230186,0.023605220,0.043962579,1566.922027208,0.200000000,0.052020577,0.094151569,2.424898824,0.004093625,1461.896698059,0,58,39,19,0.127192982,24,0,0,0,0,313,85,37124,80829,58568,2,321986
1122,1706079858.605142117,1706079858.704701662,1,1,1,1,95.603565716,16.958087785,3.689530783,0.006761229,0.021788314,0.057772668,0.998069073,379,185,0.488126649,0.071667290,0.042006116,0.026139421,0.046805452,1519.860919320,0.250000000,0.051055621,0.096086600,2.433712005,0.004150426,1470.409580591,1,30,23,7,0.079155673,22,33,0,10,0,253,96,37141,80859,58623,2,322239
1123,1706079858.704988718,1706079858.803768158,1,0,0,1,95.729852694,16.975990242,3.689336557,0.007251669,0.021616518,0.057833189,0.998065860,416,229,0.550480769,0.057247713,0.034875651,0.022759688,0.034955030,1640.805893532,0.250000000,0.049943287,0.093501858,2.433716002,0.004092612,1490.143147168,0,50,37,13,0.120192308,11,0,0,0,0,305,61,37151,80909,58634,2,322544
1124,1706079858.805627584,1706079858.905001879,1,0,0,1,95.856335035,16.997119431,3.690242978,0.007674439,0.021830596,0.057786509,0.998060743,440,230,0.522727273,0.075717536,0.043546450,0.028605531,0.037526424,2017.059221509,0.250000000,0.048932562,0.102299215,2.434069524,0.004037106,1520.103500533,0,70,64,6,0.159090909,20,0,0,0,0,307,63,37183,80979,58654,2,322851
1125,1706079858.905476809,1706079859.003531694,1,0,0,1,95.981619847,17.017253566,3.691102578,0.007898788,0.021875671,0.057882182,0.998052462,405,211,0.520987654,0.067208285,0.038188648,0.024568665,0.048569540,1388.375094537,0.250000000,0.048363552,0.101735125,2.436684142,0.004168282,1537.569351550,0,56,41,15,0.138271605,21,0,0,0,0,284,65,37200,81035,58675,2,323135
1126,1706079859.005318403,1706079859.101272583,1,0,0,1,96.107424512,17.035660963,3.698114077,0.008100024,0.021495846,0.057681434,0.998070724,437,229,0.524027460,0.065285704,0.036823053,0.024221652,0.070212725,1509.107153894,0.250000000,0.048902959,0.101641436,2.430084061,0.004409170,1555.665645117,0,59,54,5,0.135011442,20,0,0,0,0,293,85,37226,81094,58695,2,323428
1127,1706079859.105154514,1706079859.201936007,1,0,0,1,96.235548166,17.054994384,3.701103158,0.007640444,0.022315135,0.057542803,0.998064369,423,217,0.513002364,0.070001295,0.036407682,0.024347216,0.051975709,1422.782780155,0.200000000,0.049580072,0.102012153,2.432854366,0.004274741,1551.991713005,0,70,54,16,0.165484634,24,0,0,0,0,287,66,37247,81164,58719,2,323715
1128,1706079859.205005407,1706079859.304585695,1,0,0,1,96.364772955,17.075374825,3.699951652,0.007617345,0.021521506,0.057509621,0.998083886,447,235,0.525727069,0.071174465,0.043785511,0.025066997,0.044608653,1464.183319328,0.200000000,0.048950036,0.098489184,2.431778008,0.003854340,1556.065484376,0,44,40,4,0.098434004,16,0,0,0,0,321,82,37271,81208,58735,2,324036
1129,1706079859.305645466,1706079859.403185368,1,0,0,1,96.487017271,17.095640292,3.692120676,0.006614550,0.021177702,0.057394244,0.998105031,465,224,0.481720430,0.062200082,0.034364652,0.023862043,0.048446662,1388.425455002,0.200000000,0.049380111,0.094700638,2.426755456,0.003877624,1542.480395348,0,74,59,15,0.159139785,18,0,0,0,0,315,76,37284,81282,58753,2,324351
1130,1706079859.405466795,1706079859.499038219,1,1,1,1,96.608784077,17.115248056,3.694636873,0.006236307,0.021254628,0.057367663,0.998107359,383,174,0.454308094,0.053596745,0.033578299,0.020224686,0.075706736,1183.166035440,0.200000000,0.050560051,0.099354350,2.419211178,0.003385796,1525.920135441,1,27,24,3,0.070496084,15,22,0,4,0,255,101,37295,81309,58790,2,324606
1131,1706079859.505298615,1706079859.600426197,1,0,0,1,96.734623846,17.136431948,3.688670448,0.005383440,0.021319583,0.057250270,0.998117679,405,209,0.516049383,0.052011892,0.033068972,0.021406730,0.040209101,1549.877001365,0.200000000,0.050507944,0.103303311,2.419325324,0.003648733,1513.490123633,0,65,50,15,0.160493827,9,0,0,0,0,283,57,37312,81374,58799,2,324889
1132,1706079859.605132341,1706079859.699047565,1,0,0,1,96.859750477,17.156065828,3.690129248,0.004576791,0.021321630,0.057232007,0.998122707,454,211,0.464757709,0.053211345,0.036558474,0.024917972,0.045975981,1649.889242166,0.200000000,0.050086135,0.108021573,2.419199562,0.003666176,1517.055043608,0,92,61,31,0.202643172,14,0,0,0,0,279,83,37366,81466,58813,2,325168
1133,1706079859.704971552,1706079859.804580450,1,0,0,1,96.990977481,17.173812391,3.689059466,0.004028892,0.021425779,0.057364951,0.998115207,476,234,0.491596639,0.053580272,0.033327169,0.020338146,0.042742542,1518.549185666,0.200000000,0.049937537,0.109183619,2.427988920,0.003901100,1501.294208992,0,94,63,31,0.197478992,15,0,0,0,0,300,82,37409,81560,58828,2,325468
1134,1706079859.805602074,1706079859.905436039,1,0,0,1,97.117361133,17.195315582,3.690197641,0.003393697,0.021638728,0.057089597,0.998128762,457,219,0.479212254,0.068126562,0.039406181,0.025177227,0.055009897,1368.833158194,0.200000000,0.049966504,0.109969282,2.432596727,0.004257670,1501.283989744,0,72,48,24,0.157549234,16,0,0,0,0,316,69,37454,81632,58844,2,325784
1135,1706079859.905447245,1706079860.004930258,1,0,0,1,97.241546362,17.211660889,3.686335170,0.003423208,0.021565762,0.057410342,0.998111844,442,245,0.554298643,0.053900427,0.033045898,0.023062644,0.046812010,1511.667965736,0.200000000,0.050092078,0.114637147,2.426968563,0.004819491,1507.084581626,0,62,53,9,0.140271493,14,0,0,0,0,319,61,37455,81694,58858,2,326103
1136,1706079860.005292892,1706079860.105034113,1,0,0,1,97.368127083,17.230825999,3.686115210,0.003163783,0.021369453,0.057310167,0.998122679,459,228,0.496732026,0.068307159,0.041563448,0.028564272,0.075404880,1575.497945032,0.200000000,0.051982546,0.115602728,2.431324166,0.004974693,1496.673311582,0,76,67,9,0.165577342,23,0,0,0,0,308,75,37488,81770,58881,2,326411
