frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
2232,1709436878.594626427,12.967098882,-27.380866546,0.564360470,-0.016098230,-0.007044893,0.623036777,-0.781995135,2241,1709436878.491406918,441503,1709436843.994582891
2233,1709436878.694451332,12.993546967,-27.475510728,0.562132896,-0.015849892,-0.007640195,0.622417399,-0.782487693,2298,1709436878.594626427,441503,1709436843.994582891
2234,1709436878.795116186,13.008325648,-27.576894188,0.554430793,-0.026111023,-0.002109864,0.621850279,-0.782697894,2371,1709436878.694451332,441503,1709436843.994582891
2235,1709436878.894707680,13.036534593,-27.658695887,0.570436268,-0.022955823,-0.001290998,0.622813394,-0.782032506,2284,1709436878.795116186,441503,1709436843.994582891
2236,1709436878.994799376,13.052181738,-27.750798225,0.573397510,-0.018200912,-0.001788739,0.623589585,-0.781537944,2271,1709436878.894707680,441503,1709436843.994582891
2237,1709436879.094621181,13.089068176,-27.840936411,0.580734860,-0.012413096,-0.001171272,0.625503732,-0.780121545,2247,1709436878.994799376,441503,1709436843.994582891
2238,1709436879.193516016,13.106951859,-27.948911288,0.579400029,-0.011289752,-0.005824760,0.625381135,-0.780216028,2290,1709436879.094621181,441503,1709436843.994582891
2239,1709436879.292244434,13.130659624,-28.050744793,0.580976710,-0.012129490,-0.007357395,0.624106818,-0.781210230,2183,1709436879.193516016,441503,1709436843.994582891
2240,1709436879.391069174,13.141368962,-28.153645012,0.584104240,-0.014861818,-0.002537707,0.624860685,-0.780590681,2210,1709436879.292244434,441503,1709436843.994582891
2241,1709436879.494795084,13.152432198,-28.287266455,0.582634142,-0.022837012,-0.005652462,0.626137788,-0.779357422,2186,1709436879.391069174,441503,1709436843.994582891
2242,1709436879.593853235,13.160722120,-28.377591535,0.593532848,-0.017785976,0.006666543,0.625464423,-0.780021456,2325,1709436879.494795084,441503,1709436843.994582891
2243,1709436879.692448139,13.176835862,-28.491376213,0.590928247,-0.020182862,0.001230050,0.625955343,-0.779596721,2269,1709436879.593853235,441503,1709436843.994582891
2244,1709436879.795102119,13.183085269,-28.573349333,0.600966220,-0.011852289,0.006422293,0.628809452,-0.777442571,2241,1709436879.692448139,441503,1709436843.994582891
2245,1709436879.894941568,13.207420116,-28.664673917,0.600656978,-0.010565487,0.002286371,0.627814493,-0.778287933,2243,1709436879.795102119,441503,1709436843.994582891
2246,1709436879.994650841,13.210184764,-28.768949263,0.593015802,-0.016394187,0.012089593,0.626263570,-0.779345247,2263,1709436879.894941568,441503,1709436843.994582891
2247,1709436880.094620943,13.215957508,-28.872586816,0.586373462,-0.024845818,0.013718932,0.625020549,-0.780092168,2207,1709436879.994650841,441503,1709436843.994582891
2248,1709436880.194468021,13.233739152,-28.978886406,0.582363255,-0.027599667,0.010668568,0.619052949,-0.784791620,2152,1709436880.094620943,441503,1709436843.994582891
2249,1709436880.295093298,13.277161710,-29.059546033,0.596408730,-0.020105563,0.012999142,0.611977039,-0.790513056,2208,1709436880.194468021,441503,1709436843.994582891
2250,1709436880.394461393,13.309118390,-29.173992638,0.602248536,-0.024317049,0.007859055,0.603675121,-0.796820723,2312,1709436880.295093298,441503,1709436843.994582891
2251,1709436880.493073940,13.330306842,-29.277404025,0.615838885,-0.022375307,0.017775244,0.596285697,-0.802263519,2218,1709436880.394461393,441503,1709436843.994582891
2252,1709436880.591787815,13.365046258,-29.366945984,0.626993452,-0.017865126,0.016381398,0.589464617,-0.807430463,2173,1709436880.493073940,441503,1709436843.994582891
2253,1709436880.690581560,13.409636385,-29.455304185,0.628078095,-0.016467138,0.023282869,0.583954729,-0.811285163,2116,1709436880.591787815,441503,1709436843.994582891
2254,1709436880.794975519,13.457786987,-29.556444147,0.633910402,-0.017379825,0.016531561,0.582047230,-0.812801127,2057,1709436880.690581560,441503,1709436843.994582891
2255,1709436880.893637896,13.497335593,-29.641255828,0.642218110,-0.017792003,0.024286908,0.580079732,-0.814003130,2122,1709436880.794975519,441503,1709436843.994582891
2256,1709436880.992259979,13.535552776,-29.738724692,0.643498971,-0.023896141,0.020501183,0.578623195,-0.814987039,2082,1709436880.893637896,441503,1709436843.994582891
2257,1709436881.090886831,13.557184678,-29.842432309,0.649210890,-0.026526725,0.020006028,0.579883734,-0.814021466,2103,1709436880.992259979,441503,1709436843.994582891
2258,1709436881.194430351,13.595012920,-29.953560792,0.647529862,-0.027503080,0.017419209,0.577707365,-0.815594478,2105,1709436881.090886831,441503,1709436843.994582891
2259,1709436881.295043468,13.636361035,-30.062450629,0.653694392,-0.025343602,0.016201040,0.576998954,-0.816190808,2264,1709436881.194430351,441503,1709436843.994582891
2260,1709436881.394932032,13.665347426,-30.174514023,0.663291578,-0.025736006,0.015722463,0.574783762,-0.817749405,2117,1709436881.295043468,441503,1709436843.994582891
2261,1709436881.494771242,13.685394493,-30.289587618,0.670356938,-0.025795099,0.020244046,0.574657280,-0.817737001,2152,1709436881.394932032,441503,1709436843.994582891
2262,1709436881.594601393,13.708408267,-30.391273899,0.672890795,-0.025327402,0.017613744,0.574119820,-0.818189899,2212,1709436881.494771242,441503,1709436843.994582891
2263,1709436881.694176674,13.765319142,-30.502068649,0.684141377,-0.019115993,0.005207486,0.575619867,-0.817477357,2246,1709436881.594601393,441503,1709436843.994582891
2264,1709436881.793019772,13.807316004,-30.595564699,0.688900185,-0.013605400,0.003526030,0.576045395,-0.817296863,2283,1709436881.694176674,441503,1709436843.994582891
2265,1709436881.892150640,13.841485211,-30.705782200,0.698527422,-0.020140848,-0.007118597,0.575800302,-0.817311253,2302,1709436881.793019772,441503,1709436843.994582891
2266,1709436881.991194248,13.874695245,-30.800718771,0.698882456,-0.023846265,-0.011492881,0.575427956,-0.817423964,2385,1709436881.892150640,441503,1709436843.994582891
2267,1709436882.094434500,13.911386941,-30.906439133,0.704235311,-0.027032891,-0.015455141,0.576382284,-0.816586691,2405,1709436881.991194248,441503,1709436843.994582891
2268,1709436882.193139553,13.942176591,-30.998470231,0.701915786,-0.018218720,-0.015173978,0.576984388,-0.816410953,2526,1709436882.094434500,441503,1709436843.994582891
2269,1709436882.291817188,13.982233742,-31.085757494,0.705406243,-0.017202557,-0.017924668,0.575458083,-0.817453835,2411,1709436882.193139553,441503,1709436843.994582891
2270,1709436882.390529394,14.013714824,-31.171045100,0.711652786,-0.017611166,-0.009804491,0.574247681,-0.818433455,2425,1709436882.291817188,441503,1709436843.994582891
2271,1709436882.494762182,14.028079604,-31.260641427,0.707766298,-0.017959957,-0.002245417,0.574387023,-0.818383740,2421,1709436882.390529394,441503,1709436843.994582891
2272,1709436882.593667746,14.062808635,-31.344769279,0.711546567,-0.015337378,-0.004042143,0.574037927,-0.818675078,2341,1709436882.494762182,441503,1709436843.994582891
2273,1709436882.692284584,14.091777902,-31.422927590,0.707625933,-0.015852347,-0.005326760,0.573458470,-0.819063924,2290,1709436882.593667746,441503,1709436843.994582891
2274,1709436882.795075417,14.106960831,-31.513080526,0.701302986,-0.017723904,-0.001786355,0.573016185,-0.819350428,2327,1709436882.692284584,441503,1709436843.994582891
2275,1709436882.894927740,14.152188822,-31.596662093,0.705753201,-0.008517564,-0.008304331,0.569981040,-0.821571727,2371,1709436882.795075417,441503,1709436843.994582891
2276,1709436882.994256735,14.195937964,-31.681879990,0.713176794,-0.010200381,-0.013390041,0.561852226,-0.827066343,2395,1709436882.894927740,441503,1709436843.994582891
2277,1709436883.093230724,14.227707056,-31.793741689,0.708229667,-0.016330055,-0.013950999,0.556412124,-0.830628826,2315,1709436882.994256735,441503,1709436843.994582891
2278,1709436883.192121029,14.275005916,-31.891160589,0.717020289,-0.011168048,-0.014558688,0.550928140,-0.834350948,2406,1709436883.093230724,441503,1709436843.994582891
2279,1709436883.295073271,14.314230648,-31.985481798,0.722774285,-0.007862224,-0.019293974,0.546220305,-0.837382413,2393,1709436883.192121029,441503,1709436843.994582891
2280,1709436883.394229174,14.348760581,-32.074746373,0.731998018,-0.000500002,-0.017713067,0.547060246,-0.836905660,2419,1709436883.295073271,441503,1709436843.994582891
2281,1709436883.492868900,14.403115690,-32.167868899,0.723896047,-0.006101329,-0.021636490,0.541495774,-0.840402857,2386,1709436883.394229174,441503,1709436843.994582891
2282,1709436883.591606140,14.429587593,-32.266768687,0.724701866,-0.006108281,-0.010992971,0.542501110,-0.839960945,2328,1709436883.492868900,441503,1709436843.994582891
2283,1709436883.694816589,14.495539625,-32.351579688,0.726900440,-0.000280901,-0.014910961,0.544091818,-0.838893127,2319,1709436883.591606140,441503,1709436843.994582891
2284,1709436883.794510841,14.544466301,-32.444420352,0.730110549,-0.001489833,-0.021486525,0.543356575,-0.839225680,2204,1709436883.694816589,441503,1709436843.994582891
2285,1709436883.893038750,14.587215075,-32.535924058,0.724546078,-0.005903574,-0.014486020,0.543180417,-0.839470272,2366,1709436883.794510841,441503,1709436843.994582891
2286,1709436883.995120287,14.631392260,-32.622748284,0.719550660,-0.011604588,-0.022169420,0.545433731,-0.837780338,2311,1709436883.893038750,441503,1709436843.994582891
2287,1709436884.094976664,14.683882923,-32.709438833,0.728666406,-0.003701939,-0.023326471,0.546206245,-0.837317687,2319,1709436883.995120287,441503,1709436843.994582891
2288,1709436884.194818735,14.740209652,-32.796174334,0.727467696,-0.006432968,-0.034092770,0.545233872,-0.837565714,2412,1709436884.094976664,441503,1709436843.994582891
2289,1709436884.294475794,14.774939312,-32.881281565,0.730837475,-0.001990490,-0.025755912,0.546690509,-0.836936173,2468,1709436884.194818735,441503,1709436843.994582891
2290,1709436884.393382549,14.803475704,-32.957670258,0.737958107,-0.000368918,-0.014872980,0.545030423,-0.838284258,2443,1709436884.294475794,441503,1709436843.994582891
2291,1709436884.492474556,14.838811901,-33.051699020,0.737633538,-0.005203249,-0.015369830,0.543684976,-0.839132493,2331,1709436884.393382549,441503,1709436843.994582891
2292,1709436884.594972610,14.870543670,-33.125310807,0.749102959,0.004839068,-0.004265778,0.544030697,-0.839040516,2328,1709436884.492474556,441503,1709436843.994582891
2293,1709436884.694100857,14.907311091,-33.205054742,0.755001423,0.005594628,-0.000432650,0.544371062,-0.838825763,2299,1709436884.594972610,441503,1709436843.994582891
2294,1709436884.792833567,14.945030906,-33.267329182,0.752960260,0.012697359,0.001194478,0.542773267,-0.839782430,2226,1709436884.694100857,441503,1709436843.994582891
2295,1709436884.891520023,14.983771547,-33.352531760,0.755773944,0.007800677,-0.003672760,0.541180091,-0.840862515,2032,1709436884.792833567,441503,1709436843.994582891
2296,1709436884.995087862,15.021186968,-33.458109580,0.748407371,-0.003427993,-0.006404512,0.536144035,-0.844095258,2114,1709436884.891520023,441503,1709436843.994582891
2297,1709436885.094010830,15.071941413,-33.556377867,0.748165327,0.000517015,-0.010391973,0.535297916,-0.844599243,2327,1709436884.995087862,441503,1709436843.994582891
2298,1709436885.192514420,15.148593944,-33.645254296,0.754471570,0.004763675,-0.018638868,0.530786031,-0.847287489,2331,1709436885.094010830,441503,1709436843.994582891
2299,1709436885.291302204,15.189859724,-33.745953200,0.752219403,-0.006580259,-0.019169842,0.526595673,-0.849874235,2374,1709436885.192514420,441503,1709436843.994582891
2300,1709436885.394833565,15.233592804,-33.838938615,0.766064429,-0.004297623,-0.016462464,0.525421704,-0.850671823,2357,1709436885.291302204,441503,1709436843.994582891
2301,1709436885.494675875,15.292301318,-33.939228248,0.766730473,-0.003474345,-0.023196574,0.523091293,-0.851953841,2418,1709436885.394833565,441503,1709436843.994582891
2302,1709436885.594482422,15.348330945,-34.039653416,0.765783247,-0.000284119,-0.023643121,0.522551441,-0.852279833,2464,1709436885.494675875,441503,1709436843.994582891
2303,1709436885.693621635,15.396056239,-34.135385150,0.770622828,0.008163808,-0.031256552,0.520638780,-0.853165659,2423,1709436885.594482422,441503,1709436843.994582891
2304,1709436885.792637348,15.445558625,-34.221038170,0.776782238,0.006476200,-0.026453760,0.518249274,-0.854795851,2403,1709436885.693621635,441503,1709436843.994582891
2305,1709436885.894431591,15.466444079,-34.294491929,0.779924947,0.004425234,-0.014952408,0.518718854,-0.854802664,2367,1709436885.792637348,441503,1709436843.994582891
2306,1709436885.993808746,15.496786077,-34.359648737,0.781179915,0.005186522,-0.012399515,0.517734709,-0.855435633,2368,1709436885.894431591,441503,1709436843.994582891
2307,1709436886.092613697,15.539106496,-34.407823427,0.780422588,0.014438467,-0.004665277,0.518081787,-0.855196485,2297,1709436885.993808746,544614,1709436885.993808746
2308,1709436886.191350937,15.579231428,-34.493285917,0.780225963,0.016383846,-0.010460939,0.518868312,-0.854633146,2202,1709436886.092613697,544614,1709436885.993808746
2309,1709436886.294577837,15.640785075,-34.583295764,0.784902328,0.023510360,-0.022114909,0.519058014,-0.854129365,2220,1709436886.191350937,544614,1709436885.993808746
2310,1709436886.393615007,15.669632934,-34.670395219,0.799032677,0.023450680,-0.025684009,0.518516382,-0.854360087,2341,1709436886.294577837,544614,1709436885.993808746
2311,1709436886.492151737,15.685021938,-34.762327207,0.793239060,0.013198043,-0.019679366,0.516387641,-0.856027066,2347,1709436886.393615007,544614,1709436885.993808746
2312,1709436886.590803385,15.694036989,-34.836764868,0.792731465,0.004847702,-0.010980226,0.518363871,-0.855075922,2357,1709436886.492151737,544614,1709436885.993808746
2313,1709436886.694737434,15.737294996,-34.906816460,0.798977347,0.007469270,-0.014901128,0.518179626,-0.855109374,2316,1709436886.590803385,544614,1709436885.993808746
2314,1709436886.794584751,15.762992990,-34.983396620,0.808906930,0.014677713,-0.003950283,0.520479861,-0.853738645,2403,1709436886.694737434,544614,1709436885.993808746
2315,1709436886.894493103,15.806631041,-35.037621567,0.810879708,0.027294721,-0.002194618,0.522441139,-0.852235553,2302,1709436886.794584751,544614,1709436885.993808746
2316,1709436886.993541956,15.850941126,-35.138760708,0.814156270,0.029292587,-0.008470438,0.520721405,-0.853181935,2174,1709436886.894493103,544614,1709436885.993808746
2317,1709436887.092769623,15.893782153,-35.233147300,0.814123270,0.020022922,-0.010978211,0.520340247,-0.853653670,2120,1709436886.993541956,544614,1709436885.993808746
2318,1709436887.194746494,15.922573269,-35.330089402,0.819243264,0.012909276,-0.004011423,0.522760194,-0.852372594,2158,1709436887.092769623,544614,1709436885.993808746
2319,1709436887.293601036,15.965625294,-35.432763105,0.819429657,0.008318871,-0.013327823,0.522582133,-0.852444180,2232,1709436887.194746494,544614,1709436885.993808746
2320,1709436887.392399549,16.018291181,-35.523938335,0.824261363,0.006478436,-0.010651313,0.524462453,-0.851342302,2191,1709436887.293601036,544614,1709436885.993808746
2321,1709436887.495065928,16.054123264,-35.617848359,0.827702616,0.000589703,-0.009789755,0.524917139,-0.851096828,2350,1709436887.392399549,544614,1709436885.993808746
2322,1709436887.594615221,16.122758418,-35.705741828,0.831570949,0.004867914,-0.008421485,0.525145444,-0.850956900,2351,1709436887.495065928,544614,1709436885.993808746
2323,1709436887.693268061,16.173324083,-35.793584888,0.829468640,0.004273160,-0.010896578,0.525579960,-0.850663688,2402,1709436887.594615221,544614,1709436885.993808746
2324,1709436887.791863680,16.197125467,-35.899933380,0.827553824,-0.006001689,-0.007145038,0.524745507,-0.851208013,2363,1709436887.693268061,544614,1709436885.993808746
2325,1709436887.890433550,16.231050000,-35.988964818,0.826025629,-0.007015936,-0.004162673,0.525842983,-0.850542536,2381,1709436887.791863680,544614,1709436885.993808746
2326,1709436887.995061874,16.293061741,-36.084568437,0.823600457,-0.006923077,-0.009285463,0.524619068,-0.851258295,2355,1709436887.890433550,544614,1709436885.993808746
2327,1709436888.094910383,16.342008186,-36.186483510,0.820863105,-0.013163449,-0.014620505,0.520075491,-0.853893698,2440,1709436887.995061874,544614,1709436885.993808746
2328,1709436888.194736719,16.410675730,-36.266724310,0.824865117,-0.008732727,-0.019006984,0.516317077,-0.856142015,2460,1709436888.094910383,544614,1709436885.993808746
2329,1709436888.293800116,16.459467387,-36.345315656,0.826644223,-0.005173096,-0.016590632,0.510446670,-0.859733788,2438,1709436888.194736719,544614,1709436885.993808746
2330,1709436888.394416571,16.490616482,-36.447276202,0.830448006,-0.013790869,-0.019314088,0.505233193,-0.862656478,2409,1709436888.293800116,544614,1709436885.993808746
2331,1709436888.494419813,16.553903906,-36.532355909,0.829864708,-0.016671136,-0.023711951,0.498711275,-0.866283372,2368,1709436888.394416571,544614,1709436885.993808746
2332,1709436888.593207836,16.594527354,-36.627016684,0.825644901,-0.020032053,-0.016796072,0.493070924,-0.869596270,2435,1709436888.494419813,544614,1709436885.993808746
2333,1709436888.691952944,16.648240611,-36.712950811,0.822896073,-0.022056059,-0.018817360,0.488452070,-0.872108945,2418,1709436888.593207836,544614,1709436885.993808746
2334,1709436888.790837049,16.704203388,-36.786311999,0.830834935,-0.017236327,-0.023330426,0.486792764,-0.873035741,2405,1709436888.691952944,544614,1709436885.993808746
2335,1709436888.894456387,16.765664075,-36.882822961,0.820437622,-0.018713610,-0.028764636,0.485203427,-0.873727664,2402,1709436888.790837049,544614,1709436885.993808746
2336,1709436888.993025303,16.794537214,-36.968050052,0.812588514,-0.023579026,-0.021564984,0.485638840,-0.873575353,2469,1709436888.894456387,544614,1709436885.993808746
2337,1709436889.091672897,16.828993714,-37.046702559,0.814095496,-0.022489051,-0.018953006,0.486568078,-0.873147485,2401,1709436888.993025303,544614,1709436885.993808746
2338,1709436889.194613934,16.867358685,-37.124668364,0.804518100,-0.030485851,-0.014090231,0.495644587,-0.867875868,2380,1709436889.091672897,544614,1709436885.993808746
2339,1709436889.294641972,16.886821084,-37.220794009,0.804999545,-0.033813081,-0.009383491,0.505350884,-0.862200157,2351,1709436889.194613934,544614,1709436885.993808746
2340,1709436889.394499779,16.904638962,-37.298294606,0.799098344,-0.037267975,-0.009629004,0.513061523,-0.857488341,2382,1709436889.294641972,544614,1709436885.993808746
2341,1709436889.494832277,16.928308848,-37.376658422,0.799952122,-0.033814373,0.004293744,0.516113227,-0.855841860,2411,1709436889.394499779,544614,1709436885.993808746
2342,1709436889.594183207,16.977747665,-37.453411532,0.788752794,-0.036659369,-0.002966168,0.519908408,-0.853429868,2326,1709436889.494832277,544614,1709436885.993808746
2343,1709436889.694814205,17.007669574,-37.535253811,0.791586659,-0.036434033,0.000932254,0.516831010,-0.855311288,2302,1709436889.594183207,544614,1709436885.993808746
2344,1709436889.794213772,17.041518236,-37.623797814,0.788623321,-0.044999392,0.009509150,0.513548889,-0.856826803,2333,1709436889.694814205,544614,1709436885.993808746
2345,1709436889.892960072,17.076519493,-37.699954254,0.793465575,-0.049972674,0.010124819,0.514316302,-0.856083501,2351,1709436889.794213772,544614,1709436885.993808746
2346,1709436889.991840363,17.124482038,-37.774408341,0.795799099,-0.044544005,0.009941165,0.515540384,-0.855648945,2248,1709436889.892960072,544614,1709436885.993808746
2347,1709436890.094575405,17.183265499,-37.862774798,0.804750184,-0.039863322,0.002404898,0.515680594,-0.855849669,2269,1709436889.991840363,544614,1709436885.993808746
2348,1709436890.193927526,17.221063554,-37.941750741,0.811258492,-0.031573839,0.015680215,0.512920036,-0.857712224,2277,1709436890.094575405,544614,1709436885.993808746
2349,1709436890.292545795,17.271974274,-38.014791059,0.804097667,-0.035657923,0.011121245,0.514990076,-0.856381955,2272,1709436890.193927526,544614,1709436885.993808746
2350,1709436890.391117573,17.330702761,-38.085841680,0.812887131,-0.022093596,0.015253115,0.514339191,-0.857166502,2213,1709436890.292545795,544614,1709436885.993808746
2351,1709436890.495114088,17.385212551,-38.176502037,0.811666310,-0.020763912,0.014027243,0.513216801,-0.857893124,2209,1709436890.391117573,544614,1709436885.993808746
2352,1709436890.594959974,17.438448359,-38.247882743,0.814336995,-0.016720539,0.026431433,0.513019550,-0.857806939,2118,1709436890.495114088,544614,1709436885.993808746
2353,1709436890.694802284,17.491233784,-38.329038949,0.815660737,-0.015511672,0.013843777,0.517948308,-0.855159218,2137,1709436890.594959974,544614,1709436885.993808746
2354,1709436890.794617891,17.543536005,-38.414382772,0.834181830,-0.004704591,0.005234864,0.518151264,-0.855260037,2098,1709436890.694802284,544614,1709436885.993808746
2355,1709436890.894454956,17.576995855,-38.514130921,0.842190936,-0.008165546,0.002881138,0.518723654,-0.854898119,2162,1709436890.794617891,544614,1709436885.993808746
2356,1709436890.995100498,17.622280283,-38.615349640,0.849246609,-0.007494114,0.002182510,0.518699017,-0.854921285,2170,1709436890.894454956,544614,1709436885.993808746
2357,1709436891.094213486,17.662309120,-38.730841267,0.842233014,-0.018623362,-0.003625201,0.517616924,-0.855402097,2343,1709436890.995100498,544614,1709436885.993808746
2358,1709436891.193046808,17.708895133,-38.823117051,0.843429918,-0.022721505,-0.004034774,0.517873470,-0.855145907,2344,1709436891.094213486,544614,1709436885.993808746
2359,1709436891.291970491,17.764975538,-38.920866195,0.848526164,-0.019008779,-0.008531340,0.520258761,-0.853754475,2379,1709436891.193046808,544614,1709436885.993808746
2360,1709436891.394468307,17.813747761,-39.010528335,0.848890005,-0.014637289,-0.009600123,0.519589580,-0.854236651,2299,1709436891.291970491,544614,1709436885.993808746
2361,1709436891.493691444,17.852097713,-39.126573171,0.849263398,-0.021746491,-0.009522338,0.518115626,-0.854981060,2399,1709436891.394468307,544614,1709436885.993808746
2362,1709436891.592360497,17.909881311,-39.218127471,0.845940802,-0.027761234,-0.001931199,0.515493011,-0.856441790,2369,1709436891.493691444,544614,1709436885.993808746
2363,1709436891.691079378,17.954247677,-39.310951901,0.847833689,-0.032314154,-0.004543465,0.517853712,-0.854846586,2333,1709436891.592360497,544614,1709436885.993808746
2364,1709436891.794598818,17.993948762,-39.395590120,0.856432246,-0.023781109,-0.003728511,0.517910319,-0.855096169,2299,1709436891.691079378,544614,1709436885.993808746
2365,1709436891.894454241,18.047244320,-39.482915476,0.856400361,-0.020388233,-0.007213551,0.518712547,-0.854675130,2281,1709436891.794598818,544614,1709436885.993808746
2366,1709436891.995089054,18.091342933,-39.580972796,0.850654331,-0.015263577,0.000578368,0.518542356,-0.854915501,2397,1709436891.894454241,544614,1709436885.993808746
2367,1709436892.094929457,18.130971211,-39.657968860,0.857696659,-0.014942851,0.002058334,0.519731868,-0.854196265,2243,1709436891.995089054,544614,1709436885.993808746
2368,1709436892.194759846,18.191658091,-39.721954768,0.867471070,-0.003724470,0.007811972,0.518279927,-0.855167246,2303,1709436892.094929457,544614,1709436885.993808746
2369,1709436892.294629335,18.227891058,-39.801420273,0.869218723,-0.007484696,0.008446233,0.516955370,-0.855937957,2164,1709436892.194759846,544614,1709436885.993808746
2370,1709436892.394336939,18.279177720,-39.890399785,0.869720228,-0.005624708,0.009753977,0.518685161,-0.854891178,2217,1709436892.294629335,544614,1709436885.993808746
2371,1709436892.493250847,18.307591187,-39.993829011,0.870312540,-0.006158653,0.007588815,0.518527162,-0.855005300,2210,1709436892.394336939,544614,1709436885.993808746
2372,1709436892.592234612,18.350064940,-40.090381440,0.877450804,-0.007574976,0.004915333,0.517809970,-0.855448008,2190,1709436892.493250847,544614,1709436885.993808746
2373,1709436892.694688082,18.404680642,-40.185160820,0.882109427,-0.006982443,-0.003745427,0.518890879,-0.854803763,2203,1709436892.592234612,544614,1709436885.993808746
2374,1709436892.793262482,18.460946347,-40.281876746,0.887053306,-0.007941590,-0.005608168,0.520081352,-0.854061395,2314,1709436892.694688082,544614,1709436885.993808746
2375,1709436892.891973495,18.533998236,-40.379672516,0.892709902,-0.004991524,-0.007276400,0.520796995,-0.853634951,2252,1709436892.793262482,544614,1709436885.993808746
2376,1709436892.990688562,18.589210226,-40.483167184,0.891184666,-0.012143945,-0.007917909,0.518300392,-0.855075748,2250,1709436892.891973495,544614,1709436885.993808746
2377,1709436893.094940424,18.645334555,-40.591943379,0.886267505,-0.022390356,-0.015794419,0.519904284,-0.853784952,2272,1709436892.990688562,544614,1709436885.993808746
2378,1709436893.194080591,18.713031442,-40.683137168,0.890465214,-0.019028355,-0.018886205,0.521050597,-0.853104629,2421,1709436893.094940424,544614,1709436885.993808746
2379,1709436893.292611599,18.761415920,-40.792440143,0.882592221,-0.021138091,-0.017520465,0.521119987,-0.853041719,2390,1709436893.194080591,544614,1709436885.993808746
2380,1709436893.394442797,18.813689836,-40.899388542,0.880626107,-0.018863798,-0.015986719,0.520531470,-0.853484371,2326,1709436893.292611599,544614,1709436885.993808746
2381,1709436893.495084286,18.877420265,-40.995906310,0.883536553,-0.016087650,-0.011260159,0.522714366,-0.852281695,2390,1709436893.394442797,544614,1709436885.993808746
2382,1709436893.594914198,18.903457852,-41.084736531,0.890561841,-0.010020078,-0.001347104,0.522672249,-0.852473755,2438,1709436893.495084286,544614,1709436885.993808746
2383,1709436893.694267273,18.943244760,-41.177663970,0.892790426,-0.010881698,0.002551641,0.522657425,-0.852469527,2376,1709436893.594914198,544614,1709436885.993808746
2384,1709436893.793303013,18.988738379,-41.272132829,0.895111063,-0.007429192,0.000884593,0.524541503,-0.851352005,2271,1709436893.694267273,544614,1709436885.993808746
2385,1709436893.894821644,19.050823637,-41.379856751,0.893732199,-0.003188141,-0.007188339,0.525333547,-0.850860052,2211,1709436893.793303013,544614,1709436885.993808746
2386,1709436893.994374037,19.111099939,-41.487093865,0.888714314,-0.012240074,-0.006966221,0.522201430,-0.852705881,2271,1709436893.894821644,544614,1709436885.993808746
2387,1709436894.093181133,19.168490414,-41.624345029,0.880872049,-0.024143653,-0.017855294,0.522884705,-0.851874320,2330,1709436893.994374037,544614,1709436885.993808746
2388,1709436894.191822052,19.232926907,-41.745232809,0.888307676,-0.021556605,-0.018733845,0.522611129,-0.852092697,2292,1709436894.093181133,544614,1709436885.993808746
2389,1709436894.290559530,19.296521322,-41.863841652,0.885149835,-0.021139207,-0.021690880,0.520649699,-0.853232987,2395,1709436894.191822052,544614,1709436885.993808746
2390,1709436894.394815683,19.355832548,-42.000890260,0.883975159,-0.019297578,-0.020752658,0.520019111,-0.853684400,2384,1709436894.290559530,544614,1709436885.993808746
2391,1709436894.493648529,19.396966852,-42.129130428,0.880777951,-0.010366959,-0.021097795,0.521235760,-0.853088912,2404,1709436894.394815683,544614,1709436885.993808746
2392,1709436894.592290401,19.458957468,-42.215351358,0.893954828,-0.002204246,-0.018281944,0.518885536,-0.854645372,2352,1709436894.493648529,544614,1709436885.993808746
2393,1709436894.695132256,19.506693519,-42.332227873,0.901625326,-0.001791844,-0.016924385,0.521392229,-0.853147407,2279,1709436894.592290401,544614,1709436885.993808746
2394,1709436894.794977665,19.560028505,-42.410673377,0.911811670,0.008835052,-0.001624754,0.520531659,-0.853795112,2393,1709436894.695132256,544614,1709436885.993808746
2395,1709436894.894833088,19.610769783,-42.494693341,0.905740172,0.017402221,0.000936846,0.515889585,-0.856477799,2270,1709436894.794977665,544614,1709436885.993808746
2396,1709436894.994626999,19.655846180,-42.598284024,0.904861094,0.014433839,0.005988875,0.515803325,-0.856564491,2153,1709436894.894833088,544614,1709436885.993808746
2397,1709436895.093731880,19.710440512,-42.704990371,0.909294681,0.021079244,0.005620789,0.517207489,-0.855581957,2049,1709436894.994626999,544614,1709436885.993808746
2398,1709436895.194778204,19.764916533,-42.829128502,0.904263491,0.010615424,-0.001436374,0.508037739,-0.861268196,2004,1709436895.093731880,544614,1709436885.993808746
2399,1709436895.294046879,19.833917746,-42.950430158,0.915538610,0.005188922,-0.012997774,0.512801462,-0.858393146,2020,1709436895.194778204,544614,1709436885.993808746
2400,1709436895.392740965,19.913688194,-43.039532448,0.924781623,0.015778202,-0.021795683,0.514075531,-0.857322777,2216,1709436895.294046879,544614,1709436885.993808746
2401,1709436895.491410494,19.954824190,-43.144199254,0.929738964,0.015736583,-0.016038608,0.512783930,-0.858223610,2306,1709436895.392740965,544614,1709436885.993808746
