frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
1336,1624182182.728028774,1624182182.828027248,1,0,0,1,5.617483398,-101.352297779,-0.911444714,-0.005880236,-0.022398617,-0.685560644,0.727647118,4236,1795,0.423748820,0.060562527,0.040889102,0.026808710,0.529026789,40.711335392,0.000000000,0.509024795,0.110713352,2.510414866,0.012480677,41.842506291,0,478,454,24,0.112842304,117,0,0,0,0,0,3641,117,265353,669413,244031,373,0,4111013
1337,1624182182.828026056,1624182182.927968979,1,0,0,1,5.657381333,-101.500401946,-0.981658931,-0.014291345,-0.013402731,-0.685818601,0.727508742,4225,1749,0.413964497,0.086864953,0.054314674,0.033632807,0.516824502,42.328621952,0.000000000,0.510317997,0.136323159,2.560191801,0.011240104,41.721295510,0,703,647,56,0.166390533,185,0,0,0,0,0,3337,185,265619,670116,244216,373,0,4114350
1338,1624182182.928023338,1624182183.027893305,1,0,0,1,5.689420725,-101.651400348,-0.918599028,-0.021230825,-0.009492446,-0.685907678,0.727316852,4209,1818,0.431931575,0.068653886,0.048958603,0.030929214,0.490321473,41.443932441,0.000000000,0.510146827,0.134515808,2.605271145,0.010900295,41.627546987,0,490,469,21,0.116417201,117,0,0,0,0,0,3602,117,265812,670606,244333,373,0,4117952
1339,1624182183.028020620,1624182183.127923727,1,0,0,1,5.708298402,-101.802326971,-0.824686490,-0.022988393,-0.009242880,-0.685856308,0.727315081,4230,1786,0.422222222,0.081601171,0.052659450,0.034800512,0.451408703,44.798849849,0.000000000,0.509323293,0.140167943,2.661694270,0.010517500,41.616822346,0,698,650,48,0.165011820,184,0,0,0,0,0,3348,184,266110,671304,244517,373,0,4121300
1340,1624182183.128018141,1624182183.227961779,1,0,0,1,5.715068659,-101.956509509,-0.814918332,-0.028514137,-0.005458800,-0.686680237,0.726379652,4269,1674,0.392129304,0.129046327,0.081950379,0.057406756,0.418058318,42.819309973,0.000000000,0.505532168,0.237370431,2.691340119,0.011685919,41.651788767,0,1152,1066,86,0.269852424,286,0,0,0,0,0,2831,286,266475,672456,244803,373,0,4124131
1341,1624182183.228015423,1624182183.327986240,1,0,0,1,5.733741810,-102.106017980,-0.805897406,-0.018491340,-0.014628255,-0.685692189,0.727509661,4371,1791,0.409746054,0.056871590,0.040601942,0.026660109,0.413655273,45.181437006,0.000000000,0.499486228,0.235315470,2.721886829,0.013999211,41.839500086,0,578,539,39,0.132235186,102,0,0,0,0,0,3691,102,266701,673034,244905,373,0,4127822
1342,1624182183.328012705,1624182183.427985191,1,0,0,1,5.753586451,-102.253495713,-0.864725696,-0.017024578,-0.016009498,-0.685645378,0.727560496,4313,1853,0.429631347,0.057332146,0.041467950,0.026986705,0.458257011,42.312753816,0.000000000,0.497077224,0.233114335,2.761587162,0.013618024,41.857374496,0,578,554,24,0.134013448,102,0,0,0,0,0,3633,102,266926,673612,245007,373,0,4131455
1343,1624182183.428009987,1624182183.528017521,1,0,0,1,5.771486101,-102.406809278,-0.908265244,-0.009048984,-0.020621222,-0.685585518,0.727643717,4282,1834,0.428304531,0.073091937,0.050454002,0.033070873,0.486499976,42.259654672,0.000000000,0.495805804,0.229026456,2.800410129,0.013055039,41.863693972,0,609,564,45,0.142223260,146,0,0,0,0,0,3527,146,267149,674221,245153,373,0,4134982
1344,1624182183.628004789,1624182183.727966309,1,0,0,1,5.798020773,-102.713949456,-0.932333720,-0.006160129,-0.015844824,-0.685679484,0.727705050,4310,1736,0.402784223,0.063906450,0.046594024,0.029321340,0.377499043,48.263009599,0.000000000,0.489843208,0.229956402,2.982585441,0.012649508,42.136338455,0,551,518,33,0.127842227,118,0,0,0,0,0,3641,118,267350,674772,245271,373,0,4138623
1345,1624182183.728002071,1624182183.827927828,1,0,0,1,5.805043253,-102.860559128,-0.931404394,-0.000824034,-0.014742887,-0.685439178,0.727980152,4298,1802,0.419264774,0.064519097,0.046212343,0.028949937,0.408094889,46.261090921,0.000000000,0.484740659,0.229878658,3.005519568,0.013110412,42.365023606,0,562,531,31,0.130758492,127,0,0,0,0,0,3608,128,267560,675334,245398,373,0,4142231
1346,1624182183.827999353,1624182183.927997828,1,0,0,1,5.814795134,-103.012571668,-0.888419391,-0.004520717,-0.009805967,-0.685605828,0.727892887,4379,1809,0.413108016,0.065022255,0.043569867,0.028410855,0.426131616,46.187548848,0.000000000,0.481399766,0.228217551,3.034292932,0.012789741,42.622121800,0,566,527,39,0.129253254,125,0,0,0,0,0,3687,126,267809,675900,245523,373,0,4145918
1347,1624182183.927996635,1624182184.027910233,1,0,0,1,5.829391196,-103.165578256,-0.912327838,-0.006721247,-0.009220495,-0.685801685,0.727699015,4360,1849,0.424082569,0.059003522,0.040619234,0.026011199,0.421227771,45.272541300,0.000000000,0.475948111,0.230790730,3.052881600,0.013229572,42.853643591,0,502,461,41,0.115137615,130,0,0,0,0,0,3728,130,268035,676402,245653,373,0,4149646
1348,1624182184.027993917,1624182184.127839804,1,0,0,1,5.836024019,-103.321452112,-0.917756758,-0.007577892,-0.010212069,-0.685561469,0.727903676,4333,1771,0.408723748,0.060562171,0.042499061,0.027883931,0.495051077,42.254215047,0.000000000,0.473441272,0.230343614,3.073448734,0.013127350,42.914884917,0,523,496,27,0.120701592,125,0,0,0,0,0,3685,125,268249,676925,245778,373,0,4153331
1349,1624182184.127991199,1624182184.227847815,1,0,0,1,5.843579438,-103.476490501,-0.889279207,-0.004505848,-0.008670713,-0.685616173,0.727897644,4408,1883,0.427177858,0.065810951,0.046242419,0.029979347,0.440363367,43.558737119,0.000000000,0.471326165,0.229295641,3.101646012,0.012475247,42.964233050,0,614,582,32,0.139292196,150,0,0,0,0,0,3644,150,268483,677539,245928,373,0,4156975
1350,1624182184.227988720,1624182184.327846050,1,0,0,1,5.847178709,-103.624526582,-0.937232830,-0.007040385,-0.004904970,-0.686012273,0.727539370,4532,1910,0.421447485,0.064454042,0.046959269,0.029416382,0.429468351,43.791703377,0.000000000,0.469658368,0.228041942,3.120732030,0.012591817,42.958721454,0,609,586,23,0.134377758,112,0,0,0,0,0,3811,112,268719,678148,246040,373,0,4160786
1351,1624182184.327986002,1624182184.427929640,1,0,0,1,5.863190978,-103.766264642,-1.012252235,-0.003541110,-0.004255809,-0.686018412,0.727563116,4510,1874,0.415521064,0.081045133,0.053462252,0.036005061,0.423681126,44.329615314,0.000000000,0.465988395,0.227497596,3.128391202,0.011593801,43.104544718,0,741,699,42,0.164301552,208,0,0,0,0,0,3561,208,269032,678889,246248,373,0,4164347
1352,1624182184.427983284,1624182184.527939558,1,0,0,1,5.870173901,-103.910612376,-1.027466007,-0.005022929,-0.004599256,-0.685878613,0.727684097,4596,1941,0.422323760,0.061652475,0.043161990,0.028043496,0.410195577,43.777127629,0.000000000,0.460371827,0.227103194,3.125917782,0.011091369,43.242988674,0,599,573,26,0.130330722,143,0,0,0,0,0,3854,143,269276,679488,246391,373,0,4168201
1353,1624182184.527980566,1624182184.627943754,1,0,0,1,5.871719843,-104.056525836,-1.087974691,-0.004896526,-0.004180659,-0.685952562,0.727617777,4551,1942,0.426719402,0.059390438,0.041038932,0.026466482,0.364510239,47.187051007,0.000000000,0.451069092,0.229318624,3.135118491,0.010979183,43.655939385,0,597,574,23,0.131179960,118,0,0,0,0,0,3836,118,269479,680085,246509,373,0,4172037
1354,1624182184.627977848,1624182184.728019238,1,0,0,1,5.871497640,-104.208160734,-1.114238303,-0.007663242,-0.004408588,-0.686004520,0.727543564,4601,1940,0.421647468,0.077955041,0.052736592,0.034575195,0.409672143,46.368792109,0.000000000,0.445014082,0.226655447,3.145341949,0.009896845,43.985615674,0,669,630,39,0.145403173,190,0,0,0,0,0,3742,190,269703,680754,246699,373,0,4175779
1355,1624182184.727975368,1624182184.828024626,1,0,0,1,5.866522216,-104.351910952,-1.155681878,0.004784251,0.010343191,-0.685966117,0.727544236,4666,1981,0.424560652,0.069810905,0.045836137,0.029559883,0.385270646,46.192495083,0.000000000,0.437760894,0.225938336,3.147595155,0.009027787,44.264991123,0,772,740,32,0.165452207,179,0,0,0,0,0,3715,179,270020,681526,246878,373,0,4179494
1356,1624182184.827972651,1624182184.927931070,1,1,1,1,5.860763209,-104.547906402,-1.244450785,0.015271802,0.030461683,-0.685384252,0.727383864,4631,1830,0.395163032,0.152847001,0.092217560,0.065198194,0.291414188,49.722243254,0.050000000,0.425880264,0.317562021,3.194141720,0.009026212,44.715536516,1,338,308,30,0.072986396,541,1081,11,0,50,71,2589,1704,270163,681864,248571,384,0,4182083
1357,1624182184.927969933,1624182185.027881622,1,0,0,1,5.858445641,-104.671288872,-1.223054447,0.029108025,0.050514144,-0.685094670,0.726117303,4828,2097,0.434341342,0.079381546,0.050285573,0.033218058,0.363515807,52.093051631,0.050000000,0.418214830,0.317393327,3.152643022,0.011188963,45.203758000,0,857,759,98,0.177506214,241,0,0,0,0,0,3730,241,270577,682721,248812,384,0,4185813
1358,1624182185.027967215,1624182185.127860785,1,0,0,1,5.856310326,-104.736286316,-1.249626593,0.038456969,0.061603580,-0.685013127,0.724902115,4694,1871,0.398593950,0.119905987,0.070830705,0.050452140,0.246237172,61.147301519,0.050000000,0.406010615,0.331660011,3.044135766,0.013111091,46.188926454,0,1393,1243,150,0.296761824,413,0,0,0,0,0,2887,414,271279,684114,249225,384,0,4188700
1359,1624182185.127964497,1624182185.227891922,1,1,1,1,5.827097249,-104.726683447,-1.177407809,0.035602697,0.053040396,-0.685705310,0.725070612,4574,1803,0.394184521,0.173141122,0.113861456,0.079851504,0.294932210,55.157508916,0.100000000,0.398186790,0.404579729,2.967988966,0.011014658,46.706859407,1,300,262,38,0.065588107,643,1165,8,0,50,137,2321,1953,271429,684414,251170,392,0,4191021
1360,1624182185.227961779,1624182185.327889919,1,1,1,1,5.804917156,-104.730805207,-1.072423848,0.025631472,0.036230183,-0.686349466,0.725916532,4699,1765,0.375611832,0.173519082,0.110394907,0.079283364,0.292956090,56.529400968,0.150000000,0.391931679,0.445310885,2.924429615,0.009683051,47.392363957,2,300,260,40,0.063843371,616,1327,5,0,50,128,2323,2076,271592,684714,253241,397,0,4193344
1361,1624182185.327959299,1624182185.427815676,1,0,0,1,5.771506346,-104.839266797,-1.103739676,0.021404608,0.020317978,-0.686179978,0.726832897,4867,1936,0.397780974,0.137155895,0.090468589,0.060799385,0.287427770,52.097254163,0.150000000,0.385620303,0.438264390,2.882148543,0.011793489,47.738154815,0,1555,1393,162,0.319498664,518,0,0,0,0,0,2794,518,272471,686269,253759,397,0,4196138
1362,1624182185.427956581,1624182185.527880430,1,0,0,1,5.752650839,-104.982723558,-1.189560863,0.013342968,0.006164881,-0.686272556,0.727195942,4821,1970,0.408628915,0.074615491,0.053930913,0.032795444,0.327851300,51.322156613,0.150000000,0.379100018,0.428304171,2.889998397,0.012025908,48.188624954,0,898,853,45,0.186268409,217,0,0,0,0,0,3706,217,272844,687167,253976,397,0,4199844
1363,1624182185.527953863,1624182185.627936840,1,0,0,1,5.738451346,-105.096466127,-1.278258652,0.006436980,-0.007151824,-0.686533360,0.727034636,4764,2024,0.424853065,0.075763573,0.049436342,0.031747543,0.379233420,47.632614504,0.150000000,0.373736690,0.427089457,2.725711521,0.012724116,48.457272946,0,735,676,59,0.154282116,166,0,0,0,0,0,3863,166,273123,687902,254142,397,0,4203707
1364,1624182185.627951145,1624182185.727936506,1,0,0,1,5.721639827,-105.171307365,-1.330182760,0.002044616,-0.012806558,-0.686571707,0.726946423,4762,2006,0.421251575,0.066342222,0.047222442,0.029559837,0.328958085,48.706065692,0.150000000,0.371309642,0.425644675,2.671558844,0.012335075,48.479425751,0,612,584,28,0.128517430,141,0,0,0,0,0,4009,141,273347,688514,254283,397,0,4207716
1365,1624182185.727948427,1624182185.827855825,1,0,0,1,5.695938257,-105.231841663,-1.354722116,0.001943170,-0.013164345,-0.688725268,0.724900289,4775,2008,0.420523560,0.065322168,0.045054361,0.028287335,0.330079880,49.408036033,0.150000000,0.367408892,0.425165431,2.583478635,0.018068407,48.636773006,0,612,583,29,0.128167539,154,0,0,0,0,0,4009,154,273558,689126,254437,397,0,4211725
1366,1624182185.827945948,1624182185.927989483,1,0,0,1,5.677888659,-105.283346641,-1.357836567,0.002106675,-0.010653457,-0.691392432,0.722397793,4817,2039,0.423292506,0.068887005,0.052080340,0.031907035,0.369355996,45.713628759,0.150000000,0.364570111,0.422972181,2.482593938,0.024809237,48.613077002,0,566,537,29,0.117500519,152,0,0,0,0,0,4099,152,273756,689692,254589,397,0,4215824
1367,1624182185.927943230,1624182186.028091431,1,0,0,1,5.639934623,-105.318263687,-1.347299974,0.002584019,-0.007140342,-0.699455356,0.714635952,4807,1991,0.414187643,0.065974859,0.046687736,0.029137208,0.335883080,50.121811522,0.150000000,0.360302876,0.418539926,2.379122310,0.046502734,48.855540513,0,630,601,29,0.131058872,149,0,0,0,0,0,4027,150,274000,690322,254738,397,0,4219851
1368,1624182186.027940512,1624182186.128081083,1,0,0,1,5.608331066,-105.340400443,-1.328754475,0.006081684,-0.003353728,-0.709071958,0.705101924,4836,2118,0.437965261,0.065011796,0.044237623,0.029563832,0.376473711,47.222781034,0.150000000,0.354374008,0.415719986,2.264119966,0.073415417,49.103968812,0,619,600,19,0.127998346,161,0,0,0,0,0,4056,161,274215,690941,254899,397,0,4223907
1369,1624182186.127937794,1624182186.228073597,1,0,0,1,5.576274661,-105.354984999,-1.311713007,0.007979168,-0.000740317,-0.721234417,0.692644714,4903,2073,0.422802366,0.058919376,0.041014982,0.027003575,0.373553441,47.588948129,0.150000000,0.351033512,0.420127113,2.147593717,0.107210851,49.305479363,0,615,578,37,0.125433408,141,0,0,0,0,0,4147,141,274471,691556,255040,397,0,4228054
1370,1624182186.227935076,1624182186.327861786,1,0,0,1,5.536240255,-105.386214646,-1.286028723,0.009961291,0.001777874,-0.734664531,0.678355097,4893,2039,0.416717760,0.057009814,0.038402673,0.025349270,0.338560988,49.555273190,0.150000000,0.346488143,0.425045290,2.043330289,0.146394478,49.593657853,0,602,572,30,0.123032904,117,0,0,0,0,0,4174,117,274718,692158,255157,397,0,4232228
1371,1624182186.327932596,1624182186.427747488,1,0,0,1,5.494264366,-105.432584587,-1.305635836,0.012272585,0.004465236,-0.748639474,0.662848688,4996,2168,0.433947158,0.060472849,0.046381995,0.027261742,0.346571045,49.283499597,0.150000000,0.342632639,0.435482801,1.963563500,0.187743631,49.841352068,0,622,589,33,0.124499600,136,0,0,0,0,0,4238,136,274952,692780,255293,397,0,4236466
1372,1624182186.427929878,1624182186.527717829,1,0,0,1,5.464726200,-105.457219525,-1.297308644,0.014679202,0.005816661,-0.762340334,0.646983696,4955,2123,0.428456105,0.054888346,0.038957768,0.025473399,0.364161752,46.471072513,0.150000000,0.340330948,0.440130905,1.844947643,0.229441457,49.976049312,0,612,581,31,0.123511604,103,0,0,0,0,0,4240,103,275185,693392,255396,397,0,4240706
1373,1624182186.527927160,1624182186.627688646,1,0,0,1,5.428493420,-105.474158556,-1.296490716,0.016489430,0.006821904,-0.777086338,0.629140988,4931,2161,0.438247820,0.055533333,0.038765346,0.025682817,0.345791001,47.974174180,0.150000000,0.339394986,0.442819292,1.731060099,0.275578697,50.015405470,0,549,524,25,0.111336443,115,0,0,0,0,0,4267,115,275379,693941,255511,397,0,4244973
1374,1624182186.627924442,1624182186.727617741,1,0,0,1,5.389907726,-105.501671542,-1.279336558,0.015717904,0.006750073,-0.791128105,0.611411241,4888,2093,0.428191489,0.056059206,0.038994455,0.026013066,0.363718941,47.887671560,0.150000000,0.337097326,0.454918956,1.631771518,0.320787583,50.091349443,0,554,526,28,0.113338789,120,0,0,0,0,0,4214,120,275560,694495,255631,397,0,4249187
1375,1624182186.727921724,1624182186.827704668,1,0,0,1,5.356480594,-105.517517683,-1.280673689,0.017055621,0.006258958,-0.804087946,0.594232704,4873,2078,0.426431356,0.056170334,0.042442733,0.026473960,0.349060836,50.215906363,0.150000000,0.335286836,0.463191327,1.453550778,0.363730581,50.292520007,0,521,498,23,0.106915658,116,0,0,0,0,0,4236,116,275776,695016,255747,397,0,4253423
1376,1624182186.827919006,1624182186.927781105,1,0,0,1,5.315421536,-105.527504943,-1.270270370,0.015939142,0.005780618,-0.817922428,0.575078629,4863,2126,0.437178696,0.056509184,0.039460403,0.024765504,0.363346964,48.915785643,0.100000000,0.338883474,0.457871766,1.371823436,0.408808266,50.252197126,0,499,478,21,0.102611557,106,0,0,0,0,0,4258,106,275939,695515,255853,397,0,4257681
1377,1624182186.927916527,1624182187.027832031,1,0,0,1,5.278682861,-105.530723163,-1.256829367,0.017002886,0.004026092,-0.830717153,0.556420438,4821,2038,0.422733873,0.055292208,0.039292120,0.024116921,0.348560244,48.727533649,0.100000000,0.338135696,0.470074104,1.340824061,0.451930243,50.083921227,0,475,454,21,0.098527276,99,0,0,0,0,0,4247,99,276096,695990,255952,397,0,4261928
1378,1624182187.027913809,1624182187.127922058,1,0,0,1,5.244624780,-105.522243875,-1.255735721,0.015081541,0.001249496,-0.843595829,0.536765371,4846,2067,0.426537350,0.057446297,0.041828111,0.026113700,0.359674179,49.446682241,0.100000000,0.343807547,0.477781184,1.297445703,0.498891977,49.498890264,0,519,496,23,0.107098638,112,0,0,0,0,0,4215,112,276269,696509,256064,397,0,4266143
1379,1624182187.127911091,1624182187.227961302,1,0,0,1,5.216659719,-105.503106109,-1.268789671,0.014995026,-0.000040603,-0.855866631,0.516979166,4875,2051,0.420717949,0.059357882,0.043920063,0.025895814,0.339266198,51.062985335,0.050000000,0.346024246,0.413115050,1.226379145,0.544434740,49.294164084,0,547,528,19,0.112205128,117,0,0,0,0,0,4211,117,276464,697056,256181,397,0,4270354
1380,1624182187.227908373,1624182187.327956676,1,0,0,1,5.185202279,-105.487301289,-1.262852675,-0.013537988,0.002215882,0.867654415,-0.496978500,4836,2020,0.417700579,0.059366910,0.042620145,0.026695580,0.394285240,46.860307229,0.000000000,0.351090704,0.269368376,1.144348599,0.588733477,48.810709397,0,562,537,25,0.116211745,125,0,0,0,0,0,4149,125,276660,697618,256306,397,0,4274503
1381,1624182187.327905655,1624182187.427895069,1,0,0,1,5.150266392,-105.479883604,-1.253594744,-0.012573926,0.000608439,0.878865967,-0.476902651,4820,2007,0.416390041,0.056725599,0.041347197,0.026307147,0.395462373,45.559779511,0.000000000,0.356492434,0.101675880,1.013015721,0.634352955,48.483835665,0,517,495,22,0.107261411,106,0,0,0,0,0,4197,106,276829,698135,256412,397,0,4278700
1382,1624182187.427903175,1624182187.527949095,1,0,0,1,5.119845842,-105.463527854,-1.219631263,-0.011289550,0.002356706,0.889038885,-0.457686413,4820,2050,0.425311203,0.057887677,0.041280271,0.027093433,0.395970935,46.527087423,0.000000000,0.359898415,0.090333282,0.916520284,0.677088022,48.244082205,0,532,512,20,0.110373444,128,0,0,0,0,0,4160,128,276964,698667,256540,397,0,4282860
1383,1624182187.527900457,1624182187.627873421,1,0,0,1,5.091486269,-105.441678160,-1.228369372,-0.011424557,0.001006114,0.899271015,-0.437241476,4807,2051,0.426669440,0.056286256,0.041090541,0.026162197,0.424155676,44.955056719,0.000000000,0.362144528,0.071343206,0.860743705,0.722506519,48.110204316,0,397,376,21,0.082587893,113,0,0,0,0,0,4296,114,277096,699064,256653,397,0,4287156
1384,1624182187.627897739,1624182187.727784395,1,0,0,1,5.061633615,-105.413806869,-1.243825045,-0.010599255,0.002748994,0.908555804,-0.417619982,4831,2058,0.425998758,0.054469798,0.039375142,0.024239563,0.421570337,44.876813597,0.000000000,0.366775141,0.069078895,0.834217727,0.759972362,47.918741711,0,524,505,19,0.108466156,113,0,0,0,0,0,4194,113,277253,699588,256766,397,0,4291350
1385,1624182187.727895021,1624182187.827741385,1,0,0,1,5.034644246,-105.387130267,-1.221623104,-0.011494243,0.005593146,0.917090710,-0.398473624,4761,2005,0.421130015,0.057068635,0.041473834,0.025321955,0.389845285,45.560941266,0.000000000,0.369763411,0.065042449,0.823518653,0.794603154,47.726386973,0,485,469,16,0.101869355,104,0,0,0,0,0,4172,104,277386,700073,256870,397,0,4295522
1386,1624182187.827892303,1624182187.927790165,1,0,0,1,5.006181085,-105.358573595,-1.233471491,-0.010592990,0.004996484,0.925368899,-0.378886822,4768,2035,0.426803691,0.056357828,0.039789164,0.025087102,0.388503160,45.503844656,0.000000000,0.370720769,0.051469100,0.812904974,0.814841761,47.715897768,0,434,417,17,0.091023490,102,0,0,0,0,0,4232,102,277515,700507,256972,397,0,4299754
1387,1624182187.927889824,1624182188.027813435,1,0,0,1,4.983897855,-105.330941490,-1.233031773,-0.010905714,0.006799022,0.933073050,-0.359457261,4806,2033,0.423012901,0.053769718,0.039111256,0.024559243,0.436927761,43.191581372,0.000000000,0.375773003,0.042836842,0.805594537,0.829612851,47.369386260,0,463,449,14,0.096337911,98,0,0,0,0,0,4245,98,277638,700970,257070,397,0,4303999
1388,1624182188.027887106,1624182188.127774000,1,0,0,1,4.969877824,-105.290601900,-1.235368194,-0.010316083,0.006191654,0.940654072,-0.339153593,4768,2071,0.434354027,0.054723154,0.038259009,0.025065695,0.417124922,44.385475399,0.000000000,0.377805564,0.030701884,0.809240289,0.838195827,47.227520979,0,407,394,13,0.085360738,91,0,0,0,0,0,4270,91,277733,701377,257161,397,0,4308269
1389,1624182188.127884388,1624182188.227855444,1,0,0,1,4.954262524,-105.247745336,-1.230787759,-0.009821158,0.006448880,0.947623886,-0.319172252,4796,2026,0.422435363,0.053591906,0.038688115,0.025249787,0.384773109,46.873554854,0.000000000,0.378366547,0.031720260,0.798181415,0.841338162,47.191751315,0,447,437,10,0.093202669,111,0,0,0,0,0,4238,111,277859,701824,257272,397,0,4312507
1390,1624182188.227881670,1624182188.327840090,1,0,0,1,4.935537877,-105.204902917,-1.251006150,-0.009118029,0.007441777,0.954012231,-0.299536549,4762,1926,0.404451911,0.053195980,0.038652617,0.024269083,0.411817588,45.222971559,0.000000000,0.382029377,0.034113986,0.783572922,0.840916957,46.975136233,0,427,406,21,0.089668207,88,0,0,0,0,0,4247,88,277980,702251,257360,397,0,4316754
1391,1624182188.327878952,1624182188.427859306,1,0,0,1,4.914367758,-105.162238106,-1.259302423,-0.007730454,0.004576575,0.960220766,-0.279097431,4727,1942,0.410831394,0.054722868,0.041452811,0.024839539,0.443542950,43.952450657,0.000000000,0.386877972,0.030059350,0.792564580,0.841794942,46.708583786,0,418,403,15,0.088428179,100,0,0,0,0,0,4209,100,278114,702669,257460,397,0,4320963
1392,1624182188.427876234,1624182188.527858973,1,0,0,1,4.905089979,-105.118647767,-1.258026927,-0.007297315,0.005203911,0.965719544,-0.259432901,4764,1988,0.417296390,0.053395618,0.039012964,0.024481806,0.430760615,44.532067583,0.000000000,0.390207916,0.031489475,0.797144399,0.836356365,46.611633540,0,383,364,19,0.080394626,96,0,0,0,0,0,4285,96,278229,703052,257556,397,0,4325248
1393,1624182188.527873755,1624182188.627817631,1,0,0,1,4.890893057,-105.072271932,-1.269432312,-0.008270666,0.003245566,0.971082613,-0.238578334,4812,1950,0.405236908,0.052724668,0.037320409,0.024419672,0.422981875,44.793728670,0.000000000,0.394067459,0.033910693,0.796568362,0.834156184,46.452611264,0,403,386,17,0.083748961,83,0,0,0,0,0,4325,84,278340,703455,257639,397,0,4329573
1394,1624182188.627871037,1624182188.727851391,1,0,0,1,4.880043826,-105.026869237,-1.268194379,-0.008063086,0.003907247,0.975595537,-0.219392500,4730,1935,0.409090909,0.052896724,0.038209813,0.024316482,0.472648599,42.545796039,0.000000000,0.399513942,0.035765331,0.806248677,0.830564812,46.185517488,0,411,396,15,0.086892178,80,0,0,0,0,0,4238,81,278447,703866,257719,397,0,4333811
1395,1624182188.727868319,1624182188.827868938,1,0,0,1,4.867964620,-104.972981444,-1.277804660,-0.008023829,0.003179051,0.979722465,-0.200173431,4767,1953,0.409691630,0.054307081,0.038781276,0.025022944,0.474740704,43.576169874,0.000000000,0.405797936,0.036088322,0.818785591,0.822594683,45.853530664,0,395,377,18,0.082861338,87,0,0,0,0,0,4285,87,278555,704261,257806,397,0,4338096
1396,1624182188.827865601,1624182188.927838564,1,0,0,1,4.853168507,-104.921403507,-1.280263461,-0.008147253,0.004541948,0.983351326,-0.181474962,4796,1927,0.401793161,0.051057269,0.035999383,0.024150206,0.483079087,42.274100158,0.000000000,0.411784542,0.039982106,0.833247794,0.815474116,45.521446390,0,377,363,14,0.078607173,81,0,0,0,0,0,4338,81,278642,704638,257887,397,0,4342434
1397,1624182188.927862883,1624182189.027827978,1,0,0,1,4.839026176,-104.865026798,-1.276940260,-0.008241632,0.008403881,0.986441546,-0.163690337,4757,1888,0.396888795,0.052655921,0.038572482,0.025994924,0.474975527,41.523705302,0.000000000,0.418105306,0.041349136,0.856351424,0.804518013,45.161254972,0,377,364,13,0.079251629,73,0,0,0,0,0,4306,74,278745,705015,257960,397,0,4346740
1398,1624182189.027860403,1624182189.127823591,1,0,0,1,4.826973196,-104.805394594,-1.312281480,-0.009130715,0.009215059,0.989342111,-0.145030689,4770,1895,0.397274633,0.057836288,0.043419995,0.027268064,0.430803152,43.402609637,0.000000000,0.421661755,0.041725677,0.890395653,0.795698361,44.859051342,0,446,433,13,0.093501048,102,0,0,0,0,0,4222,102,278885,705461,258062,397,0,4350962
1399,1624182189.127857685,1624182189.227739811,1,0,0,1,4.814505406,-104.743925106,-1.298767996,-0.009439706,0.013089757,0.991669306,-0.127794909,4723,1854,0.392547110,0.057369479,0.041362648,0.027075612,0.474716999,42.220775021,0.000000000,0.428434295,0.039128011,0.918854369,0.783976268,44.416940826,0,460,441,19,0.097395723,114,0,0,0,0,0,4148,115,279020,705921,258176,397,0,4355110
1400,1624182189.227854967,1624182189.327731133,1,0,0,1,4.804262805,-104.686163902,-1.338658780,-0.011084562,0.015359792,0.993754303,-0.109970877,4691,1839,0.392027286,0.060834718,0.045653434,0.027474799,0.497063512,41.997383088,0.000000000,0.433573208,0.042081146,0.952899694,0.773746668,44.173794619,0,494,474,20,0.105308037,95,0,0,0,0,0,4102,95,279170,706415,258271,397,0,4359212
1401,1624182189.327852249,1624182189.427812576,1,0,0,1,4.801240523,-104.626306484,-1.318849850,-0.011576635,0.016179886,0.995531737,-0.092307929,4636,1799,0.388050043,0.061068508,0.044333081,0.028708742,0.481385570,42.922829688,0.000000000,0.437869368,0.047764259,0.967582052,0.765720716,44.041947128,0,436,419,17,0.094046592,107,0,0,0,0,0,4093,107,279310,706851,258378,397,0,4363305
1402,1624182189.427849531,1624182189.527738333,1,0,0,1,4.797039345,-104.560986653,-1.335503700,-0.012613612,0.016645542,0.996965404,-0.074992042,4619,1795,0.388612254,0.058888908,0.043322070,0.027881694,0.540569191,40.134767568,0.000000000,0.445099281,0.048754610,0.998270823,0.754682781,43.722331135,0,426,405,21,0.092227755,91,0,0,0,0,0,4102,91,279448,707277,258469,397,0,4367407
