frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1623,1706584667.572444201,1706584667.672264099,1663,1629,0.177079835,0.223615911,0,0,0,0,0,90.567238641,-18.656146327,-4.355645819,0.088504853,0.058610061,0.992202382,-0.065316040,1529,518,0.338783519,0.031210909,0.020449915,0.014623036,0.111061587,63.975761530,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004806,0.000007575,0.000014494,0.956521273,0.193463335,-0.218263585,0.000000013,0.000000018,0.000000999,0.998444656,-0.049365886,0.025909042,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,64,60,4,0.041857423,0,0,0,0,0,1465,0,25244,90779,0,0,1734570
1624,1706584667.673074722,1706584667.772896051,1664,1630,0.121430904,0.191824029,0,0,0,0,0,90.487795971,-18.666212480,-4.337957317,0.088078827,0.053527132,0.992435116,-0.066704630,1590,548,0.344654088,0.035093557,0.025100045,0.016693254,0.083661561,79.257739341,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004667,0.000007436,0.000015088,0.953240628,0.163846506,-0.253942175,0.000000010,0.000000018,0.000000719,0.998081044,-0.056708319,0.024867570,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,87,77,10,0.054716981,0,0,0,0,0,1503,0,25266,90866,0,0,1736073
1625,1706584667.772908449,1706584667.872432709,1665,1631,0.121279943,0.186030175,0,0,0,0,0,90.408076195,-18.668738723,-4.329179681,0.084918086,0.056990169,0.992564381,-0.066007499,1554,514,0.330759331,0.028989405,0.019887339,0.014172010,0.073819794,76.137650091,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004703,0.000007872,0.000016490,0.955741177,0.142594832,-0.257343188,0.000000013,0.000000019,0.000000810,0.998052487,-0.050308238,0.036882438,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,60,49,11,0.038610039,0,0,0,0,0,1494,0,25289,90926,0,0,1737567
1626,1706584667.872770309,1706584667.972589016,1666,1632,0.143591411,0.315268351,0,0,0,0,0,90.325928095,-18.678935622,-4.310855613,0.087299978,0.055512408,0.992419481,-0.066337467,1549,528,0.340865074,0.034587324,0.024775641,0.014414490,0.114281876,66.267844739,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005082,0.000007600,0.000014640,0.959069969,0.154371676,-0.237390354,0.000000012,0.000000021,0.000000972,0.998517362,-0.047814406,0.026016525,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,77,73,4,0.049709490,0,0,0,0,0,1472,0,25303,91003,0,0,1739039
1627,1706584667.972601414,1706584668.072433472,1667,1633,0.162287933,0.243170996,0,0,0,0,0,90.245637563,-18.678776572,-4.304192241,0.087588143,0.058906755,0.992025084,-0.068880648,1583,540,0.341124447,0.033357584,0.024482509,0.016111693,0.103040598,72.403824143,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004838,0.000007231,0.000014209,0.955246691,0.172629040,-0.240214432,0.000000010,0.000000019,0.000000776,0.998012418,-0.055559901,0.029737350,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,96,95,1,0.060644346,0,0,0,0,0,1487,0,25316,91099,0,0,1740526
1628,1706584668.072444916,1706584668.172276497,1668,1634,0.136384064,0.196574054,0,0,0,0,0,90.164331981,-18.690604442,-4.282712869,0.089126874,0.057163561,0.991956282,-0.069364702,1540,486,0.315584416,0.034785253,0.022833352,0.016964206,0.101197981,65.164113843,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004989,0.000007802,0.000014644,0.949909802,0.191168823,-0.247236423,0.000000014,0.000000020,0.000000865,0.997514078,-0.061989607,0.033510492,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,76,74,2,0.049350649,0,0,0,0,0,1464,0,25332,91175,0,0,1741990
1629,1706584668.173087120,1706584668.272910357,1669,1635,0.162238372,0.242423367,0,0,0,0,0,90.075720332,-18.704816157,-4.258718823,0.090565561,0.054893752,0.992097721,-0.067280514,1528,514,0.336387435,0.031822035,0.022349911,0.015070322,0.104593685,73.391204234,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004898,0.000007535,0.000014702,0.953423651,0.185271056,-0.238029364,0.000000011,0.000000020,0.000000828,0.998008916,-0.058743077,0.022966371,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,76,75,1,0.049738220,0,0,0,0,0,1452,0,25351,91251,0,0,1743442
1630,1706584668.272922039,1706584668.371871233,1670,1636,0.185196925,0.244752350,0,0,0,0,0,89.991044261,-18.724332877,-4.245019122,0.094069455,0.050928583,0.992050695,-0.066276963,1611,530,0.328988206,0.035443410,0.026433693,0.016689042,0.100230619,77.895247328,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004703,0.000007514,0.000014269,0.952540852,0.152780772,-0.263294439,0.000000009,0.000000019,0.000000807,0.998809655,-0.046976930,0.013131664,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,97,91,6,0.060211049,0,0,0,0,0,1514,0,25374,91348,0,0,1744956
1631,1706584668.372756720,1706584668.470750093,1671,1637,0.151765230,0.228780971,0,0,0,0,0,89.894755087,-18.735080558,-4.227392075,0.092202983,0.048181385,0.992350662,-0.066462974,1560,554,0.355128205,0.031382077,0.021786147,0.014266864,0.105804145,71.171712307,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004784,0.000007204,0.000013801,0.952145230,0.205753815,-0.226019530,0.000000011,0.000000020,0.000000886,0.998245158,-0.054476082,0.023215531,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,62,60,2,0.039743590,0,0,0,0,0,1498,0,25381,91410,0,0,1746454
1632,1706584668.472584724,1706584668.572403669,1672,1638,0.180440182,0.214092717,0,0,0,0,0,89.811497392,-18.734561307,-4.219010516,0.094582497,0.056847714,0.991692699,-0.066091448,1574,526,0.334180432,0.032210421,0.022088642,0.014953791,0.114446034,70.473926565,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005012,0.000007465,0.000013345,0.952533916,0.200425009,-0.229148323,0.000000010,0.000000019,0.000000774,0.998557899,-0.052024899,0.013248841,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,81,75,6,0.051461245,0,0,0,0,0,1493,0,25399,91491,0,0,1747947
1633,1706584668.572415352,1706584668.672226429,1673,1639,0.130972374,0.221592580,0,0,0,0,0,89.729761340,-18.740946094,-4.201862510,0.093119159,0.059195523,0.991753986,-0.065182390,1603,529,0.330006238,0.031273543,0.022193194,0.013491307,0.109729022,72.486797425,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004938,0.000007207,0.000013622,0.948892555,0.195603861,-0.247673270,0.000000010,0.000000020,0.000001031,0.998911072,-0.042896656,0.018345248,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,75,74,1,0.046787274,0,0,0,0,0,1528,0,25420,91566,0,0,1749475
1634,1706584668.673037052,1706584668.772860527,1674,1640,0.208370874,0.311795262,0,0,0,0,0,89.652682452,-18.750150763,-4.179924300,0.097247657,0.053779343,0.991867614,-0.062042817,1635,546,0.333944954,0.031700716,0.020782803,0.013908232,0.083462821,81.311595217,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004618,0.000007314,0.000014999,0.951459592,0.198773580,-0.234975976,0.000000010,0.000000018,0.000000729,0.998951027,-0.044309632,0.011554334,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,92,87,5,0.056269113,0,0,0,0,0,1543,0,25440,91658,0,0,1751018
1635,1706584668.772871733,1706584668.872693062,1675,1641,0.176096527,0.337495386,0,0,0,0,0,89.583776448,-18.761293895,-4.158610264,0.098112727,0.047839979,0.992188335,-0.060394851,1613,539,0.334159950,0.030499399,0.019655371,0.013440785,0.100842554,81.559007659,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004583,0.000007110,0.000014699,0.950304275,0.193544438,-0.243849002,0.000000008,0.000000017,0.000000785,0.999210930,-0.037100269,0.014180501,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,63,58,5,0.039057657,0,0,0,0,0,1550,0,25451,91721,0,0,1752568
1636,1706584668.872704744,1706584668.972522736,1676,1642,0.137964522,0.213750134,0,0,0,0,0,89.498629255,-18.763037693,-4.138542572,0.096318413,0.046351904,0.992650214,-0.056743426,1669,538,0.322348712,0.033589885,0.022650850,0.014813567,0.110936108,75.145224224,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004574,0.000007412,0.000013831,0.944490991,0.212624300,-0.250454935,0.000000009,0.000000017,0.000000860,0.999464018,-0.026873630,0.018694502,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,79,76,3,0.047333733,0,0,0,0,0,1590,0,25465,91800,0,0,1754158
1637,1706584668.972534657,1706584669.072368145,1677,1643,0.146839415,0.208181619,0,0,0,0,0,89.418749310,-18.769224044,-4.124039348,0.096540629,0.044293105,0.992998468,-0.051692082,1752,554,0.316210046,0.033818525,0.023274537,0.014718851,0.103735782,82.109278912,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004557,0.000007182,0.000013651,0.936652813,0.239150184,-0.255907596,0.000000008,0.000000015,0.000000719,0.999691656,-0.017588269,0.017528434,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,99,87,12,0.056506849,0,0,0,0,0,1653,0,25497,91899,0,0,1755811
1638,1706584669.072779655,1706584669.171968937,1678,1644,0.164215773,0.224801592,0,0,0,0,0,89.325343434,-18.777011371,-4.106186469,0.098179536,0.043820967,0.993174871,-0.045212588,1721,552,0.320743754,0.033071133,0.022076050,0.013118750,0.107427519,93.498449435,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004701,0.000006794,0.000013972,0.937333287,0.242411854,-0.250285442,0.000000007,0.000000021,0.000000834,0.999788776,-0.015058787,0.013987004,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,89,84,5,0.051714120,0,0,0,0,0,1632,0,25508,91988,0,0,1757443
1639,1706584669.172627687,1706584669.270392418,1679,1645,0.201833722,0.252672066,0,0,0,0,0,89.245062205,-18.777757839,-4.086881114,0.099078207,0.044816716,0.993294595,-0.039253268,1729,531,0.307113939,0.036341488,0.026449893,0.015408856,0.091678832,87.265224825,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004823,0.000007059,0.000015084,0.942442153,0.214941521,-0.256130691,0.000000009,0.000000022,0.000000895,0.999908956,-0.011063772,0.007724799,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,84,79,5,0.048582996,0,0,0,0,0,1645,0,25528,92072,0,0,1759088
1640,1706584669.272476912,1706584669.372293711,1680,1646,0.237012225,0.288681491,0,0,0,0,0,89.156783553,-18.784377452,-4.069849076,0.096048569,0.040996892,0.994010170,-0.032213498,1663,548,0.329524955,0.032081128,0.024465785,0.015262127,0.086056697,77.762907335,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005011,0.000007250,0.000015805,0.944275135,0.205491247,-0.257133850,0.000000011,0.000000020,0.000000743,0.999874389,0.006248214,0.014565926,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,67,66,1,0.040288635,0,0,0,0,0,1596,0,25539,92139,0,0,1760684
1641,1706584669.372704744,1706584669.472540855,1681,1647,0.164825051,0.210140200,0,0,0,0,0,89.077122203,-18.778562985,-4.054878703,0.093980775,0.039612748,0.994460096,-0.025447229,1590,513,0.322641509,0.030152474,0.020808431,0.014079027,0.081934966,79.630046571,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005236,0.000007751,0.000016996,0.941519371,0.233453789,-0.242982719,0.000000013,0.000000021,0.000000892,0.999702636,0.016519240,0.017937518,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,60,58,2,0.037735849,0,0,0,0,0,1530,0,25544,92199,0,0,1762214
1642,1706584669.472553253,1706584669.572362900,1682,1648,0.258491593,0.328259328,0,0,0,0,0,88.993024940,-18.767894682,-4.050527002,0.089821819,0.044871454,0.994781410,-0.018125665,1552,483,0.311211340,0.030341607,0.021581119,0.015007269,0.079688848,73.095435604,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006290,0.000008082,0.000018197,0.949697618,0.212469896,-0.230067334,0.000000016,0.000000045,0.000000782,0.999809397,-0.002364980,0.019379793,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,68,68,0,0.043814433,0,0,0,0,0,1484,0,25556,92267,0,0,1763698
1643,1706584669.572775364,1706584669.671897411,1683,1649,0.240257060,0.319618476,0,0,0,0,0,88.908984781,-18.758049935,-4.038645516,0.084347166,0.052328889,0.994992526,-0.011709623,1410,469,0.332624113,0.032096334,0.021062414,0.013273280,0.094722810,64.602261910,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006148,0.000008491,0.000017708,0.949083257,0.204740748,-0.239420545,0.000000018,0.000000033,0.000000871,0.998730362,0.034622481,0.036591640,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,52,50,2,0.036879433,0,0,0,0,0,1358,0,25561,92319,0,0,1765056
1644,1706584669.672608614,1706584669.770969391,1684,1650,0.208113609,0.259363716,0,0,0,0,0,88.825497352,-18.746666474,-4.016121017,0.078768929,0.054564861,0.995388037,-0.004559385,1390,451,0.324460432,0.027967481,0.018423350,0.012359591,0.096277064,56.485448681,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006185,0.000009272,0.000017250,0.951138565,0.184946986,-0.247244905,0.000000023,0.000000036,0.000000744,0.997634182,0.056408511,0.039295267,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,43,41,2,0.030935252,0,0,0,0,0,1347,0,25569,92362,0,0,1766403
1645,1706584669.772455215,1706584669.872283220,1685,1651,0.189674233,0.246495909,0,0,0,0,0,88.741043392,-18.730799036,-3.999431055,0.080698416,0.056864384,0.995112025,0.002503071,1322,456,0.344931921,0.029572323,0.020329416,0.012829728,0.087453810,58.078795308,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006148,0.000009147,0.000018071,0.949205033,0.181028681,-0.257368261,0.000000026,0.000000034,0.000000839,0.997093814,0.064075034,0.041210637,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,47,45,2,0.035552194,0,0,0,0,0,1275,0,25575,92409,0,0,1767678
1646,1706584669.873092651,1706584669.972918510,1686,1652,0.215390356,0.341664542,0,0,0,0,0,88.657358885,-18.722109456,-3.981227873,0.084787783,0.056791573,0.994729805,0.009917912,1319,438,0.332069750,0.030515339,0.021601083,0.013595958,0.090128447,57.825442428,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006619,0.000009194,0.000018409,0.951336417,0.191094485,-0.241747635,0.000000023,0.000000049,0.000000863,0.998100801,0.059854349,0.014568729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,57,54,3,0.043214556,0,0,0,0,0,1262,0,25586,92466,0,0,1768940
1647,1706584669.972930431,1706584670.072751284,1687,1653,0.172215661,0.244206895,0,0,0,0,0,88.576543263,-18.716558189,-3.976900414,0.084164189,0.060006647,0.994536612,0.014578020,1317,451,0.342444951,0.027236429,0.017186305,0.011957959,0.082682828,58.488996328,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006500,0.000009237,0.000018691,0.949504251,0.240983184,-0.200919840,0.000000023,0.000000049,0.000000813,0.996074278,0.086449333,0.019040642,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,49,45,4,0.037205771,0,0,0,0,0,1268,0,25594,92515,0,0,1770208
1648,1706584670.072763681,1706584670.172594070,1688,1654,0.229520287,0.376656153,0,0,0,0,0,88.491981220,-18.692556454,-3.981720062,0.083831362,0.071369398,0.993790636,0.016089831,1307,459,0.351185922,0.028140779,0.020007349,0.012412632,0.075812532,59.325300506,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006852,0.000009498,0.000019562,0.957966298,0.173394300,-0.228549751,0.000000028,0.000000049,0.000000741,0.996606305,0.080325428,0.017991620,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,39,38,1,0.029839327,0,0,0,0,0,1268,0,25597,92554,0,0,1771476
1649,1706584670.172605276,1706584670.272439718,1689,1655,0.328035063,0.427624781,0,0,0,0,0,88.414946028,-18.662562811,-3.979467180,0.092726103,0.080563085,0.992154653,0.023250871,1303,462,0.354566385,0.026466311,0.018318055,0.012285132,0.086990233,58.093202593,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006423,0.000010110,0.000018779,0.951392207,0.172444026,-0.255178225,0.000000023,0.000000050,0.000000743,0.995129735,0.098570324,0.000837805,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,53,51,2,0.040675365,0,0,0,0,0,1250,0,25601,92607,0,0,1772726
1650,1706584670.272451162,1706584670.372273207,1690,1656,0.194306396,0.263562333,0,0,0,0,0,88.324624974,-18.654089269,-3.965951088,0.088110041,0.080720107,0.992439947,0.027997071,1247,436,0.349639134,0.027798072,0.019400661,0.012309486,0.074405539,57.295000719,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006806,0.000009664,0.000020374,0.947641825,0.190616531,-0.256203650,0.000000034,0.000000041,0.000000905,0.992445487,0.121702131,0.015509569,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,44,40,4,0.035284683,0,0,0,0,0,1203,0,25606,92651,0,0,1773929
1651,1706584670.373085499,1706584670.471271753,1691,1657,0.162133750,0.219668612,0,0,0,0,0,88.257872328,-18.654261359,-3.947832616,0.090164464,0.079063597,0.992249367,0.032565470,1194,404,0.338358459,0.028138356,0.018155217,0.012465288,0.086390004,53.158138026,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007237,0.000011495,0.000020684,0.941907182,0.239724745,-0.235250734,0.000000035,0.000000064,0.000000890,0.993470548,0.111347692,-0.024858844,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,41,37,4,0.034338358,0,0,0,0,0,1153,0,25616,92692,0,0,1775082
1652,1706584670.472931862,1706584670.569805861,1692,1658,0.180762493,0.254412056,0,0,0,0,0,88.167069983,-18.661271548,-3.926525861,0.085873595,0.075041341,0.992993160,0.030969456,1222,441,0.360883797,0.026281023,0.018666894,0.011911653,0.071465310,60.971254062,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007438,0.000009854,0.000021735,0.947884082,0.234786713,-0.215385624,0.000000030,0.000000051,0.000000761,0.992159108,0.124210626,0.013857319,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,39,36,3,0.031914894,0,0,0,0,0,1183,0,25629,92731,0,0,1776265
