time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason
1706080775.344458103,695,572,0.000035559,52.693069659,0.300000000,nan,nan,0,0,4915,277,fitness_reject
1706080775.641459465,696,622,0.000968168,9.417059319,0.300000000,nan,nan,0,0,4306,268,fitness_reject
1706080775.940998554,697,591,0.000039414,32.936204330,0.300000000,nan,nan,0,0,4684,262,fitness_reject
1706080776.543313265,699,616,0.000000339,24.761994494,0.300000000,nan,nan,0,0,4302,259,fitness_reject
1706080776.842611313,700,605,0.001976417,23.551009276,0.300000000,nan,nan,0,0,4441,271,fitness_reject
1706080777.142022133,701,616,0.000020111,25.847297222,0.300000000,nan,nan,0,0,4302,265,fitness_reject
1706080777.536545038,702,35,0.000000000,nan,nan,nan,nan,0,0,3322,276,icp_not_converged
1706080777.843474150,703,270,0.000000000,nan,nan,nan,nan,0,0,3962,293,icp_not_converged
1706080778.142844439,704,616,0.000000228,36.791737051,0.300000000,nan,nan,0,0,4302,279,fitness_reject
1706080778.539703608,705,594,0.000247252,120.159354639,0.300000000,nan,nan,0,0,4658,249,fitness_reject
1706080778.830684185,706,614,0.000038146,127.642414593,0.300000000,nan,nan,0,0,4326,284,fitness_reject
1706080779.244868040,707,605,0.000000000,30.780274194,0.300000000,nan,nan,0,0,4441,266,fitness_reject
1706080779.544179916,708,622,0.000969569,29.811531251,0.300000000,nan,nan,0,0,4306,239,fitness_reject
1706080779.839789391,709,511,0.001103902,1374.507374202,0.300000000,nan,nan,0,0,5416,255,fitness_reject
1706080780.142467499,710,614,0.003500543,25.609131679,0.300000000,nan,nan,0,0,4326,288,fitness_reject
1706080780.544930935,711,616,0.000001746,48.044953742,0.300000000,nan,nan,0,0,4302,253,fitness_reject
1706080780.843711376,712,592,0.001728824,38.669461546,0.300000000,nan,nan,0,0,4689,251,fitness_reject
1706080781.139379263,713,605,0.000000000,91.733464069,0.300000000,nan,nan,0,0,4441,231,fitness_reject
1706080781.545310020,714,590,0.000541571,57.075264923,0.300000000,nan,nan,0,0,4737,287,fitness_reject
1706080781.844992399,715,554,0.011535636,1028.884922690,0.300000000,nan,nan,0,0,4837,249,fitness_reject
1706080782.143615961,716,623,0.010117607,212.797009674,0.300000000,nan,nan,0,0,4299,224,fitness_reject
1706080782.544620275,717,172,0.000000000,nan,nan,nan,nan,0,0,3853,263,icp_not_converged
1706080782.835733414,718,586,0.010889204,54.018909674,0.300000000,nan,nan,0,0,4789,251,fitness_reject
1706080783.244692802,719,535,0.021414012,890.640044387,0.300000000,nan,nan,0,0,5088,282,fitness_reject
1706080783.536129713,720,688,0.000801966,2.982227123,0.300000000,nan,nan,0,0,4431,222,fitness_reject
1706080783.831908464,721,595,0.021603125,76.712002385,0.300000000,nan,nan,0,0,4592,257,fitness_reject
1706080784.243936300,722,691,0.083302897,0.688546593,0.300000000,nan,nan,0,0,4340,261,fitness_reject
1706080784.545033932,723,586,0.012606452,75.551305644,0.300000000,nan,nan,0,0,4789,306,fitness_reject
1706080784.831602573,724,692,0.000147050,5.642701683,0.300000000,nan,nan,0,0,4312,272,fitness_reject
1706080785.138655663,725,618,0.000133224,68.690387999,0.300000000,nan,nan,0,0,4301,247,fitness_reject
1706080785.444781542,726,511,0.002152910,1831.511198450,0.300000000,nan,nan,0,0,5416,240,fitness_reject
1706080785.844753742,727,114,0.024024832,nan,nan,nan,nan,0,0,3051,289,icp_not_converged
1706080786.135511637,728,689,0.000190754,5.706106061,0.300000000,nan,nan,0,0,4419,288,fitness_reject
1706080786.538291454,729,618,0.000626062,72.195756968,0.300000000,nan,nan,0,0,4301,247,fitness_reject
1706080786.941848993,730,697,0.000019306,22.270276104,0.300000000,nan,nan,0,0,4202,262,fitness_reject
1706080787.237824678,731,627,0.079255422,94.475792175,0.300000000,nan,nan,0,0,4260,301,fitness_reject
1706080787.540876150,732,691,0.000048807,66.717405456,0.300000000,nan,nan,0,0,4340,251,fitness_reject
1706080787.842053175,733,691,0.005685065,4.419543550,0.300000000,nan,nan,0,0,4340,247,fitness_reject
1706080788.143054962,734,623,0.001434253,64.193532332,0.300000000,nan,nan,0,0,4299,249,fitness_reject
1706080788.537631273,735,627,0.152880016,104.497160437,0.300000000,nan,nan,0,0,4260,313,fitness_reject
1706080788.841348648,736,515,0.000000000,1843.472797571,0.300000000,nan,nan,0,0,5428,268,fitness_reject
1706080789.240361452,737,613,0.000002298,47.995696062,0.300000000,nan,nan,0,0,4343,237,fitness_reject
1706080789.541370630,738,594,0.004542682,52.744506825,0.300000000,nan,nan,0,0,4658,275,fitness_reject
1706080789.837289572,739,517,0.018331360,2600.269939557,0.300000000,nan,nan,0,0,5368,300,fitness_reject
1706080790.141577005,740,568,0.002531096,202.972944127,0.300000000,nan,nan,0,0,4870,269,fitness_reject
1706080790.544959068,741,620,0.000323269,98.949323383,0.300000000,nan,nan,0,0,4298,257,fitness_reject
1706080790.841044426,742,620,0.002517988,70.328330038,0.300000000,nan,nan,0,0,4298,275,fitness_reject
1706080791.144363403,743,687,0.000000000,64.260583996,0.300000000,nan,nan,0,0,4383,297,fitness_reject
1706080791.543735027,744,162,0.000000000,nan,nan,nan,nan,0,0,3655,263,icp_not_converged
1706080791.839988232,745,158,0.000000000,nan,nan,nan,nan,0,0,3596,261,icp_not_converged
1706080792.140610456,746,162,0.000000000,nan,nan,nan,nan,0,0,3655,282,icp_not_converged
1706080792.444714308,747,162,0.000000000,nan,nan,nan,nan,0,0,3655,308,icp_not_converged
1706080792.744784594,748,158,0.000000000,nan,nan,nan,nan,0,0,3596,259,icp_not_converged
1706080793.041057110,749,158,0.000000000,nan,nan,nan,nan,0,0,3596,299,icp_not_converged
1706080793.341742992,750,502,0.000000000,2911.503724136,0.300000000,nan,nan,0,0,5323,299,fitness_reject
1706080793.645263910,751,626,0.000000000,150.381919365,0.300000000,nan,nan,0,0,4268,250,fitness_reject
1706080794.242190838,753,162,0.000000000,nan,nan,nan,nan,0,0,3655,277,icp_not_converged
1706080794.641352177,754,510,0.000000000,2850.605941893,0.300000000,nan,nan,0,0,5376,288,fitness_reject
1706080794.943854809,755,510,0.000000000,2605.263143256,0.300000000,nan,nan,0,0,5376,255,fitness_reject
1706080795.344406843,756,165,0.000000000,nan,nan,nan,nan,0,0,3637,292,icp_not_converged
1706080795.641438723,757,163,0.000000000,nan,nan,nan,nan,0,0,3662,298,icp_not_converged
1706080795.941108704,758,165,0.000000000,nan,nan,nan,nan,0,0,3637,275,icp_not_converged
1706080796.543454170,760,514,0.001195168,2014.834074463,0.300000000,nan,nan,0,0,5400,292,fitness_reject
1706080796.842550755,761,429,0.000043706,2365.974743582,0.300000000,nan,nan,0,0,5215,282,fitness_reject
1706080797.142125607,762,625,0.000007225,47.136310168,0.300000000,nan,nan,0,0,4328,233,fitness_reject
1706080797.543025494,763,687,0.000000000,101.143244396,0.300000000,nan,nan,0,0,4383,264,fitness_reject
1706080797.845074654,764,637,0.000000000,80.639019073,0.300000000,nan,nan,0,0,4454,276,fitness_reject
1706080798.142930984,765,637,0.000000000,35.306811995,0.300000000,nan,nan,0,0,4454,275,fitness_reject
1706080798.441541672,766,510,0.000000000,2985.138785690,0.300000000,nan,nan,0,0,5376,245,fitness_reject
1706080798.744022131,767,636,0.015640927,145.976694799,0.300000000,nan,nan,0,0,4434,278,fitness_reject
1706080799.044653893,768,500,0.000781915,3276.646073531,0.300000000,nan,nan,0,0,5335,290,fitness_reject
1706080799.344016314,769,630,0.000000000,38.974894735,0.300000000,nan,nan,0,0,4310,282,fitness_reject
1706080799.741314888,770,504,0.033823033,3052.464472450,0.300000000,nan,nan,0,0,5345,228,fitness_reject
1706080800.043559074,771,504,0.000116590,2886.720639651,0.300000000,nan,nan,0,0,5345,267,fitness_reject
1706080800.344517231,772,437,0.011286466,2545.709589494,0.300000000,nan,nan,0,0,5298,270,fitness_reject
1706080800.644123793,773,437,0.022551591,2467.113684696,0.300000000,nan,nan,0,0,5298,279,fitness_reject
1706080800.843622684,774,671,0.002201186,22.473745358,0.300000000,nan,nan,0,0,4393,251,fitness_reject
1706080801.133988619,775,687,0.039776725,252.944447676,0.300000000,nan,nan,0,0,4383,246,fitness_reject
1706080801.545318127,776,673,0.002117295,10.203533945,0.300000000,nan,nan,0,0,4425,278,fitness_reject
1706080801.844958305,777,493,0.000748453,2977.506668202,0.300000000,nan,nan,0,0,5098,247,fitness_reject
1706080802.142884493,778,678,0.011589340,13.886102473,0.300000000,nan,nan,0,0,4418,234,fitness_reject
1706080802.433672905,779,672,0.016108323,48.670437121,0.300000000,nan,nan,0,0,4402,270,fitness_reject
1706080802.741821527,780,493,0.000345068,3098.275541626,0.300000000,nan,nan,0,0,5098,276,fitness_reject
1706080803.042857885,781,453,0.004656654,5815.985008848,0.300000000,nan,nan,0,0,5276,244,fitness_reject
1706080803.343738556,782,672,0.163922781,107.732992454,0.300000000,nan,nan,0,0,4402,257,fitness_reject
1706080803.942829132,784,489,0.016901595,5245.358676492,0.300000000,nan,nan,0,0,5029,272,fitness_reject
1706080804.243839025,785,489,0.033618729,5555.666134283,0.300000000,nan,nan,0,0,5029,245,fitness_reject
1706080804.544433832,786,489,0.010092354,4916.465753507,0.300000000,nan,nan,0,0,5029,264,fitness_reject
1706080804.835731745,787,489,0.006467550,6754.516123197,0.300000000,nan,nan,0,0,5029,271,fitness_reject
1706080805.044945955,788,492,0.175800997,5173.533395143,0.300000000,nan,nan,0,0,5099,289,fitness_reject
1706080805.340879679,789,653,0.000396130,54.793946420,0.300000000,nan,nan,0,0,4533,251,fitness_reject
1706080805.637130022,790,307,0.017481146,nan,nan,nan,nan,0,0,3996,235,icp_not_converged
1706080805.937967062,791,469,0.054083261,6694.720472518,0.300000000,nan,nan,0,0,5031,254,fitness_reject
1706080806.234072208,792,470,0.043043925,6474.900665369,0.300000000,nan,nan,0,0,5021,282,fitness_reject
1706080806.541944265,793,629,0.074966686,117.305860908,0.300000000,nan,nan,0,0,4342,236,fitness_reject
1706080806.941901207,794,744,0.177474228,2.396357350,0.300000000,nan,nan,0,0,4176,245,fitness_reject
1706080807.237812281,795,567,0.104386824,706.082708891,0.300000000,nan,nan,0,0,4845,265,fitness_reject
1706080807.541133404,796,662,0.000000000,66.845131156,0.300000000,nan,nan,0,0,4422,273,fitness_reject
1706080807.841985226,797,585,0.000000000,132.816618602,0.300000000,nan,nan,0,0,4799,268,fitness_reject
1706080809.245301723,801,748,0.000000000,1.312175593,0.300000000,nan,nan,0,0,4169,271,fitness_reject
1706080809.843928099,803,706,0.151679508,235.777231285,0.300000000,nan,nan,0,0,4017,271,fitness_reject
1706080810.141673326,804,748,0.000000000,1.856720585,0.300000000,nan,nan,0,0,4169,264,fitness_reject
1706080810.342597723,805,748,0.000000000,0.782080491,0.300000000,nan,nan,0,0,4169,290,fitness_reject
1706080810.643621206,806,748,0.000000000,1.111313576,0.300000000,nan,nan,0,0,4169,303,fitness_reject
1706080810.939568996,807,35,0.000000000,nan,nan,nan,nan,0,0,3322,318,icp_not_converged
1706080811.243690729,808,777,0.000000000,38.745102868,0.300000000,nan,nan,0,0,4012,280,fitness_reject
1706080812.345279455,811,727,0.000000000,227.120016230,0.300000000,nan,nan,0,0,4083,291,fitness_reject
1706080813.341647148,814,580,0.047746911,293.480897509,0.300000000,nan,nan,0,0,4828,310,fitness_reject
1706080813.744972229,815,547,0.000000000,4605.202691094,0.300000000,nan,nan,0,0,4934,282,fitness_reject
1706080814.345237017,817,605,0.000000000,112.768611031,0.300000000,nan,nan,0,0,4441,310,fitness_reject
1706080814.641002178,818,707,0.000000000,13.571629229,0.300000000,nan,nan,0,0,4080,299,fitness_reject
1706080815.842097521,822,749,0.000000000,20.439522406,0.300000000,nan,nan,0,0,4224,326,fitness_reject
1706080816.243240356,823,90,0.095310120,nan,nan,nan,nan,0,0,2838,300,icp_not_converged
1706080816.644589424,824,748,0.000000000,4.451515361,0.300000000,nan,nan,0,0,4169,293,fitness_reject
1706080816.944487095,825,749,0.000000000,6.723344067,0.300000000,nan,nan,0,0,4224,331,fitness_reject
1706080817.240436554,826,747,0.000000000,64.897677652,0.300000000,nan,nan,0,0,4201,298,fitness_reject
1706080817.542874098,827,746,0.000000000,12.511440109,0.300000000,nan,nan,0,0,4170,269,fitness_reject
1706080817.843419790,828,744,0.000000000,11.666468100,0.300000000,nan,nan,0,0,4176,317,fitness_reject
1706080818.142815828,829,749,0.000000000,3.981209024,0.300000000,nan,nan,0,0,4224,290,fitness_reject
1706080818.540215254,830,5,0.049253496,nan,nan,nan,nan,0,0,6528,313,icp_not_converged
1706080819.145150900,832,749,0.000000000,19.230541331,0.300000000,nan,nan,0,0,4224,321,fitness_reject
1706080819.543944597,833,749,0.000000000,6.930015426,0.300000000,nan,nan,0,0,4224,317,fitness_reject
1706080819.839747906,834,157,0.000000000,nan,nan,nan,nan,0,0,3631,330,icp_not_converged
1706080820.126423597,835,740,0.002294363,7.244711737,0.300000000,nan,nan,0,0,4186,316,fitness_reject
1706080820.544982433,836,744,0.004172822,9.897583573,0.300000000,nan,nan,0,0,4176,342,fitness_reject
1706080820.843684196,837,744,0.000000000,10.057873372,0.300000000,nan,nan,0,0,4176,307,fitness_reject
1706080821.129219294,838,73,0.133501944,nan,nan,nan,nan,0,0,2792,296,icp_not_converged
1706080821.545207500,839,714,0.000003251,12.405645628,0.300000000,nan,nan,0,0,4030,320,fitness_reject
1706080821.844782591,840,744,0.007909739,8.678390773,0.300000000,nan,nan,0,0,4176,333,fitness_reject
1706080822.143256664,841,749,0.000000000,5.821230658,0.300000000,nan,nan,0,0,4224,320,fitness_reject
1706080822.532166481,842,740,0.000526700,15.487751103,0.300000000,nan,nan,0,0,4186,360,fitness_reject
1706080822.741542339,843,711,0.000003874,13.879905678,0.300000000,nan,nan,0,0,4010,336,fitness_reject
1706080823.042690754,844,749,0.003528258,67.646383915,0.300000000,nan,nan,0,0,4224,322,fitness_reject
1706080823.344308138,845,728,0.000025079,63.269111304,0.300000000,nan,nan,0,0,4079,290,fitness_reject
1706080823.634407282,846,493,0.132650557,5285.859122084,0.300000000,nan,nan,0,0,5098,329,fitness_reject
1706080823.942426682,847,589,0.000000000,364.431101878,0.300000000,nan,nan,0,0,4691,339,fitness_reject
1706080824.342317820,848,575,0.000000000,215.961443229,0.300000000,nan,nan,0,0,4840,294,fitness_reject
1706080824.638173342,849,811,0.000000000,247.372949296,0.300000000,nan,nan,0,0,4549,361,fitness_reject
1706080825.044790506,850,167,0.000000000,nan,nan,nan,nan,0,0,3680,373,icp_not_converged
1706080825.340932608,851,167,0.000000000,nan,nan,nan,nan,0,0,3680,325,icp_not_converged
1706080825.642081499,852,575,0.000000000,303.975185891,0.300000000,nan,nan,0,0,4840,324,fitness_reject
1706080825.937840223,853,615,0.173046390,381.678387435,0.300000000,nan,nan,0,0,4312,375,fitness_reject
1706080826.233903170,854,764,0.000000000,9.992110336,0.300000000,nan,nan,0,0,4038,344,fitness_reject
1706080826.541975260,855,764,0.000000000,8.594309030,0.300000000,nan,nan,0,0,4038,335,fitness_reject
1706080826.744303465,856,717,0.000000000,46.281241238,0.300000000,nan,nan,0,0,4017,322,fitness_reject
1706080827.040419340,857,763,0.000000000,17.682813853,0.300000000,nan,nan,0,0,4058,341,fitness_reject
1706080827.336319923,858,688,0.003486724,69.237335967,0.300000000,nan,nan,0,0,4431,322,fitness_reject
1706080827.541229010,859,433,0.020282007,nan,nan,nan,nan,0,0,5239,313,icp_not_converged
1706080827.841772556,860,544,0.000201171,4987.799312690,0.300000000,nan,nan,0,0,5030,336,fitness_reject
1706080828.142831087,861,685,0.000716267,98.687522775,0.300000000,nan,nan,0,0,4485,327,fitness_reject
1706080828.537384748,862,750,0.087661945,240.451227169,0.300000000,nan,nan,0,0,4178,368,fitness_reject
1706080828.841531277,863,741,0.026161411,19.870013794,0.300000000,nan,nan,0,0,4185,328,fitness_reject
1706080829.141466618,864,812,0.000000000,2.588012475,0.300000000,nan,nan,0,0,4540,325,fitness_reject
1706080829.541138887,865,642,0.156453390,146.772163048,0.300000000,nan,nan,0,0,4498,399,fitness_reject
1706080829.843968153,866,580,0.151363479,874.826942511,0.300000000,nan,nan,0,0,4828,370,fitness_reject
1706080830.145109415,867,684,0.036281062,136.147047236,0.300000000,nan,nan,0,0,4424,353,fitness_reject
1706080830.544885159,868,625,0.014585396,217.785668134,0.300000000,nan,nan,0,0,4328,367,fitness_reject
1706080830.840788841,869,485,0.000000000,nan,nan,nan,nan,0,0,5076,384,icp_not_converged
1706080831.144570112,870,35,0.000000000,nan,nan,nan,nan,0,0,3322,403,icp_not_converged
1706080831.543614626,871,520,0.000031225,4884.990864370,0.300000000,nan,nan,0,0,5347,334,fitness_reject
1706080831.844563961,872,680,0.123678742,88.675548900,0.300000000,nan,nan,0,0,4465,368,fitness_reject
1706080832.140470982,873,659,0.022202851,265.146049270,0.300000000,nan,nan,0,0,4442,401,fitness_reject
1706080832.543864727,874,674,0.022777565,163.814548754,0.300000000,nan,nan,0,0,4445,392,fitness_reject
1706080832.843400955,875,669,0.056711686,144.233994426,0.300000000,nan,nan,0,0,4436,378,fitness_reject
1706080833.144203663,876,630,0.021273318,199.140669278,0.300000000,nan,nan,0,0,4310,392,fitness_reject
1706080833.844058275,878,684,0.032689622,105.116384908,0.300000000,nan,nan,0,0,4424,340,fitness_reject
1706080834.143831491,879,636,0.102069583,219.870242432,0.300000000,nan,nan,0,0,4434,388,fitness_reject
1706080834.542540550,880,669,0.113099036,135.589994624,0.300000000,nan,nan,0,0,4436,396,fitness_reject
1706080834.844697714,881,509,0.083157361,8224.212843432,0.300000000,nan,nan,0,0,5317,450,fitness_reject
1706080835.143963814,882,684,0.090274424,126.452555342,0.300000000,nan,nan,0,0,4424,364,fitness_reject
1706080835.543252230,883,781,0.000507830,22.701319942,0.300000000,nan,nan,0,0,3984,387,fitness_reject
1706080835.842202902,884,656,0.123939521,211.485745116,0.300000000,nan,nan,0,0,4512,367,fitness_reject
1706080836.144536734,885,796,0.000000000,23.292079499,0.300000000,nan,nan,0,0,4123,387,fitness_reject
1706080836.544948339,886,637,0.034656782,180.334240459,0.300000000,nan,nan,0,0,4454,412,fitness_reject
1706080836.944602251,887,680,0.082046655,108.529450285,0.300000000,nan,nan,0,0,4465,391,fitness_reject
1706080837.542928696,889,781,0.000526214,17.292363509,0.300000000,nan,nan,0,0,3984,390,fitness_reject
1706080837.845302105,890,669,0.035259554,150.564312752,0.300000000,nan,nan,0,0,4436,426,fitness_reject
1706080838.143384695,891,769,0.000000000,20.247152247,0.300000000,nan,nan,0,0,4024,393,fitness_reject
1706080838.441468954,892,781,0.001410035,241.652597223,0.300000000,nan,nan,0,0,3984,382,fitness_reject
1706080838.842409611,893,777,0.063741304,20.468838282,0.300000000,nan,nan,0,0,4012,415,fitness_reject
1706080839.143347979,894,491,0.038908248,9162.361666916,0.300000000,nan,nan,0,0,5096,435,fitness_reject
1706080839.543911219,895,493,0.062382627,7238.244199968,0.300000000,nan,nan,0,0,5098,414,fitness_reject
1706080839.839370966,896,785,0.076017400,116.683202187,0.300000000,nan,nan,0,0,3994,366,fitness_reject
1706080840.142049789,897,781,0.026183833,14.739340268,0.300000000,nan,nan,0,0,3984,384,fitness_reject
1706080840.544972658,898,493,0.062786756,738.141982370,0.300000000,nan,nan,0,0,5098,419,fitness_reject
1706080840.843526125,899,453,0.072982584,13121.408783292,0.300000000,nan,nan,0,0,5276,417,fitness_reject
1706080841.133753300,900,781,0.006709529,231.258094548,0.300000000,nan,nan,0,0,3984,397,fitness_reject
1706080841.540483952,901,645,0.130309411,313.723542123,0.300000000,nan,nan,0,0,4508,398,fitness_reject
1706080841.845313072,902,670,0.130123791,213.398769824,0.300000000,nan,nan,0,0,4423,395,fitness_reject
1706080842.143104792,903,452,0.068772760,nan,nan,nan,nan,0,0,5386,419,icp_not_converged
1706080842.544162273,904,677,0.020899170,254.899501302,0.300000000,nan,nan,0,0,4460,423,fitness_reject
1706080842.844757557,905,782,0.094907687,30.007460918,0.300000000,nan,nan,0,0,3971,404,fitness_reject
1706080843.144843578,906,595,0.030903816,286.209318787,0.300000000,nan,nan,0,0,4592,391,fitness_reject
1706080843.437157154,907,875,0.051010279,5.084409758,0.300000000,nan,nan,0,0,5493,380,fitness_reject
1706080843.745203495,908,673,0.023953575,299.217782326,0.300000000,nan,nan,0,0,4425,423,fitness_reject
1706080844.041146994,909,677,0.139212468,186.256647265,0.300000000,nan,nan,0,0,4460,391,fitness_reject
1706080844.342288494,910,671,0.002178681,208.489708456,0.300000000,nan,nan,0,0,4393,393,fitness_reject
1706080844.638230085,911,875,0.042972057,116.807708675,0.300000000,nan,nan,0,0,5493,425,fitness_reject
1706080845.340848207,913,669,0.078808682,238.682310637,0.300000000,nan,nan,0,0,4436,402,fitness_reject
1706080845.641966820,914,781,0.076719716,18.119907462,0.300000000,nan,nan,0,0,3984,412,fitness_reject
1706080846.036511421,915,722,0.153705214,148.155260185,0.300000000,nan,nan,0,0,4036,459,fitness_reject
1706080846.344672441,916,722,0.009396556,45.023894905,0.300000000,nan,nan,0,0,4036,416,fitness_reject
1706080846.640579700,917,680,0.050790036,150.683108072,0.300000000,nan,nan,0,0,4465,398,fitness_reject
1706080846.941650867,918,880,0.070382816,2.144660922,0.300000000,nan,nan,0,0,5482,409,fitness_reject
1706080847.237566710,919,815,0.000000000,36.637909087,0.300000000,nan,nan,0,0,4483,450,fitness_reject
1706080847.545401096,920,875,0.041097008,2.777277720,0.300000000,nan,nan,0,0,5493,457,fitness_reject
1706080847.841618061,921,680,0.112976283,145.894711637,0.300000000,nan,nan,0,0,4465,386,fitness_reject
1706080848.142686605,922,887,0.153438692,0.393081954,0.300000000,nan,nan,0,0,5649,420,fitness_reject
1706080848.537224531,923,814,0.055696010,202.075803432,0.300000000,nan,nan,0,0,4475,466,fitness_reject
1706080848.841518879,924,689,0.021516610,125.164632682,0.300000000,nan,nan,0,0,4419,427,fitness_reject
1706080849.141406059,925,680,0.061979245,144.878754374,0.300000000,nan,nan,0,0,4465,416,fitness_reject
1706080849.541007757,926,152,0.123998044,nan,nan,nan,nan,0,0,3604,466,icp_not_converged
1706080849.844232082,927,35,0.000000000,nan,nan,nan,nan,0,0,3322,446,icp_not_converged
1706080850.145016432,928,722,0.057791579,47.129262584,0.300000000,nan,nan,0,0,4036,437,fitness_reject
1706080850.544768810,929,682,0.156385999,148.855738635,0.300000000,nan,nan,0,0,4434,458,fitness_reject
1706080850.840663433,930,73,0.039492571,nan,nan,nan,nan,0,0,2792,487,icp_not_converged
1706080851.543520689,932,875,0.127229791,0.728678366,0.300000000,nan,nan,0,0,5493,458,fitness_reject
1706080851.844434977,933,872,0.005348309,0.858440068,0.300000000,nan,nan,0,0,5367,511,fitness_reject
1706080852.140343666,934,807,0.000000000,73.321932243,0.300000000,nan,nan,0,0,4409,462,fitness_reject
1706080852.543945074,935,902,0.047090600,1.003955340,0.300000000,nan,nan,0,0,5612,485,fitness_reject
1706080852.942619085,936,887,0.157863173,2.311383263,0.300000000,nan,nan,0,0,5649,507,fitness_reject
1706080853.341388941,937,883,0.043361362,22.668625436,0.300000000,nan,nan,0,0,5587,489,fitness_reject
1706080853.745042086,938,685,0.004720223,140.298782897,0.300000000,nan,nan,0,0,4485,439,fitness_reject
1706080854.143736124,939,902,0.101102956,0.370138218,0.300000000,nan,nan,0,0,5612,538,fitness_reject
1706080854.542423487,940,902,0.097305598,1.155485912,0.300000000,nan,nan,0,0,5612,491,fitness_reject
1706080854.845237255,941,883,0.141768230,83.403390835,0.300000000,nan,nan,0,0,5587,515,fitness_reject
1706080855.542890310,943,912,0.094027956,0.402663953,0.300000000,nan,nan,0,0,5599,521,fitness_reject
1706080855.842051744,944,688,0.087095608,115.912946372,0.300000000,nan,nan,0,0,4431,484,fitness_reject
1706080856.545016050,946,707,0.000000000,81.872771119,0.300000000,nan,nan,0,0,4080,526,fitness_reject
1706080856.944462776,947,820,0.000000000,15.793305874,0.300000000,nan,nan,0,0,4495,515,fitness_reject
1706080857.240293264,948,864,0.000000000,99.304801621,0.300000000,nan,nan,0,0,5116,509,fitness_reject
1706080858.143320560,951,511,0.017334742,nan,nan,nan,nan,0,0,5416,526,icp_not_converged
1706080858.743966579,953,586,0.038471964,396.563305337,0.300000000,nan,nan,0,0,4789,543,fitness_reject
1706080859.044443369,954,861,0.103549186,13.350577356,0.300000000,nan,nan,0,0,5057,588,fitness_reject
1706080859.344435453,955,821,0.037875801,107.634060120,0.300000000,nan,nan,0,0,4449,549,fitness_reject
1706080860.043382645,957,512,0.044746024,nan,nan,nan,nan,0,0,5379,579,icp_not_converged
1706080860.344274998,958,847,0.000000000,3.123693034,0.300000000,nan,nan,0,0,4940,600,fitness_reject
1706080860.644730806,959,852,0.053746828,4.113879308,0.300000000,nan,nan,0,0,5058,612,fitness_reject
1706080860.941924572,960,718,0.028910131,40.435142837,0.300000000,nan,nan,0,0,4033,588,fitness_reject
1706080861.244453907,961,912,0.084985252,0.400954801,0.300000000,nan,nan,0,0,5599,630,fitness_reject
1706080861.644101858,962,925,0.089011737,8.425478951,0.300000000,nan,nan,0,0,5904,599,fitness_reject
1706080862.044391632,963,869,0.000000000,49.751128330,0.300000000,nan,nan,0,0,5168,596,fitness_reject
1706080862.334647179,964,933,0.106510332,17.526001816,0.300000000,nan,nan,0,0,6393,635,fitness_reject
1706080862.741367340,965,586,0.034139531,419.339906609,0.300000000,nan,nan,0,0,4789,562,fitness_reject
1706080863.042448759,966,670,0.157242255,173.880642213,0.300000000,nan,nan,0,0,4423,553,fitness_reject
1706080863.343877554,967,5,0.000000000,nan,nan,nan,nan,0,0,6528,612,icp_not_converged
1706080863.634317398,968,929,0.166688995,52.946819610,0.300000000,nan,nan,0,0,6131,618,fitness_reject
1706080863.942443371,969,936,0.012261655,0.246274693,0.300000000,0.169832619,0.000722977,0,1,6501,591,accepted
1706080864.342146635,970,914,0.163847619,nan,nan,nan,nan,0,0,0,572,current_cooldown_reject
1706080864.638057947,971,564,0.093434239,nan,nan,nan,nan,0,0,0,616,current_cooldown_reject
1706080864.933958292,972,482,0.154558895,nan,nan,nan,nan,0,0,0,624,current_cooldown_reject
1706080865.242160797,973,940,0.146174327,nan,nan,nan,nan,0,0,0,614,current_cooldown_reject
1706080865.543185949,974,653,0.079729441,nan,nan,nan,nan,0,0,0,599,current_cooldown_reject
1706080865.839102030,975,68,0.149346102,nan,nan,nan,nan,0,0,0,662,current_cooldown_reject
1706080866.443125248,977,944,0.073725429,nan,nan,nan,nan,0,0,0,594,current_cooldown_reject
1706080866.744218588,978,668,0.106718638,nan,nan,nan,nan,0,0,0,637,current_cooldown_reject
1706080867.040149927,979,106,0.128205155,nan,nan,nan,nan,0,0,2874,679,icp_not_converged
1706080867.336061954,980,654,0.134736040,257.062411420,0.300000000,nan,nan,0,0,4533,629,fitness_reject
1706080867.644249201,981,633,0.095994251,341.644275473,0.300000000,nan,nan,0,0,4409,641,fitness_reject
1706080867.940423250,982,654,0.056030156,345.183301532,0.300000000,nan,nan,0,0,4533,634,fitness_reject
1706080868.339838743,983,12,0.123915344,nan,nan,nan,nan,0,0,7080,716,icp_not_converged
1706080868.742425203,984,632,0.000712492,336.311484923,0.300000000,nan,nan,0,0,4367,680,fitness_reject
1706080869.042708158,985,821,0.154698332,17.536779401,0.300000000,nan,nan,0,0,4449,638,fitness_reject
1706080869.343592882,986,929,0.047518713,nan,nan,nan,nan,0,0,0,700,candidate_cooldown_reject
1706080869.639508009,987,576,0.149103798,1790.021061489,0.300000000,nan,nan,0,0,4843,669,fitness_reject
1706080869.943542480,988,921,0.076746714,nan,nan,nan,nan,0,0,0,655,candidate_cooldown_reject
