frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1741,1709436831.194679260,1709436831.292162180,1763,1762,0.209729879,0.297445285,0,0,0,0,0,28.477096172,-9.106755847,0.341632179,-0.005795026,0.023674669,0.837395452,0.546053829,1029,455,0.442176871,0.029511717,0.018415077,0.013167581,0.076965436,122.030050768,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004371,0.000010085,0.000038681,0.928440405,0.369198004,0.041124789,0.000000015,0.000000031,0.000000074,0.998806571,0.012117952,-0.047313732,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,49,48,1,0.047619048,0,0,0,0,0,980,0,72942,202245,0,0,1415141
1742,1709436831.294921160,1709436831.394749165,1764,1763,0.253564072,0.291891074,0,0,0,0,0,28.423919963,-9.002302461,0.333692759,-0.008465850,0.035696725,0.838875739,0.543085231,1039,446,0.429258903,0.029085097,0.017429572,0.012201314,0.072463199,114.147842539,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004434,0.000009893,0.000035270,0.933874690,0.354152951,0.049535359,0.000000014,0.000000028,0.000000069,0.994277034,0.049379902,-0.094735452,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,44,44,0,0.042348412,0,0,0,0,0,995,0,72949,202289,0,0,1416136
1743,1709436831.394759893,1709436831.494227171,1765,1764,0.214800692,0.300452345,0,0,0,0,0,28.395369769,-8.913373743,0.335007223,0.000251943,0.041146376,0.840852219,0.539698489,1071,455,0.424836601,0.033173244,0.021245657,0.014599135,0.071164713,126.482026136,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004533,0.000009907,0.000037336,0.940628696,0.334744984,0.056244567,0.000000016,0.000000029,0.000000078,0.995801410,-0.048224450,-0.077807157,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,48,45,3,0.044817927,0,0,0,0,0,1023,0,72959,202337,0,0,1417159
1744,1709436831.494601250,1709436831.592859030,1766,1765,0.100296641,0.132404629,0,0,0,0,0,28.347154073,-8.831489507,0.333237683,0.000836167,0.041393490,0.839594558,0.541633508,1082,477,0.440850277,0.028249299,0.016995178,0.011713403,0.083337010,118.791252773,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004567,0.000009837,0.000037105,0.937830029,0.343054783,0.052803910,0.000000017,0.000000021,0.000000070,0.996572752,-0.009183255,0.082209591,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,62,61,1,0.057301294,0,0,0,0,0,1020,0,72965,202399,0,0,1418179
1745,1709436831.595253944,1709436831.695033789,1767,1766,0.154589983,0.209817463,0,0,0,0,0,28.301946169,-8.741163691,0.331475811,-0.004947043,0.036342587,0.839745322,0.541740286,1088,457,0.420036765,0.028257013,0.017056032,0.011529672,0.076160523,130.630079620,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004563,0.000010149,0.000039150,0.928214501,0.369013570,0.047400691,0.000000016,0.000000029,0.000000065,0.999264434,-0.022864468,-0.030786471,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,63,63,0,0.057904412,0,0,0,0,0,1025,0,72972,202462,0,0,1419204
1746,1709436831.695083141,1709436831.794902563,1768,1767,0.183008310,0.279080409,0,0,0,0,0,28.256698260,-8.655839636,0.335001690,-0.011449943,0.031543750,0.838888691,0.543267572,1090,475,0.435779817,0.029421730,0.018702573,0.013195413,0.073008353,131.581250143,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004257,0.000009825,0.000039639,0.924897086,0.377445213,0.045831124,0.000000014,0.000000039,0.000000084,0.998672276,-0.005550128,-0.051214069,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,59,57,2,0.054128440,0,0,0,0,0,1031,0,72988,202521,0,0,1420235
1747,1709436831.794927597,1709436831.894755840,1769,1768,0.278318509,0.336327194,0,0,0,0,0,28.212756294,-8.576247896,0.334189131,-0.008962689,0.020457820,0.837836946,0.545463472,1056,470,0.445075758,0.029330992,0.019156816,0.012129161,0.071380477,123.503635406,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004312,0.000010107,0.000039419,0.926701791,0.371710122,0.055275463,0.000000016,0.000000030,0.000000073,0.994462995,-0.028281417,-0.101210241,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,61,58,3,0.057765152,0,0,0,0,0,995,0,72999,202582,0,0,1421230
1748,1709436831.894767046,1709436831.994583845,1770,1769,0.231068563,0.341652338,0,0,0,0,0,28.162717842,-8.507775514,0.336966501,-0.013707418,0.013804944,0.836710248,0.547300183,1121,464,0.413916146,0.034797322,0.021404157,0.014154048,0.076074752,121.362193132,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004355,0.000010067,0.000038771,0.912087163,0.408638757,0.033337278,0.000000016,0.000000033,0.000000070,0.994818437,0.029018438,0.097438221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,74,72,2,0.066012489,0,0,0,0,0,1047,0,73017,202656,0,0,1422277
1749,1709436831.994995117,1709436832.094820976,1771,1770,0.344685592,0.424781405,0,0,0,0,0,28.107422544,-8.411140177,0.329292924,-0.030833334,0.018697909,0.837314947,0.545530360,1079,490,0.454124189,0.026735948,0.015603199,0.010849507,0.060628126,107.464246160,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004408,0.000011205,0.000035247,0.937239646,0.345668867,0.045769864,0.000000018,0.000000025,0.000000080,0.998780235,-0.041833781,0.026229299,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,65,62,3,0.060240964,0,0,0,0,0,1014,0,73029,202721,0,0,1423291
1750,1709436832.094832897,1709436832.194650888,1772,1771,0.179422158,0.230166165,0,0,0,0,0,28.087997994,-8.312393881,0.329593565,-0.024622529,0.023941927,0.836528474,0.546846073,1050,482,0.459047619,0.030665223,0.018178890,0.012854043,0.083686106,103.579153876,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004201,0.000010040,0.000031660,0.945992677,0.318967746,0.057943343,0.000000015,0.000000020,0.000000064,0.998524912,0.053698186,0.008031540,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,53,53,0,0.050476190,0,0,0,0,0,997,0,73045,202774,0,0,1424288
1751,1709436832.194675684,1709436832.294491768,1773,1772,0.200487534,0.248175823,0,0,0,0,0,28.084776690,-8.213211035,0.326965550,-0.022504252,0.033791900,0.836833576,0.545949843,1044,475,0.454980843,0.031364872,0.019180446,0.014913697,0.062157932,124.269851978,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004131,0.000010404,0.000033512,0.944120185,0.323746146,0.061850702,0.000000014,0.000000028,0.000000089,0.999179200,-0.026809308,-0.030367525,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,48,47,1,0.045977011,0,0,0,0,0,996,0,73050,202822,0,0,1425284
1752,1709436832.295314789,1709436832.394146204,1774,1773,0.170555770,0.256564704,0,0,0,0,0,28.055640553,-8.122241150,0.317413988,-0.017111270,0.036784762,0.838700220,0.543080129,1039,458,0.440808470,0.028015502,0.017988424,0.012417105,0.059740642,124.152471220,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004461,0.000010281,0.000037227,0.931180845,0.358117878,0.068218906,0.000000018,0.000000038,0.000000076,0.999907208,-0.008194920,0.010882068,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,60,54,6,0.057747834,0,0,0,0,0,979,0,73068,202882,0,0,1426263
1753,1709436832.395156384,1709436832.492937326,1775,1774,0.180263974,0.264610556,0,0,0,0,0,28.043987100,-8.029346682,0.317916869,-0.020215449,0.044401509,0.838364142,0.542923021,994,448,0.450704225,0.026862864,0.016261962,0.011143233,0.055982426,126.622622556,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004334,0.000010256,0.000040943,0.933107368,0.355265752,0.055649667,0.000000018,0.000000035,0.000000071,0.988561392,0.026282973,0.148511211,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,38,36,2,0.038229376,0,0,0,0,0,956,0,73080,202920,0,0,1427219
1754,1709436832.494996071,1709436832.591936111,1776,1775,0.122614230,0.251650089,0,0,0,0,0,28.008006607,-7.943564086,0.312669268,-0.018277260,0.038192248,0.838765130,0.542844684,1035,480,0.463768116,0.027876112,0.015574972,0.010197154,0.075508070,105.892115574,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004376,0.000009088,0.000037571,0.938473936,0.339217124,0.064795174,0.000000018,0.000000024,0.000000069,0.997795314,-0.031904626,0.058194555,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,54,51,3,0.052173913,0,0,0,0,0,981,0,73092,202974,0,0,1428200
1755,1709436832.594842911,1709436832.694672108,1777,1776,0.337718160,0.401596035,0,0,0,0,0,27.963749546,-7.871251579,0.313825788,-0.012407761,0.022367472,0.839469858,0.542803926,1054,473,0.448766603,0.028946868,0.018039477,0.012874554,0.064176239,121.621651724,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004336,0.000009357,0.000039226,0.935331183,0.348448156,0.061151130,0.000000017,0.000000026,0.000000079,0.994800054,0.012886691,-0.101028636,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,47,44,3,0.044592030,0,0,0,0,0,1007,0,73102,203021,0,0,1429207
1756,1709436832.694683552,1709436832.793933868,1778,1777,0.152327361,0.246656101,0,0,0,0,0,27.932342175,-7.788865045,0.311299061,-0.015744694,0.026500210,0.840224990,0.541361071,1099,486,0.442220200,0.027886318,0.017036521,0.011474446,0.072594093,111.621134873,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004403,0.000008989,0.000037135,0.934400382,0.352254689,0.053033571,0.000000017,0.000000020,0.000000080,0.997600284,-0.059255305,0.035811749,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,67,64,3,0.060964513,0,0,0,0,0,1032,0,73120,203088,0,0,1430239
1757,1709436832.794932604,1709436832.892557859,1779,1778,0.147390109,0.254624038,0,0,0,0,0,27.903583320,-7.702851333,0.310235398,-0.010198010,0.028728178,0.841086217,0.540041357,1067,468,0.438612933,0.029104879,0.017913602,0.012282657,0.056432294,119.196305084,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004397,0.000009174,0.000038419,0.943880132,0.326930415,0.046976593,0.000000018,0.000000027,0.000000080,0.997461348,0.004217841,0.071084944,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,65,64,1,0.060918463,0,0,0,0,0,1002,0,73135,203153,0,0,1431241
1758,1709436832.894779444,1709436832.991219282,1780,1779,0.169795837,0.219539385,0,0,0,0,0,27.836744114,-7.631081637,0.307135985,-0.013658077,0.024225288,0.839140100,0.543203907,1081,488,0.451433858,0.028113272,0.016865434,0.011880839,0.053527106,125.913225602,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004374,0.000009597,0.000039567,0.953724492,0.294198019,0.062105702,0.000000017,0.000000030,0.000000078,0.998603167,-0.001227102,-0.052822433,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,57,56,1,0.052728955,0,0,0,0,0,1024,0,73145,203210,0,0,1432265
1759,1709436832.994616270,1709436833.089900017,1781,1780,0.115664090,0.172152672,0,0,0,0,0,27.799366512,-7.545112153,0.307211646,-0.016149732,0.020159923,0.839119473,0.543333482,1059,502,0.474032106,0.027894186,0.015191977,0.011150051,0.067678759,117.895433945,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004280,0.000008795,0.000038814,0.941584485,0.330415957,0.065145630,0.000000017,0.000000029,0.000000083,0.997525621,-0.031536054,0.062834002,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,67,64,3,0.063267233,0,0,0,0,0,992,0,73156,203277,0,0,1433257
1760,1709436833.095243216,1709436833.195079327,1782,1781,0.197849038,0.252963099,0,0,0,0,0,27.766680954,-7.445870428,0.300372542,-0.020486177,0.026907801,0.841038917,0.539916500,1082,513,0.474121996,0.027682252,0.015004667,0.010879868,0.069904757,127.108454453,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004429,0.000009587,0.000040477,0.927509401,0.369874884,0.054026675,0.000000017,0.000000032,0.000000060,0.988707316,0.140961086,0.050870577,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,65,62,3,0.060073937,0,0,0,0,0,1017,0,73172,203342,0,0,1434274
1761,1709436833.195090532,1709436833.294905186,1783,1782,0.202344245,0.256473404,0,0,0,0,0,27.736900691,-7.365141405,0.302920914,-0.010881483,0.025568886,0.844149168,0.535387717,1085,505,0.465437788,0.028392988,0.017024225,0.011257999,0.066776659,126.700923822,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004208,0.000010047,0.000042094,0.936334792,0.347274126,0.051747841,0.000000018,0.000000035,0.000000081,0.999795450,-0.014084431,-0.014515086,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,47,47,0,0.043317972,0,0,0,0,0,1038,0,73180,203389,0,0,1435312
1762,1709436833.294917107,1709436833.394742966,1784,1783,0.132639029,0.209502953,0,0,0,0,0,27.702341329,-7.289041586,0.300161367,-0.015015790,0.027230026,0.843240303,0.536636603,1085,520,0.479262673,0.027411224,0.017073496,0.011776646,0.061568555,132.398092853,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004231,0.000010328,0.000043796,0.943691934,0.324060087,0.066562712,0.000000018,0.000000031,0.000000074,0.997567983,0.016622123,-0.067689170,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,66,63,3,0.060829493,0,0,0,0,0,1019,0,73197,203455,0,0,1436331
1763,1709436833.394754887,1709436833.494582176,1785,1784,0.259336236,0.358986022,0,0,0,0,0,27.661209892,-7.207790662,0.300913166,-0.024783078,0.023761328,0.840545040,0.540652601,1126,526,0.467140320,0.030763912,0.019223583,0.013553508,0.089501384,112.789008181,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004043,0.000009374,0.000038242,0.933045161,0.352466008,0.072072475,0.000000015,0.000000026,0.000000075,0.999461179,-0.029093529,-0.015195986,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,60,60,0,0.053285968,0,0,0,0,0,1066,0,73211,203515,0,0,1437397
1764,1709436833.494992495,1709436833.594825983,1786,1785,0.225521600,0.312593275,0,0,0,0,0,27.616284819,-7.121235106,0.309342143,-0.022841855,0.016309086,0.842147426,0.538516459,1061,475,0.447690858,0.034651496,0.021488284,0.014122181,0.062914101,126.504802192,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004142,0.000010289,0.000039754,0.934894617,0.349018249,0.064485019,0.000000016,0.000000035,0.000000072,0.989071364,-0.076496488,0.126040170,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,53,50,3,0.049952875,0,0,0,0,0,1008,0,73224,203568,0,0,1438405
1765,1709436833.594837904,1709436833.694188118,1787,1786,0.206235081,0.317648290,0,0,0,0,0,27.568669276,-7.032771331,0.301192448,-0.025972166,0.021561077,0.841109443,0.539810588,1063,495,0.465663217,0.028261768,0.017918937,0.011830317,0.077665545,123.906643960,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004010,0.000010397,0.000038996,0.915861602,0.399289362,0.042018218,0.000000016,0.000000027,0.000000070,0.999833374,0.014099222,-0.011594680,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,60,60,0,0.056444026,0,0,0,0,0,1003,0,73230,203628,0,0,1439408
1766,1709436833.694674969,1709436833.793166876,1788,1787,0.189520659,0.309131172,0,0,0,0,0,27.521118616,-6.947544259,0.294992247,-0.024444409,0.016175128,0.838595196,0.543965930,1054,511,0.484819734,0.027957323,0.017980264,0.011686528,0.057274726,121.602457768,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003973,0.000009744,0.000038721,0.908595777,0.415833337,0.039196292,0.000000016,0.000000038,0.000000063,0.964940311,0.054473833,0.256754354,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,49,49,0,0.046489564,0,0,0,0,0,1005,0,73242,203677,0,0,1440413
1767,1709436833.794928074,1709436833.892197609,1789,1788,0.333041666,0.450981652,0,0,0,0,0,27.444775202,-6.871510548,0.305417334,-0.035913693,0.004691052,0.837305779,0.545533897,1079,507,0.469879518,0.027920188,0.016599919,0.011757052,0.051149896,133.058958387,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004075,0.000010733,0.000040709,0.910661217,0.411112179,0.041023446,0.000000016,0.000000044,0.000000066,0.992275625,-0.052816298,-0.112247596,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,65,62,3,0.060240964,0,0,0,0,0,1014,0,73261,203742,0,0,1441427
1768,1709436833.894779205,1709436833.994622231,1790,1789,0.162450774,0.314211458,0,0,0,0,0,27.396602196,-6.800963358,0.309640875,-0.033774887,0.000902426,0.838328643,0.544117201,1075,496,0.461395349,0.026804414,0.017074652,0.012102522,0.062056579,113.443333648,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004301,0.000011083,0.000039463,0.917587089,0.395213076,0.042901729,0.000000019,0.000000033,0.000000077,0.998285911,-0.055435022,0.018766933,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,64,62,2,0.059534884,0,0,0,0,0,1011,0,73275,203806,0,0,1442438
1769,1709436833.994634867,1709436834.093569756,1791,1790,0.310593521,0.451448793,0,0,0,0,0,27.372858775,-6.720373339,0.295737561,-0.025665197,0.014367984,0.840435699,0.541112460,1099,506,0.460418562,0.031148446,0.018370372,0.011869742,0.061580437,127.466819639,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003962,0.000009858,0.000040058,0.922805360,0.382504515,0.046049582,0.000000016,0.000000038,0.000000074,0.991207944,-0.025940317,-0.129745562,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,62,59,3,0.056414923,0,0,0,0,0,1037,0,73288,203868,0,0,1443475
1770,1709436834.095265388,1709436834.192350388,1792,1791,0.355629128,0.483501561,0,0,0,0,0,27.337137026,-6.635767050,0.285287632,-0.024168072,0.029444356,0.838396208,0.543728547,1093,502,0.459286368,0.031217114,0.019220573,0.012697863,0.078132306,116.902962803,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004059,0.000009768,0.000038655,0.905123095,0.422366796,0.048564106,0.000000017,0.000000033,0.000000068,0.998814046,0.046378390,-0.014817085,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,57,56,1,0.052150046,0,0,0,0,0,1036,0,73300,203925,0,0,1444511
