frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
1263,1517157349.593035936,1517157349.693875313,1,0,0,1,248.878894455,17.146464480,-9.907855614,0.001983542,0.003122568,-0.193462562,0.981100684,473,336,0.710359408,0.019239622,0.011789626,0.008228540,0.044830729,49.655987347,0.000000000,0.045441782,0.035302625,0.049942165,0.005582904,48.675670377,0,2,2,0,0.004228330,2,0,0,0,0,0,469,2,20128,74088,19173,247,0,893272
1264,1517157349.693896055,1517157349.794735193,1,0,0,1,248.876197753,17.148094643,-9.908224123,0.000801409,0.003398480,-0.193118868,0.981169155,471,337,0.715498938,0.019825322,0.011474731,0.007913421,0.049238334,45.719742168,0.000000000,0.045547976,0.032142267,0.051461253,0.006249706,48.535096454,0,3,3,0,0.006369427,2,0,0,0,0,0,466,2,20128,74091,19175,247,0,893738
1265,1517157349.794755936,1517157349.895595312,1,0,0,1,248.874808857,17.149011328,-9.908312732,0.001571481,0.003066360,-0.193232562,0.981146933,472,336,0.711864407,0.019480049,0.010691870,0.007050439,0.041741723,50.680376938,0.000000000,0.045190054,0.031198292,0.049492104,0.006175970,48.801874610,0,0,0,0,0.000000000,3,0,0,0,0,0,469,3,20128,74091,19178,247,0,894207
1266,1517157349.895616055,1517157349.996455193,1,0,0,1,248.875574427,17.149300222,-9.907602356,0.001637285,0.003007161,-0.193259315,0.981141740,474,333,0.702531646,0.019996721,0.011762345,0.007339091,0.043467219,49.509381850,0.000000000,0.045052958,0.031329134,0.047184126,0.005987997,48.883065150,0,5,5,0,0.010548523,2,0,0,0,0,0,466,3,20128,74096,19180,247,0,894673
1267,1517157349.996475935,1517157350.097253323,1,0,0,1,248.877058928,17.147884924,-9.908628191,0.000459228,0.003354542,-0.193202625,0.981153037,470,325,0.691489362,0.020436304,0.010911558,0.007417767,0.043215053,48.839759299,0.000000000,0.045179451,0.030999048,0.046823646,0.005956585,48.774326937,0,3,3,0,0.006382979,3,0,0,0,0,0,464,3,20128,74099,19183,247,0,895137
1268,1517157350.097274065,1517157350.198113203,1,0,0,1,248.877219671,17.148055210,-9.909176891,0.000789990,0.003314296,-0.193070145,0.981179041,473,335,0.708245243,0.019905489,0.010666763,0.007154242,0.046253714,45.986895238,0.000000000,0.045386699,0.030854581,0.043380256,0.005934929,48.504918883,0,1,1,0,0.002114165,3,0,0,0,0,0,469,3,20128,74100,19186,247,0,895606
1269,1517157350.198133945,1517157350.298973322,1,0,0,1,248.878906311,17.147765239,-9.908273557,0.001667420,0.003028073,-0.193244053,0.981144631,475,341,0.717894737,0.019602585,0.011502404,0.007737521,0.048076246,47.260808506,0.000000000,0.045408399,0.030897603,0.042728937,0.006093445,48.501787903,0,1,1,0,0.002105263,2,0,0,0,0,0,471,3,20128,74101,19188,247,0,896077
1270,1517157350.298994064,1517157350.399833202,1,0,0,1,248.881993789,17.146839757,-9.907403591,0.001305173,0.003274119,-0.193157265,0.981161479,475,345,0.726315789,0.019967487,0.011720472,0.007847775,0.047624710,48.138445422,0.000000000,0.045325406,0.028622919,0.041757225,0.005631135,48.582219271,0,1,1,0,0.002105263,2,0,0,0,0,0,471,3,20128,74102,19190,247,0,896548
1271,1517157350.399853945,1517157350.500693321,1,0,0,1,248.874933829,17.146496160,-9.910731342,0.001611230,0.002359400,-0.195318748,0.980735654,476,345,0.724789916,0.020743972,0.011410162,0.007567096,0.050619553,51.539042948,0.000000000,0.045490610,0.030705013,0.046726188,0.009835331,48.702985950,0,0,0,0,0.000000000,2,0,0,0,0,0,473,3,20128,74102,19192,247,0,897021
1272,1517157350.500714064,1517157350.601553202,1,0,0,1,248.876800144,17.128294335,-9.905228190,0.006124129,-0.000399999,-0.199198773,0.979939888,478,341,0.713389121,0.027489481,0.016501108,0.011266734,0.044827006,64.171760726,0.000000000,0.045549734,0.089303767,0.064644827,0.017335351,49.361121256,0,12,12,0,0.025104603,3,0,0,0,0,0,461,5,20129,74114,19195,247,0,897482
1273,1517157350.601573944,1517157350.702413321,1,0,0,1,248.882609148,17.130702762,-9.902882012,-0.001012074,0.000314001,-0.198394293,0.980121718,478,343,0.717573222,0.017018543,0.009640255,0.006519805,0.041361170,51.907657138,0.000000000,0.045526071,0.096000767,0.070563462,0.018880959,49.374709644,0,3,3,0,0.006276151,3,0,0,0,0,0,466,9,20129,74117,19198,247,0,897948
1274,1517157350.702434063,1517157350.803273201,1,0,0,1,248.893607981,17.127822153,-9.898966552,-0.000636254,0.000257554,-0.198363319,0.980128319,475,346,0.728421053,0.019712701,0.009325943,0.006834196,0.052888603,51.335575951,0.000000000,0.045929675,0.094713582,0.080939605,0.018626788,49.494663801,0,9,9,0,0.018947368,3,0,0,0,0,0,462,4,20130,74126,19201,247,0,898410
1275,1517157350.803293943,1517157350.904133320,1,0,0,1,248.895704421,17.129226133,-9.895527427,-0.002585529,0.003909683,-0.197277997,0.980336382,465,326,0.701075269,0.017414259,0.009539002,0.006721325,0.041919189,55.691268272,0.000000000,0.045895691,0.098774473,0.082819735,0.020648087,49.739243867,0,4,4,0,0.008602151,0,0,0,0,0,0,457,4,20130,74130,19201,247,0,898867
1276,1517157350.904154062,1517157351.004933357,1,0,0,1,248.874005188,17.144729150,-9.899325096,0.008969859,0.038339913,-0.185664125,0.981824030,494,346,0.700404858,0.018593580,0.010303322,0.007591922,0.048745622,44.714134110,0.000000000,0.046301072,0.098458587,0.107659410,0.043859794,49.517586547,0,12,12,0,0.024291498,1,0,0,0,0,0,481,1,20130,74142,19202,247,0,899348
1277,1517157351.004955053,1517157351.105793238,1,1,1,1,248.824727390,17.174236352,-9.902917006,0.020635696,0.052356953,-0.155794751,0.986185030,500,337,0.674000000,0.016863469,0.008784635,0.006391153,0.031165485,55.349485419,0.050000000,0.045444664,0.104412445,0.163731621,0.104853745,49.990826224,1,2,2,0,0.004000000,3,4,0,0,0,0,489,9,20130,74144,19209,247,0,899837
1278,1517157351.105814934,1517157351.206654310,1,0,0,1,248.746065243,17.215783790,-9.906282853,0.017938356,0.047616279,-0.110271820,0.992598122,506,370,0.731225296,0.018568708,0.010038021,0.007033085,0.044159615,47.689066162,0.050000000,0.045308125,0.105619744,0.250951696,0.196340984,49.976647104,0,13,13,0,0.025691700,3,0,0,0,0,0,487,6,20131,74157,19212,247,0,900324
1279,1517157351.206675053,1517157351.307514191,1,1,1,1,248.645250440,17.273761995,-9.903037237,0.010212890,0.055015353,-0.063244110,0.996428216,529,392,0.741020794,0.017694072,0.009168510,0.006455256,0.034983251,55.152486157,0.100000000,0.044818910,0.108351876,0.362910109,0.290325852,50.254555775,1,4,4,0,0.007561437,4,1,0,0,0,0,518,7,20131,74161,19217,247,0,900842
1280,1517157351.307534933,1517157351.408374310,1,0,0,1,248.500484653,17.329848678,-9.906491413,-0.005198565,0.050903544,-0.042008295,0.997806147,549,391,0.712204007,0.020050087,0.010864742,0.007348245,0.049172216,47.173167769,0.100000000,0.044800040,0.108367060,0.514241061,0.331219827,50.347002765,0,5,5,0,0.009107468,4,0,0,0,0,0,537,7,20132,74166,19221,247,0,901379
1281,1517157351.408395052,1517157351.509234190,1,0,0,1,248.329137728,17.361919500,-9.906722777,-0.015713238,0.032543819,-0.040573295,0.998522810,552,398,0.721014493,0.020005965,0.010660816,0.007781081,0.045511500,46.229512366,0.100000000,0.044786923,0.108373176,0.686699787,0.333742406,50.259789975,0,9,9,0,0.016304348,3,0,0,0,0,0,539,4,20132,74175,19224,247,0,901918
1282,1517157351.509254932,1517157351.610094309,1,0,0,1,248.156177591,17.370677256,-9.903172660,-0.009145992,0.007396354,-0.042348792,0.999033645,552,396,0.717391304,0.018069478,0.011127799,0.007634593,0.047445228,51.157801657,0.100000000,0.044862308,0.109860709,0.856691029,0.335518248,50.395117772,0,7,7,0,0.012681159,4,0,0,0,0,0,539,6,20132,74182,19228,247,0,902457
1283,1517157351.610115051,1517157351.710954189,1,0,0,1,247.995589266,17.369211971,-9.901261793,0.002737179,-0.020489911,-0.042433113,0.998885430,541,383,0.707948244,0.017407930,0.010096028,0.006649143,0.060304195,40.541141708,0.100000000,0.045635982,0.112905043,1.014124800,0.335021263,49.939375490,0,11,11,0,0.020332717,4,0,0,0,0,0,522,8,20132,74193,19232,247,0,902979
1284,1517157351.710974932,1517157351.811814308,1,0,0,1,247.873319825,17.368162922,-9.895644456,0.008564900,-0.034128515,-0.041544166,0.998516885,517,370,0.715667311,0.016451003,0.011471536,0.007122781,0.063673764,39.797324108,0.100000000,0.046357753,0.118657986,1.134861214,0.336013106,49.643254587,0,7,7,0,0.013539652,5,0,0,0,0,0,505,5,20132,74200,19237,247,0,903484
1285,1517157351.811835051,1517157351.912674189,1,0,0,1,247.799273365,17.368011517,-9.890525029,0.006829740,-0.032907857,-0.038618917,0.998688644,533,371,0.696060038,0.016602397,0.011279782,0.006768167,0.063455602,39.215195741,0.100000000,0.047443447,0.123307862,1.208000990,0.341967529,49.069995527,0,12,12,0,0.022514071,1,0,0,0,0,0,519,2,20132,74212,19238,247,0,904003
1286,1517157351.912694931,1517157352.013473272,1,0,0,1,247.763616632,17.362695473,-9.890104577,0.013829168,-0.032352747,-0.039756305,0.998589751,530,380,0.716981132,0.026734327,0.019149775,0.011697247,0.064142963,44.041177909,0.100000000,0.048477234,0.148036534,1.241760996,0.344574712,48.796585330,0,16,16,0,0.030188679,1,0,0,0,0,0,512,2,20132,74228,19239,247,0,904515
1287,1517157352.013494015,1517157352.114333391,1,0,0,1,247.764349221,17.360309307,-9.885156491,0.007134221,-0.026172974,-0.038212778,0.998901327,526,379,0.720532319,0.017622747,0.010835775,0.007386342,0.052148079,43.332155372,0.100000000,0.048923886,0.150037605,1.246706441,0.347953558,48.521205134,0,7,7,0,0.013307985,0,0,0,0,0,0,519,0,20132,74235,19239,247,0,905034
1288,1517157352.114353895,1517157352.215193272,1,0,0,1,247.766425894,17.364250588,-9.879792717,0.007152297,-0.021762976,-0.037906571,0.999018673,521,368,0.706333973,0.016887931,0.010976175,0.007449285,0.054081882,41.713554602,0.100000000,0.049315294,0.153517483,1.251743821,0.348304719,48.307538102,0,10,10,0,0.019193858,0,0,0,0,0,0,510,1,20132,74245,19239,247,0,905544
1289,1517157352.215214014,1517157352.316053391,1,0,0,1,247.774719596,17.368241956,-9.877172983,0.006545115,-0.019909353,-0.037592512,0.999073362,536,386,0.720149254,0.018133161,0.011321389,0.007443414,0.062091717,38.201606813,0.100000000,0.050016067,0.154460909,1.257974995,0.348818360,47.854578018,0,13,13,0,0.024253731,4,0,0,0,0,0,519,4,20134,74258,19243,247,0,906063
1290,1517157352.316073895,1517157352.416913271,1,0,0,1,247.779687095,17.374529938,-9.872943851,0.006733221,-0.016384689,-0.037863077,0.999125915,531,389,0.732580038,0.019677588,0.011528197,0.007830618,0.066759723,42.182356962,0.100000000,0.050972818,0.154390660,1.259223428,0.344900904,47.556773594,0,10,10,0,0.018832392,4,0,0,0,0,0,516,5,20134,74268,19247,247,0,906579
1291,1517157352.416934013,1517157352.517773390,1,0,0,1,247.785984581,17.375115675,-9.868642635,0.005290114,-0.013633412,-0.037929561,0.999173405,537,392,0.729981378,0.018411571,0.011673840,0.007206047,0.057451783,40.761574945,0.100000000,0.051314430,0.154190223,1.247765164,0.337031595,47.017900194,0,13,13,0,0.024208566,1,0,0,0,0,0,523,1,20134,74281,19248,247,0,907102
1292,1517157352.517793894,1517157352.618633270,1,0,0,1,247.787210325,17.358566442,-9.870378583,0.020723958,-0.018592082,-0.041614535,0.998745755,556,400,0.719424460,0.034160519,0.024387178,0.013725223,0.059564698,60.155811192,0.100000000,0.052051314,0.209483746,1.257738380,0.343398288,46.817102718,0,25,25,0,0.044964029,2,0,0,0,0,0,526,5,20136,74306,19250,247,0,907628
1293,1517157352.618654013,1517157352.719493389,1,0,0,1,247.784631915,17.348300050,-9.873348411,0.019492359,-0.018202712,-0.041433819,0.998785236,547,396,0.723948812,0.032943743,0.023646342,0.014871031,0.070634040,51.636572185,0.100000000,0.053514958,0.247555348,1.256707226,0.343757281,46.803548470,0,19,19,0,0.034734918,2,0,0,0,0,0,525,3,20137,74325,19252,247,0,908153
1294,1517157352.719513893,1517157352.820353270,1,0,0,1,247.782457327,17.337750874,-9.878508066,0.018228045,-0.017639522,-0.041652253,0.998810130,555,395,0.711711712,0.033041045,0.022657433,0.015255566,0.062209240,59.071468726,0.100000000,0.053980990,0.275285562,1.264384837,0.341939426,47.190343109,0,23,23,0,0.041441441,2,0,0,0,0,0,528,4,20137,74348,19254,247,0,908681
1295,1517157352.820374012,1517157352.921213388,1,0,0,1,247.777768574,17.331669473,-9.881525227,0.016821552,-0.016925843,-0.041675587,0.998846183,550,399,0.725454545,0.033696349,0.023525051,0.015848871,0.072115423,54.632238009,0.100000000,0.055490801,0.292387698,1.245697977,0.318434968,47.137391596,0,12,12,0,0.021818182,5,0,0,0,0,0,530,8,20137,74360,19259,247,0,909211
1296,1517157352.921233892,1517157353.022012234,1,0,0,1,247.777020427,17.329258771,-9.883775297,0.015274506,-0.016282773,-0.041430020,0.998891943,548,390,0.711678832,0.032947651,0.023172987,0.017448487,0.071779373,52.107516534,0.100000000,0.056642489,0.301886342,1.191530481,0.257358407,47.507060717,0,13,13,0,0.023722628,4,0,0,0,0,0,528,7,20138,74373,19263,247,0,909739
1297,1517157353.022032976,1517157353.122872353,1,0,0,1,247.777126983,17.327274347,-9.885081894,0.015337701,-0.016304843,-0.041615927,0.998882887,547,383,0.700182815,0.033138344,0.022038621,0.015924430,0.067327265,57.495577424,0.050000000,0.058450578,0.303026066,1.104884934,0.165753878,47.614365317,0,14,14,0,0.025594150,4,0,0,0,0,0,527,6,20138,74387,19267,247,0,910266
1298,1517157353.122893095,1517157353.223732233,1,0,0,1,247.780322524,17.328962381,-9.885351612,0.013533508,-0.015385045,-0.041178529,0.998941677,545,386,0.708256881,0.031876003,0.021166913,0.015826889,0.075761650,47.950147139,0.050000000,0.060030679,0.301564676,0.992166247,0.072701151,47.627419366,0,8,8,0,0.014678899,3,0,0,0,0,0,531,6,20139,74395,19270,247,0,910797
1299,1517157353.223752975,1517157353.324592352,1,0,0,1,247.782894728,17.329396648,-9.886281513,0.014668884,-0.015858853,-0.041479188,0.998905800,545,382,0.700917431,0.032695309,0.021975882,0.015546618,0.072828062,52.853403123,0.000000000,0.061922920,0.296753609,0.839646296,0.032228973,47.512465214,0,6,6,0,0.011009174,2,0,0,0,0,0,535,4,20139,74401,19272,247,0,911332
1300,1517157353.324614048,1517157353.425452232,1,0,0,1,247.783342947,17.332350680,-9.886068172,0.013953342,-0.015539209,-0.041216138,0.998931963,548,380,0.693430657,0.031785465,0.021384878,0.015079212,0.076961550,47.997162190,0.000000000,0.063312387,0.293319596,0.668319172,0.030198651,47.553664935,0,6,6,0,0.010948905,4,0,0,0,0,0,536,6,20140,74407,19276,247,0,911868
1301,1517157353.425473928,1517157353.526312351,1,0,0,1,247.782965257,17.335717103,-9.885170790,0.015678312,-0.016253603,-0.041345133,0.998889679,551,386,0.700544465,0.031287586,0.022147178,0.014513424,0.058831512,56.988537763,0.000000000,0.063978387,0.287621681,0.498605461,0.027981702,48.091616205,0,4,4,0,0.007259528,2,0,0,0,0,0,543,4,20140,74411,19278,247,0,912411
1302,1517157353.526334047,1517157353.627173185,1,0,0,1,247.785800675,17.336059924,-9.884977746,0.016342526,-0.016729109,-0.041447423,0.998866943,546,386,0.706959707,0.031934791,0.022078824,0.014166583,0.072789489,52.209446095,0.000000000,0.065245600,0.276395428,0.340861667,0.028029047,48.144198427,0,6,6,0,0.010989011,2,0,0,0,0,0,536,4,20140,74417,19280,247,0,912947
1303,1517157353.627193928,1517157353.728033304,1,0,0,1,247.781074949,17.340573400,-9.878819848,0.010323380,-0.015469399,-0.044918565,0.998817525,540,386,0.714814815,0.028430303,0.019169517,0.012812311,0.058097564,53.320880297,0.000000000,0.065135269,0.260056672,0.227437831,0.033536435,48.783185356,0,10,10,0,0.018518519,0,0,0,0,0,0,529,1,20140,74427,19280,247,0,913476
1304,1517157353.728054047,1517157353.828893185,1,0,0,1,247.781015314,17.346566394,-9.875373560,0.007404243,-0.013507114,-0.046853718,0.998782992,537,389,0.724394786,0.024773462,0.015731294,0.011135819,0.056904801,49.790817716,0.000000000,0.064796821,0.241511617,0.160127950,0.031278874,49.282860037,0,9,9,0,0.016759777,2,0,0,0,0,0,525,3,20140,74436,19282,247,0,914001
1305,1517157353.828913927,1517157353.929753304,1,0,0,1,247.782631820,17.346973364,-9.876219922,0.009384379,-0.012975468,-0.050186832,0.998611462,538,392,0.728624535,0.030048998,0.020309228,0.013459921,0.074306977,49.029114543,0.000000000,0.065339389,0.219334471,0.125944164,0.035279236,49.773555977,0,10,10,0,0.018587361,5,0,0,0,0,0,521,7,20140,74446,19287,247,0,914522
1306,1517157353.929774046,1517157354.030550241,1,0,0,1,247.783147753,17.349623418,-9.878596644,0.006699274,-0.010844445,-0.049898378,0.998672954,546,393,0.719780220,0.029674375,0.019398136,0.012505745,0.064170189,47.537223670,0.000000000,0.065340751,0.218290944,0.123999053,0.032309094,49.948358265,0,5,4,1,0.009157509,4,0,0,0,0,0,535,6,20141,74451,19291,247,0,915057
1307,1517157354.030570984,1517157354.131410360,1,0,0,1,247.785050342,17.359970420,-9.872961444,0.000115204,-0.008109960,-0.048265327,0.998801619,542,386,0.712177122,0.019487770,0.011090136,0.007460162,0.077944335,35.290170238,0.000000000,0.066630564,0.212325376,0.128961157,0.035028013,49.546259008,0,5,5,0,0.009225092,2,0,0,0,0,0,531,6,20142,74456,19293,247,0,915588
1308,1517157354.131431103,1517157354.232270241,1,0,0,1,247.785950548,17.367783040,-9.869179428,-0.001262851,-0.007528364,-0.047581587,0.998838186,542,388,0.715867159,0.019022352,0.011180175,0.007189524,0.056938930,42.057111101,0.000000000,0.066773416,0.204930314,0.128117896,0.035731337,49.563436833,0,4,4,0,0.007380074,2,0,0,0,0,0,533,5,20142,74460,19295,247,0,916121
1309,1517157354.232290983,1517157354.333130360,1,0,0,1,247.785130351,17.366313868,-9.870995202,0.006237520,0.001766117,-0.045595212,0.998938963,533,378,0.709193246,0.020947083,0.011823035,0.007334087,0.065014949,42.849802463,0.000000000,0.066919578,0.196222513,0.121532498,0.039233542,49.795846616,0,6,4,2,0.011257036,3,0,0,0,0,0,522,5,20144,74466,19298,247,0,916643
1310,1517157354.333151102,1517157354.433990240,1,0,0,1,247.766337424,17.373031089,-9.872935340,0.019390672,0.036205339,-0.022009024,0.998913799,555,393,0.708108108,0.019668873,0.010030840,0.007810060,0.057983020,45.090571387,0.000000000,0.066480743,0.196249644,0.133935262,0.087690619,49.941257337,0,12,12,0,0.021621622,2,0,0,0,0,0,539,4,20145,74478,19300,247,0,917182
1311,1517157354.434010983,1517157354.534850359,1,0,0,1,247.707649947,17.395513431,-9.871891561,0.015412685,0.058315134,0.010559719,0.998123382,577,406,0.703639515,0.019350352,0.010246055,0.006997592,0.059239012,38.230958388,0.000000000,0.066570104,0.193071542,0.180105259,0.145413779,49.814726509,0,10,10,0,0.017331023,3,0,0,0,0,0,563,4,20145,74488,19303,247,0,917745
1312,1517157354.534871101,1517157354.635710239,1,0,0,1,247.609659877,17.420500333,-9.869985703,0.011356858,0.056729395,0.047660515,0.997186679,574,401,0.698606272,0.017407529,0.010242402,0.006796440,0.044298783,44.933974927,0.000000000,0.065806808,0.211368440,0.270254929,0.219060800,49.053634696,0,4,4,0,0.006968641,0,0,0,0,0,0,570,0,20145,74492,19303,247,0,918315
1313,1517157354.635730982,1517157354.736570358,1,0,0,1,247.486428718,17.439531649,-9.872608695,0.004159019,0.042661646,0.095486541,0.994507419,593,412,0.694772344,0.019148298,0.010981958,0.007255782,0.049562395,41.696313136,0.000000000,0.064753226,0.222431518,0.383031543,0.313720639,48.556621743,0,14,14,0,0.023608769,4,0,0,0,0,0,569,10,20145,74506,19307,247,0,918884
1314,1517157354.736591101,1517157354.837430239,1,0,0,1,247.356825490,17.445916167,-9.868210904,-0.020140941,0.015423331,0.125244529,0.991801528,574,422,0.735191638,0.019979446,0.010909137,0.007623365,0.061353257,38.156148145,0.000000000,0.064710427,0.228687412,0.504615914,0.372144044,47.510855714,0,8,8,0,0.013937282,1,0,0,0,0,0,560,6,20145,74514,19308,247,0,919444
1315,1517157354.837450981,1517157354.938290358,1,0,0,1,247.244527079,17.429853736,-9.867848945,-0.025662399,-0.006240747,0.130781985,0.991059315,570,420,0.736842105,0.018059891,0.010783046,0.007007454,0.058014861,39.192710956,0.000000000,0.064005399,0.236162109,0.614676395,0.383550033,46.738879362,0,7,7,0,0.012280702,1,0,0,0,0,0,557,6,20146,74521,19309,247,0,920001
1316,1517157354.938311100,1517157355.039089203,1,0,0,1,247.174758325,17.394446888,-9.866442960,-0.006226079,-0.023033508,0.134436026,0.990634972,558,397,0.711469534,0.017164450,0.011611900,0.007732267,0.052405258,40.830126956,0.000000000,0.063036693,0.244376184,0.690549580,0.390792774,46.175009883,0,7,7,0,0.012544803,0,0,0,0,0,0,550,1,20147,74528,19309,247,0,920551
1317,1517157355.039109945,1517157355.139949322,1,0,0,1,247.133288041,17.376414014,-9.865171679,0.018233068,-0.026454058,0.138111318,0.989895450,556,390,0.701438849,0.018093210,0.011343451,0.007145472,0.066875253,35.178646620,0.000000000,0.063014092,0.245758859,0.732164737,0.396082095,45.059163343,0,5,5,0,0.008992806,4,0,0,0,0,0,547,4,20147,74533,19313,247,0,921098
1318,1517157355.139970064,1517157355.240809202,1,0,0,1,247.128038660,17.367757821,-9.860028328,0.018015964,-0.021714692,0.138160881,0.990007812,554,403,0.727436823,0.016857651,0.010522115,0.007087208,0.054061453,38.837337141,0.000000000,0.061929083,0.249830625,0.740750507,0.395613586,44.603522843,0,8,8,0,0.014440433,2,0,0,0,0,0,544,2,20147,74541,19315,247,0,921642
1319,1517157355.240829945,1517157355.341669321,1,0,0,1,247.135834958,17.358007860,-9.853747448,0.018739583,-0.021823380,0.135614046,0.990344081,566,414,0.731448763,0.024168571,0.014522083,0.009241765,0.056860821,46.791216283,0.000000000,0.061130721,0.236710348,0.751729800,0.400236805,44.300413501,0,9,9,0,0.015901060,3,0,0,0,0,0,551,6,20147,74550,19318,247,0,922193
1320,1517157355.341690063,1517157355.442529202,1,0,0,1,247.145360736,17.357299543,-9.852027979,0.011338894,-0.015062569,0.137739130,0.990289089,571,405,0.709281961,0.020661220,0.014229013,0.009376343,0.058026573,37.961812928,0.000000000,0.060183972,0.225235548,0.757931014,0.404581682,43.798646038,0,5,5,0,0.008756567,2,0,0,0,0,0,560,6,20148,74555,19320,247,0,922753
1321,1517157355.442549944,1517157355.543389320,1,0,0,1,247.161630125,17.356437834,-9.846321876,0.013570924,-0.015051828,0.136975365,0.990367115,566,411,0.726148410,0.019596605,0.011671830,0.008098572,0.059228879,38.454902220,0.000000000,0.060203840,0.212156861,0.772330965,0.405953501,42.871964260,0,7,7,0,0.012367491,1,0,0,0,0,0,556,3,20149,74562,19321,247,0,923309
1322,1517157355.543410063,1517157355.644249201,1,0,0,1,247.163400541,17.363435572,-9.844859185,0.010865307,-0.012656378,0.137231610,0.990398529,567,402,0.708994709,0.018314100,0.011316003,0.007636009,0.062104308,36.936407788,0.000000000,0.059669581,0.190952841,0.770716826,0.399855673,42.108312345,0,4,4,0,0.007054674,6,0,0,0,0,0,554,9,20150,74566,19327,247,0,923863
1323,1517157355.644269943,1517157355.745109320,1,0,0,1,247.162741176,17.369027319,-9.842072424,0.010515903,-0.012800373,0.137408782,0.990375885,574,403,0.702090592,0.017750032,0.010696507,0.006560602,0.062177669,36.454017930,0.000000000,0.059873586,0.180304253,0.770085720,0.396470641,41.264969227,0,6,5,1,0.010452962,5,0,0,0,0,0,559,9,20152,74572,19332,247,0,924422
1324,1517157355.745131016,1517157355.845969200,1,0,0,1,247.154888201,17.372862989,-9.845063304,0.012084892,-0.013960280,0.136951247,0.990405686,575,398,0.692173913,0.018199061,0.011160805,0.007322417,0.058465045,42.686087843,0.000000000,0.059951598,0.178140015,0.777453474,0.390737262,40.909732733,0,5,4,1,0.008695652,3,0,0,0,0,0,566,4,20154,74577,19335,247,0,924988
1325,1517157355.845990896,1517157355.946829319,1,0,0,1,247.148631550,17.375367697,-9.848706835,0.009108592,-0.012818326,0.132163957,0.991103129,571,404,0.707530648,0.016401956,0.009956556,0.006587702,0.053764027,43.139932817,0.000000000,0.058924451,0.147771251,0.781517799,0.399625387,40.615273647,0,2,2,0,0.003502627,2,0,0,0,0,0,565,4,20154,74579,19337,247,0,925553
1326,1517157355.946851015,1517157356.047629356,1,0,0,1,247.153494154,17.373586327,-9.850543534,0.006724520,-0.011641487,0.130946520,0.991298273,566,405,0.715547703,0.016654494,0.010398897,0.006786218,0.054011198,39.724832318,0.000000000,0.058416501,0.093471883,0.775077847,0.398595736,40.224654079,0,3,3,0,0.005300353,2,0,0,0,0,0,557,6,20154,74582,19339,247,0,926110
1327,1517157356.047650099,1517157356.148489237,1,0,0,1,247.156357275,17.374901079,-9.848132434,0.002303305,-0.009299546,0.129794987,0.991494566,563,401,0.712255773,0.016517934,0.010674665,0.006719607,0.054919817,39.301901913,0.000000000,0.057265275,0.097621734,0.770318685,0.399431854,40.425240663,0,5,5,0,0.008880995,1,0,0,0,0,0,555,3,20154,74587,19340,247,0,926665
1328,1517157356.148509979,1517157356.249349356,1,0,0,1,247.158431377,17.374520104,-9.849920501,0.003829980,-0.009099985,0.128969266,0.991599440,575,401,0.697391304,0.018546395,0.011342404,0.007503541,0.058298275,39.129689791,0.000000000,0.057333243,0.097677615,0.770607978,0.397136658,40.278869597,0,4,4,0,0.006956522,1,0,0,0,0,0,566,5,20155,74591,19341,247,0,927231
1329,1517157356.249370098,1517157356.350209236,1,0,0,1,247.158127017,17.379294929,-9.850468955,0.002912482,0.003205058,0.133889369,0.990986822,580,414,0.713793103,0.017848622,0.011026090,0.007292364,0.056937749,38.092742752,0.000000000,0.056929383,0.094750252,0.755372411,0.358616077,40.041016612,0,9,9,0,0.015517241,3,0,0,0,0,0,563,8,20155,74600,19344,247,0,927794
1330,1517157356.350229979,1517157356.451069355,1,0,0,1,247.146832679,17.379370190,-9.850576519,0.005383442,0.025707221,0.147979532,0.988641601,561,409,0.729055258,0.015268261,0.009640135,0.006494439,0.055355320,38.982765164,0.000000000,0.056797998,0.102133271,0.703812399,0.321884526,39.735626301,0,8,8,0,0.014260250,1,0,0,0,0,0,552,1,20155,74608,19345,247,0,928346
1331,1517157356.451090097,1517157356.551929235,1,0,0,1,247.113601362,17.362824848,-9.852133942,0.012361036,0.041586205,0.170113747,0.984468946,604,436,0.721854305,0.021896593,0.014763685,0.008502743,0.044781378,50.268087176,0.000000000,0.056075116,0.109465277,0.639823786,0.293929310,40.337482740,0,14,14,0,0.023178808,0,0,0,0,0,0,589,1,20156,74622,19345,247,0,928935
