frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1030,1706585350.482891083,1706585350.582709551,1,0,0,1,86.632839816,-26.053722923,-0.253173029,-0.042132584,0.016689845,-0.153036993,0.987180821,1275,571,0.447843137,0.038534135,0.024217821,0.015941661,0.476559524,50.168154860,0.000000000,0.426535125,0.062253249,2.088363057,0.169971484,48.936390955,0,92,79,13,0.072156863,20,0,0,0,0,1157,26,14531,61438,17334,15,1193588
1031,1706585350.582721949,1706585350.682538033,1,0,0,1,86.745330378,-26.102447029,-0.251140735,-0.046365198,0.017665039,-0.150274170,0.987398546,1287,531,0.412587413,0.033918495,0.021388902,0.014583640,0.439760837,49.271924766,0.000000000,0.428254922,0.067038625,2.125288100,0.155611064,49.231640917,0,118,94,24,0.091686092,10,0,0,0,0,1146,23,14579,61556,17344,15,1194734
1032,1706585350.682549715,1706585350.782372713,1,0,0,1,86.865478653,-26.143745865,-0.255681124,-0.044739851,0.023589858,-0.149753785,0.987428817,1282,575,0.448517941,0.036767737,0.021174088,0.016621341,0.405911097,53.422553865,0.000000000,0.432580893,0.059499857,2.164801014,0.144036885,49.362637998,0,83,75,8,0.064742590,26,0,0,0,0,1172,27,14601,61639,17370,15,1195906
1033,1706585350.782385111,1706585350.882186890,1,0,0,1,86.995487411,-26.193650001,-0.251217243,-0.043684210,0.028997952,-0.149321439,0.987397547,1235,537,0.434817814,0.036073148,0.022511537,0.015964142,0.396818215,53.935409943,0.000000000,0.432706323,0.060485017,2.229383563,0.129536460,49.703900882,0,97,96,1,0.078542510,16,0,0,0,0,1120,18,14624,61736,17386,15,1197026
1034,1706585350.882997036,1706585350.982823372,1,0,0,1,87.125515934,-26.223317222,-0.256405002,-0.046767427,0.031613393,-0.147809256,0.987403578,1295,557,0.430115830,0.037366219,0.023073319,0.016510193,0.381758925,50.506071612,0.000000000,0.430868967,0.060573229,2.275761909,0.130539493,49.799591920,0,90,89,1,0.069498069,19,0,0,0,0,1186,19,14641,61826,17405,15,1198212
1035,1706585350.982834816,1706585351.082142115,1,0,0,1,87.251813123,-26.271854944,-0.262024868,-0.044362419,0.034990517,-0.147853988,0.987393963,1230,535,0.434959350,0.035263713,0.020501919,0.014600582,0.437488373,52.601843411,0.000000000,0.433353307,0.058973786,2.321099396,0.119698595,49.888407752,0,85,81,4,0.069105691,11,0,0,0,0,1134,11,14661,61911,17416,15,1199346
1036,1706585351.082679033,1706585351.180583239,1,0,0,1,87.374455792,-26.305566951,-0.268112744,-0.042616349,0.033837564,-0.148453561,0.987421089,1199,524,0.437030859,0.038246881,0.023639385,0.016899488,0.468754101,50.759998707,0.000000000,0.431538101,0.057115678,2.370865944,0.114950250,50.047301101,0,76,75,1,0.063386155,15,0,0,0,0,1108,15,14678,61987,17431,15,1200454
1037,1706585351.182517052,1706585351.279114246,1,0,0,1,87.498678485,-26.346744885,-0.274188955,-0.041441513,0.033344076,-0.149816550,0.987282014,1209,525,0.434243176,0.035794202,0.022179698,0.016441097,0.419328293,51.205339637,0.000000000,0.432239235,0.058269283,2.400609449,0.110194313,50.147275183,0,60,57,3,0.049627792,13,0,0,0,0,1136,13,14692,62047,17444,15,1201590
1038,1706585351.282746315,1706585351.382580757,1,0,0,1,87.628364327,-26.378349142,-0.275627820,-0.042754865,0.026911246,-0.152356916,0.987033523,1200,518,0.431666667,0.038800135,0.021943758,0.015964505,0.398468404,50.686804472,0.000000000,0.430898748,0.057762317,2.415496382,0.105251011,50.182001912,0,90,89,1,0.075000000,12,0,0,0,0,1097,13,14709,62137,17456,15,1202687
1039,1706585351.382593632,1706585351.482432127,1,0,0,1,87.737753431,-26.417499447,-0.283436290,-0.045808216,0.024378134,-0.158343558,0.986019590,1222,548,0.448445172,0.038483803,0.022040529,0.016199104,0.419420364,52.027013167,0.000000000,0.429799533,0.053338098,2.409006272,0.105410847,50.343662266,0,80,77,3,0.065466448,24,0,0,0,0,1118,24,14731,62217,17480,15,1203805
1040,1706585351.482443333,1706585351.581647158,1,0,0,1,87.844111289,-26.456016966,-0.284137930,-0.048896509,0.019091970,-0.164859482,0.984919276,1193,494,0.414082146,0.035246517,0.020399213,0.014742072,0.476765760,50.169244453,0.000000000,0.432751576,0.053027050,2.394899516,0.106713153,50.420066951,0,82,82,0,0.068734283,7,0,0,0,0,1103,8,14755,62299,17487,15,1204908
1041,1706585351.583082438,1706585351.680558681,1,0,0,1,87.954207510,-26.501597235,-0.291327160,-0.041449567,0.020116908,-0.165124317,0.985196023,1187,523,0.440606571,0.033660341,0.019685279,0.015376075,0.412792545,50.069570748,0.000000000,0.434190919,0.058828355,2.384510737,0.096392330,50.256564750,0,91,88,3,0.076663858,12,0,0,0,0,1082,14,14775,62390,17499,15,1205990
1042,1706585351.682918549,1706585351.782750607,1,0,0,1,88.062881855,-26.546516204,-0.293864769,-0.039334050,0.018212384,-0.160837915,0.986028553,1227,516,0.420537897,0.036401381,0.023480237,0.018160050,0.460036802,49.585371018,0.000000000,0.438002393,0.059448171,2.375968193,0.094956885,50.443986646,0,100,82,18,0.081499593,9,0,0,0,0,1110,17,14813,62490,17508,15,1207100
1043,1706585351.782762527,1706585351.882586718,1,0,0,1,88.169299479,-26.566264963,-0.288992209,-0.042755952,0.021215293,-0.156782637,0.986479115,1256,528,0.420382166,0.032633323,0.018809970,0.013232647,0.403658022,46.908368032,0.000000000,0.436013692,0.066582861,2.357330910,0.095326587,50.663432494,0,120,91,29,0.095541401,15,0,0,0,0,1104,32,14874,62610,17523,15,1208204
1044,1706585351.882598877,1706585351.982428789,1,0,0,1,88.272163829,-26.592759291,-0.288462646,-0.046222041,0.019390315,-0.150989983,0.987263675,1264,567,0.448575949,0.032619048,0.019980480,0.015181458,0.402407563,52.569901641,0.000000000,0.436574868,0.071980268,2.319150609,0.100148303,50.754940104,0,92,78,14,0.072784810,24,0,0,0,0,1140,32,14905,62702,17547,15,1209344
1045,1706585351.982439995,1706585352.082274199,1,0,0,1,88.371788945,-26.626440098,-0.291491517,-0.044702942,0.016768321,-0.145392004,0.988221451,1321,600,0.454201363,0.038115873,0.021651439,0.014630388,0.474127022,52.221642440,0.000000000,0.433330526,0.068752098,2.297817319,0.104518324,51.004384526,0,114,109,5,0.086298259,28,0,0,0,0,1175,32,14933,62816,17575,15,1210519
1046,1706585352.083085775,1706585352.182918549,1,0,0,1,88.465349760,-26.663227053,-0.301325410,-0.038469271,0.014076885,-0.141453215,0.989097035,1445,641,0.443598616,0.035871320,0.023243798,0.017610609,0.474661348,49.922418239,0.000000000,0.433929840,0.064139978,2.280964084,0.104817778,51.112498489,0,99,92,7,0.068512111,15,0,0,0,0,1330,16,14961,62915,17590,15,1211849
1047,1706585352.182931900,1706585352.282756805,1,0,0,1,88.562465006,-26.689033664,-0.299586174,-0.041044460,0.013821368,-0.139416293,0.989286318,1430,630,0.440559441,0.035393766,0.022113347,0.015180371,0.476925146,50.058016126,0.000000000,0.436265898,0.057051948,2.268528104,0.101680190,50.996314412,0,81,80,1,0.056643357,18,0,0,0,0,1331,18,14976,62996,17608,15,1213180
1048,1706585352.282768250,1706585352.381750345,1,0,0,1,88.654954231,-26.711448584,-0.305598894,-0.041002528,0.012085181,-0.137502849,0.989578551,1421,606,0.426460239,0.032811115,0.020288913,0.014634678,0.504770259,48.544386849,0.000000000,0.438877933,0.059076894,2.246083942,0.099094569,50.885188954,0,87,83,4,0.061224490,12,0,0,0,0,1322,12,14998,63083,17620,15,1214502
1049,1706585352.382610559,1706585352.480304718,1,0,0,1,88.747528041,-26.745956983,-0.307814386,-0.040154513,0.011767596,-0.135322028,0.989917718,1407,638,0.453447050,0.032256118,0.019268104,0.013673239,0.416630383,50.485722006,0.000000000,0.437352149,0.059142932,2.231818726,0.103470747,50.755987800,0,86,85,1,0.061122957,12,0,0,0,0,1309,12,15016,63169,17632,15,1215811
1050,1706585352.482464314,1706585352.578893185,1,0,0,1,88.842027636,-26.769835012,-0.308369888,-0.036551718,0.010794343,-0.133092964,0.990370495,1413,591,0.418259023,0.034010875,0.020334934,0.013971589,0.440120898,48.649193283,0.000000000,0.435530218,0.057454160,2.206683703,0.102685490,50.680039721,0,78,76,2,0.055201699,23,0,0,0,0,1312,23,15033,63247,17655,15,1217123
1051,1706585352.583098412,1706585352.682933331,1,0,0,1,88.938363812,-26.797409574,-0.309976927,-0.032629039,0.009215480,-0.132496995,0.990603335,1455,651,0.447422680,0.037189675,0.025267311,0.016851905,0.452884098,49.522060424,0.000000000,0.436186381,0.057158166,2.179772320,0.103577414,50.692546504,0,89,87,2,0.061168385,25,0,0,0,0,1341,25,15046,63336,17680,15,1218464
1052,1706585352.682946205,1706585352.782765865,1,0,0,1,89.034898339,-26.834371383,-0.315087857,-0.033760086,0.008788655,-0.130897058,0.990782002,1469,678,0.461538462,0.036259691,0.021381121,0.015125410,0.474798699,46.867027257,0.000000000,0.439630761,0.056891505,2.143938104,0.106495694,50.364770173,0,102,100,2,0.069434990,31,0,0,0,0,1336,31,15071,63438,17711,15,1219800
1053,1706585352.782777786,1706585352.881814957,1,0,0,1,89.139548305,-26.861264406,-0.313578277,-0.035431701,0.011541788,-0.129854317,0.990832598,1489,641,0.430490262,0.035191941,0.023830014,0.015665556,0.494045318,49.425088714,0.000000000,0.444492116,0.056943795,2.118527997,0.105752762,50.139254112,0,104,103,1,0.069845534,20,0,0,0,0,1365,20,15086,63542,17731,15,1221165
1054,1706585352.882627010,1706585352.980830193,1,0,0,1,89.249024722,-26.897439603,-0.315119969,-0.035816330,0.012913574,-0.128019966,0.991040523,1497,633,0.422845691,0.031936937,0.020332760,0.014167329,0.449596652,48.567783031,0.000000000,0.447884003,0.060317414,2.098417127,0.108973213,50.042339683,0,101,99,2,0.067468270,13,0,0,0,0,1383,13,15100,63643,17744,15,1222548
1055,1706585352.982466221,1706585353.082307577,1,0,0,1,89.358508096,-26.917901924,-0.314930174,-0.035326688,0.014968515,-0.127248822,0.991128501,1512,655,0.433201058,0.035033592,0.022684887,0.015272023,0.431272299,47.822463267,0.000000000,0.447573199,0.060360783,2.082459149,0.109385064,49.803370676,0,112,105,7,0.074074074,16,0,0,0,0,1378,22,15131,63755,17760,15,1223926
1056,1706585353.082718372,1706585353.182560444,1,0,0,1,89.472532109,-26.952795982,-0.317504455,-0.036385319,0.016897318,-0.124157393,0.991451225,1559,687,0.440667094,0.035558208,0.021743626,0.015851116,0.500581653,45.040838256,0.000000000,0.449164577,0.057513269,2.070719916,0.112792643,49.517412653,0,107,96,11,0.068633740,18,0,0,0,0,1428,24,15164,63862,17778,15,1225354
1057,1706585353.182572842,1706585353.282392979,1,0,0,1,89.575495007,-26.997996057,-0.322319853,-0.029928658,0.015661627,-0.125188969,0.991557719,1560,682,0.437179487,0.033225990,0.021824081,0.015601042,0.449723343,48.703822437,0.000000000,0.450684329,0.058782008,2.049781304,0.110121252,49.392336793,0,105,98,7,0.067307692,14,0,0,0,0,1438,17,15190,63967,17792,15,1226792
1058,1706585353.282405615,1706585353.382217646,1,0,0,1,89.676185549,-27.031463005,-0.326280617,-0.030430655,0.014836730,-0.131182945,0.990779936,1493,645,0.432016075,0.032702862,0.021126323,0.014575059,0.401762033,51.179561284,0.000000000,0.450849010,0.055470695,2.039515754,0.110211038,49.416974634,0,70,63,7,0.046885466,17,0,0,0,0,1404,19,15206,64037,17809,15,1228196
1059,1706585353.383028984,1706585353.482839108,1,0,0,1,89.775574759,-27.056781563,-0.320546857,-0.038129084,0.011050924,-0.135480625,0.989984369,1495,602,0.402675585,0.031568808,0.019509381,0.012838042,0.412665867,49.740889184,0.000000000,0.450511286,0.053524233,2.029119484,0.106024653,49.302668434,0,86,79,7,0.057525084,13,0,0,0,0,1393,16,15228,64123,17822,15,1229589
1060,1706585353.482851505,1706585353.582668543,1,0,0,1,89.868409835,-27.083903976,-0.324281541,-0.035752237,0.011830324,-0.134830896,0.990152741,1473,613,0.416157502,0.033477306,0.021809531,0.015141978,0.507575910,48.188120699,0.000000000,0.452051793,0.053631767,2.006532384,0.106827373,49.203612247,0,92,89,3,0.062457570,13,0,0,0,0,1368,13,15249,64215,17835,15,1230957
1061,1706585353.582680464,1706585353.681663036,1,0,0,1,89.966361025,-27.107773597,-0.324282929,-0.035542591,0.011384287,-0.130497536,0.990745939,1464,624,0.426229508,0.034329989,0.020198421,0.015333388,0.528031383,48.089433204,0.000000000,0.457813735,0.053410844,1.989730855,0.106689151,49.104605370,0,94,93,1,0.064207650,15,0,0,0,0,1355,15,15266,64309,17850,15,1232312
1062,1706585353.682523727,1706585353.780247211,1,0,0,1,90.072600920,-27.130806242,-0.322164535,-0.036326134,0.011645602,-0.125590193,0.991348524,1521,612,0.402366864,0.035466245,0.021535782,0.015074675,0.462864830,48.389018490,0.000000000,0.457955136,0.052258855,1.990115241,0.108714843,49.044787743,0,86,82,4,0.056541749,17,0,0,0,0,1418,17,15285,64395,17867,15,1233730
1063,1706585353.782752752,1706585353.882582426,1,0,0,1,90.177523481,-27.158990431,-0.328178765,-0.034599698,0.014368556,-0.120190430,0.992043681,1537,650,0.422901757,0.031777405,0.020507316,0.013773627,0.473945741,47.751982428,0.000000000,0.461469522,0.053739311,1.992700720,0.107590129,49.086968463,0,93,88,5,0.060507482,15,0,0,0,0,1429,15,15306,64488,17882,15,1235159
1064,1706585353.882594585,1706585353.982429266,1,0,0,1,90.292191638,-27.188394501,-0.334816981,-0.038057086,0.021603295,-0.116672623,0.992205853,1498,636,0.424566088,0.033177277,0.020374459,0.015145390,0.459515652,46.454799734,0.000000000,0.464324927,0.053092062,2.006056790,0.102363616,48.781213368,0,105,104,1,0.070093458,13,0,0,0,0,1380,13,15327,64593,17895,15,1236539
1065,1706585353.982441187,1706585354.082270384,1,0,0,1,90.403809037,-27.227071965,-0.339478577,-0.036090113,0.024497804,-0.112314501,0.992714871,1536,626,0.407552083,0.031943952,0.020155668,0.014936294,0.404841085,44.885609085,0.000000000,0.460860630,0.048782688,2.023264505,0.102635954,48.414411700,0,80,75,5,0.052083333,18,0,0,0,0,1438,18,15344,64673,17913,15,1237977
1066,1706585354.083081961,1706585354.181985140,1,0,0,1,90.503973945,-27.254356324,-0.335475644,-0.034956005,0.025971337,-0.111549049,0.992804299,1481,676,0.456448346,0.033766999,0.021867576,0.015620042,0.442863496,43.109965212,0.000000000,0.459270737,0.047191121,2.026655492,0.100003085,48.073789049,0,81,80,1,0.054692775,16,0,0,0,0,1384,16,15361,64754,17929,15,1239361
1067,1706585354.182920694,1706585354.282756329,1,0,0,1,90.604881650,-27.276181120,-0.338113329,-0.037393828,0.031816840,-0.111238051,0.992580217,1503,670,0.445775116,0.033104662,0.022498886,0.015106070,0.401707361,44.135538012,0.000000000,0.455509848,0.046380420,2.034573722,0.096004956,47.777665143,0,101,99,2,0.067198935,14,0,0,0,0,1388,14,15389,64855,17943,15,1240749
1068,1706585354.282768726,1706585354.382605791,1,0,0,1,90.708288198,-27.292526633,-0.345500113,-0.042950428,0.033987314,-0.113813057,0.991991286,1473,652,0.442634080,0.031318217,0.018960358,0.014066909,0.506827123,43.469619103,0.000000000,0.455612691,0.048748300,2.040703151,0.097278040,47.523926756,0,83,81,2,0.056347590,12,0,0,0,0,1378,12,15412,64938,17955,15,1242127
1069,1706585354.382617950,1706585354.482443094,1,0,0,1,90.809805796,-27.319656351,-0.352249480,-0.045315244,0.027790784,-0.119842240,0.991368770,1539,662,0.430149448,0.033687814,0.021220563,0.015662620,0.499201485,41.542679226,0.000000000,0.459741246,0.047693423,2.048528628,0.104249293,47.076774617,0,104,99,5,0.067576348,13,0,0,0,0,1421,14,15435,65042,17968,15,1243548
1070,1706585354.482455254,1706585354.582280636,1,0,0,1,90.909486255,-27.352076759,-0.358793463,-0.043395336,0.025679591,-0.126873287,0.990636448,1502,661,0.440079893,0.034735248,0.022349311,0.016180982,0.447614390,43.555541041,0.000000000,0.460115921,0.048052766,2.053335162,0.116750136,46.822092004,0,82,80,2,0.054593875,17,0,0,0,0,1402,18,15460,65124,17985,15,1244950
1071,1706585354.583091021,1706585354.682926416,1,0,0,1,91.008766134,-27.376248200,-0.358365701,-0.049359855,0.025641436,-0.133876531,0.989435797,1486,645,0.434051144,0.033842795,0.022971809,0.016883333,0.487626190,41.899838470,0.000000000,0.461853026,0.042315333,2.052021075,0.127842766,46.440980907,0,92,81,11,0.061911171,17,0,0,0,0,1376,18,15492,65216,18002,15,1246326
1072,1706585354.682938576,1706585354.782767534,1,0,0,1,91.101780082,-27.406484080,-0.358921883,-0.050357633,0.020998989,-0.139353587,0.988738453,1525,638,0.418360656,0.034202584,0.020987530,0.014964042,0.458554029,43.755659563,0.000000000,0.461040792,0.038654845,2.041766814,0.136508404,46.285412522,0,107,102,5,0.070163934,25,0,0,0,0,1393,25,15523,65323,18027,15,1247719
1073,1706585354.782778978,1706585354.882612944,1,0,0,1,91.199645563,-27.429861120,-0.368857498,-0.049964850,0.014645403,-0.143928101,0.988217450,1503,633,0.421157685,0.036287651,0.021508735,0.015384023,0.468748168,46.230340303,0.000000000,0.459775935,0.041283856,2.027566201,0.141439363,46.125675102,0,109,101,8,0.072521623,19,0,0,0,0,1375,19,15561,65432,18046,15,1249094
1074,1706585354.882623911,1706585354.981364727,1,0,0,1,91.286208388,-27.478897660,-0.372606507,-0.046214182,0.015404654,-0.149079403,0.987624563,1462,629,0.430232558,0.034675259,0.022479756,0.015919808,0.542446451,44.782365599,0.000000000,0.464418425,0.040167767,2.015744707,0.150466300,45.936404230,0,107,104,3,0.073187415,19,0,0,0,0,1336,19,15597,65539,18065,15,1250430
1075,1706585354.982451439,1706585355.079980373,1,0,0,1,91.382878847,-27.520476493,-0.371843682,-0.044564386,0.021419076,-0.155791789,0.986551650,1436,647,0.450557103,0.035790794,0.023265330,0.017183261,0.539173198,43.822612595,0.000000000,0.469813469,0.041507839,2.001708908,0.158575058,45.736411696,0,102,97,5,0.071030641,20,0,0,0,0,1314,20,15626,65641,18085,15,1251744
1076,1706585355.083087683,1706585355.182924032,1,0,0,1,91.490197498,-27.560920990,-0.370719360,-0.050140902,0.026506261,-0.163236050,0.984955481,1393,618,0.443646805,0.036224625,0.022108694,0.016418812,0.496773202,43.751879881,0.000000000,0.469623047,0.042950570,2.003850764,0.172558133,45.671963778,0,109,104,5,0.078248385,25,0,0,0,0,1259,25,15665,65750,18110,15,1253003
1077,1706585355.182935476,1706585355.282759190,1,0,0,1,91.590487122,-27.605441620,-0.369531421,-0.049207029,0.030384081,-0.170322525,0.983689846,1339,580,0.433159074,0.033301876,0.022091953,0.017319239,0.470403274,44.468369902,0.000000000,0.470657043,0.042906733,2.007404011,0.175323128,45.460191151,0,99,97,2,0.073935773,18,0,0,0,0,1222,18,15696,65849,18128,15,1254225
1078,1706585355.282769680,1706585355.382604837,1,0,0,1,91.685992736,-27.645466977,-0.372515915,-0.047499411,0.035554553,-0.171233322,0.983442337,1241,559,0.450443191,0.035079475,0.020656634,0.015656309,0.582890685,40.961204734,0.000000000,0.479713476,0.042907593,2.008277112,0.169236443,44.949273323,0,82,82,0,0.066075745,21,0,0,0,0,1137,22,15709,65931,18149,15,1255362
1079,1706585355.382616520,1706585355.482386589,1,0,0,1,91.793520448,-27.661465718,-0.366343082,-0.054402588,0.036215677,-0.166947832,0.983797339,1272,584,0.459119497,0.034430729,0.021928404,0.016341410,0.485713321,41.723818367,0.000000000,0.483365849,0.039855284,2.020375584,0.176210336,44.548419783,0,64,63,1,0.050314465,11,0,0,0,0,1197,11,15718,65995,18160,15,1256559
1080,1706585355.482448816,1706585355.582278967,1,0,0,1,91.894566279,-27.692467982,-0.368527725,-0.061132593,0.037206057,-0.161300474,0.984307204,1268,526,0.414826498,0.033893874,0.019572862,0.014962510,0.454404552,42.281184739,0.000000000,0.480707281,0.039670092,2.025275375,0.178384694,44.253072985,0,66,64,2,0.052050473,11,0,0,0,0,1191,11,15723,66061,18171,15,1257750
1081,1706585355.583088160,1706585355.682921171,1,0,0,1,91.995004806,-27.732909999,-0.376132000,-0.060013102,0.038740320,-0.156325948,0.985119187,1244,546,0.438906752,0.031969523,0.018197912,0.013618778,0.473735213,42.836584257,0.000000000,0.477992472,0.041922667,2.025088391,0.178419885,43.990430537,0,71,67,4,0.057073955,9,0,0,0,0,1164,9,15741,66132,18180,15,1258914
1082,1706585355.682933807,1706585355.782783508,1,0,0,1,92.089841997,-27.771206124,-0.391458465,-0.054334624,0.037420480,-0.154190312,0.985836094,1314,586,0.445966514,0.034586557,0.022828010,0.016632056,0.528504343,41.430461425,0.000000000,0.481274448,0.040947635,2.019699481,0.172554830,43.642502684,0,86,84,2,0.065449011,20,0,0,0,0,1208,20,15757,66218,18200,15,1260122
1083,1706585355.782794952,1706585355.882622004,1,0,0,1,92.187341576,-27.806908899,-0.399849286,-0.051957658,0.039083680,-0.148928610,0.986708233,1292,556,0.430340557,0.034535010,0.021440315,0.016167927,0.527883108,42.872578100,0.000000000,0.483971316,0.038366689,2.005304747,0.176719827,43.398532468,0,82,76,6,0.063467492,7,0,0,0,0,1203,7,15772,66300,18207,15,1261325
1084,1706585355.882634640,1706585355.982462883,1,0,0,1,92.289179711,-27.833887996,-0.412171613,-0.050861159,0.045860334,-0.142393303,0.987438160,1280,540,0.421875000,0.031110382,0.020600413,0.014847031,0.462726179,41.937258313,0.000000000,0.484131843,0.042544642,1.993153502,0.180494816,43.172655396,0,59,58,1,0.046093750,12,0,0,0,0,1209,12,15785,66359,18219,15,1262534
1085,1706585355.982475281,1706585356.082308769,1,0,0,1,92.391435427,-27.844774016,-0.422154103,-0.055042997,0.049295684,-0.135487538,0.988019904,1295,554,0.427799228,0.034896184,0.024418467,0.017925276,0.471625913,43.139597451,0.000000000,0.487471084,0.040587847,1.992578808,0.192177453,43.085354815,0,63,62,1,0.048648649,10,0,0,0,0,1222,10,15794,66422,18229,15,1263756
1086,1706585356.082720518,1706585356.182163954,1,0,0,1,92.492174345,-27.855540722,-0.434360172,-0.056503683,0.051026812,-0.123883122,0.989371806,1308,574,0.438837920,0.032065734,0.020714872,0.015136289,0.526905799,43.243107674,0.000000000,0.491673199,0.042656428,1.991349485,0.215206304,43.092011938,0,58,56,2,0.044342508,7,0,0,0,0,1243,7,15805,66480,18236,15,1264999
1087,1706585356.182550430,1706585356.280593872,1,0,0,1,92.591929295,-27.865938397,-0.446094146,-0.056258710,0.056701828,-0.113963705,0.990268718,1280,539,0.421093750,0.037667201,0.022227765,0.016202087,0.508058430,40.833865616,0.000000000,0.496990753,0.047918349,1.987378204,0.228676126,42.926928318,0,70,69,1,0.054687500,11,0,0,0,0,1199,11,15817,66550,18247,15,1266198
1088,1706585356.282405376,1706585356.379086494,1,0,0,1,92.690760254,-27.878986698,-0.457037321,-0.054227535,0.066477717,-0.103435730,0.990929431,1304,579,0.444018405,0.033035615,0.019370765,0.014171325,0.462256347,39.993053912,0.000000000,0.494762214,0.044507435,1.982368923,0.237075221,42.753100058,0,55,54,1,0.042177914,13,0,0,0,0,1236,13,15829,66605,18260,15,1267434
1089,1706585356.383042336,1706585356.482862473,1,0,0,1,92.788693495,-27.904672098,-0.470573669,-0.045744320,0.075882608,-0.094016889,0.991619943,1227,510,0.415647922,0.031431666,0.018557041,0.013669326,0.432063650,39.016661511,0.000000000,0.491405322,0.048158250,1.979491064,0.241997527,42.626799173,0,34,33,1,0.027709861,7,0,0,0,0,1186,7,15833,66639,18267,15,1268620
1090,1706585356.482874870,1706585356.582710505,1,0,0,1,92.878117871,-27.933713266,-0.487775740,-0.042293250,0.081711453,-0.090685702,0.991620201,1167,466,0.399314482,0.032511445,0.021622472,0.014860819,0.424648405,39.912725472,0.000000000,0.490257023,0.049314190,1.972892694,0.234126654,42.444658394,0,46,45,1,0.039417309,6,0,0,0,0,1115,6,15837,66685,18273,15,1269735
1091,1706585356.582721949,1706585356.682542562,1,0,0,1,92.969662957,-27.962545831,-0.494370406,-0.043693083,0.090912448,-0.089040140,0.990907511,1166,478,0.409948542,0.030405651,0.019925187,0.013729690,0.323062118,42.840214287,0.000000000,0.482028819,0.054906952,1.971290708,0.225437058,42.491677185,0,38,37,1,0.032590051,8,0,0,0,0,1119,9,15839,66723,18281,15,1270854
1092,1706585356.682554722,1706585356.781625986,1,0,0,1,93.062886347,-27.967374004,-0.505520487,-0.055458595,0.098098615,-0.089311392,0.989608246,1092,447,0.409340659,0.031800836,0.019981201,0.014772172,0.375472962,38.650746423,0.000000000,0.477874766,0.056689464,1.964194465,0.220697627,42.236431528,0,37,34,3,0.033882784,6,0,0,0,0,1049,6,15844,66760,18287,15,1271903
1093,1706585356.782387495,1706585356.880802393,1,0,0,1,93.162629720,-27.979773852,-0.517961238,-0.059759713,0.103696659,-0.090841153,0.988647391,1081,422,0.390379278,0.029977620,0.019193672,0.014609032,0.337162380,38.926978530,0.000000000,0.471295476,0.059608581,1.965914820,0.215187017,41.871263439,0,42,41,1,0.038852914,3,0,0,0,0,1036,3,15846,66802,18290,15,1272939
1094,1706585356.883037567,1706585356.982878208,1,0,0,1,93.268394731,-27.997729226,-0.541778752,-0.053885403,0.103250412,-0.087773532,0.989308608,1082,410,0.378927911,0.030623223,0.021201591,0.014928900,0.366664336,39.782785086,0.000000000,0.462506371,0.062127571,1.970569522,0.208499823,41.621284414,0,32,32,0,0.029574861,4,0,0,0,0,1046,4,15851,66834,18294,15,1273985
1095,1706585356.982890606,1706585357.082717657,1,0,0,1,93.379871980,-28.033429822,-0.559161316,-0.045089412,0.099272031,-0.084993145,0.990397988,1039,402,0.386910491,0.029908967,0.019504690,0.013224143,0.306169783,36.940348356,0.000000000,0.450856200,0.063836141,1.974215182,0.200669901,41.277171202,0,37,36,1,0.035611165,2,0,0,0,0,1000,2,15855,66871,18296,15,1274985
1096,1706585357.082729340,1706585357.182562351,1,0,0,1,93.484204782,-28.076249579,-0.590035207,-0.031125449,0.093517064,-0.089501440,0.991098006,1020,395,0.387254902,0.030848683,0.019876974,0.014483522,0.374754113,38.445628640,0.000000000,0.444755246,0.061573969,1.981408978,0.191673069,41.011858640,0,33,29,4,0.032352941,2,0,0,0,0,985,2,15861,66904,18298,15,1275970
1097,1706585357.182574987,1706585357.282385111,1,0,0,1,93.590045171,-28.114370605,-0.617676179,-0.036200769,0.100425058,-0.106196336,0.988598326,1086,405,0.372928177,0.033597176,0.023250811,0.015749633,0.312731113,40.462278587,0.000000000,0.436871638,0.061711374,1.993654599,0.225055035,40.811554074,0,38,38,0,0.034990792,1,0,0,0,0,1047,1,15866,66942,18299,15,1277017
1098,1706585357.282397270,1706585357.382224083,1,0,0,1,93.707064379,-28.129377114,-0.642078309,-0.051500563,0.103985884,-0.117558905,0.986262912,1000,375,0.375000000,0.030035443,0.020226349,0.015381359,0.399939785,34.508272270,0.000000000,0.427724093,0.062326095,2.005242791,0.243484090,40.488907451,0,29,28,1,0.029000000,4,0,0,0,0,967,4,15869,66971,18303,15,1277984
