frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1400,1693023383.021146536,1693023383.120655537,1,0,0,1,-291.700110586,15.185496958,11.740597353,0.002082560,0.027496314,-0.000735565,0.999619465,4640,1820,0.392241379,0.040196649,0.025745235,0.018356724,0.712943475,34.649029209,0.000000000,0.721781995,0.039244030,0.277921650,0.030530485,35.310354334,0,109,106,3,0.023491379,37,0,0,0,0,4493,38,259870,683746,170450,0,5923057
1401,1693023383.120882750,1693023383.220385790,1,0,0,1,-291.746797832,15.181303732,11.744008842,0.001828293,0.027659217,-0.004332210,0.999606351,4613,1790,0.388033817,0.040269655,0.024953873,0.017147370,0.679051081,35.644227250,0.000000000,0.719968990,0.039241547,0.316594757,0.037510142,35.277392112,0,125,122,3,0.027097334,34,0,0,0,0,4453,35,259880,683871,170484,0,5927510
1402,1693023383.220293522,1693023383.321121454,1,0,0,1,-291.797883664,15.179617084,11.748696788,0.001744886,0.027802523,-0.007278791,0.999585411,4589,1797,0.391588581,0.041408865,0.025570228,0.018354293,0.686789380,35.413205753,0.000000000,0.718606262,0.039373986,0.363273348,0.042870472,35.251987945,0,96,91,5,0.020919590,37,0,0,0,0,4455,38,259888,683967,170521,0,5931965
1403,1693023383.420480728,1693023383.519990683,1,0,0,1,-291.912011829,15.177957036,11.758128777,0.001521464,0.028139368,-0.014957299,0.999490941,4585,1738,0.379062159,0.039712538,0.025383912,0.018423230,0.708700908,34.843523178,0.000000000,0.718508706,0.039461857,0.476377648,0.057992234,35.225346377,0,112,109,3,0.024427481,22,0,0,0,0,4451,22,259901,684079,170543,0,5936416
1404,1693023383.520015001,1693023383.620841742,1,0,0,1,-291.981232168,15.175509075,11.763951485,0.001315682,0.028297365,-0.019154725,0.999415141,4645,1787,0.384714747,0.039336915,0.024573569,0.017411898,0.710647940,34.830891869,0.000000000,0.717433198,0.040093221,0.538278629,0.065601098,35.185823705,0,128,126,2,0.027556512,28,0,0,0,0,4489,28,259915,684207,170571,0,5940905
1405,1693023383.620938063,1693023383.720438004,1,0,0,1,-292.047894665,15.171968984,11.769259853,0.000970563,0.027786191,-0.023145277,0.999345427,4590,1737,0.378431373,0.039447057,0.024146527,0.017344464,0.718007533,35.445513668,0.000000000,0.717561602,0.040160599,0.600008964,0.073451488,35.193013424,0,115,113,2,0.025054466,36,0,0,0,0,4439,36,259930,684322,170607,0,5945344
1406,1693023383.722855091,1693023383.822347641,1,0,0,1,-292.108165667,15.171353517,11.781059622,0.000326882,0.027641449,-0.027038602,0.999252099,4560,1744,0.382456140,0.039985785,0.024903007,0.016905359,0.687667531,35.355666309,0.000000000,0.715309184,0.040210766,0.657852479,0.081180618,35.175565583,0,131,128,3,0.028728070,38,0,0,0,0,4391,38,259944,684453,170645,0,5949735
1407,1693023383.820016146,1693023383.920844078,1,0,0,1,-292.163235903,15.173272345,11.795607398,-0.000304165,0.027872056,-0.030728977,0.999139022,4612,1765,0.382697311,0.039839978,0.024598424,0.017579905,0.725078064,34.231938068,0.000000000,0.715926737,0.040086225,0.705740418,0.087182710,35.117169066,0,114,113,1,0.024718127,37,0,0,0,0,4461,37,259956,684567,170682,0,5954196
1408,1693023383.920714378,1693023384.020215273,1,0,0,1,-292.218756651,15.171621582,11.804407236,-0.000147709,0.027803655,-0.034587520,0.999014834,4618,1764,0.381983543,0.040466273,0.026126412,0.017828983,0.742957878,35.239380584,0.000000000,0.716112853,0.039587416,0.756942090,0.094441340,35.130403134,0,124,121,3,0.026851451,29,0,0,0,0,4465,29,259972,684691,170711,0,5958661
1409,1693023384.014393330,1693023384.113894224,1,0,0,1,-292.265705418,15.181264989,11.808066810,-0.000395706,0.028120974,-0.037806840,0.998889232,4610,1754,0.380477223,0.047501789,0.029945412,0.021396129,0.725485910,35.598394858,0.000000000,0.716556939,0.054345674,0.797141474,0.100559161,35.127996529,0,172,166,6,0.037310195,61,0,0,0,0,4377,61,260014,684863,170772,0,5963038
1410,1693023384.123211384,1693023384.224039316,1,0,0,1,-292.320208658,15.179751003,11.811166018,-0.000461819,0.028144899,-0.041122282,0.998757533,4609,1749,0.379474940,0.038644572,0.025054396,0.017286212,0.696127422,35.281304860,0.000000000,0.715940138,0.055684013,0.848408001,0.106669546,35.093700407,0,135,131,4,0.029290519,33,0,0,0,0,4441,33,260031,684998,170805,0,5967479
1411,1693023384.224103451,1693023384.323603392,1,0,0,1,-292.364155851,15.180360685,11.811875790,-0.000528094,0.028444442,-0.043715542,0.998638867,4597,1768,0.384598651,0.038912169,0.024655732,0.017764098,0.709238077,35.789942717,0.000000000,0.715200599,0.056502845,0.883983663,0.110275812,35.077876972,0,112,108,4,0.024363715,30,0,0,0,0,4455,30,260046,685110,170835,0,5971934
1412,1693023384.320463419,1693023384.421293497,1,0,0,1,-292.405126078,15.178214239,11.816506606,-0.000386071,0.028571536,-0.046314612,0.998518140,4693,1792,0.381845302,0.039171096,0.025123661,0.016593180,0.693783285,35.725846255,0.000000000,0.714862037,0.057116030,0.917270171,0.115474121,35.125312494,0,122,115,7,0.025996165,36,0,0,0,0,4535,36,260070,685232,170871,0,5976469
1413,1693023384.424258232,1693023384.523759127,1,0,0,1,-292.446656201,15.175502179,11.818257703,-0.000406605,0.028636125,-0.049003425,0.998387936,4653,1784,0.383408554,0.038946992,0.025246637,0.017477199,0.718483436,35.320657473,0.000000000,0.714644690,0.057654487,0.938568198,0.118831186,35.158250993,0,117,115,2,0.025145068,36,0,0,0,0,4500,36,260084,685349,170907,0,5980969
1414,1693023384.520713806,1693023384.620214701,1,0,0,1,-292.481651839,15.176999947,11.818660855,-0.000489082,0.028693968,-0.051228324,0.998274549,4619,1812,0.392292704,0.038816300,0.024090780,0.016628923,0.724814431,36.243516133,0.000000000,0.714421922,0.058045779,0.955267038,0.121290210,35.235601196,0,114,111,3,0.024680667,39,0,0,0,0,4466,39,260100,685463,170946,0,5985435
1415,1693023384.619919062,1693023384.720749140,1,0,0,1,-292.509842984,15.180537070,11.821290491,-0.000588654,0.029029380,-0.053240345,0.998159513,4657,1821,0.391024265,0.039653049,0.025026474,0.017604849,0.728221913,35.148316867,0.000000000,0.714533636,0.058177693,0.963594058,0.123520186,35.217193558,0,101,98,3,0.021687782,37,0,0,0,0,4519,37,260114,685564,170983,0,5989954
1416,1693023384.721096754,1693023384.820590496,1,0,0,1,-292.538027303,15.185447549,11.825152985,-0.000879560,0.029136993,-0.055245084,0.998047215,4613,1821,0.394753956,0.039391713,0.025924304,0.018217446,0.729191145,35.191485179,0.000000000,0.714213520,0.046575789,0.953539766,0.123039849,35.220789642,0,121,118,3,0.026230219,33,0,0,0,0,4459,33,260130,685685,171016,0,5994413
1417,1693023384.820390940,1693023384.919890881,1,0,0,1,-292.571603380,15.188306546,11.831262947,-0.000673739,0.029400326,-0.057857971,0.997891588,4635,1854,0.400000000,0.040452230,0.026663253,0.018234853,0.707138550,35.028109611,0.000000000,0.712944335,0.045540824,0.956274104,0.124747599,35.272447048,0,132,127,5,0.028478964,41,0,0,0,0,4462,41,260150,685817,171057,0,5998875
1418,1693023384.920341492,1693023385.021177530,1,0,0,1,-292.611006921,15.187387684,11.834398770,-0.000763722,0.029844513,-0.060148631,0.997742885,4636,1842,0.397325280,0.038704014,0.025092573,0.017925503,0.697993626,35.434490690,0.000000000,0.712237444,0.046298559,0.956400090,0.124091460,35.288078042,0,114,110,4,0.024590164,30,0,0,0,0,4492,30,260167,685931,171087,0,6003367
1419,1693023385.020903349,1693023385.120406389,1,0,0,1,-292.652205698,15.187786942,11.835183484,-0.000915489,0.029363795,-0.062404345,0.997618478,4600,1792,0.389565217,0.039310317,0.025363936,0.017169193,0.689234184,36.478975886,0.000000000,0.709577788,0.046260807,0.960985967,0.123746706,35.344720821,0,117,115,2,0.025434783,27,0,0,0,0,4456,27,260190,686048,171114,0,6007823
1420,1693023385.120399475,1693023385.219900370,1,0,0,1,-292.691396212,15.187373646,11.836897281,-0.000842713,0.029637271,-0.064837164,0.997455294,4605,1808,0.392616721,0.038358229,0.024292782,0.016411340,0.711405943,36.068572482,0.000000000,0.709500912,0.047211937,0.953216961,0.121412847,35.415697985,0,131,129,2,0.028447340,39,0,0,0,0,4435,39,260197,686179,171153,0,6012258
1421,1693023385.219968796,1693023385.320798874,1,0,0,1,-292.729718416,15.189911401,11.840043466,-0.001009637,0.030052007,-0.067306730,0.997279129,4630,1796,0.387904968,0.038211951,0.025676117,0.017002171,0.697836658,35.819951630,0.000000000,0.710440191,0.048182316,0.940423553,0.120480586,35.424484204,0,90,86,4,0.019438445,31,0,0,0,0,4509,31,260205,686269,171184,0,6016767
1422,1693023385.320597172,1693023385.420102596,1,0,0,1,-292.770378688,15.195757047,11.841827742,-0.000965255,0.030178048,-0.069992490,0.997090470,4622,1779,0.384898312,0.037297170,0.023581174,0.016622005,0.676714063,36.111290164,0.000000000,0.709936425,0.049390991,0.867011335,0.110483122,35.459388424,0,90,88,2,0.019472090,28,0,0,0,0,4504,28,260217,686359,171212,0,6021271
1423,1693023385.421969652,1693023385.521470547,1,0,0,1,-292.812164728,15.201544367,11.845320045,-0.001082608,0.030156258,-0.072507302,0.996911290,4675,1850,0.395721925,0.037824364,0.023739680,0.016602236,0.672294096,35.726399050,0.000000000,0.708116084,0.050467449,0.839832623,0.107121277,35.503532218,0,115,110,5,0.024598930,41,0,0,0,0,4519,41,260230,686474,171253,0,6025790
1424,1693023385.519981861,1693023385.620813370,1,0,0,1,-292.853214042,15.204513522,11.848886092,-0.001338084,0.030316263,-0.075221408,0.996705008,4685,1819,0.388260406,0.037285781,0.024447808,0.016717320,0.694154788,35.858247005,0.000000000,0.707291427,0.052079064,0.814176229,0.104578459,35.554899974,0,116,114,2,0.024759872,33,0,0,0,0,4536,33,260240,686590,171286,0,6030326
1425,1693023385.620914698,1693023385.720416784,1,0,0,1,-292.891215793,15.207725486,11.851180231,-0.001056504,0.030673214,-0.077677025,0.996506055,4693,1837,0.391434051,0.037185248,0.025686475,0.018223040,0.660739231,35.762406049,0.000000000,0.704428012,0.053665040,0.790964122,0.101666403,35.570744594,0,117,114,3,0.024930748,33,0,0,0,0,4543,33,260254,686707,171319,0,6034869
1426,1693023385.720171928,1693023385.819669008,1,0,0,1,-292.926470945,15.211117203,11.853298027,-0.001335855,0.030633894,-0.080168241,0.996309607,4702,1851,0.393662271,0.038267971,0.025153608,0.017788272,0.662481147,35.317022828,0.000000000,0.703168692,0.053915503,0.769453636,0.099259097,35.568812420,0,91,89,2,0.019353467,37,0,0,0,0,4574,37,260259,686798,171356,0,6039443
1427,1693023385.819712877,1693023385.920545340,1,0,0,1,-292.966104379,15.216673503,11.856346683,-0.001490733,0.030668358,-0.082709737,0.996100562,4747,1856,0.390983779,0.036863224,0.024589366,0.016905253,0.685351746,35.923825341,0.000000000,0.701182376,0.055519491,0.753352574,0.096654995,35.653406783,0,116,110,6,0.024436486,36,0,0,0,0,4594,37,260272,686914,171392,0,6044037
1428,1693023385.920717001,1693023386.020226955,1,0,0,1,-293.005208748,15.220122075,11.859731306,-0.001513395,0.030686298,-0.085097765,0.995898806,4728,1884,0.398477157,0.039047227,0.025626532,0.017911771,0.651970127,36.021642241,0.000000000,0.696632989,0.055005465,0.744685915,0.094989934,35.692519866,0,118,114,4,0.024957699,38,0,0,0,0,4571,39,260287,687032,171430,0,6048608
1429,1693023386.020123959,1693023386.120960951,1,0,0,1,-293.043125993,15.222972774,11.861918531,-0.001472809,0.030956297,-0.087332361,0.995697041,4725,1859,0.393439153,0.037307957,0.024298925,0.017082144,0.651811072,36.584098657,0.000000000,0.692949247,0.024120352,0.728160752,0.092836949,35.741805056,0,110,108,2,0.023280423,35,0,0,0,0,4579,36,260302,687142,171465,0,6053187
1430,1693023386.121994019,1693023386.221499443,1,0,0,1,-293.076294063,15.226455847,11.868258553,-0.001657635,0.030820178,-0.089442354,0.995513653,4661,1864,0.399914182,0.038797199,0.025931996,0.017340851,0.639072801,36.785486501,0.000000000,0.690096516,0.024165605,0.718151331,0.091884405,35.817014138,0,113,108,5,0.024243725,34,0,0,0,0,4513,35,260319,687255,171499,0,6057700
1431,1693023386.223647594,1693023386.323149681,1,0,0,1,-293.103549990,15.229896431,11.870240086,-0.001804293,0.031119642,-0.091257802,0.995339302,4684,1875,0.400298890,0.038632053,0.024388343,0.017377575,0.689413994,35.147219314,0.000000000,0.689105312,0.024061073,0.704407990,0.090347552,35.784877968,0,116,112,4,0.024765158,38,0,0,0,0,4529,39,260332,687371,171537,0,6062229
1432,1693023386.319964886,1693023386.420801878,1,0,0,1,-293.130694855,15.233640745,11.871988281,-0.001585437,0.031258053,-0.093301200,0.995145872,4680,1832,0.391452991,0.039503941,0.025534823,0.018305924,0.651896200,36.398257741,0.000000000,0.687010958,0.024445780,0.690210185,0.089055118,35.818498542,0,104,100,4,0.022222222,36,0,0,0,0,4539,37,260341,687475,171573,0,6066768
1433,1693023386.424481869,1693023386.523987293,1,0,0,1,-293.157527014,15.236649674,11.871165915,-0.001724143,0.031225807,-0.095127811,0.994973706,4708,1904,0.404418012,0.039745540,0.026550439,0.018513002,0.659450579,36.435937486,0.000000000,0.684059315,0.025321604,0.682193052,0.088271599,35.874262543,0,97,95,2,0.020603229,33,0,0,0,0,4576,35,260347,687572,171606,0,6071344
1434,1693023386.520571232,1693023386.620074272,1,0,0,1,-293.185049106,15.243013190,11.872611450,-0.001796683,0.031484277,-0.096719365,0.994811981,4702,1865,0.396639728,0.042242310,0.027016859,0.020057178,0.665911387,35.831875597,0.000000000,0.681114162,0.032749782,0.681944588,0.087440404,35.853680516,0,109,102,7,0.023181625,37,0,0,0,0,4555,38,260367,687681,171643,0,6075899
1435,1693023386.619817019,1693023386.720654011,1,0,0,1,-293.215398852,15.243945242,11.869069744,-0.001493167,0.031659257,-0.098780450,0.994604386,4676,1792,0.383233533,0.039311153,0.025613828,0.017715732,0.649324866,35.675104610,0.000000000,0.677169310,0.032488892,0.683646047,0.087535078,35.880019903,0,87,85,2,0.018605646,25,0,0,0,0,4564,25,260384,687768,171668,0,6080463
1436,1693023386.720264673,1693023386.819767714,1,0,0,1,-293.247546817,15.247464953,11.869505628,-0.001836222,0.031646855,-0.100993626,0.994381915,4747,1865,0.392879714,0.039766556,0.024799141,0.017935386,0.648247245,35.512476140,0.000000000,0.673122115,0.032811492,0.681742032,0.086779252,35.896069451,0,100,98,2,0.021065936,37,0,0,0,0,4610,37,260396,687868,171705,0,6085073
1437,1693023386.820316315,1693023386.919818401,1,0,0,1,-293.279015780,15.251816634,11.873055419,-0.001411071,0.031796601,-0.103094624,0.994162202,4713,1859,0.394440908,0.039243911,0.026777787,0.018417236,0.627255871,35.729568463,0.000000000,0.669127981,0.031386212,0.674169366,0.086380671,35.931142394,0,93,91,2,0.019732654,31,0,0,0,0,4589,31,260406,687961,171736,0,6089662
1438,1693023386.923169613,1693023387.024005651,1,0,0,1,-293.314746752,15.258332536,11.877455502,-0.001932912,0.031633654,-0.105155612,0.993950639,4747,1828,0.385085317,0.038330143,0.025567461,0.017749530,0.626512120,36.751779231,0.000000000,0.665553906,0.031448799,0.669546972,0.086031080,35.997006821,0,94,91,3,0.019801980,38,0,0,0,0,4615,38,260418,688055,171774,0,6094277
1439,1693023387.020769119,1693023387.120274544,1,0,0,1,-293.342395091,15.267355777,11.882795983,-0.001872138,0.031681793,-0.106856652,0.993767787,4745,1859,0.391780822,0.042737405,0.028267056,0.019482804,0.619479725,35.962673301,0.000000000,0.662066183,0.038814780,0.659886580,0.084573705,35.971191692,0,129,125,4,0.027186512,45,0,0,0,0,4571,45,260435,688184,171819,0,6098848
1440,1693023387.220986366,1693023387.320491791,1,0,0,1,-293.394742403,15.276566311,11.890756632,-0.002377313,0.032081412,-0.110109690,0.993398705,4732,1850,0.390955199,0.038727018,0.024401620,0.017407287,0.627693944,36.343292276,0.000000000,0.657880583,0.038712796,0.675096064,0.086197275,35.984927681,0,148,141,7,0.031276416,33,0,0,0,0,4550,34,260460,688332,171852,0,6103398
1441,1693023387.320673704,1693023387.420183659,1,0,0,1,-293.414908349,15.279332434,11.893568564,-0.002275256,0.032017168,-0.111574900,0.993237517,4727,1880,0.397715253,0.039016738,0.026083939,0.018183792,0.647772045,35.867537925,0.000000000,0.655377352,0.038519284,0.654527085,0.083751603,35.987306996,0,127,122,5,0.026866935,37,0,0,0,0,4561,39,260473,688459,171889,0,6107959
1442,1693023387.420269966,1693023387.521106958,1,0,0,1,-293.430229677,15.278806148,11.897450944,-0.002282966,0.032474024,-0.112699307,0.993095711,4740,1884,0.397468354,0.038994622,0.025336195,0.018153718,0.631695698,36.983578808,0.000000000,0.653126434,0.037322456,0.628012198,0.080974624,36.030921428,0,123,121,2,0.025949367,37,0,0,0,0,4577,40,260485,688582,171926,0,6112536
1443,1693023387.620450020,1693023387.719959021,1,0,0,1,-293.476559541,15.281455043,11.885969783,-0.001487204,0.033066697,-0.115630935,0.992740585,4717,1831,0.388170447,0.038264235,0.024612833,0.017448458,0.627185379,35.630734653,0.000000000,0.650870998,0.036946974,0.634506147,0.081382403,36.026138208,0,123,117,6,0.026075896,29,0,0,0,0,4564,30,260504,688705,171955,0,6117100
1444,1693023387.721789598,1693023387.822620630,1,0,0,1,-293.500019606,15.285544547,11.882301876,-0.001574665,0.032800085,-0.117120187,0.992574701,4697,1891,0.402597403,0.038551639,0.024489706,0.016780724,0.610305711,36.337349280,0.000000000,0.646678544,0.035653752,0.620394610,0.079463339,36.050093322,0,129,124,5,0.027464339,37,0,0,0,0,4530,38,260527,688834,171992,0,6121630
1445,1693023387.820917606,1693023387.920427561,1,0,0,1,-293.524469440,15.295641400,11.884514875,-0.001451934,0.032686683,-0.119008068,0.992354046,4713,1886,0.400169743,0.040010328,0.026787031,0.018347356,0.609351032,36.558583461,0.000000000,0.644109134,0.034205696,0.611458445,0.078239686,36.089902193,0,138,138,0,0.029280713,32,0,0,0,0,4542,33,260547,688972,172024,0,6126172
1446,1693023387.920727253,1693023388.020237207,1,0,0,1,-293.553396779,15.302134424,11.890746113,-0.002214245,0.032311096,-0.121006236,0.992123269,4713,1882,0.399321027,0.038106399,0.026166235,0.016798707,0.598401787,36.691237238,0.000000000,0.640905166,0.034362836,0.601616343,0.077192057,36.158612913,0,130,126,4,0.027583280,29,0,0,0,0,4552,31,260564,689102,172053,0,6130724
1447,1693023388.012664318,1693023388.113496780,1,0,0,1,-293.566902414,15.315146682,11.900199886,-0.002398487,0.032645226,-0.122519739,0.991926131,4745,1874,0.394942044,0.044811052,0.030044412,0.021178018,0.649850188,35.521586599,0.000000000,0.639130089,0.043682224,0.583216825,0.075466072,36.138500976,0,150,146,4,0.031612223,34,0,0,0,0,4559,36,260584,689252,172087,0,6135283
1448,1693023388.120700359,1693023388.220209360,1,0,0,1,-293.590820606,15.316566969,11.907027491,-0.002322277,0.032548447,-0.124546849,0.991677008,4716,1862,0.394826124,0.038782976,0.026250010,0.018495507,0.657060001,36.182408132,0.000000000,0.639384582,0.043819561,0.570043834,0.075055445,36.146539271,0,114,111,3,0.024173028,31,0,0,0,0,4570,32,260597,689366,172118,0,6139853
1449,1693023388.223774672,1693023388.323283672,1,0,0,1,-293.614550853,15.313808437,11.910238780,-0.002636000,0.032989666,-0.126467357,0.991418550,4752,1838,0.386784512,0.038569250,0.025893467,0.018245289,0.642932486,36.637872690,0.000000000,0.638940653,0.042218702,0.560201007,0.074714784,36.149227972,0,101,96,5,0.021254209,28,0,0,0,0,4621,30,260608,689467,172146,0,6144474
1450,1693023388.520394802,1693023388.619904757,1,0,0,1,-293.658457283,15.315468102,11.915357555,-0.002513443,0.032623654,-0.129551079,0.991032743,4696,1818,0.387137990,0.039207341,0.027222867,0.018864250,0.661641515,36.748345271,0.000000000,0.640069089,0.042006031,0.576892363,0.077258300,36.147370911,0,119,114,5,0.025340716,30,0,0,0,0,4545,32,260631,689586,172176,0,6149019
1451,1693023388.620088339,1693023388.720920801,1,0,0,1,-293.666742847,15.317717631,11.910402579,-0.002491862,0.032773197,-0.130213175,0.990941087,4731,1827,0.386176284,0.039320714,0.026353172,0.018738045,0.677556839,36.253906849,0.000000000,0.639476231,0.041619419,0.559347520,0.074499390,36.202705288,0,94,93,1,0.019868949,28,0,0,0,0,4607,30,260635,689680,172204,0,6153626
1452,1693023388.720643520,1693023388.820146561,1,0,0,1,-293.669812969,15.321794311,11.907963136,-0.002325287,0.033014640,-0.130448102,0.990902578,4763,1858,0.390090279,0.039821735,0.027457279,0.018361071,0.650848558,35.721104991,0.000000000,0.639423849,0.041600988,0.537991146,0.071288254,36.168847650,0,106,103,3,0.022254881,31,0,0,0,0,4624,33,260646,689786,172235,0,6158250
1453,1693023388.820191860,1693023388.919700861,1,0,0,1,-293.673702304,15.322467870,11.904585046,-0.001966821,0.032935455,-0.130789731,0.990860956,4712,1838,0.390067912,0.039408308,0.025981518,0.017898650,0.660581748,35.912872190,0.000000000,0.639480407,0.041642543,0.514901393,0.068740949,36.142694385,0,100,98,2,0.021222411,24,0,0,0,0,4585,27,260656,689886,172259,0,6162835
1454,1693023388.919650793,1693023389.020487785,1,0,0,1,-293.680485141,15.323605368,11.904070943,-0.002165137,0.032922096,-0.131269129,0.990797590,4817,1857,0.385509653,0.040206598,0.026631487,0.018493616,0.658712259,35.857686588,0.000000000,0.639120451,0.039154362,0.491228225,0.065588588,36.143984935,0,116,111,5,0.024081378,24,0,0,0,0,4674,27,260672,690002,172283,0,6167509
1455,1693023389.024111986,1693023389.123621941,1,0,0,1,-293.687845746,15.323301182,11.903686750,-0.002113614,0.033097216,-0.131527179,0.990757644,4764,1882,0.395046180,0.040293776,0.025919576,0.017458775,0.651365248,35.220448479,0.000000000,0.639222470,0.039280380,0.466262120,0.061635979,36.121252128,0,97,95,2,0.020361041,25,0,0,0,0,4641,26,260681,690099,172308,0,6172150
1456,1693023389.120083809,1693023389.220916271,1,0,0,1,-293.695643485,15.321815044,11.904802123,-0.001896402,0.032955831,-0.132091007,0.990687783,4771,1883,0.394676169,0.041182926,0.027497861,0.018599731,0.632873676,35.552123905,0.000000000,0.638453791,0.040152005,0.442312056,0.058549995,36.123234517,0,116,111,5,0.024313561,25,0,0,0,0,4629,26,260694,690215,172333,0,6176779
1457,1693023389.220915794,1693023389.320425749,1,0,0,1,-293.708756294,15.323116732,11.903605059,-0.001871042,0.033205788,-0.133043355,0.990552038,4759,1898,0.398823282,0.037790604,0.024950509,0.017053583,0.642880925,36.342796312,0.000000000,0.639235044,0.041501815,0.418957785,0.056301483,36.153895909,0,102,96,6,0.021433074,20,0,0,0,0,4637,20,260714,690317,172353,0,6181416
1458,1693023389.320454597,1693023389.419960022,1,0,0,1,-293.717627731,15.324397249,11.905818178,-0.001964346,0.032974534,-0.133843324,0.990451809,4742,1858,0.391817798,0.039338317,0.025949637,0.017987262,0.632487419,35.419450999,0.000000000,0.639533809,0.040827567,0.398620584,0.054493569,36.087279497,0,76,74,2,0.016026993,24,0,0,0,0,4640,26,260721,690393,172377,0,6186056
1459,1693023389.419942141,1693023389.520774603,1,0,0,1,-293.723559649,15.324456005,11.908418414,-0.002069588,0.033151578,-0.134576383,0.990346347,4799,1872,0.390081267,0.039404176,0.026221701,0.018132408,0.613384144,35.945137936,0.000000000,0.639229030,0.036891997,0.351353373,0.049391846,36.086402729,0,104,102,2,0.021671181,25,0,0,0,0,4669,26,260730,690497,172402,0,6190725
1460,1693023389.520816565,1693023389.620325565,1,0,0,1,-293.729575638,15.323258472,11.910034632,-0.002095765,0.033436673,-0.135936066,0.990150990,4770,1893,0.396855346,0.040384713,0.027032153,0.018640167,0.669106394,34.969115088,0.000000000,0.641299653,0.036849194,0.337148660,0.049206370,36.017693870,0,92,87,5,0.019287212,23,0,0,0,0,4654,24,260740,690589,172425,0,6195379
1461,1693023389.619894743,1693023389.719404697,1,0,0,1,-293.739638454,15.324357010,11.907058918,-0.002001457,0.033421622,-0.136682563,0.990048921,4736,1892,0.399493243,0.038182974,0.024824475,0.016898666,0.650877882,35.215890715,0.000000000,0.641454944,0.037570642,0.331885252,0.048430399,35.985111509,0,84,82,2,0.017736486,18,0,0,0,0,4633,19,260745,690673,172443,0,6200012
1462,1693023389.720169306,1693023389.820995808,1,0,0,1,-293.753731791,15.329203855,11.905600483,-0.002021822,0.033164073,-0.137846133,0.989896207,4768,1911,0.400796980,0.037303197,0.023940238,0.017191016,0.650859004,34.831869304,0.000000000,0.642413110,0.039538788,0.299055227,0.044900719,35.877526034,0,80,78,2,0.016778523,26,0,0,0,0,4661,27,260745,690753,172469,0,6204673
1463,1693023389.823200941,1693023389.922706366,1,0,0,1,-293.756202984,15.334066894,11.909578794,-0.002563116,0.033079147,-0.138579294,0.989795423,4777,1855,0.388319029,0.038720389,0.025767172,0.017327850,0.680555503,34.991139038,0.000000000,0.645081616,0.039156352,0.281712087,0.043412815,35.845546253,0,88,84,4,0.018421604,21,0,0,0,0,4667,22,260755,690841,172490,0,6209340
1464,1693023389.920480251,1693023390.019990206,1,0,0,1,-293.760022341,15.338849931,11.917462246,-0.003030083,0.033546899,-0.138572599,0.989779298,4748,1844,0.388374052,0.039989724,0.027707605,0.019029653,0.669316719,34.991373934,0.000000000,0.648032166,0.038807495,0.265147734,0.039646847,35.778247486,0,104,97,7,0.021903960,37,0,0,0,0,4605,39,260769,690945,172527,0,6213945
1465,1693023390.019290686,1693023390.120123148,1,0,0,1,-293.760581860,15.338024475,11.923797873,-0.002985005,0.033560533,-0.139236820,0.989685752,4746,1826,0.384745048,0.039783832,0.026921407,0.018516185,0.682229377,34.668512252,0.000000000,0.651676084,0.038751164,0.241266499,0.036918680,35.683743926,0,111,102,9,0.023388116,44,0,0,0,0,4588,47,260794,691056,172571,0,6218533
1466,1693023390.126103163,1693023390.225612164,1,0,0,1,-293.760577494,15.337372331,11.922484139,-0.002563321,0.033816945,-0.139425335,0.989651666,4785,1853,0.387251829,0.039913884,0.025912087,0.018752868,0.669386656,34.466673440,0.000000000,0.655225327,0.037811356,0.221730940,0.034206276,35.572515736,0,94,91,3,0.019644723,41,0,0,0,0,4648,43,260805,691150,172612,0,6223181
1467,1693023390.312762260,1693023390.413594723,1,0,0,1,-293.775764641,15.336800255,11.909776601,-0.001764934,0.033913795,-0.140430125,0.989508019,4828,1936,0.400994200,0.038573533,0.024613478,0.017037459,0.641233292,35.092994221,0.000000000,0.654794482,0.023523022,0.216627379,0.032106532,35.551086117,0,92,86,6,0.019055510,28,0,0,0,0,4708,28,260826,691242,172640,0,6227889
1468,1693023390.413961172,1693023390.513471127,1,0,0,1,-293.795234319,15.334958573,11.904145133,-0.001739110,0.034011040,-0.141578796,0.989341028,4812,1923,0.399625935,0.041136756,0.027851935,0.018826426,0.636031552,35.291451685,0.000000000,0.653743060,0.025292024,0.212873729,0.030521964,35.506538294,0,135,132,3,0.028054863,37,0,0,0,0,4636,41,260844,691377,172677,0,6232525
