frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
2365,1709436891.894454241,18.046725340,-39.468501536,0.859325102,-0.020542273,-0.007695231,0.519043855,-0.854466076,2281,1709436891.794598818,411894,1709436832.991219282
2366,1709436891.995089054,18.100577622,-39.555240354,0.855136050,-0.015607261,0.000296381,0.518442369,-0.854970079,2397,1709436891.894454241,411894,1709436832.991219282
2367,1709436892.094929457,18.121979230,-39.644356396,0.860349901,-0.015168550,0.001925807,0.519953438,-0.854057743,2243,1709436891.995089054,411894,1709436832.991219282
2368,1709436892.194759846,18.165570763,-39.706780502,0.869356212,-0.004193377,0.007723118,0.518590712,-0.854977451,2303,1709436892.094929457,411894,1709436832.991219282
2369,1709436892.294629335,18.201979090,-39.794568942,0.869902997,-0.007040979,0.007977262,0.517406439,-0.855673632,2164,1709436892.194759846,411894,1709436832.991219282
2370,1709436892.394336939,18.246835257,-39.884226789,0.871162813,-0.005091460,0.009044000,0.518924710,-0.854756941,2217,1709436892.294629335,411894,1709436832.991219282
2371,1709436892.493250847,18.286976435,-39.970059097,0.874781441,-0.006254544,0.007102650,0.518578549,-0.854977615,2210,1709436892.394336939,411894,1709436832.991219282
2372,1709436892.592234612,18.319765251,-40.077342167,0.879838542,-0.007896072,0.004810629,0.518105700,-0.855266621,2190,1709436892.493250847,411894,1709436832.991219282
2373,1709436892.694688082,18.369327648,-40.179115663,0.886872757,-0.006936885,-0.004342300,0.519090850,-0.854679890,2203,1709436892.592234612,411894,1709436832.991219282
2374,1709436892.793262482,18.423432753,-40.272049056,0.888603754,-0.008213363,-0.005765522,0.520379394,-0.853876212,2314,1709436892.694688082,411894,1709436832.991219282
2375,1709436892.891973495,18.473863374,-40.372362071,0.890382062,-0.004225491,-0.007780505,0.520952408,-0.853539804,2252,1709436892.793262482,411894,1709436832.991219282
2376,1709436892.990688562,18.515893620,-40.469805988,0.890906310,-0.012549049,-0.008044090,0.518385917,-0.855016874,2250,1709436892.891973495,411894,1709436832.991219282
2377,1709436893.094940424,18.563308698,-40.589765162,0.884967431,-0.022261720,-0.016070870,0.520137434,-0.853641138,2272,1709436892.990688562,411894,1709436832.991219282
2378,1709436893.194080591,18.609555165,-40.693148734,0.889563420,-0.018693323,-0.019295589,0.521170584,-0.853029579,2421,1709436893.094940424,411894,1709436832.991219282
2379,1709436893.292611599,18.658964069,-40.793227414,0.887278444,-0.021506985,-0.018006203,0.521152242,-0.853002677,2390,1709436893.194080591,411894,1709436832.991219282
2380,1709436893.394442797,18.711864689,-40.889987231,0.886464446,-0.019509820,-0.016182266,0.520657709,-0.853389156,2326,1709436893.292611599,411894,1709436832.991219282
2381,1709436893.495084286,18.758495408,-40.975604351,0.889001564,-0.015636018,-0.012014253,0.522828505,-0.852209790,2390,1709436893.394442797,411894,1709436832.991219282
2382,1709436893.594914198,18.823234906,-41.057711229,0.886721605,-0.010430765,-0.000988337,0.522634218,-0.852492637,2438,1709436893.495084286,411894,1709436832.991219282
2383,1709436893.694267273,18.870481172,-41.156478787,0.892876538,-0.010354709,0.001558014,0.522736193,-0.852430188,2376,1709436893.594914198,411894,1709436832.991219282
2384,1709436893.793303013,18.930303703,-41.248763314,0.889983112,-0.007219443,0.000876534,0.524832581,-0.851174408,2271,1709436893.694267273,411894,1709436832.991219282
2385,1709436893.894821644,18.998126499,-41.372499873,0.887421691,-0.002801957,-0.007535674,0.525620953,-0.850680890,2211,1709436893.793303013,411894,1709436832.991219282
2386,1709436893.994374037,19.065812339,-41.490285229,0.884733884,-0.012173385,-0.007132167,0.522576068,-0.852475920,2271,1709436893.894821644,411894,1709436832.991219282
2387,1709436894.093181133,19.138230054,-41.635049573,0.877848332,-0.024161335,-0.017983216,0.523211930,-0.851670189,2330,1709436893.994374037,411894,1709436832.991219282
2388,1709436894.191822052,19.213919867,-41.753857254,0.885538938,-0.020643352,-0.019356230,0.523107157,-0.851796978,2292,1709436894.093181133,411894,1709436832.991219282
2389,1709436894.290559530,19.285288807,-41.867560975,0.886148377,-0.021058895,-0.022162919,0.521190505,-0.852892599,2395,1709436894.191822052,411894,1709436832.991219282
2390,1709436894.394815683,19.355015231,-41.990915459,0.883984038,-0.018923382,-0.021218081,0.520444608,-0.853421999,2384,1709436894.290559530,411894,1709436832.991219282
2391,1709436894.493648529,19.392428101,-42.101456735,0.889145187,-0.010557956,-0.021934672,0.521139138,-0.853124492,2404,1709436894.394815683,411894,1709436832.991219282
2392,1709436894.592290401,19.442859803,-42.204108469,0.898334594,-0.001822263,-0.018800899,0.519204065,-0.854441539,2352,1709436894.493648529,411894,1709436832.991219282
2393,1709436894.695132256,19.483139470,-42.311396067,0.903399022,-0.001414182,-0.017417727,0.521491201,-0.853077693,2279,1709436894.592290401,411894,1709436832.991219282
2394,1709436894.794977665,19.524339823,-42.393696119,0.904606192,0.009195616,-0.001669707,0.520786976,-0.853635507,2393,1709436894.695132256,411894,1709436832.991219282
2395,1709436894.894833088,19.557147410,-42.486251760,0.900659641,0.016987554,0.000972420,0.515887589,-0.856487287,2270,1709436894.794977665,411894,1709436832.991219282
2396,1709436894.994626999,19.588231506,-42.590229493,0.905907304,0.014287538,0.005394693,0.515850563,-0.856542445,2153,1709436894.894833088,411894,1709436832.991219282
2397,1709436895.093731880,19.643879391,-42.699459454,0.914000010,0.021056283,0.005061281,0.517045832,-0.855683717,2049,1709436894.994626999,411894,1709436832.991219282
2398,1709436895.194778204,19.707756855,-42.828380412,0.910324660,0.011183563,-0.002270724,0.508065943,-0.861242573,2004,1709436895.093731880,411894,1709436832.991219282
2399,1709436895.294046879,19.794262421,-42.937788277,0.918206756,0.005609964,-0.013614209,0.513012403,-0.858254890,2020,1709436895.194778204,411894,1709436832.991219282
2400,1709436895.392740965,19.880051052,-43.040112428,0.921806678,0.016496369,-0.022287020,0.514304653,-0.857159193,2216,1709436895.294046879,411894,1709436832.991219282
2401,1709436895.491410494,19.934007794,-43.148278507,0.928554702,0.015774416,-0.016392154,0.512998647,-0.858087905,2306,1709436895.392740965,411894,1709436832.991219282
2402,1709436895.590250015,19.961789403,-43.291550469,0.922553024,0.001691354,-0.023013597,0.508258208,-0.860895527,2278,1709436895.491410494,411894,1709436832.991219282
2403,1709436895.694781065,20.023523601,-43.420336054,0.924361894,-0.000616734,-0.017969104,0.513043830,-0.858174084,2282,1709436895.590250015,411894,1709436832.991219282
2404,1709436895.793302298,20.091814396,-43.553076699,0.915917517,-0.005193605,-0.023638057,0.513902696,-0.857507019,2363,1709436895.694781065,411894,1709436832.991219282
2405,1709436895.891874790,20.154289374,-43.670175467,0.918655883,-0.010020860,-0.025901957,0.513181666,-0.857830548,2303,1709436895.793302298,411894,1709436832.991219282
2406,1709436895.995127439,20.247893820,-43.785327739,0.917865885,-0.010691964,-0.020186322,0.514441387,-0.857221239,2421,1709436895.891874790,411894,1709436832.991219282
2407,1709436896.094972610,20.305038164,-43.917586772,0.917018650,-0.015592564,-0.010611801,0.514731099,-0.857144187,2436,1709436895.995127439,411894,1709436832.991219282
2408,1709436896.194803238,20.349883309,-44.035515024,0.920139990,-0.009999122,0.002352185,0.515926107,-0.856571501,2402,1709436896.094972610,411894,1709436832.991219282
2409,1709436896.294548512,20.405108445,-44.147902080,0.924105233,-0.007235678,0.006811484,0.518315908,-0.855131492,2364,1709436896.194803238,411894,1709436832.991219282
2410,1709436896.393787861,20.463539245,-44.246991232,0.929364147,-0.001502223,0.006796299,0.519056494,-0.854711595,2251,1709436896.294548512,411894,1709436832.991219282
2411,1709436896.495054483,20.531348232,-44.366552993,0.929125590,-0.002305538,0.000059469,0.518802257,-0.854891162,2080,1709436896.393787861,411894,1709436832.991219282
2412,1709436896.593725443,20.572247004,-44.496382203,0.932095937,-0.006688598,-0.000196307,0.519425580,-0.854489492,2175,1709436896.495054483,411894,1709436832.991219282
2413,1709436896.692520618,20.620777169,-44.641137206,0.932144132,-0.018769988,-0.006758476,0.517661850,-0.855352687,2139,1709436896.593725443,411894,1709436832.991219282
2414,1709436896.791270018,20.680972622,-44.769732206,0.933768393,-0.021086412,-0.009083536,0.518733675,-0.854627537,2309,1709436896.692520618,411894,1709436832.991219282
2415,1709436896.890131712,20.751445876,-44.898664623,0.937101363,-0.010976635,-0.018856713,0.524387157,-0.851200357,2278,1709436896.791270018,411894,1709436832.991219282
2416,1709436896.994374275,20.801280458,-45.036547590,0.936267608,-0.011141533,-0.014178228,0.520961010,-0.853389987,2336,1709436896.890131712,411894,1709436832.991219282
2417,1709436897.092933178,20.853306187,-45.176770112,0.924974924,-0.023879761,-0.015247994,0.520724168,-0.853254708,2356,1709436896.994374275,411894,1709436832.991219282
2418,1709436897.191577435,20.921037459,-45.304056695,0.929389391,-0.019453403,-0.014054918,0.522289320,-0.852430578,2427,1709436897.092933178,411894,1709436832.991219282
2419,1709436897.294598103,20.990748174,-45.431547351,0.931219941,-0.017844276,-0.004156410,0.518902069,-0.854637320,2393,1709436897.191577435,411894,1709436832.991219282
2420,1709436897.394421101,21.035631363,-45.554618874,0.933179542,-0.020754686,-0.004756328,0.519975035,-0.853916029,2389,1709436897.294598103,411894,1709436832.991219282
2421,1709436897.495065928,21.084977158,-45.669226353,0.943319788,-0.013075404,0.008610827,0.521565915,-0.853067338,2417,1709436897.394421101,411894,1709436832.991219282
2422,1709436897.594832182,21.128877335,-45.767026544,0.944881229,-0.005884767,0.007532499,0.522581106,-0.852535993,2292,1709436897.495065928,411894,1709436832.991219282
2423,1709436897.694745541,21.194528156,-45.898884997,0.940868056,-0.010157125,0.004517864,0.518883122,-0.854772910,2183,1709436897.594832182,411894,1709436832.991219282
2424,1709436897.794580221,21.257915571,-46.027513764,0.935089615,-0.018134754,0.002111079,0.517404460,-0.855546199,2110,1709436897.694745541,411894,1709436832.991219282
2425,1709436897.893607616,21.327931106,-46.171952168,0.931306930,-0.024734037,-0.008944337,0.515795686,-0.856307793,2264,1709436897.794580221,411894,1709436832.991219282
2426,1709436897.992400646,21.392119968,-46.310273329,0.933948171,-0.026179684,-0.015831822,0.514171933,-0.857141296,2307,1709436897.893607616,411894,1709436832.991219282
2427,1709436898.091212034,21.447017388,-46.427880002,0.940054536,-0.023958172,-0.010396310,0.513742214,-0.857547002,2305,1709436897.992400646,411894,1709436832.991219282
2428,1709436898.195125818,21.518871875,-46.553453818,0.941789661,-0.017583458,-0.008495558,0.518605799,-0.854790426,2320,1709436898.091212034,411894,1709436832.991219282
2429,1709436898.294114351,21.591694130,-46.649444843,0.953402627,-0.003272787,-0.006232142,0.517374577,-0.855730095,2312,1709436898.195125818,411894,1709436832.991219282
2430,1709436898.392786980,21.655959808,-46.748108698,0.961059044,0.005624262,-0.000917193,0.515615745,-0.856800986,2382,1709436898.294114351,411894,1709436832.991219282
2431,1709436898.491349936,21.735305808,-46.856672954,0.957197517,-0.001230182,-0.008068858,0.516187962,-0.856436436,2220,1709436898.392786980,411894,1709436832.991219282
2432,1709436898.594489098,21.805718864,-46.966869018,0.954950259,-0.006036252,-0.000524353,0.515699793,-0.856747928,2206,1709436898.491349936,411894,1709436832.991219282
2433,1709436898.695113897,21.866797502,-47.076341642,0.957667203,-0.007299090,-0.001936793,0.518630043,-0.854965409,2311,1709436898.594489098,411894,1709436832.991219282
2434,1709436898.794960976,21.937949729,-47.192898573,0.961200559,-0.006678737,-0.008165244,0.519630768,-0.854325809,2265,1709436898.695113897,411894,1709436832.991219282
2435,1709436898.894813299,22.009043896,-47.310400002,0.959171343,-0.002880938,-0.014663028,0.519730571,-0.854199525,2271,1709436898.794960976,411894,1709436832.991219282
2436,1709436898.994648695,22.071078388,-47.427921504,0.964519146,-0.003984327,-0.018174644,0.519676892,-0.854160251,2266,1709436898.894813299,411894,1709436832.991219282
2437,1709436899.094466686,22.126904737,-47.562875844,0.970831431,-0.008756144,-0.016340929,0.517511814,-0.855475205,2364,1709436898.994648695,411894,1709436832.991219282
2438,1709436899.193535328,22.206104292,-47.676250928,0.974041897,-0.010489873,-0.020636468,0.518617534,-0.854692899,2376,1709436899.094466686,411894,1709436832.991219282
2439,1709436899.292296410,22.261218834,-47.780063484,0.975444109,-0.007642149,-0.019058132,0.519668501,-0.854121206,2293,1709436899.193535328,411894,1709436832.991219282
2440,1709436899.391033888,22.342428780,-47.871500669,0.980056530,0.001162208,-0.011487869,0.519905590,-0.854145688,2339,1709436899.292296410,411894,1709436832.991219282
2441,1709436899.494622707,22.428026392,-47.996939449,0.976863999,0.000179370,-0.023167502,0.519673265,-0.854050896,2293,1709436899.391033888,411894,1709436832.991219282
2442,1709436899.593664885,22.507088761,-48.127456034,0.968688838,-0.002242574,-0.023360794,0.519274275,-0.854285357,2392,1709436899.494622707,411894,1709436832.991219282
2443,1709436899.692353964,22.556343653,-48.243441998,0.965895162,-0.008995748,-0.011228326,0.518410567,-0.855010810,2355,1709436899.593664885,411894,1709436832.991219282
2444,1709436899.790905714,22.633074393,-48.377485990,0.957096606,-0.013966015,-0.020696482,0.519599231,-0.854045224,2294,1709436899.692353964,411894,1709436832.991219282
2445,1709436899.894790411,22.718006096,-48.491106220,0.966555248,-0.006022254,-0.014792080,0.522511471,-0.852482662,2308,1709436899.790905714,411894,1709436832.991219282
2446,1709436899.994623184,22.786618439,-48.609954452,0.970498165,-0.000361520,-0.016767501,0.521478938,-0.853099313,2369,1709436899.894790411,411894,1709436832.991219282
2447,1709436900.093251705,22.850419892,-48.728189811,0.975428161,-0.004866547,-0.014134646,0.520478377,-0.853743983,2253,1709436899.994623184,411894,1709436832.991219282
2448,1709436900.195127010,22.888043773,-48.840861189,0.971990759,-0.004190798,-0.006814271,0.523388998,-0.852056312,2192,1709436900.093251705,411894,1709436832.991219282
2449,1709436900.294949055,22.929877282,-48.964320340,0.974363001,-0.006566362,-0.011632937,0.523292509,-0.852048419,2295,1709436900.195127010,411894,1709436832.991219282
2450,1709436900.394221544,22.985265314,-49.070961608,0.976240076,-0.000821256,0.002597896,0.524747761,-0.851253408,2296,1709436900.294949055,411894,1709436832.991219282
2451,1709436900.492930412,23.042014765,-49.182404612,0.987285015,0.005497456,0.002605226,0.525657359,-0.850674633,2192,1709436900.394221544,411894,1709436832.991219282
2452,1709436900.591900110,23.090597647,-49.292197288,0.986934468,0.001968074,0.003658484,0.523904290,-0.851767009,2050,1709436900.492930412,411894,1709436832.991219282
2453,1709436900.690808296,23.148956411,-49.410117499,0.993151022,0.000359390,0.005768927,0.525847054,-0.850559502,2066,1709436900.591900110,411894,1709436832.991219282
2454,1709436900.794844866,23.206439496,-49.523319747,0.999866908,0.003764165,-0.000719439,0.527711522,-0.849415012,2087,1709436900.690808296,411894,1709436832.991219282
2455,1709436900.893404722,23.268791429,-49.643090872,1.008824393,0.001582514,-0.010510516,0.528687036,-0.848750283,2179,1709436900.794844866,411894,1709436832.991219282
2456,1709436900.992093086,23.303998690,-49.772666039,1.011430706,-0.001858889,-0.004982116,0.529183724,-0.848490606,2142,1709436900.893404722,411894,1709436832.991219282
2457,1709436901.090675116,23.346049161,-49.923845298,1.001361091,-0.015056948,-0.006724284,0.526585506,-0.849962221,2191,1709436900.992093086,411894,1709436832.991219282
2458,1709436901.195099354,23.407123703,-50.058147227,1.010048752,-0.022293505,-0.014564962,0.527566851,-0.849096036,2171,1709436901.090675116,411894,1709436832.991219282
2459,1709436901.294421673,23.465887658,-50.165650846,1.013346074,-0.017976978,-0.008073573,0.527069068,-0.849593929,2290,1709436901.195099354,411894,1709436832.991219282
2460,1709436901.394763708,23.531750692,-50.303270721,1.014229283,-0.014670227,-0.015715740,0.528053098,-0.848939176,2201,1709436901.294421673,411894,1709436832.991219282
2461,1709436901.494603395,23.562031171,-50.417045325,1.016138209,-0.004128022,-0.009248300,0.529053047,-0.848528315,2205,1709436901.394763708,411894,1709436832.991219282
2462,1709436901.594453335,23.602415806,-50.536476158,1.018840406,-0.004008680,-0.003016265,0.527699964,-0.849416023,2243,1709436901.494603395,411894,1709436832.991219282
2463,1709436901.694231510,23.641831281,-50.661365249,1.016136975,-0.014006178,-0.004569596,0.526050930,-0.850325446,2228,1709436901.594453335,411894,1709436832.991219282
2464,1709436901.793113947,23.668560505,-50.766962986,1.020645005,-0.013345446,-0.004543679,0.528917504,-0.848556143,2190,1709436901.694231510,411894,1709436832.991219282
2465,1709436901.892109394,23.727646681,-50.850920511,1.032806618,-0.002281604,-0.008918108,0.528396363,-0.848947905,2206,1709436901.793113947,411894,1709436832.991219282
2466,1709436901.991216421,23.770741492,-50.955159162,1.038596980,-0.006456376,-0.009502545,0.527250353,-0.849632321,2217,1709436901.892109394,411894,1709436832.991219282
2467,1709436902.094363928,23.813343281,-51.053742752,1.041968310,-0.007292585,-0.015692050,0.528749574,-0.848601476,2190,1709436901.991216421,411894,1709436832.991219282
2468,1709436902.193003178,23.859742056,-51.159077175,1.032246337,-0.006677117,-0.018311132,0.527220427,-0.849504997,2277,1709436902.094363928,411894,1709436832.991219282
2469,1709436902.291647911,23.904911495,-51.258773618,1.025742567,-0.011812833,-0.016480331,0.527562616,-0.849274126,2213,1709436902.193003178,411894,1709436832.991219282
2470,1709436902.390344381,23.950259078,-51.351986733,1.032542435,-0.010925531,-0.020433691,0.529849423,-0.847775139,2200,1709436902.291647911,411894,1709436832.991219282
2471,1709436902.494615793,23.993009363,-51.460342650,1.037123018,-0.003242307,-0.021196953,0.531784727,-0.846608045,2212,1709436902.390344381,411894,1709436832.991219282
2472,1709436902.593299866,24.031683381,-51.561407730,1.037618186,-0.001369856,-0.019050533,0.532406569,-0.846273269,2290,1709436902.494615793,411894,1709436832.991219282
2473,1709436902.695102930,24.060061264,-51.645972394,1.043645302,0.004507825,-0.008970209,0.533564216,-0.845699972,2230,1709436902.593299866,411894,1709436832.991219282
2474,1709436902.794947147,24.100891714,-51.736778531,1.045476469,0.001024750,-0.004893075,0.532787330,-0.846234405,2199,1709436902.695102930,411894,1709436832.991219282
2475,1709436902.894786358,24.132476710,-51.818658035,1.047272732,-0.002317644,-0.005955019,0.533257968,-0.845928547,2166,1709436902.794947147,411894,1709436832.991219282
2476,1709436902.994120598,24.174952923,-51.894113571,1.058379161,0.002747595,0.002717285,0.530900270,-0.847425495,2197,1709436902.894786358,411894,1709436832.991219282
2477,1709436903.093109131,24.212635550,-51.995247606,1.044634298,-0.006203479,-0.002035014,0.529858764,-0.848060768,2099,1709436902.994120598,411894,1709436832.991219282
2478,1709436903.192112207,24.259931353,-52.091398184,1.050451025,-0.003976498,-0.004594268,0.531539502,-0.847011710,2121,1709436903.093109131,411894,1709436832.991219282
2479,1709436903.294946909,24.318470618,-52.182223461,1.059361370,-0.002926368,-0.003562616,0.531152360,-0.847263781,2128,1709436903.192112207,411894,1709436832.991219282
2480,1709436903.394159079,24.377893891,-52.282271107,1.064893635,-0.001460622,-0.007480776,0.533205390,-0.845951486,2120,1709436903.294946909,411894,1709436832.991219282
2481,1709436903.492883205,24.422773237,-52.363120272,1.076863934,0.000138877,-0.001203420,0.534452073,-0.845197914,2181,1709436903.394159079,411894,1709436832.991219282
2482,1709436903.591574669,24.481033795,-52.453658403,1.071892043,0.001013224,-0.003182589,0.536383590,-0.843967706,2131,1709436903.492883205,411894,1709436832.991219282
2483,1709436903.694749117,24.526113953,-52.555340535,1.071930277,0.004632580,-0.002521175,0.536351289,-0.843978363,2045,1709436903.591574669,411894,1709436832.991219282
2484,1709436903.794078588,24.578475814,-52.641971210,1.077513970,-0.000810817,0.000430475,0.536539053,-0.843874992,2044,1709436903.694749117,411894,1709436832.991219282
2485,1709436903.892719984,24.608148644,-52.734683630,1.081218260,-0.006784764,0.001774011,0.535673426,-0.844396116,2141,1709436903.794078588,411894,1709436832.991219282
2486,1709436903.991352081,24.665179170,-52.813804260,1.084099060,-0.013003436,0.003992486,0.534121444,-0.845298322,2087,1709436903.892719984,411894,1709436832.991219282
2487,1709436904.094899893,24.706680627,-52.922303868,1.075103917,-0.014855050,0.002252708,0.533841180,-0.845451268,2118,1709436903.991352081,411894,1709436832.991219282
2488,1709436904.194731474,24.757089419,-53.003711474,1.085568112,-0.009186837,0.003791191,0.534641032,-0.845020826,2217,1709436904.094899893,411894,1709436832.991219282
2489,1709436904.294194937,24.806803375,-53.097376390,1.082192768,-0.011944176,0.005826913,0.531968695,-0.846659726,2225,1709436904.194731474,411894,1709436832.991219282
2490,1709436904.393245220,24.848780779,-53.186290809,1.096612682,-0.015021231,0.004417447,0.531831106,-0.846705689,2118,1709436904.294194937,411894,1709436832.991219282
2491,1709436904.492387295,24.892301384,-53.278395357,1.097506158,-0.007005710,0.001942356,0.532103748,-0.846647949,2127,1709436904.393245220,411894,1709436832.991219282
2492,1709436904.594501495,24.945111010,-53.384883086,1.105534993,-0.003550106,0.000053408,0.531129612,-0.847283146,2118,1709436904.492387295,411894,1709436832.991219282
2493,1709436904.693906307,24.999418503,-53.477598305,1.114205868,-0.000699780,-0.001574489,0.532076533,-0.846694510,2137,1709436904.594501495,411894,1709436832.991219282
2494,1709436904.792590618,25.039362575,-53.578327682,1.128995630,0.000481185,-0.007095954,0.529516027,-0.848270118,2124,1709436904.693906307,411894,1709436832.991219282
2495,1709436904.891359329,25.084274581,-53.673079646,1.133862326,0.001266430,-0.002687007,0.529624363,-0.848227098,2102,1709436904.792590618,411894,1709436832.991219282
2496,1709436904.994626522,25.130728430,-53.777913465,1.135640615,0.003325709,-0.009832927,0.531231398,-0.847163181,2108,1709436904.891359329,411894,1709436832.991219282
2497,1709436905.093734264,25.176168705,-53.850073654,1.146343908,0.010822289,-0.001174047,0.531164240,-0.847198944,2232,1709436904.994626522,411894,1709436832.991219282
2498,1709436905.192445517,25.215613306,-53.943150424,1.140862419,0.004858181,-0.012423012,0.531440910,-0.846990334,2189,1709436905.093734264,411894,1709436832.991219282
2499,1709436905.291065931,25.267993901,-54.024667890,1.142959253,0.002294814,-0.006173208,0.533820737,-0.845572023,2202,1709436905.192445517,411894,1709436832.991219282
2500,1709436905.394760609,25.321752132,-54.122349095,1.145314590,0.007659033,-0.011644470,0.534135558,-0.845283947,2194,1709436905.291065931,411894,1709436832.991219282
2501,1709436905.494601965,25.357354221,-54.228025346,1.157528988,0.007736392,-0.006431493,0.533828420,-0.845532969,2258,1709436905.394760609,411894,1709436832.991219282
2502,1709436905.594373226,25.382804510,-54.312659051,1.174306412,0.000375628,-0.010829664,0.534259402,-0.845251128,2269,1709436905.494601965,411894,1709436832.991219282
2503,1709436905.693274498,25.400446473,-54.382314604,1.177344396,0.007134316,0.005912655,0.534248427,-0.845276736,2245,1709436905.594373226,411894,1709436832.991219282
2504,1709436905.792386532,25.446674042,-54.464357961,1.162912872,0.002216428,0.003346575,0.533213981,-0.845970885,2186,1709436905.693274498,411894,1709436832.991219282
2505,1709436905.894766569,25.492667385,-54.569092623,1.169938799,0.004185641,-0.001050640,0.536608978,-0.843819993,2117,1709436905.792386532,411894,1709436832.991219282
2506,1709436905.993712425,25.544059581,-54.655863618,1.176146599,0.005760943,-0.006406630,0.538747526,-0.842423213,2210,1709436905.894766569,411894,1709436832.991219282
2507,1709436906.092444897,25.580228330,-54.755128188,1.183455418,0.005482314,-0.008836924,0.541747405,-0.840477009,2093,1709436905.993712425,411894,1709436832.991219282
2508,1709436906.191091776,25.616706731,-54.876844692,1.183817524,-0.005801198,-0.019302926,0.543470661,-0.839186144,2259,1709436906.092444897,411894,1709436832.991219282
2509,1709436906.294913292,25.641758596,-54.980032630,1.197328564,-0.001918336,-0.016334110,0.545305100,-0.838076288,2334,1709436906.191091776,411894,1709436832.991219282
2510,1709436906.393484831,25.673790487,-55.087043849,1.191823578,-0.003233171,-0.015831198,0.545124039,-0.838199679,2416,1709436906.294913292,411894,1709436832.991219282
2511,1709436906.492099762,25.691460470,-55.173972818,1.186876291,-0.005372164,-0.008946261,0.545780777,-0.837863024,2383,1709436906.393484831,411894,1709436832.991219282
2512,1709436906.590819597,25.723227350,-55.273262144,1.175837399,-0.022688202,-0.003673445,0.543976354,-0.838785716,2374,1709436906.492099762,411894,1709436832.991219282
2513,1709436906.695096970,25.763782922,-55.380819404,1.141541484,-0.031828615,0.007049114,0.545657517,-0.837373945,2334,1709436906.590819597,411894,1709436832.991219282
2514,1709436906.794949293,25.793499825,-55.474802708,1.147059120,-0.032565875,0.004898110,0.548401493,-0.835566439,2405,1709436906.695096970,411894,1709436832.991219282
2515,1709436906.894325733,25.850821917,-55.562320013,1.157078211,-0.022431936,0.008896570,0.550083892,-0.834760667,2373,1709436906.794949293,411894,1709436832.991219282
2516,1709436906.993562460,25.886309955,-55.636695545,1.166007727,-0.019288619,0.006212884,0.548766120,-0.835730276,2345,1709436906.894325733,411894,1709436832.991219282
2517,1709436907.092451811,25.908023544,-55.728332216,1.165903666,-0.023916350,0.012881363,0.548171703,-0.835924555,2239,1709436906.993562460,411894,1709436832.991219282
2518,1709436907.194736242,25.952700366,-55.826120580,1.179028391,-0.028380043,0.019090516,0.545511051,-0.837405409,2286,1709436907.092451811,411894,1709436832.991219282
2519,1709436907.293537617,26.000244839,-55.912244209,1.180303382,-0.020041616,0.021895814,0.546281915,-0.837075251,2273,1709436907.194736242,411894,1709436832.991219282
2520,1709436907.392275810,26.044383080,-56.017270699,1.193754982,-0.023304095,0.018504062,0.545271674,-0.837731055,2155,1709436907.293537617,411894,1709436832.991219282
2521,1709436907.491046190,26.078189609,-56.124792939,1.203110187,-0.026484690,0.009746820,0.546188640,-0.837186676,2209,1709436907.392275810,411894,1709436832.991219282
2522,1709436907.594468832,26.145390011,-56.213724162,1.220027111,-0.023713173,0.011144490,0.544116065,-0.838600736,2339,1709436907.491046190,411894,1709436832.991219282
2523,1709436907.693105698,26.184213684,-56.325314892,1.229018516,-0.022750079,0.004962562,0.546256441,-0.837294278,2397,1709436907.594468832,411894,1709436832.991219282
2524,1709436907.791752100,26.232554311,-56.442800721,1.237243813,-0.016703747,-0.002519226,0.546264820,-0.837442168,2361,1709436907.693105698,411894,1709436832.991219282
2525,1709436907.894783735,26.271347607,-56.567019456,1.239098580,-0.016826253,-0.001993460,0.546007433,-0.837608970,2373,1709436907.791752100,411894,1709436832.991219282
2526,1709436907.994656324,26.291388779,-56.682927326,1.240454027,-0.014200001,0.006820338,0.545841386,-0.837740427,2384,1709436907.894783735,411894,1709436832.991219282
2527,1709436908.094502449,26.344852383,-56.797435439,1.246412650,-0.011604666,0.002186383,0.546353543,-0.837471407,2401,1709436907.994656324,411894,1709436832.991219282
2528,1709436908.194646597,26.390887581,-56.918612150,1.235927565,-0.017625072,-0.005682895,0.543615270,-0.839130204,2337,1709436908.094502449,411894,1709436832.991219282
2529,1709436908.293710947,26.430199317,-57.042998475,1.245036410,-0.013869717,-0.002843291,0.543417939,-0.839342892,2380,1709436908.194646597,411894,1709436832.991219282
2530,1709436908.394800901,26.467141291,-57.178173808,1.239439784,-0.022012980,-0.015088205,0.542139723,-0.839864451,2364,1709436908.293710947,411894,1709436832.991219282
2531,1709436908.494367123,26.517288576,-57.311070693,1.250579288,-0.030040844,-0.009247906,0.543869458,-0.838580966,2372,1709436908.394800901,411894,1709436832.991219282
2532,1709436908.593137264,26.559549091,-57.431868730,1.251535772,-0.030900715,-0.013492518,0.545403164,-0.837495365,2464,1709436908.494367123,411894,1709436832.991219282
2533,1709436908.692024946,26.624310097,-57.533625465,1.254711243,-0.015704875,-0.015577626,0.547970524,-0.836205118,2465,1709436908.593137264,411894,1709436832.991219282
2534,1709436908.794959307,26.706134333,-57.649752193,1.247769552,-0.012507675,-0.021947494,0.547732333,-0.836272178,2453,1709436908.692024946,411894,1709436832.991219282
