frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1501,1709437929.045261383,1709437929.144806862,1,0,0,1,39.815178313,-37.600299513,3.823741083,0.012403687,-0.021288730,-0.302581901,0.952804876,898,244,0.271714922,0.055850984,0.038308980,0.027295542,0.093061248,134.688950513,0.000000000,0.102075703,0.066158438,3.496274037,0.088370809,133.126406447,0,58,54,4,0.064587973,10,0,0,0,0,826,14,84697,216890,60837,0,1177060
1502,1709437929.145106792,1709437929.243338346,1,0,0,1,39.955387696,-37.686106524,3.856117980,-0.001926555,-0.034865269,-0.297721880,0.954013828,889,251,0.282339708,0.065995625,0.044404797,0.025530618,0.105768079,115.536315135,0.000000000,0.103319220,0.070384258,3.477933219,0.098091190,131.466489483,0,59,56,3,0.066366704,13,0,0,0,0,815,15,84709,216949,60850,0,1177875
1503,1709437929.244935274,1709437929.342184544,1,0,0,1,40.109179630,-37.798084357,3.852829861,0.003123326,-0.020792745,-0.289683076,0.956891646,993,303,0.305135952,0.076627971,0.050030495,0.031638683,0.103561545,165.811054264,0.000000000,0.104023122,0.100573229,3.485519946,0.114369703,132.196406783,0,104,100,4,0.104733132,28,0,0,0,0,859,30,84745,217053,60878,0,1178734
1504,1709437929.344780684,1709437929.440936327,1,0,0,1,40.260616850,-37.918781194,3.856767566,0.013789855,-0.013661053,-0.288894932,0.957164006,862,245,0.284222738,0.061992613,0.038873148,0.023179582,0.134246385,138.647764695,0.000000000,0.106106676,0.101049779,3.496580460,0.113828976,130.653109288,0,66,63,3,0.076566125,8,0,0,0,0,785,11,84761,217119,60886,0,1179519
1505,1709437929.444630623,1709437929.544423342,1,0,0,1,40.424589711,-38.023556002,3.877436476,0.005825075,0.003078682,-0.297155545,0.954806353,795,259,0.325786164,0.048732607,0.034690075,0.020660412,0.117540562,132.212516433,0.000000000,0.106498359,0.105528765,3.510414420,0.122777616,130.737132106,0,42,40,2,0.052830189,8,0,0,0,0,741,12,84765,217161,60894,0,1180260
1506,1709437929.545271873,1709437929.644132137,1,0,0,1,40.578346803,-38.109839921,3.898801874,-0.008592660,-0.009302772,-0.293655931,0.955827296,858,249,0.290209790,0.059146746,0.043142374,0.023046872,0.124640401,137.948370843,0.000000000,0.106942871,0.105542672,3.507970471,0.124076377,131.118220556,0,61,56,5,0.071095571,12,0,0,0,0,780,17,84776,217222,60906,0,1181040
1507,1709437929.645117521,1709437929.742902517,1,0,0,1,40.710944803,-38.204990085,3.911401010,-0.015118857,-0.033071284,-0.292029456,0.955717797,894,255,0.285234899,0.058130239,0.043791469,0.026872739,0.098819820,161.463560360,0.000000000,0.108029240,0.103956088,3.476525103,0.122071525,133.435355771,0,50,46,4,0.055928412,11,0,0,0,0,828,16,84785,217272,60917,0,1181868
1508,1709437929.744962692,1709437929.844796896,1,0,0,1,40.861568062,-38.311601979,3.925010977,-0.019810806,-0.025699966,-0.295136676,0.954903862,905,293,0.323756906,0.070758192,0.045159832,0.030323331,0.112656935,131.538482843,0.000000000,0.106554572,0.112145208,3.474327403,0.125516891,133.565915679,0,71,68,3,0.078453039,22,0,0,0,0,804,30,84804,217343,60939,0,1182672
1509,1709437929.844807863,1709437929.944645166,1,0,0,1,41.011467761,-38.417665514,3.942314400,-0.021851433,-0.017261838,-0.297798659,0.954222460,951,302,0.317560463,0.052139372,0.036871125,0.023700873,0.144857595,145.586210812,0.000000000,0.109198675,0.114517689,3.462544332,0.128575615,134.353560181,0,46,45,1,0.048370137,14,0,0,0,0,889,16,84814,217389,60953,0,1183561
1510,1709437929.944656610,1709437930.044475079,1,0,0,1,41.158023222,-38.535193551,3.957191771,-0.012570025,-0.016298296,-0.290428122,0.956675423,946,256,0.270613108,0.050409956,0.036105825,0.021869885,0.110302160,129.909074122,0.000000000,0.110997319,0.119117644,3.476530157,0.138296356,134.172658073,0,47,46,1,0.049682875,8,0,0,0,0,887,12,84819,217436,60961,0,1184448
1511,1709437930.045286894,1709437930.145010948,1,0,0,1,41.308402922,-38.660168367,3.960695306,-0.001870658,-0.009907701,-0.290175848,0.956920224,881,240,0.272417707,0.059901157,0.034241253,0.026202625,0.127839629,136.296075662,0.000000000,0.112476434,0.118434826,3.479634061,0.133471655,134.267959257,0,56,51,5,0.063564132,9,0,0,0,0,813,12,84829,217492,60970,0,1185261
1512,1709437930.145123243,1709437930.244129896,1,0,0,1,41.455116677,-38.770167032,3.976628488,-0.001697168,-0.019044817,-0.288547251,0.957274725,879,259,0.294653015,0.050227604,0.036603714,0.022396835,0.113985780,109.490948187,0.000000000,0.112366307,0.121103759,3.492159801,0.133525285,133.580592128,0,52,50,2,0.059158134,7,0,0,0,0,816,11,84835,217544,60977,0,1186077
1513,1709437930.244965315,1709437930.344798803,1,0,0,1,41.616747712,-38.880462431,3.988942306,-0.002500853,-0.007691887,-0.292442791,0.956248814,903,284,0.314507198,0.056116471,0.034348860,0.023045160,0.085075061,114.209307728,0.000000000,0.110444064,0.121356991,3.509065049,0.136647378,131.727566041,0,57,55,2,0.063122924,13,0,0,0,0,829,17,84846,217601,60990,0,1186906
1514,1709437930.344811201,1709437930.444520950,1,0,0,1,41.767363386,-38.984543258,4.003441834,-0.007490738,-0.020237842,-0.292788675,0.955933633,872,282,0.323394495,0.061590260,0.040454293,0.027665478,0.128257181,126.584790477,0.000000000,0.111884405,0.121955090,3.517484781,0.134761884,132.233184218,0,53,51,2,0.060779817,19,0,0,0,0,797,22,84858,217654,61009,0,1187703
1515,1709437930.444645405,1709437930.543223381,1,0,0,1,41.920447920,-39.096650104,4.014938227,-0.004839784,-0.016198432,-0.290528493,0.956716981,953,307,0.322140609,0.057847009,0.033855301,0.023407218,0.164241047,125.956254767,0.000000000,0.115007727,0.121075166,3.514584598,0.130540065,132.653802857,0,63,60,3,0.066107030,14,0,0,0,0,870,20,84872,217717,61023,0,1188573
1516,1709437930.545268774,1709437930.641835451,1,0,0,1,42.059822909,-39.200030943,4.031178156,-0.008193504,-0.025097370,-0.291481501,0.956212070,949,279,0.293993678,0.045149929,0.032119234,0.020624223,0.111780577,116.780585946,0.000000000,0.116216423,0.131039993,3.502403772,0.131533201,131.389953721,0,55,52,3,0.057955743,6,0,0,0,0,880,14,84883,217772,61029,0,1189453
1517,1709437930.645104647,1709437930.740757704,1,0,0,1,42.216242665,-39.302612592,4.042892412,-0.006256692,-0.014045846,-0.290058580,0.956885358,924,290,0.313852814,0.057578357,0.036240378,0.024121159,0.102820470,125.330077274,0.000000000,0.116619316,0.128826357,3.503987630,0.134147678,130.967198533,0,65,61,4,0.070346320,14,0,0,0,0,842,17,84896,217837,61043,0,1190295
1518,1709437930.744955778,1709437930.844790220,1,0,0,1,42.371003160,-39.412545919,4.056382640,-0.007928261,-0.020709988,-0.292267876,0.956079352,963,279,0.289719626,0.058644000,0.039420104,0.025836481,0.109032515,134.562415107,0.000000000,0.116542867,0.128732033,3.508746623,0.134422482,130.861861538,0,64,61,3,0.066458982,11,0,0,0,0,882,17,84909,217901,61054,0,1191177
1519,1709437930.844802380,1709437930.943643093,1,0,0,1,42.536319873,-39.523831057,4.060789646,-0.007207361,0.001072578,-0.298099961,0.954506845,894,257,0.287472036,0.057723849,0.037197082,0.025356273,0.093240378,141.540842068,0.000000000,0.114464432,0.126984559,3.531026403,0.142166481,132.414829221,0,67,61,6,0.074944072,12,0,0,0,0,809,18,84928,217968,61066,0,1191986
1520,1709437930.944654465,1709437931.042287588,1,0,0,1,42.691105681,-39.634935416,4.068095723,-0.008988199,-0.001995832,-0.298345927,0.954413399,857,258,0.301050175,0.062338689,0.047080462,0.030602447,0.087854190,114.185506641,0.000000000,0.113479078,0.123365363,3.537864593,0.122587746,131.913955194,0,64,54,10,0.074679113,10,0,0,0,0,771,22,84950,218032,61076,0,1192757
1521,1709437931.045295954,1709437931.145114183,1,0,0,1,42.861106671,-39.749274477,4.078019557,-0.009365670,0.003143724,-0.294361737,0.955643013,855,264,0.308771930,0.051634852,0.034738056,0.022448110,0.093080340,115.916502224,0.000000000,0.113480032,0.126057803,3.575439403,0.120822837,130.975332779,0,53,49,4,0.061988304,7,0,0,0,0,789,13,84964,218085,61083,0,1193546
1522,1709437931.145125389,1709437931.244953394,1,0,0,1,43.013787237,-39.862380326,4.084622249,-0.004891529,-0.011046123,-0.286350114,0.958048886,830,255,0.307228916,0.056177727,0.041928599,0.026043566,0.079786056,138.782405886,0.000000000,0.112180931,0.123359193,3.575297651,0.120291762,132.137637317,0,58,55,3,0.069879518,4,0,0,0,0,766,6,84978,218143,61087,0,1194312
1523,1709437931.244964838,1709437931.344794035,1,0,0,1,43.157602546,-39.964759780,4.100505055,-0.008139559,-0.027029968,-0.284317875,0.958314392,922,284,0.308026030,0.057925406,0.046007822,0.028577510,0.116363049,128.936091844,0.000000000,0.112821007,0.099242390,3.558853431,0.122612119,130.293889196,0,62,60,2,0.067245119,14,0,0,0,0,842,18,84986,218205,61101,0,1195154
1524,1709437931.344805717,1709437931.444638252,1,0,0,1,43.310403008,-40.055100856,4.115612544,-0.017908794,-0.021124998,-0.289785853,0.956690738,986,310,0.314401623,0.072176588,0.049425618,0.035208394,0.150683073,115.150456651,0.000000000,0.113642841,0.113239215,3.541320707,0.116646231,129.119023794,0,70,68,2,0.070993915,28,0,0,0,0,881,35,85004,218275,61129,0,1196035
1525,1709437931.444651127,1709437931.544480324,1,0,0,1,43.453372542,-40.143544025,4.124271232,-0.024254712,-0.024990689,-0.292598118,0.955601128,996,315,0.316265060,0.062613828,0.047119702,0.030031422,0.104978992,129.376086169,0.000000000,0.113014762,0.108327267,3.532055559,0.114866909,128.977202281,0,78,75,3,0.078313253,22,0,0,0,0,887,31,85024,218353,61151,0,1196922
1526,1709437931.545289516,1709437931.645108461,1,0,0,1,43.599088567,-40.243836267,4.146822281,-0.022250045,-0.009886630,-0.308301379,0.950977103,984,291,0.295731707,0.065808508,0.043955182,0.031462352,0.118787298,116.628792943,0.000000000,0.112722107,0.111646371,3.546691465,0.144743791,127.911223386,0,67,62,5,0.068089431,17,0,0,0,0,896,21,85031,218420,61168,0,1197818
1527,1709437931.645120382,1709437931.744287491,1,0,0,1,43.729109281,-40.349670627,4.153398024,-0.022218882,-0.010512080,-0.318372540,0.947646951,960,277,0.288541667,0.059711350,0.043211485,0.030812722,0.135133890,135.790863274,0.000000000,0.114537811,0.111627669,3.529432700,0.159872680,126.627588531,0,64,61,3,0.066666667,13,0,0,0,0,879,17,85041,218484,61181,0,1198697
1528,1709437931.744960785,1709437931.842973948,1,0,0,1,43.847962580,-40.463610100,4.157443199,-0.008166915,-0.018531963,-0.325665958,0.945267979,976,280,0.286885246,0.062244464,0.049692113,0.030218755,0.114297396,113.842108805,0.000000000,0.114619834,0.102536090,3.509686535,0.170296088,125.742769829,0,57,54,3,0.058401639,12,0,0,0,0,906,13,85049,218541,61193,0,1199603
1529,1709437931.844795942,1709437931.941736221,1,0,0,1,43.975966235,-40.575806808,4.172205253,-0.003266445,-0.026261647,-0.324967494,0.945354846,938,248,0.264392324,0.067505346,0.053955946,0.034823658,0.159330903,144.463280455,0.000000000,0.115343499,0.104535805,3.492092063,0.156228947,125.686623312,0,56,49,7,0.059701493,13,0,0,0,0,864,18,85069,218597,61206,0,1200467
1530,1709437931.944631100,1709437932.040359020,1,0,0,1,44.110595746,-40.682850263,4.190444658,-0.006081826,-0.031370577,-0.325593388,0.944969758,972,271,0.278806584,0.066383076,0.049519012,0.034899283,0.178189989,115.652868079,0.000000000,0.118737891,0.101655968,3.469491350,0.157342343,124.973813009,0,77,73,4,0.079218107,19,0,0,0,0,872,23,85087,218674,61225,0,1201339
1531,1709437932.045274496,1709437932.144906282,1,0,0,1,44.255660360,-40.792120868,4.204040573,-0.008205706,-0.030379082,-0.325043400,0.945175416,963,258,0.267912773,0.061278633,0.047689330,0.034969577,0.149127113,106.000666580,0.000000000,0.119802265,0.101746856,3.467552864,0.155466842,123.459042555,0,63,62,1,0.065420561,12,0,0,0,0,880,20,85095,218737,61237,0,1202219
1532,1709437932.145118713,1709437932.243577242,1,0,0,1,44.389973206,-40.896254017,4.227004337,-0.009970917,-0.037174391,-0.322582906,0.945758380,896,249,0.277901786,0.068811632,0.051681075,0.034468451,0.163862098,133.218960748,0.000000000,0.122296081,0.098961037,3.442984662,0.152534495,124.645443183,0,65,52,13,0.072544643,18,0,0,0,0,811,20,85115,218802,61255,0,1203030
1533,1709437932.244961739,1709437932.342134714,1,0,0,1,44.531168762,-41.010632256,4.241448125,-0.005364545,-0.029403005,-0.320180497,0.946884963,1000,268,0.268000000,0.067803111,0.044125462,0.031323007,0.154859415,121.091932903,0.000000000,0.125785298,0.099922267,3.441615715,0.156957264,124.989574442,0,82,79,3,0.082000000,17,0,0,0,0,895,23,85143,218884,61272,0,1203925
1534,1709437932.344791412,1709437932.440777302,1,0,0,1,44.683836608,-41.113181821,4.257155713,-0.005873779,-0.023292142,-0.311132960,0.950062764,956,251,0.262552301,0.073171277,0.054500715,0.038324252,0.139469091,132.517065002,0.000000000,0.126345894,0.107892244,3.436105933,0.171591675,125.286188168,0,105,96,9,0.109832636,17,0,0,0,0,830,21,85176,218989,61289,0,1204755
1535,1709437932.444632530,1709437932.544455051,1,0,0,1,44.842431560,-41.208688944,4.280227727,-0.012414129,-0.022524681,-0.299327105,0.953803865,1003,276,0.275174477,0.081404089,0.056111937,0.039764408,0.121922573,155.352255838,0.000000000,0.124229970,0.125035353,3.448381177,0.194617746,126.755988222,0,96,87,9,0.095712861,29,0,0,0,0,871,36,85202,219085,61318,0,1205626
1536,1709437932.545267105,1709437932.645081997,1,0,0,1,45.006820688,-41.320098825,4.292817658,-0.001888116,-0.011434165,-0.280142771,0.959888391,998,264,0.264529058,0.081064470,0.053443587,0.039988388,0.164745029,126.798623451,0.000000000,0.126878193,0.119435237,3.459941788,0.231439598,127.256890097,0,103,99,4,0.103206413,34,0,0,0,0,859,36,85233,219188,61352,0,1206485
1537,1709437932.645105839,1709437932.744940996,1,0,0,1,45.168782917,-41.415868581,4.300452871,0.003811940,-0.017902316,-0.264050483,0.964335169,946,241,0.254756871,0.066647931,0.057233349,0.036674678,0.094011977,127.490722887,0.000000000,0.126437768,0.116125129,3.457944483,0.259904482,127.364922378,0,60,60,0,0.063424947,13,0,0,0,0,870,16,85248,219248,61365,0,1207355
1538,1709437932.744951487,1709437932.844782352,1,0,0,1,45.347720532,-41.500109011,4.325292980,0.003087044,-0.008349609,-0.244067134,0.969717479,897,257,0.286510591,0.067216412,0.047818307,0.033463316,0.131316042,130.719479097,0.000000000,0.127551945,0.113321502,3.457941303,0.289373376,127.172775577,0,62,60,2,0.069119287,13,0,0,0,0,813,22,85261,219310,61378,0,1208168
1539,1709437932.844794512,1709437932.944611549,1,0,0,1,45.517264790,-41.562385655,4.344858840,-0.007636267,-0.019177985,-0.219540694,0.975384937,925,260,0.281081081,0.066145509,0.053122114,0.035777496,0.136476856,108.915087346,0.000000000,0.129713768,0.109313814,3.448945072,0.339463143,125.541487841,0,68,66,2,0.073513514,8,0,0,0,0,843,14,85273,219378,61386,0,1209011
1540,1709437932.944623709,1709437933.043882608,1,0,0,1,45.677742531,-41.625661530,4.365584811,-0.007753458,-0.033064653,-0.186433816,0.981880362,1019,300,0.294406281,0.082790162,0.072653381,0.045211299,0.202713188,138.504507742,0.000000000,0.135456718,0.119980186,3.417572533,0.398670119,126.757437896,0,87,86,1,0.085377821,29,0,0,0,0,898,34,85298,219465,61415,0,1209909
1541,1709437933.045254230,1709437933.142592669,1,0,0,1,45.839428727,-41.687043607,4.383882885,-0.001330133,-0.030939880,-0.173947664,0.984267832,997,277,0.277833501,0.075110189,0.057110977,0.034891657,0.135580270,159.315754320,0.000000000,0.137581715,0.108662634,3.401357474,0.406985917,128.927400501,0,74,66,8,0.074222668,16,0,0,0,0,901,22,85319,219539,61431,0,1210810
1542,1709437933.145089149,1709437933.241691589,1,0,0,1,46.005082454,-41.745569206,4.391878869,-0.000153963,-0.028370036,-0.169042765,0.985200315,1000,292,0.292000000,0.066342370,0.049900616,0.029884116,0.168571794,169.423207798,0.000000000,0.142021002,0.100505979,3.399980255,0.412946904,130.459440597,0,82,77,5,0.082000000,23,0,0,0,0,892,26,85332,219621,61454,0,1211702
1543,1709437933.244910479,1709437933.340618849,1,0,0,1,46.177243028,-41.798855949,4.414917518,-0.007799750,-0.010179120,-0.172740178,0.984883943,1026,252,0.245614035,0.072540800,0.051424004,0.028271199,0.163643110,131.732529105,0.000000000,0.144385005,0.093555989,3.403514621,0.409089278,130.599262460,0,70,67,3,0.068226121,14,0,0,0,0,940,16,85342,219691,61468,0,1212642
1544,1709437933.344736814,1709437933.444475889,1,0,0,1,46.346271577,-41.861885883,4.434856353,-0.007827701,-0.009172651,-0.173246527,0.984804666,978,261,0.266871166,0.067789794,0.050867710,0.032537601,0.151184758,128.734571945,0.000000000,0.144410089,0.093483119,3.416673798,0.404528916,131.278468224,0,53,48,5,0.054192229,14,0,0,0,0,907,18,85355,219744,61482,0,1213549
1545,1709437933.444962025,1709437933.543089390,1,0,0,1,46.498291306,-41.945181239,4.435669444,0.008579721,-0.008830302,-0.180584947,0.983482329,948,235,0.247890295,0.072080749,0.056360934,0.033089702,0.141578419,115.365257128,0.000000000,0.146240060,0.090708355,3.411693397,0.386568217,130.577926772,0,65,60,5,0.068565401,16,0,0,0,0,866,17,85381,219809,61498,0,1214415
1546,1709437933.544797659,1709437933.641777992,1,0,0,1,46.628632646,-42.026943846,4.454537737,0.009696159,-0.016711327,-0.213770528,0.976692826,980,258,0.263265306,0.082291905,0.059083924,0.036913113,0.168450960,130.644860806,0.000000000,0.148723243,0.096857643,3.398931288,0.433347776,131.278730166,0,92,90,2,0.093877551,32,0,0,0,0,850,38,85402,219901,61530,0,1215265
1547,1709437933.644634962,1709437933.740452528,1,0,0,1,46.782799782,-42.100065893,4.473995965,-0.002456347,-0.009753702,-0.234017532,0.972180347,945,250,0.264550265,0.080999156,0.055109903,0.033495005,0.134586347,120.194306285,0.000000000,0.148695866,0.094110477,3.405970739,0.458584058,130.498902316,0,68,65,3,0.071957672,22,0,0,0,0,851,26,85425,219969,61552,0,1216116
1548,1709437933.745285034,1709437933.844704151,1,0,0,1,46.933277416,-42.181159024,4.496404053,-0.007165690,-0.021973256,-0.242654431,0.969837438,959,234,0.244004171,0.066831916,0.052489114,0.028804131,0.140256287,109.977242113,0.000000000,0.149993811,0.090391479,3.407517064,0.475380040,130.305658981,0,69,65,4,0.071949948,9,0,0,0,0,874,16,85441,220038,61561,0,1216990
1549,1709437933.845128059,1709437933.944865465,1,0,0,1,47.069423113,-42.276031726,4.517261065,0.000604920,-0.033297391,-0.243823553,0.969247643,1001,265,0.264735265,0.064557152,0.050631396,0.028172379,0.176054695,150.033215959,0.000000000,0.150830000,0.092341805,3.401801212,0.477136150,130.584155757,0,63,59,4,0.062937063,10,0,0,0,0,919,19,85449,220101,61571,0,1217909
1550,1709437933.944963455,1709437934.044772863,1,0,0,1,47.212231699,-42.374344911,4.530910539,0.011752844,-0.036260225,-0.248433627,0.967898651,970,250,0.257731959,0.064587370,0.052872608,0.034091845,0.171641934,118.752167807,0.000000000,0.150502598,0.093597615,3.393592581,0.486173670,130.739120743,0,68,66,2,0.070103093,17,0,0,0,0,871,31,85461,220169,61588,0,1218780
1551,1709437934.044796944,1709437934.144612789,1,0,0,1,47.359771560,-42.470277374,4.549991160,0.016213006,-0.032123036,-0.252292924,0.966981659,1036,249,0.240347490,0.059529429,0.044810813,0.026134866,0.170346216,139.850651162,0.000000000,0.151563553,0.095710230,3.399113542,0.489108791,132.431619972,0,50,50,0,0.048262548,10,0,0,0,0,959,27,85469,220219,61598,0,1219739
1552,1709437934.144625187,1709437934.244454622,1,0,0,1,47.511994639,-42.571793676,4.576210282,0.015489337,-0.012817797,-0.268201739,0.963152953,932,237,0.254291845,0.069458082,0.045235857,0.029240726,0.107750439,119.460537026,0.000000000,0.148757970,0.095516622,3.401667683,0.515633627,131.743698786,0,52,45,7,0.055793991,17,0,0,0,0,860,20,85483,220271,61615,0,1220599
1553,1709437934.245264769,1709437934.343924284,1,0,0,1,47.660629665,-42.649333815,4.605957349,-0.001497743,-0.017474488,-0.280505507,0.959692169,944,221,0.234110169,0.073081907,0.060035688,0.035923634,0.193317322,122.034132568,0.000000000,0.150680865,0.094565208,3.387349132,0.521658708,131.790808769,0,66,63,3,0.069915254,9,0,0,0,0,861,17,85498,220337,61624,0,1221460
1554,1709437934.345096827,1709437934.442771196,1,0,0,1,47.808656608,-42.744658453,4.623887429,-0.007641323,-0.012256258,-0.294115767,0.955660667,972,242,0.248971193,0.059814923,0.045984630,0.028402033,0.147604241,119.186521986,0.000000000,0.151087623,0.101967676,3.377759982,0.524715526,131.124281618,0,50,46,4,0.051440329,9,0,0,0,0,907,15,85507,220387,61633,0,1222367
1555,1709437934.444943428,1709437934.541687012,1,0,0,1,47.940131363,-42.853167846,4.639699513,-0.009714661,-0.017520335,-0.311577754,0.950009456,984,249,0.253048780,0.065256469,0.043188689,0.026396875,0.202446326,115.742246623,0.000000000,0.155113810,0.098726490,3.349977837,0.521415301,129.143781158,0,52,51,1,0.052845528,14,0,0,0,0,912,20,85518,220439,61647,0,1223279
1556,1709437934.544783354,1709437934.644586802,1,0,0,1,48.090125434,-42.972178438,4.650002357,-0.005794838,-0.004994349,-0.324349559,0.945906359,995,249,0.250251256,0.066165338,0.045446651,0.030951987,0.149046889,93.477298425,0.000000000,0.154328903,0.093753391,3.353414071,0.515190297,127.477714906,0,59,54,5,0.059296482,13,0,0,0,0,922,14,85529,220498,61660,0,1224201
1557,1709437934.644610405,1709437934.744164228,1,0,0,1,48.219052426,-43.094033632,4.663595057,-0.006414135,-0.010665313,-0.338812622,0.940771554,939,214,0.227902023,0.067364310,0.042349023,0.024823766,0.202193464,118.748316749,0.000000000,0.159737978,0.093509094,3.332005078,0.504284235,127.040594600,0,62,60,2,0.066027689,11,0,0,0,0,865,12,85540,220560,61671,0,1225066
1558,1709437934.745249033,1709437934.842792511,1,0,0,1,48.349165572,-43.225891071,4.671461184,0.002644944,0.001185075,-0.355523809,0.934662731,928,248,0.267241379,0.067360498,0.047411696,0.030904109,0.182625086,131.025566848,0.000000000,0.162303430,0.093464100,3.335740499,0.489364027,127.055898987,0,66,66,0,0.071120690,18,0,0,0,0,839,23,85561,220626,61689,0,1225905
1559,1709437934.845103502,1709437934.941463947,1,0,0,1,48.462970241,-43.352280878,4.683926346,-0.000900791,-0.007725939,-0.378793079,0.925448703,876,205,0.234018265,0.069866050,0.048231490,0.029767032,0.158621263,118.726581404,0.000000000,0.163410650,0.092558090,3.332530155,0.471991726,127.546473690,0,67,64,3,0.076484018,14,0,0,0,0,791,18,85581,220693,61703,0,1226696
1560,1709437934.944942474,1709437935.044761896,1,0,0,1,48.589702587,-43.490951046,4.693182698,-0.002580792,0.001875563,-0.400637345,0.916231160,935,208,0.222459893,0.062055883,0.046634672,0.029941427,0.160495821,126.401788161,0.000000000,0.161299782,0.086010524,3.346704818,0.494296988,126.941337711,0,72,66,6,0.077005348,9,0,0,0,0,849,14,85595,220765,61712,0,1227545
1561,1709437935.044774532,1709437935.144477844,1,0,0,1,48.686372393,-43.621119898,4.707099833,-0.002927464,-0.010395236,-0.427831191,0.903794136,988,223,0.225708502,0.074290585,0.046109614,0.029482121,0.173481598,127.820336251,0.000000000,0.163194848,0.085446075,3.333569548,0.544162063,125.366566807,0,72,69,3,0.072874494,21,0,0,0,0,888,28,85614,220837,61733,0,1228433
1562,1709437935.144601583,1709437935.243042707,1,0,0,1,48.777782358,-43.762246422,4.716382124,0.000573399,-0.009823140,-0.449314547,0.893319436,965,221,0.229015544,0.066416865,0.045605227,0.030009493,0.245522420,129.129273691,0.000000000,0.167042380,0.085420736,3.320284559,0.585012446,123.351870102,0,66,61,5,0.068393782,16,0,0,0,0,878,21,85631,220903,61749,0,1229311
1563,1709437935.245238304,1709437935.345059395,1,0,0,1,48.858262629,-43.909896323,4.723827739,-0.002034585,-0.017248559,-0.473872529,0.880422157,993,218,0.219536757,0.063397772,0.044396470,0.031332351,0.351981551,123.350404255,0.000000000,0.176459302,0.086471897,3.307112163,0.639586599,122.932763859,0,75,69,6,0.075528701,13,0,0,0,0,902,16,85648,220978,61762,0,1230213
1564,1709437935.345071554,1709437935.444885731,1,0,0,1,48.933419765,-44.072677541,4.731882535,0.005758102,-0.010653742,-0.493586251,0.869612531,930,224,0.240860215,0.060895110,0.046070606,0.029739602,0.430432190,120.572041793,0.000000000,0.190421673,0.090000353,3.313241125,0.669298845,122.524637352,0,81,79,2,0.087096774,11,0,0,0,0,830,19,85666,221059,61773,0,1231043
1565,1709437935.444896460,1709437935.544721365,1,0,0,1,49.007247971,-44.237079684,4.739059549,0.005542121,-0.006890672,-0.515337155,0.856941900,917,228,0.248636859,0.068057497,0.046693846,0.033129054,0.462680568,129.821325843,0.000000000,0.206476781,0.089112934,3.338586237,0.651579815,123.247440788,0,69,65,4,0.075245365,18,0,0,0,0,824,24,85680,221128,61791,0,1231867
1566,1709437935.544733524,1709437935.644111633,1,0,0,1,49.083519118,-44.393141565,4.752962242,-0.002877241,-0.000870466,-0.537916311,0.842992886,916,201,0.219432314,0.070204171,0.054109262,0.039799615,0.473575918,117.005117308,0.000000000,0.221733029,0.075361594,3.341109180,0.663485560,122.565453613,0,67,65,2,0.073144105,22,0,0,0,0,821,28,85694,221195,61813,0,1232688
1567,1709437935.644984484,1709437935.743028641,1,1,1,1,49.144525209,-44.549764022,4.760652019,-0.003806707,-0.001137348,-0.559615314,0.828742973,871,189,0.216991963,0.065696721,0.047435251,0.028059575,0.521748933,106.583763648,0.050000000,0.241091158,0.058886855,3.336969373,0.697577055,121.884926481,1,21,20,1,0.024110218,12,54,0,3,0,782,68,85697,221216,61879,0,1233470
1568,1709437935.744825840,1709437935.842022657,1,0,0,1,49.193644380,-44.711257971,4.772267426,-0.009452458,-0.001605694,-0.582667696,0.812653941,897,201,0.224080268,0.061410425,0.043357822,0.027267698,0.504434306,120.547908390,0.050000000,0.259300059,0.061186645,3.338920394,0.750535538,122.413459795,0,76,70,6,0.084726867,15,0,0,0,0,804,17,85718,221292,61894,0,1234274
1569,1709437935.844668150,1709437935.944505215,1,0,0,1,49.242026583,-44.881630627,4.781929272,-0.013225410,0.001057499,-0.604074066,0.796817729,899,230,0.255839822,0.064822766,0.048444673,0.028277610,0.489636424,121.345031862,0.050000000,0.274979145,0.061109978,3.342378962,0.793365458,120.979050590,0,65,60,5,0.072302558,15,0,0,0,0,819,15,85738,221357,61909,0,1235093
1570,1709437935.945315361,1709437936.043867826,1,0,0,1,49.265170287,-45.060634143,4.787581897,-0.005797516,0.000591581,-0.622809762,0.782351609,880,208,0.236363636,0.062860595,0.048397725,0.030762741,0.634982667,95.440170888,0.050000000,0.298146182,0.061906945,3.345943633,0.832931449,119.813450744,0,90,85,5,0.102272727,14,0,0,0,0,774,16,85764,221447,61923,0,1235867
