frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
461,1628499876.798653841,1628499876.898463726,1,1,1,1,28.024332362,4.040917498,-1.336181072,-0.106137614,0.146346796,-0.172075276,0.968352994,292,105,0.359589041,0.042848568,0.024071425,0.015364711,0.521164185,22.819795659,1.000000000,0.570139456,0.168558063,2.175282153,0.662075242,27.941896916,20,3,3,0,0.010273973,6,58,0,0,0,0,225,64,5452,17004,10187,0,0,201518
462,1628499876.898494005,1628499876.998364449,1,1,1,1,28.116128383,4.052377972,-1.355532350,-0.090971012,0.146345581,-0.172047702,0.969900425,271,83,0.306273063,0.037414293,0.022508024,0.013171083,0.613807486,36.623387690,1.000000000,0.581049033,0.167892517,2.142781733,0.594607385,27.855702474,20,10,10,0,0.036900369,3,52,0,0,1,0,206,55,5455,17014,10242,0,0,201724
463,1628499876.998394728,1628499877.098204613,1,1,1,1,28.223835622,4.071315350,-1.372769473,-0.088807121,0.143159099,-0.171764256,0.970626503,275,91,0.330909091,0.060041710,0.032979805,0.021971389,0.441165217,34.687778308,1.000000000,0.578254413,0.177709382,2.143906196,0.582311242,27.764064595,20,10,9,1,0.036363636,9,55,0,0,0,0,201,64,5459,17024,10306,0,0,201925
464,1628499877.099194527,1628499877.199004412,1,1,1,1,28.323093612,4.097379754,-1.367806283,-0.069343717,0.145063517,-0.184414408,0.969607834,275,83,0.301818182,0.037653902,0.023840696,0.014456772,0.341002478,20.113897295,1.000000000,0.561912251,0.180411187,2.151981848,0.590260690,27.541476416,20,7,6,1,0.025454545,4,49,0,0,1,0,215,53,5460,17031,10359,0,0,202140
465,1628499877.199034691,1628499877.298844576,1,1,1,1,28.412404044,4.114828942,-1.374205067,-0.055554908,0.146143752,-0.212522890,0.964567093,227,65,0.286343612,0.061617784,0.045114820,0.028084197,0.260025538,25.803106271,1.000000000,0.555005692,0.192935347,2.123307149,0.624371213,27.427258312,20,5,5,0,0.022026432,10,49,0,0,0,0,163,59,5461,17036,10418,0,0,202303
466,1628499877.298874617,1628499877.398684502,1,1,1,1,28.498834571,4.142911260,-1.387533645,-0.060672351,0.136945625,-0.209906958,0.966180020,221,61,0.276018100,0.049299035,0.032052080,0.025257527,0.175699860,40.036208030,1.000000000,0.536568692,0.186405670,2.073062694,0.589729312,28.152599576,20,5,5,0,0.022624434,3,44,0,0,0,0,169,47,5461,17041,10465,0,0,202472
467,1628499877.398714542,1628499877.498524427,1,1,1,1,28.572303757,4.162095720,-1.388253947,-0.063800905,0.137185119,-0.209397215,0.966055120,231,70,0.303030303,0.043900122,0.030018379,0.015674576,0.298909265,37.982669132,1.000000000,0.529624853,0.184746315,2.014229288,0.588607794,28.395509260,20,4,4,0,0.017316017,3,46,0,0,0,0,178,49,5461,17045,10514,0,0,202650
468,1628499877.498554707,1628499877.598364592,1,1,1,1,28.655752347,4.171833171,-1.385345582,-0.071243478,0.139245409,-0.191472051,0.968954868,233,72,0.309012876,0.052172528,0.036030497,0.020350090,0.350265348,34.773174619,1.000000000,0.514097412,0.185292759,1.972002156,0.585782672,28.943385921,20,4,4,0,0.017167382,4,37,0,0,0,0,188,41,5463,17049,10555,0,0,202838
469,1628499877.598394632,1628499877.698204517,1,1,1,1,28.740448197,4.189904853,-1.384911825,-0.075933153,0.140978526,-0.178570896,0.970809789,282,82,0.290780142,0.045625131,0.026481306,0.019224517,0.491209836,26.943762367,1.000000000,0.513060239,0.184054164,1.945903130,0.601534342,28.844751925,20,4,4,0,0.014184397,1,48,0,0,0,0,229,49,5464,17053,10604,0,0,203067
470,1628499877.699194670,1628499877.799004555,1,1,1,1,28.846382040,4.180334868,-1.384560911,-0.084007710,0.138405673,-0.144265711,0.976203861,268,92,0.343283582,0.047796880,0.036375123,0.020625451,0.455539485,40.277734295,1.000000000,0.496492816,0.179138304,1.949473722,0.644097308,29.761515327,20,12,12,0,0.044776119,4,55,0,0,0,0,197,59,5469,17065,10663,0,0,203264
471,1628499877.799034595,1628499877.898844481,1,1,1,1,28.969628518,4.178284383,-1.373001536,-0.091624604,0.129553528,-0.120578375,0.979939626,304,99,0.325657895,0.050675645,0.033776064,0.014710720,0.493964395,38.908960141,1.000000000,0.492662293,0.158195251,1.945287580,0.634947907,29.888082052,20,12,12,0,0.039473684,4,65,0,0,0,0,223,69,5471,17077,10732,0,0,203487
472,1628499877.898874521,1628499877.998715162,1,1,1,1,29.095187718,4.173595067,-1.390852680,-0.113467055,0.112710709,-0.127000745,0.978924070,378,141,0.373015873,0.043729747,0.029367799,0.020209935,0.773152716,29.990704679,1.000000000,0.500501007,0.158531188,1.954116840,0.601799326,29.725229486,20,18,18,0,0.047619048,7,59,0,0,2,0,294,66,5478,17095,10798,0,0,203781
473,1628499877.998745441,1628499878.098555326,1,1,1,1,29.204976225,4.178472278,-1.400386424,-0.117827022,0.112971452,-0.070567387,0.984060205,358,122,0.340782123,0.048887642,0.026102725,0.016386063,0.787383664,21.438732300,1.000000000,0.498003416,0.149663185,1.963742753,0.626168815,29.798591897,20,9,9,0,0.025139665,7,66,0,0,0,0,276,73,5481,17104,10871,0,0,204057
474,1628499878.098585367,1628499878.198395252,1,1,1,1,29.305949188,4.194891033,-1.438649482,-0.127189320,0.107359517,-0.068228193,0.983687819,445,165,0.370786517,0.040226101,0.021879010,0.014924930,0.684892317,25.966924303,1.000000000,0.503839600,0.147735181,1.970936684,0.586509998,29.688587156,20,12,12,0,0.026966292,10,76,0,0,0,0,347,86,5484,17116,10957,0,0,204404
475,1628499878.198425293,1628499878.298235178,1,1,1,1,29.397723093,4.226051437,-1.437246149,-0.128167636,0.106537078,-0.055239231,0.984465101,431,158,0.366589327,0.045101976,0.021016580,0.015767811,0.649834689,28.220021624,1.000000000,0.496392251,0.149028607,1.968476700,0.578817611,29.723039283,20,8,8,0,0.018561485,11,84,0,0,0,0,328,95,5486,17124,11052,0,0,204732
476,1628499878.299225330,1628499878.399035215,1,1,1,1,29.499683500,4.232525552,-1.439547329,-0.138204361,0.103473627,-0.035731301,0.984335328,424,145,0.341981132,0.047939092,0.031447733,0.018265222,0.549828009,24.690047862,1.000000000,0.499248575,0.146362873,1.959866781,0.601405212,29.710638428,20,6,6,0,0.014150943,7,80,0,0,0,0,331,87,5486,17130,11139,0,0,205063
477,1628499878.399065256,1628499878.498875141,1,1,1,1,29.614256850,4.256049941,-1.429202060,-0.122957624,0.103692128,-0.037604580,0.986263282,497,191,0.384305835,0.041592992,0.019932781,0.012014623,0.554383312,36.748447499,1.000000000,0.496092718,0.149627905,1.952678383,0.577050306,30.150245278,20,7,7,0,0.014084507,15,90,0,0,0,0,385,105,5488,17137,11244,0,0,205448
478,1628499878.498905420,1628499878.598715305,1,1,1,1,29.729757072,4.301216063,-1.436589887,-0.110530251,0.097604078,-0.042551232,0.988152772,468,149,0.318376068,0.047425131,0.023145383,0.016013740,0.766126618,24.708821143,1.000000000,0.514790488,0.139257191,1.956269654,0.530238743,30.258481624,20,10,10,0,0.021367521,15,98,0,0,1,0,345,113,5490,17147,11357,0,0,205793
479,1628499878.598745346,1628499878.698555231,1,1,1,1,29.832481921,4.323033228,-1.461889649,-0.104201541,0.089452892,-0.038086191,0.989792736,487,179,0.367556468,0.061697360,0.029871062,0.021468355,0.747394664,22.932056295,1.000000000,0.526708423,0.146495433,1.958254815,0.485710996,30.132510712,20,10,10,0,0.020533881,15,99,0,0,0,0,363,114,5491,17157,11471,0,0,206156
480,1628499878.698585272,1628499878.798395157,1,1,1,1,29.935556237,4.339276483,-1.475420993,-0.096163081,0.083549143,-0.043152666,0.990913745,480,185,0.385416667,0.037144864,0.020115377,0.013052137,0.493994412,29.520128573,1.000000000,0.522487175,0.153319752,1.968270662,0.490863079,30.159317904,20,17,17,0,0.035416667,7,79,0,0,0,0,377,86,5492,17174,11557,0,0,206533
481,1628499878.798425436,1628499878.898235321,1,1,1,1,30.039170338,4.357624182,-1.478161295,-0.095720886,0.075118066,-0.039157273,0.991797104,441,145,0.328798186,0.036950796,0.022878450,0.014597620,0.678606994,25.000559390,1.000000000,0.530359315,0.160343383,1.979021408,0.496991990,30.268356091,20,4,4,0,0.009070295,6,92,0,0,0,0,339,98,5492,17178,11655,0,0,206872
482,1628499878.899225235,1628499878.999088764,1,1,1,1,30.165924761,4.382926236,-1.473104485,-0.090091180,0.067371249,-0.019770818,0.993455489,504,197,0.390873016,0.038030138,0.020007323,0.012151039,0.663175142,24.427819185,1.000000000,0.532827698,0.159436903,1.997665882,0.536007133,29.658577665,20,12,12,0,0.023809524,12,94,0,0,0,0,386,106,5493,17190,11761,0,0,207258
483,1628499878.999118805,1628499879.098928690,1,1,1,1,30.300880885,4.402518498,-1.455553640,-0.093174699,0.058028365,-0.005512088,0.993942051,503,185,0.367793241,0.040142194,0.027159838,0.017457582,0.639285872,24.430263315,1.000000000,0.542733731,0.151735364,2.032418443,0.543969742,29.145701916,20,8,8,0,0.015904573,7,86,0,0,0,0,402,93,5495,17198,11854,0,0,207660
484,1628499879.098958731,1628499879.198768616,1,0,0,1,30.435226913,4.437014014,-1.460463954,-0.094552050,0.045438917,-0.007048799,0.994457404,530,204,0.384905660,0.046734465,0.026089107,0.018576482,0.750219286,23.555188933,0.950000000,0.563194571,0.144635532,2.079985574,0.489250314,29.317766498,0,119,118,1,0.224528302,11,0,0,0,0,0,400,11,5547,17317,11865,0,0,208060
485,1628499879.198798895,1628499879.298608780,1,0,0,1,30.552560556,4.470001587,-1.482734302,-0.084860979,0.038286160,-0.010959783,0.995596639,569,225,0.395430580,0.034896982,0.022087502,0.013766670,0.482808606,26.922549322,0.900000000,0.574333725,0.136970914,2.112035626,0.487891516,29.373738650,0,95,90,5,0.166959578,12,0,0,0,0,0,462,12,5589,17412,11877,0,0,208522
486,1628499879.298638821,1628499879.398448706,1,0,0,1,30.657348240,4.507023012,-1.507174528,-0.075222620,0.034375027,0.000071567,0.996574087,554,221,0.398916968,0.038893812,0.022831620,0.016642421,0.622104420,25.898756461,0.850000000,0.596653953,0.139785922,2.149890477,0.510982679,28.666866072,0,81,78,3,0.146209386,11,0,0,0,0,0,462,11,5621,17493,11888,0,0,208984
487,1628499879.398478746,1628499879.498288631,1,0,0,1,30.746099002,4.559150750,-1.510243401,-0.066302393,0.032430942,-0.005504667,0.997257201,572,237,0.414335664,0.030453044,0.017857863,0.012681773,0.641904211,25.367665499,0.800000000,0.613803700,0.158194691,2.168798254,0.486365920,28.036115890,0,70,69,1,0.122377622,9,0,0,0,0,0,493,9,5647,17563,11897,0,0,209477
488,1628499879.498318911,1628499879.598128796,1,0,0,1,30.835581873,4.621790138,-1.509848513,-0.052260103,0.032778938,-0.000941835,0.998094953,593,236,0.397976391,0.032478106,0.018652964,0.011619085,0.400457635,29.798048069,0.750000000,0.616313314,0.165079091,2.191424054,0.471287881,27.787359563,0,76,74,2,0.128161889,6,0,0,0,0,0,511,6,5670,17639,11903,0,0,209988
489,1628499879.599118948,1628499879.698928833,1,0,0,1,30.922908462,4.683982301,-1.503251600,-0.045304192,0.034529059,-0.014539010,0.998270450,594,235,0.395622896,0.033437875,0.023043711,0.015166038,0.547172272,26.504705788,0.700000000,0.619111436,0.173450796,2.192470143,0.428583182,27.765406734,0,91,88,3,0.153198653,6,0,0,0,0,0,497,6,5701,17730,11909,0,0,210485
490,1628499879.698958874,1628499879.798768759,1,0,0,1,31.009780183,4.753319193,-1.501023787,-0.035792705,0.040237908,-0.040585077,0.997723732,544,210,0.386029412,0.031854907,0.023372458,0.013963968,0.443226425,27.533802727,0.650000000,0.618495783,0.181938283,2.179838015,0.431178253,27.128210155,0,62,61,1,0.113970588,5,0,0,0,0,0,477,5,5724,17792,11914,0,0,210962
491,1628499879.798798800,1628499879.898608685,1,1,1,1,31.081703566,4.804537716,-1.511414971,-0.037367269,0.049384770,-0.074637682,0.995285913,481,173,0.359667360,0.036388922,0.023975825,0.016366721,0.473843790,22.701859387,0.650000000,0.617489753,0.179274258,2.141835578,0.487931509,26.317855118,1,11,11,0,0.022869023,4,38,0,0,0,0,428,42,5725,17803,11956,0,0,211390
492,1628499879.898638964,1628499879.998516083,1,1,1,1,31.153501665,4.841024443,-1.531401134,-0.053942755,0.060277772,-0.091066673,0.992554095,471,164,0.348195329,0.034596409,0.024127376,0.014440785,0.451033931,24.789173243,0.650000000,0.601383814,0.183332879,2.114506121,0.410716166,26.057778546,2,15,15,0,0.031847134,4,50,0,0,0,0,402,54,5729,17818,12010,0,0,211792
493,1628499879.998545885,1628499880.098355770,1,1,1,1,31.234869064,4.867154159,-1.549089298,-0.069136666,0.066036112,-0.088052073,0.991517113,431,169,0.392111369,0.034170463,0.023669364,0.014037998,0.597318712,22.446302604,0.650000000,0.591880566,0.182526011,2.092556692,0.409621846,26.108157061,3,8,8,0,0.018561485,5,42,0,0,0,0,376,47,5731,17826,12057,0,0,212168
494,1628499880.098385811,1628499880.198195696,1,1,1,1,31.315288343,4.890682716,-1.548240229,-0.076964573,0.070624786,-0.075496058,0.991659689,472,164,0.347457627,0.036548742,0.018675184,0.014451326,0.365975500,28.709791842,0.650000000,0.575934725,0.184045075,2.079421709,0.406867104,26.245300438,4,9,9,0,0.019067797,7,51,0,0,0,0,405,58,5732,17835,12115,0,0,212573
495,1628499880.199185848,1628499880.298995733,1,1,1,1,31.414332844,4.905043902,-1.534929818,-0.085908272,0.070942529,-0.048047862,0.992611872,516,193,0.374031008,0.044086267,0.026150677,0.019023534,0.399908650,25.246239952,0.650000000,0.563438423,0.183334439,2.078191551,0.422609735,26.096611354,5,12,11,1,0.023255814,9,43,0,0,1,0,452,52,5735,17847,12167,0,0,213025
496,1628499880.299026012,1628499880.398835897,1,0,0,1,31.504559667,4.918800641,-1.528082001,-0.092775856,0.066369167,-0.024725966,0.993164841,542,201,0.370848708,0.036819240,0.023585302,0.014757574,0.588993273,22.302215778,0.600000000,0.565396686,0.179090720,2.052297538,0.468605563,25.977219750,0,75,73,2,0.138376384,7,0,0,0,0,0,460,7,5765,17922,12174,0,0,213485
497,1628499880.398865938,1628499880.498675823,1,0,0,1,31.603264459,4.947914295,-1.544788498,-0.089929507,0.060014925,0.005835408,0.994121140,608,213,0.350328947,0.035983725,0.020368712,0.013905704,0.514236150,26.795600829,0.550000000,0.563389328,0.180174845,2.032316591,0.525495647,25.479577417,0,94,91,3,0.154605263,7,0,0,0,0,0,507,7,5801,18016,12181,0,0,213992
498,1628499880.498705864,1628499880.598515749,1,0,0,1,31.678945666,4.977354363,-1.556551060,-0.084515415,0.057807375,0.045229128,0.993715139,619,236,0.381260097,0.035950268,0.023502608,0.016413622,0.640536896,25.519482424,0.500000000,0.557109842,0.174992713,2.006349096,0.593349898,25.520110481,0,82,81,1,0.132471729,7,0,0,0,0,0,530,7,5822,18098,12188,0,0,214522
499,1628499880.598546028,1628499880.698355913,1,0,0,1,31.745085686,5.003456840,-1.564491591,-0.083493057,0.057145862,0.055304088,0.993330115,681,281,0.412628488,0.036539388,0.023822678,0.016510621,0.575391356,27.471831271,0.450000000,0.548509677,0.102223086,1.972675508,0.606305420,25.747099230,0,80,79,1,0.117474302,7,0,0,0,0,0,594,7,5844,18178,12195,0,0,215116
500,1628499880.698385954,1628499880.798195839,1,0,0,1,31.797572744,5.039018669,-1.574228456,-0.081084905,0.058359296,0.071750988,0.992406785,696,262,0.376436782,0.032266342,0.021276745,0.014287192,0.715003072,24.156337417,0.400000000,0.559560110,0.106047611,1.931556922,0.629556884,25.478909672,0,85,83,2,0.122126437,14,0,0,0,0,0,597,14,5869,18263,12209,0,0,215713
501,1628499880.799185991,1628499880.898995876,1,0,0,1,31.848490341,5.069493333,-1.577828114,-0.074840913,0.058695059,0.072128096,0.992850072,725,292,0.402758621,0.036974879,0.025293555,0.014992949,0.489281889,27.739186605,0.350000000,0.550093854,0.106049262,1.861652634,0.589836072,25.615841033,0,89,88,1,0.122758621,8,0,0,0,0,0,628,8,5898,18352,12217,0,0,216341
502,1628499880.899025917,1628499880.998854399,1,0,0,1,31.892240850,5.095259788,-1.580559425,-0.065929553,0.059260104,0.050524577,0.994780780,678,292,0.430678466,0.034198968,0.022250287,0.015389092,0.529987995,25.054188353,0.300000000,0.543434497,0.106819408,1.775004607,0.602254334,25.647159491,0,63,62,1,0.092920354,9,0,0,0,0,0,606,9,5917,18415,12226,0,0,216947
503,1628499880.998884439,1628499881.098694324,1,0,0,1,31.931783629,5.132976752,-1.573158066,-0.065491797,0.059293579,0.019733315,0.995894418,687,262,0.381368268,0.036907746,0.024971280,0.016370143,0.547594538,25.979110161,0.250000000,0.538849930,0.104430290,1.691358821,0.663262749,25.724601833,0,72,71,1,0.104803493,8,0,0,0,0,0,607,8,5937,18487,12234,0,0,217554
504,1628499881.098724365,1628499881.198534250,1,0,0,1,31.973244222,5.150320334,-1.572672925,-0.070246361,0.057531260,-0.027437491,0.995491229,632,248,0.392405063,0.036254702,0.021236542,0.013521513,0.520972685,23.581825390,0.250000000,0.527387600,0.080291119,1.612402915,0.752479130,25.725933656,0,53,52,1,0.083860759,9,0,0,0,0,0,570,9,5943,18540,12243,0,0,218124
505,1628499881.198564291,1628499881.298374176,1,1,1,1,31.995637550,5.157241108,-1.570685733,-0.071261360,0.059058759,-0.093264832,0.991330194,503,199,0.395626243,0.037074094,0.024409843,0.014496575,0.433991077,22.387611338,0.300000000,0.524946724,0.080522957,1.522134496,0.861601505,25.499186757,1,7,7,0,0.013916501,4,22,0,0,0,0,470,26,5945,18547,12269,0,0,218594
506,1628499881.298404455,1628499881.398214340,1,1,1,1,32.008838791,5.151780749,-1.576050138,-0.077078967,0.063270564,-0.155151325,0.982844716,431,173,0.401392111,0.031499710,0.018574969,0.012967806,0.436099170,25.478561755,0.350000000,0.515646461,0.082141805,1.434421522,0.977567158,25.478177022,2,6,6,0,0.013921114,4,21,0,0,0,0,400,25,5945,18553,12294,0,0,218994
507,1628499881.399204254,1628499881.499014139,1,1,1,1,32.011912996,5.137877773,-1.569112706,-0.081030843,0.071441361,-0.206210918,0.972526191,345,133,0.385507246,0.035921100,0.023732023,0.013428281,0.546947727,22.910929353,0.400000000,0.510898637,0.075501139,1.341031176,1.073639604,25.355340214,3,11,11,0,0.031884058,4,21,0,0,0,0,309,25,5946,18564,12319,0,0,219303
508,1628499881.499044418,1628499881.598854303,1,1,1,1,32.002115094,5.126597309,-1.575359255,-0.083176681,0.081293234,-0.255959491,0.959665457,283,117,0.413427562,0.036678922,0.022363297,0.014993062,0.315075117,28.369772035,0.450000000,0.506629511,0.072774653,1.249813933,1.151741279,25.283926413,4,5,5,0,0.017667845,3,6,0,0,0,0,269,9,5946,18569,12328,0,0,219572
509,1628499881.598884344,1628499881.698694229,1,1,1,1,31.993587420,5.114537393,-1.579237693,-0.083543933,0.091422658,-0.290108132,0.948946564,208,57,0.274038462,0.037150940,0.024511049,0.017332453,0.192443773,21.335101806,0.500000000,0.488893086,0.071383866,1.153912762,1.173738364,25.025446214,5,3,3,0,0.014423077,2,13,0,0,0,0,190,15,5946,18572,12343,0,0,219762
510,1628499881.698724270,1628499881.798534155,1,1,1,1,31.992233517,5.097191807,-1.586230628,-0.072522499,0.098371918,-0.305525608,0.944307977,163,47,0.288343558,0.036927779,0.022694137,0.011855372,0.181307856,22.289891984,0.550000000,0.475797158,0.066272370,1.083757799,1.137631286,24.763250676,6,2,2,0,0.012269939,0,4,0,0,0,0,157,4,5947,18574,12347,0,0,219919
511,1628499881.798564434,1628499881.898374319,1,1,1,1,32.003415759,5.084279060,-1.597037280,-0.055350615,0.115951008,-0.292988384,0.947443655,172,48,0.279069767,0.035440157,0.027874756,0.012976156,0.053575887,49.151814750,0.550000000,0.454783763,0.066473829,1.020990710,1.125148907,26.085748445,7,3,3,0,0.017441860,0,13,0,0,0,0,156,13,5948,18577,12360,0,0,220075
512,1628499881.898404360,1628499881.998255253,1,1,1,1,32.017203553,5.075328354,-1.595501632,-0.041430524,0.129978272,-0.273145697,0.952250276,168,56,0.333333333,0.032593520,0.021073033,0.014089127,0.215193626,19.667834272,0.550000000,0.442991747,0.069445832,0.950229265,1.161983065,25.829681496,8,4,4,0,0.023809524,0,6,0,0,0,0,158,6,5948,18581,12366,0,0,220233
513,1628499881.998285294,1628499882.098095179,1,1,1,1,32.046041346,5.050385012,-1.589761681,-0.032696866,0.142489499,-0.266844299,0.952586887,201,61,0.303482587,0.042377062,0.032405100,0.018566216,0.272618498,18.175323446,0.550000000,0.426756737,0.077431350,0.904992640,1.150021228,25.616132538,9,2,2,0,0.009950249,1,12,0,0,0,0,186,13,5948,18583,12379,0,0,220419
514,1628499882.099085331,1628499882.198895216,1,1,1,1,32.101925857,5.017344987,-1.592207828,-0.021108312,0.146390807,-0.255568418,0.955410359,173,55,0.317919075,0.037039234,0.023750010,0.013591835,0.311564282,16.594324182,0.550000000,0.424036176,0.077468008,0.868998100,1.121730228,25.010359155,10,4,4,0,0.023121387,2,7,0,0,0,0,160,9,5948,18587,12388,0,0,220579
515,1628499882.198925257,1628499882.298735142,1,1,1,1,32.170425423,4.960959959,-1.604888902,-0.020958536,0.144424313,-0.247122236,0.957931604,196,43,0.219387755,0.037429910,0.033248147,0.021128903,0.144202841,22.721565972,0.550000000,0.411250885,0.061799177,0.867094979,1.093460036,24.884125456,11,4,4,0,0.020408163,0,14,0,0,0,0,178,14,5948,18591,12402,0,0,220757
516,1628499882.298765421,1628499882.398575306,1,1,1,1,32.249546880,4.905082328,-1.601949893,-0.018315079,0.141250235,-0.234267045,0.961681798,217,60,0.276497696,0.043528404,0.029978438,0.020587110,0.244226853,24.871186317,0.600000000,0.394012564,0.075646283,0.859746773,1.059351524,25.012573983,12,6,6,0,0.027649770,3,19,0,0,0,0,189,22,5949,18597,12424,0,0,220946
517,1628499882.398605347,1628499882.498415232,1,1,1,1,32.324688607,4.841458494,-1.615007008,-0.022602706,0.135552556,-0.212739555,0.967396767,213,76,0.356807512,0.029720119,0.023652645,0.012852368,0.262873384,20.480603588,0.650000000,0.381444426,0.086415329,0.877015113,1.024936790,24.696824121,13,5,5,0,0.023474178,1,18,0,0,0,0,189,19,5949,18602,12443,0,0,221135
518,1628499882.498445272,1628499882.598255157,1,1,1,1,32.406026407,4.794649341,-1.623876638,-0.020460644,0.133650974,-0.205713172,0.969226945,259,91,0.351351351,0.036798851,0.026010006,0.015137141,0.379820350,20.625576910,0.700000000,0.368408599,0.086400225,0.899732155,1.020144490,24.452128845,14,6,6,0,0.023166023,3,14,0,0,0,0,236,17,5951,18608,12460,0,0,221371
519,1628499882.598285198,1628499882.698095083,1,1,1,1,32.494996232,4.749263957,-1.636948585,-0.018873197,0.120692165,-0.207036690,0.970676575,211,58,0.274881517,0.037687397,0.025963571,0.017269365,0.328371725,15.083861825,0.750000000,0.356057617,0.086727901,0.936318058,0.987220135,23.832730373,15,5,5,0,0.023696682,3,18,0,0,0,0,185,21,5951,18613,12481,0,0,221556
520,1628499882.699085236,1628499882.797365189,1,1,1,1,32.586525425,4.703148248,-1.628400768,-0.019389331,0.115427468,-0.189096987,0.974957888,224,58,0.258928571,0.029380334,0.019633336,0.013351803,0.315012424,20.353676804,0.800000000,0.336058085,0.093612414,0.979714463,1.023848893,23.642597342,16,4,4,0,0.017857143,2,16,0,0,0,0,202,18,5952,18617,12499,0,0,221758
521,1628499882.798925400,1628499882.898735285,1,1,1,1,32.699893026,4.656591712,-1.618939544,-0.005075820,0.110113323,-0.171020353,0.979081882,257,105,0.408560311,0.030542883,0.021610097,0.014749309,0.552181920,25.709932086,0.850000000,0.339203086,0.100039801,1.051786518,1.022689045,23.541134616,17,6,6,0,0.023346304,2,11,0,0,0,0,238,13,5952,18623,12512,0,0,221996
522,1628499882.898765326,1628499882.998599529,1,1,1,1,32.800497631,4.623072685,-1.622485421,0.004139049,0.100418487,-0.166488009,0.980908119,266,91,0.342105263,0.044263010,0.030727056,0.015602510,0.365442623,24.471303155,0.900000000,0.330975818,0.110445181,1.102742253,0.973186548,23.511990356,18,4,4,0,0.015037594,4,16,0,0,0,0,242,20,5953,18627,12532,0,0,222238
523,1628499882.998629332,1628499883.098439217,1,1,1,1,32.883711349,4.580653530,-1.620175555,0.011343507,0.091987020,-0.139404743,0.985888447,268,93,0.347014925,0.035948543,0.021983141,0.013880670,0.427435561,28.166846380,0.950000000,0.324967869,0.110528163,1.151228083,0.935863247,23.621377167,19,9,9,0,0.033582090,5,21,0,0,0,0,233,26,5955,18636,12558,0,0,222471
524,1628499883.098469257,1628499883.198279142,1,1,1,1,32.943979955,4.535278822,-1.614358269,0.014821076,0.083694554,-0.104898569,0.990844008,339,130,0.383480826,0.031870763,0.018321011,0.011552977,0.379519929,27.961302111,1.000000000,0.317895231,0.114263730,1.203369396,0.874696303,23.840351003,20,8,8,0,0.023598820,3,23,0,0,0,0,305,26,5956,18644,12584,0,0,222776
525,1628499883.198309422,1628499883.298119307,1,1,1,1,33.010568890,4.495595016,-1.616619479,0.017819623,0.071382348,-0.074422742,0.994509063,343,137,0.399416910,0.039918620,0.025410378,0.016164050,0.418358609,21.797190910,1.000000000,0.317113608,0.116117711,1.265659485,0.810824945,23.810829982,20,12,12,0,0.034985423,6,35,0,0,0,0,290,41,5957,18656,12625,0,0,223066
526,1628499883.299109459,1628499883.398919344,1,1,1,1,33.079403747,4.449211801,-1.613956540,0.017403852,0.057900117,-0.022319497,0.997921100,450,177,0.393333333,0.033158519,0.020910564,0.013577813,0.336394762,27.592008439,1.000000000,0.312128387,0.113732242,1.332867125,0.809488871,23.916502316,20,13,13,0,0.028888889,10,38,0,0,0,0,389,48,5960,18669,12673,0,0,223455
527,1628499883.398949385,1628499883.498759270,1,1,1,1,33.138763660,4.409597953,-1.613225405,0.013496294,0.044226982,0.030215804,0.998473249,476,180,0.378151261,0.037584008,0.019506021,0.013362738,0.580689559,22.948145528,1.000000000,0.313815479,0.113745083,1.388040457,0.809113135,23.918363125,20,10,10,0,0.021008403,10,43,0,0,0,0,413,53,5960,18679,12726,0,0,223868
528,1628499883.498789310,1628499883.598599195,1,0,0,1,33.191451887,4.386004244,-1.596052676,0.014430587,0.036095556,0.080821454,0.995970261,589,237,0.402376910,0.039843704,0.024625188,0.014602287,0.470386776,30.708935135,0.950000000,0.321581062,0.115210746,1.432999089,0.836474341,24.035321280,0,92,88,4,0.156196944,12,0,0,0,0,0,485,12,5995,18771,12738,0,0,224353
529,1628499883.598629475,1628499883.698439360,1,0,0,1,33.244083036,4.386377674,-1.583633082,0.019242325,0.026836240,0.133709338,0.990470273,712,290,0.407303371,0.039738855,0.026157778,0.015391116,0.621302665,26.817172630,0.900000000,0.343024006,0.116408513,1.468325934,0.909584871,24.309424821,0,91,89,2,0.127808989,19,0,0,0,0,0,602,19,6020,18862,12757,0,0,224955
530,1628499883.698469400,1628499883.798279285,1,0,0,1,33.294126058,4.382294229,-1.570776010,0.027578553,0.018898345,0.168438219,0.985145087,687,281,0.409024745,0.034123876,0.019890918,0.013086506,0.362038075,26.321209890,0.850000000,0.352060517,0.117750136,1.499942299,0.956109156,24.510990717,0,62,60,2,0.090247453,9,0,0,0,0,0,616,9,6040,18924,12766,0,0,225571
