frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
1654,1517157390.539712906,1517157390.640552282,1,1,2,1,190.204620174,41.140059757,-11.024078679,0.031267288,0.034261032,0.978762892,0.199679093,857,623,0.726954492,0.030757267,0.023482393,0.015889475,0.023077210,74.830396332,1.000000000,0.023040788,0.047857908,6.740112303,0.141945109,74.244252650,20,5,5,0,0.005834306,10,13,0,13,0,0,816,36,20371,79281,23046,413,1821,1152281
1655,1517157390.640573025,1517157390.741412401,1,1,2,1,189.958897803,41.244467967,-11.016577095,0.032163473,0.027662336,0.974632318,0.219754751,821,588,0.716199756,0.030793472,0.022793984,0.015188383,0.023547469,76.230072107,1.000000000,0.023343921,0.047940208,6.648579054,0.182067864,73.813224746,20,5,4,1,0.006090134,11,12,0,16,0,0,777,39,20372,79286,23069,413,1837,1153058
1656,1517157390.741432905,1517157390.842272282,1,1,2,1,189.723248306,41.347320862,-11.004225340,0.029327917,0.026269383,0.972688443,0.228750924,817,592,0.724602203,0.029988185,0.021784358,0.014202401,0.025527119,73.494643411,1.000000000,0.023506560,0.046865242,6.543141816,0.196606885,73.624445448,20,5,5,0,0.006119951,9,7,0,9,0,0,787,25,20373,79291,23085,413,1846,1153845
1657,1517157390.842293024,1517157390.943132401,1,1,2,1,189.496224216,41.453276224,-10.995745397,0.030271814,0.025809236,0.972711317,0.228583013,821,586,0.713763703,0.029557829,0.022280446,0.014768420,0.025518482,72.313171676,1.000000000,0.023605179,0.048679370,6.444075169,0.195472276,73.559458402,20,5,5,0,0.006090134,9,7,0,18,0,0,782,34,20373,79296,23101,413,1864,1154627
1658,1517157390.943152905,1517157391.043922186,1,1,2,1,189.267691199,41.560220825,-10.987428663,0.031604703,0.025192824,0.973524150,0.224982653,822,600,0.729927007,0.031141053,0.023653510,0.015588305,0.027755238,69.388811471,1.000000000,0.023768541,0.046587786,6.338200974,0.202377015,73.379867605,20,5,5,0,0.006082725,15,10,0,14,0,0,778,39,20372,79301,23126,413,1878,1155405
1659,1517157391.043942928,1517157391.144782305,1,1,2,1,189.051673134,41.663602690,-10.989031266,0.029652523,0.027421403,0.974754178,0.219597557,811,592,0.729963009,0.029621350,0.022425265,0.014594800,0.026423375,70.554605683,1.000000000,0.023790235,0.047555791,6.216973723,0.211102631,73.347025218,20,5,5,0,0.006165228,6,11,0,15,0,0,774,32,20372,79306,23143,413,1893,1156179
1660,1517157391.144803047,1517157391.245642185,1,1,2,1,188.837257545,41.763888068,-10.979126121,0.032166345,0.023856376,0.974967303,0.218712045,815,584,0.716564417,0.029485393,0.021768092,0.014138989,0.018263629,84.812242146,1.000000000,0.023612813,0.046850451,6.090985160,0.212586777,73.697747273,20,5,5,0,0.006134969,15,9,0,6,0,0,780,30,20372,79311,23167,413,1899,1156959
1661,1517157391.245662928,1517157391.346502304,1,1,2,1,188.610534644,41.867313062,-10.963501180,0.037647769,0.020286128,0.975544843,0.215600043,845,615,0.727810651,0.031311585,0.023450296,0.015053809,0.031536162,62.828009186,1.000000000,0.023908911,0.043396679,5.989165848,0.216926164,73.322529276,20,5,5,0,0.005917160,13,12,0,11,0,0,804,36,20373,79316,23192,413,1910,1157763
1662,1517157391.346523046,1517157391.447362185,1,1,2,1,188.394266340,41.963833939,-10.950884656,0.037607926,0.019353572,0.975727592,0.214864493,845,618,0.731360947,0.031634072,0.024928939,0.016210100,0.022258853,73.139254791,1.000000000,0.024008692,0.038889596,5.880370279,0.216360746,73.004439844,20,5,5,0,0.005917160,9,13,0,12,0,0,806,34,20373,79321,23214,413,1922,1158569
1663,1517157391.447382927,1517157391.548222303,1,1,2,1,188.183503805,42.055455475,-10.941000053,0.038151557,0.016432870,0.975711396,0.215085313,845,614,0.726627219,0.030296826,0.023426936,0.015064608,0.026456026,68.672225784,1.000000000,0.024213684,0.038665657,5.749741550,0.213040903,72.773059847,20,5,5,0,0.005917160,9,8,0,18,0,0,805,35,20373,79326,23231,413,1940,1159374
1664,1517157391.548243046,1517157391.649082184,1,1,2,1,187.968000612,42.149276708,-10.932372160,0.039275012,0.019178400,0.976014799,0.213271599,841,606,0.720570749,0.031320667,0.024465285,0.015515069,0.030921711,63.884384147,1.000000000,0.024728400,0.038797699,5.646417112,0.215589360,72.105398025,20,5,5,0,0.005945303,7,18,0,24,0,0,787,49,20373,79331,23256,413,1964,1160161
1665,1517157391.649102926,1517157391.749942303,1,1,2,1,187.746533298,42.244616318,-10.916917405,0.038843695,0.018704367,0.975937026,0.213748067,858,644,0.750582751,0.031531533,0.024397237,0.015090234,0.027810393,67.400668264,1.000000000,0.024910414,0.039101173,5.557780186,0.216206001,71.910218228,20,5,5,0,0.005827506,11,9,0,22,0,0,811,42,20373,79336,23276,413,1986,1160972
1666,1517157391.749963045,1517157391.850802183,1,1,2,1,187.525858812,42.337611517,-10.908426955,0.045503596,0.017305539,0.975859843,0.212902577,868,622,0.716589862,0.029765825,0.023325919,0.014514825,0.032017918,61.068280669,1.000000000,0.025513329,0.039611947,5.452504095,0.216013077,71.049081098,20,5,5,0,0.005760369,4,17,0,19,0,0,823,40,20373,79341,23297,413,2005,1161795
1667,1517157391.850822926,1517157391.951662302,1,1,2,1,187.298943333,42.438144880,-10.899134682,0.052076080,0.015822886,0.975867929,0.211469862,885,629,0.710734463,0.031774143,0.024226234,0.014479886,0.027012225,67.233117852,1.000000000,0.025825076,0.040169324,5.354229848,0.218101166,70.522334503,20,5,5,0,0.005649718,8,13,0,19,0,0,840,40,20372,79346,23318,413,2024,1162635
1668,1517157391.951683044,1517157392.052461386,1,1,2,1,187.074840614,42.536850444,-10.886559815,0.051934763,0.015495647,0.975800318,0.211840519,847,614,0.724911452,0.031299387,0.022896332,0.013925491,0.023427948,68.654884874,1.000000000,0.025654406,0.040279982,5.265658670,0.212697557,70.603042920,20,5,5,0,0.005903188,5,12,0,11,0,0,814,28,20373,79351,23335,413,2035,1163449
1669,1517157392.052481890,1517157392.153321266,1,1,2,1,186.868240151,42.624285928,-10.876734255,0.053756065,0.014835764,0.975751431,0.211658525,836,611,0.730861244,0.032047327,0.023069283,0.015031918,0.024764172,69.201930746,1.000000000,0.025444396,0.040262808,5.168921470,0.212483995,70.785234766,20,5,5,0,0.005980861,5,11,0,22,0,0,793,38,20373,79356,23351,413,2057,1164242
1670,1517157392.153342009,1517157392.254181385,1,1,2,1,186.643127029,42.718396141,-10.865475589,0.054178756,0.014748849,0.975505557,0.212687664,828,599,0.723429952,0.031388694,0.025161269,0.014934031,0.020265481,74.135899299,1.000000000,0.025204094,0.030407089,4.770030753,0.202325567,70.983085591,20,5,5,0,0.006038647,4,13,0,16,0,0,790,33,20373,79361,23368,413,2073,1165032
1671,1517157392.254201889,1517157392.355041265,1,1,2,1,186.415332538,42.814563630,-10.855469106,0.054966914,0.014788881,0.975783326,0.211203286,819,575,0.702075702,0.029253221,0.022866627,0.013847790,0.017033687,82.250301138,1.000000000,0.024883575,0.031892246,4.711684659,0.159847162,71.479444739,20,5,5,0,0.006105006,4,13,0,26,0,0,771,43,20373,79366,23385,413,2099,1165803
1672,1517157392.355062008,1517157392.455901384,1,1,2,1,186.180624102,42.916768183,-10.845988218,0.051802457,0.016902961,0.976040584,0.210655104,815,597,0.732515337,0.031943600,0.024334858,0.013397423,0.023445727,69.680029569,1.000000000,0.025040855,0.028683993,4.675685809,0.105816387,71.078274622,20,5,4,1,0.006134969,5,13,0,17,0,0,775,35,20374,79371,23403,413,2116,1166578
1673,1517157392.455921888,1517157392.556761265,1,1,2,1,185.930438148,43.027454007,-10.835559563,0.050904852,0.015803035,0.976287016,0.209815686,829,593,0.715319662,0.032107263,0.026048161,0.014007170,0.034122188,57.510231842,1.000000000,0.025559251,0.029868415,4.677132234,0.104783602,70.364158049,20,5,5,0,0.006031363,14,6,3,17,0,0,784,40,20374,79376,23423,416,2133,1167362
1674,1517157392.556782961,1517157392.657621384,1,1,2,1,185.688381680,43.132187244,-10.828886424,0.054407250,0.015368537,0.976502257,0.207959134,826,598,0.723970944,0.029814583,0.023554719,0.013466990,0.025359535,66.899755184,1.000000000,0.025673367,0.030800089,4.673870111,0.067438715,69.967625992,20,5,5,0,0.006053269,11,14,0,12,0,0,784,37,20374,79381,23448,416,2145,1168146
1675,1517157392.657643080,1517157392.758482218,1,1,2,1,185.422748853,43.239489955,-10.819723442,0.054565137,0.004412005,0.974062398,0.219557793,794,581,0.731738035,0.028959174,0.021834279,0.012762669,0.024997624,67.937257843,1.000000000,0.025745875,0.033552464,4.703089376,0.072089738,69.552985279,20,5,5,0,0.006297229,4,9,0,18,0,0,758,31,20376,79386,23461,416,2163,1168904
1676,1517157392.758502960,1517157392.859342337,1,1,2,1,185.186990454,43.349221819,-10.801836742,0.055458300,-0.000398070,0.966635499,0.250080048,799,602,0.753441802,0.030373353,0.024288059,0.014903990,0.023946395,69.204699925,1.000000000,0.025666839,0.033200837,4.713072374,0.134479579,69.338488104,20,5,5,0,0.006257822,6,6,0,7,0,0,775,19,20377,79391,23473,416,2170,1169679
1677,1517157392.859363079,1517157392.960202217,1,1,2,1,184.957119551,43.476724823,-10.789028300,0.054545879,0.000687457,0.959169982,0.277519764,827,603,0.729141475,0.032237893,0.027052128,0.014849363,0.017269954,80.105320571,1.000000000,0.025254412,0.033477469,4.723793303,0.184334384,69.728095549,20,5,5,0,0.006045949,8,9,0,8,0,0,797,25,20377,79396,23490,416,2178,1170476
1678,1517157392.960222960,1517157393.061001301,1,1,2,1,184.723446729,43.618998040,-10.770767617,0.056380937,-0.001344759,0.954847463,0.291694538,833,610,0.732292917,0.031407674,0.026877969,0.015223289,0.025049385,68.002595358,1.000000000,0.025119119,0.033630703,4.758492236,0.202892543,69.658784744,20,5,5,0,0.006002401,5,13,0,13,0,0,797,31,20378,79401,23508,416,2191,1171273
1679,1517157393.061022043,1517157393.161861181,1,1,2,1,184.487075901,43.777575055,-10.758982678,0.057458658,0.006975067,0.952858295,0.297843786,828,607,0.733091787,0.033001999,0.026146911,0.015426239,0.022568841,71.112651329,1.000000000,0.024926393,0.035227202,4.806456169,0.214945108,69.686687026,20,5,5,0,0.006038647,9,11,0,24,0,0,779,44,20378,79406,23528,416,2215,1172052
1680,1517157393.161881924,1517157393.262721300,1,1,2,1,184.245573708,43.934332785,-10.746465088,0.058847824,0.005351666,0.954255157,0.293096210,803,577,0.718555417,0.031376713,0.026019770,0.014950327,0.029640040,61.277909452,1.000000000,0.025495213,0.033225794,4.844957227,0.218812727,68.509970391,20,5,5,0,0.006226650,5,10,0,20,0,0,763,35,20378,79411,23543,416,2235,1172815
1681,1517157393.262742043,1517157393.363581181,1,1,2,1,183.993194098,44.094697219,-10.735844317,0.059447905,0.006144271,0.954861080,0.290978544,813,588,0.723247232,0.030471477,0.024785617,0.014097152,0.026383109,65.923695481,1.000000000,0.025237561,0.033569218,4.906999128,0.221549170,68.664754706,20,5,4,1,0.006150062,9,12,0,14,0,0,773,35,20380,79416,23564,416,2249,1173588
1682,1517157393.363601923,1517157393.464441299,1,1,2,1,183.735430437,44.257809504,-10.726182019,0.060344668,0.009259468,0.954614700,0.291519395,817,589,0.720930233,0.032385675,0.026918421,0.015119401,0.028071381,63.472822288,1.000000000,0.025528187,0.034543151,4.982160984,0.222772050,68.181433081,20,5,5,0,0.006119951,4,9,0,12,0,0,787,25,20380,79421,23577,416,2261,1174375
1683,1517157393.464462042,1517157393.565301180,1,1,2,1,183.483859712,44.418412750,-10.709998997,0.063823786,0.011755154,0.954333572,0.291608939,819,593,0.724053724,0.030115400,0.025058032,0.014629101,0.033976463,59.225430842,1.000000000,0.025904209,0.034803518,5.045865351,0.220191189,67.709093334,20,5,5,0,0.006105006,14,8,0,23,0,0,769,45,20380,79426,23599,416,2284,1175144
1684,1517157393.565321922,1517157393.666161299,1,1,2,1,183.222968201,44.584365749,-10.693690576,0.063120115,0.014487646,0.954786297,0.290153557,815,560,0.687116564,0.032360678,0.027211836,0.015202348,0.032203276,61.212945233,1.000000000,0.025968287,0.035785727,5.113883561,0.222159844,67.575521388,20,5,5,0,0.006134969,8,17,0,15,0,0,770,40,20379,79431,23624,416,2299,1175914
1685,1517157393.666182041,1517157393.767021179,1,1,2,1,182.959326365,44.755573268,-10.687929885,0.059758802,0.019285761,0.957176522,0.282612900,812,577,0.710591133,0.032373475,0.027969875,0.015726405,0.028398887,63.984354603,1.000000000,0.025997712,0.036633307,5.188671957,0.236708157,67.404705705,20,5,5,0,0.006157635,5,13,0,16,0,0,773,34,20379,79436,23642,416,2315,1176687
1686,1517157393.767041922,1517157393.867881298,1,1,2,1,182.702846960,44.915629993,-10.678887009,0.059448909,0.024460717,0.963298839,0.260620119,812,591,0.727832512,0.033034461,0.026430452,0.016241547,0.025265476,66.766153427,1.000000000,0.025660090,0.036874974,5.242768719,0.279686111,67.689599343,20,5,5,0,0.006157635,7,16,0,18,0,0,766,41,20380,79441,23665,416,2333,1177453
1687,1517157393.867902040,1517157393.968741179,1,1,2,1,182.415697890,45.073186303,-10.662864932,0.055750319,0.024648855,0.971360821,0.229657335,818,582,0.711491443,0.028990273,0.024310518,0.015345950,0.032218927,59.952777309,1.000000000,0.025920425,0.040476560,5.325494648,0.343503903,67.325582316,20,5,5,0,0.006112469,0,8,0,9,0,0,796,17,20379,79446,23673,416,2342,1178249
1688,1517157393.968761921,1517157394.069540262,1,1,2,1,182.132842153,45.213167154,-10.645998750,0.059257455,0.021977126,0.974065010,0.217262321,807,590,0.731102850,0.028415957,0.022690656,0.012818940,0.022071578,72.732667474,1.000000000,0.025852606,0.045235271,5.416987176,0.368593681,67.529471446,20,5,5,0,0.006195787,7,10,0,13,0,0,772,30,20379,79451,23690,416,2355,1179021
1689,1517157394.069561005,1517157394.170400381,1,1,2,1,181.836169516,45.347749315,-10.630634309,0.060896974,0.014390638,0.973463625,0.220120511,792,583,0.736111111,0.026388376,0.020417563,0.011839201,0.021652143,74.096488138,1.000000000,0.025697005,0.055881579,5.498867949,0.371743155,67.774199315,20,5,5,0,0.006313131,2,7,0,18,0,0,760,27,20380,79456,23699,416,2373,1179781
1690,1517157394.170420885,1517157394.271260262,1,1,1,1,181.541635517,45.483141223,-10.609097982,0.056689577,0.009107424,0.970581987,0.233824621,770,566,0.735064935,0.026309863,0.020024846,0.011940945,0.020630021,78.499365562,1.000000000,0.025715232,0.064630703,5.576280506,0.396076392,67.992372629,20,17,16,1,0.022077922,1,9,0,0,0,0,743,10,20381,79473,23709,416,2373,1180524
1691,1517157394.271281004,1517157394.372120380,1,1,1,1,181.256727226,45.629877554,-10.581925732,0.055252860,0.023203085,0.969299403,0.238468878,783,558,0.712643678,0.029289461,0.023363328,0.013499320,0.029254074,63.615614404,1.000000000,0.026326251,0.064587983,5.641734221,0.405581286,67.060638292,20,17,17,0,0.021711367,6,8,0,0,0,0,752,14,20381,79490,23723,416,2373,1181276
1692,1517157394.372140884,1517157394.472980261,1,1,1,1,180.973448346,45.775197327,-10.561066257,0.059408366,0.024465640,0.969875831,0.234974361,758,554,0.730870712,0.028276675,0.023127937,0.012370294,0.024533798,69.680538036,1.000000000,0.026380655,0.066087046,5.687019478,0.410260830,67.060663715,20,12,11,1,0.015831135,3,10,0,0,0,0,733,13,20383,79502,23736,416,2373,1182009
1693,1517157394.473001003,1517157394.573840380,1,1,1,1,180.687425686,45.918283265,-10.544424541,0.056026566,0.019423434,0.970689122,0.232908526,780,554,0.710256410,0.027694188,0.021399593,0.011492914,0.024722749,67.010696967,1.000000000,0.025910683,0.067917393,5.743441156,0.411890027,67.535686971,20,18,17,1,0.023076923,7,11,0,0,0,0,744,18,20385,79520,23754,416,2373,1182753
1694,1517157394.573860884,1517157394.674700260,1,0,0,1,180.391141745,46.065372595,-10.534101220,0.049762328,0.020063780,0.972606701,0.226179931,787,571,0.725540025,0.028767176,0.022803397,0.012477011,0.043144541,52.394321393,0.950000000,0.026799933,0.068750656,5.787755037,0.403578103,66.810415282,0,24,24,0,0.030495553,3,0,0,0,0,0,760,3,20386,79544,23757,416,2373,1183513
1695,1517157394.674721956,1517157394.775560379,1,1,1,1,180.093606141,46.204483892,-10.535294717,0.051419221,0.015140154,0.972324247,0.227403600,781,551,0.705505762,0.027113435,0.020868856,0.011287096,0.038010309,52.838364815,0.950000000,0.027450567,0.071912090,5.855548329,0.343181222,66.055470631,1,12,12,0,0.015364917,6,5,0,0,0,0,757,12,20386,79556,23768,416,2373,1184270
1696,1517157394.775582075,1517157394.876421213,1,1,1,1,179.814088773,46.336363620,-10.524159194,0.052318132,0.016738799,0.971467229,0.230725048,762,525,0.688976378,0.026123785,0.021383237,0.011461698,0.029468776,62.875442689,0.950000000,0.027726686,0.077726779,5.901639378,0.293092237,65.739007769,2,9,9,0,0.011811024,3,9,0,0,0,0,741,12,20386,79565,23780,416,2373,1185011
1697,1517157394.876441956,1517157394.977281332,1,0,0,1,179.524785743,46.472273368,-10.514086103,0.047518018,0.016084569,0.970663504,0.235150349,764,528,0.691099476,0.028102244,0.021230042,0.012416853,0.045694902,50.300306288,0.900000000,0.029147934,0.076849537,5.947248624,0.272005145,64.248757055,0,24,23,1,0.031413613,5,0,0,0,0,0,735,5,20388,79589,23785,416,2373,1185746
1698,1517157394.977302074,1517157395.078060389,1,1,1,1,179.239780777,46.607638658,-10.503451738,0.045340058,0.016427558,0.971359400,0.232670003,757,527,0.696169089,0.028311247,0.019868395,0.012531462,0.036811732,55.168592434,0.900000000,0.029736051,0.076470864,5.978065570,0.263486282,63.607056908,1,9,8,1,0.011889036,8,7,0,0,0,0,732,16,20389,79598,23800,416,2373,1186478
1699,1517157395.078080893,1517157395.178920269,1,1,1,1,178.954470942,46.742930093,-10.493547923,0.046821266,0.015943167,0.971450517,0.232029044,758,511,0.674142480,0.025750007,0.020083128,0.011064996,0.037249030,58.497664033,0.900000000,0.030470061,0.076800659,6.005793436,0.254730451,62.976307543,2,9,9,0,0.011873351,3,16,0,0,0,0,730,19,20389,79607,23819,416,2373,1187208
1700,1517157395.178941011,1517157395.279780388,1,1,1,1,178.681873370,46.872516874,-10.476646627,0.047561293,0.016844632,0.971965963,0.229643961,742,521,0.702156334,0.024845911,0.017685264,0.011494617,0.038298933,53.244651555,0.900000000,0.030903005,0.081677201,6.008890308,0.255200133,62.574644649,3,7,6,1,0.009433962,3,5,0,0,0,0,727,8,20391,79614,23827,416,2373,1187935
1701,1517157395.279800892,1517157395.380640268,1,0,0,1,178.407044050,47.003235042,-10.465375016,0.049134370,0.016567409,0.971949185,0.229403826,739,502,0.679296346,0.026085512,0.019924731,0.012178759,0.042558142,53.133299868,0.850000000,0.031711757,0.083499756,6.008241435,0.254024896,61.935124868,0,15,14,1,0.020297700,4,0,0,0,0,0,718,6,20393,79629,23831,416,2373,1188653
1702,1517157395.380661011,1517157395.481500387,1,0,0,1,178.137244658,47.132728466,-10.447980728,0.047221929,0.017345908,0.972154830,0.228875939,727,499,0.686382393,0.025934539,0.017865613,0.011307288,0.044877346,50.244990836,0.800000000,0.032552055,0.080601597,6.009109515,0.254363747,61.273733295,0,12,12,0,0.016506190,4,0,0,0,0,0,711,4,20393,79641,23835,416,2373,1189364
1703,1517157395.481520891,1517157395.582360268,1,1,1,1,177.869192402,47.260757117,-10.438537856,0.044487534,0.016549369,0.972154069,0.229485172,717,492,0.686192469,0.025098838,0.017820292,0.011060132,0.039368721,53.339930630,0.800000000,0.032821668,0.083202511,5.996687371,0.252423746,60.979458285,1,10,10,0,0.013947001,2,12,0,0,0,0,693,14,20393,79651,23849,416,2373,1190057
1704,1517157395.582381010,1517157395.683220387,1,0,0,1,177.603554500,47.390480547,-10.423414288,0.048250800,0.014335684,0.972234109,0.228532681,727,490,0.674002751,0.024694753,0.017076057,0.010308736,0.045107950,50.126165807,0.750000000,0.033466902,0.079714828,5.978287052,0.238409558,60.425119313,0,13,13,0,0.017881706,3,0,0,0,0,0,711,3,20393,79664,23852,416,2373,1190768
1705,1517157395.683240891,1517157395.784080267,1,0,0,1,177.344878547,47.510099934,-10.408167824,0.047565261,0.013130297,0.972033511,0.229599642,707,487,0.688826025,0.023381012,0.016815621,0.009958260,0.042778196,54.046556634,0.700000000,0.034185867,0.077000212,5.961230126,0.195017436,59.928229415,0,8,7,1,0.011315417,6,0,0,0,0,0,693,6,20394,79672,23858,416,2373,1191461
1706,1517157395.784101009,1517157395.884940386,1,0,0,1,177.084358354,47.635178402,-10.390976941,0.047602537,0.015370691,0.972670039,0.226739356,689,484,0.702467344,0.023068598,0.017243944,0.010619941,0.042716572,49.903068711,0.650000000,0.035058422,0.067146193,5.922805551,0.136190404,59.085075179,0,19,17,2,0.027576197,2,0,0,0,0,0,668,2,20397,79691,23860,416,2373,1192129
1707,1517157395.884960890,1517157395.985800266,1,0,0,1,176.828828715,47.754786667,-10.380849908,0.048508799,0.012187770,0.972699849,0.226612796,686,486,0.708454810,0.023846667,0.016580605,0.009950083,0.051163907,47.517017987,0.600000000,0.036005671,0.068263023,5.889076464,0.111276267,58.463287213,0,17,17,0,0.024781341,5,0,0,0,0,0,663,6,20397,79708,23865,416,2373,1192792
1708,1517157395.985821009,1517157396.086618185,1,0,0,1,176.583154031,47.869347159,-10.365994862,0.050533440,0.012420354,0.972758787,0.225903627,688,482,0.700581395,0.024270679,0.016099454,0.010173052,0.054475152,46.442806855,0.550000000,0.037625850,0.068486058,5.834421903,0.107240160,57.148794182,0,14,14,0,0.020348837,1,0,0,0,0,0,672,2,20397,79722,23866,416,2373,1193464
1709,1517157396.086638927,1517157396.187478304,1,0,0,1,176.335477576,47.984378708,-10.347348448,0.048900096,0.011306520,0.972818968,0.226062379,678,466,0.687315634,0.026301200,0.017249156,0.011272583,0.051595065,47.156662748,0.500000000,0.039122996,0.068480796,5.783266618,0.080025924,55.801802913,0,14,13,1,0.020648968,2,0,0,0,0,0,661,3,20398,79736,23868,416,2373,1194125
1710,1517157396.187499046,1517157396.288338184,1,0,0,1,176.097021269,48.095889369,-10.332772640,0.052615778,0.012367195,0.973168797,0.223654029,680,474,0.697058824,0.023116107,0.014770877,0.009954059,0.051679596,45.633576866,0.450000000,0.040675475,0.073448538,5.725286289,0.073814002,54.158513478,0,14,14,0,0.020588235,2,0,0,0,0,0,664,2,20400,79750,23870,416,2373,1194789
1711,1517157396.288358927,1517157396.389198303,1,0,0,1,175.845606499,48.211232515,-10.323208033,0.053243623,0.011738933,0.973327542,0.222847054,688,482,0.700581395,0.023000157,0.015091663,0.010495949,0.048362416,50.486231116,0.400000000,0.041630892,0.072409602,5.683001277,0.068890466,53.502044313,0,10,10,0,0.014534884,5,0,0,0,0,0,673,5,20400,79760,23875,416,2373,1195462
1712,1517157396.389219046,1517157396.490058184,1,0,0,1,175.591344226,48.327310146,-10.311264348,0.056364093,0.011712290,0.973426573,0.221645254,695,495,0.712230216,0.022151301,0.014856236,0.009982958,0.057760026,46.049124581,0.350000000,0.043292203,0.075343117,5.642512725,0.065926961,52.320473641,0,14,13,1,0.020143885,2,0,0,0,0,0,679,2,20402,79774,23877,416,2373,1196141
1713,1517157396.490078926,1517157396.590918303,1,0,0,1,175.339162249,48.440480702,-10.296934586,0.058411224,0.010973246,0.973457957,0.221014307,664,480,0.722891566,0.021600947,0.013913031,0.009670586,0.053986879,48.055078007,0.300000000,0.044755410,0.079875874,5.588348281,0.052608442,51.372692693,0,8,8,0,0.012048193,7,0,0,0,0,0,649,7,20402,79782,23884,416,2373,1196790
1714,1517157396.590939045,1517157396.691778183,1,0,0,1,175.083185213,48.558006046,-10.275919276,0.057710230,0.010671720,0.973579225,0.220678809,662,470,0.709969789,0.020999012,0.013779945,0.008993993,0.054897070,49.230579583,0.300000000,0.045343036,0.081139570,5.542346294,0.051122757,51.214505602,0,12,12,0,0.018126888,1,0,0,0,0,0,649,1,20402,79794,23885,416,2373,1197439
1715,1517157396.691798925,1517157396.792638302,1,0,0,1,174.826116183,48.671896367,-10.258504718,0.057468816,0.005213979,0.972830457,0.224212069,665,476,0.715789474,0.020784703,0.013944057,0.008721833,0.054238826,49.647210017,0.250000000,0.046154462,0.085885135,5.514785926,0.050756134,51.054947862,0,21,21,0,0.031578947,0,0,0,0,0,0,644,0,20402,79815,23885,416,2373,1198083
1716,1517157396.792659998,1517157396.893498182,1,0,0,1,174.568438603,48.793022380,-10.240251606,0.055406238,-0.002982984,0.966686112,0.249878392,656,458,0.698170732,0.020896389,0.013261082,0.008383684,0.064724352,43.826719913,0.200000000,0.047917241,0.090530249,5.480301511,0.094246683,50.102511724,0,11,10,1,0.016768293,6,0,0,0,0,0,639,6,20403,79826,23891,416,2373,1198722
1717,1517157396.893520117,1517157396.994358301,1,0,0,1,174.327276328,48.924827106,-10.220568272,0.052933143,0.000554840,0.959459628,0.276830267,655,460,0.702290076,0.021550589,0.014527263,0.009827573,0.051842545,51.461012815,0.200000000,0.048224623,0.086057714,5.440138695,0.145193412,50.160547050,0,8,8,0,0.012213740,3,0,0,0,0,0,644,3,20403,79834,23894,416,2373,1199366
1718,1517157396.994379997,1517157397.095211267,1,0,0,1,174.088249412,49.068255715,-10.205255847,0.051673930,-0.003016758,0.953106655,0.298175130,662,468,0.706948640,0.020737410,0.013294839,0.009379666,0.057221843,48.235746604,0.150000000,0.049245128,0.079767074,5.403399229,0.188293135,49.813904758,0,8,6,2,0.012084592,1,0,0,0,0,0,653,1,20405,79842,23895,416,2373,1200019
1719,1517157397.095232010,1517157397.196071386,1,0,0,1,173.861688826,49.219550685,-10.194421949,0.056795057,-0.003487155,0.949893490,0.307350806,675,486,0.720000000,0.023391364,0.014006832,0.010133210,0.054556738,50.622832712,0.100000000,0.050110514,0.076779447,5.373743603,0.203288070,49.420163192,0,14,13,1,0.020740741,1,0,0,0,0,0,660,1,20406,79856,23896,416,2373,1200679
1720,1517157397.196091890,1517157397.296931267,1,0,0,1,173.631175925,49.379309588,-10.182379732,0.053366853,0.001443602,0.951369567,0.303390577,674,466,0.691394659,0.019635480,0.012190148,0.008263517,0.068171164,47.016901399,0.050000000,0.051604125,0.083247392,5.349922952,0.211168910,49.108775684,0,18,18,0,0.026706231,1,0,0,0,0,0,655,1,20408,79874,23897,416,2373,1201334
1721,1517157397.296952009,1517157397.397791386,1,0,0,1,173.394295787,49.536373782,-10.167021843,0.052574284,0.004117249,0.954366738,0.293944081,663,481,0.725490196,0.021105026,0.014845170,0.010195191,0.066905051,49.281450550,0.050000000,0.052821471,0.080110720,5.334786922,0.229676716,48.916183219,0,14,14,0,0.021116139,2,0,0,0,0,0,647,2,20408,79888,23899,416,2373,1201981
1722,1517157397.397811890,1517157397.498651266,1,0,0,1,173.154715966,49.689562103,-10.157846181,0.057571772,0.005565210,0.955319107,0.289861905,653,475,0.727411945,0.021210953,0.013126982,0.009024838,0.075349182,47.207153685,0.050000000,0.054345063,0.075528703,5.322095041,0.236656979,48.764291361,0,9,9,0,0.013782542,2,0,0,0,0,0,642,2,20409,79897,23901,416,2373,1202623
