frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1746,1709437320.815236568,1709437320.915075541,1788,1787,0.159071704,0.323468532,0,0,0,0,0,37.186350216,14.412494151,0.469251234,-0.001899839,0.008843346,0.124204029,0.992215473,928,390,0.420258621,0.030417061,0.021259954,0.013843843,0.040143910,163.537801177,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003507,0.000012819,0.000051268,0.262595184,-0.964508955,0.027681133,0.000000009,0.000000012,0.000000105,0.998195538,-0.043942727,0.040923147,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,31,30,1,0.033405172,0,0,0,0,0,897,0,88347,230282,0,0,1392332
1747,1709437320.915086746,1709437321.014577150,1789,1788,0.144015169,0.245616371,0,0,0,0,0,37.410000809,14.467571340,0.468461851,-0.004479911,0.007452873,0.125285331,0.992082643,919,361,0.392818281,0.032918506,0.025025573,0.013236541,0.044256104,156.446880859,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003400,0.000012794,0.000050586,0.240609675,-0.970378180,0.021752498,0.000000009,0.000000010,0.000000086,0.999777813,-0.020475761,0.005006738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,38,36,2,0.041349293,0,0,0,0,0,881,0,88350,230320,0,0,1393213
1748,1709437321.014926434,1709437321.113329172,1790,1789,0.375248561,0.528630705,0,0,0,0,0,37.625156969,14.532922828,0.471905587,-0.019262464,0.011401087,0.118809426,0.992664744,925,386,0.417297297,0.034856563,0.024246562,0.013491285,0.046820755,144.496303001,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003839,0.000011599,0.000049615,0.243035461,-0.969840554,0.018521989,0.000000010,0.000000015,0.000000093,0.999468311,0.028719507,0.015436511,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,50,47,3,0.054054054,0,0,0,0,0,875,0,88358,230370,0,0,1394088
1749,1709437321.114776134,1709437321.212037802,1791,1790,0.321109995,0.397080836,0,0,0,0,0,37.833690316,14.579275866,0.473593060,-0.031332318,0.015645915,0.111261543,0.993173882,880,380,0.431818182,0.032647848,0.024610038,0.013968503,0.043323140,144.979663365,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003578,0.000012006,0.000048277,0.269799173,-0.962473361,0.029213610,0.000000010,0.000000018,0.000000080,0.998757007,-0.002203031,0.049795468,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,42,38,4,0.047727273,0,0,0,0,0,838,0,88368,230412,0,0,1394926
1750,1709437321.214606285,1709437321.310703516,1791,1791,0.339510762,0.432440100,0,0,0,0,0,38.015592732,14.610085230,0.481434827,-0.037024574,0.014473823,0.097998072,0.994392310,872,358,0.410550459,0.029075563,0.021479604,0.012927278,0.031606443,198.976150947,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003609,0.000012935,0.000058506,0.286401277,-0.957920942,0.019020439,0.000000011,0.000000022,0.000000096,0.994977156,0.055641650,0.083213378,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,38,33,5,0.043577982,0,0,0,0,0,834,0,88382,230450,0,0,1395760
1751,1709437321.315245390,1709437321.415064096,1793,1792,0.408874363,0.507079912,0,0,0,0,0,38.192234275,14.610709796,0.486908125,-0.034156899,0.007486659,0.079153790,0.996248932,954,402,0.421383648,0.029931289,0.021204504,0.013698519,0.039916417,173.121624924,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003597,0.000013948,0.000061586,0.250987755,-0.967773935,0.020463556,0.000000011,0.000000012,0.000000087,0.999103459,0.042165933,0.003783262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,38,33,5,0.039832285,0,0,0,0,0,916,0,88391,230488,0,0,1396676
1752,1709437321.415076494,1709437321.514281034,1794,1793,0.447695209,0.578540612,0,0,0,0,0,38.360590978,14.639333207,0.482994452,-0.021524596,0.014931905,0.063985166,0.997606951,915,369,0.403278689,0.032221233,0.023804524,0.013220341,0.038867745,124.469413967,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003686,0.000015568,0.000052820,0.224031365,-0.974023375,0.032991086,0.000000013,0.000000020,0.000000071,0.998168715,-0.058357555,0.015925179,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,40,33,7,0.043715847,0,0,0,0,0,875,0,88403,230528,0,0,1397551
1753,1709437321.514916897,1709437321.614730120,1795,1794,0.511367664,0.577848852,0,0,0,0,0,38.524404696,14.620839971,0.499671273,-0.014259415,0.011921818,0.041840010,0.998951427,925,423,0.457297297,0.034465685,0.028493673,0.017459002,0.027805538,171.030389559,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003311,0.000014821,0.000053354,0.218794377,-0.975226732,0.032585917,0.000000009,0.000000022,0.000000084,0.995791677,0.025415319,0.088051105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,36,28,8,0.038918919,0,0,0,0,0,889,0,88414,230564,0,0,1398440
1754,1709437321.614742756,1709437321.714565039,1796,1795,0.468541400,0.544601797,0,0,0,0,0,38.704055919,14.607134983,0.504450781,-0.013902095,0.018297833,0.020937275,0.999516659,855,377,0.440935673,0.030466197,0.025360936,0.013712226,0.020279110,228.863907341,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003314,0.000017886,0.000063999,0.218403226,-0.975026689,0.040286314,0.000000009,0.000000022,0.000000077,0.992851050,0.065264545,0.099936635,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,32,29,3,0.037426901,0,0,0,0,0,823,0,88420,230596,0,0,1399263
1755,1709437321.714977026,1709437321.814795732,1797,1796,0.401757779,0.477462191,0,0,0,0,0,38.865251280,14.593804781,0.499906850,-0.009802283,0.013060489,0.002409281,0.999863758,927,381,0.411003236,0.033271808,0.025851219,0.015867136,0.025977269,200.606320516,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003322,0.000015574,0.000066791,0.121662316,-0.992075116,0.031388609,0.000000009,0.000000014,0.000000075,0.997830690,-0.059661270,0.027828890,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,29,25,4,0.031283711,0,0,0,0,0,898,0,88423,230625,0,0,1400161
1756,1709437321.814807653,1709437321.914640427,1798,1797,0.449398821,0.515370076,0,0,0,0,0,39.008441843,14.580972734,0.495796121,-0.007215646,0.014510258,-0.019019488,0.999687774,888,403,0.453828829,0.033588133,0.026922336,0.015179598,0.030803957,157.782389471,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003422,0.000013757,0.000059423,-0.016961262,0.999392200,-0.030455655,0.000000010,0.000000017,0.000000085,0.999833394,-0.016472493,0.007863945,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,43,31,12,0.048423423,0,0,0,0,0,845,0,88442,230668,0,0,1401006
1757,1709437321.914650917,1709437322.014081478,1799,1798,0.617708483,0.712816540,0,0,0,0,0,39.141751508,14.583459966,0.505345083,-0.007149709,-0.005093127,-0.043250287,0.999025703,921,398,0.432138979,0.035465066,0.027123783,0.016508271,0.048357775,127.714490509,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003871,0.000011931,0.000049680,0.042755311,0.998699173,-0.027783913,0.000000010,0.000000016,0.000000066,0.998959426,-0.011911054,-0.044024893,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,46,40,6,0.049945711,0,0,0,0,0,875,0,88447,230714,0,0,1401881
1758,1709437322.015292168,1709437322.113044977,1800,1799,0.499231962,0.577212959,0,0,0,0,0,39.281361573,14.547447781,0.507415672,-0.007819718,-0.006019516,-0.065600918,0.997797142,934,403,0.431477516,0.033608575,0.024898872,0.015014815,0.043084351,140.116148936,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003614,0.000011148,0.000044719,0.065206431,0.997574666,-0.024349692,0.000000009,0.000000010,0.000000073,0.994361420,-0.058635441,0.088358650,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,41,39,2,0.043897216,0,0,0,0,0,893,0,88450,230755,0,0,1402774
1759,1709437322.115127802,1709437322.214971066,1801,1800,0.463181402,0.511916658,0,0,0,0,0,39.445601867,14.500183366,0.514684255,-0.013231244,-0.005644444,-0.087705202,0.996042605,924,346,0.374458874,0.030540215,0.023293274,0.013604661,0.045985510,193.619170859,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003696,0.000012582,0.000051560,0.086902797,0.995956684,-0.022763717,0.000000009,0.000000011,0.000000090,0.999912111,-0.012752292,0.003626331,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,28,27,1,0.030303030,0,0,0,0,0,896,0,88457,230783,0,0,1403670
1760,1709437322.214982510,1709437322.314319372,1802,1801,0.433644302,0.530902201,0,0,0,0,0,39.620383648,14.449650722,0.515047856,-0.000584428,0.005083795,-0.098251383,0.995148471,976,375,0.384221311,0.035919816,0.027224836,0.014398594,0.061736741,166.436495478,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003934,0.000012369,0.000049493,0.138813557,0.990056503,-0.022779733,0.000000008,0.000000010,0.000000061,0.983476258,-0.178602324,0.029591542,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,39,36,3,0.039959016,0,0,0,0,0,937,0,88465,230822,0,0,1404607
1761,1709437322.314818621,1709437322.413020611,1803,1802,0.483818060,0.577114260,0,0,0,0,0,39.779650401,14.417808870,0.521293604,0.002600836,0.010047149,-0.116152312,0.993177190,902,356,0.394678492,0.050998250,0.036499594,0.018259360,0.078481027,196.764410026,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003704,0.000011703,0.000048321,0.180780609,0.983453243,-0.011751132,0.000000006,0.000000009,0.000000077,0.992460228,-0.092767376,0.080105612,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,85,84,1,0.094235033,0,0,0,0,0,817,0,88497,230907,0,0,1405424
1762,1709437322.414667606,1709437322.511624098,1803,1803,0.554784034,0.618383861,0,0,0,0,0,39.945930730,14.375311572,0.529904427,0.005123359,-0.003444402,-0.139230920,0.990240697,930,364,0.391397849,0.041351055,0.034417598,0.017560331,0.055306180,148.377802908,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003743,0.000011685,0.000045708,0.234858998,0.971976281,-0.010166604,0.000000009,0.000000012,0.000000067,0.998637603,0.014605337,0.050096123,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,35,31,4,0.037634409,0,0,0,0,0,895,0,88507,230942,0,0,1406319
1763,1709437322.515316010,1709437322.615134478,1805,1804,0.495471512,0.620027891,0,0,0,0,0,40.122916287,14.333761038,0.538889849,-0.003789573,0.009078761,-0.158993608,0.987230595,947,377,0.398099261,0.038644923,0.030495259,0.015962990,0.074748944,158.031042777,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003878,0.000012884,0.000043739,0.239960843,0.970550006,-0.021248061,0.000000008,0.000000011,0.000000122,0.995722870,-0.067632314,0.062943121,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,67,64,3,0.070749736,0,0,0,0,0,880,0,88523,231009,0,0,1407199
1764,1709437322.615157843,1709437322.714993238,1806,1805,0.357526850,0.435144572,0,0,0,0,0,40.291040687,14.297244376,0.553189538,-0.012815389,0.003871335,-0.169409628,0.985454797,982,375,0.381873727,0.042873913,0.034832387,0.017468197,0.096099835,151.902501918,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003870,0.000012475,0.000034844,0.253070450,0.967440143,-0.003862297,0.000000005,0.000000010,0.000000100,0.995656608,-0.080401595,0.046941469,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,71,68,3,0.072301426,0,0,0,0,0,911,0,88542,231080,0,0,1408110
1765,1709437322.715004921,1709437322.813728333,1807,1806,0.268831607,0.397005312,0,0,0,0,0,40.489035533,14.240500112,0.554130127,-0.012290091,0.016253431,-0.171189834,0.985027320,895,350,0.391061453,0.043547165,0.034548367,0.017434059,0.085557392,155.762072931,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003920,0.000012582,0.000037542,0.250394078,0.968135687,-0.004012090,0.000000008,0.000000011,0.000000081,0.995868422,-0.030529879,0.085521995,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,59,55,4,0.065921788,0,0,0,0,0,836,0,88560,231139,0,0,1408946
1766,1709437322.814838886,1709437322.912218809,1808,1807,0.198790860,0.355259200,0,0,0,0,0,40.666874702,14.166682268,0.561385006,-0.006729957,0.015378053,-0.172291041,0.984903051,933,347,0.371918542,0.044387816,0.035207452,0.020680370,0.105239158,161.980567075,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004085,0.000012429,0.000038313,0.262135060,0.964976682,-0.010257393,0.000000008,0.000000010,0.000000061,0.982228822,-0.176114576,0.064886038,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,85,74,11,0.091103966,0,0,0,0,0,848,0,88599,231224,0,0,1409794
1767,1709437322.914675713,1709437323.014505386,1809,1808,0.258116524,0.424215983,0,0,0,0,0,40.854515608,14.097033739,0.561223727,-0.000810313,0.021755986,-0.173694532,0.984558901,880,362,0.411363636,0.046279358,0.037503156,0.020245992,0.112794980,187.313244166,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004213,0.000012488,0.000041084,0.241768295,0.970278628,-0.010367014,0.000000007,0.000000012,0.000000108,0.994235887,-0.043263694,0.098098183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,64,49,15,0.072727273,0,0,0,0,0,816,0,88621,231288,0,0,1410610
1768,1709437323.015316248,1709437323.115149260,1810,1809,0.180716265,0.265366283,0,0,0,0,0,41.035191546,14.042296553,0.569829420,-0.004629560,0.019466903,-0.176607361,0.984077968,881,340,0.385925085,0.040377917,0.035151788,0.017427286,0.093279115,185.744385402,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004287,0.000012684,0.000044575,0.217739073,0.975844827,-0.017792400,0.000000008,0.000000012,0.000000106,0.994822198,-0.075694644,0.067816782,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,73,51,22,0.082860386,0,0,0,0,0,808,0,88654,231361,0,0,1411418
1769,1709437323.115160704,1709437323.214987278,1811,1810,0.301837272,0.426739900,0,0,0,0,0,41.213661533,14.011070185,0.578524710,-0.010730307,0.023283003,-0.178616690,0.983584689,913,367,0.401971522,0.049649245,0.043622174,0.021822705,0.101873842,173.210368299,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003960,0.000013056,0.000040338,0.239954893,0.970646679,-0.016330126,0.000000006,0.000000010,0.000000073,0.993645049,0.029746728,0.108557123,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,74,64,10,0.081051479,0,0,0,0,0,839,0,88680,231435,0,0,1412257
1770,1709437323.214999199,1709437323.314053535,1812,1811,0.276891389,0.420809093,0,0,0,0,0,41.387182517,13.953126979,0.583994905,-0.018914284,0.014543329,-0.176839212,0.983950524,922,344,0.373101952,0.047420087,0.040388158,0.020696271,0.143106271,185.338133160,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004183,0.000011918,0.000039245,0.307428263,0.951558254,-0.004975094,0.000000007,0.000000010,0.000000055,0.983996378,0.165602359,0.065779831,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,75,71,4,0.081344902,0,0,0,0,0,847,0,88697,231510,0,0,1413104
1771,1709437323.314838648,1709437323.413107157,1813,1812,0.199777701,0.334786178,0,0,0,0,0,41.577613754,13.887336578,0.587013570,-0.020120586,0.019678195,-0.177932239,0.983640203,920,342,0.371739130,0.044957301,0.034245009,0.017251100,0.114942782,215.242271921,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003950,0.000011875,0.000043152,0.287900366,0.957567689,-0.013322956,0.000000007,0.000000009,0.000000085,0.989003746,-0.113083399,0.095308630,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,75,70,5,0.081521739,0,0,0,0,0,845,0,88718,231585,0,0,1413949
1772,1709437323.414693356,1709437323.514521122,1814,1813,0.284723198,0.395664939,0,0,0,0,0,41.749688401,13.830062862,0.597147441,-0.022704434,0.005522906,-0.181272475,0.983155276,934,347,0.371520343,0.038033246,0.031209768,0.016888757,0.130612404,173.867483701,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004710,0.000011749,0.000039880,0.288455867,0.957463362,-0.007558063,0.000000006,0.000000016,0.000000102,0.998814243,-0.032925297,0.035861309,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,46,41,5,0.049250535,0,0,0,0,0,888,0,88729,231631,0,0,1414837
1773,1709437323.514932871,1709437323.614102840,1815,1814,0.298842656,0.415403545,0,0,0,0,0,41.919857535,13.768982337,0.596163089,-0.032742327,0.015494642,-0.186147226,0.981853893,977,331,0.338792221,0.039597484,0.031695104,0.017729912,0.100971699,172.268443040,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004731,0.000012001,0.000043324,0.321455623,0.946897191,-0.007210593,0.000000009,0.000000012,0.000000088,0.998937051,0.042767609,0.017195923,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,58,56,2,0.059365404,0,0,0,0,0,919,0,88737,231689,0,0,1415756
1774,1709437323.614775419,1709437323.712740660,1816,1815,0.238804244,0.350493978,0,0,0,0,0,42.091732894,13.718473624,0.610998397,-0.039144046,0.011065173,-0.188996713,0.981134827,962,355,0.369022869,0.040420540,0.029158840,0.017525770,0.109578124,174.058696921,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004112,0.000011760,0.000041331,0.280160204,0.959545721,-0.027969094,0.000000007,0.000000010,0.000000144,0.997128860,-0.024308533,0.071715638,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,49,45,4,0.050935551,0,0,0,0,0,913,0,88743,231738,0,0,1416669
1775,1709437323.714612246,1709437323.811552763,1816,1816,0.343760076,0.519906985,0,0,0,0,0,42.236957147,13.622056996,0.605220390,-0.026580842,0.022316197,-0.184859409,0.982151946,938,368,0.392324094,0.043176242,0.031570813,0.019352981,0.108198430,183.759079848,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003915,0.000011772,0.000039929,0.258896436,0.965732227,-0.018272988,0.000000006,0.000000010,0.000000075,0.993798954,-0.074352004,0.082676584,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,74,70,4,0.078891258,0,0,0,0,0,864,0,88765,231812,0,0,1417533
