run,relative_s,prefix_aligned_error_m
control_off/run01,52.59861493110657,0.19811769258170459
control_off/run01,52.69862914085388,0.14584966283413187
control_off/run01,52.79858040809631,0.1298961693986871
control_off/run01,52.898582220077515,0.17892493581760888
control_off/run01,53.09857726097107,0.13938791732337039
control_off/run01,53.39858341217041,0.10132847294808053
control_off/run01,53.5984320640564,0.1346960510095456
control_off/run01,53.798463106155396,0.2521745161140958
control_off/run01,53.89849019050598,0.2785705841438621
control_off/run01,53.998451948165894,0.23445087314026486
control_off/run01,54.29863619804382,0.08520857394323945
control_off/run01,54.39860010147095,0.06674418882738142
control_off/run01,54.498560667037964,0.1038547754236424
control_off/run01,54.69847869873047,0.16298352726056228
control_off/run01,54.798521757125854,0.1600372245153476
control_off/run01,54.89858436584473,0.09011869047000376
control_off/run01,54.998591899871826,0.0448227720336908
control_off/run01,55.09860825538635,0.03145625127248906
control_off/run01,55.29848575592041,0.16333837269102572
control_off/run01,55.39840531349182,0.21388132887861996
control_off/run01,55.49839448928833,0.14154902447928525
control_off/run01,55.59843707084656,0.11094888930694158
control_off/run01,55.79842400550842,0.05461900398172195
control_off/run01,55.898462533950806,0.09545380754022156
control_off/run01,55.99836874008179,0.11755446532964925
control_off/run01,56.19848585128784,0.14813199396066504
control_off/run01,56.298564434051514,0.1800932796916575
control_off/run01,56.39858627319336,0.18821474464377227
control_off/run01,56.49851751327515,0.15769643373130635
control_off/run01,56.598530530929565,0.1374386505988955
control_off/run01,56.99830508232117,0.11464273071768895
control_off/run01,57.09841775894165,0.10816847985273531
control_off/run01,57.198406457901,0.08527307143135558
control_off/run01,57.29843235015869,0.08987313171578466
control_off/run01,57.49855995178223,0.09788454209115484
control_off/run01,57.59851408004761,0.09215155891271064
control_off/run01,57.69848394393921,0.10580343833327455
control_off/run01,57.89842677116394,0.06883544346990254
control_off/run01,57.998512506484985,0.10089719742626266
control_off/run01,58.59839057922363,0.18468595267685797
control_off/run01,59.09851098060608,0.15188133593254385
control_off/run01,59.19835829734802,0.20918279066271728
control_off/run01,59.29835247993469,0.19292505609784819
control_off/run01,59.3983154296875,0.1801072970371194
control_off/run01,59.59837293624878,0.17079747459501454
control_off/run01,59.698381662368774,0.21599459535847323
control_off/run01,60.098353147506714,0.1350604875775131
control_off/run01,60.19833278656006,0.16604150690253855
control_off/run01,60.29832863807678,0.11631984257663637
control_off/run01,60.39831209182739,0.11382847118276045
control_off/run01,60.49842834472656,0.08019113516284093
control_off/run01,60.698253870010376,0.05133031748339561
control_off/run01,60.798332929611206,0.06537756300219032
control_off/run01,60.998361110687256,0.11478629061506486
control_off/run01,61.09839129447937,0.1198490920002713
control_off/run01,61.19844317436218,0.10408179462500973
control_off/run01,61.29834604263306,0.1232342344114312
control_off/run01,61.498387575149536,0.12328509744234785
control_off/run01,61.698262214660645,0.11250975939018913
control_off/run01,61.79833936691284,0.09634237461851404
control_off/run01,61.99838352203369,0.13856148206312194
control_off/run01,62.19810438156128,0.1369137415765886
control_off/run01,62.39813303947449,0.1329635954772919
control_off/run01,62.498220920562744,0.07338170946233044
control_off/run01,62.598227977752686,0.10414649194000952
control_off/run01,62.698286294937134,0.05952033836775147
control_off/run01,62.798365354537964,0.06127494133797379
control_off/run01,62.99796390533447,0.10103583948902918
control_off/run01,63.09823942184448,0.09620509274152911
control_off/run01,63.19815921783447,0.11017465130462584
control_off/run01,63.29815936088562,0.10361382041316539
control_off/run01,63.49824643135071,0.09376482934038441
control_off/run01,63.598249673843384,0.08203066433923513
control_off/run01,63.79828929901123,0.10962126225519758
control_off/run01,63.89831280708313,0.13076205933384175
control_off/run01,63.998250007629395,0.17427109285244805
control_off/run01,64.09822535514832,0.17819670687246397
control_off/run01,64.19822931289673,0.1841511482469735
control_off/run01,64.29827189445496,0.13849868801456447
control_off/run01,64.79825210571289,0.08056027125082824
control_off/run01,64.99819231033325,0.09320524043402717
control_off/run01,65.09807777404785,0.10988729793258052
control_off/run01,65.19807124137878,0.09732257636873907
control_off/run01,65.59811234474182,0.106767521884879
control_off/run01,65.89804267883301,0.07988734091638058
control_off/run01,65.99815392494202,0.08218003834170745
control_off/run01,66.09817266464233,0.07254863448221384
control_off/run01,66.19815874099731,0.019676496383352976
control_off/run01,66.39828610420227,0.06224617532592166
control_off/run01,66.4982419013977,0.0753186250296006
control_off/run01,66.59672379493713,0.06769019410958775
control_off/run01,66.6981725692749,0.09152440914555429
control_off/run01,66.7981173992157,0.10039769230345516
control_off/run01,66.99816250801086,0.11970640674852492
control_off/run01,67.1982364654541,0.1176473578149508
control_off/run01,67.2982497215271,0.06043776385721915
control_off/run01,67.39815592765808,0.050589589615731054
control_off/run01,67.69809317588806,0.09571267566693933
control_off/run01,67.79798197746277,0.10090089004037926
control_off/run01,67.89792156219482,0.12775244670296543
control_off/run01,67.99771523475647,0.1243326019794626
control_off/run01,68.0980281829834,0.07957386332305887
control_off/run01,68.19771409034729,0.04931703477888425
control_off/run01,68.59814238548279,0.11511250541905631
control_off/run01,68.69814896583557,0.12082245082214285
control_off/run01,68.79808259010315,0.13455984326503417
control_off/run01,68.89798474311829,0.1766547193416921
control_off/run01,68.9978883266449,0.18346250938217945
control_off/run01,69.49796414375305,0.3292090200051582
control_off/run01,69.69816660881042,0.2757933787250203
control_off/run01,69.79812526702881,0.2534813738777752
control_off/run01,69.8981077671051,0.23955693697489847
control_off/run01,70.09818363189697,0.24222933533034843
control_off/run01,70.19811654090881,0.20303982503636403
control_off/run01,70.29805374145508,0.21170499785714378
control_off/run01,70.49812889099121,0.1480885517036466
control_off/run01,70.69808268547058,0.1726982917291949
control_off/run01,70.79802918434143,0.15426371632171534
control_off/run01,71.09807538986206,0.1963474727655031
control_off/run01,71.29816794395447,0.2056082050987044
control_off/run01,71.39816904067993,0.1788001804563302
control_off/run01,71.59801483154297,0.1525378943858005
control_off/run01,71.69808340072632,0.12949775999355811
control_off/run01,71.79782819747925,0.06517715524079722
control_off/run01,71.89785957336426,0.04540889300046019
control_off/run01,71.99795031547546,0.0708537916273215
control_off/run01,72.09801316261292,0.175416439000314
control_off/run01,72.19797849655151,0.16946179774135411
control_off/run01,72.29795694351196,0.16864260453214797
control_off/run01,72.39779257774353,0.19425144478774065
control_off/run01,72.49791550636292,0.1570481034598382
control_off/run01,72.59785342216492,0.11658586483937715
control_off/run01,72.69787836074829,0.09969166264265016
control_off/run01,72.79789972305298,0.12304689309755035
control_off/run01,72.9979841709137,0.1062270580410137
control_off/run01,73.09801959991455,0.09496108645049846
control_off/run01,73.19809079170227,0.0902049917014704
control_off/run01,73.39809513092041,0.09953881308627491
control_off/run01,73.49803018569946,0.1156632842574744
control_off/run01,73.5979790687561,0.09212939079994613
control_off/run01,73.69797420501709,0.08837681553584811
control_off/run01,73.79789972305298,0.08974251080683084
control_off/run01,73.89785504341125,0.10623270999916329
control_off/run01,73.99785900115967,0.1114323551742267
control_off/run01,74.0977394580841,0.11103748764480531
control_off/run01,74.19802713394165,0.0938573873256475
control_off/run01,74.29804539680481,0.08389839524680405
control_off/run01,74.3980622291565,0.09162628469258467
control_off/run01,74.49793672561646,0.10959531298431076
control_off/run01,74.79785323143005,0.08645869910189684
control_off/run01,74.99791955947876,0.08641456765259896
control_off/run01,75.09794282913208,0.07475292531961931
control_off/run01,75.297931432724,0.07272561195337547
control_off/run01,75.59783148765564,0.09094178577559472
control_off/run01,75.6978120803833,0.07548046876228019
control_off/run01,75.79777669906616,0.08179781100902409
control_off/run01,75.89593148231506,0.10515585116349384
control_off/run01,76.19791746139526,0.11038498548154826
control_off/run01,76.39772081375122,0.08482214221986177
control_off/run01,76.49790048599243,0.09420823701216052
control_off/run01,76.59796094894409,0.12304835410375428
control_off/run01,76.69794392585754,0.14512487755139575
control_off/run01,76.79793643951416,0.1139702946154918
control_off/run01,77.09778213500977,0.15629439168412387
control_off/run01,77.19776058197021,0.16057377711302181
control_off/run01,77.29776549339294,0.1802633380636345
control_off/run01,77.49782586097717,0.13846436744156498
control_off/run01,77.69788813591003,0.10656009692262741
control_off/run01,77.8978316783905,0.14266124299706767
control_off/run01,78.19783616065979,0.16018739319012779
control_off/run01,78.2978048324585,0.1417487040988868
control_off/run01,78.59785795211792,0.20290993593382783
control_off/run01,78.69786834716797,0.1827285981399384
control_off/run01,78.89768147468567,0.17203634273010607
control_off/run01,78.99772810935974,0.16114163955271774
control_off/run01,79.09781956672668,0.16263599367066722
control_off/run01,79.29784774780273,0.20750811660711121
control_off/run01,79.39786386489868,0.20875229390681366
control_off/run01,79.79779100418091,0.08277326900805318
control_off/run01,79.89777946472168,0.06859355322024557
control_off/run01,80.09774208068848,0.03833204708464315
control_off/run01,80.19774413108826,0.04621624977872931
control_off/run01,80.4977707862854,0.23035927265317444
control_off/run01,80.59782218933105,0.27599567303719175
control_off/run01,80.69765615463257,0.1766226014923579
control_off/run01,80.79748368263245,0.1545457660920676
control_off/run01,81.09779906272888,0.12847150187150977
control_off/run01,81.29780173301697,0.1419718316759104
control_off/run01,81.39773035049438,0.12029780766657934
control_off/run01,81.4977560043335,0.10945685179871516
control_off/run01,81.59780764579773,0.10310869831037586
control_off/run01,81.69780611991882,0.10056630195350139
control_off/run01,81.79776000976562,0.061207834016831775
control_off/run01,81.89765524864197,0.11844238560940944
control_off/run01,82.09768104553223,0.19619970321815167
control_off/run01,82.49772000312805,0.2130150986015974
control_off/run01,82.59760975837708,0.18381170021660284
control_off/run01,82.69766235351562,0.11661315255108443
control_off/run01,82.7976815700531,0.0954439955639949
control_off/run01,82.89774584770203,0.09191857586122663
control_off/run01,82.99782371520996,0.11495782929366717
control_off/run01,83.09787678718567,0.14257146683256455
control_off/run01,83.19772529602051,0.1370172992377301
control_off/run01,83.29780435562134,0.1354518033756825
control_off/run01,83.39777374267578,0.13860758216297672
control_off/run01,83.49764728546143,0.13942074838554883
control_off/run01,83.59765625,0.15917142466945478
control_off/run01,83.99756360054016,0.16242394902066837
control_off/run01,84.09737014770508,0.12935369844340835
control_off/run01,84.29774761199951,0.1531238886606643
control_off/run01,84.39779663085938,0.14616644813096896
control_off/run01,84.79760432243347,0.13425744406959092
control_off/run01,85.09757256507874,0.15987833145880415
control_off/run01,85.1974823474884,0.15450587327792417
control_off/run01,85.29768776893616,0.13189428337357123
control_off/run01,85.39763331413269,0.1484243924197015
control_off/run01,85.59761261940002,0.1715515759475383
control_off/run01,85.89745450019836,0.16472505404768614
control_off/run01,85.99765157699585,0.14858666941611734
control_off/run01,86.09757542610168,0.14376394546906382
control_off/run01,86.19744062423706,0.14913023122791189
control_off/run01,86.29750037193298,0.15632711800386784
control_off/run01,86.39754748344421,0.1700130045324591
control_off/run01,86.4974594116211,0.1853704346748779
control_off/run01,86.59766411781311,0.201721332472372
control_off/run01,86.79751133918762,0.16960706981545537
control_off/run01,86.89764976501465,0.1618807404860306
control_off/run01,86.99766254425049,0.13346916797996544
control_off/run01,87.09758377075195,0.13828381747513482
control_off/run01,87.59749412536621,0.11910879278535526
control_off/run01,87.89761257171631,0.1358916212624895
control_off/run01,87.99710512161255,0.13962298517364494
control_off/run01,88.09761118888855,0.11898461218687958
control_off/run01,88.29753232002258,0.1182094741051341
control_off/run01,88.39740753173828,0.12742893553239776
control_off/run01,88.49755477905273,0.1271325256541627
control_off/run01,88.59731793403625,0.12622703518034
control_off/run01,88.69748115539551,0.12842961755967747
control_off/run01,88.89750504493713,0.1287476747522077
control_off/run01,88.99746417999268,0.13062555592895247
control_off/run01,89.0974633693695,0.13129046214206086
control_off/run01,89.19747352600098,0.13008756858294676
control_off/run01,89.49746084213257,0.13233823340646292
control_off/run01,89.59728908538818,0.12983368995127204
control_off/run01,89.7974443435669,0.13222403786828088
control_off/run01,89.89732432365417,0.13149437726652807
control_off/run01,90.1972713470459,0.12766036933989944
control_off/run01,90.39754748344421,0.1848276994296066
control_off/run01,90.5975980758667,0.11743890220235102
control_off/run01,90.69753861427307,0.11903598738207784
control_off/run01,91.09747743606567,0.16154685224911394
control_off/run01,91.19758224487305,0.15424639022864298
control_off/run01,91.29759240150452,0.16945044940281376
control_off/run01,91.497483253479,0.13492235270388112
control_off/run01,91.59747362136841,0.1195268166214404
control_off/run01,91.69739055633545,0.12201962011124344
control_off/run01,91.79731464385986,0.17200874757451898
control_off/run01,91.89741373062134,0.16023079793235048
control_off/run01,91.99733304977417,0.15331639140048783
control_off/run01,92.1974458694458,0.13252450248458109
control_off/run01,92.49749445915222,0.127325369297927
control_off/run01,92.59752988815308,0.11592586898672044
control_off/run01,92.69764399528503,0.10980495207953736
control_off/run01,92.79765176773071,0.12972699080284175
control_off/run01,92.89765977859497,0.18282164610230722
control_off/run01,92.99744820594788,0.22950285664301662
control_off/run01,93.09741592407227,0.24079319274413816
control_off/run01,93.19750380516052,0.20309329175322502
control_off/run01,93.39759850502014,0.22823234921572808
control_off/run01,93.49785995483398,0.22029222990836886
control_off/run01,93.59822607040405,0.22428080084230467
control_off/run01,93.79770755767822,0.09433425602535186
control_off/run01,93.89726758003235,0.09936131394685944
control_off/run01,94.09682583808899,0.14875736952480256
control_off/run01,94.29691052436829,0.18929446669182956
control_off/run01,94.39708256721497,0.20805719965391736
control_off/run01,94.49706721305847,0.24605601117722742
control_off/run01,94.59671378135681,0.22970415237354133
control_off/run01,94.69715332984924,0.2302595687593226
control_off/run01,94.79752278327942,0.18064921752664093
control_off/run01,94.89781308174133,0.1325533445988181
control_off/run01,94.9980297088623,0.11486507225907697
control_off/run01,95.09817099571228,0.11919596599301872
control_off/run01,95.19810891151428,0.11780260719059603
control_off/run01,95.29799437522888,0.12747551857380768
control_off/run01,95.79710102081299,0.17328221807652625
control_off/run01,95.89719271659851,0.13249839533519842
control_off/run01,95.99716448783875,0.1318406306155421
control_off/run01,96.09730696678162,0.1350164326668848
control_off/run01,96.19732546806335,0.15194981974414182
control_off/run01,96.29724550247192,0.184582410206975
control_off/run01,96.59729528427124,0.19710458545327952
control_off/run01,96.69738936424255,0.1680930087091812
control_off/run01,96.79760003089905,0.16133742735184725
control_off/run01,96.89789175987244,0.16160044981207966
control_off/run01,96.9979407787323,0.16194562587259437
control_off/run01,97.09780859947205,0.1677075782802827
control_off/run01,97.1975839138031,0.15076189550159932
control_off/run01,97.39731216430664,0.09184888222149505
control_off/run01,97.49730110168457,0.09158339809030457
control_off/run01,97.69715571403503,0.055856917673476995
control_off/run01,97.89732551574707,0.03122200045380047
control_off/run01,97.99739718437195,0.03024637624270542
control_off/run01,98.0974612236023,0.06366635726583517
control_off/run01,98.19743132591248,0.05619608921251808
control_off/run01,98.29739928245544,0.0910177279945791
control_off/run01,98.39738202095032,0.07046428013456639
control_off/run01,98.4973828792572,0.10654554429253749
control_off/run01,98.6974048614502,0.07722911849889343
control_off/run01,98.79733085632324,0.09010478239394554
control_off/run01,98.89728879928589,0.10313152543440672
control_off/run01,98.99728775024414,0.10618986738928464
control_off/run01,99.09738802909851,0.11815527566401214
control_off/run01,99.1976912021637,0.10330601396096382
control_off/run01,99.29769825935364,0.10877858188064919
control_off/run01,99.59726285934448,0.06862504531975186
control_off/run01,204.2944691181183,0.1746397877548482
control_off/run01,204.3945071697235,0.1661817751639608
control_off/run01,204.4945285320282,0.1579353226737302
control_off/run01,204.59464287757874,0.14205062032225216
control_off/run01,204.79463815689087,0.1549374766896363
control_off/run01,204.89462018013,0.1416235732254773
control_off/run01,205.094473361969,0.1891312510983757
control_off/run01,205.1944432258606,0.19010270099630447
control_off/run01,205.2944803237915,0.14486857835468148
control_off/run01,205.39438819885254,0.21084718843464317
control_off/run01,205.6944980621338,0.31602353155704943
control_off/run01,205.89419102668762,0.40356688826172316
control_off/run01,205.99404048919678,0.38403372668615104
control_off/run01,206.0941298007965,0.29932768921545716
control_off/run01,206.19438862800598,0.22328023752141812
control_off/run01,206.29474639892578,0.18116843174795638
control_off/run01,206.39488697052002,0.14875836784091584
control_off/run01,206.49493098258972,0.10259062630261083
control_off/run01,206.59499382972717,0.12995999575193912
control_off/run01,206.6947455406189,0.1218341774722151
control_off/run01,206.79471468925476,0.13681624024508018
control_off/run01,206.99449467658997,0.1989457711226672
control_off/run01,207.09431076049805,0.25600134039254596
control_off/run01,207.2941813468933,0.349593318165513
control_off/run01,207.39411520957947,0.3986737964496165
control_off/run01,207.49411249160767,0.4011807228384536
control_off/run01,207.59407758712769,0.3421321947991991
control_off/run01,207.69425201416016,0.32635716587798386
control_off/run01,207.79445576667786,0.30870420130383136
control_off/run01,207.89462184906006,0.3257203724808035
control_off/run01,208.09450387954712,0.29438283173912166
control_off/run01,208.1944682598114,0.26642490442286904
control_off/run01,208.29455423355103,0.21178413883576666
control_off/run01,208.39455032348633,0.20226927038005402
control_off/run01,208.49461841583252,0.2038167152658997
control_off/run01,208.59447717666626,0.21798824786204457
control_off/run01,208.79439663887024,0.22890488136902776
control_off/run01,208.89445614814758,0.25545976153805827
control_off/run01,208.99481534957886,0.33683570561533543
control_off/run01,209.2942500114441,0.24772253640696487
control_off/run01,209.39407515525818,0.28782476683233554
control_off/run01,209.49401092529297,0.334059964418697
control_off/run01,209.5939919948578,0.34287103473001335
control_off/run01,209.69398093223572,0.41616461532983595
control_off/run01,209.79425644874573,0.3780582330656238
control_off/run01,209.8944034576416,0.38878278034810176
control_off/run01,209.99446034431458,0.4087525076081623
control_off/run01,210.0945019721985,0.3873227622169314
control_off/run01,210.1945457458496,0.3327233054623383
control_off/run01,210.2945899963379,0.2947160361099889
control_off/run01,210.39458084106445,0.27012932047061716
control_off/run01,210.4944348335266,0.28809102022820976
control_off/run01,210.59430623054504,0.2975520555460331
control_off/run01,210.69426107406616,0.27136920155828453
control_off/run01,210.7942819595337,0.25390639866789116
control_off/run01,210.89431858062744,0.21090662281043093
control_off/run01,210.99433660507202,0.18472385035639755
control_off/run01,211.09445977210999,0.19646137261499386
control_off/run01,211.19446563720703,0.12542755492614166
control_off/run01,211.29437255859375,0.1279042300248781
control_off/run01,211.394348859787,0.1581390824323709
control_off/run01,211.49437403678894,0.1767897746303092
control_off/run01,211.59435296058655,0.20617065384240715
control_off/run01,211.69440865516663,0.2382560588337262
control_off/run01,211.89439630508423,0.28454277649345383
control_off/run01,211.99440097808838,0.32424030935530174
control_off/run01,212.09439611434937,0.341495399667183
control_off/run01,212.1944260597229,0.3797496189168013
control_off/run01,212.39422869682312,0.4291622299411981
control_off/run01,212.4941828250885,0.39345722965193464
control_off/run01,212.5941345691681,0.37447963524096967
control_off/run01,212.69414448738098,0.401891801443624
control_off/run01,212.7942454814911,0.4062195216192054
control_off/run01,212.8943314552307,0.3856596404154849
control_off/run01,212.9943971633911,0.34551863655401777
control_off/run01,213.09442043304443,0.3024096675310534
control_off/run01,213.19443917274475,0.24680398209802615
control_off/run01,213.29445385932922,0.20223059682728778
control_off/run01,213.39433526992798,0.1911568486621068
control_off/run01,213.49421906471252,0.16192006298985906
control_off/run01,213.5942394733429,0.17749450873885628
control_off/run01,213.69411063194275,0.26692796856197076
control_off/run01,213.7938368320465,0.3293579103385784
control_off/run01,213.89362859725952,0.41396387977461024
control_off/run01,214.09406161308289,0.5372866363330927
control_off/run01,214.19431447982788,0.6736705394454358
control_off/run01,214.29472851753235,0.6876522533849615
control_off/run01,214.49485993385315,0.2769691436607171
control_off/run01,214.5949831008911,0.21688822898064963
control_off/run01,214.69463896751404,0.21976628362237022
control_off/run01,214.79428887367249,0.20653339070970986
control_off/run01,214.99474120140076,0.4538721414260419
control_off/run01,215.09421730041504,0.6240714306946694
control_off/run01,215.29359602928162,0.778766169469421
control_off/run01,215.3936710357666,0.7880976931711345
control_off/run01,215.49370980262756,0.6366857923246212
control_off/run01,215.6939115524292,0.38195224580356985
control_off/run01,215.89425492286682,0.33609540702304563
control_off/run01,216.09434461593628,0.2541987688541402
control_off/run01,216.1943221092224,0.1947146229402113
control_off/run01,216.29423546791077,0.22447248369755382
control_off/run01,216.3941102027893,0.2041002122274236
control_off/run01,216.49398350715637,0.17448423115980835
control_off/run01,216.59400296211243,0.238377772639854
control_off/run01,216.69401931762695,0.21855638654865397
control_off/run01,216.79404997825623,0.20750086148010663
control_off/run01,216.99394178390503,0.2542899880458189
control_off/run01,217.09419226646423,0.21881541987386133
control_off/run01,217.39416670799255,0.3151952971706105
control_off/run01,218.0941276550293,0.17377491140976592
control_off/run01,218.19414925575256,0.1934110781973478
control_off/run01,218.69344115257263,0.3606621073005995
control_off/run01,218.793790102005,0.4464974308916921
control_off/run01,218.8941192626953,0.5425486962882154
control_off/run01,219.09479808807373,0.6790713935152569
control_off/run01,219.1947329044342,0.7460165179209615
control_off/run01,219.29457426071167,0.6886509642062038
control_off/run01,219.39439749717712,0.4102689023069879
control_off/run01,219.49435257911682,0.25598555151122254
control_off/run01,219.59430027008057,0.1973753655519904
control_off/run01,219.69417428970337,0.13792688318970242
control_off/run01,219.79458475112915,0.26973168114303947
control_off/run01,219.99467706680298,0.6992866927212525
control_off/run01,220.1931335926056,0.3389260022650634
control_off/run01,220.49379897117615,0.30287807689298396
control_off/run01,220.59385466575623,0.34439473025201395
control_off/run01,220.6938717365265,0.37961100413082816
control_off/run01,220.79396176338196,0.35137824992169747
control_off/run01,220.89402890205383,0.31820925697449975
control_off/run01,221.09413647651672,0.2801812604594748
control_off/run01,221.19404363632202,0.2725389892127793
control_off/run01,221.2939522266388,0.26330365394432026
control_off/run01,221.39395713806152,0.22927957177917418
control_off/run01,221.4939591884613,0.25903748521800435
control_off/run01,221.59398913383484,0.2334536880578037
control_off/run01,221.69390535354614,0.2678393210171019
control_off/run01,221.79378175735474,0.2418792719625903
control_off/run01,222.09405159950256,0.22924820837217227
control_off/run01,222.1940381526947,0.2979540651479259
control_off/run01,222.39401817321777,0.33287106469195094
control_off/run01,222.49399399757385,0.3063500963800857
control_off/run01,222.59389352798462,0.3648221860551782
control_off/run01,222.69384241104126,0.3280300654440155
control_off/run01,222.7938425540924,0.3671899435322106
control_off/run01,222.8938467502594,0.3655642579981202
control_off/run01,222.9940221309662,0.33713642887973994
control_off/run01,223.09405422210693,0.30719946627697264
control_off/run01,223.2940640449524,0.3289976983537083
control_off/run01,223.59397196769714,0.34239101257504767
control_off/run01,223.69393348693848,0.3647458221003528
control_off/run01,223.7935380935669,0.35252291196764024
control_off/run01,223.89344000816345,0.33135403393293766
control_off/run01,224.09369683265686,0.32029668537600825
control_off/run01,224.19369626045227,0.3909226468580289
control_off/run01,224.39414072036743,0.5499988749297187
control_off/run01,224.4944088459015,0.6608340210932748
control_off/run01,224.59458470344543,0.8565795060139476
control_off/run01,224.7946789264679,0.7178433955183811
control_off/run01,224.89467978477478,0.7864661838496957
control_off/run01,224.99480438232422,0.9424211989335475
control_off/run01,225.09472370147705,1.1101898727146757
control_off/run01,225.19411730766296,1.3234019937556707
control_off/run01,225.39326667785645,1.687028288785124
control_off/run01,225.4931845664978,1.770239905220498
control_off/run01,225.5932354927063,1.7463179081504911
control_off/run01,225.89389848709106,1.2239670644341614
control_off/run01,225.99411392211914,1.0086897402057469
control_off/run01,226.0942027568817,0.7876659752950953
control_off/run01,226.19425463676453,0.6096581973437633
control_off/run01,226.4940459728241,0.44188024540235427
control_off/run01,226.59394884109497,0.442367248991994
control_off/run01,226.69392275810242,0.41324138592089515
control_off/run01,226.9938747882843,0.6110269019356062
control_off/run01,227.1939308643341,0.6031682575591574
control_off/run01,227.39396381378174,0.3883510178665003
control_off/run01,227.49402976036072,0.32251465212470615
control_off/run01,227.59404349327087,0.23988404012283324
control_off/run01,227.69397902488708,0.2991333854983977
control_off/run01,227.79376363754272,0.3038854825534157
control_off/run01,227.9938576221466,0.3127212320079567
control_off/run01,228.19387531280518,0.3737342162362861
control_off/run01,228.29387831687927,0.3607425786690605
control_off/run01,228.39378881454468,0.40273165415143414
control_off/run01,228.49380683898926,0.3781660522649444
control_off/run01,228.5939064025879,0.370491423247632
control_off/run01,228.69397521018982,0.4647865292018929
control_off/run01,228.89393496513367,0.539002146684933
control_off/run01,228.99389052391052,0.5251509024202411
control_off/run01,229.0939064025879,0.5745374442939867
control_off/run01,229.19391512870789,0.5463943385310829
control_off/run01,229.59386825561523,0.5629736348584387
control_off/run01,229.79381823539734,0.5254744164654065
control_off/run01,229.89390397071838,0.49945229146046005
control_off/run01,229.99381828308105,0.45319005295030756
control_off/run01,230.09372663497925,0.5180311648992799
control_off/run01,230.19379377365112,0.46492437029650246
control_off/run01,230.2937741279602,0.5287576223981674
control_off/run01,230.39379501342773,0.5074011923418594
control_off/run01,230.49383544921875,0.5688417222230197
control_off/run01,230.593825340271,0.5637073316411179
control_off/run01,230.69379329681396,0.5322402987463404
control_off/run01,230.79382371902466,0.589105350574912
control_off/run01,230.8938765525818,0.5518271430360053
control_off/run01,230.99386835098267,0.6033324535024228
control_off/run01,231.09395456314087,0.5247665945412728
control_off/run01,231.19388365745544,0.5205223128286411
control_off/run01,231.29393792152405,0.5023152749281656
control_off/run01,231.39380931854248,0.43206289891741334
control_off/run01,231.4936921596527,0.4019813718191434
control_off/run01,231.59358096122742,0.41752500768682904
control_off/run01,231.7792308330536,0.532038285146797
control_off/run01,231.87955260276794,0.6044512032041542
control_off/run01,231.9810745716095,0.5671046748818359
control_off/run01,232.19378542900085,0.6164292946796674
control_off/run01,232.29373002052307,0.5892550134541794
control_off/run01,232.39377784729004,0.6548754066407149
control_off/run01,232.49379086494446,0.605656839040404
control_off/run01,232.59381198883057,0.6475469509705983
control_off/run01,232.6937770843506,0.5707835249590221
control_off/run01,232.79377961158752,0.6232651225713629
control_off/run01,232.99378776550293,0.886495778711679
control_off/run01,233.09363269805908,0.87667201158771
control_off/run01,233.19341707229614,0.6782723302207644
control_off/run01,233.29342126846313,0.574253797195676
control_off/run01,233.4935290813446,0.5235808623855446
control_off/run01,233.59371280670166,0.5804451452492454
control_off/run01,233.6937963962555,0.6570518753186511
control_off/run01,233.79394817352295,0.7799354299941378
control_off/run01,233.8939733505249,0.8469544521291715
control_off/run01,233.99403071403503,0.8203058269640895
control_off/run01,234.0940990447998,0.6994904662229584
control_off/run01,234.1940188407898,0.4923576720802167
control_off/run01,234.29407405853271,0.20915332015343965
control_off/run01,234.39427757263184,0.15624095294327062
control_off/run01,234.49446511268616,0.1319547957577576
control_off/run01,234.59392094612122,0.19399254347539058
control_off/run01,234.69286227226257,0.3271398389599658
control_off/run01,234.79212355613708,0.40061052151536974
control_off/run01,234.99386143684387,0.6681005827181489
control_off/run01,235.09393644332886,0.8027094622166041
control_off/run01,235.1939821243286,0.948940919880047
control_off/run01,235.2938356399536,1.0983957694014086
control_off/run01,235.49335408210754,0.9203040707850544
control_off/run01,235.69355130195618,0.7283565350054766
control_off/run01,235.9942638874054,0.4347800576780918
control_off/run01,236.2935688495636,0.24497221869949182
control_off/run01,236.4934983253479,0.25234314237759975
control_off/run01,236.59346723556519,0.2600362885977927
control_off/run01,236.6935169696808,0.3107553289061903
control_off/run01,236.7936294078827,0.29508541385162906
control_off/run01,236.8936698436737,0.3252654406521065
control_off/run01,237.0936315059662,0.27433262804107117
control_off/run01,237.19370484352112,0.32233839234039496
control_off/run01,237.39368176460266,0.3277288182047819
control_off/run01,237.49360370635986,0.2858828303488787
control_off/run01,237.59365510940552,0.333634342216685
control_off/run01,237.69365048408508,0.3077142479819573
control_off/run01,237.79365634918213,0.35278014761990667
control_off/run01,237.8937258720398,0.36628001119037584
control_off/run01,238.09365797042847,0.3843447131435988
control_off/run01,238.19361400604248,0.3926792713202806
control_off/run01,238.2935070991516,0.36628910081078814
control_off/run01,238.59358644485474,0.4190601404029084
control_off/run01,238.7936863899231,0.4125768288224107
control_off/run01,238.89369940757751,0.3507619639061587
control_off/run01,238.99369764328003,0.30714858968559056
control_off/run01,239.0936598777771,0.3176234256221973
control_off/run01,239.19356608390808,0.28353227246978424
