frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1128,1706584618.172539949,1706584618.269997358,1,0,0,1,63.929894969,-17.509461625,0.239186809,-0.028683235,-0.013142909,-0.307874619,0.950903652,703,247,0.351351351,0.037211487,0.023660943,0.016168342,0.289077803,36.678346303,0.000000000,0.231554600,0.072968051,1.365538967,0.092367606,40.928999202,0,59,23,36,0.083926031,6,0,0,0,0,621,23,13611,57338,15839,49,1336282
1129,1706584618.272778034,1706584618.368814468,1,0,0,1,63.983297108,-17.544953340,0.246407156,-0.035263809,-0.018656730,-0.305512374,0.951351975,706,263,0.372521246,0.034295914,0.020700968,0.014433867,0.172542206,46.391215372,0.000000000,0.226607750,0.073240779,1.343207619,0.089681222,41.375243740,0,55,27,28,0.077903683,6,0,0,0,0,632,19,13651,57393,15845,49,1336914
1130,1706584618.372617006,1706584618.472446680,1,0,0,1,64.047108045,-17.573166320,0.250583344,-0.042195354,-0.016937958,-0.300498270,0.952697983,701,260,0.370898716,0.034897935,0.022761506,0.013208577,0.253495251,43.605780412,0.000000000,0.228986218,0.065593595,1.329285047,0.096957267,41.571327903,0,46,30,16,0.065620542,8,0,0,0,0,639,16,13671,57439,15853,49,1337553
1131,1706584618.472458601,1706584618.572281837,1,0,0,1,64.101610993,-17.606022512,0.252534139,-0.040902124,-0.022185866,-0.294603466,0.954486040,724,271,0.374309392,0.034557322,0.023542796,0.013723954,0.224904735,36.102391250,0.000000000,0.230350959,0.066426182,1.313805808,0.103258720,41.515613994,0,30,17,13,0.041436464,9,0,0,0,0,680,14,13690,57469,15862,49,1338233
1132,1706584618.573092699,1706584618.672922850,1,0,0,1,64.159343610,-17.650831419,0.252285216,-0.038288230,-0.017969803,-0.290466298,0.955950013,747,290,0.388219545,0.040769024,0.028219399,0.016673011,0.221511680,41.407347680,0.000000000,0.226270295,0.084732228,1.304037990,0.106664614,41.661298044,0,45,31,14,0.060240964,4,0,0,0,0,694,8,13709,57514,15866,49,1338927
1133,1706584618.672934771,1706584618.772760391,1,0,0,1,64.217920146,-17.681006115,0.256617005,-0.045250026,-0.021716517,-0.286454480,0.956778271,781,292,0.373879641,0.032852873,0.023283161,0.014422092,0.221637906,41.049632909,0.000000000,0.225495914,0.084182574,1.296054733,0.113810591,41.357058077,0,33,29,4,0.042253521,1,0,0,0,0,743,5,13721,57547,15867,49,1339670
1134,1706584618.772771597,1706584618.872605324,1,0,0,1,64.276490566,-17.714602609,0.260260118,-0.050645663,-0.023512018,-0.283371685,0.957383251,733,307,0.418826739,0.041539204,0.025729191,0.018753673,0.256241863,41.839693703,0.000000000,0.225375594,0.098266784,1.295215753,0.117542493,41.480246190,0,24,23,1,0.032742156,7,0,0,0,0,701,8,13728,57571,15874,49,1340371
1135,1706584618.872617006,1706584618.971955776,1,0,0,1,64.332934299,-17.747992316,0.260211990,-0.051401928,-0.023827591,-0.279132204,0.958579835,726,292,0.402203857,0.036840849,0.025228136,0.014989053,0.221074321,38.606728051,0.000000000,0.224534125,0.097596712,1.287922781,0.123572031,41.338563247,0,30,28,2,0.041322314,3,0,0,0,0,693,3,13736,57601,15877,49,1341064
1136,1706584618.972455263,1706584619.070617437,1,0,0,1,64.386547513,-17.782479674,0.264271661,-0.051176179,-0.023998555,-0.276706253,0.959290737,754,299,0.396551724,0.043366172,0.032718145,0.020295502,0.268284987,39.505541646,0.000000000,0.225675797,0.111271455,1.279949056,0.123681494,41.303397076,0,31,31,0,0.041114058,6,0,0,0,0,717,6,13740,57632,15883,49,1341781
1137,1706584619.072716236,1706584619.169268847,1,0,0,1,64.441520929,-17.809399969,0.269116736,-0.058622432,-0.018828233,-0.276971385,0.958903415,752,286,0.380319149,0.038937017,0.029619874,0.016386286,0.256326599,38.577465227,0.000000000,0.228215609,0.111511337,1.272116923,0.114837594,40.992351822,0,21,19,2,0.027925532,1,0,0,0,0,730,1,13746,57653,15884,49,1342511
1138,1706584619.172551155,1706584619.272382975,1,0,0,1,64.507659597,-17.827447585,0.275620759,-0.073186376,-0.020528105,-0.273161455,0.958960463,750,294,0.392000000,0.040792147,0.028097883,0.016980974,0.236026503,39.051174206,0.000000000,0.227556165,0.116114030,1.279502356,0.121472676,40.996752423,0,36,24,12,0.048000000,8,0,0,0,0,704,10,13767,57689,15892,49,1343215
1139,1706584619.272394896,1706584619.372237206,1,0,0,1,64.569629995,-17.860021807,0.279330314,-0.072609392,-0.011019540,-0.270476452,0.959921317,789,279,0.353612167,0.039524877,0.029491305,0.018586884,0.250304382,37.142071601,0.000000000,0.229986712,0.107173324,1.288314711,0.119327933,40.792963102,0,45,30,15,0.057034221,5,0,0,0,0,733,11,13794,57734,15897,49,1343948
1140,1706584619.373049974,1706584619.471179247,1,0,0,1,64.625430956,-17.898563963,0.279923106,-0.072469132,-0.012941609,-0.267354386,0.960782167,777,284,0.365508366,0.039558133,0.029606837,0.016822533,0.219401459,45.780798394,0.000000000,0.229942104,0.107570565,1.286283413,0.110728160,40.812350243,0,45,33,12,0.057915058,11,0,0,0,0,714,18,13818,57779,15908,49,1344662
1141,1706584619.472863197,1706584619.569895029,1,0,0,1,64.686854328,-17.935048534,0.281527455,-0.071628076,-0.010891928,-0.264469651,0.961668648,775,280,0.361290323,0.038975967,0.027686444,0.018005766,0.267964524,39.870204229,0.000000000,0.232490335,0.102107616,1.296028906,0.111255462,40.716844632,0,43,32,11,0.055483871,4,0,0,0,0,725,7,13841,57822,15912,49,1345387
1142,1706584619.572698593,1706584619.668689251,1,0,0,1,64.745899605,-17.966881321,0.288225318,-0.072567227,-0.012828941,-0.260003988,0.962791432,801,295,0.368289638,0.039595424,0.026957905,0.017252332,0.236186203,42.446918318,0.000000000,0.233596071,0.099821806,1.302295024,0.120328737,40.863021475,0,40,29,11,0.049937578,7,0,0,0,0,750,11,13863,57862,15919,49,1346137
1143,1706584619.672549486,1706584619.772389412,1,0,0,1,64.810944031,-18.000956726,0.293302377,-0.072724816,-0.009524489,-0.257479700,0.963496025,803,282,0.351183064,0.040865813,0.031805451,0.019426935,0.258499907,37.104711488,0.000000000,0.234762187,0.096975257,1.312433331,0.122915256,40.717240945,0,49,39,10,0.061021171,7,0,0,0,0,744,10,13882,57911,15926,49,1346881
1144,1706584619.772400379,1706584619.872225761,1,0,0,1,64.869452315,-18.025034767,0.298514799,-0.077170066,-0.011834138,-0.254859757,0.963821165,816,289,0.354166667,0.035135882,0.026110996,0.017957127,0.203299847,39.050395016,0.000000000,0.233979989,0.095451151,1.299397798,0.120866920,40.564567053,0,45,34,11,0.055147059,6,0,0,0,0,762,9,13898,57956,15932,49,1347643
1145,1706584619.873036861,1706584619.972865343,1,0,0,1,64.930589341,-18.050505683,0.306095275,-0.082369624,-0.011305510,-0.251346433,0.964319657,822,302,0.367396594,0.039220599,0.029018220,0.019049572,0.200563178,42.072395674,0.000000000,0.233112654,0.094743272,1.294246890,0.123446305,40.315324892,0,49,33,16,0.059610706,7,0,0,0,0,760,13,13925,58005,15939,49,1348403
1146,1706584619.972877979,1706584620.072709322,1,0,0,1,64.988670162,-18.084598110,0.308544431,-0.079393846,-0.009643159,-0.247629453,0.965548176,889,290,0.326209224,0.037431528,0.028373002,0.017838063,0.231119691,42.256120125,0.000000000,0.234893393,0.089094289,1.286278996,0.129447301,40.475511311,0,49,39,10,0.055118110,4,0,0,0,0,821,19,13946,58054,15943,49,1349224
1147,1706584620.072720528,1706584620.172551870,1,0,0,1,65.048079357,-18.116770166,0.313653382,-0.079681115,-0.015260154,-0.242204233,0.966827367,848,316,0.372641509,0.038530953,0.025490768,0.018224786,0.216361428,39.057047356,0.000000000,0.235241224,0.070858195,1.280249751,0.140125006,40.379798948,0,38,27,11,0.044811321,10,0,0,0,0,796,14,13965,58092,15953,49,1350020
1148,1706584620.172563076,1706584620.272163391,1,0,0,1,65.103455159,-18.148791959,0.318385584,-0.075807921,-0.015789849,-0.238636923,0.968016663,836,296,0.354066986,0.041651682,0.027082033,0.016763005,0.217918152,37.400916748,0.000000000,0.231683241,0.072703925,1.279866478,0.141916144,40.415927470,0,36,35,1,0.043062201,12,0,0,0,0,788,12,13975,58128,15965,49,1350808
1149,1706584620.272411823,1706584620.370788813,1,0,0,1,65.161688637,-18.172296036,0.323615479,-0.078987794,-0.019030753,-0.234280772,0.968767918,819,313,0.382173382,0.034669999,0.024404768,0.014964355,0.256307240,33.089741876,0.000000000,0.235871493,0.071971285,1.272987251,0.140633914,39.750853795,0,25,24,1,0.030525031,2,0,0,0,0,792,2,13983,58153,15967,49,1351600
1150,1706584620.373049736,1706584620.472874165,1,0,0,1,65.227599582,-18.201906032,0.326652288,-0.078108507,-0.015312110,-0.230843190,0.969729871,863,319,0.369640788,0.040511630,0.029435207,0.019111610,0.263170673,38.888994096,0.000000000,0.236355264,0.069000079,1.281637264,0.134735000,39.515014480,0,31,29,2,0.035921205,7,0,0,0,0,825,7,13993,58184,15974,49,1352425
1151,1706584620.472885370,1706584620.572710991,1,0,0,1,65.291006807,-18.230192827,0.329363904,-0.078624916,-0.016740668,-0.227119685,0.970543415,884,317,0.358597285,0.037058535,0.025657954,0.017580409,0.278087766,42.833188212,0.000000000,0.239014415,0.065045220,1.278039034,0.134191058,39.851554328,0,31,29,2,0.035067873,4,0,0,0,0,849,4,13994,58215,15978,49,1353274
1152,1706584620.572722912,1706584620.672303677,1,0,0,1,65.356269802,-18.255300967,0.334614755,-0.080983942,-0.011852693,-0.223993191,0.971147860,885,324,0.366101695,0.036622084,0.025291029,0.017562296,0.254858661,37.519263779,0.000000000,0.240681764,0.065588902,1.282128145,0.131231326,39.657150133,0,43,42,1,0.048587571,4,0,0,0,0,838,4,14005,58258,15982,49,1354112
1153,1706584620.672564983,1706584620.771037579,1,0,0,1,65.417798494,-18.277247579,0.341731121,-0.084695032,-0.013510333,-0.220358847,0.971640984,893,329,0.368421053,0.034919959,0.025446772,0.016323703,0.243139117,40.296785107,0.000000000,0.241756825,0.060105957,1.280220022,0.132257452,39.619507743,0,40,38,2,0.044792833,2,0,0,0,0,851,2,14016,58298,15984,49,1354963
1154,1706584620.772397757,1706584620.869759560,1,0,0,1,65.484568037,-18.302939935,0.345507337,-0.087250078,-0.010556291,-0.217414011,0.972114775,899,329,0.365962180,0.036989400,0.025112813,0.017486829,0.217097154,41.122798336,0.000000000,0.239799590,0.058947001,1.286281436,0.129102329,39.583662974,0,24,24,0,0.026696329,4,0,0,0,0,871,4,14020,58322,15988,49,1355834
1155,1706584620.873041630,1706584620.972862005,1,0,0,1,65.552155896,-18.326415072,0.351662867,-0.092968011,-0.010317669,-0.216572676,0.971775062,921,339,0.368078176,0.040035520,0.028474925,0.020198336,0.287090203,38.697151096,0.000000000,0.243100384,0.058336752,1.294217606,0.126053222,39.588184126,0,18,16,2,0.019543974,10,0,0,0,0,893,10,14026,58340,15998,49,1356727
1156,1706584620.972874403,1706584621.072710037,1,0,0,1,65.615419496,-18.353369663,0.358743353,-0.093362035,-0.007847784,-0.216381159,0.971803034,914,335,0.366520788,0.035809211,0.027340219,0.017728809,0.255651166,36.448915478,0.000000000,0.242468693,0.054104173,1.301945285,0.125693947,39.435352818,0,25,24,1,0.027352298,5,0,0,0,0,884,5,14034,58365,16003,49,1357611
1157,1706584621.072720289,1706584621.172541857,1,0,0,1,65.678117500,-18.385573383,0.362815840,-0.090073396,-0.006835706,-0.216514178,0.972091388,906,318,0.350993377,0.039224943,0.028332824,0.018450647,0.286876868,34.110984721,0.000000000,0.243996206,0.054216139,1.303683058,0.117266077,39.212028793,0,30,30,0,0.033112583,3,0,0,0,0,873,3,14038,58395,16006,49,1358484
1158,1706584621.172552824,1706584621.272379637,1,0,0,1,65.736575543,-18.421737336,0.368159704,-0.086721512,-0.010352328,-0.215022993,0.972695904,934,338,0.361884368,0.038333219,0.022693334,0.015965535,0.253987307,39.765481202,0.000000000,0.244894246,0.052393114,1.302522085,0.116071062,39.247744143,0,44,39,5,0.047109208,8,0,0,0,0,878,12,14055,58439,16014,49,1359362
1159,1706584621.272390366,1706584621.372220755,1,0,0,1,65.800983138,-18.451810923,0.374930429,-0.085755335,-0.011093423,-0.214538013,0.972880465,913,322,0.352683461,0.039065340,0.027699886,0.017839122,0.295413033,37.522030224,0.000000000,0.247149679,0.052101421,1.306106253,0.110441972,39.266742074,0,40,38,2,0.043811610,9,0,0,0,0,860,13,14063,58479,16023,49,1360222
1160,1706584621.373032331,1706584621.472864628,1,0,0,1,65.866323146,-18.480001387,0.380745333,-0.087768055,-0.011438304,-0.214361725,0.972735825,899,336,0.373748610,0.033885946,0.021712679,0.016237859,0.262452449,38.823389537,0.000000000,0.249302228,0.057325853,1.306045378,0.105244221,38.918871631,0,28,24,4,0.031145717,5,0,0,0,0,864,7,14073,58507,16028,49,1361086
1161,1706584621.472876787,1706584621.571834564,1,0,0,1,65.929343910,-18.512910731,0.386621974,-0.083833633,-0.009863943,-0.214600945,0.973047306,869,303,0.348676640,0.040729837,0.027677611,0.019174078,0.292898865,38.199318905,0.000000000,0.250548945,0.059157144,1.309970696,0.096663199,38.835327365,0,30,29,1,0.034522440,8,0,0,0,0,831,8,14081,58537,16036,49,1361917
1162,1706584621.572710276,1706584621.670395851,1,0,0,1,65.992376402,-18.543148279,0.391928993,-0.085517697,-0.011106709,-0.216137412,0.972547163,892,316,0.354260090,0.040473452,0.025683144,0.017377146,0.278546658,40.559369957,0.000000000,0.252666968,0.060105096,1.306476874,0.094669381,38.740949947,0,43,36,7,0.048206278,4,0,0,0,0,845,4,14098,58580,16040,49,1362762
1163,1706584621.672554255,1706584621.769021511,1,0,0,1,66.058805566,-18.571887004,0.397541580,-0.087288624,-0.009175133,-0.216811199,0.972259954,899,336,0.373748610,0.039062223,0.028311529,0.018966351,0.258351517,43.618392230,0.000000000,0.252659549,0.058187033,1.315589968,0.090313483,39.066633984,0,33,33,0,0.036707453,10,0,0,0,0,856,10,14100,58613,16050,49,1363618
1164,1706584621.772404909,1706584621.872234821,1,0,0,1,66.125153011,-18.610816381,0.400961179,-0.083487462,-0.008152276,-0.217436920,0.972463146,892,304,0.340807175,0.039756526,0.025871738,0.017935225,0.258494427,35.839711445,0.000000000,0.255419278,0.056062975,1.325928007,0.084445127,38.906099805,0,36,35,1,0.040358744,4,0,0,0,0,852,4,14108,58649,16054,49,1364470
1165,1706584621.873044014,1706584621.972040415,1,0,0,1,66.186732000,-18.642941012,0.405745686,-0.085535350,-0.009542505,-0.217929630,0.972162189,893,315,0.352743561,0.039314830,0.028650259,0.020439393,0.284394214,42.281676617,0.000000000,0.259610829,0.056117430,1.328155427,0.077859892,38.916563852,0,40,39,1,0.044792833,8,0,0,0,0,845,8,14118,58689,16062,49,1365315
1166,1706584621.972902060,1706584622.070811749,1,0,0,1,66.250890678,-18.669852007,0.412530036,-0.088582261,-0.007453518,-0.219241664,0.971612433,858,306,0.356643357,0.039150342,0.024715194,0.016912679,0.277999515,42.014888550,0.000000000,0.261954821,0.056037650,1.330305467,0.068810772,38.904502274,0,33,33,0,0.038461538,7,0,0,0,0,818,7,14127,58722,16069,49,1366133
1167,1706584622.072745800,1706584622.169604778,1,0,0,1,66.317745338,-18.697450890,0.418389280,-0.090467582,-0.007649953,-0.221695384,0.970880143,845,292,0.345562130,0.037650997,0.028181836,0.019663412,0.254333996,41.330943167,0.000000000,0.263853449,0.056196830,1.338727183,0.066538047,39.018197064,0,20,20,0,0.023668639,7,0,0,0,0,818,7,14131,58742,16076,49,1366951
1168,1706584622.172587156,1706584622.272405386,1,0,0,1,66.385761626,-18.730516930,0.423637308,-0.090874648,-0.005506405,-0.226190718,0.969819177,851,308,0.361927145,0.038042106,0.028048839,0.018557745,0.275898014,37.846897773,0.000000000,0.266752442,0.052600031,1.351521620,0.066514823,39.040496115,0,30,30,0,0.035252644,3,0,0,0,0,818,3,14140,58772,16079,49,1367769
1169,1706584622.272417307,1706584622.372254133,1,0,0,1,66.448711087,-18.767850405,0.428171803,-0.087803313,-0.006699902,-0.228437788,0.969567876,818,296,0.361858191,0.037024584,0.026772373,0.017259909,0.269134695,39.358835659,0.000000000,0.267393815,0.048805855,1.352529238,0.064513697,39.353950805,0,22,20,2,0.026894866,7,0,0,0,0,789,7,14145,58794,16086,49,1368558
1170,1706584622.373064518,1706584622.472902060,1,0,0,1,66.519231938,-18.805463667,0.433309856,-0.087261022,-0.001814307,-0.231813396,0.968836814,815,280,0.343558282,0.036644783,0.024913542,0.017920665,0.249183525,43.429568748,0.000000000,0.266694457,0.047692116,1.363135252,0.064350079,39.580979537,0,24,23,1,0.029447853,6,0,0,0,0,785,6,14149,58818,16092,49,1369343
1171,1706584622.472914457,1706584622.572758198,1,0,0,1,66.588718959,-18.837760448,0.438279741,-0.090686732,-0.001285900,-0.235137402,0.967721378,812,311,0.383004926,0.037258743,0.025186452,0.017001039,0.294524899,41.889578643,0.000000000,0.267516314,0.047557835,1.369799054,0.065169546,39.533799059,0,33,32,1,0.040640394,2,0,0,0,0,777,2,14157,58851,16094,49,1370120
1172,1706584622.572770357,1706584622.672605991,1,0,0,1,66.654172068,-18.872507309,0.443024323,-0.090279936,-0.001834806,-0.236774379,0.967359323,804,294,0.365671642,0.038859448,0.027657333,0.018203213,0.325531840,44.909658864,0.000000000,0.271049973,0.046904030,1.378343060,0.060581705,39.903318813,0,38,38,0,0.047263682,7,0,0,0,0,759,7,14165,58889,16101,49,1370879
1173,1706584622.672617197,1706584622.772451162,1,0,0,1,66.716957836,-18.905575591,0.448208601,-0.089777586,-0.000705530,-0.237661278,0.967190056,760,266,0.350000000,0.037213910,0.025243563,0.015968220,0.339615580,32.948799045,0.000000000,0.275873796,0.043090880,1.377852220,0.056845964,39.535919510,0,19,17,2,0.025000000,2,0,0,0,0,738,3,14173,58908,16103,49,1371617
1174,1706584622.772462606,1706584622.871151209,1,0,0,1,66.776512279,-18.927330589,0.455411400,-0.094091624,-0.000880177,-0.237531402,0.966811680,755,274,0.362913907,0.037032720,0.024510683,0.015915418,0.309719190,42.275251065,0.000000000,0.280504898,0.043046581,1.369850706,0.055318604,39.593542146,0,22,22,0,0.029139073,5,0,0,0,0,728,5,14180,58930,16108,49,1372345
1175,1706584622.872710228,1706584622.969744205,1,0,0,1,66.834528782,-18.955074519,0.458441897,-0.094773191,0.000809172,-0.236552953,0.966985051,780,269,0.344871795,0.033930812,0.025555813,0.016062595,0.341608906,40.885681361,0.000000000,0.283230833,0.048443397,1.365100948,0.057047909,39.702968660,0,23,22,1,0.029487179,3,0,0,0,0,754,3,14181,58953,16111,49,1373099
1176,1706584622.972541094,1706584623.068470716,1,0,0,1,66.891088752,-18.984873719,0.461578809,-0.093650003,0.001036416,-0.234967629,0.967480654,773,268,0.346701164,0.037996239,0.028030474,0.018401392,0.323267790,43.037518224,0.000000000,0.286611664,0.046591070,1.358505248,0.059620287,40.032398797,0,34,33,1,0.043984476,2,0,0,0,0,737,2,14194,58987,16113,49,1373836
1177,1706584623.072775602,1706584623.172610044,1,0,0,1,66.949200192,-19.023372965,0.463481517,-0.087283737,0.001001930,-0.231423801,0.968929084,775,265,0.341935484,0.038547907,0.025439962,0.017701359,0.382545389,38.999354808,0.000000000,0.291395090,0.046192704,1.359291374,0.063253731,40.276817301,0,31,30,1,0.040000000,5,0,0,0,0,739,5,14206,59018,16118,49,1374575
1178,1706584623.172621250,1706584623.271789789,1,0,0,1,67.007526588,-19.055064275,0.462606616,-0.085408317,-0.000961252,-0.227634826,0.969993238,761,258,0.339027595,0.035961657,0.026451927,0.014843438,0.355462115,40.707116764,0.000000000,0.296468831,0.047728818,1.354272670,0.070208177,40.323899079,0,28,26,2,0.036793693,1,0,0,0,0,732,1,14209,59046,16119,49,1375307
1179,1706584623.272452354,1706584623.370533705,1,0,0,1,67.080534114,-19.076943528,0.462772070,-0.090441294,0.006396776,-0.224361947,0.970278914,782,285,0.364450128,0.040606385,0.025765347,0.018010500,0.328441037,39.558510724,0.000000000,0.298120231,0.049738006,1.359089234,0.075356688,40.425723104,0,35,32,3,0.044757033,5,0,0,0,0,742,5,14223,59081,16124,49,1376049
1180,1706584623.373090982,1706584623.469328880,1,0,0,1,67.154883355,-19.103823571,0.462861915,-0.091546290,0.012957031,-0.219705272,0.971175054,793,280,0.353089533,0.035179097,0.027083403,0.018854009,0.237720728,42.889994053,0.000000000,0.296883645,0.046435264,1.366809952,0.082809137,40.629053330,0,29,27,2,0.036569987,5,0,0,0,0,759,5,14227,59110,16129,49,1376808
1181,1706584623.472935438,1706584623.572767258,1,0,0,1,67.225103402,-19.138456481,0.462266311,-0.089891641,0.019063104,-0.217593650,0.971704222,798,276,0.345864662,0.039084548,0.025240250,0.017385532,0.371487993,35.236411561,0.000000000,0.300813101,0.044106582,1.374997291,0.083101323,40.480907963,0,28,28,0,0.035087719,6,0,0,0,0,764,6,14231,59138,16135,49,1377572
1182,1706584623.572778463,1706584623.672612906,1,0,0,1,67.290804828,-19.168947993,0.464316211,-0.088569460,0.022130817,-0.215094204,0.972316904,797,284,0.356336261,0.038425638,0.026791273,0.016526006,0.271810975,42.768706435,0.000000000,0.300476317,0.041624818,1.374861913,0.086063917,40.591374787,0,29,28,1,0.036386449,3,0,0,0,0,765,3,14237,59167,16138,49,1378337
1183,1706584623.672625303,1706584623.772456169,1,0,0,1,67.358914588,-19.197395083,0.461628964,-0.088607415,0.028135775,-0.213627402,0.972481587,790,273,0.345569620,0.040006747,0.025759041,0.019397766,0.351950293,40.722408595,0.000000000,0.305156256,0.042877202,1.371721451,0.086277896,40.446575605,0,36,34,2,0.045569620,5,0,0,0,0,749,5,14244,59203,16143,49,1379086
1184,1706584623.772467852,1706584623.872291327,1,0,0,1,67.429001404,-19.224423154,0.460596695,-0.090380941,0.034209167,-0.209528325,0.973015365,812,288,0.354679803,0.038594313,0.024187535,0.017025169,0.368359153,43.193644848,0.000000000,0.310649492,0.041675920,1.377226946,0.092658156,40.814272275,0,24,20,4,0.029556650,2,0,0,0,0,782,6,14248,59227,16145,49,1379868
1185,1706584623.872702599,1706584623.972515345,1,0,0,1,67.491585003,-19.249546435,0.463095400,-0.091153015,0.034029347,-0.206531608,0.973590174,853,294,0.344665885,0.044293431,0.028474979,0.019480626,0.306988834,51.632618736,0.000000000,0.311779223,0.055114085,1.374807268,0.095942233,41.281819381,0,43,33,10,0.050410317,4,0,0,0,0,798,12,14259,59270,16149,49,1380666
1186,1706584623.972527027,1706584624.072283983,1,0,0,1,67.554957473,-19.274868654,0.463607678,-0.090828531,0.037700409,-0.203049369,0.974217538,801,271,0.338327091,0.038451615,0.027655967,0.018497130,0.377749284,44.036160238,0.000000000,0.316766712,0.054838463,1.370489213,0.097370353,41.382882966,0,40,33,7,0.049937578,3,0,0,0,0,756,5,14269,59310,16152,49,1381422
1187,1706584624.072770119,1706584624.170949936,1,0,0,1,67.610334613,-19.295775803,0.464421482,-0.092784328,0.030530889,-0.197836968,0.975356072,738,265,0.359078591,0.042535484,0.025616512,0.016594344,0.329969746,43.431754415,0.000000000,0.320548499,0.060103821,1.353877413,0.099903672,41.487923528,0,33,32,1,0.044715447,2,0,0,0,0,703,2,14273,59343,16154,49,1382125
1188,1706584624.172609329,1706584624.269565582,1,0,0,1,67.667728528,-19.311104955,0.466163803,-0.097021548,0.025471280,-0.194010953,0.975857461,819,285,0.347985348,0.042415509,0.030653337,0.018949738,0.336691852,39.654321232,0.000000000,0.323588191,0.064131686,1.339980792,0.104083095,41.578294701,0,34,34,0,0.041514042,4,0,0,0,0,781,4,14278,59377,16158,49,1382906
1189,1706584624.272451401,1706584624.372274876,1,0,0,1,67.727659119,-19.325016773,0.466428067,-0.104747299,0.022105463,-0.191039592,0.975727024,860,322,0.374418605,0.040775760,0.026491734,0.017889226,0.295729666,40.748840524,0.000000000,0.324917940,0.064413313,1.321415834,0.103090235,41.647794944,0,38,38,0,0.044186047,6,0,0,0,0,815,7,14292,59415,16164,49,1383721
1190,1706584624.373085260,1706584624.472684860,1,0,0,1,67.781341166,-19.346259673,0.468092656,-0.104411732,0.021107314,-0.188001732,0.976374938,877,322,0.367160775,0.050084923,0.033773728,0.023429200,0.406039581,40.451947554,0.000000000,0.332760743,0.088156755,1.302385267,0.102702758,41.498913884,0,36,34,2,0.041049031,9,0,0,0,0,831,10,14299,59451,16173,49,1384552
1191,1706584624.472921848,1706584624.571529150,1,0,0,1,67.827502465,-19.368965272,0.466417552,-0.101512747,0.014339113,-0.184597931,0.977452380,904,292,0.323008850,0.042002974,0.029722982,0.018906941,0.317965427,38.577418043,0.000000000,0.333932769,0.087886387,1.279599722,0.107725530,41.333305854,0,34,34,0,0.037610619,3,0,0,0,0,867,3,14308,59485,16176,49,1385419
1192,1706584624.572763920,1706584624.670366287,1,0,0,1,67.879185704,-19.388113594,0.465748301,-0.104208044,0.011607002,-0.182218625,0.977651438,930,333,0.358064516,0.041244857,0.030079704,0.021089731,0.330366289,45.404023886,0.000000000,0.334174491,0.087960532,1.263569337,0.111115754,41.358024106,0,36,33,3,0.038709677,6,0,0,0,0,888,6,14310,59521,16182,49,1386307
1193,1706584624.672598839,1706584624.769301414,1,0,0,1,67.929935286,-19.404108134,0.467193773,-0.108292119,0.005105691,-0.179510605,0.977764129,932,335,0.359442060,0.041550762,0.029333111,0.020617416,0.347676978,42.897230289,0.000000000,0.334577561,0.086788093,1.252987977,0.117555822,41.855445668,0,43,41,2,0.046137339,10,0,0,0,0,879,10,14318,59564,16192,49,1387186
1194,1706584624.772432089,1706584624.872253418,1,0,0,1,67.985660601,-19.431567416,0.467591056,-0.105439032,0.004155268,-0.176882172,0.978559166,922,316,0.342733189,0.044738051,0.032237600,0.021504480,0.283270910,43.770112561,0.000000000,0.333255147,0.088020129,1.250732386,0.121234183,41.930188743,0,32,31,1,0.034707158,9,0,0,0,0,881,9,14325,59596,16201,49,1388067
1195,1706584624.873064280,1706584624.972902775,1,0,0,1,68.043287084,-19.452977248,0.469214260,-0.104728674,0.000675930,-0.175775417,0.978843425,939,337,0.358892439,0.041547856,0.028235514,0.018373589,0.342439935,47.909003291,0.000000000,0.333296699,0.079552021,1.248222209,0.120975896,42.281354839,0,33,32,1,0.035143770,4,0,0,0,0,902,4,14330,59629,16205,49,1388969
1196,1706584624.972915173,1706584625.072742701,1,0,0,1,68.108010863,-19.466177681,0.473139848,-0.108313648,0.001542296,-0.173717703,0.978819664,922,339,0.367678959,0.041489465,0.027597038,0.017565258,0.279412962,44.446327917,0.000000000,0.331103957,0.077818643,1.244661500,0.118045529,42.351795324,0,21,20,1,0.022776573,5,0,0,0,0,896,5,14335,59650,16210,49,1389865
1197,1706584625.072754383,1706584625.172574759,1,0,0,1,68.175171208,-19.484995484,0.475607747,-0.109723018,0.004539526,-0.173162243,0.978751802,967,336,0.347466391,0.045256647,0.029884266,0.020340808,0.346964289,43.417369417,0.000000000,0.329324902,0.079349555,1.248066197,0.110586969,42.572696054,0,37,32,5,0.038262668,8,0,0,0,0,921,9,14348,59687,16218,49,1390786
