frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1528,1517157383.984230042,1517157384.085007191,1,1,2,1,208.568846395,36.005729084,-8.262995457,0.056436461,-0.000692365,0.967632954,0.245969334,820,584,0.712195122,0.033633273,0.026582257,0.014903172,0.033764731,62.116591862,0.850000000,0.034481423,0.046525263,6.428104671,0.048320130,62.304547501,6,7,7,0,0.008536585,11,9,0,0,0,793,20,20305,77288,19337,117,1064260
1529,1517157384.185889006,1517157384.286728382,1,1,2,1,207.919052836,36.341250884,-8.227488913,0.054643423,-0.002204404,0.967906958,0.245286277,820,588,0.717073171,0.032851855,0.025194430,0.013224421,0.030442426,64.028044406,0.850000000,0.034503465,0.047307761,6.891284584,0.046660212,62.094490633,7,7,6,1,0.008536585,8,5,0,0,0,800,13,20305,77295,19350,117,1065060
1530,1517157384.286748886,1517157384.387588263,1,0,2,1,207.590058645,36.508302856,-8.215522656,0.051895688,-0.004403814,0.967567864,0.247183884,834,594,0.712230216,0.032988428,0.025684362,0.014688448,0.040950459,55.562020041,0.850000000,0.034437316,0.045940695,6.705581274,0.049735268,62.054106352,0,27,26,1,0.032374101,10,0,0,0,0,797,10,20306,77322,19360,117,1065857
1531,1517157384.387609005,1517157384.488448381,1,1,2,1,207.267974164,36.673939510,-8.198929511,0.047233169,-0.001603827,0.967692238,0.247665476,848,607,0.715801887,0.032275101,0.024157472,0.013370092,0.031960982,67.189414558,0.850000000,0.034384334,0.046142122,6.779966660,0.047648867,62.210094066,1,15,14,1,0.017688679,9,5,0,0,0,819,14,20307,77337,19374,117,1066676
1532,1517157384.488468885,1517157384.589308262,1,1,2,1,206.950522274,36.844408127,-8.189944566,0.046393903,0.009610425,0.973089741,0.225502996,811,583,0.718865598,0.035717209,0.026513430,0.016050592,0.026314108,68.960205738,0.850000000,0.033897421,0.053573445,6.854520366,0.092291611,62.629197063,2,15,14,1,0.018495684,4,5,0,0,0,787,9,20307,77352,19383,117,1067463
1533,1517157384.690188885,1517157384.791028261,1,1,2,1,206.297093120,37.131472940,-8.165206856,0.034796145,-0.002930665,0.976690261,0.211794178,828,589,0.711352657,0.028065455,0.020805077,0.012272951,0.033739782,62.585212552,0.850000000,0.034337646,0.059449740,7.276115697,0.120157031,62.199258474,3,12,12,0,0.014492754,11,6,0,0,0,799,17,20307,77364,19400,117,1068262
1534,1517157384.791049004,1517157384.891888380,1,0,2,1,205.987203017,37.267924047,-8.157254260,0.033728185,-0.001816970,0.973664118,0.225471271,839,606,0.722288439,0.033228872,0.025422151,0.016453512,0.040584208,59.483005362,0.800000000,0.034925864,0.060353765,7.314097735,0.147467930,61.783317675,0,32,32,0,0.038140644,6,0,0,0,0,801,6,20309,77396,19406,117,1069063
1535,1517157384.891908884,1517157384.992748260,1,1,2,1,205.677915619,37.407301697,-8.142533500,0.032398513,-0.008243272,0.972523594,0.230391502,816,594,0.727941176,0.031598466,0.023957993,0.014978383,0.033715434,62.882911840,0.800000000,0.034838411,0.058718926,7.351892076,0.154009021,61.887738017,1,17,17,0,0.020833333,2,11,0,0,0,786,13,20307,77413,19419,117,1069849
1536,1517157384.992769003,1517157385.093546391,1,1,2,1,205.373542313,37.543854932,-8.134751448,0.028216445,-0.006276563,0.972293979,0.231967359,805,575,0.714285714,0.032103271,0.023836417,0.015234864,0.025213881,72.849879580,0.800000000,0.034394890,0.058680081,7.380484237,0.152543613,62.325407135,2,15,15,0,0.018633540,7,12,0,0,0,771,19,20308,77428,19438,117,1070620
1537,1517157385.093566895,1517157385.194406271,1,1,2,1,205.071736687,37.682581045,-8.127629253,0.028894337,-0.005839073,0.972353284,0.231646529,814,590,0.724815725,0.030805059,0.024450684,0.014967126,0.032913826,64.416165793,0.800000000,0.034150213,0.057595827,7.396402588,0.145134898,62.637090373,3,8,8,0,0.009828010,5,13,0,0,0,788,18,20308,77436,19456,117,1071408
1538,1517157385.194427013,1517157385.295266390,1,1,2,1,204.791867437,37.812066765,-8.115402338,0.036212437,-0.005005226,0.972275916,0.230961362,839,601,0.716328963,0.032055947,0.023347344,0.015904429,0.036410582,60.826168592,0.850000000,0.033871555,0.056928142,7.374517880,0.142526605,62.935948515,4,13,13,0,0.015494636,12,14,0,0,0,800,26,20308,77449,19482,117,1072208
1539,1517157385.295286894,1517157385.396126270,1,1,2,1,204.507573539,37.947244733,-8.096450062,0.032248425,-0.003261830,0.972507972,0.230602785,806,589,0.730769231,0.032075550,0.023164314,0.015036405,0.034433957,63.013085757,0.850000000,0.033991773,0.056991714,7.367853291,0.142807146,62.876612215,5,14,14,0,0.017369727,3,5,0,0,0,784,8,20307,77463,19490,117,1072992
1540,1517157385.396147013,1517157385.496986389,1,1,2,1,204.229733610,38.080017571,-8.081270066,0.037875739,-0.001247666,0.972431029,0.230090775,829,586,0.706875754,0.033522127,0.024742320,0.016659053,0.027974283,69.101639350,0.850000000,0.033610413,0.053752375,7.335229827,0.137914854,63.331239173,6,12,12,0,0.014475271,9,6,0,0,0,802,15,20309,77475,19505,117,1073794
1541,1517157385.497006893,1517157385.597846270,1,1,2,1,203.959977815,38.206963163,-8.069253349,0.036186347,0.002717926,0.972155510,0.231509882,830,588,0.708433735,0.030383107,0.021818918,0.015303177,0.032521375,64.487949416,0.850000000,0.033338681,0.053487636,7.291993962,0.137764809,63.703993860,7,13,12,1,0.015662651,5,14,0,0,0,798,19,20311,77488,19524,117,1074592
1542,1517157385.597867012,1517157385.698706388,1,1,2,1,203.692482766,38.335736864,-8.055759298,0.036751541,0.001751559,0.971770653,0.233040887,863,613,0.710312862,0.032727646,0.023572523,0.015448806,0.030818724,69.021656590,0.900000000,0.032690974,0.053227037,7.236649982,0.138277858,64.420719181,8,8,8,0,0.009269988,3,7,0,0,0,845,10,20310,77496,19534,117,1075437
1543,1517157385.698726892,1517157385.799566269,1,1,2,1,203.437692820,38.461888585,-8.041097070,0.041127291,0.003456505,0.971463635,0.233570129,877,603,0.687571266,0.033751344,0.023364399,0.015702132,0.030175262,67.416379731,0.900000000,0.032365528,0.054156002,7.166304495,0.139583895,64.609080409,9,13,13,0,0.014823261,7,14,0,0,0,843,21,20310,77509,19555,117,1076280
1544,1517157385.799587011,1517157385.900426388,1,1,2,1,203.179117839,38.585414618,-8.025635376,0.048869380,0.001693074,0.970998863,0.234030181,866,603,0.696304850,0.033131721,0.022442395,0.015563571,0.025535076,74.210855731,0.900000000,0.032010645,0.047717023,7.088678560,0.140191325,65.267280782,10,15,15,0,0.017321016,5,13,0,0,0,833,18,20310,77524,19573,117,1077113
1545,1517157385.900446892,1517157386.001286268,1,1,2,1,202.933710995,38.705761490,-8.008027843,0.048881951,-0.000069595,0.971436204,0.232211651,836,586,0.700956938,0.031684782,0.021935678,0.014254197,0.026130232,69.626054786,0.900000000,0.031743614,0.047910822,7.001172549,0.143816533,65.458643148,11,13,13,0,0.015550239,7,11,0,0,0,805,18,20312,77537,19591,117,1077918
1546,1517157386.001246929,1517157386.102085352,1,1,2,1,202.683015590,38.823666197,-7.988373361,0.050971733,-0.002981542,0.970974630,0.233669125,841,590,0.701545779,0.031380612,0.022184706,0.015382813,0.032155662,65.194084716,0.900000000,0.031740657,0.047342648,6.905560281,0.144327722,65.515769512,12,12,12,0,0.014268728,5,9,0,0,0,815,14,20312,77549,19605,117,1078733
1547,1517157386.102107048,1517157386.202945232,1,1,2,1,202.442720161,38.935997635,-7.971198772,0.052866319,-0.004518090,0.970668367,0.234494477,799,568,0.710888611,0.031665493,0.022382480,0.014077007,0.027914461,70.555215077,0.900000000,0.031683473,0.046811326,6.799610090,0.142515273,65.676327074,13,12,11,1,0.015018773,7,11,0,0,0,769,18,20314,77561,19623,117,1079502
1548,1517157386.202966928,1517157386.303806305,1,1,2,1,202.196441445,39.049731914,-7.965311878,0.034894195,0.000797642,0.971096412,0.236121829,844,597,0.707345972,0.029815272,0.021256158,0.014505619,0.028168327,68.672564258,0.900000000,0.031403652,0.048876659,6.338780172,0.143535901,66.004125694,14,9,9,0,0.010663507,5,15,0,0,0,815,20,20315,77570,19643,117,1080317
1549,1517157386.303827047,1517157386.404666185,1,1,2,1,201.938791462,39.176892741,-7.950796523,0.038385601,0.003203098,0.971375054,0.234407318,847,601,0.709563164,0.031713950,0.021424724,0.013368888,0.030905243,67.596454799,0.900000000,0.031426793,0.048713737,6.257297324,0.143201222,66.182546213,15,8,8,0,0.009445100,4,12,0,0,0,823,16,20315,77578,19659,117,1081140
1550,1517157386.404686928,1517157386.505526304,1,1,2,1,201.695504614,39.295107121,-7.951103947,0.052393453,-0.000245953,0.970604700,0.234907178,839,593,0.706793802,0.031454863,0.023391850,0.016246140,0.027685850,68.318804461,0.950000000,0.030763563,0.048482642,6.165225036,0.143958225,66.820385434,16,14,14,0,0.016686532,8,19,0,0,0,798,27,20315,77592,19686,117,1081938
1551,1517157386.606406927,1517157386.707246304,1,1,2,1,201.194119015,39.541778030,-7.928542851,0.057975074,0.000134257,0.970059209,0.235847416,837,598,0.714456392,0.033592582,0.023747788,0.016172498,0.030369352,67.453153417,0.950000000,0.030683981,0.049619228,6.364020792,0.101473206,66.833572377,17,16,16,0,0.019115890,11,12,0,0,0,798,23,20316,77608,19709,117,1082736
1552,1517157386.707267046,1517157386.808106184,1,1,2,1,200.937310392,39.667705825,-7.916481769,0.058654621,-0.002242817,0.970191637,0.235122931,818,586,0.716381418,0.033969726,0.024223110,0.015996469,0.024497180,73.839603398,0.950000000,0.030593135,0.044552718,5.936162476,0.073411488,67.077542260,18,13,13,0,0.015892421,14,12,0,0,0,779,26,20317,77621,19735,117,1083515
1553,1517157386.808126926,1517157386.908966303,1,1,2,1,200.681022386,39.791714131,-7.896999705,0.057500954,-0.001484674,0.969793147,0.237049971,817,586,0.717258262,0.033715182,0.024625918,0.016890919,0.025697026,73.482668497,0.950000000,0.030190997,0.036112760,5.882846852,0.049276434,67.622415058,19,12,12,0,0.014687882,11,10,0,0,0,784,21,20317,77633,19756,117,1084299
1554,1517157386.908987045,1517157387.009766340,1,1,2,1,200.400724816,39.929588226,-7.887084415,0.053649501,0.000944817,0.969652611,0.238526001,840,603,0.717857143,0.032755292,0.022226672,0.015343199,0.029452637,68.131485564,1.000000000,0.029634419,0.035639557,5.855814960,0.042585270,68.054839068,20,14,14,0,0.016666667,11,15,0,0,0,800,26,20318,77647,19782,117,1085099
1555,1517157387.009787083,1517157387.110626221,1,1,2,1,200.113495660,40.071452660,-7.870852522,0.052588197,0.000688493,0.968947414,0.241609016,826,587,0.710653753,0.032263450,0.024487619,0.015751416,0.022833423,77.197631994,1.000000000,0.029090318,0.035349442,5.842886859,0.045618662,68.770575075,20,13,13,0,0.015738499,6,14,0,0,0,793,20,20320,77660,19802,117,1085892
1556,1517157387.110646963,1517157387.211486340,1,1,2,1,199.821845209,40.215966372,-7.866098540,0.056663466,0.002785427,0.968797379,0.241273977,834,591,0.708633094,0.035932920,0.025849174,0.016950987,0.020760108,83.175849592,1.000000000,0.028867629,0.043036067,5.836173967,0.045157219,69.286873576,20,10,10,0,0.011990408,9,13,0,0,0,802,22,20321,77670,19824,117,1086694
1557,1517157387.211507082,1517157387.312346220,1,1,2,1,199.523515427,40.364661858,-7.853136059,0.057395416,0.003677701,0.968481520,0.242354672,839,592,0.705601907,0.035999219,0.026909149,0.016632370,0.027797775,70.192877553,1.000000000,0.028611827,0.047301026,5.861144690,0.046445899,69.575709164,20,15,14,1,0.017878427,8,14,0,0,0,802,22,20323,77685,19846,117,1087496
1558,1517157387.312366962,1517157387.413206339,1,1,2,1,199.216918309,40.521529276,-7.836305465,0.057351042,0.003180507,0.968646622,0.241711531,839,598,0.712753278,0.035849227,0.026494705,0.016262718,0.020285930,84.234147086,1.000000000,0.027805594,0.051237855,5.890587201,0.047045325,70.746108089,20,10,9,1,0.011918951,7,9,0,0,0,813,16,20324,77695,19862,117,1088309
1559,1517157387.413227081,1517157387.514066219,1,1,2,1,198.914431233,40.673812555,-7.819843666,0.057568363,-0.001079883,0.968390609,0.242702175,845,616,0.728994083,0.035953576,0.026013692,0.016329833,0.031751111,68.239752235,1.000000000,0.027671452,0.054465946,5.921335731,0.048006118,71.007441413,20,12,12,0,0.014201183,10,11,0,0,0,812,21,20324,77707,19883,117,1089121
1560,1517157387.514086962,1517157387.614926338,1,1,2,1,198.606402287,40.832682316,-7.804940416,0.055863848,-0.002278849,0.968705430,0.241834298,846,599,0.708037825,0.035356487,0.027731205,0.017106398,0.025558642,71.015661193,1.000000000,0.027550670,0.056321843,5.969866172,0.046964935,71.103142505,20,14,14,0,0.016548463,9,14,0,0,0,809,23,20324,77721,19906,117,1089930
1561,1517157387.614947081,1517157387.715786219,1,1,2,1,198.289238684,40.989809382,-7.788934513,0.054086006,-0.002568703,0.968368113,0.243580180,828,602,0.727053140,0.033885021,0.025751330,0.015652845,0.023413561,74.539935418,1.000000000,0.027095279,0.052815994,6.026995342,0.047294241,71.605741805,20,10,8,2,0.012077295,10,15,0,1,0,793,25,20328,77731,19931,117,1090723
1562,1517157387.715806961,1517157387.816646338,1,1,2,1,197.970203185,41.151624300,-7.774839438,0.054159614,-0.000383963,0.968437895,0.243299471,820,572,0.697560976,0.034841682,0.026697857,0.015995653,0.023258512,74.218284314,1.000000000,0.026717269,0.053365891,6.100310859,0.046193464,71.865573191,20,13,13,0,0.015853659,8,8,0,0,0,791,16,20329,77744,19947,117,1091514
1563,1517157387.816667080,1517157387.917506218,1,1,2,1,197.652639604,41.310797655,-7.756512341,0.057321018,-0.002657224,0.968082448,0.243974619,844,594,0.703791469,0.034949091,0.027302680,0.016182599,0.020152572,83.825166460,1.000000000,0.026216134,0.054149661,6.169023316,0.046282483,72.686012527,20,18,18,0,0.021327014,4,11,0,0,0,811,15,20330,77762,19962,117,1092325
1564,1517157387.917526960,1517157388.018304348,1,1,2,1,197.342398628,41.467968484,-7.744482305,0.053566414,-0.001834122,0.967995542,0.245177295,827,585,0.707376058,0.035395139,0.027249822,0.014836150,0.029538450,67.366708773,1.000000000,0.026416303,0.055272164,6.243119066,0.044659720,72.343805180,20,9,9,0,0.010882709,5,19,0,0,0,794,24,20330,77771,19986,117,1093119
1565,1517157388.018325090,1517157388.119164228,1,1,2,1,197.016482435,41.633471072,-7.729229053,0.056394798,-0.003107325,0.967648638,0.245898523,849,610,0.718492344,0.034856982,0.028042573,0.017380325,0.023340085,79.477092995,1.000000000,0.026276795,0.053947561,6.331233884,0.043359843,72.836357090,20,13,12,1,0.015312132,7,10,0,1,0,819,17,20331,77784,20003,117,1093938
1566,1517157388.119184971,1517157388.220024347,1,1,2,1,196.694847538,41.799034910,-7.714186947,0.055658637,-0.002475442,0.967193374,0.247856746,835,595,0.712574850,0.035542341,0.027300794,0.016000404,0.017210460,90.811988092,1.000000000,0.025529535,0.052220999,6.427482316,0.045740794,74.117252259,20,21,21,0,0.025149701,10,13,0,0,0,791,23,20332,77805,20026,117,1094729
1567,1517157388.220046043,1517157388.320884228,1,1,2,1,196.364206298,41.968754337,-7.701567842,0.053252946,-0.001719337,0.967564130,0.246942955,825,595,0.721212121,0.034292930,0.026526732,0.016680483,0.025904483,71.354065245,1.000000000,0.025429036,0.049661143,6.528016437,0.045019562,74.157194767,20,13,13,0,0.015757576,13,12,0,0,0,787,25,20333,77818,20051,117,1095516
1568,1517157388.320905924,1517157388.421745300,1,1,2,1,196.034537695,42.136103203,-7.675113672,0.049609178,-0.004849860,0.967443467,0.248130100,818,583,0.712713936,0.032618095,0.025051211,0.016005255,0.020509892,80.005002997,1.000000000,0.025046115,0.041697563,6.610986285,0.043747126,74.723816704,20,17,17,0,0.020782396,10,17,0,0,0,774,27,20333,77835,20078,117,1096290
1569,1517157388.421766043,1517157388.522605181,1,1,2,1,195.723210581,42.296039695,-7.659322027,0.050243824,-0.002189619,0.967330866,0.248478892,819,585,0.714285714,0.031900656,0.025048093,0.014728588,0.023726036,76.048018042,1.000000000,0.024687154,0.041217114,6.690861413,0.043065918,75.146394866,20,18,16,2,0.021978022,12,16,0,0,0,773,28,20334,77853,20106,117,1097063
1570,1517157388.522625923,1517157388.623465300,1,1,2,1,195.406382493,42.458210512,-7.644975703,0.051457880,-0.006737648,0.967211494,0.248613389,839,596,0.710369487,0.031670896,0.024815003,0.014083618,0.019275752,86.771525123,1.000000000,0.024266649,0.040597150,6.487836590,0.040705029,76.069030899,20,17,17,0,0.020262217,10,18,0,0,0,794,28,20333,77870,20134,117,1097857
1571,1517157388.623486042,1517157388.724325180,1,1,2,1,195.090537553,42.621140698,-7.634344683,0.053357165,-0.002831166,0.967075016,0.248819033,828,575,0.694444444,0.034837397,0.026877556,0.015943589,0.018263656,83.134715815,1.000000000,0.023661365,0.040415024,6.557112682,0.039940439,76.853109019,20,18,18,0,0.021739130,13,15,0,0,0,782,28,20332,77888,20162,117,1098639
1572,1517157388.724345922,1517157388.825185299,1,1,2,1,194.769561413,42.785030511,-7.626448097,0.051721816,-0.002472933,0.967637287,0.246975341,824,582,0.706310680,0.033357465,0.024985005,0.014910460,0.017959696,88.446384397,1.000000000,0.023334490,0.040867342,6.632216601,0.039874865,77.583448069,20,16,16,0,0.019417476,9,14,0,0,0,785,23,20332,77904,20185,117,1099424
1573,1517157388.825206041,1517157388.926045179,1,1,2,1,194.451508474,42.950078716,-7.611284844,0.055021227,-0.004625725,0.967630121,0.246258433,848,595,0.701650943,0.032954952,0.025248216,0.014275301,0.020594585,82.449306407,1.000000000,0.023079368,0.041653635,6.678335877,0.038337542,78.031779965,20,12,12,0,0.014150943,9,13,0,0,0,814,22,20332,77916,20207,117,1100238
1574,1517157388.926065922,1517157389.026844263,1,1,2,1,194.134282750,43.116572363,-7.605490168,0.052794331,-0.004983122,0.967684780,0.246524021,838,583,0.695704057,0.033473716,0.025768325,0.015455190,0.026163951,70.519660873,1.000000000,0.022914934,0.040746692,6.715881565,0.032424630,78.151188730,20,19,18,1,0.022673031,6,17,0,0,0,796,23,20334,77935,20230,117,1101034
1575,1517157389.026865005,1517157389.127704382,1,1,2,1,193.813393704,43.278447722,-7.580245218,0.055566628,-0.005341731,0.967230746,0.247686295,855,615,0.719298246,0.031078138,0.024249861,0.014234950,0.021173343,77.478853738,1.000000000,0.022831930,0.043915430,6.750648691,0.034840235,78.165249817,20,22,21,1,0.025730994,6,16,0,0,0,811,22,20336,77957,20252,117,1101845
1576,1517157389.127724886,1517157389.228564262,1,1,2,1,193.491976580,43.444255717,-7.568273193,0.056251897,-0.004386789,0.967190476,0.247707618,830,583,0.702409639,0.032394277,0.024819246,0.015154932,0.023807697,76.448491084,1.000000000,0.022984309,0.044092503,6.778926237,0.032640466,77.828881892,20,16,15,1,0.019277108,3,15,0,0,0,796,18,20337,77973,20270,117,1102641
1577,1517157389.228585005,1517157389.329424381,1,1,2,1,193.172357882,43.611497341,-7.547171112,0.051893601,-0.001929970,0.967643915,0.246918171,825,573,0.694545455,0.031931121,0.025475317,0.014831042,0.021065259,78.162661511,1.000000000,0.022647684,0.044331358,6.795464724,0.032979135,78.227371090,20,10,10,0,0.012121212,4,20,0,0,0,791,24,20337,77983,20294,117,1103432
1578,1517157389.329444885,1517157389.430284262,1,1,2,1,192.863807550,43.769093044,-7.530464544,0.047887825,-0.000470653,0.967531957,0.248170197,818,589,0.720048900,0.031282719,0.024935700,0.015104922,0.029348540,67.438025706,1.000000000,0.023100814,0.045425194,6.803277807,0.033776096,77.387565021,20,19,19,0,0.023227384,3,15,0,0,0,781,18,20337,78002,20312,117,1104213
1579,1517157389.430305004,1517157389.531144381,1,1,2,1,192.563332593,43.925195213,-7.517118825,0.046841259,-0.000844424,0.968068054,0.246271043,824,583,0.707524272,0.030943080,0.024018395,0.014381181,0.024178885,71.484182265,1.000000000,0.022722203,0.046035797,6.795239661,0.035757512,77.549786522,20,17,16,1,0.020631068,6,10,0,0,0,791,16,20338,78019,20328,117,1105004
1580,1517157389.531164885,1517157389.632004261,1,1,2,1,192.256276922,44.085940968,-7.500090691,0.046282716,0.001271832,0.967984924,0.246701194,845,599,0.708875740,0.032131595,0.023755029,0.015125327,0.025135904,71.321133501,1.000000000,0.022701066,0.044826348,6.787931258,0.033330868,77.565060138,20,18,18,0,0.021301775,9,5,0,0,0,813,14,20338,78037,20342,117,1105817
1581,1517157389.632025003,1517157389.732864380,1,1,2,1,191.963535108,44.237195440,-7.492895579,0.047697494,0.001984624,0.967982582,0.246436060,825,579,0.701818182,0.033264274,0.025276561,0.015704825,0.028904609,66.536585346,1.000000000,0.022975618,0.044633180,6.759514716,0.033354144,77.164892634,20,16,16,0,0.019393939,9,12,0,0,0,788,21,20338,78053,20363,117,1106605
1582,1517157389.732884884,1517157389.833724260,1,1,2,1,191.664815812,44.390404877,-7.475828787,0.044553138,0.002838117,0.968249179,0.245968475,818,567,0.693154034,0.030595041,0.022735270,0.013584506,0.025530174,70.578487953,1.000000000,0.023089201,0.046464805,6.739971283,0.033058620,76.982902816,20,14,14,0,0.017114914,9,13,0,0,0,782,22,20336,78067,20385,117,1107387
1583,1517157389.833745003,1517157389.934584379,1,1,2,1,191.368739607,44.543052328,-7.464075375,0.043277280,0.002452557,0.968276682,0.246092114,815,600,0.736196319,0.032830792,0.024014107,0.015475713,0.022965738,73.606681619,1.000000000,0.023229860,0.044528937,6.725298975,0.030913997,76.471978574,20,15,15,0,0.018404908,6,10,0,0,0,784,16,20336,78082,20401,117,1108171
1584,1517157389.934604883,1517157390.035391331,1,1,2,1,191.082015184,44.690030414,-7.444604437,0.042880043,0.005491361,0.969012371,0.243199861,847,584,0.689492326,0.032352355,0.023352353,0.014496885,0.030986062,64.885496507,1.000000000,0.023302240,0.041153846,6.682239202,0.035110316,76.347917961,20,14,14,0,0.016528926,9,8,0,0,0,816,17,20336,78096,20418,117,1108987
1585,1517157390.035412073,1517157390.136251211,1,1,2,1,190.804883079,44.832314268,-7.426268878,0.042897849,0.005226460,0.969081268,0.242927880,838,578,0.689737470,0.031082342,0.022172383,0.014261359,0.028151775,67.198691502,1.000000000,0.023542825,0.039862049,6.632242930,0.031624704,75.733997886,20,17,17,0,0.020286396,5,11,0,0,0,805,16,20337,78113,20434,117,1109792
1586,1517157390.136271954,1517157390.237111330,1,1,2,1,190.515129767,44.979765956,-7.406746093,0.036959961,0.003607392,0.969749238,0.241262023,835,589,0.705389222,0.032416896,0.023411168,0.014072031,0.030636984,66.128153273,1.000000000,0.024214151,0.033877599,6.586072017,0.033560023,74.499806145,20,20,19,1,0.023952096,7,11,0,0,0,797,18,20338,78133,20452,117,1110589
1587,1517157390.237132072,1517157390.337971210,1,1,2,1,190.238537919,45.114872752,-7.395782763,0.036193933,0.010363340,0.970727462,0.237214660,824,583,0.707524272,0.028357729,0.020819071,0.013305320,0.019552567,79.146560923,1.000000000,0.023896555,0.041065734,6.523435941,0.039627568,74.889430929,20,16,16,0,0.019417476,9,9,0,0,0,790,18,20340,78149,20470,117,1111379
1588,1517157390.337992907,1517157390.438831329,1,1,2,1,189.970903015,45.240222206,-7.390458056,0.033669879,0.016829781,0.975857785,0.215138746,840,587,0.698809524,0.026912163,0.019166514,0.012525057,0.025920308,69.185367273,1.000000000,0.024167076,0.054219971,6.468656750,0.083819733,74.348449143,20,10,9,1,0.011904762,6,4,0,0,0,820,10,20341,78159,20480,117,1112199
1589,1517157390.438853025,1517157390.539691210,1,1,2,1,189.706428541,45.361447938,-7.378015315,0.023617058,0.018163925,0.981580546,0.188711254,860,615,0.715116279,0.029375783,0.021062364,0.013342036,0.028457602,65.134874225,1.000000000,0.024403654,0.056895315,6.403646891,0.138381102,73.802791952,20,11,11,0,0.012790698,14,18,0,0,0,817,32,20342,78170,20512,117,1113016
1590,1517157390.539712906,1517157390.640552282,1,1,2,1,189.443405223,45.473807656,-7.364693421,0.025543825,0.017333249,0.981266272,0.190167229,856,622,0.726635514,0.031999824,0.022665680,0.013808420,0.022887330,74.725335215,1.000000000,0.024584233,0.056913309,6.334422312,0.140504991,73.200482457,20,12,10,2,0.014018692,9,9,0,0,0,826,18,20344,78182,20530,117,1113842
1591,1517157390.640573025,1517157390.741412401,1,1,2,1,189.195999440,45.574606586,-7.353871295,0.026354379,0.008469236,0.977282264,0.210126380,823,580,0.704738761,0.028313501,0.019326293,0.013100870,0.021322143,76.072898531,1.000000000,0.024737158,0.057158368,6.241310266,0.177030375,72.847391592,20,12,12,0,0.014580802,8,6,0,0,0,797,14,20342,78194,20544,117,1114639
1592,1517157390.741432905,1517157390.842272282,1,1,2,1,188.951491160,45.674277307,-7.337824109,0.023323566,0.008276227,0.975386585,0.219108479,817,594,0.727050184,0.029978136,0.020699512,0.012659266,0.022014983,76.936151838,1.000000000,0.024939922,0.056245955,6.147191993,0.193832980,72.271879964,20,10,9,1,0.012239902,7,5,0,0,0,795,12,20343,78204,20556,117,1115434
1593,1517157390.842293024,1517157390.943132401,1,1,2,1,188.715564775,45.778099749,-7.324762234,0.024408950,0.007960792,0.975431004,0.218803988,820,587,0.715853659,0.028646909,0.020937602,0.014062783,0.023079550,73.535777426,1.000000000,0.025064170,0.057716635,6.046973261,0.194063098,71.826203515,20,10,9,1,0.012195122,7,8,0,0,0,795,15,20343,78214,20571,117,1116229
1594,1517157390.943152905,1517157391.043922186,1,1,2,1,188.486307431,45.877810069,-7.316761357,0.025186010,0.007065347,0.976204708,0.215267542,821,594,0.723507917,0.030123694,0.021901406,0.013937385,0.027483964,67.902416802,1.000000000,0.025130171,0.055178146,5.936810864,0.198743984,71.695341312,20,13,13,0,0.015834348,4,7,0,0,0,797,11,20342,78227,20582,117,1117026
1595,1517157391.043942928,1517157391.144782305,1,1,2,1,188.264681613,45.975628648,-7.317030161,0.023679543,0.010496986,0.977391022,0.209847285,811,579,0.713933416,0.027545905,0.020058902,0.012619476,0.020300977,77.002948621,1.000000000,0.025086553,0.060060108,5.817201269,0.209583794,71.671546056,20,6,6,0,0.007398274,5,12,0,0,0,788,17,20342,78233,20599,117,1117814
1596,1517157391.144803047,1517157391.245642185,1,1,2,1,188.043699328,46.072634932,-7.306565872,0.026513272,0.007180261,0.977546000,0.208924168,814,582,0.714987715,0.028826397,0.021622230,0.013126720,0.019076359,80.591892595,1.000000000,0.024849986,0.060170616,5.697418368,0.209754854,71.878716132,20,15,14,1,0.018427518,9,8,0,0,0,782,17,20343,78248,20616,117,1118596
1597,1517157391.245662928,1517157391.346502304,1,1,2,1,187.832098602,46.162924656,-7.302766813,0.032521766,0.004119719,0.978054633,0.205753486,846,607,0.717494090,0.027292900,0.019676367,0.012458642,0.027292112,67.882202232,1.000000000,0.025161328,0.063567912,5.580638606,0.213686058,71.364693168,20,17,17,0,0.020094563,7,11,0,0,0,811,18,20344,78265,20634,117,1119407
1598,1517157391.346523046,1517157391.447362185,1,1,2,1,187.610767046,46.258208880,-7.294758972,0.032135378,0.002378446,0.978228996,0.205011443,845,596,0.705325444,0.028897591,0.020860940,0.012263807,0.026031415,67.087541711,1.000000000,0.024995472,0.063951355,5.482874523,0.211287331,71.347168968,20,23,23,0,0.027218935,8,17,0,0,0,797,25,20344,78288,20659,117,1120204
