frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
1149,1517157347.878514290,248.906623050,12.170344319,-13.431174648,0.004797076,0.001319182,-0.215388924,0.976515673,28930,1517157347.777654409,801724,1517157250.050235271
1150,1517157347.979374170,248.901588773,12.171385475,-13.432631197,0.005167906,0.001192340,-0.215541651,0.976480244,28927,1517157347.878514290,801724,1517157250.050235271
1151,1517157348.080176353,248.896360016,12.177185919,-13.431784711,0.003684795,0.001636810,-0.214524914,0.976710195,28926,1517157347.979374170,801724,1517157250.050235271
1152,1517157348.181036234,248.892855592,12.181706193,-13.431746585,0.005009767,0.001326207,-0.214684220,0.976669765,28922,1517157348.080176353,801724,1517157250.050235271
1153,1517157348.382756233,248.903448282,12.170137676,-13.434160561,0.001723471,0.002282649,-0.215080336,0.976592171,28922,1517157348.181036234,801724,1517157250.050235271
1154,1517157348.483616352,248.899040359,12.172969325,-13.433103363,0.003573174,0.001714606,-0.215636738,0.976465611,28932,1517157348.382756233,801724,1517157250.050235271
1155,1517157348.584476233,248.901354796,12.171517349,-13.433038299,0.004743825,0.001425788,-0.215799560,0.976425119,28936,1517157348.483616352,801724,1517157250.050235271
1156,1517157348.685336351,248.916196324,12.162388932,-13.433438317,0.003603399,0.001528388,-0.215558863,0.976483004,28926,1517157348.584476233,801724,1517157250.050235271
1157,1517157348.786196232,248.923097132,12.160078079,-13.434636475,0.005611487,0.000981587,-0.215743037,0.976433556,28937,1517157348.685336351,801724,1517157250.050235271
1158,1517157348.887056351,248.917777976,12.163541147,-13.433278082,0.004631667,0.001472188,-0.215514181,0.976488616,28938,1517157348.786196232,801724,1517157250.050235271
1159,1517157348.987917185,248.915127855,12.164829285,-13.434380522,0.006469322,0.000985183,-0.215631936,0.976452787,28944,1517157348.887056351,801724,1517157250.050235271
1160,1517157349.088715553,248.907078156,12.169320469,-13.434290548,0.003940977,0.001627095,-0.215055363,0.976592552,28927,1517157348.987917185,801724,1517157250.050235271
1161,1517157349.189575195,248.903283333,12.172887878,-13.433903888,0.004097583,0.001600264,-0.215007942,0.976602393,28924,1517157349.088715553,801724,1517157250.050235271
1162,1517157349.391295195,248.892574313,12.176761675,-13.429914468,0.005875622,0.001084007,-0.215229821,0.976545148,28924,1517157349.189575195,801724,1517157250.050235271
1163,1517157349.492155313,248.880834600,12.187178619,-13.428765836,0.005351344,0.001232242,-0.215005605,0.976597376,28927,1517157349.391295195,801724,1517157250.050235271
1164,1517157349.593015194,248.874510752,12.193253425,-13.428585853,0.005113216,0.001401461,-0.214875659,0.976627023,28920,1517157349.492155313,801724,1517157250.050235271
1165,1517157349.693875313,248.877962893,12.193088434,-13.426340779,0.005939493,0.000784607,-0.215260175,0.976538358,28927,1517157349.593015194,801724,1517157250.050235271
1166,1517157349.794734955,248.871028739,12.197295647,-13.426297535,0.007088313,0.000739432,-0.215036036,0.976580110,28931,1517157349.693875313,801724,1517157250.050235271
1167,1517157349.895595312,248.867878588,12.198000953,-13.423382364,0.006782988,0.000787796,-0.214987490,0.976592929,28925,1517157349.794734955,801724,1517157250.050235271
1168,1517157349.996455193,248.869728991,12.196456869,-13.426250625,0.007630255,0.000601683,-0.215131332,0.976555133,28926,1517157349.895595312,801724,1517157250.050235271
1169,1517157350.097253323,248.877646826,12.189215215,-13.428573280,0.003379018,0.001736286,-0.215025002,0.976601155,28932,1517157349.996455193,801724,1517157250.050235271
1170,1517157350.198113203,248.883300137,12.187287316,-13.429905551,0.004625013,0.001403374,-0.215118287,0.976576040,28931,1517157350.097253323,801724,1517157250.050235271
1171,1517157350.399833202,248.907922588,12.166327182,-13.433371630,0.004373568,0.001457994,-0.215462723,0.976501183,28931,1517157350.198113203,801724,1517157250.050235271
1172,1517157350.500693083,248.906789188,12.168246018,-13.430201393,0.002832313,0.001258230,-0.216629933,0.976248876,28937,1517157350.399833202,801724,1517157250.050235271
1173,1517157350.601553202,248.918644082,12.164373183,-13.425744221,0.003319220,-0.000485449,-0.219085599,0.975699876,28934,1517157350.500693083,801724,1517157250.050235271
1174,1517157350.702413321,248.928219586,12.158651432,-13.423547702,0.001235896,-0.000955588,-0.220378284,0.975413231,28932,1517157350.601553202,801724,1517157250.050235271
1175,1517157350.803273201,248.936903900,12.153622448,-13.422253454,0.003119219,-0.001296971,-0.220390202,0.975405940,28913,1517157350.702413321,801724,1517157250.050235271
1176,1517157350.904133320,248.950074313,12.144339131,-13.422129191,0.001591298,0.002522931,-0.219438757,0.975621717,28916,1517157350.803273201,801724,1517157250.050235271
1177,1517157351.004933357,248.938914870,12.158950801,-13.418534938,0.008060504,0.038045592,-0.205202500,0.977946571,28912,1517157350.904133320,801724,1517157250.050235271
1178,1517157351.105793238,248.892918888,12.185337773,-13.412099251,0.020990851,0.059539188,-0.183170505,0.981052004,28914,1517157351.004933357,801724,1517157250.050235271
1179,1517157351.206654310,248.890394407,12.185807749,-13.409865538,0.022387628,0.059012785,-0.183446810,0.981001301,28892,1517157351.105793238,801724,1517157250.050235271
1180,1517157351.408374310,248.561523762,12.374233526,-13.329644434,0.016196180,0.059570699,-0.066087736,0.995902318,28892,1517157351.206654310,801724,1517157250.050235271
1181,1517157351.509234190,248.353990307,12.421962394,-13.379185557,0.005373711,0.039017068,-0.064780880,0.997121973,28921,1517157351.408374310,801724,1517157250.050235271
1182,1517157351.610094309,248.168138043,12.439946805,-13.384578846,-0.008377489,0.006354139,-0.064981873,0.997831047,28877,1517157351.509234190,801724,1517157250.050235271
1183,1517157351.710954189,247.981238528,12.458189125,-13.394390400,0.003353639,-0.022820238,-0.065251619,0.997602233,28896,1517157351.610094309,801724,1517157250.050235271
1184,1517157351.811814308,247.856266185,12.464038386,-13.398075833,0.009623482,-0.035686433,-0.064224534,0.997250759,28869,1517157351.710954189,801724,1517157250.050235271
1185,1517157351.912674189,247.781229233,12.468670758,-13.397643731,0.004729229,-0.033446323,-0.061032677,0.997564028,28868,1517157351.811814308,801724,1517157250.050235271
1186,1517157352.013473272,247.751664669,12.471327023,-13.389756133,0.003985045,-0.030656906,-0.060001917,0.997719421,28876,1517157351.912674189,801724,1517157250.050235271
1187,1517157352.114333391,247.723941655,12.483804669,-13.388463362,0.001648174,-0.026418776,-0.061350693,0.997765215,28847,1517157352.013473272,801724,1517157250.050235271
1188,1517157352.215193272,247.724207489,12.487602933,-13.388176377,0.002932316,-0.027068999,-0.061399360,0.997741845,28863,1517157352.114333391,801724,1517157250.050235271
1189,1517157352.416913271,247.766450973,12.490256008,-13.384602223,0.012667486,-0.020610095,-0.060993582,0.997844949,28863,1517157352.215193272,801724,1517157250.050235271
1190,1517157352.517773151,247.781303003,12.486073044,-13.387800030,0.010001044,-0.016286937,-0.060547611,0.997982315,28883,1517157352.416913271,801724,1517157250.050235271
1191,1517157352.618633270,247.814754805,12.466057776,-13.378135290,0.009540342,-0.015558443,-0.060637611,0.997992984,28848,1517157352.517773151,801724,1517157250.050235271
1192,1517157352.719493389,247.817251842,12.462328187,-13.374541698,0.009585749,-0.015781404,-0.059911045,0.998032929,28879,1517157352.618633270,801724,1517157250.050235271
1193,1517157352.820353270,247.820305873,12.456865848,-13.370640312,0.010063103,-0.015949512,-0.060210323,0.998007547,28879,1517157352.719493389,801724,1517157250.050235271
1194,1517157352.921213388,247.820269491,12.453250679,-13.368080267,0.009263797,-0.015622560,-0.060645314,0.997994120,28863,1517157352.820353270,801724,1517157250.050235271
1195,1517157353.022012234,247.821667572,12.448842442,-13.366876518,0.006366814,-0.014345731,-0.059801280,0.998086905,28846,1517157352.921213388,801724,1517157250.050235271
1196,1517157353.122872353,247.817254529,12.450199089,-13.365642831,0.007996197,-0.015175822,-0.060527676,0.998019116,28877,1517157353.022012234,801724,1517157250.050235271
1197,1517157353.223732233,247.812581475,12.455089647,-13.366782597,0.008196477,-0.015265155,-0.060433405,0.998021842,28861,1517157353.122872353,801724,1517157250.050235271
1198,1517157353.425452232,247.803101952,12.462938462,-13.368007652,0.008744871,-0.015534638,-0.059867467,0.998047137,28861,1517157353.223732233,801724,1517157250.050235271
1199,1517157353.526312590,247.805763963,12.463590089,-13.369872342,0.006376747,-0.014292915,-0.059912683,0.998080919,28872,1517157353.425452232,801724,1517157250.050235271
1200,1517157353.627173185,247.794913784,12.471260399,-13.369164371,0.009301046,-0.015724138,-0.060186427,0.998019958,28880,1517157353.526312590,801724,1517157250.050235271
1201,1517157353.728033304,247.803607340,12.467562979,-13.372070849,0.007653830,-0.015165612,-0.064553955,0.997769618,28878,1517157353.627173185,801724,1517157250.050235271
1202,1517157353.828893185,247.796954614,12.468466978,-13.373831683,0.002476536,-0.012243209,-0.066724277,0.997693260,28894,1517157353.728033304,801724,1517157250.050235271
1203,1517157353.929753304,247.792243957,12.469006566,-13.373093902,-0.002038100,-0.009750424,-0.069030584,0.997564812,28903,1517157353.828893185,801724,1517157250.050235271
1204,1517157354.030550241,247.794703540,12.467294189,-13.372023715,-0.000492984,-0.009039083,-0.069813045,0.997519018,28915,1517157353.929753304,801724,1517157250.050235271
1205,1517157354.131410360,247.798075099,12.467111065,-13.372214476,0.000510012,-0.009516317,-0.069834480,0.997513070,28919,1517157354.030550241,801724,1517157250.050235271
1206,1517157354.433990002,247.750358957,12.500887931,-13.390347867,0.028294317,0.030484668,-0.043587057,0.998183493,28919,1517157354.131410360,801724,1517157250.050235271
1207,1517157354.534850359,247.696916010,12.526609530,-13.370360887,0.019765855,0.054206368,-0.008750328,0.998295754,28836,1517157354.433990002,801724,1517157250.050235271
1208,1517157354.635710239,247.607916857,12.543591698,-13.369850679,0.016058854,0.053447991,0.026038226,0.998101917,28836,1517157354.534850359,801724,1517157250.050235271
1209,1517157354.736570358,247.475719311,12.566420913,-13.365015323,0.009491707,0.038095862,0.073652241,0.996510893,28823,1517157354.635710239,801724,1517157250.050235271
1210,1517157354.837430239,247.331223914,12.583329259,-13.361881178,-0.013274341,0.009665531,0.102552529,0.994592051,28828,1517157354.736570358,801724,1517157250.050235271
1211,1517157354.938290358,247.204463577,12.574378321,-13.356759394,-0.023553030,-0.009326708,0.108382980,0.993786394,28802,1517157354.837430239,801724,1517157250.050235271
1212,1517157355.039089203,247.129786913,12.539949032,-13.360159470,-0.006476411,-0.026178143,0.111099538,0.993443332,28850,1517157354.938290358,801724,1517157250.050235271
1213,1517157355.139949322,247.077404619,12.519287338,-13.362602511,0.013620202,-0.027735052,0.116467727,0.992713718,28832,1517157355.039089203,801724,1517157250.050235271
1214,1517157355.442529202,247.086626206,12.517447321,-13.339802892,0.010013232,-0.017337859,0.116576128,0.992979929,28822,1517157355.139949322,801724,1517157250.050235271
1215,1517157355.543389320,247.117133495,12.520377000,-13.334563539,0.010718646,-0.014548899,0.115844080,0.993103010,28820,1517157355.442529202,801724,1517157250.050235271
1216,1517157355.644249201,247.164971023,12.505666058,-13.332548529,0.012547213,-0.015652453,0.115480050,0.993107208,28794,1517157355.543389320,801724,1517157250.050235271
1217,1517157355.745109081,247.193085020,12.491722365,-13.335396083,0.012190776,-0.014739860,0.115252452,0.993152050,28815,1517157355.644249201,801724,1517157250.050235271
1218,1517157355.845969200,247.197043658,12.486137491,-13.339029751,0.011685752,-0.015109472,0.115120371,0.993167885,28782,1517157355.745109081,801724,1517157250.050235271
1219,1517157355.946829319,247.212411556,12.474168172,-13.344894857,0.008348418,-0.014062926,0.110406673,0.993751933,28826,1517157355.845969200,801724,1517157250.050235271
1220,1517157356.047629356,247.214019363,12.471179414,-13.341997992,0.005455697,-0.012298137,0.109246467,0.993923639,28803,1517157355.946829319,801724,1517157250.050235271
1221,1517157356.148489237,247.207397283,12.474348980,-13.337833515,0.004287926,-0.010891740,0.107242849,0.994163948,28797,1517157356.047629356,801724,1517157250.050235271
1222,1517157356.451069355,247.210641130,12.470874868,-13.346965645,0.008677326,0.023287985,0.125573168,0.991773035,28810,1517157356.148489237,801724,1517157250.050235271
1223,1517157356.551929235,247.173413686,12.465916805,-13.353201014,0.012773231,0.039968436,0.149531906,0.987866174,28826,1517157356.451069355,801724,1517157250.050235271
1224,1517157356.652789354,247.078248636,12.463087081,-13.353450135,0.009647174,0.049929802,0.178372211,0.982648106,28765,1517157356.551929235,801724,1517157250.050235271
1225,1517157356.753649235,246.941809118,12.455086132,-13.350937982,-0.000849859,0.054312538,0.207782814,0.976665617,27441,1517157356.652789354,801724,1517157250.050235271
1226,1517157356.854509354,246.781831853,12.422439200,-13.354493689,-0.012876673,0.042211941,0.225373113,0.973272471,24769,1517157356.753649235,801724,1517157250.050235271
1227,1517157356.929430962,246.656199210,12.375425719,-13.354511008,-0.008635710,0.016222495,0.224402517,0.974323235,22809,1517157356.854509354,801724,1517157250.050235271
1228,1517157357.027384758,246.507618533,12.309894034,-13.344238049,-0.007046143,-0.011828816,0.219099375,0.975605399,21185,1517157356.929430962,801724,1517157250.050235271
1229,1517157357.125752211,246.378897533,12.236620712,-13.341558586,0.034066591,-0.058622385,0.236352042,0.969299023,20032,1517157357.027384758,801724,1517157250.050235271
1230,1517157357.431262493,246.451505218,12.331657341,-13.350371808,-0.011289373,-0.001156605,0.402887974,0.915178940,18466,1517157357.125752211,801724,1517157250.050235271
1231,1517157357.533675194,246.494749055,12.359446561,-13.335251537,-0.002584273,0.005775825,0.409543112,0.912268820,19836,1517157357.431262493,801724,1517157250.050235271
1232,1517157357.634866953,246.522289521,12.359504112,-13.337730464,0.015125062,0.010664093,0.408486568,0.912576700,19891,1517157357.533675194,801724,1517157250.050235271
1233,1517157357.734616518,246.524840805,12.350072572,-13.344781327,0.024753924,0.002929074,0.408222945,0.912541884,19617,1517157357.634866953,801724,1517157250.050235271
1234,1517157357.833873034,246.526081288,12.334845325,-13.349623755,0.025806635,0.000506182,0.408117336,0.912564519,19281,1517157357.734616518,801724,1517157250.050235271
1235,1517157357.933130026,246.537072988,12.314273929,-13.349130301,0.025522394,0.000536147,0.407490371,0.912852626,19107,1517157357.833873034,801724,1517157250.050235271
1236,1517157358.064706326,246.543424790,12.295213787,-13.349574171,0.023439497,0.004223032,0.407960113,0.912689050,19064,1517157357.933130026,801724,1517157250.050235271
1237,1517157358.165566206,246.540892035,12.287431405,-13.348769598,0.022742130,0.004934949,0.408133422,0.912625636,19165,1517157358.064706326,801724,1517157250.050235271
1238,1517157358.468147039,246.508398465,12.294247202,-13.345244486,0.027252139,0.004997327,0.412707572,0.910442095,19502,1517157358.165566206,801724,1517157250.050235271
1239,1517157358.569007397,246.483107285,12.312469402,-13.340252344,0.034892771,-0.000461252,0.417151398,0.908166831,19493,1517157358.468147039,801724,1517157250.050235271
1240,1517157358.669867277,246.475394406,12.346004450,-13.337425966,0.051365698,-0.014627777,0.432278720,0.900157043,19526,1517157358.569007397,801724,1517157250.050235271
1241,1517157358.770727396,246.478694573,12.409685701,-13.338561768,0.053974751,-0.020539391,0.452686867,0.889797426,19769,1517157358.669867277,801724,1517157250.050235271
1242,1517157358.871587276,246.493986386,12.486258536,-13.337851684,0.051317843,-0.021668849,0.477784051,0.876709382,20403,1517157358.770727396,801724,1517157250.050235271
1243,1517157358.972447395,246.512627468,12.581913660,-13.336177578,0.052130196,-0.020358379,0.509578135,0.858602413,21379,1517157358.871587276,801724,1517157250.050235271
1244,1517157359.073246241,246.520492786,12.695266871,-13.329424459,0.045645982,-0.010271812,0.544493447,0.837459146,22818,1517157358.972447395,801724,1517157250.050235271
1245,1517157359.174106359,246.532149907,12.804420660,-13.322922480,0.032297134,-0.012458662,0.563080128,0.825676962,24634,1517157359.073246241,801724,1517157250.050235271
1246,1517157359.476686239,246.459334069,12.978928494,-13.306860693,-0.002657830,0.018279375,0.563673422,0.825791181,24634,1517157359.073246241,801724,1517157250.050235271
1247,1517157359.577546358,246.455433906,12.968519339,-13.306713239,0.004726492,0.013277988,0.561548179,0.827323998,28973,1517157359.476686239,801724,1517157250.050235271
1248,1517157359.678406000,246.447442396,12.955159774,-13.303264649,0.005725644,0.014284692,0.561170500,0.827557149,28935,1517157359.577546358,801724,1517157250.050235271
1249,1517157359.779266357,246.467207788,12.928656456,-13.304616983,0.007959607,0.010797031,0.561036500,0.827682375,28872,1517157359.678406000,801724,1517157250.050235271
1250,1517157359.880126238,246.472382446,12.916808243,-13.305446776,0.009826531,0.005654821,0.560729472,0.827921446,28841,1517157359.779266357,801724,1517157250.050235271
1251,1517157359.980986357,246.472558708,12.913218391,-13.301629766,0.009431403,0.007038153,0.560951524,0.827765003,28899,1517157359.880126238,801724,1517157250.050235271
1252,1517157360.081815243,246.482983839,12.910525216,-13.300712506,0.009829865,0.006234058,0.560837804,0.827843867,28903,1517157359.980986357,801724,1517157250.050235271
1253,1517157360.182675362,246.497042451,12.907422115,-13.301900703,0.010718615,0.004644147,0.560811651,0.827861000,28899,1517157360.081815243,801724,1517157250.050235271
1254,1517157360.485255241,246.566015036,12.888812548,-13.314423455,0.015186032,-0.004699941,0.559849101,0.828442079,28899,1517157360.182675362,801724,1517157250.050235271
1255,1517157360.586115360,246.597520525,12.873608508,-13.315933903,0.012839442,-0.004637174,0.557908890,0.829789923,28886,1517157360.485255241,801724,1517157250.050235271
1256,1517157360.686975241,246.609150074,12.865984685,-13.319650420,0.010049332,-0.004932947,0.556563250,0.830729815,28918,1517157360.586115360,801724,1517157250.050235271
1257,1517157360.787835360,246.616008269,12.840207695,-13.323258708,0.004638632,0.005179198,0.560934988,0.827830658,28901,1517157360.686975241,801724,1517157250.050235271
1258,1517157360.888696194,246.621212838,12.789260819,-13.319863717,-0.000856714,0.018536799,0.573968166,0.818667330,28932,1517157360.787835360,801724,1517157250.050235271
1259,1517157360.989556551,246.599511698,12.720178248,-13.318536942,-0.014698141,0.039409724,0.589340903,0.806788782,28931,1517157360.888696194,801724,1517157250.050235271
1260,1517157361.090325356,246.569108898,12.627863580,-13.315802154,-0.021735940,0.043171239,0.592743305,0.803939779,28309,1517157360.989556551,801724,1517157250.050235271
1261,1517157361.191185236,246.570758338,12.628386929,-13.312753813,-0.022195787,0.044356799,0.592732143,0.803870903,24762,1517157361.090325356,801724,1517157250.050235271
1262,1517157361.392905235,246.428621004,12.262732746,-13.277395784,0.033026718,-0.006792660,0.598344442,0.800529215,24762,1517157361.191185236,801724,1517157250.050235271
1263,1517157361.493765354,246.411135074,12.251553328,-13.297119852,0.062721167,-0.040511120,0.599644527,0.796775593,19172,1517157361.392905235,801724,1517157250.050235271
1264,1517157361.594625235,246.431643258,12.296894858,-13.318095490,0.042525588,-0.008999990,0.598171818,0.800188135,18442,1517157361.493765354,801724,1517157250.050235271
1265,1517157361.695485353,246.454326190,12.325431114,-13.306013612,0.021998124,0.008103870,0.603737399,0.796838480,18763,1517157361.594625235,801724,1517157250.050235271
1266,1517157361.796345234,246.452291783,12.341646876,-13.308687934,0.019883920,0.005916267,0.601145987,0.798869908,19102,1517157361.695485353,801724,1517157250.050235271
1267,1517157361.897205353,246.446235485,12.341551795,-13.318615771,0.021431194,0.002106752,0.600555138,0.799293307,19241,1517157361.796345234,801724,1517157250.050235271
1268,1517157361.998065233,246.452304406,12.326972226,-13.324243222,0.023231784,-0.002474312,0.600279453,0.799449023,19243,1517157361.897205353,801724,1517157250.050235271
1269,1517157362.098863363,246.446042867,12.315509286,-13.325589969,0.023878389,-0.004537161,0.599811030,0.799772446,19131,1517157361.998065233,801724,1517157250.050235271
1270,1517157362.199723244,246.448910437,12.313416172,-13.325148375,0.023878575,-0.004634733,0.599815065,0.799768854,19056,1517157362.098863363,801724,1517157250.050235271
1271,1517157362.401443243,246.432454537,12.330616369,-13.340423823,0.036624511,-0.009488629,0.609717750,0.791715149,19056,1517157362.199723244,801724,1517157250.050235271
1272,1517157362.502303362,246.425195788,12.354252442,-13.345867259,0.040642757,-0.014027972,0.615519707,0.786947820,19091,1517157362.401443243,801724,1517157250.050235271
1273,1517157362.603163481,246.443999758,12.361948859,-13.330663915,0.045381458,-0.011241423,0.624993845,0.779228367,19170,1517157362.502303362,801724,1517157250.050235271
1274,1517157362.704023361,246.453341827,12.397554922,-13.328547327,0.060983035,-0.017188312,0.644884629,0.761649163,19330,1517157362.603163481,801724,1517157250.050235271
1275,1517157362.804883242,246.452764532,12.478611946,-13.329358064,0.053717066,-0.015935772,0.662599926,0.746874733,19624,1517157362.704023361,801724,1517157250.050235271
1276,1517157362.905743361,246.428941340,12.593528878,-13.324019103,0.057136239,-0.013346523,0.689012467,0.722370501,20275,1517157362.804883242,801724,1517157250.050235271
1277,1517157363.006542206,246.411195965,12.721421218,-13.316729385,0.056044695,-0.012476962,0.719242988,0.692382006,21210,1517157362.905743361,801724,1517157250.050235271
1278,1517157363.107402563,246.395161671,12.853007387,-13.309078951,0.057620628,-0.008286903,0.756290254,0.651641191,22795,1517157363.006542206,801724,1517157250.050235271
1279,1517157363.208262205,246.399224760,12.850538694,-13.308159789,0.057310637,-0.007065224,0.756410049,0.651543867,25078,1517157363.107402563,801724,1517157250.050235271
1280,1517157363.510843277,246.178345546,13.382800000,-13.290704113,-0.003922434,0.016950278,0.830895048,0.556157102,25078,1517157363.208262205,801724,1517157250.050235271
1281,1517157363.611703396,246.129609968,13.449326239,-13.281514589,-0.021901071,0.030870695,0.832901656,0.552125144,28656,1517157363.510843277,801724,1517157250.050235271
1282,1517157363.712563038,246.126325692,13.472169370,-13.288330226,-0.015380187,0.028639982,0.833155937,0.552081865,28746,1517157363.611703396,801724,1517157250.050235271
1283,1517157363.813423395,246.118171824,13.475144671,-13.285217399,-0.006442690,0.026796842,0.833570547,0.551725080,28751,1517157363.712563038,801724,1517157250.050235271
1284,1517157363.914283276,246.098915753,13.481910927,-13.281758211,0.005636062,0.016350548,0.833908872,0.551631115,28715,1517157363.813423395,801724,1517157250.050235271
1285,1517157364.015083313,246.097181720,13.474392075,-13.283305769,0.009434465,0.014781840,0.833562084,0.552147390,28686,1517157363.914283276,801724,1517157250.050235271
1286,1517157364.115943193,246.104786774,13.472848690,-13.285382155,0.009583218,0.012875518,0.833597955,0.552138418,28697,1517157364.015083313,801724,1517157250.050235271
1287,1517157364.216803312,246.111353323,13.470064671,-13.284766420,0.009615054,0.012499958,0.833626643,0.552103180,28697,1517157364.115943193,801724,1517157250.050235271
1288,1517157364.519383192,246.109950221,13.488509329,-13.296438457,0.068705845,-0.012696339,0.852766907,0.517597249,28697,1517157364.216803312,801724,1517157250.050235271
1289,1517157364.620243311,246.086539685,13.537132854,-13.296340052,0.063268713,-0.016514727,0.869385528,0.489788870,28723,1517157364.519383192,801724,1517157250.050235271
1290,1517157364.721103191,246.031908631,13.603930413,-13.292060610,0.055461027,-0.016222277,0.883016377,0.465771393,28723,1517157364.620243311,801724,1517157250.050235271
1291,1517157364.821963310,245.994076582,13.662960697,-13.282528973,0.040617025,-0.013644459,0.885598507,0.462470940,28772,1517157364.721103191,801724,1517157250.050235271
1292,1517157364.922823191,245.949702650,13.721102684,-13.278251096,0.012029606,-0.000793258,0.886267471,0.463016877,28813,1517157364.821963310,801724,1517157250.050235271
1293,1517157365.023621321,245.926507064,13.753154839,-13.265451029,-0.000421155,0.013353205,0.886509490,0.462517500,28831,1517157364.922823191,801724,1517157250.050235271
1294,1517157365.124481201,245.923741070,13.756381447,-13.261299665,-0.000447333,0.013065513,0.886533308,0.462480038,28873,1517157365.023621321,801724,1517157250.050235271
1295,1517157365.225341320,245.923055381,13.757540352,-13.258989234,-0.000485080,0.012840713,0.886539609,0.462474218,28873,1517157365.124481201,801724,1517157250.050235271
1296,1517157365.427061319,245.927086542,13.743302366,-13.264546948,0.019658629,0.008823728,0.887336462,0.460618806,28873,1517157365.225341320,801724,1517157250.050235271
1297,1517157365.527921200,245.913638555,13.753085890,-13.279473182,0.031811697,0.002974230,0.888440400,0.457878614,28883,1517157365.427061319,801724,1517157250.050235271
1298,1517157365.628781319,245.894998137,13.763644957,-13.292262544,0.058174223,-0.006657243,0.892419571,0.447391048,28879,1517157365.527921200,801724,1517157250.050235271
1299,1517157365.729641199,245.877240140,13.793323675,-13.289700739,0.068567554,-0.006146472,0.901562938,0.427135786,28865,1517157365.628781319,801724,1517157250.050235271
1300,1517157365.830501318,245.818537546,13.849978802,-13.286256768,0.073171158,-0.003234171,0.917269988,0.391473231,28936,1517157365.729641199,801724,1517157250.050235271
1301,1517157365.931362629,245.735050184,13.912939910,-13.283023680,0.058785375,-0.012353157,0.928694135,0.365949289,28984,1517157365.830501318,801724,1517157250.050235271
1302,1517157366.032162189,245.644267984,13.981800730,-13.279410545,0.048270662,-0.017216254,0.929785138,0.364517684,28971,1517157365.931362629,801724,1517157250.050235271
1303,1517157366.133022308,245.643494278,13.984820774,-13.279630500,0.048246055,-0.017923261,0.929767147,0.364532753,28964,1517157366.032162189,801724,1517157250.050235271
1304,1517157366.435602188,245.473188736,14.118359926,-13.217750552,0.011052506,0.017130632,0.933949197,0.356823880,28964,1517157366.133022308,801724,1517157250.050235271
1305,1517157366.536462307,245.495495712,14.103953552,-13.166227900,0.023785625,0.015938093,0.932961349,0.358836095,28989,1517157366.435602188,801724,1517157250.050235271
1306,1517157366.637322187,245.514241121,14.098181938,-13.166007155,0.012505542,0.016105341,0.933630915,0.357655622,29000,1517157366.536462307,801724,1517157250.050235271
1307,1517157366.738182306,245.528954419,14.095119507,-13.187094393,0.016500374,0.009253260,0.933504022,0.358067529,28933,1517157366.637322187,801724,1517157250.050235271
1308,1517157366.839042187,245.538360945,14.097089871,-13.193575554,0.021107469,0.001663315,0.933398451,0.358216470,28914,1517157366.738182306,801724,1517157250.050235271
1309,1517157366.939902306,245.530196572,14.100997440,-13.217593787,0.022510057,0.002010615,0.933523047,0.357804381,28935,1517157366.839042187,801724,1517157250.050235271
1310,1517157367.040699244,245.530039790,14.099584498,-13.228345123,0.023141662,0.002548384,0.933510854,0.357792475,28982,1517157366.939902306,801724,1517157250.050235271
1311,1517157367.141559362,245.526304138,14.101291336,-13.231951732,0.023190798,0.002900699,0.933512350,0.357782706,28960,1517157367.040699244,801724,1517157250.050235271
1312,1517157367.242419243,245.524276521,14.102269243,-13.233716586,0.023189856,0.003126345,0.933516289,0.357770588,28960,1517157367.141559362,801724,1517157250.050235271
1313,1517157367.444139242,245.499597928,14.109997172,-13.246543896,0.023740201,0.003555116,0.933583364,0.357555403,28960,1517157367.242419243,801724,1517157250.050235271
1314,1517157367.544999361,245.490916583,14.119912616,-13.246865565,0.023397562,0.003376321,0.933493894,0.357813225,28954,1517157367.444139242,801724,1517157250.050235271
1315,1517157367.645859241,245.480426179,14.129320982,-13.248909914,0.023493121,0.001124948,0.933488760,0.357834518,28945,1517157367.544999361,801724,1517157250.050235271
1316,1517157367.746719360,245.467368571,14.134929987,-13.244793556,0.023971312,0.003122356,0.933530096,0.357683082,28947,1517157367.645859241,801724,1517157250.050235271
1317,1517157367.847579479,245.460605398,14.134607361,-13.245412943,0.023831272,0.006312976,0.933539539,0.357625707,28968,1517157367.746719360,801724,1517157250.050235271
1318,1517157367.948439360,245.449932262,14.137390769,-13.246566654,0.024782506,0.006430725,0.933545104,0.357544419,28963,1517157367.847579479,801724,1517157250.050235271
1319,1517157368.049238205,245.441652428,14.141394676,-13.243510410,0.032724859,0.000257936,0.933405995,0.357326553,28960,1517157367.948439360,801724,1517157250.050235271
1320,1517157368.150098324,245.436589863,14.152005439,-13.246548000,0.036355526,-0.006953049,0.933103540,0.357697797,28918,1517157368.049238205,801724,1517157250.050235271
1321,1517157368.452679396,245.360857852,14.213140343,-13.250548902,0.041959962,-0.005628397,0.933478689,0.356125287,28928,1517157368.150098324,801724,1517157250.050235271
1322,1517157368.553539276,245.334883764,14.243269739,-13.247829061,0.044090953,-0.006741354,0.933467993,0.355876451,28963,1517157368.452679396,801724,1517157250.050235271
