frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
515,1691509894.359954596,1691509894.461606503,1,1,1,1,-5.588454014,5.570122851,-0.558993438,-0.134993428,0.037127786,0.956186274,0.257111088,1024,737,0.719726562,0.029806149,0.019377389,0.013408629,0.017836084,48.951095792,0.850000000,0.017188579,0.179022515,7.387336840,2.598552457,50.389451834,13,17,17,0,0.016601562,15,26,0,0,0,966,41,7070,27268,11792,0,550460
516,1691509894.461812019,1691509894.562804461,1,1,1,1,-5.057373121,5.353719049,-0.527571242,-0.141043462,0.040511588,0.958502713,0.244413793,1008,716,0.710317460,0.025324028,0.016078095,0.011602569,0.014924406,53.486325533,0.900000000,0.016883740,0.187164774,7.908858728,2.486364230,50.745880800,14,13,12,1,0.012896825,8,15,0,0,0,972,23,7072,27281,11815,0,551432
517,1691509894.665622711,1691509894.766466379,1,1,1,1,-3.948818932,4.927890261,-0.457404292,-0.138018275,0.043034777,0.957414342,0.249913468,999,700,0.700700701,0.020795489,0.014589534,0.009097143,0.016166413,48.517032970,0.900000000,0.016716397,0.185018565,9.005058830,2.462131911,50.730531469,15,7,7,0,0.007007007,6,7,0,0,0,979,13,7072,27288,11828,0,552411
518,1691509894.766895533,1691509894.867950439,1,1,1,1,-3.430727640,4.660416819,-0.424029161,-0.154653574,0.043639913,0.953449108,0.255171761,1020,707,0.693137255,0.034602972,0.020940175,0.015122425,0.015880404,52.821661992,0.900000000,0.016611406,0.232810275,9.503041853,2.375891909,51.026525710,16,26,26,0,0.025490196,10,27,0,0,0,957,37,7073,27314,11865,0,553368
519,1691509894.867927313,1691509894.967188358,1,1,1,1,-2.872174489,4.410025911,-0.388068211,-0.161445740,0.045590810,0.958703571,0.229661086,981,681,0.694189602,0.027587723,0.017956151,0.011757423,0.016960309,46.773673967,0.950000000,0.016322614,0.238968461,9.954606641,2.053301905,51.184185649,17,17,17,0,0.017329256,6,13,0,0,0,945,19,7073,27331,11884,0,554313
520,1691509895.068766832,1691509895.167868614,1,0,0,1,-1.754890557,3.915782011,-0.305654164,-0.161640763,0.027599695,0.955326071,0.245891475,988,664,0.672064777,0.026547517,0.019448802,0.011419924,0.020084018,43.910629201,0.900000000,0.016492151,0.238177474,11.056137135,1.861798972,50.805052407,0,25,24,1,0.025303644,5,0,0,0,0,958,5,7073,27356,11889,0,555271
521,1691509895.168073654,1691509895.266971111,1,1,1,1,-1.185963812,3.635748349,-0.271166856,-0.174023677,0.023822005,0.954565845,0.240732878,992,670,0.675403226,0.029095976,0.020859323,0.013241734,0.017763224,48.235631476,0.900000000,0.016632031,0.237567250,11.527911891,1.643821685,50.539865495,1,22,22,0,0.022177419,10,14,0,0,0,946,24,7076,27378,11913,0,556217
522,1691509895.267364264,1691509895.365715981,1,0,0,1,-0.595435867,3.374882877,-0.227246159,-0.196739084,0.027976322,0.954322597,0.223113065,966,652,0.674948240,0.025613902,0.017199872,0.011064297,0.021704308,40.863590951,0.900000000,0.016644185,0.231172511,11.748774235,1.219735440,50.352596455,0,20,20,0,0.020703934,4,0,0,0,0,942,4,7079,27398,11917,0,557159
523,1691509895.465732813,1691509895.564999819,1,0,0,1,0.606090267,2.874430273,-0.130728144,-0.183217893,0.034208758,0.953838766,0.235483700,956,644,0.673640167,0.023332577,0.017013959,0.011064379,0.021768993,40.988005079,0.850000000,0.016783665,0.214644381,12.775736170,1.123073493,50.053120449,0,21,21,0,0.021966527,7,0,0,0,0,928,7,7081,27419,11924,0,558087
524,1691509895.565390348,1691509895.664423943,1,0,0,1,1.203964500,2.596446205,-0.083285733,-0.171784471,0.032826544,0.957249996,0.230401732,973,652,0.670092497,0.027295508,0.018243169,0.012198717,0.021513013,42.703883770,0.800000000,0.017067259,0.204257473,13.137970240,1.128361456,49.397624753,0,22,22,0,0.022610483,8,0,0,0,0,943,8,7083,27441,11932,0,559030
525,1691509895.664639950,1691509895.763020515,1,1,1,1,1.807924458,2.335147129,-0.040383758,-0.166751104,0.042542189,0.965013908,0.197819083,925,616,0.665945946,0.022729095,0.016343227,0.010433119,0.019109942,43.517954003,0.800000000,0.017135073,0.187783799,13.142527098,0.974270916,48.927932857,1,14,14,0,0.015135135,3,9,0,0,0,899,12,7083,27455,11944,0,559929
526,1691509895.763831139,1691509895.864382982,1,0,0,1,2.402933681,2.069816545,0.007476717,-0.176332300,0.033917695,0.961190727,0.209449029,941,601,0.638682253,0.025219631,0.017651064,0.010207541,0.021089904,39.668747408,0.750000000,0.017317025,0.173461446,13.464459720,0.868028685,48.347543637,0,18,18,0,0.019128587,1,0,0,0,0,922,1,7083,27473,11945,0,560851
527,1691509895.864563227,1691509895.965081453,1,0,0,1,3.009044457,1.801122324,0.047823863,-0.172025415,0.028719986,0.959919364,0.219401990,955,595,0.623036649,0.022615763,0.015430398,0.010445637,0.023851282,39.429677388,0.700000000,0.017651555,0.161327894,13.771976139,0.771509270,47.883466197,0,17,16,1,0.017801047,10,0,0,0,0,928,10,7086,27490,11955,0,561779
528,1691509895.965732574,1691509896.065503120,1,0,0,1,3.601667875,1.518371954,0.090507361,-0.171822806,0.032212918,0.962359719,0.208093785,928,581,0.626077586,0.026728905,0.018598978,0.012356909,0.022526570,40.453601657,0.650000000,0.017930905,0.148410063,14.048220207,0.703033265,47.462836818,0,17,17,0,0.018318966,3,0,0,0,0,908,3,7087,27507,11958,0,562687
529,1691509896.065711975,1691509896.165250063,1,0,0,1,4.178923465,1.243420427,0.131256075,-0.188612334,0.036458545,0.963592849,0.185970386,961,602,0.626430801,0.025283473,0.018492830,0.011732462,0.031414228,35.838285936,0.600000000,0.018845042,0.134123998,13.840750942,0.575487899,46.505853012,0,23,22,1,0.023933403,7,0,0,0,0,931,7,7089,27530,11965,0,563618
530,1691509896.266550303,1691509896.366621494,1,0,0,1,5.357342159,0.731037321,0.217812220,-0.216211222,0.036046874,0.957637789,0.186770438,926,549,0.592872570,0.025393998,0.019124055,0.010919894,0.030238608,34.967298080,0.550000000,0.019613810,0.117206202,14.648790882,0.516257244,45.585003636,0,12,12,0,0.012958963,3,0,0,0,0,911,3,7093,27542,11968,0,564529
531,1691509896.468009233,1691509896.567097664,1,0,0,1,6.564651846,0.202988191,0.297245372,-0.223309137,0.011637282,0.954942587,0.195146764,940,556,0.591489362,0.026394407,0.020650037,0.012279815,0.025905140,38.102251819,0.500000000,0.020264957,0.116143652,14.994774523,0.526318556,44.676202052,0,16,16,0,0.017021277,2,0,0,0,0,922,2,7095,27558,11970,0,565451
532,1691509896.567272663,1691509896.666464090,1,0,0,1,7.148732542,-0.035551210,0.332916112,-0.241993245,0.001823589,0.951384656,0.190533934,932,564,0.605150215,0.026335165,0.018910198,0.010554942,0.037027293,31.414775346,0.450000000,0.021137373,0.114437893,15.068820089,0.493594722,44.083593405,0,23,23,0,0.024678112,1,0,0,0,0,908,1,7097,27581,11971,0,566359
533,1691509896.667094707,1691509896.767124891,1,0,0,1,7.777871042,-0.283759700,0.379760347,-0.246899254,-0.005529934,0.945102601,0.213988907,963,571,0.592938733,0.027443102,0.018966979,0.011236592,0.030700198,35.182614030,0.400000000,0.022075927,0.113853663,15.190239662,0.541964933,42.829279179,0,21,19,2,0.021806854,3,0,0,0,0,939,3,7100,27602,11974,0,567298
534,1691509896.767282724,1691509896.866371870,1,0,0,1,8.381281946,-0.505640134,0.427567403,-0.240976466,0.010506010,0.944022066,0.225038453,956,564,0.589958159,0.024491654,0.017012216,0.011130453,0.032278806,36.580502653,0.350000000,0.022937157,0.110194616,15.272151057,0.531496653,42.120361953,0,15,14,1,0.015690377,1,0,0,0,0,940,1,7102,27617,11975,0,568238
535,1691509896.866807699,1691509896.966363907,1,0,0,1,8.966220804,-0.749407057,0.465670332,-0.231542234,0.022000880,0.940118047,0.249163025,982,576,0.586558045,0.029268139,0.020817592,0.013308241,0.028375087,38.104249881,0.300000000,0.023464107,0.109077894,15.332656975,0.549653234,41.578019657,0,27,26,1,0.027494908,6,0,0,0,0,949,6,7107,27644,11981,0,569187
536,1691509896.966592789,1691509897.065287828,1,0,0,1,9.549301855,-0.984854444,0.506278177,-0.235749362,0.036188019,0.938273107,0.250511961,972,583,0.599794239,0.027162285,0.021101026,0.012399693,0.034319124,35.820403693,0.250000000,0.024433843,0.108808796,14.773191209,0.541077095,40.694723565,0,18,18,0,0.018518519,3,0,0,0,0,951,3,7109,27662,11984,0,570138
537,1691509897.065707207,1691509897.165306807,1,0,0,1,10.110497613,-1.203425193,0.542913299,-0.245144177,0.039276905,0.930601909,0.268964206,997,595,0.596790371,0.027106642,0.020743100,0.012916074,0.043920829,32.413360944,0.200000000,0.025821564,0.096959366,14.792545865,0.571530600,39.889539964,0,11,10,1,0.011033099,4,0,0,0,0,982,4,7112,27673,11988,0,571120
538,1691509897.165861607,1691509897.265500307,1,0,0,1,10.678661719,-1.448197489,0.569453611,-0.250774484,0.047279066,0.922999030,0.288009787,1019,588,0.577036310,0.033005322,0.026899755,0.015895941,0.040385884,34.092783559,0.150000000,0.027046838,0.088212899,14.798597486,0.559519883,38.953096042,0,22,21,1,0.021589794,4,0,0,0,0,993,4,7116,27695,11992,0,572113
539,1691509897.265835285,1691509897.365964413,1,0,0,1,11.223783312,-1.680325353,0.602478203,-0.260337569,0.040821275,0.909576156,0.321292998,1061,640,0.603204524,0.030864075,0.024491434,0.014922240,0.038360796,34.464932809,0.100000000,0.028116862,0.094561256,14.167507360,0.604683056,38.337658984,0,28,27,1,0.026390198,6,0,0,0,0,1027,6,7119,27723,11998,0,573140
540,1691509897.366519928,1691509897.466771364,1,0,0,1,11.738811226,-1.926860539,0.638820180,-0.269124224,0.019334587,0.894153990,0.357333134,1076,642,0.596654275,0.031289189,0.023429413,0.014468070,0.040232247,34.855160054,0.100000000,0.029124274,0.101171002,14.104608096,0.698389369,37.884885527,0,16,16,0,0.014869888,3,0,0,0,0,1057,3,7119,27739,12001,0,574197
541,1691509897.467067957,1691509897.564998865,1,0,0,1,12.255709698,-2.166064597,0.667462643,-0.262771161,0.021976402,0.904895195,0.334115309,1065,640,0.600938967,0.028876033,0.022518062,0.013769371,0.046281347,32.500131818,0.050000000,0.030550180,0.100886034,14.027818663,0.724352745,37.098110544,0,19,18,1,0.017840376,2,0,0,0,0,1044,2,7120,27758,12003,0,575241
542,1691509897.565361023,1691509897.664330482,1,0,0,1,12.727955024,-2.390255366,0.726899467,-0.268739402,0.031945107,0.906520635,0.324004603,1047,646,0.617000955,0.028511311,0.022113391,0.013058157,0.039285850,35.591928406,0.050000000,0.031429257,0.100676496,13.248789378,0.727818117,36.834527417,0,15,13,2,0.014326648,0,0,0,0,0,1032,0,7123,27773,12003,0,576273
543,1691509897.665158510,1691509897.764970303,1,0,0,1,13.176707707,-2.602694851,0.791431865,-0.279233408,0.035878610,0.900687285,0.330913649,1032,636,0.616279070,0.026380829,0.020512831,0.012086512,0.043442085,31.407678790,0.050000000,0.032512912,0.095476741,13.088418593,0.736057914,36.355511102,0,13,13,0,0.012596899,1,0,0,0,0,1018,1,7125,27786,12004,0,577291
544,1691509897.865274429,1691509897.965050459,1,0,0,1,14.094412009,-3.045569438,0.885564571,-0.269626498,0.026684262,0.902285975,0.335364759,1029,642,0.623906706,0.026838861,0.019739684,0.011902409,0.035317909,36.644589873,0.050000000,0.033203156,0.095570574,13.452278322,0.670895523,36.052546407,0,13,11,2,0.012633625,4,0,0,0,0,1012,4,7127,27799,12008,0,578303
545,1691509897.965748787,1691509898.065428734,1,0,0,1,14.531139357,-3.247952113,0.932963143,-0.267303230,0.027402377,0.904482393,0.331224537,1036,632,0.610038610,0.025143906,0.019594341,0.011257613,0.044179067,30.302301233,0.000000000,0.034456613,0.089459453,13.282704400,0.653120258,35.391763769,0,8,7,1,0.007722008,4,0,0,0,0,1024,4,7128,27807,12012,0,579327
546,1691509898.065412521,1691509898.165015221,1,0,0,1,14.954564957,-3.455882957,0.984672048,-0.259242071,0.029142979,0.908508941,0.326428767,1044,640,0.613026820,0.026113528,0.020966006,0.011130511,0.037914794,34.437125215,0.000000000,0.035297857,0.088247036,13.093030090,0.647652009,35.130182659,0,9,8,1,0.008620690,4,0,0,0,0,1031,4,7131,27816,12016,0,580358
547,1691509898.165523767,1691509898.265365362,1,0,0,1,15.378967728,-3.673305851,1.044590198,-0.242729598,0.022661140,0.911982791,0.329933636,1054,647,0.613851992,0.024830895,0.020003750,0.011780351,0.042082684,32.809750809,0.000000000,0.036209427,0.081621273,12.915628306,0.623940420,34.799186330,0,16,15,1,0.015180266,5,0,0,0,0,1033,5,7133,27832,12021,0,581391
548,1691509898.365730047,1691509898.465489864,1,0,0,1,16.176876291,-4.120837537,1.154850495,-0.192262603,-0.007232814,0.921661756,0.336930831,1050,636,0.605714286,0.024833494,0.018523743,0.011271145,0.035863841,34.876140200,0.000000000,0.036876291,0.084272317,13.196405211,0.579372849,34.520313257,0,15,14,1,0.014285714,2,0,0,0,0,1033,2,7137,27847,12023,0,582424
549,1691509898.465903044,1691509898.564852476,1,0,0,1,16.549167081,-4.342897171,1.203368101,-0.180256599,-0.013304736,0.930325122,0.319101411,1066,643,0.603189493,0.022629304,0.017690199,0.010570347,0.034666548,33.720124396,0.000000000,0.037038907,0.091345774,12.344693927,0.615300889,34.414405180,0,10,10,0,0.009380863,0,0,0,0,0,1056,0,7138,27857,12023,0,583480
550,1691509898.565208912,1691509898.663850307,1,0,0,1,16.907536032,-4.560216161,1.249367543,-0.174630349,-0.007208491,0.942299926,0.285522554,1010,613,0.606930693,0.022737310,0.016995031,0.010577297,0.045422743,31.701100924,0.000000000,0.037798114,0.097588406,11.446194245,0.661298618,34.251095323,0,6,6,0,0.005940594,2,0,0,0,0,1002,2,7138,27863,12025,0,584482
551,1691509898.664358377,1691509898.762817383,1,0,0,1,17.265871940,-4.782814301,1.290180059,-0.165201384,-0.000507004,0.958263581,0.233322000,960,579,0.603125000,0.023656169,0.017791179,0.011932280,0.033173522,35.693778365,0.000000000,0.038161533,0.101726425,11.238089849,0.778425019,34.130671650,0,6,6,0,0.006250000,0,0,0,0,0,954,0,7139,27869,12025,0,585436
552,1691509898.763239145,1691509898.863080502,1,0,0,1,17.611052068,-5.010593038,1.329460582,-0.154580532,-0.003986137,0.965499996,0.209520233,926,567,0.612311015,0.024073896,0.017861650,0.011154499,0.035318619,30.827605068,0.000000000,0.038076099,0.104621674,10.975561190,0.772612807,34.101313136,0,9,9,0,0.009719222,0,0,0,0,0,917,0,7140,27878,12025,0,586353
553,1691509898.963785648,1691509899.064424992,1,0,0,1,18.297486959,-5.457662499,1.392294308,-0.118357608,0.012914613,0.979171696,0.164461178,970,571,0.588659794,0.024839432,0.018810113,0.011402181,0.044420440,30.385920363,0.000000000,0.038762111,0.106100049,11.152465483,0.862410454,33.861478453,0,9,8,1,0.009278351,1,0,0,0,0,960,1,7140,27887,12026,0,587313
554,1691509899.165798664,1691509899.267076969,1,0,0,1,18.955494927,-5.837345628,1.478494818,-0.099735404,0.065914910,0.976682767,0.178322313,1042,643,0.617082534,0.024913637,0.020120707,0.011620113,0.045707632,30.449519608,0.000000000,0.039433552,0.105471039,11.282188967,0.833240625,33.554929300,0,10,9,1,0.009596929,2,0,0,0,0,1030,2,7141,27897,12028,0,588343
555,1691509899.369306326,1691509899.470842600,1,0,0,1,19.624029881,-6.212462398,1.545363054,-0.096267859,0.088835238,0.946244173,0.295741044,1160,732,0.631034483,0.027108593,0.021733293,0.012589205,0.041769543,33.172127610,0.000000000,0.040103275,0.103575898,11.421550912,1.072777365,33.308323187,0,14,13,1,0.012068966,4,0,0,0,0,1142,4,7142,27911,12032,0,589485
556,1691509899.471219778,1691509899.571366549,1,0,0,1,19.976078117,-6.385904434,1.560756719,-0.092580270,0.089679678,0.922041716,0.365000715,1173,739,0.630008525,0.026053490,0.019720586,0.011849695,0.043709880,33.546370611,0.000000000,0.040572813,0.103724235,11.210936125,1.178270441,33.194621533,0,7,7,0,0.005967604,6,0,0,0,0,1160,6,7142,27918,12038,0,590645
557,1691509899.571605206,1691509899.670776367,1,0,0,1,20.324124123,-6.546340969,1.576931156,-0.092055328,0.095944272,0.892508085,0.430987043,1214,779,0.641680395,0.022825451,0.017975577,0.010831421,0.044911206,32.396009791,0.000000000,0.040622332,0.108689895,10.975305320,1.281903390,33.193753975,0,6,6,0,0.004942339,3,0,0,0,0,1205,3,7143,27924,12041,0,591850
558,1691509899.671156168,1691509899.770307779,1,0,0,1,20.682177592,-6.707422350,1.607914295,-0.103564256,0.098295269,0.847763635,0.510792819,1256,805,0.640923567,0.024094907,0.018638933,0.010373481,0.043355199,33.758874371,0.000000000,0.040770798,0.094288933,10.775737987,1.383874660,33.177058516,0,11,9,2,0.008757962,1,0,0,0,0,1244,1,7145,27935,12042,0,593094
559,1691509899.869467258,1691509899.967543602,1,0,0,1,21.377209588,-7.024595881,1.663767255,-0.131002843,0.073906847,0.753342041,0.640196690,1189,729,0.613120269,0.023160975,0.019124348,0.010588064,0.038402698,33.462830433,0.000000000,0.040772893,0.086755140,10.969610264,1.624910028,33.126953397,0,13,12,1,0.010933558,2,0,0,0,0,1174,2,7146,27948,12044,0,594268
560,1691509899.967955589,1691509900.065141439,1,0,0,1,21.713536894,-7.192566792,1.688223920,-0.131361985,0.051196433,0.727112769,0.671885388,1142,738,0.646234676,0.023418692,0.019141274,0.011166816,0.040546847,31.092590474,0.000000000,0.040788623,0.071587748,10.776060874,1.652827392,32.938824918,0,9,9,0,0.007880911,3,0,0,0,0,1130,3,7146,27957,12047,0,595398
561,1691509900.065209627,1691509900.161648035,1,0,0,1,22.049190987,-7.352291981,1.711377806,-0.125432044,0.031499457,0.729804626,0.671311994,1112,693,0.623201439,0.022046269,0.016879060,0.010672232,0.046272732,29.931370902,0.000000000,0.040788192,0.067962113,10.622374099,1.632016046,32.810386872,0,12,12,0,0.010791367,2,0,0,0,0,1098,2,7145,27969,12049,0,596496
562,1691509900.162091494,1691509900.258429527,1,0,0,1,22.379053433,-7.501363274,1.733325920,-0.116869634,0.013328226,0.757031600,0.642702889,1103,677,0.613780598,0.022970366,0.016893874,0.010753902,0.041268441,31.484784635,0.000000000,0.040887322,0.060327158,10.484348108,1.691803368,32.605029683,0,2,2,0,0.001813237,2,0,0,0,0,1099,2,7146,27971,12051,0,597595
563,1691509900.356912136,1691509900.455039024,1,0,0,1,23.017808900,-7.807292657,1.790874290,-0.136843367,0.014003836,0.824306068,0.549178743,1111,696,0.626462646,0.023709617,0.016677308,0.010076625,0.051093303,30.833364786,0.000000000,0.041269882,0.058073617,10.171602361,1.912217307,32.576313983,0,8,5,3,0.007200720,5,0,0,0,0,1098,5,7150,27979,12056,0,598693
564,1691509900.455510616,1691509900.555164099,1,0,0,1,23.335738660,-7.978299840,1.815235934,-0.147786754,0.013775781,0.860326187,0.487655775,1156,731,0.632352941,0.023730097,0.019275869,0.011373433,0.045995217,33.526951353,0.000000000,0.041803748,0.053381951,10.049756445,2.043638058,32.420432057,0,11,11,0,0.009515571,2,0,0,0,0,1143,2,7151,27990,12058,0,599836
565,1691509900.555849314,1691509900.656378508,1,0,0,1,23.655308952,-8.166040551,1.836332864,-0.151329880,0.012197436,0.897883941,0.413225021,1130,704,0.623008850,0.023376451,0.018236884,0.010603182,0.043531821,35.899361508,0.000000000,0.041771386,0.053120453,9.946442718,2.196962228,32.700285071,0,8,8,0,0.007079646,2,0,0,0,0,1120,2,7151,27998,12060,0,600956
566,1691509900.656770229,1691509900.757934570,1,0,0,1,23.994791472,-8.370793612,1.857140053,-0.149044046,0.017295173,0.932925807,0.327316648,1064,691,0.649436090,0.023160543,0.016998770,0.010535430,0.043638254,34.969543928,0.000000000,0.042057559,0.050184719,9.862833429,2.388333458,32.726906007,0,11,10,1,0.010338346,4,0,0,0,0,1049,4,7153,28009,12064,0,602005
567,1691509900.758381128,1691509900.860471725,1,0,0,1,24.332089664,-8.562514186,1.890900523,-0.137310431,0.030519244,0.958112530,0.249469039,956,618,0.646443515,0.024127921,0.017997497,0.010771343,0.036911828,34.204179065,0.000000000,0.041799016,0.049531202,9.330811182,2.560517787,32.796627419,0,7,7,0,0.007322176,1,0,0,0,0,948,1,7155,28016,12065,0,602953
568,1691509900.861472368,1691509900.964388609,1,0,0,1,24.681343663,-8.748591444,1.942141128,-0.125313835,0.049921035,0.971008727,0.197348384,919,596,0.648531012,0.023300321,0.018248711,0.009941868,0.045872247,31.047616912,0.000000000,0.042299436,0.049054915,9.293652278,2.634227289,32.605201255,0,3,3,0,0.003264418,1,0,0,0,0,915,1,7156,28019,12066,0,603868
569,1691509900.964479923,1691509901.068008661,1,0,0,1,25.051190145,-8.900848808,1.983970165,-0.111418717,0.066653651,0.973122304,0.190200268,964,630,0.653526971,0.033229593,0.022886881,0.014407024,0.053544988,30.294693138,0.000000000,0.043243358,0.096076741,9.274164603,2.576361301,32.433929692,0,22,20,2,0.022821577,11,0,0,0,0,931,11,7159,28041,12077,0,604799
570,1691509901.068707228,1691509901.173528433,1,0,0,1,25.418931511,-9.077027011,2.017963491,-0.113341905,0.064249147,0.953072050,0.273275187,1082,699,0.646025878,0.026724951,0.020582226,0.012178233,0.038641987,37.567001036,0.000000000,0.042904320,0.096349862,9.259528039,2.634448616,32.727224698,0,19,19,0,0.017560074,6,0,0,0,0,1057,6,7159,28060,12083,0,605856
571,1691509901.173608780,1691509901.275142670,1,0,0,1,25.760415305,-9.221593360,2.039818278,-0.116506476,0.058647040,0.934054458,0.332459074,1126,704,0.625222025,0.022518118,0.016643468,0.009472747,0.035362832,39.938590236,0.000000000,0.043013786,0.097952115,9.215573732,2.711391669,32.939465291,0,10,9,1,0.008880995,3,0,0,0,0,1113,3,7162,28070,12086,0,606969
572,1691509901.275285959,1691509901.374822140,1,0,0,1,26.110110405,-9.367792417,2.063640561,-0.119643162,0.048450910,0.913124617,0.386705904,1136,742,0.653169014,0.023332451,0.017343145,0.010201261,0.037337386,37.486153114,0.000000000,0.043114724,0.098572803,8.773756618,2.729134077,33.272392694,0,10,9,1,0.008802817,3,0,0,0,0,1123,3,7163,28080,12089,0,608092
573,1691509901.374928474,1691509901.472991467,1,0,0,1,26.449291566,-9.478443750,2.099407534,-0.131978182,0.055974607,0.888275456,0.436366036,1181,771,0.652836579,0.021482187,0.016128091,0.010276752,0.046064495,34.624966452,0.000000000,0.043196927,0.102608808,8.367750778,2.826902971,33.484344998,0,12,12,0,0.010160881,1,0,0,0,0,1168,1,7166,28092,12090,0,609260
574,1691509901.473353624,1691509901.570998430,1,0,0,1,26.808840483,-9.592469460,2.131330482,-0.143439808,0.063430747,0.854684569,0.494889734,1194,762,0.638190955,0.021899330,0.015821665,0.009657851,0.044990108,34.910865792,0.000000000,0.043161051,0.105195928,7.976800587,2.724984313,33.707412307,0,5,5,0,0.004187605,2,0,0,0,0,1187,2,7166,28097,12092,0,610447
575,1691509901.571333647,1691509901.668878555,1,0,0,1,27.172567510,-9.719309515,2.159097176,-0.151344552,0.058617937,0.812523373,0.559879034,1207,771,0.638773819,0.022611491,0.016152309,0.010085586,0.044228649,34.441366892,0.000000000,0.043284006,0.102949485,7.970253011,2.739297738,33.770874271,0,10,10,0,0.008285004,4,0,0,0,0,1193,4,7168,28107,12096,0,611640
576,1691509901.669258595,1691509901.766605139,1,0,0,1,27.538891554,-9.862048634,2.184579958,-0.153230228,0.047208704,0.768679948,0.619211573,1178,758,0.643463497,0.023960219,0.017910914,0.010025212,0.048499849,32.373423815,0.000000000,0.043523504,0.101286394,7.980643984,2.748810489,33.712226932,0,16,15,1,0.013582343,2,0,0,0,0,1160,2,7172,28123,12098,0,612800
577,1691509901.766977072,1691509901.864229918,1,0,0,1,27.892092976,-10.006333548,2.215254520,-0.152669848,0.032613758,0.728155305,0.667396518,1144,745,0.651223776,0.024120574,0.018881957,0.010440458,0.042741925,31.190159565,0.000000000,0.043415040,0.100623609,7.969571261,2.692138226,33.651934420,0,12,12,0,0.010489510,2,0,0,0,0,1130,2,7172,28135,12100,0,613930
578,1691509901.864639997,1691509901.961605310,1,0,0,1,28.252945991,-10.163989619,2.257036130,-0.151124538,0.018388627,0.704777219,0.692901367,1106,689,0.622965642,0.023421464,0.018072450,0.010600158,0.047240738,29.533046324,0.000000000,0.043609317,0.100809313,7.599550371,2.421188294,33.440643018,0,12,10,2,0.010849910,2,0,0,0,0,1092,2,7174,28147,12102,0,615022
579,1691509901.962000370,1691509902.058440447,1,0,0,1,28.610211125,-10.323559038,2.301411936,-0.150559208,0.008123085,0.713506374,0.684232851,1090,694,0.636697248,0.025231144,0.020319420,0.011465980,0.039355701,32.848036585,0.000000000,0.043656967,0.100964757,7.616605764,2.357744856,33.409903326,0,16,15,1,0.014678899,2,0,0,0,0,1072,2,7177,28163,12104,0,616094
580,1691509902.058712006,1691509902.155728102,1,0,0,1,28.962321524,-10.476996614,2.337572503,-0.151475922,0.007623785,0.736018241,0.659753039,1098,668,0.608378871,0.024030678,0.019232480,0.011041272,0.042357753,31.060708377,0.000000000,0.043747513,0.100725011,7.629953326,2.420833951,33.408309221,0,12,12,0,0.010928962,1,0,0,0,0,1085,1,7177,28175,12105,0,617179
581,1691509902.156235695,1691509902.254242420,1,0,0,1,29.305597246,-10.629731548,2.365898362,-0.144135300,0.004213209,0.768290714,0.623647852,1097,683,0.622607110,0.023735683,0.018990404,0.010160337,0.040710157,33.029959355,0.000000000,0.043469384,0.098754632,7.644092956,2.440377232,33.563238643,0,14,14,0,0.012762078,2,0,0,0,0,1081,2,7178,28189,12107,0,618260
582,1691509902.254802465,1691509902.353823423,1,0,0,1,29.651669926,-10.795938404,2.387572845,-0.129407895,-0.006030501,0.808032280,0.574718248,1088,678,0.623161765,0.024054652,0.018960933,0.011087514,0.046486896,29.438472210,0.000000000,0.043730307,0.098011084,7.318047271,2.342222657,33.460923022,0,14,14,0,0.012867647,1,0,0,0,0,1073,1,7178,28203,12108,0,619333
583,1691509902.354715824,1691509902.454774380,1,0,0,1,29.999003763,-10.952928358,2.413891049,-0.118252794,-0.021829508,0.849109947,0.514346232,1078,664,0.615955473,0.022190792,0.016467835,0.009227547,0.043993028,30.894149162,0.000000000,0.043375293,0.099783347,7.338296084,2.348427639,33.463962241,0,14,14,0,0.012987013,0,0,0,0,0,1064,0,7179,28217,12108,0,620397
584,1691509902.454883814,1691509902.555925369,1,0,0,1,30.343593907,-11.123206471,2.457026289,-0.120153025,-0.028580877,0.886680747,0.445582357,1121,685,0.611061552,0.023393102,0.018221239,0.010243421,0.047490783,33.403527797,0.000000000,0.043450071,0.099982848,7.353837754,2.335359318,33.457791063,0,18,14,4,0.016057092,2,0,0,0,0,1101,2,7187,28235,12110,0,621498
585,1691509902.556376934,1691509902.658302069,1,0,0,1,30.717810950,-11.316493620,2.499794443,-0.123656195,-0.039018571,0.917395407,0.376261031,1096,699,0.637773723,0.023694278,0.017130622,0.010431647,0.044377979,33.506465012,0.000000000,0.043492379,0.099787577,7.380195230,2.293499504,33.338146238,0,17,17,0,0.015510949,4,0,0,0,0,1075,4,7189,28252,12114,0,622573
