frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
1022,1517157326.396635056,1517157326.497474194,1,1,1,1,204.395586137,33.930989037,-11.706941428,-0.023858313,-0.011439425,-0.281290407,0.959257852,825,643,0.779393939,0.020142593,0.011647339,0.007357262,0.029408340,70.171713745,0.750000000,0.036684270,0.123326268,5.578570842,0.310823740,65.003190696,1,56,54,2,0.067878788,15,49,26,0,2,0,679,90,18282,64359,16683,368,1304,733963
1023,1517157326.497495890,1517157326.598334312,1,1,1,1,204.690136577,33.745631765,-11.710806344,-0.018877473,-0.008762103,-0.285625561,0.958115288,845,657,0.777514793,0.022652808,0.012895326,0.008017524,0.030844826,68.291035953,0.750000000,0.036719781,0.124222293,5.692589483,0.311762419,64.925296607,2,56,56,0,0.066272189,28,55,22,0,0,0,684,105,18294,64415,16766,390,1304,734647
1024,1517157326.598356009,1517157326.699194193,1,1,1,1,204.985729093,33.561160120,-11.729665331,-0.018626818,-0.019149699,-0.282311435,0.958950773,810,640,0.790123457,0.026417603,0.013372970,0.008474533,0.036312903,62.585824019,0.750000000,0.036861945,0.123126534,5.792695885,0.313769357,64.681104733,3,49,49,0,0.060493827,29,48,14,0,0,0,670,91,18304,64464,16843,404,1304,735317
1025,1517157326.699215889,1517157326.800055265,1,0,0,1,205.285450890,33.368204787,-11.748780002,0.000500291,-0.015246981,-0.271454007,0.962330505,841,644,0.765755054,0.028836467,0.016379900,0.009818145,0.043279242,56.703015030,0.700000000,0.037314910,0.124334118,5.892645850,0.333486520,64.096282546,0,140,132,8,0.166468490,30,0,0,0,0,0,671,30,18358,64604,16873,404,1304,735988
1026,1517157326.800076008,1517157326.900915384,1,1,1,1,205.593548262,33.186699788,-11.762934314,0.013177888,-0.022724010,-0.240410995,0.970315679,853,650,0.762016413,0.024730473,0.014090206,0.009203277,0.029190312,72.251490398,0.700000000,0.037100446,0.120247139,6.006519075,0.395071309,64.237244130,1,59,58,1,0.069167644,25,52,25,0,1,0,692,102,18378,64663,16950,429,1304,736680
1027,1517157326.900935888,1517157327.001721382,1,0,0,1,205.925181468,33.011733947,-11.783465720,0.011830289,-0.016712835,-0.201455078,0.979283706,865,655,0.757225434,0.026826457,0.013125225,0.008878945,0.044818127,56.437668056,0.650000000,0.037555107,0.120319640,6.117706980,0.473337503,63.734916349,0,135,132,3,0.156069364,34,0,0,0,0,0,696,34,18419,64798,16984,429,1304,737376
1028,1517157327.001741886,1517157327.102581263,1,1,1,1,206.253777221,32.874042049,-11.792253490,0.009148604,-0.013478230,-0.193262538,0.981011841,847,668,0.788665880,0.024504934,0.013326740,0.007837813,0.037988675,64.046931737,0.650000000,0.037692664,0.114079141,6.208673748,0.490093346,63.555097253,1,60,58,2,0.070838253,27,41,18,0,0,0,701,86,18434,64858,17052,447,1304,738077
1029,1517157327.102602005,1517157327.203441381,1,0,0,1,206.580561858,32.752901822,-11.810887892,-0.001078202,-0.013110966,-0.199138691,0.979883014,845,679,0.803550296,0.027361990,0.017109449,0.008619140,0.044808794,61.657037507,0.650000000,0.037708442,0.103421830,6.270013754,0.499198705,63.537351917,0,151,148,3,0.178698225,23,0,0,0,0,0,671,23,18472,65009,17075,447,1304,738748
1030,1517157327.203461885,1517157327.304301262,1,1,1,1,206.898589468,32.626791071,-11.820209617,-0.010701431,-0.015309012,-0.222914883,0.974658950,824,645,0.782766990,0.022617674,0.011463864,0.007344067,0.033403616,67.633416158,0.650000000,0.037688266,0.104250283,6.330398239,0.547331327,63.549295929,1,56,56,0,0.067961165,30,40,24,0,0,0,674,94,18483,65065,17145,471,1304,739422
1031,1517157327.304322004,1517157327.405161381,1,1,1,1,207.217086046,32.481213463,-11.827089942,-0.011850035,-0.011094938,-0.243538334,0.969755412,858,673,0.784382284,0.027748875,0.018004462,0.009501961,0.037384073,63.415697427,0.650000000,0.037585061,0.104610496,6.393249897,0.588358904,63.492038038,2,67,66,1,0.078088578,22,46,25,0,1,0,698,93,18498,65132,17213,496,1304,740120
1032,1517157327.405181885,1517157327.506021261,1,0,0,1,207.516852411,32.329917852,-11.841122831,-0.014906223,-0.007880285,-0.240544256,0.970491714,878,713,0.812072893,0.027961168,0.014407417,0.008331895,0.067454627,50.369117059,0.600000000,0.039253440,0.104124933,6.441043470,0.593170217,62.832058389,0,126,124,2,0.143507973,37,0,0,0,0,0,715,37,18538,65258,17250,496,1304,740835
1033,1517157327.506042004,1517157327.606881380,1,0,0,1,207.838858074,32.168218363,-11.860077333,-0.010999312,-0.005677830,-0.232595995,0.972494669,834,655,0.785371703,0.023944815,0.012878023,0.007890299,0.060958903,54.467131321,0.550000000,0.040672597,0.106843695,6.502862981,0.608943560,62.125063644,0,90,88,2,0.107913669,28,0,0,0,0,0,716,28,18561,65348,17278,496,1304,741551
1034,1517157327.606901884,1517157327.707741261,1,0,0,1,208.158617368,32.011309706,-11.871347091,-0.008895164,-0.006672120,-0.227989444,0.973600109,832,646,0.776442308,0.025534515,0.014685965,0.008479883,0.061805979,52.204565658,0.500000000,0.041844137,0.104578196,6.519980952,0.578259979,61.688019304,0,101,100,1,0.121394231,25,0,0,0,0,0,706,25,18590,65449,17303,496,1304,742257
1035,1517157327.707762003,1517157327.808601379,1,0,0,1,208.475593673,31.863106083,-11.883779276,-0.015306556,-0.000374424,-0.227358800,0.973690683,838,642,0.766109785,0.023906417,0.014202577,0.007821935,0.043796246,65.007390496,0.450000000,0.042357435,0.093346197,6.553377653,0.492861563,61.568434319,0,76,74,2,0.090692124,31,0,0,0,0,0,731,31,18613,65525,17334,496,1304,742988
1036,1517157327.808621883,1517157327.909461260,1,0,0,1,208.775798461,31.722019041,-11.901833509,-0.013378695,-0.002998113,-0.230918359,0.972876525,838,652,0.778042959,0.022603583,0.012674011,0.007559522,0.048764267,55.788188602,0.450000000,0.042743886,0.097158924,6.589676141,0.423775573,61.242652479,0,92,92,0,0.109785203,19,0,0,0,0,0,727,19,18639,65617,17353,496,1304,743715
1037,1517157327.909482002,1517157328.010249376,1,0,0,1,209.079750162,31.579401361,-11.926620695,-0.017431342,-0.001012937,-0.233202733,0.972271365,844,669,0.792654028,0.027771033,0.014987943,0.008195636,0.057869209,55.016054936,0.450000000,0.043381502,0.091742450,6.614357167,0.405978225,61.233735137,0,90,89,1,0.106635071,28,0,0,0,0,0,726,28,18661,65707,17381,496,1304,744441
1038,1517157328.010270119,1517157328.111109257,1,0,0,1,209.385362462,31.434520471,-11.935126957,-0.011406101,-0.002301178,-0.233058823,0.972393023,831,644,0.774969916,0.023081645,0.011723000,0.007260943,0.046307307,59.559863983,0.450000000,0.043503008,0.089563769,6.637815270,0.374321283,61.236320068,0,82,82,0,0.098676294,30,0,0,0,0,0,719,30,18676,65789,17411,496,1304,745160
1039,1517157328.111129999,1517157328.211969376,1,1,1,1,209.674246384,31.299012050,-11.943154194,-0.012146499,-0.002162736,-0.231490726,0.972758875,826,633,0.766343826,0.020766921,0.012226071,0.007755980,0.036458897,66.972487380,0.450000000,0.043598209,0.098117470,6.608459763,0.370451928,61.299419335,1,50,50,0,0.060532688,20,37,2,0,3,0,717,59,18683,65839,17468,498,1304,745877
1040,1517157328.211990118,1517157328.312829256,1,0,0,1,209.972534554,31.155331074,-11.954230956,-0.008538315,-0.002736455,-0.229658798,0.973229904,830,640,0.771084337,0.022064235,0.011788239,0.007734442,0.040941356,62.232899005,0.400000000,0.043995788,0.101939425,6.587639793,0.367780491,61.104488315,0,111,109,2,0.133734940,22,0,0,0,0,0,697,22,18718,65950,17490,498,1304,746574
1041,1517157328.312849998,1517157328.413689375,1,0,0,1,210.250913342,31.022548461,-11.961608428,-0.011509762,-0.001642085,-0.228372621,0.973504379,823,640,0.777642770,0.022210990,0.011583502,0.007442547,0.040405931,63.312706035,0.400000000,0.043610082,0.102751601,6.554794687,0.356566655,61.406211725,0,96,96,0,0.116646416,25,0,0,0,0,0,702,25,18732,66046,17515,498,1304,747276
1042,1517157328.413710117,1517157328.514549255,1,0,0,1,210.526324663,30.889679141,-11.973349374,-0.010113055,-0.004065147,-0.227631437,0.973686361,826,632,0.765133172,0.020598446,0.010641237,0.006797648,0.047736055,57.804758848,0.350000000,0.044526467,0.101095276,6.512766405,0.348881745,60.787863980,0,93,92,1,0.112590799,14,0,0,0,0,0,719,14,18754,66139,17529,498,1304,747995
1043,1517157328.514569998,1517157328.615409374,1,0,0,1,210.775998854,30.772837313,-11.985695579,-0.013307416,-0.007387686,-0.226868385,0.973806485,819,647,0.789987790,0.025998847,0.014626705,0.008991734,0.063135140,53.155677883,0.300000000,0.046140983,0.099417145,6.439762350,0.343550174,60.031096077,0,77,76,1,0.094017094,17,0,0,0,0,0,725,17,18771,66216,17546,498,1304,748720
1044,1517157328.615430117,1517157328.716269255,1,0,0,1,211.031519460,30.654812314,-11.998456379,-0.011497689,-0.005370401,-0.226291150,0.973977041,823,645,0.783718104,0.024092898,0.014039686,0.008365952,0.050619178,56.909189204,0.250000000,0.046856297,0.098848795,6.364539369,0.322658857,59.747264336,0,71,69,2,0.086269745,18,0,0,0,0,0,734,18,18782,66287,17564,498,1304,749454
1045,1517157328.716290951,1517157328.817129374,1,0,0,1,211.293018902,30.534534118,-12.007528089,-0.013457693,-0.004069803,-0.225609340,0.974116396,834,652,0.781774580,0.024388703,0.014200046,0.008206303,0.064842443,51.412649703,0.250000000,0.047934457,0.091711830,6.294650515,0.260497279,59.482746070,0,89,88,1,0.106714628,15,0,0,0,0,0,730,15,18791,66376,17579,498,1304,750184
1046,1517157328.817151070,1517157328.917990208,1,0,0,1,211.549013605,30.416723217,-12.017195292,-0.013754876,-0.003438911,-0.225453211,0.974150824,823,668,0.811664642,0.024530000,0.015407834,0.009266751,0.054253402,54.713669121,0.200000000,0.049187611,0.091712924,6.201099003,0.180560845,58.605855006,0,96,96,0,0.116646416,15,0,0,0,0,0,712,15,18801,66472,17594,498,1304,750896
1047,1517157328.918010950,1517157329.018791199,1,0,0,1,211.802178546,30.301764424,-12.020170938,-0.010557379,-0.002907938,-0.224392515,0.974437317,820,662,0.807317073,0.019914021,0.011288178,0.007694530,0.049681790,56.892104969,0.200000000,0.049430795,0.098522428,6.122771446,0.165793342,58.628576852,0,104,104,0,0.126829268,26,0,0,0,0,0,690,26,18815,66576,17620,498,1304,751586
1048,1517157329.018811941,1517157329.119651318,1,0,0,1,212.044305008,30.189872099,-12.029979586,-0.008051640,-0.003083539,-0.224083944,0.974531707,811,657,0.810110974,0.020824653,0.010641363,0.007057584,0.049449245,53.808617463,0.150000000,0.050003823,0.103487226,6.040668695,0.154662314,58.116661138,0,86,85,1,0.106041924,30,0,0,0,0,0,695,30,18830,66662,17650,498,1304,752281
1049,1517157329.119672060,1517157329.220511198,1,0,0,1,212.294419022,30.075858427,-12.036615724,-0.008547328,0.000443110,-0.224424314,0.974453936,824,645,0.782766990,0.020813217,0.011073402,0.006825022,0.040653249,60.365843370,0.150000000,0.049796046,0.102909818,5.973377480,0.106994241,58.052101431,0,120,118,2,0.145631068,22,0,0,0,0,0,682,22,18850,66782,17672,498,1304,752963
1050,1517157329.220531940,1517157329.321371317,1,0,0,1,212.532530871,29.962279576,-12.049663427,-0.009094493,-0.003343705,-0.225173417,0.974270518,830,659,0.793975904,0.019965973,0.010892929,0.007246073,0.045400996,58.355885940,0.100000000,0.050395915,0.108525599,5.887255742,0.066068573,57.588224920,0,81,81,0,0.097590361,24,0,0,0,0,0,725,24,18867,66863,17696,498,1304,753688
1051,1517157329.321392059,1517157329.422231197,1,1,1,1,212.762595103,29.849518843,-12.065970016,-0.013371992,0.000787686,-0.231571609,0.972725634,841,655,0.778834721,0.020238061,0.012068982,0.007449541,0.038891603,63.417501389,0.100000000,0.050471291,0.105413688,5.807909907,0.073047966,57.588315118,1,69,69,0,0.082045184,19,28,25,0,1,0,700,72,18874,66932,17743,523,1304,754388
1052,1517157329.422251940,1517157329.523091316,1,1,1,1,212.997983158,29.735085997,-12.065625030,-0.030232830,0.006604621,-0.254636740,0.966541507,832,655,0.787259615,0.020859941,0.011219161,0.007096099,0.034037414,68.549214455,0.150000000,0.048800431,0.096737514,5.708816226,0.104532240,58.497319988,2,56,56,0,0.067307692,27,30,10,0,0,0,709,67,18878,66988,17800,533,1304,755097
1053,1517157329.523112059,1517157329.623951197,1,1,1,1,213.230240416,29.614980905,-12.078373505,-0.027592679,-0.000550104,-0.272345671,0.961803606,873,656,0.751431844,0.024046887,0.015235480,0.008726431,0.038760043,62.240276155,0.200000000,0.047690488,0.096847448,5.614239603,0.131422510,58.885977230,3,51,50,1,0.058419244,23,40,2,0,1,0,757,65,18880,67039,17863,535,1304,755854
1054,1517157329.623971939,1517157329.724811316,1,1,1,1,213.442621583,29.493684458,-12.093404629,-0.018396633,0.004074907,-0.270178002,0.962625995,844,661,0.783175355,0.021781434,0.011603302,0.007329390,0.030686023,71.143684747,0.250000000,0.046134490,0.093626969,5.509146823,0.134395547,59.832933184,4,58,58,0,0.068720379,29,31,2,0,0,0,724,62,18887,67097,17923,537,1304,756578
1055,1517157329.724832058,1517157329.825671196,1,1,1,1,213.657039665,29.364698353,-12.105915116,-0.015185329,0.000476740,-0.264970594,0.964136797,850,668,0.785882353,0.021124884,0.011106839,0.006922606,0.034427481,66.991413557,0.300000000,0.045666051,0.094024975,5.427487965,0.138037085,59.932134337,5,60,60,0,0.070588235,24,24,0,0,3,0,742,48,18895,67157,17971,537,1304,757320
1056,1517157329.825691938,1517157329.926531315,1,0,0,1,213.870808244,29.240144471,-12.122408046,-0.014713342,-0.000734893,-0.262253659,0.964886520,835,644,0.771257485,0.021116467,0.011952575,0.007058272,0.040948303,62.734304080,0.300000000,0.045275253,0.095105842,5.338783683,0.138992625,60.279440111,0,84,84,0,0.100598802,23,0,0,0,0,0,728,23,18915,67241,17994,537,1304,758048
1057,1517157329.926552057,1517157330.027331352,1,0,0,1,214.080913208,29.119942998,-12.133712353,-0.016368327,-0.000729468,-0.261187175,0.965149110,826,663,0.802663438,0.021353000,0.011223294,0.006756144,0.041067485,61.344497931,0.300000000,0.044435167,0.078153612,5.242784456,0.140945290,60.595862261,0,84,83,1,0.101694915,23,0,0,0,0,0,719,23,18929,67325,18017,537,1304,758767
1058,1517157330.027352095,1517157330.128191233,1,0,0,1,214.300559827,28.998033282,-12.143169578,-0.018764154,-0.004339473,-0.262706449,0.964683574,834,656,0.786570743,0.021303735,0.011435347,0.006862139,0.056492054,50.090435965,0.300000000,0.044944404,0.077881480,5.174984853,0.140739721,60.122390860,0,78,75,3,0.093525180,25,0,0,0,0,0,731,25,18938,67403,18042,537,1304,759498
1059,1517157330.128211975,1517157330.229051352,1,0,0,1,214.533157042,28.869789929,-12.153973441,-0.022482894,-0.007881076,-0.262372046,0.964672648,842,668,0.793349169,0.029880500,0.018642720,0.007852076,0.051826370,59.049975450,0.250000000,0.045712778,0.107932046,5.109538457,0.137858037,59.726265263,0,87,82,5,0.103325416,22,0,0,0,0,0,733,22,18959,67490,18064,537,1304,760231
1060,1517157330.229072094,1517157330.329911232,1,1,1,1,214.735936620,28.755036341,-12.154986520,-0.019570844,-0.013637261,-0.261722120,0.964848454,820,640,0.780487805,0.021350955,0.009949221,0.005897976,0.030929726,71.550741109,0.300000000,0.045212196,0.108520858,5.034025185,0.136584859,60.192157369,1,25,25,0,0.030487805,15,32,0,0,1,0,748,47,18964,67515,18111,537,1304,760979
1061,1517157330.329931974,1517157330.430771351,1,1,1,1,214.944742620,28.638299897,-12.159003540,-0.021671311,-0.011924553,-0.261592604,0.964861373,826,646,0.782082324,0.024948210,0.013136951,0.007334739,0.030776191,79.611603488,0.350000000,0.044730709,0.110816893,4.967269023,0.135346402,61.007102241,2,44,43,1,0.053268765,28,33,0,0,1,0,721,61,18975,67559,18172,537,1304,761700
1062,1517157330.430792093,1517157330.531631231,1,1,1,1,215.171688034,28.510887410,-12.151376433,-0.017487815,-0.017418522,-0.261520332,0.964882318,815,642,0.787730061,0.029759296,0.015820765,0.008024840,0.038170045,64.893454871,0.400000000,0.044252409,0.127060330,4.951708565,0.133752890,61.361537043,3,37,35,2,0.045398773,31,17,0,0,1,0,730,48,18986,67596,18220,537,1304,762430
1063,1517157330.531651974,1517157330.632491350,1,0,0,1,215.402319828,28.382539198,-12.162083383,-0.019955570,-0.020980462,-0.262264539,0.964561510,815,652,0.800000000,0.022861070,0.013130831,0.007258780,0.047219359,55.773512175,0.400000000,0.043456620,0.124105088,4.934114768,0.134056088,61.492428757,0,65,64,1,0.079754601,21,0,0,0,0,0,729,21,18994,67661,18241,537,1304,763159
1064,1517157330.632512093,1517157330.733351231,1,0,0,1,215.628875952,28.256470336,-12.170181941,-0.017569352,-0.023280831,-0.263442008,0.964234219,796,649,0.815326633,0.024321905,0.013520630,0.007232306,0.051131299,53.836032999,0.400000000,0.043482226,0.124299520,4.905533816,0.135210637,61.338770947,0,67,66,1,0.084170854,17,0,0,0,0,0,712,17,19012,67728,18258,537,1304,763871
1065,1517157330.733371973,1517157330.834211349,1,0,0,1,215.870069122,28.116886637,-12.181777137,-0.018874273,-0.019038145,-0.265090513,0.963850782,818,640,0.782396088,0.027973066,0.018088998,0.009055804,0.055089891,54.610574558,0.400000000,0.042994598,0.132178355,4.902478002,0.138254016,61.498667190,0,79,79,0,0.096577017,25,0,0,0,0,0,714,25,19025,67807,18283,537,1304,764585
1066,1517157330.834232092,1517157330.935071230,1,1,1,1,216.113470788,27.985686991,-12.192762181,-0.014418228,-0.014451822,-0.262978286,0.964585756,826,664,0.803874092,0.027170073,0.014826906,0.007568259,0.034277912,69.529486545,0.450000000,0.041995824,0.136664550,4.901146903,0.140328258,62.239458061,1,43,42,1,0.052058111,28,27,0,0,0,0,728,55,19035,67850,18338,537,1304,765313
1067,1517157330.935092926,1517157331.035866261,1,0,0,1,216.365534997,27.842862035,-12.208224738,-0.014727822,-0.012641335,-0.261167332,0.965098395,818,653,0.798288509,0.029175294,0.013859783,0.007744060,0.050054286,55.599546894,0.450000000,0.042014449,0.141454744,4.924364485,0.143472383,62.174830157,0,92,90,2,0.112469438,29,0,0,0,0,0,697,29,19057,67942,18367,537,1304,766010
1068,1517157331.035887957,1517157331.136727333,1,0,0,1,216.603548944,27.711149318,-12.221491336,-0.019000511,-0.011670811,-0.261781168,0.964869625,819,654,0.798534799,0.024791766,0.011574195,0.007519310,0.048376557,57.144303133,0.450000000,0.041960814,0.138163841,4.921760283,0.143889138,62.341614441,0,73,71,2,0.089133089,30,0,0,0,0,0,716,30,19077,68015,18397,537,1304,766726
1069,1517157331.136748075,1517157331.237587214,1,0,0,1,216.846979765,27.573743369,-12.208962167,-0.038050874,-0.027814176,-0.267923267,0.962286665,839,664,0.791418355,0.024530767,0.015461228,0.009195746,0.054112303,52.262444280,0.450000000,0.042633767,0.134308729,4.937438732,0.153960861,61.936444486,0,89,88,1,0.106078665,14,0,0,0,0,0,736,14,19099,68104,18411,537,1304,767462
1070,1517157331.237607956,1517157331.338447332,1,0,0,1,217.109772513,27.477698050,-12.207002015,-0.098125229,-0.052831912,-0.291330847,0.950108713,905,727,0.803314917,0.034187252,0.020411530,0.012488267,0.042990798,66.489900913,0.450000000,0.042513257,0.153481554,4.960509402,0.182323750,62.343145235,0,93,92,1,0.102762431,33,0,0,0,0,0,779,33,19126,68197,18444,537,1304,768241
1071,1517157331.338468075,1517157331.439307213,1,0,0,1,217.345341133,27.353726383,-12.246989508,-0.101521445,0.006696298,-0.311491023,0.944786695,870,667,0.766666667,0.035938555,0.020009626,0.011969644,0.057941791,54.283441632,0.400000000,0.043465767,0.171901228,4.967964489,0.184025107,61.886442247,0,90,88,2,0.103448276,36,0,0,0,0,0,744,36,19156,68287,18480,537,1304,768985
1072,1517157331.439327955,1517157331.540167332,1,0,0,1,217.635717551,27.237496386,-12.178706583,-0.115226690,0.100438293,-0.330829353,0.931228704,972,744,0.765432099,0.048780141,0.025899176,0.016292304,0.047953238,58.354099126,0.350000000,0.044161558,0.245595063,5.026321136,0.214515737,61.376686480,0,115,112,3,0.118312757,37,0,0,0,0,0,820,37,19196,68402,18517,537,1304,769805
1073,1517157331.540188074,1517157331.641027212,1,0,0,1,217.829544118,27.096185852,-12.175466093,-0.084579795,0.041941201,-0.333240069,0.938103539,971,745,0.767250257,0.039669513,0.021734079,0.014937245,0.058636041,48.551920634,0.300000000,0.045155358,0.257842406,5.021172743,0.224284566,60.692268704,0,98,95,3,0.100926880,32,0,0,0,0,0,841,32,19214,68500,18549,537,1304,770646
1074,1517157331.641047955,1517157331.741887331,1,0,0,1,218.029872941,26.939831910,-12.240310016,-0.052622298,0.014324801,-0.275674196,0.959702783,936,698,0.745726496,0.034267421,0.018367649,0.012030490,0.060287774,51.041484478,0.250000000,0.046635445,0.252485257,5.032900231,0.338769877,59.687158691,0,104,96,8,0.111111111,28,0,0,0,0,0,804,28,19240,68604,18577,537,1304,771450
1075,1517157331.741908073,1517157331.842747211,1,0,0,1,218.234371048,26.791843669,-12.267254512,-0.021874819,0.005631757,-0.208986812,0.977657552,865,676,0.781502890,0.031269913,0.020045818,0.010561238,0.063477255,50.644559991,0.200000000,0.048087934,0.242310149,5.038805364,0.471234856,58.869816013,0,56,56,0,0.064739884,23,0,0,0,0,0,786,23,19251,68660,18600,537,1304,772236
1076,1517157331.842767954,1517157331.943607330,1,0,0,1,218.454471275,26.676142439,-12.276311890,-0.036883694,-0.006539734,-0.200498577,0.978977602,858,660,0.769230769,0.028208923,0.019289486,0.011396161,0.059205789,49.436288066,0.200000000,0.049000808,0.231799452,5.045305764,0.487180684,58.204915212,0,71,69,2,0.082750583,18,0,0,0,0,0,769,18,19266,68731,18618,537,1304,773005
1077,1517157331.943628073,1517157332.044409275,1,0,0,1,218.694544899,26.573621819,-12.313644871,-0.046329880,0.024540693,-0.227581087,0.972346721,845,644,0.762130178,0.028237732,0.015924562,0.010761522,0.061579593,52.493233934,0.200000000,0.050026414,0.221209187,5.057621080,0.542280990,57.762352012,0,73,73,0,0.086390533,15,0,0,0,0,0,757,15,19283,68804,18633,537,1304,773762
1078,1517157332.044430017,1517157332.145269394,1,0,0,1,218.928282905,26.475408105,-12.308310802,-0.054905516,0.046505784,-0.263451694,0.961985343,879,675,0.767918089,0.026736778,0.017139409,0.010644371,0.046763127,60.656229135,0.200000000,0.049539967,0.211250434,5.045382951,0.618822194,58.290641671,0,78,77,1,0.088737201,17,0,0,0,0,0,784,17,19304,68882,18650,537,1304,774546
1079,1517157332.145289898,1517157332.246129274,1,0,0,1,219.169825721,26.345655581,-12.324767740,-0.032320613,0.004024587,-0.287037070,0.957365605,911,703,0.771679473,0.027766762,0.016796122,0.010171799,0.057370223,54.764841387,0.200000000,0.049817160,0.212474587,5.087063703,0.661094888,58.076384968,0,68,67,1,0.074643249,25,0,0,0,0,0,818,25,19321,68950,18675,537,1304,775364
1080,1517157332.246150017,1517157332.346989393,1,0,0,1,219.398771532,26.206098876,-12.351111652,-0.020457075,-0.006601141,-0.279181148,0.959997823,853,662,0.776084408,0.027526643,0.014980299,0.008295297,0.066946495,47.289422090,0.150000000,0.051617998,0.201368903,5.117225981,0.677433201,56.863319017,0,53,51,2,0.062133646,26,0,0,0,0,0,774,26,19333,69003,18701,537,1304,776138
1081,1517157332.347009897,1517157332.447849274,1,0,0,1,219.637521266,26.053451014,-12.366116716,-0.006132395,-0.013194913,-0.263060460,0.964669624,821,662,0.806333739,0.025077380,0.014496649,0.008920677,0.062804931,49.742884128,0.100000000,0.053219435,0.201149794,5.140623169,0.710581083,55.369883049,0,63,62,1,0.076735688,19,0,0,0,0,0,739,19,19347,69066,18720,537,1304,776877
1082,1517157332.447870016,1517157332.548709393,1,0,0,1,219.863594675,25.918133895,-12.377496070,-0.001307141,-0.018292642,-0.244428009,0.969494002,838,637,0.760143198,0.025447399,0.014091672,0.008244336,0.052005437,55.869428225,0.050000000,0.053911205,0.205249040,5.140188358,0.747463650,54.918681716,0,59,59,0,0.070405728,17,0,0,0,0,0,762,17,19365,69125,18737,537,1304,777639
1083,1517157332.548729897,1517157332.649569273,1,0,0,1,220.115416101,25.785258372,-12.385408099,-0.006006096,-0.013790912,-0.231453908,0.972729575,819,632,0.771672772,0.025176768,0.015727810,0.009027563,0.051341747,56.941525747,0.050000000,0.054117324,0.200763881,5.165629443,0.771844345,54.977082395,0,58,56,2,0.070818071,21,0,0,0,0,0,740,21,19376,69183,18758,537,1304,778379
1084,1517157332.649590015,1517157332.750429392,1,0,0,1,220.387830833,25.653602344,-12.392211991,-0.008112121,-0.011947765,-0.232247590,0.972549485,799,602,0.753441802,0.025575199,0.015700476,0.008985224,0.050210439,57.767342923,0.050000000,0.054071281,0.198619754,5.189354295,0.770057122,55.173647891,0,59,57,2,0.073842303,17,0,0,0,0,0,723,17,19388,69242,18775,537,1304,779102
1085,1517157332.750449896,1517157332.851289272,1,0,0,1,220.652750624,25.529878967,-12.395772101,-0.011803250,-0.012859133,-0.234171339,0.972038636,807,601,0.744733581,0.027091406,0.016505922,0.009663854,0.063439312,50.282451109,0.050000000,0.054488752,0.199490463,5.205034640,0.769709328,54.957241719,0,62,62,0,0.076827757,17,0,0,0,0,0,728,17,19398,69304,18792,537,1304,779830
1086,1517157332.851310015,1517157332.952149391,1,0,0,1,220.920938364,25.401558089,-12.401517435,-0.013290361,-0.015633682,-0.235048853,0.971766943,815,625,0.766871166,0.027271849,0.016199110,0.009471759,0.056387879,57.103268972,0.000000000,0.055594251,0.199381539,5.212267950,0.767706368,54.335930840,0,59,58,1,0.072392638,21,0,0,0,0,0,735,21,19407,69363,18813,537,1304,780565
1087,1517157332.952169895,1517157333.052948236,1,0,0,1,221.184564159,25.272228597,-12.415287971,-0.013961889,-0.014594128,-0.235392583,0.971690490,801,612,0.764044944,0.026953148,0.015715930,0.010176787,0.052362875,55.656294599,0.000000000,0.055709680,0.201202483,5.233880393,0.767236384,54.338768225,0,54,53,1,0.067415730,15,0,0,0,0,0,732,15,19428,69417,18828,537,1304,781297
1088,1517157333.052968979,1517157333.153808355,1,0,0,1,221.456031702,25.140341879,-12.419486416,-0.013853863,-0.014230422,-0.234076316,0.972015352,832,637,0.765625000,0.025102999,0.015166497,0.009452707,0.061720999,51.686049551,0.000000000,0.056376902,0.200678086,5.255904578,0.758387450,54.065855546,0,65,64,1,0.078125000,15,0,0,0,0,0,752,15,19442,69482,18843,537,1304,782049
1089,1517157333.153830051,1517157333.254668236,1,0,0,1,221.715824451,25.015519869,-12.434078086,-0.015829070,-0.016117738,-0.233298216,0.972142789,829,630,0.759951749,0.028703702,0.016964782,0.009572898,0.056312525,56.437006455,0.000000000,0.056486913,0.195475895,5.264696284,0.718512641,54.274583655,0,52,51,1,0.062726176,11,0,0,0,0,0,766,11,19450,69534,18854,537,1304,782815
1090,1517157333.254689932,1517157333.355529308,1,0,0,1,221.977133126,24.888271046,-12.441068259,-0.016186331,-0.012809506,-0.234067110,0.972001290,855,644,0.753216374,0.026006783,0.016644974,0.009102368,0.056520157,56.179606940,0.000000000,0.057163381,0.197348096,5.286240310,0.670661744,53.759068956,0,65,62,3,0.076023392,15,0,0,0,0,0,775,15,19466,69599,18869,537,1304,783590
