frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
614,1681498198.452167988,1681498198.553006411,1,0,0,1,-1.365626237,2.321701772,-0.280109152,0.019029465,-0.052209558,-0.562320303,0.825050252,905,600,0.662983425,0.029609297,0.020338491,0.013761910,0.305717912,26.353495999,0.000000000,0.308315235,0.030100509,0.040839582,0.013648527,27.604350679,0,12,12,0,0.013259669,9,0,0,0,0,884,9,3799,17071,7873,0,504137
615,1681498198.553026915,1681498198.653866291,1,0,0,1,-1.366486197,2.321496766,-0.280260397,0.019427285,-0.052561222,-0.562054899,0.825199484,908,617,0.679515419,0.029631434,0.020286735,0.012861732,0.305954599,27.437342381,0.000000000,0.307879835,0.030138848,0.039740733,0.013799349,27.671963846,0,19,19,0,0.020925110,10,0,0,0,0,879,10,3801,17090,7883,0,505016
616,1681498198.653887033,1681498198.754726410,1,0,0,1,-1.368969045,2.318773189,-0.280287844,0.019691946,-0.052842940,-0.562166271,0.825099348,909,622,0.684268427,0.029870374,0.020146214,0.013070612,0.317782200,27.659020400,0.000000000,0.308360276,0.030627737,0.041669451,0.014084568,27.697840057,0,17,16,1,0.018701870,9,0,0,0,0,883,9,3804,17107,7892,0,505899
617,1681498198.754746914,1681498198.855586290,1,0,0,1,-1.369666579,2.316924932,-0.281240781,0.019801313,-0.052591693,-0.562060748,0.825184669,906,614,0.677704194,0.030217493,0.019542953,0.012710043,0.331013543,25.620656262,0.000000000,0.309044278,0.029756393,0.040283492,0.012613070,27.639210739,0,17,17,0,0.018763797,12,0,0,0,0,877,12,3808,17124,7904,0,506776
618,1681498198.855607033,1681498198.956446409,1,0,0,1,-1.368895547,2.317155558,-0.279679776,0.019550695,-0.052885444,-0.561986141,0.825222683,907,612,0.674751929,0.030021566,0.019736326,0.013375187,0.325093566,26.341099546,0.000000000,0.310428283,0.028666079,0.038725332,0.010577048,27.505408388,0,14,14,0,0.015435502,15,0,0,0,0,878,15,3808,17138,7919,0,507654
619,1681498198.956466913,1681498199.057253361,1,0,0,1,-1.368381496,2.316124849,-0.280368208,0.019309820,-0.052293578,-0.562043287,0.825227154,907,613,0.675854465,0.029792812,0.021903309,0.014469032,0.316587973,26.733808153,0.000000000,0.311659645,0.028204454,0.038639676,0.008730659,27.507327376,0,15,15,0,0.016538037,13,0,0,0,0,879,13,3812,17153,7932,0,508533
620,1681498199.057274103,1681498199.158113241,1,0,0,1,-1.367094252,2.315946154,-0.280568377,0.019291011,-0.052322273,-0.562160428,0.825145981,905,610,0.674033149,0.029448621,0.021426991,0.014758448,0.309036766,27.562265493,0.000000000,0.312047623,0.028497187,0.038226173,0.008808733,27.473492480,0,12,12,0,0.013259669,10,0,0,0,0,883,10,3813,17165,7942,0,509416
621,1681498199.158133984,1681498199.258973360,1,0,0,1,-1.365014276,2.316033871,-0.279228214,0.019161038,-0.052197098,-0.562066535,0.825220897,898,604,0.672605791,0.030146578,0.021553918,0.014329851,0.304583779,27.902082188,0.000000000,0.311898856,0.028383895,0.039276498,0.008967654,27.456223619,0,7,7,0,0.007795100,8,0,0,0,0,883,8,3814,17172,7950,0,510299
622,1681498199.258994102,1681498199.359833241,1,0,0,1,-1.362711367,2.317301878,-0.279129753,0.019021321,-0.052008028,-0.562051184,0.825246521,888,601,0.676801802,0.029365172,0.021645521,0.013930920,0.298941933,27.970978511,0.000000000,0.311933029,0.029257509,0.040112845,0.008976415,27.422220482,0,7,7,0,0.007882883,8,0,0,0,0,873,8,3814,17179,7958,0,511172
623,1681498199.359853983,1681498199.460693359,1,0,0,1,-1.361261011,2.318608036,-0.278468078,0.019122906,-0.052115534,-0.561982743,0.825284001,898,602,0.670378619,0.030049665,0.022121617,0.014251661,0.308048216,26.902428218,0.000000000,0.311808828,0.024942558,0.040233865,0.008552724,27.326638037,0,11,11,0,0.012249443,8,0,0,0,0,879,8,3815,17190,7966,0,512051
624,1681498199.460714102,1681498199.561552286,1,0,0,1,-1.362647229,2.318364647,-0.276966241,0.019278508,-0.052288199,-0.562114394,0.825179793,899,598,0.665183537,0.029992007,0.021923176,0.013946811,0.290398600,28.741433465,0.000000000,0.310804856,0.022446576,0.039945683,0.007551728,27.344752785,0,8,8,0,0.008898776,12,0,0,0,0,879,12,3815,17198,7978,0,512930
625,1681498199.561573029,1681498199.662412405,1,0,0,1,-1.364449516,2.317917576,-0.276571974,0.019227275,-0.052251279,-0.561949377,0.825295712,886,590,0.665914221,0.029256711,0.022147435,0.014144245,0.306179799,28.115007778,0.000000000,0.310362557,0.022850601,0.038988178,0.007708985,27.345801117,0,7,7,0,0.007900677,9,0,0,0,0,870,9,3816,17205,7987,0,513800
626,1681498199.662432909,1681498199.763272285,1,0,0,1,-1.367175035,2.317959427,-0.278510609,0.019426917,-0.052037873,-0.562016145,0.825259054,896,597,0.666294643,0.029500605,0.021029912,0.013209066,0.304257219,27.362276842,0.000000000,0.309787071,0.022884694,0.040079239,0.007127092,27.350685179,0,6,6,0,0.006696429,9,0,0,0,0,881,9,3817,17211,7996,0,514681
627,1681498199.763293028,1681498199.864132404,1,0,0,1,-1.368802720,2.318213516,-0.280067144,0.019482884,-0.052261146,-0.562058479,0.825214794,904,613,0.678097345,0.029733019,0.021149169,0.013751725,0.302489037,28.084446982,0.000000000,0.309458552,0.020447838,0.040666299,0.006102238,27.343587853,0,7,7,0,0.007743363,12,0,0,0,0,885,12,3817,17218,8008,0,515566
628,1681498199.864152908,1681498199.964992285,1,0,0,1,-1.370352175,2.316155324,-0.281770343,0.019495964,-0.052360346,-0.562055540,0.825210198,907,616,0.679162073,0.029217901,0.020654854,0.013077891,0.297125095,29.108226830,0.000000000,0.308837286,0.020902970,0.042916795,0.005211640,27.451636752,0,5,5,0,0.005512679,12,0,0,0,0,890,12,3817,17223,8020,0,516456
629,1681498199.965013027,1681498200.065799236,1,0,0,1,-1.371901471,2.314624443,-0.282634446,0.019492351,-0.052275372,-0.562080781,0.825198479,911,616,0.676180022,0.029169779,0.020301914,0.013746576,0.312688314,27.634474470,0.000000000,0.308756292,0.021580144,0.040308625,0.004230061,27.455722995,0,8,8,0,0.008781559,12,0,0,0,0,891,12,3817,17231,8032,0,517347
630,1681498200.065819979,1681498200.166659355,1,0,0,1,-1.370405693,2.314328554,-0.283072709,0.019368959,-0.052111807,-0.562165711,0.825153875,909,601,0.661166117,0.029706102,0.020836410,0.013988101,0.310574625,27.946685138,0.000000000,0.308351054,0.019023138,0.039658846,0.004183200,27.469290448,0,11,11,0,0.012101210,11,0,0,0,0,887,11,3819,17242,8043,0,518234
631,1681498200.166680098,1681498200.267519236,1,0,0,1,-1.368733495,2.314792564,-0.284837210,0.019207063,-0.052018967,-0.562137147,0.825182976,900,605,0.672222222,0.029391599,0.021360640,0.013979975,0.293473868,28.676291888,0.000000000,0.307695134,0.013871566,0.040823078,0.003990711,27.502758132,0,4,4,0,0.004444444,12,0,0,0,0,884,12,3820,17246,8055,0,519118
632,1681498200.267539978,1681498200.368379354,1,0,0,1,-1.367255518,2.315580416,-0.281906181,0.019211383,-0.052404374,-0.562088510,0.825191621,907,615,0.678059537,0.029131963,0.021106521,0.013661237,0.308553653,28.464076919,0.000000000,0.307508772,0.011814028,0.043668244,0.003619446,27.611448595,0,5,5,0,0.005512679,10,0,0,0,0,892,10,3820,17251,8065,0,520010
633,1681498200.368400097,1681498200.469238281,1,0,0,1,-1.366489972,2.317694425,-0.280156046,0.019290936,-0.052390104,-0.562002760,0.825249074,911,611,0.670691548,0.029023089,0.020394218,0.013883525,0.309571206,28.049139900,0.000000000,0.307903595,0.011896532,0.043642194,0.003722354,27.633261868,0,11,10,1,0.012074643,11,0,0,0,0,889,11,3821,17262,8076,0,520899
634,1681498200.469259977,1681498200.570098400,1,0,0,1,-1.365946126,2.318449807,-0.279896778,0.019356726,-0.051932515,-0.561992377,0.825283526,900,599,0.665555556,0.029846201,0.020699082,0.014479833,0.302866120,28.872959207,0.000000000,0.307761005,0.012013761,0.043711517,0.003262653,27.759235029,0,4,4,0,0.004444444,13,0,0,0,0,883,13,3820,17266,8089,0,521782
635,1681498200.570118904,1681498200.670958281,1,0,0,1,-1.365898898,2.317506289,-0.280376417,0.019226351,-0.052084571,-0.562118562,0.825191049,900,602,0.668888889,0.029405747,0.021289979,0.013929719,0.301281716,29.108987585,0.000000000,0.307527361,0.012126414,0.041085469,0.003262862,27.842817289,0,2,1,1,0.002222222,12,0,0,0,0,886,12,3821,17268,8101,0,522668
636,1681498200.670979023,1681498200.771818399,1,0,0,1,-1.365139042,2.317623654,-0.280086142,0.019136445,-0.052099882,-0.562145623,0.825173738,905,605,0.668508287,0.028358972,0.020592328,0.013426054,0.299523982,27.945280978,0.000000000,0.306614450,0.015093432,0.039713976,0.003029746,27.857130318,0,7,7,0,0.007734807,11,0,0,0,0,887,11,3822,17275,8112,0,523555
637,1681498200.771838903,1681498200.872678280,1,0,0,1,-1.366498152,2.317874547,-0.278786507,0.019067230,-0.052300248,-0.562105948,0.825189692,907,607,0.669239250,0.028995475,0.020739387,0.013994142,0.307043673,28.781187310,0.000000000,0.305415957,0.014660805,0.039854875,0.002957695,28.015156870,0,2,2,0,0.002205072,8,0,0,0,0,897,8,3822,17277,8120,0,524452
638,1681498200.872699022,1681498200.973537207,1,0,0,1,-1.366632451,2.315759947,-0.278998893,0.019187115,-0.052079747,-0.562251607,0.825101621,902,602,0.667405765,0.028708970,0.020734910,0.013585636,0.300759680,28.067543816,0.000000000,0.304199263,0.015098904,0.040642509,0.003251187,28.101479083,0,10,10,0,0.011086475,11,0,0,0,0,881,11,3824,17287,8131,0,525333
639,1681498200.973558903,1681498201.074310780,1,0,0,1,-1.364908610,2.316438414,-0.278456726,0.019083396,-0.051883952,-0.562231985,0.825129732,890,600,0.674157303,0.028161971,0.020265871,0.013610496,0.296956053,27.617824061,0.000000000,0.303217667,0.017433182,0.041257853,0.003048981,28.145679879,0,1,1,0,0.001123596,6,0,0,0,0,883,6,3824,17288,8137,0,526216
640,1681498201.074366093,1681498201.174341202,1,0,0,1,-1.363345490,2.317451574,-0.275380129,0.019077468,-0.052210308,-0.562059105,0.825227057,900,600,0.666666667,0.029065953,0.021351568,0.013169449,0.304837008,27.525190464,0.000000000,0.303007679,0.017525634,0.042378529,0.003154219,28.143826127,0,5,5,0,0.005555556,8,0,0,0,0,887,8,3824,17293,8145,0,527103
641,1681498201.175225973,1681498201.274316788,1,0,0,1,-1.361799905,2.318980070,-0.272353571,0.018849481,-0.052159096,-0.562063917,0.825232258,898,598,0.665924276,0.029413121,0.021028151,0.013984138,0.295748245,28.539566133,0.000000000,0.302565902,0.016317316,0.043474047,0.003082780,28.175700325,0,6,6,0,0.006681514,4,0,0,0,0,888,4,3824,17299,8149,0,527991
642,1681498201.276086092,1681498201.374347210,1,0,0,1,-1.363157895,2.318773303,-0.271584213,0.018914501,-0.051937817,-0.562182135,0.825164197,917,623,0.679389313,0.029980930,0.020762080,0.013373238,0.306761693,27.229243420,0.000000000,0.302956890,0.017121717,0.042987546,0.003187347,28.138613570,0,8,8,0,0.008724100,11,0,0,0,0,898,11,3824,17307,8160,0,528889
643,1681498201.376945972,1681498201.474432230,1,0,0,1,-1.362966680,2.317093883,-0.273354748,0.018756470,-0.051697325,-0.562197453,0.825172470,913,619,0.677984666,0.029778743,0.021513607,0.014118950,0.321895873,27.297911656,0.000000000,0.303649273,0.016552648,0.043377123,0.002843620,28.158387742,0,2,2,0,0.002190581,6,0,0,0,0,905,6,3824,17309,8166,0,529794
644,1681498201.477806091,1681498201.574463129,1,0,0,1,-1.364099120,2.315369595,-0.277240155,0.018779226,-0.051543534,-0.562319682,0.825098285,911,620,0.680570801,0.030379925,0.021691971,0.014192512,0.310146328,26.991402317,0.000000000,0.304636659,0.017707511,0.045877907,0.002704682,28.070886185,0,5,5,0,0.005488474,14,0,0,0,0,892,14,3824,17314,8180,0,530686
645,1681498201.578665018,1681498201.674438238,1,0,0,1,-1.364248932,2.314158216,-0.278395926,0.018722446,-0.051751826,-0.562268476,0.825121433,923,618,0.669555796,0.029082233,0.021415121,0.014148226,0.306902379,27.568795839,0.000000000,0.304672788,0.017791481,0.044213963,0.002664321,28.043575588,0,6,6,0,0.006500542,7,0,0,0,0,910,7,3823,17320,8187,0,531596
646,1681498201.679524899,1681498201.774467945,1,0,0,1,-1.362860246,2.315439437,-0.279966258,0.018631941,-0.051258530,-0.562153750,0.825232437,913,620,0.679079956,0.029548895,0.020894027,0.013688711,0.308033148,26.971388035,0.000000000,0.304861585,0.017824897,0.044404339,0.002888716,28.024031147,0,4,4,0,0.004381161,4,0,0,0,0,905,4,3823,17324,8191,0,532501
647,1681498201.780385017,1681498201.874443293,1,0,0,1,-1.361370595,2.316611031,-0.276872503,0.018689002,-0.051723857,-0.562189773,0.825177571,925,623,0.673513514,0.031133787,0.022632026,0.013502452,0.316012813,27.375694837,0.000000000,0.305537773,0.022219401,0.044944086,0.003049994,27.988593540,0,4,4,0,0.004324324,8,0,0,0,0,913,8,3823,17328,8199,0,533414
648,1681498201.881244898,1681498201.974418640,1,0,0,1,-1.362502497,2.316211249,-0.279264161,0.018511194,-0.051274562,-0.562378229,0.825081198,913,611,0.669222344,0.030064948,0.020656048,0.013605224,0.300074322,26.960580970,0.000000000,0.305685235,0.022721791,0.045276900,0.003374900,27.881211247,0,2,2,0,0.002190581,9,0,0,0,0,902,9,3823,17330,8208,0,534316
649,1681498201.982105017,1681498202.074398041,1,0,0,1,-1.362129046,2.316959566,-0.274326112,0.018663421,-0.051649823,-0.562344574,0.825077301,916,611,0.667030568,0.032892450,0.022943295,0.013840274,0.323180558,27.534157652,0.000000000,0.306209847,0.033996242,0.048698773,0.003212307,27.876195406,0,1,1,0,0.001091703,12,0,0,0,0,903,12,3823,17331,8220,0,535219
650,1681498202.082912922,1681498202.174317360,1,0,0,1,-1.362073981,2.317480170,-0.272170134,0.018522646,-0.051288597,-0.562382374,0.825077243,925,617,0.667027027,0.031408260,0.022294870,0.013523654,0.300738810,28.173444374,0.000000000,0.305718056,0.036401521,0.048442522,0.003144061,27.887533368,0,7,6,1,0.007567568,6,0,0,0,0,912,6,3824,17338,8226,0,536131
651,1681498202.183773041,1681498202.274292469,1,0,0,1,-1.362081246,2.317963246,-0.276339055,0.018159792,-0.050452045,-0.562382317,0.825136923,924,621,0.672077922,0.031713433,0.023359411,0.013476641,0.304107429,27.285953778,0.000000000,0.306249734,0.039056174,0.049263539,0.003256234,27.818016462,0,2,2,0,0.002164502,6,0,0,0,0,916,6,3824,17340,8232,0,537047
652,1681498202.284632921,1681498202.374267817,1,0,0,1,-1.363119339,2.317356046,-0.277911163,0.018078590,-0.050800049,-0.562278043,0.825188416,929,616,0.663078579,0.029940222,0.021914043,0.014168900,0.311063221,27.702405243,0.000000000,0.306375213,0.038665805,0.048393674,0.003241408,27.779932879,0,6,6,0,0.006458558,3,0,0,0,0,920,3,3825,17346,8235,0,537967
653,1681498202.385493040,1681498202.474243402,1,0,0,1,-1.364139274,2.316207531,-0.280990675,0.018013218,-0.050514042,-0.562418249,0.825111853,931,623,0.669172932,0.030801473,0.022238625,0.014271399,0.300582033,29.315103823,0.000000000,0.305925754,0.038609220,0.050868779,0.003421448,27.843231075,0,8,8,0,0.008592911,6,0,0,0,0,917,6,3826,17354,8241,0,538884
654,1681498202.486352921,1681498202.574272871,1,0,0,1,-1.364272030,2.315875297,-0.280839534,0.018032513,-0.050735830,-0.562329345,0.825158417,931,623,0.669172932,0.030030899,0.022964905,0.014160917,0.312877963,27.781149326,0.000000000,0.306426346,0.038597272,0.050197683,0.003267383,27.788640581,0,8,8,0,0.008592911,3,0,0,0,0,920,3,3826,17362,8244,0,539804
655,1681498202.587212086,1681498202.674248219,1,0,0,1,-1.364477758,2.314216796,-0.280299485,0.018022169,-0.050528122,-0.562456618,0.825084640,937,629,0.671291355,0.030215382,0.022437829,0.014801572,0.305312543,28.612280683,0.000000000,0.306627888,0.038366014,0.051132150,0.003472770,27.763805236,0,7,7,0,0.007470651,5,0,0,0,0,925,5,3827,17369,8249,0,540729
656,1681498202.688071966,1681498202.774278641,1,0,0,1,-1.365292229,2.314978531,-0.280242115,0.017953890,-0.050471864,-0.562518871,0.825047131,936,633,0.676282051,0.030274972,0.023565368,0.014825401,0.300432778,28.716300084,0.000000000,0.306673327,0.036210994,0.050351645,0.003550322,27.802356191,0,11,11,0,0.011752137,2,0,0,0,0,923,2,3827,17380,8251,0,541652
657,1681498202.788932085,1681498202.874253988,1,0,0,1,-1.365952965,2.313987268,-0.280598571,0.017989147,-0.050377892,-0.562611461,0.824988971,935,626,0.669518717,0.030638347,0.023059207,0.014265679,0.297088378,29.149302153,0.000000000,0.306175563,0.035344696,0.049465645,0.003443206,27.820761933,0,17,17,0,0.018181818,4,0,0,0,0,914,4,3827,17397,8255,0,542566
658,1681498202.889791965,1681498202.974173069,1,0,0,1,-1.365828894,2.313341640,-0.281011344,0.017892456,-0.050474550,-0.562536775,0.825036094,924,624,0.675324675,0.029956394,0.022037423,0.014160525,0.308399823,28.651284068,0.000000000,0.306557570,0.033565245,0.048311668,0.003523591,27.849948946,0,8,8,0,0.008658009,5,0,0,0,0,911,5,3827,17405,8260,0,543477
659,1681498202.990652084,1681498203.074096441,1,0,0,1,-1.365268920,2.312539351,-0.281248436,0.017843431,-0.050488827,-0.562398750,0.825130375,925,628,0.678918919,0.029609610,0.022493044,0.014292790,0.301941175,28.816147419,0.000000000,0.306806826,0.030074335,0.045721804,0.003497495,27.909865114,0,1,1,0,0.001081081,7,0,0,0,0,917,7,3827,17406,8267,0,544394
660,1681498203.091459036,1681498203.174071789,1,0,0,1,-1.364876517,2.313814895,-0.280771678,0.017901560,-0.050391797,-0.562432490,0.825112050,928,622,0.670258621,0.030054139,0.023718284,0.014527377,0.307897022,28.445501972,0.000000000,0.306959827,0.028632906,0.043412664,0.003559477,27.955880689,0,6,6,0,0.006465517,4,0,0,0,0,918,4,3826,17412,8271,0,545312
661,1681498203.192318916,1681498203.293137550,1,0,0,1,-1.365364430,2.313891982,-0.281290039,0.017767019,-0.050302731,-0.562460949,0.825100993,926,627,0.677105832,0.030030380,0.021977095,0.013983734,0.297781728,30.196815025,0.000000000,0.307061501,0.027845893,0.042554274,0.003361225,28.038743134,0,11,11,0,0.011879050,6,0,0,0,0,909,6,3827,17423,8277,0,546221
662,1681498203.293179035,1681498203.393983841,1,0,0,1,-1.364468449,2.314035716,-0.282180305,0.017754355,-0.050234928,-0.562333756,0.825192088,886,592,0.668171558,0.030715252,0.023520758,0.013352187,0.289161080,29.254554350,0.000000000,0.306181470,0.027745063,0.041377683,0.003670468,28.140008680,0,9,9,0,0.010158014,8,0,0,0,0,869,8,3828,17432,8285,0,547090
663,1681498203.394038916,1681498203.494847536,1,0,0,1,-1.362606447,2.313425341,-0.281284739,0.018102496,-0.050015475,-0.562513322,0.825075460,806,541,0.671215881,0.030123193,0.022773462,0.014182904,0.291031872,28.872658882,0.000000000,0.304638270,0.027411549,0.039133043,0.003807632,28.218746041,0,9,8,1,0.011166253,2,0,0,0,0,795,2,3829,17441,8287,0,547885
664,1681498203.494899035,1681498203.595721245,1,0,0,1,-1.358452471,2.312233065,-0.282578769,0.017858553,-0.050667124,-0.562650079,0.824947758,769,519,0.674902471,0.029325748,0.022990792,0.014385150,0.279984936,30.766139262,0.000000000,0.303130200,0.028583299,0.041963334,0.004158981,28.407482889,0,5,5,0,0.006501951,4,0,0,0,0,760,4,3829,17446,8291,0,548645
665,1681498203.595757961,1681498203.696597338,1,0,0,1,-1.357281303,2.312301073,-0.282294667,0.018259896,-0.050909189,-0.562358798,0.825122665,770,520,0.675324675,0.029971534,0.022455998,0.013667104,0.271433797,30.447680737,0.000000000,0.301356771,0.027031497,0.040713575,0.004440888,28.551427134,0,1,1,0,0.001298701,4,0,0,0,0,765,4,3829,17447,8295,0,549410
666,1681498203.696618080,1681498203.797457218,1,0,0,1,-1.357711269,2.317038765,-0.278190875,0.018442053,-0.051967968,-0.562233539,0.825137970,766,523,0.682767624,0.030317396,0.022706431,0.014360460,0.272319447,28.634298348,0.000000000,0.299571086,0.026205733,0.043368139,0.004375783,28.634572649,0,1,1,0,0.001305483,6,0,0,0,0,759,6,3829,17448,8301,0,550169
667,1681498203.797477961,1681498203.898317337,1,0,0,1,-1.357299886,2.316496446,-0.278074161,0.018333492,-0.051425491,-0.562518136,0.824980393,745,510,0.684563758,0.030613173,0.021463718,0.014428871,0.268570288,28.164691586,0.000000000,0.297198960,0.025768095,0.041382753,0.004593520,28.674022487,0,6,5,1,0.008053691,5,0,0,0,0,734,5,3830,17454,8306,0,550903
668,1681498203.898338079,1681498203.999176264,1,0,0,1,-1.356878439,2.317491003,-0.277701179,0.018421102,-0.051399725,-0.562801027,0.824787085,727,484,0.665749656,0.030482512,0.022113211,0.013796642,0.253212492,28.254581345,0.000000000,0.294855869,0.025600019,0.037517131,0.005267035,28.738722506,0,2,2,0,0.002751032,8,0,0,0,0,717,8,3830,17456,8314,0,551620
669,1681498203.999197006,1681498204.099984407,1,0,0,1,-1.358356360,2.317787985,-0.272343455,0.018867548,-0.051687182,-0.563421469,0.824335308,702,474,0.675213675,0.033423772,0.022955513,0.014813422,0.238688704,29.972817950,0.000000000,0.290631276,0.028425123,0.040864263,0.006812506,28.860655520,0,5,5,0,0.007122507,6,0,0,0,0,691,6,3831,17461,8320,0,552311
670,1681498204.100004911,1681498204.200844288,1,0,0,1,-1.357488602,2.315357522,-0.272952177,0.019144023,-0.049810569,-0.565166125,0.823249455,675,456,0.675555556,0.031723848,0.022117575,0.014215471,0.197936288,34.741046394,0.000000000,0.285491150,0.029045738,0.039318987,0.010557116,29.189035621,0,8,8,0,0.011851852,6,0,0,0,0,661,6,3831,17469,8326,0,552972
671,1681498204.200865030,1681498204.301704407,1,0,0,1,-1.358496088,2.315532132,-0.271872614,0.018965995,-0.050187673,-0.567146572,0.821867541,655,456,0.696183206,0.031458532,0.024426385,0.015229751,0.200286991,35.118380958,0.000000000,0.280300128,0.028536768,0.038826565,0.015236247,29.580656980,0,4,4,0,0.006106870,6,0,0,0,0,645,6,3831,17473,8332,0,553617
672,1681498204.301724911,1681498204.402564287,1,0,0,1,-1.348874813,2.313801661,-0.271634795,0.018777446,-0.048561768,-0.573524856,0.817531896,648,444,0.685185185,0.030597247,0.021360818,0.014234394,0.184059924,36.629266406,0.000000000,0.273949963,0.028216234,0.045163785,0.030206340,30.027000039,0,10,10,0,0.015432099,3,0,0,0,0,635,3,3832,17483,8335,0,554252
673,1681498204.402585030,1681498204.503146887,1,0,0,1,-1.338542002,2.316456599,-0.271858908,0.018088653,-0.047762905,-0.580357306,0.812758822,642,433,0.674454829,0.033349478,0.023962959,0.015409396,0.165582211,33.938962122,0.000000000,0.267199972,0.034565493,0.055446191,0.046624111,30.258192954,0,18,18,0,0.028037383,3,0,0,0,0,621,3,3832,17501,8338,0,554873
674,1681498204.503443956,1681498204.602790594,1,0,0,1,-1.331243554,2.318552792,-0.275042654,0.017422656,-0.045998429,-0.588018387,0.807350588,646,439,0.679566563,0.034824298,0.025470974,0.015103184,0.164700193,35.886096649,0.000000000,0.259791083,0.044850349,0.061923817,0.064937887,30.663440320,0,24,24,0,0.037151703,7,0,0,0,0,615,7,3835,17525,8345,0,555488
675,1681498204.604304075,1681498204.702489376,1,0,0,1,-1.323895350,2.326276808,-0.279529272,0.017570910,-0.045209010,-0.600854620,0.797885414,633,428,0.676145340,0.033855841,0.024647083,0.016835894,0.166346310,36.660436954,0.000000000,0.252842772,0.048863218,0.072373774,0.096623944,31.065848133,0,20,19,1,0.031595577,6,0,0,0,0,607,6,3837,17545,8351,0,556095
676,1681498204.705163956,1681498204.801910639,1,0,0,1,-1.317710510,2.330599482,-0.278906890,0.018464831,-0.045070245,-0.627889056,0.776777354,640,449,0.701562500,0.033068828,0.023865097,0.016363193,0.173872477,37.389057165,0.000000000,0.246514757,0.050196628,0.078701631,0.164992239,31.499485987,0,23,20,3,0.035937500,4,0,0,0,0,613,4,3844,17568,8355,0,556708
677,1681498204.806024075,1681498204.900669575,1,0,0,1,-1.306163573,2.335499528,-0.277312076,0.020927423,-0.043915911,-0.666556593,0.743865407,641,437,0.681747270,0.034431906,0.025472171,0.016302298,0.160084615,38.848582930,0.000000000,0.239664569,0.054442413,0.090569941,0.266192446,31.984450026,0,20,19,1,0.031201248,3,0,0,0,0,618,3,3848,17588,8358,0,557326
678,1681498204.906883955,1681498204.999262810,1,0,0,1,-1.300064814,2.337457665,-0.278965222,0.023182747,-0.043902079,-0.704830815,0.707635987,658,467,0.709726444,0.032799528,0.023533691,0.016076238,0.145940658,39.944387991,0.000000000,0.231541610,0.053959779,0.096178527,0.371117639,32.549105222,0,19,18,1,0.028875380,4,0,0,0,0,635,4,3849,17607,8362,0,557961
679,1681498205.108551025,1681498205.194571257,1,0,0,1,-1.283704752,2.334666166,-0.276671299,0.029732966,-0.040149308,-0.785450861,0.616904310,635,440,0.692913386,0.032080753,0.021371596,0.015311591,0.161128082,37.172308900,0.000000000,0.224500956,0.051988192,0.111515674,0.612995169,32.966913296,0,14,14,0,0.022047244,7,0,0,0,0,614,7,3849,17621,8369,0,558575
680,1681498205.209410906,1681498205.291504622,1,0,0,1,-1.276783155,2.327835555,-0.272614631,0.032595852,-0.036867528,-0.818273498,0.572718761,603,403,0.668325041,0.031851359,0.023890750,0.014650459,0.153612434,39.953679346,0.000000000,0.216786726,0.050527121,0.121336355,0.722494762,33.542322165,0,14,14,0,0.023217247,4,0,0,0,0,585,4,3850,17635,8373,0,559160
681,1681498205.310271025,1681498205.411109209,1,0,0,1,-1.255092924,2.323662188,-0.263876099,0.034532629,-0.031969114,-0.861124329,0.506211777,593,399,0.672849916,0.031916432,0.024936976,0.016025969,0.161427836,39.606947812,0.000000000,0.209969032,0.048829203,0.143818972,0.879952790,34.012828804,0,17,17,0,0.028667791,4,0,0,0,0,572,4,3850,17652,8377,0,559732
682,1681498205.411130905,1681498205.511969328,1,0,0,1,-1.241925649,2.319121215,-0.264283856,-0.034013827,0.030871196,0.890087162,-0.453469815,624,425,0.681089744,0.031926430,0.025654825,0.016160970,0.158224830,41.919316526,0.000000000,0.203422219,0.048053156,0.155598792,0.999860503,34.646066913,0,17,17,0,0.027243590,7,0,0,0,0,600,7,3851,17669,8384,0,560332
683,1681498205.511990070,1681498205.612829208,1,0,0,1,-1.237804132,2.320428795,-0.267961197,-0.032958617,0.030217168,0.907979219,-0.416622600,648,447,0.689814815,0.033896696,0.025029575,0.015937555,0.202302814,38.983686006,0.000000000,0.198985766,0.047803318,0.156763745,1.081403280,35.151618269,0,20,20,0,0.030864198,4,0,0,0,0,624,4,3853,17689,8388,0,560956
684,1681498205.612849951,1681498205.713689327,1,0,0,1,-1.231841237,2.309335180,-0.267497921,-0.031866035,0.028750810,0.920249166,-0.388972260,661,438,0.662632375,0.033544535,0.022528260,0.014122187,0.237604291,38.739799609,0.000000000,0.196866734,0.044110706,0.168159829,1.141331251,35.550301287,0,16,16,0,0.024205749,8,0,0,0,0,637,8,3854,17705,8396,0,561593
