frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
136,1706584518.972617149,1706584519.072441816,1,0,0,1,0.448330497,-0.019847852,0.046231358,-0.006991583,0.003990668,-0.028801336,0.999552738,2024,1785,0.881916996,0.016500385,0.009052702,0.006316343,0.066636064,72.273629094,0.000000000,0.068021742,0.036188160,0.596275544,0.079480197,73.053805754,0,80,78,2,0.039525692,35,0,0,0,0,0,1909,35,9225,26223,11243,0,0,258989
137,1706584519.072453499,1706584519.172262192,1,0,0,1,0.416868966,-0.019288292,0.045895087,-0.004340850,0.004678901,-0.025397339,0.999657061,1986,1778,0.895266868,0.015456280,0.008752501,0.005984076,0.069705893,65.476000897,0.000000000,0.067416090,0.037808667,0.607606852,0.083554880,72.635392756,0,66,63,3,0.033232628,30,0,0,0,0,0,1890,30,9235,26289,11273,0,0,260879
138,1706584519.173084259,1706584519.272915125,1,0,0,1,0.386190568,-0.020396102,0.043790110,-0.002059593,0.003579962,-0.021991552,0.999749625,2002,1793,0.895604396,0.015252935,0.008615685,0.005820954,0.057540463,72.079644198,0.000000000,0.066162331,0.039320277,0.620672824,0.087028668,72.590969012,0,80,78,2,0.039960040,26,0,0,0,0,0,1896,26,9236,26369,11299,0,0,262775
139,1706584519.272928476,1706584519.372745275,1,0,0,1,0.348008480,-0.015027957,0.046421834,-0.005423271,0.001412849,-0.020095850,0.999782351,2023,1809,0.894216510,0.015802733,0.008745046,0.006056599,0.064636363,66.661626105,0.000000000,0.065617476,0.038855382,0.631586149,0.087241726,72.199905346,0,65,60,5,0.032130499,32,0,0,0,0,0,1923,35,9248,26434,11331,0,0,264698
140,1706584519.372757435,1706584519.472594023,1,0,0,1,0.326562076,-0.007879732,0.046237228,-0.010525696,-0.000976692,-0.019313999,0.999757583,1978,1767,0.893326593,0.014753974,0.007771539,0.005488196,0.062388709,69.702997471,0.000000000,0.065239577,0.040339822,0.627253685,0.086674057,71.805416222,0,49,48,1,0.024772497,27,0,0,0,0,0,1902,27,9253,26483,11358,0,0,266600
141,1706584519.472604990,1706584519.571445465,1,0,0,1,0.315381495,-0.008471449,0.047462091,-0.009753036,-0.000905063,-0.017838296,0.999792906,2001,1808,0.903548226,0.015989182,0.008398334,0.006003040,0.053930577,77.014137068,0.000000000,0.064462648,0.035836119,0.605869114,0.085824073,71.922781332,0,56,53,3,0.027986007,34,0,0,0,0,0,1910,35,9264,26539,11392,0,0,268510
142,1706584519.572431326,1706584519.670179367,1,0,0,1,0.317229745,-0.008552052,0.047088038,-0.009740028,-0.000538535,-0.017319422,0.999802420,2016,1783,0.884424603,0.015142992,0.008297149,0.005790867,0.068170326,64.508049797,0.000000000,0.064263404,0.034892070,0.573053381,0.081675153,71.362815383,0,44,43,1,0.021825397,31,0,0,0,0,0,1941,31,9270,26583,11423,0,0,270451
143,1706584519.673084497,1706584519.772907495,1,0,0,1,0.315840548,-0.005837611,0.049517993,-0.009837245,-0.000213576,-0.017152688,0.999804465,2026,1838,0.907206318,0.014961733,0.007951335,0.005561188,0.066079553,67.711734980,0.000000000,0.064079427,0.036195085,0.543069333,0.077236094,70.839002425,0,47,47,0,0.023198421,25,0,0,0,0,0,1954,25,9271,26630,11448,0,0,272405
144,1706584519.772919416,1706584519.872759819,1,0,0,1,0.323688291,-0.004731370,0.050155975,-0.009542473,0.000016041,-0.017462853,0.999801975,2021,1791,0.886194953,0.014810544,0.008299431,0.005762814,0.061333800,67.084416939,0.000000000,0.063894473,0.038214963,0.510688428,0.071612727,70.380520580,0,58,58,0,0.028698664,28,0,0,0,0,0,1935,28,9280,26688,11476,0,0,274340
145,1706584519.872771502,1706584519.972590685,1,0,0,1,0.327163134,-0.005105062,0.051243612,-0.009646830,0.000189022,-0.017663850,0.999797425,2012,1807,0.898111332,0.014988314,0.008120950,0.005620375,0.059438674,69.753204792,0.000000000,0.063695638,0.039822847,0.474237670,0.067181791,70.186144793,0,46,46,0,0.022862823,37,0,0,0,0,0,1929,37,9284,26734,11513,0,0,276269
146,1706584519.972601652,1706584520.072427511,1,0,0,1,0.328690927,-0.005664481,0.050951722,-0.009356148,0.000274552,-0.017861459,0.999796657,1964,1763,0.897657841,0.015279073,0.008645371,0.005956913,0.058803073,63.672505574,0.000000000,0.063059546,0.039930493,0.443571558,0.062547988,69.592094897,0,40,40,0,0.020366599,28,0,0,0,0,0,1896,28,9286,26774,11541,0,0,278165
147,1706584520.072438717,1706584520.172268629,1,0,0,1,0.322454608,-0.006392712,0.048550967,-0.009688576,-0.000020886,-0.017897461,0.999792885,1990,1774,0.891457286,0.015487297,0.007993402,0.005579671,0.062151850,65.616731386,0.000000000,0.062954235,0.039873040,0.404876813,0.057732530,69.157622328,0,64,64,0,0.032160804,33,0,0,0,0,0,1893,33,9288,26838,11574,0,0,280058
148,1706584520.173080206,1706584520.272909880,1,0,0,1,0.325035081,-0.008379044,0.047798867,-0.010024759,0.000115931,-0.017959863,0.999788445,1989,1768,0.888888889,0.015191745,0.007877857,0.005665058,0.055763709,72.454817314,0.000000000,0.062202321,0.036256676,0.375782767,0.053976333,69.286675071,0,52,51,1,0.026143791,30,0,0,0,0,0,1907,30,9295,26890,11604,0,0,281965
149,1706584520.272922277,1706584520.372743607,1,0,0,1,0.325087049,-0.008106924,0.046403045,-0.009600299,-0.000080687,-0.017895692,0.999793765,2012,1796,0.892644135,0.016403061,0.008751392,0.006239923,0.065228133,68.073105419,0.000000000,0.061977230,0.034882709,0.350909408,0.049077023,69.147311364,0,54,54,0,0.026838966,34,0,0,0,0,0,1924,34,9300,26944,11638,0,0,283889
150,1706584520.372755051,1706584520.472129583,1,0,0,1,0.324688481,-0.007649186,0.044646007,-0.009513348,-0.000025196,-0.018001673,0.999792696,2004,1794,0.895209581,0.014616289,0.007894026,0.005518974,0.060263700,69.866620901,0.000000000,0.062115100,0.037400473,0.329561555,0.044074046,68.918982911,0,49,48,1,0.024451098,18,0,0,0,0,0,1936,19,9304,26993,11656,0,0,285825
151,1706584520.472577810,1706584520.572415113,1,0,0,1,0.326826725,-0.007570824,0.046316026,-0.009303680,0.000039096,-0.017942101,0.999795740,1994,1785,0.895185557,0.015496742,0.008044961,0.005773536,0.053205875,73.435932860,0.000000000,0.061457250,0.036902265,0.301747060,0.040940133,69.286289835,0,40,39,1,0.020060181,29,0,0,0,0,0,1925,29,9307,27033,11685,0,0,287750
152,1706584520.572427988,1706584520.672247648,1,0,0,1,0.330957799,-0.007457661,0.046738528,-0.009470901,0.000086274,-0.017938193,0.999794237,2020,1820,0.900990099,0.015147230,0.008010218,0.005655018,0.053819940,76.033539435,0.000000000,0.061033068,0.037260877,0.272977956,0.037041707,69.637988866,0,53,52,1,0.026237624,24,0,0,0,0,0,1941,26,9310,27086,11709,0,0,289691
153,1706584520.673057079,1706584520.772472143,1,0,0,1,0.340187325,-0.009525221,0.048624141,-0.009676620,0.000117946,-0.018072690,0.999789841,1993,1791,0.898645258,0.015208520,0.008268990,0.005935050,0.058514454,67.610316307,0.000000000,0.060928841,0.037481034,0.246161615,0.034368048,69.594381888,0,61,55,6,0.030607125,27,0,0,0,0,0,1905,27,9326,27147,11736,0,0,291596
154,1706584520.772907734,1706584520.871189356,1,0,0,1,0.336088116,-0.010130431,0.052038911,-0.009438504,0.000393536,-0.017955055,0.999794167,2024,1802,0.890316206,0.015110837,0.008667825,0.005970794,0.066230697,66.058866907,0.000000000,0.061406961,0.034449368,0.222265054,0.030739892,69.267369945,0,71,70,1,0.035079051,29,0,0,0,0,0,1922,31,9336,27218,11765,0,0,293518
155,1706584520.872749567,1706584520.969927549,1,0,0,1,0.331315686,-0.009851088,0.051637232,-0.009801216,0.000188436,-0.017848746,0.999792640,2014,1818,0.902681231,0.015830208,0.008229068,0.005676012,0.057224980,73.243426998,0.000000000,0.061053342,0.032481224,0.193832655,0.026172275,69.416565222,0,50,49,1,0.024826216,30,0,0,0,0,0,1934,30,9341,27268,11795,0,0,295452
156,1706584520.972587824,1706584521.072416544,1,0,0,1,0.332370055,-0.009511546,0.050180218,-0.009699361,0.000147136,-0.017994904,0.999791020,1998,1774,0.887887888,0.015068927,0.008113833,0.005658115,0.062105637,66.577980469,0.000000000,0.060826820,0.028113977,0.164194618,0.019639399,69.131782791,0,41,41,0,0.020520521,34,0,0,0,0,0,1921,36,9343,27309,11829,0,0,297373
157,1706584521.072429419,1706584521.172262430,1,0,0,1,0.327707827,-0.006279571,0.050736862,-0.009828056,0.000234542,-0.017997993,0.999789691,2031,1827,0.899556869,0.014520134,0.008151791,0.005572069,0.057813847,71.001679753,0.000000000,0.060232218,0.030187180,0.139124305,0.012807524,69.408066734,0,35,35,0,0.017232890,21,0,0,0,0,0,1975,21,9344,27344,11850,0,0,299348
158,1706584521.173073053,1706584521.272905588,1,0,0,1,0.319311271,-0.005368813,0.048049203,-0.009881743,0.000062430,-0.017899296,0.999790959,1986,1782,0.897280967,0.015286660,0.008601659,0.005997851,0.058259095,67.466695764,0.000000000,0.060268150,0.030187643,0.109340126,0.009215447,69.177419312,0,52,52,0,0.026183283,24,0,0,0,0,0,1910,24,9350,27396,11874,0,0,301258
159,1706584521.272917747,1706584521.372740507,1,0,0,1,0.315656813,-0.003087988,0.047822633,-0.010002301,0.000159725,-0.018074065,0.999786606,1947,1725,0.885978428,0.015274925,0.007887317,0.005547814,0.062979707,67.608381275,0.000000000,0.060185317,0.029100000,0.091046824,0.007965466,69.224757070,0,39,39,0,0.020030817,29,0,0,0,0,0,1879,29,9352,27435,11903,0,0,303137
160,1706584521.372751951,1706584521.472589254,1,0,0,1,0.311931726,-0.003655564,0.046764670,-0.009731369,0.000122857,-0.017970127,0.999791158,1976,1774,0.897773279,0.015163888,0.008466072,0.005925678,0.055158863,75.323353424,0.000000000,0.059823825,0.028199682,0.083697578,0.005225493,69.505774868,0,49,49,0,0.024797571,27,0,0,0,0,0,1900,27,9360,27484,11930,0,0,305037
161,1706584521.472600222,1706584521.572429895,1,0,0,1,0.306603916,-0.003369157,0.044299759,-0.009504848,-0.000149875,-0.017866708,0.999795187,1996,1782,0.892785571,0.015944601,0.008104262,0.005889021,0.059178085,72.829147165,0.000000000,0.060086200,0.027958251,0.087687496,0.004406788,69.296525373,0,53,53,0,0.026553106,42,0,0,0,0,0,1901,42,9368,27537,11972,0,0,306938
162,1706584521.572440624,1706584521.672255993,1,0,0,1,0.305201860,-0.002330156,0.041305262,-0.009825401,-0.000045557,-0.018025124,0.999789255,2083,1858,0.891982717,0.015233112,0.008102700,0.005444881,0.055814362,78.906452643,0.000000000,0.059468402,0.027907757,0.087254304,0.004398236,70.016445515,0,35,34,1,0.016802688,29,0,0,0,0,0,2019,29,9374,27572,12001,0,0,308957
163,1706584521.673066378,1706584521.771875143,1,0,0,1,0.307095829,-0.003480936,0.044375724,-0.009430055,0.000038315,-0.017872482,0.999795803,2015,1813,0.899751861,0.015681250,0.008462998,0.005952653,0.060620820,68.689074812,0.000000000,0.059195465,0.028129830,0.083090045,0.004076806,70.065312507,0,46,43,3,0.022828784,39,0,0,0,0,0,1930,39,9380,27618,12040,0,0,310887
164,1706584521.772899151,1706584521.872725964,1,0,0,1,0.316084979,-0.003147564,0.048589260,-0.009709459,0.000257368,-0.018067914,0.999789583,1966,1746,0.888097660,0.014983267,0.008270568,0.005713176,0.062803759,72.452574265,0.000000000,0.059268963,0.027591011,0.089363105,0.004066550,70.333720373,0,36,36,0,0.018311292,25,0,0,0,0,0,1905,25,9383,27654,12065,0,0,312792
165,1706584521.872737408,1706584521.972566128,1,0,0,1,0.323035399,-0.004467312,0.048645158,-0.009400398,0.000050668,-0.018040351,0.999793066,2047,1834,0.895945286,0.015733517,0.008563653,0.005896212,0.051605256,73.259738232,0.000000000,0.058877292,0.027790317,0.094784967,0.003728768,70.509047045,0,46,46,0,0.022471910,36,0,0,0,0,0,1965,36,9386,27700,12101,0,0,314757
166,1706584521.972578049,1706584522.072222948,1,0,0,1,0.328336706,-0.005430414,0.048095673,-0.009501379,0.000097684,-0.018007682,0.999792697,1999,1774,0.887443722,0.014742943,0.008100382,0.005691925,0.059074314,72.088268183,0.000000000,0.058890854,0.029079914,0.093478970,0.003726888,70.929835176,0,46,45,1,0.023011506,29,0,0,0,0,0,1924,29,9390,27746,12130,0,0,316681
167,1706584522.072409630,1706584522.170961380,1,0,0,1,0.327744939,-0.008773177,0.046383668,-0.008996899,-0.000021571,-0.017877074,0.999799713,1996,1786,0.894789579,0.015178990,0.007896945,0.005542931,0.059046086,67.396674320,0.000000000,0.058735566,0.029030772,0.093938816,0.003862786,71.018832322,0,44,44,0,0.022044088,31,0,0,0,0,0,1921,31,9396,27790,12161,0,0,318602
168,1706584522.173043728,1706584522.269734621,1,0,0,1,0.326714562,-0.009425473,0.046615597,-0.009896570,0.000185643,-0.018080260,0.999787541,1983,1768,0.891578417,0.015414188,0.008405493,0.006101919,0.060641888,65.469210661,0.000000000,0.058979475,0.029020415,0.093757119,0.004140884,70.669551990,0,38,37,1,0.019162885,23,0,0,0,0,0,1922,23,9400,27828,12184,0,0,320524
169,1706584522.272891998,1706584522.372725248,1,0,0,1,0.319031063,-0.005986188,0.048492889,-0.009204081,0.000040181,-0.017993445,0.999795739,1985,1780,0.896725441,0.014376320,0.007768174,0.005305844,0.062407130,66.620113282,0.000000000,0.058838425,0.027056560,0.100523113,0.004104146,70.596902383,0,42,42,0,0.021158690,20,0,0,0,0,0,1922,21,9403,27870,12204,0,0,322446
170,1706584522.372736931,1706584522.472572327,1,0,0,1,0.320268221,-0.005897453,0.047358633,-0.010308650,0.000110120,-0.017986487,0.999785080,1992,1774,0.890562249,0.014369996,0.008191865,0.005746135,0.057019148,66.713080637,0.000000000,0.058676197,0.028427504,0.099489621,0.003999039,70.439225370,0,44,42,2,0.022088353,25,0,0,0,0,0,1923,25,9411,27914,12229,0,0,324369
171,1706584522.472584009,1706584522.572416306,1,0,0,1,0.314178862,-0.005460220,0.050308496,-0.010453042,0.000275529,-0.017845961,0.999786067,2017,1792,0.888448190,0.015769522,0.008599335,0.005790991,0.062374261,69.934634049,0.000000000,0.059134616,0.029298008,0.102115807,0.004269717,70.264160429,0,44,41,3,0.021814576,23,0,0,0,0,0,1950,23,9418,27958,12252,0,0,326319
172,1706584522.572427273,1706584522.672253847,1,0,0,1,0.309416431,-0.001783709,0.049736167,-0.010372241,0.000251615,-0.018059892,0.999783073,2000,1784,0.892000000,0.014694595,0.008547278,0.005948065,0.058103765,70.222736998,0.000000000,0.059348808,0.030231125,0.098515000,0.004427510,69.973620307,0,36,36,0,0.018000000,30,0,0,0,0,0,1934,30,9422,27994,12282,0,0,328253
173,1706584522.673061848,1706584522.772892237,1,0,0,1,0.309352004,0.000588183,0.046749628,-0.010043622,0.000118445,-0.018092638,0.999785861,1977,1747,0.883662114,0.015223618,0.008572388,0.005934258,0.066544711,64.983930336,0.000000000,0.059750320,0.030233563,0.096959974,0.004260225,69.842301009,0,44,43,1,0.022255943,32,0,0,0,0,0,1901,32,9430,28038,12314,0,0,330154
174,1706584522.772903919,1706584522.872734308,1,0,0,1,0.321995998,-0.003292602,0.045202645,-0.009691062,0.000009499,-0.018071014,0.999789739,2041,1804,0.883880451,0.015234504,0.007816171,0.005437966,0.062925736,70.599605731,0.000000000,0.059585072,0.030211940,0.105478844,0.004089042,70.069337950,0,41,41,0,0.020088192,30,0,0,0,0,0,1970,30,9439,28079,12344,0,0,332124
175,1706584522.872745991,1706584522.972578764,1,0,0,1,0.325136517,-0.007307669,0.046586842,-0.009477110,0.000039588,-0.017994763,0.999793164,1998,1778,0.889889890,0.015949624,0.008287583,0.006051222,0.061657184,66.773590230,0.000000000,0.059806683,0.030794419,0.108930588,0.003949380,69.745846111,0,44,44,0,0.022022022,33,0,0,0,0,0,1921,33,9443,28123,12377,0,0,334045
176,1706584522.972591162,1706584523.071733475,1,0,0,1,0.330114698,-0.009888483,0.047103343,-0.009871901,0.000119795,-0.017947370,0.999790190,1982,1738,0.876892028,0.015467269,0.007818980,0.005623156,0.061578094,72.324267498,0.000000000,0.059780306,0.030938008,0.108861556,0.004034809,70.033160463,0,28,27,1,0.014127144,24,0,0,0,0,0,1930,24,9448,28151,12401,0,0,335975
177,1706584523.072432995,1706584523.172264099,1,0,0,1,0.328907994,-0.010225566,0.048250904,-0.009896321,0.000183480,-0.017933371,0.999790190,2013,1800,0.894187779,0.015917771,0.008449486,0.006125157,0.056866023,71.444212453,0.000000000,0.059732914,0.030521947,0.101697438,0.003860740,70.055287098,0,48,48,0,0.023845007,39,0,0,0,0,0,1926,39,9451,28199,12440,0,0,337901
178,1706584523.173077106,1706584523.272900343,1,0,0,1,0.328321670,-0.008479319,0.047168505,-0.009769230,0.000156437,-0.017956652,0.999791026,2024,1800,0.889328063,0.014586934,0.008439890,0.006159728,0.060956903,71.581805912,0.000000000,0.059867805,0.032163899,0.099520199,0.003555281,70.261042605,0,42,42,0,0.020750988,17,0,0,0,0,0,1965,17,9456,28241,12457,0,0,339866
179,1706584523.272912025,1706584523.372009993,1,0,0,1,0.326450728,-0.007314522,0.044130917,-0.009552001,-0.000176624,-0.017853145,0.999794976,1987,1798,0.904881731,0.015193830,0.007905932,0.005498423,0.057344017,72.853633264,0.000000000,0.059586020,0.032178224,0.099359297,0.003560062,70.523305205,0,41,41,0,0.020634122,35,0,0,0,0,0,1911,35,9460,28282,12492,0,0,341777
180,1706584523.372772932,1706584523.470792055,1,0,0,1,0.327408731,-0.005968886,0.045676825,-0.009722483,0.000059548,-0.018030310,0.999790167,1975,1759,0.890632911,0.014647009,0.008472675,0.005824532,0.058397102,67.830677115,0.000000000,0.059747932,0.033337927,0.095744310,0.003706883,70.148671389,0,39,38,1,0.019746835,24,0,0,0,0,0,1912,24,9462,28321,12516,0,0,343689
181,1706584523.472627401,1706584523.569623470,1,0,0,1,0.325437917,-0.005266169,0.049544201,-0.009169828,0.000199309,-0.017954201,0.999796740,1944,1768,0.909465021,0.014669550,0.007805902,0.005546231,0.059357295,67.686519649,0.000000000,0.059756893,0.032452296,0.096675538,0.003537725,69.891540013,0,23,21,2,0.011831276,28,0,0,0,0,0,1893,28,9468,28344,12544,0,0,345582
182,1706584523.572454691,1706584523.672280073,1,0,0,1,0.326714944,-0.007495518,0.050962909,-0.009936188,0.000241109,-0.018015158,0.999788312,1978,1753,0.886248736,0.015584377,0.008204370,0.005873195,0.057633484,63.838433918,0.000000000,0.059847849,0.032990093,0.095823712,0.003356962,69.138139077,0,47,46,1,0.023761375,32,0,0,0,0,0,1899,32,9472,28391,12576,0,0,347481
183,1706584523.673091173,1706584523.772922516,1,0,0,1,0.318566537,-0.008490259,0.053442875,-0.009529231,0.000435972,-0.017832435,0.999795483,1998,1759,0.880380380,0.015299360,0.008345838,0.005672261,0.062179799,67.190138786,0.000000000,0.059925798,0.032192871,0.094465771,0.003323698,69.063192276,0,37,37,0,0.018518519,33,0,0,0,0,0,1928,33,9475,28428,12609,0,0,349409
184,1706584523.772933960,1706584523.872749805,1,0,0,1,0.312025411,-0.007763782,0.050339453,-0.009530531,0.000086443,-0.017823458,0.999795722,2004,1792,0.894211577,0.015100650,0.008829396,0.006098735,0.054179571,76.536033421,0.000000000,0.059494588,0.032090711,0.094667298,0.003289252,69.267365234,0,47,46,1,0.023453094,16,0,0,0,0,0,1941,16,9481,28475,12625,0,0,351350
185,1706584523.872761965,1706584523.972596169,1,0,0,1,0.304055348,-0.005447144,0.050046932,-0.009713359,0.000222783,-0.017817503,0.999794048,1994,1785,0.895185557,0.015129729,0.008267808,0.005954956,0.067612548,66.284434364,0.000000000,0.060294953,0.030946406,0.097556346,0.003234068,68.918600040,0,38,37,1,0.019057172,33,0,0,0,0,0,1923,33,9482,28513,12658,0,0,353273
