frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1069,1706585352.382610559,1706585352.480304718,1091,1090,0.061534520,0.101713456,1,0,0,0,1,88.386507267,-26.718507783,-0.351713669,-0.038867364,0.013673229,-0.136343188,0.989804479,1412,569,0.402974504,0.030105147,0.017814388,0.013251773,0.342813203,51.075004317,1069,0.839762063,124.724251566,353.515706009,419.465687767,0.138936691,0.116673762,1,0.113698092,0.097362359,1.221979091,1.198345682,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005296,0.000008228,0.000015324,0.193504674,0.981099123,0.000672693,0.000000036,0.000000043,0.000000708,0.997840546,0.032046679,0.057334595,0.000000000,0.343145815,0.044001374,2.482635059,0.113841404,51.116081394,0,0.137263375,0.115751606,1.297800580,1.277084739,98,94,4,0.069405099,0,0,0,0,0,1314,0,15940,67562,3066,503,1247155
1070,1706585352.482464314,1706585352.578893185,1092,1091,0.098742615,0.126925010,1,0,0,0,1,88.473597719,-26.744916303,-0.351392077,-0.036292978,0.012777000,-0.133760398,0.990266491,1414,572,0.404526167,0.031504393,0.018224094,0.012801397,0.331291824,50.609063520,1077,0.842408301,114.260630001,346.973030480,446.040079303,0.125938430,0.106091578,1,0.115069785,0.098509096,1.094452639,1.076972404,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005303,0.000008383,0.000014896,0.215520877,0.976488052,-0.004672826,0.000000040,0.000000041,0.000000623,0.997064747,0.042041633,0.063987425,0.000000000,0.340075493,0.041167191,2.447615734,0.111809096,51.330886140,0,0.136713999,0.115304301,1.285571590,1.265177854,97,95,2,0.068599717,0,0,0,0,0,1317,0,15959,67659,3066,503,1248472
1071,1706585352.583098412,1706585352.682933331,1093,1092,0.068679059,0.108471302,1,0,0,0,1,88.574441704,-26.771149711,-0.357128401,-0.034960863,0.011109473,-0.133422642,0.990380087,1459,590,0.404386566,0.031312121,0.019275646,0.013533160,0.383499257,48.326772831,1094,0.838940258,127.016876383,367.217283093,423.566482508,0.138392665,0.116103178,1,0.117183153,0.099776979,1.180994542,1.163626907,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005039,0.000008404,0.000013521,0.186716563,0.981973642,0.029405653,0.000000035,0.000000039,0.000000666,0.997604504,0.015808944,0.067344864,0.000000000,0.338537498,0.028638695,2.312926321,0.107698786,51.376064124,0,0.136686673,0.115204774,1.273504662,1.252708488,96,96,0,0.065798492,0,0,0,0,0,1363,0,15980,67755,3066,503,1249835
1072,1706585352.682946205,1706585352.782765865,1094,1093,0.048887384,0.084651883,1,0,0,0,1,88.669456651,-26.812289427,-0.358292516,-0.032002707,0.010832945,-0.131537444,0.990735270,1470,593,0.403401361,0.029017412,0.017960626,0.013360244,0.328273929,52.209346632,1087,0.840174674,122.263585660,350.798451887,440.207833111,0.133874542,0.112478000,1,0.119280759,0.100966256,1.122348169,1.114015749,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005187,0.000008156,0.000012871,0.185894840,0.982282656,-0.023746426,0.000000029,0.000000036,0.000000647,0.996954159,0.034445078,0.069971004,0.000000000,0.336810811,0.030087492,2.284547792,0.111543316,51.488630374,0,0.136205871,0.114794204,1.259446069,1.239446618,98,97,1,0.066666667,0,0,0,0,0,1372,0,16000,67853,3066,503,1251207
1073,1706585352.782777786,1706585352.881814957,1095,1094,0.074777833,0.119233351,1,0,0,0,1,88.773315484,-26.836088981,-0.361511634,-0.034598292,0.013126303,-0.130573053,0.990747867,1491,593,0.397719651,0.028438249,0.019814045,0.013885175,0.363341589,48.558019026,1123,0.844331148,130.982553020,359.730232886,457.471092986,0.138140456,0.116636289,1,0.120087684,0.102107182,1.150329921,1.142292709,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004953,0.000007980,0.000012720,0.181158925,0.983411597,0.009114497,0.000000033,0.000000037,0.000000601,0.997534571,0.018784791,0.067615906,0.000000000,0.338016755,0.032191892,2.391147223,0.113280837,51.355420768,0,0.136293807,0.114877935,1.254486244,1.235030531,102,98,4,0.068410463,0,0,0,0,0,1389,0,16016,67955,3066,503,1252596
1074,1706585352.882627010,1706585352.980830193,1096,1095,0.059710127,0.156497286,1,0,0,0,1,88.880996143,-26.858439622,-0.359666894,-0.035622602,0.015062238,-0.128998945,0.990890222,1492,585,0.392091153,0.028307604,0.017218805,0.012416659,0.338193780,49.944543652,1129,0.841317251,128.912158182,373.856522203,447.078496426,0.135718841,0.114182602,1,0.121233992,0.103151820,1.119478444,1.106937355,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005080,0.000008397,0.000013244,0.211589827,0.977154342,0.019978406,0.000000036,0.000000042,0.000000696,0.996641927,0.029289603,0.076465604,0.000000000,0.337400440,0.034633728,2.368632698,0.115550689,51.387545507,0,0.136261901,0.114840771,1.244537154,1.225454189,97,93,4,0.065013405,0,0,0,0,0,1395,0,16036,68052,3066,503,1253991
1075,1706585352.982466221,1706585353.082307577,1097,1096,0.053270158,0.110168951,1,0,0,0,1,88.989846539,-26.878464210,-0.357024639,-0.034238466,0.017032252,-0.128250521,0.991004255,1513,582,0.384666226,0.029800430,0.018234998,0.012937595,0.308746117,45.304892325,1124,0.836251805,131.548194303,334.689321791,473.709513016,0.139952774,0.117035760,1,0.123412042,0.104403485,1.134028514,1.120994768,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005364,0.000008110,0.000012876,0.199850134,0.979350348,0.030542102,0.000000034,0.000000039,0.000000566,0.996052514,0.046964323,0.075324247,0.000000000,0.338260157,0.030857488,2.223814958,0.112521200,51.057545216,0,0.137183699,0.115582670,1.238383597,1.219832854,98,84,14,0.064771976,0,0,0,0,0,1415,0,16065,68150,3066,503,1255406
1076,1706585353.082718372,1706585353.182560444,1098,1097,0.103078538,0.133870701,1,0,0,0,1,89.104812369,-26.903321870,-0.359470044,-0.036042855,0.018846316,-0.125214174,0.991295687,1561,586,0.375400384,0.030831662,0.019814555,0.013596888,0.418875859,47.182929553,1142,0.834822954,135.535717535,359.090421135,458.741675062,0.142165191,0.118682765,1,0.125199160,0.105560714,1.135512339,1.124308093,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004732,0.000008133,0.000013592,0.193277341,0.979814439,0.051064033,0.000000038,0.000000043,0.000000743,0.996439546,0.016508297,0.082678338,0.000000000,0.341148352,0.031233620,2.218654780,0.117308996,50.596925838,0,0.136945387,0.115304991,1.224276271,1.206041491,108,90,18,0.069186419,0,0,0,0,0,1453,0,16103,68258,3066,503,1256859
1077,1706585353.182572842,1706585353.282392979,1099,1098,0.179002011,0.222146520,1,0,0,0,1,89.203809381,-26.947010603,-0.365124860,-0.028833084,0.017879722,-0.126135830,0.991432661,1561,619,0.396540679,0.028171218,0.017494779,0.012449240,0.323081529,48.794319116,1151,0.839645213,130.709422000,357.502227814,478.219990077,0.135249527,0.113561618,1,0.125336781,0.105797490,1.079088879,1.073386695,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004751,0.000007779,0.000013129,0.169008653,0.982455973,0.078843748,0.000000031,0.000000037,0.000000606,0.996064118,0.011590416,0.087874543,0.000000000,0.339201225,0.033226276,2.186601315,0.115918058,50.349756109,0,0.136122271,0.114581853,1.205272867,1.188025818,126,115,11,0.080717489,0,0,0,0,0,1435,0,16140,68384,3066,503,1258294
1078,1706585353.282405615,1706585353.382217646,1100,1099,0.178080023,0.251565506,1,0,0,0,1,89.301861285,-26.983586774,-0.366687132,-0.029652259,0.017097377,-0.132291417,0.990619707,1496,554,0.370320856,0.027243565,0.016744665,0.011407629,0.299935867,50.917694723,1132,0.838344633,126.972001445,358.558832143,463.475291401,0.133794712,0.112166079,1,0.125686054,0.105975276,1.064515179,1.058417425,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005071,0.000008025,0.000014475,0.192015869,0.981270208,0.015449410,0.000000038,0.000000044,0.000000610,0.996490233,0.017702723,0.081815823,0.000000000,0.337416436,0.037788044,2.291264742,0.128297600,50.375571501,0,0.136016472,0.114472045,1.198874790,1.182134528,102,91,11,0.068181818,0,0,0,0,0,1394,0,16161,68486,3066,503,1259688
1079,1706585353.383028984,1706585353.482839108,1101,1100,0.202073049,0.278762729,1,0,0,0,1,89.405090548,-27.001517701,-0.365636294,-0.038907021,0.013001829,-0.136701904,0.989762490,1498,576,0.384512684,0.028539564,0.018657389,0.012769222,0.303186308,51.414414937,1125,0.838826716,134.427702886,339.746093428,469.506259736,0.142450507,0.119491291,1,0.126057721,0.106037766,1.130041912,1.126874852,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005257,0.000008074,0.000014616,0.179540319,0.983678234,0.011933414,0.000000033,0.000000038,0.000000508,0.996539330,0.031422588,0.076954433,0.000000000,0.335958620,0.039543927,2.146222580,0.120539657,50.204016488,0,0.136121360,0.114490211,1.182726233,1.167583475,95,86,9,0.063417891,0,0,0,0,0,1403,0,16189,68581,3066,503,1261091
1080,1706585353.482851505,1706585353.582668543,1102,1101,0.091434834,0.171715254,1,0,0,0,1,89.505427268,-27.037790807,-0.366709485,-0.036050377,0.014066575,-0.135760497,0.989985651,1472,556,0.377717391,0.030035297,0.018953620,0.012907814,0.360953243,48.273703953,1114,0.831443790,131.874701418,360.628103838,433.725577053,0.142378169,0.118379445,1,0.126945233,0.107608134,1.121571612,1.100097550,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005080,0.000008286,0.000014583,0.207757490,0.978180357,-0.000123898,0.000000040,0.000000045,0.000000650,0.997350981,0.025848695,0.067991660,0.000000000,0.339402116,0.039560665,2.134367379,0.109647540,50.020410852,0,0.136684707,0.114878956,1.176315349,1.161643703,86,80,6,0.058423913,0,0,0,0,0,1386,0,16214,68667,3066,503,1262477
1081,1706585353.582680464,1706585353.681663036,1103,1102,0.118684974,0.151681017,1,0,0,0,1,89.605575332,-27.068178407,-0.368906641,-0.034165862,0.013143746,-0.131676216,0.990616631,1467,562,0.383094751,0.025406294,0.015940830,0.011748359,0.372924312,48.813355853,1101,0.834815326,130.982786261,354.978084148,433.170803270,0.142507097,0.118967108,1,0.127810681,0.109134811,1.114985819,1.090093135,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004974,0.000007863,0.000014123,0.226846823,0.973875758,0.010321212,0.000000035,0.000000041,0.000000692,0.996957537,0.030532869,0.071717594,0.000000000,0.339050025,0.050177430,2.120730627,0.117384823,49.841105874,0,0.136707705,0.114847436,1.165076825,1.150674098,80,79,1,0.054533061,0,0,0,0,0,1387,0,16227,68747,3066,503,1263864
1082,1706585353.682523727,1706585353.780247211,1104,1103,0.131444887,0.187723211,1,0,0,0,1,89.703844674,-27.099075042,-0.369184671,-0.035244486,0.013553101,-0.126415276,0.991258452,1520,591,0.388815789,0.028414744,0.017087513,0.012569914,0.365565704,49.674336903,1119,0.837517798,134.861671235,354.271024605,448.049719725,0.143901197,0.120519813,1,0.128047950,0.109475970,1.123807109,1.100879159,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004846,0.000007665,0.000013623,0.274779821,0.960942593,-0.032945144,0.000000035,0.000000037,0.000000521,0.997081118,0.014113679,0.075033652,0.000000000,0.340255283,0.049775733,2.223742971,0.127939731,49.833525466,0,0.137034682,0.115105272,1.163200929,1.148410692,80,76,4,0.052631579,0,0,0,0,0,1440,0,16247,68827,3066,503,1265304
1083,1706585353.782752752,1706585353.882582426,1105,1104,0.161804988,0.218333756,1,0,0,0,1,89.807978890,-27.126003303,-0.372869071,-0.034095559,0.016665913,-0.120966178,0.991930907,1534,563,0.367014342,0.029603342,0.018640563,0.013574218,0.336381452,49.327136685,1154,0.833588615,128.627516337,382.268194684,451.065550890,0.133713821,0.111462319,1,0.128938016,0.109968749,1.037039548,1.013581770,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005128,0.000007584,0.000013875,0.262347061,0.964345929,-0.034798678,0.000000036,0.000000038,0.000000592,0.996944796,-0.000664257,0.078106540,0.000000000,0.341013359,0.049355573,2.202445534,0.128683180,49.702822264,0,0.136992495,0.114991557,1.152863206,1.137635794,90,85,5,0.058670143,0,0,0,0,0,1444,0,16269,68917,3066,503,1266748
1084,1706585353.882594585,1706585353.982429266,1106,1105,0.189830113,0.244866433,1,0,0,0,1,89.921195616,-27.148388505,-0.378567196,-0.037220974,0.023676325,-0.117723981,0.992066074,1497,582,0.388777555,0.029893610,0.016842875,0.013301191,0.374100782,46.033560621,1127,0.846184698,140.728588826,368.128825280,444.792740637,0.147568359,0.124870088,1,0.129712535,0.110173141,1.137656891,1.133398631,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004991,0.000007973,0.000013129,0.247062411,0.968533035,-0.030065342,0.000000037,0.000000051,0.000000519,0.994649653,0.008199782,0.102979766,0.000000000,0.342421593,0.048134297,2.097937549,0.115152386,49.777994434,0,0.137545681,0.115423474,1.142140106,1.127035669,101,94,7,0.067468270,0,0,0,0,0,1396,0,16296,69018,3066,503,1268144
1085,1706585353.982441187,1706585354.082270384,1107,1106,0.121542058,0.205404374,1,0,0,0,1,90.023425160,-27.186416555,-0.385149091,-0.035048930,0.026508786,-0.113120280,0.992609016,1538,614,0.399219766,0.025051862,0.016369366,0.012086684,0.321109980,44.603944978,1129,0.848055369,123.871528215,365.545440073,468.037543063,0.129375889,0.109717917,1,0.130142458,0.110294503,0.994109769,0.994772306,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005097,0.000007549,0.000012423,0.274516749,0.959155489,-0.068273731,0.000000038,0.000000039,0.000000492,0.994766903,0.008811683,0.101789798,0.000000000,0.341452884,0.056545333,2.207209383,0.124260263,49.542810367,0,0.137174327,0.115164131,1.135411454,1.121023698,79,75,4,0.051365410,0,0,0,0,0,1459,0,16311,69097,3066,503,1269603
1086,1706585354.083081961,1706585354.181985140,1108,1107,0.082395522,0.148330075,1,0,0,0,1,90.130428686,-27.214603060,-0.383040728,-0.035071815,0.028102492,-0.112381413,0.992648294,1483,607,0.409305462,0.027136273,0.017967974,0.012529427,0.304993783,45.947028309,1107,0.842757557,123.836610205,361.894806333,447.201198827,0.132739073,0.111866857,1,0.130142458,0.110294503,1.019952096,1.014255957,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005162,0.000007490,0.000012221,0.303415326,0.952109695,-0.037765966,0.000000035,0.000000041,0.000000557,0.993837248,0.002556762,0.110819615,0.000000000,0.342782999,0.058586723,2.210987826,0.113654369,49.222355120,0,0.137310784,0.115232024,1.128864339,1.114198479,81,76,5,0.054619016,0,0,0,0,0,1402,0,16330,69178,3066,503,1271005
1087,1706585354.182920694,1706585354.282756329,1109,1108,0.146052678,0.261596015,1,0,0,0,1,90.240613160,-27.235550568,-0.388655922,-0.035916467,0.033945165,-0.112155996,0.992460964,1505,582,0.386710963,0.026955140,0.016325945,0.011743885,0.349022038,44.716371861,1094,0.844176199,123.215838751,346.252745518,454.060177458,0.133418518,0.112628737,1,0.130922087,0.110917766,1.019068068,1.015425582,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004940,0.000007411,0.000012499,0.288216517,0.956992284,-0.033121108,0.000000036,0.000000046,0.000000446,0.992773540,-0.004313288,0.119925365,0.000000000,0.343582819,0.059874373,2.223929529,0.105592815,48.913207348,0,0.136786429,0.114767588,1.116239123,1.101722186,91,86,5,0.060465116,0,0,0,0,0,1414,0,16350,69269,3066,503,1272419
1088,1706585354.282768726,1706585354.382605791,1110,1109,0.181556150,0.234103940,1,0,0,0,1,90.345233334,-27.254238741,-0.393882976,-0.042466279,0.036199028,-0.114754591,0.991825403,1470,605,0.411564626,0.028063861,0.016791101,0.011383279,0.321801145,44.692639199,1106,0.842395662,121.453651603,359.317546721,450.918404236,0.130358492,0.109813428,1,0.131920255,0.111543883,0.988161312,0.984486331,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004959,0.000007288,0.000012126,0.260526607,0.964710053,-0.038215192,0.000000034,0.000000039,0.000000595,0.992567710,0.009016293,0.121359167,0.000000000,0.342623976,0.059372234,2.138422345,0.102493942,48.447670646,0,0.136985055,0.114961859,1.104767611,1.091651193,88,86,2,0.059863946,0,0,0,0,0,1382,0,16376,69357,3066,503,1273801
1089,1706585354.382617950,1706585354.482443094,1111,1110,0.215042520,0.254938104,1,0,0,0,1,90.441641578,-27.273505180,-0.396290746,-0.045388726,0.030171640,-0.120858082,0.991172467,1541,634,0.411421155,0.028596434,0.016516060,0.012150062,0.382209137,43.785796552,1159,0.841657116,139.947657179,375.505172643,460.027768053,0.143465342,0.120748626,1,0.131920255,0.111543883,1.087515650,1.082521267,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004671,0.000007446,0.000011284,0.335572972,0.933055122,-0.129610649,0.000000033,0.000000053,0.000000449,0.994191189,0.033987423,0.102121177,0.000000000,0.344300040,0.058592993,2.136211715,0.110362127,48.104994074,0,0.137335252,0.115337012,1.098887500,1.087413539,103,101,2,0.066839714,0,0,0,0,0,1438,0,16396,69460,3066,503,1275239
1090,1706585354.482455254,1706585354.582280636,1112,1111,0.179490649,0.206482748,1,0,0,0,1,90.533170670,-27.302333396,-0.397817948,-0.042554656,0.028159701,-0.127970978,0.990464316,1499,603,0.402268179,0.029202765,0.017498104,0.012606563,0.375580503,43.087731559,1123,0.839096179,144.216642837,336.260144897,461.828221088,0.153046669,0.128420875,1,0.132641646,0.111746152,1.153835719,1.149219666,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004640,0.000007182,0.000011842,0.312645809,0.947750604,-0.063414438,0.000000038,0.000000045,0.000000420,0.994680786,0.028925672,0.098860711,0.000000000,0.345860387,0.057792036,2.141178606,0.119024995,47.724647752,0,0.138007156,0.115896399,1.095642578,1.085074205,104,102,2,0.069379586,0,0,0,0,0,1395,0,16425,69564,3066,503,1276634
1091,1706585354.583091021,1706585354.682926416,1113,1112,0.187948510,0.240168984,1,0,0,0,1,90.637198881,-27.333126065,-0.395503478,-0.048954072,0.028262958,-0.134763186,0.989264165,1491,597,0.400402414,0.029649501,0.019132832,0.012867831,0.368059270,43.049155596,1120,0.842790120,132.343523239,339.589958769,471.991452466,0.140205559,0.118163860,1,0.132786196,0.111939543,1.055874506,1.055604277,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004577,0.000007377,0.000012396,0.305701515,0.949391895,-0.072122220,0.000000039,0.000000049,0.000000394,0.993386160,0.061187796,0.097159615,0.000000000,0.346869428,0.056844011,2.249693185,0.133006888,47.512125381,0,0.138107083,0.115999465,1.093834938,1.083734663,92,84,8,0.061703555,0,0,0,0,0,1399,0,16457,69656,3066,503,1278033
1092,1706585354.682938576,1706585354.782767534,1114,1113,0.190319587,0.353066668,1,0,0,0,1,90.728797149,-27.364345383,-0.397588987,-0.050980462,0.023487653,-0.140586013,0.988476047,1525,588,0.385573770,0.030586153,0.018932219,0.013140234,0.373998445,48.003412912,1131,0.845797689,138.386941800,344.154004362,474.056240253,0.144665847,0.122358039,1,0.133025795,0.112089154,1.087502218,1.091613546,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004612,0.000006592,0.000013053,0.354820767,0.932544360,-0.066807485,0.000000033,0.000000038,0.000000436,0.995553329,0.049599624,0.080083994,0.000000000,0.347158799,0.052292700,2.138584436,0.139576913,47.349254045,0,0.138985266,0.116769120,1.089353508,1.080627468,120,116,4,0.078688525,0,0,0,0,0,1405,0,16490,69776,3066,503,1279438
1093,1706585354.782778978,1706585354.882612944,1115,1114,0.161945423,0.315932956,1,0,0,0,1,90.826323245,-27.399126131,-0.404332044,-0.051074224,0.017306733,-0.144630568,0.988015131,1500,583,0.388666667,0.029409598,0.016268112,0.011801466,0.367856758,49.158151794,1101,0.843968948,135.379554733,336.909640229,456.920617003,0.145693204,0.122960540,1,0.133318394,0.112278221,1.092821477,1.095141504,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004618,0.000006868,0.000013657,0.332055667,0.941457295,-0.058285463,0.000000036,0.000000045,0.000000382,0.996880297,0.050282215,0.060838898,0.000000000,0.349043695,0.052557281,2.135746792,0.145291697,47.203959053,0,0.139548059,0.117268288,1.087947475,1.079728694,108,100,8,0.072000000,0,0,0,0,0,1392,0,16533,69884,3066,503,1280830
1094,1706585354.882623911,1706585354.981364727,1116,1115,0.183511684,0.255148342,1,0,0,0,1,90.914866501,-27.436851353,-0.411183940,-0.045904355,0.017796747,-0.150029628,0.987454898,1461,575,0.393566051,0.032317493,0.019676945,0.013971121,0.404334737,44.032974329,1087,0.837874698,133.258291304,338.335612778,439.175892106,0.146313911,0.122592724,1,0.133566170,0.112434182,1.095441396,1.090351016,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004569,0.000006712,0.000013359,0.320539598,0.945146043,-0.062875468,0.000000040,0.000000047,0.000000367,0.993210373,0.079323144,0.085094033,0.000000000,0.350995750,0.059232524,2.122244122,0.153146057,46.988480734,0,0.139937271,0.117551928,1.085333736,1.077255280,115,114,1,0.078713210,0,0,0,0,0,1346,0,16558,69999,3066,503,1282176
1095,1706585354.982451439,1706585355.079980373,1117,1116,0.229009844,0.319833551,1,0,0,0,1,91.020121239,-27.476504835,-0.417824026,-0.044413647,0.023323498,-0.156862646,0.986345554,1436,577,0.401810585,0.030608532,0.017422885,0.013259322,0.390777992,45.134052838,1057,0.842232656,138.701008265,324.091109021,427.447799757,0.155801830,0.131221389,1,0.133754267,0.112553369,1.164836336,1.165859279,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004522,0.000006692,0.000013182,0.373340897,0.925966894,-0.056585208,0.000000038,0.000000045,0.000000325,0.991552595,0.101169356,0.081167808,0.000000000,0.352804034,0.059284620,2.234916432,0.167506432,46.904188557,0,0.140658388,0.118173267,1.088947490,1.081282735,117,112,5,0.081476323,0,0,0,0,0,1319,0,16594,70116,3066,503,1283495
1096,1706585355.083087683,1706585355.182924032,1118,1117,0.260056748,0.365763157,1,0,0,0,1,91.130645048,-27.515108340,-0.417587984,-0.048222130,0.028817333,-0.164259585,0.984816214,1392,589,0.423132184,0.034831935,0.022374138,0.015447813,0.397522992,45.359356641,1030,0.846887126,137.862389619,312.036560421,422.394789356,0.158045832,0.133846980,1,0.133808805,0.112749573,1.181131778,1.187117403,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004247,0.000006527,0.000013903,0.372775197,0.927407599,-0.030883600,0.000000038,0.000000044,0.000000282,0.992360269,0.110767943,0.054328257,0.000000000,0.357727230,0.074207281,2.123631800,0.175933074,46.762003282,0,0.141755178,0.119163833,1.089736648,1.083209783,141,135,6,0.101293103,0,0,0,0,0,1251,0,16631,70257,3066,503,1284746
1097,1706585355.182935476,1706585355.282759190,1119,1118,0.189221337,0.259516793,1,0,0,0,1,91.227799167,-27.557191204,-0.423293999,-0.049441470,0.032381106,-0.171433463,0.983421361,1338,538,0.402092676,0.028607406,0.017206520,0.012202147,0.401260513,45.761746941,977,0.847209532,137.872518294,286.485606535,403.365587713,0.166568284,0.141118238,1,0.133848720,0.112997138,1.244451826,1.248865593,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004409,0.000006394,0.000014701,0.351340904,0.936118209,-0.015564974,0.000000038,0.000000047,0.000000327,0.990650851,0.105106672,0.086968268,0.000000000,0.356888404,0.073284868,2.121305902,0.189383786,46.694327919,0,0.142917230,0.120232189,1.094924243,1.089141093,98,94,4,0.073243647,0,0,0,0,0,1240,0,16660,70355,3066,503,1285986
1098,1706585355.282769680,1706585355.382604837,1120,1119,0.134876234,0.184039231,1,0,0,0,1,91.332659736,-27.599957137,-0.424452859,-0.046652911,0.037990563,-0.172547176,0.983162090,1241,492,0.396454472,0.031248398,0.018701717,0.013085982,0.470831628,45.496796260,906,0.843237179,119.638066989,274.527673885,369.807142912,0.156599887,0.132050847,1,0.133997420,0.113215400,1.168678371,1.166368235,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004617,0.000006981,0.000014891,0.389799840,0.920899466,0.000508032,0.000000040,0.000000061,0.000000350,0.991447512,0.082022827,0.101509049,0.000000000,0.363924123,0.074484524,2.129894438,0.179836794,46.537303021,0,0.143933914,0.121112629,1.099190409,1.093568785,104,103,1,0.083803384,0,0,0,0,0,1137,0,16681,70459,3066,503,1287123
