frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
1407,1517157372.083416939,1517157372.184256315,1,0,0,1,238.124175913,21.451763799,-8.258861076,0.013859837,-0.019122581,0.986001765,0.165053784,749,516,0.688918558,0.022775500,0.013474229,0.008381625,0.056872780,40.198906527,0.050000000,0.060980352,0.100586241,5.499946964,0.338572228,44.273707381,0,21,19,2,0.028037383,5,0,0,0,0,0,719,9,20198,75263,19405,135,1550,963586
1408,1517157372.184277058,1517157372.285116196,1,0,0,1,237.851586745,21.525295626,-8.249635831,-0.008030232,-0.033853666,0.971686696,0.233697262,793,525,0.662042875,0.026003717,0.019800645,0.012021267,0.050943595,43.910667254,0.050000000,0.060387516,0.100999148,5.555828737,0.456241274,44.300455950,0,18,15,3,0.022698613,2,0,0,0,0,0,770,5,20202,75281,19407,135,1550,964356
1409,1517157372.285136938,1517157372.385976315,1,0,0,1,237.615861810,21.623927819,-8.249854744,-0.012335874,-0.035610022,0.951270143,0.306047164,822,548,0.666666667,0.031502827,0.024118589,0.013951663,0.049243782,45.707504893,0.050000000,0.059651789,0.103842081,5.597405528,0.605633421,44.643680917,0,24,24,0,0.029197080,5,0,0,0,0,0,787,11,20205,75305,19412,135,1550,965143
1410,1517157372.385997057,1517157372.486836195,1,0,0,1,237.432133121,21.733795024,-8.242685663,-0.007670971,-0.033815145,0.932566817,0.359328296,830,572,0.689156627,0.032000131,0.022738962,0.013596791,0.043529304,53.728012963,0.050000000,0.057775195,0.107824196,5.582825358,0.712523753,45.240793936,0,29,29,0,0.034939759,4,0,0,0,0,0,792,9,20206,75334,19416,135,1550,965935
1411,1517157372.486856937,1517157372.587696314,1,0,0,1,237.273517804,21.855255824,-8.232066327,-0.013437871,-0.027942695,0.918423798,0.394380980,848,573,0.675707547,0.029532532,0.020896190,0.012311116,0.055134256,45.869076619,0.050000000,0.057790134,0.108251012,5.542122195,0.787517897,44.839061117,0,21,21,0,0.024764151,4,0,0,0,0,0,819,8,20210,75355,19420,135,1550,966754
1412,1517157372.688576937,1517157372.789416313,1,0,0,1,237.025947372,22.118070055,-8.225079566,-0.000412293,-0.019447176,0.905321488,0.424281323,922,652,0.707158351,0.036315552,0.030526395,0.014857060,0.056085105,43.726737372,0.050000000,0.056950105,0.124320371,5.657258560,0.850559746,44.844072497,0,27,27,0,0.029284165,1,0,0,0,0,0,891,4,20214,75382,19421,135,1550,967645
1413,1517157372.789437056,1517157372.890276194,1,0,0,1,236.915856863,22.261193837,-8.224511322,0.011857437,-0.014882564,0.899562801,0.436376761,905,649,0.717127072,0.028026988,0.022839908,0.014108404,0.053330861,46.053295687,0.050000000,0.056849263,0.124159751,5.573662163,0.875853996,44.813454691,0,31,29,2,0.034254144,5,0,0,0,0,0,865,9,20216,75413,19426,135,1550,968510
1414,1517157372.890296936,1517157372.991136312,1,0,0,1,236.796214174,22.405674345,-8.218904257,0.021712852,-0.008039968,0.898012510,0.439360266,854,587,0.687353630,0.022434269,0.017144681,0.010992663,0.055200542,41.656753368,0.050000000,0.055308738,0.133087367,5.500014587,0.882686419,45.102419787,0,19,17,2,0.022248244,1,0,0,0,0,0,831,4,20218,75432,19427,135,1550,969341
1415,1517157372.991157055,1517157373.091934204,1,0,0,1,236.700542037,22.538785410,-8.224146052,0.030876643,0.018753584,0.914456746,0.403067979,855,599,0.700584795,0.027066779,0.021802232,0.013873566,0.047951123,48.317306884,0.050000000,0.054194466,0.133556369,5.395446444,0.961003670,45.503258192,0,19,19,0,0.022222222,4,0,0,0,0,0,831,5,20221,75451,19431,135,1550,970172
1416,1517157373.091954947,1517157373.192794323,1,0,0,1,236.579115410,22.661887620,-8.224891679,0.037005015,0.029121519,0.932815362,0.357264700,812,559,0.688423645,0.033980081,0.029947059,0.016448086,0.049388679,46.213469847,0.050000000,0.053200070,0.137129278,5.290712507,1.056503820,45.706542517,0,25,25,0,0.030788177,5,0,0,0,0,0,781,6,20222,75476,19436,135,1550,970953
1417,1517157373.192816019,1517157373.293654203,1,0,0,1,236.437349276,22.771275629,-8.221491140,0.038169798,0.028917034,0.947523683,0.316078696,754,526,0.697612732,0.025287342,0.018150613,0.012794334,0.050596412,39.687572045,0.050000000,0.052887877,0.140123696,5.188008480,1.139167367,45.366864602,0,16,15,1,0.021220159,5,0,0,0,0,0,733,5,20226,75492,19441,135,1550,971686
1418,1517157373.293675900,1517157373.394515276,1,0,0,1,236.285345798,22.859801558,-8.218189998,0.038116728,0.023813213,0.957380730,0.285310680,730,487,0.667123288,0.026989194,0.019386507,0.011318385,0.044202981,51.268661633,0.000000000,0.053207030,0.137451629,5.072802353,1.198597642,45.100684553,0,17,17,0,0.023287671,3,0,0,0,0,0,710,3,20228,75509,19444,135,1550,972396
1419,1517157373.394536018,1517157373.495375395,1,0,0,1,236.129919412,22.950247732,-8.208960722,0.040099688,0.021519471,0.963222854,0.264821940,785,544,0.692993631,0.028706679,0.019837035,0.013060668,0.051920185,47.931341199,0.000000000,0.053256109,0.131633209,4.970668347,1.237811862,45.058039050,0,15,14,1,0.019108280,2,0,0,0,0,0,767,3,20229,75524,19446,135,1550,973163
1420,1517157373.495395899,1517157373.596235275,1,0,0,1,235.966509032,23.034540966,-8.205763216,0.041132011,0.013743361,0.967370700,0.249626133,783,525,0.670498084,0.025784620,0.019890930,0.011415102,0.041261975,52.988927346,0.000000000,0.053080450,0.133141079,4.860465230,1.267144134,44.893852487,0,20,20,0,0.025542784,1,0,0,0,0,0,761,2,20230,75544,19447,135,1550,973924
1421,1517157373.596256018,1517157373.697095394,1,0,0,1,235.802402029,23.114731743,-8.190532030,0.043644947,0.016543564,0.969335753,0.241266712,768,537,0.699218750,0.028941954,0.021358277,0.012793567,0.064734308,42.372554922,0.000000000,0.053880134,0.133085980,4.445683706,1.279189705,44.526911305,0,15,13,2,0.019531250,2,0,0,0,0,0,751,2,20234,75559,19449,135,1550,974675
1422,1517157373.797976017,1517157373.898815393,1,0,0,1,235.465167758,23.276078804,-8.179338936,0.046799859,0.011093642,0.970663766,0.235581319,758,534,0.704485488,0.029998560,0.021401907,0.013332452,0.048008703,46.722111548,0.000000000,0.053084689,0.132378490,4.505111105,1.290042459,44.893372246,0,22,20,2,0.029023747,2,0,0,0,0,0,734,2,20240,75581,19451,135,1550,975409
1423,1517157373.999696016,1517157374.100474358,1,1,1,1,235.145806966,23.432623328,-8.169506780,0.049742412,0.009137898,0.972275826,0.228302231,770,519,0.674025974,0.034732364,0.027587033,0.015553489,0.037949848,60.298615870,0.050000000,0.051553613,0.140465740,4.553031490,1.246693254,45.927621087,1,20,20,0,0.025974026,7,9,0,0,1,0,734,16,20241,75601,19467,135,1550,976143
1424,1517157374.100495100,1517157374.201334238,1,0,0,1,234.978156906,23.509782474,-8.168933702,0.051145320,0.008796984,0.973893458,0.220993896,805,554,0.688198758,0.036537455,0.030002476,0.016592987,0.049107887,52.841441517,0.050000000,0.051136277,0.150989332,4.437966145,1.166615753,46.506852127,0,31,30,1,0.038509317,9,0,0,0,0,0,765,9,20244,75632,19476,135,1550,976908
1425,1517157374.201354980,1517157374.302194357,1,0,0,1,234.808068419,23.584195743,-8.161358080,0.049472978,0.006856154,0.975240686,0.215432174,800,531,0.663750000,0.030179022,0.023612432,0.013385652,0.047108559,55.294791459,0.050000000,0.050334595,0.144217363,4.318177898,1.157262189,47.336056555,0,23,23,0,0.028750000,9,0,0,0,0,0,768,9,20245,75655,19485,135,1550,977676
1426,1517157374.302215099,1517157374.403054237,1,0,0,1,234.635369453,23.655645752,-8.155382792,0.051963296,0.005913290,0.976499513,0.209077855,772,538,0.696891192,0.033152057,0.026740611,0.015772896,0.042796966,54.128024317,0.050000000,0.049768392,0.136026158,4.207995955,1.065613953,47.945788664,0,22,22,0,0.028497409,5,0,0,0,0,0,745,5,20246,75677,19490,135,1550,978421
1427,1517157374.403074980,1517157374.503914356,1,0,0,1,234.457294021,23.727757801,-8.149969675,0.050124846,0.004676264,0.976358296,0.210214437,783,543,0.693486590,0.031862725,0.023877787,0.014058848,0.051825981,51.788698851,0.050000000,0.049516052,0.124536754,4.117711141,0.926817384,48.525278280,0,21,18,3,0.026819923,6,0,0,0,0,0,756,6,20251,75698,19496,135,1550,979177
1428,1517157374.503935099,1517157374.604774237,1,1,1,1,234.272102253,23.802876388,-8.144468365,0.048986981,0.004611736,0.975936378,0.212431621,765,537,0.701960784,0.028754010,0.022229060,0.013342884,0.038280330,53.608624575,0.100000000,0.048882889,0.120687588,4.062105684,0.780726456,49.010176146,1,4,3,1,0.005228758,8,7,0,0,0,0,746,15,20252,75702,19511,135,1550,979923
1429,1517157374.604794979,1517157374.705634356,1,0,0,1,234.070686888,23.888114583,-8.131738974,0.041454198,0.003758783,0.975788376,0.214719508,799,557,0.697121402,0.029575354,0.021470406,0.012834416,0.050845095,46.037747351,0.100000000,0.048962955,0.120633909,4.066992471,0.672240356,49.026688269,0,27,27,0,0.033792240,5,0,0,0,0,0,767,5,20255,75729,19516,135,1550,980690
1430,1517157374.705655098,1517157374.806494236,1,1,1,1,233.878503162,23.971514219,-8.126895694,0.042871188,0.007337150,0.975690700,0.214792658,802,561,0.699501247,0.028841570,0.019773325,0.012764214,0.037001093,58.199384518,0.150000000,0.048636544,0.120528546,4.076487273,0.596681609,49.250256846,1,12,12,0,0.014962594,5,15,0,0,0,0,770,20,20255,75741,19536,135,1550,981460
1431,1517157374.806514978,1517157374.907354355,1,0,0,1,233.674189203,24.061828068,-8.127948709,0.049682980,0.006999788,0.975103231,0.216000681,798,556,0.696741855,0.031630773,0.026689530,0.015125250,0.042771620,55.364335031,0.150000000,0.048018413,0.120780813,3.938749608,0.534682017,49.725019767,0,23,22,1,0.028822055,4,0,0,0,0,0,771,4,20257,75764,19540,135,1550,982231
1432,1517157374.907375097,1517157375.008153200,1,0,0,1,233.464242586,24.155776376,-8.124028780,0.055522580,0.002721290,0.974722203,0.216394234,784,552,0.704081633,0.031083653,0.024574809,0.012904682,0.040999729,54.580249000,0.150000000,0.047264144,0.111961388,3.988223809,0.508745505,50.267695348,0,26,26,0,0.033163265,3,0,0,0,0,0,755,3,20256,75790,19543,135,1550,982986
1433,1517157375.008173943,1517157375.109013319,1,0,0,1,233.259220075,24.246553993,-8.111697579,0.054024268,0.002317025,0.974941829,0.215787953,787,557,0.707750953,0.027087231,0.019637646,0.012445153,0.042206411,50.747630699,0.150000000,0.046707921,0.113135574,4.025112008,0.503033287,50.502412099,0,22,22,0,0.027954257,8,0,0,0,0,0,757,8,20255,75812,19551,135,1550,983743
1434,1517157375.109034061,1517157375.209873199,1,1,1,1,233.039044658,24.341973515,-8.099177082,0.054109779,0.002534426,0.974414689,0.218132350,791,566,0.715549937,0.032106118,0.025404148,0.014129165,0.039554127,56.681133766,0.200000000,0.045925600,0.098061132,4.101391406,0.429276927,51.253631119,1,15,15,0,0.018963338,5,13,0,0,0,0,758,18,20255,75827,19569,135,1550,984501
1435,1517157375.209893942,1517157375.310733318,1,1,1,1,232.817917595,24.443103544,-8.092065815,0.052096306,-0.001526293,0.974305062,0.219119354,771,560,0.726329442,0.028874123,0.021738044,0.013303929,0.039053535,54.785713093,0.250000000,0.045480721,0.095523718,4.171736925,0.332718653,51.577051429,2,16,16,0,0.020752270,5,10,0,0,0,0,740,15,20255,75843,19584,135,1550,985241
1436,1517157375.310755014,1517157375.411593199,1,0,0,1,232.598656646,24.543234001,-8.086402604,0.049699369,-0.001001910,0.973745573,0.222145285,804,600,0.746268657,0.030187402,0.022178339,0.013091491,0.050707474,50.491579877,0.250000000,0.045546661,0.091704611,4.233751142,0.251453314,51.790956931,0,26,25,1,0.032338308,7,0,0,0,0,0,771,7,20258,75869,19591,135,1550,986012
1437,1517157375.411614895,1517157375.512453318,1,1,1,1,232.375277419,24.642437896,-8.078852754,0.047373004,-0.002905105,0.973691055,0.222874603,772,554,0.717616580,0.027614723,0.020135404,0.011995502,0.039784363,56.195186252,0.300000000,0.045006058,0.086117680,4.302350699,0.187821104,52.616337641,1,18,18,0,0.023316062,5,6,0,0,0,0,743,11,20258,75887,19602,135,1550,986755
1438,1517157375.512475014,1517157375.613314390,1,0,0,1,232.142884155,24.750720161,-8.072893405,0.047751268,0.000112127,0.973576766,0.223311631,786,558,0.709923664,0.028911862,0.022906009,0.013126487,0.049080731,58.524243652,0.300000000,0.045249946,0.083066410,4.378737828,0.146415221,52.979116742,0,15,15,0,0.019083969,5,0,0,0,0,0,766,5,20260,75902,19607,135,1550,987521
1439,1517157375.613334894,1517157375.714174271,1,1,1,1,231.896473436,24.860037376,-8.065280556,0.047795613,-0.001589754,0.973134252,0.225217185,773,549,0.710219922,0.029287184,0.021567387,0.013069579,0.035585297,63.827625737,0.350000000,0.044433202,0.082509446,4.464518111,0.118308065,53.773930969,1,18,18,0,0.023285899,7,6,0,0,0,0,742,13,20261,75920,19620,135,1550,988263
1440,1517157375.714195013,1517157375.815034389,1,0,0,1,231.648158031,24.974586861,-8.067278223,0.043892923,0.003081700,0.973293450,0.225308177,779,561,0.720154044,0.030805657,0.023635882,0.012623100,0.046320218,49.900211025,0.350000000,0.044686114,0.074633015,4.554702885,0.101768696,53.619495153,0,29,28,1,0.037227214,3,0,0,0,0,0,747,3,20262,75949,19623,135,1550,989010
1441,1517157375.815054893,1517157375.915894270,1,0,0,1,231.394504088,25.089404367,-8.058907517,0.042404098,0.000924750,0.972626403,0.228470825,798,574,0.719298246,0.028276291,0.022085799,0.012724593,0.047107917,53.542179352,0.350000000,0.043804794,0.075612060,4.459246713,0.096163639,54.177976374,0,37,37,0,0.046365915,4,0,0,0,0,0,757,4,20265,75986,19627,135,1550,989767
1442,1517157376.016724110,1517157376.117563248,1,0,0,1,230.886616846,25.330922362,-8.051194814,0.050275678,0.004886311,0.971822365,0.230238511,801,576,0.719101124,0.033364633,0.027321444,0.014834672,0.048621987,56.174840348,0.350000000,0.043835458,0.077826426,4.665886961,0.085755971,54.650612814,0,29,27,2,0.036204744,5,0,0,0,0,0,767,5,20268,76015,19632,135,1550,990534
1443,1517157376.117583990,1517157376.218423367,1,0,0,1,230.629477196,25.452850705,-8.040444494,0.050109060,0.005957932,0.973883460,0.221369809,790,575,0.727848101,0.029810459,0.022519993,0.011960108,0.041393947,63.856780557,0.300000000,0.044007663,0.072267309,4.766118040,0.088983495,54.828521049,0,20,19,1,0.025316456,6,0,0,0,0,0,764,6,20271,76035,19638,135,1550,991298
1444,1517157376.218444109,1517157376.319283247,1,0,0,1,230.354019850,25.575420909,-8.036746757,0.051984028,0.012097233,0.978285058,0.200273968,807,571,0.707558860,0.032363762,0.026246444,0.013782075,0.042573048,64.551684630,0.300000000,0.043680921,0.058230950,4.881828770,0.119845631,55.414033204,0,20,18,2,0.024783147,8,0,0,0,0,0,779,8,20274,76055,19646,135,1550,992077
1445,1517157376.319303989,1517157376.420143366,1,0,0,1,230.067339185,25.687295944,-8.023522089,0.049434900,0.015147078,0.984102944,0.169906306,825,588,0.712727273,0.029553994,0.023862117,0.013546873,0.049069704,53.914688051,0.300000000,0.043778979,0.058471578,5.002858132,0.168837945,55.345028034,0,27,26,1,0.032727273,6,0,0,0,0,0,792,6,20278,76082,19652,135,1550,992869
1446,1517157376.420164108,1517157376.521003246,1,1,1,1,229.788521800,25.789247087,-8.012707120,0.047626174,0.007740980,0.983221390,0.175919081,817,589,0.720930233,0.032696753,0.026025151,0.014114012,0.039323848,61.497712970,0.350000000,0.043605323,0.057312967,5.107728754,0.178219504,55.713512467,1,20,19,1,0.024479804,10,8,0,0,0,0,779,18,20279,76102,19670,135,1550,993648
1447,1517157376.521023989,1517157376.621863365,1,0,0,1,229.502705554,25.884443735,-8.004658163,0.043314615,0.000825280,0.980616402,0.191088031,800,586,0.732500000,0.027814505,0.021793351,0.012393392,0.045065015,58.622428431,0.350000000,0.043267274,0.058457495,5.209166564,0.203875867,56.055198946,0,16,16,0,0.020000000,7,0,0,0,0,0,777,7,20280,76118,19677,135,1550,994425
1448,1517157376.621884108,1517157376.722723246,1,0,0,1,229.229998923,25.981527134,-7.997133989,0.048507107,0.001729075,0.979222232,0.196895638,805,590,0.732919255,0.027438876,0.021989256,0.011672289,0.058211391,48.771188730,0.300000000,0.044263827,0.060812220,5.279657135,0.211984984,55.813327153,0,20,19,1,0.024844720,7,0,0,0,0,0,778,7,20284,76138,19684,135,1550,995203
1449,1517157376.722743988,1517157376.823583364,1,0,0,1,228.941814462,26.090971295,-7.988176723,0.047394647,0.000230252,0.979586074,0.195358180,803,576,0.717310087,0.028705565,0.022903131,0.011117359,0.041007276,60.694088950,0.300000000,0.043771936,0.061463580,5.378498281,0.214820640,56.546144233,0,24,24,0,0.029887920,3,0,0,0,0,0,776,3,20285,76162,19687,135,1550,995979
1450,1517157376.823604107,1517157376.924443245,1,0,0,1,228.648991634,26.202918654,-7.978545040,0.046745889,0.005070878,0.980149404,0.192603880,794,578,0.727959698,0.028578786,0.023435088,0.012313855,0.040093152,64.806586168,0.250000000,0.043926539,0.061756052,5.468751184,0.217123483,56.876504316,0,20,19,1,0.025188917,5,0,0,0,0,0,769,5,20286,76182,19692,135,1550,996748
1451,1517157376.924463987,1517157377.025233269,1,0,0,1,228.362825965,26.308595545,-7.969856753,0.047815426,-0.001611235,0.980111534,0.192594057,795,578,0.727044025,0.030100111,0.023208900,0.013388883,0.049930840,55.046195377,0.250000000,0.044284500,0.060365859,5.543887821,0.216805007,56.860597333,0,18,16,2,0.022641509,3,0,0,0,0,0,774,3,20289,76200,19695,135,1550,997522
1452,1517157377.126113892,1517157377.226953268,1,0,0,1,227.772662420,26.525374777,-7.953072209,0.050001981,-0.000556757,0.979804189,0.193605897,813,562,0.691266913,0.028990092,0.023909437,0.013389509,0.046282546,58.405997916,0.250000000,0.044548641,0.059874026,5.948270496,0.217690078,57.051884779,0,19,19,0,0.023370234,4,0,0,0,0,0,790,4,20290,76219,19699,135,1550,998312
1453,1517157377.226974010,1517157377.327813387,1,0,0,1,227.475239716,26.642213897,-7.950346792,0.041290707,0.001622101,0.980297215,0.193157489,807,568,0.703841388,0.029576116,0.024465759,0.013695279,0.040807097,60.550313661,0.250000000,0.044478676,0.056328452,6.027542124,0.214042998,57.542018927,0,16,16,0,0.019826518,6,0,0,0,0,0,785,6,20291,76235,19705,135,1550,999097
1454,1517157377.327833891,1517157377.428673267,1,0,0,1,227.175270234,26.752855976,-7.940883508,0.041039447,-0.001674516,0.980556226,0.191891759,785,570,0.726114650,0.026201058,0.021032626,0.013128089,0.045330651,51.766387425,0.200000000,0.044767502,0.059532820,6.104146837,0.215395360,57.296281610,0,18,18,0,0.022929936,5,0,0,0,0,0,762,5,20292,76253,19710,135,1550,999859
1455,1517157377.428694963,1517157377.529533386,1,0,0,1,226.871402439,26.871573519,-7.939188930,0.045233125,0.001869741,0.980304562,0.192232761,812,580,0.714285714,0.030801509,0.023764342,0.015216616,0.051231291,55.452955101,0.150000000,0.045376390,0.059952895,6.189277582,0.210464904,57.329643710,0,28,28,0,0.034482759,6,0,0,0,0,0,778,6,20294,76281,19716,135,1550,1000637
1456,1517157377.529555082,1517157377.630393267,1,0,0,1,226.566456816,26.990396915,-7.929356663,0.050727240,0.000393178,0.979943913,0.192708378,828,606,0.731884058,0.031215869,0.024240612,0.014271652,0.042529326,60.776488497,0.150000000,0.044967482,0.060938700,6.272169534,0.210433031,57.843889141,0,26,25,1,0.031400966,8,0,0,0,0,0,794,8,20298,76307,19724,135,1550,1001431
1457,1517157377.630414963,1517157377.731254339,1,1,1,1,226.265495793,27.103818473,-7.918285699,0.051147197,-0.001391905,0.979382761,0.195426289,806,556,0.689826303,0.030455839,0.023967089,0.015142940,0.033313511,62.728363956,0.150000000,0.044643940,0.058926205,6.337532855,0.214666659,58.170548027,1,5,5,0,0.006203474,5,13,0,0,0,0,783,18,20298,76312,19742,135,1550,1002214
1458,1517157377.731275082,1517157377.832114220,1,1,1,1,225.964706364,27.220299417,-7.904587627,0.044759007,-0.006646801,0.979009051,0.198730294,816,578,0.708333333,0.033013309,0.025384151,0.016273101,0.037300444,67.339786652,0.200000000,0.044054925,0.062718052,6.390700725,0.216861513,58.611325177,2,22,22,0,0.026960784,11,7,0,0,0,0,776,18,20298,76334,19760,135,1550,1002990
1459,1517157377.832134962,1517157377.932974339,1,0,0,1,225.656216748,27.345263054,-7.893770309,0.037462019,-0.014189640,0.972289476,0.230322441,808,576,0.712871287,0.033879725,0.026784977,0.016848988,0.040464117,55.265609004,0.150000000,0.044298866,0.068104840,6.450244889,0.280565407,58.183224340,0,27,24,3,0.033415842,6,0,0,0,0,0,775,6,20302,76361,19766,135,1550,1003765
1460,1517157377.932995081,1517157378.033771276,1,1,1,1,225.355488004,27.476127337,-7.887010543,0.035000243,-0.021129805,0.962472863,0.268280641,838,599,0.714797136,0.029466822,0.022234219,0.014098958,0.036888419,57.957068081,0.200000000,0.043827276,0.068269673,6.499726883,0.352342106,58.586067193,1,17,16,1,0.020286396,6,12,0,0,0,0,803,18,20303,76378,19784,135,1550,1004568
1461,1517157378.033792019,1517157378.134631395,1,1,1,1,225.061618463,27.627400731,-7.885189430,0.023966344,-0.022578338,0.954857887,0.295232532,875,633,0.723428571,0.028357097,0.021532308,0.014637204,0.038676112,60.650140599,0.250000000,0.043405686,0.068142937,6.267810108,0.403890353,58.941465255,2,16,15,1,0.018285714,8,13,0,0,0,0,838,21,20304,76394,19805,135,1550,1005406
1462,1517157378.235512018,1517157378.336351395,1,1,1,1,224.510815794,27.976939864,-7.887832355,0.031601973,0.008960484,0.960834291,0.275169930,855,598,0.699415205,0.032789422,0.027205640,0.013758452,0.036875753,57.985294497,0.300000000,0.042818374,0.066809605,6.635380279,0.425767681,59.031987963,3,18,18,0,0.021052632,4,12,0,0,0,0,821,16,20304,76412,19821,135,1550,1006227
1463,1517157378.336371899,1517157378.437211275,1,1,1,1,224.239934744,28.158314863,-7.881157161,0.043157916,0.010984717,0.964982991,0.258504462,834,604,0.724220624,0.032382592,0.025007342,0.015218099,0.033096700,59.152824573,0.350000000,0.042403512,0.068489897,6.659925395,0.416798827,58.796790163,4,14,12,2,0.016786571,7,10,0,0,0,0,803,17,20306,76426,19838,135,1550,1007030
1464,1517157378.437232018,1517157378.538071394,1,0,0,1,223.967755688,28.322596686,-7.867963025,0.041573490,0.005524186,0.962711059,0.267261193,838,621,0.741050119,0.031471446,0.023458241,0.015173176,0.042430906,55.048442148,0.350000000,0.042396405,0.067350592,6.670093435,0.372547029,58.321628039,0,30,30,0,0.035799523,8,0,0,0,0,0,800,8,20307,76456,19846,135,1550,1007830
1465,1517157378.538091898,1517157378.638931274,1,0,0,1,223.679561339,28.491125571,-7.858396156,0.045303214,0.002428932,0.959319323,0.278654185,863,615,0.712630359,0.032437318,0.023152856,0.015000724,0.041007202,57.831959870,0.350000000,0.041993280,0.068760719,6.707014455,0.384891373,58.517491630,0,24,22,2,0.027809965,6,0,0,0,0,0,833,6,20308,76480,19852,135,1550,1008663
1466,1517157378.638952017,1517157378.739791393,1,1,1,1,223.391162526,28.660118849,-7.838165223,0.044045644,0.002152209,0.960406823,0.275089230,843,615,0.729537367,0.030587122,0.021748550,0.014943482,0.036338387,60.657636114,0.350000000,0.041844007,0.066656544,6.740529954,0.362328312,58.475487787,1,16,16,0,0.018979834,10,6,0,0,0,0,811,16,20309,76496,19868,135,1550,1009474
1467,1517157378.739811897,1517157378.840651274,1,1,1,1,223.104311060,28.832661131,-7.835997134,0.046356597,0.004973578,0.961402768,0.271166088,854,609,0.713114754,0.033607272,0.025229704,0.016330148,0.031864316,67.336491559,0.400000000,0.041183972,0.067667109,6.785712690,0.357866655,58.911190944,2,20,20,0,0.023419204,7,12,0,0,0,0,815,19,20308,76516,19887,135,1550,1010289
1468,1517157378.840672016,1517157378.941511393,1,0,0,1,222.811611295,29.001669866,-7.824722228,0.042552231,0.002140857,0.962154071,0.269154729,850,624,0.734117647,0.033623599,0.023725496,0.015894291,0.041393485,60.878743636,0.400000000,0.040343077,0.066371622,6.815493770,0.359218673,59.516568689,0,23,21,2,0.027058824,12,0,0,0,0,0,815,12,20310,76539,19899,135,1550,1011104
1469,1517157378.941531897,1517157379.042311192,1,1,1,1,222.519255132,29.169949012,-7.821453139,0.042609925,0.006627408,0.962230030,0.268800746,847,627,0.740259740,0.032670416,0.024707553,0.016491605,0.034819397,64.841819914,0.450000000,0.040033683,0.065245983,6.839197117,0.354379631,59.723955237,1,21,21,0,0.024793388,9,8,0,0,0,0,809,17,20311,76560,19916,135,1550,1011913
1470,1517157379.042331934,1517157379.143171310,1,0,0,1,222.231055268,29.328908687,-7.814927648,0.042758109,0.009052097,0.967631949,0.248552237,840,632,0.752380952,0.030687949,0.022731279,0.013601518,0.041925732,55.417172612,0.450000000,0.040125312,0.062584264,6.863214547,0.395673308,59.254484560,0,15,13,2,0.017857143,8,0,0,0,0,0,817,8,20313,76575,19924,135,1550,1012730
1471,1517157379.143192053,1517157379.244031191,1,0,0,1,221.940915547,29.482820576,-7.808671981,0.044440654,0.011906005,0.972065340,0.230157014,834,588,0.705035971,0.032832603,0.025530145,0.015961227,0.041660910,55.102223190,0.450000000,0.039711815,0.062941241,6.562767750,0.431020357,59.257285950,0,30,28,2,0.035971223,7,0,0,0,0,0,797,7,20318,76605,19931,135,1550,1013527
1472,1517157379.344912052,1517157379.445751190,1,0,0,1,221.332487472,29.769015347,-7.791206389,0.039949040,0.011328677,0.978074865,0.204071784,834,598,0.717026379,0.030699906,0.022424413,0.014778629,0.050094707,49.601151900,0.450000000,0.039902423,0.060725155,6.915811801,0.483759072,58.817043649,0,18,18,0,0.021582734,9,0,0,0,0,0,807,9,20320,76623,19940,135,1550,1014334
1473,1517157379.445771933,1517157379.546611309,1,0,0,1,221.022620455,29.903529270,-7.791207152,0.042384867,0.011312339,0.975515476,0.215511278,844,609,0.721563981,0.034539659,0.023878853,0.014956594,0.045375360,55.561564601,0.450000000,0.040130836,0.062660319,6.933751933,0.504531402,58.567606196,0,32,32,0,0.037914692,11,0,0,0,0,0,801,11,20320,76655,19951,135,1550,1015135
1474,1517157379.546632051,1517157379.647471189,1,0,0,1,220.706441404,30.039707764,-7.775336297,0.039416074,0.005688050,0.973487984,0.225244675,834,608,0.729016787,0.034499875,0.026373643,0.015346403,0.049566078,53.564740710,0.450000000,0.040342608,0.051533949,6.952136139,0.522737124,58.657523861,0,35,35,0,0.041966427,11,0,0,0,0,0,788,11,20321,76690,19962,135,1550,1015923
1475,1517157379.647492886,1517157379.748331308,1,0,0,1,220.397235632,30.176601347,-7.765770370,0.041490658,0.008838120,0.973185735,0.226075074,829,587,0.708082027,0.031193551,0.024742284,0.014762599,0.049491685,50.972113446,0.450000000,0.040255627,0.051124896,6.962999744,0.523647565,58.433481778,0,21,20,1,0.025331725,5,0,0,0,0,0,803,5,20322,76711,19967,135,1550,1016726
