frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
1273,1517157351.610115051,1517157351.710954189,1,0,0,1,248.064425271,11.784925283,-13.412659642,-0.017035895,-0.012874176,-0.052283534,0.998403959,541,388,0.717190388,0.016336040,0.009992118,0.007042542,0.088956751,32.767890829,0.000000000,0.064561735,0.141063411,1.043471001,0.332876672,45.504565826,0,11,11,0,0.020332717,3,0,0,0,0,0,520,10,20171,73960,20245,714,1997,891153
1274,1517157351.710974932,1517157351.811814308,1,0,0,1,247.937438931,11.789905138,-13.404961658,-0.010368561,-0.026259828,-0.051349255,0.998281608,515,386,0.749514563,0.017173052,0.011315837,0.006881050,0.097171231,31.816644773,0.000000000,0.066045278,0.143774566,1.168490249,0.334682170,44.849954121,0,12,12,0,0.023300971,2,0,0,0,0,0,501,2,20172,73972,20247,714,1997,891654
1275,1517157351.811835051,1517157351.912674189,1,0,0,1,247.852439916,11.797759414,-13.400702655,-0.010460235,-0.025514445,-0.048655833,0.998434878,532,386,0.725563910,0.019205783,0.013321610,0.009311097,0.103556053,32.050991191,0.000000000,0.068142301,0.142998197,1.252242992,0.339745684,44.140478361,0,12,11,1,0.022556391,3,0,0,0,0,0,516,4,20173,73984,20250,714,1997,892170
1276,1517157351.912694931,1517157352.013473272,1,0,0,1,247.813990491,11.800895864,-13.397802436,-0.010712625,-0.022088127,-0.047805925,0.998554930,533,385,0.722326454,0.020478668,0.014213350,0.008971553,0.087858606,34.255186947,0.000000000,0.069150505,0.141865354,1.285930908,0.340958169,43.657962557,0,14,14,0,0.026266417,7,0,0,0,0,0,510,9,20174,73998,20257,714,1997,892680
1277,1517157352.013494015,1517157352.114333391,1,0,0,1,247.808380552,11.800891664,-13.393218163,-0.013476229,-0.018147464,-0.047653831,0.998608118,527,371,0.703984820,0.017914878,0.012080042,0.007615359,0.084738405,34.022452334,0.000000000,0.070341152,0.144509686,1.291822277,0.340919497,43.035740486,0,7,6,1,0.013282732,4,0,0,0,0,0,514,6,20175,74005,20261,714,1997,893194
1278,1517157352.114353895,1517157352.215193272,1,0,0,1,247.809639249,11.798644281,-13.393180648,-0.011660556,-0.013981551,-0.048323403,0.998665808,521,380,0.729366603,0.017029330,0.011126033,0.007471687,0.086539161,36.832646157,0.000000000,0.071560752,0.149148610,1.290690827,0.342103276,42.560395233,0,11,10,1,0.021113244,3,0,0,0,0,0,507,3,20177,74016,20264,714,1997,893701
1279,1517157352.215214014,1517157352.316053391,1,0,0,1,247.816295036,11.800317959,-13.389197496,-0.013572826,-0.012055044,-0.047528267,0.998704920,533,397,0.744840525,0.016765537,0.010156919,0.006664519,0.085057743,33.047928736,0.000000000,0.072714227,0.154181427,1.296084588,0.343539045,41.983846246,0,8,8,0,0.015009381,4,0,0,0,0,0,521,4,20177,74024,20268,714,1997,894222
1280,1517157352.316073895,1517157352.416913271,1,0,0,1,247.821515540,11.805452167,-13.388472397,-0.013422949,-0.007257169,-0.047733057,0.998743567,531,391,0.736346516,0.016352607,0.009776587,0.006529227,0.099442505,34.937641231,0.000000000,0.074392873,0.159944566,1.299377626,0.339800227,41.592633425,0,8,8,0,0.015065913,4,0,0,0,0,0,519,4,20177,74032,20272,714,1997,894741
1281,1517157352.416934013,1517157352.517773390,1,0,0,1,247.832303723,11.807348020,-13.387780617,-0.012227091,-0.005699376,-0.047963307,0.998757997,540,386,0.714814815,0.015678585,0.009818400,0.006576947,0.085281252,36.558665816,0.000000000,0.075369224,0.167302002,1.284021692,0.332313162,41.092867705,0,6,6,0,0.011111111,4,0,0,0,0,0,530,4,20177,74038,20276,714,1997,895271
1282,1517157352.517793894,1517157352.618633270,1,0,0,1,247.839295288,11.789507634,-13.390860863,0.000547154,-0.009947725,-0.051433156,0.998626744,557,412,0.739676840,0.033705252,0.024470557,0.014753273,0.100389238,41.865540373,0.000000000,0.077370433,0.203184705,1.288043875,0.338787945,40.477466487,0,20,19,1,0.035906643,8,0,0,0,0,0,526,11,20182,74058,20284,714,1997,895797
1283,1517157352.618654013,1517157352.719493389,1,0,0,1,247.841454233,11.776746980,-13.391733329,0.000975412,-0.010520310,-0.051507932,0.998616696,549,400,0.728597450,0.030404273,0.022067295,0.012997847,0.107179724,40.597432967,0.000000000,0.079898819,0.228977058,1.287959657,0.338213199,39.704450282,0,20,19,1,0.036429872,7,0,0,0,0,0,519,10,20183,74078,20291,714,1997,896316
1284,1517157352.719513893,1517157352.820353270,1,0,0,1,247.840879008,11.764764539,-13.392900634,-0.001335762,-0.009344820,-0.051429146,0.998632031,554,409,0.738267148,0.032359289,0.021835621,0.013489730,0.110679447,40.408677201,0.000000000,0.082649797,0.258685110,1.293554632,0.336981847,39.012251464,0,20,20,0,0.036101083,11,0,0,0,0,0,521,13,20183,74098,20302,714,1997,896837
1285,1517157352.820374012,1517157352.921213388,1,0,0,1,247.838240778,11.756784091,-13.393716173,-0.003428498,-0.008390725,-0.051477060,0.998633042,552,401,0.726449275,0.031819460,0.022224258,0.014536745,0.112356469,38.792811455,0.000000000,0.085527098,0.278375725,1.275060350,0.315537438,38.316885153,0,17,17,0,0.030797101,7,0,0,0,0,0,525,10,20184,74115,20309,714,1997,897362
1286,1517157352.921233892,1517157353.022012234,1,0,0,1,247.839387475,11.750663661,-13.394083508,-0.004591766,-0.007749315,-0.051483438,0.998633226,549,402,0.732240437,0.033447812,0.022557847,0.014910505,0.112834243,40.843921473,0.000000000,0.087466849,0.297975108,1.224123972,0.255019338,38.484658697,0,18,18,0,0.032786885,8,0,0,0,0,0,520,11,20184,74133,20317,714,1997,897882
1287,1517157353.022032976,1517157353.122872353,1,0,0,1,247.839748850,11.750048290,-13.392853347,-0.005117580,-0.007649438,-0.051434330,0.998633970,547,397,0.725776965,0.032513110,0.023533026,0.015568782,0.116132090,39.495204380,0.000000000,0.090142907,0.301532049,1.134317801,0.162275815,38.445934803,0,8,8,0,0.014625229,7,0,0,0,0,0,529,10,20184,74141,20324,714,1997,898411
1288,1517157353.122893095,1517157353.223732233,1,0,0,1,247.839008128,11.751449172,-13.393762023,-0.007470686,-0.006159905,-0.051034711,0.998649940,545,404,0.741284404,0.032229286,0.022952173,0.015196402,0.120717959,36.972676525,0.000000000,0.093015489,0.304154808,1.020096693,0.069834310,38.247269244,0,10,10,0,0.018348624,4,0,0,0,0,0,528,7,20182,74151,20328,714,1997,898939
1289,1517157353.223752975,1517157353.324592352,1,0,0,1,247.841372153,11.752021226,-13.393759731,-0.003806824,-0.007965625,-0.051718659,0.998622670,545,398,0.730275229,0.033039904,0.024327363,0.015741972,0.109032996,43.093544078,0.000000000,0.095856324,0.301148645,0.871670113,0.030985343,38.050395052,0,15,14,1,0.027522936,7,0,0,0,0,0,521,9,20183,74166,20335,714,1997,899460
1290,1517157353.324614048,1517157353.425452232,1,0,0,1,247.843791230,11.753083803,-13.393153645,-0.003627054,-0.008070158,-0.051633488,0.998626907,545,398,0.730275229,0.034309846,0.024639892,0.016892883,0.112782889,43.234755577,0.000000000,0.098427325,0.308719940,0.704175352,0.026111681,37.764920603,0,8,8,0,0.014678899,7,0,0,0,0,0,529,8,20183,74174,20342,714,1997,899989
1291,1517157353.425473928,1517157353.526312351,1,0,0,1,247.842227715,11.756955805,-13.391587268,-0.004447790,-0.007862386,-0.051379008,0.998638372,552,404,0.731884058,0.032514347,0.022519033,0.014697722,0.113432388,40.420139234,0.000000000,0.100711351,0.305964289,0.524885450,0.026543193,37.607557100,0,13,12,1,0.023550725,8,0,0,0,0,0,528,11,20184,74187,20350,714,1997,900517
1292,1517157353.526334047,1517157353.627173185,1,0,0,1,247.842332103,11.757845459,-13.391745563,-0.003747929,-0.008119066,-0.051435471,0.998636283,546,395,0.723443223,0.032884682,0.023665505,0.015359990,0.112913379,41.060913325,0.000000000,0.102352626,0.297140523,0.360435119,0.024119144,37.653783230,0,10,10,0,0.018315018,4,0,0,0,0,0,530,6,20184,74197,20354,714,1997,901047
1293,1517157353.627193928,1517157353.728033304,1,0,0,1,247.841794096,11.767551622,-13.392122738,-0.011040193,-0.005784740,-0.054203245,0.998452132,539,393,0.729128015,0.021502920,0.013757154,0.009361370,0.111372911,32.509830771,0.000000000,0.103473435,0.284981455,0.242846613,0.027698228,37.640880227,0,6,6,0,0.011131725,2,0,0,0,0,0,530,3,20184,74203,20356,714,1997,901577
1294,1517157353.728054047,1517157353.828893185,1,0,0,1,247.843534139,11.775473295,-13.392545817,-0.012634182,-0.004325137,-0.056507747,0.998312849,540,392,0.725925926,0.021435809,0.014734167,0.009978228,0.107084904,32.769538916,0.000000000,0.103969118,0.275068814,0.165500856,0.026933912,37.688524934,0,8,8,0,0.014814815,3,0,0,0,0,0,527,5,20184,74211,20359,714,1997,902104
1295,1517157353.828913927,1517157353.929753304,1,0,0,1,247.845479387,11.774155382,-13.392037696,-0.006177337,-0.006546675,-0.060714263,0.998114603,539,385,0.714285714,0.030321816,0.021085256,0.013336854,0.103100168,43.948868079,0.000000000,0.103946324,0.264182539,0.129218823,0.033734398,38.283418779,0,24,24,0,0.044526902,6,0,0,0,0,0,507,8,20184,74235,20365,714,1997,902611
1296,1517157353.929774046,1517157354.030550241,1,0,0,1,247.844880022,11.775111889,-13.389887631,-0.008527882,-0.004874543,-0.060533386,0.998117840,546,389,0.712454212,0.028642829,0.019916418,0.012637776,0.097473336,41.582216845,0.000000000,0.104427060,0.254931470,0.124402390,0.033758335,38.649770274,0,12,12,0,0.021978022,8,0,0,0,0,0,523,11,20184,74247,20373,714,1997,903134
1297,1517157354.030570984,1517157354.131410360,1,0,0,1,247.839507945,11.787785615,-13.388519891,-0.015800471,-0.001117690,-0.058629480,0.998154136,542,384,0.708487085,0.024053987,0.016898556,0.010549075,0.100967423,31.298566865,0.000000000,0.105238511,0.241585106,0.135659309,0.036053169,38.513576000,0,13,13,0,0.023985240,5,0,0,0,0,0,520,9,20185,74260,20378,714,1997,903654
1298,1517157354.131431103,1517157354.232270241,1,0,0,1,247.837818920,11.792240826,-13.390378413,-0.013798537,-0.001632833,-0.058821697,0.998171800,541,373,0.689463956,0.018505999,0.011062706,0.008058953,0.082095620,36.920678299,0.000000000,0.105016334,0.236963274,0.132838460,0.034829177,38.517977607,0,11,11,0,0.020332717,5,0,0,0,0,0,525,5,20186,74271,20383,714,1997,904179
1299,1517157354.232290983,1517157354.333130360,1,0,0,1,247.834007368,11.799892957,-13.389691572,-0.014773607,0.011595575,-0.054795090,0.998320981,530,377,0.711320755,0.016604544,0.011234337,0.007479500,0.096621492,32.125991315,0.000000000,0.105594522,0.237518775,0.134056912,0.041960245,38.471880736,0,9,9,0,0.016981132,4,0,0,0,0,0,516,5,20187,74280,20387,714,1997,904695
1300,1517157354.333151102,1517157354.433990240,1,0,0,1,247.818994426,11.807966309,-13.390395016,-0.001039741,0.044979013,-0.032603858,0.998455205,555,394,0.709909910,0.020099687,0.012409230,0.008338417,0.077660822,36.139080043,0.000000000,0.104505438,0.225965575,0.140142136,0.085929793,38.531952677,0,5,4,1,0.009009009,3,0,0,0,0,0,546,4,20188,74285,20390,714,1997,905241
1301,1517157354.434010983,1517157354.534850359,1,0,0,1,247.761834778,11.830208932,-13.384110968,0.000766252,0.065501205,-0.000855791,0.997851829,578,414,0.716262976,0.020798849,0.012142733,0.008636195,0.077835237,33.791420345,0.000000000,0.104133137,0.209354797,0.182390574,0.142704337,38.393590403,0,6,6,0,0.010380623,5,0,0,0,0,0,564,8,20188,74291,20395,714,1997,905805
1302,1517157354.534871101,1517157354.635710239,1,0,0,1,247.660758833,11.855994361,-13.380304942,-0.006258075,0.066411028,0.036237425,0.997114467,577,422,0.731369151,0.018056289,0.009316356,0.006412506,0.076359929,34.667029136,0.000000000,0.102931671,0.223919402,0.273801770,0.216300955,38.033664841,0,5,5,0,0.008665511,1,0,0,0,0,0,571,1,20189,74296,20396,714,1997,906376
1303,1517157354.635730982,1517157354.736570358,1,0,0,1,247.537074901,11.874316877,-13.376861665,-0.013901496,0.053476631,0.084370632,0.994901299,594,422,0.710437710,0.021303891,0.013465579,0.008455057,0.076343490,33.301106763,0.000000000,0.101389860,0.231014981,0.386829988,0.312136515,37.668848531,0,7,7,0,0.011784512,6,0,0,0,0,0,576,11,20189,74303,20402,714,1997,906952
1304,1517157354.736591101,1517157354.837430239,1,0,0,1,247.410552003,11.885720635,-13.367460068,-0.037170296,0.026406251,0.115121940,0.992304398,573,421,0.734729494,0.017095408,0.009457580,0.006365727,0.086570866,30.806173076,0.000000000,0.100184431,0.245745189,0.505768489,0.372822859,37.188723325,0,9,7,2,0.015706806,2,0,0,0,0,0,556,8,20191,74312,20404,714,1997,907508
1305,1517157354.837450981,1517157354.938290358,1,0,0,1,247.297980899,11.867452987,-13.364921416,-0.040866107,0.004774660,0.120314616,0.991882834,570,420,0.736842105,0.019760848,0.010137923,0.007368895,0.071994214,41.185501405,0.000000000,0.098166318,0.251445108,0.613602670,0.384540745,37.308357823,0,9,9,0,0.015789474,3,0,0,0,0,0,555,6,20192,74321,20407,714,1997,908063
1306,1517157354.938311100,1517157355.039089203,1,0,0,1,247.224004812,11.831367258,-13.361424203,-0.020932847,-0.013955911,0.123831324,0.991984300,559,394,0.704830054,0.019439743,0.011826053,0.007333422,0.067164373,40.747536052,0.000000000,0.095882824,0.252576256,0.694562972,0.392674348,37.303538551,0,6,6,0,0.010733453,3,0,0,0,0,0,549,4,20193,74327,20410,714,1997,908612
1307,1517157355.039109945,1517157355.139949322,1,0,0,1,247.192653480,11.809685785,-13.361818758,0.002907144,-0.016784936,0.127687963,0.991668089,556,411,0.739208633,0.018283850,0.010532508,0.007258268,0.074239241,34.450324580,0.000000000,0.093788182,0.255280874,0.730856450,0.399057190,37.051294561,0,16,14,2,0.028776978,3,0,0,0,0,0,537,3,20195,74343,20413,714,1997,909149
1308,1517157355.139970064,1517157355.240809202,1,0,0,1,247.185035121,11.802853720,-13.354340775,0.001882710,-0.011452132,0.128014409,0.991704399,553,402,0.726943942,0.016492969,0.009797030,0.007428383,0.058659773,38.974329954,0.000000000,0.090685273,0.259972761,0.741098450,0.398304330,37.151377233,0,7,7,0,0.012658228,0,0,0,0,0,0,546,0,20195,74350,20413,714,1997,909695
1309,1517157355.240829945,1517157355.341669321,1,0,0,1,247.191107953,11.799643164,-13.353391169,-0.001163780,-0.007844111,0.126642385,0.991916741,564,404,0.716312057,0.019603035,0.012185914,0.009227070,0.064559906,40.684498586,0.000000000,0.088461618,0.250420784,0.745322270,0.400869990,37.030924958,0,8,8,0,0.014184397,3,0,0,0,0,0,547,9,20195,74358,20416,714,1997,910242
1310,1517157355.341690063,1517157355.442529202,1,0,0,1,247.205957157,11.796429014,-13.353781805,-0.000294952,-0.007288445,0.126603468,0.991926587,571,415,0.726795096,0.020248680,0.011515687,0.008654872,0.067863802,37.500718571,0.000000000,0.086215664,0.228012560,0.756060490,0.400443128,36.744223108,0,5,5,0,0.008756567,4,0,0,0,0,0,559,7,20194,74363,20420,714,1997,910801
1311,1517157355.442549944,1517157355.543389320,1,0,0,1,247.220551266,11.795020788,-13.359294781,-0.000327206,-0.004144988,0.126587134,0.991946778,567,403,0.710758377,0.019919512,0.009842918,0.007366759,0.064856127,47.195777986,0.000000000,0.083786851,0.205309812,0.770814954,0.400368171,37.083005046,0,4,4,0,0.007054674,4,0,0,0,0,0,556,7,20194,74367,20424,714,1997,911357
1312,1517157355.543410063,1517157355.644249201,1,0,0,1,247.231252873,11.791152111,-13.358073190,-0.001382719,-0.004091225,0.125919546,0.992031057,568,397,0.698943662,0.022077503,0.013643759,0.010114515,0.065734843,40.017103345,0.000000000,0.081427924,0.167360672,0.772531373,0.396239954,37.030814547,0,7,6,1,0.012323944,4,0,0,0,0,0,554,7,20196,74374,20428,714,1997,911911
1313,1517157355.644269943,1517157355.745109320,1,0,0,1,247.236266058,11.790351622,-13.353394447,-0.001293767,-0.003942520,0.125996738,0.992021978,575,396,0.688695652,0.022442522,0.014336312,0.009732501,0.068511878,38.159383466,0.000000000,0.079284872,0.167787443,0.771313690,0.391764276,37.313292181,0,8,8,0,0.013913043,1,0,0,0,0,0,563,4,20196,74382,20429,714,1997,912474
1314,1517157355.745131016,1517157355.845969200,1,0,0,1,247.240920801,11.792117498,-13.347299209,-0.005865772,-0.002118374,0.127130252,0.991866425,574,394,0.686411150,0.018196626,0.009873721,0.007209877,0.068870741,35.783635507,0.000000000,0.077374164,0.171042049,0.776779719,0.385588503,37.463997011,0,9,9,0,0.015679443,0,0,0,0,0,0,562,3,20197,74391,20429,714,1997,913036
1315,1517157355.845990896,1517157355.946829319,1,0,0,1,247.241017706,11.794241146,-13.343784384,-0.009330551,-0.000919225,0.122184464,0.992463124,568,398,0.700704225,0.017127056,0.009816479,0.007186164,0.073219738,36.560784672,0.000000000,0.075880143,0.140531101,0.778459068,0.395202562,37.094592841,0,6,6,0,0.010563380,0,0,0,0,0,0,559,3,20197,74397,20429,714,1997,913595
1316,1517157355.946851015,1517157356.047629356,1,0,0,1,247.239840677,11.797956054,-13.340746047,-0.012501501,0.000759516,0.121126475,0.992558065,564,402,0.712765957,0.017832341,0.010928029,0.007630017,0.064835630,36.103102817,0.000000000,0.074248257,0.102990988,0.769567418,0.393596255,36.820637139,0,4,4,0,0.007092199,1,0,0,0,0,0,553,7,20197,74401,20430,714,1997,914148
1317,1517157356.047650099,1517157356.148489237,1,0,0,1,247.236841397,11.805111411,-13.338290171,-0.013311011,0.001013690,0.119368805,0.992760232,560,394,0.703571429,0.018370487,0.010808972,0.007397628,0.068088792,34.905749774,0.000000000,0.072604326,0.088768957,0.772591087,0.396768003,37.000996285,0,3,3,0,0.005357143,2,0,0,0,0,0,551,6,20198,74404,20432,714,1997,914699
1318,1517157356.148509979,1517157356.249349356,1,0,0,1,247.231273613,11.811634933,-13.338609091,-0.013230939,0.001497992,0.119075128,0.992795957,570,398,0.698245614,0.017816152,0.010737344,0.007358799,0.064820130,37.213396694,0.000000000,0.071740551,0.089919900,0.772597118,0.389711147,37.015632204,0,3,3,0,0.005263158,3,0,0,0,0,0,560,7,20199,74407,20435,714,1997,915259
1319,1517157356.249370098,1517157356.350209236,1,0,0,1,247.231549687,11.813091078,-13.344817894,-0.013683124,0.014094595,0.123436441,0.992158032,577,425,0.736568458,0.020079857,0.011389439,0.007593559,0.066650919,39.827829977,0.000000000,0.070242023,0.084666717,0.761919816,0.353749056,37.400724137,0,7,7,0,0.012131716,4,0,0,0,0,0,562,8,20199,74414,20439,714,1997,915821
1320,1517157356.350229979,1517157356.451069355,1,0,0,1,247.211640154,11.815079419,-13.349659701,-0.011585978,0.038320766,0.137170076,0.989738175,563,420,0.746003552,0.015957844,0.009635767,0.006325956,0.060224999,39.008486385,0.000000000,0.069370231,0.092758066,0.720849990,0.317614986,37.544194455,0,12,12,0,0.021314387,1,0,0,0,0,0,550,1,20198,74426,20440,714,1997,916371
1321,1517157356.451090097,1517157356.551929235,1,0,0,1,247.170972767,11.799748400,-13.356619575,-0.002691735,0.053200408,0.158683948,0.985891412,599,439,0.732888147,0.022809700,0.015630273,0.009297168,0.067381058,43.110442427,0.000000000,0.068847522,0.099999639,0.660482376,0.288709869,38.010145559,0,11,11,0,0.018363940,2,0,0,0,0,0,583,5,20199,74437,20442,714,1997,916954
1322,1517157356.551949978,1517157356.652789354,1,0,0,1,247.084194512,11.793577058,-13.355209451,-0.010360608,0.066503644,0.188934433,0.979680409,597,443,0.742043551,0.017696795,0.010246994,0.006903536,0.060995517,38.263923228,0.000000000,0.068079302,0.100710245,0.622410106,0.254235089,38.189990263,0,13,12,1,0.021775544,1,0,0,0,0,0,583,1,20200,74450,20443,714,1997,917537
1323,1517157356.652810097,1517157356.753649235,1,0,0,1,246.971062329,11.767349649,-13.347988552,-0.015937187,0.066714593,0.216731425,0.973818596,594,436,0.734006734,0.021230250,0.010448423,0.007343939,0.056808684,41.973861861,0.000000000,0.067102562,0.100515401,0.611383725,0.249962475,38.623628018,0,17,16,1,0.028619529,5,0,0,0,0,0,571,6,20203,74467,20448,714,1997,918108
1324,1517157356.753669977,1517157356.854509354,1,0,0,1,246.821255412,11.730887694,-13.337943506,-0.030721210,0.058092749,0.236664112,0.969366565,591,428,0.724196277,0.018268349,0.010380614,0.006963354,0.075836486,33.715492615,0.000000000,0.066565843,0.097839735,0.651819043,0.277263634,38.769093995,0,8,8,0,0.013536379,5,0,0,0,0,0,578,5,20203,74475,20453,714,1997,918686
1325,1517157356.854530096,1517157356.929430962,1,0,0,1,246.701738757,11.685325091,-13.335901985,-0.024170672,0.030224284,0.235374306,0.971133980,588,421,0.715986395,0.018657987,0.010363769,0.007182996,0.057552707,38.130782765,0.000000000,0.065843767,0.098038382,0.697359787,0.271457694,38.616358063,0,10,10,0,0.017006803,1,0,0,0,0,0,577,1,20203,74485,20454,714,1997,919263
1326,1517157356.955389977,1517157357.027384758,1,0,0,1,246.569759774,11.608967484,-13.323869964,-0.016407681,-0.002637859,0.230021908,0.973043551,581,421,0.724612737,0.020203955,0.010348595,0.006514819,0.087373149,41.094074228,0.000000000,0.066854206,0.098558140,0.812189620,0.274449989,38.633684972,0,14,14,0,0.024096386,3,0,0,0,0,0,559,8,20206,74499,20457,714,1997,919822
1327,1517157357.056189060,1517157357.125751972,1,0,0,1,246.457397267,11.551453220,-13.308602235,0.008533385,-0.032319604,0.242113236,0.969672009,556,389,0.699640288,0.020093594,0.013546356,0.008702293,0.090023370,32.779587830,0.000000000,0.067643412,0.098039527,0.926662236,0.298905660,38.550148134,0,18,18,0,0.032374101,3,0,0,0,0,0,535,3,20206,74517,20460,714,1997,920357
1328,1517157357.157048941,1517157357.226390839,1,0,0,1,246.451349273,11.548419420,-13.316587575,0.061353462,-0.037939447,0.358825037,0.930613209,613,444,0.724306688,0.030936760,0.020404185,0.011833438,0.080029289,46.169595263,0.000000000,0.068711888,0.154133829,0.930194144,0.537818151,38.909911400,0,31,30,1,0.050570962,0,0,0,0,0,0,578,4,20210,74548,20460,714,1997,920935
1329,1517157357.257909060,1517157357.328135490,1,0,0,1,246.456572016,11.605438085,-13.318691523,0.012299467,0.032841709,0.427227064,0.903463990,562,408,0.725978648,0.026457593,0.017216904,0.010322870,0.069459244,38.696500678,0.000000000,0.068956855,0.166565232,0.972292047,0.691401062,38.810511504,0,15,15,0,0.026690391,4,0,0,0,0,0,542,5,20211,74563,20464,714,1997,921477
1330,1517157357.358768940,1517157357.431262493,1,0,0,1,246.454151236,11.650750402,-13.308258050,-0.028565430,0.021353988,0.415941602,0.908691701,550,398,0.723636364,0.023058028,0.014054096,0.009555740,0.074833080,38.409157299,0.000000000,0.069305319,0.167961695,1.003188914,0.718546281,38.855933441,0,13,13,0,0.023636364,2,0,0,0,0,0,533,4,20213,74576,20466,714,1997,922010
1331,1517157357.459629059,1517157357.533675194,1,0,0,1,246.474423837,11.651549626,-13.302694227,-0.013520134,0.022737457,0.419347579,0.907440258,547,407,0.744058501,0.028855912,0.021554993,0.012928167,0.088456627,36.422100879,0.000000000,0.070485344,0.185976172,1.012781543,0.725374182,38.317249586,0,14,12,2,0.025594150,2,0,0,0,0,0,529,4,20217,74590,20468,714,1997,922539
1332,1517157357.560488939,1517157357.634866953,1,0,0,1,246.488691267,11.646472369,-13.299440844,0.001245357,0.029415757,0.417886931,0.908021848,525,377,0.718095238,0.022993581,0.015800759,0.010226716,0.081366753,38.516411422,0.000000000,0.071266940,0.186469249,1.021367105,0.727512399,38.242214989,0,19,19,0,0.036190476,3,0,0,0,0,0,500,6,20221,74609,20471,714,1997,923039
1333,1517157357.661349058,1517157357.734616518,1,0,0,1,246.489061719,11.642405852,-13.303094391,0.005682995,0.029710557,0.418521252,0.907703117,558,395,0.707885305,0.018091993,0.010191764,0.007070764,0.073002851,37.866963773,0.000000000,0.071491488,0.189971362,1.018976359,0.726803025,38.227594005,0,8,8,0,0.014336918,2,0,0,0,0,0,548,2,20222,74617,20473,714,1997,923587
1334,1517157357.762208939,1517157357.833873034,1,0,0,1,246.487627687,11.641117216,-13.307184617,0.007118901,0.026768478,0.418407461,0.907836971,543,379,0.697974217,0.016724071,0.009642758,0.006538148,0.069423731,39.302744867,0.000000000,0.071519138,0.193556354,1.019390484,0.717250175,38.403549473,0,5,5,0,0.009208103,0,0,0,0,0,0,538,0,20222,74622,20473,714,1997,924125
1335,1517157357.863069057,1517157357.933129787,1,0,0,1,246.486942488,11.640043398,-13.305629147,0.007607865,0.024409033,0.418009875,0.908082631,545,387,0.710091743,0.015967303,0.010411634,0.006704165,0.066049090,41.128828984,0.000000000,0.071160605,0.196955853,1.016459574,0.716107067,38.631951688,0,9,9,0,0.016513761,1,0,0,0,0,0,535,1,20223,74631,20474,714,1997,924660
1336,1517157357.963928938,1517157358.064706326,1,0,0,1,246.488053920,11.641670969,-13.304958772,0.007000469,0.025342432,0.418216193,0.907966944,539,380,0.705009276,0.015791172,0.010149882,0.006186268,0.068812435,38.112348162,0.000000000,0.071359446,0.202474396,1.010403377,0.713059334,38.732413956,0,8,7,1,0.014842301,0,0,0,0,0,0,531,0,20226,74639,20474,714,1997,925191
1337,1517157358.064727068,1517157358.165566206,1,0,0,1,246.487538157,11.643481707,-13.301478483,0.007154704,0.024595689,0.418343359,0.907927693,540,391,0.724074074,0.015850338,0.010277977,0.006277779,0.067454467,39.523090009,0.000000000,0.071327729,0.208627312,1.005777855,0.712688222,38.963280967,0,5,5,0,0.009259259,2,0,0,0,0,0,533,2,20226,74644,20476,714,1997,925724
1338,1517157358.165587902,1517157358.266426325,1,0,0,1,246.485838707,11.644024652,-13.301012968,0.007853024,0.024540307,0.417962819,0.908098665,545,384,0.704587156,0.015981201,0.010205622,0.006215831,0.066110545,40.064907427,0.000000000,0.071392250,0.213191470,1.001238417,0.704988902,39.105856504,0,2,1,1,0.003669725,2,0,0,0,0,0,541,2,20227,74646,20478,714,1997,926265
1339,1517157358.266448021,1517157358.367286205,1,0,0,1,246.485038695,11.642375506,-13.305189550,0.011692883,0.026867793,0.421861716,0.906186565,555,388,0.699099099,0.016700379,0.009738315,0.006301938,0.066867123,39.105589660,0.000000000,0.071403060,0.218470899,0.985213442,0.686110165,39.069744488,0,6,6,0,0.010810811,1,0,0,0,0,0,548,1,20227,74652,20479,714,1997,926813
1340,1517157358.367307901,1517157358.468147278,1,0,0,1,246.492189059,11.627329536,-13.325361609,0.021322665,0.016406168,0.420447324,0.906917984,549,385,0.701275046,0.032117062,0.025091487,0.013304177,0.069501419,53.692784696,0.000000000,0.071866881,0.238946978,0.967359925,0.644982911,39.803959404,0,23,23,0,0.041894353,1,0,0,0,0,0,522,4,20227,74675,20480,714,1997,927335
1341,1517157358.468168020,1517157358.569007397,1,0,0,1,246.501927404,11.615519003,-13.337828877,0.030687942,0.008299626,0.425402232,0.904445856,550,386,0.701818182,0.032803511,0.023989516,0.014256659,0.086485018,46.952484745,0.000000000,0.072822079,0.262496836,0.900093338,0.593833176,39.996061520,0,23,23,0,0.041818182,3,0,0,0,0,0,521,6,20228,74698,20483,714,1997,927856
