time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason,directional_noise_applied,directional_translation_scale,weak_tx,weak_ty,weak_tz
1517157372.486836195,526,475,0.128667851,nan,nan,nan,nan,0,0,0,1118,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.688556194,527,463,0.154675414,nan,nan,nan,nan,0,0,0,1149,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.991136312,528,359,0.094406958,nan,nan,nan,nan,0,0,0,1186,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157373.192794323,529,263,0.129118772,nan,nan,nan,nan,0,0,0,1090,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157373.999675274,532,356,0.116480739,nan,nan,nan,nan,0,0,0,1022,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157374.705634356,534,359,0.112264562,4.982241270,0.300000000,nan,nan,0,0,1880,1010,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.008153200,535,368,0.162642627,1.728502083,0.300000000,nan,nan,0,0,2000,1038,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.310733318,536,368,0.104027248,1.667947346,0.300000000,nan,nan,0,0,2000,1018,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.512453318,537,369,0.100192683,1.489857428,0.300000000,nan,nan,0,0,2065,1028,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.714174271,538,359,0.087775040,3.098374471,0.300000000,nan,nan,0,0,1880,1040,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.915894270,539,475,0.059591020,nan,nan,nan,nan,0,0,0,1052,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.117563248,540,26,0.082576055,nan,nan,nan,nan,0,0,0,1052,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.319283247,541,178,0.096072891,nan,nan,nan,nan,0,0,2352,1083,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.521003246,542,369,0.167166659,1.522627669,0.300000000,nan,nan,0,0,2065,1077,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.722723246,543,176,0.111318034,nan,nan,nan,nan,0,0,2384,1063,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.924443245,544,57,0.116488036,nan,nan,nan,nan,0,0,2303,1067,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.126093388,545,372,0.087608601,1.121666793,0.300000000,nan,nan,0,0,2101,1079,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.327813387,546,252,0.101401188,nan,nan,nan,nan,0,0,2141,1077,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.529533386,547,167,0.103015965,nan,nan,nan,nan,0,0,2641,1072,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.731254339,548,252,0.094620438,nan,nan,nan,nan,0,0,2141,1086,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.932974339,549,379,0.151895690,0.650641939,0.300000000,nan,nan,0,0,2185,1059,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.134631395,550,63,0.119731644,nan,nan,nan,nan,0,0,2664,1145,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.336351395,551,167,0.083030164,nan,nan,nan,nan,0,0,2641,1119,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.538071394,552,380,0.034393361,0.594631813,0.300000000,nan,nan,0,0,2220,1127,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.739791393,553,382,0.077192961,0.569913097,0.100000000,nan,nan,1,0,2224,1099,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.941511393,554,381,0.027855407,0.547635632,0.300000000,nan,nan,0,0,2233,1128,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.143171310,555,394,0.099622162,0.363653921,0.300000000,nan,nan,0,0,2382,1120,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.344891310,556,385,0.021374001,0.547954085,0.100000000,nan,nan,1,0,2281,1087,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.546611309,557,478,0.080301463,nan,nan,nan,nan,0,0,0,1129,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.748331308,558,478,0.143380574,nan,nan,nan,nan,0,0,0,1090,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.950052261,559,478,0.097140412,nan,nan,nan,nan,0,0,0,1149,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.151711226,560,388,0.058214255,0.407388019,0.100000000,nan,nan,1,0,2299,1162,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.353431225,561,479,0.137115743,nan,nan,nan,nan,0,0,0,1106,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.555150986,562,475,0.152882518,nan,nan,nan,nan,0,0,0,1259,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.756871223,563,477,0.106078377,nan,nan,nan,nan,0,0,0,1269,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.958591223,564,394,0.092168645,0.211574225,0.300000000,0.231173420,0.006322901,0,1,2382,1229,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.160250187,565,429,0.152361260,nan,nan,nan,nan,0,0,0,1125,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.765410185,568,271,0.055349481,nan,nan,nan,nan,0,0,0,1127,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.967131376,569,420,0.077660499,nan,nan,nan,nan,0,0,0,1089,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.168790340,570,164,0.107489594,nan,nan,nan,nan,0,0,0,1097,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.370510340,571,167,0.073004986,nan,nan,nan,nan,0,0,0,1085,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.572230339,572,455,0.093104022,nan,nan,nan,nan,0,0,0,1078,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.773950577,573,477,0.079518285,nan,nan,nan,nan,0,0,0,1079,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.975670338,574,193,0.083077870,nan,nan,nan,nan,0,0,2331,1108,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.177328348,575,429,0.043286055,nan,nan,nan,nan,0,0,0,1081,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.379048347,576,468,0.055781927,nan,nan,nan,nan,0,0,0,1085,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.580768347,577,128,0.097837967,nan,nan,nan,nan,0,0,0,1104,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.782488346,578,395,0.075971863,nan,nan,nan,nan,0,0,0,1095,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.984208345,579,114,0.083179967,nan,nan,nan,nan,0,0,0,1111,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.185868263,580,151,0.048363599,nan,nan,nan,nan,0,0,3133,1112,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.488448143,581,415,0.103122855,nan,nan,nan,nan,0,0,0,1128,loop_pair_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.690168381,582,176,0.074669640,nan,nan,nan,nan,0,0,2384,1130,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.891888380,583,282,0.158589383,577.915376582,0.100000000,nan,nan,1,0,2088,1144,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.093546391,584,523,0.121311901,1.101665578,0.100000000,nan,nan,1,0,1840,1124,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.295266390,585,410,0.100013054,nan,nan,nan,nan,0,0,0,1127,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.698706388,587,421,0.134367884,nan,nan,nan,nan,0,0,0,1157,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.900426388,588,424,0.113943947,nan,nan,nan,nan,0,0,0,1153,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.102085352,589,251,0.121113986,nan,nan,nan,nan,0,0,2223,1134,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.303806305,590,244,0.078220241,nan,nan,nan,nan,0,0,2273,1122,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.505526304,591,409,0.136790482,nan,nan,nan,nan,0,0,0,1115,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.707246304,592,179,0.174164315,nan,nan,nan,nan,0,0,2357,1121,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.908966303,593,122,0.130256645,nan,nan,nan,nan,0,0,0,1116,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.110626221,594,193,0.063196871,nan,nan,nan,nan,0,0,2331,1113,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.312346220,595,468,0.137699193,nan,nan,nan,nan,0,0,0,1119,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.514066219,596,468,0.083278279,nan,nan,nan,nan,0,0,0,1110,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.715786219,597,62,0.107185449,nan,nan,nan,nan,0,0,2649,1119,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.917506218,598,193,0.065829147,nan,nan,nan,nan,0,0,2331,1122,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.119164228,599,429,0.087927451,nan,nan,nan,nan,0,0,0,1107,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.320884228,600,394,0.041348851,nan,nan,nan,nan,0,0,0,1101,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.522604942,601,429,0.038040002,nan,nan,nan,nan,0,0,0,1095,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.724325180,602,162,0.074272796,nan,nan,nan,nan,0,0,2787,1088,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.926045179,603,432,0.089929401,nan,nan,nan,nan,0,0,0,1107,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.127704382,604,162,0.079664587,nan,nan,nan,nan,0,0,2787,1121,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.531144381,606,526,0.057980253,2.392185996,0.100000000,nan,nan,1,0,1961,1090,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.732864141,607,545,0.089499853,0.901839256,0.100000000,nan,nan,1,0,2193,1106,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.934584379,608,526,0.080600942,2.610831639,0.100000000,nan,nan,1,0,1961,1097,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.136251211,609,395,0.097242209,nan,nan,nan,nan,0,0,0,1119,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.337971210,610,280,0.166341749,nan,nan,nan,nan,0,0,1885,1114,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.539691210,611,113,0.048731762,nan,nan,nan,nan,0,0,0,1159,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.741412401,612,476,0.039229403,nan,nan,nan,nan,0,0,0,1140,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.943132401,613,476,0.094878746,nan,nan,nan,nan,0,0,0,1099,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.245642185,614,468,0.107960491,nan,nan,nan,nan,0,0,0,1127,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.548222303,615,429,0.099881399,nan,nan,nan,nan,0,0,0,1140,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.850802183,616,429,0.014471366,nan,nan,nan,nan,0,0,0,1144,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.153321266,617,248,0.037040230,nan,nan,nan,nan,0,0,2230,1111,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.355041265,618,114,0.094423942,nan,nan,nan,nan,0,0,0,1101,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.556761265,619,164,0.071624606,nan,nan,nan,nan,0,0,2834,1113,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.758482218,620,162,0.175666581,nan,nan,nan,nan,0,0,2787,1086,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.960202217,621,420,0.083940034,nan,nan,nan,nan,0,0,0,1096,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.161861181,622,111,0.053330360,nan,nan,nan,nan,0,0,0,1102,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.363581181,623,248,0.136642288,nan,nan,nan,nan,0,0,2230,1089,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.565301180,624,260,0.047713754,nan,nan,nan,nan,0,0,2134,1100,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.767020941,625,460,0.017428887,nan,nan,nan,nan,0,0,0,1086,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.968741179,626,527,0.067335549,4.866677054,0.100000000,nan,nan,1,0,2066,1083,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.170400143,627,442,0.111639319,nan,nan,nan,nan,0,0,0,1084,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.372120380,628,587,0.105379797,0.278395845,0.100000000,nan,nan,1,0,2357,1042,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.573840380,629,446,0.060884586,nan,nan,nan,nan,0,0,0,1058,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.775560379,630,164,0.114646482,nan,nan,nan,nan,0,0,2834,1059,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.977281332,631,398,0.117949353,nan,nan,nan,nan,0,0,0,1080,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.178920269,632,419,0.126004575,nan,nan,nan,nan,0,0,0,1060,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.481500387,633,164,0.136079211,nan,nan,nan,nan,0,0,2834,1010,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.683220387,634,418,0.122146208,nan,nan,nan,nan,0,0,0,987,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.884940386,635,164,0.082815648,nan,nan,nan,nan,0,0,2834,968,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.086618185,636,164,0.073229474,nan,nan,nan,nan,0,0,2834,961,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.288338184,637,466,0.028696686,nan,nan,nan,nan,0,0,0,930,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.490058184,638,251,0.138470440,nan,nan,nan,nan,0,0,2223,933,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.691778421,639,280,0.087119673,nan,nan,nan,nan,0,0,1885,926,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.893498182,640,473,0.173488117,nan,nan,nan,nan,0,0,0,898,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.095211267,641,162,0.069811293,nan,nan,nan,nan,0,0,2787,923,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.296931267,642,459,0.103533179,nan,nan,nan,nan,0,0,0,929,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.498651505,643,124,0.121171033,nan,nan,nan,nan,0,0,0,905,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.700371265,644,473,0.074643319,nan,nan,nan,nan,0,0,0,883,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.902091265,645,191,0.152983457,nan,nan,nan,nan,0,0,2284,902,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.103698254,646,184,0.110968938,203.934016352,0.300000000,nan,nan,0,0,2301,916,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.305418253,647,162,0.108709240,208.904989525,0.300000000,nan,nan,0,0,2787,917,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.507138252,648,162,0.157877374,255.953614575,0.300000000,nan,nan,0,0,2787,984,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157399.717397213,654,340,0.072180286,0.038153369,0.300000000,0.017812161,0.000438464,0,1,1848,1147,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157400.927656412,658,335,0.098696718,nan,nan,nan,nan,0,0,0,837,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.129315376,659,335,0.167197349,nan,nan,nan,nan,0,0,0,807,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.532756329,661,326,0.091667366,nan,nan,nan,nan,0,0,0,746,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.734476328,662,331,0.137803821,nan,nan,nan,nan,0,0,0,720,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.936196327,663,325,0.164017482,nan,nan,nan,nan,0,0,0,709,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.137855291,664,324,0.151692973,nan,nan,nan,nan,0,0,0,720,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.642155409,667,328,0.175537858,nan,nan,nan,nan,0,0,0,779,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.843875408,668,328,0.137797130,nan,nan,nan,nan,0,0,0,751,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157403.045534372,669,332,0.176765882,nan,nan,nan,nan,0,0,0,678,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.272870064,675,308,0.141195984,0.037209461,0.300000000,0.028236498,0.000534148,0,1,2328,1210,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.474592209,676,309,0.109196836,nan,nan,nan,nan,0,0,0,1331,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.878032207,678,310,0.114027359,nan,nan,nan,nan,0,0,0,1290,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157408.390810251,679,294,0.159457336,nan,nan,nan,nan,0,0,0,1419,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.223248243,685,295,0.174983811,nan,nan,nan,nan,0,0,0,1407,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.324108362,686,317,0.137446814,nan,nan,nan,nan,0,0,0,1463,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.424968243,687,316,0.080940004,nan,nan,nan,nan,0,0,0,1503,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.525828362,688,317,0.034690135,nan,nan,nan,nan,0,0,0,1494,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.626688242,689,316,0.065277982,nan,nan,nan,nan,0,0,0,1480,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.727548361,690,316,0.101345008,nan,nan,nan,nan,0,0,0,1377,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.828408241,691,315,0.125294163,nan,nan,nan,nan,0,0,0,1329,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157413.130927324,694,291,0.137279874,nan,nan,nan,nan,0,0,0,1184,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157413.231787205,695,290,0.128067670,nan,nan,nan,nan,0,0,0,1163,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157413.534368277,697,191,0.167004546,1.910105065,0.300000000,nan,nan,0,0,2284,1038,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157420.089842319,699,291,0.126497023,nan,nan,nan,nan,0,0,0,1067,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157423.922340393,701,353,0.116748769,nan,nan,nan,nan,0,0,0,971,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157424.325719357,702,517,0.116552785,nan,nan,nan,nan,0,0,1738,927,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157424.628299236,703,517,0.076564050,nan,nan,nan,nan,0,0,1738,897,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.233399391,705,353,0.127876369,nan,nan,nan,nan,0,0,0,919,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.535979271,706,353,0.167919377,nan,nan,nan,nan,0,0,0,940,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.737699270,707,353,0.114939494,nan,nan,nan,nan,0,0,0,957,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.939419508,708,520,0.109481460,nan,nan,nan,nan,0,0,1805,985,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.141078234,709,519,0.136690625,nan,nan,nan,nan,0,0,1770,1015,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.342798233,710,353,0.073222341,nan,nan,nan,nan,0,0,0,1022,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.544518232,711,353,0.060655796,nan,nan,nan,nan,0,0,0,1024,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.746238232,712,522,0.038122057,nan,nan,nan,nan,0,0,1850,1033,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.947958231,713,519,0.127982804,nan,nan,nan,nan,0,0,1770,1048,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.149618387,714,519,0.079990210,nan,nan,nan,nan,0,0,1770,992,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.351338387,715,529,0.036007880,nan,nan,nan,nan,0,0,2024,1046,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.553059340,716,529,0.101332420,nan,nan,nan,nan,0,0,2024,1036,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.754779339,717,529,0.111935566,nan,nan,nan,nan,0,0,2024,1037,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.956499338,718,355,0.041597681,nan,nan,nan,nan,0,0,0,1032,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.158157349,719,522,0.040033288,nan,nan,nan,nan,0,0,1850,1072,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.359877348,720,522,0.099516270,nan,nan,nan,nan,0,0,1850,1092,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.561597347,721,113,0.069130793,nan,nan,nan,nan,0,0,0,1103,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.763317347,722,611,0.033573197,nan,nan,nan,nan,0,0,2245,1137,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.965037346,723,539,0.080963561,nan,nan,nan,nan,0,0,2071,1168,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.368417263,725,359,0.090381557,nan,nan,nan,nan,0,0,0,1122,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.769062757,727,263,0.030056189,0.039383366,0.300000000,0.023053240,0.003029967,0,1,2051,1120,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.065383673,728,113,0.155408083,nan,nan,nan,nan,0,0,0,1095,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.376956224,729,234,0.047633648,nan,nan,nan,nan,0,0,0,1119,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.679536343,730,611,0.065134765,nan,nan,nan,nan,0,0,0,1117,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.982115984,731,637,0.086007976,nan,nan,nan,nan,0,0,0,1098,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157431.284635305,732,545,0.133964840,nan,nan,nan,nan,0,0,0,1071,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157431.587215185,733,549,0.036010255,nan,nan,nan,nan,0,0,0,1023,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157431.889795303,734,168,0.042588863,nan,nan,nan,nan,0,0,0,1000,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157432.192323446,735,168,0.031346735,nan,nan,nan,nan,0,0,0,1006,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157432.494903326,736,168,0.062214594,nan,nan,nan,nan,0,0,0,988,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157432.696623325,737,281,0.048835728,nan,nan,nan,nan,0,0,0,1049,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.099994183,739,376,0.072435907,nan,nan,nan,nan,0,0,0,1088,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.301714182,740,550,0.078523958,nan,nan,nan,nan,0,0,2324,1014,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.503434181,741,400,0.091037882,nan,nan,nan,nan,0,0,0,1010,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.705154419,742,388,0.121650329,nan,nan,nan,nan,0,0,0,951,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.906874180,743,644,0.109975918,793.793608417,0.300000000,nan,nan,0,0,1925,958,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
