frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
1234,1517157350.500714064,1517157350.601553202,1,0,0,1,248.923661409,16.841329008,-8.330984704,-0.010131232,-0.002591489,-0.198683672,0.980007878,478,358,0.748953975,0.028437929,0.020125340,0.013279436,0.042477740,62.846114443,0.000000000,0.049523239,0.098729898,0.075259977,0.014248455,48.281662301,0,7,7,0,0.014644351,3,0,0,0,0,0,465,6,20157,73962,17989,15,0,868839
1235,1517157350.601573944,1517157350.702413321,1,0,0,1,248.942892732,16.829534772,-8.335835295,-0.014527258,-0.001888509,-0.198751155,0.979940493,478,359,0.751046025,0.023059596,0.014038885,0.010203531,0.045967623,56.208365118,0.000000000,0.049509511,0.102205842,0.093573942,0.014213468,48.609640806,0,3,3,0,0.006276151,1,0,0,0,0,0,474,1,20157,73965,17990,15,0,869313
1236,1517157350.702434063,1517157350.803273201,1,0,0,1,248.957439700,16.822677494,-8.334212212,-0.017277524,-0.001373677,-0.198355230,0.979976940,475,351,0.738947368,0.020926553,0.010606891,0.008325407,0.046590482,54.882491884,0.000000000,0.049636351,0.099998557,0.107398167,0.014812132,48.826361398,0,5,5,0,0.010526316,2,0,0,0,0,0,466,4,20157,73970,17992,15,0,869779
1237,1517157350.803293943,1517157350.904133320,1,0,0,1,248.972050267,16.814368036,-8.337250182,-0.016683034,0.001956337,-0.197747052,0.980109153,463,348,0.751619870,0.022934348,0.012994560,0.009704854,0.045887185,58.134050448,0.000000000,0.049303234,0.102825480,0.122820260,0.015785872,49.332816264,0,6,6,0,0.012958963,0,0,0,0,0,0,456,1,20157,73976,17992,15,0,870235
1238,1517157350.904154062,1517157351.004933357,1,0,0,1,248.963130321,16.828049180,-8.332176910,-0.006859541,0.035697167,-0.186011996,0.981874837,494,344,0.696356275,0.017333848,0.010470492,0.007612242,0.044982948,48.219769755,0.000000000,0.049021862,0.108879834,0.137435013,0.038394127,49.441600104,0,15,15,0,0.030364372,4,0,0,0,0,0,475,4,20157,73991,17996,15,0,870710
1239,1517157351.004955053,1517157351.105793238,1,0,0,1,248.921307358,16.854746255,-8.330879907,0.006390681,0.049919735,-0.156668716,0.986368133,502,338,0.673306773,0.015324506,0.008460011,0.006241764,0.045006902,50.284431750,0.000000000,0.048661709,0.122996931,0.180635062,0.098506758,49.686684251,0,18,18,0,0.035856574,1,0,0,0,0,0,480,4,20158,74009,17997,15,0,871190
1240,1517157351.105814934,1517157351.206654310,1,0,0,1,248.852122133,16.898277157,-8.334708091,0.005474307,0.046245606,-0.110969606,0.992732150,505,363,0.718811881,0.018211363,0.009909313,0.007579841,0.045525384,53.003525383,0.000000000,0.048546538,0.124586293,0.259524716,0.190734608,49.952439860,0,13,12,1,0.025742574,4,0,0,0,0,0,487,5,20160,74022,18001,15,0,871677
1241,1517157351.206675053,1517157351.307514191,1,1,1,1,248.754678872,16.953623502,-8.327326170,-0.002107321,0.053005294,-0.064292636,0.996520173,529,393,0.742911153,0.018187907,0.011707843,0.008693756,0.034002205,59.702919772,0.050000000,0.047653685,0.127072834,0.368672146,0.283428825,50.599648595,1,4,4,0,0.007561437,3,3,0,0,0,0,517,8,20160,74026,18007,15,0,872194
1242,1517157351.307534933,1517157351.408374310,1,0,0,1,248.619826557,17.009833669,-8.326722566,-0.022133677,0.051060681,-0.041920710,0.997569828,553,398,0.719710669,0.019483511,0.012073131,0.008842191,0.044014148,45.123453419,0.050000000,0.047368662,0.127365970,0.513230161,0.326421937,50.549074078,0,15,15,0,0.027124774,4,0,0,0,0,0,531,7,20160,74041,18011,15,0,872725
1243,1517157351.408395052,1517157351.509234190,1,0,0,1,248.430142142,17.042762553,-8.322649932,-0.027272073,0.030831884,-0.042004267,0.998269137,551,401,0.727767695,0.023289674,0.013326974,0.010044301,0.053108764,55.527647410,0.050000000,0.047331051,0.131132366,0.704143982,0.327012222,51.079106140,0,24,24,0,0.043557169,4,0,0,0,0,0,523,4,20161,74065,18015,15,0,873248
1244,1517157351.509254932,1517157351.610094309,1,0,0,1,248.259332033,17.046857012,-8.317267397,-0.020176039,0.004615264,-0.043176528,0.998853049,553,402,0.726943942,0.020624754,0.012259534,0.008837627,0.047541789,49.432612607,0.050000000,0.047045223,0.131089562,0.869175187,0.327529576,51.214184734,0,15,15,0,0.027124774,1,0,0,0,0,0,533,5,20162,74080,18016,15,0,873781
1245,1517157351.610115051,1517157351.710954189,1,0,0,1,248.098256722,17.044493292,-8.319241374,-0.006799971,-0.024267042,-0.043160810,0.998750227,542,389,0.717712177,0.019340000,0.010887264,0.007422088,0.062026309,44.655851440,0.050000000,0.047852437,0.130652179,1.028327676,0.327858803,50.914817964,0,9,9,0,0.016605166,3,0,0,0,0,0,527,6,20162,74089,18019,15,0,874308
1246,1517157351.710974932,1517157351.811814308,1,0,0,1,247.968551920,17.045319370,-8.316292797,-0.004822780,-0.035549559,-0.041293146,0.998502802,516,377,0.730620155,0.018995860,0.011612739,0.007736511,0.082864258,33.412948114,0.050000000,0.049270757,0.131680638,1.156576313,0.331528916,50.370548451,0,9,9,0,0.017441860,2,0,0,0,0,0,505,2,20163,74098,18021,15,0,874813
1247,1517157351.811835051,1517157351.912674189,1,0,0,1,247.883766498,17.051099457,-8.311007532,-0.004855701,-0.036273717,-0.038654208,0.998582241,533,387,0.726078799,0.019752482,0.010952846,0.006880535,0.061766062,40.449621226,0.050000000,0.049843653,0.131306637,1.239894471,0.336810387,50.058791561,0,12,12,0,0.022514071,0,0,0,0,0,0,521,0,20165,74110,18021,15,0,875334
1248,1517157351.912694931,1517157352.013473272,1,0,0,1,247.844870331,17.057245291,-8.305951882,-0.005549397,-0.032551749,-0.037646774,0.998745367,532,386,0.725563910,0.021197638,0.012585438,0.008212921,0.062353229,40.486508685,0.050000000,0.050521233,0.131482582,1.276453839,0.338829335,49.672459363,0,9,9,0,0.016917293,2,0,0,0,0,0,521,2,20165,74119,18023,15,0,875855
1249,1517157352.013494015,1517157352.114333391,1,0,0,1,247.838478790,17.061120694,-8.301572455,-0.007004693,-0.027708605,-0.037574567,0.998885038,526,382,0.726235741,0.018450049,0.012077426,0.007890444,0.061575881,40.310472314,0.050000000,0.051179755,0.133450630,1.283073248,0.338764242,49.321167230,0,6,6,0,0.011406844,0,0,0,0,0,0,519,1,20165,74125,18023,15,0,876374
1250,1517157352.114353895,1517157352.215193272,1,0,0,1,247.840614193,17.063705537,-8.301089899,-0.004325442,-0.024302808,-0.037944895,0.998974899,521,382,0.733205374,0.017352161,0.010210168,0.007035412,0.065876341,37.479559536,0.050000000,0.051908457,0.137418284,1.280406904,0.339212970,48.924341798,0,5,5,0,0.009596929,3,0,0,0,0,0,513,3,20165,74130,18026,15,0,876887
1251,1517157352.215214014,1517157352.316053391,1,0,0,1,247.844497491,17.065218136,-8.301377701,-0.004609122,-0.022547034,-0.037682723,0.999024724,535,379,0.708411215,0.016868392,0.010795064,0.006323095,0.064662291,37.310265978,0.050000000,0.052851523,0.141718538,1.281199860,0.339535146,48.293339395,0,8,8,0,0.014953271,1,0,0,0,0,0,526,1,20165,74138,18027,15,0,877413
1252,1517157352.416934013,1517157352.517773390,1,0,0,1,247.854511968,17.066170223,-8.298447594,-0.007139204,-0.014382375,-0.038122656,0.999144055,539,395,0.732838590,0.018863903,0.010791575,0.006874256,0.063103846,39.195974462,0.050000000,0.053649274,0.141994791,1.285299720,0.336883178,47.843339566,0,5,5,0,0.009276438,2,0,0,0,0,0,532,2,20165,74143,18029,15,0,877945
1253,1517157352.517793894,1517157352.618633270,1,0,0,1,247.857046061,17.061782440,-8.296861670,-0.004411191,-0.015780577,-0.038619507,0.999119637,556,401,0.721223022,0.019721842,0.011327784,0.007178142,0.061705346,42.060537666,0.050000000,0.054051937,0.142161043,1.274510668,0.330176437,47.436356070,0,4,4,0,0.007194245,1,0,0,0,0,0,545,7,20165,74147,18030,15,0,878490
1254,1517157352.618654013,1517157352.719493389,1,0,0,1,247.858170687,17.058302306,-8.297462550,-0.004222692,-0.015155741,-0.038666093,0.999128323,550,398,0.723636364,0.021301987,0.012322681,0.007899591,0.057887761,45.017952347,0.050000000,0.054822438,0.106702946,1.255141594,0.330165312,46.544947966,0,4,4,0,0.007272727,2,0,0,0,0,0,543,3,20165,74151,18032,15,0,879033
1255,1517157352.719513893,1517157352.820353270,1,0,0,1,247.858643880,17.055998499,-8.297801030,-0.003303385,-0.016091129,-0.038862438,0.999109541,554,396,0.714801444,0.020334127,0.012056359,0.007784160,0.061106318,46.224458507,0.050000000,0.055579372,0.099768966,1.241353850,0.329765363,46.045752635,0,5,5,0,0.009025271,3,0,0,0,0,0,541,8,20164,74156,18035,15,0,879574
1256,1517157352.820374012,1517157352.921213388,1,0,0,1,247.855066985,17.059118434,-8.297998820,-0.006242956,-0.014461110,-0.038167059,0.999147225,555,398,0.717117117,0.020653299,0.011831770,0.007659726,0.059366679,40.285309917,0.050000000,0.056218182,0.099339636,1.229023809,0.330106542,45.315893537,0,3,3,0,0.005405405,2,0,0,0,0,0,548,4,20164,74159,18037,15,0,880122
1257,1517157352.921233892,1517157353.022012234,1,0,0,1,247.855343072,17.057458108,-8.298564360,-0.005575970,-0.014751414,-0.038548692,0.999132275,552,398,0.721014493,0.022148039,0.011600513,0.007592529,0.058650166,45.551162713,0.050000000,0.056856331,0.096168996,1.213697441,0.308119747,44.686749150,0,3,2,1,0.005434783,0,0,0,0,0,0,546,3,20165,74162,18037,15,0,880668
1258,1517157353.022032976,1517157353.122872353,1,0,0,1,247.857435582,17.056838720,-8.299011766,-0.005121084,-0.015201854,-0.038580336,0.999126737,547,397,0.725776965,0.020510998,0.011967353,0.007007672,0.060222052,42.902730623,0.050000000,0.057618287,0.093049503,1.166290662,0.248022799,44.420897193,0,0,0,0,0.000000000,2,0,0,0,0,0,542,5,20165,74162,18039,15,0,881210
1259,1517157353.122893095,1517157353.223732233,1,0,0,1,247.859798395,17.053687480,-8.298530225,-0.003176181,-0.016422817,-0.039014596,0.999098626,545,397,0.728440367,0.022441442,0.012099372,0.008408617,0.066449652,43.647540606,0.050000000,0.058690424,0.082857803,1.088428419,0.156370336,44.089052636,0,5,5,0,0.009174312,1,0,0,0,0,0,534,6,20165,74167,18040,15,0,881744
1260,1517157353.223752975,1517157353.324592352,1,0,0,1,247.860242659,17.052723382,-8.298496785,-0.002968752,-0.016242520,-0.039030865,0.999101576,544,398,0.731617647,0.021595546,0.011513941,0.007560157,0.065128897,45.042635793,0.050000000,0.059670600,0.081811760,0.977183313,0.063239639,43.691008157,0,4,4,0,0.007352941,1,0,0,0,0,0,533,7,20165,74171,18041,15,0,882277
1261,1517157353.324614048,1517157353.425452232,1,0,0,1,247.860017643,17.052000493,-8.299101281,-0.003775738,-0.015713495,-0.038917817,0.999111722,547,393,0.718464351,0.021276292,0.010803384,0.006992832,0.064341387,45.080640370,0.000000000,0.061187559,0.079298333,0.832052532,0.020487864,42.959894187,0,5,5,0,0.009140768,1,0,0,0,0,0,536,6,20165,74176,18042,15,0,882813
1262,1517157353.425473928,1517157353.526312351,1,0,0,1,247.861624577,17.051917067,-8.297803838,-0.005471641,-0.015248629,-0.038653668,0.999121331,552,400,0.724637681,0.021880865,0.011985568,0.007941579,0.060756599,43.668428544,0.000000000,0.062024681,0.080332800,0.641555078,0.020429328,42.887142943,0,2,2,0,0.003623188,0,0,0,0,0,0,546,4,20165,74178,18042,15,0,883359
1263,1517157353.526334047,1517157353.627173185,1,0,0,1,247.863023229,17.052965294,-8.300206749,-0.005663091,-0.014934761,-0.038477926,0.999131789,547,393,0.718464351,0.020905663,0.011929091,0.008354661,0.059029143,43.484694460,0.000000000,0.062320700,0.073913634,0.473582502,0.020034659,42.284995295,0,3,3,0,0.005484461,0,0,0,0,0,0,539,5,20165,74181,18042,15,0,883898
1264,1517157353.627193928,1517157353.728033304,1,0,0,1,247.864003038,17.058133673,-8.301192085,-0.009093959,-0.013688398,-0.042069780,0.998979510,538,396,0.736059480,0.019573266,0.011115575,0.006658872,0.065948583,38.847795667,0.000000000,0.063241040,0.074255478,0.317829676,0.026683298,41.755754448,0,5,5,0,0.009293680,1,0,0,0,0,0,531,2,20165,74186,18043,15,0,884429
1265,1517157353.728054047,1517157353.828893185,1,0,0,1,247.865723521,17.057172006,-8.300107317,-0.007793625,-0.013955150,-0.045322165,0.998844540,539,405,0.751391466,0.022151761,0.011423330,0.007778570,0.067945673,40.996951033,0.000000000,0.063537008,0.076097517,0.190338530,0.029558853,41.572809428,0,6,6,0,0.011131725,1,0,0,0,0,0,530,3,20165,74192,18044,15,0,884959
1266,1517157353.828913927,1517157353.929753304,1,0,0,1,247.865502238,17.061315575,-8.300629001,-0.010807966,-0.011631427,-0.047215422,0.998758530,538,391,0.726765799,0.019835081,0.011370870,0.007383142,0.070948014,37.727374504,0.000000000,0.062941196,0.074723109,0.109374257,0.028010132,41.788530747,0,9,9,0,0.016728625,1,0,0,0,0,0,524,5,20165,74201,18045,15,0,885483
1267,1517157353.929774046,1517157354.030550241,1,0,0,1,247.873860434,17.060644239,-8.301179276,-0.009591158,-0.011909981,-0.048009436,0.998729821,546,409,0.749084249,0.019821646,0.010105264,0.006943789,0.075311413,41.526585737,0.000000000,0.063618464,0.074648266,0.078075485,0.027566717,41.842378973,0,6,6,0,0.010989011,2,0,0,0,0,0,533,7,20165,74207,18047,15,0,886016
1268,1517157354.030570984,1517157354.131410360,1,0,0,1,247.873416600,17.058473981,-8.307033113,-0.010720926,-0.009244964,-0.048027175,0.998745705,541,390,0.720887246,0.021328264,0.009827631,0.006544516,0.078332825,37.459998449,0.000000000,0.064417443,0.074817527,0.075671296,0.027418054,41.691053461,0,9,9,0,0.016635860,4,0,0,0,0,0,524,8,20165,74216,18051,15,0,886540
1269,1517157354.131431103,1517157354.232270241,1,0,0,1,247.871460992,17.059410584,-8.313114567,-0.011458381,-0.009030176,-0.047548609,0.998762380,543,386,0.710865562,0.021937563,0.012874118,0.008443484,0.071045994,39.591698492,0.000000000,0.064890949,0.072807061,0.078740381,0.027485615,41.655114770,0,11,11,0,0.020257827,1,0,0,0,0,0,526,6,20168,74227,18052,15,0,887066
1270,1517157354.232290983,1517157354.333130360,1,0,0,1,247.865723353,17.059130441,-8.317536707,-0.008703236,0.002550060,-0.044838814,0.998953068,530,387,0.730188679,0.021170321,0.011221527,0.007776015,0.061222483,46.938140289,0.000000000,0.064658256,0.063199975,0.081812403,0.032136488,42.128043808,0,3,3,0,0.005660377,0,0,0,0,0,0,525,2,20168,74230,18052,15,0,887591
1271,1517157354.333151102,1517157354.433990240,1,0,0,1,247.849754779,17.059145729,-8.318678009,0.005607551,0.035627321,-0.022689318,0.999091810,555,405,0.729729730,0.025032190,0.014423358,0.010977536,0.064609489,44.033440867,0.000000000,0.064655616,0.062422593,0.087344038,0.075969523,42.464202552,0,6,6,0,0.010810811,4,0,0,0,0,0,542,7,20168,74236,18056,15,0,888133
1272,1517157354.434010983,1517157354.534850359,1,0,0,1,247.795468681,17.075720504,-8.306792352,0.001227699,0.057401720,0.009600461,0.998304245,579,409,0.706390328,0.024867268,0.015811365,0.010780327,0.064585272,39.558088924,0.000000000,0.064729687,0.067539044,0.140025808,0.139409529,42.482308275,0,10,10,0,0.017271157,1,0,0,0,0,0,564,5,20168,74246,18057,15,0,888697
1273,1517157354.534871101,1517157354.635710239,1,0,0,1,247.693844827,17.104833106,-8.298136140,-0.004728626,0.058039564,0.046963189,0.997197828,573,429,0.748691099,0.019398418,0.010819923,0.007309465,0.062639014,38.587197704,0.000000000,0.064776371,0.068552189,0.242384897,0.213755884,42.308641277,0,15,14,1,0.026178010,3,0,0,0,0,0,555,3,20169,74261,18060,15,0,889252
1274,1517157354.635730982,1517157354.736570358,1,0,0,1,247.570826793,17.120029000,-8.300946005,-0.008161599,0.043303387,0.094139330,0.994583326,593,426,0.718381113,0.025055767,0.016724924,0.011247211,0.060705774,42.192166321,0.000000000,0.064917271,0.077250931,0.363993631,0.307835664,42.167351976,0,15,15,0,0.025295110,5,0,0,0,0,0,570,8,20169,74276,18065,15,0,889822
1275,1517157354.736591101,1517157354.837430239,1,0,0,1,247.446103544,17.133730623,-8.292469373,-0.032790405,0.015151982,0.125016707,0.991496863,573,421,0.734729494,0.024673392,0.017185147,0.011007385,0.057623556,39.451674883,0.000000000,0.064743133,0.081108663,0.485002725,0.367657649,41.828712795,0,6,5,1,0.010471204,5,0,0,0,0,0,559,8,20170,74282,18070,15,0,890381
1276,1517157354.837450981,1517157354.938290358,1,0,0,1,247.334682441,17.118236073,-8.291325421,-0.036043301,-0.007393080,0.130135737,0.990813258,569,423,0.743409490,0.020764241,0.012063925,0.008062143,0.070521852,41.707195151,0.000000000,0.065300892,0.080928828,0.595726247,0.378578864,41.899807056,0,11,11,0,0.019332162,3,0,0,0,0,0,552,6,20171,74293,18073,15,0,890933
1277,1517157354.938311100,1517157355.039089203,1,0,0,1,247.256921108,17.089689605,-8.288000980,-0.019215541,-0.022859869,0.134829208,0.990418737,559,419,0.749552773,0.017265801,0.011336941,0.007331699,0.083072090,32.670243948,0.000000000,0.066521988,0.093729890,0.676400818,0.388613726,41.255761118,0,10,10,0,0.017889088,3,0,0,0,0,0,545,4,20172,74303,18076,15,0,891478
1278,1517157355.039109945,1517157355.139949322,1,0,0,1,247.223177148,17.067391621,-8.288682952,0.004596665,-0.025682300,0.138364616,0.990037637,559,421,0.753130590,0.016302061,0.009164197,0.006629003,0.093785840,29.804279709,0.000000000,0.068200177,0.108551474,0.712884264,0.393858947,40.600838573,0,9,9,0,0.016100179,1,0,0,0,0,0,549,1,20172,74312,18077,15,0,892027
1279,1517157355.139970064,1517157355.240809202,1,0,0,1,247.216362255,17.062512598,-8.279023530,0.003624391,-0.020368491,0.138995497,0.990076886,553,410,0.741410488,0.016145093,0.010243141,0.006749927,0.079518225,32.457609569,0.000000000,0.068853606,0.121890670,0.724610950,0.395078911,40.041342021,0,7,7,0,0.012658228,1,0,0,0,0,0,545,1,20173,74319,18078,15,0,892572
1280,1517157355.240829945,1517157355.341669321,1,0,0,1,247.220726583,17.060090249,-8.283215334,0.000968719,-0.015917111,0.137595022,0.990360196,563,419,0.744227353,0.019035947,0.011370503,0.007916497,0.089500316,33.383172502,0.000000000,0.070072177,0.124221827,0.730160284,0.397610586,39.458368856,0,14,14,0,0.024866785,3,0,0,0,0,0,542,7,20177,74333,18081,15,0,893114
1281,1517157355.341690063,1517157355.442529202,1,0,0,1,247.228532998,17.063491928,-8.281089802,-0.001329960,-0.014733772,0.138449445,0.990259006,570,421,0.738596491,0.016251921,0.010095016,0.006487237,0.079502093,33.107846666,0.000000000,0.070830212,0.134897306,0.736869909,0.398809581,38.859729171,0,4,4,0,0.007017544,1,0,0,0,0,0,560,6,20178,74337,18082,15,0,893674
1282,1517157355.442549944,1517157355.543389320,1,0,0,1,247.236802631,17.063323104,-8.283495896,0.001896546,-0.014659771,0.137235913,0.990428088,567,412,0.726631393,0.019367401,0.011091842,0.007391824,0.090621449,35.442321601,0.000000000,0.072323455,0.135684888,0.742512758,0.400997873,38.448423824,0,5,4,1,0.008818342,0,0,0,0,0,0,556,6,20179,74342,18082,15,0,894230
1283,1517157355.543410063,1517157355.644249201,1,0,0,1,247.245070188,17.060561291,-8.279579901,-0.001518431,-0.013100128,0.137140077,0.990463871,568,413,0.727112676,0.021409098,0.014341318,0.010061431,0.086368740,33.982562350,0.000000000,0.073690435,0.135782274,0.746716732,0.394011449,37.973317218,0,10,10,0,0.017605634,1,0,0,0,0,0,555,3,20181,74352,18083,15,0,894785
1284,1517157355.644269943,1517157355.745109320,1,0,0,1,247.248317557,17.060303819,-8.278183318,0.000079252,-0.013569192,0.137016736,0.990475787,574,425,0.740418118,0.020365332,0.012503604,0.008591472,0.086107604,33.270234431,0.000000000,0.074698386,0.135094209,0.748011246,0.387749467,37.694439157,0,11,11,0,0.019163763,3,0,0,0,0,0,555,8,20181,74363,18086,15,0,895340
1285,1517157355.745131016,1517157355.845969200,1,0,0,1,247.247676067,17.061984007,-8.279189505,0.000197606,-0.014110352,0.137149632,0.990449816,574,425,0.740418118,0.019552851,0.011163298,0.007817729,0.079781573,38.959468142,0.000000000,0.075290181,0.135246841,0.745889921,0.384273871,37.592565012,0,10,10,0,0.017421603,6,0,0,0,0,0,554,10,20182,74373,18092,15,0,895894
1286,1517157355.845990896,1517157355.946829319,1,0,0,1,247.244484279,17.063717031,-8.277075346,-0.004657993,-0.012691589,0.132390311,0.991105460,569,431,0.757469244,0.017502173,0.009387094,0.006385553,0.079735221,38.359973699,0.000000000,0.075729541,0.139598233,0.741689217,0.392166258,37.624194972,0,8,7,1,0.014059754,1,0,0,0,0,0,557,4,20183,74381,18093,15,0,896451
1287,1517157355.946851015,1517157356.047629356,1,0,0,1,247.244329582,17.064200618,-8.273213482,-0.007265766,-0.012327142,0.131084019,0.991267991,566,415,0.733215548,0.019182190,0.009979328,0.006887330,0.081818545,35.324848959,0.000000000,0.076054898,0.140284185,0.739325367,0.394694635,37.314108133,0,7,7,0,0.012367491,3,0,0,0,0,0,552,7,20183,74388,18096,15,0,897003
1288,1517157356.047650099,1517157356.148489237,1,0,0,1,247.240512687,17.066984427,-8.274931105,-0.008563091,-0.010413103,0.129346620,0.991507788,563,408,0.724689165,0.018138854,0.010986796,0.007873416,0.086298587,34.675173954,0.000000000,0.076453186,0.142819421,0.737895698,0.397251713,37.174866908,0,1,1,0,0.001776199,3,0,0,0,0,0,556,6,20183,74389,18099,15,0,897559
1289,1517157356.148509979,1517157356.249349356,1,0,0,1,247.235906247,17.066882197,-8.275488063,-0.010091124,-0.008679329,0.128964088,0.991559934,576,426,0.739583333,0.020424951,0.012286356,0.009043411,0.079691945,37.666904605,0.000000000,0.076885483,0.141980946,0.735287378,0.392859687,37.078627214,0,3,3,0,0.005208333,3,0,0,0,0,0,568,5,20183,74392,18102,15,0,898127
1290,1517157356.249370098,1517157356.350209236,1,0,0,1,247.232709662,17.071274310,-8.276355225,-0.010765563,0.003339701,0.133629797,0.990967218,581,429,0.738382100,0.019063675,0.011415830,0.007764121,0.080511715,37.225279438,0.000000000,0.077849945,0.142591610,0.724779043,0.357325865,36.592984171,0,8,8,0,0.013769363,0,0,0,0,0,0,571,2,20183,74400,18102,15,0,898698
1291,1517157356.350229979,1517157356.451069355,1,0,0,1,247.221249339,17.074130131,-8.274371910,-0.009702247,0.028927647,0.147842508,0.988540161,562,421,0.749110320,0.015187647,0.009529906,0.006152242,0.054447516,40.434901321,0.000000000,0.077341846,0.142912131,0.678764056,0.321429664,36.413057194,0,6,6,0,0.010676157,2,0,0,0,0,0,554,2,20183,74406,18104,15,0,899252
1292,1517157356.451090097,1517157356.551929235,1,0,0,1,247.180660368,17.066388214,-8.278385107,-0.004936362,0.047851369,0.170440118,0.984193093,601,440,0.732113145,0.017783219,0.009049707,0.005925515,0.062040441,41.666661150,0.000000000,0.077214605,0.131573635,0.614213748,0.293660832,36.518485805,0,16,16,0,0.026622296,2,0,0,0,0,0,579,6,20189,74422,18106,15,0,899831
1293,1517157356.551949978,1517157356.652789354,1,0,0,1,247.101666094,17.055675824,-8.273955051,-0.011565564,0.058679868,0.199798883,0.978009876,599,437,0.729549249,0.016677978,0.010762149,0.006604423,0.048971686,40.973490726,0.000000000,0.076531238,0.135430250,0.570069197,0.258977259,36.637800456,0,6,6,0,0.010016694,0,0,0,0,0,0,593,0,20189,74428,18106,15,0,900424
1294,1517157356.652810097,1517157356.753649235,1,0,0,1,246.993799129,17.033145302,-8.267255279,-0.020952854,0.061344467,0.228543822,0.971373026,589,418,0.709677419,0.020544977,0.014616654,0.009523641,0.059202202,36.757921737,0.000000000,0.076456060,0.117432062,0.554707938,0.255922794,36.366088227,0,12,12,0,0.020373514,1,0,0,0,0,0,570,7,20193,74440,18107,15,0,900994
1295,1517157356.753669977,1517157356.854509354,1,0,0,1,246.849436354,16.989747336,-8.266437722,-0.032084963,0.051126311,0.247390809,0.967033838,592,428,0.722972973,0.016108454,0.010254314,0.005797893,0.064437606,39.378011370,0.000000000,0.076796762,0.099024812,0.592955834,0.281667770,36.362405052,0,9,9,0,0.015202703,1,0,0,0,0,0,582,1,20193,74449,18108,15,0,901576
1296,1517157356.854530096,1517157356.929430962,1,0,0,1,246.730910776,16.938278380,-8.267629266,-0.023620982,0.021249226,0.245882236,0.968778842,589,418,0.709677419,0.016924905,0.010816484,0.006415379,0.072543621,33.389139552,0.000000000,0.076897851,0.096598197,0.639277399,0.274152414,35.946502272,0,9,9,0,0.015280136,1,0,0,0,0,0,579,1,20193,74458,18109,15,0,902155
1297,1517157356.955389977,1517157357.027384758,1,0,0,1,246.594825943,16.863709170,-8.261761120,-0.016991618,-0.010177518,0.241617693,0.970169363,581,415,0.714285714,0.023628442,0.014270180,0.010558687,0.068418616,35.840968058,0.000000000,0.076165177,0.113904798,0.754113048,0.275781183,36.105038477,0,8,8,0,0.013769363,3,0,0,0,0,0,565,8,20195,74466,18112,15,0,902720
1298,1517157357.056189060,1517157357.125751972,1,0,0,1,246.487647985,16.803176381,-8.250933131,0.013469855,-0.044758071,0.252142061,0.966560737,556,406,0.730215827,0.021413605,0.014101030,0.008595455,0.069461372,35.963493045,0.000000000,0.074948953,0.113960810,0.864890390,0.296333604,36.412999144,0,11,10,1,0.019784173,2,0,0,0,0,0,543,2,20197,74477,18114,15,0,903263
1299,1517157357.157048941,1517157357.226390839,1,0,0,1,246.470644388,16.806727808,-8.257492156,0.059119906,-0.042972642,0.370469078,0.925964822,613,451,0.735725938,0.033403757,0.025161765,0.015710575,0.073196218,41.864909386,0.000000000,0.074632853,0.192522659,0.876939833,0.539672013,36.883364135,0,18,18,0,0.029363785,4,0,0,0,0,0,587,8,20198,74495,18118,15,0,903850
1300,1517157357.257909060,1517157357.328135490,1,0,0,1,246.481484490,16.861808719,-8.260755686,0.012991891,0.022877234,0.437428347,0.898868335,564,409,0.725177305,0.023238316,0.016640375,0.009951466,0.062017532,39.890838237,0.000000000,0.073258714,0.194469318,0.924395437,0.688036058,37.208747421,0,14,14,0,0.024822695,1,0,0,0,0,0,548,2,20199,74509,18119,15,0,904398
1301,1517157357.358768940,1517157357.431262493,1,0,0,1,246.489200818,16.897926751,-8.253781354,-0.026810768,0.009153410,0.425371798,0.904575166,550,395,0.718181818,0.024970804,0.011955831,0.009223203,0.076349115,40.720019893,0.000000000,0.073101065,0.193523682,0.953367065,0.713629224,37.589356083,0,13,13,0,0.023636364,7,0,0,0,0,0,526,11,20200,74522,18126,15,0,904924
1302,1517157357.459629059,1517157357.533675194,1,0,0,1,246.508628409,16.906851296,-8.242837060,-0.016175238,0.014743936,0.430361242,0.902391367,546,397,0.727106227,0.016965520,0.010841319,0.007950700,0.071034658,37.747840297,0.000000000,0.072121725,0.197728390,0.967829005,0.724869333,37.704632018,0,4,4,0,0.007326007,1,0,0,0,0,0,538,4,20201,74526,18127,15,0,905462
