frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
2464,1709436905.494613647,1709436905.594373226,1,0,0,1,25.596655296,-54.672489498,1.413403828,-0.000996555,0.009247366,-0.533544955,0.845720565,948,347,0.366033755,0.048689109,0.030315111,0.018624788,0.078171981,157.353579225,0.000000000,0.072085052,0.061478357,1.972059513,0.037899444,150.828694461,0,64,59,5,0.067510549,10,0,0,0,0,872,12,76552,223349,79818,54,1989918
2465,1709436905.595246792,1709436905.693274498,1,0,0,1,25.625663845,-54.753441302,1.417749407,-0.007912840,-0.006519680,-0.533420457,0.845788092,914,369,0.403719912,0.051374722,0.028930796,0.020203546,0.075981438,144.302048356,0.000000000,0.072914941,0.063696102,1.954140544,0.037943783,148.228081520,0,50,50,0,0.054704595,14,0,0,0,0,850,14,76558,223399,79832,54,1990768
2466,1709436905.695095062,1709436905.792386532,1,0,0,1,25.665244752,-54.845978085,1.414073645,-0.002437159,-0.004438993,-0.532699486,0.846289320,947,363,0.383315734,0.050998503,0.031861184,0.020024950,0.097648193,137.032082670,0.000000000,0.074675393,0.065311680,1.951448725,0.038272415,146.593376580,0,59,54,5,0.062302006,5,0,0,0,0,881,7,76574,223458,79837,54,1991649
2467,1709436905.794932842,1709436905.894766569,1,0,0,1,25.711661323,-54.937930636,1.417618290,-0.004553119,0.000303337,-0.536093909,0.844146017,991,365,0.368314834,0.045692594,0.028167315,0.019612561,0.087766532,164.823857682,0.000000000,0.075818772,0.065223145,1.950435339,0.041832247,146.178188693,0,43,42,1,0.043390515,10,0,0,0,0,934,14,76584,223501,79847,54,1992583
2468,1709436905.894778252,1709436905.993712425,1,0,0,1,25.760350387,-55.032406429,1.419665823,-0.004997113,0.004838655,-0.538298747,0.842725386,966,362,0.374741201,0.044517598,0.027414059,0.020719017,0.079410527,141.880151178,0.000000000,0.076192587,0.065901333,1.945455954,0.046764922,145.091687002,0,36,35,1,0.037267081,6,0,0,0,0,923,7,76591,223537,79853,54,1993506
2469,1709436905.994625092,1709436906.092444897,1,0,0,1,25.806100522,-55.128319058,1.420345458,-0.005518337,0.007765731,-0.541190665,0.840845946,999,378,0.378378378,0.047616634,0.029072113,0.022029574,0.084477164,177.013892230,0.000000000,0.076313965,0.065062275,1.952974510,0.052508969,146.593367514,0,50,49,1,0.050050050,4,0,0,0,0,943,6,76598,223587,79857,54,1994449
2470,1709436906.095251799,1709436906.191091776,1,0,0,1,25.847480227,-55.237467282,1.419244601,0.004638947,0.018592190,-0.543046329,0.839484065,929,386,0.415500538,0.046605653,0.034050959,0.021199234,0.079932309,133.649824584,0.000000000,0.076026363,0.064728740,1.969031144,0.051051007,145.341499056,0,43,40,3,0.046286329,12,0,0,0,0,873,13,76605,223630,79869,54,1995322
2471,1709436906.195098877,1709436906.294913292,1,0,0,1,25.891748761,-55.341882638,1.422145026,0.002350846,0.014576763,-0.544833941,0.838413960,913,340,0.372398686,0.047894510,0.030534221,0.020307707,0.079911859,170.002908621,0.000000000,0.076471724,0.063168006,1.978794099,0.055129468,145.677392148,0,40,39,1,0.043811610,9,0,0,0,0,864,9,76616,223670,79878,54,1996186
2472,1709436906.294937849,1709436906.393484831,1,0,0,1,25.931892307,-55.440339221,1.422030604,0.002667732,0.014695329,-0.544799449,0.838433355,928,370,0.398706897,0.045458582,0.028343862,0.018922115,0.081532800,121.375414879,0.000000000,0.077087960,0.063551164,1.984281266,0.054711606,144.181238719,0,43,39,4,0.046336207,14,0,0,0,0,868,17,76625,223713,79892,54,1997054
2473,1709436906.394781828,1709436906.492099524,1,0,0,1,25.968006863,-55.534093969,1.419631025,0.004790099,0.008262190,-0.545395870,0.838124177,953,374,0.392444911,0.045670258,0.031351296,0.021648803,0.111029058,162.451884518,0.000000000,0.079458276,0.056701451,1.975387544,0.053254753,146.256080765,0,52,49,3,0.054564533,11,0,0,0,0,889,12,76638,223765,79903,54,1997943
2474,1709436906.494619370,1709436906.590819597,1,0,0,1,25.987916157,-55.641922246,1.410806843,0.022100068,0.003058946,-0.543574242,0.839064522,911,356,0.390779363,0.048296084,0.033916191,0.021641866,0.076472892,159.125000553,0.000000000,0.079592360,0.056403013,1.982579271,0.055562118,147.436072945,0,43,42,1,0.047200878,7,0,0,0,0,861,7,76644,223808,79910,54,1998804
2475,1709436906.595261574,1709436906.695096731,1,0,0,1,26.010041396,-55.752599275,1.398765160,0.032653234,-0.007818952,-0.545128520,0.837679848,940,359,0.381914894,0.047782786,0.030233784,0.021501404,0.092544995,142.121256795,0.000000000,0.081067275,0.055613117,1.988948343,0.053226024,147.993253589,0,22,21,1,0.023404255,10,0,0,0,0,905,13,76645,223830,79920,54,1999709
2476,1709436906.695120811,1709436906.794949293,1,0,0,1,26.047475172,-55.846867466,1.399244717,0.032642363,-0.006026067,-0.548225173,0.835671779,918,366,0.398692810,0.050972087,0.033821829,0.024153907,0.087472381,145.859618335,0.000000000,0.082519030,0.056622171,1.990465030,0.059898700,147.853737980,0,44,42,2,0.047930283,8,0,0,0,0,864,10,76651,223874,79928,54,2000573
2477,1709436906.794961452,1709436906.894325733,1,0,0,1,26.091635608,-55.929380078,1.409220133,0.022690057,-0.009883032,-0.549694256,0.834999229,874,333,0.381006865,0.050527695,0.036129899,0.025623291,0.089583927,137.299161403,0.000000000,0.083286244,0.054330280,1.975819593,0.059500268,147.488707668,0,42,38,4,0.048054920,14,0,0,0,0,818,14,76659,223916,79942,54,2001391
2478,1709436906.894800186,1709436906.993562460,1,0,0,1,26.132444136,-56.013090391,1.410716402,0.019343239,-0.007730104,-0.548495060,0.835894284,927,347,0.374325782,0.053988666,0.033757320,0.024861651,0.076398100,134.696247245,0.000000000,0.083888924,0.059289280,1.976274269,0.062130062,146.538558019,0,34,34,0,0.036677454,11,0,0,0,0,879,14,76664,223950,79953,54,2002270
2479,1709436906.994634867,1709436907.092451811,1,0,0,1,26.162252166,-56.107771743,1.406736555,0.024891988,-0.014390346,-0.547598283,0.836247229,920,320,0.347826087,0.053940653,0.041100057,0.025110004,0.098002646,133.652171808,0.000000000,0.083848265,0.063459344,1.966308613,0.063632350,145.531977292,0,43,40,3,0.046739130,9,0,0,0,0,866,11,76676,223993,79962,54,2003136
2480,1709436907.095275402,1709436907.194736242,1,0,0,1,26.194771681,-56.208278857,1.402934425,0.027999064,-0.020087659,-0.545132922,0.837641114,975,329,0.337435897,0.053705191,0.041189882,0.026550257,0.117960370,131.536452998,0.000000000,0.087163086,0.065257600,1.973058847,0.063505121,145.779744710,0,36,35,1,0.036923077,9,0,0,0,0,928,11,76678,224029,79971,54,2004064
2481,1709436907.195123196,1709436907.293537617,1,0,0,1,26.234194264,-56.296238301,1.406044716,0.021387352,-0.023934898,-0.545750762,0.837332555,977,365,0.373592631,0.050399213,0.037437972,0.023194696,0.112575164,130.608360134,0.000000000,0.089137878,0.057054141,1.960541459,0.064723822,144.417676650,0,36,36,0,0.036847492,4,0,0,0,0,935,6,76681,224065,79975,54,2004999
2482,1709436907.294972181,1709436907.392275810,1,0,0,1,26.273268136,-56.394226843,1.406123472,0.023838781,-0.020922428,-0.544778047,0.837980217,1031,359,0.348205626,0.055460869,0.040733366,0.025403219,0.106192296,129.666693671,0.000000000,0.090286899,0.062768453,1.962550947,0.067218489,144.220911767,0,57,56,1,0.055286130,15,0,0,0,0,954,20,76691,224122,79990,54,2005953
2483,1709436907.394807100,1709436907.491046190,1,0,0,1,26.319371932,-56.498875053,1.409175680,0.026207622,-0.011282157,-0.546065951,0.837256144,994,357,0.359154930,0.051690380,0.040994243,0.023925557,0.106203546,171.770908337,0.000000000,0.090963409,0.063396792,1.973032714,0.069010910,146.311075761,0,38,36,2,0.038229376,6,0,0,0,0,948,8,76696,224160,79996,54,2006901
2484,1709436907.494653702,1709436907.594468832,1,0,0,1,26.369483628,-56.610170395,1.408825456,0.023795509,-0.013237587,-0.543503173,0.838965340,940,316,0.336170213,0.052523990,0.040771830,0.023903434,0.114959417,130.818119589,0.000000000,0.092802781,0.064302927,2.008987788,0.074569906,144.984302779,0,39,36,3,0.041489362,8,0,0,0,0,891,10,76705,224199,80004,54,2007792
2485,1709436907.595291376,1709436907.693105698,1,0,0,1,26.423076815,-56.723793646,1.414529533,0.022396257,-0.007327909,-0.545877343,0.837533662,915,319,0.348633880,0.046668916,0.035773494,0.021671562,0.105456503,152.871883529,0.000000000,0.094276534,0.065517405,2.034031997,0.078246720,145.412794538,0,40,37,3,0.043715847,3,0,0,0,0,871,4,76715,224239,80007,54,2008663
2486,1709436907.695125818,1709436907.791752100,1,0,0,1,26.482181418,-56.831134791,1.421002940,0.016369654,0.000782488,-0.545821153,0.837741423,917,335,0.365321701,0.053228972,0.040345492,0.022725306,0.078426387,139.337830779,0.000000000,0.093315444,0.067104522,2.053675806,0.070537027,145.528081943,0,38,36,2,0.041439477,8,0,0,0,0,871,8,76726,224277,80015,54,2009534
2487,1709436907.794970036,1709436907.894783735,1,0,0,1,26.534531639,-56.952677806,1.424296177,0.017121053,-0.000273130,-0.545631806,0.837850063,904,312,0.345132743,0.051728172,0.042597736,0.024601669,0.084501780,148.035833803,0.000000000,0.093152206,0.064723428,2.079750637,0.065700114,144.688680749,0,35,34,1,0.038716814,5,0,0,0,0,864,5,76729,224312,80020,54,2010398
2488,1709436907.894807100,1709436907.994656324,1,0,0,1,26.576876935,-57.063271693,1.429539175,0.014215544,-0.008920197,-0.545573385,0.837894999,936,302,0.322649573,0.053797571,0.045661439,0.026386597,0.090408284,151.887675252,0.000000000,0.093702094,0.061187920,2.092022729,0.058866143,145.189056953,0,41,40,1,0.043803419,6,0,0,0,0,887,8,76733,224353,80026,54,2011285
2489,1709436907.994668484,1709436908.094502449,1,0,0,1,26.628995837,-57.177228553,1.432159498,0.011942867,-0.004815832,-0.546036886,0.837662161,949,301,0.317175975,0.056957066,0.043068433,0.023761785,0.100404633,140.149950666,0.000000000,0.094498467,0.065369663,2.100625922,0.055085559,143.345859875,0,45,42,3,0.047418335,7,0,0,0,0,894,10,76745,224398,80033,54,2012179
2490,1709436908.095312834,1709436908.194646597,1,0,0,1,26.683663169,-57.297456957,1.430121931,0.016768424,0.003714455,-0.543363057,0.839322114,931,328,0.352309345,0.049484554,0.038054224,0.021280707,0.116561320,152.208861331,0.000000000,0.096329918,0.062682931,2.119266023,0.057510468,144.273811712,0,43,42,1,0.046186896,7,0,0,0,0,879,9,76754,224441,80040,54,2013058
2491,1709436908.195145607,1709436908.293710709,1,0,0,1,26.735158506,-57.410148826,1.435148109,0.013786642,0.000862991,-0.543210098,0.839483159,910,334,0.367032967,0.053165428,0.044433755,0.022891144,0.112239166,123.869102647,0.000000000,0.097946283,0.061371258,2.136942006,0.057748503,141.967121414,0,36,32,4,0.039560440,7,0,0,0,0,865,9,76768,224477,80047,54,2013923
2492,1709436908.294981241,1709436908.394801140,1,0,0,1,26.786949007,-57.536917076,1.431907308,0.022535831,0.012569900,-0.542112544,0.839909593,947,325,0.343189018,0.054325008,0.038515471,0.026174879,0.116470428,153.211836745,0.000000000,0.099693165,0.056311387,2.173421300,0.059238215,143.558942507,0,46,44,2,0.048574446,10,0,0,0,0,889,12,76776,224523,80057,54,2014812
2493,1709436908.394824982,1709436908.494367123,1,0,0,1,26.828969524,-57.660327826,1.433012994,0.029513209,0.007373270,-0.543683056,0.838739137,889,321,0.361079865,0.050779424,0.040503477,0.024189080,0.089747725,131.523037284,0.000000000,0.098629098,0.049551930,2.193789077,0.058194668,142.012500145,0,41,35,6,0.046119235,9,0,0,0,0,835,13,76781,224564,80066,54,2015647
2494,1709436908.494652987,1709436908.593137264,1,0,0,1,26.883524761,-57.779811973,1.432672497,0.029437079,0.012184181,-0.545366779,0.837591834,887,319,0.359639233,0.049849715,0.037818337,0.022878949,0.101944749,129.163312109,0.000000000,0.099902691,0.047745486,2.211631771,0.058349166,140.514415723,0,50,44,6,0.056369786,7,0,0,0,0,827,10,76795,224614,80073,54,2016474
2495,1709436908.595297575,1709436908.692024946,1,0,0,1,26.945926200,-57.889157055,1.439758376,0.015671120,0.013526875,-0.547887172,0.836296052,878,336,0.382687927,0.049740577,0.038951851,0.024611699,0.132731799,117.346584681,0.000000000,0.101912031,0.045065442,2.236299116,0.057399770,139.275682117,0,44,43,1,0.050113895,7,0,0,0,0,826,8,76798,224658,80080,54,2017300
2496,1709436908.695132256,1709436908.794959307,1,0,0,1,27.008204083,-58.012704189,1.440563275,0.012592525,0.019664171,-0.547319040,0.836598241,891,292,0.327721661,0.047606139,0.036673964,0.023931092,0.110237673,151.733454952,0.000000000,0.103050296,0.048883464,2.280540760,0.054666966,139.569373948,0,28,26,2,0.031425365,6,0,0,0,0,856,7,76806,224686,80086,54,2018156
2497,1709436908.794971704,1709436908.894273996,1,0,0,1,27.052585151,-58.137765498,1.438564693,0.020126264,0.015488505,-0.543566692,0.838981699,913,308,0.337349398,0.049858520,0.036344406,0.021711093,0.119674889,139.696092895,0.000000000,0.104554844,0.049361252,2.320118890,0.061024662,139.689220523,0,37,35,2,0.040525739,6,0,0,0,0,868,8,76812,224723,80092,54,2019024
2498,1709436908.894798517,1709436908.992785454,1,0,0,1,27.087429084,-58.256938996,1.438176144,0.023750732,0.004031547,-0.547189640,0.836661907,903,311,0.344407530,0.053345612,0.039008374,0.025751427,0.098581646,136.960062102,0.000000000,0.105664021,0.048970140,2.344939964,0.067648171,139.802411266,0,48,47,1,0.053156146,14,0,0,0,0,838,17,76816,224771,80106,54,2019862
2499,1709436908.994632244,1709436909.091562986,1,0,0,1,27.140745352,-58.374308472,1.436167642,0.020133906,0.008276402,-0.546268622,0.837327128,886,290,0.327313770,0.051491882,0.035276718,0.023780844,0.122263828,125.816757673,0.000000000,0.106877080,0.048275090,2.368161768,0.064326257,139.410640559,0,37,36,1,0.041760722,10,0,0,0,0,835,14,76816,224808,80116,54,2020697
2500,1709436909.095283031,1709436909.195115566,1,0,0,1,27.188053505,-58.498415141,1.433486291,0.020686477,0.003020657,-0.546539684,0.837172216,909,280,0.308030803,0.050106902,0.037325385,0.022994228,0.135683807,180.624379225,0.000000000,0.107763252,0.048155794,2.404566454,0.063174414,141.865036870,0,37,34,3,0.040704070,6,0,0,0,0,863,9,76819,224845,80122,54,2021560
2501,1709436909.195140362,1709436909.294980764,1,0,0,1,27.235189630,-58.622218956,1.434010066,0.019710507,0.002878426,-0.547345428,0.836669704,896,301,0.335937500,0.052165065,0.035398806,0.020892538,0.132606549,173.662394765,0.000000000,0.108764821,0.047816933,2.431549040,0.062541722,144.017738602,0,39,35,4,0.043526786,8,0,0,0,0,845,12,76827,224884,80130,54,2022405
2502,1709436909.294994116,1709436909.394826889,1,0,0,1,27.290042405,-58.744969726,1.433575660,0.021921628,0.005966046,-0.546990692,0.836830348,907,292,0.321940463,0.054781114,0.038619194,0.023546712,0.129777689,149.152248766,0.000000000,0.109944091,0.046924236,2.451604311,0.061039523,144.992016357,0,47,45,2,0.051819184,16,0,0,0,0,842,18,76829,224931,80146,54,2023247
2503,1709436909.394838572,1709436909.494677305,1,0,0,1,27.344976086,-58.876534388,1.430205232,0.023280766,0.013955847,-0.548903607,0.835444834,854,271,0.317330211,0.056630895,0.039742834,0.026029017,0.126107593,150.121667165,0.000000000,0.110939293,0.051145992,2.472159635,0.059706767,143.909554298,0,34,33,1,0.039812646,10,0,0,0,0,806,14,76835,224965,80156,54,2024053
2504,1709436909.494688749,1709436909.594494104,1,0,0,1,27.400070285,-59.007509050,1.431091177,0.022583260,0.014887715,-0.548889314,0.835457284,851,248,0.291421857,0.049241937,0.038160133,0.024798904,0.105758312,130.473980677,0.000000000,0.110479238,0.052426797,2.488495237,0.054348688,143.892347352,0,32,27,5,0.037602820,8,0,0,0,0,809,10,76844,224997,80164,54,2024862
2505,1709436909.594918966,1709436909.694753647,1,0,0,1,27.451831203,-59.137916905,1.433609014,0.020849445,0.012786535,-0.549365072,0.835224415,892,291,0.326233184,0.052323142,0.038847338,0.023274904,0.159921799,130.745362183,0.000000000,0.113202503,0.047105995,2.506113982,0.055172853,142.786021285,0,41,39,2,0.045964126,12,0,0,0,0,837,14,76850,225038,80176,54,2025699
2506,1709436909.694765329,1709436909.794263363,1,0,0,1,27.506261026,-59.270903992,1.433607917,0.018561757,0.016699130,-0.550569909,0.834415589,864,251,0.290509259,0.048923093,0.035208604,0.022644569,0.106782083,137.498423582,0.000000000,0.114620288,0.048715986,2.517430089,0.057786676,142.694050925,0,37,29,8,0.042824074,6,0,0,0,0,817,10,76863,225075,80182,54,2026516
2507,1709436909.794600010,1709436909.893141270,1,0,0,1,27.553844926,-59.396038689,1.434988571,0.014737596,0.005632697,-0.550960569,0.834382123,898,260,0.289532294,0.047963884,0.032063319,0.021813388,0.120723309,130.068985924,0.000000000,0.116431364,0.051530432,2.532774184,0.058436659,141.795708531,0,43,41,2,0.047884187,8,0,0,0,0,846,9,76866,225118,80190,54,2027362
2508,1709436909.895226955,1709436909.992008209,1,0,0,1,27.604959250,-59.525814123,1.435330820,0.016762321,0.008237962,-0.551342428,0.834069954,885,292,0.329943503,0.053569330,0.034871423,0.024703163,0.131249847,121.262770019,0.000000000,0.118473442,0.051370147,2.546916217,0.058371968,140.264463270,0,38,36,2,0.042937853,15,0,0,0,0,830,17,76872,225156,80205,54,2028192
2509,1709436909.995063066,1709436910.094893217,1,0,0,1,27.655335696,-59.662824682,1.435330133,0.018012830,0.008559583,-0.553075841,0.832892181,889,258,0.290213723,0.049261987,0.034513633,0.022021615,0.157484861,145.756709950,0.000000000,0.121327454,0.046735718,2.560805441,0.055990943,140.544801234,0,42,40,2,0.047244094,7,0,0,0,0,840,7,76881,225198,80212,54,2029032
2510,1709436910.094904184,1709436910.193873644,1,0,0,1,27.711049867,-59.793578046,1.436657335,0.014410159,0.008210110,-0.553752326,0.832516248,898,257,0.286191537,0.047417368,0.032508888,0.019350047,0.085747031,150.565442335,0.000000000,0.119786739,0.049079592,2.578938167,0.057345309,140.462630284,0,50,47,3,0.055679287,5,0,0,0,0,841,7,76896,225248,80217,54,2029873
2511,1709436910.194746971,1709436910.292631149,1,0,0,1,27.769292452,-59.933282255,1.431825439,0.019224831,0.016735603,-0.552927487,0.832839432,883,238,0.269535674,0.048294164,0.032773697,0.019916912,0.156818471,111.598210440,0.000000000,0.122015704,0.049837798,2.593396091,0.056511911,139.849085674,0,59,54,5,0.066817667,10,0,0,0,0,809,15,76907,225307,80227,54,2030682
2512,1709436910.294603348,1709436910.391270161,1,0,0,1,27.822577503,-60.061966119,1.435377032,0.016116833,0.008670086,-0.553965473,0.832338472,872,244,0.279816514,0.049897579,0.033066867,0.019261178,0.092575375,146.971718341,0.000000000,0.120820952,0.047694095,2.602347905,0.055311394,139.537079753,0,47,45,2,0.053899083,8,0,0,0,0,817,8,76919,225354,80235,54,2031499
2513,1709436910.395239353,1709436910.495054722,1,0,0,1,27.876757596,-60.207305928,1.433786194,0.016519181,0.007950600,-0.552432000,0.833356341,863,244,0.282734647,0.046909295,0.032703383,0.021509788,0.146415483,150.061918783,0.000000000,0.123654340,0.050534559,2.626116052,0.054958554,140.464023828,0,39,36,3,0.045191194,7,0,0,0,0,817,7,76929,225393,80242,54,2032316
2514,1709436910.495091915,1709436910.594921350,1,0,0,1,27.933809925,-60.348844994,1.430067673,0.021524212,0.014074209,-0.548450200,0.835787654,874,246,0.281464531,0.051457219,0.033912712,0.021120910,0.115793298,129.961426046,0.000000000,0.124346767,0.050544132,2.652669145,0.058114587,140.503929525,0,38,34,4,0.043478261,9,0,0,0,0,827,9,76936,225431,80251,54,2033143
2515,1709436910.594933271,1709436910.694760084,1,0,0,1,27.997917730,-60.490625755,1.427654989,0.021155350,0.011995982,-0.537612822,0.842841029,849,254,0.299175501,0.047065033,0.032907477,0.023019301,0.126752712,164.241103753,0.000000000,0.124047813,0.052793875,2.669930095,0.082944197,142.848655479,0,34,33,1,0.040047114,6,0,0,0,0,803,12,76934,225465,80257,54,2033946
2516,1709436910.694771290,1709436910.794597864,1,0,0,1,28.069656462,-60.633532672,1.427006183,0.024771344,0.015963020,-0.523115790,0.851751978,812,234,0.288177340,0.046773454,0.029970064,0.018557759,0.124901680,141.083295476,0.000000000,0.124781013,0.053823512,2.697116221,0.107868775,142.316147505,0,37,30,7,0.045566502,7,0,0,0,0,767,8,76943,225502,80264,54,2034713
2517,1709436910.794621944,1709436910.894450426,1,0,0,1,28.140843112,-60.769907168,1.423920231,0.023154164,0.017610823,-0.508897471,0.860335462,866,287,0.331408776,0.054377058,0.037507392,0.026367250,0.147207658,129.800876243,0.000000000,0.126157652,0.056204910,2.726819765,0.132579687,141.821386672,0,35,34,1,0.040415704,11,0,0,0,0,819,12,76949,225537,80275,54,2035532
2518,1709436910.895260334,1709436910.995097399,1,0,0,1,28.228623705,-60.902901427,1.420421901,0.018126992,0.019075011,-0.492590468,0.869863315,801,234,0.292134831,0.045360391,0.035122153,0.024757023,0.122512848,110.907735199,0.000000000,0.127354212,0.059508392,2.757282362,0.167967354,140.518770327,0,28,25,3,0.034956305,5,0,0,0,0,768,5,76955,225565,80280,54,2036300
2519,1709436910.995108843,1709436911.093930006,1,0,0,1,28.310430716,-61.041614698,1.407803908,0.025325423,0.026584079,-0.484439697,0.874053825,813,265,0.325953260,0.053835958,0.037086035,0.024279768,0.156495081,151.592888052,0.000000000,0.129065774,0.061216105,2.785970847,0.185996367,141.807576846,0,38,34,4,0.046740467,10,0,0,0,0,756,19,76960,225603,80290,54,2037056
2520,1709436911.094940662,1709436911.192637205,1,0,0,1,28.397740693,-61.184194047,1.400021346,0.033013266,0.038463389,-0.477759543,0.877027087,763,228,0.298820446,0.050022081,0.031328675,0.020986007,0.106621034,134.663157915,0.000000000,0.127612636,0.061228137,2.820865688,0.199039612,139.509515781,0,41,34,7,0.053735256,11,0,0,0,0,706,16,76971,225644,80301,54,2037762
2521,1709436911.194772720,1709436911.291732073,1,0,0,1,28.475789457,-61.310913078,1.398420631,0.027635287,0.031244158,-0.474770112,0.879120830,765,225,0.294117647,0.043399986,0.027876695,0.017304217,0.127389534,124.761465214,0.000000000,0.127351785,0.068041598,2.835250911,0.205127578,137.064469303,0,22,19,3,0.028758170,5,0,0,0,0,735,8,76978,225666,80306,54,2038497
2522,1709436911.294612169,1709436911.394445419,1,0,0,1,28.561038025,-61.441023179,1.397703667,0.024609878,0.030463337,-0.468990812,0.882334380,756,230,0.304232804,0.048597242,0.032352381,0.022859822,0.158046014,130.997324500,0.000000000,0.128765201,0.064746513,2.848190545,0.213507784,136.156723090,0,29,27,2,0.038359788,6,0,0,0,0,721,6,76983,225695,80312,54,2039218
2523,1709436911.395256519,1709436911.493544579,1,0,0,1,28.620671990,-61.554399500,1.400359474,0.016717449,0.007060366,-0.469582517,0.882702066,829,239,0.288299156,0.057498276,0.033144541,0.019854660,0.148611819,137.574090435,0.000000000,0.129890412,0.066695550,2.834227813,0.214451036,135.529344253,0,55,53,2,0.066344994,8,0,0,0,0,762,12,76996,225750,80320,54,2039980
2524,1709436911.495091200,1709436911.592133760,1,0,0,1,28.678741058,-61.663103963,1.403228011,0.009214360,-0.003192000,-0.468663560,0.883322916,866,247,0.285219400,0.056282111,0.035777008,0.026825347,0.159024688,129.841730076,0.000000000,0.132553731,0.072286652,2.817176279,0.215240410,135.497731723,0,62,57,5,0.071593533,12,0,0,0,0,790,14,77007,225812,80332,54,2040770
2525,1709436911.594928741,1709436911.690777302,1,0,0,1,28.745223252,-61.769127903,1.409797646,0.000014027,-0.000512102,-0.472103272,0.881543101,867,248,0.286043829,0.057206839,0.036058190,0.022524418,0.176828242,144.842594666,0.000000000,0.133399053,0.077985214,2.798797638,0.219955819,136.202593347,0,37,36,1,0.042675894,12,0,0,0,0,818,12,77015,225849,80344,54,2041588
2526,1709436911.694772243,1709436911.789420366,1,0,0,1,28.812748295,-61.872131182,1.411682466,-0.008325939,0.000915040,-0.475444479,0.879705854,944,236,0.250000000,0.052138207,0.032678724,0.026929599,0.193685752,142.567003010,0.000000000,0.137744237,0.077935493,2.788092171,0.226774666,136.456022319,0,49,46,3,0.051906780,8,0,0,0,0,886,9,77021,225898,80352,54,2042474
2527,1709436911.794611692,1709436911.894449234,1,0,0,1,28.876887686,-61.997732794,1.414710657,-0.006144458,0.006456428,-0.481177883,0.876577666,965,235,0.243523316,0.051816597,0.031742473,0.023005040,0.172931875,152.771163027,0.000000000,0.140354665,0.077080899,2.789676038,0.239019653,137.591131174,0,30,26,4,0.031088083,7,0,0,0,0,927,8,77027,225928,80359,54,2043401
2528,1709436911.895258427,1709436911.995094776,1,0,0,1,28.929978135,-62.129304780,1.411678742,0.003548354,0.002098667,-0.484678097,0.874682884,930,242,0.260215054,0.049463471,0.033911958,0.024781364,0.143420206,139.590813367,0.000000000,0.140963183,0.076278131,2.785609543,0.242774242,138.507533341,0,44,41,3,0.047311828,7,0,0,0,0,877,9,77030,225972,80366,54,2044278
2529,1709436911.995106936,1709436912.094929457,1,0,0,1,28.986164915,-62.261421009,1.412732483,0.007853440,0.003142484,-0.492350296,0.870356039,909,230,0.253025303,0.052855214,0.032634837,0.025101101,0.165092876,143.329022709,0.000000000,0.141343584,0.076574145,2.787046300,0.258662301,138.386148979,0,45,41,4,0.049504950,12,0,0,0,0,847,17,77037,226017,80378,54,2045125
2530,1709436912.094941139,1709436912.194773197,1,0,0,1,29.065387359,-62.391935165,1.411749600,0.005133886,0.007065999,-0.493680697,0.869599382,923,241,0.261105092,0.054740103,0.038343264,0.026623339,0.197170893,137.657510568,0.000000000,0.146914777,0.076693846,2.788290217,0.259932473,137.740752391,0,43,42,1,0.046587216,12,0,0,0,0,867,13,77041,226060,80390,54,2045992
2531,1709436912.194784403,1709436912.294621229,1,0,0,1,29.140370726,-62.525727953,1.413668882,0.002040385,0.005770567,-0.493536527,0.869703532,908,232,0.255506608,0.055827121,0.037855056,0.027822440,0.153127191,138.367451522,0.000000000,0.146730213,0.077939507,2.802349402,0.257917761,139.079214445,0,33,32,1,0.036343612,5,0,0,0,0,869,6,77044,226093,80395,54,2046861
2532,1709436912.294632435,1709436912.394187212,1,0,0,1,29.213282362,-62.659461389,1.415239758,0.005563576,0.001885310,-0.493327694,0.869823705,888,236,0.265765766,0.056816724,0.039491510,0.030786799,0.227937130,133.648441618,0.000000000,0.153498301,0.080553249,2.799557133,0.254747907,138.413050609,0,39,37,2,0.043918919,11,0,0,0,0,838,11,77049,226132,80406,54,2047699
2533,1709436912.395272493,1709436912.493226051,1,0,0,1,29.287207341,-62.791656512,1.414912992,0.002965595,0.001892369,-0.494918415,0.868932326,910,222,0.243956044,0.059565553,0.035703803,0.024728804,0.216769448,150.246885645,0.000000000,0.157015999,0.083274592,2.798368283,0.248901955,138.422298952,0,50,46,4,0.054945055,12,0,0,0,0,843,17,77055,226182,80418,54,2048542
2534,1709436912.495108128,1709436912.594939232,1,0,0,1,29.361601719,-62.922503497,1.418074081,0.001088426,-0.000525537,-0.494411176,0.869227317,927,209,0.225458468,0.061738867,0.045812846,0.030536209,0.184847244,151.505437903,0.000000000,0.160468696,0.091153310,2.793299313,0.224191385,139.499499545,0,41,38,3,0.044228695,7,0,0,0,0,876,10,77067,226223,80425,54,2049418
