frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
1333,1706585047.642766237,1706585047.737128496,1,0,0,1,89.483724806,4.377660714,0.085274541,0.057119041,-0.163901940,0.961150768,0.214622392,615,300,0.487804878,0.049565929,0.024023245,0.015313809,0.097882236,55.222140633,0.600000000,0.095141961,0.219271876,1.045285952,0.254740924,73.286164035,0,161,157,4,0.261788618,30,0,0,0,0,0,423,31,16917,70205,20456,0,0,1513084
1334,1706585047.742592812,1706585047.842421532,1,0,0,1,89.426187758,4.416011028,0.076047786,0.056848562,-0.155062268,0.964956100,0.203920715,679,297,0.437407953,0.054084097,0.025264369,0.018327102,0.118142459,65.233594521,0.550000000,0.097482115,0.236544376,1.000596707,0.253447189,73.336702337,0,196,177,19,0.288659794,28,0,0,0,0,0,451,32,17008,70401,20484,0,0,1513535
1335,1706585047.842433214,1706585047.941833258,1,0,0,1,89.374318027,4.434126584,0.076973098,0.056689291,-0.147288703,0.968355694,0.193338079,696,307,0.441091954,0.050167972,0.021766061,0.016817322,0.101015355,63.758576117,0.500000000,0.098029590,0.259312852,1.006182885,0.272666911,72.969170118,0,183,164,19,0.262931034,31,0,0,0,0,0,474,39,17089,70584,20515,0,0,1514009
1336,1706585047.943068743,1706585048.040672302,1,0,0,1,89.324032494,4.457438117,0.093605498,0.055254243,-0.150133229,0.970178378,0.182101335,752,363,0.482712766,0.046045926,0.020990446,0.015041053,0.099264136,66.561064308,0.450000000,0.099606646,0.284387127,1.013923768,0.285119277,72.218531649,0,205,186,19,0.272606383,29,0,0,0,0,0,510,37,17179,70789,20544,0,0,1514519
1337,1706585048.042907238,1706585048.142727375,1,0,0,1,89.233681961,4.487105176,0.097964048,0.053213756,-0.144944553,0.972975754,0.171690289,789,340,0.430925222,0.047412654,0.020985263,0.014614523,0.077704500,80.217596925,0.400000000,0.099743077,0.305914127,1.046320681,0.303132151,71.813434166,0,196,176,20,0.248415716,26,0,0,0,0,0,559,34,17265,70985,20570,0,0,1515078
1338,1706585048.142738581,1706585048.242578506,1,0,0,1,89.147384392,4.513515275,0.093661985,0.050100413,-0.136644797,0.976161095,0.161020697,764,338,0.442408377,0.049419714,0.020043050,0.016296079,0.087406789,66.932321971,0.350000000,0.099491913,0.323911175,1.082329036,0.321912055,71.570065592,0,171,168,3,0.223821990,17,0,0,0,0,0,576,17,17335,71156,20587,0,0,1515654
1339,1706585048.242590666,1706585048.342423201,1,0,0,1,89.095824143,4.534376662,0.105986046,0.047626611,-0.140729453,0.977049427,0.152647780,792,342,0.431818182,0.042143623,0.018388006,0.012685111,0.075521206,75.178411471,0.300000000,0.100269063,0.347841447,1.075578990,0.338665629,70.344104314,0,162,158,4,0.204545455,21,0,0,0,0,0,609,21,17395,71318,20608,0,0,1516263
1340,1706585048.342434883,1706585048.442265034,1,0,0,1,88.992113459,4.571202182,0.107016820,0.039939931,-0.129423784,0.980140483,0.144841014,805,354,0.439751553,0.040373326,0.018101720,0.012505261,0.080786857,65.579891267,0.250000000,0.100369687,0.371689452,1.113997989,0.345530068,70.088783746,0,161,157,4,0.200000000,20,0,0,0,0,0,624,20,17438,71479,20628,0,0,1516887
1341,1706585048.443075657,1706585048.542910814,1,0,0,1,88.922259081,4.603692433,0.114693285,0.034004339,-0.124003094,0.982577537,0.134195086,838,376,0.448687351,0.040825509,0.018085400,0.012249666,0.089660318,69.202597774,0.200000000,0.100636025,0.393545049,1.132318095,0.344071059,68.969835344,0,137,136,1,0.163484487,24,0,0,0,0,0,676,25,17479,71616,20652,0,0,1517563
1342,1706585048.542922258,1706585048.642755270,1,0,0,1,88.847024277,4.618762257,0.123040733,0.023475375,-0.115154638,0.984224782,0.132249362,861,376,0.436701510,0.043568298,0.020014464,0.015297699,0.061823068,86.941221368,0.150000000,0.098932118,0.412126180,1.175912231,0.338687558,70.339860463,0,154,148,6,0.178861789,32,0,0,0,0,0,675,32,17533,71770,20684,0,0,1518238
1343,1706585048.642767906,1706585048.741624355,1,0,0,1,88.776443962,4.634787364,0.119397250,0.015848437,-0.115972312,0.984969386,0.127021881,889,411,0.462317210,0.038923203,0.018102382,0.012847602,0.064315571,78.334718124,0.100000000,0.096993435,0.407713223,1.192490813,0.328685430,70.248892182,0,168,164,4,0.188976378,28,0,0,0,0,0,692,29,17589,71938,20712,0,0,1518930
1344,1706585048.742597342,1706585048.840358734,1,0,0,1,88.683966738,4.626978603,0.120416729,0.012180983,-0.129596477,0.983684496,0.124182084,891,425,0.476992144,0.036125468,0.017559611,0.013107089,0.078161214,76.836286639,0.050000000,0.098789291,0.402922042,1.262037477,0.316429898,69.297317563,0,154,150,4,0.172839506,24,0,0,0,0,0,713,24,17638,72092,20736,0,0,1519643
1345,1706585048.842441082,1706585048.939145327,1,0,0,1,88.593908381,4.635401300,0.129343578,0.008452686,-0.135074135,0.983855006,0.117101909,912,425,0.466008772,0.035752696,0.017473280,0.012310659,0.085854837,74.297202957,0.000000000,0.098236508,0.377134470,1.267181150,0.300225536,69.689263728,0,129,123,6,0.141447368,26,0,0,0,0,0,757,26,17681,72221,20762,0,0,1520400
1346,1706585048.943077564,1706585049.042910576,1,0,0,1,88.513541750,4.644021638,0.131703273,0.005590513,-0.132097280,0.985228057,0.108833494,915,400,0.437158470,0.035502988,0.017950448,0.012585728,0.072695764,80.273287351,0.000000000,0.098745575,0.352465853,1.313710065,0.299577946,69.419879483,0,143,141,2,0.156284153,30,0,0,0,0,0,740,32,17724,72364,20792,0,0,1521140
1347,1706585049.042922020,1706585049.142623425,1,0,0,1,88.408067702,4.652466827,0.132789567,0.003374402,-0.131752964,0.986166953,0.100521200,954,460,0.482180294,0.037722873,0.015815311,0.011648069,0.088759085,75.430581967,0.000000000,0.096831109,0.302041850,1.389357647,0.303669857,69.895838239,0,153,148,5,0.160377358,35,0,0,0,0,0,766,35,17765,72517,20827,0,0,1521906
1348,1706585049.142760038,1706585049.241388321,1,0,0,1,88.293801096,4.665849547,0.137764348,-0.002529048,-0.132872180,0.986837528,0.092142720,979,426,0.435137896,0.034320749,0.017880808,0.012322191,0.061934429,86.604442456,0.000000000,0.093869849,0.291485690,1.444236962,0.299255063,71.125132385,0,169,162,7,0.172625128,17,0,0,0,0,0,790,20,17816,72686,20844,0,0,1522696
1349,1706585049.242598534,1706585049.340301514,1,0,0,1,88.174466890,4.686354528,0.148574629,-0.000271723,-0.133209257,0.988040945,0.077655082,1047,496,0.473734479,0.037618273,0.019830235,0.014314749,0.044190506,107.881827416,0.000000000,0.086918125,0.208279084,1.522408545,0.307850694,73.799967384,0,163,155,8,0.155682904,21,0,0,0,0,0,863,21,17873,72849,20865,0,0,1523559
1350,1706585049.342435360,1706585049.442265034,1,0,0,1,88.058590701,4.699424927,0.142344853,-0.004263990,-0.134098555,0.988299566,0.072549049,1083,485,0.447830102,0.036562326,0.024126539,0.014680565,0.073080780,83.131887383,0.000000000,0.086011892,0.180789848,1.590668395,0.303210599,74.600891744,0,167,160,7,0.154201293,20,0,0,0,0,0,896,20,17922,73016,20885,0,0,1524455
1351,1706585049.443076372,1706585049.542905569,1,0,0,1,87.950632886,4.719501026,0.146480863,-0.004706597,-0.133038092,0.989124395,0.062543152,1151,520,0.451781060,0.042391477,0.023301088,0.015970567,0.074173643,85.553912014,0.000000000,0.081760987,0.169901057,1.637837130,0.310242789,75.785460424,0,160,159,1,0.139009557,37,0,0,0,0,0,954,37,17969,73176,20922,0,0,1525409
1352,1706585049.542917490,1706585049.642751694,1,0,0,1,87.821930403,4.733612306,0.150500086,-0.005801410,-0.135379380,0.989213392,0.055638399,1183,547,0.462383770,0.035755511,0.019030198,0.013917273,0.083855077,82.658134209,0.000000000,0.080811391,0.138334110,1.725527844,0.300067946,76.291484844,0,174,173,1,0.147083686,34,0,0,0,0,0,975,34,18020,73350,20956,0,0,1526384
1353,1706585049.642763615,1706585049.742596626,1,0,0,1,87.700656304,4.740179316,0.152163650,-0.006951806,-0.134289030,0.989760566,0.047876414,1278,617,0.482785603,0.035839641,0.018302337,0.012599974,0.075690604,83.657401558,0.000000000,0.079701810,0.136732890,1.777231481,0.294812613,77.713247890,0,189,184,5,0.147887324,39,0,0,0,0,0,1050,39,18074,73539,20995,0,0,1527434
1354,1706585049.742608786,1706585049.842434645,1,0,0,1,87.593285421,4.745451150,0.151845781,-0.004965077,-0.137354008,0.989822573,0.036884936,1328,626,0.471385542,0.036645517,0.017731082,0.012207018,0.070425926,96.663178379,0.000000000,0.077315983,0.119811608,1.829782215,0.296840598,79.284727083,0,193,187,6,0.145331325,33,0,0,0,0,0,1102,33,18132,73732,21028,0,0,1528536
1355,1706585049.842446804,1706585049.942267179,1,0,0,1,87.462577932,4.764661924,0.145607489,-0.012495557,-0.130157050,0.991010421,0.028308108,1475,735,0.498305085,0.045015177,0.029231042,0.020277163,0.063664405,104.479119947,0.000000000,0.075448436,0.109964638,1.904173173,0.288844784,81.320754274,0,263,260,3,0.178305085,38,0,0,0,0,0,1174,38,18209,73995,21066,0,0,1529710
1356,1706585049.943078518,1706585050.042110205,1,0,0,1,87.351927410,4.780682594,0.145413637,-0.011275849,-0.122284646,0.992267644,0.018006782,1476,767,0.519647696,0.042737153,0.025096513,0.017111254,0.075038137,106.400222442,0.000000000,0.074237136,0.105990794,1.920781258,0.289848103,83.312712181,0,228,222,6,0.154471545,58,0,0,0,0,0,1190,58,18289,74223,21124,0,0,1530900
1357,1706585050.042921782,1706585050.140716314,1,0,0,1,87.224904538,4.797350732,0.140401104,-0.019199994,-0.117759716,0.992789964,0.011493325,1499,785,0.523682455,0.043172726,0.024140034,0.017088381,0.078771039,102.070349414,0.000000000,0.074290463,0.099079924,1.958640270,0.281254652,84.405349805,0,236,226,10,0.157438292,52,0,0,0,0,0,1211,52,18362,74459,21176,0,0,1532111
1358,1706585050.142775297,1706585050.242586136,1,0,0,1,87.093015543,4.785723752,0.136783796,-0.021494741,-0.118935550,0.992664693,0.003019812,1491,795,0.533199195,0.040978933,0.022593998,0.015963176,0.107874841,98.049371965,0.000000000,0.075313865,0.082328643,2.034120545,0.280556687,85.961202305,0,236,231,5,0.158283032,50,0,0,0,0,0,1205,50,18428,74695,21226,0,0,1533316
1359,1706585050.242597818,1706585050.342428684,1,0,0,1,86.985488824,4.783279776,0.132013861,-0.022522154,-0.122708739,0.992172739,-0.005345532,1530,810,0.529411765,0.042494963,0.022435971,0.015223897,0.080396913,107.923979171,0.000000000,0.075557651,0.082738545,2.031721282,0.284136254,87.598480690,0,240,238,2,0.156862745,48,0,0,0,0,0,1241,49,18484,74935,21274,0,0,1534557
1360,1706585050.342441559,1706585050.442269564,1,0,0,1,86.881665393,4.777926038,0.128656491,-0.023835293,-0.121308020,0.992221245,-0.014602899,1502,819,0.545272969,0.042815680,0.023560181,0.016714978,0.072811966,109.319844398,0.000000000,0.075158906,0.084773508,2.058314773,0.282699282,89.785478347,0,204,196,8,0.135818908,44,0,0,0,0,0,1254,44,18538,75139,21318,0,0,1535811
1361,1706585050.443079948,1706585050.541209698,1,0,0,1,86.775855615,4.777878179,0.120031432,-0.029798884,-0.116201523,0.992518683,-0.022713349,1464,775,0.529371585,0.037492333,0.022831097,0.016037245,0.063101952,112.318765910,0.000000000,0.073830988,0.085130242,2.087293552,0.296793160,91.941286753,0,163,157,6,0.111338798,32,0,0,0,0,0,1267,34,18572,75302,21350,0,0,1537078
1362,1706585050.542918444,1706585050.640130758,1,0,0,1,86.675169097,4.772992431,0.105896811,-0.026948284,-0.116232415,0.992427628,-0.029175664,1437,750,0.521920668,0.036605284,0.019898721,0.013439394,0.067459376,106.636354076,0.000000000,0.074112803,0.082619095,2.116616340,0.301349929,92.926043389,0,121,121,0,0.084203201,38,0,0,0,0,0,1278,38,18599,75423,21388,0,0,1538356
1363,1706585050.642765760,1706585050.742578506,1,0,0,1,86.551267585,4.750997003,0.097391124,-0.029530079,-0.125930852,0.991038388,-0.033351302,1413,738,0.522292994,0.039457300,0.025222745,0.017267193,0.059777717,110.688072082,0.000000000,0.073885911,0.082659733,2.149930268,0.302781369,94.543711087,0,170,166,4,0.120311394,31,0,0,0,0,0,1212,31,18629,75593,21419,0,0,1539568
1364,1706585050.742589712,1706585050.842418671,1,0,0,1,86.447425831,4.738609250,0.091548523,-0.026935027,-0.127756265,0.990537428,-0.042289998,1437,755,0.525400139,0.032664725,0.019003404,0.012148626,0.065027125,97.444389240,0.000000000,0.073229206,0.088807284,2.163780585,0.307572075,95.574116217,0,135,133,2,0.093945720,37,0,0,0,0,0,1265,37,18653,75728,21456,0,0,1540833
1365,1706585050.842431068,1706585050.942263126,1,0,0,1,86.325512779,4.734865716,0.077009031,-0.031518608,-0.129926401,0.989824487,-0.048715418,1403,730,0.520313614,0.037507885,0.021966457,0.016113674,0.058406545,105.666435649,0.000000000,0.071856791,0.087276748,2.205752566,0.303405802,97.142577851,0,148,147,1,0.105488239,32,0,0,0,0,0,1223,32,18681,75876,21488,0,0,1542056
1366,1706585050.943073273,1706585051.042896986,1,0,0,1,86.206473192,4.725683984,0.068265892,-0.032954465,-0.128786607,0.989449159,-0.057605334,1325,637,0.480754717,0.034359291,0.019342898,0.013186018,0.069792764,94.437398695,0.000000000,0.071711641,0.089017522,2.219648248,0.304832576,97.850783419,0,100,97,3,0.075471698,28,0,0,0,0,0,1197,28,18708,75976,21516,0,0,1543253
1367,1706585051.042908907,1706585051.142728329,1,0,0,1,86.100087869,4.702266507,0.067772719,-0.030331406,-0.128361148,0.989169424,-0.064399324,1291,660,0.511231603,0.035738973,0.022061645,0.014835416,0.076140200,82.093481155,0.000000000,0.071080697,0.090606110,2.213426397,0.303854763,98.183928378,0,121,116,5,0.093725794,20,0,0,0,0,0,1150,20,18739,76097,21536,0,0,1544403
1368,1706585051.142739773,1706585051.242576838,1,0,0,1,85.968740191,4.693011293,0.054974767,-0.037799730,-0.128522944,0.988487188,-0.070328604,1267,615,0.485398579,0.032262708,0.019800663,0.014165165,0.078167078,83.646150173,0.000000000,0.071892330,0.094732522,2.224155563,0.284416442,98.036013764,0,110,109,1,0.086819258,19,0,0,0,0,0,1136,21,18760,76207,21555,0,0,1545539
1369,1706585051.242589712,1706585051.341385126,1,0,0,1,85.862623121,4.679684238,0.042601484,-0.040574487,-0.123941496,0.988754947,-0.073183815,1171,556,0.474807857,0.035113753,0.019532863,0.013359690,0.097354725,70.454797339,0.000000000,0.074550541,0.096803817,2.215042287,0.280797819,96.164662260,0,84,82,2,0.071733561,25,0,0,0,0,0,1062,25,18771,76291,21580,0,0,1546601
1370,1706585051.342447281,1706585051.442274094,1,0,0,1,85.762986894,4.664061401,0.033184006,-0.039751790,-0.119521236,0.989377888,-0.072566276,1162,560,0.481927711,0.033332693,0.018062700,0.012033316,0.082270802,77.561308440,0.000000000,0.075010042,0.100863344,2.206448120,0.261661327,95.886133313,0,100,97,3,0.086058520,20,0,0,0,0,0,1042,20,18791,76391,21600,0,0,1547643
1371,1706585051.443086624,1706585051.542921782,1,0,0,1,85.646922795,4.667325860,0.037188499,-0.034710461,-0.121293907,0.989365957,-0.072373863,1239,593,0.478611784,0.033418985,0.019186839,0.013535458,0.070200740,87.963847899,0.000000000,0.074811397,0.102032148,2.193091014,0.248820042,96.006630107,0,107,106,1,0.086359968,17,0,0,0,0,0,1115,17,18820,76498,21617,0,0,1548758
1372,1706585051.542933226,1706585051.642764091,1,0,0,1,85.573271796,4.649485419,0.040946848,-0.034701261,-0.124957073,0.989218543,-0.068031072,1221,572,0.468468468,0.032232695,0.017757507,0.011752889,0.078538453,76.693796560,0.000000000,0.074545565,0.106807218,2.147501931,0.242711411,95.708413225,0,70,64,6,0.057330057,19,0,0,0,0,0,1130,21,18841,76568,21636,0,0,1549888
1373,1706585051.642776012,1706585051.742211819,1,0,0,1,85.475967072,4.645394656,0.031619791,-0.029646614,-0.129091966,0.989064438,-0.064868172,1246,606,0.486356340,0.033158027,0.018720691,0.013007656,0.078997700,82.439300474,0.000000000,0.074710920,0.109783557,2.137837513,0.225793920,95.647508170,0,85,80,5,0.068218299,25,0,0,0,0,0,1135,26,18865,76653,21661,0,0,1551023
1374,1706585051.742623091,1706585051.841169834,1,0,0,1,85.368159486,4.641139336,0.022877388,-0.026686182,-0.120891931,0.990371235,-0.061950019,1244,615,0.494372990,0.029816789,0.017614468,0.011520866,0.059386383,98.352858006,0.000000000,0.074158943,0.119366058,2.113823762,0.215262595,95.731992152,0,98,96,2,0.078778135,17,0,0,0,0,0,1129,17,18885,76751,21678,0,0,1552152
1375,1706585051.842455149,1706585051.939917326,1,0,0,1,85.270678623,4.641167069,0.006780431,-0.026146358,-0.113294669,0.991761846,-0.053750592,1296,644,0.496913580,0.033506345,0.018275592,0.012399747,0.077315964,87.076361954,0.000000000,0.074841521,0.111846649,2.100820269,0.210085489,94.861854252,0,85,83,2,0.065586420,26,0,0,0,0,0,1185,26,18903,76836,21704,0,0,1553337
1376,1706585051.943097353,1706585052.042929888,1,0,0,1,85.154434822,4.646989040,-0.003476450,-0.030577969,-0.112309785,0.992153326,-0.045642933,1365,675,0.494505495,0.031319229,0.016825952,0.011935065,0.071169794,92.424341523,0.000000000,0.074648104,0.110176348,2.089451008,0.215999296,94.163060206,0,93,92,1,0.068131868,30,0,0,0,0,0,1242,30,18917,76929,21734,0,0,1554579
1377,1706585052.042940855,1706585052.142765522,1,0,0,1,85.036084422,4.644363096,-0.006038027,-0.029768379,-0.111392715,0.992606532,-0.037918072,1412,722,0.511331445,0.031748662,0.018959766,0.012612752,0.089395406,84.056698425,0.000000000,0.075179322,0.104005036,2.075408339,0.214910437,93.262377657,0,100,98,2,0.070821530,29,0,0,0,0,0,1283,29,18933,77029,21763,0,0,1555862
1378,1706585052.142776251,1706585052.242601633,1,0,0,1,84.892965565,4.651016818,-0.018212337,-0.033351435,-0.112316848,0.992669565,-0.029660446,1447,717,0.495507947,0.031953616,0.019839496,0.013011802,0.073489944,95.401636971,0.000000000,0.073460077,0.100327392,2.111537883,0.216007620,93.129990907,0,110,103,7,0.076019350,27,0,0,0,0,0,1310,27,18964,77139,21790,0,0,1557172
1379,1706585052.242612123,1706585052.342440367,1,0,0,1,84.759463882,4.651190307,-0.018566202,-0.033375201,-0.115555087,0.992495570,-0.022037742,1448,747,0.515883978,0.031136462,0.017544706,0.011668942,0.088527128,88.362173487,0.000000000,0.073866588,0.090706155,2.141024576,0.213287925,92.151900623,0,99,97,2,0.068370166,26,0,0,0,0,0,1323,26,18994,77238,21816,0,0,1558495
1380,1706585052.342453003,1706585052.442280293,1,0,0,1,84.652709165,4.654989281,-0.032417339,-0.031661518,-0.113496132,0.992934294,-0.014059322,1468,780,0.531335150,0.036646014,0.019184253,0.012785232,0.098491385,86.829273648,0.000000000,0.075150559,0.073366703,2.142580386,0.213616907,91.027372085,0,108,104,4,0.073569482,34,0,0,0,0,0,1326,34,19013,77346,21850,0,0,1559821
1381,1706585052.443093061,1706585052.542285204,1,0,0,1,84.520489804,4.659635478,-0.040865418,-0.029313435,-0.109610384,0.993495228,-0.009670430,1515,805,0.531353135,0.033887996,0.019248860,0.013941370,0.095867934,90.904833097,0.000000000,0.076788858,0.069785484,2.173359684,0.208072359,89.956675445,0,142,139,3,0.093729373,40,0,0,0,0,0,1333,40,19038,77488,21890,0,0,1561154
1382,1706585052.542922735,1706585052.640733957,1,0,0,1,84.393431570,4.665188566,-0.057479695,-0.029902476,-0.108367790,0.993624569,-0.008513544,1492,790,0.529490617,0.033099876,0.018934414,0.013406750,0.095113114,91.767600831,0.000000000,0.078171545,0.067566383,2.175493981,0.203356555,89.213237782,0,126,123,3,0.084450402,31,0,0,0,0,0,1335,31,19066,77614,21921,0,0,1562489
1383,1706585052.642766714,1706585052.742586136,1,0,0,1,84.267697984,4.669397785,-0.064013169,-0.030925724,-0.109451809,0.993456235,-0.010421614,1505,807,0.536212625,0.033008543,0.019595537,0.013010809,0.098676668,88.483541532,0.000000000,0.080116493,0.055129265,2.196726424,0.188565500,88.103011255,0,95,93,2,0.063122924,37,0,0,0,0,0,1373,37,19082,77709,21958,0,0,1563862
1384,1706585052.742597818,1706585052.842424631,1,0,0,1,84.156106576,4.657130292,-0.066690354,-0.025692644,-0.109899581,0.993516004,-0.013708365,1512,805,0.532407407,0.033357714,0.017863570,0.013120898,0.098606550,94.626279467,0.000000000,0.081795464,0.054900781,2.186187974,0.184742517,87.962105766,0,116,115,1,0.076719577,30,0,0,0,0,0,1366,30,19101,77825,21988,0,0,1565228
1385,1706585052.842436552,1706585052.942270994,1,0,0,1,84.039384853,4.661540272,-0.073208276,-0.031691955,-0.109123537,0.993393843,-0.016010811,1522,796,0.522996058,0.034368525,0.018785056,0.013798297,0.108755102,82.629980569,0.000000000,0.084312892,0.047710935,2.183461826,0.170638154,86.810283012,0,120,119,1,0.078843627,29,0,0,0,0,0,1373,29,19121,77945,22017,0,0,1566601
1386,1706585052.943081141,1706585053.042355061,1,0,0,1,83.906227560,4.666204429,-0.078426559,-0.029674145,-0.098135276,0.994523731,-0.020284506,1433,733,0.511514306,0.034704175,0.020240844,0.013310140,0.064326417,108.854775765,0.000000000,0.084039574,0.048127184,2.207869653,0.166072052,87.531151866,0,110,107,3,0.076762038,29,0,0,0,0,0,1294,29,19141,78055,22046,0,0,1567895
1387,1706585053.042915821,1706585053.141408205,1,0,0,1,83.776911298,4.669120563,-0.080681160,-0.030097161,-0.101107747,0.994165334,-0.022509418,1482,735,0.495951417,0.030089739,0.018809840,0.012762576,0.080673718,98.034912224,0.000000000,0.084266250,0.049260359,2.204944603,0.160242323,88.328223419,0,127,112,15,0.085695007,20,0,0,0,0,0,1330,25,19183,78182,22066,0,0,1569225
1388,1706585053.142768383,1706585053.242593050,1,0,0,1,83.636686336,4.654149388,-0.086712203,-0.030251525,-0.112776221,0.992908734,-0.022329698,1494,741,0.495983936,0.029922497,0.017287603,0.012162802,0.088412349,91.982819072,0.000000000,0.084778514,0.053163267,2.238431387,0.155907729,88.745056864,0,117,89,28,0.078313253,16,0,0,0,0,0,1355,22,19223,78299,22082,0,0,1570580
1389,1706585053.242605448,1706585053.342420101,1,0,0,1,83.487007489,4.645809019,-0.099191483,-0.027017679,-0.117667393,0.992361404,-0.025362819,1515,778,0.513531353,0.029251127,0.017971219,0.012040855,0.076701598,93.993647393,0.000000000,0.083745857,0.055982788,2.287568596,0.161756997,89.921999367,0,100,94,6,0.066006601,22,0,0,0,0,0,1392,23,19245,78399,22104,0,0,1571972
1390,1706585053.342430353,1706585053.442263365,1,0,0,1,83.339665105,4.645052648,-0.114145875,-0.024038846,-0.113246870,0.992968930,-0.024697847,1565,802,0.512460064,0.034140111,0.022100530,0.015026852,0.077202123,93.006313309,0.000000000,0.083492423,0.056738038,2.319490825,0.161563026,90.694249610,0,99,98,1,0.063258786,28,0,0,0,0,0,1438,28,19258,78498,22132,0,0,1573410
1391,1706585053.443073273,1706585053.542917252,1,0,0,1,83.190527789,4.643848250,-0.124627716,-0.023325608,-0.113331510,0.993007412,-0.023412895,1516,752,0.496042216,0.030449937,0.019079336,0.012299878,0.085198738,88.803462165,0.000000000,0.084242323,0.058298216,2.393126806,0.154982677,90.736230324,0,92,90,2,0.060686016,26,0,0,0,0,0,1398,26,19278,78590,22158,0,0,1574808
1392,1706585053.542929888,1706585053.642773628,1,0,0,1,83.041694632,4.642451204,-0.130562642,-0.027028898,-0.114782949,0.992810431,-0.020536809,1513,777,0.513549240,0.031800718,0.017906887,0.012271125,0.070960793,96.837732491,0.000000000,0.083863440,0.058465042,2.444248520,0.156200053,91.743427120,0,112,111,1,0.074025116,21,0,0,0,0,0,1380,21,19299,78702,22179,0,0,1576188
1393,1706585053.642785311,1706585053.742619276,1,0,0,1,82.893854463,4.637482824,-0.139817511,-0.029621346,-0.114254723,0.992843290,-0.018183406,1497,792,0.529058116,0.030140607,0.016855704,0.011977866,0.085999044,89.884569992,0.000000000,0.084213508,0.060310317,2.484216232,0.156922561,92.115690596,0,85,82,3,0.056780227,27,0,0,0,0,0,1385,27,19319,78787,22206,0,0,1577573
1394,1706585053.742631674,1706585053.841862202,1,0,0,1,82.754891684,4.629515898,-0.143772822,-0.027762860,-0.116739577,0.992650931,-0.015659643,1478,778,0.526387009,0.033366446,0.021118250,0.014063271,0.076708675,96.383158250,0.000000000,0.085079622,0.057930054,2.524662418,0.145952472,92.017205608,0,85,83,2,0.057510149,26,0,0,0,0,0,1367,26,19341,78872,22232,0,0,1578940
1395,1706585053.842473984,1706585053.940374851,1,0,0,1,82.627058220,4.623518336,-0.155408579,-0.030984904,-0.121226987,0.992051130,-0.013360723,1509,792,0.524850895,0.036059106,0.023994847,0.016013218,0.089068826,91.328495496,0.000000000,0.085667265,0.062373780,2.536323812,0.134508068,92.229812285,0,94,94,0,0.062292909,35,0,0,0,0,0,1380,35,19353,78966,22267,0,0,1580320
1396,1706585053.942708015,1706585054.042534113,1,0,0,1,82.473233585,4.632588246,-0.160919193,-0.030892210,-0.119316435,0.992314891,-0.010973447,1457,762,0.522992450,0.031581813,0.018646576,0.013171717,0.094786576,85.617280191,0.000000000,0.086848104,0.062133679,2.572106871,0.123953099,91.889459219,0,99,99,0,0.067947838,16,0,0,0,0,0,1342,16,19369,79065,22283,0,0,1581662
1397,1706585054.042545557,1706585054.142369747,1,0,0,1,82.339630497,4.639496329,-0.162747712,-0.031340209,-0.122116714,0.991998937,-0.006588525,1492,787,0.527479893,0.034406336,0.021308012,0.014467166,0.097000395,90.658049344,0.000000000,0.087228354,0.062830170,2.562111176,0.115660127,92.219526765,0,102,100,2,0.068364611,26,0,0,0,0,0,1364,26,19387,79167,22309,0,0,1583026
1398,1706585054.142780066,1706585054.242605209,1,0,0,1,82.209066463,4.640203054,-0.157021051,-0.033141990,-0.129914053,0.990970457,-0.001224688,1504,733,0.487367021,0.038366694,0.025297932,0.015877765,0.092601614,101.914190103,0.000000000,0.088183937,0.072422570,2.559300385,0.111863255,92.545154421,0,115,109,6,0.076462766,32,0,0,0,0,0,1357,32,19409,79282,22341,0,0,1584383
1399,1706585054.242616892,1706585054.342291832,1,0,0,1,82.088539727,4.647639995,-0.155548411,-0.027435502,-0.136228070,0.990293496,0.002828010,1509,768,0.508946322,0.036292267,0.021826185,0.015279301,0.110500108,88.736087246,0.000000000,0.089282586,0.073770707,2.572348773,0.103409662,92.563850109,0,136,119,17,0.090125911,36,0,0,0,0,0,1329,44,19458,79418,22377,0,0,1585712
1400,1706585054.342453241,1706585054.441585302,1,0,0,1,81.986788545,4.656177625,-0.159081692,-0.023898748,-0.134614102,0.990577265,0.008035857,1632,886,0.542892157,0.038988234,0.025483365,0.017452303,0.103046619,98.315388967,0.000000000,0.089510348,0.079707343,2.541948201,0.104726324,93.138155875,0,139,124,15,0.085171569,44,0,0,0,0,0,1444,49,19500,79557,22421,0,0,1587156
