frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1154,1693023353.914918661,1693023354.015745401,1,0,0,1,-292.313814906,16.931838717,9.828788926,0.001547751,0.021436645,-0.000326642,0.999768957,4819,1661,0.344677319,0.050413906,0.029804145,0.020674687,0.492734979,38.155855308,0.000000000,0.521792185,0.038725464,0.484003960,0.005608266,37.175257592,0,241,233,8,0.050010376,67,0,0,0,0,4509,69,259307,660799,176022,0,4934040
1155,1693023354.122072935,1693023354.221575975,1,0,0,1,-292.523733854,16.935660090,9.841469812,0.001917801,0.021470984,-0.000999513,0.999767133,4755,1640,0.344900105,0.053061921,0.031421321,0.022342727,0.493642782,38.965844145,0.000000000,0.521543159,0.041507099,0.693277049,0.006891056,37.307985135,0,252,242,10,0.052996845,66,0,0,0,0,4434,69,259354,661051,176088,0,4938474
1156,1693023354.221594572,1693023354.322422504,1,0,0,1,-292.657247113,16.937800377,9.849624429,0.001708296,0.021336166,-0.001629658,0.999769570,4736,1663,0.351140203,0.050887781,0.031436728,0.020597122,0.491897027,38.433928364,0.000000000,0.521323931,0.041795566,0.815932690,0.007931941,37.384468439,0,204,204,0,0.043074324,59,0,0,0,0,4471,61,259381,661255,176147,0,4942945
1157,1693023354.322084904,1693023354.421594858,1,0,0,1,-292.803092397,16.939164173,9.857848187,0.001759399,0.021074229,-0.001731866,0.999774866,4811,1639,0.340677614,0.052066823,0.032276464,0.022223606,0.486159175,38.396212621,0.000000000,0.521086928,0.042982147,0.953362923,0.007860399,37.475177946,0,212,206,6,0.044065683,64,0,0,0,0,4535,64,259415,661467,176211,0,4947480
1158,1693023354.424368382,1693023354.523871422,1,0,0,1,-292.968022862,16.942963674,9.864088781,0.001535849,0.021471737,-0.002405130,0.999765383,4805,1657,0.344849116,0.051436536,0.032130812,0.023194805,0.494914924,38.116656042,0.000000000,0.520271778,0.041533969,1.114436012,0.008622517,37.549468816,0,181,177,4,0.037669095,59,0,0,0,0,4564,60,259451,661648,176270,0,4952044
1159,1693023354.512043715,1693023354.612876177,1,0,0,1,-293.122958232,16.948911172,9.870638741,0.001453429,0.021456045,-0.002827527,0.999764738,4819,1637,0.339697033,0.051500035,0.033469773,0.022279617,0.531040351,37.973899850,0.000000000,0.520586637,0.037195922,1.263189673,0.009313977,37.587633663,0,245,239,6,0.050840423,50,0,0,0,0,4522,52,259504,661893,176320,0,4956566
1160,1693023354.615203142,1693023354.714712143,1,0,0,1,-293.311206011,16.953518150,9.878743510,0.001485951,0.021640671,-0.003887085,0.999757152,4731,1653,0.349397590,0.053494172,0.034976405,0.022941348,0.514994366,38.722525460,0.000000000,0.519281809,0.037746448,1.444059977,0.010913599,37.694067224,0,227,222,5,0.047981399,80,0,0,0,0,4423,81,259542,662120,176400,0,4960989
1161,1693023354.711251259,1693023354.812072039,1,0,0,1,-293.504766392,16.959381393,9.890053982,0.001003943,0.021164204,-0.004795775,0.999764007,4770,1661,0.348218029,0.051743559,0.033836074,0.021978100,0.481036699,38.902409518,0.000000000,0.516786722,0.034483601,1.631759701,0.012750971,37.781192233,0,261,252,9,0.054716981,80,0,0,0,0,4428,81,259582,662381,176480,0,4965417
1162,1693023354.817725182,1693023354.917226076,1,0,0,1,-293.721744822,16.966606382,9.904090743,0.001138591,0.021327480,-0.005557415,0.999756449,4772,1594,0.334031852,0.052640523,0.034690797,0.021663255,0.495363542,38.374681944,0.000000000,0.515302682,0.032076063,1.845266866,0.013816467,37.833422581,0,232,229,3,0.048616932,69,0,0,0,0,4471,69,259622,662613,176549,0,4969888
1163,1693023354.922258377,1693023355.021756887,1,0,0,1,-293.947535868,16.972719883,9.917875920,0.001254125,0.021512315,-0.006659120,0.999745619,4695,1618,0.344621938,0.048589742,0.030485054,0.021469538,0.480647306,38.530898229,0.000000000,0.512895884,0.031388898,2.068357324,0.015396730,37.918335537,0,232,224,8,0.049414271,53,0,0,0,0,4410,53,259658,662845,176602,0,4974298
1164,1693023355.022014618,1693023355.121513128,1,0,0,1,-294.168929361,16.978829679,9.929990861,0.001052153,0.021916306,-0.007027843,0.999734554,4642,1603,0.345325291,0.047193399,0.029816801,0.020589466,0.493191213,37.352203143,0.000000000,0.510690649,0.031944925,2.285231358,0.015549449,37.986652412,0,197,191,6,0.042438604,59,0,0,0,0,4385,60,259686,663042,176661,0,4978683
1165,1693023355.121657848,1693023355.222485781,1,0,0,1,-294.404503647,16.987096930,9.944665199,0.001119278,0.021547315,-0.007808008,0.999736713,4652,1672,0.359415305,0.048016378,0.032355223,0.022121490,0.492975305,38.860466917,0.000000000,0.508694046,0.034105388,2.511090193,0.016985600,38.096744889,0,222,213,9,0.047721410,66,0,0,0,0,4364,66,259729,663264,176727,0,4983047
1166,1693023355.222005844,1693023355.321505785,1,0,0,1,-294.645947955,16.996661634,9.958972524,0.000817438,0.021793643,-0.008108830,0.999729271,4645,1644,0.353928956,0.045757425,0.029084267,0.020892602,0.523133434,38.985686405,0.000000000,0.508426749,0.040808328,2.735780559,0.017407226,38.176708974,0,257,237,20,0.055328310,48,0,0,0,0,4340,48,259780,663521,176775,0,4987387
1167,1693023355.321501017,1693023355.421005487,1,0,0,1,-294.895966590,17.005031042,9.973095594,0.001125538,0.021301894,-0.008630734,0.999735201,4649,1654,0.355775436,0.046321909,0.028695876,0.020355325,0.501621666,37.757851029,0.000000000,0.506552736,0.044646731,2.962384269,0.017856518,38.197884705,0,233,225,8,0.050118305,60,0,0,0,0,4356,60,259812,663754,176835,0,4991743
1168,1693023355.421341896,1693023355.522169828,1,0,0,1,-295.156952775,17.013154035,9.986577495,0.001490599,0.021612160,-0.008673332,0.999727696,4715,1655,0.351007423,0.046548110,0.028427263,0.020375800,0.511996691,38.222583284,0.000000000,0.505363817,0.048009493,3.189074352,0.017233978,38.244892297,0,230,225,5,0.048780488,58,0,0,0,0,4427,58,259847,663984,176893,0,4996170
1169,1693023355.522391796,1693023355.621892691,1,0,0,1,-295.422429667,17.023035918,10.000627783,0.001553283,0.021176939,-0.007924181,0.999743133,4654,1663,0.357327031,0.046894798,0.028977226,0.019957878,0.520519513,38.349260125,0.000000000,0.505387576,0.050408531,3.382256543,0.018603169,38.277298863,0,218,206,12,0.046841427,48,0,0,0,0,4388,48,259886,664202,176941,0,5000558
1170,1693023355.621925592,1693023355.721421719,1,0,0,1,-295.694928574,17.034189195,10.012942420,0.001319357,0.021482118,-0.007502067,0.999740215,4662,1639,0.351565852,0.048173846,0.029577418,0.020356097,0.527939335,39.478208309,0.000000000,0.505880999,0.051276320,3.600577303,0.019404968,38.364506380,0,209,204,5,0.044830545,67,0,0,0,0,4386,67,259921,664411,177008,0,5004944
1171,1693023355.721341610,1693023355.822157860,1,0,0,1,-295.977689789,17.046738214,10.025338971,0.001211825,0.021222649,-0.006731723,0.999751376,4658,1638,0.351653070,0.045892678,0.028287363,0.019679593,0.495179548,37.143361472,0.000000000,0.504247022,0.052365647,3.822517006,0.020615971,38.299844729,0,228,224,4,0.048948046,50,0,0,0,0,4380,50,259957,664639,177058,0,5009324
1172,1693023355.821796179,1693023355.921297073,1,0,0,1,-296.263874193,17.057900522,10.039487081,0.001141108,0.021159008,-0.005479113,0.999760458,4698,1658,0.352916135,0.047369074,0.030649874,0.020528947,0.514320551,39.067072352,0.000000000,0.502790651,0.052102497,4.039239308,0.023086324,38.361814293,0,222,216,6,0.047254151,52,0,0,0,0,4424,52,259994,664861,177110,0,5013748
1173,1693023355.922136545,1693023356.022963285,1,0,0,1,-296.563722706,17.070678574,10.054435611,0.000912892,0.020870020,-0.004789591,0.999770308,4702,1695,0.360484900,0.050536008,0.033491890,0.020992979,0.513194249,40.410307144,0.000000000,0.502825133,0.051357515,4.258433180,0.024454432,38.509995583,0,254,248,6,0.054019566,61,0,0,0,0,4387,61,260042,665115,177171,0,5018135
1174,1693023356.022478342,1693023356.121982813,1,0,0,1,-296.860132884,17.081715597,10.068226479,0.001345333,0.020738945,-0.003931184,0.999776291,4761,1694,0.355807603,0.051093041,0.033663690,0.019865336,0.536305534,39.315837267,0.000000000,0.505003661,0.051675222,4.345032865,0.024859505,38.567994681,0,260,257,3,0.054610376,52,0,0,0,0,4449,52,260082,665375,177223,0,5022584
1175,1693023356.111981869,1693023356.211477995,1,0,0,1,-297.134738062,17.090748842,10.082430287,0.001211859,0.020716796,-0.002848608,0.999780592,4656,1752,0.376288660,0.051250638,0.035151620,0.022920006,0.526289722,38.598123877,0.000000000,0.506636008,0.049764159,4.486374297,0.025749876,38.549608668,0,288,277,11,0.061855670,55,0,0,0,0,4313,55,260143,665663,177278,0,5026897
1176,1693023356.223674059,1693023356.324501991,1,0,0,1,-297.475300149,17.101132637,10.099940606,0.001773099,0.020821238,-0.001816646,0.999779992,4748,1685,0.354886268,0.048030650,0.030122685,0.018926226,0.528539129,39.970928730,0.000000000,0.508468113,0.049718848,4.681460976,0.027635521,38.626458686,0,219,214,5,0.046124684,55,0,0,0,0,4474,55,260173,665882,177333,0,5031371
1177,1693023356.326282501,1693023356.425783396,1,0,0,1,-297.779913723,17.109829889,10.119762354,0.001898377,0.019822279,-0.000878279,0.999801331,4731,1656,0.350031706,0.045851041,0.029754985,0.020090309,0.496793924,40.307169425,0.000000000,0.508999850,0.050327573,4.821750446,0.028159246,38.722006526,0,208,204,4,0.043965335,48,0,0,0,0,4475,48,260214,666090,177381,0,5035846
1178,1693023356.422149420,1693023356.522977352,1,0,0,1,-298.071749888,17.115965291,10.138936950,0.002084383,0.019285770,0.000165149,0.999811826,4726,1696,0.358865848,0.043470726,0.027213325,0.019207562,0.506727829,40.769541154,0.000000000,0.509590495,0.054793355,4.959092428,0.029403493,38.854650782,0,215,208,7,0.045493017,46,0,0,0,0,4465,46,260250,666305,177427,0,5040311
1179,1693023356.523080349,1693023356.622576475,1,0,0,1,-298.371530464,17.124094963,10.157641304,0.001804204,0.018837043,0.000901056,0.999820533,4655,1687,0.362406015,0.043443037,0.025234452,0.018820136,0.514608396,40.803601555,0.000000000,0.508768898,0.057853440,5.071087470,0.028744906,38.996135867,0,178,170,8,0.038238453,42,0,0,0,0,4432,45,260286,666483,177469,0,5044743
1180,1693023356.622398615,1693023356.721907616,1,0,0,1,-298.667909883,17.131260136,10.170102718,0.001962938,0.019166416,0.001806070,0.999812749,4664,1660,0.355917667,0.042562628,0.025236865,0.018282027,0.529366221,40.140713894,0.000000000,0.509487490,0.057744691,5.173836081,0.028723017,39.067045289,0,178,173,5,0.038164666,47,0,0,0,0,4434,52,260315,666661,177516,0,5049177
1181,1693023356.721090555,1693023356.821912289,1,0,0,1,-298.966207908,17.138478818,10.181153736,0.001788223,0.018925605,0.002718908,0.999815599,4738,1748,0.368932039,0.043327186,0.026310415,0.019081671,0.539762175,40.815002713,0.000000000,0.512423764,0.057682676,5.254874016,0.029023699,39.162674948,0,221,213,8,0.046644154,36,0,0,0,0,4475,42,260359,666882,177552,0,5053652
1182,1693023356.822465658,1693023356.921966553,1,0,0,1,-299.263156666,17.146993085,10.196953322,0.001251759,0.018778334,0.003365024,0.999817225,4639,1683,0.362793706,0.045600992,0.028066604,0.019332431,0.542151248,40.673655589,0.000000000,0.514763150,0.051834809,5.326070600,0.028096176,39.277623631,0,225,215,10,0.048501832,52,0,0,0,0,4358,56,260393,667107,177604,0,5058010
1183,1693023356.922001362,1693023357.021511316,1,0,0,1,-299.561113710,17.153873710,10.211402513,0.001442782,0.019054357,0.004175747,0.999808688,4643,1708,0.367865604,0.043961403,0.025405773,0.017951141,0.547600936,41.455570925,0.000000000,0.518110831,0.052915455,5.402648250,0.028980400,39.423857265,0,183,178,5,0.039414172,44,0,0,0,0,4413,47,260419,667290,177648,0,5062423
1184,1693023357.021605253,1693023357.122433186,1,0,0,1,-299.865614202,17.160078735,10.227283766,0.001136110,0.018136995,0.004820161,0.999823247,4612,1737,0.376626193,0.045129167,0.028156570,0.020702958,0.585564861,42.409475978,0.000000000,0.522729513,0.053349283,5.471450106,0.028696664,39.676720907,0,200,192,8,0.043365134,48,0,0,0,0,4360,52,260456,667490,177696,0,5066783
1185,1693023357.122561693,1693023357.222067118,1,0,0,1,-300.162231225,17.165230032,10.243389516,0.001189106,0.019433684,0.005465567,0.999795502,4516,1722,0.381310895,0.044972816,0.028443943,0.019850750,0.548602633,39.645823983,0.000000000,0.525510880,0.053379695,5.526491836,0.029378982,39.715988761,0,186,182,4,0.041186891,47,0,0,0,0,4279,51,260487,667676,177743,0,5071062
1186,1693023357.225721836,1693023357.325230837,1,0,0,1,-300.468040798,17.166040872,10.260095642,0.002117926,0.018121283,0.005614069,0.999817791,4495,1747,0.388654060,0.041158359,0.026907356,0.019386823,0.549289494,40.866429075,0.000000000,0.526818683,0.058911986,5.582201432,0.028674159,39.810025894,0,188,182,6,0.041824249,32,0,0,0,0,4273,34,260516,667864,177775,0,5075335
1187,1693023357.300665855,1693023357.401492596,1,0,0,1,-300.695642206,17.165602419,10.271165659,0.002423994,0.018083680,0.006309345,0.999813631,4457,1722,0.386358537,0.050283498,0.030923929,0.024317915,0.567827921,41.719000908,0.000000000,0.530128996,0.061918699,5.548611927,0.030007196,40.008083388,0,280,271,9,0.062822526,66,0,0,0,0,4111,66,260565,668144,177841,0,5079446
1188,1693023357.415692329,1693023357.515193224,1,0,0,1,-301.032581336,17.170227774,10.289133860,0.001481001,0.017379748,0.005864505,0.999830665,4463,1744,0.390768541,0.041902707,0.027462562,0.019071113,0.599796458,39.849458081,0.000000000,0.534518984,0.065550584,5.620029487,0.029432752,40.089427128,0,195,188,7,0.043692583,26,0,0,0,0,4242,26,260601,668339,177867,0,5083688
1189,1693023357.512021542,1693023357.611531496,1,0,0,1,-301.318233382,17.175445097,10.304100422,0.001482796,0.017243728,0.005258175,0.999836390,4401,1743,0.396046353,0.045785082,0.029843075,0.022065452,0.639377128,39.824394698,0.000000000,0.540461865,0.065500644,5.633115978,0.029810982,40.163183856,0,243,235,8,0.055214724,42,0,0,0,0,4115,43,260637,668582,177909,0,5087803
1190,1693023357.611411095,1693023357.712239027,1,0,0,1,-301.614357546,17.181189339,10.319225650,0.000818319,0.016253638,0.005156585,0.999854269,4300,1710,0.397674419,0.043646489,0.026872871,0.018641446,0.649464385,39.524248459,0.000000000,0.546538117,0.065769408,5.646370920,0.028502549,40.165485864,0,166,160,6,0.038604651,40,0,0,0,0,4094,40,260663,668748,177949,0,5091897
1191,1693023357.712319851,1693023357.811813593,1,0,0,1,-301.900377805,17.188212718,10.334479620,-0.000254087,0.016621669,0.005179256,0.999848404,4178,1648,0.394447104,0.044621574,0.027875723,0.019607029,0.642964530,39.609767484,0.000000000,0.553927366,0.066079736,5.646132498,0.026009180,40.288806165,0,178,171,7,0.042604117,48,0,0,0,0,3952,48,260704,668926,177997,0,5095849
1192,1693023357.815091372,1693023357.914601326,1,0,0,1,-302.190061546,17.193729559,10.348033976,0.000384563,0.016091786,0.004931900,0.999858281,4089,1651,0.403766202,0.045950431,0.029122898,0.019770227,0.642460595,38.174058037,0.000000000,0.560334369,0.065668044,5.635692932,0.025113562,40.244155449,0,193,185,8,0.047199804,51,0,0,0,0,3842,54,260741,669119,178048,0,5099691
1193,1693023357.911849737,1693023358.012676477,1,0,0,1,-302.461497688,17.197369818,10.360141738,0.000595794,0.015863597,0.004707607,0.999862905,4083,1642,0.402155278,0.044138221,0.027798155,0.020175473,0.671157160,39.058994969,0.000000000,0.568232514,0.061572608,5.610487350,0.023820168,40.176589840,0,165,161,4,0.040411462,51,0,0,0,0,3866,52,260763,669284,178099,0,5103557
1194,1693023357.991982937,1693023358.091482878,1,0,0,1,-302.679587107,17.200301973,10.368069107,0.000687108,0.015571148,0.005312120,0.999864415,4036,1572,0.389494549,0.057738421,0.037498115,0.027434948,0.672310963,38.802813947,0.000000000,0.575032785,0.081168556,5.553619883,0.022871041,40.150938674,0,240,234,6,0.059464817,65,0,0,0,0,3730,66,260809,669524,178164,0,5107287
1195,1693023358.116994858,1693023358.216504812,1,0,0,1,-303.005910518,17.207324685,10.383165643,0.000322178,0.015287714,0.004881246,0.999871169,4021,1565,0.389206665,0.042902956,0.027989540,0.019193899,0.643100569,39.421749055,0.000000000,0.580873328,0.077713549,5.539197785,0.021655908,40.192119933,0,133,122,11,0.033076349,38,0,0,0,0,3849,39,260833,669657,178202,0,5111136
1196,1693023358.211690903,1693023358.312514067,1,0,0,1,-303.248896806,17.212105205,10.393820326,0.000151734,0.015300608,0.004445479,0.999873045,3953,1528,0.386541867,0.046888913,0.030503631,0.021109946,0.647356422,39.845640989,0.000000000,0.586814192,0.076993106,5.477082850,0.020653479,40.185855546,0,179,176,3,0.045282064,45,0,0,0,0,3729,45,260864,669836,178247,0,5114865
1197,1693023358.322697639,1693023358.422209978,1,0,0,1,-303.509647763,17.216996194,10.410054894,0.000386879,0.014795422,0.004265434,0.999881369,3873,1516,0.391427834,0.044949907,0.030305982,0.020417739,0.642643885,38.512220612,0.000000000,0.594106691,0.076996380,5.445854734,0.018913876,40.096108105,0,149,135,14,0.038471469,31,0,0,0,0,3693,31,260894,669985,178278,0,5118558
1198,1693023358.422039509,1693023358.521551847,1,0,0,1,-303.730796152,17.221830580,10.425525046,0.000177459,0.014536584,0.004086602,0.999885971,3803,1468,0.386011044,0.045240621,0.030639881,0.019676749,0.639280908,38.521560043,0.000000000,0.600734344,0.076387771,5.367122742,0.017817895,39.983709050,0,155,151,4,0.040757297,40,0,0,0,0,3608,40,260916,670140,178318,0,5122166
1199,1693023358.523040771,1693023358.623880148,1,0,0,1,-303.943092616,17.225699929,10.439379361,0.001250904,0.014531411,0.004041213,0.999885464,3826,1469,0.383951908,0.044241546,0.029350216,0.018861181,0.569079703,39.317827700,0.000000000,0.603457910,0.075964956,5.283178173,0.016059167,39.909420357,0,163,157,6,0.042603241,38,0,0,0,0,3625,38,260948,670303,178356,0,5125791
1200,1693023358.622572422,1693023358.722083807,1,0,0,1,-304.131528918,17.229562406,10.449078691,0.001050772,0.014385615,0.003879400,0.999888444,3679,1417,0.385159011,0.045038749,0.029245332,0.020504294,0.522221508,41.041272635,0.000000000,0.603100674,0.074548335,5.173313535,0.014570025,39.954448294,0,136,132,4,0.036966567,35,0,0,0,0,3508,35,260975,670439,178391,0,5129299
1201,1693023358.720661402,1693023358.821483135,1,0,0,1,-304.309553242,17.234295821,10.456093806,0.000634606,0.015246807,0.003814851,0.999876282,3732,1426,0.382100750,0.044674281,0.029054510,0.020879975,0.605404114,40.656556132,0.000000000,0.606382771,0.073818760,5.054048243,0.013437562,39.946525965,0,130,127,3,0.034833869,35,0,0,0,0,3567,35,261002,670569,178426,0,5132866
1202,1693023358.822793007,1693023358.922293901,1,0,0,1,-304.479051249,17.241644331,10.464560976,0.000449536,0.015338536,0.003418559,0.999876413,3693,1421,0.384782020,0.045950340,0.030853145,0.020466753,0.565816109,39.976219221,0.000000000,0.607566014,0.073827686,4.925530096,0.012605541,39.911654147,0,124,124,0,0.033577038,44,0,0,0,0,3525,44,261017,670693,178470,0,5136391
1203,1693023358.922112703,1693023359.021625042,1,0,0,1,-304.636211120,17.248240339,10.471936105,-0.000270739,0.016280254,0.003498271,0.999861311,3563,1375,0.385910749,0.045426594,0.030435125,0.020711110,0.526207220,41.045096831,0.000000000,0.606496328,0.073323688,4.778023640,0.011467453,39.891130442,0,147,141,6,0.041257367,44,0,0,0,0,3372,44,261038,670840,178514,0,5139763
1204,1693023359.020493269,1693023359.121321201,1,0,0,1,-304.789627136,17.251748817,10.479368208,0.000093523,0.016590622,0.003480666,0.999856303,3597,1396,0.388101195,0.045491168,0.032877833,0.020870905,0.535276227,37.761053684,0.000000000,0.603981897,0.073267063,4.634561018,0.010193367,39.658709327,0,186,181,5,0.051709758,40,0,0,0,0,3371,40,261070,671026,178554,0,5143134
1205,1693023359.122171402,1693023359.221667528,1,0,0,1,-304.937250450,17.254634469,10.488077659,0.000034847,0.016669296,0.003431799,0.999855168,3585,1369,0.381868898,0.047763734,0.033709275,0.020074203,0.494917904,37.334830184,0.000000000,0.601297660,0.073724991,4.476202553,0.009966176,39.543159637,0,168,161,7,0.046861925,35,0,0,0,0,3382,35,261106,671194,178589,0,5146516
1206,1693023359.220749378,1693023359.320244551,1,0,0,1,-305.079141500,17.257188929,10.496499541,0.000217741,0.016473142,0.003448559,0.999858338,3589,1368,0.381164670,0.048450596,0.035331963,0.021627897,0.484016151,38.787880213,0.000000000,0.598033993,0.070587744,4.390495392,0.008603518,39.439232194,0,150,146,4,0.041794372,36,0,0,0,0,3403,36,261135,671344,178625,0,5149919
1207,1693023359.321615458,1693023359.422443390,1,0,0,1,-305.220050188,17.260104165,10.502908233,0.000564788,0.016475354,0.003571708,0.999857733,3495,1351,0.386552217,0.045828177,0.032238317,0.020660334,0.484803609,38.810917116,0.000000000,0.593882777,0.067698018,4.194130271,0.007934598,39.293828005,0,130,126,4,0.037195994,30,0,0,0,0,3335,30,261160,671474,178655,0,5153254
1208,1693023359.422009230,1693023359.521510124,1,0,0,1,-305.351245318,17.262767189,10.507225360,0.000571549,0.016825325,0.003217217,0.999853105,3498,1329,0.379931389,0.047222745,0.032799282,0.020923896,0.517914725,38.659843974,0.000000000,0.589788691,0.064647753,4.039331986,0.007429491,39.234347299,0,121,117,4,0.034591195,34,0,0,0,0,3343,34,261176,671595,178689,0,5156597
1209,1693023359.522266150,1693023359.621762276,1,0,0,1,-305.478243226,17.264552057,10.512550922,0.000854976,0.016910259,0.003313067,0.999851157,3506,1369,0.390473474,0.047201425,0.034822116,0.022729757,0.577345408,40.079960552,0.000000000,0.586687105,0.064733784,3.869888211,0.007402659,39.247125592,0,120,116,4,0.034227039,32,0,0,0,0,3354,32,261192,671715,178721,0,5159951
1210,1693023359.621382952,1693023359.722210884,1,0,0,1,-305.602044525,17.265012935,10.517906456,0.000870682,0.017055541,0.003254531,0.999848868,3487,1370,0.392887869,0.047259769,0.032907672,0.021654806,0.552688010,40.994723536,0.000000000,0.581848286,0.063422134,3.707293324,0.007508461,39.320649346,0,127,122,5,0.036420992,34,0,0,0,0,3326,34,261208,671842,178755,0,5163277
1211,1693023359.722863197,1693023359.822356939,1,0,0,1,-305.719523634,17.266448956,10.522759268,0.000996429,0.016711423,0.002845345,0.999855809,3514,1398,0.397837223,0.045706112,0.032819556,0.020762466,0.559613112,40.867335303,0.000000000,0.577680715,0.062864237,3.534828246,0.007849342,39.383527737,0,124,121,3,0.035287422,31,0,0,0,0,3359,31,261219,671966,178786,0,5166636
1212,1693023359.820747614,1693023359.920247555,1,0,0,1,-305.831509323,17.268788986,10.525534128,0.001130217,0.017282571,0.002842617,0.999845966,3524,1371,0.389046538,0.046972517,0.031210288,0.021087788,0.581037897,40.043434931,0.000000000,0.574609580,0.062807406,3.375142312,0.007407478,39.476996581,0,128,125,3,0.036322361,27,0,0,0,0,3368,28,261232,672094,178813,0,5170004
1213,1693023359.921134949,1693023360.021961689,1,0,0,1,-305.942421637,17.272498160,10.529337772,0.001177429,0.016778022,0.002666567,0.999854990,3496,1337,0.382437071,0.048712747,0.030359299,0.019731304,0.599417522,38.302134550,0.000000000,0.571022598,0.062258711,3.267928653,0.006547588,39.439153560,0,125,123,2,0.035755149,37,0,0,0,0,3332,39,261252,672219,178850,0,5173336
1214,1693023360.021076918,1693023360.120577812,1,0,0,1,-306.045287295,17.274876887,10.533991107,0.001148092,0.016852490,0.002641659,0.999853838,3401,1363,0.400764481,0.048374659,0.031341340,0.021387517,0.574729168,39.640931936,0.000000000,0.566143509,0.032530218,3.044179076,0.005724466,39.481059460,0,114,110,4,0.033519553,31,0,0,0,0,3254,33,261264,672333,178881,0,5176590
1215,1693023360.122180462,1693023360.221688271,1,0,0,1,-306.142014978,17.277568911,10.538103578,0.001241212,0.016809255,0.002606165,0.999854548,3421,1364,0.398713826,0.048836102,0.032252877,0.021449932,0.579590675,38.490707229,0.000000000,0.562968014,0.030155643,2.897764812,0.004915411,39.434507369,0,98,93,5,0.028646595,31,0,0,0,0,3290,33,261287,672431,178912,0,5179880
1216,1693023360.221342087,1693023360.322176933,1,0,0,1,-306.230337156,17.278530633,10.541153404,0.001348406,0.016913311,0.002657612,0.999852519,3458,1389,0.401677270,0.049688163,0.033627342,0.021718968,0.583296360,40.648894165,0.000000000,0.559765011,0.033518244,2.724843228,0.004668655,39.474670027,0,110,106,4,0.031810295,34,0,0,0,0,3311,37,261299,672541,178946,0,5183191
1217,1693023360.322305918,1693023360.421813726,1,0,0,1,-306.309678335,17.280377085,10.544495604,0.001082419,0.017236917,0.002511781,0.999847692,3511,1396,0.397607519,0.051373180,0.033878701,0.022148768,0.644666741,38.326426436,0.000000000,0.559866154,0.038742907,2.582534702,0.004604491,39.465380319,0,152,147,5,0.043292509,32,0,0,0,0,3324,35,261322,672693,178978,0,5186515
1218,1693023360.421939611,1693023360.521447420,1,0,0,1,-306.379607454,17.281984381,10.547546530,0.001017612,0.017094796,0.002513792,0.999850195,3501,1379,0.393887461,0.049805325,0.033627174,0.022622689,0.638321865,37.923181470,0.000000000,0.559818201,0.039697631,2.439765566,0.004546344,39.435461390,0,163,158,5,0.046558126,30,0,0,0,0,3305,33,261360,672856,179008,0,5189820
1219,1693023360.520884991,1693023360.621718645,1,0,0,1,-306.441205739,17.282985008,10.551715499,0.000933816,0.017073801,0.002592521,0.999850435,3450,1343,0.389275362,0.052272082,0.035940190,0.023921601,0.584719389,38.405972770,0.000000000,0.560600186,0.043040562,2.312787584,0.004371057,39.389868643,0,152,147,5,0.044057971,39,0,0,0,0,3257,41,261383,673008,179047,0,5193077
1220,1693023360.621426582,1693023360.720933437,1,0,0,1,-306.494006562,17.283314637,10.554716339,0.000928582,0.017104849,0.002387340,0.999850420,3468,1364,0.393310265,0.050536268,0.034487799,0.023601964,0.592947299,39.539702194,0.000000000,0.564136475,0.042926764,2.187449284,0.004641984,39.314790121,0,184,182,2,0.053056517,42,0,0,0,0,3238,46,261413,673192,179089,0,5196315
1221,1693023360.721785307,1693023360.822613955,1,0,0,1,-306.536854797,17.284560427,10.555910332,0.001116103,0.017656115,0.002773448,0.999839649,3499,1390,0.397256359,0.049208485,0.032763525,0.022463692,0.592837932,38.918957553,0.000000000,0.563508166,0.040246460,2.060463868,0.004623952,39.227910192,0,177,173,4,0.050585882,42,0,0,0,0,3276,46,261440,673369,179131,0,5199591
1222,1693023360.811991692,1693023360.911499500,1,0,0,1,-306.571867663,17.285400937,10.554124207,0.001039858,0.018641996,0.002527512,0.999822487,3441,1336,0.388259227,0.056476177,0.036591698,0.023996756,0.595492276,37.907467198,0.000000000,0.564991974,0.053400983,1.938061307,0.004979244,39.124472591,0,237,233,4,0.068875327,53,0,0,0,0,3147,57,261489,673606,179184,0,5202738
1223,1693023360.925440311,1693023361.024936438,1,0,0,1,-306.617290348,17.285600017,10.546562633,0.001002306,0.019302710,0.002654731,0.999809658,3437,1357,0.394821065,0.055066804,0.038639757,0.025753717,0.577708907,39.332448521,0.000000000,0.567567059,0.057841794,1.830473517,0.005210749,39.038840176,0,300,297,3,0.087285423,50,0,0,0,0,3084,53,261545,673906,179234,0,5205822
