frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
1197,1706586027.473053932,1706586027.569399595,1,0,0,1,70.882306318,3.049710365,-3.386454945,0.043725055,0.040724670,0.028975936,0.997792572,1177,565,0.480033985,0.030470866,0.023774897,0.016540964,0.308662549,49.431936823,0.000000000,0.236832657,0.042487843,1.092503190,0.234746977,44.991359802,0,14,12,2,0.011894647,3,0,0,0,0,0,1160,3,13484,52735,13582,0,0,1340934
1198,1706586027.572906256,1706586027.672741413,1,0,0,1,70.942595676,3.052167044,-3.390184775,0.044964374,0.040584555,0.024322589,0.997867481,1151,555,0.482189401,0.031052142,0.022550575,0.016228154,0.257655968,49.169739651,0.000000000,0.237668397,0.040213696,1.093032592,0.223715838,45.356754525,0,16,15,1,0.013900956,2,0,0,0,0,0,1133,2,13487,52751,13584,0,0,1342067
1199,1706586027.672752142,1706586027.772562265,1,0,0,1,70.998965167,3.050422040,-3.397869304,0.046187238,0.040643779,0.018508351,0.997933997,1210,568,0.469421488,0.028820554,0.021558680,0.015215717,0.253214291,46.600173387,0.000000000,0.239128595,0.041642477,1.109230443,0.222406271,45.535907810,0,23,23,0,0.019008264,2,0,0,0,0,0,1185,2,13486,52774,13586,0,0,1343252
1200,1706586027.772573948,1706586027.872399807,1,0,0,1,71.061697915,3.043116849,-3.402805792,0.044193278,0.041142678,0.014774018,0.998066111,1169,578,0.494439692,0.029585580,0.021276259,0.015155988,0.233143633,46.504793968,0.000000000,0.240103005,0.042838075,1.136562928,0.224126141,45.719698644,0,18,16,2,0.015397776,3,0,0,0,0,0,1148,3,13489,52792,13589,0,0,1344400
1201,1706586027.872412205,1706586027.972243309,1,0,0,1,71.115491492,3.045558062,-3.410846879,0.046353145,0.040541550,0.010713895,0.998044579,1159,568,0.490077653,0.031172112,0.022181126,0.015670699,0.233321320,45.894755284,0.000000000,0.240260518,0.042828974,1.151431818,0.230855437,45.700922380,0,25,24,1,0.021570319,4,0,0,0,0,0,1130,4,13491,52817,13593,0,0,1345530
1202,1706586027.973054647,1706586028.072890043,1,0,0,1,71.169497417,3.041526716,-3.415248115,0.046573358,0.039985329,0.006767851,0.998091324,1182,569,0.481387479,0.028423273,0.020435936,0.014202904,0.234362977,46.835454030,0.000000000,0.240582361,0.047389573,1.177939083,0.235071834,45.883637151,0,26,26,0,0.021996616,2,0,0,0,0,0,1154,2,13493,52843,13595,0,0,1346684
1203,1706586028.072901487,1706586028.172720671,1,0,0,1,71.216870570,3.035850390,-3.425047675,0.044278736,0.039149343,0.002879523,0.998247680,1189,566,0.476030278,0.029108847,0.022049049,0.014974530,0.238522380,47.834169291,0.000000000,0.242636409,0.049379833,1.192921905,0.236880549,46.095992235,0,18,18,0,0.015138772,0,0,0,0,0,0,1171,0,13494,52861,13595,0,0,1347855
1204,1706586028.172731876,1706586028.272549391,1,0,0,1,71.256014723,3.031074990,-3.431619123,0.046078407,0.039771230,-0.000738693,0.998145522,1178,566,0.480475382,0.031873080,0.021306190,0.014086431,0.249915945,47.210698540,0.000000000,0.244635474,0.049655452,1.181099763,0.234893481,46.425428461,0,21,21,0,0.017826825,3,0,0,0,0,0,1154,3,13497,52882,13598,0,0,1349009
1205,1706586028.272562027,1706586028.372383118,1,0,0,1,71.298353439,3.025301966,-3.435740559,0.046272609,0.037126961,-0.004083921,0.998230312,1169,540,0.461933276,0.032245708,0.024265965,0.015960473,0.287220271,47.479387189,0.000000000,0.248719908,0.050107451,1.170922635,0.226889362,46.656426036,0,17,17,0,0.014542344,0,0,0,0,0,0,1152,0,13499,52899,13598,0,0,1350161
1206,1706586028.372395039,1706586028.472219229,1,0,0,1,71.338423362,3.024065796,-3.439402709,0.050180498,0.037912629,-0.008318638,0.997985646,1207,578,0.478873239,0.030246302,0.021109327,0.014834199,0.259265301,48.378024457,0.000000000,0.251134523,0.049537449,1.156808146,0.210494776,47.057413604,0,28,27,1,0.023198012,1,0,0,0,0,0,1178,1,13500,52927,13599,0,0,1351339
1207,1706586028.473030090,1706586028.572859287,1,0,0,1,71.376967411,3.026938842,-3.441011125,0.045187082,0.037491166,-0.012098262,0.998201469,1185,562,0.474261603,0.033038918,0.023829574,0.015193741,0.261564678,47.439918997,0.000000000,0.253612599,0.051557950,1.135283144,0.190779938,47.218448582,0,23,21,2,0.019409283,4,0,0,0,0,0,1155,7,13505,52950,13603,0,0,1352494
1208,1706586028.572870493,1706586028.671640158,1,0,0,1,71.413598505,3.024395618,-3.439005894,0.044440041,0.038071211,-0.014898058,0.998175192,1190,561,0.471428571,0.029683449,0.021729419,0.014635272,0.245239651,48.405640705,0.000000000,0.252839319,0.052292722,1.098624133,0.174278734,47.315500049,0,23,20,3,0.019327731,3,0,0,0,0,0,1164,3,13509,52973,13606,0,0,1353658
1209,1706586028.672699690,1706586028.770426035,1,0,0,1,71.448729944,3.015923166,-3.446908901,0.044390979,0.038497156,-0.016918352,0.998128839,1146,533,0.465095986,0.032342636,0.022532986,0.016300070,0.281608621,45.752054337,0.000000000,0.253979393,0.053104876,1.065923467,0.161969488,47.267308136,0,19,19,0,0.016579407,0,0,0,0,0,0,1127,0,13509,52992,13606,0,0,1354785
1210,1706586028.772534370,1706586028.869220734,1,0,0,1,71.485323480,3.010263710,-3.443382536,0.046752603,0.040062398,-0.019462135,0.997913034,1158,546,0.471502591,0.029505321,0.020715845,0.015133799,0.270909204,43.964117487,0.000000000,0.254330083,0.054074360,1.029771924,0.154194348,47.243552449,0,15,14,1,0.012953368,1,0,0,0,0,0,1142,1,13511,53007,13607,0,0,1355927
1211,1706586028.872777224,1706586028.972621202,1,0,0,1,71.524424305,3.010706059,-3.444671110,0.045248261,0.036447952,-0.023579810,0.998032131,1139,541,0.474978051,0.032088149,0.024693088,0.017065197,0.267330962,46.568680855,0.000000000,0.255531720,0.054633554,1.001460213,0.152859898,47.194030971,0,21,21,0,0.018437226,1,0,0,0,0,0,1117,1,13511,53028,13608,0,0,1357044
1212,1706586028.972633123,1706586029.072448015,1,0,0,1,71.568972526,3.009292314,-3.443060952,0.044582970,0.037718502,-0.026495476,0.997941713,1164,557,0.478522337,0.030816751,0.022975375,0.016380691,0.254260647,45.218939935,0.000000000,0.257336266,0.050192410,0.979686279,0.147352524,47.127395287,0,31,29,2,0.026632302,4,0,0,0,0,0,1129,4,13513,53059,13612,0,0,1358173
1213,1706586029.072459698,1706586029.172296286,1,0,0,1,71.610003083,2.999651133,-3.448961991,0.044727503,0.036714533,-0.028736460,0.997910672,1142,513,0.449211909,0.029193187,0.022780856,0.015768385,0.218986827,46.556667666,0.000000000,0.256244730,0.050796988,0.950232203,0.143174332,47.123997628,0,18,18,0,0.015761821,2,0,0,0,0,0,1122,2,13514,53077,13614,0,0,1359295
1214,1706586029.172707796,1706586029.272532463,1,0,0,1,71.646686340,2.993517243,-3.452139820,0.043309912,0.037484844,-0.029648691,0.997917879,1135,515,0.453744493,0.030518745,0.023190938,0.015598413,0.249842860,45.790755838,0.000000000,0.256620319,0.043147471,0.909326124,0.136511075,47.121675160,0,29,29,0,0.025550661,2,0,0,0,0,0,1104,2,13512,53106,13616,0,0,1360399
1215,1706586029.272544146,1706586029.372362614,1,0,0,1,71.684240814,2.986668124,-3.458371676,0.043725492,0.035839073,-0.030661297,0.997929620,1190,533,0.447899160,0.030288856,0.022037664,0.015123036,0.243603222,45.179948931,0.000000000,0.256089728,0.043148191,0.877532418,0.127087540,46.914692806,0,28,28,0,0.023529412,2,0,0,0,0,0,1160,2,13511,53134,13618,0,0,1361559
1216,1706586029.372772694,1706586029.472603798,1,0,0,1,71.717028789,2.984628687,-3.459628452,0.043330206,0.034877123,-0.031806966,0.997945087,1138,535,0.470123023,0.032084380,0.024821491,0.016402629,0.237739590,47.849204347,0.000000000,0.254318545,0.042391576,0.846186382,0.122272342,46.903253086,0,17,17,0,0.014938489,3,0,0,0,0,0,1118,3,13513,53151,13621,0,0,1362677
1217,1706586029.472615242,1706586029.572454214,1,0,0,1,71.756137867,2.981938077,-3.467400948,0.041935828,0.034938655,-0.033286547,0.997954249,1092,486,0.445054945,0.032324126,0.023129907,0.015365026,0.238435272,47.740586692,0.000000000,0.250807181,0.043911738,0.825696446,0.116095269,46.818685579,0,22,22,0,0.020146520,2,0,0,0,0,0,1068,2,13513,53173,13623,0,0,1363745
1218,1706586029.572465897,1706586029.672284842,1,0,0,1,71.797739785,2.977015654,-3.472769000,0.043074882,0.035413330,-0.034823953,0.997836531,1119,513,0.458445040,0.034007771,0.025261170,0.016996879,0.270731805,45.929934217,0.000000000,0.251460973,0.049478656,0.811013469,0.107511774,46.656695308,0,17,17,0,0.015192136,3,0,0,0,0,0,1099,3,13516,53190,13626,0,0,1364844
1219,1706586029.673094749,1706586029.772916079,1,0,0,1,71.845698216,2.969297524,-3.481546668,0.043822121,0.035180723,-0.038237576,0.997687239,1108,518,0.467509025,0.029823089,0.020588943,0.012971012,0.246531289,43.433155796,0.000000000,0.251126823,0.047700994,0.797026394,0.106722039,46.498344428,0,15,15,0,0.013537906,2,0,0,0,0,0,1091,2,13516,53205,13628,0,0,1365935
1220,1706586029.772927523,1706586029.872730255,1,0,0,1,71.900204920,2.966101061,-3.480276308,0.041529920,0.035790622,-0.041558256,0.997630798,1091,500,0.458295142,0.036580351,0.028303018,0.018669754,0.288381448,44.888335130,0.000000000,0.253888713,0.060400103,0.797195514,0.105485673,46.417521486,0,14,10,4,0.012832264,1,0,0,0,0,0,1076,1,13520,53219,13629,0,0,1367011
1221,1706586029.872767687,1706586029.971521616,1,0,0,1,71.952356614,2.961341010,-3.488528389,0.041706719,0.033178748,-0.046610273,0.997490452,1043,471,0.451581975,0.029146179,0.021725355,0.015238625,0.244104017,44.541358660,0.000000000,0.254427848,0.062391345,0.795875446,0.107854680,46.349851655,0,27,25,2,0.025886865,0,0,0,0,0,0,1016,0,13522,53246,13629,0,0,1368027
1222,1706586029.972607374,1706586030.070315123,1,0,0,1,72.002832921,2.949777194,-3.486251303,0.039195197,0.033956799,-0.052305356,0.997283722,1072,492,0.458955224,0.031630651,0.022457564,0.015215880,0.246580358,46.510326675,0.000000000,0.255038717,0.058772046,0.799001472,0.111349431,46.333595287,0,27,22,5,0.025186567,2,0,0,0,0,0,1043,2,13527,53273,13631,0,0,1369070
1223,1706586030.072448254,1706586030.169202566,1,0,0,1,72.058149120,2.945654347,-3.482150555,0.039510407,0.032624458,-0.058367008,0.996979370,1021,473,0.463271303,0.030677857,0.021867699,0.015460756,0.247794197,44.177275848,0.000000000,0.255502308,0.056591225,0.814644316,0.116526955,46.150750615,0,12,12,0,0.011753183,3,0,0,0,0,0,1006,3,13527,53285,13634,0,0,1370076
1224,1706586030.173081398,1706586030.272901535,1,0,0,1,72.113420123,2.933295696,-3.489433682,0.038435929,0.036740164,-0.062774848,0.996610334,1032,443,0.429263566,0.032338258,0.025093386,0.016970110,0.247603227,43.406843469,0.000000000,0.255386672,0.056835208,0.828817752,0.118253289,45.960557862,0,8,8,0,0.007751938,4,0,0,0,0,0,1020,4,13528,53293,13638,0,0,1371096
1225,1706586030.272912979,1706586030.372732639,1,0,0,1,72.162555434,2.926730593,-3.493757188,0.039324185,0.035693436,-0.068164178,0.996259621,993,453,0.456193353,0.031273185,0.021592028,0.014695868,0.201006645,45.764849511,0.000000000,0.251075991,0.056614722,0.838321988,0.120964018,45.874830978,0,13,13,0,0.013091641,1,0,0,0,0,0,979,1,13527,53306,13639,0,0,1372075
1226,1706586030.372744322,1706586030.472574949,1,0,0,1,72.210334837,2.914389008,-3.504046437,0.040066151,0.037070854,-0.072117161,0.995901386,949,427,0.449947313,0.029214629,0.020451593,0.014693822,0.227709097,47.453248610,0.000000000,0.249498181,0.058193717,0.850046434,0.120766807,45.828592185,0,15,14,1,0.015806112,0,0,0,0,0,0,934,0,13528,53321,13639,0,0,1373009
1227,1706586030.472586870,1706586030.572425842,1,0,0,1,72.250401691,2.906968489,-3.502609360,0.039654234,0.036257248,-0.079159221,0.995412865,970,430,0.443298969,0.032391448,0.025531333,0.015852930,0.270038718,42.527744212,0.000000000,0.249921883,0.057452626,0.854045995,0.129384764,45.582983446,0,19,16,3,0.019587629,0,0,0,0,0,0,951,0,13531,53340,13639,0,0,1373960
1228,1706586030.572438002,1706586030.672265053,1,0,0,1,72.294838751,2.897175041,-3.506032657,0.036238054,0.036772270,-0.085645398,0.994987171,960,419,0.436458333,0.032586346,0.023902320,0.017410448,0.247810672,42.377565205,0.000000000,0.250050434,0.056583121,0.862685358,0.138649085,45.281579671,0,16,16,0,0.016666667,0,0,0,0,0,0,944,0,13529,53356,13639,0,0,1374904
1229,1706586030.673075914,1706586030.772814512,1,0,0,1,72.327271132,2.881325024,-3.508197444,0.036053151,0.035107040,-0.096317139,0.994077801,897,395,0.440356745,0.030070141,0.020850064,0.014019513,0.228287871,42.786251247,0.000000000,0.247384396,0.057150877,0.861652319,0.155451997,45.133289517,0,13,12,1,0.014492754,1,0,0,0,0,0,883,1,13530,53369,13640,0,0,1375787
1230,1706586030.772912979,1706586030.871436596,1,0,0,1,72.361391534,2.875490896,-3.505003248,0.036252979,0.035613831,-0.106755175,0.992985755,874,384,0.439359268,0.031809166,0.022265661,0.015842669,0.254641293,41.261031450,0.000000000,0.246571001,0.055431200,0.857290416,0.167749270,44.998135215,0,16,15,1,0.018306636,3,0,0,0,0,0,855,3,13530,53385,13643,0,0,1376642
1231,1706586030.872745275,1706586030.969600916,1,0,0,1,72.398789878,2.863183948,-3.516353209,0.036483676,0.036039578,-0.117441004,0.991754859,834,365,0.437649880,0.033112525,0.022626277,0.016063840,0.257674889,47.061471050,0.000000000,0.246088197,0.056387002,0.853665304,0.183475120,45.022774724,0,14,14,0,0.016786571,2,0,0,0,0,0,818,2,13530,53399,13645,0,0,1377460
1232,1706586030.972584009,1706586031.072416544,1,0,0,1,72.439864466,2.847187898,-3.508593552,0.035592225,0.036118003,-0.128537115,0.990407438,804,347,0.431592040,0.031380498,0.021970573,0.014659189,0.261663818,44.303159961,0.000000000,0.246458356,0.056129831,0.855863362,0.201385668,44.976985726,0,11,10,1,0.013681592,1,0,0,0,0,0,792,1,13531,53410,13646,0,0,1378252
1233,1706586031.072428942,1706586031.172267437,1,0,0,1,72.507694791,2.830758221,-3.514584545,0.031709010,0.037348207,-0.138063690,0.989210831,764,334,0.437172775,0.029571824,0.021753317,0.014558752,0.271893929,41.803741463,0.000000000,0.249103711,0.055362151,0.888583702,0.219043930,44.739339416,0,10,10,0,0.013089005,3,0,0,0,0,0,751,3,13531,53420,13649,0,0,1379003
1234,1706586031.173076868,1706586031.271403790,1,0,0,1,72.564940822,2.817442014,-3.510654288,0.026467470,0.034526242,-0.149213592,0.987847516,751,313,0.416777630,0.031739150,0.021895462,0.014211168,0.231146353,47.113683914,0.000000000,0.248168885,0.054763146,0.908810101,0.239971291,44.805485819,0,14,14,0,0.018641811,3,0,0,0,0,0,734,3,13531,53434,13652,0,0,1379737
1235,1706586031.272915363,1706586031.370240211,1,0,0,1,72.631731819,2.804848503,-3.510296699,0.028677203,0.039192978,-0.159262738,0.986041028,724,324,0.447513812,0.026292570,0.019237374,0.013227710,0.272970431,45.364576831,0.000000000,0.249637246,0.065870401,0.943903557,0.257695838,44.814717214,0,7,7,0,0.009668508,0,0,0,0,0,0,717,0,13531,53441,13652,0,0,1380454
1236,1706586031.372748137,1706586031.472576141,1,0,0,1,72.687942609,2.773247277,-3.518806461,0.029149323,0.037185303,-0.173272504,0.983739909,698,279,0.399713467,0.032081133,0.022096409,0.016166002,0.280292614,41.663779782,0.000000000,0.251764897,0.065869041,0.968982816,0.283117312,44.505445986,0,4,3,1,0.005730659,2,0,0,0,0,0,692,2,13531,53445,13654,0,0,1381146
1237,1706586031.472587109,1706586031.572412252,1,0,0,1,72.747449764,2.755840042,-3.517783687,0.028500574,0.039268459,-0.183895707,0.981747460,695,277,0.398561151,0.031839172,0.020149616,0.015648103,0.353283994,48.559470328,0.000000000,0.257507333,0.065661198,0.988757513,0.301831473,44.546390168,0,11,11,0,0.015827338,2,0,0,0,0,0,682,2,13530,53456,13656,0,0,1381828
1238,1706586031.572423697,1706586031.672245502,1,0,0,1,72.805587719,2.725847430,-3.518749952,0.025964500,0.037224149,-0.189419434,0.980846821,688,301,0.437500000,0.030765791,0.020829949,0.012749399,0.246724456,52.322844001,0.000000000,0.256306966,0.063196517,1.004820924,0.306525456,44.866035657,0,7,6,1,0.010174419,2,0,0,0,0,0,679,2,13530,53463,13658,0,0,1382507
1239,1706586031.673053980,1706586031.772879839,1,0,0,1,72.859924248,2.709794687,-3.518935453,0.030763484,0.043568985,-0.189362403,0.980457665,641,241,0.375975039,0.033769677,0.025524912,0.017337918,0.375332203,44.166948154,0.000000000,0.262747012,0.064314525,1.006864278,0.300320886,44.902725275,0,16,16,0,0.024960998,0,0,0,0,0,0,625,0,13530,53479,13658,0,0,1383132
1240,1706586031.772890806,1706586031.872710943,1,0,0,1,72.892440609,2.698181776,-3.523544657,0.030139615,0.041598888,-0.186311378,0.981146883,651,256,0.393241167,0.029417302,0.022082967,0.013868308,0.217098874,48.683510043,0.000000000,0.259182883,0.054054425,0.988683771,0.296171610,45.092484021,0,16,15,1,0.024577573,0,0,0,0,0,0,635,0,13532,53495,13658,0,0,1383767
1241,1706586031.872721672,1706586031.972549915,1,0,0,1,72.905818604,2.693718702,-3.523571219,0.032339971,0.040846453,-0.183216775,0.981691045,643,269,0.418351477,0.031135484,0.022484570,0.016166259,0.254995692,45.416287897,0.000000000,0.259727467,0.052015616,0.950952615,0.291132227,45.136230483,0,15,14,1,0.023328149,1,0,0,0,0,0,627,1,13533,53510,13659,0,0,1384394
1242,1706586031.972562075,1706586032.071563482,1,0,0,1,72.896843253,2.691875420,-3.526836056,0.032107677,0.040039067,-0.183616528,0.981657242,643,264,0.410575428,0.033335836,0.024845668,0.015434517,0.309818047,46.864121454,0.000000000,0.262889351,0.053995636,0.905058575,0.279757052,45.153920221,0,13,13,0,0.020217729,0,0,0,0,0,0,630,0,13534,53523,13659,0,0,1385024
1243,1706586032.072425127,1706586032.170289516,1,0,0,1,72.887184677,2.697327340,-3.525327781,0.031451872,0.041183517,-0.187021150,0.980988169,621,271,0.436392915,0.028065826,0.020898158,0.014556572,0.277676556,51.143212726,0.000000000,0.264383469,0.058537731,0.859149492,0.278092525,45.502217065,0,10,9,1,0.016103060,1,0,0,0,0,0,610,1,13535,53533,13660,0,0,1385634
1244,1706586032.173073530,1706586032.268822193,1,0,0,1,72.872022403,2.708123301,-3.522550758,0.029864150,0.041609944,-0.192974074,0.979866191,591,227,0.384094755,0.029494233,0.022132400,0.013003129,0.274652773,41.443973147,0.000000000,0.265735946,0.059113748,0.828208465,0.279575138,45.404073549,0,11,11,0,0.018612521,2,0,0,0,0,0,578,2,13536,53544,13662,0,0,1386212
1245,1706586032.272902489,1706586032.372745275,1,0,0,1,72.837845644,2.719231850,-3.518289058,0.030215445,0.041371193,-0.201709264,0.978104710,608,237,0.389802632,0.026131455,0.018330269,0.011176760,0.213342882,46.264989928,0.000000000,0.266352758,0.068687244,0.813988162,0.289629463,45.429080570,0,16,16,0,0.026315789,0,0,0,0,0,0,592,0,13537,53560,13662,0,0,1386804
1246,1706586032.372756958,1706586032.472409487,1,0,0,1,72.803569873,2.731162605,-3.518127910,0.029007166,0.038590462,-0.211470118,0.976191451,581,240,0.413080895,0.032116879,0.022760865,0.014601552,0.313423304,44.417843724,0.000000000,0.270638468,0.068102824,0.809507829,0.295525476,45.277310326,0,10,10,0,0.017211704,1,0,0,0,0,0,570,1,13539,53570,13663,0,0,1387374
1247,1706586032.472596407,1706586032.571298838,1,0,0,1,72.747486351,2.743148472,-3.512734835,0.027930470,0.039372094,-0.223800847,0.973438703,597,268,0.448911223,0.031633914,0.022166375,0.013176395,0.249001785,50.945888515,0.000000000,0.269586622,0.067495008,0.821478810,0.307673744,45.698217541,0,5,5,0,0.008375209,0,0,0,0,0,0,592,0,13539,53575,13663,0,0,1387966
1248,1706586032.572433710,1706586032.670232058,1,0,0,1,72.700120709,2.756580610,-3.512037085,0.027339873,0.040516395,-0.235757482,0.970581971,545,226,0.414678899,0.027963344,0.019037192,0.011973090,0.343697944,43.249505109,0.000000000,0.274380985,0.069539288,0.834554056,0.310801769,45.741814536,0,6,6,0,0.011009174,1,0,0,0,0,0,538,1,13539,53581,13664,0,0,1388504
1249,1706586032.673091650,1706586032.772915363,1,0,0,1,72.648849431,2.769722486,-3.514724838,0.025452877,0.038050711,-0.247584159,0.967784263,525,220,0.419047619,0.026985602,0.019727404,0.013207477,0.268803627,52.596173811,0.000000000,0.276406773,0.074463102,0.852788358,0.314398006,46.232310664,0,14,13,1,0.026666667,0,0,0,0,0,0,511,0,13536,53595,13664,0,0,1389015
1250,1706586032.772926807,1706586032.871706009,1,0,0,1,72.608546471,2.781470461,-3.517722369,0.021388332,0.037273481,-0.258036596,0.965178917,489,206,0.421267894,0.029061447,0.021885330,0.015076518,0.269306564,48.398015631,0.000000000,0.277140037,0.074656702,0.853900904,0.314853160,46.589159873,0,11,11,0,0.022494888,0,0,0,0,0,0,478,0,13534,53606,13664,0,0,1389493
1251,1706586032.872779369,1706586032.970227957,1,1,1,1,72.578258957,2.788594982,-3.518197823,0.023290236,0.036377214,-0.265056492,0.963264927,437,193,0.441647597,0.024132227,0.017558710,0.010302052,0.230203055,42.189578397,0.050000000,0.275766445,0.084865772,0.840261510,0.306805991,46.345565241,1,1,1,0,0.002288330,1,3,0,0,0,0,432,4,13534,53607,13668,0,0,1389925
1252,1706586032.972625732,1706586033.072442293,1,1,1,1,72.564929175,2.795548073,-3.520694695,0.020748082,0.036271121,-0.272479757,0.961253715,412,175,0.424757282,0.026016455,0.017098974,0.010671578,0.293493795,47.639335350,0.100000000,0.277357944,0.089188504,0.785453278,0.302910294,46.512374010,2,3,3,0,0.007281553,0,2,0,0,0,0,407,2,13534,53610,13670,0,0,1390332
1253,1706586033.072453499,1706586033.172276497,1,1,1,1,72.546019335,2.802644830,-3.520434801,0.022507969,0.038112175,-0.278679461,0.959363649,372,157,0.422043011,0.023878620,0.017190456,0.010296517,0.207059225,41.384307317,0.150000000,0.274116209,0.099538657,0.746746967,0.292699850,46.491402303,3,2,2,0,0.005376344,0,2,0,0,0,0,368,2,13534,53612,13672,0,0,1390700
1254,1706586033.173087358,1706586033.271809816,1,1,1,1,72.533651263,2.804032710,-3.522509021,0.021723053,0.038180771,-0.284109141,0.957785119,375,154,0.410666667,0.024035613,0.014743780,0.010162183,0.144527744,44.905081386,0.200000000,0.269785278,0.106262898,0.691395501,0.283982626,46.380972177,4,3,3,0,0.008000000,0,0,0,0,0,0,372,0,13533,53615,13672,0,0,1391072
1255,1706586033.272933245,1706586033.370410442,1,1,1,1,72.516012515,2.812463190,-3.516855939,0.028437528,0.040303940,-0.288925833,0.956079893,330,135,0.409090909,0.023740618,0.015929430,0.011088312,0.203033326,31.617862155,0.250000000,0.266288423,0.112121886,0.646702436,0.265111435,45.693636443,5,1,1,0,0.003030303,0,1,0,0,0,0,328,1,13533,53616,13673,0,0,1391400
1256,1706586033.372781277,1706586033.463137388,1,1,1,1,72.489921411,2.821638406,-3.515636101,0.025460217,0.039890023,-0.295204758,0.954261345,341,141,0.413489736,0.021688972,0.016237478,0.010162714,0.220973076,42.796899669,0.300000000,0.263322446,0.123148537,0.612377347,0.256840190,45.750292437,6,4,4,0,0.011730205,0,2,0,0,0,0,335,2,13533,53620,13675,0,0,1391735
1257,1706586033.472626925,1706586033.561726809,1,1,1,1,72.452181239,2.837317859,-3.513783692,0.022811536,0.039347143,-0.304309665,0.951486765,348,148,0.425287356,0.023571028,0.016067988,0.009951406,0.130134023,52.824502269,0.350000000,0.252164947,0.126455126,0.587861347,0.264679343,45.963544034,7,4,4,0,0.011494253,0,2,0,0,0,0,342,2,13533,53624,13677,0,0,1392077
1258,1706586033.572459459,1706586033.672302246,1,1,1,1,72.401715086,2.859895867,-3.515861983,0.024710305,0.039494574,-0.313549534,0.948428315,329,116,0.352583587,0.022582223,0.017476332,0.013250975,0.129550720,40.788838944,0.400000000,0.246306261,0.132378631,0.586528433,0.283455479,45.386843781,8,3,3,0,0.009118541,0,3,0,0,0,0,323,3,13533,53627,13680,0,0,1392400
1259,1706586033.672713995,1706586033.772327662,1,1,1,1,72.361805303,2.887199733,-3.514648644,0.022282212,0.039001566,-0.323167129,0.945275297,320,91,0.284375000,0.021904407,0.012157877,0.008583010,0.096497175,34.334795387,0.450000000,0.232364509,0.131001994,0.600065389,0.297816374,44.895236143,9,1,1,0,0.003125000,0,4,0,0,0,0,315,4,13533,53628,13684,0,0,1392715
1260,1706586033.772563696,1706586033.871307611,1,1,1,1,72.296525076,2.907713794,-3.509280347,0.026243198,0.038316316,-0.330833099,0.942545816,285,99,0.347368421,0.027580300,0.018880070,0.011848080,0.155761053,33.227993089,0.500000000,0.229297618,0.129781315,0.654600377,0.307269697,44.122460295,10,2,2,0,0.007017544,1,1,0,0,0,0,281,2,13533,53630,13686,0,0,1392996
1261,1706586033.872418165,1706586033.970368385,1,1,1,1,72.256730990,2.934819534,-3.503985058,0.026701895,0.037785504,-0.339064657,0.939624618,263,86,0.326996198,0.025110435,0.018577987,0.013226516,0.110480333,37.201851217,0.550000000,0.222071850,0.126172059,0.693312351,0.323894832,43.711738461,11,1,1,0,0.003802281,0,2,0,0,0,0,258,4,13533,53631,13688,0,0,1393254
1262,1706586033.973051548,1706586034.072077751,1,1,1,1,72.220949105,2.964322639,-3.497375603,0.022052231,0.040311528,-0.349175137,0.935930234,241,84,0.348547718,0.018248395,0.013447269,0.007451296,0.113372334,42.226757291,0.600000000,0.212249565,0.132334719,0.728964289,0.338957318,43.479870253,12,4,2,2,0.016597510,0,1,0,0,2,0,234,3,13535,53635,13689,0,0,1393488
1263,1706586034.072900772,1706586034.170709848,1,1,1,1,72.172883377,2.976432881,-3.493293797,0.029083280,0.040662910,-0.354496042,0.933720112,219,76,0.347031963,0.026147563,0.019443977,0.010092444,0.081102395,40.137394526,0.650000000,0.202420857,0.131214904,0.759880806,0.337548922,42.929579343,13,0,0,0,0.000000000,1,2,0,0,0,0,216,3,13535,53635,13692,0,0,1393704
1264,1706586034.172730684,1706586034.269336939,1,1,1,1,72.134768569,2.993155244,-3.496266206,0.021722618,0.038303200,-0.362086480,0.931103847,181,71,0.392265193,0.019527155,0.015632003,0.010705174,0.064315328,40.918307210,0.700000000,0.191903984,0.138702758,0.765420055,0.336450053,42.903296046,14,0,0,0,0.000000000,0,0,0,0,0,0,181,0,13535,53635,13692,0,0,1393885
1265,1706586034.272583008,1706586034.367964983,1,1,1,1,72.075876575,3.001754322,-3.499813682,0.026354961,0.038445715,-0.366058407,0.929423792,174,62,0.356321839,0.026955633,0.023232717,0.011989699,0.103777527,42.884458530,0.750000000,0.186425717,0.139142281,0.788748949,0.324558035,42.734269476,15,0,0,0,0.000000000,1,1,0,0,0,0,172,2,13535,53635,13694,0,0,1394057
