frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1620,1709437938.945301294,1709437939.043311834,1642,1641,0.656802050,0.752186704,0,0,0,0,0,52.002611976,-47.033162438,4.835552319,-0.025098543,0.012370139,0.207650380,0.977802824,895,183,0.204469274,0.058868508,0.035897482,0.024451067,0.119998943,93.374446854,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007114,0.000016073,0.000035578,0.180552316,-0.983290263,0.023261980,0.000000018,0.000000025,0.000000133,0.990463559,0.011739094,0.137273930,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,86,83,3,0.096089385,0,0,0,0,0,809,0,93020,241395,0,0,1324637
1621,1709437939.045132399,1709437939.141964436,1643,1642,0.795708105,0.855140195,0,0,0,0,0,52.084121080,-46.971913865,4.832330081,-0.022934797,0.004773721,0.246534716,0.968850783,934,241,0.258029979,0.049282337,0.037932311,0.025827729,0.140781301,96.781645266,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006472,0.000013952,0.000032206,0.259137064,-0.965658292,0.018762854,0.000000013,0.000000020,0.000000105,0.998005907,-0.060818159,0.016892641,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,86,82,4,0.092077088,0,0,0,0,0,848,0,93049,241481,0,0,1325485
1622,1709437939.144960403,1709437939.240483284,1643,1643,0.713719607,0.725827636,0,0,0,0,0,52.163736856,-46.898408322,4.828753035,-0.026097549,0.001625754,0.279992212,0.959646100,972,252,0.259259259,0.050789752,0.037640446,0.021188708,0.145167725,100.826195662,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006135,0.000012450,0.000031708,0.407752143,-0.912837753,0.021573737,0.000000014,0.000000017,0.000000100,0.999517150,-0.023101310,0.020779727,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,106,101,5,0.109053498,0,0,0,0,0,866,0,93077,241587,0,0,1326351
1623,1709437939.244799614,1709437939.344636202,1645,1644,0.629538131,0.691394922,0,0,0,0,0,52.249598733,-46.826632076,4.827872385,-0.023230985,0.006209610,0.310900477,0.950138230,1020,276,0.270588235,0.047885449,0.037381790,0.021328786,0.153897183,94.757948463,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005846,0.000013021,0.000028860,0.455404839,-0.889736953,0.031218364,0.000000012,0.000000017,0.000000089,0.997924294,-0.064370407,0.001885025,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,92,92,0,0.090196078,0,0,0,0,0,928,0,93099,241679,0,0,1327279
1624,1709437939.344647408,1709437939.444469690,1646,1645,0.597602089,0.636122042,0,0,0,0,0,52.316779239,-46.757288933,4.821127857,-0.022395348,0.003214443,0.339209330,0.940438805,986,276,0.279918864,0.045397090,0.033326264,0.022994796,0.120902711,92.468362012,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006038,0.000011776,0.000029366,0.547144118,-0.837014553,0.006320761,0.000000015,0.000000016,0.000000078,0.990016009,-0.139845010,0.017654341,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,87,85,2,0.088235294,0,0,0,0,0,899,0,93117,241766,0,0,1328178
1625,1709437939.445280790,1709437939.543976307,1647,1646,0.462301896,0.587369427,0,0,0,0,0,52.392276147,-46.691515645,4.812936704,-0.023266113,0.000955733,0.360227204,0.932573930,966,255,0.263975155,0.052266320,0.039815658,0.027182345,0.118167908,95.781978426,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006276,0.000011639,0.000031691,0.567628698,-0.823142186,0.015316778,0.000000017,0.000000020,0.000000103,0.994956993,-0.042180403,0.091002178,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,92,85,7,0.095238095,0,0,0,0,0,874,0,93136,241858,0,0,1329052
1626,1709437939.545124769,1709437939.643120050,1648,1647,0.223211686,0.295499976,0,0,0,0,0,52.456629174,-46.610582890,4.813110793,-0.027494329,0.005593124,0.365755659,0.930287900,998,254,0.254509018,0.050221186,0.035932311,0.024134268,0.104692119,107.722972657,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006242,0.000014061,0.000033871,0.591362554,-0.805769021,0.032040814,0.000000015,0.000000025,0.000000120,0.997542442,-0.047210423,0.051771145,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,99,95,4,0.099198397,0,0,0,0,0,899,0,93164,241957,0,0,1329951
1627,1709437939.644966364,1709437939.744792700,1649,1648,0.118055258,0.154423147,0,0,0,0,0,52.527416263,-46.537704331,4.812397539,-0.028381595,0.000955810,0.364802460,0.930651781,1005,249,0.247761194,0.045201108,0.031304914,0.022426935,0.133347570,99.892024575,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006536,0.000013505,0.000035532,0.605810665,-0.794029675,0.050103026,0.000000017,0.000000019,0.000000132,0.997427752,-0.064723189,-0.030802392,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,82,79,3,0.081592040,0,0,0,0,0,923,0,93182,242039,0,0,1330874
1628,1709437939.744804859,1709437939.844355345,1650,1649,0.267032288,0.317147405,0,0,0,0,0,52.607616677,-46.454814895,4.814098523,-0.032019319,0.007606252,0.355752620,0.934000525,1023,272,0.265884653,0.050724371,0.034348205,0.024062832,0.116354700,97.813777914,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005971,0.000013371,0.000033497,0.603549392,-0.796506096,0.036140965,0.000000014,0.000000017,0.000000099,0.986509907,-0.143168278,0.079379140,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,107,101,6,0.104594330,0,0,0,0,0,916,0,93206,242146,0,0,1331790
1629,1709437939.844641685,1709437939.943080425,1651,1650,0.282618698,0.352110500,0,0,0,0,0,52.700127021,-46.382368328,4.818456710,-0.034638650,0.003543747,0.344798363,0.938030753,1058,262,0.247637051,0.051003726,0.035800560,0.024907118,0.150300770,93.310372541,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005977,0.000012640,0.000030335,0.584538179,-0.810469201,0.038141732,0.000000014,0.000000019,0.000000110,0.997921491,-0.049635041,-0.041098186,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,105,102,3,0.099243856,0,0,0,0,0,953,0,93231,242251,0,0,1332743
1630,1709437939.945260763,1709437940.041840315,1652,1651,0.242192087,0.299093684,0,0,0,0,0,52.809241988,-46.306338553,4.824732083,-0.030585309,0.007663818,0.337948177,0.940636399,948,259,0.273206751,0.050010085,0.038572910,0.023890834,0.138725528,84.923824649,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006050,0.000012362,0.000029729,0.569110125,-0.821344668,0.038814964,0.000000017,0.000000021,0.000000109,0.998227262,-0.035348086,0.047883681,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,91,81,10,0.095991561,0,0,0,0,0,857,0,93251,242342,0,0,1333600
1631,1709437940.045099497,1709437940.144937754,1653,1652,0.124515116,0.213449119,0,0,0,0,0,52.943434943,-46.213104334,4.830926931,-0.031256706,0.007736909,0.339488352,0.940058944,958,241,0.251565762,0.050648454,0.038237382,0.027278198,0.149589556,91.284812126,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006440,0.000012569,0.000030653,0.541037276,-0.840195302,0.036749420,0.000000016,0.000000023,0.000000101,0.991179002,-0.110679644,0.072898583,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,66,62,4,0.068893528,0,0,0,0,0,892,0,93260,242408,0,0,1334492
1632,1709437940.144949675,1709437940.244351149,1654,1653,0.156650288,0.193450379,0,0,0,0,0,53.072232697,-46.135398838,4.837391748,-0.031654211,0.002188157,0.336074962,0.941300612,968,237,0.244834711,0.040711689,0.027682648,0.020014910,0.098112033,102.779373807,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006586,0.000012028,0.000033790,0.547199968,-0.836754842,0.020335415,0.000000016,0.000000023,0.000000080,0.990846818,-0.133601324,-0.019320166,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,80,78,2,0.082644628,0,0,0,0,0,888,0,93272,242488,0,0,1335380
1633,1709437940.244798899,1709437940.342945099,1655,1654,0.258411044,0.363233014,0,0,0,0,0,53.210989875,-46.044589425,4.836196440,-0.032004229,0.000658909,0.324612951,0.945305098,1006,270,0.268389662,0.044214947,0.030272807,0.020243755,0.170768244,102.094524437,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006019,0.000012490,0.000031973,0.576488327,-0.816443237,0.032888436,0.000000013,0.000000015,0.000000109,0.997399077,0.069757609,0.018137167,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,67,65,2,0.066600398,0,0,0,0,0,939,0,93289,242555,0,0,1336319
1634,1709437940.344642878,1709437940.441630602,1656,1655,0.394119009,0.464188926,0,0,0,0,0,53.360235184,-45.941083139,4.838664144,-0.036033237,0.004222062,0.307138008,0.950973198,949,236,0.248682824,0.045796347,0.032349428,0.020854502,0.116400794,90.339383129,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006176,0.000012428,0.000032683,0.562831913,-0.826313397,0.020649619,0.000000018,0.000000028,0.000000087,0.996431465,-0.050048238,-0.067966971,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,56,54,2,0.059009484,0,0,0,0,0,893,0,93299,242611,0,0,1337212
1635,1709437940.445275307,1709437940.545094490,1657,1656,0.287479766,0.423014076,0,0,0,0,0,53.542528842,-45.825966712,4.845737485,-0.040183503,0.002755329,0.300437650,0.952950635,974,230,0.236139630,0.060636733,0.043519326,0.028125143,0.140302256,107.840029500,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006431,0.000012837,0.000035582,0.495122312,-0.868698069,0.014749952,0.000000015,0.000000019,0.000000127,0.999046514,-0.041039948,-0.014892479,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,95,91,4,0.097535934,0,0,0,0,0,879,0,93323,242706,0,0,1338091
1636,1709437940.545106649,1709437940.644936323,1658,1657,0.159043947,0.339286316,0,0,0,0,0,53.711465639,-45.709513093,4.843112915,-0.038572094,0.008271170,0.304010858,0.951851448,981,260,0.265035678,0.054575424,0.040190019,0.025689518,0.134528694,101.166960481,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005924,0.000012400,0.000034478,0.488398738,-0.872467871,0.016324393,0.000000014,0.000000019,0.000000110,0.996483435,-0.038420787,0.074462122,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,79,77,2,0.080530071,0,0,0,0,0,902,0,93345,242785,0,0,1338993
1637,1709437940.644948721,1709437940.744790554,1659,1658,0.144229750,0.306604568,0,0,0,0,0,53.883484185,-45.610555969,4.836582286,-0.032821029,0.008157516,0.304465487,0.951922792,968,245,0.253099174,0.044760489,0.032623782,0.020009255,0.132080571,99.736081557,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006014,0.000013066,0.000034818,0.488095135,-0.872112216,0.034400889,0.000000016,0.000000023,0.000000092,0.998045132,-0.061206499,0.012636456,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,72,67,5,0.074380165,0,0,0,0,0,896,0,93358,242857,0,0,1339889
1638,1709437940.744802952,1709437940.844496250,1660,1659,0.116397529,0.176598820,0,0,0,0,0,54.041582888,-45.498478117,4.832497847,-0.035819836,0.008733140,0.305610379,0.951442572,940,240,0.255319149,0.047328883,0.033929056,0.024262215,0.142877957,99.806436753,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006051,0.000012969,0.000035574,0.533314950,-0.845266589,0.033159559,0.000000016,0.000000018,0.000000122,0.997334739,0.029126405,0.066895969,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,63,59,4,0.067021277,0,0,0,0,0,877,0,93369,242920,0,0,1340766
1639,1709437940.844645500,1709437940.943486452,1661,1660,0.240151050,0.376451857,0,0,0,0,0,54.184560948,-45.392447859,4.846068168,-0.042367886,-0.000145187,0.308510580,0.950276888,970,237,0.244329897,0.051133949,0.041824659,0.026553764,0.172913484,83.600856507,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006392,0.000012462,0.000032327,0.529717487,-0.848156370,0.005491423,0.000000017,0.000000019,0.000000087,0.995973744,0.081934113,0.036374478,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,69,65,4,0.071134021,0,0,0,0,0,901,0,93386,242989,0,0,1341667
1640,1709437940.945282698,1709437941.045114517,1662,1661,0.254136695,0.353311748,0,0,0,0,0,54.334809985,-45.263743389,4.839591479,-0.051632779,0.008995383,0.312315626,0.948531544,955,216,0.226178010,0.052203155,0.034198607,0.025009492,0.123933302,104.864344948,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006738,0.000012320,0.000035886,0.504343539,-0.863496331,0.003417678,0.000000017,0.000000021,0.000000104,0.994130168,-0.091702125,-0.057410184,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,84,80,4,0.087958115,0,0,0,0,0,871,0,93406,243073,0,0,1342538
1641,1709437941.045126915,1709437941.144100666,1663,1662,0.174332934,0.293548814,0,0,0,0,0,54.473695195,-45.156884327,4.848544182,-0.045267027,0.005374678,0.312924199,0.948683538,973,246,0.252826310,0.056070844,0.042929725,0.028653442,0.111107821,112.518414810,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006556,0.000013176,0.000036014,0.491854784,-0.869505253,0.045160681,0.000000014,0.000000022,0.000000078,0.998384656,-0.045136089,-0.034508158,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,81,78,3,0.083247688,0,0,0,0,0,892,0,93417,243154,0,0,1343430
1642,1709437941.144986153,1709437941.242809772,1664,1663,0.342061831,0.555955788,0,0,0,0,0,54.636435255,-45.064094941,4.848487020,-0.038133725,0.017931576,0.317219852,0.947415349,903,207,0.229235880,0.067698680,0.053495474,0.027745166,0.129791316,99.029966492,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006897,0.000013808,0.000039633,0.535490120,-0.844279262,0.021044202,0.000000022,0.000000028,0.000000155,0.990737555,-0.077961453,0.111180520,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,103,89,14,0.114064230,0,0,0,0,0,800,0,93448,243257,0,0,1344230
1643,1709437941.244818687,1709437941.341713428,1665,1664,0.490698575,0.605927369,0,0,0,0,0,54.747953287,-44.967283510,4.860914232,-0.025247318,-0.003333153,0.313636089,0.949201700,998,219,0.219438878,0.053723591,0.034426349,0.026780259,0.134895581,112.279625416,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006809,0.000013455,0.000039349,0.541306655,-0.840757870,0.010644687,0.000000013,0.000000026,0.000000125,0.994640731,-0.089786792,-0.051265461,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,95,92,3,0.095190381,0,0,0,0,0,903,0,93478,243352,0,0,1345133
1644,1709437941.344672918,1709437941.444487333,1666,1665,0.202263034,0.371175272,0,0,0,0,0,54.888622117,-44.870292435,4.860639688,-0.031364829,0.002124694,0.314700849,0.948670179,972,207,0.212962963,0.056057336,0.038661572,0.026277975,0.126869982,105.597422890,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007063,0.000013812,0.000039819,0.484332449,-0.874657883,0.019891390,0.000000016,0.000000021,0.000000136,0.994941000,-0.096783652,-0.026931979,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,117,112,5,0.120370370,0,0,0,0,0,855,0,93511,243469,0,0,1345988
1645,1709437941.445298672,1709437941.544016123,1667,1666,0.262419796,0.434992155,0,0,0,0,0,55.021441058,-44.775249776,4.859513518,-0.029874822,-0.007302086,0.319866828,0.946963245,977,225,0.230296827,0.055119565,0.045130115,0.025313677,0.139007936,96.953754094,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007101,0.000013440,0.000038642,0.457758666,-0.888736389,0.024589330,0.000000017,0.000000021,0.000000138,0.996750556,-0.080481115,-0.003334399,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,89,87,2,0.091095189,0,0,0,0,0,888,0,93528,243558,0,0,1346876
1646,1709437941.545139313,1709437941.642706156,1668,1667,0.342801609,0.459797155,0,0,0,0,0,55.165363270,-44.657187855,4.848496328,-0.031767999,0.009129919,0.323209550,0.945749980,1003,246,0.245264207,0.051969201,0.037752116,0.022539625,0.172579717,87.423880569,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006750,0.000012625,0.000034539,0.526398022,-0.850196988,0.008378778,0.000000018,0.000000020,0.000000146,0.999876579,0.007307149,0.013908005,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,83,78,5,0.082751745,0,0,0,0,0,920,0,93543,243641,0,0,1347796
1647,1709437941.644975662,1709437941.741231441,1669,1668,0.275071656,0.483151915,0,0,0,0,0,55.299979857,-44.529642856,4.854491386,-0.030541596,0.005624243,0.323683375,0.945655673,997,226,0.226680040,0.075568735,0.049730130,0.034232684,0.168537619,87.090952777,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007147,0.000012053,0.000031338,0.556106980,-0.831041279,0.010743353,0.000000015,0.000000018,0.000000108,0.984438191,-0.175063002,-0.015309937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,132,126,6,0.132397192,0,0,0,0,0,865,0,93594,243773,0,0,1348661
1648,1709437941.744824886,1709437941.844640970,1670,1669,0.269575619,0.469582101,0,0,0,0,0,55.444496338,-44.407194069,4.857385322,-0.036408759,0.004852815,0.328807128,0.943682534,990,207,0.209090909,0.052043772,0.038231695,0.021331409,0.137779324,97.489315323,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007546,0.000012947,0.000033960,0.571815921,-0.820363619,0.005485044,0.000000017,0.000000023,0.000000108,0.986338449,-0.145038337,0.078104706,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,83,81,2,0.083838384,0,0,0,0,0,907,0,93604,243856,0,0,1349568
1649,1709437941.844663858,1709437941.944491148,1671,1670,0.217961215,0.419877626,0,0,0,0,0,55.591692595,-44.273379009,4.862148242,-0.032155342,0.003650123,0.328634347,0.943902631,956,235,0.245815900,0.054448109,0.041031593,0.025690632,0.118776389,96.391561684,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007324,0.000012085,0.000036634,0.488572129,-0.872302992,0.019615408,0.000000022,0.000000025,0.000000125,0.999946469,-0.009310283,-0.004514239,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,80,78,2,0.083682008,0,0,0,0,0,876,0,93622,243936,0,0,1350444
