frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
986,1706586008.372607708,1706586008.472440243,0,0,0,0,56.242756251,2.509644607,-2.426163274,0.033986770,0.041075788,0.029179005,0.998151424,1356,660,0.000000000,0.031868302,0.022230769,0.015516827,0.000000000,55.119399653,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,25,1,0.019174041,0,0,0,0,0,1330,0,14781,50928,0,0,1096440
987,1706586008.472452879,1706586008.572267056,0,0,0,0,56.322385448,2.517029471,-2.432666420,0.035303760,0.040007892,0.031616213,0.998074861,1380,629,0.000000000,0.031649421,0.020951533,0.015233940,0.000000000,51.326842305,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,37,0,0.026811594,0,0,0,0,0,1343,0,14781,50965,0,0,1097783
988,1706586008.573077917,1706586008.671987057,0,0,0,0,56.398101401,2.519330572,-2.432806116,0.034043641,0.040254858,0.034650475,0.998007977,1371,650,0.000000000,0.030306410,0.021476234,0.014625813,0.000000000,52.354466950,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,30,2,0.023340627,0,0,0,0,0,1339,0,14787,50997,0,0,1099122
989,1706586008.672922611,1706586008.770737410,0,0,0,0,56.467433007,2.528162323,-2.437973199,0.033642006,0.040204388,0.039919872,0.997826752,1299,571,0.000000000,0.032230101,0.022868022,0.015325779,0.000000000,56.433510107,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,23,4,0.020785219,0,0,0,0,0,1272,0,14792,51024,0,0,1100394
990,1706586008.772769928,1706586008.869545698,0,0,0,0,56.542192511,2.541282759,-2.440381170,0.031247256,0.040876464,0.044538927,0.997681817,1299,593,0.000000000,0.031345933,0.023302894,0.015044747,0.000000000,54.107146894,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,31,0,0.023864511,0,0,0,0,0,1268,0,14795,51055,0,0,1101662
991,1706586008.872627258,1706586008.972458124,0,0,0,0,56.616889069,2.553350858,-2.442543561,0.031544720,0.043401668,0.049094921,0.997351951,1309,610,0.000000000,0.031168161,0.023066231,0.015167960,0.000000000,55.052626691,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,41,0,0.031321620,0,0,0,0,0,1268,0,14795,51096,0,0,1102930
992,1706586008.972469568,1706586009.072303057,0,0,0,0,56.692280181,2.562348730,-2.454953478,0.033325607,0.041622792,0.052750657,0.997183190,1308,623,0.000000000,0.033271070,0.023075741,0.015380250,0.000000000,55.585747651,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,43,1,0.033639144,0,0,0,0,0,1264,0,14796,51140,0,0,1104194
993,1706586009.072714567,1706586009.172539234,0,0,0,0,56.778694621,2.573299915,-2.463275713,0.028781889,0.040345394,0.058265738,0.997070186,1246,572,0.000000000,0.032614688,0.023423821,0.014986612,0.000000000,50.650205322,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,28,0,0.022471910,0,0,0,0,0,1218,0,14801,51168,0,0,1105412
994,1706586009.172550917,1706586009.272379398,0,0,0,0,56.856634297,2.587467724,-2.464943818,0.031166090,0.043423376,0.065166923,0.996441848,1215,548,0.000000000,0.030632959,0.021845546,0.014697981,0.000000000,60.959832179,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,25,4,0.023868313,0,0,0,0,0,1186,0,14808,51197,0,0,1106598
995,1706586009.272389412,1706586009.372217894,0,0,0,0,56.933434947,2.597774279,-2.476182901,0.030203251,0.044383735,0.071414710,0.996000897,1179,557,0.000000000,0.031746115,0.023969553,0.015880764,0.000000000,52.843986664,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,28,2,0.025445293,0,0,0,0,0,1149,0,14812,51227,0,0,1107747
996,1706586009.373028755,1706586009.472861052,0,0,0,0,57.016527198,2.621694295,-2.478581588,0.026603003,0.046422244,0.075936569,0.995676098,1178,558,0.000000000,0.031870694,0.022505776,0.015780794,0.000000000,47.309691911,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,29,0,0.024617997,0,0,0,0,0,1149,0,14814,51256,0,0,1108896
997,1706586009.472873211,1706586009.572691441,0,0,0,0,57.084189530,2.629256281,-2.484862118,0.028178150,0.045673667,0.079478972,0.995390878,1135,531,0.000000000,0.031746018,0.021734988,0.015222475,0.000000000,54.419386467,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,23,2,0.022026432,0,0,0,0,0,1110,0,14817,51281,0,0,1110006
998,1706586009.572703362,1706586009.672534227,0,0,0,0,57.159979249,2.629455082,-2.491142243,0.029789724,0.045189829,0.078563541,0.995438708,1127,560,0.000000000,0.030739708,0.022488074,0.013930166,0.000000000,57.810423349,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,22,3,0.022182786,0,0,0,0,0,1102,0,14821,51306,0,0,1111108
999,1706586009.672545433,1706586009.772358894,0,0,0,0,57.243485206,2.641618512,-2.495473486,0.026410636,0.046931428,0.074540276,0.995762857,1138,516,0.000000000,0.031041070,0.023075953,0.014153418,0.000000000,51.570831079,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,22,1,0.020210896,0,0,0,0,0,1115,0,14823,51329,0,0,1112223
1000,1706586009.772769928,1706586009.872602940,0,0,0,0,57.329952429,2.644178033,-2.500318693,0.025327144,0.044785044,0.069004663,0.996288709,1180,562,0.000000000,0.031995628,0.024954781,0.015683071,0.000000000,51.671710192,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,20,5,0.021186441,0,0,0,0,0,1155,0,14829,51354,0,0,1113378
1001,1706586009.872615337,1706586009.971753836,0,0,0,0,57.410942083,2.646272832,-2.508193755,0.026425722,0.043552058,0.061328707,0.996816778,1206,547,0.000000000,0.032199757,0.023368828,0.015394289,0.000000000,53.316980712,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,26,2,0.023217247,0,0,0,0,0,1178,0,14834,51382,0,0,1114556
1002,1706586009.972464561,1706586010.070581436,0,0,0,0,57.491248152,2.643655251,-2.518977847,0.027595950,0.044014636,0.050956885,0.997348771,1217,582,0.000000000,0.031255141,0.023112894,0.015761540,0.000000000,50.705821785,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,23,4,0.022185703,0,0,0,0,0,1190,0,14839,51409,0,0,1115746
1003,1706586010.072717190,1706586010.169425726,0,0,0,0,57.565473007,2.651203588,-2.521317938,0.023115421,0.042863840,0.042230552,0.997920312,1254,591,0.000000000,0.032519578,0.023465212,0.015762261,0.000000000,53.059511119,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,30,1,0.024720893,0,0,0,0,0,1223,0,14843,51440,0,0,1116969
1004,1706586010.172556400,1706586010.272378206,0,0,0,0,57.651646077,2.652551403,-2.525980757,0.026564102,0.044601961,0.036966959,0.997967163,1280,623,0.000000000,0.031782503,0.024031666,0.016085855,0.000000000,58.394150619,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,30,2,0.025000000,0,0,0,0,0,1248,0,14847,51472,0,0,1118217
1005,1706586010.272390366,1706586010.372214079,0,0,0,0,57.734161456,2.652835508,-2.543022073,0.026236220,0.039191235,0.036408693,0.998223479,1351,642,0.000000000,0.033387539,0.024001488,0.015714724,0.000000000,51.344188386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,35,1,0.026646928,0,0,0,0,0,1315,0,14851,51508,0,0,1119532
1006,1706586010.373025894,1706586010.472851276,0,0,0,0,57.820891703,2.656510859,-2.548625977,0.028469007,0.039820388,0.040353519,0.997985694,1329,618,0.000000000,0.031535718,0.023528332,0.014892864,0.000000000,52.860204712,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,15,4,0.014296464,0,0,0,0,0,1310,0,14857,51527,0,0,1120842
1007,1706586010.472862720,1706586010.572696924,0,0,0,0,57.906625472,2.657054345,-2.553134231,0.030478190,0.037971538,0.043905511,0.997848460,1329,625,0.000000000,0.031240904,0.023008990,0.014764039,0.000000000,52.928060114,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,30,1,0.023325809,0,0,0,0,0,1298,0,14860,51558,0,0,1122140
1008,1706586010.572709560,1706586010.672534227,0,0,0,0,57.986331546,2.664131658,-2.556053014,0.029866370,0.037877506,0.044835988,0.997829158,1303,640,0.000000000,0.031997841,0.024944370,0.015532278,0.000000000,50.893599715,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,31,2,0.025326170,0,0,0,0,0,1270,0,14865,51591,0,0,1123410
1009,1706586010.672546625,1706586010.772363901,0,0,0,0,58.055304006,2.673197427,-2.558505195,0.029795107,0.036223429,0.046556825,0.997813899,1370,648,0.000000000,0.031073718,0.023479853,0.015505242,0.000000000,51.899504015,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,36,1,0.027007299,0,0,0,0,0,1333,0,14869,51628,0,0,1124743
1010,1706586010.772774696,1706586010.872600079,0,0,0,0,58.120920272,2.679566296,-2.562333439,0.028472990,0.033068890,0.046563093,0.997961731,1321,614,0.000000000,0.030436412,0.024246972,0.015139101,0.000000000,58.130118148,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,34,0,0.025738077,0,0,0,0,0,1287,0,14873,51662,0,0,1126030
1011,1706586010.872612000,1706586010.972445011,0,0,0,0,58.190098222,2.680372228,-2.568977233,0.027331870,0.036112611,0.043614262,0.998021365,1369,658,0.000000000,0.032567171,0.024893809,0.016155386,0.000000000,53.505536266,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,21,0,0.015339664,0,0,0,0,0,1348,0,14874,51683,0,0,1127378
1012,1706586010.972457886,1706586011.072288752,0,0,0,0,58.269835030,2.676819810,-2.578164374,0.030159863,0.036829889,0.038893774,0.998108820,1350,642,0.000000000,0.031919621,0.022726488,0.016312712,0.000000000,53.299903199,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,39,1,0.029629630,0,0,0,0,0,1310,0,14876,51723,0,0,1128688
1013,1706586011.073098660,1706586011.172883511,0,0,0,0,58.341388449,2.676750066,-2.581426349,0.029075516,0.036211323,0.033742729,0.998351032,1324,573,0.000000000,0.030824487,0.022890826,0.015926828,0.000000000,51.589949451,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,33,0,0.024924471,0,0,0,0,0,1291,0,14878,51756,0,0,1129979
1014,1706586011.172945261,1706586011.271677971,0,0,0,0,58.421617548,2.678573303,-2.582972931,0.029976794,0.036509771,0.030796396,0.998408739,1300,623,0.000000000,0.031118271,0.023106436,0.015114667,0.000000000,53.674363441,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,26,2,0.021538462,0,0,0,0,0,1272,0,14880,51784,0,0,1131251
1015,1706586011.272789955,1706586011.370565653,0,0,0,0,58.496732976,2.683483335,-2.587473887,0.030076466,0.035569732,0.030762893,0.998440707,1326,631,0.000000000,0.031944584,0.024118991,0.015598165,0.000000000,53.723516551,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,35,1,0.027149321,0,0,0,0,0,1290,0,14880,51820,0,0,1132541
1016,1706586011.372624397,1706586011.469235182,0,0,0,0,58.575350000,2.686744227,-2.588488741,0.029992004,0.035371617,0.032372378,0.998399398,1292,619,0.000000000,0.032668304,0.025290655,0.016107658,0.000000000,50.977807887,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,25,1,0.020123839,0,0,0,0,0,1266,0,14885,51846,0,0,1133807
1017,1706586011.472468376,1706586011.572291136,0,0,0,0,58.660870275,2.693449744,-2.593421966,0.032182392,0.034131309,0.033006394,0.998353607,1315,630,0.000000000,0.032646775,0.023208292,0.015383091,0.000000000,53.146375930,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,30,1,0.023574144,0,0,0,0,0,1284,0,14889,51877,0,0,1135091
1018,1706586011.572702646,1706586011.672536612,0,0,0,0,58.728905051,2.704221323,-2.594906189,0.029559447,0.028081891,0.032318979,0.998645648,1389,639,0.000000000,0.033267214,0.024988613,0.016490898,0.000000000,53.011671418,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,29,2,0.022318215,0,0,0,0,0,1358,0,14891,51908,0,0,1136449
1019,1706586011.672547579,1706586011.772390366,0,0,0,0,58.807960607,2.708207054,-2.600593596,0.029231313,0.026936236,0.033025455,0.998663752,1415,662,0.000000000,0.031700005,0.023904658,0.015295529,0.000000000,51.977534393,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,40,0,0.028268551,0,0,0,0,0,1375,0,14893,51948,0,0,1137824
1020,1706586011.772401571,1706586011.872228146,0,0,0,0,58.882042593,2.710139052,-2.602621414,0.031557421,0.025010170,0.033178777,0.998637967,1423,655,0.000000000,0.031629209,0.023131304,0.015416270,0.000000000,51.995603757,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,35,2,0.026001405,0,0,0,0,0,1386,0,14898,51985,0,0,1139210
1021,1706586011.873036861,1706586011.972863913,0,0,0,0,58.948573574,2.708256771,-2.602212017,0.031510485,0.018996490,0.033493749,0.998761429,1432,660,0.000000000,0.031753482,0.023344325,0.015011229,0.000000000,51.738106930,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,32,2,0.023743017,0,0,0,0,0,1398,0,14902,52019,0,0,1140608
1022,1706586011.972876310,1706586012.072696924,0,0,0,0,59.007364058,2.705791854,-2.606071656,0.030487221,0.011432903,0.032710896,0.998934340,1385,641,0.000000000,0.032614305,0.025502253,0.016525953,0.000000000,52.586793522,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,33,0,0.023826715,0,0,0,0,0,1352,0,14906,52052,0,0,1141960
1023,1706586012.072709084,1706586012.172542334,0,0,0,0,59.084594027,2.704789950,-2.609760790,0.034213825,0.017638663,0.032338161,0.998735468,1425,666,0.000000000,0.032199013,0.025635871,0.015404641,0.000000000,58.026823604,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,32,1,0.023157895,0,0,0,0,0,1392,0,14913,52085,0,0,1143352
1024,1706586012.172554493,1706586012.272388458,0,0,0,0,59.149936388,2.702478281,-2.616656087,0.036407668,0.019320434,0.030503738,0.998684497,1416,636,0.000000000,0.031584367,0.024018079,0.015497703,0.000000000,56.960946162,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,27,2,0.020480226,0,0,0,0,0,1387,0,14921,52114,0,0,1144739
1025,1706586012.272400856,1706586012.372235060,0,0,0,0,59.241300625,2.706314179,-2.630850943,0.034971144,0.027081879,0.029159544,0.998595670,1441,671,0.000000000,0.031451217,0.025025702,0.015838934,0.000000000,53.849771454,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,27,2,0.020124913,0,0,0,0,0,1412,0,14923,52143,0,0,1146151
1026,1706586012.373045206,1706586012.472784996,0,0,0,0,59.337178889,2.707871326,-2.639765118,0.035149703,0.028661174,0.026215686,0.998626944,1377,620,0.000000000,0.032268714,0.023846360,0.015555818,0.000000000,51.620210211,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,32,0,0.023238925,0,0,0,0,0,1345,0,14927,52175,0,0,1147496
1027,1706586012.472897053,1706586012.571596384,0,0,0,0,59.445963429,2.706964596,-2.646547996,0.038291449,0.038166895,0.022911271,0.998274575,1364,631,0.000000000,0.032215412,0.025229394,0.016557603,0.000000000,49.821450897,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,31,1,0.023460411,0,0,0,0,0,1332,0,14931,52207,0,0,1148828
1028,1706586012.572732925,1706586012.670370102,0,0,0,0,59.554570513,2.705917625,-2.651501155,0.035309684,0.050571342,0.019827051,0.997899120,1302,616,0.000000000,0.033202282,0.024431533,0.016516564,0.000000000,51.381829376,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,29,0,0.022273425,0,0,0,0,0,1273,0,14933,52236,0,0,1150101
1029,1706586012.672551632,1706586012.772367954,0,0,0,0,59.659183478,2.707734417,-2.660157233,0.035848124,0.050619807,0.015586362,0.997952711,1291,606,0.000000000,0.031598812,0.022985744,0.015317901,0.000000000,52.030140337,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,35,3,0.029434547,0,0,0,0,0,1253,0,14940,52274,0,0,1151354
1030,1706586012.772778988,1706586012.872604609,0,0,0,0,59.762303212,2.706051670,-2.664502560,0.038446706,0.050114572,0.010444015,0.997948547,1343,617,0.000000000,0.028605188,0.020890395,0.014330132,0.000000000,55.616333790,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,25,5,0.022338049,0,0,0,0,0,1313,0,14948,52304,0,0,1152667
1031,1706586012.872616768,1706586012.972445488,0,0,0,0,59.867645432,2.701629927,-2.666549356,0.034844211,0.050289562,0.004336605,0.998117245,1310,585,0.000000000,0.031620761,0.023503238,0.015434977,0.000000000,51.687250165,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,29,1,0.022900763,0,0,0,0,0,1280,0,14952,52334,0,0,1153947
1032,1706586012.972456932,1706586013.072281361,0,0,0,0,59.967542957,2.697328367,-2.670417944,0.037593784,0.048790469,-0.001962803,0.998099366,1286,580,0.000000000,0.032767961,0.025931253,0.015382446,0.000000000,49.577533620,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,33,0,0.025660964,0,0,0,0,0,1253,0,14956,52367,0,0,1155200
1033,1706586013.073090553,1706586013.172922850,0,0,0,0,60.059659922,2.681153851,-2.684189350,0.036347991,0.046869369,-0.007787050,0.998209120,1343,619,0.000000000,0.033817896,0.027460270,0.017596824,0.000000000,49.902876462,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,51,50,1,0.037974684,0,0,0,0,0,1292,0,14959,52418,0,0,1156492
1034,1706586013.172934294,1706586013.272754192,0,0,0,0,60.143287623,2.672309475,-2.692163245,0.036721058,0.046505053,-0.013853858,0.998146740,1292,602,0.000000000,0.031021034,0.024350242,0.016046460,0.000000000,51.289255633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,45,44,1,0.034829721,0,0,0,0,0,1247,0,14963,52463,0,0,1157739
1035,1706586013.272765636,1706586013.372608423,0,0,0,0,60.212719930,2.672079410,-2.694663150,0.033757684,0.044054268,-0.018230697,0.998292183,1304,584,0.000000000,0.031570258,0.023178145,0.016016891,0.000000000,49.682419020,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,28,0,0.021472393,0,0,0,0,0,1276,0,14965,52491,0,0,1159015
1036,1706586013.372620821,1706586013.472455978,0,0,0,0,60.275019687,2.667120855,-2.700835585,0.033203016,0.042083037,-0.022092163,0.998317842,1246,567,0.000000000,0.032176266,0.023854021,0.017028410,0.000000000,50.438109386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,25,2,0.021669342,0,0,0,0,0,1219,0,14968,52518,0,0,1160234
1037,1706586013.472467661,1706586013.572295189,0,0,0,0,60.335772905,2.654633425,-2.709048716,0.035655875,0.039553386,-0.023888824,0.998295303,1237,550,0.000000000,0.032065160,0.023423722,0.015940213,0.000000000,51.953618535,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,24,0,0.019401778,0,0,0,0,0,1213,0,14970,52542,0,0,1161447
1038,1706586013.572705269,1706586013.672528267,0,0,0,0,60.399201853,2.647737049,-2.716364241,0.035900381,0.041990804,-0.024088513,0.998182187,1300,606,0.000000000,0.033167715,0.024847500,0.015199727,0.000000000,54.619449436,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,35,1,0.027692308,0,0,0,0,0,1264,0,14977,52578,0,0,1162711
1039,1706586013.672552586,1706586013.772386312,0,0,0,0,60.481744638,2.646391752,-2.730084245,0.030325003,0.051013880,-0.019690371,0.998043219,1254,573,0.000000000,0.030730111,0.022574185,0.014834372,0.000000000,52.467100547,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,31,2,0.026315789,0,0,0,0,0,1221,0,14980,52611,0,0,1163932
1040,1706586013.772397280,1706586013.871454954,0,0,0,0,60.560896310,2.644650651,-2.734322917,0.031931482,0.050547130,-0.017910763,0.998050386,1208,554,0.000000000,0.033284436,0.025593505,0.017322587,0.000000000,48.754758549,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,24,1,0.020695364,0,0,0,0,0,1183,0,14984,52636,0,0,1165115
1041,1706586013.873041153,1706586013.970418692,0,0,0,0,60.635075945,2.637628974,-2.749571995,0.034220093,0.053865173,-0.015442893,0.997842195,1225,577,0.000000000,0.030441224,0.023045344,0.014395884,0.000000000,49.845337366,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,27,5,0.026122449,0,0,0,0,0,1193,0,14993,52668,0,0,1166308
1042,1706586013.972877264,1706586014.072697401,0,0,0,0,60.711252144,2.637922915,-2.749254342,0.033838079,0.053986423,-0.014462730,0.997863357,1215,551,0.000000000,0.030409287,0.024005023,0.015207416,0.000000000,51.115007494,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,31,10,0.033744856,0,0,0,0,0,1174,0,15003,52709,0,0,1167482
1043,1706586014.072709799,1706586014.172547817,0,0,0,0,60.810920594,2.640818372,-2.754223691,0.030136945,0.056704632,-0.013591482,0.997843485,1256,582,0.000000000,0.032441653,0.024756782,0.016473947,0.000000000,52.720526339,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,35,6,0.032643312,0,0,0,0,0,1215,0,15011,52750,0,0,1168697
1044,1706586014.172559261,1706586014.272373438,0,0,0,0,60.898550142,2.639092784,-2.761875146,0.028610820,0.059923072,-0.012872462,0.997709851,1210,584,0.000000000,0.031049788,0.021896664,0.013288891,0.000000000,51.797105746,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,28,1,0.023966942,0,0,0,0,0,1181,0,15011,52779,0,0,1169878
1045,1706586014.272385597,1706586014.372218370,0,0,0,0,60.989454550,2.635076157,-2.772553491,0.028448900,0.059929859,-0.013600531,0.997704414,1201,560,0.000000000,0.032194497,0.025314802,0.016174681,0.000000000,50.540072162,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,25,0,0.020815987,0,0,0,0,0,1176,0,15014,52804,0,0,1171054
1046,1706586014.373028278,1706586014.472873211,0,0,0,0,61.067672017,2.634128442,-2.779983296,0.023280139,0.051763263,-0.015042741,0.998274669,1257,589,0.000000000,0.031938630,0.023947154,0.014918066,0.000000000,49.460849955,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,23,3,0.020684169,0,0,0,0,0,1231,0,15016,52830,0,0,1172285
1047,1706586014.472885132,1706586014.572708607,0,0,0,0,61.152767500,2.634830792,-2.784483970,0.022791480,0.044938719,-0.014444622,0.998625261,1269,558,0.000000000,0.031237577,0.024221076,0.015021905,0.000000000,55.054881186,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,29,0,0.022852640,0,0,0,0,0,1240,0,15019,52859,0,0,1173525
1048,1706586014.572720528,1706586014.671217442,0,0,0,0,61.230042918,2.624425294,-2.796412348,0.026410881,0.044013119,-0.012516539,0.998603348,1295,558,0.000000000,0.031166777,0.024787022,0.016316807,0.000000000,48.406115443,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,34,1,0.027027027,0,0,0,0,0,1260,0,15024,52894,0,0,1174785
1049,1706586014.672578812,1706586014.772404909,0,0,0,0,61.311323790,2.614257436,-2.807551534,0.029318998,0.042297588,-0.012717026,0.998593805,1287,575,0.000000000,0.032590238,0.024404403,0.016621563,0.000000000,50.796166806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,27,2,0.022533023,0,0,0,0,0,1258,0,15029,52923,0,0,1176043
1050,1706586014.772416592,1706586014.872251987,0,0,0,0,61.390232485,2.604722074,-2.819166926,0.029846968,0.042630595,-0.016481943,0.998508957,1257,571,0.000000000,0.032622973,0.023975699,0.015322740,0.000000000,53.406529289,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,24,2,0.020684169,0,0,0,0,0,1231,0,15029,52949,0,0,1177274
1051,1706586014.873063087,1706586014.972895622,0,0,0,0,61.469064167,2.603565525,-2.821102182,0.025291564,0.040844471,-0.019423239,0.998656499,1276,595,0.000000000,0.032868272,0.024381260,0.014976507,0.000000000,50.931632945,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,22,1,0.018025078,0,0,0,0,0,1253,0,15031,52972,0,0,1178527
1052,1706586014.972908735,1706586015.072536469,0,0,0,0,61.530358658,2.597230962,-2.823695992,0.026481468,0.039897095,-0.021790914,0.998615096,1249,575,0.000000000,0.030900162,0.024984050,0.015749220,0.000000000,50.696610007,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,30,0,0.024019215,0,0,0,0,0,1219,0,15035,53002,0,0,1179746
1053,1706586015.072748423,1706586015.171584606,0,0,0,0,61.597316367,2.586020647,-2.824500355,0.027111268,0.038673632,-0.023293112,0.998612417,1255,572,0.000000000,0.034151252,0.025590218,0.017820448,0.000000000,51.080248895,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,31,3,0.027091633,0,0,0,0,0,1221,0,15043,53036,0,0,1180967
1054,1706586015.172595739,1706586015.270377874,0,0,0,0,61.656016470,2.577987715,-2.827146802,0.026332816,0.039717184,-0.026492001,0.998512545,1233,579,0.000000000,0.032152129,0.024807605,0.016747293,0.000000000,54.822735428,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,42,32,10,0.034063260,0,0,0,0,0,1191,0,15053,53078,0,0,1182158
1055,1706586015.272436619,1706586015.372274399,0,0,0,0,61.715591221,2.565057932,-2.833865202,0.027905395,0.041021505,-0.028046696,0.998374633,1214,563,0.000000000,0.033546957,0.026868593,0.017308038,0.000000000,53.664642797,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,32,7,0.032125206,0,0,0,0,0,1175,0,15061,53117,0,0,1183333
1056,1706586015.373083353,1706586015.472916365,0,0,0,0,61.783822538,2.555922055,-2.836641789,0.025745087,0.040226908,-0.027798530,0.998471947,1202,521,0.000000000,0.034286535,0.023125171,0.015885357,0.000000000,53.525852942,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,27,2,0.024126456,0,0,0,0,0,1173,0,15065,53146,0,0,1184506
