time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason,directional_noise_applied,directional_translation_scale,weak_tx,weak_ty,weak_tz
1517157376.218423367,534,362,0.109360066,1.247874286,0.300000000,nan,nan,0,0,2010,1038,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.420143366,535,362,0.097357766,1.238206477,0.300000000,nan,nan,0,0,2010,1103,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.621863365,536,367,0.118968509,1.037845223,0.300000000,nan,nan,0,0,2103,1074,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.823583603,537,176,0.121867339,nan,nan,nan,nan,0,0,0,1074,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.025233269,538,392,0.077941173,nan,nan,nan,nan,0,0,0,1078,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.226953268,539,423,0.033994182,nan,nan,nan,nan,0,0,0,1094,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.428673267,540,392,0.062520810,nan,nan,nan,nan,0,0,0,1065,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.630393267,541,372,0.071345868,nan,nan,nan,nan,0,0,0,1091,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.832114220,542,374,0.095898052,nan,nan,nan,nan,0,0,0,1079,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.033771276,543,374,0.065524941,nan,nan,nan,nan,0,0,0,1116,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.235491276,544,372,0.136250408,nan,nan,nan,nan,0,0,0,1162,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.437211275,545,374,0.056830228,nan,nan,nan,nan,0,0,0,1098,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.638931274,546,375,0.028225130,nan,nan,nan,nan,0,0,0,1114,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.840651274,547,378,0.075377639,nan,nan,nan,nan,0,0,0,1122,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.042311192,548,379,0.028931686,nan,nan,nan,nan,0,0,0,1118,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.244031191,549,378,0.068763929,nan,nan,nan,nan,0,0,0,1112,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.445751190,550,473,0.088653815,nan,nan,nan,nan,0,0,0,1128,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.647471189,551,383,0.145610146,nan,nan,nan,nan,0,0,0,1097,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.849192381,552,472,0.089597034,nan,nan,nan,nan,0,0,0,1107,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.050851345,553,472,0.090379660,nan,nan,nan,nan,0,0,0,1139,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.252571344,554,421,0.155039982,nan,nan,nan,nan,0,0,0,1132,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.454291344,555,390,0.091920683,nan,nan,nan,nan,0,0,0,1145,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.857731342,557,390,0.135809537,nan,nan,nan,nan,0,0,0,1263,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.261110306,559,163,0.079615088,nan,nan,nan,nan,0,0,0,1127,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.462830305,560,394,0.082896290,nan,nan,nan,nan,0,0,0,1129,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.664550304,561,232,0.106650202,nan,nan,nan,nan,0,0,0,1134,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.866270304,562,59,0.103635364,nan,nan,nan,nan,0,0,2431,1093,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.067930222,563,392,0.158276421,nan,nan,nan,nan,0,0,0,1082,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.370510340,564,166,0.072987543,nan,nan,nan,nan,0,0,0,1086,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.572230339,565,268,0.058697708,nan,nan,nan,nan,0,0,1992,1078,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.773950577,566,471,0.079532472,nan,nan,nan,nan,0,0,0,1080,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.975670338,567,192,0.083106617,nan,nan,nan,nan,0,0,0,1108,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.177328348,568,266,0.029743314,nan,nan,nan,nan,0,0,1991,1083,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.379048347,569,462,0.055765912,nan,nan,nan,nan,0,0,0,1084,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.580768347,570,265,0.024328076,nan,nan,nan,nan,0,0,2025,1105,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.782488346,571,390,0.089593631,nan,nan,nan,nan,0,0,0,1097,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.984208345,572,173,0.149246564,nan,nan,nan,nan,0,0,0,1107,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.185868263,573,394,0.052657542,nan,nan,nan,nan,0,0,0,1112,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.387588263,574,265,0.074239423,nan,nan,nan,nan,0,0,2025,1108,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.791028261,576,175,0.083541307,nan,nan,nan,nan,0,0,0,1116,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.992748260,577,405,0.059275471,nan,nan,nan,nan,0,0,0,1142,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.194406033,578,169,0.172588015,nan,nan,nan,nan,0,0,0,1133,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.396126270,579,405,0.063174026,nan,nan,nan,nan,0,0,0,1120,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.597846270,580,416,0.121523020,nan,nan,nan,nan,0,0,0,1126,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.799566269,581,248,0.113447533,nan,nan,nan,nan,0,0,0,1156,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.001286030,582,405,0.062439663,nan,nan,nan,nan,0,0,0,1133,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.404666185,584,248,0.168220488,nan,nan,nan,nan,0,0,0,1150,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.606386185,585,452,0.146427690,nan,nan,nan,nan,0,0,0,1127,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.808106184,586,419,0.134530987,nan,nan,nan,nan,0,0,0,1118,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.009766340,587,416,0.063421112,nan,nan,nan,nan,0,0,0,1106,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.211486578,588,462,0.082995947,nan,nan,nan,nan,0,0,0,1130,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.413206339,589,462,0.083829411,nan,nan,nan,nan,0,0,0,1123,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.614926338,590,416,0.058292222,nan,nan,nan,nan,0,0,0,1128,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.816646338,591,192,0.068966421,nan,nan,nan,nan,0,0,0,1108,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.018304348,592,470,0.151765800,nan,nan,nan,nan,0,0,0,1095,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.220024347,593,470,0.109443625,nan,nan,nan,nan,0,0,0,1118,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.421745300,594,423,0.029916397,nan,nan,nan,nan,0,0,0,1105,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.623465300,595,113,0.038628710,nan,nan,nan,nan,0,0,0,1117,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.825185299,596,423,0.082146082,nan,nan,nan,nan,0,0,0,1097,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.026844263,597,175,0.082814636,nan,nan,nan,nan,0,0,0,1104,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.228564262,598,113,0.114262853,nan,nan,nan,nan,0,0,0,1109,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.430284262,599,426,0.057919942,nan,nan,nan,nan,0,0,0,1095,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.833724260,600,256,0.136809552,nan,nan,nan,nan,0,0,2138,1093,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.136251211,601,469,0.102442625,nan,nan,nan,nan,0,0,0,1118,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.337971210,602,401,0.127905163,nan,nan,nan,nan,0,0,0,1112,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.539691210,603,233,0.075801952,nan,nan,nan,nan,0,0,0,1154,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.741412401,604,470,0.043510002,nan,nan,nan,nan,0,0,0,1144,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.943132401,605,549,0.080817970,0.734667864,0.100000000,nan,nan,1,0,2393,1100,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.245642185,606,470,0.112568065,nan,nan,nan,nan,0,0,0,1129,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.548222303,607,423,0.056696501,nan,nan,nan,nan,0,0,0,1140,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.850802183,608,423,0.014474315,nan,nan,nan,nan,0,0,0,1143,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.153321266,609,246,0.115482622,nan,nan,nan,nan,0,0,0,1112,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.455901384,610,194,0.107422441,nan,nan,nan,nan,0,0,2315,1104,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.657621622,611,113,0.104337744,nan,nan,nan,nan,0,0,0,1089,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.061001301,613,450,0.108689637,4.757560496,0.100000000,nan,nan,1,0,2087,1103,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.262721300,614,447,0.034224574,nan,nan,nan,nan,0,0,0,1096,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.464441299,615,183,0.091681436,nan,nan,nan,nan,0,0,0,1083,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.666161299,616,269,0.077022018,nan,nan,nan,nan,0,0,1968,1095,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.867881298,617,451,0.077032235,3.637028972,0.100000000,nan,nan,1,0,2003,1097,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.069540262,618,241,0.105239307,nan,nan,nan,nan,0,0,0,1099,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.271260262,619,439,0.020657464,nan,nan,nan,nan,0,0,0,1047,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.472980261,620,435,0.055316471,nan,nan,nan,nan,0,0,0,1029,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.674700260,621,274,0.118895608,nan,nan,nan,nan,0,0,1908,1084,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.876421213,622,575,0.080501470,0.385013575,0.100000000,nan,nan,1,0,2307,1067,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.078060389,623,559,0.120619550,0.725687881,0.300000000,nan,nan,0,0,2433,1075,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.279780388,624,270,0.046464140,nan,nan,nan,nan,0,0,1975,1014,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.481500387,625,393,0.143759892,nan,nan,nan,nan,0,0,0,1011,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.683220387,626,163,0.138955986,nan,nan,nan,nan,0,0,0,989,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.884940386,627,270,0.041618372,nan,nan,nan,nan,0,0,1975,968,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.086618185,628,270,0.090130316,nan,nan,nan,nan,0,0,1975,963,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.288338184,629,460,0.028812687,nan,nan,nan,nan,0,0,0,928,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.490058184,630,584,0.149198824,0.301553962,0.100000000,nan,nan,1,0,2304,931,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.691778421,631,233,0.115506862,nan,nan,nan,nan,0,0,0,926,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.893498182,632,471,0.128802819,nan,nan,nan,nan,0,0,0,900,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.095211267,633,596,0.128564473,0.145835545,0.100000000,nan,nan,1,0,2433,921,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.296931267,634,451,0.054901760,2.526270357,0.300000000,nan,nan,0,0,2003,933,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.498651505,635,123,0.166868209,nan,nan,nan,nan,0,0,0,906,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.700371265,636,467,0.074242575,nan,nan,nan,nan,0,0,0,884,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.002838373,637,183,0.067793102,nan,nan,nan,nan,0,0,0,906,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.305418253,638,429,0.087029036,nan,nan,nan,nan,0,0,0,917,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.507138252,639,429,0.133871296,nan,nan,nan,nan,0,0,0,983,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157399.717397213,645,336,0.072217397,0.037037859,0.300000000,0.014892505,0.001120140,0,1,1829,1150,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157400.927656412,649,330,0.098728056,nan,nan,nan,nan,0,0,0,835,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.129315376,650,325,0.151952312,nan,nan,nan,nan,0,0,0,809,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.331035376,651,325,0.158007550,nan,nan,nan,nan,0,0,0,756,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.532756329,652,321,0.096839060,nan,nan,nan,nan,0,0,0,745,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.734476328,653,329,0.152850784,nan,nan,nan,nan,0,0,0,719,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.936196327,654,320,0.158888058,nan,nan,nan,nan,0,0,0,708,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.137855291,655,319,0.151715954,nan,nan,nan,nan,0,0,0,719,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.642155409,658,323,0.179311221,nan,nan,nan,nan,0,0,0,779,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.843875408,659,323,0.140638268,nan,nan,nan,nan,0,0,0,750,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.272870064,666,302,0.145876263,0.041743157,0.300000000,0.009343647,0.001933814,0,1,2259,1212,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.474592209,667,305,0.109601019,nan,nan,nan,nan,0,0,0,1328,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.878032207,668,300,0.112632881,nan,nan,nan,nan,0,0,0,1290,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157408.491670370,669,304,0.084537973,nan,nan,nan,nan,0,0,0,1397,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.223248243,674,292,0.175029065,nan,nan,nan,nan,0,0,0,1404,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.324108362,675,312,0.137439148,nan,nan,nan,nan,0,0,0,1464,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.424968243,676,311,0.080972319,nan,nan,nan,nan,0,0,0,1508,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.525828362,677,312,0.033916108,nan,nan,nan,nan,0,0,0,1493,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.626688242,678,311,0.065280566,nan,nan,nan,nan,0,0,0,1481,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.727548361,679,311,0.101362562,nan,nan,nan,nan,0,0,0,1378,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.828408241,680,310,0.125459862,nan,nan,nan,nan,0,0,0,1327,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157413.231787205,683,287,0.126530883,nan,nan,nan,nan,0,0,0,1159,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157413.332648277,684,286,0.178764775,nan,nan,nan,nan,0,0,0,1062,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157413.534368277,685,190,0.167260629,nan,nan,nan,nan,0,0,0,1038,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157420.089842319,687,288,0.128003854,nan,nan,nan,nan,0,0,0,1066,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157423.922340393,689,350,0.156861664,nan,nan,nan,nan,0,0,0,971,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157424.325719357,690,511,0.116962251,nan,nan,nan,nan,0,0,1727,926,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157424.628299236,691,511,0.076576477,nan,nan,nan,nan,0,0,1727,900,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.233399391,693,349,0.132714872,nan,nan,nan,nan,0,0,0,917,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.535979271,694,349,0.169350180,nan,nan,nan,nan,0,0,0,944,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.737699270,695,349,0.117418417,nan,nan,nan,nan,0,0,0,956,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.939419508,696,513,0.167849353,nan,nan,nan,nan,0,0,1762,986,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.141078234,697,513,0.084885278,nan,nan,nan,nan,0,0,1762,1011,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.342798233,698,353,0.073037745,nan,nan,nan,nan,0,0,0,1026,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.544518232,699,352,0.100218492,nan,nan,nan,nan,0,0,0,1025,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.746238232,700,516,0.038949172,nan,nan,nan,nan,0,0,1834,1031,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.947958231,701,513,0.127901728,nan,nan,nan,nan,0,0,1762,1046,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.149618387,702,513,0.082354637,nan,nan,nan,nan,0,0,1762,991,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.452198029,703,523,0.033682077,nan,nan,nan,nan,0,0,2021,1064,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.653919220,704,523,0.058640676,nan,nan,nan,nan,0,0,2021,1027,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.855639219,705,355,0.108880299,nan,nan,nan,nan,0,0,0,1039,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.057297230,706,351,0.023758375,nan,nan,nan,nan,0,0,0,1025,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.259017229,707,266,0.142856412,0.043300364,0.300000000,0.047572785,0.001480163,0,1,1991,1107,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.662457228,708,561,0.136544048,nan,nan,nan,nan,0,0,0,1143,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.864177227,709,573,0.164549825,nan,nan,nan,nan,0,0,0,1144,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.065837383,710,355,0.177344653,nan,nan,nan,nan,0,0,0,1167,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.267557383,711,533,0.093471013,nan,nan,nan,nan,0,0,0,1173,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.469277382,712,522,0.128928125,nan,nan,nan,nan,0,0,0,1142,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.769062757,713,469,0.077676875,nan,nan,nan,nan,0,0,0,1122,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.065383673,714,603,0.170451395,nan,nan,nan,nan,0,0,0,1093,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.376956224,715,232,0.047623013,nan,nan,nan,nan,0,0,0,1118,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.679536343,716,371,0.074603320,nan,nan,nan,nan,0,0,0,1107,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.982115984,717,371,0.029274582,nan,nan,nan,nan,0,0,0,1103,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157431.284635305,718,371,0.100118144,nan,nan,nan,nan,0,0,0,1070,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157431.587215185,719,544,0.107423119,nan,nan,nan,nan,0,0,2311,1022,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157431.990656137,720,546,0.052506393,nan,nan,nan,nan,0,0,2311,1016,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157432.293183327,721,167,0.030303816,nan,nan,nan,nan,0,0,0,987,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157432.494903326,722,374,0.060279879,nan,nan,nan,nan,0,0,0,988,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157432.696623325,723,166,0.109996738,nan,nan,nan,nan,0,0,0,1053,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.099994183,725,603,0.111166155,nan,nan,nan,nan,0,0,2267,1092,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.301714182,726,374,0.134151950,nan,nan,nan,nan,0,0,0,1015,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.503434181,727,462,0.140566997,nan,nan,nan,nan,0,0,0,1006,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.705154419,728,378,0.065718620,nan,nan,nan,nan,0,0,0,950,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.906874180,729,636,0.109913571,790.648833419,0.300000000,nan,nan,0,0,1941,958,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157434.209393263,730,462,0.035848721,nan,nan,nan,nan,0,0,0,935,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157434.411113262,731,390,0.141425403,nan,nan,nan,nan,0,0,0,941,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157434.612833261,732,400,0.095367195,nan,nan,nan,nan,0,0,0,904,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157434.814553261,733,383,0.019115593,nan,nan,nan,nan,0,0,0,933,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157435.016212225,734,383,0.043019453,nan,nan,nan,nan,0,0,0,921,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157435.217932224,735,385,0.098557086,nan,nan,nan,nan,0,0,0,1009,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157435.419651985,736,163,0.073981989,nan,nan,nan,nan,0,0,0,1002,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157435.621372223,737,469,0.172493467,nan,nan,nan,nan,0,0,0,1031,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157435.722232342,738,629,0.085634148,896.259612675,0.300000000,nan,nan,0,0,1872,1066,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157436.024751186,739,130,0.159217179,nan,nan,nan,nan,0,0,0,1030,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157436.428192139,740,233,0.092755478,nan,nan,nan,nan,0,0,0,1105,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157436.730772257,741,519,0.140183583,nan,nan,nan,nan,0,0,1917,1079,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157437.638451338,744,603,0.178357901,nan,nan,nan,nan,0,0,2267,1109,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157438.848711252,749,220,0.091640205,nan,nan,nan,nan,0,0,0,1234,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
