frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
1647,1517157393.262742043,1517157393.363581181,1,1,2,1,183.964579006,44.179899428,-11.179652710,0.060338265,0.003141363,0.955087544,0.290098618,813,583,0.717097171,0.028804388,0.022705728,0.013444501,0.024257156,69.096913890,1.000000000,0.023647827,0.054868625,4.831586119,0.222116907,71.274487965,20,5,5,0,0.006150062,9,7,0,21,0,0,771,37,20551,78373,24682,1170,4422,1143180
1648,1517157393.363601923,1517157393.464441299,1,1,2,1,183.714225598,44.338823300,-11.169723942,0.061079032,0.005828693,0.954843904,0.290703453,817,580,0.709914321,0.029558202,0.023056094,0.013932466,0.025323578,66.793239679,1.000000000,0.023663750,0.055412100,4.895407418,0.223498789,71.172434894,20,5,5,0,0.006119951,8,11,0,21,0,0,772,40,20551,78378,24701,1170,4443,1143952
1649,1517157393.464462042,1517157393.565301180,1,1,2,1,183.444510025,44.510194095,-11.155468109,0.064658998,0.007277091,0.954573362,0.290785066,821,580,0.706455542,0.030082430,0.021808731,0.013405909,0.028279549,63.653745294,1.000000000,0.023965259,0.055536835,4.983216704,0.220874436,70.634589169,20,5,5,0,0.006090134,8,10,3,22,0,0,773,43,20551,78383,24719,1173,4465,1144725
1650,1517157393.565321922,1517157393.666161299,1,1,2,1,183.171430126,44.686028261,-11.143187865,0.064672371,0.006691421,0.955045162,0.289242886,815,578,0.709202454,0.031081813,0.024370345,0.013846883,0.026191684,67.013925882,1.000000000,0.024023633,0.055298983,5.076145497,0.223262651,70.520296769,20,5,5,0,0.006134969,12,18,0,16,0,0,764,46,20551,78388,24749,1173,4481,1145489
1651,1517157393.666182041,1517157393.767021179,1,1,2,1,182.902688163,44.858963269,-11.129929518,0.059674074,0.012372860,0.957509849,0.281887933,812,576,0.709359606,0.030347963,0.025323443,0.014247401,0.022501213,72.055514131,1.000000000,0.024207847,0.055012138,5.171423608,0.237013092,70.073608512,20,5,5,0,0.006157635,6,9,0,17,0,0,775,32,20551,78393,24764,1173,4498,1146264
1652,1517157393.767041922,1517157393.867881298,1,1,2,1,182.656843728,45.012989480,-11.115454427,0.059817353,0.019343688,0.963605936,0.259829380,813,581,0.714637146,0.031868661,0.025393238,0.014531751,0.019133823,80.476744729,1.000000000,0.024113731,0.055618202,5.221956957,0.279722609,70.345012515,20,5,5,0,0.006150062,11,13,0,16,0,0,768,40,20551,78398,24788,1173,4514,1147032
1653,1517157393.867902040,1517157393.968741179,1,1,2,1,182.379705479,45.166216477,-11.096259925,0.056269856,0.019104283,0.971641883,0.228868480,818,563,0.688264059,0.025720469,0.021465979,0.012467294,0.021561630,72.450852509,1.000000000,0.023895947,0.063555984,5.298693752,0.343227197,70.605276676,20,5,5,0,0.006112469,7,7,0,12,0,0,787,26,20551,78403,24802,1173,4526,1147819
1654,1517157393.968761921,1517157394.069540262,1,1,2,1,182.083666439,45.308966790,-11.078419456,0.059667969,0.016867702,0.974335150,0.216393692,808,590,0.730198020,0.026579873,0.020236548,0.011372221,0.023824000,69.699188132,1.000000000,0.023600465,0.067586221,5.397654926,0.368420051,70.990151283,20,5,4,1,0.006188119,7,12,0,21,0,0,763,40,20552,78408,24821,1173,4547,1148582
1655,1517157394.069561005,1517157394.170400381,1,1,2,1,181.792172499,45.438302436,-11.064536783,0.061233046,0.010851621,0.973682081,0.219262310,789,555,0.703422053,0.023713141,0.017569398,0.010309650,0.018603196,81.390863956,1.000000000,0.023182006,0.078690410,5.472880818,0.372256116,71.770168446,20,5,5,0,0.006337136,3,3,0,15,0,0,763,21,20552,78413,24827,1173,4562,1149345
1656,1517157394.170420885,1517157394.271260262,1,1,1,1,181.501279255,45.570316970,-11.041758631,0.057274455,0.006141907,0.970774923,0.232976314,771,558,0.723735409,0.023048441,0.018446204,0.011175296,0.019756322,79.685245946,1.000000000,0.022770738,0.092235626,5.542315559,0.396914654,72.483525712,20,25,25,0,0.032425422,7,6,0,0,0,0,733,13,20552,78438,24840,1173,4562,1150078
1657,1517157394.271281004,1517157394.372120380,1,1,1,1,181.217886596,45.713743891,-11.013480235,0.055940446,0.020681492,0.969538156,0.237568319,782,550,0.703324808,0.026367200,0.019413610,0.012390790,0.027725359,63.010618882,1.000000000,0.022995581,0.094682222,5.608745458,0.406755271,72.091176993,20,21,20,1,0.026854220,6,10,0,0,0,0,745,16,20553,78459,24856,1173,4562,1150823
1658,1517157394.372140884,1517157394.472980261,1,1,1,1,180.938760940,45.857297251,-10.993644715,0.060090901,0.021276531,0.970113176,0.234129917,758,529,0.697889182,0.026445941,0.019842535,0.012553058,0.018074884,83.094681188,1.000000000,0.022370495,0.093368537,5.652132100,0.411231261,73.173477499,20,20,20,0,0.026385224,12,7,0,0,0,0,719,19,20552,78479,24875,1173,4562,1151542
1659,1517157394.473001003,1517157394.573840380,1,1,1,1,180.661611186,45.994387980,-10.982991587,0.057017512,0.017311814,0.970847159,0.232174714,780,538,0.689743590,0.025579077,0.019225943,0.010933593,0.022184826,73.829982520,1.000000000,0.022096940,0.093321111,5.699872292,0.412535060,73.606610439,20,18,18,0,0.023076923,5,13,0,0,0,0,744,18,20552,78497,24893,1173,4562,1152286
1660,1517157394.573860884,1517157394.674700260,1,1,1,1,180.360880273,46.143874871,-10.973498334,0.050292453,0.017456683,0.972836674,0.225288124,789,554,0.702154626,0.026092949,0.019166102,0.011244978,0.039780426,53.430023840,1.000000000,0.022730327,0.093503694,5.770824930,0.404937045,73.031350964,20,19,19,0,0.024081115,5,8,0,0,0,0,757,13,20552,78516,24906,1173,4562,1153043
1661,1517157394.674721956,1517157394.775560379,1,1,1,1,180.072509289,46.276227015,-10.973920803,0.052599088,0.014857591,0.972464079,0.226552868,781,548,0.701664533,0.027115988,0.018722646,0.011281926,0.033534245,56.215725613,1.000000000,0.023344217,0.092600546,5.823259583,0.345075007,72.035135358,20,17,17,0,0.021766965,4,12,0,0,0,0,747,17,20552,78533,24922,1173,4562,1153790
1662,1517157394.775582075,1517157394.876421213,1,1,1,1,179.783087865,46.413040842,-10.957037524,0.052839868,0.013276918,0.971690814,0.229888309,760,532,0.700000000,0.023980592,0.017130652,0.010685257,0.031559912,58.983487684,1.000000000,0.023878944,0.098443409,5.884269856,0.293958763,71.220526062,20,17,17,0,0.022368421,4,5,0,0,0,0,732,11,20552,78550,24931,1173,4562,1154522
1663,1517157394.876441956,1517157394.977281332,1,1,1,1,179.494440217,46.549285018,-10.941201838,0.048742711,0.013719570,0.970846772,0.234291414,764,515,0.674083770,0.025658820,0.017487341,0.010206792,0.033852203,58.812413847,1.000000000,0.024633047,0.097693491,5.934844777,0.273183934,70.293390271,20,9,9,0,0.011780105,3,9,0,0,0,0,741,14,20552,78559,24943,1173,4562,1155263
1664,1517157394.977302074,1517157395.078060389,1,1,1,1,179.207862986,46.685946709,-10.926156486,0.045922179,0.014984403,0.971509075,0.232027453,758,514,0.678100264,0.025541112,0.019246206,0.010904475,0.028937090,63.931587510,1.000000000,0.025004686,0.097520003,5.971766471,0.263880826,69.787232165,20,14,14,0,0.018469657,4,8,0,0,0,0,731,13,20552,78573,24955,1173,4562,1155994
1665,1517157395.078080893,1517157395.178920269,1,1,1,1,178.930485974,46.818497247,-10.913976038,0.047488900,0.012697843,0.971679100,0.231134799,756,522,0.690476190,0.025327624,0.017776941,0.010584689,0.034726122,56.264405837,1.000000000,0.025799683,0.092334151,5.995210173,0.255387657,68.693696738,20,12,12,0,0.015873016,2,12,0,0,0,0,730,14,20552,78585,24969,1173,4562,1156724
1666,1517157395.178941011,1517157395.279780388,1,1,1,1,178.655865890,46.950514317,-10.898441952,0.047570288,0.012211451,0.972212368,0.228890934,742,515,0.694070081,0.023101909,0.014620667,0.009258603,0.033370504,58.023077785,1.000000000,0.026658886,0.096187772,6.004574191,0.255797198,67.395611943,20,9,9,0,0.012129380,4,5,0,0,0,0,724,9,20552,78594,24978,1173,4562,1157448
1667,1517157395.279800892,1517157395.380640268,1,1,1,1,178.380882094,47.081349261,-10.882288603,0.049309341,0.011739032,0.972174461,0.228708550,739,508,0.687415426,0.024317265,0.016727740,0.010926169,0.037217252,54.414021202,1.000000000,0.027306891,0.097417472,6.012822462,0.254438040,66.661467308,20,8,8,0,0.010825440,3,3,0,0,0,0,724,7,20552,78602,24984,1173,4562,1158172
1668,1517157395.380661011,1517157395.481500387,1,0,0,1,178.109189817,47.211093218,-10.862362484,0.047554409,0.013076120,0.972403588,0.228032574,728,510,0.700549451,0.024200404,0.015195003,0.009606263,0.045004031,49.523876862,0.950000000,0.028290914,0.096676338,5.994691480,0.255126302,65.797999167,0,23,23,0,0.031593407,7,0,0,0,0,0,696,9,20553,78625,24991,1173,4562,1158868
1669,1517157395.481520891,1517157395.582360268,1,1,1,1,177.841013961,47.337222921,-10.847712228,0.045058006,0.012232204,0.972405447,0.228577767,717,504,0.702928870,0.022657778,0.016179459,0.009109681,0.031881370,60.221234672,0.950000000,0.028471005,0.096659308,5.966384813,0.252668673,65.626373636,1,10,10,0,0.013947001,4,10,0,0,0,0,693,14,20554,78635,25005,1173,4562,1159561
1670,1517157395.582381010,1517157395.683220387,1,0,0,1,177.576244504,47.464054220,-10.831920803,0.049124170,0.009495931,0.972465095,0.227614327,727,502,0.690508941,0.024999992,0.016272953,0.009987557,0.047542161,47.958665126,0.900000000,0.029538528,0.086476696,5.940538102,0.239061866,64.673610599,0,24,23,1,0.033012380,2,0,0,0,0,0,700,3,20559,78659,25007,1173,4562,1160261
1671,1517157395.683240891,1517157395.784080267,1,1,1,1,177.315479879,47.586737557,-10.815955195,0.048099350,0.006443836,0.972272984,0.228757892,706,477,0.675637394,0.022406876,0.015083339,0.009816460,0.035124307,57.158190352,0.900000000,0.030169683,0.080869964,5.938692470,0.195745265,63.928744410,1,12,12,0,0.016997167,0,5,0,0,0,0,689,5,20559,78671,25012,1173,4562,1160950
1672,1517157395.784101009,1517157395.884940386,1,1,1,1,177.048278696,47.712997396,-10.801475455,0.047965919,0.009612637,0.972946574,0.225791567,689,467,0.677793904,0.022244253,0.015571168,0.009725738,0.038084439,52.251998129,0.900000000,0.031117214,0.059665934,5.917319184,0.137066958,62.517507080,2,5,5,0,0.007256894,4,7,0,0,0,0,672,12,20559,78676,25023,1173,4562,1161622
1673,1517157395.884960890,1517157395.985800266,1,1,1,1,176.790835532,47.831989301,-10.788325173,0.048960771,0.007406258,0.972928106,0.225740761,690,468,0.678260870,0.021332010,0.013830275,0.009113876,0.038140356,55.307012663,0.900000000,0.031946150,0.066631412,5.872093503,0.111744914,61.660315087,3,5,5,0,0.007246377,1,8,0,0,0,0,675,10,20559,78681,25032,1173,4562,1162297
1674,1517157395.985821009,1517157396.086618185,1,0,1,1,176.537630229,47.952021511,-10.776367864,0.050086599,0.006089555,0.973033426,0.225078212,693,480,0.692640693,0.022068792,0.015555243,0.008992626,0.048808587,48.853162476,0.850000000,0.033195380,0.067806082,5.833363076,0.107692509,60.618013804,0,13,13,0,0.018759019,3,0,0,0,0,0,677,3,20559,78694,25035,1173,4562,1162974
1675,1517157396.086638927,1517157396.187478304,1,0,1,1,176.286092893,48.068090852,-10.758675390,0.049080774,0.006602033,0.973014746,0.225365912,678,460,0.678466077,0.022896839,0.015123739,0.009424436,0.047790262,49.028452358,0.800000000,0.034654733,0.068917356,5.790694381,0.080832234,58.999893225,0,18,18,0,0.026548673,3,0,0,0,0,0,657,3,20559,78712,25038,1173,4562,1163631
1676,1517157396.187499046,1517157396.288338184,1,0,1,1,176.035163000,48.186394755,-10.746532182,0.052259635,0.007377625,0.973414658,0.222886531,684,468,0.684210526,0.019046147,0.013648773,0.008611474,0.043351267,49.434280798,0.750000000,0.035834480,0.083580286,5.749502905,0.074880935,57.487344967,0,14,13,1,0.020467836,2,0,0,0,0,0,668,2,20560,78726,25040,1173,4562,1164299
1677,1517157396.288358927,1517157396.389198303,1,0,1,1,175.778815647,48.305525768,-10.734591345,0.053048839,0.005713647,0.973561255,0.222107310,683,467,0.683748170,0.020390589,0.012365520,0.007539919,0.041722221,53.142259505,0.700000000,0.036534323,0.087945522,5.717928762,0.070027665,56.993926998,0,16,14,2,0.023426061,4,0,0,0,0,0,663,4,20564,78742,25044,1173,4562,1164962
1678,1517157396.389219046,1517157396.490058184,1,0,0,1,175.539728791,48.413540556,-10.724818176,0.056967488,0.006712777,0.973617608,0.220858321,694,495,0.713256484,0.021258128,0.014444162,0.008835360,0.049439018,49.558855250,0.650000000,0.038102530,0.087792593,5.671079491,0.067392545,55.317135701,0,14,14,0,0.020172911,4,0,0,0,0,0,676,4,20566,78756,25048,1173,4562,1165638
1679,1517157396.490078926,1517157396.590918303,1,0,0,1,175.292809404,48.522710296,-10.710556436,0.058585208,0.005396948,0.973669679,0.220240785,664,465,0.700301205,0.019907143,0.012375795,0.008030019,0.048251440,50.219802558,0.600000000,0.039405861,0.092493101,5.605462705,0.053768756,54.136626703,0,11,10,1,0.016566265,3,0,0,0,0,0,650,3,20567,78767,25051,1173,4562,1166288
1680,1517157396.590939045,1517157396.691778183,1,0,0,1,175.047199123,48.631917801,-10.693201433,0.058430556,0.006549740,0.973788521,0.219724574,659,475,0.720789074,0.019265932,0.012528854,0.008361248,0.045951839,57.570595960,0.550000000,0.039714431,0.096455518,5.557523890,0.052116301,54.343655309,0,8,8,0,0.012139605,4,0,0,0,0,0,647,4,20567,78775,25055,1173,4562,1166935
1681,1517157396.691798925,1517157396.792638302,1,0,0,1,174.790775852,48.743377949,-10.671708910,0.058080230,-0.000682217,0.973016640,0.223304368,661,468,0.708018154,0.018849265,0.012003507,0.008206871,0.042983357,59.146695496,0.500000000,0.040186887,0.095668384,5.517374685,0.051951727,54.490203804,0,9,9,0,0.013615734,2,0,0,0,0,0,650,2,20568,78784,25057,1173,4562,1167585
1682,1517157396.792659998,1517157396.893498182,1,0,0,1,174.534440587,48.862539506,-10.654232515,0.055724445,-0.007794085,0.966874289,0.248974192,657,475,0.722983257,0.018783293,0.012119312,0.007906822,0.048069388,57.996693891,0.450000000,0.041012361,0.101881284,5.481014141,0.095405652,54.440864114,0,19,19,0,0.028919330,2,0,0,0,0,0,636,2,20568,78803,25059,1173,4562,1168221
1683,1517157396.893520117,1517157396.994358301,1,0,0,1,174.293640713,48.994925672,-10.633756227,0.053418181,-0.005432291,0.959651397,0.276018448,655,475,0.725190840,0.020663231,0.013533153,0.008284856,0.047594661,52.883255905,0.400000000,0.041699483,0.097497610,5.438716996,0.146947941,54.144406217,0,11,11,0,0.016793893,2,0,0,0,0,0,642,2,20569,78814,25061,1173,4562,1168863
1684,1517157396.994379997,1517157397.095211267,1,0,0,1,174.056977365,49.134886967,-10.618705696,0.052928752,-0.009020067,0.953315272,0.297165237,661,458,0.692889561,0.018009191,0.011425557,0.007455913,0.046387777,53.338360781,0.350000000,0.042572018,0.099194317,5.406418620,0.189037073,53.614744880,0,13,13,0,0.019667171,4,0,0,0,0,0,644,4,20568,78827,25065,1173,4562,1169507
1685,1517157397.095232010,1517157397.196071386,1,0,0,1,173.830488484,49.283933689,-10.607937170,0.057893512,-0.008343768,0.950121625,0.306345590,673,481,0.714710253,0.020431704,0.012601464,0.008192002,0.047606754,55.891896902,0.300000000,0.043216049,0.092437627,5.372663611,0.204221486,53.596119434,0,16,15,1,0.023774146,2,0,0,0,0,0,655,2,20569,78843,25067,1173,4562,1170162
1686,1517157397.196091890,1517157397.296931267,1,0,0,1,173.601943533,49.438148434,-10.596482142,0.054262882,-0.001485170,0.951641449,0.302377060,674,460,0.682492582,0.018524379,0.011187577,0.007000730,0.052675439,51.142953701,0.250000000,0.044181296,0.095687449,5.343659130,0.212025095,53.252113229,0,17,16,1,0.025222552,4,0,0,0,0,0,653,4,20572,78860,25071,1173,4562,1170815
1687,1517157397.296952009,1517157397.397791386,1,0,0,1,173.361747728,49.599245724,-10.576950426,0.052465698,-0.002496930,0.954705174,0.292880773,662,466,0.703927492,0.017826020,0.011271455,0.007679659,0.061203993,50.193354029,0.200000000,0.045380633,0.096239684,5.331794358,0.230815532,53.041079871,0,14,13,1,0.021148036,2,0,0,0,0,0,645,3,20573,78874,25073,1173,4562,1171460
1688,1517157397.397811890,1517157397.498651266,1,0,0,1,173.118868078,49.757975927,-10.567223442,0.058260185,0.000032856,0.955603964,0.288837001,653,462,0.707503828,0.018926871,0.012341259,0.007529967,0.063162721,52.120772648,0.200000000,0.046288568,0.091464006,5.325387168,0.237681961,53.170924660,0,11,11,0,0.016845329,1,0,0,0,0,0,641,1,20573,78885,25074,1173,4562,1172101
1689,1517157397.498672009,1517157397.599511385,1,0,0,1,172.873907602,49.914873631,-10.558594356,0.061527394,0.000645004,0.955664757,0.287956309,643,455,0.707620529,0.019608932,0.011386531,0.007800391,0.071483194,47.691047131,0.150000000,0.048268659,0.089375594,5.322410529,0.237267681,52.544415283,0,17,17,0,0.026438569,2,0,0,0,0,0,622,4,20573,78902,25076,1173,4562,1172723
1690,1517157397.599531889,1517157397.700371265,1,0,0,1,172.622944390,50.076218482,-10.544597837,0.060352619,0.000937274,0.955342415,0.289270727,655,461,0.703816794,0.017020276,0.011477881,0.007803953,0.073898038,48.503294591,0.150000000,0.049586453,0.081454007,5.332467132,0.237914787,52.571646756,0,6,6,0,0.009160305,1,0,0,0,0,0,647,2,20573,78908,25077,1173,4562,1173370
1691,1517157397.700392008,1517157397.801231384,1,0,0,1,172.374218905,50.229750777,-10.529048732,0.059162168,0.002572338,0.954632141,0.291840191,647,447,0.690880989,0.018718742,0.011905226,0.008350897,0.071546332,51.244634478,0.100000000,0.051407554,0.078208923,5.329291128,0.237488085,52.275968963,0,12,11,1,0.018547141,6,0,0,0,0,0,629,6,20574,78920,25083,1173,4562,1173999
1692,1517157397.902112007,1517157398.002838373,1,0,0,1,171.893855400,50.543131385,-10.502743210,0.059663579,0.009044796,0.958011759,0.280306828,663,464,0.699849170,0.019921387,0.013150132,0.009053194,0.083505230,52.937542917,0.050000000,0.053678594,0.073330739,5.619524137,0.260777926,52.310246202,0,11,11,0,0.016591252,2,0,0,0,0,0,650,2,20574,78931,25085,1173,4562,1174649
1693,1517157398.002859116,1517157398.103698254,1,0,0,1,171.649757316,50.692305699,-10.484565038,0.058455210,0.014415989,0.964334927,0.257746613,675,464,0.687407407,0.020466252,0.012643964,0.008608374,0.083343369,51.435462672,0.000000000,0.055938744,0.071558697,5.625702142,0.306056193,52.116668702,0,17,13,4,0.025185185,4,0,0,0,0,0,654,4,20578,78948,25089,1173,4562,1175303
1694,1517157398.103718996,1517157398.204558372,1,0,0,1,171.390203923,50.840807624,-10.466080951,0.060266271,0.015250475,0.967935039,0.243386854,682,447,0.655425220,0.021499783,0.012828187,0.008002950,0.092941234,47.509876428,0.000000000,0.058145377,0.069384621,5.647716068,0.334993484,52.049504400,0,15,15,0,0.021994135,4,0,0,0,0,0,663,4,20577,78963,25093,1173,4562,1175966
1695,1517157398.204579115,1517157398.305418253,1,0,0,1,171.128353580,50.986137826,-10.443777314,0.055214618,0.013560916,0.969218323,0.239548097,684,447,0.653508772,0.022563612,0.014034369,0.008582061,0.096995804,45.622916321,0.000000000,0.060605654,0.067452161,5.670337227,0.338872629,51.879227598,0,11,11,0,0.016081871,6,0,0,0,0,0,667,6,20578,78974,25099,1173,4562,1176633
1696,1517157398.305438995,1517157398.406278372,1,0,0,1,170.864090126,51.125688836,-10.423261927,0.057045387,0.013396474,0.969167321,0.239334622,703,468,0.665718350,0.022119558,0.014297143,0.008452210,0.124252241,39.207801984,0.000000000,0.064650702,0.072156615,5.686958916,0.337443935,51.367903657,0,10,10,0,0.014224751,7,0,0,0,0,0,686,7,20579,78984,25106,1173,4562,1177319
1697,1517157398.406299114,1517157398.507138252,1,0,0,1,170.612432780,51.258516340,-10.404725993,0.058270139,0.010600137,0.968916858,0.240192319,741,467,0.630229420,0.024938626,0.015386164,0.008936088,0.138107767,34.306890592,0.000000000,0.069469980,0.091095883,5.709586126,0.336931373,50.426135212,0,21,20,1,0.028340081,6,0,0,0,0,0,714,6,20581,79005,25112,1173,4562,1178033
1698,1517157398.507158995,1517157398.607998371,1,0,0,1,170.359179534,51.385207815,-10.385050982,0.055131096,0.008562864,0.968764029,0.241626770,759,486,0.640316206,0.026130764,0.017000480,0.009743983,0.147506576,35.041756081,0.000000000,0.074373358,0.111372283,5.723090802,0.338126764,49.700280253,0,18,18,0,0.023715415,4,0,0,0,0,0,737,4,20581,79023,25116,1173,4562,1178770
1699,1517157398.608019114,1517157398.708858252,1,0,0,1,170.114441165,51.507507560,-10.366258637,0.058010985,0.006800928,0.969173042,0.239357655,818,538,0.657701711,0.026577079,0.017648200,0.010532104,0.168497608,31.765799922,0.000000000,0.080385666,0.128589750,5.727975631,0.341759999,48.777580121,0,12,12,0,0.014669927,2,0,0,0,0,0,804,2,20581,79035,25118,1173,4562,1179574
1700,1517157398.708878994,1517157398.809718370,1,0,0,1,169.885583333,51.621090471,-10.347736973,0.056997426,0.008486736,0.969566934,0.237947954,803,537,0.668742217,0.028055216,0.018883362,0.011218989,0.158853717,34.416018567,0.000000000,0.086030760,0.147095177,5.703714702,0.338013987,47.619851252,0,21,21,0,0.026151930,4,0,0,0,0,0,778,4,20581,79056,25122,1173,4562,1180352
1701,1517157398.809739113,1517157398.910578251,1,0,0,1,169.661393652,51.735316768,-10.323747488,0.044074527,0.008050150,0.970395975,0.237327376,824,547,0.663834951,0.025541651,0.017130924,0.010492928,0.179602989,32.039451688,0.000000000,0.092861742,0.150014189,5.673249441,0.288274025,46.264489061,0,25,24,1,0.030339806,5,0,0,0,0,0,794,5,20583,79081,25127,1173,4562,1181146
1702,1517157399.011398077,1517157399.112236261,1,0,0,1,169.238303553,51.950109637,-10.293219947,0.038345973,-0.011675195,0.955399831,0.292582363,834,564,0.676258993,0.030075219,0.020751514,0.012538139,0.175670766,32.685033970,0.000000000,0.099241810,0.167433368,5.873167027,0.345033856,44.998906065,0,18,18,0,0.021582734,3,0,0,0,0,0,812,4,20584,79099,25130,1173,4562,1181958
1703,1517157399.112257957,1517157399.213097334,1,0,0,1,169.053171413,52.064222179,-10.288756188,0.034172461,-0.017214147,0.937851311,0.344921490,840,544,0.647619048,0.022400920,0.014820256,0.009344428,0.166826598,32.079164523,0.000000000,0.105203407,0.166347113,5.815324505,0.411234496,43.958701496,0,13,12,1,0.015476190,2,0,0,0,0,0,825,2,20585,79112,25132,1173,4562,1182783
1704,1517157399.213118076,1517157399.313957214,1,0,0,1,168.883342584,52.200420956,-10.273967536,0.034006916,-0.014455079,0.924176617,0.380173857,852,547,0.642018779,0.023204787,0.014783944,0.009057542,0.161840401,32.068873449,0.000000000,0.110976038,0.159564111,5.762178152,0.467376900,42.895227130,0,7,7,0,0.008215962,5,0,0,0,0,0,840,5,20586,79119,25137,1173,4562,1183623
1705,1517157399.313977957,1517157399.414817333,1,0,0,1,168.736568980,52.346116999,-10.262062625,0.036764374,-0.010659380,0.915973698,0.399408242,858,560,0.652680653,0.023520771,0.014538723,0.009341335,0.156963087,33.101975481,0.000000000,0.116443855,0.157822394,5.693383187,0.501570255,41.755731059,0,20,20,0,0.023310023,2,0,0,0,0,0,836,2,20587,79139,25139,1173,4562,1184459
1706,1517157399.414838076,1517157399.515677214,1,0,0,1,168.597741132,52.495907158,-10.254834163,0.038410829,-0.004061929,0.911231721,0.410079089,814,529,0.649877150,0.022112388,0.015563164,0.009753490,0.152828687,32.491079362,0.000000000,0.121451518,0.151642638,5.607866397,0.505224790,40.823137342,0,14,14,0,0.017199017,1,0,0,0,0,0,799,1,20587,79153,25140,1173,4562,1185258
1707,1517157399.515697956,1517157399.616537333,1,0,0,1,168.473311997,52.643182628,-10.244219203,0.034730501,-0.006889667,0.902948431,0.428287818,808,524,0.648514851,0.024239965,0.016404070,0.010315648,0.159094185,32.804419656,0.000000000,0.126346027,0.142431302,5.510649653,0.537261171,39.953690623,0,14,14,0,0.017326733,5,0,0,0,0,0,789,5,20587,79167,25145,1173,4562,1186047
1708,1517157399.616558075,1517157399.717397213,1,0,0,1,168.348594484,52.801448995,-10.237816172,0.032570620,-0.006156340,0.888314825,0.458037145,797,521,0.653701380,0.025415781,0.016773127,0.010872116,0.156215070,31.774875676,0.000000000,0.130998645,0.136643615,5.421225015,0.602169179,38.936395774,0,23,21,2,0.028858218,2,0,0,0,0,0,771,3,20589,79190,25147,1173,4562,1186818
1709,1517157399.717417955,1517157399.818257332,1,0,0,1,168.232548896,52.959618230,-10.229643185,0.036093937,-0.004034223,0.874509396,0.483646843,817,544,0.665850673,0.023083147,0.015748323,0.009462452,0.159901001,31.936161850,0.000000000,0.135419535,0.130986135,5.318887372,0.658064642,38.148651510,0,17,17,0,0.020807834,3,0,0,0,0,0,797,3,20587,79207,25150,1173,4562,1187615
1710,1517157399.818278074,1517157399.919117212,1,0,0,1,168.121878097,53.129695205,-10.221900326,0.040522476,0.001216653,0.873239983,0.485601051,784,525,0.669642857,0.024163713,0.016105033,0.010021436,0.156640533,30.825243694,0.000000000,0.139556660,0.113506005,5.229240750,0.657798765,37.264748965,0,14,14,0,0.017857143,1,0,0,0,0,0,769,1,20587,79221,25151,1173,4562,1188384
1711,1517157399.919137955,1517157400.019916296,1,0,0,1,168.015038307,53.304839695,-10.217293782,0.048766850,0.002959669,0.875028179,0.481600166,779,507,0.650834403,0.023947493,0.014891999,0.009901316,0.156604963,31.661240141,0.000000000,0.143809591,0.101503561,4.860301520,0.642327591,36.285579249,0,14,13,1,0.017971759,3,0,0,0,0,0,761,4,20589,79235,25154,1173,4562,1189145
1712,1517157400.120796919,1517157400.221636295,1,0,0,1,167.794297356,53.655933516,-10.206815272,0.049531555,-0.001342927,0.861463572,0.505396217,754,476,0.631299735,0.024045737,0.016024134,0.009604285,0.182074246,30.144051711,0.000000000,0.148738042,0.092934845,4.988506408,0.650429098,35.145904688,0,15,13,2,0.019893899,2,0,0,0,0,0,737,2,20591,79250,25156,1173,4562,1189882
1713,1517157400.221657038,1517157400.322496414,1,0,0,1,167.691448105,53.842438051,-10.195746198,0.052310153,-0.002783083,0.856115126,0.514123325,738,484,0.655826558,0.023314020,0.014962869,0.010034349,0.173387996,31.310894721,0.000000000,0.153240273,0.085964291,4.902173393,0.641628498,34.139676291,0,13,13,0,0.017615176,1,0,0,0,0,0,724,1,20592,79263,25157,1173,4562,1190606
1714,1517157400.322516918,1517157400.423356295,1,0,0,1,167.586200230,54.034467584,-10.190669127,0.054621913,-0.002988723,0.851656093,0.521238346,702,449,0.639601140,0.024797368,0.017877924,0.009658500,0.171271915,33.111558297,0.000000000,0.157156807,0.081163685,4.820906354,0.650016482,33.419760384,0,5,5,0,0.007122507,3,0,0,0,0,0,694,3,20591,79268,25160,1173,4562,1191300
1715,1517157400.423377037,1517157400.524216413,1,0,0,1,167.480535589,54.231787180,-10.183377019,0.057675859,0.001934131,0.853783549,0.517419951,663,437,0.659125189,0.025050706,0.017653865,0.010181439,0.178369270,33.455504172,0.000000000,0.161225481,0.078782988,4.745304926,0.657950150,32.811389777,0,16,16,0,0.024132730,0,0,0,0,0,0,647,0,20592,79284,25160,1173,4562,1191947
