frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1360,1706584639.372600079,1706584639.468522310,1381,1380,0.081504931,0.090258171,1,0,1,1,1,73.297567440,-19.633823242,0.064760209,-0.113045900,0.021439297,0.384993251,0.915718940,44,12,0.272727273,0.034217380,0.030625264,0.023717138,0.214683623,62.277497982,21,0.754802057,0.764475978,3.499439661,11.586927568,0.048229357,0.036403618,1,0.083588495,0.069129801,0.576985591,0.526598043,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000116152,0.000655862,0.000975521,-0.296625780,0.649057421,-0.700526667,0.000028076,0.000044201,0.000141374,0.912483876,-0.406223364,-0.048536125,1.000000000,0.096419644,0.209090688,0.873791717,0.147806638,52.948876176,21,0.035257239,0.029338630,0.421795362,0.424399172,1,0,1,0.022727273,0,0,0,0,0,43,0,16265,66144,53,0,1536303
1361,1706584639.472426891,1706584639.567336559,1382,1381,0.096182808,0.139138754,1,0,1,1,1,73.218460648,-19.593781060,0.036426028,-0.123755819,0.020955411,0.387830860,0.913144344,48,12,0.250000000,0.035227178,0.015495356,0.008327089,0.374194851,34.078058765,30,0.792875000,1.685968364,4.488566627,17.611715002,0.070879956,0.056198945,1,0.083588495,0.069129801,0.847963066,0.812948172,0,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000103408,0.000645502,0.001009255,-0.308395751,0.649642216,-0.694879163,0.000032336,0.000046971,0.000112736,0.864686544,-0.490950958,-0.106227759,1.000000000,0.109827817,0.215240827,0.921179537,0.142207888,52.317471707,21,0.037038558,0.030678507,0.443105927,0.443781212,0,0,0,0.000000000,1,0,0,0,0,47,1,16265,66144,54,0,1536350
1362,1706584639.573077440,1706584639.665959835,1383,1382,0.126211119,0.162634844,1,0,1,1,1,73.121154054,-19.542117342,0.029033704,-0.118916240,0.020089823,0.389588638,0.913058607,39,8,0.205128205,0.027141580,0.020979057,0.009080935,0.101039274,63.861798231,22,0.806836054,1.235361892,3.814794265,12.700237020,0.069596311,0.056152813,1,0.083588495,0.069129801,0.832606347,0.812280845,0,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000111411,0.000703488,0.001183118,-0.345359867,0.624708408,-0.700332755,0.000051504,0.000064584,0.000150326,0.897415039,-0.416924863,0.144291044,1.000000000,0.109428338,0.210461693,1.031598554,0.146636959,52.842213822,22,0.038518455,0.031836430,0.460810491,0.460531196,0,0,0,0.000000000,0,0,0,0,0,39,0,16265,66144,54,0,1536389
1363,1706584639.672911406,1706584639.764658213,1384,1383,0.212441805,0.332469989,1,0,1,1,1,73.027108990,-19.487959901,0.032672197,-0.116283049,0.021982434,0.394701937,0.911156082,36,4,0.111111111,0.018850449,0.016429534,0.008776149,0.002872283,34.900116383,23,0.752127385,1.229457804,2.424086770,13.645385273,0.071071321,0.053454687,1,0.083588495,0.069129801,0.850252436,0.773250990,0,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000136813,0.000766477,0.001345189,-0.375377385,0.695314615,-0.612886127,0.000078476,0.000111129,0.000209532,0.900589370,-0.203189538,0.384256161,1.000000000,0.106943351,0.214243414,1.102609653,0.140993411,52.615591237,22,0.039792894,0.032604449,0.476057065,0.471641007,0,0,0,0.000000000,0,0,0,0,0,36,0,16265,66144,54,0,1536425
1364,1706584639.772744894,1706584639.863264799,1385,1384,0.232460977,0.301798020,1,0,1,1,1,72.915603074,-19.434370504,0.014060750,-0.117435869,0.018509074,0.403063715,0.907417143,32,8,0.250000000,0.025059886,0.024096672,0.016583114,0.084310687,176.053273765,20,0.712998578,1.305466230,2.936054646,10.018450693,0.091547604,0.065273312,1,0.083588495,0.069129801,1.095217757,0.944213790,0,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000147513,0.000838060,0.001552555,-0.375201862,0.733160416,-0.567185478,0.000051548,0.000101790,0.000218518,0.815258371,-0.427350466,0.390800932,1.000000000,0.107432619,0.212507503,1.206860003,0.155693632,58.347765437,22,0.042408863,0.034268571,0.507352867,0.495713427,2,2,0,0.062500000,0,0,0,0,0,30,0,16265,66146,54,0,1536455
1365,1706584639.872600794,1706584639.961830139,1386,1385,0.234968475,0.291347839,1,0,1,1,1,72.806858512,-19.382888063,0.024085134,-0.113812143,0.015954958,0.406552752,0.906370286,28,6,0.214285714,0.021191258,0.015385727,0.010609168,0.018854583,419.263257553,20,0.760967596,0.751241097,3.302566358,11.165544474,0.049360912,0.037562055,1,0.083588495,0.069129801,0.590522803,0.543355459,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000188738,0.000934824,0.001797478,-0.383242794,0.772592887,-0.506186914,0.000102030,0.000110447,0.000257576,0.813309315,-0.390029944,0.431745992,1.000000000,0.105870815,0.220298342,1.289017634,0.155521142,75.532040874,22,0.043304887,0.034822802,0.518072337,0.503730681,0,0,0,0.000000000,0,0,0,0,0,28,0,16265,66146,54,0,1536483
1366,1706584639.972436666,1706584640.053611517,1386,1386,0.300563996,0.319160888,1,0,1,1,1,72.710088875,-19.330394437,0.033253284,-0.115064773,0.022589556,0.414021264,0.902682781,32,6,0.187500000,0.028616951,0.029793956,0.008619547,0.004043490,1139.815382654,14,0.782250019,0.659833624,1.602780622,8.688886025,0.060250523,0.047130973,1,0.083588495,0.069129801,0.720799238,0.681775043,0,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000210843,0.001042566,0.002061154,-0.375714131,0.802779201,-0.463016681,0.000106110,0.000133158,0.000302776,0.920606468,-0.106395740,0.375717551,1.000000000,0.103015048,0.219194643,1.387713963,0.158956196,125.017085267,22,0.044724615,0.035806368,0.535057065,0.517958502,6,1,5,0.187500000,0,0,0,0,0,24,2,16271,66152,54,0,1536507
1367,1706584640.073070526,1706584640.152408361,1387,1387,0.236406907,0.248475398,1,0,1,1,1,72.601883762,-19.280701037,0.044163543,-0.107129545,0.022395170,0.419603396,0.901085294,23,6,0.260869565,0.051603153,0.043117908,0.015329836,0.000851531,1148.097897088,15,0.795040174,0.515574367,2.627131304,8.782896934,0.043232563,0.034371624,1,0.083588495,0.069129801,0.517207100,0.497204157,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000270282,0.001221899,0.002313650,-0.370015199,0.814688638,-0.446509995,0.000124893,0.000158173,0.000354655,0.918198456,0.093108790,0.385022531,1.000000000,0.099607710,0.274065029,1.476214399,0.167332821,175.330519406,22,0.045566027,0.036385991,0.545123190,0.526343057,2,1,1,0.086956522,0,0,0,0,0,21,0,16273,66154,54,0,1536528
1368,1706584640.172909260,1706584640.251180172,1388,1388,0.261866639,0.284550537,1,0,1,1,1,72.513221973,-19.242797382,0.070669578,-0.101379008,0.018706195,0.424947890,0.899328453,21,6,0.285714286,0.045836549,0.043328661,0.004990365,0.024057999,21853.865577081,12,0.825180173,0.312556380,1.057938964,8.531666735,0.031564458,0.026046365,1,0.083588495,0.069129801,0.377617255,0.376774771,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000358602,0.001413276,0.002685592,-0.376486518,0.820340601,-0.430463937,0.000146659,0.000166378,0.000264559,0.846798170,0.035526599,0.530726597,1.000000000,0.096592657,0.293413662,1.570683726,0.179447569,1166.216448430,22,0.045746646,0.036502393,0.547284001,0.528026880,2,0,2,0.095238095,1,0,0,0,0,17,2,16275,66156,55,0,1536545
1369,1706584640.272741556,1706584640.372577667,1390,1389,0.214559937,0.245766989,1,0,1,1,1,72.387713149,-19.190182138,0.086561642,-0.100056452,0.021876304,0.435287920,0.894446511,15,7,0.466666667,0.028954108,0.011131824,0.010036731,0.036447679,655.776084780,9,0.895255259,0.326908272,1.449821419,6.280567643,0.040572944,0.036323141,1,0.083588495,0.069129801,0.485389094,0.525433905,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000475121,0.001716017,0.003234075,-0.385312564,0.817134611,-0.428748475,0.000153193,0.000179358,0.000277642,0.770266084,-0.485515749,0.413478679,1.000000000,0.095795630,0.295554946,1.674971613,0.197066306,1248.779544792,21,0.046865173,0.037403267,0.560665348,0.541058504,1,0,1,0.066666667,0,0,0,0,0,14,0,16276,66157,55,0,1536559
1370,1706584640.372589827,1706584640.471449614,1391,1390,0.171319465,0.211647757,1,0,1,1,1,72.314678405,-19.151485076,0.118963374,-0.092794975,0.024403871,0.442780677,0.891481248,14,6,0.428571429,0.044466721,0.033329208,0.018035125,0.041145016,1395.076930376,12,0.877929595,0.183682869,1.347013252,9.004459019,0.017435232,0.015306906,1,0.083588495,0.069129801,0.208584106,0.221422679,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000572337,0.002036672,0.003757427,0.380074227,-0.831157194,0.405858720,0.000158511,0.000211367,0.000314186,0.776574532,-0.582979585,0.238886584,1.000000000,0.093972435,0.304775069,1.747752006,0.211976015,1313.013848770,21,0.046370302,0.037054152,0.554745033,0.536008363,0,0,0,0.000000000,0,0,0,0,0,14,0,16276,66157,55,0,1536573
1371,1706584640.472433805,1706584640.570069075,1392,1391,0.225301163,0.248085071,1,0,1,1,1,72.198290736,-19.100119184,0.118568325,-0.091842137,0.028726210,0.446951998,0.889367044,13,3,0.230769231,0.040715637,0.031872574,0.013913075,0.000146768,111.127260529,9,0.856740804,0.104454098,0.336426204,7.269786933,0.013546700,0.011606011,1,0.083588495,0.069129801,0.162064172,0.167887231,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000734369,0.002543590,0.004539499,0.421959419,-0.801191457,0.424314150,0.000233940,0.000269189,0.000388694,0.821108652,-0.518695351,0.238192598,1.000000000,0.090924062,0.305890595,1.843006105,0.218910496,1315.925474221,21,0.045571913,0.036339416,0.545193601,0.525669328,0,0,0,0.000000000,0,0,0,0,0,13,0,16276,66157,55,0,1536586
1372,1706584640.573062181,1706584640.668903112,1393,1392,0.297997271,0.343847705,1,0,1,1,1,72.070906736,-19.039696578,0.112953217,-0.092547823,0.036262939,0.455611226,0.884611955,13,2,0.153846154,0.013469651,0.013469651,0.008065413,0.000000000,1.263479280,5,0.914168331,0.009738584,0.154099447,4.407003623,0.002130589,0.001947717,1,0.083588495,0.069129801,0.025489021,0.028174779,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000846996,0.003229226,0.005615159,-0.466270218,0.771673068,-0.432565324,0.000176382,0.000301242,0.000483928,0.833432123,-0.531442702,0.151524095,1.000000000,0.088682491,0.337451091,1.955067516,0.228421271,1312.469577510,21,0.043494396,0.034661272,0.520339502,0.501394058,0,0,0,0.000000000,0,0,0,0,0,13,0,16276,66157,55,0,1536599
1373,1706584640.672897100,1706584640.767582893,1393,1393,0.161197136,0.194920895,1,0,1,1,1,71.933571750,-18.980466844,0.113364826,-0.092236137,0.033645645,0.462472909,0.881180614,8,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,5,0.838223790,0.021487804,0.123925796,4.045705348,0.005126985,0.004297561,1,0.083588495,0.069129801,0.061336012,0.062166543,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000998513,0.004156023,0.007014782,-0.508863963,0.744416876,-0.432320463,0.000275404,0.000401031,0.000584867,0.833404156,-0.531515625,0.151422104,1.000000000,0.085876705,0.419770821,2.063714183,0.238765522,1309.899670523,21,0.042474002,0.033798299,0.508132152,0.488910697,1,1,0,0.125000000,0,0,0,0,0,7,0,16276,66158,55,0,1536606
1374,1706584640.772747517,1706584640.866246939,1394,1394,0.219618914,0.241553524,1,0,1,1,1,71.799845378,-18.918036584,0.110654919,-0.089180694,0.036336760,0.471604897,0.876535946,5,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,4,0.820780803,0.038744018,0.231419169,3.012960026,0.011800964,0.009686004,1,0.083588495,0.069129801,0.141179282,0.140113298,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.001149094,0.005351820,0.008789494,-0.547996684,0.720573061,-0.424822431,0.000373475,0.000499871,0.000684861,0.833375685,-0.531588623,0.151322516,1.000000000,0.082110588,0.493047999,2.151932559,0.258258981,1307.702830951,21,0.041515556,0.032953803,0.496665910,0.476694595,3,3,0,0.600000000,0,0,0,0,0,2,0,16276,66161,55,0,1536608
1375,1706584640.872588158,1706584640.971740007,1396,1394,0.230978896,0.292631570,1,0,1,1,1,71.647983539,-18.845807594,0.107178767,-0.089283278,0.038890743,0.482016275,0.870733206,6,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,4,0.839348504,0.044937948,0.304920267,3.007535799,0.013384770,0.011234487,1,0.083588495,0.069129801,0.160126947,0.162512938,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.001320058,0.007029457,0.011265245,-0.580524467,0.704319738,-0.408564621,0.000478439,0.000605661,0.000791888,0.833345277,-0.531666487,0.151216389,1.000000000,0.078378289,0.549810324,2.320132228,0.282145959,1248.307247726,22,0.040236884,0.031966561,0.481368685,0.462413611,0,0,0,0.000000000,0,0,0,0,0,6,0,16276,66161,55,0,1536614
1376,1706584640.972425699,1706584641.071577549,1397,1394,0.265934234,0.313856939,1,0,1,1,1,71.494191072,-18.773016228,0.103879164,-0.091749928,0.040789580,0.493364511,0.864007882,5,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,5,0.770520126,0.142163633,0.417330412,3.293106586,0.036900693,0.028432727,1,0.083588495,0.069129801,0.441456603,0.411294785,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.001502306,0.009104986,0.014334231,-0.600887028,0.699628282,-0.386594161,0.000577522,0.000705526,0.000892929,0.833316387,-0.531740232,0.151116259,1.000000000,0.073981881,0.614019397,2.431554247,0.294667950,1246.121578746,22,0.039529709,0.031237363,0.472908485,0.451865374,2,2,0,0.400000000,0,0,0,0,0,3,0,16276,66163,55,0,1536617
1377,1706584641.073071957,1706584641.172223806,1398,1394,0.170017771,0.207579302,1,0,1,1,1,71.336205847,-18.704469571,0.101759030,-0.091363838,0.040096210,0.500837324,0.859771434,3,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,2,0.581898522,0.007513605,0.093041107,1.063242332,0.006456113,0.003756803,1,0.083588495,0.069129801,0.077236861,0.054344183,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.001716898,0.011797099,0.018351390,-0.612861223,0.703855793,-0.359149194,0.000678828,0.000807625,0.000996215,0.833288331,-0.531812797,0.151015579,1.000000000,0.069802016,0.684441230,2.539532776,0.298999303,1244.397819845,22,0.038436931,0.030219626,0.459835183,0.437143258,2,2,0,0.666666667,0,0,0,0,0,1,0,16276,66165,55,0,1536618
1378,1706584641.172916651,1706584641.272068501,1399,1394,0.197422066,0.207777329,1,0,1,1,1,71.178857631,-18.635124050,0.097319048,-0.089172425,0.042738835,0.509047996,0.855039069,3,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,2,0.621372059,0.000000000,0.179930753,1.062813365,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.001974127,0.015205089,0.023488667,-0.616814944,0.714970024,-0.329176533,0.000778400,0.000907984,0.001097757,0.833260370,-0.531884471,0.150917412,1.000000000,0.062883122,0.755728966,2.537139726,0.291222115,1295.013101127,21,0.037393872,0.029325203,0.447356690,0.424204940,0,0,0,0.000000000,0,0,0,0,0,3,0,16276,66165,55,0,1536621
1379,1706584641.272755623,1706584641.371907473,1400,1394,0.213503288,0.242489259,1,0,1,1,1,71.013606368,-18.562206073,0.092860368,-0.089175041,0.044534336,0.518080024,0.849504322,1,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1,0.939941295,0.000000000,0.000000000,0.939941295,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.002288521,0.019549201,0.030125447,-0.613817826,0.730691741,-0.298859929,0.000883708,0.001014083,0.001205042,0.833232324,-0.531956174,0.150819504,1.000000000,0.054514149,0.829877337,2.629483268,0.307206739,1292.759612824,21,0.034999294,0.027361265,0.418709469,0.395795510,1,1,0,1.000000000,0,0,0,0,0,0,0,16277,66166,55,0,1536621
1380,1706584641.372595310,1706584641.471747160,1401,1394,0.241470906,0.263532654,1,0,1,1,1,70.842034438,-18.484915654,0.087531828,-0.090721624,0.047891904,0.527834348,0.843129203,6,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.002670917,0.025048336,0.038648398,-0.606337396,0.747949281,-0.270049690,0.000989806,0.001120974,0.001313122,0.833204177,-0.532027728,0.150722582,1.000000000,0.042983228,0.896561008,2.730797531,0.325724827,1290.640791165,21,0.032528000,0.025485036,0.389144461,0.368654839,5,0,5,0.833333333,0,0,0,0,0,0,1,16282,66171,55,0,1536621
1381,1706584641.472438335,1706584641.571590185,1402,1394,0.190653960,0.258589737,1,0,1,1,1,70.666517846,-18.407119623,0.082836046,-0.090770900,0.049822775,0.535825539,0.837955445,9,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.003131696,0.031978500,0.049532140,-0.596852763,0.764505685,-0.243511471,0.001091627,0.001223591,0.001416933,0.833176698,-0.532098103,0.150626022,1.000000000,0.032760198,0.986400392,2.829759021,0.339836134,1287.722815071,21,0.030231364,0.023751530,0.361668957,0.343578741,5,0,5,0.555555556,0,0,0,0,0,0,4,16287,66176,55,0,1536621
1382,1706584641.573072910,1706584641.672224760,1403,1394,0.160712620,0.194245336,1,0,1,1,1,70.486330059,-18.327923346,0.078019520,-0.090025927,0.051119553,0.542642463,0.833559405,6,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.003683872,0.040741910,0.063433415,-0.586867237,0.779304426,-0.219707662,0.001194529,0.001327296,0.001521845,0.833149431,-0.532168183,0.150529237,1.000000000,0.014941396,1.085129941,2.916222933,0.351992800,1286.147669415,21,0.026856128,0.021075390,0.321289764,0.304866924,3,0,3,0.500000000,0,0,0,0,0,0,3,16290,66179,55,0,1536621
1383,1706584642.672909021,1706584642.772060871,1414,1394,0.067363619,0.189994143,1,0,1,1,1,68.215498488,-17.300276075,0.003413810,-0.087360225,0.053414303,0.564734075,0.818895920,13,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.016099176,0.426625183,0.657843268,0.541414155,-0.833669211,0.108932819,0.002412131,0.002553844,0.002761829,0.832870803,-0.532891042,0.149510407,1.000000000,0.000000000,0.000000000,4.081733086,0.242605877,1.000000000,11,0.006697230,0.005218871,0.080121428,0.075493795,6,0,6,0.461538462,0,0,0,0,0,0,7,16296,66185,55,0,1536621
1384,1706584642.772753477,1706584642.871905327,1415,1394,0.016964618,0.032767133,1,0,1,1,1,67.980530596,-17.186037824,-0.007047192,-0.087230780,0.053397128,0.565221173,0.818574714,10,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.017817587,0.512547350,0.785125080,0.541217687,-0.834199931,0.105801179,0.002522142,0.002664682,0.002873909,0.832846633,-0.532953775,0.149421420,1.000000000,0.000000000,0.000000000,4.195602815,0.222737897,1.000000000,11,0.006231140,0.004828184,0.074545427,0.069842291,5,1,4,0.500000000,0,0,0,0,0,0,5,16301,66190,55,0,1536621
1385,1706584643.772391319,1706584643.842015505,1424,1395,0.083124107,0.124745574,1,0,1,1,1,65.399762950,-15.865081870,-0.143480856,-0.086655711,0.052541069,0.598872011,0.794407036,1,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1,0.999117079,0.000000000,0.000000000,0.999117079,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.040004242,2.416910515,3.454392196,0.547347976,-0.831830695,0.092021131,0.003667531,0.003818226,0.004039713,0.832613245,-0.533552333,0.148583619,1.000000000,0.000000000,0.000000000,5.657523807,0.139484208,1.000000000,4,0.000000000,0.000000000,0.000000000,0.000000000,1,1,0,1.000000000,0,0,0,0,0,0,0,16302,66191,55,0,1536621
1386,1706584643.873040438,1706584643.963436842,1425,1396,0.122933395,0.139015942,1,0,1,1,1,65.037225782,-15.678424015,-0.164740339,-0.085584893,0.052435702,0.605054262,0.789832301,10,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1,0.624503406,0.000000000,0.000000000,0.624503406,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.043533768,2.860086206,4.054760554,0.548804587,-0.830948856,0.091310040,0.003810775,0.003962507,0.004185553,0.832584569,-0.533625313,0.148482189,1.000000000,0.000000000,0.000000000,6.065845150,0.155267662,1.000000000,5,0.000000000,0.000000000,0.000000000,0.000000000,5,3,2,0.500000000,0,0,0,0,0,0,5,16307,66196,55,0,1536621
1387,1706584643.972886086,1706584644.062675476,1426,1397,0.134152179,0.145628416,1,0,1,1,1,64.733170058,-15.520517590,-0.182916204,-0.085568081,0.051825358,0.610501623,0.785671690,20,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,2,0.711375611,0.000000000,0.095103455,1.327647768,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.046552455,3.270103591,4.606215507,0.550078793,-0.830155188,0.090860800,0.003928881,0.004081462,0.004305787,0.832561202,-0.533684721,0.148399676,1.000000000,0.000000000,0.000000000,6.408940887,0.169118804,1.000000000,6,0.000000000,0.000000000,0.000000000,0.000000000,13,1,12,0.650000000,0,0,0,0,0,1,6,16320,66209,55,0,1536622
1388,1706584644.072724581,1706584644.161300421,1427,1398,0.135987741,0.149268837,1,0,1,1,1,64.423059254,-15.361608763,-0.200639424,-0.086444499,0.050570103,0.615828703,0.781488978,5,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1,0.625119001,0.000000000,0.000000000,0.625119001,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.049666982,3.724416818,5.213427794,0.551426612,-0.829301874,0.090482565,0.004045979,0.004199407,0.004425006,0.832538137,-0.533743407,0.148317989,1.000000000,0.000000000,0.000000000,6.757846087,0.182591124,1.000000000,7,0.000000000,0.000000000,0.000000000,0.000000000,1,0,1,0.200000000,0,0,0,0,0,2,2,16321,66210,55,0,1536624
1389,1706584644.172559738,1706584644.271669865,1429,1398,0.139204935,0.150440791,1,0,1,1,1,64.069646225,-15.185297997,-0.220136806,-0.085096400,0.048353798,0.621838122,0.777005703,1,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1,0.625119001,0.000000000,0.000000000,0.625119001,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.053294984,4.293051524,5.968584286,0.553037012,-0.828278313,0.090028327,0.004177852,0.004332231,0.004559260,0.832512543,-0.533808616,0.148226945,1.000000000,0.000000000,0.000000000,7.153278007,0.197899088,1.000000000,8,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0.000000000,0,0,0,0,0,0,1,16321,66210,55,0,1536624
