frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1194,1709437898.344803572,1709437898.442064524,1,0,0,1,49.806889263,4.128798619,2.294019273,-0.034390943,0.033715600,0.972235310,-0.228995684,1033,590,0.571151985,0.059312429,0.037405970,0.023834607,0.111729829,162.620248723,0.000000000,0.191494210,0.105734893,3.673435708,0.984187011,147.736922586,0,221,201,20,0.213939981,74,0,0,0,0,738,74,72856,181213,48587,0,896187
1195,1709437898.444634199,1709437898.544441700,1,0,0,1,49.632183926,4.049282565,2.290884167,-0.018853747,0.035890088,0.966752729,-0.252478907,1136,679,0.597711268,0.061973047,0.039935956,0.025182402,0.127743195,176.095598188,0.000000000,0.189539443,0.104941732,3.662225284,0.979562131,150.349298329,0,279,263,16,0.245598592,85,0,0,0,0,772,85,73032,181492,48672,0,896959
1196,1709437898.545250893,1709437898.643581867,1,0,0,1,49.481426828,3.975533385,2.290213093,-0.015603754,0.039794971,0.961661123,-0.270888846,1163,738,0.634565778,0.063760533,0.041700554,0.028180190,0.125257292,167.457777666,0.000000000,0.189534918,0.096392283,3.639230472,0.957056300,153.302752373,0,282,253,29,0.242476354,87,0,0,0,0,794,87,73207,181774,48759,0,897753
1197,1709437898.645092249,1709437898.742297411,1,0,0,1,49.305600809,3.894427631,2.282440904,-0.020759240,0.042700051,0.954576440,-0.294159107,1184,731,0.617398649,0.063110818,0.038994917,0.026174947,0.118407791,180.092262569,0.000000000,0.187278715,0.095710258,3.663443274,0.947017863,155.843175559,0,301,283,18,0.254222973,94,0,0,0,0,789,94,73384,182075,48853,0,898542
1198,1709437898.744929552,1709437898.840934992,1,0,0,1,49.146141318,3.811980772,2.281266094,-0.027643014,0.050755616,0.949098826,-0.309630668,1239,757,0.610976594,0.065819490,0.047682041,0.032390690,0.090162773,170.707376084,0.000000000,0.182112304,0.095778892,3.647180022,0.914808737,157.597533830,0,302,279,23,0.243744956,95,0,0,0,0,841,96,73570,182377,48948,0,899383
1199,1709437898.844765425,1709437898.944576979,1,0,0,1,48.980017243,3.682846699,2.290297493,-0.042194421,0.041828621,0.944624551,-0.322729692,1155,716,0.619913420,0.059914784,0.042033405,0.027310098,0.104576254,144.534349924,0.000000000,0.177966600,0.095330766,3.640557699,0.900693832,157.587307025,0,251,233,18,0.217316017,71,0,0,0,0,830,74,73703,182628,49019,0,900213
1200,1709437898.944988489,1709437899.043579340,1,0,0,1,48.833209011,3.565046552,2.290852283,-0.034015627,0.037796000,0.939190823,-0.339610067,1118,654,0.584973166,0.054626719,0.033302294,0.021202268,0.085844504,143.627777172,0.000000000,0.173548793,0.100507161,3.635523143,0.874090462,158.157035979,0,217,199,18,0.194096601,59,0,0,0,0,842,59,73827,182845,49078,0,901055
1201,1709437899.044827223,1709437899.142199993,1,0,0,1,48.683616799,3.438838242,2.284617549,-0.037289876,0.032497458,0.935254223,-0.350503806,1140,712,0.624561404,0.050711434,0.034386749,0.022969087,0.087603156,144.444661830,0.000000000,0.165362621,0.110411897,3.629329717,0.839149742,157.578109742,0,235,225,10,0.206140351,60,0,0,0,0,845,60,73950,183080,49138,0,901900
1202,1709437899.144668818,1709437899.240849495,1,0,0,1,48.549296030,3.300813057,2.284654061,-0.023669634,0.028121009,0.931662558,-0.361460696,1216,759,0.624177632,0.061701957,0.043749394,0.028987758,0.094380222,144.647294893,0.000000000,0.158430954,0.110378045,3.627419363,0.794947839,157.069106016,0,234,226,8,0.192434211,76,0,0,0,0,904,78,74061,183314,49214,0,902804
1203,1709437899.245317221,1709437899.345146656,1,0,0,1,48.393683124,3.164693263,2.284690057,-0.029328372,0.030171706,0.928195745,-0.369705523,1253,793,0.632881085,0.066941846,0.047909931,0.031969893,0.086142619,140.592104201,0.000000000,0.151081606,0.108024267,3.637901352,0.766294224,155.532322854,0,239,229,10,0.190742219,91,0,0,0,0,921,93,74176,183553,49305,0,903725
1204,1709437899.345158339,1709437899.444965601,1,0,0,1,48.255121158,3.053948260,2.282532201,-0.017272795,0.038219968,0.923912727,-0.380297459,1244,794,0.638263666,0.062707969,0.042772924,0.030220384,0.093469748,144.373565601,0.000000000,0.143519056,0.103055850,3.615646815,0.734202419,154.190411312,0,285,273,12,0.229099678,93,0,0,0,0,865,94,74310,183838,49398,0,904590
1205,1709437899.444990158,1709437899.544118166,1,0,0,1,48.110053160,2.908733083,2.277244806,-0.029759396,0.032573108,0.921505798,-0.385850277,1210,747,0.617355372,0.059098176,0.040517189,0.025720491,0.090976783,140.635113274,0.000000000,0.136539165,0.097766042,3.606086824,0.692818949,154.011565399,0,231,218,13,0.190909091,65,0,0,0,0,914,65,74414,184069,49463,0,905504
1206,1709437899.544840097,1709437899.643086910,1,0,0,1,47.974578844,2.764399400,2.286645610,-0.035106644,0.043201977,0.915860839,-0.397617953,1189,686,0.576955425,0.055699388,0.037843115,0.025454917,0.093197372,134.305117899,0.000000000,0.128806346,0.099602720,3.609578242,0.656396021,151.910489442,0,222,211,11,0.186711522,61,0,0,0,0,902,65,74520,184291,49524,0,906406
1207,1709437899.644684553,1709437899.742114067,1,0,0,1,47.855747570,2.617635491,2.284141507,-0.042422002,0.039414983,0.912957302,-0.403925486,1144,707,0.618006993,0.057429879,0.038289720,0.025874374,0.084384110,133.439866559,0.000000000,0.121898399,0.100030620,3.616531175,0.623695844,150.599709014,0,193,183,10,0.168706294,51,0,0,0,0,900,51,74605,184484,49575,0,907306
1208,1709437899.744934320,1709437899.844628334,1,0,0,1,47.721693845,2.479779030,2.279358522,-0.025637944,0.037596772,0.908075050,-0.416327853,1142,680,0.595446585,0.052251304,0.033982033,0.022498899,0.067104619,123.857172425,0.000000000,0.115460396,0.097479480,3.627497505,0.612865411,149.715279090,0,176,169,7,0.154115587,46,0,0,0,0,920,46,74676,184660,49621,0,908226
1209,1709437899.844764948,1709437899.943357229,1,0,0,1,47.606182118,2.350906321,2.285594019,-0.016747249,0.034606905,0.903075694,-0.427757153,1270,765,0.602362205,0.058594049,0.040503088,0.025351288,0.078889037,142.722245641,0.000000000,0.108237266,0.095290075,3.626861279,0.583518687,149.329387630,0,239,232,7,0.188188976,46,0,0,0,0,985,46,74768,184899,49667,0,909211
1210,1709437899.944618464,1709437900.041856289,1,0,0,1,47.476353690,2.185589644,2.270144257,-0.044937673,0.026723692,0.897091265,-0.438741053,1175,713,0.606808511,0.058644704,0.039102903,0.024467376,0.075434147,131.102174247,0.000000000,0.102671813,0.088023195,3.653245504,0.566031917,148.768445693,0,198,189,9,0.168510638,56,0,0,0,0,917,60,74845,185097,49723,0,910128
1211,1709437900.045265436,1709437900.145097971,1,0,0,1,47.357576155,2.026200999,2.283167498,-0.045758154,0.035348076,0.892216193,-0.447891694,1100,672,0.610909091,0.058285718,0.042568583,0.027188234,0.077062215,118.629734730,0.000000000,0.099257344,0.082903889,3.654175690,0.542747722,146.721667124,0,174,157,17,0.158181818,52,0,0,0,0,871,55,74925,185271,49775,0,910999
1212,1709437900.145110130,1709437900.244829893,1,0,0,1,47.286954009,1.855145425,2.302645526,-0.041494303,0.026453726,0.888043793,-0.457117758,1097,671,0.611668186,0.050160655,0.031183838,0.021402304,0.093784900,130.389541488,0.000000000,0.096447728,0.079804567,3.647028361,0.524387865,146.282603141,0,161,150,11,0.146763902,49,0,0,0,0,887,49,74985,185432,49824,0,911886
1213,1709437900.244955301,1709437900.343231201,1,0,0,1,47.213093356,1.695842118,2.317163606,-0.022427003,0.032623416,0.881833762,-0.469895690,1187,735,0.619208088,0.053196922,0.037466052,0.021901487,0.062747245,135.383980257,0.000000000,0.092444891,0.079679538,3.634632634,0.514793938,145.482898169,0,156,153,3,0.131423757,57,0,0,0,0,974,57,75033,185588,49881,0,912860
1214,1709437900.344802618,1709437900.441956282,1,0,0,1,47.137526456,1.533611413,2.288937722,-0.033310106,0.032471865,0.877821046,-0.476724476,1210,718,0.593388430,0.067663264,0.047374912,0.031310611,0.093057135,131.461109677,0.000000000,0.091511256,0.085757838,3.623836229,0.484613100,143.924941216,0,184,170,14,0.152066116,73,0,0,0,0,953,73,75107,185772,49954,0,913813
1215,1709437900.444651842,1709437900.544396639,1,0,0,1,47.054819193,1.336222714,2.302634302,-0.042240887,0.008378383,0.876598607,-0.479291552,1117,688,0.615935542,0.063164170,0.046465692,0.027122998,0.076614696,126.855243951,0.000000000,0.088954831,0.086348656,3.670459368,0.453030715,141.462923504,0,174,168,6,0.155774396,52,0,0,0,0,889,54,75169,185946,50006,0,914702
1216,1709437900.545295477,1709437900.645126104,1,0,0,1,46.950393363,1.178506477,2.323669101,-0.031065614,0.006431700,0.871222216,-0.489862644,1097,675,0.615314494,0.051374015,0.034412658,0.021753654,0.087719095,138.932972647,0.000000000,0.087077921,0.089907159,3.666992333,0.426900492,140.036683254,0,134,127,7,0.122151322,42,0,0,0,0,919,44,75216,186080,50048,0,915621
1217,1709437900.645137787,1709437900.744947672,1,0,0,1,46.844241768,1.027527588,2.319846718,0.022890796,-0.019437879,-0.864239123,0.502184148,1155,713,0.617316017,0.052337299,0.036237629,0.023761515,0.075276588,137.817672767,0.000000000,0.084921361,0.091726846,3.672076419,0.421439501,137.922953763,0,160,155,5,0.138528139,45,0,0,0,0,950,45,75271,186240,50093,0,916571
1218,1709437900.744971991,1709437900.844034672,1,0,0,1,46.756871166,0.870791336,2.300630480,0.020465702,-0.037133934,-0.858043330,0.511824061,1148,691,0.601916376,0.052413137,0.037173936,0.023744129,0.092406328,134.909235530,0.000000000,0.085033539,0.089590977,3.641940833,0.414317634,136.133046736,0,138,136,2,0.120209059,40,0,0,0,0,970,40,75312,186378,50133,0,917541
1219,1709437900.844807386,1709437900.943268538,1,0,0,1,46.678386901,0.695067972,2.290671421,0.028213293,-0.021714362,-0.857028171,0.514038142,1179,709,0.601357082,0.050623642,0.035968659,0.022904826,0.086246480,129.834814254,0.000000000,0.084117050,0.093208502,3.646424021,0.385651308,135.398069952,0,134,129,5,0.113655640,29,0,0,0,0,1016,29,75363,186512,50162,0,918557
1220,1709437900.944641829,1709437901.044483662,1,0,0,1,46.586307208,0.534805601,2.306441861,0.020983212,-0.018358944,-0.850103363,0.525877291,1140,655,0.574561404,0.046051649,0.029309064,0.018376621,0.070625427,137.392815245,0.000000000,0.083356096,0.102581291,3.636107727,0.389225663,135.086321856,0,118,116,2,0.103508772,32,0,0,0,0,990,32,75405,186630,50194,0,919547
1221,1709437901.045295477,1709437901.144150019,1,0,0,1,46.500458263,0.356471570,2.304639718,0.033945317,-0.001002115,-0.847452925,0.529783212,1114,626,0.561938959,0.048891152,0.033026892,0.021623698,0.087872724,129.217761926,0.000000000,0.083369575,0.104572750,3.641442317,0.377457403,134.324976861,0,125,117,8,0.112208259,44,0,0,0,0,945,44,75435,186755,50238,0,920492
1222,1709437901.145136595,1709437901.243019342,1,0,0,1,46.417645963,0.195911950,2.342959676,0.023660747,-0.002285490,-0.844377452,0.535221135,1074,624,0.581005587,0.060265164,0.041533879,0.027937564,0.073788029,150.083894401,0.000000000,0.082339965,0.103692686,3.619373407,0.371104471,134.596806836,0,147,140,7,0.136871508,33,0,0,0,0,894,33,75488,186902,50271,0,921386
1223,1709437901.244979620,1709437901.341835976,1,0,0,1,46.331320609,0.049112205,2.347123081,0.014651966,-0.008295190,-0.838880563,0.544055062,1116,635,0.568996416,0.053452977,0.036879180,0.023512495,0.083096892,127.839299284,0.000000000,0.082187678,0.095725216,3.612330992,0.369861626,133.959166590,0,144,140,4,0.129032258,38,0,0,0,0,934,38,75531,187046,50309,0,922320
1224,1709437901.344817877,1709437901.444645643,1,0,0,1,46.249040623,-0.113267833,2.330264259,0.019106980,-0.021509195,-0.838414083,0.544273923,1121,654,0.583407672,0.046285960,0.031546315,0.018148821,0.098498188,113.653281215,0.000000000,0.082439100,0.099131801,3.589817137,0.357519697,132.423152371,0,110,104,6,0.098126673,25,0,0,0,0,986,25,75563,187156,50334,0,923306
1225,1709437901.444657803,1709437901.544374466,1,0,0,1,46.153973990,-0.267333709,2.318414619,0.026918503,-0.023577375,-0.842744144,0.537123645,1149,663,0.577023499,0.048316845,0.031486566,0.021652519,0.116980923,129.672264844,0.000000000,0.083739307,0.101600408,3.573063944,0.347313478,131.875009949,0,118,117,1,0.102697998,37,0,0,0,0,994,37,75586,187274,50371,0,924300
1226,1709437901.545298338,1709437901.642952204,1,0,0,1,46.066960193,-0.423983906,2.328755808,0.026360211,-0.018339094,-0.848873401,0.527619907,1121,636,0.567350580,0.057683820,0.038804139,0.025722850,0.088397216,127.117664262,0.000000000,0.083499300,0.102202326,3.563700108,0.355149542,131.515637268,0,134,129,5,0.119536128,44,0,0,0,0,943,44,75633,187408,50415,0,925243
1227,1709437901.645121336,1709437901.741511583,1,0,0,1,45.975057281,-0.562092939,2.335627504,0.015821700,-0.025352217,-0.852704547,0.521538009,1148,657,0.572299652,0.052118391,0.038473351,0.024174448,0.095782603,149.013001873,0.000000000,0.084069224,0.102214543,3.537386838,0.345351167,132.294294033,0,129,126,3,0.112369338,36,0,0,0,0,983,36,75677,187537,50451,0,926226
1228,1709437901.744955540,1709437901.844776154,1,0,0,1,45.873134896,-0.727041404,2.320528773,0.025081366,-0.030353512,-0.855482807,0.516332022,1198,674,0.562604341,0.047943302,0.029632374,0.020846585,0.086880070,138.109789020,0.000000000,0.085057997,0.105394487,3.558694876,0.332402618,133.006924863,0,135,131,4,0.112687813,43,0,0,0,0,1020,43,75715,187672,50494,0,927246
1229,1709437901.844800472,1709437901.944633484,1,0,0,1,45.767895676,-0.882816619,2.323626425,0.029756946,-0.031895594,-0.856571568,0.514181237,1229,717,0.583401139,0.048877255,0.033505944,0.023033445,0.081171520,144.471265571,0.000000000,0.085172121,0.106184813,3.535943626,0.309393764,133.094375860,0,138,138,0,0.112286412,43,0,0,0,0,1048,43,75742,187810,50537,0,928294
1230,1709437901.944643736,1709437902.044472694,1,0,0,1,45.673160363,-1.053435737,2.315737810,0.039955652,-0.031050230,-0.856133560,0.514271093,1134,688,0.606701940,0.043844568,0.029616121,0.019400403,0.088972918,147.029546972,0.000000000,0.085849059,0.111986826,3.532053944,0.290084762,133.890744496,0,112,108,4,0.098765432,28,0,0,0,0,994,28,75771,187922,50565,0,929288
1231,1709437902.045284271,1709437902.144171953,1,0,0,1,45.585230676,-1.193792268,2.342682344,0.027163513,-0.042382041,-0.857325122,0.512308053,1067,607,0.568884724,0.049682042,0.034011877,0.021059627,0.068263654,134.211481658,0.000000000,0.085409131,0.110720285,3.513773170,0.276492828,134.669831842,0,126,121,5,0.118088097,33,0,0,0,0,907,34,75802,188048,50598,0,930195
1232,1709437902.145120144,1709437902.243359804,1,0,0,1,45.505862588,-1.341902343,2.343175130,0.023496643,-0.035963718,-0.858392121,0.511192219,1211,688,0.568125516,0.047177901,0.031537401,0.021425084,0.084649288,132.672981835,0.000000000,0.084952351,0.112745110,3.505617004,0.252841307,134.784003859,0,123,118,5,0.101568951,46,0,0,0,0,1042,46,75832,188171,50644,0,931237
1233,1709437902.244957924,1709437902.344762802,1,0,0,1,45.422175700,-1.492451679,2.354943428,0.006673959,-0.032679814,-0.854426207,0.518501057,1269,733,0.577620173,0.043755878,0.030518610,0.018583400,0.080103663,132.188352071,0.000000000,0.085820172,0.118891527,3.497085225,0.251889568,134.624222450,0,123,122,1,0.096926714,22,0,0,0,0,1123,23,75855,188294,50666,0,932360
1234,1709437902.344787836,1709437902.444163561,1,0,0,1,45.345660348,-1.661974814,2.362152249,0.013414971,-0.025201111,-0.850175490,0.525724813,1274,751,0.589481947,0.052532809,0.034882884,0.022906261,0.087877947,128.411272015,0.000000000,0.085561212,0.096750242,3.468762293,0.262971478,134.471730567,0,165,155,10,0.129513344,44,0,0,0,0,1065,44,75902,188459,50710,0,933425
1235,1709437902.444624424,1709437902.542836189,1,0,0,1,45.270979804,-1.838866401,2.355131747,0.025914635,-0.018713034,-0.846322723,0.531710544,1147,648,0.564952049,0.046973205,0.032777329,0.021178967,0.107730912,116.077020412,0.000000000,0.087117023,0.081661059,3.470580731,0.255138885,133.932819390,0,104,98,6,0.090671316,33,0,0,0,0,1009,34,75927,188563,50743,0,934434
1236,1709437902.545266867,1709437902.641768932,1,0,0,1,45.211141775,-2.004794663,2.384219315,0.013996187,-0.018909188,-0.839165835,0.543366589,1174,630,0.536626917,0.042328725,0.028926575,0.018196572,0.090596063,139.745363714,0.000000000,0.087260871,0.088754084,3.464750515,0.253951256,133.973438943,0,107,101,6,0.091141397,27,0,0,0,0,1040,27,75955,188670,50770,0,935474
1237,1709437902.645103216,1709437902.744922638,1,0,0,1,45.136428646,-2.190564177,2.375903764,0.023537846,-0.018104770,-0.832185418,0.553701741,1168,644,0.551369863,0.046609545,0.029090694,0.020250526,0.080168701,138.767898648,0.000000000,0.087505477,0.089218467,3.484684671,0.257144109,134.020950237,0,100,96,4,0.085616438,26,0,0,0,0,1042,26,75975,188770,50796,0,936516
1238,1709437902.744934797,1709437902.843924999,1,0,0,1,45.076056031,-2.357907315,2.385507802,0.013444149,-0.027087888,-0.828322436,0.559434932,1220,687,0.563114754,0.048414444,0.030205406,0.021175498,0.109669173,130.653535153,0.000000000,0.088368619,0.088442560,3.470132848,0.264365442,133.808165219,0,100,93,7,0.081967213,33,0,0,0,0,1087,33,76000,188870,50829,0,937603
1239,1709437902.844771862,1709437902.942648172,1,0,0,1,45.006449123,-2.541137255,2.386903820,0.022572563,-0.012913939,-0.824996814,0.564538721,1195,664,0.555648536,0.048158804,0.032766695,0.021009269,0.092178340,132.291926253,0.000000000,0.088665212,0.088455422,3.480640659,0.250308967,133.931020819,0,124,118,6,0.103765690,30,0,0,0,0,1040,31,76028,188994,50859,0,938643
1240,1709437902.944618225,1709437903.041259527,1,0,0,1,44.943309984,-2.709163706,2.395295190,0.017619349,-0.018525504,-0.821005273,0.570347882,1145,641,0.559825328,0.046704595,0.033372519,0.020280684,0.095610208,135.565740034,0.000000000,0.089914451,0.087994662,3.462404359,0.254009007,133.839667058,0,108,103,5,0.094323144,27,0,0,0,0,1010,27,76052,189102,50886,0,939653
1241,1709437903.045250654,1709437903.145083666,1,0,0,1,44.875968289,-2.902595463,2.394086276,0.020429685,-0.013364826,-0.818221052,0.574385166,1244,665,0.534565916,0.045151297,0.030909340,0.019914241,0.098586722,126.970364548,0.000000000,0.090450151,0.089991849,3.482549492,0.252065526,133.727297189,0,114,108,6,0.091639871,28,0,0,0,0,1102,28,76073,189216,50914,0,940755
1242,1709437903.145095110,1709437903.244914055,1,0,0,1,44.802900684,-3.090280101,2.391451869,0.030327915,-0.020972842,-0.810645870,0.584374563,1123,650,0.578806768,0.041067219,0.029269796,0.018086445,0.101568262,131.612839218,0.000000000,0.091839163,0.080445407,3.513621473,0.257091546,132.803744430,0,74,71,3,0.065894924,27,0,0,0,0,1022,27,76085,189290,50941,0,941777
1243,1709437903.244925737,1709437903.344748735,1,0,0,1,44.723834936,-3.282463557,2.387392285,0.042407031,-0.019466408,-0.805648407,0.590553424,1094,591,0.540219378,0.041769076,0.031439975,0.020255797,0.091298824,133.000703075,0.000000000,0.092249260,0.081281684,3.538657771,0.273084701,133.061814620,0,79,71,8,0.072212066,25,0,0,0,0,989,26,76109,189369,50966,0,942766
1244,1709437903.344760895,1709437903.444456339,1,0,0,1,44.676337803,-3.463208255,2.394964594,0.034264683,-0.026904251,-0.802920257,0.594492350,1082,607,0.560998152,0.047413593,0.031442221,0.021091010,0.085370534,155.221515354,0.000000000,0.091592877,0.081045758,3.544269241,0.265512303,135.140226326,0,80,74,6,0.073937153,26,0,0,0,0,974,28,76132,189449,50992,0,943740
1245,1709437903.444606066,1709437903.543747187,1,0,0,1,44.621880000,-3.631373072,2.397248487,0.025812878,-0.027023582,-0.806853487,0.589568378,1131,605,0.534924845,0.041778195,0.028066249,0.019222860,0.112784779,109.706142788,0.000000000,0.091383070,0.085359409,3.541554024,0.256154006,134.141920224,0,75,73,2,0.066312997,28,0,0,0,0,1027,29,76148,189524,51020,0,944767
1246,1709437903.545244217,1709437903.645069122,1,0,0,1,44.576988293,-3.785860707,2.411144839,0.014006569,-0.024463017,-0.814974537,0.578810748,1212,653,0.538778878,0.045965185,0.032378629,0.021160051,0.107069835,136.643217228,0.000000000,0.092316701,0.068462247,3.536996422,0.268520991,134.618197872,0,89,84,5,0.073432343,28,0,0,0,0,1095,28,76167,189613,51048,0,945862
1247,1709437903.645080090,1709437903.744000673,1,0,0,1,44.527139064,-3.936201017,2.413554682,0.013273754,-0.025340623,-0.820569287,0.570830716,1201,684,0.569525396,0.043996475,0.031186618,0.020411431,0.103394984,125.914621918,0.000000000,0.092697320,0.063729122,3.500919709,0.276713639,133.463278874,0,91,87,4,0.075770192,31,0,0,0,0,1079,31,76185,189704,51079,0,946941
1248,1709437903.744911194,1709437903.842920780,1,0,0,1,44.457864283,-4.075163855,2.428392631,0.009261818,-0.028076949,-0.832867830,0.552681718,1232,645,0.523538961,0.040640056,0.028448031,0.017091453,0.103446658,115.196376915,0.000000000,0.093525649,0.068293970,3.468881831,0.316335321,132.317608269,0,93,93,0,0.075487013,19,0,0,0,0,1120,19,76198,189797,51098,0,948061
1249,1709437903.844755888,1709437903.941904783,1,0,0,1,44.383615930,-4.201222448,2.440977185,0.002486776,-0.041602161,-0.842424521,0.537200152,1306,702,0.537519142,0.047322437,0.031051226,0.020951871,0.087751148,137.350642055,0.000000000,0.093854630,0.067029970,3.420406881,0.352214722,131.961577093,0,110,106,4,0.084226646,37,0,0,0,0,1158,38,76222,189907,51135,0,949219
1250,1709437903.944987059,1709437904.044816256,1,0,0,1,44.271542119,-4.355874741,2.418463393,0.023854050,-0.036731669,-0.847994553,0.528192207,1209,648,0.535980149,0.050385744,0.032914465,0.021410484,0.119173069,119.548786698,0.000000000,0.095364638,0.069714409,3.444918809,0.365700676,130.587539079,0,129,125,4,0.106699752,24,0,0,0,0,1056,24,76251,190036,51159,0,950275
1251,1709437904.044829130,1709437904.143609285,1,0,0,1,44.171662873,-4.503149786,2.430148162,0.024877145,-0.034967802,-0.852035478,0.521722076,1188,659,0.554713805,0.051378890,0.039561675,0.023925254,0.094659922,136.017658435,0.000000000,0.096684451,0.072188462,3.455214807,0.377772501,130.677847918,0,138,130,8,0.116161616,36,0,0,0,0,1014,36,76296,190174,51195,0,951289
1252,1709437904.144658089,1709437904.242323875,1,0,0,1,44.062760285,-4.656045843,2.430051263,0.036445465,-0.030090595,-0.851961432,0.521467164,1204,645,0.535714286,0.043987254,0.030274082,0.020640271,0.090425462,128.288847436,0.000000000,0.096973260,0.072768351,3.470282682,0.362769362,130.458641198,0,109,100,9,0.090531561,24,0,0,0,0,1071,24,76328,190283,51219,0,952360
1253,1709437904.244922638,1709437904.340955496,1,0,0,1,43.967102918,-4.808761307,2.425049540,0.033205967,-0.038045565,-0.851120271,0.522536299,1163,633,0.544282029,0.046971555,0.030354586,0.020985620,0.115024699,123.271300184,0.000000000,0.098719312,0.071952281,3.464422170,0.347565635,130.012788604,0,83,80,3,0.071367154,33,0,0,0,0,1047,33,76346,190366,51252,0,953407
1254,1709437904.344773054,1709437904.444597244,1,0,0,1,43.863633276,-4.975045944,2.418371994,0.042984025,-0.036356715,-0.851660302,0.521061697,1189,660,0.555088310,0.042727339,0.030512679,0.018941494,0.080510421,143.130657417,0.000000000,0.098350936,0.066256919,3.468246007,0.334534848,130.748757874,0,106,102,4,0.089150547,29,0,0,0,0,1054,29,76376,190472,51281,0,954461
1255,1709437904.444608927,1709437904.544443607,1,0,0,1,43.784314076,-5.148722105,2.425090663,0.042988194,-0.032719193,-0.852896585,0.519277272,1104,581,0.526268116,0.047568700,0.032974653,0.022192322,0.120583024,127.875897355,0.000000000,0.098993541,0.066596403,3.480525536,0.312063260,131.338701721,0,116,109,7,0.105072464,26,0,0,0,0,962,26,76404,190588,51307,0,955423
1256,1709437904.545254230,1709437904.645086527,1,0,0,1,43.715487613,-5.314410268,2.442974139,0.027600170,-0.027366565,-0.854882372,0.517363926,1115,621,0.556950673,0.038408697,0.026636473,0.016992787,0.117837963,106.026852013,0.000000000,0.100355636,0.073738468,3.460425984,0.293253569,129.652776136,0,85,76,9,0.076233184,23,0,0,0,0,1006,24,76421,190673,51330,0,956429
1257,1709437904.645097971,1709437904.744636774,1,0,0,1,43.655229788,-5.465253769,2.456763360,0.011401429,-0.038576224,-0.852776856,0.520724030,1285,707,0.550194553,0.051378054,0.034610953,0.022105992,0.084061667,138.955923505,0.000000000,0.100550285,0.078720983,3.445284587,0.286617329,129.662177379,0,130,126,4,0.101167315,36,0,0,0,0,1119,36,76459,190803,51366,0,957548
1258,1709437904.744935989,1709437904.844761848,1,0,0,1,43.578035140,-5.645138849,2.444784939,0.028405226,-0.033902305,-0.851632163,0.522270462,1220,641,0.525409836,0.047030685,0.030552083,0.020412384,0.107917090,117.200938455,0.000000000,0.100462681,0.077903112,3.445388781,0.278870745,128.989547544,0,113,110,3,0.092622951,33,0,0,0,0,1074,33,76489,190916,51399,0,958622
1259,1709437904.844774008,1709437904.944613934,1,0,0,1,43.477191862,-5.807891830,2.453756482,0.037431457,-0.032974223,-0.852520900,0.520307315,1116,616,0.551971326,0.048928315,0.032974992,0.020806439,0.087212947,116.666885481,0.000000000,0.100214411,0.078557484,3.457367609,0.268544301,128.208295506,0,82,77,5,0.073476703,28,0,0,0,0,1005,29,76508,190998,51427,0,959627
1260,1709437904.944625854,1709437905.043773413,1,0,0,1,43.404721961,-5.975287838,2.465990927,0.033950174,-0.035304375,-0.851644659,0.521825987,1158,636,0.549222798,0.040819474,0.029166279,0.018395802,0.106500441,123.216734299,0.000000000,0.100758923,0.081961149,3.435364783,0.261626538,127.590845219,0,70,67,3,0.060449050,26,0,0,0,0,1061,27,76526,191068,51453,0,960688
1261,1709437905.045258045,1709437905.142674446,1,0,0,1,43.303651817,-6.134337675,2.473068318,0.033061620,-0.031520385,-0.852158464,0.521286242,1145,606,0.529257642,0.044713178,0.031537980,0.020173720,0.119993770,115.314210732,0.000000000,0.101829275,0.082038909,3.422520699,0.237530635,127.008037528,0,87,81,6,0.075982533,20,0,0,0,0,1038,20,76546,191155,51473,0,961726
1262,1709437905.145108700,1709437905.241587877,1,0,0,1,43.225919623,-6.292352608,2.462193541,0.032309375,-0.038653619,-0.851098071,0.522584037,1163,619,0.532244196,0.041817624,0.030277905,0.018122566,0.102477971,129.040924631,0.000000000,0.101874760,0.081119479,3.391103840,0.223664782,126.879441799,0,96,94,2,0.082545142,27,0,0,0,0,1040,27,76569,191251,51500,0,962766
1263,1709437905.244945049,1709437905.344711781,1,0,0,1,43.128609061,-6.461247351,2.454450545,0.040893179,-0.040799992,-0.851104956,0.521807879,1175,629,0.535319149,0.042840301,0.030437944,0.018694930,0.107029570,115.159904885,0.000000000,0.102661298,0.080060568,3.399145408,0.215499612,125.987401889,0,85,82,3,0.072340426,31,0,0,0,0,1059,31,76590,191336,51531,0,963825
