frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
3441,1632435658.321958065,1632435658.422797203,1,0,0,1,-60.412250587,26.630717587,-3.414394368,0.012573394,-0.014733358,-0.025392338,0.999489903,467,236,0.505353319,0.025778947,0.015271984,0.010544461,0.206702645,27.801606738,0.000000000,0.209326864,0.023356700,0.061964736,0.003031009,28.240898910,0,1,1,0,0.002141328,0,0,0,0,0,466,0,25063,111551,67880,0,2963518
3442,1632435658.523678064,1632435658.624517202,1,0,0,1,-60.410196975,26.631041728,-3.414290961,0.012752663,-0.014420992,-0.025398344,0.999492035,468,241,0.514957265,0.027080885,0.016031996,0.011077861,0.204054899,28.697599824,0.000000000,0.209676630,0.023966922,0.061157858,0.002911340,28.242495167,0,2,2,0,0.004273504,0,0,0,0,0,466,0,25063,111553,67880,0,2963984
3443,1632435658.624537945,1632435658.725377321,1,0,0,1,-60.408302575,26.631404629,-3.414609089,0.012660501,-0.014620483,-0.025402763,0.999490196,464,241,0.519396552,0.026924496,0.016320835,0.011869885,0.212591838,28.264842254,0.000000000,0.209126829,0.024126440,0.060328266,0.002828206,28.264841152,0,0,0,0,0.000000000,1,0,0,0,0,463,1,25063,111553,67881,0,2964447
3444,1632435658.725398064,1632435658.826237202,1,0,0,1,-60.406649524,26.630902483,-3.415198147,0.012811900,-0.014605194,-0.025503068,0.999485936,465,235,0.505376344,0.027086642,0.015224635,0.011376318,0.231089198,27.351464223,0.000000000,0.210508701,0.022932685,0.060167680,0.002916846,28.236319996,0,0,0,0,0.000000000,0,0,0,0,0,465,0,25063,111553,67881,0,2964912
3445,1632435658.826257944,1632435658.927097321,1,0,0,1,-60.405073594,26.630651163,-3.415450765,0.012714777,-0.014767789,-0.025368545,0.999488211,466,238,0.510729614,0.027003358,0.017294954,0.012227656,0.202144193,28.660576371,0.000000000,0.210335056,0.021928274,0.060280960,0.003177937,28.255246507,0,0,0,0,0.000000000,1,0,0,0,0,465,1,25063,111553,67882,0,2965377
3446,1632435658.927118063,1632435659.027969360,1,0,0,1,-60.407756553,26.630554464,-3.414637471,0.012246299,-0.014867378,-0.025223414,0.999496257,463,239,0.516198704,0.027061147,0.015972485,0.010913106,0.205337853,29.145841415,0.000000000,0.209199721,0.022332045,0.060101166,0.003476854,28.318978820,0,0,0,0,0.000000000,1,0,0,0,0,462,1,25063,111553,67883,0,2965839
3447,1632435659.027990103,1632435659.128829241,1,0,0,1,-60.405260557,26.629927887,-3.414279783,0.012498151,-0.014571149,-0.025242580,0.999497018,461,236,0.511930586,0.027165510,0.015642789,0.011108413,0.214164359,28.191205859,0.000000000,0.209683413,0.022917842,0.060629445,0.003282297,28.311938799,0,0,0,0,0.000000000,1,0,0,0,0,460,1,25063,111553,67884,0,2966299
3448,1632435659.128849983,1632435659.229689360,1,0,0,1,-60.409455595,26.629463117,-3.411741906,0.011945592,-0.014675066,-0.025212812,0.999503006,466,242,0.519313305,0.026817711,0.015503078,0.010026924,0.205032195,28.823470914,0.000000000,0.209586996,0.022686309,0.063885246,0.003166852,28.359614793,0,0,0,0,0.000000000,0,0,0,0,0,466,0,25063,111553,67884,0,2966765
3449,1632435659.229710102,1632435659.330549240,1,0,0,1,-60.410479638,26.630395704,-3.412104815,0.012064507,-0.014780419,-0.025271146,0.999498552,462,241,0.521645022,0.026617650,0.016070081,0.011699845,0.205756518,28.568098460,0.000000000,0.209683545,0.020748705,0.062863255,0.003092161,28.380921639,0,0,0,0,0.000000000,0,0,0,0,0,462,0,25063,111553,67884,0,2967227
3450,1632435659.330569983,1632435659.431408405,1,0,0,1,-60.413583644,26.631431360,-3.412736594,0.012225435,-0.014726542,-0.025268714,0.999497454,459,234,0.509803922,0.025611757,0.015159094,0.011320103,0.198150667,28.549058316,0.000000000,0.208970157,0.022008270,0.062046129,0.003027563,28.387945116,0,1,1,0,0.002178649,0,0,0,0,0,458,0,25063,111554,67884,0,2967685
3451,1632435659.532289982,1632435659.633128405,1,0,0,1,-60.413793876,26.631945853,-3.411598559,0.012397098,-0.014497380,-0.025529776,0.999492055,465,238,0.511827957,0.025778664,0.015665697,0.010993648,0.211064077,28.046417131,0.000000000,0.208815062,0.022392706,0.051061520,0.003445060,28.400081647,0,0,0,0,0.000000000,0,0,0,0,0,465,0,25063,111554,67884,0,2968150
3452,1632435659.633150101,1632435659.733988285,1,0,0,1,-60.408977609,26.630942229,-3.413478113,0.012555379,-0.014439626,-0.025248336,0.999498065,460,232,0.504347826,0.026724839,0.015276874,0.011277288,0.216118316,28.808963339,0.000000000,0.208530320,0.021896567,0.052898640,0.003984346,28.426654448,0,0,0,0,0.000000000,1,0,0,0,0,459,1,25063,111554,67885,0,2968609
3453,1632435659.734009981,1632435659.834848404,1,0,0,1,-60.410967693,26.630159542,-3.414020663,0.012387127,-0.014800638,-0.025350162,0.999492306,465,237,0.509677419,0.025391890,0.014770098,0.010564409,0.206060042,29.007306515,0.000000000,0.208490205,0.023658146,0.053495856,0.003979054,28.475271391,0,1,1,0,0.002150538,0,0,0,0,0,464,0,25063,111555,67885,0,2969073
3454,1632435659.834870100,1632435659.935708284,1,0,0,1,-60.410613663,26.629764413,-3.413057248,0.012393433,-0.014700228,-0.025491708,0.999490109,461,237,0.514099783,0.025957107,0.015368190,0.010611972,0.209414374,27.760420197,0.000000000,0.208902063,0.024003221,0.050096220,0.004094053,28.422151579,0,1,1,0,0.002169197,0,0,0,0,0,460,0,25063,111556,67885,0,2969533
3455,1632435659.935729980,1632435660.036579370,1,0,0,1,-60.410935478,26.631209619,-3.414447994,0.012572117,-0.014767581,-0.025179992,0.999494787,462,236,0.510822511,0.026161694,0.014959788,0.010506670,0.209592907,28.361762128,0.000000000,0.208266688,0.021244485,0.048540488,0.004628279,28.415709045,0,1,1,0,0.002164502,0,0,0,0,0,461,0,25063,111557,67885,0,2969994
3456,1632435660.036601067,1632435660.137439251,1,0,0,1,-60.412464814,26.630845156,-3.415209947,0.012974995,-0.014489792,-0.025489717,0.999485853,462,230,0.497835498,0.026133969,0.016057778,0.011047666,0.229851452,27.452014017,0.000000000,0.209565272,0.020776223,0.046923924,0.005123903,28.388088761,0,1,1,0,0.002164502,0,0,0,0,0,461,0,25063,111558,67885,0,2970455
3457,1632435660.137459993,1632435660.238299370,1,0,0,1,-60.408059373,26.630830725,-3.415083265,0.013045591,-0.014308550,-0.025473207,0.999487966,469,239,0.509594883,0.026754330,0.015599610,0.011061933,0.218318332,27.804773160,0.000000000,0.210075542,0.020305928,0.049240789,0.004974691,28.346692538,0,0,0,0,0.000000000,1,0,0,0,0,468,1,25063,111558,67886,0,2970923
3458,1632435660.238320112,1632435660.339159250,1,0,0,1,-60.404710719,26.630066366,-3.415488643,0.012865175,-0.014532052,-0.025372752,0.999489635,467,240,0.513918630,0.026840592,0.016205247,0.010490756,0.222313946,28.345602655,0.000000000,0.211123060,0.020435152,0.050230505,0.004798693,28.360318483,0,0,0,0,0.000000000,1,0,0,0,0,466,1,25063,111558,67887,0,2971389
3459,1632435660.339179993,1632435660.440019369,1,0,0,1,-60.403650280,26.631464968,-3.416145854,0.013117846,-0.014350067,-0.025441228,0.999487239,459,237,0.516339869,0.027426432,0.016522437,0.011926467,0.190051869,28.779596221,0.000000000,0.210152349,0.021757236,0.051150661,0.004619614,28.343710839,0,0,0,0,0.000000000,0,0,0,0,0,459,0,25063,111558,67887,0,2971848
3460,1632435660.440040112,1632435660.540879250,1,0,0,1,-60.405609805,26.631740017,-3.415529970,0.012805689,-0.014720650,-0.025390110,0.999487198,465,237,0.509677419,0.026210512,0.014692921,0.011195784,0.201971425,28.035977382,0.000000000,0.209989055,0.021896467,0.048000270,0.004315449,28.322829856,0,0,0,0,0.000000000,0,0,0,0,0,465,0,25063,111558,67887,0,2972313
3461,1632435660.641760111,1632435660.742599249,1,0,0,1,-60.409896995,26.632078222,-3.417131264,0.013365976,-0.014431334,-0.025239180,0.999487904,462,237,0.512987013,0.026430294,0.015344861,0.010147913,0.201778833,28.152226704,0.000000000,0.209742865,0.020924358,0.050507620,0.004601212,28.340360854,0,0,0,0,0.000000000,0,0,0,0,0,462,0,25063,111558,67887,0,2972775
3462,1632435660.843480110,1632435660.944319248,1,0,0,1,-60.413698736,26.630718745,-3.416735667,0.012214127,-0.014740152,-0.025175558,0.999499742,466,236,0.506437768,0.025994814,0.015008378,0.010225112,0.204243760,28.635176232,0.000000000,0.209752308,0.020944995,0.052609550,0.004741035,28.337239675,0,1,1,0,0.002145923,0,0,0,0,0,465,0,25063,111559,67887,0,2973240
3463,1632435660.944339991,1632435661.045190334,1,0,0,1,-60.414848277,26.631005122,-3.418191819,0.012822109,-0.014627494,-0.025295163,0.999490763,462,239,0.517316017,0.026074452,0.015169028,0.010618628,0.218744303,28.278053047,0.000000000,0.210059931,0.020932135,0.052661439,0.004790141,28.337900214,0,0,0,0,0.000000000,0,0,0,0,0,462,0,25063,111559,67887,0,2973702
3464,1632435661.045211077,1632435661.146050215,1,0,0,1,-60.415125299,26.631662971,-3.419277404,0.013381822,-0.014569504,-0.025565922,0.999477383,463,237,0.511879050,0.027256643,0.016203647,0.011144141,0.217034919,27.805049715,0.000000000,0.209357217,0.021330327,0.052344955,0.005078790,28.360579489,0,0,0,0,0.000000000,0,0,0,0,0,463,0,25063,111559,67887,0,2974165
3465,1632435661.146070957,1632435661.246910334,1,0,0,1,-60.414379532,26.631662121,-3.418090811,0.012731704,-0.014607972,-0.025234750,0.999493731,465,236,0.507526882,0.026184239,0.015634313,0.011022759,0.210590805,28.488500339,0.000000000,0.209779548,0.020965544,0.050941258,0.005457635,28.351975687,0,1,1,0,0.002150538,0,0,0,0,0,464,0,25063,111560,67887,0,2974629
3466,1632435661.246931076,1632435661.347770214,1,0,0,1,-60.410992180,26.631920969,-3.418136235,0.013516979,-0.014187727,-0.025477607,0.999483312,463,237,0.511879050,0.026516583,0.015907873,0.011431888,0.203645957,28.273366992,0.000000000,0.209694953,0.020281536,0.051740609,0.005916111,28.308351966,0,0,0,0,0.000000000,0,0,0,0,0,463,0,25063,111560,67887,0,2975092
3467,1632435661.347790956,1632435661.448630333,1,0,0,1,-60.406544162,26.631972926,-3.418706183,0.013495907,-0.014673462,-0.025462111,0.999476979,460,233,0.506521739,0.027575762,0.016827887,0.012093617,0.215961034,27.826907378,0.000000000,0.209784787,0.021609925,0.051300341,0.005860915,28.290137042,0,0,0,0,0.000000000,0,0,0,0,0,460,0,25063,111560,67887,0,2975552
3468,1632435661.448651075,1632435661.549490213,1,0,0,1,-60.406217639,26.631650500,-3.417691058,0.012979707,-0.014629945,-0.025369727,0.999486803,462,231,0.500000000,0.026314190,0.015954942,0.011558347,0.217414347,28.668598046,0.000000000,0.210403894,0.021369160,0.050982555,0.005938871,28.282393399,0,0,0,0,0.000000000,0,0,0,0,0,462,0,25063,111560,67887,0,2976014
3469,1632435661.549510956,1632435661.650350332,1,0,0,1,-60.406591334,26.630357117,-3.416311362,0.013028555,-0.014578494,-0.025467098,0.999484443,463,235,0.507559395,0.026102754,0.015408760,0.010978708,0.204880457,28.604739317,0.000000000,0.210360091,0.021432804,0.049577606,0.006132008,28.284225442,0,1,1,0,0.002159827,0,0,0,0,0,462,0,25063,111561,67887,0,2976476
3470,1632435661.650371075,1632435661.751210213,1,0,0,1,-60.406689329,26.630110646,-3.412935036,0.011733837,-0.014972180,-0.025130786,0.999503174,465,236,0.507526882,0.026282411,0.014743733,0.009933693,0.204601778,28.875076370,0.000000000,0.210682647,0.020388935,0.051697834,0.006310624,28.300526344,0,0,0,0,0.000000000,0,0,0,0,0,465,0,25063,111561,67887,0,2976941
3471,1632435661.852091074,1632435661.952930212,1,0,0,1,-60.404114358,26.630709890,-3.412025495,0.012261291,-0.014812474,-0.025208636,0.999497262,461,234,0.507592191,0.026873372,0.016078983,0.011641230,0.211613627,28.669228173,0.000000000,0.210710124,0.019931566,0.049227156,0.005917321,28.331666896,0,0,0,0,0.000000000,0,0,0,0,0,461,0,25063,111561,67887,0,2977402
3472,1632435661.952950954,1632435662.053802252,1,0,0,1,-60.405218899,26.630156535,-3.410134730,0.011667018,-0.014948586,-0.025482138,0.999495413,460,232,0.504347826,0.025726562,0.014697452,0.010594943,0.213052642,28.286226608,0.000000000,0.210556840,0.020707018,0.049279523,0.006242129,28.305530060,0,1,1,0,0.002173913,0,0,0,0,0,459,0,25063,111562,67887,0,2977861
3473,1632435662.053822994,1632435662.154662371,1,0,0,1,-60.408492893,26.629989778,-3.410436705,0.012008982,-0.014735347,-0.025376092,0.999497228,462,238,0.515151515,0.025379708,0.014520227,0.010076145,0.210900880,27.885500358,0.000000000,0.210798882,0.020750651,0.051471807,0.006169219,28.249439752,0,1,1,0,0.002164502,0,0,0,0,0,461,0,25063,111563,67887,0,2978322
3474,1632435662.154683113,1632435662.255522251,1,0,0,1,-60.411345938,26.630422121,-3.410018940,0.012084156,-0.014485245,-0.025300262,0.999501900,468,239,0.510683761,0.027138194,0.016307264,0.012042811,0.205112363,28.178463393,0.000000000,0.210583782,0.021140673,0.052356165,0.005708601,28.270341912,0,0,0,0,0.000000000,0,0,0,0,0,468,0,25063,111563,67887,0,2978790
3475,1632435662.255542994,1632435662.356382370,1,0,0,1,-60.413715293,26.630285254,-3.410657785,0.012029964,-0.014543837,-0.025303603,0.999501618,469,238,0.507462687,0.026209181,0.014467024,0.010226224,0.204165949,28.640437503,0.000000000,0.210312434,0.021093104,0.053066872,0.005091703,28.284275681,0,0,0,0,0.000000000,0,0,0,0,0,469,0,25063,111563,67887,0,2979259
3476,1632435662.356403112,1632435662.457242250,1,0,0,1,-60.414009617,26.631823995,-3.412572103,0.012447629,-0.014466535,-0.025129989,0.999502006,463,238,0.514038877,0.027411011,0.016422484,0.011439713,0.209957515,28.269742775,0.000000000,0.209317737,0.022172634,0.051133240,0.005393163,28.325162119,0,0,0,0,0.000000000,1,0,0,0,0,462,1,25063,111563,67888,0,2979721
3477,1632435662.457262993,1632435662.558102369,1,0,0,1,-60.412368426,26.632304023,-3.410643996,0.011655531,-0.014774774,-0.025075173,0.999508424,466,237,0.508583691,0.026190406,0.015613895,0.010819889,0.207690686,28.385590637,0.000000000,0.208786355,0.022283979,0.050251736,0.005317595,28.354202992,0,0,0,0,0.000000000,0,0,0,0,0,466,0,25063,111563,67888,0,2980187
3478,1632435662.558123112,1632435662.658962250,1,0,0,1,-60.413381609,26.631914605,-3.410875819,0.011927454,-0.014731304,-0.025414277,0.999497293,466,241,0.517167382,0.025771475,0.014159050,0.010596650,0.206218947,28.138206784,0.000000000,0.207981605,0.022917024,0.049487480,0.005863894,28.343833199,0,1,1,0,0.002145923,1,0,0,0,0,464,1,25063,111564,67889,0,2980651
3479,1632435662.658982992,1632435662.759822369,1,0,0,1,-60.415446790,26.631895639,-3.411782725,0.012110107,-0.014770222,-0.025174223,0.999500597,463,235,0.507559395,0.026050277,0.015538539,0.011230226,0.211521711,28.200790003,0.000000000,0.209055097,0.021559489,0.049670731,0.006237250,28.314892888,0,0,0,0,0.000000000,0,0,0,0,0,463,0,25063,111564,67889,0,2981114
3480,1632435662.759843111,1632435662.860682249,1,0,0,1,-60.414495761,26.632241489,-3.411518894,0.012016739,-0.014880291,-0.025318151,0.999496456,464,234,0.504310345,0.026057632,0.014399426,0.010657162,0.213761868,27.892430421,0.000000000,0.209644619,0.021691080,0.046127564,0.006231178,28.307715540,0,1,1,0,0.002155172,0,0,0,0,0,463,0,25063,111565,67889,0,2981577
3481,1632435662.961563110,1632435663.062413216,1,0,0,1,-60.414237525,26.632272756,-3.413200844,0.012630827,-0.014340796,-0.025132165,0.999501465,461,238,0.516268980,0.026471317,0.015594016,0.010358566,0.206616565,28.410367572,0.000000000,0.209886506,0.021699282,0.043772676,0.006448736,28.320622583,0,1,1,0,0.002169197,1,0,0,0,0,459,1,25063,111566,67890,0,2982036
3482,1632435663.062433958,1632435663.163273335,1,0,0,1,-60.415885548,26.631229356,-3.412176061,0.012212870,-0.014530592,-0.025360633,0.999498147,468,244,0.521367521,0.025837918,0.015041881,0.010488476,0.211875331,27.988006691,0.000000000,0.210268084,0.021942857,0.044098859,0.006645527,28.288264106,0,1,1,0,0.002136752,0,0,0,0,0,467,0,25063,111567,67890,0,2982503
3483,1632435663.163294077,1632435663.264133215,1,0,0,1,-60.416276040,26.631164815,-3.413229778,0.012612743,-0.014435870,-0.025423480,0.999492957,464,241,0.519396552,0.026171768,0.015607374,0.010943255,0.199978238,28.516232573,0.000000000,0.209329781,0.021858794,0.043925226,0.006223935,28.300173082,0,2,2,0,0.004310345,0,0,0,0,0,462,0,25063,111569,67890,0,2982965
3484,1632435663.264153957,1632435663.364993334,1,0,0,1,-60.416703672,26.631599181,-3.414055729,0.012627979,-0.014522844,-0.025277447,0.999495209,467,239,0.511777302,0.026368100,0.016258530,0.011225763,0.222522410,27.270874507,0.000000000,0.209604156,0.020510030,0.043550255,0.005833209,28.273464322,0,1,1,0,0.002141328,0,0,0,0,0,466,0,25063,111570,67890,0,2983431
3485,1632435663.365014076,1632435663.465853214,1,0,0,1,-60.414720705,26.632953997,-3.416353762,0.013414263,-0.014171086,-0.025496706,0.999484445,467,237,0.507494647,0.026240013,0.016061832,0.011524369,0.207913811,27.955944118,0.000000000,0.209470306,0.020484136,0.043476673,0.005787962,28.246836511,0,0,0,0,0.000000000,0,0,0,0,0,467,0,25063,111570,67890,0,2983898
3486,1632435663.465873957,1632435663.566713333,1,0,0,1,-60.411099793,26.633413875,-3.417676164,0.013441159,-0.014283139,-0.025456739,0.999483507,469,239,0.509594883,0.027118343,0.016583470,0.011873238,0.224291497,28.322388157,0.000000000,0.210502583,0.021427968,0.042874157,0.005846529,28.249287569,0,1,1,0,0.002132196,0,0,0,0,0,468,0,25063,111571,67890,0,2984366
3487,1632435663.566734076,1632435663.667573214,1,0,0,1,-60.411216912,26.632601105,-3.418751091,0.013403056,-0.014566723,-0.025317637,0.999483460,462,236,0.510822511,0.026059475,0.015237854,0.010695811,0.202417824,28.395427066,0.000000000,0.209825422,0.018817061,0.043112825,0.005916834,28.277713554,0,0,0,0,0.000000000,1,0,0,0,0,461,1,25063,111571,67891,0,2984827
3488,1632435663.667593956,1632435663.768433332,1,0,0,1,-60.409450297,26.632111276,-3.418269793,0.013427726,-0.014374665,-0.025483127,0.999481703,465,234,0.503225806,0.026429890,0.015690183,0.011027236,0.223385043,27.497035971,0.000000000,0.210123957,0.018848664,0.043080512,0.006048321,28.219135450,0,0,0,0,0.000000000,0,0,0,0,0,465,0,25063,111571,67891,0,2985292
3489,1632435663.768454075,1632435663.869293213,1,0,0,1,-60.412570303,26.631852685,-3.417564664,0.012989566,-0.014567593,-0.025381614,0.999487284,461,243,0.527114967,0.025684658,0.014798981,0.010061785,0.208524204,28.398026473,0.000000000,0.210306144,0.019480222,0.042902913,0.005558530,28.208799808,0,0,0,0,0.000000000,0,0,0,0,0,461,0,25063,111571,67891,0,2985753
3490,1632435663.869313955,1632435663.970153332,1,0,0,1,-60.413885423,26.630706185,-3.417262432,0.012788961,-0.014750003,-0.025336857,0.999488331,464,243,0.523706897,0.025724960,0.015862231,0.011007924,0.207636773,28.149647383,0.000000000,0.210457894,0.020024976,0.041877745,0.005481754,28.172528358,0,1,1,0,0.002155172,0,0,0,0,0,463,0,25063,111572,67891,0,2986216
3491,1632435664.272766113,1632435664.373605251,1,0,0,1,-60.414240948,26.629283762,-3.412452731,0.012177594,-0.014617426,-0.025271503,0.999499569,464,237,0.510775862,0.026456246,0.015204513,0.009786689,0.210688939,28.084514732,0.000000000,0.210411660,0.019380053,0.044647372,0.005100126,28.143292686,0,1,1,0,0.002155172,0,0,0,0,0,463,0,25063,111573,67891,0,2986679
3492,1632435664.373625994,1632435664.474465370,1,0,0,1,-60.407715211,26.631589800,-3.414620242,0.012835184,-0.014537377,-0.025308295,0.999491577,462,234,0.506493506,0.027011609,0.015222352,0.011006812,0.221144001,28.120627522,0.000000000,0.210816228,0.019864465,0.048607920,0.004982502,28.135012732,0,0,0,0,0.000000000,3,0,0,0,0,459,3,25063,111573,67894,0,2987138
3493,1632435664.474486113,1632435664.575325251,1,0,0,1,-60.412510599,26.631424995,-3.414734457,0.012354370,-0.014688162,-0.025194177,0.999498315,465,238,0.511827957,0.026515904,0.015497972,0.010693894,0.205226023,28.549798766,0.000000000,0.210532485,0.018231263,0.050491797,0.005064287,28.168227652,0,0,0,0,0.000000000,0,0,0,0,0,465,0,25063,111573,67894,0,2987603
3494,1632435664.575345993,1632435664.676185369,1,0,0,1,-60.412355003,26.631707069,-3.415615559,0.012919548,-0.014454466,-0.025251506,0.999493129,466,239,0.512875536,0.026840350,0.015407992,0.010382106,0.211509993,28.528767725,0.000000000,0.210852366,0.017458450,0.048972159,0.005181992,28.185742869,0,0,0,0,0.000000000,2,0,0,0,0,464,2,25063,111573,67896,0,2988067
3495,1632435664.676206112,1632435664.777045250,1,0,0,1,-60.413363353,26.632225203,-3.415465526,0.013114772,-0.014125675,-0.025380674,0.999492016,468,240,0.512820513,0.026438474,0.014954310,0.010655841,0.212855456,28.289601112,0.000000000,0.211286842,0.017438604,0.047642070,0.005099008,28.168201049,0,0,0,0,0.000000000,0,0,0,0,0,468,0,25063,111573,67896,0,2988535
3496,1632435664.877926111,1632435664.978765249,1,0,0,1,-60.414084083,26.630645870,-3.413020301,0.012083451,-0.014820294,-0.025265460,0.999497877,467,242,0.518201285,0.026896985,0.015392468,0.010964215,0.211624169,27.465404961,0.000000000,0.211370174,0.015604986,0.048063765,0.005215452,28.127984159,0,0,0,0,0.000000000,0,0,0,0,0,467,0,25063,111573,67896,0,2989002
3497,1632435664.978785992,1632435665.079636335,1,0,0,1,-60.411665818,26.632687959,-3.412788583,0.012789427,-0.014262251,-0.025437409,0.999492850,467,238,0.509635974,0.026104558,0.015167411,0.010684874,0.205118769,28.413566671,0.000000000,0.211241579,0.015673793,0.050127457,0.004879171,28.129382960,0,0,0,0,0.000000000,1,0,0,0,0,466,1,25063,111573,67897,0,2989468
3498,1632435665.079657078,1632435665.180496216,1,0,0,1,-60.408607911,26.631784777,-3.412149040,0.012333482,-0.014714029,-0.025391395,0.999493201,461,229,0.496746204,0.025708330,0.014585992,0.010970831,0.220618376,27.470913663,0.000000000,0.211961550,0.015840959,0.051123846,0.004497727,28.096018304,0,1,1,0,0.002169197,0,0,0,0,0,460,0,25063,111574,67897,0,2989928
3499,1632435665.180516958,1632435665.281356335,1,0,0,1,-60.405622390,26.631315469,-3.412267712,0.012315731,-0.014743777,-0.025284687,0.999495687,465,239,0.513978495,0.026612027,0.015174524,0.010976072,0.218910671,28.336303245,0.000000000,0.212330998,0.015843931,0.053102568,0.004422761,28.102793966,0,0,0,0,0.000000000,1,0,0,0,0,464,1,25063,111574,67898,0,2990392
3500,1632435665.281377077,1632435665.382216215,1,0,0,1,-60.402540358,26.631044335,-3.414020801,0.012625326,-0.014589092,-0.025425058,0.999490533,460,236,0.513043478,0.026326303,0.016297701,0.011701207,0.211568046,28.219825490,0.000000000,0.212221307,0.015648836,0.054956709,0.004339211,28.119163720,0,0,0,0,0.000000000,2,0,0,0,0,458,2,25063,111574,67900,0,2990850
3501,1632435665.483097076,1632435665.583936214,1,0,0,1,-60.399250574,26.630049286,-3.414765901,0.012450244,-0.014802343,-0.025227423,0.999494602,461,236,0.511930586,0.026397048,0.015100578,0.010761446,0.220369371,28.451120671,0.000000000,0.212908947,0.015621901,0.056270152,0.004283387,28.121201375,0,0,0,0,0.000000000,2,0,0,0,0,459,2,25063,111574,67902,0,2991309
3502,1632435665.583956957,1632435665.684796333,1,0,0,1,-60.402379760,26.630678695,-3.417196454,0.013097451,-0.014425944,-0.025445434,0.999486307,463,234,0.505399568,0.027031039,0.017052417,0.011596688,0.204666743,28.858237673,0.000000000,0.212548518,0.015899093,0.059156479,0.004593150,28.164712924,0,1,1,0,0.002159827,0,0,0,0,0,462,0,25063,111575,67902,0,2991771
3503,1632435665.684817076,1632435665.785656214,1,0,0,1,-60.406828092,26.632425242,-3.418292154,0.013333963,-0.014367910,-0.025416129,0.999484762,466,238,0.510729614,0.026347509,0.015536583,0.011189461,0.185793960,29.241983569,0.000000000,0.211839304,0.015773265,0.063032884,0.004357403,28.201000474,0,1,1,0,0.002145923,0,0,0,0,0,465,0,25063,111576,67902,0,2992236
3504,1632435665.785676956,1632435665.886516333,1,0,0,1,-60.405985354,26.632901493,-3.417393339,0.013240386,-0.014407386,-0.025425943,0.999485188,469,239,0.509594883,0.026380893,0.015974637,0.010956126,0.202152091,28.071103505,0.000000000,0.210820788,0.015770476,0.061029878,0.003924707,28.241011924,0,0,0,0,0.000000000,0,0,0,0,0,469,0,25063,111576,67902,0,2992705
3505,1632435665.886537075,1632435665.987376213,1,0,0,1,-60.405827167,26.632429674,-3.417286629,0.012877833,-0.014674372,-0.025375078,0.999487333,466,236,0.506437768,0.026360844,0.017270204,0.012326028,0.210542313,28.112920349,0.000000000,0.210952213,0.015701517,0.057656652,0.003953243,28.248860735,0,0,0,0,0.000000000,1,0,0,0,0,465,1,25063,111576,67903,0,2993170
3506,1632435665.987396955,1632435666.088248253,1,0,0,1,-60.410640453,26.631743734,-3.417033866,0.013082445,-0.014654331,-0.025351777,0.999485561,463,236,0.509719222,0.025874809,0.015299211,0.010990772,0.207646387,28.054711766,0.000000000,0.210119958,0.015127483,0.061172440,0.003723386,28.235476916,0,0,0,0,0.000000000,0,0,0,0,0,463,0,25063,111576,67903,0,2993633
3507,1632435666.088268995,1632435666.189107180,1,0,0,1,-60.411165542,26.631716367,-3.417681792,0.012927588,-0.014550394,-0.025323859,0.999489803,470,238,0.506382979,0.026196658,0.015237592,0.010808220,0.217874132,28.477441111,0.000000000,0.210892773,0.014969152,0.060111480,0.003460329,28.239577618,0,1,1,0,0.002127660,0,0,0,0,0,469,0,25063,111577,67903,0,2994102
3508,1632435666.189129114,1632435666.289967299,1,0,0,1,-60.412627569,26.632355623,-3.418298706,0.013052821,-0.014557653,-0.025476910,0.999484180,464,234,0.504310345,0.025741538,0.015397535,0.011366536,0.226180682,28.119647812,0.000000000,0.211032555,0.015838955,0.058613126,0.003560372,28.270708210,0,0,0,0,0.000000000,0,0,0,0,0,464,0,25063,111577,67903,0,2994566
3509,1632435666.289988995,1632435666.390827179,1,0,0,1,-60.414773569,26.632186531,-3.417105993,0.012813837,-0.014679731,-0.025194967,0.999492634,464,239,0.515086207,0.026092169,0.015020779,0.010406272,0.205599535,28.739131030,0.000000000,0.210886322,0.014960821,0.059303425,0.004037759,28.287763438,0,1,1,0,0.002155172,0,0,0,0,0,463,0,25063,111578,67903,0,2995029
3510,1632435666.390849113,1632435666.491687298,1,0,0,1,-60.412458570,26.631670968,-3.416135305,0.012937686,-0.014522576,-0.025445554,0.999486986,469,241,0.513859275,0.026549414,0.016996463,0.011678170,0.210369801,28.261130747,0.000000000,0.211022973,0.013969903,0.056837880,0.004386402,28.293337606,0,0,0,0,0.000000000,1,0,0,0,0,468,1,25063,111578,67904,0,2995497
