frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1595,1709436818.694645643,1709436818.794474125,1,0,0,1,32.767383754,-19.748162377,0.600287315,-0.026672032,0.011406377,0.803512677,0.594580420,1150,594,0.516521739,0.038876790,0.023161045,0.015513277,0.099773370,119.694519254,0.000000000,0.095054226,0.041587860,1.960571377,0.071872231,132.803133297,0,97,96,1,0.084347826,17,0,0,0,0,1036,17,65338,180156,64245,117,1216869
1596,1709436818.795284986,1709436818.894625902,1,0,0,1,32.724870669,-19.645643812,0.598819030,-0.034317210,0.007031295,0.803294755,0.594550608,1080,568,0.525925926,0.039711741,0.026551756,0.016263840,0.084991749,128.454740853,0.000000000,0.094000810,0.042728743,1.975442564,0.064087950,133.022291725,0,42,39,3,0.038888889,26,0,0,0,0,1012,26,65354,180198,64271,117,1217881
1597,1709436818.895138264,1709436818.993536711,1,0,0,1,32.697045062,-19.528703356,0.585604089,-0.043193370,0.023105063,0.805909134,0.590009285,1047,515,0.491881566,0.039885414,0.027939053,0.018465726,0.087770453,114.637532162,0.000000000,0.093079834,0.042714844,2.000655322,0.071872475,131.249609121,0,62,60,2,0.059216810,20,0,0,0,0,965,20,65373,180260,64291,117,1218846
1598,1709436818.994971275,1709436819.094814301,1,0,0,1,32.679187522,-19.412804605,0.577818708,-0.043443356,0.035549292,0.804143308,0.591779065,966,518,0.536231884,0.038080543,0.024304270,0.017050743,0.087653593,136.975046254,0.000000000,0.091640199,0.042473925,2.013634380,0.075066099,130.635762149,0,64,62,2,0.066252588,18,0,0,0,0,884,18,65383,180324,64309,117,1219730
1599,1709436819.094825983,1709436819.194005966,1,0,0,1,32.656371135,-19.308367357,0.578563722,-0.035537429,0.036743329,0.804887189,0.591222152,941,452,0.480340064,0.038654367,0.024486132,0.017310762,0.088822716,118.164224057,0.000000000,0.091340150,0.040863566,2.001218933,0.070581824,129.423827792,0,45,44,1,0.047821467,15,0,0,0,0,881,15,65392,180369,64324,117,1220611
1600,1709436819.194653988,1709436819.292717695,1,0,0,1,32.629568119,-19.212606215,0.575323462,-0.030205549,0.038826624,0.803992232,0.592601560,973,522,0.536485098,0.043534694,0.026230774,0.018481222,0.109424389,105.434755269,0.000000000,0.092389540,0.050838348,1.991207618,0.069201601,127.825328221,0,58,55,3,0.059609455,23,0,0,0,0,892,23,65400,180427,64347,117,1221503
1601,1709436819.295288801,1709436819.391360283,1,0,0,1,32.596757223,-19.121918367,0.573321405,-0.018456172,0.030780647,0.809790690,0.585620150,1044,527,0.504789272,0.037473392,0.023436010,0.016249238,0.087263979,132.290811782,0.000000000,0.091668620,0.051118277,1.975236453,0.081933657,127.552988652,0,67,65,2,0.064176245,20,0,0,0,0,956,21,65411,180494,64367,117,1222459
1602,1709436819.395127296,1709436819.494953156,1,0,0,1,32.551877625,-19.026432657,0.568710140,-0.013975916,0.026950327,0.819171501,0.572744625,1114,550,0.493716338,0.040685168,0.023035670,0.016601518,0.099364282,134.345014968,0.000000000,0.091724652,0.052484896,1.969576870,0.113051039,127.885132075,0,77,67,10,0.069120287,13,0,0,0,0,1021,16,65434,180571,64380,117,1223480
1603,1709436819.494964838,1709436819.594339371,1,0,0,1,32.514747780,-18.939441001,0.567957875,-0.006657318,0.024814966,0.828598340,0.559253688,1104,577,0.522644928,0.042995146,0.027401641,0.018585643,0.121819560,109.363728592,0.000000000,0.093125356,0.057216030,1.950864207,0.143205831,126.586486474,0,65,56,9,0.058876812,24,0,0,0,0,1012,27,65455,180636,64404,117,1224492
1604,1709436819.594825268,1709436819.692917347,1,0,0,1,32.472243476,-18.855217185,0.574229909,-0.012943878,0.021772377,0.835131481,0.549466859,1149,554,0.482158399,0.041081748,0.024897758,0.017105719,0.121665855,117.071017577,0.000000000,0.094478876,0.058567307,1.938929717,0.163817182,126.014295140,0,71,62,9,0.061792863,20,0,0,0,0,1046,32,65476,180707,64424,117,1225538
1605,1709436819.694650650,1709436819.791549921,1,0,0,1,32.432347885,-18.774766605,0.573104846,-0.014585611,0.023353448,0.838311515,0.544495804,1114,584,0.524236984,0.039558769,0.023827799,0.016099390,0.099344479,122.076890163,0.000000000,0.095042144,0.058398088,1.916294721,0.167338886,125.398639566,0,73,72,1,0.065529623,22,0,0,0,0,1019,22,65483,180780,64446,117,1226557
1606,1709436819.795284033,1709436819.895125866,1,0,0,1,32.402343131,-18.685104376,0.569505160,-0.009178403,0.027133089,0.840945162,0.540361718,1133,591,0.521624007,0.037863205,0.024636846,0.016605680,0.127742292,123.376008958,0.000000000,0.097415087,0.058660517,1.907862252,0.176360807,125.068841791,0,53,49,4,0.046778464,22,0,0,0,0,1058,22,65497,180833,64468,117,1227615
1607,1709436819.895137310,1709436819.994985342,1,0,0,1,32.364711267,-18.595016969,0.568412045,-0.017212779,0.026928274,0.839576495,0.542300561,1135,574,0.505726872,0.037516854,0.020893104,0.013759642,0.114339279,125.588536597,0.000000000,0.099031651,0.058752571,1.904613556,0.174984869,124.714672487,0,75,73,2,0.066079295,22,0,0,0,0,1038,22,65515,180908,64490,117,1228653
1608,1709436819.994997501,1709436820.094835997,1,0,0,1,32.316666656,-18.509279522,0.574033201,-0.016044643,0.018718020,0.839788115,0.542354245,1145,563,0.491703057,0.034039484,0.021809144,0.015233126,0.099232372,120.106185829,0.000000000,0.098829961,0.063443994,1.907513356,0.168636444,124.784268068,0,49,46,3,0.042794760,21,0,0,0,0,1075,21,65529,180957,64511,117,1229728
1609,1709436820.094846725,1709436820.194672346,1,0,0,1,32.280722337,-18.417428642,0.576375490,-0.016037290,0.021231336,0.841553389,0.539518239,1145,586,0.511790393,0.037791716,0.020356204,0.014195287,0.106717752,125.422403858,0.000000000,0.099791139,0.063640149,1.898283568,0.174037630,124.474845795,0,67,65,2,0.058515284,33,0,0,0,0,1045,33,65545,181024,64544,117,1230773
1610,1709436820.194683313,1709436820.294507027,1,0,0,1,32.249505723,-18.325605876,0.572450817,-0.008417230,0.026208051,0.842408250,0.538136254,1125,579,0.514666667,0.035124205,0.021337368,0.014073955,0.096105494,129.928875653,0.000000000,0.099596105,0.066719692,1.900957900,0.177171130,124.612974547,0,63,63,0,0.056000000,19,0,0,0,0,1043,19,65553,181087,64563,117,1231816
1611,1709436820.294919252,1709436820.394736290,1,0,0,1,32.215448195,-18.224329215,0.567387114,-0.011606022,0.033677376,0.840429036,0.540749638,1141,585,0.512708151,0.036049787,0.024303485,0.015225229,0.121819207,121.769067262,0.000000000,0.100944714,0.065873647,1.921657254,0.182319180,124.059436432,0,79,79,0,0.069237511,12,0,0,0,0,1050,12,65573,181166,64575,117,1232866
1612,1709436820.394746542,1709436820.493510008,1,0,0,1,32.173710337,-18.137716154,0.571617376,-0.006846858,0.026176339,0.842945071,0.537318832,1123,587,0.522707035,0.037935986,0.024141861,0.016011572,0.110754953,125.746848158,0.000000000,0.101490546,0.062963890,1.926551986,0.187463823,124.157894062,0,60,58,2,0.053428317,21,0,0,0,0,1042,21,65584,181226,64596,117,1233908
1613,1709436820.494981289,1709436820.592223167,1,0,0,1,32.139396640,-18.045456873,0.567846961,-0.002098999,0.029564942,0.843589616,0.536169813,1132,583,0.515017668,0.037318662,0.023988474,0.016490146,0.107611040,133.946795098,0.000000000,0.103347576,0.063375187,1.930603621,0.186244699,123.869722893,0,66,63,3,0.058303887,18,0,0,0,0,1048,18,65601,181292,64614,117,1234956
1614,1709436820.594820499,1709436820.691115618,1,0,0,1,32.099929308,-17.950053094,0.564081421,-0.009859675,0.037803956,0.842444289,0.537365115,1108,580,0.523465704,0.037713107,0.022424128,0.013489012,0.128718068,126.341966023,0.000000000,0.105046744,0.059148065,1.928307149,0.183026287,123.536748418,0,71,69,2,0.064079422,22,0,0,0,0,1015,22,65619,181363,64636,117,1235971
1615,1709436820.694659948,1709436820.794485331,1,0,0,1,32.044778148,-17.860402181,0.573149381,-0.017336336,0.028445962,0.842757657,0.537261399,1138,564,0.495606327,0.034430727,0.019436607,0.013214480,0.100451701,130.412574867,0.000000000,0.105080661,0.063965705,1.922959983,0.182386923,124.072651199,0,56,53,3,0.049209139,25,0,0,0,0,1057,25,65631,181419,64661,117,1237028
1616,1709436820.795295715,1709436820.893972874,1,0,0,1,31.999386532,-17.776624875,0.576465688,-0.016843049,0.020186931,0.843546582,0.536412121,1116,579,0.518817204,0.037368462,0.023241559,0.015553718,0.132347060,124.343555965,0.000000000,0.107448426,0.063878429,1.897372047,0.173496354,123.867091955,0,67,59,8,0.060035842,16,0,0,0,0,1029,20,65654,181486,64677,117,1238057
1617,1709436820.895132780,1709436820.992583990,1,0,0,1,31.963919745,-17.687315647,0.574318875,-0.015290635,0.024746168,0.843220483,0.536780254,1099,560,0.509554140,0.034344167,0.021193365,0.014325500,0.099523867,120.985659088,0.000000000,0.108036097,0.067268620,1.875965323,0.170249839,124.184498301,0,67,64,3,0.060964513,17,0,0,0,0,1015,17,65670,181553,64694,117,1239072
1618,1709436820.994966507,1709436821.091223717,1,0,0,1,31.924615286,-17.595657075,0.572631500,-0.019071222,0.024605181,0.843426011,0.536342649,1099,554,0.504094631,0.038514134,0.024232794,0.016704049,0.108592949,130.462788236,0.000000000,0.109083065,0.067299098,1.868806764,0.168838476,123.858885400,0,75,73,2,0.068243858,20,0,0,0,0,1004,20,65681,181628,64714,117,1240076
1619,1709436821.094804287,1709436821.194629431,1,0,0,1,31.881610224,-17.505218969,0.571906343,-0.017464918,0.021581993,0.843076006,0.537077315,1069,558,0.521983162,0.036621881,0.023036175,0.015384177,0.099583091,119.061536815,0.000000000,0.109621083,0.067804621,1.869457513,0.167720247,123.903751038,0,54,51,3,0.050514500,18,0,0,0,0,997,18,65699,181682,64732,117,1241073
1620,1709436821.194642305,1709436821.294444323,1,0,0,1,31.841139180,-17.417252567,0.571938094,-0.019070600,0.017298503,0.842413572,0.538215986,1162,556,0.478485370,0.034634385,0.021390903,0.015345574,0.088955476,134.543211463,0.000000000,0.108597638,0.061752507,1.869825586,0.152801446,125.359173848,0,69,65,4,0.059380379,21,0,0,0,0,1072,21,65720,181751,64753,117,1242145
1621,1709436821.295268059,1709436821.395111322,1,0,0,1,31.801161173,-17.322385420,0.568015150,-0.027122384,0.019308276,0.840719202,0.540446843,1153,606,0.525585429,0.037935147,0.024042339,0.016613461,0.115334193,119.773772672,0.000000000,0.110001148,0.061778273,1.867239383,0.126801978,124.733321892,0,63,62,1,0.054640069,22,0,0,0,0,1068,22,65734,181814,64775,117,1243213
1622,1709436821.395123720,1709436821.494960785,1,0,0,1,31.768627499,-17.227228452,0.566090160,-0.025784144,0.022680127,0.840969101,0.539992371,1120,563,0.502678571,0.033198748,0.020516536,0.014103762,0.099908963,114.271315729,0.000000000,0.110028382,0.063895870,1.873235446,0.095258864,123.729636930,0,83,82,1,0.074107143,15,0,0,0,0,1022,15,65752,181897,64790,117,1244235
1623,1709436821.494973660,1709436821.594811201,1,0,0,1,31.739298145,-17.133920358,0.566924896,-0.019874078,0.026579016,0.840860772,0.540233041,1086,567,0.522099448,0.038453925,0.026019791,0.017675614,0.111666048,121.459923646,0.000000000,0.109520707,0.053714997,1.876498579,0.072015207,124.334446683,0,51,46,5,0.046961326,22,0,0,0,0,1013,22,65767,181948,64812,117,1245248
1624,1709436821.594822407,1709436821.694628239,1,0,0,1,31.705454931,-17.048301964,0.565994140,-0.017819210,0.025786314,0.840842006,0.540372336,1124,543,0.483096085,0.037032103,0.024378102,0.015504830,0.108705727,132.715958655,0.000000000,0.108872700,0.047219352,1.878761216,0.060412361,125.116693737,0,61,59,2,0.054270463,16,0,0,0,0,1047,16,65775,182009,64828,117,1246295
1625,1709436821.694651842,1709436821.793448925,1,0,0,1,31.671571051,-16.961147879,0.563540044,-0.020599817,0.027412586,0.840095248,0.541354018,1086,551,0.507366483,0.032401808,0.022037098,0.013970536,0.106855694,124.010829548,0.000000000,0.109248261,0.050520008,1.877684555,0.052779541,125.213390706,0,50,49,1,0.046040516,17,0,0,0,0,1019,17,65787,182059,64845,117,1247314
1626,1709436821.795295954,1709436821.892391205,1,0,0,1,31.640374504,-16.864836427,0.552496183,-0.020711524,0.033876574,0.840149571,0.540899351,1089,553,0.507805326,0.033061632,0.021458920,0.013557172,0.122380920,103.735095091,0.000000000,0.108980193,0.053445547,1.881885530,0.049303743,124.231345013,0,72,72,0,0.066115702,13,0,0,0,0,1004,13,65794,182131,64858,117,1248318
1627,1709436821.895135880,1709436821.991123199,1,0,0,1,31.615594285,-16.773071184,0.547069883,-0.010113134,0.038537089,0.841406469,0.538932066,1111,545,0.490549055,0.040650617,0.026490621,0.018009697,0.110009174,123.054683779,0.000000000,0.108763687,0.059426412,1.878650663,0.054021262,124.104652372,0,55,53,2,0.049504950,17,0,0,0,0,1039,17,65806,182186,64875,117,1249357
1628,1709436821.994969368,1709436822.094800472,1,0,0,1,31.578245297,-16.676431399,0.545964373,-0.014209250,0.038780894,0.840039811,0.540950327,1104,552,0.500000000,0.040720260,0.024839226,0.016939170,0.123372988,111.415297792,0.000000000,0.109970718,0.062911577,1.883601158,0.052027486,123.670107970,0,59,55,4,0.053442029,20,0,0,0,0,1024,21,65819,182245,64895,117,1250381
1629,1709436822.094812632,1709436822.193611145,1,0,0,1,31.532660564,-16.595612634,0.554688737,-0.020007417,0.031606546,0.838860363,0.543059868,1071,528,0.492997199,0.035008876,0.023143954,0.015400584,0.114857765,122.908640209,0.000000000,0.110377719,0.063309787,1.879735174,0.053898594,123.544419787,0,43,42,1,0.040149393,13,0,0,0,0,1015,13,65829,182288,64908,117,1251396
1630,1709436822.194647789,1709436822.292253017,1,0,0,1,31.485218880,-16.518616036,0.558061107,-0.029766232,0.020769484,0.838798665,0.543230521,1068,532,0.498127341,0.035443237,0.022167435,0.015282125,0.104866096,110.070022281,0.000000000,0.110815749,0.063063379,1.863267192,0.049178231,122.551477119,0,43,41,2,0.040262172,21,0,0,0,0,1004,21,65838,182331,64929,117,1252400
1631,1709436822.295311451,1709436822.395138264,1,0,0,1,31.446647849,-16.428393081,0.551593995,-0.031630132,0.022946612,0.839551235,0.541873335,1046,547,0.522944551,0.034991685,0.022358794,0.014816711,0.106640324,121.218364502,0.000000000,0.110056805,0.063718562,1.865363904,0.044361121,122.523941981,0,58,56,2,0.055449331,14,0,0,0,0,974,14,65850,182389,64943,117,1253374
1632,1709436822.395149708,1709436822.494956017,1,0,0,1,31.426675544,-16.329314360,0.537865136,-0.025333442,0.034540164,0.839374553,0.541863040,1027,492,0.479065239,0.041005953,0.024415482,0.016731895,0.102795231,116.345743223,0.000000000,0.109658819,0.068679847,1.868857802,0.042504933,122.053886734,0,54,53,1,0.052580331,19,0,0,0,0,953,20,65866,182443,64962,117,1254327
1633,1709436822.494967222,1709436822.594743490,1,0,0,1,31.395092827,-16.239463844,0.536304103,-0.027753441,0.033578068,0.840964082,0.539334471,1103,531,0.481414325,0.043065711,0.026673398,0.018592846,0.127980579,114.125531252,0.000000000,0.110677296,0.078288355,1.860796456,0.045797865,121.062823542,0,49,43,6,0.044424297,24,0,0,0,0,1030,24,65873,182492,64986,117,1255357
1634,1709436822.594817877,1709436822.694615841,1,0,0,1,31.368830339,-16.161693948,0.540342698,-0.024436431,0.031860462,0.840623832,0.540129008,1085,550,0.506912442,0.040183649,0.026731314,0.017067588,0.099533070,117.785360174,0.000000000,0.109218046,0.080375809,1.837333894,0.047446574,120.634993249,0,64,63,1,0.058986175,13,0,0,0,0,1007,14,65890,182556,64999,117,1256364
1635,1709436822.694639444,1709436822.794458151,1,0,0,1,31.343433213,-16.081388773,0.545248729,-0.025189692,0.034305940,0.839566354,0.541587406,1074,541,0.503724395,0.036029739,0.022160225,0.015526584,0.106323961,109.551810575,0.000000000,0.109511659,0.078910358,1.826360490,0.049063319,119.591955035,0,69,65,4,0.064245810,21,0,0,0,0,984,21,65906,182625,65020,117,1257348
1636,1709436822.795267820,1709436822.895086765,1,0,0,1,31.315960144,-16.013420828,0.548531201,-0.017768784,0.024150320,0.839484960,0.542555097,1078,536,0.497217069,0.031269527,0.020518360,0.013640510,0.108678756,115.962284584,0.000000000,0.108328244,0.086538573,1.803626471,0.050683358,119.172891466,0,51,49,2,0.047309833,12,0,0,0,0,1015,12,65919,182676,65032,117,1258363
1637,1709436822.895097733,1709436822.994410992,1,0,0,1,31.287813750,-15.941212204,0.543623980,-0.015755836,0.022038334,0.837996341,0.545002934,1149,568,0.494342907,0.036038026,0.024319548,0.015948561,0.115017796,106.625846927,0.000000000,0.109102940,0.085188446,1.781537447,0.055597974,118.454900858,0,78,76,2,0.067885117,18,0,0,0,0,1053,18,65937,182754,65050,117,1259416
1638,1709436822.994934082,1709436823.093166828,1,0,0,1,31.264911263,-15.868825085,0.541199521,-0.009585960,0.017463562,0.835877916,0.548553774,1123,551,0.490650045,0.039799323,0.025723100,0.017185609,0.143931380,104.708408907,0.000000000,0.110869861,0.086314841,1.757354962,0.062264163,117.167181891,0,65,63,2,0.057880677,19,0,0,0,0,1039,19,65947,182819,65069,117,1260455
1639,1709436823.094764948,1709436823.192135811,1,0,0,1,31.234658615,-15.800675360,0.539236380,-0.011979907,0.009919227,0.832781730,0.553382942,1136,538,0.473591549,0.040706332,0.026505201,0.018803097,0.127139233,119.739143891,0.000000000,0.112247669,0.088706466,1.735113860,0.071137076,117.201062245,0,49,48,1,0.043133803,15,0,0,0,0,1072,15,65959,182868,65084,117,1261527
1640,1709436823.194606781,1709436823.290905714,1,0,0,1,31.201215690,-15.736714856,0.551728779,-0.010331833,0.000639550,0.834193459,0.551374752,1109,515,0.464382326,0.037405994,0.022906265,0.015745248,0.127027427,111.920288145,0.000000000,0.114151266,0.087087011,1.705341605,0.070200504,116.069916079,0,59,58,1,0.053201082,18,0,0,0,0,1032,18,65975,182927,65102,117,1262559
1641,1709436823.295247316,1709436823.394804478,1,0,0,1,31.183025572,-15.657862755,0.545136694,-0.006064234,0.006902279,0.836216634,0.548322282,1152,568,0.493055556,0.039138988,0.024938177,0.015598445,0.118997577,115.918545944,0.000000000,0.114334435,0.087585057,1.685949406,0.076379833,115.877154743,0,73,70,3,0.063368056,18,0,0,0,0,1061,18,65990,183000,65120,117,1263620
1642,1709436823.395092249,1709436823.493408918,1,0,0,1,31.173186861,-15.571773949,0.538927879,-0.003383707,0.023460127,0.836189700,0.547927877,1114,534,0.479353680,0.035041024,0.023322331,0.016492705,0.122057387,117.803325128,0.000000000,0.115441857,0.084914264,1.675008141,0.077375263,116.053755212,0,61,58,3,0.054757630,16,0,0,0,0,1037,16,66003,183061,65136,117,1264657
1643,1709436823.494944334,1709436823.592077255,1,0,0,1,31.156182492,-15.487757907,0.533470013,0.001540129,0.030002974,0.839473501,0.542569526,1117,565,0.505819158,0.039359722,0.023714835,0.016310535,0.124039423,117.336180526,0.000000000,0.116060525,0.085386138,1.668832080,0.089887871,115.847568057,0,56,54,2,0.050134288,18,0,0,0,0,1043,18,66018,183117,65154,117,1265700
1644,1709436823.594785929,1709436823.690747261,1,0,0,1,31.136147491,-15.399325367,0.519577820,0.009435385,0.040567193,0.841446383,0.538733015,1118,545,0.487477639,0.036746205,0.023038131,0.015451145,0.103118206,118.486484301,0.000000000,0.115781149,0.085481119,1.667022501,0.096400759,115.136094339,0,46,39,7,0.041144902,21,0,0,0,0,1051,21,66031,183163,65175,117,1266751
1645,1709436823.694626093,1709436823.794463634,1,0,0,1,31.103883208,-15.295935473,0.507564625,0.000758569,0.054173428,0.841240078,0.537940327,1146,592,0.516579407,0.036162772,0.023039031,0.015049669,0.100147673,122.267134838,0.000000000,0.115445748,0.079864876,1.674155389,0.097758555,115.048909603,0,57,54,3,0.049738220,21,0,0,0,0,1068,21,66045,183220,65196,117,1267819
1646,1709436823.795274973,1709436823.894490242,1,0,0,1,31.061916023,-15.207445201,0.506906591,-0.005660906,0.053125554,0.840069727,0.539841164,1102,542,0.491833031,0.034532265,0.023465417,0.016270324,0.127691535,112.917633564,0.000000000,0.115711279,0.077177405,1.676888244,0.097048544,115.508036527,0,52,50,2,0.047186933,14,0,0,0,0,1036,14,66062,183272,65210,117,1268855
1647,1709436823.895114899,1709436823.994952917,1,0,0,1,31.006493585,-15.123405184,0.512621441,-0.021060934,0.047177619,0.840096855,0.539970354,1039,479,0.461020212,0.036086867,0.020496956,0.012671335,0.098824701,113.585572706,0.000000000,0.115152055,0.075913575,1.674108080,0.092758051,115.034580973,0,47,44,3,0.045235804,14,0,0,0,0,978,14,66070,183319,65224,117,1269833
1648,1709436823.994964600,1709436824.094794989,1,0,0,1,30.961795494,-15.042496643,0.509759374,-0.020527129,0.044573051,0.840445317,0.539669852,1052,502,0.477186312,0.036769861,0.023176456,0.015531964,0.139255535,99.772482307,0.000000000,0.115946183,0.073643457,1.673389342,0.087971931,114.452440199,0,50,48,2,0.047528517,11,0,0,0,0,991,11,66079,183369,65235,117,1270824
1649,1709436824.094806671,1709436824.194633722,1,0,0,1,30.919986931,-14.956908554,0.510052627,-0.031479192,0.045182573,0.836813758,0.544711235,1005,481,0.478606965,0.034400557,0.022182545,0.014765865,0.099201574,120.207428886,0.000000000,0.115163373,0.074450817,1.678141818,0.099139687,114.317379633,0,62,59,3,0.061691542,18,0,0,0,0,925,18,66092,183431,65253,117,1271749
1650,1709436824.194646120,1709436824.294468880,1,0,0,1,30.879873095,-14.885813807,0.514475735,-0.031365713,0.034787073,0.837121345,0.545008171,1063,509,0.478833490,0.042916966,0.023922910,0.016425067,0.102857725,115.248682758,0.000000000,0.115062955,0.079858763,1.661557550,0.097156374,114.576312657,0,48,46,2,0.045155221,17,0,0,0,0,998,17,66101,183479,65270,117,1272747
1651,1709436824.295292377,1709436824.393410921,1,0,0,1,30.846458576,-14.817898562,0.508962288,-0.022687619,0.026568559,0.838612391,0.543607065,1074,529,0.492551210,0.041855831,0.024331114,0.015923560,0.123480365,114.018079118,0.000000000,0.115904957,0.081129921,1.635448477,0.099822169,114.216298388,0,65,61,4,0.060521415,22,0,0,0,0,987,22,66121,183544,65292,117,1273734
1652,1709436824.395133018,1709436824.492503881,1,0,0,1,30.806300730,-14.729908929,0.495972057,-0.038083994,0.034993012,0.837538059,0.543925636,1057,504,0.476821192,0.036864681,0.025038126,0.016570588,0.106800653,105.855603812,0.000000000,0.116105228,0.079564609,1.637784878,0.095455997,113.691791417,0,44,40,4,0.041627247,17,0,0,0,0,994,19,66134,183588,65309,117,1274728
1653,1709436824.494972706,1709436824.594801188,1,0,0,1,30.771903141,-14.654000264,0.499626697,-0.031196295,0.029890148,0.838779765,0.542753974,1019,489,0.479882237,0.035562759,0.021990113,0.015510589,0.123711016,107.505449180,0.000000000,0.115891750,0.074155272,1.639019706,0.096806451,113.360787313,0,44,43,1,0.043179588,18,0,0,0,0,956,19,66141,183632,65327,117,1275684
1654,1709436824.594812632,1709436824.694223404,1,0,0,1,30.748862016,-14.578213499,0.492521147,-0.030957207,0.038088480,0.837332928,0.544485525,1036,482,0.465250965,0.035102252,0.021959083,0.013662000,0.103743436,103.947847667,0.000000000,0.116102268,0.073600835,1.634181409,0.097152313,112.668911688,0,47,45,2,0.045366795,20,0,0,0,0,969,20,66151,183679,65347,117,1276653
1655,1709436824.694633722,1709436824.792951822,1,0,0,1,30.723494576,-14.509778219,0.490172008,-0.023447794,0.034331522,0.839989721,0.541007224,1003,492,0.490528415,0.033444990,0.019620744,0.014601192,0.123137215,103.927930216,0.000000000,0.116942931,0.076732361,1.633820958,0.103389303,112.387717670,0,42,42,0,0.041874377,14,0,0,0,0,947,14,66159,183721,65361,117,1277600
1656,1709436824.795285463,1709436824.891622305,1,0,0,1,30.706871785,-14.435605809,0.480565787,-0.018084718,0.042144339,0.840318842,0.540149092,1056,532,0.503787879,0.033546711,0.019745800,0.012644136,0.092073440,121.412734740,0.000000000,0.116112665,0.071331206,1.632782259,0.100077378,112.660240178,0,64,62,2,0.060606061,15,0,0,0,0,977,15,66172,183785,65376,117,1278577
1657,1709436824.895128489,1709436824.994957209,1,0,0,1,30.681498332,-14.361637174,0.481949648,-0.018819143,0.043604056,0.838771777,0.542407994,1078,513,0.475881262,0.035061881,0.020164150,0.014850867,0.097170829,116.160720800,0.000000000,0.115220317,0.072168938,1.635031592,0.096987772,113.136983872,0,49,46,3,0.045454545,20,0,0,0,0,1009,20,66179,183834,65396,117,1279586
1658,1709436824.994968653,1709436825.094655514,1,0,0,1,30.652755014,-14.295118520,0.479300781,-0.014021737,0.037703080,0.837870945,0.544384192,1114,523,0.469479354,0.031533874,0.019603287,0.013888302,0.121872478,122.921543143,0.000000000,0.114117371,0.077698068,1.632954534,0.090074980,114.047640583,0,58,54,4,0.052064632,8,0,0,0,0,1048,8,66195,183892,65404,117,1280634
1659,1709436825.094804287,1709436825.194308758,1,0,0,1,30.609794143,-14.228491787,0.470700510,-0.015997020,0.026801006,0.835831997,0.548097322,1070,522,0.487850467,0.033952691,0.021816734,0.014203530,0.116655341,103.028739132,0.000000000,0.113593177,0.075465183,1.639447001,0.094548258,113.212120346,0,60,56,4,0.056074766,17,0,0,0,0,993,17,66210,183952,65421,117,1281627
1660,1709436825.194633245,1709436825.291959047,1,0,0,1,30.567856341,-14.152504301,0.473105391,-0.025121895,0.026197516,0.838160805,0.544214154,1056,504,0.477272727,0.036634500,0.025796727,0.015914069,0.119489226,91.013120430,0.000000000,0.113216267,0.075247362,1.645081393,0.095962750,112.166761960,0,44,42,2,0.041666667,14,0,0,0,0,997,15,66221,183996,65435,117,1282624
1661,1709436825.295278549,1709436825.395119905,1,0,0,1,30.541736956,-14.072087601,0.467153427,-0.021263889,0.029998152,0.836844533,0.546204344,1078,488,0.452690167,0.035247013,0.022728909,0.014754055,0.112381817,109.706285194,0.000000000,0.112885479,0.073535809,1.642971431,0.099255193,111.856148922,0,50,48,2,0.046382189,17,0,0,0,0,1011,17,66229,184046,65452,117,1283635
1662,1709436825.395131111,1709436825.494959354,1,0,0,1,30.511372968,-13.988040480,0.460789670,-0.026540805,0.037111083,0.836184593,0.546547052,1083,530,0.489381348,0.036370515,0.020710247,0.014333141,0.107683030,109.482447107,0.000000000,0.112166761,0.073143910,1.646668397,0.087273263,111.440105021,0,63,62,1,0.058171745,20,0,0,0,0,1000,20,66240,184109,65472,117,1284635
1663,1709436825.494971275,1709436825.594451904,1,0,0,1,30.477182992,-13.905591663,0.455313661,-0.026949433,0.039569511,0.836800585,0.545410636,1052,487,0.462927757,0.036394440,0.024099796,0.016429396,0.105286455,116.515980340,0.000000000,0.111229113,0.070508676,1.644361218,0.081169860,111.399095012,0,51,50,1,0.048479087,15,0,0,0,0,986,15,66254,184160,65487,117,1285621
1664,1709436825.594800711,1709436825.693519115,1,0,0,1,30.442463194,-13.819886027,0.452013625,-0.028815391,0.044123221,0.837558649,0.543799893,995,468,0.470351759,0.032612140,0.020378402,0.014452136,0.121676960,114.673872675,0.000000000,0.112157050,0.073550920,1.627919849,0.082476519,111.208464431,0,48,46,2,0.048241206,15,0,0,0,0,932,15,66266,184208,65502,117,1286553
