time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason,directional_noise_applied,directional_translation_scale,weak_tx,weak_ty,weak_tz
1517157373.192794323,530,359,0.116932728,nan,nan,nan,nan,0,0,0,1091,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157374.604774237,535,372,0.155843107,nan,nan,nan,nan,0,0,0,1023,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157374.907354355,536,363,0.123298711,10.905800504,0.300000000,nan,nan,0,0,1886,1036,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.209873199,537,372,0.159955526,1.365335137,0.300000000,nan,nan,0,0,2015,1026,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.512453318,538,372,0.099045361,1.384366374,0.300000000,nan,nan,0,0,2015,1027,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.714174271,539,372,0.104325654,1.354938532,0.300000000,nan,nan,0,0,2015,1040,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.915894270,540,477,0.059724167,nan,nan,nan,nan,0,0,0,1054,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.117563248,541,477,0.075120839,nan,nan,nan,nan,0,0,0,1053,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.319283247,542,398,0.140530537,0.561949750,0.300000000,nan,nan,0,0,2336,1081,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.521003246,543,477,0.132765076,nan,nan,nan,nan,0,0,0,1077,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.722723246,544,177,0.065594741,nan,nan,nan,nan,0,0,0,1063,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.025233269,545,375,0.127635821,1.233214213,0.300000000,nan,nan,0,0,2107,1080,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.226953268,546,431,0.033834910,nan,nan,nan,nan,0,0,0,1095,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.428673267,547,187,0.099709314,nan,nan,nan,nan,0,0,0,1065,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.630393267,548,187,0.047334220,nan,nan,nan,nan,0,0,0,1088,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.832114220,549,187,0.115217899,nan,nan,nan,nan,0,0,0,1081,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.033771276,550,380,0.024267892,0.790336890,0.300000000,nan,nan,0,0,2191,1115,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.235491276,551,187,0.135540591,nan,nan,nan,nan,0,0,0,1164,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.437211275,552,383,0.054057383,0.741903650,0.300000000,nan,nan,0,0,2175,1099,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.638931274,553,383,0.066712591,0.656236432,0.300000000,nan,nan,0,0,2175,1110,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.840651274,554,384,0.081088567,0.625605066,0.300000000,nan,nan,0,0,2222,1123,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.042311192,555,386,0.029626181,0.553997733,0.300000000,nan,nan,0,0,2233,1119,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.244031191,556,386,0.041131297,0.548906997,0.300000000,nan,nan,0,0,2233,1110,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.445751190,557,177,0.057705167,nan,nan,nan,nan,0,0,0,1133,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.647471189,558,48,0.090182988,nan,nan,nan,nan,0,0,2815,1097,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.849192381,559,48,0.054058294,nan,nan,nan,nan,0,0,2815,1109,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.050851345,560,480,0.087845325,nan,nan,nan,nan,0,0,0,1139,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.252571344,561,398,0.171544870,0.218120363,0.300000000,0.341372848,0.000778004,0,1,2336,1129,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.454291344,562,398,0.119366510,nan,nan,nan,nan,0,0,0,1145,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.857731342,564,397,0.135804970,nan,nan,nan,nan,0,0,0,1263,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.059390306,565,104,0.118648823,nan,nan,nan,nan,0,0,0,1289,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.261110306,566,166,0.079502893,nan,nan,nan,nan,0,0,0,1125,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.462830305,567,401,0.126932036,nan,nan,nan,nan,0,0,0,1128,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.664550304,568,236,0.106675766,nan,nan,nan,nan,0,0,0,1133,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.866270304,569,60,0.098080868,nan,nan,nan,nan,0,0,0,1092,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.269650221,571,61,0.109635028,nan,nan,nan,nan,0,0,2439,1111,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.471370220,572,479,0.093200370,nan,nan,nan,nan,0,0,0,1080,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.673090219,573,400,0.087743250,nan,nan,nan,nan,0,0,0,1099,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.874810219,574,274,0.097444130,nan,nan,nan,nan,0,0,2000,1079,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.076468229,575,270,0.034577134,nan,nan,nan,nan,0,0,2029,1099,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.278188229,576,470,0.058740931,nan,nan,nan,nan,0,0,0,1093,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.479908466,577,269,0.028758304,nan,nan,nan,nan,0,0,2054,1106,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.681628227,578,177,0.063625842,nan,nan,nan,nan,0,0,0,1085,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.883348227,579,397,0.145619787,nan,nan,nan,nan,0,0,0,1109,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.085007191,580,470,0.042006922,nan,nan,nan,nan,0,0,0,1094,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.286728382,581,269,0.084986890,nan,nan,nan,nan,0,0,2054,1097,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.488448143,582,77,0.058614545,nan,nan,nan,nan,0,0,2690,1129,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.690168381,583,74,0.074231294,nan,nan,nan,nan,0,0,2670,1131,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.891888380,584,282,0.138724896,nan,nan,nan,nan,0,0,1972,1143,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.093546391,585,525,0.121375135,1.093436042,0.100000000,nan,nan,1,0,1821,1123,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.295266390,586,282,0.103280023,nan,nan,nan,nan,0,0,1972,1127,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.698706388,588,166,0.115696000,nan,nan,nan,nan,0,0,0,1158,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.900426388,589,426,0.125633529,nan,nan,nan,nan,0,0,0,1153,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.102085352,590,29,0.106311519,nan,nan,nan,nan,0,0,3053,1133,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.303806305,591,246,0.073999736,nan,nan,nan,nan,0,0,2288,1123,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.505526304,592,29,0.105385754,nan,nan,nan,nan,0,0,3053,1115,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.707246304,593,29,0.113657980,nan,nan,nan,nan,0,0,3053,1122,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.908966303,594,427,0.150516855,nan,nan,nan,nan,0,0,0,1116,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.110626221,595,477,0.149196557,nan,nan,nan,nan,0,0,0,1112,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.312346220,596,427,0.091042002,nan,nan,nan,nan,0,0,0,1117,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.514066219,597,470,0.032000208,nan,nan,nan,nan,0,0,0,1112,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.715786219,598,270,0.138846665,nan,nan,nan,nan,0,0,2029,1117,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.917506218,599,427,0.092822382,nan,nan,nan,nan,0,0,0,1122,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.119164228,600,62,0.108451079,nan,nan,nan,nan,0,0,2514,1109,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.320884228,601,116,0.043738889,nan,nan,nan,nan,0,0,0,1102,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.522604942,602,116,0.040834862,nan,nan,nan,nan,0,0,0,1097,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.724325180,603,43,0.085302244,nan,nan,nan,nan,0,0,3178,1092,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.926045179,604,434,0.096993447,nan,nan,nan,nan,0,0,0,1107,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.127704382,605,242,0.054689596,nan,nan,nan,nan,0,0,2318,1120,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.329424381,606,397,0.103724561,nan,nan,nan,nan,0,0,0,1099,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.531144381,607,477,0.076384754,nan,nan,nan,nan,0,0,0,1091,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.732864141,608,246,0.063034878,nan,nan,nan,nan,0,0,2288,1102,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.934584379,609,237,0.172133260,nan,nan,nan,nan,0,0,2555,1096,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.136251211,610,477,0.102521859,nan,nan,nan,nan,0,0,0,1117,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.337971210,611,388,0.143890615,nan,nan,nan,nan,0,0,0,1112,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.539691210,612,431,0.100515879,nan,nan,nan,nan,0,0,0,1155,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.741412401,613,478,0.044590632,nan,nan,nan,nan,0,0,0,1142,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.943132401,614,556,0.080802675,0.734028443,0.100000000,nan,nan,1,0,2387,1102,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.245642185,615,177,0.051864285,nan,nan,nan,nan,0,0,0,1126,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.548222303,616,431,0.099730058,nan,nan,nan,nan,0,0,0,1138,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.850802183,617,253,0.037856589,nan,nan,nan,nan,0,0,2231,1144,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.153321266,618,250,0.037152145,nan,nan,nan,nan,0,0,2246,1112,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.455901384,619,261,0.087917739,nan,nan,nan,nan,0,0,2151,1106,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.657621622,620,419,0.089441935,nan,nan,nan,nan,0,0,0,1089,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.859342337,621,576,0.164328807,0.349173951,0.100000000,nan,nan,1,0,2410,1079,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.061001301,622,149,0.125746365,nan,nan,nan,nan,0,0,0,1104,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.262721300,623,250,0.080024732,nan,nan,nan,nan,0,0,2246,1094,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.464441299,624,250,0.088025608,nan,nan,nan,nan,0,0,2246,1086,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.767020941,625,462,0.017373013,nan,nan,nan,nan,0,0,0,1087,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.968741179,626,591,0.064133131,0.203644271,0.100000000,nan,nan,1,0,2334,1084,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.170400143,627,444,0.111576689,nan,nan,nan,nan,0,0,0,1085,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.372120380,628,271,0.122785638,nan,nan,nan,nan,0,0,2033,1044,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.573840380,629,448,0.060874129,nan,nan,nan,nan,0,0,0,1058,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.775560379,630,468,0.067627100,nan,nan,nan,nan,0,0,0,1061,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.977281332,631,274,0.117215844,nan,nan,nan,nan,0,0,2000,1080,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.178920269,632,477,0.163245339,nan,nan,nan,nan,0,0,0,1057,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.380640268,633,566,0.114527134,0.791100534,0.300000000,nan,nan,0,0,2431,1029,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.582360268,634,569,0.123455815,0.756211179,0.300000000,nan,nan,0,0,2400,989,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.784080267,635,274,0.081778609,nan,nan,nan,nan,0,0,2000,981,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.985800266,636,165,0.055417866,nan,nan,nan,nan,0,0,0,954,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.187478304,637,416,0.033084482,nan,nan,nan,nan,0,0,0,943,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.389198303,638,282,0.039296056,nan,nan,nan,nan,0,0,1972,946,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.590918303,639,603,0.133624736,0.132041314,0.100000000,nan,nan,1,0,2392,914,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.792638302,640,281,0.023381750,nan,nan,nan,nan,0,0,1866,907,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.994358301,641,444,0.160500379,nan,nan,nan,nan,0,0,0,923,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.196071386,642,45,0.146833026,nan,nan,nan,nan,0,0,3110,932,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.397791386,643,281,0.110642921,nan,nan,nan,nan,0,0,1866,911,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.599511385,644,479,0.127491881,nan,nan,nan,nan,0,0,0,897,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.801231384,645,480,0.137813259,nan,nan,nan,nan,0,0,0,909,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.002838373,646,45,0.088458795,nan,nan,nan,nan,0,0,3110,908,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.204558372,647,282,0.129587970,106.113166414,0.300000000,nan,nan,0,0,1972,930,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.406278372,648,472,0.126419130,nan,nan,nan,nan,0,0,0,918,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157399.717397213,654,342,0.073834049,0.037631045,0.300000000,0.012202868,0.000649344,0,1,1824,1148,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157400.725936413,657,336,0.169073576,nan,nan,nan,nan,0,0,0,873,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.431896210,660,336,0.173443736,nan,nan,nan,nan,0,0,0,753,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.633616209,661,335,0.116322526,nan,nan,nan,nan,0,0,0,725,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.835336208,662,335,0.155456732,nan,nan,nan,nan,0,0,0,709,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.036995411,663,326,0.156506215,nan,nan,nan,nan,0,0,0,707,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.238715410,664,327,0.149382989,nan,nan,nan,nan,0,0,0,715,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.642155409,667,329,0.179201041,nan,nan,nan,nan,0,0,0,778,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.843875408,668,329,0.140621448,nan,nan,nan,nan,0,0,0,751,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157403.045534372,669,333,0.176642267,nan,nan,nan,nan,0,0,0,677,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157403.650694370,672,324,0.168996968,nan,nan,nan,nan,0,0,0,705,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.272870064,675,306,0.147009271,0.041350859,0.300000000,0.024121994,0.002305456,0,1,2326,1210,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.474592209,676,310,0.075536966,nan,nan,nan,nan,0,0,0,1329,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.878032207,678,304,0.104684411,nan,nan,nan,nan,0,0,0,1285,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157408.390810251,679,295,0.162951143,nan,nan,nan,nan,0,0,0,1419,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157408.693391323,680,306,0.169148689,nan,nan,nan,nan,0,0,0,1238,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.223248243,684,296,0.174158279,nan,nan,nan,nan,0,0,0,1409,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.324108362,685,318,0.137769692,nan,nan,nan,nan,0,0,0,1461,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.424968243,686,317,0.080519488,nan,nan,nan,nan,0,0,0,1498,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.525828362,687,318,0.034636858,nan,nan,nan,nan,0,0,0,1496,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.626688242,688,317,0.065139659,nan,nan,nan,nan,0,0,0,1481,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.727548361,689,317,0.101228900,nan,nan,nan,nan,0,0,0,1378,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.828408241,690,316,0.132214637,nan,nan,nan,nan,0,0,0,1329,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157413.231787205,694,291,0.126990344,nan,nan,nan,nan,0,0,0,1163,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157413.332648277,695,290,0.127560415,nan,nan,nan,nan,0,0,0,1063,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157413.534368277,696,104,0.163278591,18.430634962,0.300000000,nan,nan,0,0,2484,1037,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157419.888183355,697,172,0.172316352,nan,nan,nan,nan,0,0,0,1047,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157420.089842319,698,292,0.127925060,nan,nan,nan,nan,0,0,0,1070,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157423.922340393,700,356,0.156858375,nan,nan,nan,nan,0,0,0,972,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157424.426579237,701,520,0.137193371,nan,nan,nan,nan,0,0,1742,903,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157424.729159355,702,517,0.128861067,nan,nan,nan,nan,0,0,1653,900,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.031678200,703,355,0.167399085,nan,nan,nan,nan,0,0,0,918,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.334259272,704,355,0.110605360,nan,nan,nan,nan,0,0,0,914,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.535979271,705,522,0.125068089,nan,nan,nan,nan,0,0,1779,937,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.737699270,706,522,0.084584892,nan,nan,nan,nan,0,0,1779,955,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.939419508,707,522,0.138689521,nan,nan,nan,nan,0,0,1779,985,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.141078234,708,525,0.140500481,nan,nan,nan,nan,0,0,1821,1014,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.342798233,709,355,0.072217197,nan,nan,nan,nan,0,0,0,1021,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.544518232,710,521,0.053732599,nan,nan,nan,nan,0,0,1751,1021,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.746238232,711,357,0.012778959,nan,nan,nan,nan,0,0,0,1033,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.947958231,712,357,0.104848900,nan,nan,nan,nan,0,0,0,1047,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.149618387,713,359,0.094840345,nan,nan,nan,nan,0,0,0,992,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.351338387,714,530,0.035670103,nan,nan,nan,nan,0,0,2032,1047,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.553059340,715,530,0.100955731,nan,nan,nan,nan,0,0,2032,1035,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.754779339,716,359,0.104365177,nan,nan,nan,nan,0,0,0,1036,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.956499338,717,357,0.041816558,nan,nan,nan,nan,0,0,0,1034,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.158157349,718,359,0.030517007,nan,nan,nan,nan,0,0,0,1077,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.359877348,719,359,0.093123115,nan,nan,nan,nan,0,0,0,1093,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.561597347,720,270,0.080354672,0.046191520,0.300000000,0.025531729,0.002319542,0,1,2029,1098,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.763317347,721,270,0.046863943,nan,nan,nan,nan,0,0,0,1140,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.965037346,722,540,0.080889051,nan,nan,nan,nan,0,0,0,1169,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.166697264,723,636,0.179074542,nan,nan,nan,nan,0,0,0,1146,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.368417263,724,359,0.113714936,nan,nan,nan,nan,0,0,0,1122,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.769062757,726,477,0.077726036,nan,nan,nan,nan,0,0,0,1122,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.065383673,727,529,0.155855709,nan,nan,nan,nan,0,0,0,1093,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.376956224,728,236,0.047640321,nan,nan,nan,nan,0,0,0,1121,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.679536343,729,612,0.065070123,nan,nan,nan,nan,0,0,0,1115,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.982115984,730,612,0.055914914,nan,nan,nan,nan,0,0,2233,1104,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157431.587215185,732,551,0.054613249,nan,nan,nan,nan,0,0,2305,1023,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157431.889795303,733,170,0.042383172,nan,nan,nan,nan,0,0,0,1002,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157432.192323446,734,170,0.031450851,nan,nan,nan,nan,0,0,0,1007,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157432.494903326,735,170,0.062119342,nan,nan,nan,nan,0,0,0,992,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157432.696623325,736,282,0.048763055,nan,nan,nan,nan,0,0,0,1050,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.301714182,739,551,0.115551075,nan,nan,nan,nan,0,0,2305,1014,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.503434181,740,182,0.088181107,nan,nan,nan,nan,0,0,0,1009,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.705154419,741,385,0.073902440,nan,nan,nan,nan,0,0,0,950,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.906874180,742,480,0.111092687,nan,nan,nan,nan,0,0,0,958,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157434.108532190,743,390,0.058459094,nan,nan,nan,nan,0,0,0,960,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
