frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
1329,1517157356.753669977,1517157356.854509354,1,0,0,1,246.777855418,11.843695474,-15.039242329,-0.019383422,0.058045487,0.238162186,0.969295506,591,416,0.703891709,0.016928547,0.009789526,0.006591576,0.051276027,40.829644488,0.200000000,0.047058702,0.118559023,0.649593605,0.287651075,48.927813038,0,8,8,0,0.013536379,3,0,0,0,0,0,580,3,20231,75548,19917,164,817,924715
1330,1517157356.854530096,1517157356.929430962,1,0,0,1,246.653499013,11.796350770,-15.041997548,-0.013126825,0.030176587,0.236368593,0.971106044,587,416,0.708688245,0.017384517,0.010128130,0.006017586,0.054125536,40.569459108,0.200000000,0.046935922,0.112122434,0.693517895,0.284760349,48.776148805,0,15,14,1,0.025553663,3,0,0,0,0,0,569,3,20233,75563,19920,164,817,925284
1331,1517157356.955389977,1517157357.027384758,1,0,0,1,246.517738279,11.719971167,-15.038520795,-0.004053699,-0.004499888,0.230216252,0.973120648,581,416,0.716006885,0.024677724,0.017537619,0.010237597,0.045367732,55.536194025,0.200000000,0.046486556,0.126762274,0.794410282,0.288752774,49.321847137,0,15,15,0,0.025817556,3,0,0,0,0,0,557,9,20236,75578,19923,164,817,925841
1332,1517157357.056189060,1517157357.125751972,1,0,0,1,246.407658278,11.664622513,-15.024014646,0.023576080,-0.036283076,0.241876757,0.969341705,557,399,0.716337522,0.021058502,0.012475814,0.007980001,0.056696645,37.961691237,0.200000000,0.046038085,0.126141084,0.904877130,0.311089289,49.386964503,0,8,8,0,0.014362657,2,0,0,0,0,0,547,2,20237,75586,19925,164,817,926388
1333,1517157357.157048941,1517157357.226390839,1,0,0,1,246.402730128,11.669153235,-15.022806257,0.068826139,-0.037664963,0.360668571,0.929388237,613,443,0.722675367,0.022916914,0.014862431,0.009597458,0.056169133,43.826010547,0.200000000,0.046565776,0.128998422,0.908230014,0.551745015,49.416069562,0,15,15,0,0.024469821,1,0,0,0,0,0,594,4,20237,75601,19926,164,817,926982
1334,1517157357.257909060,1517157357.328135490,1,1,1,1,246.403846967,11.728471576,-15.030619644,0.023965798,0.030821878,0.428453978,0.902719691,563,400,0.710479574,0.021976112,0.015427412,0.009176294,0.038865806,57.309413214,0.250000000,0.046170947,0.110294678,0.956388409,0.701403020,49.783446034,1,8,7,1,0.014209591,1,10,0,0,0,0,543,12,20238,75609,19937,164,817,927525
1335,1517157357.358768940,1517157357.431262493,1,0,0,1,246.407127371,11.766928816,-15.016798687,-0.015568038,0.014619357,0.416552428,0.908860817,550,403,0.732727273,0.029584283,0.013346873,0.009411044,0.052692099,51.823406033,0.250000000,0.046481878,0.150261411,0.982638542,0.726900126,50.303143333,0,9,9,0,0.016363636,3,0,0,0,0,0,532,9,20240,75618,19940,164,817,928057
1336,1517157357.459629059,1517157357.533675194,1,0,0,1,246.434186811,11.763726139,-15.013556258,-0.003682406,0.019644679,0.420480178,0.907081554,546,403,0.738095238,0.019878106,0.011006194,0.006975791,0.059463834,50.673465170,0.250000000,0.047203606,0.150024136,0.995425880,0.735666125,50.074644918,0,8,8,0,0.014652015,5,0,0,0,0,0,531,7,20240,75626,19945,164,817,928588
1337,1517157357.560488939,1517157357.634866953,1,0,0,1,246.455283921,11.757067659,-15.013709581,0.011150891,0.026875924,0.419515220,0.907281832,525,387,0.737142857,0.017468868,0.011380819,0.007585280,0.050702542,45.202966861,0.250000000,0.046828900,0.152753314,1.007664276,0.736878511,49.971916951,0,13,12,1,0.024761905,0,0,0,0,0,0,508,4,20245,75639,19945,164,817,929096
1338,1517157357.661349058,1517157357.734616518,1,0,0,1,246.452347222,11.754034890,-15.023753765,0.019004401,0.025135806,0.419329946,0.907286846,557,395,0.709156194,0.016386277,0.009835865,0.006741724,0.040793184,55.966444064,0.250000000,0.046355538,0.158867620,1.013746954,0.737184642,50.160388175,0,8,7,1,0.014362657,2,0,0,0,0,0,547,2,20247,75647,19947,164,817,929643
1339,1517157357.762208939,1517157357.833873034,1,0,0,1,246.441883610,11.754974703,-15.028639116,0.020185976,0.023084253,0.419219741,0.907366768,545,395,0.724770642,0.016717410,0.011142905,0.007108482,0.040111595,51.033601355,0.250000000,0.045817530,0.163452929,1.023964127,0.728787658,50.066718215,0,11,11,0,0.020183486,1,0,0,0,0,0,533,1,20247,75658,19948,164,817,930176
1340,1517157357.863069057,1517157357.933129787,1,0,0,1,246.433910343,11.758504280,-15.028927198,0.021603171,0.020160045,0.418856006,0.907571772,543,397,0.731123389,0.018134261,0.012102901,0.007663777,0.040531277,49.465188099,0.250000000,0.045804391,0.164601492,1.023836510,0.726650725,49.834558001,0,8,8,0,0.014732965,1,0,0,0,0,0,534,1,20249,75666,19949,164,817,930710
1341,1517157357.963928938,1517157358.064706326,1,0,0,1,246.427590527,11.764215918,-15.028000081,0.021762478,0.020363729,0.419009053,0.907492770,537,404,0.752327747,0.017588320,0.011678629,0.007034637,0.043334036,48.442175219,0.250000000,0.045670674,0.166772614,1.028978051,0.723328198,49.661797517,0,6,6,0,0.011173184,1,0,0,0,0,0,530,1,20250,75672,19950,164,817,931240
1342,1517157358.064727068,1517157358.165566206,1,0,0,1,246.425110016,11.767942217,-15.029352688,0.022370375,0.019633108,0.419118749,0.907443432,538,394,0.732342007,0.017232734,0.011699668,0.007245465,0.040605767,49.010861218,0.250000000,0.045258907,0.168844429,1.027453964,0.722340046,49.431203167,0,5,5,0,0.009293680,1,0,0,0,0,0,532,1,20250,75677,19951,164,817,931772
1343,1517157358.165587902,1517157358.266426325,1,0,0,1,246.418229228,11.772155487,-15.027636875,0.023789819,0.018510012,0.418728605,0.907611029,540,400,0.740740741,0.018076593,0.011589952,0.007335561,0.043220530,49.306428826,0.250000000,0.045160265,0.165710455,1.034069907,0.715775312,49.733457945,0,6,6,0,0.011111111,1,0,0,0,0,0,533,1,20250,75683,19952,164,817,932305
1344,1517157358.266448021,1517157358.367286205,1,0,0,1,246.412658313,11.771463178,-15.022808534,0.025821227,0.021742806,0.422741850,0.905621247,554,411,0.741877256,0.020722975,0.012894856,0.008329255,0.050872858,48.913278356,0.200000000,0.045896967,0.165940713,1.025933607,0.694028557,49.050828639,0,5,5,0,0.009025271,2,0,0,0,0,0,547,2,20250,75688,19954,164,817,932852
1345,1517157358.367307901,1517157358.468147278,1,0,0,1,246.413065913,11.768140773,-15.020284791,0.025220378,0.019327519,0.423589228,0.905296938,552,388,0.702898551,0.019161382,0.011816770,0.007593943,0.042141897,50.809762386,0.200000000,0.045888718,0.161203336,0.992179309,0.648503923,49.324512203,0,11,10,1,0.019927536,3,0,0,0,0,0,532,9,20253,75699,19957,164,817,933384
1346,1517157358.468168020,1517157358.569007397,1,0,0,1,246.415671710,11.770190939,-15.018397549,0.034766862,0.010741955,0.428392784,0.902859622,554,394,0.711191336,0.021227002,0.013887524,0.008523035,0.046628089,46.554858406,0.150000000,0.046448582,0.160504443,0.911163581,0.598574419,48.993270417,0,6,6,0,0.010830325,0,0,0,0,0,0,542,6,20255,75705,19957,164,817,933926
1347,1517157358.569027901,1517157358.669867277,1,1,1,1,246.445691212,11.776775290,-15.022803615,0.052643100,-0.003664042,0.442493097,0.895217928,549,377,0.686703097,0.021893392,0.013389782,0.008890870,0.033751594,61.412300502,0.150000000,0.046175098,0.160208775,0.830336626,0.570617620,49.690075661,1,9,8,1,0.016393443,0,7,0,0,0,0,532,8,20256,75714,19964,164,817,934458
1348,1517157358.669888020,1517157358.770727396,1,0,0,1,246.467781450,11.822460996,-15.031580570,0.052836946,-0.004850695,0.462928308,0.884806255,589,418,0.709677419,0.025384447,0.017516567,0.010874047,0.057353015,48.815682773,0.100000000,0.047235160,0.167275895,0.720828012,0.578033815,49.173141594,0,16,16,0,0.027164686,3,0,0,0,0,0,568,5,20257,75730,19967,164,817,935026
1349,1517157358.770747900,1517157358.871587276,1,0,0,1,246.499500468,11.892673104,-15.041268205,0.051796096,-0.007091115,0.487927687,0.871317080,586,409,0.697952218,0.022009819,0.012641276,0.009331152,0.046712156,52.407010535,0.100000000,0.047006966,0.161947760,0.665386514,0.630760804,49.752009897,0,9,9,0,0.015358362,4,0,0,0,0,0,568,9,20257,75739,19971,164,817,935594
1350,1517157358.871608019,1517157358.972447395,1,0,0,1,246.542131432,11.972298149,-15.055287773,0.055077249,-0.008346983,0.518907824,0.853013186,554,388,0.700361011,0.026523606,0.016641888,0.011102032,0.043659807,63.454799397,0.100000000,0.046483680,0.166449189,0.600976765,0.689897314,50.896276911,0,10,10,0,0.018050542,1,0,0,0,0,0,539,5,20259,75749,19972,164,817,936133
1351,1517157358.972467899,1517157359.073246241,1,0,0,1,246.579025189,12.067057395,-15.056316621,0.049838436,0.000323639,0.553147398,0.831591235,566,403,0.712014134,0.022058829,0.014296445,0.009492716,0.049817343,56.259203508,0.100000000,0.046706160,0.162911750,0.578607523,0.748304885,50.932427385,0,8,7,1,0.014134276,1,0,0,0,0,0,554,4,20260,75757,19973,164,817,936687
1352,1517157359.073266983,1517157359.174106359,1,0,0,1,246.614538438,12.152530747,-15.055389235,0.032505210,0.001790862,0.569073388,0.821642065,551,391,0.709618875,0.022128060,0.013966757,0.009255614,0.045839346,59.887721210,0.100000000,0.046163295,0.163073062,0.664367113,0.540862496,52.028728884,0,10,10,0,0.018148820,2,0,0,0,0,0,538,3,20261,75767,19975,164,817,937225
1353,1517157359.174127102,1517157359.274966240,1,0,0,1,246.640215014,12.229391187,-15.049362302,0.000165020,0.027369141,0.567560619,0.822876568,551,394,0.715063521,0.021588917,0.013161917,0.008990890,0.043268365,50.038452974,0.100000000,0.045518257,0.162242671,0.685785667,0.389846836,52.339351005,0,14,14,0,0.025408348,5,0,0,0,0,0,529,8,20261,75781,19980,164,817,937754
1354,1517157359.274986982,1517157359.375826359,1,0,0,1,246.643757709,12.268883497,-15.040708912,-0.010093282,0.037676502,0.570211792,0.820571215,556,391,0.703237410,0.018744252,0.011422849,0.006981926,0.051153972,43.531263703,0.050000000,0.046132665,0.164315805,0.685373011,0.368780837,51.650443530,0,11,9,2,0.019784173,2,0,0,0,0,0,543,2,20263,75792,19982,164,817,938297
1355,1517157359.375847101,1517157359.476686239,1,0,0,1,246.653256303,12.267348703,-15.037190874,-0.000265734,0.027658825,0.569570826,0.821476715,549,388,0.706739526,0.027602105,0.019272426,0.010584901,0.060290017,51.603644955,0.050000000,0.046512561,0.153262106,0.668177239,0.361992682,51.639455476,0,11,11,0,0.020036430,1,0,0,0,0,0,534,4,20263,75803,19983,164,817,938831
1356,1517157359.476706982,1517157359.577546358,1,0,0,1,246.656562092,12.269661660,-15.034173635,0.006553685,0.027829640,0.571140054,0.820354557,526,376,0.714828897,0.017868821,0.012134005,0.007168926,0.044230793,48.752395620,0.050000000,0.045750909,0.156501557,0.651091822,0.364686969,51.543401998,0,7,7,0,0.013307985,3,0,0,0,0,0,516,3,20263,75810,19986,164,817,939347
1357,1517157359.577567101,1517157359.678406239,1,0,0,1,246.657654273,12.261986156,-15.034339826,0.010177017,0.023336176,0.570498285,0.820904110,552,387,0.701086957,0.023799867,0.017021890,0.009927636,0.047143957,47.703807461,0.050000000,0.045572980,0.154352608,0.647951125,0.366243403,51.668444028,0,10,10,0,0.018115942,1,0,0,0,0,0,537,5,20263,75820,19987,164,817,939884
1358,1517157359.678426981,1517157359.779266357,1,0,0,1,246.657526352,12.245794313,-15.034022060,0.015168743,0.014423028,0.569819404,0.821503337,534,375,0.702247191,0.021280532,0.014095589,0.007999177,0.044670165,59.027672242,0.050000000,0.045766829,0.144965994,0.652560518,0.368096171,51.821505437,0,9,8,1,0.016853933,1,0,0,0,0,0,520,5,20265,75829,19988,164,817,940404
1359,1517157359.779287100,1517157359.880126238,1,0,0,1,246.655609273,12.234886823,-15.036953156,0.018102523,0.010009740,0.569525246,0.821713513,555,387,0.697297297,0.022429204,0.014173554,0.009284354,0.056453611,50.269545024,0.050000000,0.046583930,0.135977465,0.655292187,0.368024622,51.783302621,0,8,8,0,0.014414414,1,0,0,0,0,0,542,5,20265,75837,19989,164,817,940946
1360,1517157359.880146980,1517157359.980986357,1,0,0,1,246.652394884,12.231694090,-15.036054582,0.018000995,0.010009927,0.569570794,0.821684171,529,362,0.684310019,0.021933874,0.013873034,0.009681413,0.056552125,47.480897874,0.050000000,0.047384972,0.130628931,0.651342294,0.367780638,51.684088110,0,8,8,0,0.015122873,2,0,0,0,0,0,515,6,20265,75845,19991,164,817,941461
1361,1517157359.981007099,1517157360.081815243,1,0,0,1,246.652045217,12.230272921,-15.035683959,0.016622079,0.012232217,0.569708069,0.821587972,539,363,0.673469388,0.021421773,0.013360703,0.008655310,0.054107830,49.395294092,0.050000000,0.047923662,0.122818480,0.648175745,0.368030399,51.731744053,0,5,5,0,0.009276438,4,0,0,0,0,0,527,7,20265,75850,19995,164,817,941988
1362,1517157360.081835985,1517157360.182675362,1,0,0,1,246.657147105,12.229680781,-15.037840284,0.018400434,0.009284229,0.569400444,0.821801899,538,367,0.682156134,0.024044940,0.015611242,0.010891499,0.063857721,43.660073842,0.050000000,0.049086260,0.113802256,0.645497478,0.367990503,51.464204684,0,9,8,1,0.016728625,2,0,0,0,0,0,523,6,20266,75859,19997,164,817,942511
1363,1517157360.182696104,1517157360.283535242,1,0,0,1,246.662362113,12.223076241,-15.038348528,0.018477286,0.008921028,0.569024165,0.822064782,532,368,0.691729323,0.026222849,0.017588148,0.012169091,0.058455444,49.870504467,0.050000000,0.049848005,0.111376974,0.646523508,0.359790181,51.492408466,0,5,5,0,0.009398496,3,0,0,0,0,0,522,5,20266,75864,20000,164,817,943033
1364,1517157360.283555984,1517157360.384395361,1,0,0,1,246.660333251,12.224729611,-15.038280604,0.016625032,0.012638797,0.569818719,0.821505019,540,362,0.670370370,0.019329346,0.011033472,0.007778642,0.055838667,49.708871334,0.050000000,0.050096296,0.114614963,0.644949514,0.360239629,51.532188115,0,9,9,0,0.016666667,4,0,0,0,0,0,525,6,20267,75873,20004,164,817,943558
1365,1517157360.384416103,1517157360.485255241,1,0,0,1,246.663250569,12.226322044,-15.043662951,0.015689504,0.010796979,0.568529783,0.822442187,543,376,0.692449355,0.021879875,0.012778233,0.009018606,0.053991203,49.472094460,0.050000000,0.050688761,0.109388198,0.647460245,0.353489092,51.465304719,0,10,10,0,0.018416206,1,0,0,0,0,0,531,2,20267,75883,20005,164,817,944089
1366,1517157360.485275984,1517157360.586115360,1,0,0,1,246.668176267,12.226449419,-15.046349676,0.016476209,0.005220532,0.566304498,0.824014864,546,373,0.683150183,0.022645536,0.012584760,0.007420918,0.055158895,50.555605719,0.050000000,0.051115301,0.108314610,0.622025139,0.329082764,51.665342085,0,6,6,0,0.010989011,1,0,0,0,0,0,535,5,20267,75889,20006,164,817,944624
1367,1517157360.586136103,1517157360.686975241,1,0,0,1,246.664328973,12.229193292,-15.047336155,0.013989587,0.006652176,0.565597323,0.824536056,531,368,0.693032015,0.022818029,0.014948301,0.011065087,0.049567715,49.104496255,0.000000000,0.051906107,0.107919276,0.575353035,0.284954077,51.049951872,0,5,5,0,0.009416196,3,0,0,0,0,0,523,3,20266,75894,20009,164,817,945147
1368,1517157360.686996937,1517157360.787835360,1,0,0,1,246.649378727,12.225453515,-15.040579610,0.005342759,0.020129605,0.570999012,0.820686531,545,389,0.713761468,0.019004242,0.012171300,0.006932448,0.055415487,44.568209539,0.000000000,0.051809231,0.110820000,0.514528943,0.241892572,50.837578211,0,5,4,1,0.009174312,1,0,0,0,0,0,539,1,20268,75899,20010,164,817,945686
1369,1517157360.787857056,1517157360.888696194,1,0,0,1,246.614718143,12.198294571,-15.040413599,0.005601625,0.024828002,0.582905297,0.812141371,538,392,0.728624535,0.024865690,0.017009085,0.011522209,0.055414730,46.604410939,0.000000000,0.052244360,0.112917708,0.467162189,0.199780308,50.547448231,0,6,6,0,0.011152416,2,0,0,0,0,0,529,3,20269,75905,20012,164,817,946215
1370,1517157360.888716936,1517157360.989556313,1,0,0,1,246.581655273,12.145994487,-15.038656627,-0.009499433,0.048747009,0.599083759,0.799144630,567,407,0.717813051,0.018912651,0.013103406,0.007886847,0.050481456,45.303298383,0.000000000,0.052585442,0.111410490,0.427368340,0.160902226,49.639873180,0,12,12,0,0.021164021,2,0,0,0,0,0,553,2,20269,75917,20014,164,817,946768
1371,1517157360.989577055,1517157361.090325356,1,0,0,1,246.537544309,12.044610044,-15.033612006,-0.011243260,0.039947851,0.601415661,0.797857732,571,414,0.725043783,0.024748826,0.016710918,0.009445324,0.060159023,46.084169433,0.000000000,0.053102526,0.113921784,0.445486083,0.126509433,49.131121476,0,12,12,0,0.021015762,3,0,0,0,0,0,551,8,20270,75929,20017,164,817,947319
1372,1517157361.090346098,1517157361.191185236,1,0,0,1,246.491396251,11.928406521,-15.031665764,0.001646575,0.028326389,0.605383613,0.795427926,564,399,0.707446809,0.017400333,0.011439521,0.006788601,0.050387976,43.299734551,0.000000000,0.053329958,0.124509096,0.489273140,0.133158479,48.301722143,0,8,8,0,0.014184397,2,0,0,0,0,0,554,2,20270,75937,20019,164,817,947873
1373,1517157361.191205978,1517157361.292045355,1,0,0,1,246.471188739,11.796560644,-15.029223476,0.025745396,0.015096933,0.604089763,0.796357216,541,389,0.719038817,0.022915164,0.014626860,0.009242212,0.053284687,54.383915228,0.000000000,0.053830774,0.124455533,0.582096787,0.130094146,48.518995256,0,13,12,1,0.024029575,4,0,0,0,0,0,522,6,20273,75950,20023,164,817,948395
1374,1517157361.292066097,1517157361.392905235,1,0,0,1,246.441532321,11.689403998,-15.034288066,0.047720113,-0.011885772,0.604454082,0.795120608,576,411,0.713541667,0.025914361,0.014128031,0.010488566,0.052886288,50.099750507,0.000000000,0.053917389,0.123373928,0.683152052,0.127828264,48.847419596,0,14,14,0,0.024305556,0,0,0,0,0,0,559,3,20275,75964,20023,164,817,948954
1375,1517157361.392925978,1517157361.493765354,1,0,0,1,246.429835384,11.657452480,-15.039667878,0.066208533,-0.026384331,0.608396436,0.790426514,606,427,0.704620462,0.023619103,0.013720355,0.009303138,0.061867176,43.060759019,0.000000000,0.053996247,0.113006048,0.712561958,0.133732498,48.420275299,0,13,12,1,0.021452145,3,0,0,0,0,0,590,3,20279,75977,20026,164,817,949544
1376,1517157361.493786097,1517157361.594625235,1,0,0,1,246.443192809,11.695400984,-15.048223380,0.046676253,0.001441843,0.605905091,0.794165139,577,411,0.712305026,0.023982319,0.014832806,0.010938862,0.055341776,53.602467577,0.000000000,0.054551796,0.103693844,0.745937716,0.137909266,48.662778897,0,16,16,0,0.027729636,1,0,0,0,0,0,555,6,20281,75993,20027,164,817,950099
1377,1517157361.594645977,1517157361.695485353,1,0,0,1,246.453926265,11.729621538,-15.041602859,0.030491070,0.010228503,0.609443064,0.792177268,538,383,0.711895911,0.021404891,0.012423369,0.008477796,0.051331445,49.307869294,0.000000000,0.054761171,0.103779459,0.766212575,0.145133860,48.742981989,0,8,8,0,0.014869888,3,0,0,0,0,0,527,3,20282,76001,20030,164,817,950626
1378,1517157361.695506096,1517157361.796345234,1,0,0,1,246.462613413,11.743697595,-15.028237908,0.023886780,0.015215657,0.609454713,0.792314873,533,386,0.724202627,0.019722941,0.013103512,0.007920337,0.057333606,48.388071504,0.000000000,0.055394343,0.106821414,0.776022134,0.144539340,48.211001952,0,5,4,1,0.009380863,2,0,0,0,0,0,524,4,20283,76006,20032,164,817,951150
1379,1517157361.796365976,1517157361.897205353,1,0,0,1,246.476122212,11.734862230,-15.025861828,0.025561717,0.011211901,0.608867938,0.792780377,535,392,0.732710280,0.021672223,0.013964838,0.008998194,0.065655846,42.187001384,0.000000000,0.055854455,0.107140175,0.787718886,0.146147499,47.806874770,0,9,8,1,0.016822430,3,0,0,0,0,0,520,6,20285,76015,20035,164,817,951670
1380,1517157361.897226095,1517157361.998065233,1,0,0,1,246.482660820,11.719219284,-15.024980747,0.026693660,0.008369955,0.608668670,0.792931171,538,394,0.732342007,0.025055444,0.016138691,0.009157737,0.064786386,47.508517383,0.000000000,0.056266168,0.109833797,0.803186516,0.146348332,47.808255746,0,12,12,0,0.022304833,2,0,0,0,0,0,521,5,20286,76027,20037,164,817,952191
1381,1517157361.998085976,1517157362.098863363,1,0,0,1,246.486035146,11.706891624,-15.024707876,0.028986619,0.003696898,0.608504821,0.793011975,557,399,0.716337522,0.023062991,0.014907302,0.009137116,0.058554174,49.069050967,0.000000000,0.056488485,0.109168111,0.810400134,0.146055053,47.791943589,0,7,7,0,0.012567325,2,0,0,0,0,0,545,5,20286,76034,20039,164,817,952736
1382,1517157362.098884106,1517157362.199723244,1,0,0,1,246.492579268,11.702755909,-15.023078027,0.028866009,0.003896679,0.608740022,0.792834885,561,416,0.741532977,0.022208050,0.013419114,0.008228806,0.061308490,44.723669719,0.000000000,0.056361023,0.108418701,0.809880696,0.145723924,47.845123383,0,5,5,0,0.008912656,1,0,0,0,0,0,552,4,20286,76039,20040,164,817,953288
1383,1517157362.199743986,1517157362.300583363,1,0,0,1,246.488860025,11.710229676,-15.024367726,0.034153269,0.003913798,0.612452695,0.789759414,558,402,0.720430108,0.020844225,0.013070775,0.008483671,0.065688776,39.708997187,0.000000000,0.056722690,0.103015585,0.815709667,0.152937509,47.337048019,0,11,11,0,0.019713262,3,0,0,0,0,0,544,3,20287,76050,20043,164,817,953832
1384,1517157362.300604105,1517157362.401443243,1,0,0,1,246.484731216,11.722728438,-15.028643649,0.038578559,0.000151278,0.618081783,0.785166595,562,407,0.724199288,0.024831833,0.017050603,0.011487540,0.072829900,37.621422910,0.000000000,0.057572252,0.100895889,0.823223974,0.163850994,46.732675598,0,8,6,2,0.014234875,1,0,0,0,0,0,548,6,20289,76058,20044,164,817,954380
1385,1517157362.401463985,1517157362.502303362,1,0,0,1,246.476751779,11.731761127,-15.034438978,0.043655388,-0.001902610,0.623761581,0.780392258,580,422,0.727586207,0.024635511,0.014799408,0.009314523,0.061567646,50.657799431,0.000000000,0.057951074,0.102459611,0.830985094,0.172632610,46.791960846,0,8,8,0,0.013793103,4,0,0,0,0,0,566,6,20289,76066,20048,164,817,954946
1386,1517157362.502324104,1517157362.603163242,1,0,0,1,246.474386249,11.748235546,-15.039878827,0.050612585,-0.001404640,0.633105218,0.772408037,597,424,0.710217755,0.025742909,0.015906978,0.010904679,0.059665984,48.677009185,0.000000000,0.058176428,0.106403142,0.843667540,0.194919765,46.698031020,0,14,14,0,0.023450586,3,0,0,0,0,0,578,5,20291,76080,20051,164,817,955524
1387,1517157362.603183985,1517157362.704023361,1,0,0,1,246.471555320,11.789458355,-15.047508822,0.064329300,-0.001632301,0.653007620,0.754612566,601,427,0.710482529,0.021860586,0.011855766,0.008598792,0.065230439,50.683737425,0.000000000,0.058959565,0.106895474,0.868859037,0.233019395,46.776993078,0,14,13,1,0.023294509,4,0,0,0,0,0,581,6,20294,76094,20055,164,817,956105
1388,1517157362.704044104,1517157362.804883242,1,0,0,1,246.479556971,11.865677416,-15.051639795,0.059408209,-0.001565367,0.670471017,0.739551776,608,429,0.705592105,0.023260231,0.012915716,0.009088269,0.059213855,47.041981792,0.000000000,0.059149483,0.099564469,0.901574231,0.250291192,46.900681691,0,8,8,0,0.013157895,3,0,0,0,0,0,591,9,20293,76102,20058,164,817,956696
1389,1517157362.804903984,1517157362.905743361,1,0,0,1,246.471395960,11.975948404,-15.060315041,0.062546911,0.000036823,0.696952828,0.714384097,606,445,0.734323432,0.022632408,0.013531913,0.009866208,0.070831634,39.581153099,0.000000000,0.059920328,0.097930281,0.950587169,0.280315600,46.549518799,0,10,10,0,0.016501650,4,0,0,0,0,0,590,6,20292,76112,20062,164,817,957286
1390,1517157362.905764103,1517157363.006542206,1,0,0,1,246.454745165,12.102460661,-15.058628585,0.061805162,-0.000877366,0.726730598,0.684135945,603,430,0.713101161,0.023042484,0.014004210,0.009820599,0.055576042,49.310909741,0.000000000,0.060175057,0.089259916,0.967521748,0.360976445,46.749899367,0,9,9,0,0.014925373,0,0,0,0,0,0,590,4,20292,76121,20062,164,817,957876
1391,1517157363.006562948,1517157363.107402325,1,0,0,1,246.434636631,12.244053988,-15.053735245,0.065063363,0.008222478,0.765188846,0.640457008,618,436,0.705501618,0.022697184,0.013246227,0.009037325,0.061836620,42.348979168,0.000000000,0.060258937,0.087782562,0.985572755,0.468244669,46.563139854,0,16,14,2,0.025889968,2,0,0,0,0,0,599,3,20294,76137,20064,164,817,958475
1392,1517157363.107423067,1517157363.208262205,1,0,0,1,246.392658807,12.396048360,-15.044241852,0.064633335,0.025382832,0.802920088,0.592028358,630,429,0.680952381,0.021810274,0.014721525,0.009330660,0.045037812,43.177712116,0.000000000,0.059991429,0.069237701,1.010135041,0.587085123,46.557038732,0,11,10,1,0.017460317,3,0,0,0,0,0,616,3,20294,76148,20067,164,817,959091
1393,1517157363.208283901,1517157363.309122324,1,0,0,1,246.340809701,12.535006686,-15.035639099,0.058923883,0.028005350,0.831792652,0.551239205,607,423,0.696869852,0.026789866,0.018562401,0.010441862,0.047196251,47.555124694,0.000000000,0.059687007,0.077077932,1.047400651,0.687774982,46.215599205,0,8,7,1,0.013179572,2,0,0,0,0,0,593,6,20295,76156,20069,164,817,959684
1394,1517157363.309144020,1517157363.409982204,1,0,0,1,246.266447520,12.664149814,-15.025558417,0.036027323,0.016285377,0.836364877,0.546745472,614,444,0.723127036,0.024745867,0.017777997,0.010539253,0.057800201,44.449863761,0.000000000,0.059932703,0.074229602,1.162315703,0.692814822,45.933104868,0,7,7,0,0.011400651,2,0,0,0,0,0,602,5,20296,76163,20071,164,817,960286
1395,1517157363.410003901,1517157363.510843277,1,0,0,1,246.191223611,12.775139594,-15.014515243,0.003672638,0.027572555,0.837678689,0.545454562,625,454,0.726400000,0.022301414,0.016252040,0.008610844,0.069927539,34.049652006,0.000000000,0.060335721,0.074751717,1.255719056,0.692341443,45.482549517,0,8,8,0,0.012800000,4,0,0,0,0,0,607,10,20296,76171,20075,164,817,960893
1396,1517157363.510864019,1517157363.611703396,1,0,0,1,246.142796303,12.844947328,-14.999733099,-0.014759467,0.034495641,0.839552739,0.541981003,609,423,0.694581281,0.019716526,0.016275097,0.009474679,0.080564719,31.283266793,0.000000000,0.061596868,0.081456165,1.305485819,0.691449982,44.366589478,0,6,6,0,0.009852217,2,0,0,0,0,0,601,2,20296,76177,20077,164,817,961494
1397,1517157363.611723900,1517157363.712563276,1,0,0,1,246.124567193,12.873237535,-14.998121400,-0.008045507,0.033688199,0.839824299,0.541752270,634,445,0.701892744,0.020031452,0.015659443,0.008589593,0.072363475,33.797019596,0.000000000,0.062648470,0.085095847,1.317913496,0.691674549,43.591046993,0,13,13,0,0.020504732,4,0,0,0,0,0,617,4,20297,76190,20081,164,817,962111
1398,1517157363.712584019,1517157363.813423395,1,0,0,1,246.122708250,12.873768274,-14.997452362,0.002072346,0.024241729,0.839465028,0.542868778,622,434,0.697749196,0.028554474,0.022221496,0.009459184,0.082751957,37.236269290,0.000000000,0.063919387,0.093474658,1.303643667,0.692931076,43.033456882,0,15,15,0,0.024115756,2,0,0,0,0,0,601,6,20296,76205,20083,164,817,962712
