frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
1595,1517157384.589329004,1517157384.690168381,1,1,2,1,207.201627972,32.463799298,-12.556591871,0.047824648,0.008318531,0.975381715,0.215114191,847,626,0.739079103,0.028657787,0.020358116,0.012412572,0.025720154,71.633228152,0.800000000,0.034041542,0.049696257,6.581365613,0.132320954,62.658680797,15,13,13,0,0.015348288,4,7,0,0,0,0,823,11,20507,79515,21132,392,0,1106584
1596,1517157384.690188885,1517157384.791028261,1,1,2,1,206.888334374,32.603315601,-12.542087348,0.043888528,0.007494363,0.974484710,0.219993592,830,594,0.715662651,0.026758989,0.018643825,0.011426842,0.037479631,59.196146155,0.850000000,0.033642231,0.058016823,6.626331687,0.138538151,62.898049904,16,9,9,0,0.010843373,9,6,0,0,0,0,806,15,20507,79524,21147,392,0,1107390
1597,1517157384.791049004,1517157384.891888380,1,0,2,1,206.576061412,32.746840962,-12.529774958,0.043100747,0.010695145,0.971322333,0.233582673,840,598,0.711904762,0.031377305,0.023691248,0.015249548,0.040921947,56.598472053,0.800000000,0.034018136,0.057024972,6.666023577,0.162519368,62.645733643,0,28,27,1,0.033333333,9,0,0,0,0,0,803,9,20509,79552,21156,392,0,1108193
1598,1517157384.891908884,1517157384.992748260,1,1,2,1,206.264163213,32.892646777,-12.514499351,0.041652255,0.007175863,0.970207661,0.238559619,815,587,0.720245399,0.030090549,0.022191766,0.013904583,0.037381745,57.721540428,0.850000000,0.033831035,0.055873975,6.690580550,0.164317940,62.655095067,1,11,10,1,0.013496933,10,5,0,0,0,0,789,15,20510,79563,21171,392,0,1108982
1599,1517157384.992769003,1517157385.093546391,1,1,2,1,205.968779954,33.031950197,-12.503281680,0.037034956,0.006798968,0.970019729,0.240091464,800,563,0.703750000,0.029808913,0.022394751,0.014404386,0.028562830,65.460274479,0.900000000,0.033191195,0.055759035,6.698467373,0.162654622,63.141178372,2,15,15,0,0.018750000,6,8,0,0,0,0,771,14,20510,79578,21185,392,0,1109753
1600,1517157385.093566895,1517157385.194406271,1,1,2,1,205.671981850,33.175181569,-12.489155838,0.037630094,0.008429563,0.970032378,0.239896027,815,579,0.710429448,0.030415300,0.024858933,0.014009659,0.035512241,60.226844550,0.950000000,0.032643156,0.055773591,6.696250255,0.162347440,63.404955479,3,13,12,1,0.015950920,7,11,0,0,0,0,784,18,20511,79591,21203,392,0,1110537
1601,1517157385.194427013,1517157385.295266390,1,0,2,1,205.383498727,33.315413938,-12.473576970,0.046115138,0.009913469,0.969846178,0.239109824,841,581,0.690844233,0.029836575,0.023506720,0.013319778,0.046009521,52.892032526,0.900000000,0.033318030,0.055843511,6.681210759,0.158034867,62.842826961,0,26,25,1,0.030915577,9,0,0,0,0,0,806,9,20514,79617,21212,392,0,1111343
1602,1517157385.295286894,1517157385.396126270,1,1,2,1,205.105989026,33.456076217,-12.451297378,0.041573031,0.010904309,0.970120384,0.238786975,806,576,0.714640199,0.033644737,0.026191468,0.015863743,0.033584504,63.282593567,0.900000000,0.033270364,0.058151003,6.654418895,0.156096270,62.953064914,1,11,11,0,0.013647643,7,8,0,0,0,0,780,15,20515,79628,21227,392,0,1112123
1603,1517157385.396147013,1517157385.496986389,1,1,2,1,204.839921846,33.591422541,-12.430092739,0.046629356,0.013318005,0.969988928,0.238264166,829,587,0.708082027,0.033326073,0.025748693,0.015862473,0.030744152,65.449280132,0.900000000,0.032847924,0.059793301,6.607866766,0.153878759,63.432156604,2,12,12,0,0.014475271,14,10,0,0,0,0,793,24,20515,79640,21251,392,0,1112916
1604,1517157385.497006893,1517157385.597846270,1,1,2,1,204.568559464,33.728334224,-12.409515092,0.045522690,0.013788119,0.969691532,0.239657893,831,579,0.696750903,0.032278190,0.024335037,0.015377839,0.036955706,59.833260360,0.900000000,0.032916750,0.058583045,6.554297813,0.156381595,63.458848435,3,8,8,0,0.009626955,7,6,0,0,0,0,810,13,20515,79648,21264,392,0,1113726
1605,1517157385.597867012,1517157385.698706388,1,1,2,1,204.309890548,33.857583794,-12.389587505,0.045320038,0.013481351,0.969271460,0.241406680,870,611,0.702298851,0.033571597,0.026529451,0.016473126,0.038178052,58.621311140,0.900000000,0.033311300,0.058166363,6.479941942,0.159166369,63.255808502,4,18,18,0,0.020689655,8,14,0,0,0,0,830,22,20515,79666,21286,392,0,1114556
1606,1517157385.698726892,1517157385.799566269,1,1,2,1,204.050621386,33.990665639,-12.371105437,0.050603518,0.015053834,0.968901915,0.241747274,875,610,0.697142857,0.036742040,0.027398389,0.015750868,0.036700593,61.281986123,0.900000000,0.033472312,0.068071590,6.407743447,0.160029573,63.192642000,5,9,9,0,0.010285714,11,18,0,0,0,0,837,29,20515,79675,21315,392,0,1115393
1607,1517157385.799587011,1517157385.900426388,1,1,2,1,203.796259728,34.117762104,-12.348696860,0.057695361,0.012877043,0.968389522,0.242336873,867,577,0.665513264,0.034657159,0.026219016,0.016851869,0.024524856,75.205470268,0.900000000,0.033245960,0.070371460,6.330215031,0.159291188,63.631734793,6,14,14,0,0.016147636,10,14,0,0,0,0,829,24,20515,79689,21339,392,0,1116222
1608,1517157385.900446892,1517157386.001286268,1,1,2,1,203.545768922,34.240686371,-12.327987770,0.057944756,0.015048261,0.968732448,0.240776659,834,578,0.693045564,0.034117699,0.026916492,0.016565964,0.026390656,70.325681197,0.900000000,0.033211034,0.071431993,6.245638570,0.158880563,63.643921719,7,13,13,0,0.015587530,9,14,0,0,0,0,798,23,20515,79702,21362,392,0,1117020
1609,1517157386.001246929,1517157386.102085352,1,1,2,1,203.297872653,34.361837748,-12.302609424,0.059466149,0.011112614,0.968370688,0.242071266,839,577,0.687723480,0.034592935,0.027705658,0.015839608,0.037841797,58.985248671,0.900000000,0.033459711,0.072780403,6.152791904,0.159645390,63.373676293,8,14,14,0,0.016686532,10,10,0,0,0,0,805,20,20514,79716,21382,392,0,1117825
1610,1517157386.102107048,1517157386.202945232,1,1,2,1,203.046498512,34.486937171,-12.287248419,0.061992690,0.010136670,0.967989813,0.243001803,798,573,0.718045113,0.035468392,0.028135228,0.016467493,0.026312966,72.231683440,0.900000000,0.033204813,0.075838715,6.066491351,0.158407050,63.609023942,9,14,14,0,0.017543860,11,6,0,0,0,0,767,17,20515,79730,21399,392,0,1118592
1611,1517157386.202966928,1517157386.303806305,1,1,2,1,202.798106686,34.608264482,-12.269460550,0.043584098,0.011679855,0.968636806,0.244349637,844,603,0.714454976,0.031752733,0.023248561,0.014623227,0.023077372,72.905010291,0.900000000,0.032829478,0.075832306,5.980532527,0.156923159,63.898438322,10,10,10,0,0.011848341,6,12,0,0,0,0,816,18,20515,79740,21417,392,0,1119408
1612,1517157386.303827047,1517157386.404666185,1,1,2,1,202.546180337,34.739335046,-12.253339135,0.046256980,0.014117735,0.968936672,0.242533931,847,580,0.684769776,0.034406554,0.028317605,0.016107616,0.020455358,79.351651023,0.900000000,0.032441689,0.076169751,5.906603512,0.159594498,64.499556441,11,10,10,0,0.011806375,5,11,0,0,0,0,821,16,20515,79750,21433,392,0,1120229
1613,1517157386.404686928,1517157386.505526304,1,1,2,1,202.303751610,34.862915232,-12.256584233,0.062063376,0.011913960,0.967902081,0.243252455,844,588,0.696682464,0.034790187,0.029251084,0.016943934,0.024737871,72.479450960,0.900000000,0.032036804,0.077397699,5.821410567,0.117302879,64.878957201,12,11,11,0,0.013033175,12,15,0,0,0,0,806,27,20516,79761,21460,392,0,1121035
1614,1517157386.505547047,1517157386.606386185,1,1,2,1,202.046411476,34.995056214,-12.235366021,0.061196946,0.010592306,0.968041158,0.242979534,830,593,0.714457831,0.034931372,0.028503115,0.017280074,0.019692107,82.157430802,0.900000000,0.031539203,0.078416708,5.754201387,0.078314256,65.791929816,13,16,16,0,0.019277108,4,12,0,0,0,0,798,16,20516,79777,21476,392,0,1121833
1615,1517157386.606406927,1517157386.707246304,1,1,2,1,201.804005077,35.118667191,-12.217279323,0.066832480,0.012640151,0.967291177,0.244379676,836,577,0.690191388,0.039093684,0.027954583,0.017932299,0.024036342,75.938922773,0.900000000,0.031455012,0.083434550,5.683644822,0.072418460,66.007214547,14,13,12,1,0.015550239,14,12,0,0,0,0,797,26,20518,79790,21502,392,0,1122630
1616,1517157386.707267046,1517157386.808106184,1,1,2,1,201.549372991,35.247725267,-12.201432044,0.067165820,0.011256956,0.967454492,0.243708513,819,583,0.711843712,0.035454039,0.027360252,0.017375467,0.028893030,66.242811033,0.900000000,0.031025682,0.071301460,5.625657433,0.045778166,66.359547791,15,9,9,0,0.010989011,12,11,0,0,0,0,787,23,20518,79799,21525,392,0,1123417
1617,1517157386.808126926,1517157386.908966303,1,1,2,1,201.287197113,35.384132302,-12.179046441,0.066445527,0.008987887,0.967079171,0.245483373,817,574,0.702570379,0.036372130,0.027453880,0.017237650,0.032006370,62.759327103,0.950000000,0.030579904,0.071488623,5.577407800,0.039213738,66.667590543,16,9,8,1,0.011015912,13,11,0,0,0,0,784,24,20519,79808,21549,392,0,1124201
1618,1517157386.908987045,1517157387.009766340,1,1,2,1,201.012304930,35.522971248,-12.167490386,0.062200886,0.012576171,0.966925750,0.247037413,839,599,0.713945173,0.036069991,0.027597663,0.017772935,0.028551137,66.786821431,0.950000000,0.030138373,0.067750916,5.558812774,0.039521187,67.120854594,17,8,7,1,0.009535161,8,9,0,0,0,0,814,17,20520,79816,21566,392,0,1125015
1619,1517157387.009787083,1517157387.110626221,1,1,2,1,200.730637837,35.669535562,-12.146242806,0.060719715,0.010757864,0.966297622,0.249932570,824,585,0.709951456,0.035191856,0.028799309,0.017140803,0.020000871,78.762179065,0.950000000,0.029710275,0.061171705,5.547186206,0.044911481,67.785949823,18,14,14,0,0.016990291,5,12,0,0,0,0,793,17,20522,79830,21583,392,0,1125808
1620,1517157387.110646963,1517157387.211486340,1,1,2,1,200.444586123,35.818634783,-12.136781461,0.065308299,0.012126964,0.966062681,0.249621030,834,593,0.711031175,0.038442305,0.028546045,0.017321188,0.024144196,75.536729019,0.950000000,0.029141873,0.059870467,5.548763187,0.044066943,68.551444046,19,7,7,0,0.008393285,9,18,0,0,0,0,800,27,20522,79837,21610,392,0,1126608
1621,1517157387.211507082,1517157387.312346220,1,1,2,1,200.152914066,35.970636352,-12.121322638,0.066416620,0.013232333,0.965665210,0.250807576,839,590,0.703218117,0.039100451,0.032076409,0.019252597,0.027775866,68.763751894,1.000000000,0.028230190,0.055828827,5.566109413,0.045824612,69.345030015,20,14,14,0,0.016686532,10,11,0,0,0,0,804,21,20523,79851,21631,392,0,1127412
1622,1517157387.312366962,1517157387.413206339,1,1,2,1,199.850586185,36.131417876,-12.104245665,0.066116708,0.013426610,0.965869186,0.250090028,840,611,0.727380952,0.038838365,0.031099523,0.018928977,0.025415919,73.182674231,1.000000000,0.027821761,0.058718525,5.609691219,0.046855443,69.840034048,20,9,9,0,0.010714286,6,9,0,0,0,0,816,15,20524,79860,21646,392,0,1128228
1623,1517157387.413227081,1517157387.514066219,1,1,2,1,199.552210031,36.289667377,-12.087768605,0.065897415,0.008825022,0.965616111,0.251326832,845,589,0.697041420,0.039154714,0.031326770,0.019894383,0.025341393,74.786147851,1.000000000,0.027551623,0.060674205,5.643196805,0.046074530,70.306877434,20,14,14,0,0.016568047,15,5,0,0,0,0,811,20,20525,79874,21666,392,0,1129039
1624,1517157387.514086962,1517157387.614926338,1,1,2,1,199.243634649,36.452873007,-12.074981369,0.065036630,0.011043829,0.965911986,0.250324402,847,588,0.694214876,0.037304540,0.029365103,0.018328801,0.029100693,66.292864093,1.000000000,0.027158872,0.056649491,5.702659539,0.044441499,70.629857620,20,18,18,0,0.021251476,3,10,0,0,0,0,816,13,20527,79892,21679,392,0,1129855
1625,1517157387.614947081,1517157387.715786219,1,1,2,1,198.933637283,36.615290155,-12.054161447,0.062122095,0.008651564,0.965657879,0.252132616,827,596,0.720677146,0.036878926,0.028695698,0.017451135,0.017881755,84.749771667,1.000000000,0.026144058,0.054428281,5.761231252,0.046280382,71.936280647,20,11,11,0,0.013301088,10,7,0,0,0,0,799,17,20526,79903,21696,392,0,1130654
1626,1517157387.715806961,1517157387.816646338,1,1,2,1,198.630177209,36.775320353,-12.038146426,0.062454365,0.011277926,0.965675711,0.251878308,821,576,0.701583435,0.036953102,0.028483519,0.017725948,0.024759751,72.399106675,1.000000000,0.025547015,0.054512227,5.819446935,0.044737033,72.492136674,20,18,17,1,0.021924482,5,11,0,0,0,0,787,16,20527,79921,21712,392,0,1131441
1627,1517157387.816667080,1517157387.917506218,1,1,2,1,198.326564007,36.935897967,-12.015775188,0.066045344,0.009181123,0.965267716,0.252610284,844,597,0.707345972,0.037198838,0.030625968,0.018012232,0.021353026,79.948032392,1.000000000,0.025388424,0.053761029,5.883842374,0.043455275,72.729264781,20,13,12,1,0.015402844,8,11,0,0,0,0,812,19,20528,79934,21731,392,0,1132253
1628,1517157387.917526960,1517157388.018304348,1,1,2,1,198.023365065,37.097080080,-12.003828227,0.061991171,0.011279274,0.965154080,0.253983218,825,601,0.728484848,0.039055115,0.030511261,0.017792390,0.028560199,68.887928398,1.000000000,0.025496901,0.053939595,5.950347622,0.043606566,72.657377141,20,13,13,0,0.015757576,9,5,0,0,0,0,798,14,20529,79947,21745,392,0,1133051
1629,1517157388.018325090,1517157388.119164228,1,1,2,1,197.719227221,37.260763798,-11.989261247,0.064938632,0.009314503,0.964832641,0.254547026,849,609,0.717314488,0.039782758,0.032622946,0.018022206,0.023889450,76.672743892,1.000000000,0.024799284,0.055337470,6.014839293,0.042810801,73.541751902,20,15,15,0,0.017667845,9,13,0,0,0,0,812,22,20530,79962,21767,392,0,1133863
1630,1517157388.119184971,1517157388.220024347,1,1,2,1,197.406748636,37.430035839,-11.972944630,0.063861671,0.009208963,0.964365033,0.256587150,836,604,0.722488038,0.039080267,0.030873466,0.016946927,0.021804760,79.930447821,1.000000000,0.024573873,0.055951789,6.093583764,0.045771208,73.926690121,20,17,16,1,0.020334928,7,11,0,0,0,0,801,18,20532,79979,21785,392,0,1134664
1631,1517157388.220046043,1517157388.320884228,1,1,2,1,197.096956128,37.596923241,-11.958316885,0.061994732,0.009063805,0.964764958,0.255544668,822,595,0.723844282,0.038380653,0.029928367,0.017312336,0.028704608,68.440725799,1.000000000,0.024855235,0.045608406,6.161332024,0.044828596,73.703475896,20,10,10,0,0.012165450,7,10,0,0,0,0,795,17,20532,79989,21802,392,0,1135459
1632,1517157388.320905924,1517157388.421745300,1,1,2,1,196.776955074,37.766581863,-11.933940891,0.057755614,0.006863075,0.964722318,0.256764555,819,571,0.697191697,0.035165095,0.027206375,0.016443606,0.022363121,76.081299865,1.000000000,0.024950623,0.044010802,6.252216514,0.043787642,73.539958338,20,15,15,0,0.018315018,5,9,0,0,0,0,790,14,20532,80004,21816,392,0,1136249
1633,1517157388.421766043,1517157388.522605181,1,1,2,1,196.455499971,37.938845440,-11.914374375,0.058653106,0.009519274,0.964563063,0.257074492,824,587,0.712378641,0.035410031,0.029327606,0.017113646,0.027228295,69.223135022,1.000000000,0.025075145,0.042811060,6.327382780,0.043985996,73.377142541,20,21,19,2,0.025485437,11,16,0,0,0,0,776,27,20534,80025,21843,392,0,1137025
1634,1517157388.522625923,1517157388.623465300,1,1,2,1,196.149193571,38.100576737,-11.889955729,0.060792728,0.006483468,0.964397495,0.257292985,842,595,0.706650831,0.035416361,0.027558271,0.016961201,0.021481470,79.635695641,1.000000000,0.025164613,0.041870301,6.401920264,0.040592336,73.251055783,20,13,12,1,0.015439430,9,14,0,0,0,0,806,23,20535,80038,21866,392,0,1137831
1635,1517157388.623486042,1517157388.724325180,1,1,2,1,195.840187983,38.267682760,-11.870643146,0.062419667,0.009321426,0.964185472,0.257610699,828,583,0.704106280,0.037726797,0.031563975,0.018766734,0.020480572,79.917074363,1.000000000,0.024986824,0.040729403,6.467836551,0.040216694,73.449963363,20,15,15,0,0.018115942,16,17,0,0,0,0,780,33,20536,80053,21899,392,0,1138611
1636,1517157388.724345922,1517157388.825185299,1,1,2,1,195.526040449,38.436606646,-11.848721035,0.061369138,0.009472764,0.964773216,0.255649637,825,584,0.707878788,0.036373337,0.028582547,0.016176813,0.030169835,66.826282105,1.000000000,0.025050665,0.039483558,6.528809060,0.041056875,73.479136916,20,17,17,0,0.020606061,10,21,0,0,0,0,777,31,20536,80070,21930,392,0,1139388
1637,1517157388.825206041,1517157388.926045179,1,1,2,1,195.219214776,38.603507509,-11.826411794,0.064375968,0.007104623,0.964763887,0.255021375,847,591,0.697756789,0.035964396,0.027433071,0.016392048,0.022028800,77.326599573,1.000000000,0.024551786,0.039951928,6.570621800,0.039153052,74.207500540,20,21,21,0,0.024793388,10,18,0,0,0,0,798,28,20535,80091,21958,392,0,1140186
1638,1517157388.926065922,1517157389.026844263,1,1,2,1,194.899276062,38.777741747,-11.810415806,0.061041994,0.006364080,0.964882021,0.255413505,837,587,0.701314217,0.035384697,0.028531196,0.016463882,0.029035560,66.675611013,1.000000000,0.024576007,0.040978020,6.617050344,0.033877289,74.201940019,20,13,12,1,0.015531661,9,18,0,0,0,0,797,27,20536,80104,21985,392,0,1140983
1639,1517157389.026865005,1517157389.127704382,1,1,2,1,194.571403370,38.953047963,-11.782446129,0.064407223,0.006475171,0.964342869,0.256617641,854,597,0.699063232,0.034411436,0.028219439,0.016831115,0.026125775,70.280846775,1.000000000,0.024882252,0.042708340,6.667181503,0.036730306,73.777873404,20,18,18,0,0.021077283,9,17,0,0,0,0,810,26,20537,80122,22011,392,0,1141793
1640,1517157389.127724886,1517157389.228564262,1,1,2,1,194.252467219,39.126557802,-11.765512550,0.064666054,0.005202654,0.964354169,0.256539022,830,595,0.716867470,0.035400121,0.027441225,0.017459015,0.031704782,63.768003667,1.000000000,0.025260282,0.043657175,6.701388669,0.034284568,73.189437137,20,18,18,0,0.021686747,11,14,0,0,0,0,787,25,20538,80140,22036,392,0,1142580
1641,1517157389.228585005,1517157389.329424381,1,1,2,1,193.937439240,39.298654632,-11.744381070,0.060447522,0.008431767,0.964824767,0.255711109,825,600,0.727272727,0.035969123,0.029925824,0.017942567,0.024094533,75.091149591,1.000000000,0.025076215,0.042613681,6.718133190,0.034615528,73.505807022,20,16,16,0,0.019393939,12,11,0,0,0,0,786,23,20539,80156,22059,392,0,1143366
1642,1517157389.329444885,1517157389.430284262,1,1,2,1,193.618155518,39.467908231,-11.723539739,0.056465135,0.010839047,0.964719034,0.256926818,819,597,0.728937729,0.033142376,0.024944327,0.016374368,0.026009248,69.810227437,1.000000000,0.025105881,0.046985243,6.741958496,0.034917792,73.337184682,20,13,12,1,0.015873016,11,7,0,0,0,0,788,18,20541,80169,22077,392,0,1144154
1643,1517157389.430305004,1517157389.531144381,1,1,2,1,193.293975604,39.639738400,-11.709320095,0.056053501,0.012930964,0.965214197,0.255053620,824,578,0.701456311,0.032418887,0.025133428,0.016565953,0.017439349,82.852269378,1.000000000,0.024710779,0.051301312,6.759826241,0.036720826,73.740490758,20,14,14,0,0.016990291,6,18,0,0,0,0,786,24,20543,80183,22101,392,0,1144940
1644,1517157389.531164885,1517157389.632004261,1,1,2,1,192.988552833,39.807326527,-11.686765104,0.055473852,0.013476620,0.965134871,0.255451978,843,602,0.714116251,0.033157270,0.023493637,0.015454055,0.029521964,65.592933065,1.000000000,0.024731843,0.054687378,6.758349044,0.034367114,73.705494207,20,22,22,0,0.026097272,6,12,0,0,0,0,803,18,20543,80205,22119,392,0,1145743
1645,1517157389.632025003,1517157389.732864380,1,1,2,1,192.683224270,39.970167572,-11.670409047,0.056141192,0.015083540,0.965141936,0.255189531,826,583,0.705811138,0.033802196,0.024887306,0.016055001,0.024964087,71.339790459,1.000000000,0.025085959,0.056509505,6.761329457,0.034476302,73.034995147,20,13,13,0,0.015738499,9,15,0,0,0,0,789,24,20543,80218,22143,392,0,1146532
1646,1517157389.732884884,1517157389.833724260,1,1,2,1,192.377965863,40.134994880,-11.649670731,0.054024784,0.015138174,0.965380142,0.254741712,819,589,0.719169719,0.032558405,0.024363960,0.015756665,0.028561384,67.091714697,1.000000000,0.025276041,0.060209285,6.764674998,0.033925314,72.769625548,20,23,23,0,0.028083028,15,11,0,0,0,0,770,26,20543,80241,22169,392,0,1147302
1647,1517157389.833745003,1517157389.934584379,1,1,2,1,192.080716564,40.298062894,-11.635299183,0.052450135,0.015077604,0.965401313,0.254994029,816,586,0.718137255,0.033200273,0.024929699,0.016175067,0.022873024,74.074674733,1.000000000,0.025352041,0.061812683,6.760432793,0.031664882,72.475957665,20,12,11,1,0.014705882,9,10,0,0,0,0,785,19,20544,80253,22188,392,0,1148087
1648,1517157389.934604883,1517157390.035391331,1,1,2,1,191.792573293,40.456831238,-11.616024225,0.051342646,0.016161448,0.966214505,0.252056085,847,622,0.734356553,0.033516402,0.023291079,0.015451514,0.030596124,65.575220796,1.000000000,0.025453837,0.059248903,6.744292149,0.036481079,72.310322285,20,15,15,0,0.017709563,12,8,0,0,0,0,812,20,20544,80268,22208,392,0,1148899
1649,1517157390.035412073,1517157390.136251211,1,1,2,1,191.515234965,40.606853751,-11.600281335,0.051417064,0.015466317,0.966260081,0.251909775,839,587,0.699642431,0.033439127,0.024902989,0.015699214,0.034208302,60.781285711,1.000000000,0.025969780,0.053103073,6.704243810,0.032727324,71.515749376,20,14,14,0,0.016686532,12,8,0,0,0,0,805,20,20544,80282,22228,392,0,1149704
1650,1517157390.136271954,1517157390.237111330,1,1,2,1,191.229236677,40.756393528,-11.587965968,0.046317631,0.016414601,0.967006304,0.249968090,834,575,0.689448441,0.032838158,0.024380317,0.013988554,0.027391754,67.958942898,1.000000000,0.026249129,0.047854611,6.675024043,0.034798588,70.917174129,20,15,15,0,0.017985612,3,17,0,0,0,0,799,20,20545,80297,22248,392,0,1150503
1651,1517157390.237132072,1517157390.337971210,1,1,2,1,190.949851597,40.901285487,-11.574715114,0.045072163,0.020181485,0.968026866,0.245937378,828,569,0.687198068,0.028751575,0.020736194,0.013586916,0.015801106,88.147595385,1.000000000,0.025603954,0.055469052,6.627010847,0.041126790,71.902517609,20,17,17,0,0.020531401,8,9,0,0,0,0,794,17,20545,80314,22265,392,0,1151297
1652,1517157390.337992907,1517157390.438831329,1,1,2,1,190.677531110,41.035265190,-11.568589109,0.042682889,0.027428727,0.973328684,0.223734460,838,590,0.704057279,0.029209798,0.021062369,0.013295599,0.022417465,75.059346231,1.000000000,0.025606671,0.064014067,6.565340039,0.085643244,71.851419927,20,16,15,1,0.019093079,6,13,0,0,0,0,803,19,20547,80330,22284,392,0,1152100
1653,1517157390.438853025,1517157390.539691210,1,1,2,1,190.416393585,41.154949454,-11.548752854,0.033550497,0.032511998,0.979235900,0.197267295,861,610,0.708478513,0.030209041,0.022774624,0.014249714,0.023477362,72.317193294,1.000000000,0.025419125,0.067858465,6.506040222,0.140106680,72.006122841,20,15,15,0,0.017421603,9,21,0,0,0,0,816,30,20548,80345,22314,392,0,1152916
1654,1517157390.539712906,1517157390.640552282,1,1,2,1,190.156723413,41.271329648,-11.530420439,0.035052259,0.028561213,0.978999782,0.198783858,851,619,0.727379553,0.032206839,0.023309233,0.013700097,0.023317439,73.027479076,1.000000000,0.025510923,0.067662456,6.439361144,0.142010771,71.675712012,20,13,13,0,0.015276146,8,6,0,0,0,0,824,14,20548,80358,22328,392,0,1153740
1655,1517157390.640573025,1517157390.741412401,1,1,2,1,189.904792395,41.379525775,-11.515610026,0.035278627,0.019816892,0.974888691,0.218985728,821,598,0.728380024,0.031019284,0.023225535,0.013496508,0.025471995,69.901094631,1.000000000,0.025760494,0.063452916,6.356584916,0.178722878,71.174913026,20,11,9,2,0.013398295,12,9,0,0,0,0,789,21,20550,80369,22349,392,0,1154529
1656,1517157390.741432905,1517157390.842272282,1,1,2,1,189.656473129,41.489001676,-11.496686285,0.032035700,0.019196879,0.972970253,0.227890503,816,585,0.716911765,0.029961676,0.021750387,0.012933497,0.027640112,68.289543828,1.000000000,0.025634008,0.063235291,6.278630800,0.195495705,71.248076112,20,12,12,0,0.014705882,14,8,0,0,0,0,782,22,20551,80381,22371,392,0,1155311
1657,1517157390.842293024,1517157390.943132401,1,1,2,1,189.429852559,41.591455519,-11.482647772,0.033627093,0.020890453,0.972963955,0.227538898,818,591,0.722493888,0.028746047,0.021491481,0.013339022,0.021651652,76.540242153,1.000000000,0.025615151,0.065485185,6.163074378,0.195629057,71.208758241,20,12,12,0,0.014669927,9,12,0,0,0,0,785,21,20551,80393,22392,392,0,1156096
1658,1517157390.943152905,1517157391.043922186,1,1,2,1,189.213506870,41.689673075,-11.472099476,0.034666047,0.019041966,0.973762910,0.224101459,820,596,0.726829268,0.029248868,0.021733680,0.013454123,0.023604455,74.446723162,1.000000000,0.025343596,0.066096227,6.028057762,0.199826035,71.597313848,20,9,8,1,0.010975610,7,3,0,0,0,0,801,10,20552,80402,22402,392,0,1156897
1659,1517157391.043942928,1517157391.144782305,1,1,2,1,188.986041193,41.794669017,-11.466555093,0.033297480,0.024357658,0.974923942,0.218680796,810,596,0.735802469,0.029431418,0.021829812,0.012854925,0.024069274,71.838405515,1.000000000,0.025240771,0.067030655,5.915175031,0.210514062,71.675191785,20,11,11,0,0.013580247,9,6,0,0,0,0,784,15,20554,80413,22417,392,0,1157681
1660,1517157391.144803047,1517157391.245642185,1,1,2,1,188.768933231,41.895596714,-11.456875254,0.035947998,0.020327631,0.975122554,0.217785523,813,585,0.719557196,0.031153548,0.023499193,0.012984770,0.025157858,71.034004508,1.000000000,0.024913424,0.062702123,5.795199211,0.210502408,72.038491827,20,14,14,0,0.017220172,6,9,0,0,0,0,784,15,20554,80427,22432,392,0,1158465
1661,1517157391.245662928,1517157391.346502304,1,1,2,1,188.555743541,41.991334992,-11.445559260,0.041978491,0.017068015,0.975632254,0.214681611,846,614,0.725768322,0.028901076,0.022759225,0.013237765,0.029999391,63.553945609,1.000000000,0.025208667,0.058000752,5.667201635,0.214231379,71.461631628,20,14,14,0,0.016548463,5,6,0,0,0,0,821,11,20554,80441,22443,392,0,1159286
1662,1517157391.346523046,1517157391.447362185,1,1,2,1,188.351309645,42.081069542,-11.431437851,0.042337689,0.017290721,0.975780958,0.213916041,845,601,0.711242604,0.031278551,0.024833277,0.014735852,0.027715722,65.695287748,1.000000000,0.025293991,0.056659087,5.523729852,0.212014969,71.255884644,20,17,17,0,0.020118343,8,17,0,0,0,0,803,25,20555,80458,22468,392,0,1160089
1663,1517157391.447382927,1517157391.548222303,1,1,2,1,188.128884539,42.176787872,-11.414433825,0.042673399,0.015670367,0.975750651,0.214112326,845,602,0.712426036,0.030618504,0.023230680,0.013999228,0.025673067,68.624919833,1.000000000,0.025705677,0.056312654,5.417362954,0.211517613,70.544517167,20,14,11,3,0.016568047,6,17,0,0,0,0,808,23,20557,80472,22491,392,0,1160897
1664,1517157391.548243046,1517157391.649082184,1,1,2,1,187.912353671,42.269866643,-11.396738392,0.044847809,0.018415890,0.976027429,0.212179138,841,601,0.714625446,0.032560786,0.024672578,0.014470184,0.024763317,70.571827856,1.000000000,0.025467745,0.055424389,5.307290271,0.214767980,70.793461906,20,21,21,0,0.024970273,8,14,0,0,0,0,798,22,20557,80493,22513,392,0,1161695
