frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
3365,1706080857.240293264,205.582471740,629.749911294,-30.302195324,0.011556653,0.062264311,0.563046403,0.823995356,530,1706080857.141723633,113478,1706080857.043105125
3366,1706080857.345301390,205.660305699,629.979254973,-30.262928986,0.010154171,0.061771241,0.563374449,0.823826703,536,1706080857.240293264,113478,1706080857.043105125
3367,1706080857.444297314,205.735821173,630.196224408,-30.270256846,0.010031548,0.061818130,0.563665644,0.823625479,525,1706080857.345301390,113478,1706080857.043105125
3368,1706080857.542987585,205.807360949,630.407124058,-30.243881642,0.008302621,0.060904298,0.564039942,0.823456542,567,1706080857.444297314,113478,1706080857.043105125
3369,1706080857.641318083,205.885871726,630.609850971,-30.230999468,0.008773263,0.061363228,0.564290683,0.823245777,556,1706080857.542987585,113478,1706080857.043105125
3370,1706080857.744414806,205.957912174,630.827388945,-30.231764530,0.008521246,0.061344063,0.564513291,0.823097223,553,1706080857.641318083,113478,1706080857.043105125
3371,1706080857.845325947,206.030030639,631.037213213,-30.208527278,0.007727042,0.060990407,0.564825176,0.822917361,587,1706080857.744414806,113478,1706080857.043105125
3372,1706080857.945058584,206.101631680,631.247122071,-30.180654205,0.007002317,0.060739833,0.565191950,0.822690525,575,1706080857.845325947,113478,1706080857.043105125
3373,1706080858.043803692,206.175410984,631.455936363,-30.224283277,0.006578275,0.059884333,0.565404535,0.822610664,623,1706080857.945058584,114101,1706080858.043803692
3374,1706080858.143320560,206.252490065,631.668178914,-30.245530671,0.005954150,0.059766378,0.565603770,0.822487024,543,1706080858.043803692,114101,1706080858.043803692
3375,1706080858.244126797,206.325567697,631.884583996,-30.236475248,0.005895081,0.059886707,0.565905182,0.822271339,540,1706080858.143320560,114101,1706080858.043803692
3376,1706080858.342750311,206.388762150,632.095591899,-30.239873737,0.005224983,0.059331187,0.566193509,0.822117644,576,1706080858.244126797,114101,1706080858.043803692
3377,1706080858.441322327,206.461155656,632.299831842,-30.246443626,0.005456812,0.059644505,0.566495147,0.821885640,527,1706080858.342750311,114101,1706080858.043803692
3378,1706080858.539891720,206.536780087,632.512518892,-30.269447238,0.004784679,0.059167301,0.566767661,0.821736427,560,1706080858.441322327,114101,1706080858.043803692
3379,1706080858.644839764,206.605522773,632.740999158,-30.274389028,0.004904131,0.058938521,0.567043600,0.821561778,528,1706080858.539891720,114101,1706080858.043803692
3380,1706080858.743966579,206.679878080,632.949836263,-30.318519238,0.004953092,0.059374310,0.567225775,0.821404333,573,1706080858.644839764,114101,1706080858.043803692
3381,1706080858.842291355,206.761062456,633.153925998,-30.360643305,0.005953029,0.059499101,0.567576103,0.821146628,563,1706080858.743966579,114101,1706080858.043803692
3382,1706080858.945146084,206.837564643,633.380777013,-30.392448295,0.005318821,0.059130954,0.567808340,0.821017009,573,1706080858.842291355,114101,1706080858.043803692
3383,1706080859.044443369,206.910400174,633.600479450,-30.380099793,0.005158142,0.059199853,0.567972538,0.820899487,602,1706080858.945146084,114703,1706080859.044443369
3384,1706080859.143250704,206.979865407,633.807596169,-30.446707744,0.005905613,0.059246703,0.568132566,0.820780323,587,1706080859.044443369,114703,1706080859.044443369
3385,1706080859.244928122,207.049203092,634.027941171,-30.467087717,0.005160653,0.058773112,0.568220239,0.820758703,596,1706080859.143250704,114703,1706080859.044443369
3386,1706080859.344435453,207.132287061,634.237836425,-30.501869887,0.006419065,0.059642735,0.568571043,0.820444092,594,1706080859.244928122,114703,1706080859.044443369
3387,1706080859.445126295,207.192786953,634.457451299,-30.489419030,0.005934809,0.059132767,0.568557443,0.820494075,556,1706080859.344435453,114703,1706080859.044443369
3388,1706080859.543770313,207.265628439,634.660067182,-30.517300550,0.006145451,0.059384747,0.568602595,0.820443035,612,1706080859.445126295,114703,1706080859.044443369
3389,1706080859.642360449,207.332214886,634.863609412,-30.471636120,0.004881650,0.058575720,0.568673093,0.820460826,529,1706080859.543770313,114703,1706080859.044443369
3390,1706080859.740913153,207.406539718,635.078288656,-30.471376959,0.006094048,0.059182500,0.568771115,0.820341218,589,1706080859.642360449,114703,1706080859.044443369
3391,1706080859.833923817,207.480277975,635.275495862,-30.516594182,0.005600470,0.058955637,0.568687987,0.820418699,565,1706080859.740913153,114703,1706080859.044443369
3392,1706080859.944755793,207.568029709,635.513679971,-30.515173371,0.006154637,0.059258103,0.568540927,0.820494858,594,1706080859.833923817,114703,1706080859.044443369
3393,1706080860.043382645,207.635868231,635.729992600,-30.546628785,0.006251379,0.059426717,0.568183776,0.820729299,614,1706080859.944755793,115317,1706080860.043382645
3394,1706080860.142096043,207.713769692,635.940070861,-30.584090870,0.006761140,0.059960964,0.567884708,0.820893372,604,1706080860.043382645,115317,1706080860.043382645
3395,1706080860.245468140,207.789403813,636.159815794,-30.582184041,0.006340516,0.059830504,0.567590267,0.821109857,606,1706080860.142096043,115317,1706080860.043382645
3396,1706080860.344274998,207.859712027,636.371835070,-30.551949605,0.005685248,0.059472859,0.567110332,0.821472171,607,1706080860.245468140,115317,1706080860.043382645
3397,1706080860.445132017,207.921927308,636.584439149,-30.572581036,0.005979374,0.060024048,0.566655263,0.821743983,619,1706080860.344274998,115317,1706080860.043382645
3398,1706080860.544955730,207.996468250,636.807364206,-30.573992545,0.005181146,0.058954474,0.566280639,0.822085010,618,1706080860.445132017,115317,1706080860.043382645
3399,1706080860.644730806,208.087508226,637.022433168,-30.629833015,0.004483738,0.058173413,0.566014142,0.822328244,634,1706080860.544955730,115317,1706080860.043382645
3400,1706080860.744799137,208.160118345,637.236052822,-30.645596411,0.003277892,0.057231019,0.565880058,0.822492325,638,1706080860.644730806,115317,1706080860.043382645
3401,1706080860.843405724,208.216298238,637.447592994,-30.689883785,0.001873655,0.055880635,0.565689733,0.822720469,611,1706080860.744799137,115317,1706080860.043382645
3402,1706080860.941924572,208.283738529,637.656865879,-30.704487165,-0.000512585,0.054338005,0.565736800,0.822793408,604,1706080860.843405724,115317,1706080860.043382645
3403,1706080861.034974337,208.348932232,637.859961588,-30.692095761,-0.003099318,0.052619293,0.565476394,0.823078400,591,1706080860.941924572,115908,1706080861.034974337
3404,1706080861.133604050,208.420098417,638.076607901,-30.650778791,-0.005263866,0.051183298,0.565377073,0.823226170,646,1706080861.034974337,115908,1706080861.034974337
3405,1706080861.244453907,208.504861899,638.310270016,-30.663909830,-0.006827572,0.050252589,0.565347873,0.823292077,637,1706080861.133604050,115908,1706080861.034974337
3406,1706080861.343144894,208.577311349,638.515263033,-30.654196370,-0.008928825,0.048805285,0.565388781,0.823330946,650,1706080861.244453907,115908,1706080861.034974337
3407,1706080861.441791773,208.647490650,638.723305039,-30.638880695,-0.010871452,0.047574205,0.565170127,0.823529741,600,1706080861.343144894,115908,1706080861.034974337
3408,1706080861.544697285,208.715364997,638.949695152,-30.637049895,-0.012177819,0.047067369,0.564930306,0.823705113,641,1706080861.441791773,115908,1706080861.034974337
3409,1706080861.644101858,208.782631818,639.160535782,-30.645326406,-0.013605425,0.045862602,0.564876994,0.823787288,587,1706080861.544697285,115908,1706080861.034974337
3410,1706080861.745463371,208.859309411,639.378535227,-30.636718059,-0.014595201,0.045547473,0.564735264,0.823884998,622,1706080861.644101858,115908,1706080861.034974337
3411,1706080861.845300913,208.930340972,639.586885480,-30.673634339,-0.016112452,0.044273989,0.564632828,0.823996342,569,1706080861.745463371,115908,1706080861.034974337
3412,1706080861.945132017,209.014583351,639.793908947,-30.670797168,-0.016041459,0.044775111,0.564436962,0.824104834,624,1706080861.845300913,115908,1706080861.034974337
3413,1706080862.044391632,209.087345922,640.003813617,-30.697585911,-0.016248361,0.045026184,0.564225209,0.824232095,625,1706080861.945132017,116533,1706080862.044391632
3414,1706080862.142890930,209.161883103,640.218067765,-30.734773044,-0.015309654,0.045631328,0.564075295,0.824319391,617,1706080862.044391632,116533,1706080862.044391632
3415,1706080862.236010075,209.226273178,640.422005365,-30.747136446,-0.014865157,0.045519830,0.564018815,0.824372336,616,1706080862.142890930,116533,1706080862.044391632
3416,1706080862.334647417,209.298234289,640.645650707,-30.761347167,-0.014513592,0.046312393,0.563687937,0.824560749,625,1706080862.236010075,116533,1706080862.044391632
3417,1706080862.445155382,209.380612666,640.886553107,-30.777279450,-0.013326493,0.046987009,0.563430217,0.824718750,660,1706080862.334647417,116533,1706080862.044391632
3418,1706080862.544181824,209.457161675,641.093154393,-30.779899603,-0.012502658,0.047556978,0.563216753,0.824844777,650,1706080862.445155382,116533,1706080862.044391632
3419,1706080862.642824650,209.537601653,641.302986845,-30.802934647,-0.012517387,0.047274825,0.563252770,0.824836180,626,1706080862.544181824,116533,1706080862.044391632
3420,1706080862.741367340,209.607961012,641.518017668,-30.786000041,-0.011697910,0.047610156,0.563235611,0.824840639,633,1706080862.642824650,116533,1706080862.044391632
3421,1706080862.845115423,209.686943244,641.742384686,-30.786561311,-0.011373348,0.048054657,0.563136877,0.824886813,577,1706080862.741367340,116533,1706080862.044391632
3422,1706080862.943807602,209.762227647,641.966024271,-30.796842635,-0.010478897,0.047691380,0.562958710,0.825041342,622,1706080862.845115423,116533,1706080862.044391632
3423,1706080863.042448759,209.845322335,642.179631226,-30.791366720,-0.010579295,0.047529697,0.562762530,0.825183217,575,1706080862.943807602,117108,1706080863.042448759
3424,1706080863.144846916,209.927175317,642.390546151,-30.832950068,-0.011026835,0.047188525,0.562546805,0.825344016,575,1706080863.042448759,117108,1706080863.042448759
3425,1706080863.245434523,210.005624567,642.603226429,-30.857703472,-0.009080858,0.048223480,0.562280103,0.825489624,622,1706080863.144846916,117108,1706080863.042448759
3426,1706080863.343877554,210.087447821,642.808303125,-30.801405619,-0.011243046,0.047144335,0.562106857,0.825643317,621,1706080863.245434523,117108,1706080863.042448759
3427,1706080863.437028170,210.158219460,643.006385430,-30.811361931,-0.010508496,0.047602312,0.562025866,0.825681850,636,1706080863.343877554,117108,1706080863.042448759
3428,1706080863.535675049,210.244501349,643.219373432,-30.874963783,-0.010095703,0.047344666,0.562095793,0.825654212,619,1706080863.437028170,117108,1706080863.042448759
3429,1706080863.634317398,210.326390836,643.433920983,-30.877294011,-0.010913146,0.046668985,0.562105469,0.825675693,668,1706080863.535675049,117108,1706080863.042448759
3430,1706080863.745059013,210.412658832,643.666990772,-30.944666535,-0.010132049,0.047311813,0.562069094,0.825673826,642,1706080863.634317398,117108,1706080863.042448759
3431,1706080863.843850136,210.486133274,643.877451525,-30.972552217,-0.010461699,0.047123995,0.562229134,0.825571489,646,1706080863.745059013,117108,1706080863.042448759
3432,1706080863.942443371,210.566869049,644.083564114,-30.966551834,-0.010933008,0.047038733,0.562214767,0.825580028,663,1706080863.843850136,117108,1706080863.042448759
3433,1706080864.041104555,210.638258457,644.302141863,-30.964950327,-0.011852497,0.046322130,0.562277706,0.825564994,612,1706080863.942443371,117720,1706080864.041104555
3434,1706080864.144819498,210.719337325,644.518110888,-30.959494562,-0.011356893,0.047073618,0.562392223,0.825451442,620,1706080864.041104555,117720,1706080864.041104555
3435,1706080864.243487835,210.796537177,644.727964730,-30.980100030,-0.011538168,0.047270442,0.562390993,0.825438518,616,1706080864.144819498,117720,1706080864.041104555
3436,1706080864.342146635,210.868866747,644.934044448,-31.017228604,-0.011204485,0.047516853,0.562443769,0.825393006,562,1706080864.243487835,117720,1706080864.041104555
3437,1706080864.440783501,210.937979845,645.138786179,-31.053125746,-0.010296618,0.047868578,0.562481239,0.825358973,586,1706080864.342146635,117720,1706080864.041104555
3438,1706080864.544900894,211.011175890,645.355840872,-31.069237866,-0.010891464,0.047983351,0.562452559,0.825364219,616,1706080864.440783501,117720,1706080864.041104555
3439,1706080864.638057947,211.087434652,645.557427392,-31.072488684,-0.010488454,0.047692365,0.562521190,0.825339531,673,1706080864.544900894,117720,1706080864.041104555
3440,1706080864.736704111,211.172166986,645.770569581,-31.024586139,-0.010825597,0.047858763,0.562565579,0.825295290,640,1706080864.638057947,117720,1706080864.041104555
3441,1706080864.835346460,211.246038110,645.979561589,-31.036869474,-0.011016622,0.048013422,0.562587911,0.825268555,654,1706080864.736704111,117720,1706080864.041104555
3442,1706080864.933958292,211.325998693,646.178455464,-31.058874933,-0.010695374,0.047826117,0.562711812,0.825199181,642,1706080864.835346460,117720,1706080864.041104555
3443,1706080865.044843912,211.421640298,646.403407432,-31.101161507,-0.010201578,0.047949103,0.562801282,0.825137279,621,1706080864.933958292,118341,1706080865.044843912
3444,1706080865.143458128,211.494307373,646.607525181,-31.125976338,-0.009574003,0.048688028,0.562809815,0.825095708,676,1706080865.044843912,118341,1706080865.044843912
3445,1706080865.242160797,211.556743821,646.820090252,-31.166232461,-0.009189258,0.048583401,0.562717399,0.825169279,645,1706080865.143458128,118341,1706080865.044843912
3446,1706080865.340837240,211.649683145,647.017322473,-31.178294665,-0.009194861,0.048778290,0.562799038,0.825102040,630,1706080865.242160797,118341,1706080865.044843912
3447,1706080865.444528341,211.727051374,647.233304521,-31.141892795,-0.009626766,0.049127709,0.562779045,0.825090019,600,1706080865.340837240,118341,1706080865.044843912
3448,1706080865.543185949,211.804525065,647.436040288,-31.182503568,-0.009141551,0.048955618,0.562951809,0.824987903,601,1706080865.444528341,118341,1706080865.044843912
3449,1706080865.641828299,211.874268500,647.633024524,-31.151293345,-0.008917828,0.049642571,0.563005421,0.824912713,621,1706080865.543185949,118341,1706080865.044843912
3450,1706080865.740468502,211.946235503,647.836741339,-31.149656645,-0.009957249,0.048686271,0.563158316,0.824853448,628,1706080865.641828299,118341,1706080865.044843912
3451,1706080865.839102030,212.019478829,648.042973683,-31.165937603,-0.008808201,0.049361592,0.563138280,0.824840061,683,1706080865.740468502,118341,1706080865.044843912
3452,1706080865.937736511,212.098271759,648.240330762,-31.134252326,-0.009231898,0.049680533,0.563324485,0.824689118,682,1706080865.839102030,118341,1706080865.044843912
3453,1706080866.036373615,212.173040296,648.436112965,-31.121070107,-0.010321579,0.049230467,0.563305200,0.824716362,658,1706080865.937736511,118999,1706080866.036373615
3454,1706080866.135016203,212.247856315,648.632250374,-31.140936541,-0.010101264,0.048941383,0.563442267,0.824642661,638,1706080866.036373615,118999,1706080866.036373615
3455,1706080866.240989923,212.322224625,648.855272014,-31.161489259,-0.010420805,0.048884318,0.563435959,0.824646379,635,1706080866.135016203,118999,1706080866.036373615
3456,1706080866.344507933,212.403461732,649.071004986,-31.195226909,-0.009708042,0.048884274,0.563603704,0.824540445,659,1706080866.240989923,118999,1706080866.036373615
3457,1706080866.443125248,212.480622059,649.277971060,-31.213792437,-0.010428462,0.048409582,0.563648670,0.824528918,652,1706080866.344507933,118999,1706080866.036373615
3458,1706080866.541990042,212.548993602,649.475247199,-31.221576281,-0.010122127,0.048547192,0.563718908,0.824476625,608,1706080866.443125248,118999,1706080866.036373615
3459,1706080866.645290613,212.628717616,649.678224168,-31.198063493,-0.010423850,0.048218610,0.563848763,0.824403348,617,1706080866.541990042,118999,1706080866.036373615
3460,1706080866.744218588,212.707622994,649.874910892,-31.228142850,-0.010348555,0.048455643,0.563759602,0.824451375,626,1706080866.645290613,118999,1706080866.036373615
3461,1706080866.842880011,212.773255651,650.077308419,-31.257503586,-0.009572900,0.048904595,0.563858331,0.824366716,654,1706080866.744218588,118999,1706080866.036373615
3462,1706080866.941512108,212.846446608,650.272466545,-31.257766306,-0.009805979,0.048468518,0.563809667,0.824423014,667,1706080866.842880011,118999,1706080866.036373615
3463,1706080867.040149927,212.912036198,650.475160872,-31.284195189,-0.010083279,0.048453873,0.563895871,0.824361569,710,1706080866.941512108,119709,1706080867.040149927
3464,1706080867.138809681,212.976821438,650.668244594,-31.280325502,-0.010628362,0.047861782,0.563977464,0.824333493,699,1706080867.040149927,119709,1706080867.040149927
3465,1706080867.237431765,213.049118112,650.859179270,-31.282259693,-0.010280540,0.048410932,0.564035819,0.824265908,686,1706080867.138809681,119709,1706080867.040149927
3466,1706080867.336061954,213.123789687,651.050235525,-31.285906293,-0.010282519,0.048442647,0.564086521,0.824229323,650,1706080867.237431765,119709,1706080867.040149927
3467,1706080867.442118883,213.206073771,651.263856067,-31.336691945,-0.009599363,0.048252487,0.564215225,0.824160621,647,1706080867.336061954,119709,1706080867.040149927
3468,1706080867.545427084,213.280599381,651.474578801,-31.314617881,-0.009432711,0.048374285,0.564268608,0.824118857,669,1706080867.442118883,119709,1706080867.040149927
3469,1706080867.644248962,213.354731373,651.667747182,-31.346304203,-0.009786270,0.048210042,0.564371781,0.824053708,662,1706080867.545427084,119709,1706080867.040149927
3470,1706080867.743038177,213.426189114,651.862283812,-31.389003613,-0.009383661,0.048263784,0.564514881,0.823957222,638,1706080867.644248962,119709,1706080867.040149927
3471,1706080867.841684580,213.501987104,652.059851056,-31.357413687,-0.009019642,0.048522716,0.564681469,0.823831919,607,1706080867.743038177,119709,1706080867.040149927
3472,1706080867.940423250,213.569111918,652.237542605,-31.453239749,-0.006978607,0.049612844,0.564827579,0.823686634,633,1706080867.841684580,119709,1706080867.040149927
3473,1706080868.043920279,213.641820831,652.435187686,-31.494774137,-0.008085578,0.048514983,0.564829702,0.823740449,653,1706080867.940423250,120362,1706080868.043920279
3474,1706080868.142557383,213.703672416,652.630180113,-31.507952674,-0.008438719,0.048360314,0.564841874,0.823737656,696,1706080868.043920279,120362,1706080868.043920279
3475,1706080868.241215944,213.773578630,652.827242240,-31.454925210,-0.008663316,0.048578256,0.564881220,0.823695519,721,1706080868.142557383,120362,1706080868.043920279
3476,1706080868.339838743,213.855386385,653.016381409,-31.464757249,-0.008143483,0.048754437,0.564994945,0.823612410,698,1706080868.241215944,120362,1706080868.043920279
3477,1706080868.438477516,213.927821880,653.199811862,-31.463444681,-0.008298079,0.049026732,0.564981403,0.823603992,739,1706080868.339838743,120362,1706080868.043920279
3478,1706080868.537092686,214.005575840,653.388947143,-31.477744228,-0.007289160,0.049573726,0.565088193,0.823507528,655,1706080868.438477516,120362,1706080868.043920279
3479,1706080868.643237352,214.076428028,653.587072286,-31.489571725,-0.007664643,0.049396204,0.565107086,0.823501821,652,1706080868.537092686,120362,1706080868.043920279
3480,1706080868.742425203,214.134439778,653.778454802,-31.487315802,-0.007957256,0.049368098,0.565178156,0.823451957,700,1706080868.643237352,120362,1706080868.043920279
3481,1706080868.844930649,214.196041418,653.973509699,-31.510536082,-0.007678629,0.049455857,0.565280350,0.823379185,638,1706080868.742425203,120362,1706080868.043920279
3482,1706080868.944120646,214.262754238,654.163527830,-31.520086126,-0.008554284,0.048894387,0.565360904,0.823348779,647,1706080868.844930649,120362,1706080868.043920279
3483,1706080869.042708158,214.329977996,654.348756245,-31.553100741,-0.008083308,0.048915446,0.565435061,0.823301361,621,1706080868.944120646,120983,1706080869.042708158
3484,1706080869.141455173,214.410857949,654.531800801,-31.635615309,-0.008148280,0.048132866,0.565602396,0.823231901,661,1706080869.042708158,120983,1706080869.042708158
3485,1706080869.244955778,214.487714388,654.721305476,-31.655485302,-0.009036367,0.047926155,0.565641378,0.823207908,651,1706080869.141455173,120983,1706080869.042708158
3486,1706080869.343592882,214.563003682,654.904452808,-31.690516365,-0.009094408,0.047261158,0.565733560,0.823182370,738,1706080869.244955778,120983,1706080869.042708158
3487,1706080869.442238808,214.628295291,655.095815203,-31.648540117,-0.009915585,0.047515599,0.565904246,0.823040906,720,1706080869.343592882,120983,1706080869.042708158
3488,1706080869.540860653,214.689877422,655.292383214,-31.648351694,-0.010090589,0.047273179,0.565920165,0.823041793,706,1706080869.442238808,120983,1706080869.042708158
3489,1706080869.639508009,214.746396015,655.475137682,-31.624701284,-0.009935599,0.047648003,0.566016019,0.822956146,738,1706080869.540860653,120983,1706080869.042708158
3490,1706080869.744966745,214.817917839,655.671804826,-31.619717108,-0.010812863,0.047430223,0.566148747,0.822866364,695,1706080869.639508009,120983,1706080869.042708158
3491,1706080869.844358444,214.889615895,655.855126642,-31.609237130,-0.010950054,0.047178236,0.566370369,0.822726514,721,1706080869.744966745,120983,1706080869.042708158
3492,1706080869.943542480,214.957670662,656.038458475,-31.608008097,-0.010961974,0.047438078,0.566545203,0.822591026,691,1706080869.844358444,120983,1706080869.042708158
3493,1706080870.042670488,215.018799540,656.218944367,-31.643316054,-0.010010327,0.047933919,0.566790600,0.822405343,673,1706080869.943542480,121656,1706080870.042670488
3494,1706080870.144849539,215.084890040,656.409788163,-31.651556947,-0.009607144,0.048087744,0.566889412,0.822333063,641,1706080870.042670488,121656,1706080870.042670488
3495,1706080870.243764877,215.147660338,656.598860300,-31.669617516,-0.009641680,0.047772886,0.567309371,0.822061352,629,1706080870.144849539,121656,1706080870.042670488
3496,1706080870.342522383,215.214734218,656.784719939,-31.626980272,-0.011046526,0.046943920,0.567726956,0.821803107,671,1706080870.243764877,121656,1706080870.042670488
3497,1706080870.441438913,215.282150256,656.960329140,-31.607529221,-0.010939593,0.047224903,0.568058868,0.821559040,663,1706080870.342522383,121656,1706080870.042670488
3498,1706080870.544621229,215.340518289,657.153496444,-31.667065739,-0.009991483,0.047681308,0.568423635,0.821292417,726,1706080870.441438913,121656,1706080870.042670488
3499,1706080870.643265247,215.399283141,657.338895159,-31.668047216,-0.010707642,0.047236439,0.568713540,0.821108382,752,1706080870.544621229,121656,1706080870.042670488
3500,1706080870.741904497,215.461897336,657.520188560,-31.666267021,-0.010092363,0.047602719,0.569049639,0.820862128,735,1706080870.643265247,121656,1706080870.042670488
3501,1706080870.840528488,215.525654866,657.703622490,-31.665404761,-0.009645461,0.048080067,0.569526722,0.820508735,750,1706080870.741904497,121656,1706080870.042670488
3502,1706080870.939160824,215.585611745,657.885499587,-31.678456368,-0.009980751,0.047932770,0.569790250,0.820330363,721,1706080870.840528488,121656,1706080870.042670488
3503,1706080871.044983864,215.659542861,658.075873056,-31.680197387,-0.009884580,0.048331406,0.570413462,0.819874901,737,1706080870.939160824,121656,1706080870.042670488
3504,1706080871.144641638,215.729203974,658.252821722,-31.704263835,-0.009639005,0.048562151,0.570684618,0.819675469,705,1706080871.044983864,121656,1706080870.042670488
3505,1706080871.243732691,215.807835814,658.437317166,-31.755661911,-0.008931513,0.048718887,0.571265027,0.819269777,694,1706080871.144641638,121656,1706080870.042670488
3506,1706080871.342809200,215.869832571,658.613724815,-31.766475330,-0.009063049,0.048934384,0.571583193,0.819033540,669,1706080871.243732691,121656,1706080870.042670488
3507,1706080871.444809914,215.933212191,658.799203185,-31.768905316,-0.008923517,0.049097804,0.572124933,0.818646955,641,1706080871.342809200,121656,1706080870.042670488
3508,1706080871.543609619,215.993560348,658.978561994,-31.754382301,-0.008611072,0.049085492,0.572457727,0.818418362,733,1706080871.444809914,121656,1706080870.042670488
3509,1706080871.642448187,216.045031470,659.162255210,-31.745834963,-0.007884230,0.049604383,0.572776623,0.818171244,678,1706080871.543609619,121656,1706080870.042670488
3510,1706080871.745495081,216.098804948,659.353196906,-31.734113996,-0.008797020,0.048805190,0.573152741,0.817946576,746,1706080871.642448187,121656,1706080870.042670488
3511,1706080871.844309330,216.158503606,659.526135878,-31.742480691,-0.008593767,0.049297808,0.573586888,0.817614797,737,1706080871.745495081,121656,1706080870.042670488
3512,1706080871.942934990,216.217137372,659.713649872,-31.753298996,-0.007928904,0.049789622,0.573879103,0.817386629,754,1706080871.844309330,121656,1706080870.042670488
3513,1706080872.041574717,216.279038227,659.892065814,-31.760194400,-0.008649755,0.049171022,0.574346127,0.817088685,743,1706080871.942934990,123136,1706080872.041574717
3514,1706080872.140205860,216.338066392,660.067154593,-31.717532819,-0.009285442,0.048957816,0.574901199,0.816704062,733,1706080872.041574717,123136,1706080872.041574717
3515,1706080872.245146513,216.413060024,660.249887584,-31.731861551,-0.009890295,0.048334618,0.575346677,0.816420326,798,1706080872.140205860,123136,1706080872.041574717
3516,1706080872.344945192,216.464626598,660.437330212,-31.723690278,-0.009722181,0.048662043,0.575908788,0.816006466,726,1706080872.245146513,123136,1706080872.041574717
3517,1706080872.444825649,216.525228843,660.619067466,-31.731649341,-0.010788407,0.047882813,0.576315055,0.815752293,742,1706080872.344945192,123136,1706080872.041574717
3518,1706080872.543934584,216.589748202,660.794925135,-31.737775142,-0.010790213,0.047888477,0.576846727,0.815376060,708,1706080872.444825649,123136,1706080872.041574717
3519,1706080872.643022537,216.640640593,660.967194868,-31.755198976,-0.011397604,0.047558690,0.577121286,0.815192791,653,1706080872.543934584,123136,1706080872.041574717
3520,1706080872.744739056,216.705623699,661.145876585,-31.812844043,-0.011520013,0.047121915,0.577521137,0.814933218,728,1706080872.643022537,123136,1706080872.041574717
3521,1706080872.843628168,216.760093017,661.324595040,-31.832195987,-0.012005126,0.046895667,0.577775146,0.814759200,759,1706080872.744739056,123136,1706080872.041574717
3522,1706080872.942663908,216.821624083,661.500818427,-31.874794226,-0.012517891,0.046636007,0.577995036,0.814610412,773,1706080872.843628168,123136,1706080872.041574717
3523,1706080873.045345783,216.881313113,661.681582578,-31.872659363,-0.012637491,0.046873421,0.578342395,0.814348359,742,1706080872.942663908,123136,1706080872.041574717
3524,1706080873.143960476,216.933821722,661.853664279,-31.882300536,-0.012285987,0.047381322,0.578551559,0.814175754,782,1706080873.045345783,123136,1706080872.041574717
3525,1706080873.242598295,216.986039839,662.036377766,-31.876967295,-0.012087526,0.047826472,0.578661107,0.814074839,729,1706080873.143960476,123136,1706080872.041574717
3526,1706080873.341232061,217.034365726,662.209745585,-31.888384679,-0.012516120,0.047525379,0.578713817,0.814048526,747,1706080873.242598295,123136,1706080872.041574717
3527,1706080873.439854383,217.078729558,662.394636275,-31.888759104,-0.012312477,0.048146802,0.578847037,0.813920387,764,1706080873.341232061,123136,1706080872.041574717
3528,1706080873.545322895,217.144335725,662.575417382,-31.882274456,-0.014085726,0.047111608,0.579247858,0.813667013,730,1706080873.439854383,123136,1706080872.041574717
3529,1706080873.644638300,217.210383046,662.752588761,-31.915751219,-0.013792901,0.046975428,0.579530068,0.813478927,767,1706080873.545322895,123136,1706080872.041574717
3530,1706080873.745044947,217.263281062,662.928477878,-31.934363684,-0.013406148,0.046854805,0.579844100,0.813268542,727,1706080873.644638300,123136,1706080872.041574717
3531,1706080873.844128609,217.319811105,663.102243151,-31.963639918,-0.013315395,0.046683420,0.580016425,0.813156999,706,1706080873.745044947,123136,1706080872.041574717
3532,1706080873.943221569,217.382919196,663.272210838,-31.986625225,-0.013725512,0.046381327,0.580263667,0.812991058,720,1706080873.844128609,123136,1706080872.041574717
3533,1706080874.044845581,217.445394703,663.449693723,-32.024547324,-0.013589022,0.046492041,0.580453920,0.812851202,750,1706080873.943221569,124628,1706080874.044845581
3534,1706080874.143833399,217.496194672,663.626372244,-31.997937645,-0.013721092,0.046910939,0.580518927,0.812778488,784,1706080874.044845581,124628,1706080874.044845581
3535,1706080874.242801428,217.548871166,663.799845074,-31.989955189,-0.013623196,0.046670192,0.580770073,0.812614560,765,1706080874.143833399,124628,1706080874.044845581
3536,1706080874.344922066,217.603741548,663.979253197,-32.002619734,-0.013537565,0.046897606,0.580862169,0.812537069,774,1706080874.242801428,124628,1706080874.044845581
3537,1706080874.443649054,217.663131598,664.149967313,-32.022895389,-0.013436311,0.047059078,0.581128566,0.812338906,750,1706080874.344922066,124628,1706080874.044845581
3538,1706080874.542255163,217.715948374,664.316639088,-32.014850468,-0.013448487,0.047264565,0.581134168,0.812322767,764,1706080874.443649054,124628,1706080874.044845581
3539,1706080874.640883207,217.772307740,664.487291625,-32.024462906,-0.013161112,0.047529621,0.581318845,0.812179857,738,1706080874.542255163,124628,1706080874.044845581
3540,1706080874.739507437,217.833348074,664.654511233,-32.033291017,-0.013283021,0.047256058,0.581382403,0.812148341,724,1706080874.640883207,124628,1706080874.044845581
