time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason,directional_noise_applied,directional_translation_scale,weak_tx,weak_ty,weak_tz
1517157370.772337198,520,353,0.045668018,5.454436640,0.300000000,nan,nan,0,0,1998,942,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157370.974058390,521,357,0.067208560,11.791966954,0.300000000,nan,nan,0,0,1946,943,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.175717354,522,358,0.087198180,14.103100316,0.300000000,nan,nan,0,0,1896,949,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.377437353,523,357,0.071258832,12.610002985,0.300000000,nan,nan,0,0,1946,960,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.579157352,524,359,0.059453673,14.409700634,0.300000000,nan,nan,0,0,1848,970,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.780877352,525,357,0.136650917,12.810833358,0.300000000,nan,nan,0,0,1946,988,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.982597351,526,359,0.131490873,15.390128235,0.300000000,nan,nan,0,0,1848,1109,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.184256315,527,262,0.094136822,nan,nan,nan,nan,0,0,2116,1052,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.285116196,528,474,0.118518407,0.044874054,0.300000000,0.010614087,0.000486202,0,1,1842,1059,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.385976315,529,474,0.117867142,nan,nan,nan,nan,0,0,0,1113,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.486836195,530,482,0.089347163,nan,nan,nan,nan,0,0,0,1119,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.688556194,531,281,0.151073554,nan,nan,nan,nan,0,0,0,1149,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.991136312,532,43,0.080990277,nan,nan,nan,nan,0,0,0,1183,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157373.293654203,533,361,0.172609082,nan,nan,nan,nan,0,0,0,1027,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157373.495375395,534,361,0.171634196,nan,nan,nan,nan,0,0,0,1055,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157374.403054237,537,371,0.178002069,nan,nan,nan,nan,0,0,0,1029,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157374.705634356,538,365,0.132454731,11.074071925,0.300000000,nan,nan,0,0,1888,1011,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.008153200,539,153,0.163768215,nan,nan,nan,nan,0,0,0,1039,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.310733318,540,374,0.104960821,1.374813488,0.300000000,nan,nan,0,0,2040,1017,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.613314390,541,374,0.096155231,1.335416813,0.300000000,nan,nan,0,0,2040,1026,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.815034389,542,371,0.106952144,3.807641923,0.300000000,nan,nan,0,0,1975,1017,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.016703606,543,483,0.082117168,nan,nan,nan,nan,0,0,0,1031,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.218423367,544,375,0.107623900,1.306724477,0.300000000,nan,nan,0,0,2121,1037,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.420143366,545,371,0.097313357,3.482495213,0.300000000,nan,nan,0,0,1975,1099,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.621863365,546,377,0.116037669,1.135675351,0.300000000,nan,nan,0,0,2087,1074,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.823583603,547,167,0.088466322,nan,nan,nan,nan,0,0,0,1076,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.025233269,548,485,0.072992929,nan,nan,nan,nan,0,0,0,1077,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.226953268,549,435,0.034012172,nan,nan,nan,nan,0,0,0,1091,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.428673267,550,426,0.085860789,nan,nan,nan,nan,0,0,0,1066,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.630393267,551,426,0.080377875,nan,nan,nan,nan,0,0,0,1090,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.832114220,552,384,0.157928373,0.682642889,0.100000000,nan,nan,1,0,2226,1078,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.033771276,553,382,0.023839227,0.717171326,0.100000000,nan,nan,1,0,2208,1116,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.235491276,554,169,0.135585697,nan,nan,nan,nan,0,0,0,1160,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.437211275,555,385,0.053955434,0.613517028,0.100000000,nan,nan,1,0,2202,1099,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.638931274,556,384,0.028757014,0.562791718,0.100000000,nan,nan,1,0,2226,1111,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.840651274,557,387,0.021128214,0.565668647,0.100000000,nan,nan,1,0,2210,1122,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.042311192,558,388,0.065367694,0.537401995,0.100000000,nan,nan,1,0,2233,1119,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.244031191,559,67,0.077120593,nan,nan,nan,nan,0,0,2619,1110,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.445751190,560,48,0.158885318,nan,nan,nan,nan,0,0,2816,1132,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.647471189,561,48,0.092150970,nan,nan,nan,nan,0,0,2816,1095,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.849192381,562,390,0.081989346,0.516002301,0.100000000,nan,nan,1,0,2313,1109,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.050851345,563,487,0.109118385,nan,nan,nan,nan,0,0,0,1139,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.252571344,564,484,0.081138848,nan,nan,nan,nan,0,0,0,1129,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.454291344,565,400,0.080742248,0.252031355,0.100000000,nan,nan,1,0,2357,1144,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.656011343,566,399,0.138696246,0.298011981,0.100000000,nan,nan,1,0,2345,1266,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.857731342,567,399,0.127609877,0.259831767,0.100000000,nan,nan,1,0,2345,1263,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.261110306,569,483,0.099112895,nan,nan,nan,nan,0,0,0,1127,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.462830305,570,404,0.080890349,0.141395226,0.300000000,0.104217730,0.000206873,0,1,2411,1128,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.664550304,571,237,0.106649533,nan,nan,nan,nan,0,0,0,1133,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.866270304,572,166,0.040945155,nan,nan,nan,nan,0,0,0,1091,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.067930222,573,407,0.140390443,nan,nan,nan,nan,0,0,0,1080,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.269650221,574,61,0.109639155,nan,nan,nan,nan,0,0,0,1110,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.471370220,575,404,0.156588979,nan,nan,nan,nan,0,0,0,1080,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.673090219,576,483,0.116123579,nan,nan,nan,nan,0,0,0,1100,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.874810219,577,276,0.097578120,nan,nan,nan,nan,0,0,0,1078,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.076468229,578,272,0.034697563,nan,nan,nan,nan,0,0,0,1101,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.278188229,579,48,0.051846189,nan,nan,nan,nan,0,0,0,1097,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.479908466,580,271,0.028706337,nan,nan,nan,nan,0,0,2026,1109,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.681628227,581,400,0.039590508,nan,nan,nan,nan,0,0,0,1085,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.883348227,582,400,0.137051578,nan,nan,nan,nan,0,0,0,1107,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.085007191,583,474,0.061345928,nan,nan,nan,nan,0,0,0,1092,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.286728382,584,271,0.084994516,nan,nan,nan,nan,0,0,2026,1095,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.488448143,585,271,0.086099989,nan,nan,nan,nan,0,0,2026,1128,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.690168381,586,74,0.074192955,nan,nan,nan,nan,0,0,2715,1131,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.891888380,587,426,0.167084106,nan,nan,nan,nan,0,0,0,1142,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.194406033,588,416,0.149872791,nan,nan,nan,nan,0,0,0,1130,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.396126270,589,416,0.113179725,nan,nan,nan,nan,0,0,0,1119,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.597846270,590,559,0.094654951,0.178684605,0.100000000,nan,nan,1,0,2378,1129,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.799566269,591,172,0.126101655,nan,nan,nan,nan,0,0,0,1154,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.001286030,592,416,0.060917322,nan,nan,nan,nan,0,0,0,1131,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.202945232,593,430,0.105831344,nan,nan,nan,nan,0,0,0,1107,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.404666185,594,421,0.169594169,nan,nan,nan,nan,0,0,0,1149,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.606386185,595,109,0.123426854,nan,nan,nan,nan,0,0,2468,1124,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.808106184,596,29,0.110888056,nan,nan,nan,nan,0,0,3035,1118,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.009766340,597,427,0.073529574,nan,nan,nan,nan,0,0,0,1104,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.211486578,598,393,0.098200093,nan,nan,nan,nan,0,0,0,1129,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.413206339,599,474,0.093530828,nan,nan,nan,nan,0,0,0,1119,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.614926338,600,31,0.069758403,nan,nan,nan,nan,0,0,3098,1127,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.816646338,601,458,0.082913868,nan,nan,nan,nan,0,0,0,1103,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.018304348,602,393,0.112748546,nan,nan,nan,nan,0,0,0,1098,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.220024347,603,116,0.046773744,nan,nan,nan,nan,0,0,0,1120,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.421745300,604,435,0.029913865,nan,nan,nan,nan,0,0,0,1104,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.623465300,605,116,0.036419369,nan,nan,nan,nan,0,0,0,1118,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.825185299,606,435,0.082136866,nan,nan,nan,nan,0,0,0,1091,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.026844263,607,179,0.076811352,nan,nan,nan,nan,0,0,0,1106,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.228564262,608,116,0.109424947,nan,nan,nan,nan,0,0,0,1109,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.430284262,609,438,0.057903441,nan,nan,nan,nan,0,0,0,1092,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.632004261,610,132,0.113836730,nan,nan,nan,nan,0,0,0,1107,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.833724260,611,485,0.140578913,nan,nan,nan,nan,0,0,0,1092,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.035391331,612,482,0.088041425,nan,nan,nan,nan,0,0,0,1123,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.237111330,613,482,0.096621432,nan,nan,nan,nan,0,0,0,1128,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.438831329,614,253,0.173888454,nan,nan,nan,nan,0,0,0,1116,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.640552282,615,559,0.107725395,0.731110497,0.100000000,nan,nan,1,0,2378,1143,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.842272282,616,482,0.087655110,nan,nan,nan,nan,0,0,0,1113,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.144782305,617,483,0.127459456,nan,nan,nan,nan,0,0,0,1117,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.447362423,618,435,0.015508887,nan,nan,nan,nan,0,0,0,1144,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.749942303,619,435,0.007495325,nan,nan,nan,nan,0,0,0,1157,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.052461386,620,485,0.071484182,nan,nan,nan,nan,0,0,0,1132,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.355041265,621,402,0.034327153,nan,nan,nan,nan,0,0,0,1099,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.556761265,622,578,0.095859949,0.320160890,0.100000000,nan,nan,1,0,2451,1118,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.758482218,623,164,0.171478509,nan,nan,nan,nan,0,0,0,1086,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.960202217,624,427,0.092958649,nan,nan,nan,nan,0,0,0,1098,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.161861181,625,462,0.036959869,nan,nan,nan,nan,0,0,0,1105,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.363581181,626,460,0.138175419,nan,nan,nan,nan,0,0,0,1092,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.565301180,627,263,0.048888641,nan,nan,nan,nan,0,0,2114,1094,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.767020941,628,473,0.070367892,nan,nan,nan,nan,0,0,0,1085,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.968741179,629,531,0.067283913,5.048327842,0.100000000,nan,nan,1,0,2024,1082,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.170400143,630,448,0.121133498,nan,nan,nan,nan,0,0,0,1084,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.372120380,631,273,0.118126486,nan,nan,nan,nan,0,0,1985,1043,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.573840380,632,50,0.078155325,nan,nan,nan,nan,0,0,2369,1056,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.775560379,633,166,0.066603094,nan,nan,nan,nan,0,0,0,1061,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.977281332,634,481,0.098240773,nan,nan,nan,nan,0,0,0,1077,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.178920269,635,484,0.065300179,nan,nan,nan,nan,0,0,0,1057,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.380640268,636,569,0.107775271,0.797154627,0.300000000,nan,nan,0,0,2442,1030,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.582360268,637,572,0.123506313,0.751486519,0.300000000,nan,nan,0,0,2399,988,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.784080267,638,31,0.144573939,nan,nan,nan,nan,0,0,3098,983,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.985800266,639,166,0.043608120,nan,nan,nan,nan,0,0,0,954,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.187478304,640,166,0.020009351,nan,nan,nan,nan,0,0,0,943,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.389198303,641,421,0.037761411,nan,nan,nan,nan,0,0,0,949,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.590918303,642,164,0.089541434,nan,nan,nan,nan,0,0,0,917,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.792638302,643,421,0.082489303,nan,nan,nan,nan,0,0,0,907,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.994358301,644,447,0.159449226,nan,nan,nan,nan,0,0,0,924,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.196071386,645,460,0.142402854,nan,nan,nan,nan,0,0,0,932,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.397791386,646,164,0.123406204,nan,nan,nan,nan,0,0,0,911,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.599511385,647,474,0.109963780,nan,nan,nan,nan,0,0,0,897,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.801231384,648,474,0.100975458,nan,nan,nan,nan,0,0,0,906,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.002838373,649,45,0.088518439,nan,nan,nan,nan,0,0,3083,907,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.204558372,650,164,0.106825392,nan,nan,nan,nan,0,0,0,929,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.406278372,651,173,0.179093881,nan,nan,nan,nan,0,0,0,970,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.607998371,652,232,0.136373200,nan,nan,nan,nan,0,0,0,1054,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157399.717397213,657,344,0.073779926,0.037544547,0.300000000,0.011538008,0.000039700,0,1,1843,1150,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157400.725936413,660,338,0.169077869,nan,nan,nan,nan,0,0,0,871,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.431896210,663,338,0.173022776,nan,nan,nan,nan,0,0,0,751,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.633616209,664,337,0.116318560,nan,nan,nan,nan,0,0,0,724,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.835336208,665,337,0.155486818,nan,nan,nan,nan,0,0,0,710,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.036995411,666,328,0.156472771,nan,nan,nan,nan,0,0,0,704,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.238715410,667,329,0.148965156,nan,nan,nan,nan,0,0,0,715,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.642155409,670,331,0.179269409,nan,nan,nan,nan,0,0,0,780,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.843875408,671,331,0.140618162,nan,nan,nan,nan,0,0,0,750,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157403.045534372,672,335,0.177201494,nan,nan,nan,nan,0,0,0,676,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157403.650694370,675,326,0.169058214,nan,nan,nan,nan,0,0,0,704,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.272870064,678,311,0.141192494,0.037658129,0.300000000,0.015628687,0.000009152,0,1,2314,1210,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.474592209,679,312,0.109220321,nan,nan,nan,nan,0,0,0,1331,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.878032207,681,313,0.114063297,nan,nan,nan,nan,0,0,0,1287,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157408.390810251,682,312,0.172030653,nan,nan,nan,nan,0,0,0,1417,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.324108362,689,320,0.137408538,nan,nan,nan,nan,0,0,0,1465,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.424968243,690,319,0.081063932,nan,nan,nan,nan,0,0,0,1505,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.525828362,691,320,0.034684589,nan,nan,nan,nan,0,0,0,1494,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.626688242,692,319,0.065277479,nan,nan,nan,nan,0,0,0,1481,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.727548361,693,319,0.101389886,nan,nan,nan,nan,0,0,0,1378,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.828408241,694,318,0.125296512,nan,nan,nan,nan,0,0,0,1328,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157413.332648277,698,293,0.111596165,nan,nan,nan,nan,0,0,0,1067,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157413.534368277,699,653,0.159265844,159.695105814,0.300000000,nan,nan,0,0,1816,1039,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157419.888183355,700,173,0.171854872,nan,nan,nan,nan,0,0,0,1045,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157423.922340393,703,358,0.156836207,nan,nan,nan,nan,0,0,0,971,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157424.325719357,704,521,0.124910852,nan,nan,nan,nan,0,0,1722,928,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157424.628299236,705,357,0.087863545,nan,nan,nan,nan,0,0,0,900,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.233399391,707,357,0.129273517,nan,nan,nan,nan,0,0,0,920,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.535979271,708,524,0.125264541,nan,nan,nan,nan,0,0,1748,941,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.737699270,709,524,0.082526578,nan,nan,nan,nan,0,0,1748,957,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.939419508,710,524,0.138639408,nan,nan,nan,nan,0,0,1748,985,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.141078234,711,527,0.136186871,nan,nan,nan,nan,0,0,1808,1018,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.342798233,712,357,0.074012944,nan,nan,nan,nan,0,0,0,1026,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.544518232,713,523,0.055277483,nan,nan,nan,nan,0,0,1735,1025,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.746238232,714,359,0.012761172,nan,nan,nan,nan,0,0,0,1034,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.947958231,715,359,0.104867450,nan,nan,nan,nan,0,0,0,1048,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.149618387,716,361,0.145158734,nan,nan,nan,nan,0,0,0,991,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.351338387,717,538,0.041522298,nan,nan,nan,nan,0,0,1944,1047,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.553059340,718,538,0.103356392,nan,nan,nan,nan,0,0,1944,1039,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.754779339,719,362,0.147725709,nan,nan,nan,nan,0,0,0,1038,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.956499338,720,359,0.041819435,nan,nan,nan,nan,0,0,0,1029,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.158157349,721,369,0.048927811,nan,nan,nan,nan,0,0,1930,1073,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.359877348,722,361,0.144952081,nan,nan,nan,nan,0,0,0,1091,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.561597347,723,619,0.091937125,nan,nan,nan,nan,0,0,2143,1099,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.763317347,724,272,0.048347779,0.042549463,0.300000000,0.026310559,0.001270589,0,1,1989,1139,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.965037346,725,482,0.099869517,nan,nan,nan,nan,0,0,0,1169,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.166697264,726,542,0.130008313,nan,nan,nan,nan,0,0,0,1146,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.368417263,727,483,0.097068208,nan,nan,nan,nan,0,0,0,1123,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.570137262,728,237,0.169982371,nan,nan,nan,nan,0,0,0,1183,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
